,labels,text,ppl
2377,1,速度挺快的东西也挺好的给赞~,55.297993877482305
4429,0,肥肉太多吃的时候还把嘴唇拿破了,30.897768509436617
11423,0,饭菜都凉的，一个多小时才送来,51.64042996668258
7151,0,地三鲜，茄子里面有很多是生的,71.92343470915198
901,1,我吃出来一个钢丝球上的一个丝,45.03973471957856
5808,0,不好吃，包子还不熟，都硬邦邦的,55.8838688486417
2679,1,味道好，包装好，送餐及时，不错,18.95602256093365
11060,0,差评，退款太慢！我说的是百度！,34.054293625992045
10479,0,"送错了,打电话要求补送也不送",129.2956096540978
8079,0,送的时间太晚了，一个小时才送来,19.069377090913022
4617,0,送餐很慢，饿死了，味道很一般,28.37504865354186
2406,1,挺好的，速度也不错，以后还来,18.532328925013914
2682,1,大叔特别面善！饭食用料很好！,55.54082668833594
2442,1,大冷天的百度骑士真是辛苦了～,29.365583548720036
963,1,肉很多，味道不错，配送也很快,24.329767438260458
3617,1,饭菜香质量好，服务好，送饭快。,30.8917536373117
10792,0,一单元和二单元分不清...麻烦,10.360084290404156
2821,1,送餐快，阿田大虾一如既往的好吃,320.2278476789397
2108,1,菜挺多饭挺多就是牛肉丝质量一般,53.20799751259971
2832,1,送货很快，经常吃他家的，很棒,49.737935991885145
9713,0,送餐人员素质太差，不适合本工作,17.149876928302504
3122,1,"赞赞赞,很好吃,小哥送餐也很快",101.04349383073348
10897,0,味道还好，但是送餐实在是太久了,12.338165857510255
3793,1,都非常好，就是派送费有点贵！,14.972029553944116
6995,0,饺子都凉了还能吃吗，送来太慢了,65.168946055072
1115,1,"好吃,就是太慢,两个小时才送到",20.136809283227173
6568,0,送餐慢，披萨巨小！还没餐具！！,495.6288935035693
2431,1,送餐很快，送餐人员很热情！～,37.64806234265278
1601,1,配送的真快，及时。很好好强大,227.1666440759128
7187,0,送餐太慢，等了两个小时，无语,49.675472555638066
3236,1,口味质量俱佳，送餐小伙很不错,130.6870898884889
7287,0,"咖啡撒了一兜子,还是凉的,服了",52.20296501174184
836,1,"很不错的一次,下次还会到这买",35.64436997806135
2663,1,送餐很快，菜很好，羊杂味道不错,44.77024597363561
9190,0,"每次酸奶都不给我带吸管,心好累",65.30532191479668
262,1,太快了，你是飞过来送餐的吧…,59.7579621274572
11078,0,接线员工态度太差。其他的还不错,27.08673764942838
393,1,速度很快，菜的味道也好！不错！,8.812334136447035
6382,0,汤横着就送过来了，撒到处都是!,134.6893843874061
9862,0,难吃的一逼，体验差，名不副实。,67.69881776871095
5440,0,肉太多了，送餐速度有待提高！,60.932496281645726
8739,0,"汤挺好喝的,就是米线没有米线味",24.111281304205793
10139,0,5555比以前的肉肉少了好多,39.75890684755566
8704,0,"味道不错,就是太慢了,真的很慢",8.425567133664359
3526,1,服务很好，送的很快，很有礼貌。,10.452668685990442
2947,1,宿舍信号不好，耽误了你的时间,9.882907230288678
8116,0,态度真差，喊什么喊！CBWD,135.3564179383171
771,1,都挺满意，送餐的师傅也很细心。,12.56801883975832
8579,0,盒子很精致，味道还好。整体不错,8.855708602122018
7305,0,撒的到处是。摩卡只有半杯了。,346.8888806722535
10599,0,备注写好要生菜，结果送来不是,143.8245950796352
10977,0,"送的太慢了,2小时,菜都冷了",64.65123696040617
9176,0,"你吗,送了俩小时,太不靠谱了",114.5963341737778
2915,1,还不错，就是买回来面有一点陀,43.09334749001071
9393,0,太慢了，送来都凉了，态度各种差,63.66543158915519
6230,0,口味比之前差多了！换厨师了吗？,36.0224413312191
8449,0,图片与实物不符...根本没鸡腿,48.347332023517914
1005,1,快递小哥以后继续加速啊，加油,40.43924588551877
6607,0,"次次迟到n久~~,菜都是凉的",239.10538909141863
2226,1,价格偏高，不过倒是蛮好吃的。,9.254371603240845
1379,1,"难吃,难吃,难吃。凉了,凉了",10.047161246347502
11472,0,"味道一般般,不过送餐速度很快",30.82113240296359
7292,0,没有糖包，热巧克力要了只有一半,55.36784185106138
2993,1,很赞哟，小哥辛苦啦这么冷的天,64.37935016836593
472,1,速度很快，东西也不错，赞一下,6.381370685781112
8661,0,鸡肉味、牛肉味，不名物~~~,33.07922911569182
648,1,配送及时，味道佳。湖北人必吃,50.554711762355424
7455,0,1点多才送，饭真没以前好吃了,82.17910762362465
1606,1,评论晚了，不好意思哒，32个赞,32.378446052003945
1879,1,送的有点慢…酱香卷还是很好吃的,36.39485966562707
7170,0,菜还不错，米饭有点馊了。。。。,71.90106732917243
9834,0,太慢了，两个小时才送来，都凉了,28.74177033661158
2283,1,送的早到了半个小时，味道很棒,23.412712830120682
2314,1,"鱼香肉丝的最好吃了,四川口味的",39.66395071205702
9720,0,连续吃几次就不好吃了，不耐吃,7.889850662530629
6351,0,呵呵了个呵呵，+1r，不开心。,87.99360191059874
879,1,饼味道一般吧，很少的一碗粥。,31.097895617334476
42,1,"很好吃,速递快,下次继续选择",25.797688188352694
3587,1,送货超级迅速，服务到位，好评,14.129326030817777
10985,0,严重超时不说，饭菜都凉了。差评,38.64368999121581
8326,0,用不着赶时间把东西都颠散了吧,58.3212986197384
2583,1,速度好快，送餐小哥态度超级好,19.532894587346608
964,1,"味道不错！皮有点厚,继续努力",12.353862127105957
10858,0,东西少不说，说好的赠送花生呢？,40.36362607077329
10039,0,感觉比在店里吃的时候粗糙很多,7.8758963763528556
235,1,味道不错连着好几天了都在喝！,23.794940248958287
239,1,好喝！味道不错！送餐也很快！,37.33065824709528
8225,0,好小啊，味道也不是我喜欢的。,23.274158838601014
6454,0,送餐超慢，对店家真是无语了。,112.45605958175375
8728,0,"做的不够精细,凑合吃吃也还好",29.467549319187633
228,1,快递小哥特别好。奶茶棒棒哒！,17.70949733988004
2619,1,扬州炒饭几乎没有盐味…………,18.234719485037175
6892,0,真心太咸了，太咸了，太咸了，唉,27.183474226534944
2529,1,非常满意，感谢送货员和商家！,23.475544261096353
3963,1,还可以、分量也足、但是有点软了,32.55822544503802
1250,1,吃着味道很不错，也很实惠的店铺,29.98078585173459
6823,0,一共买了3个芒果，两个是生的。,20.759559767859542
371,1,每次量都很足哈！超级赞，好吃,73.84487824576502
127,1,送餐很快，这么冷的天气辛苦了,26.715340381665634
4623,0,快递恶劣到极点了，还耍小心眼,43.08059363554116
432,1,满意，很好，配送给力食物好吃,117.86191114713084
4162,0,配送时间过长，主要离得很近～,28.897780949142213
11158,0,蜗牛送餐速度，催了还挂电话！,117.54497701599541
3217,1,好吃又实惠，感谢快递员哥哥，,15.31328354624941
11335,0,都说了不要辣，为什么还有辣？！,32.32755539557885
7813,0,菜品不好，咖啡难喝，送餐太慢了,88.52118845477399
5651,0,送到的时候完全凉透了。。。。,19.38175753926335
2539,1,最爱吃的两样，而且送餐超快！,90.83868455452648
2961,1,两个都很好吃，配送大哥人很好,59.41758301289026
8040,0,味道很一般，不知道哪里怪怪的,8.789133031639244
11161,0,除了粉之外，其他的配菜有点老,30.35112911153027
7285,0,"加了奶油都不到盖子,什么情况",74.37256240033456
5471,0,"时间太长,卷没有kfc的好吃",192.2527406287195
10673,0,0星，受不了这app的假状态,167.73482366794258
1037,1,"很好,味道淡淡的,而且很干净",12.069780840560705
2093,1,经济实惠，又好吃，打包的还好,16.279658188891624
9610,0,茄子太甜，油太多，牛肉还可以,16.314457615904555
514,1,什锦蘑菇有些腻，饭量挺大的…,187.3794930656841
3004,1,送餐超快，半个小时不到就送到了,23.00277363421724
3818,1,骑士服务很好，商品质量也可。,18.45992225289172
6781,0,"时间一长,没送到就特别不好吃了",43.43800305696981
11796,0,速度太慢了，等了近一个半小时。,9.827809654171828
2976,1,快递小哥很给力，送的非常快！,26.766254328989866
8594,0,"20-8的活动没了,不厚道。",83.34548282621233
1610,1,饭提前到了，而且还弄漏了真是的,92.15876669182595
2932,1,快递师傅态度超好，速度一流。,39.86436629412818
1784,1,"鱼香肉丝卷味道不错,南瓜粥还行",76.80250271994807
4415,0,土豆丝还可以，香菇的好难吃！,28.415379134852085
1314,1,"送餐师傅帅爆了,赛晓明超霆锋",854.879961812357
11056,0,现在我就一句话我去你妈了个逼,80.50293625573309
6683,0,"猴子面包就给那么点奶油,无语了",126.2930482997249
11147,0,为什么烤肠付钱了，怎么没送啊,98.71282920892277
5089,0,菜太少了太少了。根本不够吃。,98.66695860876419
9206,0,送的太慢了。。。。。鸡挺好吃的,103.3209858001471
3076,1,服务很好！少了豆浆，又特地送来,24.242827317990372
2726,1,非常负责的快递员，很快很快…,11.994738280877792
3017,1,味道不错，百度骑士的速度很赞～,16.370112317428212
3633,1,眉州东坡的菜名不虚传！好吃！,62.07975675500664
7791,0,咖啡送错了，晕死，太不靠谱了,18.835433971577043
9943,0,"时间太长了。,餐到后都要凉了",170.2624269310075
1564,1,宇宙还是一如既往的给力！继续！,19.67073281048249
9067,0,三鲜的就是韭菜鸡蛋的，太坑爹,45.649596302807545
4210,0,没给我送，还成交。气死我了！,52.72955966115632
895,1,"经常买。,味道不错,。吃着方便",58.914821482326396
910,1,非常好吃，肉特多，连着吃了两次,26.697112022768675
9441,0,时间长，我加的一份米还没有送,86.95944506535803
7105,0,土匪猪肝不新鲜，其他菜也不好吃,36.82143287925166
3539,1,很快，师傅很好，很快就送到了,14.69170156385878
6800,0,明明要的中辣，结果一点辣都没有,16.27574732040501
3845,1,很快，服务很好，非常方便，好吃,11.923441596849907
11044,0,比预计的送达时间晚了半个多小时,14.81937914220477
6810,0,全他妈辣椒，真坑，大家不要定,1062.7724103801465
9044,0,整整两个小时，快递员才取餐…,45.09856669109831
4030,0,等了一个多小时，饮料盖子都破了,15.407782787326694
5087,0,电话根本打不通只能死等。。。。,19.97875666978077
2565,1,"快递小哥很赞,这么冷的天辛苦了",38.330818761513676
9566,0,糖醋里脊做成了番茄里脊，呵呵,13.767929228331287
2143,1,超级好吃。会经常光临的。哈哈,10.733691217047369
500,1,送餐很快，味道也很不错，量大,23.562565668279213
513,1,非常不错！！！味道很好，很快,13.523278502042848
133,1,快递师傅特别好，大冷天真不容易,11.806473831754184
2933,1,买了一份拉面都没有餐具呀怎么吃,142.87752024510252
4676,0,太慢了，口味对我来说是一般。,13.803861654234414
8077,0,送的时间比较长，汉堡薯条都凉了,25.374531684838637
2732,1,谢谢快递哥哥，非常准时，辛苦啦,13.933159686934651
11038,0,送的面由于送的时间长都不好吃了,48.06203151742005
1846,1,很好吃，推荐他家的土豆丝卷饼！,23.16700152052557
8928,0,距离很近，但是饭送过来是冰凉的,27.20984481510949
2662,1,青城饭菜很好，配送服务也快！,67.67930835370105
11812,0,很好的饺子，可惜者了，怪太慢了,279.06034710313753
6510,0,送餐速度不是一般的慢啊。。。,60.97822985839457
5646,0,送餐时间超慢，并且东西也不咋样,207.2314542435482
3690,1,速度很快，百度骑士人也特别好！,14.412363314070667
10777,0,凉皮是厚的条，不麻酱少，不好吃,241.22293883599423
8723,0,海参怎么是生的，没法吃，郁闷,30.53026781992431
2235,1,不错啊，饼很实在，吃得饱~哈哈,35.05779857392709
8446,0,油菜怎么变成了水煮白菜还很难吃,90.85180626543715
5619,0,太辣了，而且几乎没有肉。。。,10.654691823638382
1253,1,送来的晚了点，味道还是很赞！,25.425105021471687
4358,0,味道巨难吃，肉太肥了，吃不下去,24.116464662915995
2012,1,送餐真的不快，鱼香肉丝的不错～,260.945404254664
8150,0,慢到差一分钟就半价了，全凉了,110.48724923273046
1009,1,明明说了不要辣...好辣...,16.32947045765184
9663,0,送餐的时间超过应到时间2个小时,44.57742659742456
266,1,快递小哥态度特别好…辛苦啦谢谢,17.805112287740766
7149,0,难吃，太尼玛难吃，不是正宗的,36.591603519586194
927,1,纯素的太难吃，太淡了，其它不错,88.60933638194265
6529,0,有点腻，味道还可以，不能多吃,16.964006785162514
5502,0,今天外卖的速度真是大失所望！,33.47305272489953
7099,0,酸辣土豆丝为何放那么多生姜！,21.556573857518735
4873,0,太慢了，用了2个多小时才送到！,13.225756639361226
11031,0,土豆都没熟！牛肉做的太老了～,51.20191093317902
3741,1,很好吃！送餐速度快！品质好！,19.532679052244024
6832,0,"汤全撒在袋子里,面都不能吃了",86.79727525866603
2270,1,很好很喜欢送餐的小美女态度很好,22.16675941824165
3611,1,挺好的，速度也快。凑满十个字,18.46044015220653
3135,1,又快又好！一如既往！！❤❤❤,16.087556001913505
2792,1,外卖哥太棒了，给三十二个赞。,39.73920874275334
11908,0,光觉得辣了，绿豆沙也比较一般,113.05450395684434
1545,1,卷饼里的菜还不错，但是饼有点干,88.66178103767382
7987,0,量简直一个少!米饭只有一口!,98.4471877735411
4417,0,鱼香肉丝味道完全不对，饼很硬,57.05327647388289
6891,0,小炒肉整成回锅肉~~~~~、,38.90849113710542
2515,1,能清楚的标明饺子馅就更好了！,7.149752517376118
7870,0,米饭少的可怜，都要轮粒儿吃了,235.11252117625875
8560,0,20的套餐，4个菜，还行吧。,44.89389768872881
419,1,不很好吃，微辣就是一点都不辣,44.591013047881795
6210,0,能把人辣死，这是眉州东坡吗！,109.45621762966533
9114,0,说是21种，送来的里面只有七种,79.72845026408756
3956,1,味道挺好的，就是鸡肉比较少～,7.93769806968534
2556,1,快递师傅特别好～等了我10分钟,20.88041085444432
7270,0,上午下单，下午才送！怎么索赔,79.92024914327344
6805,0,麻辣烫送到时不太好了，时间长了,39.27496744205244
1597,1,肯能距离有些远，配送的比较慢,54.08739745257272
50,1,"送餐快,送餐大哥态度好,辛苦啦",43.625874164082674
5343,0,包装牛逼，味道一般，皮厚馅少,61.505296929860826
35,1,送的非常快，包装好！谢谢师傅！,20.600744062643653
3643,1,服务很好，准时送到，菜品也很好,9.622274388867528
874,1,大肉卷好吃！在便宜一些就好了,26.242729616492433
7883,0,糊了！怎么吃！糊了还给送过来！,69.85688726197412
9667,0,和之前吃的不一样，没有芝士，,13.030493085030214
9536,0,送餐慢，还找不到地方。第二次了,51.64812923355436
2868,1,味道不错，只是点了青笋没送过来,58.6100336848526
2058,1,几乎每天都吃了，爱吃，送餐也快,95.42936764484864
11497,0,送餐太慢，打电话摧态度比我硬,251.35180713007585
8359,0,"素菜就用水煮白菜代替,也是醉了",51.575821167058635
2177,1,说实话，味道没图片看起来好吃,35.22798396747294
21,1,送货速度很快，一直定这家，赞,32.41242709075317
1990,1,"很好吃,包装也很高大上,惊喜",40.175881884353004
8549,0,送餐太慢了，每次都要1个多钟头,45.23021972671136
6798,0,点了一份蒜，没给，口味一般吧,86.1932013726641
9119,0,您这一共一双筷子也太凑合了吧,58.5166268918324
4104,0,味道还可以，只是送过来有点干,14.983658912391522
689,1,这次送餐超快，好评，好评，好评,21.569226396694166
10800,0,"不好吃呢，配菜不新鲜，,失望呀",56.674140507446864
789,1,"师傅很辛苦,下雨还这么快送来",39.75356895685837
3787,1,"多收了2块钱,不知道为什么？",33.374014276056265
8343,0,没有以前好吃了，只剩干净卫生,11.887451246530436
3291,1,好吃，小哥每次都给爬楼梯，很赞,147.59132026327225
3319,1,好吃又便宜，真的真的很好吃。,4.7317621917288095
4673,0,不好吃，饼跟面皮似的，肉太干,123.81170295470322
6420,0,"送餐的一个多小时才来,太慢了",41.63815357841148
3622,1,配送快很满意就是炒饭将有太多啦,374.29578526419147
3629,1,不错，送餐及时，还会再光顾的,100.79245167458595
1252,1,送的有点慢，其他不错，好吃，,52.4030485766319
9537,0,很差的餐厅配送。真的不能再差了,19.121752126330048
10501,0,排骨只有三块！两道菜都好苦！,71.67313878346012
8968,0,"送餐速度不错,冷面有点妥了。。",267.02098482873373
1172,1,味道不错，就是送晚了半个多小时,12.536945846538838
8848,0,菜的汤汁都出来了不是特别好很乱,29.289327948729166
756,1,好好好，很不错，下次还会再好,16.1721732089308
8538,0,送餐速度很快，但是菜有点凉了,45.80574248887988
3824,1,第一次，感觉不错，孩子爱吃。,5.709588359740098
3247,1,不错，菜品选择再多一些就好了,15.106672726285813
9188,0,一有点慢，吃了下午就拉肚子了,44.84115673198541
8034,0,点一份就不给送，每次都是。。,102.26549111332328
2512,1,配送超快，态度很好！饭菜可口！,53.12060332263899
173,1,"非常好喝,一直喜欢,布丁好吃",24.460205010012736
2637,1,"快递小哥太棒了！哈哈,菜也好吃",49.87638060161674
2379,1,薯格很好吃。pizza还可以把,241.80266606685416
10065,0,海带只有平时店里量的一半不到,164.57976356290317
2601,1,挺好吃的，好吃不能怕贵，值得,43.05681153271626
9462,0,味道不错，送餐时间。。太久了,45.331918997226865
5824,0,"陪送太慢了,，整整晚了40分钟",102.93311339850442
116,1,不错啊。快递很快，奶茶也还行。,25.84963668888642
3103,1,"棒棒哒棒棒哒棒棒哒,师傅辛苦",16.772940476316414
7279,0,备注加奶油也没加，骑士服务很好,171.60768801315652
547,1,特别好。味道也好，送餐很快。,21.30415516412661
9122,0,送达的时候菜都坨了，还没味！,60.000199445178936
3764,1,很棒，也很快，快递小哥很有礼貌,17.091213719261344
3943,1,一个人吃量有点大，希望有小份的,30.55263016430391
8613,0,为啥网上没有15块钱套餐了。,45.84183817562737
1449,1,低价，速度快，味道好、服务好。,6.734185168560825
2557,1,百度骑士是又懒又馋人士的天使,123.41612145869368
8236,0,"送的太慢了,到了都已经完全凉了",24.805293813526937
475,1,味道很好，米饭软硬也刚刚好。,9.892774241590432
10893,0,菜量小，那送餐用的车箱太脏了。,159.83825848415304
212,1,简直神速…非常好喝。继续努力,67.16588531218888
3813,1,"骑士态度很好啊,小笼包也很不错",37.39002725171682
9688,0,冷的，米饭硬，吃的肚子不舒服,15.326112614123565
10064,0,超级慢，等了一个半小时都不止,91.55620289343057
2165,1,"外送员，幸苦了,！顶着沙尘暴",746.0712234058497
5623,0,"味道还可以,不过送餐的时间好长",21.368755865027737
5946,0,煎饼果子放沙拉，真是享受不了,56.77812001486937
124,1,经常定，特别好喝，快递给力。,82.6578464677264
1622,1,超快。希望比饼皮能再软一些！,118.22074926937727
5771,0,发票好几次都不给!没有也不给补,93.73120006029922
2319,1,"好吃,就是每次粥送来都有点凉",76.27299279116518
3864,1,速度挺快的！点赞，继续加油？,15.982522530771362
6436,0,"豆腐太难吃,菜也放醋,太酸了",55.88785079777593
5470,0,送餐花了一个半小时……无语了,50.06201214196438
8466,0,以前也点过，可是这次量给的少,68.55260899742926
1923,1,味道还可以，对我来说，咸了点~,13.616850958023262
753,1,快递很快就是鸡腿凉了。薯条不错,165.2613647474498
5862,0,"等了一个半小时,菜都是凉的！",26.835172710937904
4463,0,包装精致，送餐快速，味道一般,10.671048771952536
483,1,送餐小哥很不错，很有礼貌啊！,24.675410422899812
2566,1,百度外卖服务赞，送餐员很好～,85.06561437399854
1745,1,订了个京酱肉丝，送来个鱼香肉丝,71.63929031648252
106,1,好服务，就是习惯百度外卖的快速,7.471170805869713
6916,0,"宫爆鸡丁有异物,希望以后多注意",43.69834878130545
9654,0,蛋糕有点儿太甜了，没想像的好吃,43.16488992406865
2666,1,送菜及时！好吃！百度骑士辛苦！,38.66737266432568
7240,0,送错咖啡了，注明豆奶拿铁没有送,180.76217701872346
657,1,师傅很好，辛苦啦，这么冷的天,15.569491150009753
5400,0,说了不吃辣。。。送来的还是辣的,97.27381315000227
8003,0,没有按要求做，有豆芽和海带。,26.816288165581565
7403,0,三十一杯的咖啡洒了一半！！！,37.260023105726155
2458,1,"服务超级好,不错,很耐心很客气",16.189624879874113
3449,1,"量太大了,还算准时,喜欢黄太吉",100.01680313212354
397,1,"很好吃,送餐速度快,下次再来",42.53780179949189
5141,0,垃圾，送的超慢，送餐的态度又差,74.92590053371498
4721,0,送餐速度太慢，俩小时，不能忍了,83.82177384340632
8417,0,仔鸡味道不错，鸡肉不是很新鲜,9.018778643739395
1475,1,东西还可以但是送餐速度太慢了,36.73359999799541
6868,0,"等了将近2小时,得到了半价赔付",39.977551831843144
3276,1,非常好，特别快，感谢送餐小哥,38.07204524516853
3860,1,服务很好，也很快，食物热热的,10.985344026601183
2475,1,"骑士辛苦了,不是我吃的不知道",43.39096314560097
6947,0,"太咸了，盐不要钱么,,,,,,",51.350747537644075
8091,0,"可乐全洒在袋子里了,怎么喝！",37.65608517340926
2459,1,天气恶劣而且服务态度很好，谢谢,8.510462376997134
5695,0,不是特别好吃。没有什么味道、,7.807859045258666
3625,1,今天天气很冷，送餐师傅辛苦啦,23.659217343858362
2812,1,吃不了羊肉要了十个烤尖椒很好吃,118.28738151912523
6486,0,"点了两份,送了一份,没退款啊~",38.98253982273734
5213,0,味道一般！而且等了一个多小时。,5.277349465871594
5446,0,粥是馊的，不能吃了；发票没开,147.6945534557061
3784,1,定的汤圆一份就俩个，相当无奈！,165.06145801294767
1725,1,点少了，没吃饱，哈哈！不错！,28.350741946860996
5546,0,这皮蛋瘦肉粥没放盐，真心难吃呀,225.88324210315687
6088,0,为什么这次叫餐90分钟还没送到,90.60815422622228
1019,1,味道还不错吧，，就是土豆丝少了,23.54995707448811
604,1,比预定时间快了20分钟～很好～,10.968199197357594
3086,1,非常热情的大哥，速度快服务好,7.394619189343727
7068,0,蔬菜特别不新鲜，感觉都要烂了,22.464257238347056
3532,1,分量比较足，但是稍微咸了一点,14.888339673860703
7354,0,第一次喝红茶拿铁，不好喝啊！,20.60224748045168
10156,0,挺快，就是发票到现在都没有给,47.954477073759165
3531,1,非常好，送货的师傅特别好，谢谢,5.055683448459332
1603,1,卷饼味道不错，粥口感好，分量足,40.766963707453336
919,1,很喜欢卖家的包装，下次还会来的,30.006915804021983
1299,1,还蛮好吃的呢！辣白菜有点儿咸,52.75209388028414
407,1,好吃，服务也好，满足了我的需求,8.111951994215385
156,1,"非常好,相当棒,很快，味道好好",24.843570425611627
146,1,快递态度很好，大冷天的辛苦了。,20.285533625026936
4869,0,鱼香肉丝咸的不得了，而且很干,48.350949551308446
155,1,百度骑士服务很好，全五分好评,33.47134461250738
162,1,快递员速度快服务好，辛苦了！,12.934127361975044
11441,0,太慢。。。1个半小时才送到。,25.58632938499241
2099,1,送餐很及时，卷饼好吃，量大～,199.14400894902
3979,1,买多了，肉夹馍没吃，好大一碗面,30.47333234626167
9831,0,两个小时才送到也是醉了，都凉了,37.25531347103289
7059,0,等了两个小时，可以当夜宵吃了,30.5635709337827
5569,0,等了两个小时，都不容易，算了,12.032543243614187
3712,1,"师傅态度特别好,菜的味道也很好",4.584928248980509
9582,0,吃完到现在反胃，全部吐出来了,24.996411808372883
9908,0,一个多小时了，压根就没人送。,11.345148292530652
1457,1,味道很好，鸡肉很多，包装用心,17.358356644462088
5139,0,饼不值这个价钱，粥也做的不咋样,58.76723806621313
1789,1,很快，并有点厚，其他都还好。,30.8329705991993
8578,0,质量变差了，因为定的太多了？,30.031031943298082
560,1,快递小伙真不错，菜的辣味十足,86.27170830370254
11022,0,味道不如从前了，是不是换厨师了,22.65646306391784
9036,0,等的时间有点久，味道很一般。,5.740362426319384
3125,1,"挺好的,挺方便,非常好,不错",81.05830519175645
10734,0,送得很快，可是凉皮没有调料包,77.38885939145847
620,1,非常方便，百度骑士很赞！谢谢,32.46475595204423
2592,1,好吃！很新鲜！送餐小哥也很好,22.99037694813242
4251,0,饼一般，肉还行，辣白菜也一般,40.90432321132615
1640,1,确实挺好吃！就是送的有点儿慢！,25.545947508068437
667,1,非常地道，就是口有点重，略咸,31.720008480691515
3549,1,口味不错，送餐小哥服务也很周到,10.37843311546841
2919,1,"就是洒了,其他还行。。。。。。",164.24882232931085
6257,0,米粉份量比以前少，没以前好了,27.547372413938433
