,labels,text,ppl
2663,1,送餐很快，菜很好，羊杂味道不错,41.76741674187446
9190,0,"每次酸奶都不给我带吸管,心好累",69.7799046510898
262,1,太快了，你是飞过来送餐的吧…,35.94864805431506
11078,0,接线员工态度太差。其他的还不错,21.80676773306307
393,1,速度很快，菜的味道也好！不错！,16.362401290695175
6382,0,汤横着就送过来了，撒到处都是!,144.20880092877243
9862,0,难吃的一逼，体验差，名不副实。,84.90060166972215
5440,0,肉太多了，送餐速度有待提高！,129.9586255039102
8739,0,"汤挺好喝的,就是米线没有米线味",30.439018867074218
10139,0,5555比以前的肉肉少了好多,30.7996974204007
8704,0,"味道不错,就是太慢了,真的很慢",5.6333174929935215
3526,1,服务很好，送的很快，很有礼貌。,11.918029407831664
2947,1,宿舍信号不好，耽误了你的时间,6.651776540492242
8116,0,态度真差，喊什么喊！CBWD,186.23870703713354
771,1,都挺满意，送餐的师傅也很细心。,21.312332716791254
8579,0,盒子很精致，味道还好。整体不错,10.133518922869408
7305,0,撒的到处是。摩卡只有半杯了。,334.77786348832024
10599,0,备注写好要生菜，结果送来不是,158.3874978201868
10977,0,"送的太慢了,2小时,菜都冷了",61.496748070007634
9176,0,"你吗,送了俩小时,太不靠谱了",87.80530798721901
2915,1,还不错，就是买回来面有一点陀,48.757393760403104
9393,0,太慢了，送来都凉了，态度各种差,56.21962865181716
6230,0,口味比之前差多了！换厨师了吗？,32.32809619559046
8449,0,图片与实物不符...根本没鸡腿,25.77074685830552
1005,1,快递小哥以后继续加速啊，加油,26.110495924924624
6607,0,"次次迟到n久~~,菜都是凉的",177.87162739480289
2226,1,价格偏高，不过倒是蛮好吃的。,17.49608188831144
1379,1,"难吃,难吃,难吃。凉了,凉了",3.9474304007218803
11472,0,"味道一般般,不过送餐速度很快",19.475461900754517
7292,0,没有糖包，热巧克力要了只有一半,65.91373841015445
2993,1,很赞哟，小哥辛苦啦这么冷的天,73.8672039384572
472,1,速度很快，东西也不错，赞一下,8.287387852643656
8661,0,鸡肉味、牛肉味，不名物~~~,35.42267337256146
648,1,配送及时，味道佳。湖北人必吃,44.54827054454595
7455,0,1点多才送，饭真没以前好吃了,74.12738394649705
1606,1,评论晚了，不好意思哒，32个赞,29.869566091506446
1879,1,送的有点慢…酱香卷还是很好吃的,35.38766814994839
7170,0,菜还不错，米饭有点馊了。。。。,59.34251249873945
9834,0,太慢了，两个小时才送来，都凉了,23.28141756688989
2283,1,送的早到了半个小时，味道很棒,24.757706501789432
2314,1,"鱼香肉丝的最好吃了,四川口味的",52.04961537272322
9720,0,连续吃几次就不好吃了，不耐吃,8.767799107611639
6351,0,呵呵了个呵呵，+1r，不开心。,23.216555256763446
879,1,饼味道一般吧，很少的一碗粥。,39.194092356544836
42,1,"很好吃,速递快,下次继续选择",20.838228229832442
3587,1,送货超级迅速，服务到位，好评,17.07911762384829
10985,0,严重超时不说，饭菜都凉了。差评,33.058983413156916
8326,0,用不着赶时间把东西都颠散了吧,64.01683823657201
2583,1,速度好快，送餐小哥态度超级好,40.355546115153054
964,1,"味道不错！皮有点厚,继续努力",15.173344744111377
10858,0,东西少不说，说好的赠送花生呢？,39.16244626696812
10039,0,感觉比在店里吃的时候粗糙很多,9.883897980634492
235,1,味道不错连着好几天了都在喝！,25.18639938834526
239,1,好喝！味道不错！送餐也很快！,46.764202693176784
8225,0,好小啊，味道也不是我喜欢的。,12.787235735768784
6454,0,送餐超慢，对店家真是无语了。,78.12505872637269
8728,0,"做的不够精细,凑合吃吃也还好",17.749198146108764
228,1,快递小哥特别好。奶茶棒棒哒！,19.36840885270057
2619,1,扬州炒饭几乎没有盐味…………,18.47987960559026
6892,0,真心太咸了，太咸了，太咸了，唉,19.23873357507749
2529,1,非常满意，感谢送货员和商家！,26.594528213412303
3963,1,还可以、分量也足、但是有点软了,29.149992217006226
1250,1,吃着味道很不错，也很实惠的店铺,31.615154421341124
6823,0,一共买了3个芒果，两个是生的。,20.341596254489957
371,1,每次量都很足哈！超级赞，好吃,76.48557879187189
127,1,送餐很快，这么冷的天气辛苦了,21.324079279497095
4623,0,快递恶劣到极点了，还耍小心眼,30.209763879605052
432,1,满意，很好，配送给力食物好吃,105.33676431794595
4162,0,配送时间过长，主要离得很近～,33.602563776771945
11158,0,蜗牛送餐速度，催了还挂电话！,125.00848246055654
3217,1,好吃又实惠，感谢快递员哥哥，,16.11592017329811
11335,0,都说了不要辣，为什么还有辣？！,18.253056496082415
7813,0,菜品不好，咖啡难喝，送餐太慢了,55.94457146936908
5651,0,送到的时候完全凉透了。。。。,10.573479547554674
2539,1,最爱吃的两样，而且送餐超快！,64.25626733043265
2961,1,两个都很好吃，配送大哥人很好,71.63780136501212
8040,0,味道很一般，不知道哪里怪怪的,5.724707512226776
11161,0,除了粉之外，其他的配菜有点老,31.586269223443892
7285,0,"加了奶油都不到盖子,什么情况",69.50863363111614
5471,0,"时间太长,卷没有kfc的好吃",113.44530355204387
10673,0,0星，受不了这app的假状态,161.59952021837654
1037,1,"很好,味道淡淡的,而且很干净",8.599769381192162
2093,1,经济实惠，又好吃，打包的还好,12.2160741929172
9610,0,茄子太甜，油太多，牛肉还可以,9.151947503869406
514,1,什锦蘑菇有些腻，饭量挺大的…,100.3579920637224
3004,1,送餐超快，半个小时不到就送到了,21.383953588943882
3818,1,骑士服务很好，商品质量也可。,20.63000470029662
6781,0,"时间一长,没送到就特别不好吃了",34.09125466335909
11796,0,速度太慢了，等了近一个半小时。,7.528579760555158
2976,1,快递小哥很给力，送的非常快！,30.650661395342002
8594,0,"20-8的活动没了,不厚道。",62.23757082162234
1610,1,饭提前到了，而且还弄漏了真是的,125.82648060635582
2932,1,快递师傅态度超好，速度一流。,22.87540403658194
1784,1,"鱼香肉丝卷味道不错,南瓜粥还行",74.33612485546107
4415,0,土豆丝还可以，香菇的好难吃！,35.07949418808685
1314,1,"送餐师傅帅爆了,赛晓明超霆锋",715.6967596339979
11056,0,现在我就一句话我去你妈了个逼,77.64539091773675
6683,0,"猴子面包就给那么点奶油,无语了",137.38906063010455
11147,0,为什么烤肠付钱了，怎么没送啊,78.89636790526879
5089,0,菜太少了太少了。根本不够吃。,87.98780016864994
9206,0,送的太慢了。。。。。鸡挺好吃的,130.1114039558762
3076,1,服务很好！少了豆浆，又特地送来,59.05482063092354
2726,1,非常负责的快递员，很快很快…,9.779139817895011
3017,1,味道不错，百度骑士的速度很赞～,16.70058141703477
3633,1,眉州东坡的菜名不虚传！好吃！,84.99785557114633
7791,0,咖啡送错了，晕死，太不靠谱了,14.861015072039157
9943,0,"时间太长了。,餐到后都要凉了",158.01823760944447
1564,1,宇宙还是一如既往的给力！继续！,15.862495200256445
9067,0,三鲜的就是韭菜鸡蛋的，太坑爹,53.4703022727956
4210,0,没给我送，还成交。气死我了！,51.28416353156914
895,1,"经常买。,味道不错,。吃着方便",47.80404422756674
910,1,非常好吃，肉特多，连着吃了两次,18.484066731192833
9441,0,时间长，我加的一份米还没有送,133.26646373303436
7105,0,土匪猪肝不新鲜，其他菜也不好吃,41.91244075841174
3539,1,很快，师傅很好，很快就送到了,16.588068572397486
6800,0,明明要的中辣，结果一点辣都没有,17.06369346493973
3845,1,很快，服务很好，非常方便，好吃,9.425228183013914
11044,0,比预计的送达时间晚了半个多小时,16.964716797714804
6810,0,全他妈辣椒，真坑，大家不要定,630.8189974316919
9044,0,整整两个小时，快递员才取餐…,73.77106448128137
4030,0,等了一个多小时，饮料盖子都破了,13.815394166189762
5087,0,电话根本打不通只能死等。。。。,10.343832484814596
2565,1,"快递小哥很赞,这么冷的天辛苦了",40.61626409580483
9566,0,糖醋里脊做成了番茄里脊，呵呵,12.686425185507819
2143,1,超级好吃。会经常光临的。哈哈,12.243720111815755
500,1,送餐很快，味道也很不错，量大,24.0820847123532
513,1,非常不错！！！味道很好，很快,14.498917521501804
133,1,快递师傅特别好，大冷天真不容易,13.375506202300175
2933,1,买了一份拉面都没有餐具呀怎么吃,155.38638755016183
4676,0,太慢了，口味对我来说是一般。,12.998499585692857
8077,0,送的时间比较长，汉堡薯条都凉了,26.688300632963905
2732,1,谢谢快递哥哥，非常准时，辛苦啦,21.516486037595755
11038,0,送的面由于送的时间长都不好吃了,52.968086285918375
1846,1,很好吃，推荐他家的土豆丝卷饼！,28.011720258255757
8928,0,距离很近，但是饭送过来是冰凉的,26.097018362347907
2662,1,青城饭菜很好，配送服务也快！,74.13171979216516
11812,0,很好的饺子，可惜者了，怪太慢了,246.72130920564678
6510,0,送餐速度不是一般的慢啊。。。,59.474745361968445
5646,0,送餐时间超慢，并且东西也不咋样,129.09243985238345
3690,1,速度很快，百度骑士人也特别好！,26.133263156980146
10777,0,凉皮是厚的条，不麻酱少，不好吃,194.01643905644622
8723,0,海参怎么是生的，没法吃，郁闷,21.455922384431222
2235,1,不错啊，饼很实在，吃得饱~哈哈,28.01166589445869
8446,0,油菜怎么变成了水煮白菜还很难吃,51.638560098570586
5619,0,太辣了，而且几乎没有肉。。。,12.206057176427127
1253,1,送来的晚了点，味道还是很赞！,23.18320083929361
4358,0,味道巨难吃，肉太肥了，吃不下去,17.331416779371015
2012,1,送餐真的不快，鱼香肉丝的不错～,210.50726633723835
8150,0,慢到差一分钟就半价了，全凉了,99.20284468577708
1009,1,明明说了不要辣...好辣...,8.437473770112797
9663,0,送餐的时间超过应到时间2个小时,52.10042070231061
266,1,快递小哥态度特别好…辛苦啦谢谢,14.609062116021258
7149,0,难吃，太尼玛难吃，不是正宗的,27.517719521819025
927,1,纯素的太难吃，太淡了，其它不错,52.72007103021013
6529,0,有点腻，味道还可以，不能多吃,17.923347284891772
5502,0,今天外卖的速度真是大失所望！,48.02811303295582
7099,0,酸辣土豆丝为何放那么多生姜！,53.83045280530522
4873,0,太慢了，用了2个多小时才送到！,19.998561851496188
11031,0,土豆都没熟！牛肉做的太老了～,58.05198918849989
3741,1,很好吃！送餐速度快！品质好！,25.72021793825575
6832,0,"汤全撒在袋子里,面都不能吃了",98.30337191727777
2270,1,很好很喜欢送餐的小美女态度很好,22.370897947560852
3611,1,挺好的，速度也快。凑满十个字,22.18999207948627
3135,1,又快又好！一如既往！！❤❤❤,19.899932074699127
2792,1,外卖哥太棒了，给三十二个赞。,36.92907905501171
11908,0,光觉得辣了，绿豆沙也比较一般,51.78201688783445
1545,1,卷饼里的菜还不错，但是饼有点干,149.63178397037052
7987,0,量简直一个少!米饭只有一口!,144.11686810588753
4417,0,鱼香肉丝味道完全不对，饼很硬,54.7892651219546
6891,0,小炒肉整成回锅肉~~~~~、,51.55145819205844
2515,1,能清楚的标明饺子馅就更好了！,14.134138601045034
7870,0,米饭少的可怜，都要轮粒儿吃了,146.3764102221652
8560,0,20的套餐，4个菜，还行吧。,39.28353772296978
419,1,不很好吃，微辣就是一点都不辣,34.39931903313834
6210,0,能把人辣死，这是眉州东坡吗！,126.5857745233663
9114,0,说是21种，送来的里面只有七种,52.67121086589198
3956,1,味道挺好的，就是鸡肉比较少～,10.326215316929602
2556,1,快递师傅特别好～等了我10分钟,21.943220355418944
7270,0,上午下单，下午才送！怎么索赔,119.02246563051796
6805,0,麻辣烫送到时不太好了，时间长了,25.526192156415227
1597,1,肯能距离有些远，配送的比较慢,61.150855799755035
50,1,"送餐快,送餐大哥态度好,辛苦啦",31.720019767581547
5343,0,包装牛逼，味道一般，皮厚馅少,72.55547311032272
35,1,送的非常快，包装好！谢谢师傅！,22.67248518154576
3643,1,服务很好，准时送到，菜品也很好,15.859625323590818
874,1,大肉卷好吃！在便宜一些就好了,41.43864466927753
7883,0,糊了！怎么吃！糊了还给送过来！,50.39737494873556
9667,0,和之前吃的不一样，没有芝士，,9.29486695442133
9536,0,送餐慢，还找不到地方。第二次了,35.697320734655094
2868,1,味道不错，只是点了青笋没送过来,67.88322327374404
2058,1,几乎每天都吃了，爱吃，送餐也快,86.40462622047377
11497,0,送餐太慢，打电话摧态度比我硬,147.64409646037905
8359,0,"素菜就用水煮白菜代替,也是醉了",51.653007309717246
2177,1,说实话，味道没图片看起来好吃,20.886566738835278
21,1,送货速度很快，一直定这家，赞,63.44778165585454
1990,1,"很好吃,包装也很高大上,惊喜",22.800701243167268
8549,0,送餐太慢了，每次都要1个多钟头,30.25665004058779
6798,0,点了一份蒜，没给，口味一般吧,57.07169769469825
9119,0,您这一共一双筷子也太凑合了吧,44.92854569369892
4104,0,味道还可以，只是送过来有点干,13.205900773412019
689,1,这次送餐超快，好评，好评，好评,21.39033088353151
10800,0,"不好吃呢，配菜不新鲜，,失望呀",45.63413929198844
789,1,"师傅很辛苦,下雨还这么快送来",38.90806491123262
3787,1,"多收了2块钱,不知道为什么？",34.63525465784949
8343,0,没有以前好吃了，只剩干净卫生,6.495292918679958
3291,1,好吃，小哥每次都给爬楼梯，很赞,126.58296577518261
3319,1,好吃又便宜，真的真的很好吃。,6.148895590906501
4673,0,不好吃，饼跟面皮似的，肉太干,72.46974578050927
6420,0,"送餐的一个多小时才来,太慢了",40.021172946675826
3622,1,配送快很满意就是炒饭将有太多啦,428.0082819092669
3629,1,不错，送餐及时，还会再光顾的,90.65209474250308
1252,1,送的有点慢，其他不错，好吃，,44.06916224750896
9537,0,很差的餐厅配送。真的不能再差了,14.744147711424032
10501,0,排骨只有三块！两道菜都好苦！,89.99579786206034
8968,0,"送餐速度不错,冷面有点妥了。。",228.48535848731754
1172,1,味道不错，就是送晚了半个多小时,11.099987936152274
8848,0,菜的汤汁都出来了不是特别好很乱,40.22222769884229
756,1,好好好，很不错，下次还会再好,14.886022699695445
8538,0,送餐速度很快，但是菜有点凉了,50.55332955012347
3824,1,第一次，感觉不错，孩子爱吃。,5.195342430367554
3247,1,不错，菜品选择再多一些就好了,21.024659071140984
9188,0,一有点慢，吃了下午就拉肚子了,48.74951308903192
8034,0,点一份就不给送，每次都是。。,73.34438428447248
2512,1,配送超快，态度很好！饭菜可口！,55.0554106170346
173,1,"非常好喝,一直喜欢,布丁好吃",18.364328605984607
2637,1,"快递小哥太棒了！哈哈,菜也好吃",44.728798470088506
2379,1,薯格很好吃。pizza还可以把,170.28225446859608
10065,0,海带只有平时店里量的一半不到,164.36932176374785
2601,1,挺好吃的，好吃不能怕贵，值得,39.36672257630886
9462,0,味道不错，送餐时间。。太久了,49.06576104876229
5824,0,"陪送太慢了,，整整晚了40分钟",100.30223290345721
116,1,不错啊。快递很快，奶茶也还行。,31.783472741913048
3103,1,"棒棒哒棒棒哒棒棒哒,师傅辛苦",15.082051054988296
7279,0,备注加奶油也没加，骑士服务很好,159.4527482735839
547,1,特别好。味道也好，送餐很快。,20.57265617272933
9122,0,送达的时候菜都坨了，还没味！,79.91536535270514
3764,1,很棒，也很快，快递小哥很有礼貌,16.003911281020983
3943,1,一个人吃量有点大，希望有小份的,27.886675411675107
8613,0,为啥网上没有15块钱套餐了。,26.429876236851115
1449,1,低价，速度快，味道好、服务好。,10.239269781251483
2557,1,百度骑士是又懒又馋人士的天使,162.7260721768291
8236,0,"送的太慢了,到了都已经完全凉了",22.042778859999547
475,1,味道很好，米饭软硬也刚刚好。,11.088816860170605
10893,0,菜量小，那送餐用的车箱太脏了。,159.56909973942285
212,1,简直神速…非常好喝。继续努力,73.52293840228513
3813,1,"骑士态度很好啊,小笼包也很不错",20.37582266977113
9688,0,冷的，米饭硬，吃的肚子不舒服,18.817796527478308
10064,0,超级慢，等了一个半小时都不止,44.913651546544465
2165,1,"外送员，幸苦了,！顶着沙尘暴",841.0144337239293
5623,0,"味道还可以,不过送餐的时间好长",18.677756456939235
5946,0,煎饼果子放沙拉，真是享受不了,54.079446728436395
124,1,经常定，特别好喝，快递给力。,59.89102784180259
1622,1,超快。希望比饼皮能再软一些！,73.92445187657154
5771,0,发票好几次都不给!没有也不给补,91.6142632215719
2319,1,"好吃,就是每次粥送来都有点凉",75.03821175143366
3864,1,速度挺快的！点赞，继续加油？,29.789759786754367
6436,0,"豆腐太难吃,菜也放醋,太酸了",46.81067938139136
5470,0,送餐花了一个半小时……无语了,67.60183127892023
8466,0,以前也点过，可是这次量给的少,72.9316016748585
1923,1,味道还可以，对我来说，咸了点~,7.819736772800789
753,1,快递很快就是鸡腿凉了。薯条不错,108.19005179371702
5862,0,"等了一个半小时,菜都是凉的！",37.043770443381966
4463,0,包装精致，送餐快速，味道一般,12.384073135233768
483,1,送餐小哥很不错，很有礼貌啊！,22.85825006319026
2566,1,百度外卖服务赞，送餐员很好～,78.96744909301864
1745,1,订了个京酱肉丝，送来个鱼香肉丝,62.66176819431211
106,1,好服务，就是习惯百度外卖的快速,7.4668143531990765
6916,0,"宫爆鸡丁有异物,希望以后多注意",57.28225377022928
9654,0,蛋糕有点儿太甜了，没想像的好吃,24.28127416629886
2666,1,送菜及时！好吃！百度骑士辛苦！,41.39553259133666
7240,0,送错咖啡了，注明豆奶拿铁没有送,179.98356541279995
657,1,师傅很好，辛苦啦，这么冷的天,19.809105121841267
5400,0,说了不吃辣。。。送来的还是辣的,90.46403382665262
8003,0,没有按要求做，有豆芽和海带。,11.785443221936728
7403,0,三十一杯的咖啡洒了一半！！！,23.665340180246936
2458,1,"服务超级好,不错,很耐心很客气",15.385910988006804
3449,1,"量太大了,还算准时,喜欢黄太吉",124.02259508183046
397,1,"很好吃,送餐速度快,下次再来",28.396396091257223
5141,0,垃圾，送的超慢，送餐的态度又差,59.68898879973815
4721,0,送餐速度太慢，俩小时，不能忍了,66.7164217608769
8417,0,仔鸡味道不错，鸡肉不是很新鲜,12.483621778298183
1475,1,东西还可以但是送餐速度太慢了,36.562202344443094
6868,0,"等了将近2小时,得到了半价赔付",52.2449071171397
3276,1,非常好，特别快，感谢送餐小哥,31.88237911373682
3860,1,服务很好，也很快，食物热热的,15.564584654296056
2475,1,"骑士辛苦了,不是我吃的不知道",23.11423100846222
6947,0,"太咸了，盐不要钱么,,,,,,",44.13236687438843
8091,0,"可乐全洒在袋子里了,怎么喝！",85.26657922163807
2459,1,天气恶劣而且服务态度很好，谢谢,16.59853426182648
5695,0,不是特别好吃。没有什么味道、,4.079637814787613
3625,1,今天天气很冷，送餐师傅辛苦啦,29.708388213879164
2812,1,吃不了羊肉要了十个烤尖椒很好吃,96.31193107310767
6486,0,"点了两份,送了一份,没退款啊~",36.12263400625453
5213,0,味道一般！而且等了一个多小时。,6.785678672457501
5446,0,粥是馊的，不能吃了；发票没开,127.92354326083733
3784,1,定的汤圆一份就俩个，相当无奈！,186.79261722384797
1725,1,点少了，没吃饱，哈哈！不错！,46.96864890759438
5546,0,这皮蛋瘦肉粥没放盐，真心难吃呀,137.72845137635335
6088,0,为什么这次叫餐90分钟还没送到,50.820285830466915
1019,1,味道还不错吧，，就是土豆丝少了,19.541173047924662
604,1,比预定时间快了20分钟～很好～,13.606939646939692
3086,1,非常热情的大哥，速度快服务好,7.418852310578232
7068,0,蔬菜特别不新鲜，感觉都要烂了,13.838409791751687
3532,1,分量比较足，但是稍微咸了一点,16.43165077330998
7354,0,第一次喝红茶拿铁，不好喝啊！,22.178729138423606
10156,0,挺快，就是发票到现在都没有给,46.02902233550759
3531,1,非常好，送货的师傅特别好，谢谢,8.75759056105174
1603,1,卷饼味道不错，粥口感好，分量足,50.67777169519854
919,1,很喜欢卖家的包装，下次还会来的,27.72404231033182
1299,1,还蛮好吃的呢！辣白菜有点儿咸,51.186000283409925
407,1,好吃，服务也好，满足了我的需求,7.5143768316034265
156,1,"非常好,相当棒,很快，味道好好",14.639303826581068
146,1,快递态度很好，大冷天的辛苦了。,17.659490021926118
4869,0,鱼香肉丝咸的不得了，而且很干,57.34630365230019
155,1,百度骑士服务很好，全五分好评,42.176137287555896
162,1,快递员速度快服务好，辛苦了！,22.302561214711314
11441,0,太慢。。。1个半小时才送到。,34.24507978292266
2099,1,送餐很及时，卷饼好吃，量大～,186.6836394807894
3979,1,买多了，肉夹馍没吃，好大一碗面,35.38040620884736
9831,0,两个小时才送到也是醉了，都凉了,52.55511796605987
7059,0,等了两个小时，可以当夜宵吃了,29.6999698310422
5569,0,等了两个小时，都不容易，算了,15.476811872215494
3712,1,"师傅态度特别好,菜的味道也很好",4.3866848534302365
9582,0,吃完到现在反胃，全部吐出来了,26.50797860130271
9908,0,一个多小时了，压根就没人送。,7.064664027059341
1457,1,味道很好，鸡肉很多，包装用心,16.536080609603385
5139,0,饼不值这个价钱，粥也做的不咋样,49.39561026789951
1789,1,很快，并有点厚，其他都还好。,26.278802047007808
8578,0,质量变差了，因为定的太多了？,20.861550027836774
560,1,快递小伙真不错，菜的辣味十足,72.63074685843333
11022,0,味道不如从前了，是不是换厨师了,23.56037314741777
9036,0,等的时间有点久，味道很一般。,5.162720734184059
3125,1,"挺好的,挺方便,非常好,不错",33.3368870162168
10734,0,送得很快，可是凉皮没有调料包,87.80892993408686
620,1,非常方便，百度骑士很赞！谢谢,31.26483962705942
2592,1,好吃！很新鲜！送餐小哥也很好,28.454891910038683
4251,0,饼一般，肉还行，辣白菜也一般,44.56857612505925
1640,1,确实挺好吃！就是送的有点儿慢！,26.978325004798357
667,1,非常地道，就是口有点重，略咸,20.93070884024529
3549,1,口味不错，送餐小哥服务也很周到,17.04694951950888
2919,1,"就是洒了,其他还行。。。。。。",81.43405687895861
6257,0,米粉份量比以前少，没以前好了,20.684349790135393
