,labels,text,ppl
4617,0,送餐很慢，饿死了，味道很一般,27.155737791378947
2406,1,挺好的，速度也不错，以后还来,17.24440861546386
2682,1,大叔特别面善！饭食用料很好！,37.75214399082101
2442,1,大冷天的百度骑士真是辛苦了～,31.803787972782896
963,1,肉很多，味道不错，配送也很快,28.870056283852357
3617,1,饭菜香质量好，服务好，送饭快。,38.06036882693438
10792,0,一单元和二单元分不清...麻烦,7.647374578915407
2821,1,送餐快，阿田大虾一如既往的好吃,241.29377750786284
2108,1,菜挺多饭挺多就是牛肉丝质量一般,39.51832234384588
2832,1,送货很快，经常吃他家的，很棒,31.355070544215874
9713,0,送餐人员素质太差，不适合本工作,15.660049214200663
3122,1,"赞赞赞,很好吃,小哥送餐也很快",95.96016253283587
10897,0,味道还好，但是送餐实在是太久了,15.039753223286638
3793,1,都非常好，就是派送费有点贵！,12.67689054528626
6995,0,饺子都凉了还能吃吗，送来太慢了,57.22638558986182
1115,1,"好吃,就是太慢,两个小时才送到",23.529101227755355
6568,0,送餐慢，披萨巨小！还没餐具！！,271.20025310258114
2431,1,送餐很快，送餐人员很热情！～,22.123668137397548
1601,1,配送的真快，及时。很好好强大,229.0016225656598
7187,0,送餐太慢，等了两个小时，无语,48.83144512327573
3236,1,口味质量俱佳，送餐小伙很不错,99.93454550087272
7287,0,"咖啡撒了一兜子,还是凉的,服了",66.50184360458802
836,1,"很不错的一次,下次还会到这买",49.03542045587921
2663,1,送餐很快，菜很好，羊杂味道不错,42.626381765502146
9190,0,"每次酸奶都不给我带吸管,心好累",59.18727803194007
262,1,太快了，你是飞过来送餐的吧…,51.607548979317734
11078,0,接线员工态度太差。其他的还不错,26.911414517975786
393,1,速度很快，菜的味道也好！不错！,13.798665210197608
6382,0,汤横着就送过来了，撒到处都是!,148.71043699852314
9862,0,难吃的一逼，体验差，名不副实。,74.96040493212982
5440,0,肉太多了，送餐速度有待提高！,68.58156216917514
8739,0,"汤挺好喝的,就是米线没有米线味",42.59493958232917
10139,0,5555比以前的肉肉少了好多,32.480043945983304
8704,0,"味道不错,就是太慢了,真的很慢",7.189901496059645
3526,1,服务很好，送的很快，很有礼貌。,13.937869224818265
2947,1,宿舍信号不好，耽误了你的时间,7.525060944526641
8116,0,态度真差，喊什么喊！CBWD,146.17162468965628
771,1,都挺满意，送餐的师傅也很细心。,15.341776457938735
8579,0,盒子很精致，味道还好。整体不错,11.755966680997734
7305,0,撒的到处是。摩卡只有半杯了。,317.3911596300914
10599,0,备注写好要生菜，结果送来不是,120.84677655404285
10977,0,"送的太慢了,2小时,菜都冷了",56.283717131585675
9176,0,"你吗,送了俩小时,太不靠谱了",92.36973254810344
2915,1,还不错，就是买回来面有一点陀,44.034941698265385
9393,0,太慢了，送来都凉了，态度各种差,59.7519698819189
6230,0,口味比之前差多了！换厨师了吗？,35.38182221686753
8449,0,图片与实物不符...根本没鸡腿,29.70777266190749
1005,1,快递小哥以后继续加速啊，加油,30.890284509833585
6607,0,"次次迟到n久~~,菜都是凉的",223.3762584311988
2226,1,价格偏高，不过倒是蛮好吃的。,22.557056024679806
1379,1,"难吃,难吃,难吃。凉了,凉了",5.757743431067873
11472,0,"味道一般般,不过送餐速度很快",17.271709771045128
7292,0,没有糖包，热巧克力要了只有一半,52.62262875376172
2993,1,很赞哟，小哥辛苦啦这么冷的天,66.20250933649633
472,1,速度很快，东西也不错，赞一下,9.246144303625881
8661,0,鸡肉味、牛肉味，不名物~~~,37.943892055109785
648,1,配送及时，味道佳。湖北人必吃,56.68604006499427
7455,0,1点多才送，饭真没以前好吃了,71.78796865968256
1606,1,评论晚了，不好意思哒，32个赞,29.327835404580032
1879,1,送的有点慢…酱香卷还是很好吃的,38.243018449690474
7170,0,菜还不错，米饭有点馊了。。。。,72.48472615392748
9834,0,太慢了，两个小时才送来，都凉了,26.674918376474743
2283,1,送的早到了半个小时，味道很棒,28.798364561279307
2314,1,"鱼香肉丝的最好吃了,四川口味的",61.7648911675102
9720,0,连续吃几次就不好吃了，不耐吃,12.277699895716385
6351,0,呵呵了个呵呵，+1r，不开心。,40.88499726530516
879,1,饼味道一般吧，很少的一碗粥。,38.134988321487114
42,1,"很好吃,速递快,下次继续选择",20.392025907255984
3587,1,送货超级迅速，服务到位，好评,12.866208731834483
10985,0,严重超时不说，饭菜都凉了。差评,30.1881454072825
8326,0,用不着赶时间把东西都颠散了吧,55.5228985225328
2583,1,速度好快，送餐小哥态度超级好,35.01242519990102
964,1,"味道不错！皮有点厚,继续努力",10.731883703724689
10858,0,东西少不说，说好的赠送花生呢？,40.86244802632504
10039,0,感觉比在店里吃的时候粗糙很多,10.241465137233972
235,1,味道不错连着好几天了都在喝！,25.3526623262172
239,1,好喝！味道不错！送餐也很快！,35.586697598160455
8225,0,好小啊，味道也不是我喜欢的。,12.277323928076592
6454,0,送餐超慢，对店家真是无语了。,89.58867022459056
8728,0,"做的不够精细,凑合吃吃也还好",21.947151388292944
228,1,快递小哥特别好。奶茶棒棒哒！,19.786006190079128
2619,1,扬州炒饭几乎没有盐味…………,16.261829577994263
6892,0,真心太咸了，太咸了，太咸了，唉,20.318443655570125
2529,1,非常满意，感谢送货员和商家！,25.47547098635552
3963,1,还可以、分量也足、但是有点软了,31.357194113476933
1250,1,吃着味道很不错，也很实惠的店铺,47.54613503307285
6823,0,一共买了3个芒果，两个是生的。,20.120963684511693
371,1,每次量都很足哈！超级赞，好吃,91.03611020604579
127,1,送餐很快，这么冷的天气辛苦了,23.946583087213615
4623,0,快递恶劣到极点了，还耍小心眼,34.17226901837022
432,1,满意，很好，配送给力食物好吃,119.21562240232016
4162,0,配送时间过长，主要离得很近～,30.091595647837682
11158,0,蜗牛送餐速度，催了还挂电话！,114.41200728492034
3217,1,好吃又实惠，感谢快递员哥哥，,19.990017300451946
11335,0,都说了不要辣，为什么还有辣？！,20.304734586803413
7813,0,菜品不好，咖啡难喝，送餐太慢了,70.98109940985135
5651,0,送到的时候完全凉透了。。。。,13.787735512994804
2539,1,最爱吃的两样，而且送餐超快！,56.3557242491036
2961,1,两个都很好吃，配送大哥人很好,65.12967966050688
8040,0,味道很一般，不知道哪里怪怪的,8.957564545963372
11161,0,除了粉之外，其他的配菜有点老,35.23658952431557
7285,0,"加了奶油都不到盖子,什么情况",80.46150438894324
5471,0,"时间太长,卷没有kfc的好吃",130.14179163752968
10673,0,0星，受不了这app的假状态,184.57515614697363
1037,1,"很好,味道淡淡的,而且很干净",9.967301070770839
2093,1,经济实惠，又好吃，打包的还好,14.308409687380475
9610,0,茄子太甜，油太多，牛肉还可以,12.255462289743976
514,1,什锦蘑菇有些腻，饭量挺大的…,130.99103318182924
3004,1,送餐超快，半个小时不到就送到了,25.567774330375258
3818,1,骑士服务很好，商品质量也可。,29.69003115721356
6781,0,"时间一长,没送到就特别不好吃了",58.91008218484512
11796,0,速度太慢了，等了近一个半小时。,11.663374535009789
2976,1,快递小哥很给力，送的非常快！,25.925352173943093
8594,0,"20-8的活动没了,不厚道。",92.86409944113937
1610,1,饭提前到了，而且还弄漏了真是的,107.17719476644204
2932,1,快递师傅态度超好，速度一流。,31.506592607719632
1784,1,"鱼香肉丝卷味道不错,南瓜粥还行",79.42214243612732
4415,0,土豆丝还可以，香菇的好难吃！,34.195148132543316
1314,1,"送餐师傅帅爆了,赛晓明超霆锋",672.3202366314948
11056,0,现在我就一句话我去你妈了个逼,90.32900588576634
6683,0,"猴子面包就给那么点奶油,无语了",123.34588604911481
11147,0,为什么烤肠付钱了，怎么没送啊,73.60701949992891
5089,0,菜太少了太少了。根本不够吃。,79.82263314569435
9206,0,送的太慢了。。。。。鸡挺好吃的,104.09890784570999
3076,1,服务很好！少了豆浆，又特地送来,40.86157781430013
2726,1,非常负责的快递员，很快很快…,9.092227549604756
3017,1,味道不错，百度骑士的速度很赞～,16.453083853305873
3633,1,眉州东坡的菜名不虚传！好吃！,66.70825647282987
7791,0,咖啡送错了，晕死，太不靠谱了,15.589620115697059
9943,0,"时间太长了。,餐到后都要凉了",216.70718054014498
1564,1,宇宙还是一如既往的给力！继续！,12.835172849919354
9067,0,三鲜的就是韭菜鸡蛋的，太坑爹,35.50590193452367
4210,0,没给我送，还成交。气死我了！,44.08969994040564
895,1,"经常买。,味道不错,。吃着方便",55.113007282834
910,1,非常好吃，肉特多，连着吃了两次,22.147382262437397
9441,0,时间长，我加的一份米还没有送,121.36805688398789
7105,0,土匪猪肝不新鲜，其他菜也不好吃,44.03623853820674
3539,1,很快，师傅很好，很快就送到了,11.46482600472566
6800,0,明明要的中辣，结果一点辣都没有,17.23440923512915
3845,1,很快，服务很好，非常方便，好吃,12.367995948716361
11044,0,比预计的送达时间晚了半个多小时,18.718042805024698
6810,0,全他妈辣椒，真坑，大家不要定,1080.9174913896215
9044,0,整整两个小时，快递员才取餐…,62.14853367458144
4030,0,等了一个多小时，饮料盖子都破了,17.591178062097192
5087,0,电话根本打不通只能死等。。。。,14.50109358310202
2565,1,"快递小哥很赞,这么冷的天辛苦了",38.009307294895244
9566,0,糖醋里脊做成了番茄里脊，呵呵,14.750594151541648
2143,1,超级好吃。会经常光临的。哈哈,12.72116086650264
500,1,送餐很快，味道也很不错，量大,25.91142964234873
513,1,非常不错！！！味道很好，很快,11.838212327911231
133,1,快递师傅特别好，大冷天真不容易,15.319569053890291
2933,1,买了一份拉面都没有餐具呀怎么吃,107.92951710589291
4676,0,太慢了，口味对我来说是一般。,15.365594905618812
8077,0,送的时间比较长，汉堡薯条都凉了,37.64079487478048
2732,1,谢谢快递哥哥，非常准时，辛苦啦,22.0114966704192
11038,0,送的面由于送的时间长都不好吃了,54.829912554463256
1846,1,很好吃，推荐他家的土豆丝卷饼！,21.358767387075623
8928,0,距离很近，但是饭送过来是冰凉的,21.045336243730436
2662,1,青城饭菜很好，配送服务也快！,48.82168841002057
11812,0,很好的饺子，可惜者了，怪太慢了,271.3862653909585
6510,0,送餐速度不是一般的慢啊。。。,70.27927690510106
5646,0,送餐时间超慢，并且东西也不咋样,125.84149085780508
3690,1,速度很快，百度骑士人也特别好！,21.087883158627204
10777,0,凉皮是厚的条，不麻酱少，不好吃,238.08832965849575
8723,0,海参怎么是生的，没法吃，郁闷,26.223618589134613
2235,1,不错啊，饼很实在，吃得饱~哈哈,29.84831598430723
8446,0,油菜怎么变成了水煮白菜还很难吃,57.97869116365719
5619,0,太辣了，而且几乎没有肉。。。,14.169202924160118
1253,1,送来的晚了点，味道还是很赞！,23.816559321307334
4358,0,味道巨难吃，肉太肥了，吃不下去,28.137985632489073
2012,1,送餐真的不快，鱼香肉丝的不错～,243.3434022193848
8150,0,慢到差一分钟就半价了，全凉了,133.06062750543336
1009,1,明明说了不要辣...好辣...,11.812735632598619
9663,0,送餐的时间超过应到时间2个小时,45.54742321390727
266,1,快递小哥态度特别好…辛苦啦谢谢,14.096986669050546
7149,0,难吃，太尼玛难吃，不是正宗的,32.09970629203993
927,1,纯素的太难吃，太淡了，其它不错,94.6153379858621
6529,0,有点腻，味道还可以，不能多吃,17.653693752697436
5502,0,今天外卖的速度真是大失所望！,35.17077410669219
7099,0,酸辣土豆丝为何放那么多生姜！,22.387199713553315
4873,0,太慢了，用了2个多小时才送到！,17.39296165490584
11031,0,土豆都没熟！牛肉做的太老了～,46.32770346605075
3741,1,很好吃！送餐速度快！品质好！,21.53942269393135
6832,0,"汤全撒在袋子里,面都不能吃了",135.42700426940894
2270,1,很好很喜欢送餐的小美女态度很好,21.947010941562517
3611,1,挺好的，速度也快。凑满十个字,24.148220958136474
3135,1,又快又好！一如既往！！❤❤❤,14.857327569268124
2792,1,外卖哥太棒了，给三十二个赞。,38.95143278722191
11908,0,光觉得辣了，绿豆沙也比较一般,68.71459611012308
1545,1,卷饼里的菜还不错，但是饼有点干,149.70961146060853
7987,0,量简直一个少!米饭只有一口!,115.3457807336508
4417,0,鱼香肉丝味道完全不对，饼很硬,51.548821898756735
6891,0,小炒肉整成回锅肉~~~~~、,30.1356479108128
2515,1,能清楚的标明饺子馅就更好了！,11.132785253676621
7870,0,米饭少的可怜，都要轮粒儿吃了,156.46872059889049
8560,0,20的套餐，4个菜，还行吧。,58.74665495706161
419,1,不很好吃，微辣就是一点都不辣,39.44537743326439
6210,0,能把人辣死，这是眉州东坡吗！,188.12900262963322
9114,0,说是21种，送来的里面只有七种,58.4648793878136
3956,1,味道挺好的，就是鸡肉比较少～,11.652134808475143
2556,1,快递师傅特别好～等了我10分钟,23.380537616699463
7270,0,上午下单，下午才送！怎么索赔,85.06453753321152
6805,0,麻辣烫送到时不太好了，时间长了,29.537553742380915
1597,1,肯能距离有些远，配送的比较慢,61.200333836427255
50,1,"送餐快,送餐大哥态度好,辛苦啦",46.58813526972729
5343,0,包装牛逼，味道一般，皮厚馅少,69.63240150222357
35,1,送的非常快，包装好！谢谢师傅！,23.336680298223687
3643,1,服务很好，准时送到，菜品也很好,15.375378216218563
874,1,大肉卷好吃！在便宜一些就好了,39.67368598930332
7883,0,糊了！怎么吃！糊了还给送过来！,61.216498956139
9667,0,和之前吃的不一样，没有芝士，,10.566192007307372
9536,0,送餐慢，还找不到地方。第二次了,38.96059516599371
2868,1,味道不错，只是点了青笋没送过来,69.8075616841242
2058,1,几乎每天都吃了，爱吃，送餐也快,101.88897504801577
11497,0,送餐太慢，打电话摧态度比我硬,137.8734285458598
8359,0,"素菜就用水煮白菜代替,也是醉了",62.0775891964716
2177,1,说实话，味道没图片看起来好吃,34.12015887150652
21,1,送货速度很快，一直定这家，赞,44.478878895873784
1990,1,"很好吃,包装也很高大上,惊喜",28.921241514755387
8549,0,送餐太慢了，每次都要1个多钟头,33.57093344013787
6798,0,点了一份蒜，没给，口味一般吧,76.89718482216311
9119,0,您这一共一双筷子也太凑合了吧,70.6651154714549
4104,0,味道还可以，只是送过来有点干,15.42812976432119
689,1,这次送餐超快，好评，好评，好评,27.019892014506848
10800,0,"不好吃呢，配菜不新鲜，,失望呀",50.76898643787065
789,1,"师傅很辛苦,下雨还这么快送来",35.14087334434119
3787,1,"多收了2块钱,不知道为什么？",33.60927894735261
8343,0,没有以前好吃了，只剩干净卫生,7.302921918056634
3291,1,好吃，小哥每次都给爬楼梯，很赞,116.31873153225071
3319,1,好吃又便宜，真的真的很好吃。,6.287672647740263
4673,0,不好吃，饼跟面皮似的，肉太干,83.80088577625017
6420,0,"送餐的一个多小时才来,太慢了",41.140421221891856
3622,1,配送快很满意就是炒饭将有太多啦,428.5990269830719
3629,1,不错，送餐及时，还会再光顾的,103.76431044347842
1252,1,送的有点慢，其他不错，好吃，,69.27526477408952
9537,0,很差的餐厅配送。真的不能再差了,11.858145190174765
10501,0,排骨只有三块！两道菜都好苦！,71.26699964505458
8968,0,"送餐速度不错,冷面有点妥了。。",235.37605101327668
1172,1,味道不错，就是送晚了半个多小时,11.30720501905819
8848,0,菜的汤汁都出来了不是特别好很乱,37.432523009853675
756,1,好好好，很不错，下次还会再好,19.225996293742444
8538,0,送餐速度很快，但是菜有点凉了,58.04526846516293
3824,1,第一次，感觉不错，孩子爱吃。,6.854010376201162
3247,1,不错，菜品选择再多一些就好了,21.381726173200796
9188,0,一有点慢，吃了下午就拉肚子了,48.30019536909203
8034,0,点一份就不给送，每次都是。。,95.78392202990656
2512,1,配送超快，态度很好！饭菜可口！,48.38241165703418
173,1,"非常好喝,一直喜欢,布丁好吃",15.854015605901438
2637,1,"快递小哥太棒了！哈哈,菜也好吃",34.9037245771401
2379,1,薯格很好吃。pizza还可以把,163.32570698147887
10065,0,海带只有平时店里量的一半不到,162.05099777575822
2601,1,挺好吃的，好吃不能怕贵，值得,46.71897097276842
9462,0,味道不错，送餐时间。。太久了,60.630720445813154
5824,0,"陪送太慢了,，整整晚了40分钟",132.1175738268902
116,1,不错啊。快递很快，奶茶也还行。,26.3281351337811
3103,1,"棒棒哒棒棒哒棒棒哒,师傅辛苦",16.390219046163217
7279,0,备注加奶油也没加，骑士服务很好,220.09902351969012
547,1,特别好。味道也好，送餐很快。,25.468986426844097
9122,0,送达的时候菜都坨了，还没味！,59.237720446919305
3764,1,很棒，也很快，快递小哥很有礼貌,16.105517570085752
3943,1,一个人吃量有点大，希望有小份的,30.335139816222114
8613,0,为啥网上没有15块钱套餐了。,48.31694855740943
1449,1,低价，速度快，味道好、服务好。,9.836248295189579
2557,1,百度骑士是又懒又馋人士的天使,164.26814537618503
8236,0,"送的太慢了,到了都已经完全凉了",27.70631535220506
475,1,味道很好，米饭软硬也刚刚好。,12.047388542446079
10893,0,菜量小，那送餐用的车箱太脏了。,122.03229032430377
212,1,简直神速…非常好喝。继续努力,52.27575983350701
3813,1,"骑士态度很好啊,小笼包也很不错",37.09246825457933
9688,0,冷的，米饭硬，吃的肚子不舒服,22.064592288220805
10064,0,超级慢，等了一个半小时都不止,47.0730466556677
2165,1,"外送员，幸苦了,！顶着沙尘暴",838.9529567402478
5623,0,"味道还可以,不过送餐的时间好长",15.68940381996324
5946,0,煎饼果子放沙拉，真是享受不了,54.50804306885607
124,1,经常定，特别好喝，快递给力。,57.9904437480789
1622,1,超快。希望比饼皮能再软一些！,106.38756892531266
5771,0,发票好几次都不给!没有也不给补,94.87028530597443
2319,1,"好吃,就是每次粥送来都有点凉",70.22989913128647
3864,1,速度挺快的！点赞，继续加油？,18.780201742444653
6436,0,"豆腐太难吃,菜也放醋,太酸了",54.432473032757784
5470,0,送餐花了一个半小时……无语了,49.09239975727841
8466,0,以前也点过，可是这次量给的少,60.87159145102467
1923,1,味道还可以，对我来说，咸了点~,10.566458859194526
753,1,快递很快就是鸡腿凉了。薯条不错,131.48031082391805
5862,0,"等了一个半小时,菜都是凉的！",19.55833683605455
4463,0,包装精致，送餐快速，味道一般,11.647283671141302
483,1,送餐小哥很不错，很有礼貌啊！,19.810310971602263
2566,1,百度外卖服务赞，送餐员很好～,76.63490212089454
1745,1,订了个京酱肉丝，送来个鱼香肉丝,92.51653097353969
106,1,好服务，就是习惯百度外卖的快速,9.539878859036461
6916,0,"宫爆鸡丁有异物,希望以后多注意",57.73346459057011
9654,0,蛋糕有点儿太甜了，没想像的好吃,35.162853173755124
2666,1,送菜及时！好吃！百度骑士辛苦！,41.002756919991334
7240,0,送错咖啡了，注明豆奶拿铁没有送,196.87480785179918
657,1,师傅很好，辛苦啦，这么冷的天,31.763093155945146
5400,0,说了不吃辣。。。送来的还是辣的,88.15175201559033
8003,0,没有按要求做，有豆芽和海带。,19.551108461213232
7403,0,三十一杯的咖啡洒了一半！！！,21.22002500183794
2458,1,"服务超级好,不错,很耐心很客气",19.07566658674473
3449,1,"量太大了,还算准时,喜欢黄太吉",126.53708878628804
397,1,"很好吃,送餐速度快,下次再来",25.853628476180724
5141,0,垃圾，送的超慢，送餐的态度又差,65.87186891790364
4721,0,送餐速度太慢，俩小时，不能忍了,67.90391264170462
8417,0,仔鸡味道不错，鸡肉不是很新鲜,12.748306712741414
1475,1,东西还可以但是送餐速度太慢了,39.78556801781697
6868,0,"等了将近2小时,得到了半价赔付",48.02242633084735
3276,1,非常好，特别快，感谢送餐小哥,34.00475897807482
3860,1,服务很好，也很快，食物热热的,12.494591754882375
2475,1,"骑士辛苦了,不是我吃的不知道",24.855787196172216
6947,0,"太咸了，盐不要钱么,,,,,,",48.39165388129374
8091,0,"可乐全洒在袋子里了,怎么喝！",55.890879455867
2459,1,天气恶劣而且服务态度很好，谢谢,11.048214230760466
5695,0,不是特别好吃。没有什么味道、,5.464642508428964
3625,1,今天天气很冷，送餐师傅辛苦啦,27.037077037943686
2812,1,吃不了羊肉要了十个烤尖椒很好吃,102.34984094987647
6486,0,"点了两份,送了一份,没退款啊~",46.66938499645737
5213,0,味道一般！而且等了一个多小时。,5.655631832015883
5446,0,粥是馊的，不能吃了；发票没开,150.77888290342685
3784,1,定的汤圆一份就俩个，相当无奈！,156.8740350920487
1725,1,点少了，没吃饱，哈哈！不错！,34.07191591996641
5546,0,这皮蛋瘦肉粥没放盐，真心难吃呀,178.7964181005237
6088,0,为什么这次叫餐90分钟还没送到,49.14201195349144
1019,1,味道还不错吧，，就是土豆丝少了,24.858444236752394
604,1,比预定时间快了20分钟～很好～,10.88997088364594
3086,1,非常热情的大哥，速度快服务好,7.722662146446102
7068,0,蔬菜特别不新鲜，感觉都要烂了,17.35907636818701
3532,1,分量比较足，但是稍微咸了一点,21.81675156168052
7354,0,第一次喝红茶拿铁，不好喝啊！,21.27717780011237
10156,0,挺快，就是发票到现在都没有给,57.73995270096424
3531,1,非常好，送货的师傅特别好，谢谢,6.0375073170999025
1603,1,卷饼味道不错，粥口感好，分量足,76.32462335271255
919,1,很喜欢卖家的包装，下次还会来的,26.19991461226648
1299,1,还蛮好吃的呢！辣白菜有点儿咸,48.32840738545858
407,1,好吃，服务也好，满足了我的需求,9.324968931583003
156,1,"非常好,相当棒,很快，味道好好",17.272382179105485
146,1,快递态度很好，大冷天的辛苦了。,21.292497997762418
4869,0,鱼香肉丝咸的不得了，而且很干,53.76526825508774
155,1,百度骑士服务很好，全五分好评,36.89795372672235
162,1,快递员速度快服务好，辛苦了！,17.905455228086673
11441,0,太慢。。。1个半小时才送到。,21.264912766841007
2099,1,送餐很及时，卷饼好吃，量大～,191.33893175642476
3979,1,买多了，肉夹馍没吃，好大一碗面,28.627068151598248
9831,0,两个小时才送到也是醉了，都凉了,63.248947214328275
7059,0,等了两个小时，可以当夜宵吃了,26.860563067847902
5569,0,等了两个小时，都不容易，算了,17.640522513929433
3712,1,"师傅态度特别好,菜的味道也很好",5.51674620219446
9582,0,吃完到现在反胃，全部吐出来了,28.195273788592505
9908,0,一个多小时了，压根就没人送。,16.815262873837877
1457,1,味道很好，鸡肉很多，包装用心,13.577804343263427
5139,0,饼不值这个价钱，粥也做的不咋样,74.291901088255
1789,1,很快，并有点厚，其他都还好。,27.74543078349211
8578,0,质量变差了，因为定的太多了？,17.65015330837727
560,1,快递小伙真不错，菜的辣味十足,95.87967976077725
11022,0,味道不如从前了，是不是换厨师了,25.702494215496337
9036,0,等的时间有点久，味道很一般。,7.934312646330595
3125,1,"挺好的,挺方便,非常好,不错",64.18843732990977
10734,0,送得很快，可是凉皮没有调料包,71.97831187447487
620,1,非常方便，百度骑士很赞！谢谢,23.834068252887896
2592,1,好吃！很新鲜！送餐小哥也很好,25.89053683668834
4251,0,饼一般，肉还行，辣白菜也一般,62.152135149985526
1640,1,确实挺好吃！就是送的有点儿慢！,21.08657923944191
667,1,非常地道，就是口有点重，略咸,23.125226159033225
3549,1,口味不错，送餐小哥服务也很周到,14.438309963375362
2919,1,"就是洒了,其他还行。。。。。。",107.79041676507441
6257,0,米粉份量比以前少，没以前好了,23.881653145505272
