,labels,text,ppl
3527,1,花粉们，可以试一下哦~[嘻嘻],13.907518101082857
12398,1,加油[爱你][嘻嘻][嘻嘻],13.03201074773264
61181,0,帮转！[泪][晕] 闹心的事?,362.43391487752274
25838,1,亲亲客气了哈~喜欢就好[爱你],67.92844519904241
94418,0,看到了中国足球的春天了[泪],14.021958108202456
14036,1,[鼓掌]//@毛丹青: 扩散,220.75750191602077
29246,1,哈哈。缘分啊！激动啊！[哈哈],8.289700572556917
55695,0,//@看历史: [泪] [泪],13.091879141454777
84988,0,[衰]//@申格体育:[吃惊],235.45481754036797
32493,1,完满人生[good][鼓掌],117.49118600134807
9214,1,欢迎欢迎！！！[挤眼][鼓掌],38.662993190869585
28188,1,罗切斯特，等着我来！[爱你],36.0943846978319
76875,0,刚打完，基本上都是被说[衰],68.04153787150801
477,1,转！[哈哈][哈哈][哈哈],12.596922709552441
57770,0,在移动MM呆不住啦[汗][晕],69.74016102204196
62059,0,大连你怎么了，重度污染[怒],31.63645833377531
69533,0,刚看完[抓狂]，超想去唱K的,65.45713716551171
938,1,红T恤的爷爷真年轻！[哈哈],11.372554728731957
69844,0,//@un-wong: [衰],44.874489544866975
94290,0,gonna crazy[抓狂],54.27251520256687
4435,1,快来喝蜂蜜柚子茶吧。[太开心],14.571189684569369
78963,0,海马！斯密达！[泪]悲催鸟！,126.0475443028354
83649,0,接下来好几天都很冷。[悲伤],6.138358521870718
26008,1,//@大阪旅游微博: [鼓掌],13.911664110890024
34157,1,人群定位，与属性特征[嘻嘻],22.511879247434912
113976,0,都几点了，还没吃上饭饭[晕],28.12063026346914
66831,0,攒钱攒钱，木钱去不了啊[抓狂],26.299932401621053
97703,0,孤独滴加班者～[失望][衰],78.78707858048655
7352,1,重金之下，必有勇夫~ [嘻嘻],44.2960892050597
30392,1,别逼我[嘻嘻][嘻嘻][嘻嘻],10.380227364877182
109491,0,[衰]在中转站要等8个半小时,26.068982811786682
93917,0,在中关村都迷路，OMG[衰],114.34461221593797
18349,1,更多选择，更多欢笑！[嘻嘻],7.989577007832712
47859,1,//@云舒兰心: @[鼓掌],288.0829678441258
20283,1,午间休息，休息一下~[嘻嘻],11.39809108458704
37322,1,欢迎！欢迎！北京欢迎你[嘻嘻],5.081632480714334
4836,1,[鼓掌][鼓掌]生命在于运动！,5.080885983166303
37496,1,你俩像一对儿[偷笑][爱你],54.62065748939257
49167,1,吃饭前要好好祷告……[哈哈],23.475474144226574
110411,0,[衰][衰][衰]何时了啊？,14.576150167200138
92460,0,据说我家怒豆儿谈恋爱了[抓狂],78.85818707623451
100011,0,我di........[抓狂],26.02262063944483
41511,1,现场男女比例还真2：2[哈哈],44.199566939829474
85365,0,#汪汪在旅途#又是摆渡车[衰],118.67075074994571
38265,1,母子俩再次同台，乐啊。[哈哈],29.769306429123855
113324,0,斗鸡眼//@凯撒真神：[泪],165.64431752049808
90668,0,[衰] //@玉?城：转发微博,171.52930502183582
12480,1,恩乖乖玉照！[哈哈][哈哈],107.0563096789647
74666,0,[怒]//@大藏布:转发微博,183.3370976581222
83987,0,成人 不应该是这样的 [泪],26.219158143799508
103977,0,秋天快来吧，热死我了！[泪],28.72433794129844
112502,0,打速汤圆节的存货，吃吐[抓狂],499.9801669023427
53102,1,@vivian于小璐 [嘻嘻],71.48613131945528
104512,0,这都多少年没拿奖了。。。[泪],45.63320958707661
90960,0,真的好困啊 我要睡觉觉[泪],50.056314137906575
55074,1,收拾得干干净净过年啦[嘻嘻],7.281094339607301
5471,1,小胖子一岁生日的照片[哈哈],15.758709467013162
84971,0,景点都去过，钱不是都有[衰],67.1576052512483
73614,0,国家奥委会，要上诉!!![怒],34.548551483265605
66923,0,永远是孩子？就是傻呗！[泪],25.175246970589086
59398,0,[泪]我的间隔年。。。呜呜呜！,52.74335548072048
25194,1,//@重庆卫视星电影:[嘻嘻],18.713665681202947
115235,0,这是摆明了不让人活啦[抓狂],39.73920809544081
45618,1,姐19号回来！勿念！[爱你],165.56395890297887
83584,0,[汗] //@赵金良: [衰],121.00642499275051
81307,0,"咳嗽没好又套了一个感冒,[泪]",35.69899211314889
41294,1,USA dreams[鼓掌],461.9100065643575
112328,0,@和蜗牛一起散步 ~[泪]感人,85.05870866242506
88288,0,明天又要爆表了，脏乱差[抓狂],53.13063944892246
104502,0,羡慕出差顺带旅游的孩纸[泪],15.47760851877809
105749,0,被噩梦惊醒，心怦怦乱跳。[泪],8.917169060387911
96846,0,//@青岛新闻网:全中[泪],40.818855783606054
68347,0,睡眠真差[泪][抓狂][怒],36.36151519663702
8392,1,#舌尖上的春节#年夜饭[嘻嘻],57.6251010808609
71196,0,我的心态确实不对!!![泪],14.007266249779208
13629,1,哈哈，幸福指数提升喽[鼓掌],21.01494807025426
11841,1,今年最新款[挖鼻屎][嘻嘻],15.643569393415916
79485,0,//@洋洋_67:[晕] 哈哈,29.291960481551428
30530,1,Holly Cow [哈哈],82.88590457387286
80380,0,再这么下去要疯啦~~~[泪],22.853266826025404
48537,1,光影迷离，市井人生！[鼓掌],63.76435093152566
51634,1,午安。愿幸福与大家同在[嘻嘻],42.58393395704026
115169,0,[泪] 这么快走了。都没看到你,23.16838005687116
113362,0,前一秒阳光，后一秒暴雨[衰],21.37247896175564
44544,1,崇拜[爱你][爱你][爱你],6.625281026291217
26633,1,确定、肯定以及不否定。[嘻嘻],10.138088658115835
95361,0,哥啊.....你竟诱惑我[泪],48.746496470936435
27247,1,[哈哈]本人拙作。真是惭愧哈。,47.41771779988542
49411,1,雷雨天，去哪儿？跑步！[嘻嘻],11.664709306366213
41809,1,[哈哈]貌似我也纠结过很久……,5.173615630080696
21126,1,谢谢您! 欢迎常来哈![鼓掌],51.02433349758872
64751,0,"有道和词霸集体变脸,好丑[泪]",168.3882812383845
2499,1,@cecilia大饼 [爱你],355.9887160956743
25371,1,又见三俞！！！[嘻嘻][嘻嘻],14.401589417130038
6075,1,[哈哈] //@圈J圈：[衰],73.40843826169818
75370,0,热天吃拌面，遭罪！！[失望],151.33432532537927
25298,1,[嘻嘻]偶就这点爱好――臭美！,24.907113248242098
45661,1,说吃可可长大的，求相片[哈哈],38.53731652987687
91342,0,哈哈，你还记得啊，感动[泪],8.807971123939241
63064,0,信用卡找不到了。。。。。[泪],12.77582696037277
289,1,#维他命反馈#再来一组[鼓掌],43.41176913226665
62146,0,听不到了听不到了听不到了[泪],5.0550968174981445
92495,0,天语感觉给阿里云忽悠了啊[晕],81.8653809678447
9762,1,谢谢你们从来不嫌弃我[亲亲],13.148089761771985
1554,1,萌萌滴节奏~[嘻嘻][偷笑],33.3093883737
11312,1,谁还能说国民素质差？[爱你],20.335052922088963
87942,0,分享好天气！[嘻嘻][怒骂],14.487412605882371
93360,0,[泪] 它真是不友善哪。。。,106.91150072447205
51434,1,看得懂吗？[哈哈]够北京吧…,24.86247318840493
96655,0,//@自由的墙头草: [怒],36.82648864160243
43364,1,@魔女降临人间 [嘻嘻]？？？,107.13845280869442
39571,1,儿子，[爱你]生日快乐[蛋糕],11.34193440824394
37553,1,"方式不同,情相同!!![嘻嘻]",12.081789034672818
17464,1,大笑//@明澈故里: [哈哈],201.57277279200747
56657,0,[泪]//@凤凰视频: [泪],8.825662747960141
91886,0,这张图戳中我的内心了?[泪],37.37464332465815
16100,1,下回做画册找您买图！[鼓掌],205.43249712750986
69255,0,北京是嘛？目前没有感觉啊[晕],11.230824576458177
41674,1,//@夏末的八段锦: [爱你],72.96989642283869
12745,1,莫名其妙好心情！睡觉！[哈哈],11.187295877367694
99037,0,[泪] 老邱，你听到了吗……,30.972376565443827
24365,1,//@凌波微步雪无痕:[哈哈],71.61536653955112
20420,1,原来里面是这个样子的[可爱],13.232868577408915
12258,1,喂食时倒是蛮像动物园的[哈哈],16.401192841145352
72256,0,梦想君也一直擦泪中……[泪],72.83715884650155
91428,0,目标导向肯定没啥错的嘛[晕],80.77922154922524
35371,1,自助才更尽兴哒[嘻嘻][嘻嘻],61.960038380512934
2768,1,那一刻值得肯定[鼓掌][鼓掌],5.0228898029318225
38769,1,哈韩的妹子们要激动了[哈哈],88.24653961582203
44983,1,大家早安~要健康生活[爱你],25.979463535138557
114036,0,//@龚伟杰:阿弥陀佛[泪],36.51538275233134
100583,0,擦。反对动物表演！！[抓狂],50.93157725138476
45030,1,[嘻嘻]呵呵！大家分享[嘻嘻],6.870913728321959
78546,0,就折腾人家吧[怒骂] [怒骂],14.506870566283547
18973,1,[亲亲] //@冰糖IX:无,134.95760057289849
67836,0,你们这样炫耀有意思吗[抓狂],11.78438544899612
47752,1,//@奥卡姆剃刀: [哈哈],31.617348477202075
39115,1,[哈哈][哈哈][给力]好！,12.702165921630968
95238,0,[泪] //@怡合川菜:[赞],242.6280213547897
35408,1,这名我起的，你信吗？[嘻嘻],25.02940111904479
864,1,你就是这样伤害我的。[爱你],5.171142482736514
342,1,最后一句亮了[嘻嘻][嘻嘻],11.466484150175665
84863,0,你知道他们在干什么吗？[晕],6.063789183875546
21022,1,欢乐的一天！[哈哈][哈哈],8.06841454533859
90592,0,//@BTV平平:[泪][泪],24.09260919510388
14765,1,万松园的猴子?好可爱[哈哈],94.8380033758612
98210,0,再见了，我的第一个邮箱[泪],10.783011362812934
58872,0,喜欢 喜欢 喜欢  [抓狂],8.903339549120451
29978,1,狗狗太可爱了...[太开心],5.1584142080500195
100559,0,工作到现在[泪][泪][泪],7.069777026453279
69567,0,[泪][泪]一定会好起来的！,6.7998843779260865
79280,0,[吃惊]因人而异吧[衰][衰],31.17953268099359
66945,0,麻利儿滴~砸好了没？[抓狂],174.5952393773588
75839,0,年会n次抽奖却一次都没中[泪],75.69270976831858
65953,0,怎么舍得吃，蛋宝宝……[泪],29.75056479528205
34464,1,哈哈，开心啦[哈哈][哈哈],7.241007965420896
3957,1,[爱你]好吃吧，假期愉快。。,26.16069584724062
50991,1,二叔带着小吃货[哈哈][哈哈],11.61891239296951
2975,1,咱们去腐败吧[哈哈][哈哈],14.105877602692283
19655,1,春茗。团聚。花开富贵。[爱你],46.69955003752183
5759,1,“千斤顶”是这么来滴[哈哈],32.214325712727685
96915,0,在奥森跑步的姑娘们小心啦[衰],119.78770749355525
38833,1,大美妞，改天约个饭呗[嘻嘻],53.88860589252888
94245,0,今这感谢贴是发不出去了么[晕],112.12415749570074
55388,0,想念你/却无法/相见[悲伤],43.66168457629742
74404,0,[泪]再破坏市容都会觉得惭愧。,24.05449499531724
90574,0,[怒] //@刘芮东:[怒],40.72042200106024
81672,0,呜呜//@夜之沉风: [泪],87.76974428564306
63691,0,3月份，貌似还比较冷[抓狂],21.454232109993367
25736,1,[鼓掌]健康的生活！[给力],12.053903909312977
101342,0,我也想吃甜不辣和蚵仔煎[抓狂],71.55740069109522
91969,0,你们说，我要有个闺女多好[泪],59.08386439849689
32803,1,F盘强大，F盘威武~[哈哈],22.4063459458404
60689,0,别人说你胖的时候...[泪],13.473672800347144
43033,1,哎呦? 你想要哪个？[嘻嘻],28.718951397553695
62941,0,[抓狂] ??介??泉！！！,201.21453759202672
56624,0,刚才挖了个鼻屎，会不会[衰],19.327877992980266
422,1,[鼓掌][鼓掌][嘻嘻]有爱,6.440071763578741
106383,0,吸父：偶等了一小时来。[衰],496.4325892813879
20186,1,太学术了！华子多穿点[哈哈],96.20759396757147
5785,1,吃多了[嘻嘻][嘻嘻][嘻嘻],5.52874363516711
91299,0,十月怀胎，全城陪护啊[抓狂],87.97624120511755
101990,0,//@开奔驰卖糖堆儿:[衰],378.88792534746443
25744,1,[哈哈][哈哈]谢谢济南电视台,8.56116569470109
67347,0,[国旗]//@李晓光: [晕],198.069852784774
33754,1,//@王朔有话说: [哈哈],17.842486797528153
57024,0,"今晚信息量太大,注定无眠[晕]",29.83839015623567
103047,0,天下第一s弯， 坑爹哪[抓狂],340.8847175246576
93034,0,第二张是神马情况。[衰][衰],13.841076179201677
51335,1,早上好！大家来答题吧。[嘻嘻],10.457232331825013
109606,0,真他妈感人！[泪][泪][泪],59.986612294117506
49300,1,我最喜欢这样冷的笑话了[嘻嘻],14.952982481151453
59821,0,亚健康不及格，42分！[泪],104.20300217937282
34990,1,[嘻嘻]理智散步！理智散步！,2.519593498462606
67073,0,too tmd cold[泪],269.61926561741996
76382,0,我真的什么也没弄啊？！[衰],66.02142701099149
108298,0,"?得北京下起??大雨,[抓狂]",110.04222008665316
39595,1,年底聚会点歌谨慎呀！[哈哈],66.73745077826216
53535,1,热闹非凡，场面火爆[太开心],12.938075454604494
73703,0,这寓意?没看明白!![抓狂],62.550327124052025
69154,0,吾真心切伐消[抓狂][偷笑],225.01414701703825
55888,0,颜色好深沉[晕][晕][晕],11.430266464981589
15716,1,啊哈哈哈哈哈！笑死！[哈哈],11.273451580595546
27352,1,这个要顶，转给上海的[哈哈],120.47047285843605
3144,1,//@呼伦贝尔老崔: [哈哈],28.28953863521615
12941,1,期待红米note的上市[鼓掌],25.563591973641078
76121,0,还有小孩要钱[衰][衰][衰],7.399768938694695
45005,1,地道！[馋嘴][馋嘴][嘻嘻],10.111915680331583
79976,0,我要上脸书[泪][泪][泪],24.469436684507308
67055,0,已经十几年没去过澳洲了[泪],9.9692027147719
39716,1,待续//@东方盛悦: [哈哈],96.92382378821273
74497,0,KAO！周六我们还搬家嘞[衰],114.63583562555215
65222,0,第五张[抓狂][抓狂][抓狂],5.037684053915919
5718,1,@齐小七 [鼓掌]西湖烟花节,215.17944611831822
64962,0,结束了，什么都没有了！[泪],4.855304552176316
111924,0,《亮剑》重拍真是个悲剧[衰],62.76803286263752
46457,1,[亲亲][太开心][太开心],2.8526990958156055
100013,0,我不计较可是却很受伤！[泪],12.419250848706785
49206,1,每天一款呀！[威武][鼓掌],58.59502562199669
78183,0,一个星期瘦5斤有办法吗[衰],17.869707440631277
70189,0,今天地铁绝对三班四班的挤[衰],53.715858337329394
54995,1,@yuhi2010 [可爱],134.67760186307663
75350,0,你敢把??先解?了? [泪],102.69804312581101
92635,0,妹的！我！要！吃肉！[抓狂],43.87724888947589
90152,0,愤慨啊，日本，放人！！[怒],78.33399471856043
54847,1,多谢推荐啊～[鼓掌][鼓掌],7.300453466113706
22810,1,健康亦风尚，活力亦风尚[哈哈],14.002879295710025
27010,1,Hi. Guys. [嘻嘻],30.24538373921622
66070,0,[左哼哼][馋嘴]馋死啊[泪],93.17586164113402
112085,0,姐紧张的差点把车底跺漏了[衰],207.78886349043105
110929,0,[哼] //@李开复:[衰],60.90472500021595
68637,0,欠了7篇论文！鸭梨大啊[泪],140.41528142050515
4421,1,花样校服男[抱抱]  #拼图#,144.43668345863355
71926,0,[泪] //@郭郑钦:转发微博,103.08143109450124
23960,1,对父母用心就是尽孝道[爱你],21.432849105956137
36836,1,[鼓掌] //@启韬资讯:美,282.32798391121077
41976,1,必须的，桔子酒店欢迎您[哈哈],23.049350737584327
78143,0,[怒] 买象牙制品同是罪犯！,192.10072748511092
7037,1,开始我的美味人生，赞~[可爱],58.01473809831071
61748,0,妹，果真长大了，姐好欣慰[泪],92.25979519369226
35887,1,[嘻嘻]来黄土谣吃吧，正宗~,130.0448971223722
33969,1,可以和我的鹅汤媲美了[鼓掌],55.918921121339444
85628,0,最近烟瘾又大了很多。。[衰],19.496792043370476
2288,1,//@新媒体摆渡人: [哈哈],12.662431846935664
15191,1,[鼓掌]@dIstRictK,98.77338569224877
86700,0,报业在不远的地方等着你[衰],51.723991986305066
70124,0,没吃饭看这个[泪]，给我留点吧,79.43668885709357
8891,1,河北就是北京的大外环[哈哈],17.23303856320197
112423,0,[泪][花心][花心][花心],4.348051060762458
111069,0,看了一见你就笑，我哭了[泪],41.28975495464932
3216,1,哎? //@老沉: [哈哈],109.9960862790464
104334,0,大肋没有坐小火车真是遗憾[泪],59.58710671591565
66684,0,你不去，我也不去了。。。[晕],29.432743075437294
66541,0,熬夜工作，效率不高，[失望],14.214670910695776
93873,0,很生气！早上起来就气我！[怒],19.828003687755107
97330,0,上火了！牙竟然肿了！[抓狂],9.456056848118424
82362,0,期待已久啊！[泪][泪][泪],18.25491585829577
50756,1,[哈哈]高帅富的美国大货车！,20.13869831646611
97066,0,//@噼里啪啦莎: 哇擦[晕],116.23103465513665
67670,0,完蛋！床被我装报废了！！[晕],422.4377972731477
99788,0,[怒][怒][怒][怒][怒],4.288593059253245
57931,0,Mickey 真心淘气[衰],150.7004198170526
83826,0,不会吧，上帝保佑黑曼巴[泪],55.7263662543667
7308,1,顺利到达。欢迎水果！[嘻嘻],16.798659610242897
86721,0,落枕了[晕]别从右边叫我。。。,151.00970853969483
65967,0,"早上好,周末比上班还累。[泪]",18.725367603923324
96141,0,想啊！真心的想啊[泪][泪],12.010724909278569
30094,1,//@菁菁鱼跳出缸:[爱你],111.5590619462545
38191,1,美死了，拍粉炸换口味[哈哈],317.7844802229383
83181,0,[泪] 我居然看起来比你还胖了,29.135828769138275
59028,0,[挖鼻屎][衰]只认识四个字,13.756400697519128
74271,0,我现在只想大吃一顿！[怒骂],12.222980017094773
38745,1,潮爷！这个名字好！~[哈哈],42.52666518130048
113382,0,这俩太棒了！！都留下吧[泪],52.25717251033655
47287,1,房车，你准备好了吗？[嘻嘻],8.987292323262386
81915,0,没错！要带防毒面具！[怒骂],56.89122272462047
33717,1,萌死人不偿命！[哈哈][哈哈],37.006514322135885
100203,0,牛排上来了！够嫩的啊！[衰],67.96390548147251
113832,0,半夜果然感情比较丰富~[泪],55.47320512868913
27239,1,美翻了啊，多多分享哈[爱你],32.64055877692693
48934,1,哈哈~[哈哈][哈哈]沙发~,29.718195964184634
30462,1,手里端着豆腐丝走出来的[哈哈],39.63870603392744
30063,1,丰个胸[嘻嘻][嘻嘻][嘻嘻],12.336695373401268
74217,0,心里好难过啊[泪][泪][泪],14.751581033438002
13650,1,@V总在旅途 我在这。[嘻嘻],64.42603892650767
75725,0,[怒]//@张军宏: 转发微博,159.75463014222868
79472,0,转给两桶油看看去。。。。[怒],111.182539813512
83854,0,哎，我还是想退群啊妹子[泪],98.66507937341146
12212,1,姑娘小伙们很尽兴很兴奋[嘻嘻],18.58010682035464
50988,1,神户~适合约会的城市[可爱],56.16384032016509
30569,1,门中的和美，门中的享受[鼓掌],16.865078871153134
26495,1,大多数人都在我正对面[哈哈],13.813971202071984
8833,1,这个不错…低碳健康！[可爱],27.40980428498428
63841,0,想看??的演唱?求票！[泪],81.08887838120114
58701,0,大型矮胖子 谁来救救它[泪],76.42921468198536
68681,0,[怒][怒] //@薛蛮子:无,65.95218878913813
49855,1,来听我的新歌《新娘》！[哈哈],15.565792188998046
89513,0,我们还在路上，快到了……[泪],9.285407298450057
6698,1,欢迎加入新浪美食伊人[太开心],24.688638075146308
82331,0,春～分，抽芽冒头的季节[衰],231.472938751448
44401,1,收到 //@c哈哈: [爱你],65.98721089860229
110344,0,[泪] //@江南梅:[泪],31.652092211219692
29641,1,这司机真是太可爱了[太开心],14.224821211877007
87197,0,[泪]好痛苦，超痛苦[生病],15.1860751777087
7349,1,毛主席，人民向你致敬[哈哈],10.38300201566822
45564,1,[哈哈]以欺人之道还欺人之身！,25.880373322621306
66178,0,惊见鼠标垫…[衰][衰][衰],41.581417261562066
49974,1,//@都市天秤:真棒！[爱你],39.80934455511463
34245,1,答案揭晓：窗帘控制器！[嘻嘻],15.658077536883255
55239,1,[哈哈]//@谭飞: 哈哈哈,18.998449118040806
43182,1,我来了！?(￣?￣)?[可爱],32.767512255399645
68245,0,金融界大换血呀[抓狂][晕],83.74853440153359
46544,1,高手在民间，霸气侧漏！[哈哈],34.55146704528528
97179,0,[失望]请大家注意喽，带好口罩,36.628775450419965
18960,1,早安[嘻嘻][嘻嘻][嘻嘻],6.956287182149449
11930,1,老板，发红包！[嘻嘻][嘻嘻],9.194734799558349
29519,1,认同！[鼓掌]@典雅静界阳光,417.8138897981888
3720,1,木有想到这么壮观啊~~[哈哈],21.46181724061189
83047,0,电视民工表示，这算啥？[衰],30.752807077128452
