,labels,text,neg_logits,pos_logits
16369,0,[MASK]可以！张艺谋式的漂亮画面，何必3D。,10.193823,6.3414407
31321,0,"[MASK]可以！我不信你们没东西怼地雷啊=""=",10.698445,5.5532312
18949,1,[MASK]可以！少男少女必看，爱与美的启蒙。,11.37449,6.322993
32102,1,[MASK]可以！迪斯尼的动画很赞，配乐很好听！,10.021978,9.68555
9630,1,[MASK]可以！喜欢坎妹素颜的劳拉，期待后续。,9.448434,7.173184
1571,1,[MASK]可以！演小安生的小朋友很像岳云鹏啊。,10.856492,9.12759
38226,1,[MASK]可以！你猜不到的结局…猜不到的惊异…,11.238086,6.7783523
17406,0,[MASK]可以！卡尔文老师不是触手，是海蜇皮啊,11.36284,7.3959026
24554,1,[MASK]可以！我不会说情话，只知道陪着你。,10.64553,6.313571
6181,1,[MASK]可以！腕龙站在码头哀嚎的场景太泪目了,11.218523,6.2421036
6583,0,[MASK]可以！比较难看的伪记录僵尸片...,11.778739,8.387807
6224,0,[MASK]可以！cctv6盛产类似的古装片……,11.423825,8.3158455
39086,0,[MASK]可以！打一星以上的人都是咋想的！！！,10.023633,5.935024
14019,0,[MASK]可以！好吧，为了阿姨们的搏命演出。,10.322088,6.8122005
10409,0,[MASK]可以！勉强合格。觉得周冬雨有点厉害。,9.428918,7.785611
24108,0,[MASK]可以！Highlyoverrated,10.6295805,6.2428317
21295,0,[MASK]可以！干了这碗毒鸡汤，来世不见张嘉佳,11.959882,6.1635675
6067,1,[MASK]可以！妈的吓死我了叫得我嗓子都哑了,10.635059,6.281075
9505,0,[MASK]可以！寻父，遇彦祖。掘墓，炸病毒。,10.396405,6.252435
41265,0,[MASK]可以！嗯电影院椅子挺舒服，睡得挺好,9.387299,7.720905
48553,1,[MASK]可以！Pixar真的没有让我失望过。,10.257616,8.243093
24690,1,[MASK]可以！看完只想把所有好东西都给它……,10.384983,6.8729186
6635,1,[MASK]可以！我给你四星，反正我就是胆小。,9.954758,6.965442
4338,1,[MASK]可以！除了人贩子，所有人都是受害者,12.497043,6.6503987
25535,1,[MASK]可以！逃离已知世界的勇气令人敬佩。,9.851651,6.3721347
17716,1,[MASK]可以！老一套温情，稍稍让我有点麻木,10.591634,7.4120255
47637,0,[MASK]可以！我特么就想知道那句中文是什么,11.588656,6.5268087
8508,1,[MASK]可以！好看！但是最后那关不过瘾???,8.168189,8.987858
23534,1,[MASK]可以！谁能拒绝穿护士服的余春娇呢？,11.500245,6.3834105
26207,0,[MASK]可以！太恶心了~不要看~建议哈···,12.667536,7.2722893
28591,0,[MASK]可以！主角明明是章鱼，你叫潜艇总动员,12.168728,6.647472
19643,0,[MASK]可以！没看。但是五星水军太恶心了。,10.19645,7.759617
31415,1,[MASK]可以！爽着爽着导演就给你喂了一口屎,10.440282,6.440056
2047,0,[MASK]可以！好的地方都是老舍的。★★★☆,9.656746,8.020316
9358,0,[MASK]可以！感觉在铁匠铺呆了一宿。。。。,10.856839,7.495658
27611,1,[MASK]可以！勇敢、努力、坚强的女孩都是公主,11.433629,6.4322376
24947,0,[MASK]可以！埃德加赖特的GTA6？太屎了,10.475422,6.786047
24137,0,[MASK]可以！小哥有精神洁癖呀，这点好赞。,9.8016615,7.269821
18739,1,[MASK]可以！永远不要忘记你所爱的人，感动,11.121401,6.2146487
26928,0,[MASK]可以！把所有人都拍这么难看太不容易了,10.339336,7.008841
15616,1,[MASK]可以！就想知道睡觉打呼噜的人怎么办,11.530603,6.8437366
49084,1,[MASK]可以！能把蒜皮当雪花的姑娘你真好。,10.369591,6.330655
46654,0,[MASK]可以！我没想到加分项竟然是景甜老师。,10.206525,7.4958234
31054,0,[MASK]可以！交通安全宣传片，情感关系咨询片,10.357537,7.4794884
22682,1,[MASK]可以！Kylo在色誘Rey啊啊啊！！,10.57255,6.542118
21126,0,[MASK]可以！演员升级，故事降级，无聊透了。,11.412126,6.9791107
19669,0,[MASK]可以！车行径你妈逼去死！杀人凶手！,11.7358465,5.6358004
38351,1,[MASK]可以！最后奔跑拥抱那里真的好感动。,9.84925,6.8570495
29835,0,[MASK]可以！女个坏女人挺好看的，好友真真,10.094942,7.658209
20290,0,[MASK]可以！犯我中华者，虽远必诛其超市！,11.84412,5.665792
32379,1,[MASK]可以！我眼拙。不过剧情还是吸引人的。,11.419979,7.689635
7517,1,[MASK]可以！看哭了，我是不是自我代入太努力,10.730162,6.94135
47322,1,[MASK]可以！生命不止，奔跑不息。励志电影,10.247241,6.076029
48159,1,[MASK]可以！全片都是彩蛋。最后两个彩蛋。,11.123646,7.4891257
39334,0,[MASK]可以！馮小剛的電影，簡稱「尬影」。,8.998207,5.902672
30801,0,[MASK]可以！特效不错吧，其他没什么感觉。,8.322708,8.296365
48912,0,[MASK]可以！莫名其妙，演到一半变得毫无逻辑,10.866155,7.18793
27998,0,[MASK]可以！好玩，看完很放鬆的輕鬆喜劇。,8.40872,7.563081
5783,0,[MASK]可以！为了第三部放恐龙也是牛逼……,11.131211,6.6081805
25444,1,[MASK]可以！剧情紧凑，案件逼真，很好看。,10.210281,9.950939
45902,0,[MASK]可以！发哥近年来也都是接的烂片子啊,12.062012,7.906828
41165,0,[MASK]可以！不是赵丽颖差，而是朱琳太好。,11.780174,8.5147505
3114,0,[MASK]可以！题材不错，可惜片子真的很一般。,10.37084,9.23693
28516,1,[MASK]可以！披着科幻片外衣的恐怖悬疑电影,11.274447,7.1998286
45673,0,[MASK]可以！他们都在打酱油不要冤枉甜老师,11.528053,6.6757994
44474,0,[MASK]可以！虐杀白垃圾的感觉真的会超爽吧,9.482568,7.492037
2914,1,[MASK]可以！verycd上的三级太强悍了,10.75271,7.9863935
36553,1,[MASK]可以！比我想象的好看，和妈妈一起看的,9.646591,8.679935
35983,0,[MASK]可以！世人久不见苍鹰，竟觉秃鹫美。,10.584234,6.4051957
24574,1,[MASK]可以！看完了真的值得深思，很有深意。,10.827457,8.800074
16765,1,[MASK]可以！赞美可爱善良孝顺的帕丁顿熊！！,9.635096,6.4443984
3072,0,[MASK]可以！忘了讲什么了。7分吧。看完了,9.633841,7.881557
43841,0,[MASK]可以！立体机动装置的镜头拍得真是丑啊,11.825958,7.0895953
13535,1,[MASK]可以！答应我一定要去看3D的好吗？,10.6746855,6.85978
27935,1,[MASK]可以！能吓到人的恐怖片就是好恐怖片,11.544696,7.0463057
37463,1,[MASK]可以！“这房间里面的书都是你的了”,10.579975,6.1796484
17012,0,[MASK]可以！傲慢自大的朝鲜人领导了此电影,11.322436,7.4373393
50167,0,[MASK]可以！下錯片來看了，這片看著噁心。,10.637468,6.4441795
25900,0,[MASK]可以！把功夫都用在P超人的胡子上了,10.994826,6.5749426
43522,1,[MASK]可以！我不管反正我看哭了我要给五星,10.518857,5.903433
14127,0,[MASK]可以！梦蝶的发型是模仿鲶鱼设计的吗？,12.665764,7.686607
40591,1,[MASK]可以！“你出得了海，你上得了岸吗？”,10.432981,6.3656855
23780,1,[MASK]可以！绝望感，徒劳感一点点地蔓延。,12.150951,6.6028986
33622,0,[MASK]可以！哇，大咖云集的大烂片。。。。,10.801709,7.338953
6131,1,[MASK]可以！真正的大片，真正的视觉盛宴。,9.990947,6.8189793
49046,1,[MASK]可以！仗义每多屠狗辈，负心总是读书人,10.748865,6.7514853
23480,1,[MASK]可以！你爱我我爱你你变成我我变成你,10.713565,6.1261206
30778,0,[MASK]可以！只是猩猩版的胜利大逃亡或者越狱,11.912987,6.7970104
26793,1,[MASK]可以！休闲娱乐的一部童话故事片子。,9.252954,8.846282
47988,1,[MASK]可以！尊重与认同，是靠实力争取来的,11.309985,6.752958
7844,0,[MASK]可以！最后还逼着看了场广场舞好尴尬啊,11.11356,7.339979
16611,1,[MASK]可以！休格兰特荣升英国周润发宝座【,10.575563,6.8129444
7068,1,[MASK]可以！最后怎么突然就玄幻起来了？！,11.523265,6.949089
33251,1,[MASK]可以！反转反转大反转，值得好好用心看,10.870315,7.4102817
34533,0,[MASK]可以！三星半吧。女主挺美。剧情太扯。,9.684369,7.9879093
41274,0,[MASK]可以！我不懂林志玲存在的意义是什么,12.087772,6.660155
2571,1,[MASK]可以！我还蛮喜欢的vintage耶,9.034011,8.556472
7017,0,[MASK]可以！视听成熟，剧作幼稚，表演出色。,8.902438,7.4391394
33663,0,[MASK]可以！渣看首映看的睡着为中国电影难过,11.142469,7.271784
41653,0,[MASK]可以！这是东野圭吾被黑得最惨的一次,11.980718,7.163816
25798,1,[MASK]可以！挺好看干嘛取这么一个傻中文名。,9.674198,7.2457376
37930,0,[MASK]可以！其实很一般，老流氓逝去的青春,10.297002,8.204099
41139,1,[MASK]可以！称得上是国漫精品了。继续努力。,8.458851,8.420136
44855,0,[MASK]可以！一把年纪还在拍动作片也是心疼…,10.978324,6.9488454
6199,0,[MASK]可以！哈哈哈哈哈哈哈哈哈哈哈哈哈哈,10.343643,7.5871186
23669,1,[MASK]可以！人性的丑陋，不敢看透的人心。,11.303414,6.673016
40921,1,[MASK]可以！我相信，看粤语效果会好很多。,10.686454,7.819583
5358,0,[MASK]可以！我怎么就这么讨厌这部电影呢？,12.507647,7.3021317
31300,0,[MASK]可以！合格爆米花大片附加價值觀輸出,9.206034,5.306509
47443,1,[MASK]可以！故事不是关键，弥漫的氛围完胜。,10.498726,6.952273
19329,1,[MASK]可以！一生筚路成天地，半恨亲仇错缘君,10.689928,6.4677973
30647,1,[MASK]可以！还行，大猩猩很酷xxoo都懂,8.715165,7.7277184
20601,0,[MASK]可以！禁闭自己的永远都是内心的魔障,12.299885,6.006862
27721,1,[MASK]可以！视觉效果，故事和音乐都值五星。,8.144726,7.9658766
14381,0,[MASK]可以！演技在线，剧情太狗血，已弃剧。,10.538195,8.339383
29587,0,[MASK]可以！看到同性恋题材，就忍不住给一星,10.04575,7.1052976
48737,0,[MASK]可以！歌舞剧，唱唱跳跳还是不错的。,8.572435,8.129314
50409,0,[MASK]可以！工业合格，但就没有一个点戳到我,10.141206,7.5866523
1758,1,[MASK]可以！我和我边上的大叔一直在抹眼泪,11.180967,6.5322733
23547,1,[MASK]可以！坚持住十分钟影院并没有放错片,10.147729,7.219479
27665,1,[MASK]可以！迪斯尼已经掌握了套路的水龙头,11.489741,7.2120595
39726,0,[MASK]可以！汤姆汉克斯总能逮到机会跑两步,10.3665695,6.4333625
8664,0,[MASK]可以！好看是好看，但是不值那么高分,10.863219,7.4103703
2319,0,[MASK]可以！恕我愚昧，不太懂讲了些什么。。,9.999791,6.942722
4770,1,[MASK]可以！真的是开怀大笑。还不被灌鸡汤,9.8879385,6.6179976
34765,0,[MASK]可以！呵呵，挑了这对侠侣可够XIA,9.532029,6.5220203
43012,1,[MASK]可以！丫丫的美看着舒服，还是值得的,9.872634,7.1014805
35486,1,[MASK]可以！尺度真大…超过好莱坞了…我喜欢,9.226781,7.3198843
46075,1,[MASK]可以！依旧霸气四射，最后的自杀是败笔,10.0607815,6.404279
5106,1,[MASK]可以！好爱这个导演，可爱的老头么么哒,10.429884,7.113202
27913,0,[MASK]可以！还行吧，杀杀时间还是没问题的。,9.45276,7.063026
32931,1,[MASK]可以！最近看的一部电影……哈哈哈哈哈,10.539991,8.126994
19843,0,[MASK]可以！这片名，也是醉了，剧情也一般,10.824878,7.70216
40765,0,[MASK]可以！烂死了的片子，完全没有演技可言,11.7024,7.854992
27377,1,"[MASK]可以！Youjump,Ijump.",11.147932,7.032607
15068,0,[MASK]可以！在云山这一大段剧情，太作了。,10.970605,7.566944
10327,0,[MASK]可以！不就一国产玛丽苏么有几把个甜,10.6908045,6.5812573
47218,1,[MASK]可以！那个时候的小汤哥真帅！演技惊艳,10.906138,7.805858
7838,0,[MASK]可以！把李治廷当成王力宏从头看到尾,11.469319,7.111139
33992,1,[MASK]可以！告诉我有多少人只是来看小黄人的,11.100207,6.2932534
15138,1,[MASK]可以！百合小姐姐颜值巅峰，温柔似水。,10.517387,7.2309575
22189,0,[MASK]可以！高考思想，中考提纲，小学情怀,10.137745,7.114161
27336,1,[MASK]可以！撸辣么多次的片居然没打分...,11.725801,6.944515
30785,0,[MASK]可以！感觉人类小女孩就是个摆设……,11.95146,7.0312934
34175,0,[MASK]可以！前面做的很认真中间拖了点烂尾,10.288042,8.632912
45959,0,[MASK]可以！一颗心给玉木宏另一颗心给苏有朋,10.376238,6.379815
8987,1,[MASK]可以！作为一个媒体人真的是热泪盈眶。,10.966929,7.604811
13193,1,[MASK]可以！好吧老贼，这次算被你煽到了…,9.878508,5.860558
6728,0,[MASK]可以！怎么笑？爆笑的都是什么人啊？,10.854535,6.7958417
44702,0,[MASK]可以！我承认我只是想看热巴....,11.3334055,6.878812
34149,0,[MASK]可以！现在的香港喜剧，是比谁更烂吗？,12.43673,7.786536
31158,1,[MASK]可以！在瑞恩面前，没有理智的评分。,10.895579,6.563775
38384,1,[MASK]可以！经典到不知道用什么言语来评价它,9.56385,7.626142
50202,0,[MASK]可以！可以排进我看过的最烂电影前三。,9.88833,8.198929
36073,1,[MASK]可以！又名《这世间女子都不爱沈炼》,10.784427,6.68394
34034,1,[MASK]可以！可爱到爆的啦！全片脑内布兰妮！,9.021829,7.2385306
22472,0,[MASK]可以！没有男主，防守作战，意思不大。,10.644858,7.221579
2174,1,[MASK]可以！范伟演的好，和耳朵大有福一样。,9.947207,8.235353
43765,0,[MASK]可以！看了五分钟决定来打完分走人……,10.896145,7.007683
50312,1,[MASK]可以！BlackDahlia·山寨货,10.113466,7.122193
39261,1,[MASK]可以！你觉得我的小么？我也没见过大的,10.565837,6.399724
33361,1,[MASK]可以！整个看到鸡皮疙瘩大起，爱死了。,10.264051,7.133363
36345,1,[MASK]可以！为了陈导，破例为国产片打高分！,10.83179,7.3685346
17282,1,[MASK]可以！两只法鲨傍地走安能辨我是攻受,10.646693,6.052267
43364,0,[MASK]可以！要不是冲着文章那三字一星都不给,10.4162655,6.5211945
26682,0,[MASK]可以！所以这套兔子都什么混蛋三观？,11.511999,5.980365
18612,1,[MASK]可以！发现讨论区很多智商很低的人耶。,11.067516,7.5937395
24974,0,[MASK]可以！不过不失，后半段剧情有点失控了,9.683082,8.06035
20834,1,[MASK]可以！看颜值，看服装，剧情可以忽略。,10.612284,6.9381447
25404,0,[MASK]可以！女主人设太太太太讨人厌了弃了,11.237356,7.157465
18847,1,[MASK]可以！我认识的人越多，我就越喜欢狗。,11.7667675,7.3417373
30884,1,[MASK]可以！温情又悲壮，感人且充满力量。,10.065909,7.7937665
47411,1,[MASK]可以！众多大牌呢。。。你看看都有谁。,9.866059,7.1031055
10920,0,[MASK]可以！第3颗星给黄秋生。。。哎。。。,10.432053,6.973315
6817,0,[MASK]可以！恩，这片子应该叫《中二接盘侠》,11.117902,7.6167455
14610,0,[MASK]可以！英文片尾曲响起的时候我报警了,11.409517,7.18329
12211,1,[MASK]可以！情爱是一个永远说不完的话题。,11.498359,6.969143
18881,1,[MASK]可以！看的时候哭成狗，心痛的不行。,10.67111,7.537521
20568,0,[MASK]可以！女主颜值加一颗星，故事本身无聊,10.701664,7.214187
3918,0,[MASK]可以！等我被求婚的时候我也要烟花?,10.820408,5.124382
26664,0,[MASK]可以！兔子一点都不可爱，简直想掐死,12.352414,7.0940547
18969,1,[MASK]可以！懵懂的才是这个世界最好的。。。,10.93651,6.1469946
10748,1,[MASK]可以！这他妈才是黑处有什么喔，牛逼,10.526589,5.9589944
25057,1,[MASK]可以！与其他故事有借鉴，原声加一个星,9.533788,6.9902086
14380,0,[MASK]可以！曾经的女神现在演这种狗血剧了,12.489695,7.3036
11114,0,[MASK]可以！开始看就希望快点结束的电影。,10.152458,7.6240325
2418,0,[MASK]可以！太蠢了，不能把侦探一起干掉？？,12.344656,6.227259
46843,1,[MASK]可以！【用尽我的一切奔向你】-周笔畅,10.1174965,5.6868777
2436,0,[MASK]可以！翻拍片，但质量实在是太低了。,9.254228,8.955368
17791,1,[MASK]可以！我相信上帝为我开了很多扇窗。,10.527329,6.758005
20706,0,[MASK]可以！郑爽整容后，每个表情都好奇怪,12.39941,7.396644
32882,0,[MASK]可以！其实不错但作为盲系列感觉……,9.263594,7.7819653
25159,0,[MASK]可以！各种土。居然林志颖都没帅起来,11.105016,7.1160736
32233,1,[MASK]可以！那时小的看这片还有些智力困难,10.607468,7.5125084
27089,0,[MASK]可以！很久没有看到这么恶心的电影了,11.405796,7.586237
46059,0,[MASK]可以！悬疑不够，刺激不够，精彩不够,11.43987,7.4381366
4054,0,[MASK]可以！霸道总裁人人爱！好看！我喜欢！,10.09743,7.722916
10830,0,[MASK]可以！幸好是下载看的，不知所云的电影,10.863853,7.912116
34018,1,[MASK]可以！萌萌哒，你在这里，不离不弃……,10.842582,6.648327
25438,1,[MASK]可以！2018第一部让我追到天亮的剧,10.585681,6.940507
28379,0,[MASK]可以！newagebullshit,10.596221,7.0736165
30297,0,[MASK]可以！情节过于牵强，动作又有些混乱。,13.58261,7.3099384
32033,1,[MASK]可以！希望自己也能像朱迪一样吧……,9.916429,7.5823483
9160,1,[MASK]可以！“相忘于江湖，不如相濡以沫。”,10.698991,6.7824416
10970,0,[MASK]可以！看到这个组合电影也就不用看了,10.372143,7.0818286
25101,1,[MASK]可以！虽然翻了很多次白眼但还是很好看,9.997721,8.766321
8931,1,[MASK]可以！我们也许也在经历尼克松时代。,11.014906,7.482903
44399,0,[MASK]可以！本来期望挺高，实际上漏洞百出,11.782874,7.695336
20496,0,[MASK]可以！只顾自己心机婊，玩弄两男不顾情,11.453645,6.3550177
48717,0,[MASK]可以！剧情比较简单，但是音乐非常棒。,9.942006,9.414365
19138,0,[MASK]可以！这怪物的形象真是不忍心吐槽啊。,10.729336,7.1013484
21803,1,[MASK]可以！什么是好电影，这就是好电影。,11.131099,7.4336843
30139,1,[MASK]可以！汪星人给现在喵星人主流的反击！,11.355919,7.1372824
15894,1,[MASK]可以！秋华，等到马上就要得到幸福啦,10.483218,6.7267785
7744,1,[MASK]可以！美好的东西注定只能潜藏在角落,11.768868,5.349663
38412,1,[MASK]可以！逆境中的挣扎在绝望中生出一朵花,10.553296,6.481347
26358,0,[MASK]可以！烂电影？我听过谁说好看来着？,11.302552,7.0195312
5344,1,[MASK]可以！这种青春。你国人只有看的份。,11.049781,6.457486
25742,1,[MASK]可以！taron唱歌太jb好听了。。,9.996506,7.694906
39856,1,[MASK]可以！这题材居然舍得平实，毫不煽情,10.61112,7.3216066
32432,1,[MASK]可以！一环接一环，很烧脑，有意思。,10.352872,8.135747
33668,0,[MASK]可以！现在当电影导演的要求这么低么？,12.394709,7.763436
6328,0,[MASK]可以！这又是什么让人窒息的真实故事,11.627921,6.528018
34193,0,[MASK]可以！最爱小古，你千万别是Y先生呀,10.776697,5.9697723
3458,0,[MASK]可以！太辣眼睛，这都是啥，剧情太烂,11.511973,7.0313215
40990,0,[MASK]可以！这就是所谓的划时代国产电影呵呵,11.049151,7.7961264
25511,1,[MASK]可以！我是不是也在楚门的世界活着？,11.301679,6.2705874
34188,0,[MASK]可以！搞笑小品~很精致~看着舒服~,10.105979,9.163366
50219,0,[MASK]可以！尼玛B又下错了！！！！！！！！,11.389685,6.0597296
4282,1,[MASK]可以！确实很感人，也让人感觉好可怕。,10.171672,8.462703
18561,0,[MASK]可以！电影可以重来，但生活没有彩排。,11.157606,6.943462
4449,1,[MASK]可以！真没哭，但觉得很好，有点意外,9.386886,7.63635
16671,1,[MASK]可以！温馨的片子～可以欣赏伦敦风景～,8.821061,7.9284883
21892,0,[MASK]可以！当年最搞笑的科幻动作剧情惊悚片,11.033387,7.0747046
45250,0,[MASK]可以！内容铺设的太慢，烂片儿一部。,12.608638,7.655743
18697,0,[MASK]可以！是不是应该集结动物们来看一下？,12.129681,6.8043356
2928,0,[MASK]可以！ab为什么要演这么一个角色？！,11.514131,7.472349
36776,1,[MASK]可以！我有时会想起你，你应该在北方。,10.783585,7.115099
42687,0,[MASK]可以！呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,10.716528,7.977727
26333,0,[MASK]可以！好久没看过这么难看的港片了。,10.795895,8.460236
19866,0,[MASK]可以！名字取得不好，差点没看，还行吧,9.555476,8.590864
16604,1,[MASK]可以！《帕丁顿熊2：布达佩斯大饭店》,10.546125,6.541334
38551,0,[MASK]可以！最后的决战跟《盗墓笔记》似的。,11.137444,7.9048247
6592,0,[MASK]可以！第3視角拍起來真是模糊難懂阿,9.651413,5.3588705
39147,0,[MASK]可以！明显郑恺比赵又廷好多了啊！！,11.164067,7.5932755
12950,0,[MASK]可以！Whendoesitend?,11.259725,6.584399
28884,1,[MASK]可以！女主的演技把男主秒的渣都不剩。,10.37184,8.316178
27397,1,[MASK]可以！太经典了，不知道多少年前看的了,10.257882,8.945756
20505,0,"[MASK]可以！姐弟乱伦片,冲女主颜值多给一星",10.182397,7.440249
22371,0,[MASK]可以！全片就讲了一种新虫？坑爹啊你,11.626559,6.7518263
4290,1,[MASK]可以！终究还是被结尾真实影像戳中泪点,11.492729,6.1654596
15892,1,[MASK]可以！秋华来了，属于她的幸福也到了,10.402772,6.496635
27786,0,[MASK]可以！只有jumpscare。。。。,10.627713,5.9048243
1491,1,[MASK]可以！两个女仔，一个不怂，一个也不怂,10.557036,7.075885
47544,1,[MASK]可以！很棒，好看，看后心里面很舒服,9.086012,9.163111
34603,1,[MASK]可以！前面的故事是真人版moana,11.098882,7.108259
7737,1,[MASK]可以！爱德华脆弱伤心的眼神看着难过,11.064834,5.925571
27282,1,[MASK]可以！我也愿意敬会治脱发的怪兽为神,10.105273,6.11123
37159,1,[MASK]可以！周星驰版下水道美人鱼，笑中带泪,11.263196,7.271517
22351,0,[MASK]可以！这个系列的2和3要比比谁更烂,11.5680275,7.3673615
42411,1,[MASK]可以！我们不再拥有一种热烈的心碎。,10.631409,5.2772307
37577,0,[MASK]可以！说实话，不好笑而且充满算计。,10.996778,7.246639
16177,0,[MASK]可以！能让我这么浪费时间的人不多了,11.148389,7.404463
44516,1,[MASK]可以！女主角真漂亮，难怪用来钓鱼呢,10.136042,7.6870604
47125,1,[MASK]可以！特效震撼，一场完美的视听盛宴。,10.163632,7.126027
47774,1,[MASK]可以！文科生拯救世界！就凭这，五星！,10.8012705,6.7644854
28616,0,[MASK]可以！就算是小孩子也说不想看了的电影,10.802011,7.085513
15883,1,[MASK]可以！女主倒是不错很好看，演戏在线,9.025294,9.226314
40500,0,[MASK]可以！美人迟暮，没了花与蛇时的惊艳,11.1462145,6.2789655
36608,0,[MASK]可以！本来还好的，作过头就不好了。,10.968984,6.9353356
48609,1,[MASK]可以！我爱皮克斯啊啊啊啊啊啊啊啊~,10.528799,6.9255576
15847,0,[MASK]可以！哎为了我的秋华_(:з」∠)_,10.232928,5.927951
6668,1,[MASK]可以！对僵尸有了新的看法哈哈哈搞笑~,10.145288,7.097299
50548,0,[MASK]可以！年轻不懂事的时候看过。。。。,10.801124,8.018206
14495,1,[MASK]可以！张柏芝真的太美了，盛世美颜啊！,12.024342,7.7170653
37456,1,[MASK]可以！餐桌那段我的内心os：好烧钱…,9.756305,6.665959
4773,1,[MASK]可以！笑到眼泪都出来了！！！！！！,9.826212,6.9451046
9866,1,[MASK]可以！作为处女作，实在是难得的公路片,10.6125345,8.09657
36330,0,[MASK]可以！陈勋奇也拍这种老套的喜剧片。,11.499148,8.327995
36524,1,[MASK]可以！为摇滚乐推荐，至少这是电影。,9.952358,7.117954
22067,1,[MASK]可以！这是神作!!都是因为你们看不懂,12.26274,6.986433
26169,0,[MASK]可以！八仙人肉馅+阴唇包饺功【4】,9.787923,6.996798
32166,1,[MASK]可以！国产片拍到这个程度真的很不容易,11.840565,8.440695
3571,0,[MASK]可以！宣传那样除了画面还有哪能看了？,13.345178,6.6569643
13098,1,[MASK]可以！我觉得我需要王小贱这样的男人,11.032918,7.2264185
