,labels,text,neg_logits,pos_logits
76315,0,[MASK]开心！南方的小伙伴们，保重！[衰],9.986753,10.007318
67304,0,[MASK]开心！唉，又一轮轰炸即将开始[衰],10.4902525,10.8229265
44036,1,[MASK]开心！吼吼吼，怎么又回来了[鼓掌],10.396065,10.818375
9733,1,[MASK]开心！今天早餐从简[偷笑][嘻嘻],7.7847466,10.54588
27440,1,[MASK]开心！真滴哇~~好啊好啊！[亲亲],7.840383,10.382752
2178,1,[MASK]开心！带着葡萄酒去蹭饭，[哈哈]。,8.636261,10.758307
49100,1,[MASK]开心！晚餐时间到！自己煮的[爱你],7.798158,10.638438
69009,0,[MASK]开心！//@Gummi_S:[泪],7.69224,10.449016
3699,1,[MASK]开心！大家多多帮黑哥投票哈[鼓掌],8.823132,11.426364
36275,1,[MASK]开心！陕西八大怪，面条想裤袋[哈哈],9.400314,10.145734
74734,0,[MASK]开心！有才！唉……[衰][衰][衰],8.689205,10.936724
10024,1,[MASK]开心！又一位收到材料的同学[鼓掌],7.2851663,11.553886
13954,1,[MASK]开心！今天是全国电视屏保日[嘻嘻],8.297197,11.2827635
9691,1,[MASK]开心！多增加几款好酒才素王道[哈哈],9.061301,9.615608
48990,1,[MASK]开心！再奋斗一天[哈哈]，度长假。,8.250608,10.928925
2741,1,[MASK]开心！这就是传说中的落水狗。[哈哈],8.264152,10.989456
76712,0,[MASK]开心！号称几十万的沙发[晕][晕],10.541599,10.767449
35080,1,[MASK]开心！这是你哥？为毛这么像？[哈哈],9.596017,10.208042
41502,1,[MASK]开心！偶下班啦！打卡，回家！[嘻嘻],8.163167,10.033438
65053,0,[MASK]开心！看看我的红皮箱[泪]好可怜哦！,10.407171,10.698071
93676,0,[MASK]开心！没检查到作业，百爪挠心啊[泪],10.361551,10.649875
11655,1,[MASK]开心！[围观]中秋快乐哦。[哈哈],7.760698,10.652046
114061,0,[MASK]开心！[心][话筒][话筒][泪],7.3634706,9.623119
58008,0,[MASK]开心！林子大了，什么鸟都有。[怒],8.717013,9.993651
40101,1,[MASK]开心！[哈哈]//@韩松落: +1,8.679318,10.5927
90836,0,[MASK]开心！堵车堵死了，彻底的迟到了[泪],10.083337,10.180024
18137,1,[MASK]开心！下午茶时间到[太开心]降降火,6.961393,9.197593
113902,0,[MASK]开心！结果我没下来，你下来了[衰],10.335679,10.488601
100680,0,[MASK]开心！//@北京熊麦宠物医院:[泪],7.9443183,10.66428
35326,1,[MASK]开心！送个艺龙旅行梦想吧！[哈哈],8.02229,9.934842
3527,1,[MASK]开心！花粉们，可以试一下哦~[嘻嘻],8.158653,11.291586
12398,1,[MASK]开心！加油[爱你][嘻嘻][嘻嘻],7.9962177,10.760243
61181,0,[MASK]开心！帮转！[泪][晕] 闹心的事?,10.182796,9.652083
25838,1,[MASK]开心！亲亲客气了哈~喜欢就好[爱你],8.782403,9.683542
94418,0,[MASK]开心！看到了中国足球的春天了[泪],9.243601,12.715792
14036,1,[MASK]开心！[鼓掌]//@毛丹青: 扩散,6.9556384,10.09811
29246,1,[MASK]开心！哈哈。缘分啊！激动啊！[哈哈],8.484524,11.687346
55695,0,[MASK]开心！//@看历史: [泪] [泪],7.5601664,10.337272
84988,0,[MASK]开心！[衰]//@申格体育:[吃惊],8.696792,10.723936
32493,1,[MASK]开心！完满人生[good][鼓掌],6.127582,10.069282
9214,1,[MASK]开心！欢迎欢迎！！！[挤眼][鼓掌],6.8702803,10.353511
28188,1,[MASK]开心！罗切斯特，等着我来！[爱你],7.693704,9.354281
76875,0,[MASK]开心！刚打完，基本上都是被说[衰],10.159759,11.277815
477,1,[MASK]开心！转！[哈哈][哈哈][哈哈],8.484357,10.189995
57770,0,[MASK]开心！在移动MM呆不住啦[汗][晕],9.572648,9.998568
62059,0,[MASK]开心！大连你怎么了，重度污染[怒],12.192095,9.936584
69533,0,[MASK]开心！刚看完[抓狂]，超想去唱K的,8.700346,10.831045
938,1,[MASK]开心！红T恤的爷爷真年轻！[哈哈],7.982918,10.614044
69844,0,[MASK]开心！//@un-wong: [衰],7.55873,10.909915
94290,0,[MASK]开心！gonna crazy[抓狂],7.8416953,9.569992
4435,1,[MASK]开心！快来喝蜂蜜柚子茶吧。[太开心],7.9213257,9.694119
78963,0,[MASK]开心！海马！斯密达！[泪]悲催鸟！,8.850733,9.011824
83649,0,[MASK]开心！接下来好几天都很冷。[悲伤],10.771843,11.099193
26008,1,[MASK]开心！//@大阪旅游微博: [鼓掌],7.1289167,10.918235
34157,1,[MASK]开心！人群定位，与属性特征[嘻嘻],7.4231,10.885003
113976,0,[MASK]开心！都几点了，还没吃上饭饭[晕],11.271941,10.649657
66831,0,[MASK]开心！攒钱攒钱，木钱去不了啊[抓狂],8.683345,9.098338
97703,0,[MASK]开心！孤独滴加班者～[失望][衰],8.487839,9.298446
7352,1,[MASK]开心！重金之下，必有勇夫~ [嘻嘻],7.9585576,10.16695
30392,1,[MASK]开心！别逼我[嘻嘻][嘻嘻][嘻嘻],8.861003,9.453816
109491,0,[MASK]开心！[衰]在中转站要等8个半小时,10.188269,11.02954
93917,0,[MASK]开心！在中关村都迷路，OMG[衰],10.32763,10.4388
18349,1,[MASK]开心！更多选择，更多欢笑！[嘻嘻],7.2925,10.550788
47859,1,[MASK]开心！//@云舒兰心: @[鼓掌],6.942099,10.5528345
20283,1,[MASK]开心！午间休息，休息一下~[嘻嘻],8.7275305,10.758758
37322,1,[MASK]开心！欢迎！欢迎！北京欢迎你[嘻嘻],7.479729,11.37799
4836,1,[MASK]开心！[鼓掌][鼓掌]生命在于运动！,6.203974,9.809032
37496,1,[MASK]开心！你俩像一对儿[偷笑][爱你],7.9268603,10.042622
49167,1,[MASK]开心！吃饭前要好好祷告……[哈哈],8.703416,9.779615
110411,0,[MASK]开心！[衰][衰][衰]何时了啊？,10.108511,10.489653
92460,0,[MASK]开心！据说我家怒豆儿谈恋爱了[抓狂],9.756668,10.498077
100011,0,[MASK]开心！我di........[抓狂],8.745328,9.559652
41511,1,[MASK]开心！现场男女比例还真2：2[哈哈],8.580755,10.905137
85365,0,[MASK]开心！#汪汪在旅途#又是摆渡车[衰],8.57085,10.113948
38265,1,[MASK]开心！母子俩再次同台，乐啊。[哈哈],7.7018485,11.017159
113324,0,[MASK]开心！斗鸡眼//@凯撒真神：[泪],7.4147987,9.160406
90668,0,[MASK]开心！[衰] //@玉?城：转发微博,7.968655,10.389755
12480,1,[MASK]开心！恩乖乖玉照！[哈哈][哈哈],7.561949,10.163477
74666,0,[MASK]开心！[怒]//@大藏布:转发微博,9.084211,9.994069
83987,0,[MASK]开心！成人 不应该是这样的 [泪],8.999661,9.812197
103977,0,[MASK]开心！秋天快来吧，热死我了！[泪],8.409099,8.849291
112502,0,[MASK]开心！打速汤圆节的存货，吃吐[抓狂],9.443444,9.302542
53102,1,[MASK]开心！@vivian于小璐 [嘻嘻],7.4533415,10.581799
104512,0,[MASK]开心！这都多少年没拿奖了。。。[泪],10.082054,11.463607
90960,0,[MASK]开心！真的好困啊 我要睡觉觉[泪],10.301221,10.623496
55074,1,[MASK]开心！收拾得干干净净过年啦[嘻嘻],7.9440045,10.883686
5471,1,[MASK]开心！小胖子一岁生日的照片[哈哈],8.303644,11.57601
84971,0,[MASK]开心！景点都去过，钱不是都有[衰],8.620484,10.8998165
73614,0,[MASK]开心！国家奥委会，要上诉!!![怒],11.716291,11.116715
66923,0,[MASK]开心！永远是孩子？就是傻呗！[泪],10.334843,8.882275
59398,0,[MASK]开心！[泪]我的间隔年。。。呜呜呜！,8.875217,10.555227
25194,1,[MASK]开心！//@重庆卫视星电影:[嘻嘻],7.4058676,10.459025
115235,0,[MASK]开心！这是摆明了不让人活啦[抓狂],9.840746,8.858862
45618,1,[MASK]开心！姐19号回来！勿念！[爱你],7.868985,8.946729
83584,0,[MASK]开心！[汗] //@赵金良: [衰],8.085823,10.496806
81307,0,"[MASK]开心！咳嗽没好又套了一个感冒,[泪]",10.36607,11.367561
41294,1,[MASK]开心！USA dreams[鼓掌],6.4218607,10.16035
112328,0,[MASK]开心！@和蜗牛一起散步 ~[泪]感人,7.5097556,10.502721
88288,0,[MASK]开心！明天又要爆表了，脏乱差[抓狂],10.912405,9.992264
104502,0,[MASK]开心！羡慕出差顺带旅游的孩纸[泪],8.825153,10.447726
105749,0,[MASK]开心！被噩梦惊醒，心怦怦乱跳。[泪],8.76005,10.213628
96846,0,[MASK]开心！//@青岛新闻网:全中[泪],7.7890215,10.28163
68347,0,[MASK]开心！睡眠真差[泪][抓狂][怒],10.986857,9.515486
8392,1,[MASK]开心！#舌尖上的春节#年夜饭[嘻嘻],7.7702403,10.223217
71196,0,[MASK]开心！我的心态确实不对!!![泪],11.554683,10.446397
13629,1,[MASK]开心！哈哈，幸福指数提升喽[鼓掌],7.46469,10.86884
11841,1,[MASK]开心！今年最新款[挖鼻屎][嘻嘻],8.076186,10.078821
79485,0,[MASK]开心！//@洋洋_67:[晕] 哈哈,8.061227,10.560216
30530,1,[MASK]开心！Holly Cow [哈哈],7.3977466,10.313933
80380,0,[MASK]开心！再这么下去要疯啦~~~[泪],11.350837,10.317207
48537,1,[MASK]开心！光影迷离，市井人生！[鼓掌],6.2160206,9.20278
51634,1,[MASK]开心！午安。愿幸福与大家同在[嘻嘻],6.5514297,9.139532
115169,0,[MASK]开心！[泪] 这么快走了。都没看到你,10.360228,10.901646
113362,0,[MASK]开心！前一秒阳光，后一秒暴雨[衰],8.5945015,10.529748
44544,1,[MASK]开心！崇拜[爱你][爱你][爱你],7.585064,10.327991
26633,1,[MASK]开心！确定、肯定以及不否定。[嘻嘻],7.648145,11.275866
95361,0,[MASK]开心！哥啊.....你竟诱惑我[泪],9.844953,8.933481
27247,1,[MASK]开心！[哈哈]本人拙作。真是惭愧哈。,8.977459,10.617031
49411,1,[MASK]开心！雷雨天，去哪儿？跑步！[嘻嘻],8.189505,9.546212
41809,1,[MASK]开心！[哈哈]貌似我也纠结过很久……,8.977419,11.015773
21126,1,[MASK]开心！谢谢您! 欢迎常来哈![鼓掌],7.97772,11.510837
64751,0,"[MASK]开心！有道和词霸集体变脸,好丑[泪]",9.565974,11.17483
2499,1,[MASK]开心！@cecilia大饼 [爱你],7.3560314,9.945741
25371,1,[MASK]开心！又见三俞！！！[嘻嘻][嘻嘻],7.8407,10.116337
6075,1,[MASK]开心！[哈哈] //@圈J圈：[衰],7.6192346,10.714534
75370,0,[MASK]开心！热天吃拌面，遭罪！！[失望],10.941976,8.541085
25298,1,[MASK]开心！[嘻嘻]偶就这点爱好――臭美！,8.113315,9.889108
45661,1,[MASK]开心！说吃可可长大的，求相片[哈哈],8.939117,11.168093
91342,0,[MASK]开心！哈哈，你还记得啊，感动[泪],8.308062,10.417593
63064,0,[MASK]开心！信用卡找不到了。。。。。[泪],10.899697,11.546222
289,1,[MASK]开心！#维他命反馈#再来一组[鼓掌],7.7263837,10.4878235
62146,0,[MASK]开心！听不到了听不到了听不到了[泪],9.348625,10.991421
92495,0,[MASK]开心！天语感觉给阿里云忽悠了啊[晕],10.996393,10.946683
9762,1,[MASK]开心！谢谢你们从来不嫌弃我[亲亲],9.002115,11.611834
1554,1,[MASK]开心！萌萌滴节奏~[嘻嘻][偷笑],7.5414248,10.154778
11312,1,[MASK]开心！谁还能说国民素质差？[爱你],8.74617,9.634818
87942,0,[MASK]开心！分享好天气！[嘻嘻][怒骂],7.5226464,10.16213
93360,0,[MASK]开心！[泪] 它真是不友善哪。。。,9.924842,9.898358
51434,1,[MASK]开心！看得懂吗？[哈哈]够北京吧…,9.023809,10.146086
96655,0,[MASK]开心！//@自由的墙头草: [怒],7.7116065,9.910699
43364,1,[MASK]开心！@魔女降临人间 [嘻嘻]？？？,8.024633,10.335994
39571,1,[MASK]开心！儿子，[爱你]生日快乐[蛋糕],7.635456,10.386255
37553,1,"[MASK]开心！方式不同,情相同!!![嘻嘻]",7.175524,10.07592
17464,1,[MASK]开心！大笑//@明澈故里: [哈哈],7.5159426,9.785438
56657,0,[MASK]开心！[泪]//@凤凰视频: [泪],8.067331,10.143789
91886,0,[MASK]开心！这张图戳中我的内心了?[泪],8.737218,11.166832
16100,1,[MASK]开心！下回做画册找您买图！[鼓掌],7.4284177,9.892797
69255,0,[MASK]开心！北京是嘛？目前没有感觉啊[晕],10.915109,11.009485
41674,1,[MASK]开心！//@夏末的八段锦: [爱你],7.2047844,9.828919
12745,1,[MASK]开心！莫名其妙好心情！睡觉！[哈哈],9.0239,10.368801
99037,0,[MASK]开心！[泪] 老邱，你听到了吗……,9.183484,10.107658
24365,1,[MASK]开心！//@凌波微步雪无痕:[哈哈],7.7554665,10.8096485
20420,1,[MASK]开心！原来里面是这个样子的[可爱],8.876235,11.3677635
12258,1,[MASK]开心！喂食时倒是蛮像动物园的[哈哈],8.866952,10.847432
72256,0,[MASK]开心！梦想君也一直擦泪中……[泪],8.391479,10.537512
91428,0,[MASK]开心！目标导向肯定没啥错的嘛[晕],9.213963,10.693945
35371,1,[MASK]开心！自助才更尽兴哒[嘻嘻][嘻嘻],7.4515433,9.5600195
2768,1,[MASK]开心！那一刻值得肯定[鼓掌][鼓掌],7.254625,11.160796
38769,1,[MASK]开心！哈韩的妹子们要激动了[哈哈],8.526366,10.732758
44983,1,[MASK]开心！大家早安~要健康生活[爱你],7.7560806,10.27575
114036,0,[MASK]开心！//@龚伟杰:阿弥陀佛[泪],7.2295203,11.063321
100583,0,[MASK]开心！擦。反对动物表演！！[抓狂],9.578171,8.78027
45030,1,[MASK]开心！[嘻嘻]呵呵！大家分享[嘻嘻],8.590311,11.646885
78546,0,[MASK]开心！就折腾人家吧[怒骂] [怒骂],13.142837,8.077851
18973,1,[MASK]开心！[亲亲] //@冰糖IX:无,7.188485,9.842441
67836,0,[MASK]开心！你们这样炫耀有意思吗[抓狂],9.856008,9.603784
47752,1,[MASK]开心！//@奥卡姆剃刀: [哈哈],7.9934845,10.64694
39115,1,[MASK]开心！[哈哈][哈哈][给力]好！,7.9170117,10.6463
95238,0,[MASK]开心！[泪] //@怡合川菜:[赞],7.851025,10.279692
35408,1,[MASK]开心！这名我起的，你信吗？[嘻嘻],8.647739,10.148254
864,1,[MASK]开心！你就是这样伤害我的。[爱你],10.11856,9.991766
342,1,[MASK]开心！最后一句亮了[嘻嘻][嘻嘻],8.27679,11.0326395
84863,0,[MASK]开心！你知道他们在干什么吗？[晕],9.132754,9.916443
21022,1,[MASK]开心！欢乐的一天！[哈哈][哈哈],7.930218,11.475427
90592,0,[MASK]开心！//@BTV平平:[泪][泪],7.590902,10.456703
14765,1,[MASK]开心！万松园的猴子?好可爱[哈哈],7.8278384,11.001012
98210,0,[MASK]开心！再见了，我的第一个邮箱[泪],9.382526,11.123665
58872,0,[MASK]开心！喜欢 喜欢 喜欢  [抓狂],7.8538036,10.26705
29978,1,[MASK]开心！狗狗太可爱了...[太开心],7.7825227,10.800527
100559,0,[MASK]开心！工作到现在[泪][泪][泪],8.333561,11.798204
69567,0,[MASK]开心！[泪][泪]一定会好起来的！,8.494896,11.381139
79280,0,[MASK]开心！[吃惊]因人而异吧[衰][衰],8.755849,10.530326
66945,0,[MASK]开心！麻利儿滴~砸好了没？[抓狂],7.73908,8.657703
75839,0,[MASK]开心！年会n次抽奖却一次都没中[泪],12.967011,10.273307
65953,0,[MASK]开心！怎么舍得吃，蛋宝宝……[泪],10.17306,8.82218
34464,1,[MASK]开心！哈哈，开心啦[哈哈][哈哈],7.8476386,10.391461
3957,1,[MASK]开心！[爱你]好吃吧，假期愉快。。,7.168258,8.952395
50991,1,[MASK]开心！二叔带着小吃货[哈哈][哈哈],8.263726,10.570717
2975,1,[MASK]开心！咱们去腐败吧[哈哈][哈哈],9.86404,9.870437
19655,1,[MASK]开心！春茗。团聚。花开富贵。[爱你],6.3042727,8.267642
5759,1,[MASK]开心！“千斤顶”是这么来滴[哈哈],8.644822,11.313453
96915,0,[MASK]开心！在奥森跑步的姑娘们小心啦[衰],11.016857,10.119868
38833,1,[MASK]开心！大美妞，改天约个饭呗[嘻嘻],9.263148,10.241452
94245,0,[MASK]开心！今这感谢贴是发不出去了么[晕],9.945989,10.774212
55388,0,[MASK]开心！想念你/却无法/相见[悲伤],10.207695,10.098806
74404,0,[MASK]开心！[泪]再破坏市容都会觉得惭愧。,8.642663,9.852665
90574,0,[MASK]开心！[怒] //@刘芮东:[怒],8.787053,9.863126
81672,0,[MASK]开心！呜呜//@夜之沉风: [泪],10.207361,10.429069
63691,0,[MASK]开心！3月份，貌似还比较冷[抓狂],9.748621,10.792374
25736,1,[MASK]开心！[鼓掌]健康的生活！[给力],6.58051,9.464741
101342,0,[MASK]开心！我也想吃甜不辣和蚵仔煎[抓狂],8.593644,9.887202
91969,0,[MASK]开心！你们说，我要有个闺女多好[泪],9.196555,10.40392
32803,1,[MASK]开心！F盘强大，F盘威武~[哈哈],9.42032,11.08462
60689,0,[MASK]开心！别人说你胖的时候...[泪],9.581786,10.323086
43033,1,[MASK]开心！哎呦? 你想要哪个？[嘻嘻],8.573511,9.856047
62941,0,[MASK]开心！[抓狂] ??介??泉！！！,8.011153,8.897716
56624,0,[MASK]开心！刚才挖了个鼻屎，会不会[衰],10.298423,11.451397
422,1,[MASK]开心！[鼓掌][鼓掌][嘻嘻]有爱,6.8552103,10.521848
106383,0,[MASK]开心！吸父：偶等了一小时来。[衰],7.9637747,10.142553
20186,1,[MASK]开心！太学术了！华子多穿点[哈哈],8.979545,10.07771
5785,1,[MASK]开心！吃多了[嘻嘻][嘻嘻][嘻嘻],9.514694,10.567789
91299,0,[MASK]开心！十月怀胎，全城陪护啊[抓狂],8.676645,9.63592
101990,0,[MASK]开心！//@开奔驰卖糖堆儿:[衰],7.8715158,9.569669
25744,1,[MASK]开心！[哈哈][哈哈]谢谢济南电视台,8.463186,12.018655
67347,0,[MASK]开心！[国旗]//@李晓光: [晕],7.4328246,10.250351
33754,1,[MASK]开心！//@王朔有话说: [哈哈],7.712696,10.288722
57024,0,"[MASK]开心！今晚信息量太大,注定无眠[晕]",10.238057,10.405773
103047,0,[MASK]开心！天下第一s弯， 坑爹哪[抓狂],9.32544,9.165259
93034,0,[MASK]开心！第二张是神马情况。[衰][衰],9.199281,11.022399
51335,1,[MASK]开心！早上好！大家来答题吧。[嘻嘻],8.907844,11.8190775
109606,0,[MASK]开心！真他妈感人！[泪][泪][泪],8.715348,10.281153
49300,1,[MASK]开心！我最喜欢这样冷的笑话了[嘻嘻],8.770584,10.104078
59821,0,[MASK]开心！亚健康不及格，42分！[泪],11.171503,10.337997
34990,1,[MASK]开心！[嘻嘻]理智散步！理智散步！,8.051454,10.259908
67073,0,[MASK]开心！too tmd cold[泪],8.838575,9.763945
76382,0,[MASK]开心！我真的什么也没弄啊？！[衰],11.394731,10.782282
108298,0,"[MASK]开心！?得北京下起??大雨,[抓狂]",9.097322,10.208758
39595,1,[MASK]开心！年底聚会点歌谨慎呀！[哈哈],8.571398,9.87163
53535,1,[MASK]开心！热闹非凡，场面火爆[太开心],6.9880486,9.968605
73703,0,[MASK]开心！这寓意?没看明白!![抓狂],8.850609,9.430853
69154,0,[MASK]开心！吾真心切伐消[抓狂][偷笑],7.3185062,7.624794
55888,0,[MASK]开心！颜色好深沉[晕][晕][晕],10.007119,10.746751
15716,1,[MASK]开心！啊哈哈哈哈哈！笑死！[哈哈],9.426497,10.4702835
27352,1,[MASK]开心！这个要顶，转给上海的[哈哈],8.945057,10.996338
3144,1,[MASK]开心！//@呼伦贝尔老崔: [哈哈],7.9193883,10.92951
12941,1,[MASK]开心！期待红米note的上市[鼓掌],8.012547,11.41822
76121,0,[MASK]开心！还有小孩要钱[衰][衰][衰],10.324358,10.30835
45005,1,[MASK]开心！地道！[馋嘴][馋嘴][嘻嘻],6.9414897,9.337223
79976,0,[MASK]开心！我要上脸书[泪][泪][泪],7.9705105,9.734802
