,labels,text,neg_logits,pos_logits
17406,0,[MASK]开心！卡尔文老师不是触手，是海蜇皮啊,8.716987,11.755819
24554,1,[MASK]开心！我不会说情话，只知道陪着你。,8.36485,10.417721
6181,1,[MASK]开心！腕龙站在码头哀嚎的场景太泪目了,10.967111,10.79256
6583,0,[MASK]开心！比较难看的伪记录僵尸片...,10.700173,11.234939
6224,0,[MASK]开心！cctv6盛产类似的古装片……,9.512933,11.657182
39086,0,[MASK]开心！打一星以上的人都是咋想的！！！,9.259975,10.590272
14019,0,[MASK]开心！好吧，为了阿姨们的搏命演出。,8.805973,10.853808
10409,0,[MASK]开心！勉强合格。觉得周冬雨有点厉害。,9.853007,11.800172
24108,0,[MASK]开心！Highlyoverrated,7.6719027,10.675735
21295,0,[MASK]开心！干了这碗毒鸡汤，来世不见张嘉佳,10.640683,9.947707
6067,1,[MASK]开心！妈的吓死我了叫得我嗓子都哑了,10.215999,9.952897
9505,0,[MASK]开心！寻父，遇彦祖。掘墓，炸病毒。,7.855295,9.809414
41265,0,[MASK]开心！嗯电影院椅子挺舒服，睡得挺好,9.1328745,11.627105
48553,1,[MASK]开心！Pixar真的没有让我失望过。,9.257916,12.848061
24690,1,[MASK]开心！看完只想把所有好东西都给它……,8.916868,10.950881
6635,1,[MASK]开心！我给你四星，反正我就是胆小。,9.339503,9.8857155
4338,1,[MASK]开心！除了人贩子，所有人都是受害者,9.606905,11.672216
25535,1,[MASK]开心！逃离已知世界的勇气令人敬佩。,7.9861965,11.550217
17716,1,[MASK]开心！老一套温情，稍稍让我有点麻木,9.652935,10.935446
47637,0,[MASK]开心！我特么就想知道那句中文是什么,9.604539,11.148033
8508,1,[MASK]开心！好看！但是最后那关不过瘾???,8.367079,10.8559475
23534,1,[MASK]开心！谁能拒绝穿护士服的余春娇呢？,8.80088,10.998834
26207,0,[MASK]开心！太恶心了~不要看~建议哈···,12.116707,10.030714
28591,0,[MASK]开心！主角明明是章鱼，你叫潜艇总动员,10.383645,10.723908
19643,0,[MASK]开心！没看。但是五星水军太恶心了。,10.552228,11.129398
31415,1,[MASK]开心！爽着爽着导演就给你喂了一口屎,9.656065,9.880381
2047,0,[MASK]开心！好的地方都是老舍的。★★★☆,7.958153,11.088013
9358,0,[MASK]开心！感觉在铁匠铺呆了一宿。。。。,9.570341,12.108105
27611,1,[MASK]开心！勇敢、努力、坚强的女孩都是公主,8.733631,10.747402
24947,0,[MASK]开心！埃德加赖特的GTA6？太屎了,11.035364,9.933524
24137,0,[MASK]开心！小哥有精神洁癖呀，这点好赞。,8.574622,11.157839
18739,1,[MASK]开心！永远不要忘记你所爱的人，感动,7.7689643,9.918636
26928,0,[MASK]开心！把所有人都拍这么难看太不容易了,9.624134,11.587301
15616,1,[MASK]开心！就想知道睡觉打呼噜的人怎么办,11.42746,12.024276
49084,1,[MASK]开心！能把蒜皮当雪花的姑娘你真好。,8.706931,10.374769
46654,0,[MASK]开心！我没想到加分项竟然是景甜老师。,9.10017,11.348197
31054,0,[MASK]开心！交通安全宣传片，情感关系咨询片,7.994144,10.120294
22682,1,[MASK]开心！Kylo在色誘Rey啊啊啊！！,8.776277,11.383533
21126,0,[MASK]开心！演员升级，故事降级，无聊透了。,9.761378,11.078157
19669,0,[MASK]开心！车行径你妈逼去死！杀人凶手！,10.492625,8.961356
38351,1,[MASK]开心！最后奔跑拥抱那里真的好感动。,8.283136,11.790381
29835,0,[MASK]开心！女个坏女人挺好看的，好友真真,9.782678,11.054589
20290,0,[MASK]开心！犯我中华者，虽远必诛其超市！,8.333777,9.616235
32379,1,[MASK]开心！我眼拙。不过剧情还是吸引人的。,10.063296,9.841481
7517,1,[MASK]开心！看哭了，我是不是自我代入太努力,10.455546,10.911237
47322,1,[MASK]开心！生命不止，奔跑不息。励志电影,7.375935,9.836205
48159,1,[MASK]开心！全片都是彩蛋。最后两个彩蛋。,8.278979,11.367252
39334,0,[MASK]开心！馮小剛的電影，簡稱「尬影」。,8.24946,10.120609
30801,0,[MASK]开心！特效不错吧，其他没什么感觉。,8.8188,12.29776
48912,0,[MASK]开心！莫名其妙，演到一半变得毫无逻辑,10.661841,10.369016
27998,0,[MASK]开心！好玩，看完很放鬆的輕鬆喜劇。,7.4682775,11.678209
5783,0,[MASK]开心！为了第三部放恐龙也是牛逼……,9.976251,11.080502
25444,1,[MASK]开心！剧情紧凑，案件逼真，很好看。,8.036943,12.482457
45902,0,[MASK]开心！发哥近年来也都是接的烂片子啊,11.242596,11.669477
41165,0,[MASK]开心！不是赵丽颖差，而是朱琳太好。,10.124487,11.756881
3114,0,[MASK]开心！题材不错，可惜片子真的很一般。,10.428122,12.309057
28516,1,[MASK]开心！披着科幻片外衣的恐怖悬疑电影,9.7817135,11.052514
45673,0,[MASK]开心！他们都在打酱油不要冤枉甜老师,9.7659855,10.760131
44474,0,[MASK]开心！虐杀白垃圾的感觉真的会超爽吧,8.178586,10.972947
2914,1,[MASK]开心！verycd上的三级太强悍了,9.44678,11.872469
36553,1,[MASK]开心！比我想象的好看，和妈妈一起看的,8.907383,12.379002
35983,0,[MASK]开心！世人久不见苍鹰，竟觉秃鹫美。,7.807615,10.216318
24574,1,[MASK]开心！看完了真的值得深思，很有深意。,9.007142,13.338815
16765,1,[MASK]开心！赞美可爱善良孝顺的帕丁顿熊！！,7.3383837,10.078883
3072,0,[MASK]开心！忘了讲什么了。7分吧。看完了,9.087411,11.68777
43841,0,[MASK]开心！立体机动装置的镜头拍得真是丑啊,10.846827,10.483249
13535,1,[MASK]开心！答应我一定要去看3D的好吗？,9.739951,11.477628
27935,1,[MASK]开心！能吓到人的恐怖片就是好恐怖片,9.503124,10.909907
37463,1,[MASK]开心！“这房间里面的书都是你的了”,8.743308,10.803993
17012,0,[MASK]开心！傲慢自大的朝鲜人领导了此电影,9.623438,11.912225
50167,0,[MASK]开心！下錯片來看了，這片看著噁心。,9.3550825,11.016213
25900,0,[MASK]开心！把功夫都用在P超人的胡子上了,9.410759,11.02443
43522,1,[MASK]开心！我不管反正我看哭了我要给五星,9.796434,9.848903
14127,0,[MASK]开心！梦蝶的发型是模仿鲶鱼设计的吗？,9.958604,11.841969
40591,1,[MASK]开心！“你出得了海，你上得了岸吗？”,8.549222,10.541064
23780,1,[MASK]开心！绝望感，徒劳感一点点地蔓延。,11.011476,10.748624
33622,0,[MASK]开心！哇，大咖云集的大烂片。。。。,9.804777,10.675528
6131,1,[MASK]开心！真正的大片，真正的视觉盛宴。,7.330779,11.047256
49046,1,[MASK]开心！仗义每多屠狗辈，负心总是读书人,8.345362,10.774993
23480,1,[MASK]开心！你爱我我爱你你变成我我变成你,8.571649,10.980494
30778,0,[MASK]开心！只是猩猩版的胜利大逃亡或者越狱,9.95123,10.745505
26793,1,[MASK]开心！休闲娱乐的一部童话故事片子。,7.972509,11.053691
47988,1,[MASK]开心！尊重与认同，是靠实力争取来的,8.318738,11.2305765
7844,0,[MASK]开心！最后还逼着看了场广场舞好尴尬啊,10.764099,10.664291
16611,1,[MASK]开心！休格兰特荣升英国周润发宝座【,8.77533,11.473371
7068,1,[MASK]开心！最后怎么突然就玄幻起来了？！,12.035005,11.215588
33251,1,[MASK]开心！反转反转大反转，值得好好用心看,9.04321,10.962697
34533,0,[MASK]开心！三星半吧。女主挺美。剧情太扯。,9.409716,9.96063
41274,0,[MASK]开心！我不懂林志玲存在的意义是什么,10.994235,10.834502
2571,1,[MASK]开心！我还蛮喜欢的vintage耶,8.307947,11.591751
7017,0,[MASK]开心！视听成熟，剧作幼稚，表演出色。,7.441023,10.816296
33663,0,[MASK]开心！渣看首映看的睡着为中国电影难过,10.484543,10.911168
41653,0,[MASK]开心！这是东野圭吾被黑得最惨的一次,10.306017,11.583937
25798,1,[MASK]开心！挺好看干嘛取这么一个傻中文名。,10.074347,10.3479805
37930,0,[MASK]开心！其实很一般，老流氓逝去的青春,9.462804,11.481284
41139,1,[MASK]开心！称得上是国漫精品了。继续努力。,8.4441595,12.6704855
44855,0,[MASK]开心！一把年纪还在拍动作片也是心疼…,10.392414,10.813003
6199,0,[MASK]开心！哈哈哈哈哈哈哈哈哈哈哈哈哈哈,8.954999,11.54607
23669,1,[MASK]开心！人性的丑陋，不敢看透的人心。,8.803367,11.051979
40921,1,[MASK]开心！我相信，看粤语效果会好很多。,8.514191,12.239945
5358,0,[MASK]开心！我怎么就这么讨厌这部电影呢？,12.057165,11.335362
31300,0,[MASK]开心！合格爆米花大片附加價值觀輸出,7.969475,10.00676
47443,1,[MASK]开心！故事不是关键，弥漫的氛围完胜。,7.3192477,10.279775
19329,1,[MASK]开心！一生筚路成天地，半恨亲仇错缘君,7.539596,10.025982
30647,1,[MASK]开心！还行，大猩猩很酷xxoo都懂,8.636433,11.0481825
20601,0,[MASK]开心！禁闭自己的永远都是内心的魔障,8.044145,8.508985
27721,1,[MASK]开心！视觉效果，故事和音乐都值五星。,6.6290627,10.510969
14381,0,[MASK]开心！演技在线，剧情太狗血，已弃剧。,9.703046,10.5975485
29587,0,[MASK]开心！看到同性恋题材，就忍不住给一星,9.094678,10.847587
48737,0,[MASK]开心！歌舞剧，唱唱跳跳还是不错的。,8.348949,11.478711
50409,0,[MASK]开心！工业合格，但就没有一个点戳到我,9.906488,11.484799
1758,1,[MASK]开心！我和我边上的大叔一直在抹眼泪,10.258923,11.415616
23547,1,[MASK]开心！坚持住十分钟影院并没有放错片,8.847841,12.045467
27665,1,[MASK]开心！迪斯尼已经掌握了套路的水龙头,10.4132,11.507717
39726,0,[MASK]开心！汤姆汉克斯总能逮到机会跑两步,9.739095,11.555718
8664,0,[MASK]开心！好看是好看，但是不值那么高分,10.086718,11.461822
2319,0,[MASK]开心！恕我愚昧，不太懂讲了些什么。。,8.489799,11.625683
4770,1,[MASK]开心！真的是开怀大笑。还不被灌鸡汤,8.992224,10.804558
34765,0,[MASK]开心！呵呵，挑了这对侠侣可够XIA,8.3436365,9.959873
43012,1,[MASK]开心！丫丫的美看着舒服，还是值得的,8.809646,10.508094
35486,1,[MASK]开心！尺度真大…超过好莱坞了…我喜欢,9.048358,10.782516
46075,1,[MASK]开心！依旧霸气四射，最后的自杀是败笔,10.138635,10.327515
5106,1,[MASK]开心！好爱这个导演，可爱的老头么么哒,8.22806,11.03745
27913,0,[MASK]开心！还行吧，杀杀时间还是没问题的。,9.898124,11.606154
32931,1,[MASK]开心！最近看的一部电影……哈哈哈哈哈,8.967943,12.143274
19843,0,[MASK]开心！这片名，也是醉了，剧情也一般,10.07249,10.558727
40765,0,[MASK]开心！烂死了的片子，完全没有演技可言,11.073071,10.504182
27377,1,"[MASK]开心！Youjump,Ijump.",7.692588,10.934739
15068,0,[MASK]开心！在云山这一大段剧情，太作了。,9.525711,10.55392
10327,0,[MASK]开心！不就一国产玛丽苏么有几把个甜,9.467159,9.924989
47218,1,[MASK]开心！那个时候的小汤哥真帅！演技惊艳,8.872321,11.38513
7838,0,[MASK]开心！把李治廷当成王力宏从头看到尾,9.776177,11.079129
33992,1,[MASK]开心！告诉我有多少人只是来看小黄人的,9.503835,10.734395
15138,1,[MASK]开心！百合小姐姐颜值巅峰，温柔似水。,8.270079,10.825171
22189,0,[MASK]开心！高考思想，中考提纲，小学情怀,7.9816136,10.799002
27336,1,[MASK]开心！撸辣么多次的片居然没打分...,11.645311,11.638383
30785,0,[MASK]开心！感觉人类小女孩就是个摆设……,10.309021,10.9855995
34175,0,[MASK]开心！前面做的很认真中间拖了点烂尾,9.608674,12.628432
45959,0,[MASK]开心！一颗心给玉木宏另一颗心给苏有朋,7.659871,10.387846
8987,1,[MASK]开心！作为一个媒体人真的是热泪盈眶。,8.549494,12.66263
13193,1,[MASK]开心！好吧老贼，这次算被你煽到了…,9.3507805,9.475404
6728,0,[MASK]开心！怎么笑？爆笑的都是什么人啊？,9.961564,10.484855
44702,0,[MASK]开心！我承认我只是想看热巴....,9.975808,11.028129
34149,0,[MASK]开心！现在的香港喜剧，是比谁更烂吗？,9.697557,10.984963
31158,1,[MASK]开心！在瑞恩面前，没有理智的评分。,9.112643,10.913314
38384,1,[MASK]开心！经典到不知道用什么言语来评价它,8.414942,11.70038
50202,0,[MASK]开心！可以排进我看过的最烂电影前三。,9.129797,13.125592
36073,1,[MASK]开心！又名《这世间女子都不爱沈炼》,8.369578,9.840784
34034,1,[MASK]开心！可爱到爆的啦！全片脑内布兰妮！,7.298334,9.78039
22472,0,[MASK]开心！没有男主，防守作战，意思不大。,9.600305,11.364405
2174,1,[MASK]开心！范伟演的好，和耳朵大有福一样。,8.251078,11.414318
43765,0,[MASK]开心！看了五分钟决定来打完分走人……,10.539813,11.207934
50312,1,[MASK]开心！BlackDahlia·山寨货,9.095779,10.01817
39261,1,[MASK]开心！你觉得我的小么？我也没见过大的,10.015184,10.949657
33361,1,[MASK]开心！整个看到鸡皮疙瘩大起，爱死了。,9.077293,10.877249
36345,1,[MASK]开心！为了陈导，破例为国产片打高分！,8.962277,11.665459
17282,1,[MASK]开心！两只法鲨傍地走安能辨我是攻受,8.673024,10.544293
43364,0,[MASK]开心！要不是冲着文章那三字一星都不给,9.762402,10.839284
26682,0,[MASK]开心！所以这套兔子都什么混蛋三观？,10.159723,9.44526
18612,1,[MASK]开心！发现讨论区很多智商很低的人耶。,10.2346525,12.849493
24974,0,[MASK]开心！不过不失，后半段剧情有点失控了,9.797532,11.136359
20834,1,[MASK]开心！看颜值，看服装，剧情可以忽略。,8.554018,10.97559
25404,0,[MASK]开心！女主人设太太太太讨人厌了弃了,9.343404,10.0338545
18847,1,[MASK]开心！我认识的人越多，我就越喜欢狗。,9.350864,11.727282
30884,1,[MASK]开心！温情又悲壮，感人且充满力量。,8.147252,10.976121
47411,1,[MASK]开心！众多大牌呢。。。你看看都有谁。,8.7606535,10.969636
10920,0,[MASK]开心！第3颗星给黄秋生。。。哎。。。,7.8698997,10.585505
6817,0,[MASK]开心！恩，这片子应该叫《中二接盘侠》,9.589175,11.365864
14610,0,[MASK]开心！英文片尾曲响起的时候我报警了,10.207996,12.033262
12211,1,[MASK]开心！情爱是一个永远说不完的话题。,7.652751,10.644859
18881,1,[MASK]开心！看的时候哭成狗，心痛的不行。,10.125816,11.121113
20568,0,[MASK]开心！女主颜值加一颗星，故事本身无聊,9.666358,10.755683
3918,0,[MASK]开心！等我被求婚的时候我也要烟花?,9.903527,10.436258
26664,0,[MASK]开心！兔子一点都不可爱，简直想掐死,11.3606415,10.798209
18969,1,[MASK]开心！懵懂的才是这个世界最好的。。。,8.165698,10.164915
10748,1,[MASK]开心！这他妈才是黑处有什么喔，牛逼,9.318673,9.778975
25057,1,[MASK]开心！与其他故事有借鉴，原声加一个星,7.807643,10.983068
14380,0,[MASK]开心！曾经的女神现在演这种狗血剧了,12.091655,11.792078
11114,0,[MASK]开心！开始看就希望快点结束的电影。,8.832766,11.926337
2418,0,[MASK]开心！太蠢了，不能把侦探一起干掉？？,11.005768,10.237024
46843,1,[MASK]开心！【用尽我的一切奔向你】-周笔畅,7.443772,9.637558
2436,0,[MASK]开心！翻拍片，但质量实在是太低了。,9.575473,11.923191
17791,1,[MASK]开心！我相信上帝为我开了很多扇窗。,8.552396,12.33601
20706,0,[MASK]开心！郑爽整容后，每个表情都好奇怪,11.613417,11.163404
32882,0,[MASK]开心！其实不错但作为盲系列感觉……,8.88026,10.510235
25159,0,[MASK]开心！各种土。居然林志颖都没帅起来,11.463822,10.349115
32233,1,[MASK]开心！那时小的看这片还有些智力困难,8.974681,11.595595
27089,0,[MASK]开心！很久没有看到这么恶心的电影了,10.684114,11.997452
46059,0,[MASK]开心！悬疑不够，刺激不够，精彩不够,9.71442,11.354618
4054,0,[MASK]开心！霸道总裁人人爱！好看！我喜欢！,8.258744,10.458353
10830,0,[MASK]开心！幸好是下载看的，不知所云的电影,9.487745,12.551201
34018,1,[MASK]开心！萌萌哒，你在这里，不离不弃……,8.708577,10.367735
25438,1,[MASK]开心！2018第一部让我追到天亮的剧,8.618365,10.997631
28379,0,[MASK]开心！newagebullshit,7.590266,10.527884
30297,0,[MASK]开心！情节过于牵强，动作又有些混乱。,10.585967,10.279847
32033,1,[MASK]开心！希望自己也能像朱迪一样吧……,8.818151,12.055393
9160,1,[MASK]开心！“相忘于江湖，不如相濡以沫。”,7.0489855,10.286112
10970,0,[MASK]开心！看到这个组合电影也就不用看了,8.624858,11.727324
25101,1,[MASK]开心！虽然翻了很多次白眼但还是很好看,8.921188,12.48745
8931,1,[MASK]开心！我们也许也在经历尼克松时代。,9.2900305,12.790377
44399,0,[MASK]开心！本来期望挺高，实际上漏洞百出,10.984981,11.280011
20496,0,[MASK]开心！只顾自己心机婊，玩弄两男不顾情,10.334391,9.362947
48717,0,[MASK]开心！剧情比较简单，但是音乐非常棒。,7.314921,11.748739
19138,0,[MASK]开心！这怪物的形象真是不忍心吐槽啊。,8.998017,10.599581
21803,1,[MASK]开心！什么是好电影，这就是好电影。,7.8331575,11.160668
30139,1,[MASK]开心！汪星人给现在喵星人主流的反击！,10.122724,11.462149
15894,1,[MASK]开心！秋华，等到马上就要得到幸福啦,8.324269,10.724372
7744,1,[MASK]开心！美好的东西注定只能潜藏在角落,8.13629,9.866844
38412,1,[MASK]开心！逆境中的挣扎在绝望中生出一朵花,8.153327,10.6940155
26358,0,[MASK]开心！烂电影？我听过谁说好看来着？,10.703991,9.236367
5344,1,[MASK]开心！这种青春。你国人只有看的份。,8.623872,10.439547
25742,1,[MASK]开心！taron唱歌太jb好听了。。,8.119965,10.999051
39856,1,[MASK]开心！这题材居然舍得平实，毫不煽情,9.802801,11.405682
32432,1,[MASK]开心！一环接一环，很烧脑，有意思。,8.863363,12.5448675
33668,0,[MASK]开心！现在当电影导演的要求这么低么？,11.134191,12.49108
6328,0,[MASK]开心！这又是什么让人窒息的真实故事,9.221941,9.629281
34193,0,[MASK]开心！最爱小古，你千万别是Y先生呀,8.072749,8.678934
3458,0,[MASK]开心！太辣眼睛，这都是啥，剧情太烂,10.467954,9.433053
40990,0,[MASK]开心！这就是所谓的划时代国产电影呵呵,8.615994,11.181335
25511,1,[MASK]开心！我是不是也在楚门的世界活着？,9.209421,11.28682
34188,0,[MASK]开心！搞笑小品~很精致~看着舒服~,7.8552694,12.098477
50219,0,[MASK]开心！尼玛B又下错了！！！！！！！！,11.488632,10.670726
4282,1,[MASK]开心！确实很感人，也让人感觉好可怕。,9.440701,11.909858
18561,0,[MASK]开心！电影可以重来，但生活没有彩排。,8.920618,11.68759
4449,1,[MASK]开心！真没哭，但觉得很好，有点意外,10.293913,12.486314
16671,1,[MASK]开心！温馨的片子～可以欣赏伦敦风景～,7.4016604,12.402495
21892,0,[MASK]开心！当年最搞笑的科幻动作剧情惊悚片,9.237519,10.932434
45250,0,[MASK]开心！内容铺设的太慢，烂片儿一部。,11.792018,10.140307
18697,0,[MASK]开心！是不是应该集结动物们来看一下？,9.222572,11.260138
2928,0,[MASK]开心！ab为什么要演这么一个角色？！,10.12038,11.797344
36776,1,[MASK]开心！我有时会想起你，你应该在北方。,9.551471,11.529513
42687,0,[MASK]开心！呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,9.223041,11.515404
26333,0,[MASK]开心！好久没看过这么难看的港片了。,10.03404,12.163752
19866,0,[MASK]开心！名字取得不好，差点没看，还行吧,10.823301,12.278311
16604,1,[MASK]开心！《帕丁顿熊2：布达佩斯大饭店》,8.270797,10.195086
38551,0,[MASK]开心！最后的决战跟《盗墓笔记》似的。,9.080103,11.789295
6592,0,[MASK]开心！第3視角拍起來真是模糊難懂阿,8.1197,10.308936
39147,0,[MASK]开心！明显郑恺比赵又廷好多了啊！！,10.46041,11.282994
12950,0,[MASK]开心！Whendoesitend?,8.918429,10.599511
28884,1,[MASK]开心！女主的演技把男主秒的渣都不剩。,9.407184,11.877691
27397,1,[MASK]开心！太经典了，不知道多少年前看的了,8.967677,12.229345
20505,0,"[MASK]开心！姐弟乱伦片,冲女主颜值多给一星",8.786599,9.976161
22371,0,[MASK]开心！全片就讲了一种新虫？坑爹啊你,11.029494,9.960501
4290,1,[MASK]开心！终究还是被结尾真实影像戳中泪点,10.726698,9.920847
15892,1,[MASK]开心！秋华来了，属于她的幸福也到了,8.1714,10.85426
27786,0,[MASK]开心！只有jumpscare。。。。,8.536024,10.164828
1491,1,[MASK]开心！两个女仔，一个不怂，一个也不怂,8.742137,10.586746
47544,1,[MASK]开心！很棒，好看，看后心里面很舒服,8.193753,12.880161
34603,1,[MASK]开心！前面的故事是真人版moana,7.634022,10.8032465
7737,1,[MASK]开心！爱德华脆弱伤心的眼神看着难过,10.391495,10.101196
27282,1,[MASK]开心！我也愿意敬会治脱发的怪兽为神,8.644772,10.844836
37159,1,[MASK]开心！周星驰版下水道美人鱼，笑中带泪,9.457749,10.45443
22351,0,[MASK]开心！这个系列的2和3要比比谁更烂,10.3742485,11.332061
42411,1,[MASK]开心！我们不再拥有一种热烈的心碎。,7.691006,10.558639
37577,0,[MASK]开心！说实话，不好笑而且充满算计。,9.859722,10.690837
16177,0,[MASK]开心！能让我这么浪费时间的人不多了,10.650323,12.06738
44516,1,[MASK]开心！女主角真漂亮，难怪用来钓鱼呢,8.740036,11.151129
47125,1,[MASK]开心！特效震撼，一场完美的视听盛宴。,7.2118416,10.899776
47774,1,[MASK]开心！文科生拯救世界！就凭这，五星！,9.842965,11.176028
28616,0,[MASK]开心！就算是小孩子也说不想看了的电影,9.514495,11.327361
15883,1,[MASK]开心！女主倒是不错很好看，演戏在线,8.871155,12.234481
40500,0,[MASK]开心！美人迟暮，没了花与蛇时的惊艳,9.274539,10.24592
36608,0,[MASK]开心！本来还好的，作过头就不好了。,10.223463,10.8347225
48609,1,[MASK]开心！我爱皮克斯啊啊啊啊啊啊啊啊~,8.926303,10.972936
15847,0,[MASK]开心！哎为了我的秋华_(:з」∠)_,8.641903,9.90089
6668,1,[MASK]开心！对僵尸有了新的看法哈哈哈搞笑~,8.739547,11.799721
50548,0,[MASK]开心！年轻不懂事的时候看过。。。。,8.967538,12.178234
14495,1,[MASK]开心！张柏芝真的太美了，盛世美颜啊！,9.939261,11.677731
37456,1,[MASK]开心！餐桌那段我的内心os：好烧钱…,8.66733,9.845186
4773,1,[MASK]开心！笑到眼泪都出来了！！！！！！,9.188871,11.711588
9866,1,[MASK]开心！作为处女作，实在是难得的公路片,8.545366,11.260972
36330,0,[MASK]开心！陈勋奇也拍这种老套的喜剧片。,10.319438,12.0184555
36524,1,[MASK]开心！为摇滚乐推荐，至少这是电影。,8.450216,11.398164
22067,1,[MASK]开心！这是神作!!都是因为你们看不懂,10.061615,11.0267
26169,0,[MASK]开心！八仙人肉馅+阴唇包饺功【4】,7.6058526,9.240602
32166,1,[MASK]开心！国产片拍到这个程度真的很不容易,10.245723,12.730959
3571,0,[MASK]开心！宣传那样除了画面还有哪能看了？,11.212276,10.568207
13098,1,[MASK]开心！我觉得我需要王小贱这样的男人,10.147584,11.452006
41062,1,[MASK]开心！大圣好可怜的你们为什么都欺负他,11.287143,10.598826
23577,0,[MASK]开心！除了想法，没有别的了。难看。,10.673469,11.113401
46597,0,[MASK]开心！电影挺不错的啊，给一星没毛病。,9.11435,11.931653
