,labels,text,neg_logits,pos_logits
3617,1,[MASK]可以！饭菜香质量好，服务好，送饭快。,9.306079,9.001537
10792,0,[MASK]可以！一单元和二单元分不清...麻烦,12.574775,7.218046
2821,1,[MASK]可以！送餐快，阿田大虾一如既往的好吃,9.97313,8.165016
2108,1,[MASK]可以！菜挺多饭挺多就是牛肉丝质量一般,8.972601,9.073962
2832,1,[MASK]可以！送货很快，经常吃他家的，很棒,8.715107,10.951344
9713,0,[MASK]可以！送餐人员素质太差，不适合本工作,13.074625,7.594168
3122,1,"[MASK]可以！赞赞赞,很好吃,小哥送餐也很快",9.71091,9.505525
10897,0,[MASK]可以！味道还好，但是送餐实在是太久了,9.314724,9.036729
3793,1,[MASK]可以！都非常好，就是派送费有点贵！,7.0223336,9.325877
6995,0,[MASK]可以！饺子都凉了还能吃吗，送来太慢了,13.029863,7.1320205
1115,1,"[MASK]可以！好吃,就是太慢,两个小时才送到",8.587388,8.947839
6568,0,[MASK]可以！送餐慢，披萨巨小！还没餐具！！,11.486019,8.180438
2431,1,[MASK]可以！送餐很快，送餐人员很热情！～,8.673973,9.497165
1601,1,[MASK]可以！配送的真快，及时。很好好强大,9.080823,8.995691
7187,0,[MASK]可以！送餐太慢，等了两个小时，无语,10.807631,7.794443
3236,1,[MASK]可以！口味质量俱佳，送餐小伙很不错,8.610412,9.338728
7287,0,"[MASK]可以！咖啡撒了一兜子,还是凉的,服了",10.924447,7.142716
836,1,"[MASK]可以！很不错的一次,下次还会到这买",9.282104,8.999776
2663,1,[MASK]可以！送餐很快，菜很好，羊杂味道不错,8.522686,10.219999
9190,0,"[MASK]可以！每次酸奶都不给我带吸管,心好累",11.666778,7.35388
262,1,[MASK]可以！太快了，你是飞过来送餐的吧…,10.767204,6.709063
11078,0,[MASK]可以！接线员工态度太差。其他的还不错,12.342968,8.900911
393,1,[MASK]可以！速度很快，菜的味道也好！不错！,8.039618,10.264788
6382,0,[MASK]可以！汤横着就送过来了，撒到处都是!,9.570794,7.3132896
9862,0,[MASK]可以！难吃的一逼，体验差，名不副实。,10.726682,7.598311
5440,0,[MASK]可以！肉太多了，送餐速度有待提高！,12.115324,7.5673294
8739,0,"[MASK]可以！汤挺好喝的,就是米线没有米线味",9.588692,8.330595
10139,0,[MASK]可以！5555比以前的肉肉少了好多,10.657534,7.3838162
8704,0,"[MASK]可以！味道不错,就是太慢了,真的很慢",8.626234,9.076616
3526,1,[MASK]可以！服务很好，送的很快，很有礼貌。,9.127324,10.819862
2947,1,[MASK]可以！宿舍信号不好，耽误了你的时间,13.349536,7.199821
8116,0,[MASK]可以！态度真差，喊什么喊！CBWD,10.606563,6.3228884
771,1,[MASK]可以！都挺满意，送餐的师傅也很细心。,8.17412,9.910255
8579,0,[MASK]可以！盒子很精致，味道还好。整体不错,8.121922,10.04509
7305,0,[MASK]可以！撒的到处是。摩卡只有半杯了。,10.165373,6.3342323
10599,0,[MASK]可以！备注写好要生菜，结果送来不是,10.96983,7.056738
10977,0,"[MASK]可以！送的太慢了,2小时,菜都冷了",11.815258,8.068756
9176,0,"[MASK]可以！你吗,送了俩小时,太不靠谱了",10.825808,6.0672264
2915,1,[MASK]可以！还不错，就是买回来面有一点陀,8.115449,8.682138
9393,0,[MASK]可以！太慢了，送来都凉了，态度各种差,11.390702,7.490749
6230,0,[MASK]可以！口味比之前差多了！换厨师了吗？,12.083294,7.586702
8449,0,[MASK]可以！图片与实物不符...根本没鸡腿,12.660209,7.01863
1005,1,[MASK]可以！快递小哥以后继续加速啊，加油,11.076268,7.3284664
6607,0,"[MASK]可以！次次迟到n久~~,菜都是凉的",11.197374,7.2396913
2226,1,[MASK]可以！价格偏高，不过倒是蛮好吃的。,9.903902,9.940442
1379,1,"[MASK]可以！难吃,难吃,难吃。凉了,凉了",11.165274,7.630569
11472,0,"[MASK]可以！味道一般般,不过送餐速度很快",9.6156225,9.469729
7292,0,[MASK]可以！没有糖包，热巧克力要了只有一半,10.846038,6.610909
2993,1,[MASK]可以！很赞哟，小哥辛苦啦这么冷的天,8.958128,8.1159725
472,1,[MASK]可以！速度很快，东西也不错，赞一下,8.506086,8.839986
8661,0,[MASK]可以！鸡肉味、牛肉味，不名物~~~,10.078176,7.822756
648,1,[MASK]可以！配送及时，味道佳。湖北人必吃,9.053026,9.409171
7455,0,[MASK]可以！1点多才送，饭真没以前好吃了,10.75466,7.742538
1606,1,[MASK]可以！评论晚了，不好意思哒，32个赞,9.743944,7.376282
1879,1,[MASK]可以！送的有点慢…酱香卷还是很好吃的,9.661413,9.329951
7170,0,[MASK]可以！菜还不错，米饭有点馊了。。。。,8.77761,8.749472
9834,0,[MASK]可以！太慢了，两个小时才送来，都凉了,11.851392,7.8443747
2283,1,[MASK]可以！送的早到了半个小时，味道很棒,9.122622,9.853506
2314,1,"[MASK]可以！鱼香肉丝的最好吃了,四川口味的",9.817544,8.853086
9720,0,[MASK]可以！连续吃几次就不好吃了，不耐吃,13.369136,7.4955153
6351,0,[MASK]可以！呵呵了个呵呵，+1r，不开心。,9.563055,6.9037185
879,1,[MASK]可以！饼味道一般吧，很少的一碗粥。,9.344124,8.177825
42,1,"[MASK]可以！很好吃,速递快,下次继续选择",8.947881,10.097289
3587,1,[MASK]可以！送货超级迅速，服务到位，好评,9.28338,9.523622
10985,0,[MASK]可以！严重超时不说，饭菜都凉了。差评,11.112756,8.145105
8326,0,[MASK]可以！用不着赶时间把东西都颠散了吧,9.447078,6.9279876
2583,1,[MASK]可以！速度好快，送餐小哥态度超级好,9.586195,8.624508
964,1,"[MASK]可以！味道不错！皮有点厚,继续努力",7.7037754,8.772396
10858,0,[MASK]可以！东西少不说，说好的赠送花生呢？,10.330994,6.9596395
10039,0,[MASK]可以！感觉比在店里吃的时候粗糙很多,10.330447,9.081463
235,1,[MASK]可以！味道不错连着好几天了都在喝！,9.327979,9.906419
239,1,[MASK]可以！好喝！味道不错！送餐也很快！,8.051125,10.713013
8225,0,[MASK]可以！好小啊，味道也不是我喜欢的。,11.727109,7.6733413
6454,0,[MASK]可以！送餐超慢，对店家真是无语了。,11.210839,8.035911
8728,0,"[MASK]可以！做的不够精细,凑合吃吃也还好",9.6782875,8.337051
228,1,[MASK]可以！快递小哥特别好。奶茶棒棒哒！,9.148278,8.918492
2619,1,[MASK]可以！扬州炒饭几乎没有盐味…………,11.00753,8.3749
6892,0,[MASK]可以！真心太咸了，太咸了，太咸了，唉,11.193392,7.6152115
2529,1,[MASK]可以！非常满意，感谢送货员和商家！,9.066901,9.968752
3963,1,[MASK]可以！还可以、分量也足、但是有点软了,8.624719,8.752444
1250,1,[MASK]可以！吃着味道很不错，也很实惠的店铺,8.860808,9.341134
6823,0,[MASK]可以！一共买了3个芒果，两个是生的。,11.234506,8.385066
371,1,[MASK]可以！每次量都很足哈！超级赞，好吃,8.80586,9.124781
127,1,[MASK]可以！送餐很快，这么冷的天气辛苦了,9.76983,8.579298
4623,0,[MASK]可以！快递恶劣到极点了，还耍小心眼,12.735276,7.4108386
432,1,[MASK]可以！满意，很好，配送给力食物好吃,8.071371,9.397552
4162,0,[MASK]可以！配送时间过长，主要离得很近～,12.830218,7.8855343
11158,0,[MASK]可以！蜗牛送餐速度，催了还挂电话！,10.590895,7.497192
3217,1,[MASK]可以！好吃又实惠，感谢快递员哥哥，,9.158861,8.818548
11335,0,[MASK]可以！都说了不要辣，为什么还有辣？！,11.638679,7.085087
7813,0,[MASK]可以！菜品不好，咖啡难喝，送餐太慢了,12.739724,8.20868
5651,0,[MASK]可以！送到的时候完全凉透了。。。。,9.996981,8.150499
2539,1,[MASK]可以！最爱吃的两样，而且送餐超快！,9.718416,8.287935
2961,1,[MASK]可以！两个都很好吃，配送大哥人很好,9.4541025,9.569371
8040,0,[MASK]可以！味道很一般，不知道哪里怪怪的,10.232487,8.926868
11161,0,[MASK]可以！除了粉之外，其他的配菜有点老,10.254765,7.4827805
7285,0,"[MASK]可以！加了奶油都不到盖子,什么情况",12.697671,7.413324
5471,0,"[MASK]可以！时间太长,卷没有kfc的好吃",11.522039,7.9835424
10673,0,[MASK]可以！0星，受不了这app的假状态,10.427215,6.9459896
1037,1,"[MASK]可以！很好,味道淡淡的,而且很干净",9.006354,8.9718275
2093,1,[MASK]可以！经济实惠，又好吃，打包的还好,8.592583,9.363266
9610,0,[MASK]可以！茄子太甜，油太多，牛肉还可以,12.23445,7.993391
514,1,[MASK]可以！什锦蘑菇有些腻，饭量挺大的…,10.530025,8.0286
3004,1,[MASK]可以！送餐超快，半个小时不到就送到了,9.982396,9.269567
3818,1,[MASK]可以！骑士服务很好，商品质量也可。,9.300128,9.184969
6781,0,"[MASK]可以！时间一长,没送到就特别不好吃了",12.123398,8.465205
11796,0,[MASK]可以！速度太慢了，等了近一个半小时。,11.474162,7.833792
2976,1,[MASK]可以！快递小哥很给力，送的非常快！,10.002556,10.256629
8594,0,"[MASK]可以！20-8的活动没了,不厚道。",12.144807,7.358196
1610,1,[MASK]可以！饭提前到了，而且还弄漏了真是的,11.670482,7.6406903
2932,1,[MASK]可以！快递师傅态度超好，速度一流。,9.782924,9.39446
1784,1,"[MASK]可以！鱼香肉丝卷味道不错,南瓜粥还行",8.925168,9.125127
4415,0,[MASK]可以！土豆丝还可以，香菇的好难吃！,10.007605,8.413295
1314,1,"[MASK]可以！送餐师傅帅爆了,赛晓明超霆锋",10.094424,7.658197
11056,0,[MASK]可以！现在我就一句话我去你妈了个逼,11.110223,6.15533
6683,0,"[MASK]可以！猴子面包就给那么点奶油,无语了",11.007992,6.840944
11147,0,[MASK]可以！为什么烤肠付钱了，怎么没送啊,10.856601,6.977849
5089,0,[MASK]可以！菜太少了太少了。根本不够吃。,12.749705,7.669837
9206,0,[MASK]可以！送的太慢了。。。。。鸡挺好吃的,10.156809,8.191212
3076,1,[MASK]可以！服务很好！少了豆浆，又特地送来,8.857214,10.903851
2726,1,[MASK]可以！非常负责的快递员，很快很快…,9.576799,9.704073
3017,1,[MASK]可以！味道不错，百度骑士的速度很赞～,8.228778,9.335347
3633,1,[MASK]可以！眉州东坡的菜名不虚传！好吃！,10.869054,8.741275
7791,0,[MASK]可以！咖啡送错了，晕死，太不靠谱了,11.969677,6.7452397
9943,0,"[MASK]可以！时间太长了。,餐到后都要凉了",12.402349,7.28256
1564,1,[MASK]可以！宇宙还是一如既往的给力！继续！,10.951358,6.7432075
9067,0,[MASK]可以！三鲜的就是韭菜鸡蛋的，太坑爹,12.430638,6.907117
4210,0,[MASK]可以！没给我送，还成交。气死我了！,10.668574,6.9505005
895,1,"[MASK]可以！经常买。,味道不错,。吃着方便",8.357059,9.17641
910,1,[MASK]可以！非常好吃，肉特多，连着吃了两次,9.65774,9.539876
9441,0,[MASK]可以！时间长，我加的一份米还没有送,11.107304,7.065693
7105,0,[MASK]可以！土匪猪肝不新鲜，其他菜也不好吃,13.264021,7.5999255
3539,1,[MASK]可以！很快，师傅很好，很快就送到了,9.618232,9.508673
6800,0,[MASK]可以！明明要的中辣，结果一点辣都没有,12.118231,7.3624697
3845,1,[MASK]可以！很快，服务很好，非常方便，好吃,8.644041,10.261377
11044,0,[MASK]可以！比预计的送达时间晚了半个多小时,11.29845,8.006572
6810,0,[MASK]可以！全他妈辣椒，真坑，大家不要定,10.320505,6.321669
9044,0,[MASK]可以！整整两个小时，快递员才取餐…,11.558323,7.2648716
4030,0,[MASK]可以！等了一个多小时，饮料盖子都破了,11.725889,7.8089857
5087,0,[MASK]可以！电话根本打不通只能死等。。。。,12.238552,7.1674027
2565,1,"[MASK]可以！快递小哥很赞,这么冷的天辛苦了",9.693817,9.028464
9566,0,[MASK]可以！糖醋里脊做成了番茄里脊，呵呵,10.999216,8.534664
2143,1,[MASK]可以！超级好吃。会经常光临的。哈哈,8.969712,9.484908
500,1,[MASK]可以！送餐很快，味道也很不错，量大,8.567715,10.510604
513,1,[MASK]可以！非常不错！！！味道很好，很快,8.6454,10.269832
133,1,[MASK]可以！快递师傅特别好，大冷天真不容易,10.370544,8.427682
2933,1,[MASK]可以！买了一份拉面都没有餐具呀怎么吃,12.323573,7.3225646
4676,0,[MASK]可以！太慢了，口味对我来说是一般。,11.336511,7.1783113
8077,0,[MASK]可以！送的时间比较长，汉堡薯条都凉了,11.14812,8.385553
2732,1,[MASK]可以！谢谢快递哥哥，非常准时，辛苦啦,9.431283,7.7361116
11038,0,[MASK]可以！送的面由于送的时间长都不好吃了,12.142497,7.760445
1846,1,[MASK]可以！很好吃，推荐他家的土豆丝卷饼！,9.218296,10.504122
8928,0,[MASK]可以！距离很近，但是饭送过来是冰凉的,10.486683,8.057021
2662,1,[MASK]可以！青城饭菜很好，配送服务也快！,9.198966,10.103943
11812,0,[MASK]可以！很好的饺子，可惜者了，怪太慢了,9.48424,9.051666
6510,0,[MASK]可以！送餐速度不是一般的慢啊。。。,10.64976,8.230194
5646,0,[MASK]可以！送餐时间超慢，并且东西也不咋样,12.119614,9.115188
3690,1,[MASK]可以！速度很快，百度骑士人也特别好！,8.729054,9.495903
10777,0,[MASK]可以！凉皮是厚的条，不麻酱少，不好吃,11.655595,7.8361707
8723,0,[MASK]可以！海参怎么是生的，没法吃，郁闷,12.3607435,7.068839
2235,1,[MASK]可以！不错啊，饼很实在，吃得饱~哈哈,8.243991,8.366356
8446,0,[MASK]可以！油菜怎么变成了水煮白菜还很难吃,13.026577,8.265989
5619,0,[MASK]可以！太辣了，而且几乎没有肉。。。,11.65052,7.9638195
1253,1,[MASK]可以！送来的晚了点，味道还是很赞！,9.185819,9.91865
4358,0,[MASK]可以！味道巨难吃，肉太肥了，吃不下去,11.928116,8.469797
2012,1,[MASK]可以！送餐真的不快，鱼香肉丝的不错～,8.815544,9.18454
8150,0,[MASK]可以！慢到差一分钟就半价了，全凉了,10.1366625,7.0781617
1009,1,[MASK]可以！明明说了不要辣...好辣...,11.2039995,6.7257695
9663,0,[MASK]可以！送餐的时间超过应到时间2个小时,12.818353,6.3991046
266,1,[MASK]可以！快递小哥态度特别好…辛苦啦谢谢,9.836285,8.514405
7149,0,[MASK]可以！难吃，太尼玛难吃，不是正宗的,12.582231,7.9997745
927,1,[MASK]可以！纯素的太难吃，太淡了，其它不错,10.860503,8.035433
6529,0,[MASK]可以！有点腻，味道还可以，不能多吃,10.872028,8.880948
5502,0,[MASK]可以！今天外卖的速度真是大失所望！,12.165009,7.549479
7099,0,[MASK]可以！酸辣土豆丝为何放那么多生姜！,12.721927,7.2459564
4873,0,[MASK]可以！太慢了，用了2个多小时才送到！,12.489704,8.338822
11031,0,[MASK]可以！土豆都没熟！牛肉做的太老了～,12.526032,8.080893
3741,1,[MASK]可以！很好吃！送餐速度快！品质好！,8.39224,11.812986
6832,0,"[MASK]可以！汤全撒在袋子里,面都不能吃了",12.934077,6.0649734
2270,1,[MASK]可以！很好很喜欢送餐的小美女态度很好,9.189112,10.040487
3611,1,[MASK]可以！挺好的，速度也快。凑满十个字,8.377658,7.645733
3135,1,[MASK]可以！又快又好！一如既往！！❤❤❤,9.321993,7.1755195
2792,1,[MASK]可以！外卖哥太棒了，给三十二个赞。,9.935148,8.1579485
11908,0,[MASK]可以！光觉得辣了，绿豆沙也比较一般,10.402664,7.9346585
1545,1,[MASK]可以！卷饼里的菜还不错，但是饼有点干,10.12829,8.632193
7987,0,[MASK]可以！量简直一个少!米饭只有一口!,11.032486,7.719276
4417,0,[MASK]可以！鱼香肉丝味道完全不对，饼很硬,11.8476095,8.548783
6891,0,[MASK]可以！小炒肉整成回锅肉~~~~~、,9.901737,7.361294
2515,1,[MASK]可以！能清楚的标明饺子馅就更好了！,10.509741,6.606541
7870,0,[MASK]可以！米饭少的可怜，都要轮粒儿吃了,10.8673725,6.7145386
8560,0,[MASK]可以！20的套餐，4个菜，还行吧。,9.584473,9.308124
419,1,[MASK]可以！不很好吃，微辣就是一点都不辣,10.436763,9.501784
6210,0,[MASK]可以！能把人辣死，这是眉州东坡吗！,11.131365,6.5353727
9114,0,[MASK]可以！说是21种，送来的里面只有七种,11.642082,7.4413385
3956,1,[MASK]可以！味道挺好的，就是鸡肉比较少～,8.714465,9.437608
2556,1,[MASK]可以！快递师傅特别好～等了我10分钟,10.237982,8.913676
7270,0,[MASK]可以！上午下单，下午才送！怎么索赔,12.414609,6.928749
6805,0,[MASK]可以！麻辣烫送到时不太好了，时间长了,11.6121,7.757521
1597,1,[MASK]可以！肯能距离有些远，配送的比较慢,10.337954,8.226268
50,1,"[MASK]可以！送餐快,送餐大哥态度好,辛苦啦",9.761608,8.08959
5343,0,[MASK]可以！包装牛逼，味道一般，皮厚馅少,9.838594,8.685642
35,1,[MASK]可以！送的非常快，包装好！谢谢师傅！,8.65881,9.412035
3643,1,[MASK]可以！服务很好，准时送到，菜品也很好,9.164401,10.986005
874,1,[MASK]可以！大肉卷好吃！在便宜一些就好了,9.893404,8.04707
7883,0,[MASK]可以！糊了！怎么吃！糊了还给送过来！,11.143108,5.894745
9667,0,[MASK]可以！和之前吃的不一样，没有芝士，,10.680481,8.435061
9536,0,[MASK]可以！送餐慢，还找不到地方。第二次了,12.138335,8.349408
2868,1,[MASK]可以！味道不错，只是点了青笋没送过来,8.626449,9.363679
2058,1,[MASK]可以！几乎每天都吃了，爱吃，送餐也快,8.613394,8.568006
11497,0,[MASK]可以！送餐太慢，打电话摧态度比我硬,10.767598,7.663446
8359,0,"[MASK]可以！素菜就用水煮白菜代替,也是醉了",12.363159,6.7437325
2177,1,[MASK]可以！说实话，味道没图片看起来好吃,10.000598,8.372331
21,1,[MASK]可以！送货速度很快，一直定这家，赞,8.379519,9.253689
1990,1,"[MASK]可以！很好吃,包装也很高大上,惊喜",9.178386,10.219755
8549,0,[MASK]可以！送餐太慢了，每次都要1个多钟头,12.727879,8.260088
6798,0,[MASK]可以！点了一份蒜，没给，口味一般吧,9.976484,8.355203
9119,0,[MASK]可以！您这一共一双筷子也太凑合了吧,11.85951,6.756949
4104,0,[MASK]可以！味道还可以，只是送过来有点干,8.998094,9.046128
689,1,[MASK]可以！这次送餐超快，好评，好评，好评,9.918536,9.029554
10800,0,"[MASK]可以！不好吃呢，配菜不新鲜，,失望呀",10.89929,8.073258
789,1,"[MASK]可以！师傅很辛苦,下雨还这么快送来",11.170235,8.397755
3787,1,"[MASK]可以！多收了2块钱,不知道为什么？",11.760311,7.6223965
8343,0,[MASK]可以！没有以前好吃了，只剩干净卫生,10.598456,7.6315117
3291,1,[MASK]可以！好吃，小哥每次都给爬楼梯，很赞,9.607881,8.846151
3319,1,[MASK]可以！好吃又便宜，真的真的很好吃。,9.367264,9.304188
4673,0,[MASK]可以！不好吃，饼跟面皮似的，肉太干,11.787091,7.6966205
6420,0,"[MASK]可以！送餐的一个多小时才来,太慢了",11.666187,8.554036
3622,1,[MASK]可以！配送快很满意就是炒饭将有太多啦,7.967837,9.792938
3629,1,[MASK]可以！不错，送餐及时，还会再光顾的,8.080272,9.336157
1252,1,[MASK]可以！送的有点慢，其他不错，好吃，,8.559704,8.855551
9537,0,[MASK]可以！很差的餐厅配送。真的不能再差了,11.921664,9.292385
10501,0,[MASK]可以！排骨只有三块！两道菜都好苦！,12.568261,7.6203647
8968,0,"[MASK]可以！送餐速度不错,冷面有点妥了。。",8.485408,8.981781
1172,1,[MASK]可以！味道不错，就是送晚了半个多小时,8.773575,9.06149
8848,0,[MASK]可以！菜的汤汁都出来了不是特别好很乱,10.70386,8.201562
756,1,[MASK]可以！好好好，很不错，下次还会再好,9.52686,9.256095
8538,0,[MASK]可以！送餐速度很快，但是菜有点凉了,9.5864725,9.3242035
3824,1,[MASK]可以！第一次，感觉不错，孩子爱吃。,9.867031,8.863993
3247,1,[MASK]可以！不错，菜品选择再多一些就好了,9.171747,8.142252
9188,0,[MASK]可以！一有点慢，吃了下午就拉肚子了,11.085859,7.9382854
8034,0,[MASK]可以！点一份就不给送，每次都是。。,11.514735,6.633221
2512,1,[MASK]可以！配送超快，态度很好！饭菜可口！,8.557395,10.416236
173,1,"[MASK]可以！非常好喝,一直喜欢,布丁好吃",9.441065,9.30471
2637,1,"[MASK]可以！快递小哥太棒了！哈哈,菜也好吃",9.291546,8.751907
2379,1,[MASK]可以！薯格很好吃。pizza还可以把,8.022518,8.04273
10065,0,[MASK]可以！海带只有平时店里量的一半不到,11.408,7.883688
2601,1,[MASK]可以！挺好吃的，好吃不能怕贵，值得,8.534252,8.980322
9462,0,[MASK]可以！味道不错，送餐时间。。太久了,8.477431,9.338952
5824,0,"[MASK]可以！陪送太慢了,，整整晚了40分钟",11.274628,7.4500837
116,1,[MASK]可以！不错啊。快递很快，奶茶也还行。,8.003487,9.420011
