,labels,text,neg_logits,pos_logits
96063,0,[MASK]满意！知道得太晚了，遗憾！[失望],11.346095,9.998673
81716,0,[MASK]满意！社会败坏的典型!?救了[衰],11.060006,9.214935
92195,0,[MASK]满意！姐，我给你跪下了，这才气[晕],10.646503,9.087612
95696,0,[MASK]满意！[泪]同意，让他们变成海豹!!,9.850937,9.2469015
19351,1,[MASK]满意！//@好色小湿妹: [哈哈],9.136914,10.596131
41680,1,[MASK]满意！我觉得总结的很好，喜欢[鼓掌],9.647102,12.18355
21865,1,[MASK]满意！斯坦福正门左侧草坪。[嘻嘻],9.083776,10.420764
2453,1,[MASK]满意！[嘻嘻]重口味爱好者的福音来咯,8.507407,9.6063385
48755,1,[MASK]满意！转给来北京玩的童鞋们[可爱],8.737042,11.165029
53195,1,[MASK]满意！偷偷发张我师父的照片[哈哈],10.3756895,10.569476
12712,1,[MASK]满意！好样的！[嘻嘻]你家就你牛！,8.70669,10.618879
94030,0,[MASK]满意！早知道找你买了还能越狱[抓狂],10.724672,9.278359
40934,1,[MASK]满意！我上班能穿成这样吗？[嘻嘻],11.105347,10.117382
11905,1,[MASK]满意！[哈哈][哈哈][哈哈]翔子,9.164956,10.220658
56807,0,[MASK]满意！还有这么不要脸的[怒] 扩散,11.020214,9.627518
63131,0,[MASK]满意！最近压力让我头痛 [衰][晕],11.395085,9.698192
29589,1,[MASK]满意！@兔子奶奶熊的娘 还有[哈哈],9.088769,10.7273
101122,0,[MASK]满意！堵塞，不动！我快哭了！[泪],12.692865,8.883293
75355,0,[MASK]满意！下辈子该她被扔下去！！！[怒],11.900531,8.26033
70889,0,[MASK]满意！现在的快递啊，真心桑不起[泪],11.640953,10.527958
93899,0,[MASK]满意！我也有中奖的时候啊[泪][泪],10.780933,11.14826
7932,1,[MASK]满意！[哈哈]//@大藏布:[哈哈],9.058848,10.75804
4819,1,[MASK]满意！有趣的“悲剧”设计！[哈哈],10.873154,11.060173
112114,0,[MASK]满意！有把脚崴了。。。 大馒头[泪],10.702901,10.05896
9343,1,[MASK]满意！这透视，照成小短腿儿了[哈哈],10.298541,10.742195
86440,0,[MASK]满意！下冰雹了，我怎么回家呀[泪],12.051751,9.111694
82229,0,[MASK]满意！我也是男人//@???：[泪],9.99644,9.832712
34841,1,[MASK]满意！[鼓掌][鼓掌]期待精彩呈现,7.3254924,10.292801
106204,0,[MASK]满意！[泪]同求 粉待亲粉待亲呀！,9.166084,8.252632
63072,0,[MASK]满意！回去换身衣服准备第三场[抓狂],10.698896,10.0213175
108363,0,[MASK]满意！狗狗是人类最忠实的朋友！[泪],9.902058,11.065569
51324,1,[MASK]满意！[太开心] 过500了~ ?~,7.935472,10.548344
48652,1,[MASK]满意！家庭聚会，愉快的周末！[爱你],6.935712,9.6603
50046,1,[MASK]满意！这么有意境的菜~~~[哈哈],9.852584,11.938977
69366,0,[MASK]满意！我滴亲丸子啊[泪][泪][泪],9.560542,9.135984
18022,1,[MASK]满意！//@电商报: 啊~~[哈哈],9.105841,10.83488
11792,1,[MASK]满意！谢谢喜欢我家的玛克丽[哈哈],9.267303,11.353205
51645,1,[MASK]满意！我发现我就是来发微博滴[可爱],10.036997,10.67305
75967,0,[MASK]满意！见过好多，就是学不来啊[衰],11.780631,11.001512
55553,0,[MASK]满意！操，你他妈干的是人事嘛[怒],11.567958,8.272225
63799,0,[MASK]满意！我好像午饭忘吃了。。。[晕],11.054812,9.93351
2403,1,[MASK]满意！生日快乐，美女快乐哦~[嘻嘻],7.4149795,9.892805
87818,0,[MASK]满意！[鄙视]//@钱文忠: [泪],10.922256,9.659512
42197,1,[MASK]满意！[good]我要好吃的[亲亲],8.457481,9.558964
2716,1,[MASK]满意！享受生活的乐趣[哈哈][?力],7.863633,10.593782
114496,0,[MASK]满意！我又错过了[衰]对不起唐老师了,11.895252,9.771306
39216,1,[MASK]满意！我的 剧照 ，?点咪[哈哈],9.425146,10.363609
78602,0,[MASK]满意！英语太烂，说不明白啊。[抓狂],11.510379,9.689444
677,1,[MASK]满意！[抱抱] 收藏，下班的时间看,9.10386,10.408035
76315,0,[MASK]满意！南方的小伙伴们，保重！[衰],9.870063,9.332588
67304,0,[MASK]满意！唉，又一轮轰炸即将开始[衰],11.247738,9.72827
44036,1,[MASK]满意！吼吼吼，怎么又回来了[鼓掌],10.719292,9.998015
9733,1,[MASK]满意！今天早餐从简[偷笑][嘻嘻],8.393776,9.950802
27440,1,[MASK]满意！真滴哇~~好啊好啊！[亲亲],9.189046,10.405182
2178,1,[MASK]满意！带着葡萄酒去蹭饭，[哈哈]。,9.631267,11.018838
49100,1,[MASK]满意！晚餐时间到！自己煮的[爱你],8.846312,10.768616
69009,0,[MASK]满意！//@Gummi_S:[泪],9.28486,10.524202
3699,1,[MASK]满意！大家多多帮黑哥投票哈[鼓掌],9.243935,10.761284
36275,1,[MASK]满意！陕西八大怪，面条想裤袋[哈哈],10.315159,9.721129
74734,0,[MASK]满意！有才！唉……[衰][衰][衰],9.901614,10.542454
10024,1,[MASK]满意！又一位收到材料的同学[鼓掌],7.5994654,10.934428
13954,1,[MASK]满意！今天是全国电视屏保日[嘻嘻],8.896283,9.880615
9691,1,[MASK]满意！多增加几款好酒才素王道[哈哈],10.297288,9.508742
48990,1,[MASK]满意！再奋斗一天[哈哈]，度长假。,8.691096,10.317553
2741,1,[MASK]满意！这就是传说中的落水狗。[哈哈],9.559192,10.79975
76712,0,[MASK]满意！号称几十万的沙发[晕][晕],11.942662,10.70414
35080,1,[MASK]满意！这是你哥？为毛这么像？[哈哈],11.356879,10.462311
41502,1,[MASK]满意！偶下班啦！打卡，回家！[嘻嘻],8.795187,9.432379
65053,0,[MASK]满意！看看我的红皮箱[泪]好可怜哦！,11.627111,10.493645
93676,0,[MASK]满意！没检查到作业，百爪挠心啊[泪],11.756862,9.816629
11655,1,[MASK]满意！[围观]中秋快乐哦。[哈哈],8.25149,10.001513
114061,0,[MASK]满意！[心][话筒][话筒][泪],8.762452,9.363623
58008,0,[MASK]满意！林子大了，什么鸟都有。[怒],10.140474,10.062803
40101,1,[MASK]满意！[哈哈]//@韩松落: +1,9.854569,10.540928
90836,0,[MASK]满意！堵车堵死了，彻底的迟到了[泪],10.970192,9.895925
18137,1,[MASK]满意！下午茶时间到[太开心]降降火,8.7049675,9.391442
113902,0,[MASK]满意！结果我没下来，你下来了[衰],11.01206,9.73601
100680,0,[MASK]满意！//@北京熊麦宠物医院:[泪],9.315835,10.940318
35326,1,[MASK]满意！送个艺龙旅行梦想吧！[哈哈],9.05705,10.001688
3527,1,[MASK]满意！花粉们，可以试一下哦~[嘻嘻],9.557143,11.349699
12398,1,[MASK]满意！加油[爱你][嘻嘻][嘻嘻],8.031352,9.93997
61181,0,[MASK]满意！帮转！[泪][晕] 闹心的事?,10.008748,8.380905
25838,1,[MASK]满意！亲亲客气了哈~喜欢就好[爱你],9.694991,9.720324
94418,0,[MASK]满意！看到了中国足球的春天了[泪],9.431206,12.405749
14036,1,[MASK]满意！[鼓掌]//@毛丹青: 扩散,7.739253,9.904385
29246,1,[MASK]满意！哈哈。缘分啊！激动啊！[哈哈],9.339524,10.989515
55695,0,[MASK]满意！//@看历史: [泪] [泪],9.306011,9.721332
84988,0,[MASK]满意！[衰]//@申格体育:[吃惊],10.009985,10.818266
32493,1,[MASK]满意！完满人生[good][鼓掌],6.5367036,9.40208
9214,1,[MASK]满意！欢迎欢迎！！！[挤眼][鼓掌],7.8962574,9.847587
28188,1,[MASK]满意！罗切斯特，等着我来！[爱你],8.980544,9.177612
76875,0,[MASK]满意！刚打完，基本上都是被说[衰],11.247231,10.694395
477,1,[MASK]满意！转！[哈哈][哈哈][哈哈],8.902842,9.83513
57770,0,[MASK]满意！在移动MM呆不住啦[汗][晕],10.293827,9.7703
62059,0,[MASK]满意！大连你怎么了，重度污染[怒],12.97505,9.565849
69533,0,[MASK]满意！刚看完[抓狂]，超想去唱K的,9.769057,10.871731
938,1,[MASK]满意！红T恤的爷爷真年轻！[哈哈],9.269563,11.089511
69844,0,[MASK]满意！//@un-wong: [衰],9.105785,10.878797
94290,0,[MASK]满意！gonna crazy[抓狂],9.671265,9.358064
4435,1,[MASK]满意！快来喝蜂蜜柚子茶吧。[太开心],9.325862,9.751396
78963,0,[MASK]满意！海马！斯密达！[泪]悲催鸟！,10.683512,8.992651
83649,0,[MASK]满意！接下来好几天都很冷。[悲伤],11.189982,10.517465
26008,1,[MASK]满意！//@大阪旅游微博: [鼓掌],8.209482,10.791655
34157,1,[MASK]满意！人群定位，与属性特征[嘻嘻],9.144927,10.072442
113976,0,[MASK]满意！都几点了，还没吃上饭饭[晕],12.071469,10.281846
66831,0,[MASK]满意！攒钱攒钱，木钱去不了啊[抓狂],10.0493145,8.771255
97703,0,[MASK]满意！孤独滴加班者～[失望][衰],9.483513,8.779381
7352,1,[MASK]满意！重金之下，必有勇夫~ [嘻嘻],8.487321,9.339941
30392,1,[MASK]满意！别逼我[嘻嘻][嘻嘻][嘻嘻],10.663774,8.826548
109491,0,[MASK]满意！[衰]在中转站要等8个半小时,11.284638,10.620661
93917,0,[MASK]满意！在中关村都迷路，OMG[衰],10.548349,9.9854355
18349,1,[MASK]满意！更多选择，更多欢笑！[嘻嘻],7.7182527,9.847807
47859,1,[MASK]满意！//@云舒兰心: @[鼓掌],8.095533,10.4640045
20283,1,[MASK]满意！午间休息，休息一下~[嘻嘻],9.391102,9.92056
37322,1,[MASK]满意！欢迎！欢迎！北京欢迎你[嘻嘻],8.559785,10.433498
4836,1,[MASK]满意！[鼓掌][鼓掌]生命在于运动！,7.2065,9.937117
37496,1,[MASK]满意！你俩像一对儿[偷笑][爱你],9.629306,10.093412
49167,1,[MASK]满意！吃饭前要好好祷告……[哈哈],9.463418,9.678019
110411,0,[MASK]满意！[衰][衰][衰]何时了啊？,11.161571,9.442342
92460,0,[MASK]满意！据说我家怒豆儿谈恋爱了[抓狂],10.976688,10.386787
100011,0,[MASK]满意！我di........[抓狂],10.244351,9.206186
41511,1,[MASK]满意！现场男女比例还真2：2[哈哈],9.924715,11.120933
85365,0,[MASK]满意！#汪汪在旅途#又是摆渡车[衰],9.730322,9.664251
38265,1,[MASK]满意！母子俩再次同台，乐啊。[哈哈],8.595091,11.133959
113324,0,[MASK]满意！斗鸡眼//@凯撒真神：[泪],9.125798,9.052993
90668,0,[MASK]满意！[衰] //@玉?城：转发微博,9.363698,10.285514
12480,1,[MASK]满意！恩乖乖玉照！[哈哈][哈哈],8.967221,10.023459
74666,0,[MASK]满意！[怒]//@大藏布:转发微博,10.219655,9.848412
83987,0,[MASK]满意！成人 不应该是这样的 [泪],11.398071,10.024649
103977,0,[MASK]满意！秋天快来吧，热死我了！[泪],9.883553,9.340528
112502,0,[MASK]满意！打速汤圆节的存货，吃吐[抓狂],10.502484,9.403006
53102,1,[MASK]满意！@vivian于小璐 [嘻嘻],8.838405,10.569722
104512,0,[MASK]满意！这都多少年没拿奖了。。。[泪],10.979345,11.155024
90960,0,[MASK]满意！真的好困啊 我要睡觉觉[泪],11.518798,9.791079
55074,1,[MASK]满意！收拾得干干净净过年啦[嘻嘻],8.227199,10.828883
5471,1,[MASK]满意！小胖子一岁生日的照片[哈哈],9.559279,11.864339
84971,0,[MASK]满意！景点都去过，钱不是都有[衰],9.9927,10.76606
73614,0,[MASK]满意！国家奥委会，要上诉!!![怒],13.632592,9.613507
66923,0,[MASK]满意！永远是孩子？就是傻呗！[泪],11.787216,8.7373295
59398,0,[MASK]满意！[泪]我的间隔年。。。呜呜呜！,10.066112,9.884069
25194,1,[MASK]满意！//@重庆卫视星电影:[嘻嘻],8.405107,10.562107
115235,0,[MASK]满意！这是摆明了不让人活啦[抓狂],10.973738,8.904384
45618,1,[MASK]满意！姐19号回来！勿念！[爱你],8.708656,8.612874
83584,0,[MASK]满意！[汗] //@赵金良: [衰],9.911877,10.442048
81307,0,"[MASK]满意！咳嗽没好又套了一个感冒,[泪]",11.343045,10.849801
41294,1,[MASK]满意！USA dreams[鼓掌],7.329045,9.570528
112328,0,[MASK]满意！@和蜗牛一起散步 ~[泪]感人,8.891081,10.134469
88288,0,[MASK]满意！明天又要爆表了，脏乱差[抓狂],11.562974,9.223218
104502,0,[MASK]满意！羡慕出差顺带旅游的孩纸[泪],9.9151325,10.288903
105749,0,[MASK]满意！被噩梦惊醒，心怦怦乱跳。[泪],10.157342,9.342065
96846,0,[MASK]满意！//@青岛新闻网:全中[泪],9.25318,10.207628
68347,0,[MASK]满意！睡眠真差[泪][抓狂][怒],12.700523,9.348328
8392,1,[MASK]满意！#舌尖上的春节#年夜饭[嘻嘻],8.773319,9.815724
71196,0,[MASK]满意！我的心态确实不对!!![泪],12.915187,10.361003
13629,1,[MASK]满意！哈哈，幸福指数提升喽[鼓掌],7.415428,10.490516
11841,1,[MASK]满意！今年最新款[挖鼻屎][嘻嘻],9.199705,10.159436
79485,0,[MASK]满意！//@洋洋_67:[晕] 哈哈,9.59246,10.580664
30530,1,[MASK]满意！Holly Cow [哈哈],9.168243,10.433021
80380,0,[MASK]满意！再这么下去要疯啦~~~[泪],11.971667,9.613086
48537,1,[MASK]满意！光影迷离，市井人生！[鼓掌],6.718115,8.9685335
51634,1,[MASK]满意！午安。愿幸福与大家同在[嘻嘻],7.1143556,9.267528
115169,0,[MASK]满意！[泪] 这么快走了。都没看到你,11.288084,10.232241
113362,0,[MASK]满意！前一秒阳光，后一秒暴雨[衰],9.791264,10.115061
44544,1,[MASK]满意！崇拜[爱你][爱你][爱你],8.562495,9.361358
26633,1,[MASK]满意！确定、肯定以及不否定。[嘻嘻],8.638823,10.115273
95361,0,[MASK]满意！哥啊.....你竟诱惑我[泪],10.967808,8.531584
27247,1,[MASK]满意！[哈哈]本人拙作。真是惭愧哈。,10.098318,9.478596
49411,1,[MASK]满意！雷雨天，去哪儿？跑步！[嘻嘻],9.156073,9.396715
41809,1,[MASK]满意！[哈哈]貌似我也纠结过很久……,9.968714,10.363529
21126,1,[MASK]满意！谢谢您! 欢迎常来哈![鼓掌],8.50081,11.486071
64751,0,"[MASK]满意！有道和词霸集体变脸,好丑[泪]",11.254519,10.125826
2499,1,[MASK]满意！@cecilia大饼 [爱你],8.390938,9.988169
25371,1,[MASK]满意！又见三俞！！！[嘻嘻][嘻嘻],8.577621,9.208848
6075,1,[MASK]满意！[哈哈] //@圈J圈：[衰],8.654119,10.694574
75370,0,[MASK]满意！热天吃拌面，遭罪！！[失望],12.037544,8.397583
25298,1,[MASK]满意！[嘻嘻]偶就这点爱好――臭美！,9.311042,9.689174
45661,1,[MASK]满意！说吃可可长大的，求相片[哈哈],10.382936,10.459527
91342,0,[MASK]满意！哈哈，你还记得啊，感动[泪],9.416223,10.41572
63064,0,[MASK]满意！信用卡找不到了。。。。。[泪],11.068318,10.101525
289,1,[MASK]满意！#维他命反馈#再来一组[鼓掌],8.764289,9.965919
62146,0,[MASK]满意！听不到了听不到了听不到了[泪],10.783222,10.560317
92495,0,[MASK]满意！天语感觉给阿里云忽悠了啊[晕],12.54317,10.345167
9762,1,[MASK]满意！谢谢你们从来不嫌弃我[亲亲],9.641065,10.925864
1554,1,[MASK]满意！萌萌滴节奏~[嘻嘻][偷笑],8.6314125,10.245233
11312,1,[MASK]满意！谁还能说国民素质差？[爱你],10.726858,9.730131
87942,0,[MASK]满意！分享好天气！[嘻嘻][怒骂],7.9396524,9.632716
93360,0,[MASK]满意！[泪] 它真是不友善哪。。。,11.130367,9.5534115
51434,1,[MASK]满意！看得懂吗？[哈哈]够北京吧…,10.496572,9.694484
96655,0,[MASK]满意！//@自由的墙头草: [怒],9.718179,9.9103565
43364,1,[MASK]满意！@魔女降临人间 [嘻嘻]？？？,9.221139,9.737212
39571,1,[MASK]满意！儿子，[爱你]生日快乐[蛋糕],7.8287573,10.266173
37553,1,"[MASK]满意！方式不同,情相同!!![嘻嘻]",9.044182,9.551281
17464,1,[MASK]满意！大笑//@明澈故里: [哈哈],9.009652,10.035597
56657,0,[MASK]满意！[泪]//@凤凰视频: [泪],9.436782,10.217971
91886,0,[MASK]满意！这张图戳中我的内心了?[泪],10.506507,10.795194
16100,1,[MASK]满意！下回做画册找您买图！[鼓掌],7.9035826,9.980012
69255,0,[MASK]满意！北京是嘛？目前没有感觉啊[晕],11.876564,10.349793
41674,1,[MASK]满意！//@夏末的八段锦: [爱你],8.597787,9.829607
12745,1,[MASK]满意！莫名其妙好心情！睡觉！[哈哈],9.918238,10.424267
99037,0,[MASK]满意！[泪] 老邱，你听到了吗……,10.420966,9.887412
24365,1,[MASK]满意！//@凌波微步雪无痕:[哈哈],9.206139,10.638737
20420,1,[MASK]满意！原来里面是这个样子的[可爱],10.056423,11.905602
12258,1,[MASK]满意！喂食时倒是蛮像动物园的[哈哈],10.207077,11.259111
72256,0,[MASK]满意！梦想君也一直擦泪中……[泪],9.73086,9.9902935
91428,0,[MASK]满意！目标导向肯定没啥错的嘛[晕],10.316123,9.822878
35371,1,[MASK]满意！自助才更尽兴哒[嘻嘻][嘻嘻],7.929735,9.257485
2768,1,[MASK]满意！那一刻值得肯定[鼓掌][鼓掌],7.6599927,10.758818
38769,1,[MASK]满意！哈韩的妹子们要激动了[哈哈],8.680281,10.281305
44983,1,[MASK]满意！大家早安~要健康生活[爱你],7.8107634,9.999873
114036,0,[MASK]满意！//@龚伟杰:阿弥陀佛[泪],8.954338,10.644556
100583,0,[MASK]满意！擦。反对动物表演！！[抓狂],11.254726,8.323257
45030,1,[MASK]满意！[嘻嘻]呵呵！大家分享[嘻嘻],9.383348,10.761778
78546,0,[MASK]满意！就折腾人家吧[怒骂] [怒骂],14.244475,7.361384
18973,1,[MASK]满意！[亲亲] //@冰糖IX:无,8.554556,9.895212
67836,0,[MASK]满意！你们这样炫耀有意思吗[抓狂],11.305744,9.1230545
47752,1,[MASK]满意！//@奥卡姆剃刀: [哈哈],9.298898,10.7282505
39115,1,[MASK]满意！[哈哈][哈哈][给力]好！,8.974341,10.663655
95238,0,[MASK]满意！[泪] //@怡合川菜:[赞],9.265057,10.70309
35408,1,[MASK]满意！这名我起的，你信吗？[嘻嘻],10.152306,9.855373
864,1,[MASK]满意！你就是这样伤害我的。[爱你],11.437827,9.510631
342,1,[MASK]满意！最后一句亮了[嘻嘻][嘻嘻],9.500695,10.464422
84863,0,[MASK]满意！你知道他们在干什么吗？[晕],11.001701,9.741905
21022,1,[MASK]满意！欢乐的一天！[哈哈][哈哈],8.169099,10.72003
90592,0,[MASK]满意！//@BTV平平:[泪][泪],9.405962,10.425418
14765,1,[MASK]满意！万松园的猴子?好可爱[哈哈],9.523972,11.292825
98210,0,[MASK]满意！再见了，我的第一个邮箱[泪],10.29899,10.394217
58872,0,[MASK]满意！喜欢 喜欢 喜欢  [抓狂],9.29041,9.924187
29978,1,[MASK]满意！狗狗太可爱了...[太开心],9.105186,11.11305
100559,0,[MASK]满意！工作到现在[泪][泪][泪],9.180939,11.460723
69567,0,[MASK]满意！[泪][泪]一定会好起来的！,9.541129,11.492236
79280,0,[MASK]满意！[吃惊]因人而异吧[衰][衰],10.2561,9.988291
66945,0,[MASK]满意！麻利儿滴~砸好了没？[抓狂],8.722677,8.543979
75839,0,[MASK]满意！年会n次抽奖却一次都没中[泪],13.609547,10.101532
65953,0,[MASK]满意！怎么舍得吃，蛋宝宝……[泪],11.601655,9.365921
34464,1,[MASK]满意！哈哈，开心啦[哈哈][哈哈],8.345608,10.4087105
3957,1,[MASK]满意！[爱你]好吃吧，假期愉快。。,7.9446,9.054683
50991,1,[MASK]满意！二叔带着小吃货[哈哈][哈哈],9.414046,10.893504
2975,1,[MASK]满意！咱们去腐败吧[哈哈][哈哈],11.037486,9.240665
19655,1,[MASK]满意！春茗。团聚。花开富贵。[爱你],6.9636335,8.374517
5759,1,[MASK]满意！“千斤顶”是这么来滴[哈哈],9.379599,10.937008
96915,0,[MASK]满意！在奥森跑步的姑娘们小心啦[衰],12.599495,8.800929
38833,1,[MASK]满意！大美妞，改天约个饭呗[嘻嘻],10.109904,9.892099
94245,0,[MASK]满意！今这感谢贴是发不出去了么[晕],11.0696535,9.927173
55388,0,[MASK]满意！想念你/却无法/相见[悲伤],10.784562,9.243063
74404,0,[MASK]满意！[泪]再破坏市容都会觉得惭愧。,10.537719,9.695202
90574,0,[MASK]满意！[怒] //@刘芮东:[怒],10.096202,9.724791
81672,0,[MASK]满意！呜呜//@夜之沉风: [泪],11.417904,9.697881
63691,0,[MASK]满意！3月份，貌似还比较冷[抓狂],10.932637,10.2893915
25736,1,[MASK]满意！[鼓掌]健康的生活！[给力],6.9091663,9.646187
101342,0,[MASK]满意！我也想吃甜不辣和蚵仔煎[抓狂],9.993138,10.014202
91969,0,[MASK]满意！你们说，我要有个闺女多好[泪],10.69643,9.891176
32803,1,[MASK]满意！F盘强大，F盘威武~[哈哈],9.315239,10.3829
60689,0,[MASK]满意！别人说你胖的时候...[泪],11.007261,10.305042
43033,1,[MASK]满意！哎呦? 你想要哪个？[嘻嘻],10.048019,9.287035
62941,0,[MASK]满意！[抓狂] ??介??泉！！！,9.533242,8.893868
56624,0,[MASK]满意！刚才挖了个鼻屎，会不会[衰],11.598824,10.52091
422,1,[MASK]满意！[鼓掌][鼓掌][嘻嘻]有爱,7.6552944,10.13882
106383,0,[MASK]满意！吸父：偶等了一小时来。[衰],9.048384,9.28286
20186,1,[MASK]满意！太学术了！华子多穿点[哈哈],10.35476,10.238887
5785,1,[MASK]满意！吃多了[嘻嘻][嘻嘻][嘻嘻],10.217698,10.499557
91299,0,[MASK]满意！十月怀胎，全城陪护啊[抓狂],8.964955,9.25675
101990,0,[MASK]满意！//@开奔驰卖糖堆儿:[衰],9.284708,9.877421
25744,1,[MASK]满意！[哈哈][哈哈]谢谢济南电视台,9.534708,11.587375
67347,0,[MASK]满意！[国旗]//@李晓光: [晕],8.465154,9.983588
33754,1,[MASK]满意！//@王朔有话说: [哈哈],9.46275,10.281488
57024,0,"[MASK]满意！今晚信息量太大,注定无眠[晕]",10.986064,9.324601
103047,0,[MASK]满意！天下第一s弯， 坑爹哪[抓狂],10.787291,9.029715
93034,0,[MASK]满意！第二张是神马情况。[衰][衰],10.729062,10.257787
51335,1,[MASK]满意！早上好！大家来答题吧。[嘻嘻],8.700214,10.346353
109606,0,[MASK]满意！真他妈感人！[泪][泪][泪],10.419226,10.571111
49300,1,[MASK]满意！我最喜欢这样冷的笑话了[嘻嘻],10.269017,10.151213
59821,0,[MASK]满意！亚健康不及格，42分！[泪],12.461076,9.82729
34990,1,[MASK]满意！[嘻嘻]理智散步！理智散步！,8.938928,9.48059
67073,0,[MASK]满意！too tmd cold[泪],10.4643345,9.639279
76382,0,[MASK]满意！我真的什么也没弄啊？！[衰],12.087107,9.768621
108298,0,"[MASK]满意！?得北京下起??大雨,[抓狂]",10.229394,9.536193
39595,1,[MASK]满意！年底聚会点歌谨慎呀！[哈哈],9.922893,9.328668
53535,1,[MASK]满意！热闹非凡，场面火爆[太开心],8.053112,10.407244
73703,0,[MASK]满意！这寓意?没看明白!![抓狂],11.9841,10.156408
69154,0,[MASK]满意！吾真心切伐消[抓狂][偷笑],8.803175,7.054268
55888,0,[MASK]满意！颜色好深沉[晕][晕][晕],11.692187,10.565389
15716,1,[MASK]满意！啊哈哈哈哈哈！笑死！[哈哈],10.444531,10.365331
27352,1,[MASK]满意！这个要顶，转给上海的[哈哈],9.799348,10.587858
3144,1,[MASK]满意！//@呼伦贝尔老崔: [哈哈],9.50375,10.936393
12941,1,[MASK]满意！期待红米note的上市[鼓掌],8.341279,10.965306
76121,0,[MASK]满意！还有小孩要钱[衰][衰][衰],11.421132,9.904218
45005,1,[MASK]满意！地道！[馋嘴][馋嘴][嘻嘻],8.521635,9.8667
79976,0,[MASK]满意！我要上脸书[泪][泪][泪],9.834959,9.301513
67055,0,[MASK]满意！已经十几年没去过澳洲了[泪],11.245449,11.76179
