,labels,text,neg_logits,pos_logits
2377,1,[MASK]行！速度挺快的东西也挺好的给赞~,9.90403,7.0907216
4429,0,[MASK]行！肥肉太多吃的时候还把嘴唇拿破了,12.326852,5.2011538
11423,0,[MASK]行！饭菜都凉的，一个多小时才送来,11.807728,6.4611063
7151,0,[MASK]行！地三鲜，茄子里面有很多是生的,10.455694,5.2024903
901,1,[MASK]行！我吃出来一个钢丝球上的一个丝,10.6183,5.3746047
5808,0,[MASK]行！不好吃，包子还不熟，都硬邦邦的,13.212418,6.217918
2679,1,[MASK]行！味道好，包装好，送餐及时，不错,10.616711,7.6560526
11060,0,[MASK]行！差评，退款太慢！我说的是百度！,13.551091,5.8211317
10479,0,"[MASK]行！送错了,打电话要求补送也不送",12.608169,5.1746836
8079,0,[MASK]行！送的时间太晚了，一个小时才送来,12.396045,6.163255
4617,0,[MASK]行！送餐很慢，饿死了，味道很一般,12.230341,6.9136896
2406,1,[MASK]行！挺好的，速度也不错，以后还来,9.456095,7.074767
2682,1,[MASK]行！大叔特别面善！饭食用料很好！,10.363076,7.2679343
2442,1,[MASK]行！大冷天的百度骑士真是辛苦了～,9.621129,4.056441
963,1,[MASK]行！肉很多，味道不错，配送也很快,10.201885,8.444435
3617,1,[MASK]行！饭菜香质量好，服务好，送饭快。,9.034598,6.5359316
10792,0,[MASK]行！一单元和二单元分不清...麻烦,10.397538,4.8867373
2821,1,[MASK]行！送餐快，阿田大虾一如既往的好吃,10.019316,6.4637256
2108,1,[MASK]行！菜挺多饭挺多就是牛肉丝质量一般,11.587843,7.4624424
2832,1,[MASK]行！送货很快，经常吃他家的，很棒,10.890798,9.802391
9713,0,[MASK]行！送餐人员素质太差，不适合本工作,12.172653,4.7346187
3122,1,"[MASK]行！赞赞赞,很好吃,小哥送餐也很快",9.754044,7.1097603
10897,0,[MASK]行！味道还好，但是送餐实在是太久了,12.408675,6.8813586
3793,1,[MASK]行！都非常好，就是派送费有点贵！,8.587865,7.9817567
6995,0,[MASK]行！饺子都凉了还能吃吗，送来太慢了,11.9772005,4.3495946
1115,1,"[MASK]行！好吃,就是太慢,两个小时才送到",10.407025,7.490134
6568,0,[MASK]行！送餐慢，披萨巨小！还没餐具！！,12.75005,5.8885226
2431,1,[MASK]行！送餐很快，送餐人员很热情！～,9.595429,8.009045
1601,1,[MASK]行！配送的真快，及时。很好好强大,9.62538,7.515288
7187,0,[MASK]行！送餐太慢，等了两个小时，无语,11.87432,5.7013173
3236,1,[MASK]行！口味质量俱佳，送餐小伙很不错,10.536406,6.5492153
7287,0,"[MASK]行！咖啡撒了一兜子,还是凉的,服了",10.556288,5.323909
836,1,"[MASK]行！很不错的一次,下次还会到这买",10.149739,7.688853
2663,1,[MASK]行！送餐很快，菜很好，羊杂味道不错,10.546623,8.239506
9190,0,"[MASK]行！每次酸奶都不给我带吸管,心好累",12.588865,5.6727786
262,1,[MASK]行！太快了，你是飞过来送餐的吧…,10.717748,4.4081454
11078,0,[MASK]行！接线员工态度太差。其他的还不错,14.069006,6.80779
393,1,[MASK]行！速度很快，菜的味道也好！不错！,10.483035,9.500008
6382,0,[MASK]行！汤横着就送过来了，撒到处都是!,9.973229,6.173031
9862,0,[MASK]行！难吃的一逼，体验差，名不副实。,11.614975,5.5040507
5440,0,[MASK]行！肉太多了，送餐速度有待提高！,12.028143,4.542235
8739,0,"[MASK]行！汤挺好喝的,就是米线没有米线味",10.728351,6.6170764
10139,0,[MASK]行！5555比以前的肉肉少了好多,10.706436,5.4026213
8704,0,"[MASK]行！味道不错,就是太慢了,真的很慢",10.852501,7.6664476
3526,1,[MASK]行！服务很好，送的很快，很有礼貌。,10.214582,8.986727
2947,1,[MASK]行！宿舍信号不好，耽误了你的时间,11.685891,4.717674
8116,0,[MASK]行！态度真差，喊什么喊！CBWD,11.719241,4.9313364
771,1,[MASK]行！都挺满意，送餐的师傅也很细心。,8.719114,6.682909
8579,0,[MASK]行！盒子很精致，味道还好。整体不错,11.062985,8.095197
7305,0,[MASK]行！撒的到处是。摩卡只有半杯了。,10.022274,5.0259175
10599,0,[MASK]行！备注写好要生菜，结果送来不是,11.00652,5.1692166
10977,0,"[MASK]行！送的太慢了,2小时,菜都冷了",12.823979,5.708453
9176,0,"[MASK]行！你吗,送了俩小时,太不靠谱了",10.71901,4.6583586
2915,1,[MASK]行！还不错，就是买回来面有一点陀,9.655371,7.5528493
9393,0,[MASK]行！太慢了，送来都凉了，态度各种差,11.63497,5.4938927
6230,0,[MASK]行！口味比之前差多了！换厨师了吗？,12.721595,5.300761
8449,0,[MASK]行！图片与实物不符...根本没鸡腿,12.193019,4.9865384
1005,1,[MASK]行！快递小哥以后继续加速啊，加油,10.955214,6.373963
6607,0,"[MASK]行！次次迟到n久~~,菜都是凉的",11.693009,5.7488723
2226,1,[MASK]行！价格偏高，不过倒是蛮好吃的。,12.297629,8.22852
1379,1,"[MASK]行！难吃,难吃,难吃。凉了,凉了",10.335811,5.628503
11472,0,"[MASK]行！味道一般般,不过送餐速度很快",11.420055,7.825187
7292,0,[MASK]行！没有糖包，热巧克力要了只有一半,10.654154,4.993377
2993,1,[MASK]行！很赞哟，小哥辛苦啦这么冷的天,9.961878,7.225968
472,1,[MASK]行！速度很快，东西也不错，赞一下,10.008083,7.88278
8661,0,[MASK]行！鸡肉味、牛肉味，不名物~~~,10.112029,5.77693
648,1,[MASK]行！配送及时，味道佳。湖北人必吃,9.358853,7.2008014
7455,0,[MASK]行！1点多才送，饭真没以前好吃了,11.997182,5.0460467
1606,1,[MASK]行！评论晚了，不好意思哒，32个赞,10.2435875,5.7422304
1879,1,[MASK]行！送的有点慢…酱香卷还是很好吃的,13.149975,6.6368327
7170,0,[MASK]行！菜还不错，米饭有点馊了。。。。,10.522692,6.274732
9834,0,[MASK]行！太慢了，两个小时才送来，都凉了,12.915883,6.0825906
2283,1,[MASK]行！送的早到了半个小时，味道很棒,10.953838,7.8271365
2314,1,"[MASK]行！鱼香肉丝的最好吃了,四川口味的",10.193908,6.3450804
9720,0,[MASK]行！连续吃几次就不好吃了，不耐吃,13.254262,6.1443715
6351,0,[MASK]行！呵呵了个呵呵，+1r，不开心。,10.553424,5.5945163
879,1,[MASK]行！饼味道一般吧，很少的一碗粥。,10.720732,6.5656085
42,1,"[MASK]行！很好吃,速递快,下次继续选择",10.399649,8.368703
3587,1,[MASK]行！送货超级迅速，服务到位，好评,9.421235,6.882123
10985,0,[MASK]行！严重超时不说，饭菜都凉了。差评,12.472899,5.785786
8326,0,[MASK]行！用不着赶时间把东西都颠散了吧,9.795636,5.951362
2583,1,[MASK]行！速度好快，送餐小哥态度超级好,10.707728,6.6799407
964,1,"[MASK]行！味道不错！皮有点厚,继续努力",10.757357,8.231129
10858,0,[MASK]行！东西少不说，说好的赠送花生呢？,10.683489,5.0363708
10039,0,[MASK]行！感觉比在店里吃的时候粗糙很多,13.467043,7.5652866
235,1,[MASK]行！味道不错连着好几天了都在喝！,11.307087,8.4251375
239,1,[MASK]行！好喝！味道不错！送餐也很快！,9.88479,8.196595
8225,0,[MASK]行！好小啊，味道也不是我喜欢的。,12.428861,5.45024
6454,0,[MASK]行！送餐超慢，对店家真是无语了。,12.56055,5.7610745
8728,0,"[MASK]行！做的不够精细,凑合吃吃也还好",11.545111,6.8160996
228,1,[MASK]行！快递小哥特别好。奶茶棒棒哒！,10.398813,7.6111984
2619,1,[MASK]行！扬州炒饭几乎没有盐味…………,10.403106,6.7691703
6892,0,[MASK]行！真心太咸了，太咸了，太咸了，唉,10.619119,5.312471
2529,1,[MASK]行！非常满意，感谢送货员和商家！,9.110818,8.616019
3963,1,[MASK]行！还可以、分量也足、但是有点软了,10.925677,6.871678
1250,1,[MASK]行！吃着味道很不错，也很实惠的店铺,10.257521,7.248603
6823,0,[MASK]行！一共买了3个芒果，两个是生的。,10.128522,6.6240253
371,1,[MASK]行！每次量都很足哈！超级赞，好吃,10.94256,7.816493
127,1,[MASK]行！送餐很快，这么冷的天气辛苦了,9.896433,6.7127967
4623,0,[MASK]行！快递恶劣到极点了，还耍小心眼,12.0795355,5.224184
432,1,[MASK]行！满意，很好，配送给力食物好吃,9.023379,8.507827
4162,0,[MASK]行！配送时间过长，主要离得很近～,11.948259,6.0614505
11158,0,[MASK]行！蜗牛送餐速度，催了还挂电话！,11.283401,5.9893694
3217,1,[MASK]行！好吃又实惠，感谢快递员哥哥，,10.158043,7.198344
11335,0,[MASK]行！都说了不要辣，为什么还有辣？！,11.143603,5.1127453
7813,0,[MASK]行！菜品不好，咖啡难喝，送餐太慢了,12.46531,5.3107786
5651,0,[MASK]行！送到的时候完全凉透了。。。。,10.442889,6.881554
2539,1,[MASK]行！最爱吃的两样，而且送餐超快！,9.972408,6.1694727
2961,1,[MASK]行！两个都很好吃，配送大哥人很好,10.541815,7.3030624
8040,0,[MASK]行！味道很一般，不知道哪里怪怪的,12.231842,6.5431404
11161,0,[MASK]行！除了粉之外，其他的配菜有点老,11.498541,6.548312
7285,0,"[MASK]行！加了奶油都不到盖子,什么情况",13.206546,5.817519
5471,0,"[MASK]行！时间太长,卷没有kfc的好吃",12.730186,5.522146
10673,0,[MASK]行！0星，受不了这app的假状态,11.050006,4.4786525
1037,1,"[MASK]行！很好,味道淡淡的,而且很干净",9.844582,7.960908
2093,1,[MASK]行！经济实惠，又好吃，打包的还好,10.30488,6.879579
9610,0,[MASK]行！茄子太甜，油太多，牛肉还可以,12.542159,5.2707095
514,1,[MASK]行！什锦蘑菇有些腻，饭量挺大的…,11.648536,5.7952485
3004,1,[MASK]行！送餐超快，半个小时不到就送到了,10.734706,7.333714
3818,1,[MASK]行！骑士服务很好，商品质量也可。,9.603442,6.7017436
6781,0,"[MASK]行！时间一长,没送到就特别不好吃了",12.632568,5.9466043
11796,0,[MASK]行！速度太慢了，等了近一个半小时。,12.519325,5.950881
2976,1,[MASK]行！快递小哥很给力，送的非常快！,11.053021,8.045291
8594,0,"[MASK]行！20-8的活动没了,不厚道。",11.903851,5.115814
1610,1,[MASK]行！饭提前到了，而且还弄漏了真是的,11.689433,5.539847
2932,1,[MASK]行！快递师傅态度超好，速度一流。,10.135012,7.3597903
1784,1,"[MASK]行！鱼香肉丝卷味道不错,南瓜粥还行",11.347486,8.416377
4415,0,[MASK]行！土豆丝还可以，香菇的好难吃！,12.242746,5.632226
1314,1,"[MASK]行！送餐师傅帅爆了,赛晓明超霆锋",9.955747,5.0836644
11056,0,[MASK]行！现在我就一句话我去你妈了个逼,11.162649,4.9144855
6683,0,"[MASK]行！猴子面包就给那么点奶油,无语了",11.288928,5.2485
11147,0,[MASK]行！为什么烤肠付钱了，怎么没送啊,11.540233,5.324146
5089,0,[MASK]行！菜太少了太少了。根本不够吃。,12.477846,5.3703957
9206,0,[MASK]行！送的太慢了。。。。。鸡挺好吃的,12.7069235,6.175435
3076,1,[MASK]行！服务很好！少了豆浆，又特地送来,10.976362,10.388609
2726,1,[MASK]行！非常负责的快递员，很快很快…,10.054268,9.505591
3017,1,[MASK]行！味道不错，百度骑士的速度很赞～,10.0650835,6.9210258
3633,1,[MASK]行！眉州东坡的菜名不虚传！好吃！,9.696766,6.1794086
7791,0,[MASK]行！咖啡送错了，晕死，太不靠谱了,10.635667,4.2318387
9943,0,"[MASK]行！时间太长了。,餐到后都要凉了",12.136606,5.101497
1564,1,[MASK]行！宇宙还是一如既往的给力！继续！,10.431136,4.733616
9067,0,[MASK]行！三鲜的就是韭菜鸡蛋的，太坑爹,12.171135,4.488672
4210,0,[MASK]行！没给我送，还成交。气死我了！,11.266119,5.329216
895,1,"[MASK]行！经常买。,味道不错,。吃着方便",10.156205,7.3516192
910,1,[MASK]行！非常好吃，肉特多，连着吃了两次,10.94749,7.53371
9441,0,[MASK]行！时间长，我加的一份米还没有送,11.955208,5.3761125
7105,0,[MASK]行！土匪猪肝不新鲜，其他菜也不好吃,11.703254,4.4294357
3539,1,[MASK]行！很快，师傅很好，很快就送到了,9.962066,9.24332
6800,0,[MASK]行！明明要的中辣，结果一点辣都没有,12.020897,5.5995054
3845,1,[MASK]行！很快，服务很好，非常方便，好吃,9.774074,9.893156
11044,0,[MASK]行！比预计的送达时间晚了半个多小时,12.180779,6.1269593
6810,0,[MASK]行！全他妈辣椒，真坑，大家不要定,9.922335,4.558824
9044,0,[MASK]行！整整两个小时，快递员才取餐…,11.655951,6.328277
4030,0,[MASK]行！等了一个多小时，饮料盖子都破了,12.486934,6.4313116
5087,0,[MASK]行！电话根本打不通只能死等。。。。,12.711836,5.650342
2565,1,"[MASK]行！快递小哥很赞,这么冷的天辛苦了",10.24082,7.4723225
9566,0,[MASK]行！糖醋里脊做成了番茄里脊，呵呵,10.63133,6.7974887
2143,1,[MASK]行！超级好吃。会经常光临的。哈哈,10.679793,7.9253383
500,1,[MASK]行！送餐很快，味道也很不错，量大,10.611143,8.357263
513,1,[MASK]行！非常不错！！！味道很好，很快,9.985729,8.603972
133,1,[MASK]行！快递师傅特别好，大冷天真不容易,10.539396,6.229062
2933,1,[MASK]行！买了一份拉面都没有餐具呀怎么吃,12.137841,5.849844
4676,0,[MASK]行！太慢了，口味对我来说是一般。,12.157849,5.3054104
8077,0,[MASK]行！送的时间比较长，汉堡薯条都凉了,12.595422,5.7010417
2732,1,[MASK]行！谢谢快递哥哥，非常准时，辛苦啦,9.004982,7.015297
11038,0,[MASK]行！送的面由于送的时间长都不好吃了,12.510138,5.3468018
1846,1,[MASK]行！很好吃，推荐他家的土豆丝卷饼！,12.008661,9.245534
8928,0,[MASK]行！距离很近，但是饭送过来是冰凉的,11.344762,6.669092
2662,1,[MASK]行！青城饭菜很好，配送服务也快！,10.135749,7.8115396
11812,0,[MASK]行！很好的饺子，可惜者了，怪太慢了,10.5869875,7.656967
6510,0,[MASK]行！送餐速度不是一般的慢啊。。。,11.53594,6.0113645
5646,0,[MASK]行！送餐时间超慢，并且东西也不咋样,12.893798,6.178802
3690,1,[MASK]行！速度很快，百度骑士人也特别好！,9.252944,7.6436496
10777,0,[MASK]行！凉皮是厚的条，不麻酱少，不好吃,11.606991,5.673978
8723,0,[MASK]行！海参怎么是生的，没法吃，郁闷,10.822136,4.8316092
2235,1,[MASK]行！不错啊，饼很实在，吃得饱~哈哈,10.385268,6.8198986
8446,0,[MASK]行！油菜怎么变成了水煮白菜还很难吃,12.203738,5.5402865
5619,0,[MASK]行！太辣了，而且几乎没有肉。。。,11.862195,5.6188087
1253,1,[MASK]行！送来的晚了点，味道还是很赞！,11.7795105,7.0141063
4358,0,[MASK]行！味道巨难吃，肉太肥了，吃不下去,12.48094,5.856371
2012,1,[MASK]行！送餐真的不快，鱼香肉丝的不错～,11.290086,6.2544518
8150,0,[MASK]行！慢到差一分钟就半价了，全凉了,11.204744,6.1441865
1009,1,[MASK]行！明明说了不要辣...好辣...,11.56197,5.05582
9663,0,[MASK]行！送餐的时间超过应到时间2个小时,12.2822695,3.9389255
266,1,[MASK]行！快递小哥态度特别好…辛苦啦谢谢,10.730567,7.228954
7149,0,[MASK]行！难吃，太尼玛难吃，不是正宗的,12.142862,6.023695
927,1,[MASK]行！纯素的太难吃，太淡了，其它不错,12.035593,6.043965
6529,0,[MASK]行！有点腻，味道还可以，不能多吃,12.462025,6.5245676
5502,0,[MASK]行！今天外卖的速度真是大失所望！,11.7478285,5.104909
7099,0,[MASK]行！酸辣土豆丝为何放那么多生姜！,10.954126,5.5103583
4873,0,[MASK]行！太慢了，用了2个多小时才送到！,13.932033,7.342746
11031,0,[MASK]行！土豆都没熟！牛肉做的太老了～,12.936698,5.5533023
3741,1,[MASK]行！很好吃！送餐速度快！品质好！,10.37398,10.654516
6832,0,"[MASK]行！汤全撒在袋子里,面都不能吃了",12.818444,4.573562
2270,1,[MASK]行！很好很喜欢送餐的小美女态度很好,10.455809,8.589295
3611,1,[MASK]行！挺好的，速度也快。凑满十个字,9.07212,6.5393605
3135,1,[MASK]行！又快又好！一如既往！！❤❤❤,8.830825,6.089162
2792,1,[MASK]行！外卖哥太棒了，给三十二个赞。,10.325233,6.0598874
11908,0,[MASK]行！光觉得辣了，绿豆沙也比较一般,12.2197695,6.017706
1545,1,[MASK]行！卷饼里的菜还不错，但是饼有点干,11.659692,6.7925043
7987,0,[MASK]行！量简直一个少!米饭只有一口!,11.999338,5.4798007
4417,0,[MASK]行！鱼香肉丝味道完全不对，饼很硬,12.654009,5.875042
6891,0,[MASK]行！小炒肉整成回锅肉~~~~~、,9.627193,5.3887424
2515,1,[MASK]行！能清楚的标明饺子馅就更好了！,10.423245,5.9308567
7870,0,[MASK]行！米饭少的可怜，都要轮粒儿吃了,10.75193,4.1794534
8560,0,[MASK]行！20的套餐，4个菜，还行吧。,11.243094,8.214668
419,1,[MASK]行！不很好吃，微辣就是一点都不辣,11.846397,7.3934956
6210,0,[MASK]行！能把人辣死，这是眉州东坡吗！,9.577488,5.701837
9114,0,[MASK]行！说是21种，送来的里面只有七种,12.082118,5.504405
3956,1,[MASK]行！味道挺好的，就是鸡肉比较少～,10.322477,7.792984
2556,1,[MASK]行！快递师傅特别好～等了我10分钟,10.90737,7.505361
7270,0,[MASK]行！上午下单，下午才送！怎么索赔,11.967281,4.7316527
6805,0,[MASK]行！麻辣烫送到时不太好了，时间长了,11.812076,5.3664894
1597,1,[MASK]行！肯能距离有些远，配送的比较慢,11.942021,6.781478
50,1,"[MASK]行！送餐快,送餐大哥态度好,辛苦啦",9.7074995,5.53018
5343,0,[MASK]行！包装牛逼，味道一般，皮厚馅少,11.492181,6.0091004
35,1,[MASK]行！送的非常快，包装好！谢谢师傅！,9.847953,8.385151
3643,1,[MASK]行！服务很好，准时送到，菜品也很好,10.699164,8.628028
874,1,[MASK]行！大肉卷好吃！在便宜一些就好了,10.260985,5.579024
7883,0,[MASK]行！糊了！怎么吃！糊了还给送过来！,11.494827,3.6272485
9667,0,[MASK]行！和之前吃的不一样，没有芝士，,10.913104,7.61386
9536,0,[MASK]行！送餐慢，还找不到地方。第二次了,13.423103,6.5945187
2868,1,[MASK]行！味道不错，只是点了青笋没送过来,10.870356,7.5102396
2058,1,[MASK]行！几乎每天都吃了，爱吃，送餐也快,9.861367,7.2690783
11497,0,[MASK]行！送餐太慢，打电话摧态度比我硬,11.732975,6.3489504
8359,0,"[MASK]行！素菜就用水煮白菜代替,也是醉了",11.574039,4.8915143
2177,1,[MASK]行！说实话，味道没图片看起来好吃,11.550672,7.0186048
21,1,[MASK]行！送货速度很快，一直定这家，赞,10.008255,8.164891
1990,1,"[MASK]行！很好吃,包装也很高大上,惊喜",11.049421,7.462499
8549,0,[MASK]行！送餐太慢了，每次都要1个多钟头,12.817952,6.129445
6798,0,[MASK]行！点了一份蒜，没给，口味一般吧,11.655395,6.635356
9119,0,[MASK]行！您这一共一双筷子也太凑合了吧,11.2045965,4.184232
4104,0,[MASK]行！味道还可以，只是送过来有点干,11.71122,7.1637874
689,1,[MASK]行！这次送餐超快，好评，好评，好评,9.789095,7.1928086
10800,0,"[MASK]行！不好吃呢，配菜不新鲜，,失望呀",12.503026,5.7236786
789,1,"[MASK]行！师傅很辛苦,下雨还这么快送来",10.9778,6.574327
3787,1,"[MASK]行！多收了2块钱,不知道为什么？",11.436802,5.393282
8343,0,[MASK]行！没有以前好吃了，只剩干净卫生,10.273796,5.3046412
3291,1,[MASK]行！好吃，小哥每次都给爬楼梯，很赞,10.745211,7.184719
3319,1,[MASK]行！好吃又便宜，真的真的很好吃。,10.165007,7.758091
4673,0,[MASK]行！不好吃，饼跟面皮似的，肉太干,13.017064,6.2200184
6420,0,"[MASK]行！送餐的一个多小时才来,太慢了",12.3816,6.848203
3622,1,[MASK]行！配送快很满意就是炒饭将有太多啦,9.548084,7.9082904
3629,1,[MASK]行！不错，送餐及时，还会再光顾的,10.167289,7.4961786
1252,1,[MASK]行！送的有点慢，其他不错，好吃，,11.475604,7.8279514
9537,0,[MASK]行！很差的餐厅配送。真的不能再差了,13.016806,7.749474
10501,0,[MASK]行！排骨只有三块！两道菜都好苦！,12.645792,5.443286
8968,0,"[MASK]行！送餐速度不错,冷面有点妥了。。",10.162217,7.093442
1172,1,[MASK]行！味道不错，就是送晚了半个多小时,10.892596,6.957478
8848,0,[MASK]行！菜的汤汁都出来了不是特别好很乱,11.74156,6.553099
756,1,[MASK]行！好好好，很不错，下次还会再好,9.764655,6.9777465
8538,0,[MASK]行！送餐速度很快，但是菜有点凉了,11.588661,7.227105
3824,1,[MASK]行！第一次，感觉不错，孩子爱吃。,9.630131,6.9733424
3247,1,[MASK]行！不错，菜品选择再多一些就好了,10.685154,6.495522
9188,0,[MASK]行！一有点慢，吃了下午就拉肚子了,11.648286,6.53069
8034,0,[MASK]行！点一份就不给送，每次都是。。,12.145165,5.9401565
2512,1,[MASK]行！配送超快，态度很好！饭菜可口！,9.703238,8.729381
173,1,"[MASK]行！非常好喝,一直喜欢,布丁好吃",10.364954,7.3694844
2637,1,"[MASK]行！快递小哥太棒了！哈哈,菜也好吃",10.97119,6.982583
2379,1,[MASK]行！薯格很好吃。pizza还可以把,10.216007,7.417392
10065,0,[MASK]行！海带只有平时店里量的一半不到,11.098591,5.698178
2601,1,[MASK]行！挺好吃的，好吃不能怕贵，值得,9.882661,7.292755
9462,0,[MASK]行！味道不错，送餐时间。。太久了,10.601321,7.649713
5824,0,"[MASK]行！陪送太慢了,，整整晚了40分钟",11.620288,5.2289667
116,1,[MASK]行！不错啊。快递很快，奶茶也还行。,10.538989,8.395727
3103,1,"[MASK]行！棒棒哒棒棒哒棒棒哒,师傅辛苦",8.548379,5.2046847
7279,0,[MASK]行！备注加奶油也没加，骑士服务很好,10.877355,5.814161
547,1,[MASK]行！特别好。味道也好，送餐很快。,10.242957,8.750555
9122,0,[MASK]行！送达的时候菜都坨了，还没味！,12.367472,6.0021343
3764,1,[MASK]行！很棒，也很快，快递小哥很有礼貌,10.089524,9.618185
3943,1,[MASK]行！一个人吃量有点大，希望有小份的,10.77461,5.94619
