,labels,text,neg_logits,pos_logits
84971,0,[MASK]行！景点都去过，钱不是都有[衰],9.925184,4.9484434
73614,0,[MASK]行！国家奥委会，要上诉!!![怒],12.057255,4.8192744
66923,0,[MASK]行！永远是孩子？就是傻呗！[泪],11.098622,3.9292123
59398,0,[MASK]行！[泪]我的间隔年。。。呜呜呜！,9.774611,4.658238
25194,1,[MASK]行！//@重庆卫视星电影:[嘻嘻],9.562915,5.783597
115235,0,[MASK]行！这是摆明了不让人活啦[抓狂],10.520559,4.1015224
45618,1,[MASK]行！姐19号回来！勿念！[爱你],9.476773,4.381348
83584,0,[MASK]行！[汗] //@赵金良: [衰],10.049073,5.464285
81307,0,"[MASK]行！咳嗽没好又套了一个感冒,[泪]",10.647235,5.527334
41294,1,[MASK]行！USA dreams[鼓掌],8.895025,5.308952
112328,0,[MASK]行！@和蜗牛一起散步 ~[泪]感人,9.789555,5.3885794
88288,0,[MASK]行！明天又要爆表了，脏乱差[抓狂],10.3382,3.0736895
104502,0,[MASK]行！羡慕出差顺带旅游的孩纸[泪],9.000687,4.7462745
105749,0,[MASK]行！被噩梦惊醒，心怦怦乱跳。[泪],9.601049,3.7031362
96846,0,[MASK]行！//@青岛新闻网:全中[泪],9.586069,5.2157297
68347,0,[MASK]行！睡眠真差[泪][抓狂][怒],11.2925205,4.500535
8392,1,[MASK]行！#舌尖上的春节#年夜饭[嘻嘻],9.645663,4.398002
71196,0,[MASK]行！我的心态确实不对!!![泪],11.946022,5.731583
13629,1,[MASK]行！哈哈，幸福指数提升喽[鼓掌],9.034323,5.054475
11841,1,[MASK]行！今年最新款[挖鼻屎][嘻嘻],10.022795,5.6391883
79485,0,[MASK]行！//@洋洋_67:[晕] 哈哈,10.145234,5.7856207
30530,1,[MASK]行！Holly Cow [哈哈],9.328114,5.6992373
80380,0,[MASK]行！再这么下去要疯啦~~~[泪],11.979993,4.71688
48537,1,[MASK]行！光影迷离，市井人生！[鼓掌],7.3920994,3.2516105
51634,1,[MASK]行！午安。愿幸福与大家同在[嘻嘻],6.6312566,4.095088
115169,0,[MASK]行！[泪] 这么快走了。都没看到你,10.966193,4.987795
113362,0,[MASK]行！前一秒阳光，后一秒暴雨[衰],8.997245,3.5756755
44544,1,[MASK]行！崇拜[爱你][爱你][爱你],9.045496,4.5831437
26633,1,[MASK]行！确定、肯定以及不否定。[嘻嘻],9.147965,5.056929
95361,0,[MASK]行！哥啊.....你竟诱惑我[泪],10.681014,3.7570307
27247,1,[MASK]行！[哈哈]本人拙作。真是惭愧哈。,9.678513,5.5557942
49411,1,[MASK]行！雷雨天，去哪儿？跑步！[嘻嘻],9.090266,3.6338081
41809,1,[MASK]行！[哈哈]貌似我也纠结过很久……,10.200097,5.3083673
21126,1,[MASK]行！谢谢您! 欢迎常来哈![鼓掌],8.171409,6.0177026
64751,0,"[MASK]行！有道和词霸集体变脸,好丑[泪]",10.527199,5.0787354
2499,1,[MASK]行！@cecilia大饼 [爱你],9.451701,5.532584
25371,1,[MASK]行！又见三俞！！！[嘻嘻][嘻嘻],8.157503,3.7300954
6075,1,[MASK]行！[哈哈] //@圈J圈：[衰],9.118692,6.170439
75370,0,[MASK]行！热天吃拌面，遭罪！！[失望],10.97198,3.7864196
25298,1,[MASK]行！[嘻嘻]偶就这点爱好――臭美！,9.898295,5.57896
45661,1,[MASK]行！说吃可可长大的，求相片[哈哈],10.709491,5.609172
91342,0,[MASK]行！哈哈，你还记得啊，感动[泪],9.535396,5.041631
63064,0,[MASK]行！信用卡找不到了。。。。。[泪],11.01625,4.7962475
289,1,[MASK]行！#维他命反馈#再来一组[鼓掌],9.904956,5.4597883
62146,0,[MASK]行！听不到了听不到了听不到了[泪],10.613372,5.309654
92495,0,[MASK]行！天语感觉给阿里云忽悠了啊[晕],10.979023,5.2777863
9762,1,[MASK]行！谢谢你们从来不嫌弃我[亲亲],9.988673,5.8307676
1554,1,[MASK]行！萌萌滴节奏~[嘻嘻][偷笑],10.010724,4.828223
11312,1,[MASK]行！谁还能说国民素质差？[爱你],11.101322,4.9500103
87942,0,[MASK]行！分享好天气！[嘻嘻][怒骂],9.230325,4.961818
93360,0,[MASK]行！[泪] 它真是不友善哪。。。,10.520029,4.287915
51434,1,[MASK]行！看得懂吗？[哈哈]够北京吧…,10.444993,5.0390563
96655,0,[MASK]行！//@自由的墙头草: [怒],10.133994,4.8710465
43364,1,[MASK]行！@魔女降临人间 [嘻嘻]？？？,9.215814,4.246578
39571,1,[MASK]行！儿子，[爱你]生日快乐[蛋糕],8.911337,4.5425677
37553,1,"[MASK]行！方式不同,情相同!!![嘻嘻]",8.950504,4.94946
17464,1,[MASK]行！大笑//@明澈故里: [哈哈],9.583631,4.684215
56657,0,[MASK]行！[泪]//@凤凰视频: [泪],10.000988,5.3176293
91886,0,[MASK]行！这张图戳中我的内心了?[泪],10.540771,4.770603
16100,1,[MASK]行！下回做画册找您买图！[鼓掌],9.771498,5.5908427
69255,0,[MASK]行！北京是嘛？目前没有感觉啊[晕],10.109121,5.0445495
41674,1,[MASK]行！//@夏末的八段锦: [爱你],9.354292,4.7666287
12745,1,[MASK]行！莫名其妙好心情！睡觉！[哈哈],9.883857,4.23381
99037,0,[MASK]行！[泪] 老邱，你听到了吗……,10.352286,4.4287243
24365,1,[MASK]行！//@凌波微步雪无痕:[哈哈],9.681013,5.485336
20420,1,[MASK]行！原来里面是这个样子的[可爱],10.767316,5.680581
12258,1,[MASK]行！喂食时倒是蛮像动物园的[哈哈],10.602591,5.635316
72256,0,[MASK]行！梦想君也一直擦泪中……[泪],10.335563,5.494663
91428,0,[MASK]行！目标导向肯定没啥错的嘛[晕],10.065748,5.107594
35371,1,[MASK]行！自助才更尽兴哒[嘻嘻][嘻嘻],9.290834,4.340654
2768,1,[MASK]行！那一刻值得肯定[鼓掌][鼓掌],9.570632,6.362266
38769,1,[MASK]行！哈韩的妹子们要激动了[哈哈],10.075479,4.9641013
44983,1,[MASK]行！大家早安~要健康生活[爱你],8.774562,4.1487164
114036,0,[MASK]行！//@龚伟杰:阿弥陀佛[泪],8.760886,5.6925516
100583,0,[MASK]行！擦。反对动物表演！！[抓狂],10.6865425,3.3601568
45030,1,[MASK]行！[嘻嘻]呵呵！大家分享[嘻嘻],8.929877,6.5334682
78546,0,[MASK]行！就折腾人家吧[怒骂] [怒骂],13.0886965,5.2736945
18973,1,[MASK]行！[亲亲] //@冰糖IX:无,9.107477,4.8783674
67836,0,[MASK]行！你们这样炫耀有意思吗[抓狂],10.90253,4.748973
47752,1,[MASK]行！//@奥卡姆剃刀: [哈哈],9.883472,6.0331244
39115,1,[MASK]行！[哈哈][哈哈][给力]好！,9.21623,6.844471
95238,0,[MASK]行！[泪] //@怡合川菜:[赞],9.621962,6.341396
35408,1,[MASK]行！这名我起的，你信吗？[嘻嘻],10.018835,5.025668
864,1,[MASK]行！你就是这样伤害我的。[爱你],11.1874275,5.106097
342,1,[MASK]行！最后一句亮了[嘻嘻][嘻嘻],10.091866,5.730074
84863,0,[MASK]行！你知道他们在干什么吗？[晕],9.99685,3.959986
21022,1,[MASK]行！欢乐的一天！[哈哈][哈哈],8.23201,4.837244
90592,0,[MASK]行！//@BTV平平:[泪][泪],10.075259,5.691994
14765,1,[MASK]行！万松园的猴子?好可爱[哈哈],8.955068,4.6359878
98210,0,[MASK]行！再见了，我的第一个邮箱[泪],10.607323,5.2173963
58872,0,[MASK]行！喜欢 喜欢 喜欢  [抓狂],9.301,5.0893965
29978,1,[MASK]行！狗狗太可爱了...[太开心],10.629304,5.3436656
100559,0,[MASK]行！工作到现在[泪][泪][泪],10.292308,6.31336
69567,0,[MASK]行！[泪][泪]一定会好起来的！,9.774221,6.629538
79280,0,[MASK]行！[吃惊]因人而异吧[衰][衰],9.786457,5.2359385
66945,0,[MASK]行！麻利儿滴~砸好了没？[抓狂],9.293713,3.876652
75839,0,[MASK]行！年会n次抽奖却一次都没中[泪],11.948664,5.9359546
65953,0,[MASK]行！怎么舍得吃，蛋宝宝……[泪],11.492347,4.443227
34464,1,[MASK]行！哈哈，开心啦[哈哈][哈哈],8.540579,5.7613745
3957,1,[MASK]行！[爱你]好吃吧，假期愉快。。,8.665639,4.650782
50991,1,[MASK]行！二叔带着小吃货[哈哈][哈哈],10.5572605,5.7192273
2975,1,[MASK]行！咱们去腐败吧[哈哈][哈哈],11.485416,4.752479
19655,1,[MASK]行！春茗。团聚。花开富贵。[爱你],6.007974,1.4484272
5759,1,[MASK]行！“千斤顶”是这么来滴[哈哈],10.335343,5.385863
96915,0,[MASK]行！在奥森跑步的姑娘们小心啦[衰],10.857095,4.1376085
38833,1,[MASK]行！大美妞，改天约个饭呗[嘻嘻],10.513994,5.4430394
94245,0,[MASK]行！今这感谢贴是发不出去了么[晕],10.669853,4.7023373
55388,0,[MASK]行！想念你/却无法/相见[悲伤],10.233402,4.8851404
74404,0,[MASK]行！[泪]再破坏市容都会觉得惭愧。,10.707331,4.725717
90574,0,[MASK]行！[怒] //@刘芮东:[怒],10.473344,5.18706
81672,0,[MASK]行！呜呜//@夜之沉风: [泪],11.190714,4.752441
63691,0,[MASK]行！3月份，貌似还比较冷[抓狂],9.938399,3.934866
25736,1,[MASK]行！[鼓掌]健康的生活！[给力],8.375809,5.268035
101342,0,[MASK]行！我也想吃甜不辣和蚵仔煎[抓狂],11.015632,5.194144
91969,0,[MASK]行！你们说，我要有个闺女多好[泪],10.883951,5.396923
32803,1,[MASK]行！F盘强大，F盘威武~[哈哈],9.5838175,5.149721
60689,0,[MASK]行！别人说你胖的时候...[泪],11.089127,5.77707
43033,1,[MASK]行！哎呦? 你想要哪个？[嘻嘻],9.543437,4.495854
62941,0,[MASK]行！[抓狂] ??介??泉！！！,8.49475,3.500595
56624,0,[MASK]行！刚才挖了个鼻屎，会不会[衰],10.573242,4.8812532
422,1,[MASK]行！[鼓掌][鼓掌][嘻嘻]有爱,9.291629,5.919981
106383,0,[MASK]行！吸父：偶等了一小时来。[衰],8.958949,4.0446286
20186,1,[MASK]行！太学术了！华子多穿点[哈哈],10.883598,4.8490095
5785,1,[MASK]行！吃多了[嘻嘻][嘻嘻][嘻嘻],11.078728,5.3774767
91299,0,[MASK]行！十月怀胎，全城陪护啊[抓狂],9.190085,3.4808667
101990,0,[MASK]行！//@开奔驰卖糖堆儿:[衰],10.007786,5.573136
25744,1,[MASK]行！[哈哈][哈哈]谢谢济南电视台,9.245625,6.330294
67347,0,[MASK]行！[国旗]//@李晓光: [晕],9.638815,4.8031516
33754,1,[MASK]行！//@王朔有话说: [哈哈],9.979788,5.761285
57024,0,"[MASK]行！今晚信息量太大,注定无眠[晕]",9.309331,3.7309105
103047,0,[MASK]行！天下第一s弯， 坑爹哪[抓狂],9.346029,3.979826
93034,0,[MASK]行！第二张是神马情况。[衰][衰],10.25379,5.0782514
51335,1,[MASK]行！早上好！大家来答题吧。[嘻嘻],7.9774404,4.6601186
109606,0,[MASK]行！真他妈感人！[泪][泪][泪],9.583623,5.388139
49300,1,[MASK]行！我最喜欢这样冷的笑话了[嘻嘻],10.5229025,4.9648147
59821,0,[MASK]行！亚健康不及格，42分！[泪],10.550634,4.2828293
34990,1,[MASK]行！[嘻嘻]理智散步！理智散步！,10.319236,4.9239154
67073,0,[MASK]行！too tmd cold[泪],11.061776,5.176795
76382,0,[MASK]行！我真的什么也没弄啊？！[衰],11.933448,5.613459
108298,0,"[MASK]行！?得北京下起??大雨,[抓狂]",9.403452,3.637252
39595,1,[MASK]行！年底聚会点歌谨慎呀！[哈哈],10.615433,3.8083186
53535,1,[MASK]行！热闹非凡，场面火爆[太开心],8.319814,4.1446857
73703,0,[MASK]行！这寓意?没看明白!![抓狂],10.039566,4.7435927
69154,0,[MASK]行！吾真心切伐消[抓狂][偷笑],8.330934,2.3888607
55888,0,[MASK]行！颜色好深沉[晕][晕][晕],10.480941,4.851789
15716,1,[MASK]行！啊哈哈哈哈哈！笑死！[哈哈],10.061698,5.1601224
27352,1,[MASK]行！这个要顶，转给上海的[哈哈],9.965751,5.642573
3144,1,[MASK]行！//@呼伦贝尔老崔: [哈哈],9.862877,5.756719
12941,1,[MASK]行！期待红米note的上市[鼓掌],9.001682,5.6167917
76121,0,[MASK]行！还有小孩要钱[衰][衰][衰],12.271467,5.807821
45005,1,[MASK]行！地道！[馋嘴][馋嘴][嘻嘻],8.076167,6.208864
79976,0,[MASK]行！我要上脸书[泪][泪][泪],10.850137,4.997893
67055,0,[MASK]行！已经十几年没去过澳洲了[泪],11.285862,6.07912
39716,1,[MASK]行！待续//@东方盛悦: [哈哈],10.374656,5.7970862
74497,0,[MASK]行！KAO！周六我们还搬家嘞[衰],9.925774,4.5660315
65222,0,[MASK]行！第五张[抓狂][抓狂][抓狂],9.667633,4.537432
5718,1,[MASK]行！@齐小七 [鼓掌]西湖烟花节,9.235236,5.2653437
64962,0,[MASK]行！结束了，什么都没有了！[泪],10.806016,4.6030607
