,labels,text,neg_logits,pos_logits
39832,1,[MASK]可以！哈哈哈红红火火恍恍惚惚哈哈哈哈,9.925352,6.85635
43503,0,[MASK]可以！质量和版型和图片不一样，不好看,11.65135,8.551572
18791,1,[MASK]可以！刚收到，看着还可以。还没有吃。,9.375025,9.266463
5050,1,[MASK]可以！不错，暂时用着各方面都很满意,8.001525,8.601283
45857,0,[MASK]可以！等啦一个星期才到，无敌的郁闷,11.316994,7.056489
38304,1,[MASK]可以！非常愉快的一次购物。价廉物美。,9.711492,8.559027
32290,0,[MASK]可以！太差劲了，根本和实体店的不同,11.717672,7.970539
17172,1,[MASK]可以！早上下单，晚上收到，物流很快。,9.659248,9.348004
26214,1,[MASK]可以！看着挺好的 洗发水我 还没用,9.830871,8.871302
43653,0,[MASK]可以！不好 买回来穿一次口袋就破了,11.52141,7.752466
28796,1,[MASK]可以！给家人买的，家人都喜欢用这个。,9.524952,9.498315
45067,0,[MASK]可以！买回一看，跟夜市买的一样，*,9.651317,7.9321275
40256,1,[MASK]可以！白色质量一般般，料子不是很好！,9.918196,8.758976
12627,0,[MASK]可以！wifi不靠谱，上网有限制。,11.756749,6.036976
20546,0,[MASK]可以！苹果有坏的，不新鲜，自欺欺人。,12.964723,6.893375
41781,1,[MASK]可以！裤子质量挺好的 料子很舒服啊,9.4585905,9.2520075
5986,1,[MASK]可以！除了不是全网通以外，其他都蛮好,8.637742,8.280557
61796,0,[MASK]可以！服务差，环境差，缺乏管理和训练,12.784216,7.8455963
47908,0,[MASK]可以！非常多小碎毛，穿了一次起球球,9.822795,8.203381
4899,1,[MASK]可以！机器很不错，外观漂亮 包装精美,9.328135,9.640754
7036,1,[MASK]可以！买的第二个了物有所值相信京东,9.542447,8.232259
40508,1,[MASK]可以！质量看着还好，就是有点瘦了。,8.221196,8.374563
31474,0,[MASK]可以！这物流是蜗牛～产品有待考证～,10.776861,7.988068
4337,1,[MASK]可以！帮侄子买的，小朋友说挺好用的。,9.461536,9.44181
40660,1,[MASK]可以！手感不错 料子不错 样式不错,8.156317,9.210916
12511,0,[MASK]可以！二手的机子 电池不抗用 太坑了,12.334301,7.7114654
28485,1,[MASK]可以！支持大牌！重要的是搞活动便宜！,8.754776,6.9701467
42157,1,[MASK]可以！物美价廉，顶顶顶顶顶顶顶顶顶,10.266292,7.502986
35078,0,[MASK]可以！洗完头很多头皮屑，怀疑买的假货,12.389292,8.564983
39965,1,[MASK]可以！质量不错，值得购买，价钱也实惠,8.601515,9.542809
35703,1,[MASK]可以！产品就不评价了，正在使用中。,9.620053,8.245819
31868,0,[MASK]可以！沙宣的产品，得看个人适不适合,11.156233,7.2401476
5547,1,[MASK]可以！真心好用！原装最新版本！喜欢！,9.150182,8.419761
44544,0,[MASK]可以！差评 拉链不行，各位兄弟注意了,10.751301,6.934637
42912,1,[MASK]可以！很好，质量不错，店家态度挺好,8.550065,10.207215
7180,1,[MASK]可以！不错，非常好用！流畅，不卡。,8.713101,9.000253
7323,1,[MASK]可以！京东我信任！便宜实惠邮寄快！,9.832671,7.6610427
5333,1,[MASK]可以！超爽啊，比我之前用的三星好多了,9.077728,9.225826
31995,0,[MASK]可以！真假噶时间看书考试计算机技术,10.642117,6.441956
46205,0,[MASK]可以！真的差，都不想在班尼路买衣服了,10.346513,7.1870103
12993,0,[MASK]可以！什么玩意，服了京东了！垃圾，,11.566507,6.80611
45391,0,[MASK]可以！不满意，希望下次不要让我失望,10.655603,7.6317205
5688,1,[MASK]可以！速度还不错，还好卖的是32G的,8.36689,8.890587
38275,1,[MASK]可以！舒服，就是质量一般，就值这个价,8.550707,7.8176937
7874,1,[MASK]可以！还可以吧，用了几天暂时没问题,9.697037,7.995897
12584,0,[MASK]可以！耗电快，反应慢，还没有提供发票,12.005768,7.627976
17836,1,[MASK]可以！很好，价廉物美经济实惠值得购买,8.837527,9.51999
5859,1,[MASK]可以！商品很好 发货很快 服务很好,9.629227,10.056047
35723,1,[MASK]可以！美的热水器挺好用的，感觉不错,10.056998,9.568156
25549,1,[MASK]可以！京东自营的就是货真价实！！！,10.9781885,7.3025393
29724,1,[MASK]可以！不错，和实体店的一样，很满意的,8.148776,9.692202
12196,0,[MASK]可以！我觉得京东我都不会再买东西了，,11.360462,7.564163
41718,1,[MASK]可以！样式不错 颜色不错 穿上很舒服,9.155333,9.897292
46444,0,[MASK]可以！尺码不对，颜色也不对，能不能放,12.639495,6.2939157
31748,0,[MASK]可以！不好用，洗过头后，满头头皮屑,12.973598,8.557219
11185,0,[MASK]可以！物流很快，但是机子不理想，卡,9.208005,8.863687
9183,0,[MASK]可以！用两个月就死机，商家不厚道，,12.722559,7.3355165
32423,0,[MASK]可以！哎、不想说什么、居然不给我退！,10.62013,5.8851976
34298,0,[MASK]可以！说好送浴巾的却不发，差评，*,10.505831,6.9658713
3087,1,[MASK]可以！外观不错，手感也很好，非常喜欢,8.486432,10.045435
8613,0,[MASK]可以！差了 在50公分高跌落就这样了,11.169724,6.9031057
46772,0,[MASK]可以！很差很差，衣服和图片上的差很远,12.055176,8.754671
20910,0,[MASK]可以！包装不错，东西可咋说，不咋地。,9.664465,8.349901
44208,0,[MASK]可以！**店铺，从购买到换货不负责任,11.42173,6.989922
38737,1,[MASK]可以！很不错 男朋友很喜欢 强力推荐,8.681188,10.063254
37785,0,[MASK]可以！蒙牛伤不起啊！喝蒙牛更伤不起！,12.3727045,6.576447
6390,1,[MASK]可以！质量还行，这个价位还是不错的,7.800998,9.755169
28231,1,[MASK]可以！不错的，送货速度快，价格实惠。,8.21306,9.590406
15581,1,[MASK]可以！还不错，一直购买的品牌....,9.276058,9.893177
30847,0,[MASK]可以！还没开始用，价格和超市差不多。,8.935289,9.359419
37974,0,[MASK]可以！如果是真的就卸载一切360软件,12.80729,6.504786
26977,1,[MASK]可以！套装商品还满减谁不心动不如行动,10.773674,6.0415926
5066,1,[MASK]可以！商品很不错，京东加油！支持！！,8.686686,9.535645
12871,0,[MASK]可以！怎么我刚才差评会不见了呢？？？,12.258789,6.9867864
21666,0,[MASK]可以！大家看看这样的苹果要怎么吃啊！,12.069267,8.080839
43538,0,[MASK]可以！一般！用手摸起来硬硬的，假贷！,11.575864,8.242997
19599,1,[MASK]可以！果子个头刚刚好，新鲜，准时送达,9.120612,8.4668865
5314,1,[MASK]可以！机器很好，公司内部使用小巧，赞,8.359699,8.976031
34476,0,[MASK]可以！垃圾 不取屑 太垃圾了 假货,11.562948,6.969689
17367,1,[MASK]可以！第一买水果遇到几个坏的，无语了,11.206202,7.5972424
4210,1,[MASK]可以！总体来说还不错吧，看视频够了,9.068058,8.523519
7591,1,"[MASK]可以！不错,很好！！！！值得推荐！",8.206817,9.259768
37659,0,[MASK]可以！现在基本不喝蒙牛了～ 昏倒!,10.384211,7.025025
38241,1,[MASK]可以！面料，款式很好，买了很多件了。,9.161047,10.022582
34824,0,[MASK]可以！太少了！严重与图？不符！！！,11.643604,7.1288853
19671,1,[MASK]可以！苹果，脆，甜，同事也一起来买!,9.665187,7.5890903
23935,0,[MASK]可以！总体挺好，不过里边有个别是坏的,9.03642,7.6651416
33016,0,[MASK]可以！味道不对。和超市买的不一样。,12.895644,7.910272
15177,0,[MASK]可以！信号不好~！而且可以下铃声~~,12.799256,6.9440703
35813,1,[MASK]可以！使用后真心不错，现在才评价。,9.17667,8.891502
18578,1,[MASK]可以！发货速度快，包装完整，个头大。,9.179983,9.061275
36211,1,[MASK]可以！强大的蒙牛 笑翻了~ 转发微博,11.022302,6.635347
42374,1,[MASK]可以！穿着舒服，面料很柔软，真的不错,8.846264,10.309838
7235,1,[MASK]可以！太棒了，性价比很好必须给好评。,8.450779,9.555501
20223,1,[MASK]可以！个头不大，有伤疤，以后不会回购,9.43659,7.8039093
38588,1,[MASK]可以！质量很好，面料不错，样式很好看,9.036805,10.676179
9585,0,[MASK]可以！这2g的网，老年人都嫌慢。。,9.970927,7.2971864
33252,0,[MASK]可以！用过后有头皮屑，没实体店的好用,11.732801,9.538685
29716,1,[MASK]可以！还是原来的味道！浓浓的潘婷味！,9.474569,8.615881
14641,0,[MASK]可以！难道这就是中国奸商的经营之道？,13.597585,7.3439317
42029,1,[MASK]可以！衣服挺好，快递挺快，好评！！！,8.597758,9.02014
34637,0,[MASK]可以！买了套装居然没送两瓶小的，差评,11.399893,8.130332
45291,0,[MASK]可以！与实物不一样，颜色不怎么好看！,11.562596,8.429509
61384,0,[MASK]可以！又小又脏 态度一般 不推荐 嗯,10.456753,6.9398417
46171,0,[MASK]可以！本来买小了换了好久，有条裂缝,11.496453,7.73703
44611,0,[MASK]可以！一点都不好，这叫什么黑色，坑人,11.784547,7.2169356
34163,0,[MASK]可以！赠品还需要领取才有，真是少见。,11.938155,7.4070687
34940,0,[MASK]可以！极差的包装，被人盗用过少了很多,10.957289,8.514876
42257,1,[MASK]可以！很合身 整体都很好 自己很喜欢,8.093076,10.248666
18206,1,[MASK]可以！满满一大盒子，口味很不错！赞！,9.341212,9.743861
3816,1,[MASK]可以！外观工整，触屏灵敏整体画面不错,8.355541,9.578203
44878,0,[MASK]可以！什么东西，要韩版的，拿段码。,9.584316,6.1650066
6722,1,[MASK]可以！东西好快递快下回还来京东好棒,8.933581,7.9186893
14527,0,[MASK]可以！没有专用的数据线与电脑连接.,13.842603,7.038677
35099,0,[MASK]可以！质量一般价格太高比实体店好高,10.977537,8.681943
42366,1,[MASK]可以！包装十分好，质量也不错，很赞,8.512926,10.383586
3732,1,[MASK]可以！之前一直用华为，很喜欢，很好用,10.307343,9.586003
19719,1,[MASK]可以！一直买的，正好搞活动，比较新鲜,9.862695,8.458628
23275,0,[MASK]可以！坏的实在是太多，请问店家怎么弄,11.942003,7.4651628
4796,1,[MASK]可以！爱我中华，支持华为，质量很好。,9.924895,8.678837
33420,0,[MASK]可以！不怎么样，像假的，请大家注意。,10.11766,7.755904
20706,0,[MASK]可以！九个萍果，吃下去5个都是烂心!,12.812612,7.647116
20123,1,[MASK]可以！很好，一直在京东自营店买水果！,9.021205,9.907904
47119,0,[MASK]可以！感觉买小了，穿上很紧，不舒服,11.326648,7.894374
28104,1,[MASK]可以！还没用呢，看着挺好的也很实惠,8.613765,9.288986
26481,1,[MASK]可以！相信京东！好东西！优惠便宜！！,10.7087145,7.185781
13421,1,[MASK]可以！色彩明亮，对比度好，通话质量高,9.015083,8.26349
33493,0,[MASK]可以！不好用 用了以后感觉头发粗糙,12.937568,8.486854
32233,0,[MASK]可以！买完就降价，欺骗 消费者，垃圾,12.65069,6.814906
25935,1,[MASK]可以！很划算了啦，送两小瓶。还送一*,8.3891325,7.9864974
27631,1,[MASK]可以！洗头发很柔，很好的保护了头发。,10.153713,9.16338
31436,0,[MASK]可以！但是感觉不像真的，洗完了起头屑,9.59559,8.554946
46467,0,[MASK]可以！不标准码，而且布料也不怎么符合,12.927476,7.1481013
35365,0,[MASK]可以！物流很快很好，发货太慢，差评,9.828189,9.880297
40171,1,[MASK]可以！裤子不错，一次比较满意的网购。,8.968058,8.9141865
8075,0,[MASK]可以！用了一个月机子就很卡，真心垃圾,11.454993,8.83087
57422,0,[MASK]可以！适合机场出发 就在浦东机场附近,9.535337,8.818092
38672,1,[MASK]可以！质量还不错，货发到的也很及时,8.352354,10.789824
44316,0,[MASK]可以！什么破裤子还掉色。真心无语！,11.607199,6.4647117
19025,1,[MASK]可以！个头挺大的，就是重量轻呀！好吃,9.46599,9.6116
38378,1,[MASK]可以！穿上很舒服，很满意，质量不错,8.836543,10.336188
32337,0,[MASK]可以！假货 用完之后头皮屑特别特别痒,12.917743,8.557357
33014,0,[MASK]可以！家里人洗了都突然好多头皮屑。,12.1021805,8.27884
33597,0,[MASK]可以！买回来试用了，很失望，不是正品,11.772002,9.263628
47007,0,[MASK]可以！失败购物，物流，客服太离谱。,12.499264,7.552701
15273,0,[MASK]可以！声音质量很差，摄像头效果也很差,13.038178,8.807955
39636,1,[MASK]可以！质量很好，颜色很正，不错不错,8.719353,10.159024
28274,1,[MASK]可以！很舒服是正品，比超市便宜太多！,8.731256,10.047089
12601,0,[MASK]可以！不是很好 卡得飞起 很差劲！,9.553066,8.535568
46137,0,[MASK]可以！质量不好 洗了5水 破了两条,11.683907,7.949564
31012,0,[MASK]可以！不知道是不是真的 头屑还是很多,11.385857,8.421092
46207,0,[MASK]可以！太差了，图片跟裤子相差太远啦,11.040023,7.097119
58528,0,[MASK]可以！一般，早餐是不让人喜欢的，。。,11.357927,6.8914933
46225,0,[MASK]可以！刚买的衣服上有个破洞，闹心。,12.3163595,7.8209205
17449,1,[MASK]可以！上次买的挺好吃，希望这次也一样,9.976905,8.359576
30697,0,[MASK]可以！再也不会买京东了。这都是什么啊,10.863866,7.0831995
13607,1,[MASK]可以！好的就不说了，上面几位都说了,10.306812,7.5127716
25537,1,[MASK]可以！到货真快，活动价格也很实惠。,8.908538,9.582861
29695,1,[MASK]可以！物廉价美，值得购买，快递也快,9.050659,8.437058
41099,1,[MASK]可以！老公很喜欢 大小合适 面料不错,8.906787,9.115224
27262,1,[MASK]可以！蛮好，挺划算的！但是没那么香！,7.671395,8.307058
38569,1,[MASK]可以！老公很喜欢了，裤子质量很不错了,9.294875,10.216013
39778,1,[MASK]可以！大小合适，价格实惠，不错不错?,7.7568064,8.450096
46886,0,[MASK]可以！相当差劲，不符合实际，乱弹琴,11.713783,6.9709873
26925,1,[MASK]可以！119买的，物流很快，包装好,9.612709,9.582919
47101,0,[MASK]可以！不好快递也慢还是旧的还有个洞,9.970793,7.9576273
30797,0,[MASK]可以！假货，越洗越痒，还买这么贵，靠,11.723449,6.9021664
3513,1,[MASK]可以！给老爸买的，目前用下来还可以。,9.02682,9.520321
9795,0,[MASK]可以！很差，待机时间短，玩不了游戏。,12.13454,8.561978
38103,1,[MASK]可以！宝贝收到了，很喜欢，质量不错，,9.292234,10.076739
29474,1,[MASK]可以！很实惠，比超市卖的便宜多了！,9.27222,10.67928
23733,0,[MASK]可以！酸苹果，再也不想在京东买水果了,10.64054,7.1030574
7361,1,[MASK]可以！像素不错，很精致，挺喜欢的。,7.974106,9.558925
41969,1,[MASK]可以！衣服不错，没买两天就降价不爽,9.985749,8.1948185
27243,1,[MASK]可以！不错，但发给我的可能是旧款的。,7.7878337,8.023509
31287,0,[MASK]可以！暴力快递，包装特差。。。。。,12.031259,8.037589
18873,1,[MASK]可以！香甜可口，水份充足，物流快速。,9.098196,8.650784
35050,0,[MASK]可以！觉得被坑了，就这么*，心很疼！,10.039913,6.658283
31492,0,[MASK]可以！超级不好假的，洗了还长头皮屑,12.681206,7.7424326
6680,1,[MASK]可以！还不错，挺好看的，物美价廉。,8.073478,9.088149
12122,0,[MASK]可以！才买两天，打王者荣耀就中途重启,12.93643,7.0999074
4303,1,[MASK]可以！物流神速，手机还没用，用后再评,9.915915,8.311085
46887,0,[MASK]可以！与实际差太多了，失望失望透顶,11.038606,7.395267
34346,0,[MASK]可以！绝对是假货！用完头发毛糙油腻！,13.462528,8.268199
42682,1,[MASK]可以！很好的衣服 布料也好试穿很舒服,9.058404,9.577
28391,1,[MASK]可以！宝贝很好，价格实惠，支持京东,9.234222,9.426979
16726,1,[MASK]可以！又甜又脆，超级好吃，推荐一下。,9.162837,9.388422
40655,1,[MASK]可以！质量不错，穿着很合适，值得购买,8.654358,10.506055
20361,1,[MASK]可以！看起来就很新鲜，不错的一次购物,8.6399555,9.110506
39089,1,[MASK]可以！好好，正品估工精细，值得购买，,9.621448,8.673022
33642,0,[MASK]可以！送货速度挺快，可惜刚买完就降价,9.6755905,9.500372
13449,1,[MASK]可以！操作简便，外形美观，功能实用。,9.211502,8.672783
15779,1,[MASK]可以！物流快。香脆有余，甜味一般甜。,8.803293,8.566536
40306,1,[MASK]可以！没有色差，质量很好，手感也不错,7.878706,10.433605
10809,0,[MASK]可以！购买后第二天降40元，不爽。,11.365262,7.821169
31865,0,[MASK]可以！严重怀疑是假货，用了过敏，慎用,12.48707,7.8381147
43167,0,[MASK]可以！掉颜色，很差劲真是搞的人不爽,10.471299,6.9673314
32279,0,[MASK]可以！洗了头很痒，充分怀疑质量有问题,12.079354,7.9052753
3421,1,[MASK]可以！无黑边，待机时间长，值得购买，,8.495058,9.624025
44640,0,[MASK]可以！裤子还是不能在网上买，差别大啊,12.564916,6.6975965
38874,1,[MASK]可以！裤子很不错，大小合适，面料舒适,8.752163,9.489245
8462,0,[MASK]可以！不是说京东自营的都带发票吗？,12.786853,7.2180486
41991,1,[MASK]可以！满意 特别好纯棉的布料很喜欢,8.901332,9.288038
26106,1,[MASK]可以！囤货，保质期要到2020年呢。,11.659694,6.606408
46231,0,[MASK]可以！差死了，颜色根本对不上，太差了,11.208195,7.572521
38607,1,[MASK]可以！质量还行，就是有点松松垮垮的。,8.274827,9.114738
29544,1,[MASK]可以！采购囤货，买少了，下次继续。,10.819923,6.99233
30810,0,[MASK]可以！快递送过来，已经漏了小半瓶了,11.283894,8.0060215
38668,1,[MASK]可以！质量不错，尺码很准，穿着很舒服,8.494234,10.393019
58922,0,[MASK]可以！床和被子比较潮，房价灯光昏暗,11.3743725,7.2268877
4491,1,[MASK]可以！帮家里老板买的，质量还可以。,8.97698,9.818481
7131,1,[MASK]可以！是正品，用着不错，感觉还可以,9.039329,9.610206
26587,1,[MASK]可以！想要完美人生，就用沙宣洗发水。,10.928943,7.081018
26100,1,[MASK]可以！一如既往的信赖京东 东西很好用,9.939501,8.93681
8690,0,[MASK]可以！第一次买到怎么差的东西 差评,11.065817,7.4960546
42510,1,[MASK]可以！裤子不错，穿着舒适，有点弹性。,8.880861,8.873846
19285,1,[MASK]可以！水果水汁多特别甜很喜欢买了很多,9.895286,8.516747
31851,0,[MASK]可以！味道太浓不喜欢。。。。。。?,11.712185,7.523843
