,labels,text,neg_logits,pos_logits
2741,1,[MASK]喜欢！这就是传说中的落水狗。[哈哈],9.522212,10.815966
76712,0,[MASK]喜欢！号称几十万的沙发[晕][晕],10.510696,11.100075
35080,1,[MASK]喜欢！这是你哥？为毛这么像？[哈哈],9.797572,10.110133
41502,1,[MASK]喜欢！偶下班啦！打卡，回家！[嘻嘻],8.8822155,9.773042
65053,0,[MASK]喜欢！看看我的红皮箱[泪]好可怜哦！,10.356954,10.533627
93676,0,[MASK]喜欢！没检查到作业，百爪挠心啊[泪],9.8919325,9.642168
11655,1,[MASK]喜欢！[围观]中秋快乐哦。[哈哈],8.886919,10.940077
114061,0,[MASK]喜欢！[心][话筒][话筒][泪],9.04646,10.189306
58008,0,[MASK]喜欢！林子大了，什么鸟都有。[怒],10.067144,9.841646
40101,1,[MASK]喜欢！[哈哈]//@韩松落: +1,9.815094,10.617655
90836,0,[MASK]喜欢！堵车堵死了，彻底的迟到了[泪],9.267034,11.538823
18137,1,[MASK]喜欢！下午茶时间到[太开心]降降火,8.850472,10.399559
113902,0,[MASK]喜欢！结果我没下来，你下来了[衰],9.812773,9.554524
100680,0,[MASK]喜欢！//@北京熊麦宠物医院:[泪],9.555494,10.856258
35326,1,[MASK]喜欢！送个艺龙旅行梦想吧！[哈哈],9.28611,10.142727
3527,1,[MASK]喜欢！花粉们，可以试一下哦~[嘻嘻],9.865838,11.451346
12398,1,[MASK]喜欢！加油[爱你][嘻嘻][嘻嘻],8.666362,10.727986
61181,0,[MASK]喜欢！帮转！[泪][晕] 闹心的事?,10.090164,10.117468
25838,1,[MASK]喜欢！亲亲客气了哈~喜欢就好[爱你],10.343456,9.131635
94418,0,[MASK]喜欢！看到了中国足球的春天了[泪],8.8561735,11.035345
14036,1,[MASK]喜欢！[鼓掌]//@毛丹青: 扩散,8.503375,10.182072
29246,1,[MASK]喜欢！哈哈。缘分啊！激动啊！[哈哈],8.388891,11.202914
55695,0,[MASK]喜欢！//@看历史: [泪] [泪],9.048029,9.919966
84988,0,[MASK]喜欢！[衰]//@申格体育:[吃惊],9.69692,10.547429
32493,1,[MASK]喜欢！完满人生[good][鼓掌],7.960413,10.010035
9214,1,[MASK]喜欢！欢迎欢迎！！！[挤眼][鼓掌],8.013348,10.136817
28188,1,[MASK]喜欢！罗切斯特，等着我来！[爱你],8.382732,9.52005
76875,0,[MASK]喜欢！刚打完，基本上都是被说[衰],10.26905,10.321457
477,1,[MASK]喜欢！转！[哈哈][哈哈][哈哈],9.490031,10.647553
57770,0,[MASK]喜欢！在移动MM呆不住啦[汗][晕],9.6957,9.678097
62059,0,[MASK]喜欢！大连你怎么了，重度污染[怒],10.64751,11.165496
69533,0,[MASK]喜欢！刚看完[抓狂]，超想去唱K的,8.6833725,10.911216
938,1,[MASK]喜欢！红T恤的爷爷真年轻！[哈哈],8.958457,10.795967
69844,0,[MASK]喜欢！//@un-wong: [衰],9.409583,10.56517
94290,0,[MASK]喜欢！gonna crazy[抓狂],8.942865,10.129741
4435,1,[MASK]喜欢！快来喝蜂蜜柚子茶吧。[太开心],10.200505,10.153542
78963,0,[MASK]喜欢！海马！斯密达！[泪]悲催鸟！,9.485064,9.844606
83649,0,[MASK]喜欢！接下来好几天都很冷。[悲伤],10.342213,10.189757
26008,1,[MASK]喜欢！//@大阪旅游微博: [鼓掌],8.636242,10.759173
34157,1,[MASK]喜欢！人群定位，与属性特征[嘻嘻],8.8435,10.644873
113976,0,[MASK]喜欢！都几点了，还没吃上饭饭[晕],10.349471,9.95337
66831,0,[MASK]喜欢！攒钱攒钱，木钱去不了啊[抓狂],10.45407,9.3769655
97703,0,[MASK]喜欢！孤独滴加班者～[失望][衰],9.069911,10.142208
7352,1,[MASK]喜欢！重金之下，必有勇夫~ [嘻嘻],9.039569,10.841227
30392,1,[MASK]喜欢！别逼我[嘻嘻][嘻嘻][嘻嘻],10.968962,9.620592
109491,0,[MASK]喜欢！[衰]在中转站要等8个半小时,10.58113,10.773861
93917,0,[MASK]喜欢！在中关村都迷路，OMG[衰],9.713972,10.626582
18349,1,[MASK]喜欢！更多选择，更多欢笑！[嘻嘻],8.4190645,10.643763
47859,1,[MASK]喜欢！//@云舒兰心: @[鼓掌],8.9416485,10.636271
20283,1,[MASK]喜欢！午间休息，休息一下~[嘻嘻],9.937257,10.758848
37322,1,[MASK]喜欢！欢迎！欢迎！北京欢迎你[嘻嘻],8.222716,10.5751505
4836,1,[MASK]喜欢！[鼓掌][鼓掌]生命在于运动！,8.3525305,11.199643
37496,1,[MASK]喜欢！你俩像一对儿[偷笑][爱你],8.976866,9.740655
49167,1,[MASK]喜欢！吃饭前要好好祷告……[哈哈],10.003245,10.296922
110411,0,[MASK]喜欢！[衰][衰][衰]何时了啊？,10.712436,10.856719
92460,0,[MASK]喜欢！据说我家怒豆儿谈恋爱了[抓狂],9.294888,9.979326
100011,0,[MASK]喜欢！我di........[抓狂],9.468315,8.750069
41511,1,[MASK]喜欢！现场男女比例还真2：2[哈哈],9.37538,10.984459
85365,0,[MASK]喜欢！#汪汪在旅途#又是摆渡车[衰],9.446373,10.871917
38265,1,[MASK]喜欢！母子俩再次同台，乐啊。[哈哈],8.230461,10.496777
113324,0,[MASK]喜欢！斗鸡眼//@凯撒真神：[泪],9.159099,9.679556
90668,0,[MASK]喜欢！[衰] //@玉?城：转发微博,9.736432,10.5204735
12480,1,[MASK]喜欢！恩乖乖玉照！[哈哈][哈哈],8.920231,10.485891
74666,0,[MASK]喜欢！[怒]//@大藏布:转发微博,9.718285,9.885196
83987,0,[MASK]喜欢！成人 不应该是这样的 [泪],10.277093,10.250829
103977,0,[MASK]喜欢！秋天快来吧，热死我了！[泪],9.357909,10.347887
112502,0,[MASK]喜欢！打速汤圆节的存货，吃吐[抓狂],9.876668,10.069283
53102,1,[MASK]喜欢！@vivian于小璐 [嘻嘻],8.9167595,10.732469
104512,0,[MASK]喜欢！这都多少年没拿奖了。。。[泪],10.139692,10.261903
90960,0,[MASK]喜欢！真的好困啊 我要睡觉觉[泪],9.491321,10.06769
55074,1,[MASK]喜欢！收拾得干干净净过年啦[嘻嘻],9.426252,10.221584
5471,1,[MASK]喜欢！小胖子一岁生日的照片[哈哈],8.694333,11.731541
84971,0,[MASK]喜欢！景点都去过，钱不是都有[衰],9.690914,10.814842
73614,0,[MASK]喜欢！国家奥委会，要上诉!!![怒],11.779062,10.66802
66923,0,[MASK]喜欢！永远是孩子？就是傻呗！[泪],11.526592,7.758958
59398,0,[MASK]喜欢！[泪]我的间隔年。。。呜呜呜！,9.148001,9.749262
25194,1,[MASK]喜欢！//@重庆卫视星电影:[嘻嘻],8.925129,10.709616
115235,0,[MASK]喜欢！这是摆明了不让人活啦[抓狂],10.629125,8.902984
45618,1,[MASK]喜欢！姐19号回来！勿念！[爱你],8.5520315,8.948827
83584,0,[MASK]喜欢！[汗] //@赵金良: [衰],10.033272,10.610692
81307,0,"[MASK]喜欢！咳嗽没好又套了一个感冒,[泪]",10.580646,10.557075
41294,1,[MASK]喜欢！USA dreams[鼓掌],8.168791,10.344385
112328,0,[MASK]喜欢！@和蜗牛一起散步 ~[泪]感人,8.653132,10.646257
88288,0,[MASK]喜欢！明天又要爆表了，脏乱差[抓狂],9.892097,10.664726
104502,0,[MASK]喜欢！羡慕出差顺带旅游的孩纸[泪],9.462954,10.208114
105749,0,[MASK]喜欢！被噩梦惊醒，心怦怦乱跳。[泪],8.91104,9.593171
96846,0,[MASK]喜欢！//@青岛新闻网:全中[泪],9.527469,10.339231
68347,0,[MASK]喜欢！睡眠真差[泪][抓狂][怒],10.609742,9.570445
8392,1,[MASK]喜欢！#舌尖上的春节#年夜饭[嘻嘻],9.046599,10.470065
71196,0,[MASK]喜欢！我的心态确实不对!!![泪],11.64363,9.757444
13629,1,[MASK]喜欢！哈哈，幸福指数提升喽[鼓掌],8.395967,10.607639
11841,1,[MASK]喜欢！今年最新款[挖鼻屎][嘻嘻],9.005827,10.696659
79485,0,[MASK]喜欢！//@洋洋_67:[晕] 哈哈,9.557216,10.413937
30530,1,[MASK]喜欢！Holly Cow [哈哈],9.12726,11.041338
80380,0,[MASK]喜欢！再这么下去要疯啦~~~[泪],10.990121,9.574181
48537,1,[MASK]喜欢！光影迷离，市井人生！[鼓掌],7.8782697,10.015215
51634,1,[MASK]喜欢！午安。愿幸福与大家同在[嘻嘻],8.252016,10.529931
115169,0,[MASK]喜欢！[泪] 这么快走了。都没看到你,9.862308,9.620737
113362,0,[MASK]喜欢！前一秒阳光，后一秒暴雨[衰],9.639331,10.893531
44544,1,[MASK]喜欢！崇拜[爱你][爱你][爱你],8.777463,10.251875
26633,1,[MASK]喜欢！确定、肯定以及不否定。[嘻嘻],9.014762,10.216694
95361,0,[MASK]喜欢！哥啊.....你竟诱惑我[泪],9.627646,8.715208
27247,1,[MASK]喜欢！[哈哈]本人拙作。真是惭愧哈。,10.012268,10.825891
49411,1,[MASK]喜欢！雷雨天，去哪儿？跑步！[嘻嘻],8.954357,10.403022
41809,1,[MASK]喜欢！[哈哈]貌似我也纠结过很久……,9.542528,10.27822
21126,1,[MASK]喜欢！谢谢您! 欢迎常来哈![鼓掌],8.595582,11.5423765
64751,0,"[MASK]喜欢！有道和词霸集体变脸,好丑[泪]",10.352532,10.771386
2499,1,[MASK]喜欢！@cecilia大饼 [爱你],8.905708,10.405211
25371,1,[MASK]喜欢！又见三俞！！！[嘻嘻][嘻嘻],8.726476,10.158582
6075,1,[MASK]喜欢！[哈哈] //@圈J圈：[衰],9.150538,10.770489
75370,0,[MASK]喜欢！热天吃拌面，遭罪！！[失望],11.495642,8.796678
25298,1,[MASK]喜欢！[嘻嘻]偶就这点爱好――臭美！,8.82426,9.56405
45661,1,[MASK]喜欢！说吃可可长大的，求相片[哈哈],8.833274,11.388243
91342,0,[MASK]喜欢！哈哈，你还记得啊，感动[泪],8.9349785,10.366813
63064,0,[MASK]喜欢！信用卡找不到了。。。。。[泪],10.023847,10.058812
289,1,[MASK]喜欢！#维他命反馈#再来一组[鼓掌],8.750771,10.471436
62146,0,[MASK]喜欢！听不到了听不到了听不到了[泪],9.552207,10.9239235
92495,0,[MASK]喜欢！天语感觉给阿里云忽悠了啊[晕],10.905173,10.539091
9762,1,[MASK]喜欢！谢谢你们从来不嫌弃我[亲亲],9.669046,10.5584345
1554,1,[MASK]喜欢！萌萌滴节奏~[嘻嘻][偷笑],8.375447,10.596999
11312,1,[MASK]喜欢！谁还能说国民素质差？[爱你],9.917013,9.688455
87942,0,[MASK]喜欢！分享好天气！[嘻嘻][怒骂],8.174057,10.643505
93360,0,[MASK]喜欢！[泪] 它真是不友善哪。。。,10.333032,9.89014
51434,1,[MASK]喜欢！看得懂吗？[哈哈]够北京吧…,9.985576,10.107957
96655,0,[MASK]喜欢！//@自由的墙头草: [怒],9.766435,10.011256
43364,1,[MASK]喜欢！@魔女降临人间 [嘻嘻]？？？,9.042325,10.001027
39571,1,[MASK]喜欢！儿子，[爱你]生日快乐[蛋糕],8.643203,10.332307
37553,1,"[MASK]喜欢！方式不同,情相同!!![嘻嘻]",9.529985,10.590683
17464,1,[MASK]喜欢！大笑//@明澈故里: [哈哈],8.979158,9.97919
56657,0,[MASK]喜欢！[泪]//@凤凰视频: [泪],9.279806,10.111811
91886,0,[MASK]喜欢！这张图戳中我的内心了?[泪],9.115828,10.479482
16100,1,[MASK]喜欢！下回做画册找您买图！[鼓掌],8.736576,9.89588
69255,0,[MASK]喜欢！北京是嘛？目前没有感觉啊[晕],10.812608,10.881051
41674,1,[MASK]喜欢！//@夏末的八段锦: [爱你],8.8377905,9.946563
12745,1,[MASK]喜欢！莫名其妙好心情！睡觉！[哈哈],8.802988,10.507692
99037,0,[MASK]喜欢！[泪] 老邱，你听到了吗……,9.958741,9.732333
24365,1,[MASK]喜欢！//@凌波微步雪无痕:[哈哈],9.5506315,10.597381
20420,1,[MASK]喜欢！原来里面是这个样子的[可爱],8.903675,11.865539
12258,1,[MASK]喜欢！喂食时倒是蛮像动物园的[哈哈],9.946542,11.0934515
72256,0,[MASK]喜欢！梦想君也一直擦泪中……[泪],8.925714,10.116699
91428,0,[MASK]喜欢！目标导向肯定没啥错的嘛[晕],10.255132,9.616299
35371,1,[MASK]喜欢！自助才更尽兴哒[嘻嘻][嘻嘻],8.606454,9.754561
2768,1,[MASK]喜欢！那一刻值得肯定[鼓掌][鼓掌],8.093669,10.641244
38769,1,[MASK]喜欢！哈韩的妹子们要激动了[哈哈],8.531107,10.263298
44983,1,[MASK]喜欢！大家早安~要健康生活[爱你],8.424265,10.860233
114036,0,[MASK]喜欢！//@龚伟杰:阿弥陀佛[泪],9.158908,10.82899
100583,0,[MASK]喜欢！擦。反对动物表演！！[抓狂],10.560646,8.692292
45030,1,[MASK]喜欢！[嘻嘻]呵呵！大家分享[嘻嘻],9.435356,11.534059
78546,0,[MASK]喜欢！就折腾人家吧[怒骂] [怒骂],13.40236,7.3045564
18973,1,[MASK]喜欢！[亲亲] //@冰糖IX:无,8.920056,9.65804
67836,0,[MASK]喜欢！你们这样炫耀有意思吗[抓狂],10.51233,9.626465
47752,1,[MASK]喜欢！//@奥卡姆剃刀: [哈哈],9.474578,10.85476
39115,1,[MASK]喜欢！[哈哈][哈哈][给力]好！,9.1953125,11.026384
95238,0,[MASK]喜欢！[泪] //@怡合川菜:[赞],9.440667,10.432577
35408,1,[MASK]喜欢！这名我起的，你信吗？[嘻嘻],9.911128,10.362914
864,1,[MASK]喜欢！你就是这样伤害我的。[爱你],10.537356,8.522709
342,1,[MASK]喜欢！最后一句亮了[嘻嘻][嘻嘻],9.538488,10.864985
84863,0,[MASK]喜欢！你知道他们在干什么吗？[晕],9.240441,9.400715
21022,1,[MASK]喜欢！欢乐的一天！[哈哈][哈哈],8.187821,11.109139
90592,0,[MASK]喜欢！//@BTV平平:[泪][泪],9.286914,10.372174
14765,1,[MASK]喜欢！万松园的猴子?好可爱[哈哈],8.614132,11.26047
98210,0,[MASK]喜欢！再见了，我的第一个邮箱[泪],9.122198,9.999036
58872,0,[MASK]喜欢！喜欢 喜欢 喜欢  [抓狂],8.33469,9.185866
29978,1,[MASK]喜欢！狗狗太可爱了...[太开心],8.288726,10.909023
100559,0,[MASK]喜欢！工作到现在[泪][泪][泪],9.041161,10.58059
69567,0,[MASK]喜欢！[泪][泪]一定会好起来的！,9.218846,11.067382
79280,0,[MASK]喜欢！[吃惊]因人而异吧[衰][衰],10.427874,10.8331995
66945,0,[MASK]喜欢！麻利儿滴~砸好了没？[抓狂],8.214236,9.016171
75839,0,[MASK]喜欢！年会n次抽奖却一次都没中[泪],10.773289,10.695798
65953,0,[MASK]喜欢！怎么舍得吃，蛋宝宝……[泪],10.726337,9.132224
34464,1,[MASK]喜欢！哈哈，开心啦[哈哈][哈哈],8.423992,10.920606
3957,1,[MASK]喜欢！[爱你]好吃吧，假期愉快。。,8.614091,9.610274
50991,1,[MASK]喜欢！二叔带着小吃货[哈哈][哈哈],8.614477,10.599018
2975,1,[MASK]喜欢！咱们去腐败吧[哈哈][哈哈],10.941744,9.282197
19655,1,[MASK]喜欢！春茗。团聚。花开富贵。[爱你],7.7607226,9.658696
5759,1,[MASK]喜欢！“千斤顶”是这么来滴[哈哈],8.807807,11.492475
96915,0,[MASK]喜欢！在奥森跑步的姑娘们小心啦[衰],11.110683,10.57932
38833,1,[MASK]喜欢！大美妞，改天约个饭呗[嘻嘻],9.388133,9.93357
94245,0,[MASK]喜欢！今这感谢贴是发不出去了么[晕],10.181194,10.224192
55388,0,[MASK]喜欢！想念你/却无法/相见[悲伤],9.566507,9.340046
74404,0,[MASK]喜欢！[泪]再破坏市容都会觉得惭愧。,10.042716,9.589614
90574,0,[MASK]喜欢！[怒] //@刘芮东:[怒],9.704611,10.024212
81672,0,[MASK]喜欢！呜呜//@夜之沉风: [泪],10.3355,10.149969
63691,0,[MASK]喜欢！3月份，貌似还比较冷[抓狂],10.004266,10.152932
25736,1,[MASK]喜欢！[鼓掌]健康的生活！[给力],8.200589,9.965106
101342,0,[MASK]喜欢！我也想吃甜不辣和蚵仔煎[抓狂],9.389569,9.835602
91969,0,[MASK]喜欢！你们说，我要有个闺女多好[泪],9.905157,9.490395
32803,1,[MASK]喜欢！F盘强大，F盘威武~[哈哈],9.490919,10.773327
60689,0,[MASK]喜欢！别人说你胖的时候...[泪],10.079245,10.042217
43033,1,[MASK]喜欢！哎呦? 你想要哪个？[嘻嘻],9.539256,9.86331
62941,0,[MASK]喜欢！[抓狂] ??介??泉！！！,9.39078,9.455069
56624,0,[MASK]喜欢！刚才挖了个鼻屎，会不会[衰],10.455235,11.219803
422,1,[MASK]喜欢！[鼓掌][鼓掌][嘻嘻]有爱,8.530381,11.083377
106383,0,[MASK]喜欢！吸父：偶等了一小时来。[衰],9.347991,9.611414
20186,1,[MASK]喜欢！太学术了！华子多穿点[哈哈],10.104663,10.318775
5785,1,[MASK]喜欢！吃多了[嘻嘻][嘻嘻][嘻嘻],10.411544,10.555381
91299,0,[MASK]喜欢！十月怀胎，全城陪护啊[抓狂],8.610569,10.396741
101990,0,[MASK]喜欢！//@开奔驰卖糖堆儿:[衰],9.563336,9.779584
25744,1,[MASK]喜欢！[哈哈][哈哈]谢谢济南电视台,9.891688,11.679525
67347,0,[MASK]喜欢！[国旗]//@李晓光: [晕],9.132284,10.309627
33754,1,[MASK]喜欢！//@王朔有话说: [哈哈],9.407142,10.235236
57024,0,"[MASK]喜欢！今晚信息量太大,注定无眠[晕]",10.62873,10.39294
103047,0,[MASK]喜欢！天下第一s弯， 坑爹哪[抓狂],9.800083,10.226532
93034,0,[MASK]喜欢！第二张是神马情况。[衰][衰],10.533852,11.053848
51335,1,[MASK]喜欢！早上好！大家来答题吧。[嘻嘻],9.02066,11.032728
109606,0,[MASK]喜欢！真他妈感人！[泪][泪][泪],9.244574,10.736126
49300,1,[MASK]喜欢！我最喜欢这样冷的笑话了[嘻嘻],10.122967,9.97246
59821,0,[MASK]喜欢！亚健康不及格，42分！[泪],10.912929,11.086873
34990,1,[MASK]喜欢！[嘻嘻]理智散步！理智散步！,9.827716,11.004631
67073,0,[MASK]喜欢！too tmd cold[泪],9.410407,10.010814
