,labels,text,neg_logits,pos_logits
30395,0,[MASK]好！本来两星，加一星给受罪的演员吧,6.465615,9.026327
22972,0,[MASK]好！《星际特工：全宇宙看我们尬爱》,4.955755,10.174776
30570,0,[MASK]好！特效不错啊，但剧情就大简单了,7.204829,11.255244
20588,0,[MASK]好！气氛到位，演员不存，故事简单！,4.400986,11.40346
13869,0,[MASK]好！看的点映，形式“精致”的大烂片,8.7041445,8.835078
24216,1,[MASK]好！最后居然没搞你们还是人吗？？？,8.252546,9.17961
32991,0,[MASK]好！平淡真实不温不火我没懂哭点在哪,7.0714397,9.692562
1732,1,[MASK]好！其实伍迪哈里森演的是一个天使,7.488414,11.454325
4472,1,[MASK]好！陈可辛拍商业文艺片真的不错~~,6.7190304,11.232153
33439,0,[MASK]好！泡泡妹子打打架，兄弟情在哪？,6.0234003,8.420857
11847,0,[MASK]好！一部非常尬的电影。不推荐观看。,7.6295753,11.391916
16369,0,[MASK]好！张艺谋式的漂亮画面，何必3D。,6.238509,9.569011
31321,0,"[MASK]好！我不信你们没东西怼地雷啊=""=",7.032636,9.066103
18949,1,[MASK]好！少男少女必看，爱与美的启蒙。,6.1630006,9.78865
32102,1,[MASK]好！迪斯尼的动画很赞，配乐很好听！,5.8983407,12.694124
9630,1,[MASK]好！喜欢坎妹素颜的劳拉，期待后续。,5.7336774,10.063114
1571,1,[MASK]好！演小安生的小朋友很像岳云鹏啊。,7.2942786,11.998082
38226,1,[MASK]好！你猜不到的结局…猜不到的惊异…,5.758349,10.117183
17406,0,[MASK]好！卡尔文老师不是触手，是海蜇皮啊,6.038421,10.556916
24554,1,[MASK]好！我不会说情话，只知道陪着你。,6.422228,10.404647
6181,1,[MASK]好！腕龙站在码头哀嚎的场景太泪目了,7.1928196,9.521166
6583,0,[MASK]好！比较难看的伪记录僵尸片...,8.263338,10.728755
6224,0,[MASK]好！cctv6盛产类似的古装片……,6.733545,10.41932
39086,0,[MASK]好！打一星以上的人都是咋想的！！！,7.408987,8.660773
14019,0,[MASK]好！好吧，为了阿姨们的搏命演出。,6.04532,9.916087
10409,0,[MASK]好！勉强合格。觉得周冬雨有点厉害。,7.374318,10.903148
24108,0,[MASK]好！Highlyoverrated,5.128264,10.201271
21295,0,[MASK]好！干了这碗毒鸡汤，来世不见张嘉佳,7.863036,8.711069
6067,1,[MASK]好！妈的吓死我了叫得我嗓子都哑了,7.6399126,8.848582
9505,0,[MASK]好！寻父，遇彦祖。掘墓，炸病毒。,5.317247,7.246589
41265,0,[MASK]好！嗯电影院椅子挺舒服，睡得挺好,6.7316246,10.681241
48553,1,[MASK]好！Pixar真的没有让我失望过。,6.9904046,12.134821
24690,1,[MASK]好！看完只想把所有好东西都给它……,5.909069,10.142123
6635,1,[MASK]好！我给你四星，反正我就是胆小。,6.9190383,9.897317
4338,1,[MASK]好！除了人贩子，所有人都是受害者,6.7057962,9.998283
25535,1,[MASK]好！逃离已知世界的勇气令人敬佩。,5.932451,10.379011
17716,1,[MASK]好！老一套温情，稍稍让我有点麻木,7.144243,9.567377
47637,0,[MASK]好！我特么就想知道那句中文是什么,7.298379,9.808572
8508,1,[MASK]好！好看！但是最后那关不过瘾???,6.103356,11.390218
23534,1,[MASK]好！谁能拒绝穿护士服的余春娇呢？,6.545108,9.23055
26207,0,[MASK]好！太恶心了~不要看~建议哈···,10.055108,9.900146
28591,0,[MASK]好！主角明明是章鱼，你叫潜艇总动员,8.209998,9.344628
19643,0,[MASK]好！没看。但是五星水军太恶心了。,9.005993,10.793666
31415,1,[MASK]好！爽着爽着导演就给你喂了一口屎,6.979785,9.2858305
2047,0,[MASK]好！好的地方都是老舍的。★★★☆,6.60959,10.877848
9358,0,[MASK]好！感觉在铁匠铺呆了一宿。。。。,7.6985307,10.545332
27611,1,[MASK]好！勇敢、努力、坚强的女孩都是公主,5.913032,9.715378
24947,0,[MASK]好！埃德加赖特的GTA6？太屎了,7.7108517,8.46458
24137,0,[MASK]好！小哥有精神洁癖呀，这点好赞。,6.1599464,10.511708
18739,1,[MASK]好！永远不要忘记你所爱的人，感动,5.034178,9.79278
26928,0,[MASK]好！把所有人都拍这么难看太不容易了,6.992817,9.942886
15616,1,[MASK]好！就想知道睡觉打呼噜的人怎么办,7.9828715,10.38521
49084,1,[MASK]好！能把蒜皮当雪花的姑娘你真好。,6.1078563,9.352222
46654,0,[MASK]好！我没想到加分项竟然是景甜老师。,6.51986,10.453981
31054,0,[MASK]好！交通安全宣传片，情感关系咨询片,4.743168,9.634612
22682,1,[MASK]好！Kylo在色誘Rey啊啊啊！！,6.32619,9.692276
21126,0,[MASK]好！演员升级，故事降级，无聊透了。,7.067032,9.757594
19669,0,[MASK]好！车行径你妈逼去死！杀人凶手！,7.53994,7.65171
38351,1,[MASK]好！最后奔跑拥抱那里真的好感动。,5.298365,10.5422
29835,0,[MASK]好！女个坏女人挺好看的，好友真真,6.897914,8.743473
20290,0,[MASK]好！犯我中华者，虽远必诛其超市！,5.7568088,7.125227
32379,1,[MASK]好！我眼拙。不过剧情还是吸引人的。,9.606459,10.278231
7517,1,[MASK]好！看哭了，我是不是自我代入太努力,7.2803974,10.14823
47322,1,[MASK]好！生命不止，奔跑不息。励志电影,4.95968,9.3502245
48159,1,[MASK]好！全片都是彩蛋。最后两个彩蛋。,6.2104506,11.2561865
39334,0,[MASK]好！馮小剛的電影，簡稱「尬影」。,5.3534694,10.097178
30801,0,[MASK]好！特效不错吧，其他没什么感觉。,6.845344,11.87364
48912,0,[MASK]好！莫名其妙，演到一半变得毫无逻辑,8.369856,9.655918
27998,0,[MASK]好！好玩，看完很放鬆的輕鬆喜劇。,5.9921465,11.188246
5783,0,[MASK]好！为了第三部放恐龙也是牛逼……,7.582383,9.937671
25444,1,[MASK]好！剧情紧凑，案件逼真，很好看。,6.0612254,12.867282
45902,0,[MASK]好！发哥近年来也都是接的烂片子啊,9.2049,10.4135
41165,0,[MASK]好！不是赵丽颖差，而是朱琳太好。,8.428309,10.7333975
3114,0,[MASK]好！题材不错，可惜片子真的很一般。,7.77503,11.763364
28516,1,[MASK]好！披着科幻片外衣的恐怖悬疑电影,6.7695875,10.682565
45673,0,[MASK]好！他们都在打酱油不要冤枉甜老师,7.4692025,10.559466
44474,0,[MASK]好！虐杀白垃圾的感觉真的会超爽吧,6.5274305,10.735788
2914,1,[MASK]好！verycd上的三级太强悍了,5.828253,10.5578785
36553,1,[MASK]好！比我想象的好看，和妈妈一起看的,6.2242236,12.153477
35983,0,[MASK]好！世人久不见苍鹰，竟觉秃鹫美。,5.7867675,8.056098
24574,1,[MASK]好！看完了真的值得深思，很有深意。,6.20462,12.105376
16765,1,[MASK]好！赞美可爱善良孝顺的帕丁顿熊！！,4.999722,9.414153
3072,0,[MASK]好！忘了讲什么了。7分吧。看完了,6.5765896,11.054376
43841,0,[MASK]好！立体机动装置的镜头拍得真是丑啊,8.968066,9.346497
13535,1,[MASK]好！答应我一定要去看3D的好吗？,5.9020724,9.587673
27935,1,[MASK]好！能吓到人的恐怖片就是好恐怖片,7.064091,10.371223
37463,1,[MASK]好！“这房间里面的书都是你的了”,6.195594,9.90881
17012,0,[MASK]好！傲慢自大的朝鲜人领导了此电影,6.8409824,10.475597
50167,0,[MASK]好！下錯片來看了，這片看著噁心。,8.868396,8.663479
25900,0,[MASK]好！把功夫都用在P超人的胡子上了,7.083208,9.317551
43522,1,[MASK]好！我不管反正我看哭了我要给五星,7.8438663,9.710143
14127,0,[MASK]好！梦蝶的发型是模仿鲶鱼设计的吗？,5.7859063,9.509242
40591,1,[MASK]好！“你出得了海，你上得了岸吗？”,6.537441,9.452121
23780,1,[MASK]好！绝望感，徒劳感一点点地蔓延。,8.606808,10.407231
33622,0,[MASK]好！哇，大咖云集的大烂片。。。。,6.9985313,10.027835
6131,1,[MASK]好！真正的大片，真正的视觉盛宴。,4.84735,10.451204
49046,1,[MASK]好！仗义每多屠狗辈，负心总是读书人,5.994041,8.493318
23480,1,[MASK]好！你爱我我爱你你变成我我变成你,5.3342295,9.666595
30778,0,[MASK]好！只是猩猩版的胜利大逃亡或者越狱,8.901302,10.82204
26793,1,[MASK]好！休闲娱乐的一部童话故事片子。,6.3392363,12.354374
47988,1,[MASK]好！尊重与认同，是靠实力争取来的,5.7507744,9.716693
7844,0,[MASK]好！最后还逼着看了场广场舞好尴尬啊,8.426627,9.258453
16611,1,[MASK]好！休格兰特荣升英国周润发宝座【,4.191558,9.149945
7068,1,[MASK]好！最后怎么突然就玄幻起来了？！,7.9741836,9.896556
33251,1,[MASK]好！反转反转大反转，值得好好用心看,6.303214,9.767104
34533,0,[MASK]好！三星半吧。女主挺美。剧情太扯。,7.081675,9.3828
41274,0,[MASK]好！我不懂林志玲存在的意义是什么,9.645174,10.039356
2571,1,[MASK]好！我还蛮喜欢的vintage耶,6.4427514,11.175127
7017,0,[MASK]好！视听成熟，剧作幼稚，表演出色。,4.8981633,10.623412
33663,0,[MASK]好！渣看首映看的睡着为中国电影难过,7.6254797,9.888681
41653,0,[MASK]好！这是东野圭吾被黑得最惨的一次,7.7982183,10.799288
25798,1,[MASK]好！挺好看干嘛取这么一个傻中文名。,7.5070844,9.70977
37930,0,[MASK]好！其实很一般，老流氓逝去的青春,6.8545575,10.896084
41139,1,[MASK]好！称得上是国漫精品了。继续努力。,5.7500486,12.0444145
44855,0,[MASK]好！一把年纪还在拍动作片也是心疼…,8.184017,8.887638
6199,0,[MASK]好！哈哈哈哈哈哈哈哈哈哈哈哈哈哈,5.4572253,10.272104
23669,1,[MASK]好！人性的丑陋，不敢看透的人心。,6.5832176,9.925744
40921,1,[MASK]好！我相信，看粤语效果会好很多。,6.348534,10.880395
5358,0,[MASK]好！我怎么就这么讨厌这部电影呢？,9.484934,10.442563
31300,0,[MASK]好！合格爆米花大片附加價值觀輸出,4.684685,7.705099
47443,1,[MASK]好！故事不是关键，弥漫的氛围完胜。,5.6113977,10.7807865
19329,1,[MASK]好！一生筚路成天地，半恨亲仇错缘君,5.1659017,8.057858
30647,1,[MASK]好！还行，大猩猩很酷xxoo都懂,6.60093,10.757058
20601,0,[MASK]好！禁闭自己的永远都是内心的魔障,6.8878427,9.430729
27721,1,[MASK]好！视觉效果，故事和音乐都值五星。,5.019602,11.042535
14381,0,[MASK]好！演技在线，剧情太狗血，已弃剧。,6.568581,10.193497
29587,0,[MASK]好！看到同性恋题材，就忍不住给一星,6.362048,9.481441
48737,0,[MASK]好！歌舞剧，唱唱跳跳还是不错的。,5.9465065,10.745179
50409,0,[MASK]好！工业合格，但就没有一个点戳到我,6.416128,10.722623
1758,1,[MASK]好！我和我边上的大叔一直在抹眼泪,8.170908,10.960762
23547,1,[MASK]好！坚持住十分钟影院并没有放错片,5.913154,10.671077
27665,1,[MASK]好！迪斯尼已经掌握了套路的水龙头,5.510974,9.300898
39726,0,[MASK]好！汤姆汉克斯总能逮到机会跑两步,6.4536924,10.546345
8664,0,[MASK]好！好看是好看，但是不值那么高分,6.532154,10.193973
2319,0,[MASK]好！恕我愚昧，不太懂讲了些什么。。,6.403572,10.031807
4770,1,[MASK]好！真的是开怀大笑。还不被灌鸡汤,7.1582522,10.293145
34765,0,[MASK]好！呵呵，挑了这对侠侣可够XIA,5.3797717,8.709908
43012,1,[MASK]好！丫丫的美看着舒服，还是值得的,6.3029923,9.537329
35486,1,[MASK]好！尺度真大…超过好莱坞了…我喜欢,6.3201537,9.237944
46075,1,[MASK]好！依旧霸气四射，最后的自杀是败笔,6.3000727,9.661223
5106,1,[MASK]好！好爱这个导演，可爱的老头么么哒,5.47179,10.372399
27913,0,[MASK]好！还行吧，杀杀时间还是没问题的。,7.00937,10.3391695
32931,1,[MASK]好！最近看的一部电影……哈哈哈哈哈,6.4559917,11.289504
19843,0,[MASK]好！这片名，也是醉了，剧情也一般,7.8231425,9.580945
40765,0,[MASK]好！烂死了的片子，完全没有演技可言,8.7616,10.049489
27377,1,"[MASK]好！Youjump,Ijump.",5.2104034,9.461315
15068,0,[MASK]好！在云山这一大段剧情，太作了。,7.7778077,9.431406
10327,0,[MASK]好！不就一国产玛丽苏么有几把个甜,6.9656954,8.810287
47218,1,[MASK]好！那个时候的小汤哥真帅！演技惊艳,7.482417,10.789477
7838,0,[MASK]好！把李治廷当成王力宏从头看到尾,6.5466566,9.717539
33992,1,[MASK]好！告诉我有多少人只是来看小黄人的,7.56696,9.741524
15138,1,[MASK]好！百合小姐姐颜值巅峰，温柔似水。,5.7037735,10.036274
22189,0,[MASK]好！高考思想，中考提纲，小学情怀,4.682671,9.483065
27336,1,[MASK]好！撸辣么多次的片居然没打分...,9.659067,8.86066
30785,0,[MASK]好！感觉人类小女孩就是个摆设……,9.205075,10.078324
34175,0,[MASK]好！前面做的很认真中间拖了点烂尾,7.1083193,11.132713
45959,0,[MASK]好！一颗心给玉木宏另一颗心给苏有朋,4.4397373,8.801897
8987,1,[MASK]好！作为一个媒体人真的是热泪盈眶。,5.7141457,11.004681
13193,1,[MASK]好！好吧老贼，这次算被你煽到了…,6.5790663,8.515197
6728,0,[MASK]好！怎么笑？爆笑的都是什么人啊？,7.158661,9.456125
44702,0,[MASK]好！我承认我只是想看热巴....,8.642029,10.832029
34149,0,[MASK]好！现在的香港喜剧，是比谁更烂吗？,7.5922427,9.725527
31158,1,[MASK]好！在瑞恩面前，没有理智的评分。,7.270228,10.491847
38384,1,[MASK]好！经典到不知道用什么言语来评价它,5.4045854,11.214854
50202,0,[MASK]好！可以排进我看过的最烂电影前三。,6.1526113,12.418338
36073,1,[MASK]好！又名《这世间女子都不爱沈炼》,6.2520514,10.124984
34034,1,[MASK]好！可爱到爆的啦！全片脑内布兰妮！,5.0417867,9.689685
22472,0,[MASK]好！没有男主，防守作战，意思不大。,7.4787693,10.483191
2174,1,[MASK]好！范伟演的好，和耳朵大有福一样。,6.0202875,10.722824
43765,0,[MASK]好！看了五分钟决定来打完分走人……,7.6282177,9.612381
50312,1,[MASK]好！BlackDahlia·山寨货,6.1119933,8.689269
39261,1,[MASK]好！你觉得我的小么？我也没见过大的,7.3641214,9.468676
33361,1,[MASK]好！整个看到鸡皮疙瘩大起，爱死了。,6.109941,9.25898
36345,1,[MASK]好！为了陈导，破例为国产片打高分！,5.942929,10.224419
17282,1,[MASK]好！两只法鲨傍地走安能辨我是攻受,5.94483,8.373662
43364,0,[MASK]好！要不是冲着文章那三字一星都不给,6.741853,9.39965
26682,0,[MASK]好！所以这套兔子都什么混蛋三观？,8.234283,8.934245
18612,1,[MASK]好！发现讨论区很多智商很低的人耶。,7.473769,10.958012
24974,0,[MASK]好！不过不失，后半段剧情有点失控了,7.7552276,10.207875
20834,1,[MASK]好！看颜值，看服装，剧情可以忽略。,6.1918435,10.197693
25404,0,[MASK]好！女主人设太太太太讨人厌了弃了,7.38277,9.303051
18847,1,[MASK]好！我认识的人越多，我就越喜欢狗。,7.049721,10.2485075
30884,1,[MASK]好！温情又悲壮，感人且充满力量。,5.521789,11.219155
47411,1,[MASK]好！众多大牌呢。。。你看看都有谁。,6.110605,9.646969
10920,0,[MASK]好！第3颗星给黄秋生。。。哎。。。,5.170118,9.06699
6817,0,[MASK]好！恩，这片子应该叫《中二接盘侠》,7.0046964,10.763668
14610,0,[MASK]好！英文片尾曲响起的时候我报警了,7.094467,10.626062
12211,1,[MASK]好！情爱是一个永远说不完的话题。,5.5847626,9.588163
18881,1,[MASK]好！看的时候哭成狗，心痛的不行。,7.21715,10.530772
20568,0,[MASK]好！女主颜值加一颗星，故事本身无聊,6.6848507,10.167384
3918,0,[MASK]好！等我被求婚的时候我也要烟花?,7.2454476,9.112495
26664,0,[MASK]好！兔子一点都不可爱，简直想掐死,9.371637,9.583628
18969,1,[MASK]好！懵懂的才是这个世界最好的。。。,7.020601,10.060126
10748,1,[MASK]好！这他妈才是黑处有什么喔，牛逼,7.292985,8.878801
25057,1,[MASK]好！与其他故事有借鉴，原声加一个星,5.677331,10.757092
14380,0,[MASK]好！曾经的女神现在演这种狗血剧了,9.703888,8.86916
11114,0,[MASK]好！开始看就希望快点结束的电影。,6.2090473,11.033625
2418,0,[MASK]好！太蠢了，不能把侦探一起干掉？？,8.710434,8.654508
46843,1,[MASK]好！【用尽我的一切奔向你】-周笔畅,4.4475303,8.634297
2436,0,[MASK]好！翻拍片，但质量实在是太低了。,6.712177,11.710581
17791,1,[MASK]好！我相信上帝为我开了很多扇窗。,5.9136996,11.478523
20706,0,[MASK]好！郑爽整容后，每个表情都好奇怪,8.82609,9.404264
32882,0,[MASK]好！其实不错但作为盲系列感觉……,7.8926907,10.887703
25159,0,[MASK]好！各种土。居然林志颖都没帅起来,9.047177,9.204151
32233,1,[MASK]好！那时小的看这片还有些智力困难,7.2162595,10.51299
27089,0,[MASK]好！很久没有看到这么恶心的电影了,8.410214,10.652413
46059,0,[MASK]好！悬疑不够，刺激不够，精彩不够,6.4388804,10.10393
4054,0,[MASK]好！霸道总裁人人爱！好看！我喜欢！,5.3999176,10.292264
10830,0,[MASK]好！幸好是下载看的，不知所云的电影,6.981071,10.124202
34018,1,[MASK]好！萌萌哒，你在这里，不离不弃……,5.528007,10.171427
25438,1,[MASK]好！2018第一部让我追到天亮的剧,5.196105,10.051204
28379,0,[MASK]好！newagebullshit,4.1726317,9.470994
30297,0,[MASK]好！情节过于牵强，动作又有些混乱。,10.660335,10.038536
32033,1,[MASK]好！希望自己也能像朱迪一样吧……,5.9155807,11.319045
9160,1,[MASK]好！“相忘于江湖，不如相濡以沫。”,5.4780197,9.424771
10970,0,[MASK]好！看到这个组合电影也就不用看了,6.497737,10.37131
25101,1,[MASK]好！虽然翻了很多次白眼但还是很好看,6.788647,11.367749
8931,1,[MASK]好！我们也许也在经历尼克松时代。,7.507295,11.541417
44399,0,[MASK]好！本来期望挺高，实际上漏洞百出,6.939471,9.797296
20496,0,[MASK]好！只顾自己心机婊，玩弄两男不顾情,7.346347,8.01107
48717,0,[MASK]好！剧情比较简单，但是音乐非常棒。,5.8376336,12.495541
19138,0,[MASK]好！这怪物的形象真是不忍心吐槽啊。,7.2692513,10.280461
21803,1,[MASK]好！什么是好电影，这就是好电影。,5.490773,10.3669405
30139,1,[MASK]好！汪星人给现在喵星人主流的反击！,6.411509,9.993633
15894,1,[MASK]好！秋华，等到马上就要得到幸福啦,5.538192,10.102256
7744,1,[MASK]好！美好的东西注定只能潜藏在角落,7.3762007,9.306873
38412,1,[MASK]好！逆境中的挣扎在绝望中生出一朵花,5.3135138,9.479437
26358,0,[MASK]好！烂电影？我听过谁说好看来着？,9.186087,8.805478
5344,1,[MASK]好！这种青春。你国人只有看的份。,7.28434,9.426423
25742,1,[MASK]好！taron唱歌太jb好听了。。,5.5681024,9.795997
39856,1,[MASK]好！这题材居然舍得平实，毫不煽情,7.090648,10.106013
32432,1,[MASK]好！一环接一环，很烧脑，有意思。,6.0559425,11.527744
33668,0,[MASK]好！现在当电影导演的要求这么低么？,7.6173744,10.609074
6328,0,[MASK]好！这又是什么让人窒息的真实故事,7.7377105,10.282206
34193,0,[MASK]好！最爱小古，你千万别是Y先生呀,6.115784,8.320348
3458,0,[MASK]好！太辣眼睛，这都是啥，剧情太烂,8.468491,9.372232
40990,0,[MASK]好！这就是所谓的划时代国产电影呵呵,6.4981112,11.185646
25511,1,[MASK]好！我是不是也在楚门的世界活着？,7.043647,9.6352625
34188,0,[MASK]好！搞笑小品~很精致~看着舒服~,6.2767725,11.64782
50219,0,[MASK]好！尼玛B又下错了！！！！！！！！,8.227543,8.221786
4282,1,[MASK]好！确实很感人，也让人感觉好可怕。,7.0713706,12.135551
18561,0,[MASK]好！电影可以重来，但生活没有彩排。,6.564732,10.688332
4449,1,[MASK]好！真没哭，但觉得很好，有点意外,7.293071,11.231937
16671,1,[MASK]好！温馨的片子～可以欣赏伦敦风景～,5.512174,11.7149105
21892,0,[MASK]好！当年最搞笑的科幻动作剧情惊悚片,6.3648024,10.546875
45250,0,[MASK]好！内容铺设的太慢，烂片儿一部。,9.717851,9.5014515
18697,0,[MASK]好！是不是应该集结动物们来看一下？,6.877003,10.0446
2928,0,[MASK]好！ab为什么要演这么一个角色？！,7.4897842,10.416458
36776,1,[MASK]好！我有时会想起你，你应该在北方。,6.8981104,10.126521
42687,0,[MASK]好！呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,5.8210077,10.515187
26333,0,[MASK]好！好久没看过这么难看的港片了。,7.5721,10.479451
19866,0,[MASK]好！名字取得不好，差点没看，还行吧,7.179394,9.234712
16604,1,[MASK]好！《帕丁顿熊2：布达佩斯大饭店》,5.0987325,9.5747175
38551,0,[MASK]好！最后的决战跟《盗墓笔记》似的。,6.002964,11.561968
6592,0,[MASK]好！第3視角拍起來真是模糊難懂阿,7.4873033,8.175192
39147,0,[MASK]好！明显郑恺比赵又廷好多了啊！！,7.576386,10.416924
12950,0,[MASK]好！Whendoesitend?,5.8134856,8.923351
28884,1,[MASK]好！女主的演技把男主秒的渣都不剩。,6.776767,11.071379
27397,1,[MASK]好！太经典了，不知道多少年前看的了,6.2522364,11.595095
20505,0,"[MASK]好！姐弟乱伦片,冲女主颜值多给一星",5.9716535,8.82328
22371,0,[MASK]好！全片就讲了一种新虫？坑爹啊你,8.609651,9.645502
4290,1,[MASK]好！终究还是被结尾真实影像戳中泪点,9.1927395,9.298415
15892,1,[MASK]好！秋华来了，属于她的幸福也到了,5.25804,9.856396
27786,0,[MASK]好！只有jumpscare。。。。,6.2322707,10.230269
1491,1,[MASK]好！两个女仔，一个不怂，一个也不怂,5.9376087,9.29103
47544,1,[MASK]好！很棒，好看，看后心里面很舒服,5.397101,12.811161
34603,1,[MASK]好！前面的故事是真人版moana,5.912304,10.966416
7737,1,[MASK]好！爱德华脆弱伤心的眼神看着难过,7.539362,10.06851
27282,1,[MASK]好！我也愿意敬会治脱发的怪兽为神,6.697857,9.710297
37159,1,[MASK]好！周星驰版下水道美人鱼，笑中带泪,6.7777834,9.928765
22351,0,[MASK]好！这个系列的2和3要比比谁更烂,7.572032,9.9676485
42411,1,[MASK]好！我们不再拥有一种热烈的心碎。,5.7941613,10.161061
37577,0,[MASK]好！说实话，不好笑而且充满算计。,7.939922,9.939465
16177,0,[MASK]好！能让我这么浪费时间的人不多了,7.6183367,10.864941
44516,1,[MASK]好！女主角真漂亮，难怪用来钓鱼呢,6.501889,10.246832
47125,1,[MASK]好！特效震撼，一场完美的视听盛宴。,4.766537,10.441444
47774,1,[MASK]好！文科生拯救世界！就凭这，五星！,5.5123935,9.456096
28616,0,[MASK]好！就算是小孩子也说不想看了的电影,6.6215296,10.444301
15883,1,[MASK]好！女主倒是不错很好看，演戏在线,6.8245945,11.801377
40500,0,[MASK]好！美人迟暮，没了花与蛇时的惊艳,6.282748,8.792451
36608,0,[MASK]好！本来还好的，作过头就不好了。,8.682968,9.0768795
48609,1,[MASK]好！我爱皮克斯啊啊啊啊啊啊啊啊~,5.1508274,9.194702
15847,0,[MASK]好！哎为了我的秋华_(:з」∠)_,6.2435856,9.462844
6668,1,[MASK]好！对僵尸有了新的看法哈哈哈搞笑~,5.929245,10.26752
50548,0,[MASK]好！年轻不懂事的时候看过。。。。,6.6053944,10.948658
14495,1,[MASK]好！张柏芝真的太美了，盛世美颜啊！,6.4175797,10.024107
37456,1,[MASK]好！餐桌那段我的内心os：好烧钱…,6.3859353,8.9240055
4773,1,[MASK]好！笑到眼泪都出来了！！！！！！,6.634074,10.542606
9866,1,[MASK]好！作为处女作，实在是难得的公路片,6.6178102,10.950735
36330,0,[MASK]好！陈勋奇也拍这种老套的喜剧片。,9.174035,11.014457
36524,1,[MASK]好！为摇滚乐推荐，至少这是电影。,6.469296,10.337526
22067,1,[MASK]好！这是神作!!都是因为你们看不懂,8.282923,11.0185585
26169,0,[MASK]好！八仙人肉馅+阴唇包饺功【4】,4.884497,8.636078
32166,1,[MASK]好！国产片拍到这个程度真的很不容易,7.319796,11.02521
3571,0,[MASK]好！宣传那样除了画面还有哪能看了？,9.933071,9.593588
13098,1,[MASK]好！我觉得我需要王小贱这样的男人,7.3473144,10.977207
41062,1,[MASK]好！大圣好可怜的你们为什么都欺负他,8.237779,9.568851
23577,0,[MASK]好！除了想法，没有别的了。难看。,7.8270526,9.638183
46597,0,[MASK]好！电影挺不错的啊，给一星没毛病。,6.6916394,11.3443575
4539,0,[MASK]好！艹，我竟然看完了，狗比人好看,7.1786537,9.372392
4298,1,[MASK]好！觉得几位主演都好棒！片尾哭瞎。,6.1471214,11.684974
35920,0,[MASK]好！第一次觉得徐静蕾拍的片能看.,6.7604294,10.995245
1817,0,[MASK]好！为抄袭大作贡献自己的一星不谢,4.886794,8.697424
30582,0,[MASK]好！环太平洋全自动化口头指挥版……,3.6123638,8.792085
