,labels,text,neg_logits,pos_logits
30704,1,[MASK]行！卧槽我竟然看过啊啊啊啊啊啊啊,11.207953,4.813208
3121,1,[MASK]行！你无车无楼无番狗做乜要拖我手,9.900543,3.4022756
9512,0,[MASK]行！最弱版劳拉了吧？太弱了太无聊了,11.010564,5.1276345
15976,0,[MASK]行！重拍经典，孩子对恐惧的克服。,9.821216,4.543102
26862,1,[MASK]行！太好看了！笑得我内分泌失调！,11.442753,5.433749
30395,0,[MASK]行！本来两星，加一星给受罪的演员吧,10.754489,4.687973
22972,0,[MASK]行！《星际特工：全宇宙看我们尬爱》,10.039021,4.454312
30570,0,[MASK]行！特效不错啊，但剧情就大简单了,11.4772835,6.762604
20588,0,[MASK]行！气氛到位，演员不存，故事简单！,9.75861,7.258865
13869,0,[MASK]行！看的点映，形式“精致”的大烂片,11.883245,5.0488877
24216,1,[MASK]行！最后居然没搞你们还是人吗？？？,11.124318,4.447822
32991,0,[MASK]行！平淡真实不温不火我没懂哭点在哪,10.480956,5.0497828
1732,1,[MASK]行！其实伍迪哈里森演的是一个天使,11.260486,5.300126
4472,1,[MASK]行！陈可辛拍商业文艺片真的不错~~,11.2655325,7.1577554
33439,0,[MASK]行！泡泡妹子打打架，兄弟情在哪？,10.24264,4.2316236
11847,0,[MASK]行！一部非常尬的电影。不推荐观看。,11.30793,6.220776
16369,0,[MASK]行！张艺谋式的漂亮画面，何必3D。,10.277396,5.057486
31321,0,"[MASK]行！我不信你们没东西怼地雷啊=""=",11.120012,4.686358
18949,1,[MASK]行！少男少女必看，爱与美的启蒙。,9.815951,4.274076
32102,1,[MASK]行！迪斯尼的动画很赞，配乐很好听！,11.250476,6.7398458
9630,1,[MASK]行！喜欢坎妹素颜的劳拉，期待后续。,9.834038,5.3149247
1571,1,[MASK]行！演小安生的小朋友很像岳云鹏啊。,11.777194,6.2966185
38226,1,[MASK]行！你猜不到的结局…猜不到的惊异…,9.9625,4.2988596
17406,0,[MASK]行！卡尔文老师不是触手，是海蜇皮啊,10.211804,5.4986424
24554,1,[MASK]行！我不会说情话，只知道陪着你。,10.005177,4.8165603
6181,1,[MASK]行！腕龙站在码头哀嚎的场景太泪目了,10.114319,4.397528
6583,0,[MASK]行！比较难看的伪记录僵尸片...,11.852539,5.57769
6224,0,[MASK]行！cctv6盛产类似的古装片……,11.315281,6.0300117
39086,0,[MASK]行！打一星以上的人都是咋想的！！！,9.680593,4.369384
14019,0,[MASK]行！好吧，为了阿姨们的搏命演出。,10.708259,5.3105516
10409,0,[MASK]行！勉强合格。觉得周冬雨有点厉害。,11.018114,6.260244
24108,0,[MASK]行！Highlyoverrated,9.756957,4.811941
21295,0,[MASK]行！干了这碗毒鸡汤，来世不见张嘉佳,11.092482,4.3992777
6067,1,[MASK]行！妈的吓死我了叫得我嗓子都哑了,10.932011,3.799405
9505,0,[MASK]行！寻父，遇彦祖。掘墓，炸病毒。,7.754734,2.5310147
41265,0,[MASK]行！嗯电影院椅子挺舒服，睡得挺好,10.850928,6.1912417
48553,1,[MASK]行！Pixar真的没有让我失望过。,10.58055,6.899069
24690,1,[MASK]行！看完只想把所有好东西都给它……,11.126894,5.7170014
6635,1,[MASK]行！我给你四星，反正我就是胆小。,10.407372,5.4717402
4338,1,[MASK]行！除了人贩子，所有人都是受害者,10.39845,4.478069
25535,1,[MASK]行！逃离已知世界的勇气令人敬佩。,9.106627,4.3623266
17716,1,[MASK]行！老一套温情，稍稍让我有点麻木,11.208845,4.9539127
47637,0,[MASK]行！我特么就想知道那句中文是什么,11.513681,5.068424
8508,1,[MASK]行！好看！但是最后那关不过瘾???,11.076203,8.3209915
23534,1,[MASK]行！谁能拒绝穿护士服的余春娇呢？,11.1482115,4.497814
26207,0,[MASK]行！太恶心了~不要看~建议哈···,12.43177,4.847978
28591,0,[MASK]行！主角明明是章鱼，你叫潜艇总动员,11.672143,4.4045234
19643,0,[MASK]行！没看。但是五星水军太恶心了。,11.877213,6.0892696
31415,1,[MASK]行！爽着爽着导演就给你喂了一口屎,10.659519,5.2811184
2047,0,[MASK]行！好的地方都是老舍的。★★★☆,10.17198,5.8119607
9358,0,[MASK]行！感觉在铁匠铺呆了一宿。。。。,10.818979,6.060052
27611,1,[MASK]行！勇敢、努力、坚强的女孩都是公主,10.632777,4.4255004
24947,0,[MASK]行！埃德加赖特的GTA6？太屎了,10.470146,4.4546843
24137,0,[MASK]行！小哥有精神洁癖呀，这点好赞。,10.387451,5.6057796
18739,1,[MASK]行！永远不要忘记你所爱的人，感动,9.448803,4.3555818
26928,0,[MASK]行！把所有人都拍这么难看太不容易了,10.899236,6.4844537
15616,1,[MASK]行！就想知道睡觉打呼噜的人怎么办,11.366798,6.6572766
49084,1,[MASK]行！能把蒜皮当雪花的姑娘你真好。,9.8852825,5.166752
46654,0,[MASK]行！我没想到加分项竟然是景甜老师。,10.663535,5.458853
31054,0,[MASK]行！交通安全宣传片，情感关系咨询片,9.230668,4.637985
22682,1,[MASK]行！Kylo在色誘Rey啊啊啊！！,10.185941,4.90056
21126,0,[MASK]行！演员升级，故事降级，无聊透了。,11.069531,4.819096
19669,0,[MASK]行！车行径你妈逼去死！杀人凶手！,6.4389234,1.2285196
38351,1,[MASK]行！最后奔跑拥抱那里真的好感动。,9.813902,5.474646
29835,0,[MASK]行！女个坏女人挺好看的，好友真真,9.969389,5.1269445
20290,0,[MASK]行！犯我中华者，虽远必诛其超市！,10.031798,2.124859
32379,1,[MASK]行！我眼拙。不过剧情还是吸引人的。,12.256271,6.023698
7517,1,[MASK]行！看哭了，我是不是自我代入太努力,10.550119,4.7687845
47322,1,[MASK]行！生命不止，奔跑不息。励志电影,9.552614,4.001075
48159,1,[MASK]行！全片都是彩蛋。最后两个彩蛋。,10.886548,5.0437255
39334,0,[MASK]行！馮小剛的電影，簡稱「尬影」。,8.551317,4.433404
30801,0,[MASK]行！特效不错吧，其他没什么感觉。,11.154861,7.5617523
48912,0,[MASK]行！莫名其妙，演到一半变得毫无逻辑,10.648423,5.248587
27998,0,[MASK]行！好玩，看完很放鬆的輕鬆喜劇。,9.538405,6.184891
5783,0,[MASK]行！为了第三部放恐龙也是牛逼……,11.5154085,5.2770762
25444,1,[MASK]行！剧情紧凑，案件逼真，很好看。,10.726357,6.8740826
45902,0,[MASK]行！发哥近年来也都是接的烂片子啊,12.793443,5.508023
41165,0,[MASK]行！不是赵丽颖差，而是朱琳太好。,12.511166,7.035865
3114,0,[MASK]行！题材不错，可惜片子真的很一般。,11.975311,6.932481
28516,1,[MASK]行！披着科幻片外衣的恐怖悬疑电影,10.810354,4.8093586
45673,0,[MASK]行！他们都在打酱油不要冤枉甜老师,11.47729,4.9220495
44474,0,[MASK]行！虐杀白垃圾的感觉真的会超爽吧,10.518671,5.169052
2914,1,[MASK]行！verycd上的三级太强悍了,10.971952,6.265919
36553,1,[MASK]行！比我想象的好看，和妈妈一起看的,11.864318,7.4690356
35983,0,[MASK]行！世人久不见苍鹰，竟觉秃鹫美。,7.998568,2.9807754
24574,1,[MASK]行！看完了真的值得深思，很有深意。,10.493772,5.8349853
16765,1,[MASK]行！赞美可爱善良孝顺的帕丁顿熊！！,9.066348,4.0498133
3072,0,[MASK]行！忘了讲什么了。7分吧。看完了,10.499604,6.372584
43841,0,[MASK]行！立体机动装置的镜头拍得真是丑啊,12.2620325,4.9081
13535,1,[MASK]行！答应我一定要去看3D的好吗？,11.003221,5.7671576
27935,1,[MASK]行！能吓到人的恐怖片就是好恐怖片,11.597053,4.9956746
37463,1,[MASK]行！“这房间里面的书都是你的了”,10.64939,4.799845
17012,0,[MASK]行！傲慢自大的朝鲜人领导了此电影,11.003109,5.359739
50167,0,[MASK]行！下錯片來看了，這片看著噁心。,10.271822,3.1924324
25900,0,[MASK]行！把功夫都用在P超人的胡子上了,11.010147,5.250555
43522,1,[MASK]行！我不管反正我看哭了我要给五星,11.646965,5.2970676
14127,0,[MASK]行！梦蝶的发型是模仿鲶鱼设计的吗？,10.783482,5.148841
40591,1,[MASK]行！“你出得了海，你上得了岸吗？”,9.314344,4.2840347
23780,1,[MASK]行！绝望感，徒劳感一点点地蔓延。,10.195272,4.298582
33622,0,[MASK]行！哇，大咖云集的大烂片。。。。,11.341512,4.902569
6131,1,[MASK]行！真正的大片，真正的视觉盛宴。,9.344233,5.0419445
49046,1,[MASK]行！仗义每多屠狗辈，负心总是读书人,9.051762,4.0276117
23480,1,[MASK]行！你爱我我爱你你变成我我变成你,9.694359,4.32375
30778,0,[MASK]行！只是猩猩版的胜利大逃亡或者越狱,12.102005,4.7934837
26793,1,[MASK]行！休闲娱乐的一部童话故事片子。,8.686114,5.203742
47988,1,[MASK]行！尊重与认同，是靠实力争取来的,9.811639,4.909519
7844,0,[MASK]行！最后还逼着看了场广场舞好尴尬啊,12.810347,5.0641794
16611,1,[MASK]行！休格兰特荣升英国周润发宝座【,7.41795,5.3002987
7068,1,[MASK]行！最后怎么突然就玄幻起来了？！,11.136363,4.747723
33251,1,[MASK]行！反转反转大反转，值得好好用心看,9.290865,4.199094
34533,0,[MASK]行！三星半吧。女主挺美。剧情太扯。,11.088621,5.514697
41274,0,[MASK]行！我不懂林志玲存在的意义是什么,11.817535,5.8913903
2571,1,[MASK]行！我还蛮喜欢的vintage耶,10.797272,6.956953
7017,0,[MASK]行！视听成熟，剧作幼稚，表演出色。,9.252602,5.886112
33663,0,[MASK]行！渣看首映看的睡着为中国电影难过,11.691387,5.329589
41653,0,[MASK]行！这是东野圭吾被黑得最惨的一次,11.087001,4.941424
25798,1,[MASK]行！挺好看干嘛取这么一个傻中文名。,10.826758,5.829847
37930,0,[MASK]行！其实很一般，老流氓逝去的青春,9.7099085,5.8900733
41139,1,[MASK]行！称得上是国漫精品了。继续努力。,10.598463,6.895969
44855,0,[MASK]行！一把年纪还在拍动作片也是心疼…,12.027588,5.5671697
6199,0,[MASK]行！哈哈哈哈哈哈哈哈哈哈哈哈哈哈,9.848358,5.9870496
23669,1,[MASK]行！人性的丑陋，不敢看透的人心。,10.264734,4.6006565
40921,1,[MASK]行！我相信，看粤语效果会好很多。,10.544479,6.393515
5358,0,[MASK]行！我怎么就这么讨厌这部电影呢？,11.721664,4.7721496
31300,0,[MASK]行！合格爆米花大片附加價值觀輸出,7.8405633,2.446872
47443,1,[MASK]行！故事不是关键，弥漫的氛围完胜。,9.700425,4.797036
19329,1,[MASK]行！一生筚路成天地，半恨亲仇错缘君,7.7219176,3.189386
30647,1,[MASK]行！还行，大猩猩很酷xxoo都懂,11.110222,7.5908318
20601,0,[MASK]行！禁闭自己的永远都是内心的魔障,10.702098,3.6342053
27721,1,[MASK]行！视觉效果，故事和音乐都值五星。,9.929983,6.3830366
14381,0,[MASK]行！演技在线，剧情太狗血，已弃剧。,11.210121,5.414517
29587,0,[MASK]行！看到同性恋题材，就忍不住给一星,10.973586,5.7490835
48737,0,[MASK]行！歌舞剧，唱唱跳跳还是不错的。,10.775925,6.443589
50409,0,[MASK]行！工业合格，但就没有一个点戳到我,10.656348,5.6531663
1758,1,[MASK]行！我和我边上的大叔一直在抹眼泪,11.531691,5.109585
23547,1,[MASK]行！坚持住十分钟影院并没有放错片,10.349213,6.079328
27665,1,[MASK]行！迪斯尼已经掌握了套路的水龙头,10.347241,5.0103416
39726,0,[MASK]行！汤姆汉克斯总能逮到机会跑两步,9.1683855,5.9624743
8664,0,[MASK]行！好看是好看，但是不值那么高分,10.8448,5.514786
2319,0,[MASK]行！恕我愚昧，不太懂讲了些什么。。,9.39408,5.0390196
4770,1,[MASK]行！真的是开怀大笑。还不被灌鸡汤,10.919576,5.249658
34765,0,[MASK]行！呵呵，挑了这对侠侣可够XIA,9.395592,4.891329
43012,1,[MASK]行！丫丫的美看着舒服，还是值得的,10.356591,5.442379
35486,1,[MASK]行！尺度真大…超过好莱坞了…我喜欢,9.981375,4.958117
46075,1,[MASK]行！依旧霸气四射，最后的自杀是败笔,10.10929,3.821784
5106,1,[MASK]行！好爱这个导演，可爱的老头么么哒,10.705309,5.828654
27913,0,[MASK]行！还行吧，杀杀时间还是没问题的。,10.940392,6.4366474
32931,1,[MASK]行！最近看的一部电影……哈哈哈哈哈,10.297399,6.036255
19843,0,[MASK]行！这片名，也是醉了，剧情也一般,10.899223,5.3226223
40765,0,[MASK]行！烂死了的片子，完全没有演技可言,12.148293,5.4874687
27377,1,"[MASK]行！Youjump,Ijump.",9.380384,4.637207
15068,0,[MASK]行！在云山这一大段剧情，太作了。,10.580803,4.8304124
10327,0,[MASK]行！不就一国产玛丽苏么有几把个甜,10.660827,5.42074
47218,1,[MASK]行！那个时候的小汤哥真帅！演技惊艳,11.593901,5.7579136
7838,0,[MASK]行！把李治廷当成王力宏从头看到尾,11.159377,5.4582105
33992,1,[MASK]行！告诉我有多少人只是来看小黄人的,10.880494,4.5071573
15138,1,[MASK]行！百合小姐姐颜值巅峰，温柔似水。,10.2879505,5.0957813
22189,0,[MASK]行！高考思想，中考提纲，小学情怀,8.828638,4.2296257
27336,1,[MASK]行！撸辣么多次的片居然没打分...,12.110755,5.871081
30785,0,[MASK]行！感觉人类小女孩就是个摆设……,12.423024,5.702724
34175,0,[MASK]行！前面做的很认真中间拖了点烂尾,11.033341,6.940431
45959,0,[MASK]行！一颗心给玉木宏另一颗心给苏有朋,9.136718,4.7424655
8987,1,[MASK]行！作为一个媒体人真的是热泪盈眶。,10.360672,6.296018
13193,1,[MASK]行！好吧老贼，这次算被你煽到了…,10.138762,4.278068
6728,0,[MASK]行！怎么笑？爆笑的都是什么人啊？,10.892297,4.4239497
44702,0,[MASK]行！我承认我只是想看热巴....,12.102514,5.7559676
34149,0,[MASK]行！现在的香港喜剧，是比谁更烂吗？,11.431227,5.5725684
31158,1,[MASK]行！在瑞恩面前，没有理智的评分。,10.905434,4.7450867
38384,1,[MASK]行！经典到不知道用什么言语来评价它,10.94471,6.471593
50202,0,[MASK]行！可以排进我看过的最烂电影前三。,11.321605,7.440691
36073,1,[MASK]行！又名《这世间女子都不爱沈炼》,9.52666,5.245501
34034,1,[MASK]行！可爱到爆的啦！全片脑内布兰妮！,10.555821,4.502761
22472,0,[MASK]行！没有男主，防守作战，意思不大。,11.056466,5.0300517
2174,1,[MASK]行！范伟演的好，和耳朵大有福一样。,10.223614,6.1824455
43765,0,[MASK]行！看了五分钟决定来打完分走人……,11.54091,5.1405497
50312,1,[MASK]行！BlackDahlia·山寨货,10.515633,5.2147365
39261,1,[MASK]行！你觉得我的小么？我也没见过大的,10.240131,4.8628526
33361,1,[MASK]行！整个看到鸡皮疙瘩大起，爱死了。,10.615899,4.885946
36345,1,[MASK]行！为了陈导，破例为国产片打高分！,10.720512,5.655567
17282,1,[MASK]行！两只法鲨傍地走安能辨我是攻受,9.013313,3.5584428
43364,0,[MASK]行！要不是冲着文章那三字一星都不给,11.136857,5.481599
26682,0,[MASK]行！所以这套兔子都什么混蛋三观？,11.147992,4.109099
18612,1,[MASK]行！发现讨论区很多智商很低的人耶。,10.994613,5.7935014
24974,0,[MASK]行！不过不失，后半段剧情有点失控了,11.790735,6.593644
20834,1,[MASK]行！看颜值，看服装，剧情可以忽略。,10.488948,5.4021573
25404,0,[MASK]行！女主人设太太太太讨人厌了弃了,10.636074,4.4546895
18847,1,[MASK]行！我认识的人越多，我就越喜欢狗。,11.0474205,5.7147365
30884,1,[MASK]行！温情又悲壮，感人且充满力量。,9.593329,4.7791057
47411,1,[MASK]行！众多大牌呢。。。你看看都有谁。,10.511701,5.504075
10920,0,[MASK]行！第3颗星给黄秋生。。。哎。。。,9.51021,4.363277
6817,0,[MASK]行！恩，这片子应该叫《中二接盘侠》,11.175752,5.54813
14610,0,[MASK]行！英文片尾曲响起的时候我报警了,11.223323,4.797627
12211,1,[MASK]行！情爱是一个永远说不完的话题。,9.84613,4.5255985
18881,1,[MASK]行！看的时候哭成狗，心痛的不行。,12.450513,6.208764
20568,0,[MASK]行！女主颜值加一颗星，故事本身无聊,10.839577,5.0377517
3918,0,[MASK]行！等我被求婚的时候我也要烟花?,11.2255745,4.0706334
26664,0,[MASK]行！兔子一点都不可爱，简直想掐死,11.924112,4.7869716
18969,1,[MASK]行！懵懂的才是这个世界最好的。。。,10.299555,4.3900228
10748,1,[MASK]行！这他妈才是黑处有什么喔，牛逼,10.098928,4.603645
25057,1,[MASK]行！与其他故事有借鉴，原声加一个星,9.504628,5.9420524
14380,0,[MASK]行！曾经的女神现在演这种狗血剧了,12.989919,5.1194096
11114,0,[MASK]行！开始看就希望快点结束的电影。,10.448739,5.94162
2418,0,[MASK]行！太蠢了，不能把侦探一起干掉？？,11.377067,4.125309
46843,1,[MASK]行！【用尽我的一切奔向你】-周笔畅,8.864436,4.420711
2436,0,[MASK]行！翻拍片，但质量实在是太低了。,11.702563,8.39792
17791,1,[MASK]行！我相信上帝为我开了很多扇窗。,9.343648,5.638547
20706,0,[MASK]行！郑爽整容后，每个表情都好奇怪,11.271882,5.895433
32882,0,[MASK]行！其实不错但作为盲系列感觉……,11.504152,6.598614
25159,0,[MASK]行！各种土。居然林志颖都没帅起来,12.309569,5.259317
32233,1,[MASK]行！那时小的看这片还有些智力困难,11.62176,5.7661023
27089,0,[MASK]行！很久没有看到这么恶心的电影了,11.558484,5.2864857
46059,0,[MASK]行！悬疑不够，刺激不够，精彩不够,11.129584,4.6958327
4054,0,[MASK]行！霸道总裁人人爱！好看！我喜欢！,11.011273,6.239178
10830,0,[MASK]行！幸好是下载看的，不知所云的电影,11.472121,6.07994
34018,1,[MASK]行！萌萌哒，你在这里，不离不弃……,10.456996,4.9868517
25438,1,[MASK]行！2018第一部让我追到天亮的剧,10.245278,4.9389334
28379,0,[MASK]行！newagebullshit,9.130132,5.1158457
30297,0,[MASK]行！情节过于牵强，动作又有些混乱。,12.941511,4.982476
32033,1,[MASK]行！希望自己也能像朱迪一样吧……,10.256935,6.6861367
9160,1,[MASK]行！“相忘于江湖，不如相濡以沫。”,9.437476,4.118784
10970,0,[MASK]行！看到这个组合电影也就不用看了,10.697013,5.47395
25101,1,[MASK]行！虽然翻了很多次白眼但还是很好看,11.562625,6.9146786
8931,1,[MASK]行！我们也许也在经历尼克松时代。,10.426148,5.2163506
44399,0,[MASK]行！本来期望挺高，实际上漏洞百出,10.73875,4.6988935
20496,0,[MASK]行！只顾自己心机婊，玩弄两男不顾情,10.937012,4.6331596
48717,0,[MASK]行！剧情比较简单，但是音乐非常棒。,10.603783,6.647791
19138,0,[MASK]行！这怪物的形象真是不忍心吐槽啊。,11.283603,4.7227798
21803,1,[MASK]行！什么是好电影，这就是好电影。,9.479563,5.35654
30139,1,[MASK]行！汪星人给现在喵星人主流的反击！,10.439145,5.0438976
15894,1,[MASK]行！秋华，等到马上就要得到幸福啦,9.621561,4.729228
7744,1,[MASK]行！美好的东西注定只能潜藏在角落,10.4829445,3.8907528
38412,1,[MASK]行！逆境中的挣扎在绝望中生出一朵花,8.466259,3.553904
26358,0,[MASK]行！烂电影？我听过谁说好看来着？,11.768004,4.723459
5344,1,[MASK]行！这种青春。你国人只有看的份。,10.758107,4.3215456
25742,1,[MASK]行！taron唱歌太jb好听了。。,10.917834,5.683273
39856,1,[MASK]行！这题材居然舍得平实，毫不煽情,11.665796,6.1808395
32432,1,[MASK]行！一环接一环，很烧脑，有意思。,9.785996,5.4881306
33668,0,[MASK]行！现在当电影导演的要求这么低么？,12.069484,6.070701
6328,0,[MASK]行！这又是什么让人窒息的真实故事,10.570329,4.279421
34193,0,[MASK]行！最爱小古，你千万别是Y先生呀,9.934114,3.6894372
3458,0,[MASK]行！太辣眼睛，这都是啥，剧情太烂,11.66062,4.604674
40990,0,[MASK]行！这就是所谓的划时代国产电影呵呵,11.30642,6.1231904
25511,1,[MASK]行！我是不是也在楚门的世界活着？,10.104516,4.149741
34188,0,[MASK]行！搞笑小品~很精致~看着舒服~,10.650405,6.718546
50219,0,[MASK]行！尼玛B又下错了！！！！！！！！,10.710668,3.5306847
4282,1,[MASK]行！确实很感人，也让人感觉好可怕。,10.2776575,5.750142
18561,0,[MASK]行！电影可以重来，但生活没有彩排。,11.216638,5.192986
4449,1,[MASK]行！真没哭，但觉得很好，有点意外,10.747801,6.0628777
16671,1,[MASK]行！温馨的片子～可以欣赏伦敦风景～,8.874046,6.1486382
21892,0,[MASK]行！当年最搞笑的科幻动作剧情惊悚片,11.157949,4.727514
45250,0,[MASK]行！内容铺设的太慢，烂片儿一部。,12.970157,5.490454
18697,0,[MASK]行！是不是应该集结动物们来看一下？,11.31701,4.5710096
2928,0,[MASK]行！ab为什么要演这么一个角色？！,10.767041,5.46037
36776,1,[MASK]行！我有时会想起你，你应该在北方。,9.990324,4.9079766
42687,0,[MASK]行！呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,10.296352,6.589741
26333,0,[MASK]行！好久没看过这么难看的港片了。,11.880098,6.5500464
19866,0,[MASK]行！名字取得不好，差点没看，还行吧,10.813518,7.448124
16604,1,[MASK]行！《帕丁顿熊2：布达佩斯大饭店》,9.643443,4.337499
38551,0,[MASK]行！最后的决战跟《盗墓笔记》似的。,10.913675,5.552705
6592,0,[MASK]行！第3視角拍起來真是模糊難懂阿,9.80042,3.6709626
39147,0,[MASK]行！明显郑恺比赵又廷好多了啊！！,11.904075,5.7895794
12950,0,[MASK]行！Whendoesitend?,9.30796,3.3872566
28884,1,[MASK]行！女主的演技把男主秒的渣都不剩。,11.560967,6.3275547
27397,1,[MASK]行！太经典了，不知道多少年前看的了,10.803861,5.7955565
20505,0,"[MASK]行！姐弟乱伦片,冲女主颜值多给一星",9.881566,4.1307993
22371,0,[MASK]行！全片就讲了一种新虫？坑爹啊你,11.513046,4.192332
4290,1,[MASK]行！终究还是被结尾真实影像戳中泪点,10.851272,4.8393745
15892,1,[MASK]行！秋华来了，属于她的幸福也到了,9.577449,4.7565737
27786,0,[MASK]行！只有jumpscare。。。。,10.326481,4.2020965
1491,1,[MASK]行！两个女仔，一个不怂，一个也不怂,9.772454,5.5113626
47544,1,[MASK]行！很棒，好看，看后心里面很舒服,10.516017,8.248775
34603,1,[MASK]行！前面的故事是真人版moana,9.881632,4.9385524
7737,1,[MASK]行！爱德华脆弱伤心的眼神看着难过,11.247881,4.60311
27282,1,[MASK]行！我也愿意敬会治脱发的怪兽为神,10.253703,4.9014688
37159,1,[MASK]行！周星驰版下水道美人鱼，笑中带泪,10.013807,5.8143253
22351,0,[MASK]行！这个系列的2和3要比比谁更烂,11.753559,5.0780625
42411,1,[MASK]行！我们不再拥有一种热烈的心碎。,9.930584,3.7973223
37577,0,[MASK]行！说实话，不好笑而且充满算计。,10.718777,5.487649
16177,0,[MASK]行！能让我这么浪费时间的人不多了,11.715949,6.1786423
44516,1,[MASK]行！女主角真漂亮，难怪用来钓鱼呢,10.215719,5.3479533
47125,1,[MASK]行！特效震撼，一场完美的视听盛宴。,9.282858,4.370938
47774,1,[MASK]行！文科生拯救世界！就凭这，五星！,9.637656,4.583117
28616,0,[MASK]行！就算是小孩子也说不想看了的电影,11.945838,6.320368
15883,1,[MASK]行！女主倒是不错很好看，演戏在线,11.603395,6.9960837
40500,0,[MASK]行！美人迟暮，没了花与蛇时的惊艳,9.218026,3.3694894
36608,0,[MASK]行！本来还好的，作过头就不好了。,11.26366,5.3905735
48609,1,[MASK]行！我爱皮克斯啊啊啊啊啊啊啊啊~,10.332655,5.1575546
15847,0,[MASK]行！哎为了我的秋华_(:з」∠)_,10.472545,4.4936333
6668,1,[MASK]行！对僵尸有了新的看法哈哈哈搞笑~,9.755925,4.773082
50548,0,[MASK]行！年轻不懂事的时候看过。。。。,10.834474,6.0660615
14495,1,[MASK]行！张柏芝真的太美了，盛世美颜啊！,11.039301,4.86444
37456,1,[MASK]行！餐桌那段我的内心os：好烧钱…,10.404009,4.8828177
4773,1,[MASK]行！笑到眼泪都出来了！！！！！！,10.900426,4.6325183
9866,1,[MASK]行！作为处女作，实在是难得的公路片,10.476188,6.211543
36330,0,[MASK]行！陈勋奇也拍这种老套的喜剧片。,12.37373,6.164717
36524,1,[MASK]行！为摇滚乐推荐，至少这是电影。,10.899587,5.395467
22067,1,[MASK]行！这是神作!!都是因为你们看不懂,12.126597,4.509235
26169,0,[MASK]行！八仙人肉馅+阴唇包饺功【4】,8.757784,4.7333074
32166,1,[MASK]行！国产片拍到这个程度真的很不容易,12.324374,7.122771
3571,0,[MASK]行！宣传那样除了画面还有哪能看了？,13.105417,4.801047
13098,1,[MASK]行！我觉得我需要王小贱这样的男人,10.967777,6.01187
41062,1,[MASK]行！大圣好可怜的你们为什么都欺负他,11.526935,4.1814995
23577,0,[MASK]行！除了想法，没有别的了。难看。,11.281232,6.096383
46597,0,[MASK]行！电影挺不错的啊，给一星没毛病。,11.056176,7.00389
4539,0,[MASK]行！艹，我竟然看完了，狗比人好看,11.440113,4.594676
4298,1,[MASK]行！觉得几位主演都好棒！片尾哭瞎。,11.604655,7.1779737
35920,0,[MASK]行！第一次觉得徐静蕾拍的片能看.,11.609504,6.8352056
1817,0,[MASK]行！为抄袭大作贡献自己的一星不谢,9.353564,5.326317
30582,0,[MASK]行！环太平洋全自动化口头指挥版……,7.593263,3.7248304
