,labels,text,neg_logits,pos_logits
28242,1,[MASK]好！洗发水好用，洗过头发很清爽…,6.005855,10.780861
42123,1,[MASK]好！可以 比较满意 穿了再来评价,5.782765,11.235642
34621,0,[MASK]好！有一瓶盖子烂了，流的到处都是。,7.54067,10.134479
33650,0,[MASK]好！使用一般，和国货区别不是很大！,6.2349334,11.632673
5554,1,[MASK]好！好好的一个好的自己选的好好好货,5.0759172,9.858391
30937,0,[MASK]好！说好的吹风机在哪！太垃圾了！,8.854137,7.9850073
60557,0,[MASK]好！服务很一般，设施和装修也不好。,11.559202,11.155248
46810,0,[MASK]好！真的和网上看的差别真大，好垃圾,9.732325,9.991343
25754,1,[MASK]好！看着还可以，小的赠送旅行装不错,6.4119,11.169637
43705,0,[MASK]好！物流太慢太慢，衣服不怎么样，,8.943631,10.041029
18630,1,[MASK]好！个头小但很甜，用来做早餐正好。,6.083519,11.963836
41784,1,[MASK]好！商品不错，物超所值。真实体验。,5.8177075,11.17076
45106,0,[MASK]好！非常一般，不推荐，不要贪便宜,7.017976,10.969479
31546,0,[MASK]好！昨天收到今天就降价，太过分了！,8.400224,9.621958
43624,0,[MASK]好！有股刺鼻的味道，还特别脏，差评,11.155708,10.125804
10107,0,[MASK]好！差评，保护壳都没有，5星差评！,10.609551,9.921744
32824,0,[MASK]好！不好用，不适合我的发质，起头屑,11.307874,10.23807
4883,1,[MASK]好！不错物流给力，值得信赖，正品，,5.8146095,11.403438
31305,0,[MASK]好！发来就破了。。懒得跟客服叨叨了,8.177192,8.484381
17539,1,[MASK]好！性价比真他们高。。。。够味还脆,6.1436653,9.902074
3991,1,[MASK]好！不错，给妈妈玩游戏用的，很喜欢,5.9706254,12.283954
35438,1,[MASK]好！安装好了，还没用，感觉挺好的,7.0104375,11.082727
10959,0,[MASK]好！骗子。垃圾货。收到的卡装不了,8.648946,9.05424
38859,1,[MASK]好！衣服挺好的，我一下子买了两件,6.5849757,10.510511
33344,0,[MASK]好！还品牌垃圾要死，越洗越多头屑。,10.719187,8.782118
11811,0,[MASK]好！不好买来好后悔玩游戏好卡差评。,8.990259,8.903169
26497,1,[MASK]好！一如既往的快，态度好，日期新。,4.3893933,9.170451
39505,1,[MASK]好！裤子面料不错的 版型很喜欢啊,6.1211,11.531353
34065,0,[MASK]好！买了很多次，这次的是假货，失望,7.8051767,9.836428
57426,0,[MASK]好！服务不好。乱收费，非常不满意！,12.205991,10.024267
10211,0,[MASK]好！cpu太差 一点都不流畅 亏了,8.477759,9.228893
6071,1,[MASK]好！真正好PAD，学英语不用愁啦,3.9211822,8.989093
46500,0,[MASK]好！网上买几次都是烂货，不能相信。,9.0564785,9.9922085
39929,1,[MASK]好！裤子的质量真的不错，值得表扬！,6.154573,12.019846
47506,0,[MASK]好！穿了一次，扔了，好还是不好？,8.436756,8.896531
6287,1,[MASK]好！屏幕够大，上手容易，物流很快。,5.580495,11.903134
39475,1,[MASK]好！买回来很合适，老公很喜欢。。。,5.521907,11.194504
38335,1,[MASK]好！质量非常不错，穿起来很舒服。,5.665124,12.877173
32710,0,[MASK]好！就是好难受看到你日目的地后的吧,8.17523,10.297173
7812,1,[MASK]好！帮朋友买的，反馈信息还不错?。,5.6964717,10.069193
33424,0,[MASK]好！快递丢失 不处理 没有维权渠道,6.5579596,8.775046
39217,1,[MASK]好！很不错哦，我又要在买多一条了,6.162559,11.595555
35260,0,[MASK]好！这个商标都掉了，可能是二手货吧,7.970752,10.279195
19076,1,[MASK]好！苹果包装完好，吃起来香甜可口！,5.222205,11.573962
58781,0,[MASK]好！酒店很旧，设施陈旧！花洒漏水,10.001472,10.787961
10412,0,[MASK]好！卡出翔，到底是不是3G运行？,7.826654,8.926857
46154,0,[MASK]好！物流太慢了，就凭这一条给你零分,7.2300878,8.311645
34631,0,[MASK]好！非常无语，包装是裸的，没有塑封,8.96028,10.204677
57024,0,[MASK]好！所有的房间里的设施不是很齐全！,10.224329,11.953806
42499,1,[MASK]好！不错，穿上很舒服，面料也不错,6.62812,12.153318
47937,0,[MASK]好！不满意，色差太大！做工一般！！,10.414528,10.382138
18689,1,[MASK]好！苹果不错！很新鲜！到货也很快！,6.5341425,12.796315
47073,0,[MASK]好！洗一次线全扯掉了，做工非常粗糙,10.267877,9.857945
14578,0,[MASK]好！功能可以，但表面出现掉漆现象,7.3224545,10.509267
33936,0,[MASK]好！送来都爆开了，包装能用点心吗？,6.3035326,8.602276
46214,0,[MASK]好！大小不标准 垃圾货下次去桃宝买,7.1760983,8.919428
18541,1,[MASK]好！统一大小，味道一般，包装很好。,6.628275,12.2933
6147,1,[MASK]好！东西不错，真的很喜欢很喜欢。,5.864439,11.484391
35038,0,[MASK]好！一点都不好，，，洗了很痒，差评,11.235875,9.519113
21809,0,[MASK]好！包装不错，口号不太好，很硬不甜,7.4597683,11.435742
47351,0,[MASK]好！太差了，以后不会买了，懒得退,7.862361,9.829877
11255,0,[MASK]好！分辨率太低了，看着模糊，后悔了,8.436283,9.673661
6495,1,[MASK]好！我这个是给妈妈买的，她很喜欢,5.5774345,11.169788
27960,1,[MASK]好！还行吧，感觉可以满意。好评！,6.4373918,11.896402
59784,0,[MASK]好！凑合吧，旺季也不便宜，隔音太差,8.359309,8.285893
30190,1,[MASK]好！比超市便宜，还方便，省的逛超市,5.3547564,10.335529
41065,1,[MASK]好！一直喜欢的牌子，好好好好好……,5.622572,10.938015
12495,0,[MASK]好！不好不好不好，真的不好，上当,12.641353,8.885366
4490,1,[MASK]好！刚拿到还没用还知道功能什么样,6.647804,10.427533
37775,0,[MASK]好！你让我这个蒙牛脑残粉情何以堪？,7.0808215,8.5506935
18639,1,[MASK]好！苹果个小点，颜色一般吃着还行。,7.086619,10.780505
6522,1,[MASK]好！不错很好，京东快递给力棒棒哒,6.289498,12.464848
45361,0,[MASK]好！穿了两次，而且面料粗糙，易脏,10.313399,10.549691
23149,0,[MASK]好！心好几个发黑的。潘石译太差了！,8.354989,9.293048
45269,0,[MASK]好！号码偏小，是棉的，颜色也还可以,6.100367,10.562537
45110,0,[MASK]好！不好，有味非常刺鼻，而且还慢！,12.390745,9.589374
36596,1,[MASK]好！果断的支持下，还是蒙牛厉害啊,6.8803406,9.145573
34714,0,[MASK]好！京东客服很垃圾，购买商品注意,8.587725,8.939316
39832,1,[MASK]好！哈哈哈红红火火恍恍惚惚哈哈哈哈,5.432828,9.408474
43503,0,[MASK]好！质量和版型和图片不一样，不好看,9.356079,10.459285
18791,1,[MASK]好！刚收到，看着还可以。还没有吃。,6.4035006,11.329554
5050,1,[MASK]好！不错，暂时用着各方面都很满意,6.1151648,11.485749
45857,0,[MASK]好！等啦一个星期才到，无敌的郁闷,8.200549,9.36643
38304,1,[MASK]好！非常愉快的一次购物。价廉物美。,5.106484,11.365688
32290,0,[MASK]好！太差劲了，根本和实体店的不同,8.271037,9.228325
17172,1,[MASK]好！早上下单，晚上收到，物流很快。,5.383689,11.851588
26214,1,[MASK]好！看着挺好的 洗发水我 还没用,7.8736253,10.790516
43653,0,[MASK]好！不好 买回来穿一次口袋就破了,9.781945,9.611053
28796,1,[MASK]好！给家人买的，家人都喜欢用这个。,6.206811,12.26757
45067,0,[MASK]好！买回一看，跟夜市买的一样，*,6.1403017,9.985456
40256,1,[MASK]好！白色质量一般般，料子不是很好！,8.797388,10.846633
12627,0,[MASK]好！wifi不靠谱，上网有限制。,8.182623,9.3724575
20546,0,[MASK]好！苹果有坏的，不新鲜，自欺欺人。,8.392945,9.03873
41781,1,[MASK]好！裤子质量挺好的 料子很舒服啊,6.6028404,11.6799345
5986,1,[MASK]好！除了不是全网通以外，其他都蛮好,6.150909,12.004037
61796,0,[MASK]好！服务差，环境差，缺乏管理和训练,10.208274,9.479115
47908,0,[MASK]好！非常多小碎毛，穿了一次起球球,7.112529,10.41912
4899,1,[MASK]好！机器很不错，外观漂亮 包装精美,6.0406656,12.080802
7036,1,[MASK]好！买的第二个了物有所值相信京东,5.813292,10.358438
40508,1,[MASK]好！质量看着还好，就是有点瘦了。,7.490343,11.00872
31474,0,[MASK]好！这物流是蜗牛～产品有待考证～,7.0207553,10.224279
4337,1,[MASK]好！帮侄子买的，小朋友说挺好用的。,6.192739,11.542798
40660,1,[MASK]好！手感不错 料子不错 样式不错,6.386665,11.530457
12511,0,[MASK]好！二手的机子 电池不抗用 太坑了,7.2483,8.366352
28485,1,[MASK]好！支持大牌！重要的是搞活动便宜！,4.5625205,8.836021
42157,1,[MASK]好！物美价廉，顶顶顶顶顶顶顶顶顶,4.9519935,9.303167
35078,0,[MASK]好！洗完头很多头皮屑，怀疑买的假货,8.435044,9.544808
39965,1,[MASK]好！质量不错，值得购买，价钱也实惠,5.644327,11.763593
35703,1,[MASK]好！产品就不评价了，正在使用中。,6.0565004,11.552513
31868,0,[MASK]好！沙宣的产品，得看个人适不适合,6.6401286,9.374057
5547,1,[MASK]好！真心好用！原装最新版本！喜欢！,5.2552786,11.822829
44544,0,[MASK]好！差评 拉链不行，各位兄弟注意了,7.462376,8.992982
42912,1,[MASK]好！很好，质量不错，店家态度挺好,6.3404036,12.6274
7180,1,[MASK]好！不错，非常好用！流畅，不卡。,6.3155355,12.3177185
7323,1,[MASK]好！京东我信任！便宜实惠邮寄快！,4.2947984,9.369865
5333,1,[MASK]好！超爽啊，比我之前用的三星好多了,5.345184,11.586964
31995,0,[MASK]好！真假噶时间看书考试计算机技术,5.70654,8.13326
46205,0,[MASK]好！真的差，都不想在班尼路买衣服了,8.5269785,9.008109
12993,0,[MASK]好！什么玩意，服了京东了！垃圾，,8.798753,8.247816
45391,0,[MASK]好！不满意，希望下次不要让我失望,8.23037,10.2967205
5688,1,[MASK]好！速度还不错，还好卖的是32G的,6.2762146,10.831897
38275,1,[MASK]好！舒服，就是质量一般，就值这个价,5.7155013,10.053314
7874,1,[MASK]好！还可以吧，用了几天暂时没问题,6.7967753,11.344602
12584,0,[MASK]好！耗电快，反应慢，还没有提供发票,8.934783,9.800433
17836,1,[MASK]好！很好，价廉物美经济实惠值得购买,5.9338093,13.960182
5859,1,[MASK]好！商品很好 发货很快 服务很好,5.420624,13.36597
35723,1,[MASK]好！美的热水器挺好用的，感觉不错,6.7819095,11.60671
25549,1,[MASK]好！京东自营的就是货真价实！！！,6.327344,10.411894
29724,1,[MASK]好！不错，和实体店的一样，很满意的,5.9301963,12.047501
12196,0,[MASK]好！我觉得京东我都不会再买东西了，,7.144562,11.039881
41718,1,[MASK]好！样式不错 颜色不错 穿上很舒服,6.5537753,12.644376
46444,0,[MASK]好！尺码不对，颜色也不对，能不能放,6.9221816,8.51858
31748,0,[MASK]好！不好用，洗过头后，满头头皮屑,11.964179,9.994629
11185,0,[MASK]好！物流很快，但是机子不理想，卡,7.119931,11.101205
9183,0,[MASK]好！用两个月就死机，商家不厚道，,9.878312,9.794452
32423,0,[MASK]好！哎、不想说什么、居然不给我退！,8.245619,8.756398
34298,0,[MASK]好！说好送浴巾的却不发，差评，*,9.098021,8.333989
3087,1,[MASK]好！外观不错，手感也很好，非常喜欢,6.0809517,12.620524
8613,0,[MASK]好！差了 在50公分高跌落就这样了,7.637987,9.391575
46772,0,[MASK]好！很差很差，衣服和图片上的差很远,8.598517,11.677673
20910,0,[MASK]好！包装不错，东西可咋说，不咋地。,6.674863,10.251936
44208,0,[MASK]好！**店铺，从购买到换货不负责任,6.5638523,8.98572
38737,1,[MASK]好！很不错 男朋友很喜欢 强力推荐,5.6166487,12.561787
37785,0,[MASK]好！蒙牛伤不起啊！喝蒙牛更伤不起！,8.221374,9.056816
6390,1,[MASK]好！质量还行，这个价位还是不错的,5.769421,11.865743
28231,1,[MASK]好！不错的，送货速度快，价格实惠。,5.55861,11.621945
15581,1,[MASK]好！还不错，一直购买的品牌....,6.565601,12.032718
30847,0,[MASK]好！还没开始用，价格和超市差不多。,6.9548416,11.606318
37974,0,[MASK]好！如果是真的就卸载一切360软件,6.9393005,10.252031
26977,1,[MASK]好！套装商品还满减谁不心动不如行动,5.4635563,8.538631
5066,1,[MASK]好！商品很不错，京东加油！支持！！,5.474645,12.051589
12871,0,[MASK]好！怎么我刚才差评会不见了呢？？？,8.888055,9.451175
21666,0,[MASK]好！大家看看这样的苹果要怎么吃啊！,6.8217797,10.140039
43538,0,[MASK]好！一般！用手摸起来硬硬的，假贷！,9.539396,10.704325
19599,1,[MASK]好！果子个头刚刚好，新鲜，准时送达,4.4099603,9.714253
5314,1,[MASK]好！机器很好，公司内部使用小巧，赞,5.6002383,12.009078
34476,0,[MASK]好！垃圾 不取屑 太垃圾了 假货,7.036483,8.67652
17367,1,[MASK]好！第一买水果遇到几个坏的，无语了,7.5972342,8.288661
4210,1,[MASK]好！总体来说还不错吧，看视频够了,6.352537,11.319454
7591,1,"[MASK]好！不错,很好！！！！值得推荐！",6.8550625,12.374423
37659,0,[MASK]好！现在基本不喝蒙牛了～ 昏倒!,8.101706,10.453426
38241,1,[MASK]好！面料，款式很好，买了很多件了。,5.7608495,12.186
34824,0,[MASK]好！太少了！严重与图？不符！！！,8.996219,8.799236
19671,1,[MASK]好！苹果，脆，甜，同事也一起来买!,5.370302,9.829949
23935,0,[MASK]好！总体挺好，不过里边有个别是坏的,7.3313975,10.659799
33016,0,[MASK]好！味道不对。和超市买的不一样。,11.76013,10.185903
15177,0,[MASK]好！信号不好~！而且可以下铃声~~,9.255051,10.515955
35813,1,[MASK]好！使用后真心不错，现在才评价。,6.48856,11.749787
18578,1,[MASK]好！发货速度快，包装完整，个头大。,5.0128074,10.999354
36211,1,[MASK]好！强大的蒙牛 笑翻了~ 转发微博,6.5659227,9.752009
42374,1,[MASK]好！穿着舒服，面料很柔软，真的不错,6.298771,13.085251
7235,1,[MASK]好！太棒了，性价比很好必须给好评。,5.272878,11.963759
20223,1,[MASK]好！个头不大，有伤疤，以后不会回购,6.466025,10.411302
38588,1,[MASK]好！质量很好，面料不错，样式很好看,5.9793496,12.619126
9585,0,[MASK]好！这2g的网，老年人都嫌慢。。,7.0095468,9.204641
33252,0,[MASK]好！用过后有头皮屑，没实体店的好用,10.344587,11.017387
29716,1,[MASK]好！还是原来的味道！浓浓的潘婷味！,6.9478407,12.214426
14641,0,[MASK]好！难道这就是中国奸商的经营之道？,9.420622,9.948951
42029,1,[MASK]好！衣服挺好，快递挺快，好评！！！,6.317968,10.582453
34637,0,[MASK]好！买了套装居然没送两瓶小的，差评,9.65196,8.691255
45291,0,[MASK]好！与实物不一样，颜色不怎么好看！,8.805052,11.097319
61384,0,[MASK]好！又小又脏 态度一般 不推荐 嗯,9.072699,9.3569765
46171,0,[MASK]好！本来买小了换了好久，有条裂缝,7.4067845,9.901119
44611,0,[MASK]好！一点都不好，这叫什么黑色，坑人,11.311883,8.998611
34163,0,[MASK]好！赠品还需要领取才有，真是少见。,7.8289647,9.949486
34940,0,[MASK]好！极差的包装，被人盗用过少了很多,6.8796844,10.01714
42257,1,[MASK]好！很合身 整体都很好 自己很喜欢,6.011175,13.518972
18206,1,[MASK]好！满满一大盒子，口味很不错！赞！,6.0820556,12.395616
3816,1,[MASK]好！外观工整，触屏灵敏整体画面不错,5.950941,11.861064
44878,0,[MASK]好！什么东西，要韩版的，拿段码。,5.6345644,9.072138
6722,1,[MASK]好！东西好快递快下回还来京东好棒,4.7845154,9.316574
14527,0,[MASK]好！没有专用的数据线与电脑连接.,8.614927,11.245332
35099,0,[MASK]好！质量一般价格太高比实体店好高,8.251364,9.693712
42366,1,[MASK]好！包装十分好，质量也不错，很赞,5.7191052,12.584433
3732,1,[MASK]好！之前一直用华为，很喜欢，很好用,5.7791634,11.498569
19719,1,[MASK]好！一直买的，正好搞活动，比较新鲜,6.6286335,11.177179
23275,0,[MASK]好！坏的实在是太多，请问店家怎么弄,8.864778,9.669649
4796,1,[MASK]好！爱我中华，支持华为，质量很好。,5.2542863,10.958843
33420,0,[MASK]好！不怎么样，像假的，请大家注意。,7.740753,10.393871
20706,0,[MASK]好！九个萍果，吃下去5个都是烂心!,8.798938,8.640332
20123,1,[MASK]好！很好，一直在京东自营店买水果！,5.958421,13.386931
47119,0,[MASK]好！感觉买小了，穿上很紧，不舒服,9.150696,9.876326
28104,1,[MASK]好！还没用呢，看着挺好的也很实惠,6.6766233,11.129318
26481,1,[MASK]好！相信京东！好东西！优惠便宜！！,5.240838,9.916832
13421,1,[MASK]好！色彩明亮，对比度好，通话质量高,4.649057,10.547049
33493,0,[MASK]好！不好用 用了以后感觉头发粗糙,10.804197,10.116212
32233,0,[MASK]好！买完就降价，欺骗 消费者，垃圾,8.535701,8.759939
25935,1,[MASK]好！很划算了啦，送两小瓶。还送一*,5.9526825,10.91083
27631,1,[MASK]好！洗头发很柔，很好的保护了头发。,5.8414416,12.551312
31436,0,[MASK]好！但是感觉不像真的，洗完了起头屑,8.107746,11.504728
46467,0,[MASK]好！不标准码，而且布料也不怎么符合,10.143329,9.604718
35365,0,[MASK]好！物流很快很好，发货太慢，差评,6.8702607,12.715286
40171,1,[MASK]好！裤子不错，一次比较满意的网购。,5.7230783,10.765247
8075,0,[MASK]好！用了一个月机子就很卡，真心垃圾,9.550089,10.728869
57422,0,[MASK]好！适合机场出发 就在浦东机场附近,6.203181,11.711264
38672,1,[MASK]好！质量还不错，货发到的也很及时,5.8849177,12.188717
44316,0,[MASK]好！什么破裤子还掉色。真心无语！,9.944786,8.472345
19025,1,[MASK]好！个头挺大的，就是重量轻呀！好吃,7.004295,12.127143
38378,1,[MASK]好！穿上很舒服，很满意，质量不错,5.937617,13.061438
32337,0,[MASK]好！假货 用完之后头皮屑特别特别痒,9.298564,9.602136
33014,0,[MASK]好！家里人洗了都突然好多头皮屑。,9.898816,10.113475
33597,0,[MASK]好！买回来试用了，很失望，不是正品,9.389642,11.150864
47007,0,[MASK]好！失败购物，物流，客服太离谱。,7.795377,9.190979
15273,0,[MASK]好！声音质量很差，摄像头效果也很差,11.155484,11.139301
39636,1,[MASK]好！质量很好，颜色很正，不错不错,6.375249,12.417474
28274,1,[MASK]好！很舒服是正品，比超市便宜太多！,5.611643,13.467595
12601,0,[MASK]好！不是很好 卡得飞起 很差劲！,9.070828,12.002712
46137,0,[MASK]好！质量不好 洗了5水 破了两条,9.265618,9.456723
31012,0,[MASK]好！不知道是不是真的 头屑还是很多,8.2430315,10.901506
46207,0,[MASK]好！太差了，图片跟裤子相差太远啦,8.2619705,9.585045
58528,0,[MASK]好！一般，早餐是不让人喜欢的，。。,7.89177,9.819389
46225,0,[MASK]好！刚买的衣服上有个破洞，闹心。,7.7766857,9.195545
17449,1,[MASK]好！上次买的挺好吃，希望这次也一样,5.9607186,10.804552
30697,0,[MASK]好！再也不会买京东了。这都是什么啊,8.325277,9.522652
13607,1,[MASK]好！好的就不说了，上面几位都说了,5.9515543,10.504491
25537,1,[MASK]好！到货真快，活动价格也很实惠。,5.412045,10.792036
29695,1,[MASK]好！物廉价美，值得购买，快递也快,4.592909,10.254599
41099,1,[MASK]好！老公很喜欢 大小合适 面料不错,5.834312,11.218943
27262,1,[MASK]好！蛮好，挺划算的！但是没那么香！,7.030837,10.953549
38569,1,[MASK]好！老公很喜欢了，裤子质量很不错了,5.882014,12.083062
39778,1,[MASK]好！大小合适，价格实惠，不错不错?,5.1953278,9.943299
46886,0,[MASK]好！相当差劲，不符合实际，乱弹琴,9.785929,9.342882
26925,1,[MASK]好！119买的，物流很快，包装好,5.6409845,11.680989
47101,0,[MASK]好！不好快递也慢还是旧的还有个洞,8.655928,9.679538
30797,0,[MASK]好！假货，越洗越痒，还买这么贵，靠,7.8547263,7.969239
3513,1,[MASK]好！给老爸买的，目前用下来还可以。,6.3002286,11.736721
9795,0,[MASK]好！很差，待机时间短，玩不了游戏。,10.332694,12.93825
38103,1,[MASK]好！宝贝收到了，很喜欢，质量不错，,5.298931,12.045807
29474,1,[MASK]好！很实惠，比超市卖的便宜多了！,6.0067277,13.396495
23733,0,[MASK]好！酸苹果，再也不想在京东买水果了,5.110821,9.100269
7361,1,[MASK]好！像素不错，很精致，挺喜欢的。,6.3552628,12.835941
41969,1,[MASK]好！衣服不错，没买两天就降价不爽,7.2140408,9.557517
27243,1,[MASK]好！不错，但发给我的可能是旧款的。,6.2588634,11.065295
31287,0,[MASK]好！暴力快递，包装特差。。。。。,8.365036,8.787261
18873,1,[MASK]好！香甜可口，水份充足，物流快速。,4.909625,10.953008
35050,0,[MASK]好！觉得被坑了，就这么*，心很疼！,7.406953,9.818814
31492,0,[MASK]好！超级不好假的，洗了还长头皮屑,10.279769,9.42633
6680,1,[MASK]好！还不错，挺好看的，物美价廉。,6.3668776,11.35957
12122,0,[MASK]好！才买两天，打王者荣耀就中途重启,9.925271,8.665463
4303,1,[MASK]好！物流神速，手机还没用，用后再评,5.2662,8.913055
46887,0,[MASK]好！与实际差太多了，失望失望透顶,8.019929,9.941398
34346,0,[MASK]好！绝对是假货！用完头发毛糙油腻！,10.012237,10.79638
42682,1,[MASK]好！很好的衣服 布料也好试穿很舒服,5.9123664,13.040343
28391,1,[MASK]好！宝贝很好，价格实惠，支持京东,5.137144,11.869355
16726,1,[MASK]好！又甜又脆，超级好吃，推荐一下。,6.6883135,12.096329
40655,1,[MASK]好！质量不错，穿着很合适，值得购买,5.815059,12.589374
20361,1,[MASK]好！看起来就很新鲜，不错的一次购物,5.966976,11.64718
39089,1,[MASK]好！好好，正品估工精细，值得购买，,5.979921,9.981402
33642,0,[MASK]好！送货速度挺快，可惜刚买完就降价,6.856056,10.7792015
13449,1,[MASK]好！操作简便，外形美观，功能实用。,5.13308,11.558695
15779,1,[MASK]好！物流快。香脆有余，甜味一般甜。,5.101605,9.748905
40306,1,[MASK]好！没有色差，质量很好，手感也不错,5.499232,12.935569
10809,0,[MASK]好！购买后第二天降40元，不爽。,8.990725,8.96181
31865,0,[MASK]好！严重怀疑是假货，用了过敏，慎用,8.298085,10.196104
43167,0,[MASK]好！掉颜色，很差劲真是搞的人不爽,8.364881,9.426245
32279,0,[MASK]好！洗了头很痒，充分怀疑质量有问题,8.1305895,10.325219
3421,1,[MASK]好！无黑边，待机时间长，值得购买，,5.4086747,12.231223
44640,0,[MASK]好！裤子还是不能在网上买，差别大啊,8.365769,9.451724
38874,1,[MASK]好！裤子很不错，大小合适，面料舒适,6.03203,11.842513
8462,0,[MASK]好！不是说京东自营的都带发票吗？,7.6244144,10.36023
41991,1,[MASK]好！满意 特别好纯棉的布料很喜欢,5.8111076,11.389811
26106,1,[MASK]好！囤货，保质期要到2020年呢。,6.5899596,8.882789
46231,0,[MASK]好！差死了，颜色根本对不上，太差了,8.261273,9.151357
38607,1,[MASK]好！质量还行，就是有点松松垮垮的。,7.0717516,11.727099
29544,1,[MASK]好！采购囤货，买少了，下次继续。,6.125219,8.470671
30810,0,[MASK]好！快递送过来，已经漏了小半瓶了,8.249858,10.080593
38668,1,[MASK]好！质量不错，尺码很准，穿着很舒服,5.9920974,12.856226
58922,0,[MASK]好！床和被子比较潮，房价灯光昏暗,7.079459,8.725812
4491,1,[MASK]好！帮家里老板买的，质量还可以。,6.066645,11.46403
7131,1,[MASK]好！是正品，用着不错，感觉还可以,6.6576705,12.12137
26587,1,[MASK]好！想要完美人生，就用沙宣洗发水。,5.698862,9.89342
26100,1,[MASK]好！一如既往的信赖京东 东西很好用,5.478566,11.480058
8690,0,[MASK]好！第一次买到怎么差的东西 差评,8.173438,8.757209
42510,1,[MASK]好！裤子不错，穿着舒适，有点弹性。,6.627034,11.534647
19285,1,[MASK]好！水果水汁多特别甜很喜欢买了很多,6.0755553,10.746308
31851,0,[MASK]好！味道太浓不喜欢。。。。。。?,9.523282,9.760376
36601,1,[MASK]好！我喜欢喝，蒙牛酸牛奶，啊哈哈,6.9725146,11.32156
28611,1,[MASK]好！品牌就是品牌，没得说的，全五分,4.5153675,9.251257
59113,0,[MASK]好！很一般，乘飞机没办法，性价比第,7.2776074,10.968867
7174,1,[MASK]好！物流很好，用着很好，速度很快。,5.4972906,13.04455
36051,1,[MASK]好！蒙牛们造蒙牛，蒙牛实在太牛。,7.3400598,9.599084
27442,1,[MASK]好！别人推荐的说是很好用，打算试试,6.6785727,11.385936
10512,0,[MASK]好！太差太非常非常的差太差，差太差,8.403764,9.832077
