,labels,text,neg_logits,pos_logits
5808,0,[MASK]喜欢！不好吃，包子还不熟，都硬邦邦的,13.009288,10.105864
2679,1,[MASK]喜欢！味道好，包装好，送餐及时，不错,9.531558,12.111027
11060,0,[MASK]喜欢！差评，退款太慢！我说的是百度！,13.408918,9.931016
10479,0,"[MASK]喜欢！送错了,打电话要求补送也不送",12.2698765,10.196416
8079,0,[MASK]喜欢！送的时间太晚了，一个小时才送来,10.497081,11.403356
4617,0,[MASK]喜欢！送餐很慢，饿死了，味道很一般,11.7846365,11.467421
2406,1,[MASK]喜欢！挺好的，速度也不错，以后还来,9.1755295,12.093896
2682,1,[MASK]喜欢！大叔特别面善！饭食用料很好！,9.119353,12.964483
2442,1,[MASK]喜欢！大冷天的百度骑士真是辛苦了～,9.252021,10.334621
963,1,[MASK]喜欢！肉很多，味道不错，配送也很快,9.536065,12.913852
3617,1,[MASK]喜欢！饭菜香质量好，服务好，送饭快。,8.808617,11.455882
10792,0,[MASK]喜欢！一单元和二单元分不清...麻烦,11.942623,10.531756
2821,1,[MASK]喜欢！送餐快，阿田大虾一如既往的好吃,8.881346,11.033521
2108,1,[MASK]喜欢！菜挺多饭挺多就是牛肉丝质量一般,10.645442,11.493814
2832,1,[MASK]喜欢！送货很快，经常吃他家的，很棒,8.762599,13.308721
9713,0,[MASK]喜欢！送餐人员素质太差，不适合本工作,12.611373,10.585189
3122,1,"[MASK]喜欢！赞赞赞,很好吃,小哥送餐也很快",9.433922,12.382517
10897,0,[MASK]喜欢！味道还好，但是送餐实在是太久了,11.444743,11.140922
3793,1,[MASK]喜欢！都非常好，就是派送费有点贵！,8.660027,12.751223
6995,0,[MASK]喜欢！饺子都凉了还能吃吗，送来太慢了,10.874731,11.640844
1115,1,"[MASK]喜欢！好吃,就是太慢,两个小时才送到",9.932267,11.298989
6568,0,[MASK]喜欢！送餐慢，披萨巨小！还没餐具！！,12.78202,9.719887
2431,1,[MASK]喜欢！送餐很快，送餐人员很热情！～,8.44225,12.399163
1601,1,[MASK]喜欢！配送的真快，及时。很好好强大,8.914336,11.894765
7187,0,[MASK]喜欢！送餐太慢，等了两个小时，无语,10.96744,10.178688
3236,1,[MASK]喜欢！口味质量俱佳，送餐小伙很不错,8.588478,11.595979
7287,0,"[MASK]喜欢！咖啡撒了一兜子,还是凉的,服了",10.691227,10.88813
836,1,"[MASK]喜欢！很不错的一次,下次还会到这买",9.090557,12.558852
2663,1,[MASK]喜欢！送餐很快，菜很好，羊杂味道不错,9.644561,12.908887
9190,0,"[MASK]喜欢！每次酸奶都不给我带吸管,心好累",11.737041,10.957412
262,1,[MASK]喜欢！太快了，你是飞过来送餐的吧…,9.898778,9.791057
11078,0,[MASK]喜欢！接线员工态度太差。其他的还不错,14.250326,9.56535
393,1,[MASK]喜欢！速度很快，菜的味道也好！不错！,9.758488,13.620453
6382,0,[MASK]喜欢！汤横着就送过来了，撒到处都是!,9.29881,10.58906
9862,0,[MASK]喜欢！难吃的一逼，体验差，名不副实。,11.199598,9.704755
5440,0,[MASK]喜欢！肉太多了，送餐速度有待提高！,11.646934,10.815065
8739,0,"[MASK]喜欢！汤挺好喝的,就是米线没有米线味",11.192843,12.071478
10139,0,[MASK]喜欢！5555比以前的肉肉少了好多,9.884974,11.218484
8704,0,"[MASK]喜欢！味道不错,就是太慢了,真的很慢",10.602703,12.701286
3526,1,[MASK]喜欢！服务很好，送的很快，很有礼貌。,9.214246,13.442577
2947,1,[MASK]喜欢！宿舍信号不好，耽误了你的时间,11.827258,10.822514
8116,0,[MASK]喜欢！态度真差，喊什么喊！CBWD,11.068572,8.308775
771,1,[MASK]喜欢！都挺满意，送餐的师傅也很细心。,9.018506,12.311029
8579,0,[MASK]喜欢！盒子很精致，味道还好。整体不错,9.816632,12.960762
7305,0,[MASK]喜欢！撒的到处是。摩卡只有半杯了。,10.135607,10.197153
10599,0,[MASK]喜欢！备注写好要生菜，结果送来不是,10.992173,11.184661
10977,0,"[MASK]喜欢！送的太慢了,2小时,菜都冷了",11.806944,10.452663
9176,0,"[MASK]喜欢！你吗,送了俩小时,太不靠谱了",10.719535,8.663351
2915,1,[MASK]喜欢！还不错，就是买回来面有一点陀,10.138499,12.230772
9393,0,[MASK]喜欢！太慢了，送来都凉了，态度各种差,10.894336,9.833624
6230,0,[MASK]喜欢！口味比之前差多了！换厨师了吗？,12.834409,10.253556
8449,0,[MASK]喜欢！图片与实物不符...根本没鸡腿,12.112221,10.832474
1005,1,[MASK]喜欢！快递小哥以后继续加速啊，加油,9.757869,10.774782
6607,0,"[MASK]喜欢！次次迟到n久~~,菜都是凉的",10.529625,10.396038
2226,1,[MASK]喜欢！价格偏高，不过倒是蛮好吃的。,10.189572,12.509931
1379,1,"[MASK]喜欢！难吃,难吃,难吃。凉了,凉了",11.168626,10.342856
11472,0,"[MASK]喜欢！味道一般般,不过送餐速度很快",10.432641,12.213321
7292,0,[MASK]喜欢！没有糖包，热巧克力要了只有一半,9.99433,10.96178
2993,1,[MASK]喜欢！很赞哟，小哥辛苦啦这么冷的天,8.713964,11.872832
472,1,[MASK]喜欢！速度很快，东西也不错，赞一下,9.633142,12.484319
8661,0,[MASK]喜欢！鸡肉味、牛肉味，不名物~~~,10.089073,10.974905
648,1,[MASK]喜欢！配送及时，味道佳。湖北人必吃,8.057155,11.645093
7455,0,[MASK]喜欢！1点多才送，饭真没以前好吃了,10.502962,10.069352
1606,1,[MASK]喜欢！评论晚了，不好意思哒，32个赞,9.727792,10.999101
1879,1,[MASK]喜欢！送的有点慢…酱香卷还是很好吃的,10.470833,12.105268
7170,0,[MASK]喜欢！菜还不错，米饭有点馊了。。。。,10.555842,11.301251
9834,0,[MASK]喜欢！太慢了，两个小时才送来，都凉了,10.738359,10.385201
2283,1,[MASK]喜欢！送的早到了半个小时，味道很棒,9.020548,12.426307
2314,1,"[MASK]喜欢！鱼香肉丝的最好吃了,四川口味的",10.434263,11.889698
9720,0,[MASK]喜欢！连续吃几次就不好吃了，不耐吃,13.416797,10.660508
6351,0,[MASK]喜欢！呵呵了个呵呵，+1r，不开心。,11.428884,10.318506
879,1,[MASK]喜欢！饼味道一般吧，很少的一碗粥。,11.438835,11.189331
42,1,"[MASK]喜欢！很好吃,速递快,下次继续选择",9.2617445,13.025678
3587,1,[MASK]喜欢！送货超级迅速，服务到位，好评,8.80516,11.809613
10985,0,[MASK]喜欢！严重超时不说，饭菜都凉了。差评,11.654997,9.950746
8326,0,[MASK]喜欢！用不着赶时间把东西都颠散了吧,9.761277,10.2627735
2583,1,[MASK]喜欢！速度好快，送餐小哥态度超级好,9.050598,11.452193
964,1,"[MASK]喜欢！味道不错！皮有点厚,继续努力",10.458213,12.840026
10858,0,[MASK]喜欢！东西少不说，说好的赠送花生呢？,9.139853,9.7924795
10039,0,[MASK]喜欢！感觉比在店里吃的时候粗糙很多,11.594366,12.02361
235,1,[MASK]喜欢！味道不错连着好几天了都在喝！,9.288442,13.157806
239,1,[MASK]喜欢！好喝！味道不错！送餐也很快！,9.173746,13.444824
8225,0,[MASK]喜欢！好小啊，味道也不是我喜欢的。,13.495869,10.153541
6454,0,[MASK]喜欢！送餐超慢，对店家真是无语了。,11.624623,9.544907
8728,0,"[MASK]喜欢！做的不够精细,凑合吃吃也还好",11.37935,11.422544
228,1,[MASK]喜欢！快递小哥特别好。奶茶棒棒哒！,9.286255,11.956645
2619,1,[MASK]喜欢！扬州炒饭几乎没有盐味…………,10.193186,11.338641
6892,0,[MASK]喜欢！真心太咸了，太咸了，太咸了，唉,10.9030285,10.63934
2529,1,[MASK]喜欢！非常满意，感谢送货员和商家！,9.259359,13.070664
3963,1,[MASK]喜欢！还可以、分量也足、但是有点软了,10.234858,11.879994
1250,1,[MASK]喜欢！吃着味道很不错，也很实惠的店铺,9.55782,12.631331
6823,0,[MASK]喜欢！一共买了3个芒果，两个是生的。,10.17227,12.052887
371,1,[MASK]喜欢！每次量都很足哈！超级赞，好吃,8.765374,12.668966
127,1,[MASK]喜欢！送餐很快，这么冷的天气辛苦了,8.803065,12.040189
4623,0,[MASK]喜欢！快递恶劣到极点了，还耍小心眼,11.036138,11.870834
432,1,[MASK]喜欢！满意，很好，配送给力食物好吃,8.923974,11.954403
4162,0,[MASK]喜欢！配送时间过长，主要离得很近～,11.320548,11.13393
11158,0,[MASK]喜欢！蜗牛送餐速度，催了还挂电话！,9.257968,11.733446
3217,1,[MASK]喜欢！好吃又实惠，感谢快递员哥哥，,9.350784,11.219183
11335,0,[MASK]喜欢！都说了不要辣，为什么还有辣？！,10.509974,10.856629
7813,0,[MASK]喜欢！菜品不好，咖啡难喝，送餐太慢了,13.4492855,9.947718
5651,0,[MASK]喜欢！送到的时候完全凉透了。。。。,8.786064,11.232441
2539,1,[MASK]喜欢！最爱吃的两样，而且送餐超快！,8.202074,11.277853
2961,1,[MASK]喜欢！两个都很好吃，配送大哥人很好,9.054705,12.569391
8040,0,[MASK]喜欢！味道很一般，不知道哪里怪怪的,12.002895,12.56728
11161,0,[MASK]喜欢！除了粉之外，其他的配菜有点老,10.325745,11.706414
7285,0,"[MASK]喜欢！加了奶油都不到盖子,什么情况",12.21735,10.691364
5471,0,"[MASK]喜欢！时间太长,卷没有kfc的好吃",12.281413,10.396438
10673,0,[MASK]喜欢！0星，受不了这app的假状态,9.72185,9.836412
1037,1,"[MASK]喜欢！很好,味道淡淡的,而且很干净",9.752978,13.143131
2093,1,[MASK]喜欢！经济实惠，又好吃，打包的还好,9.285861,11.452774
9610,0,[MASK]喜欢！茄子太甜，油太多，牛肉还可以,12.33659,10.656753
514,1,[MASK]喜欢！什锦蘑菇有些腻，饭量挺大的…,10.432371,11.109945
3004,1,[MASK]喜欢！送餐超快，半个小时不到就送到了,8.733013,12.183586
3818,1,[MASK]喜欢！骑士服务很好，商品质量也可。,9.701234,11.981388
6781,0,"[MASK]喜欢！时间一长,没送到就特别不好吃了",11.813768,10.733457
11796,0,[MASK]喜欢！速度太慢了，等了近一个半小时。,10.638243,10.28344
2976,1,[MASK]喜欢！快递小哥很给力，送的非常快！,8.985309,12.996787
8594,0,"[MASK]喜欢！20-8的活动没了,不厚道。",11.878767,9.864095
1610,1,[MASK]喜欢！饭提前到了，而且还弄漏了真是的,10.26747,10.457713
2932,1,[MASK]喜欢！快递师傅态度超好，速度一流。,8.787776,11.537812
1784,1,"[MASK]喜欢！鱼香肉丝卷味道不错,南瓜粥还行",10.328074,12.455424
4415,0,[MASK]喜欢！土豆丝还可以，香菇的好难吃！,11.221648,11.321071
1314,1,"[MASK]喜欢！送餐师傅帅爆了,赛晓明超霆锋",9.162313,11.050088
11056,0,[MASK]喜欢！现在我就一句话我去你妈了个逼,10.603499,8.511497
6683,0,"[MASK]喜欢！猴子面包就给那么点奶油,无语了",11.183951,9.9238615
11147,0,[MASK]喜欢！为什么烤肠付钱了，怎么没送啊,10.847844,11.254688
5089,0,[MASK]喜欢！菜太少了太少了。根本不够吃。,12.432833,9.656657
9206,0,[MASK]喜欢！送的太慢了。。。。。鸡挺好吃的,11.512705,11.134303
3076,1,[MASK]喜欢！服务很好！少了豆浆，又特地送来,9.247771,13.2801895
2726,1,[MASK]喜欢！非常负责的快递员，很快很快…,8.788802,12.431398
3017,1,[MASK]喜欢！味道不错，百度骑士的速度很赞～,9.482157,12.624897
3633,1,[MASK]喜欢！眉州东坡的菜名不虚传！好吃！,9.490121,11.547477
7791,0,[MASK]喜欢！咖啡送错了，晕死，太不靠谱了,11.131794,11.394441
9943,0,"[MASK]喜欢！时间太长了。,餐到后都要凉了",11.732703,10.326876
1564,1,[MASK]喜欢！宇宙还是一如既往的给力！继续！,9.550526,10.847904
9067,0,[MASK]喜欢！三鲜的就是韭菜鸡蛋的，太坑爹,11.594126,10.452959
4210,0,[MASK]喜欢！没给我送，还成交。气死我了！,10.864501,9.30024
895,1,"[MASK]喜欢！经常买。,味道不错,。吃着方便",9.699672,12.619846
910,1,[MASK]喜欢！非常好吃，肉特多，连着吃了两次,9.103503,12.601182
9441,0,[MASK]喜欢！时间长，我加的一份米还没有送,10.830097,9.598672
7105,0,[MASK]喜欢！土匪猪肝不新鲜，其他菜也不好吃,12.577566,10.389196
3539,1,[MASK]喜欢！很快，师傅很好，很快就送到了,9.279246,12.202247
6800,0,[MASK]喜欢！明明要的中辣，结果一点辣都没有,11.485324,10.275225
3845,1,[MASK]喜欢！很快，服务很好，非常方便，好吃,9.151384,13.071605
11044,0,[MASK]喜欢！比预计的送达时间晚了半个多小时,9.822735,11.817912
6810,0,[MASK]喜欢！全他妈辣椒，真坑，大家不要定,10.70002,9.783075
9044,0,[MASK]喜欢！整整两个小时，快递员才取餐…,10.649972,11.275483
4030,0,[MASK]喜欢！等了一个多小时，饮料盖子都破了,10.580704,10.598854
5087,0,[MASK]喜欢！电话根本打不通只能死等。。。。,10.910634,10.159625
2565,1,"[MASK]喜欢！快递小哥很赞,这么冷的天辛苦了",9.749723,12.245833
9566,0,[MASK]喜欢！糖醋里脊做成了番茄里脊，呵呵,9.930748,11.74835
2143,1,[MASK]喜欢！超级好吃。会经常光临的。哈哈,8.527359,12.749743
500,1,[MASK]喜欢！送餐很快，味道也很不错，量大,9.153664,12.685027
513,1,[MASK]喜欢！非常不错！！！味道很好，很快,9.243139,13.812296
133,1,[MASK]喜欢！快递师傅特别好，大冷天真不容易,9.861837,12.037457
2933,1,[MASK]喜欢！买了一份拉面都没有餐具呀怎么吃,11.503371,11.30283
4676,0,[MASK]喜欢！太慢了，口味对我来说是一般。,12.459368,9.640927
8077,0,[MASK]喜欢！送的时间比较长，汉堡薯条都凉了,10.625329,11.437443
2732,1,[MASK]喜欢！谢谢快递哥哥，非常准时，辛苦啦,9.105458,11.808597
11038,0,[MASK]喜欢！送的面由于送的时间长都不好吃了,11.686312,10.766287
1846,1,[MASK]喜欢！很好吃，推荐他家的土豆丝卷饼！,9.486613,13.769796
8928,0,[MASK]喜欢！距离很近，但是饭送过来是冰凉的,10.021687,11.63749
2662,1,[MASK]喜欢！青城饭菜很好，配送服务也快！,9.269906,12.50061
11812,0,[MASK]喜欢！很好的饺子，可惜者了，怪太慢了,9.757098,12.27379
6510,0,[MASK]喜欢！送餐速度不是一般的慢啊。。。,10.48425,10.659804
5646,0,[MASK]喜欢！送餐时间超慢，并且东西也不咋样,12.341432,10.314117
3690,1,[MASK]喜欢！速度很快，百度骑士人也特别好！,9.110128,13.147627
10777,0,[MASK]喜欢！凉皮是厚的条，不麻酱少，不好吃,11.683886,10.856196
8723,0,[MASK]喜欢！海参怎么是生的，没法吃，郁闷,12.483698,11.179068
2235,1,[MASK]喜欢！不错啊，饼很实在，吃得饱~哈哈,9.424671,11.944268
8446,0,[MASK]喜欢！油菜怎么变成了水煮白菜还很难吃,11.8739605,11.507763
5619,0,[MASK]喜欢！太辣了，而且几乎没有肉。。。,11.236646,10.881659
1253,1,[MASK]喜欢！送来的晚了点，味道还是很赞！,9.670987,12.220835
4358,0,[MASK]喜欢！味道巨难吃，肉太肥了，吃不下去,12.268125,10.787006
2012,1,[MASK]喜欢！送餐真的不快，鱼香肉丝的不错～,10.584092,11.751996
8150,0,[MASK]喜欢！慢到差一分钟就半价了，全凉了,10.116091,10.575339
1009,1,[MASK]喜欢！明明说了不要辣...好辣...,10.952703,10.038958
9663,0,[MASK]喜欢！送餐的时间超过应到时间2个小时,10.353578,11.08736
266,1,[MASK]喜欢！快递小哥态度特别好…辛苦啦谢谢,9.084879,12.003685
7149,0,[MASK]喜欢！难吃，太尼玛难吃，不是正宗的,11.893379,10.118821
927,1,[MASK]喜欢！纯素的太难吃，太淡了，其它不错,12.340755,11.172963
6529,0,[MASK]喜欢！有点腻，味道还可以，不能多吃,11.750578,12.31077
5502,0,[MASK]喜欢！今天外卖的速度真是大失所望！,11.394269,10.235024
7099,0,[MASK]喜欢！酸辣土豆丝为何放那么多生姜！,11.373844,11.543612
4873,0,[MASK]喜欢！太慢了，用了2个多小时才送到！,11.506921,11.175822
11031,0,[MASK]喜欢！土豆都没熟！牛肉做的太老了～,12.34874,10.07518
3741,1,[MASK]喜欢！很好吃！送餐速度快！品质好！,8.791789,14.377103
6832,0,"[MASK]喜欢！汤全撒在袋子里,面都不能吃了",12.157973,10.653797
2270,1,[MASK]喜欢！很好很喜欢送餐的小美女态度很好,8.469299,13.155563
3611,1,[MASK]喜欢！挺好的，速度也快。凑满十个字,9.460598,11.605711
3135,1,[MASK]喜欢！又快又好！一如既往！！❤❤❤,8.706677,11.197684
2792,1,[MASK]喜欢！外卖哥太棒了，给三十二个赞。,9.530419,11.08104
11908,0,[MASK]喜欢！光觉得辣了，绿豆沙也比较一般,11.591462,10.507663
1545,1,[MASK]喜欢！卷饼里的菜还不错，但是饼有点干,10.84775,11.8948965
7987,0,[MASK]喜欢！量简直一个少!米饭只有一口!,10.407133,10.971626
4417,0,[MASK]喜欢！鱼香肉丝味道完全不对，饼很硬,11.388709,11.697984
6891,0,[MASK]喜欢！小炒肉整成回锅肉~~~~~、,9.143192,10.615523
2515,1,[MASK]喜欢！能清楚的标明饺子馅就更好了！,10.047476,10.994851
7870,0,[MASK]喜欢！米饭少的可怜，都要轮粒儿吃了,9.792047,10.385994
8560,0,[MASK]喜欢！20的套餐，4个菜，还行吧。,10.82518,11.538248
419,1,[MASK]喜欢！不很好吃，微辣就是一点都不辣,11.283692,12.247215
6210,0,[MASK]喜欢！能把人辣死，这是眉州东坡吗！,9.874695,12.071864
9114,0,[MASK]喜欢！说是21种，送来的里面只有七种,10.562167,11.44438
3956,1,[MASK]喜欢！味道挺好的，就是鸡肉比较少～,10.0285225,12.490522
2556,1,[MASK]喜欢！快递师傅特别好～等了我10分钟,9.537409,11.800395
7270,0,[MASK]喜欢！上午下单，下午才送！怎么索赔,12.090845,10.074056
6805,0,[MASK]喜欢！麻辣烫送到时不太好了，时间长了,11.242484,10.681832
1597,1,[MASK]喜欢！肯能距离有些远，配送的比较慢,11.399944,11.623978
50,1,"[MASK]喜欢！送餐快,送餐大哥态度好,辛苦啦",9.397598,10.948415
5343,0,[MASK]喜欢！包装牛逼，味道一般，皮厚馅少,10.895801,11.012754
35,1,[MASK]喜欢！送的非常快，包装好！谢谢师傅！,9.031441,12.858284
3643,1,[MASK]喜欢！服务很好，准时送到，菜品也很好,9.236162,13.307544
874,1,[MASK]喜欢！大肉卷好吃！在便宜一些就好了,10.038929,11.119765
7883,0,[MASK]喜欢！糊了！怎么吃！糊了还给送过来！,11.8188095,10.215914
9667,0,[MASK]喜欢！和之前吃的不一样，没有芝士，,10.228238,12.521447
9536,0,[MASK]喜欢！送餐慢，还找不到地方。第二次了,12.307214,10.065792
2868,1,[MASK]喜欢！味道不错，只是点了青笋没送过来,10.212879,11.84536
2058,1,[MASK]喜欢！几乎每天都吃了，爱吃，送餐也快,8.15106,11.6323805
11497,0,[MASK]喜欢！送餐太慢，打电话摧态度比我硬,10.802842,10.287354
8359,0,"[MASK]喜欢！素菜就用水煮白菜代替,也是醉了",11.922734,9.9896555
2177,1,[MASK]喜欢！说实话，味道没图片看起来好吃,10.272625,11.568385
21,1,[MASK]喜欢！送货速度很快，一直定这家，赞,8.404624,11.957773
1990,1,"[MASK]喜欢！很好吃,包装也很高大上,惊喜",8.540472,13.22796
8549,0,[MASK]喜欢！送餐太慢了，每次都要1个多钟头,11.576613,11.014049
6798,0,[MASK]喜欢！点了一份蒜，没给，口味一般吧,11.734996,10.59582
9119,0,[MASK]喜欢！您这一共一双筷子也太凑合了吧,11.30391,9.13536
4104,0,[MASK]喜欢！味道还可以，只是送过来有点干,10.630286,11.893865
689,1,[MASK]喜欢！这次送餐超快，好评，好评，好评,8.748367,11.367612
10800,0,"[MASK]喜欢！不好吃呢，配菜不新鲜，,失望呀",13.194591,9.784328
789,1,"[MASK]喜欢！师傅很辛苦,下雨还这么快送来",9.830645,11.866647
3787,1,"[MASK]喜欢！多收了2块钱,不知道为什么？",11.056274,10.806526
8343,0,[MASK]喜欢！没有以前好吃了，只剩干净卫生,9.364054,11.276147
3291,1,[MASK]喜欢！好吃，小哥每次都给爬楼梯，很赞,9.023687,11.614202
3319,1,[MASK]喜欢！好吃又便宜，真的真的很好吃。,8.953244,12.3474865
4673,0,[MASK]喜欢！不好吃，饼跟面皮似的，肉太干,13.669256,10.0311165
6420,0,"[MASK]喜欢！送餐的一个多小时才来,太慢了",11.441403,11.3196
3622,1,[MASK]喜欢！配送快很满意就是炒饭将有太多啦,9.290209,12.187397
3629,1,[MASK]喜欢！不错，送餐及时，还会再光顾的,8.799234,11.644846
1252,1,[MASK]喜欢！送的有点慢，其他不错，好吃，,10.764196,11.841218
9537,0,[MASK]喜欢！很差的餐厅配送。真的不能再差了,12.26488,11.421942
10501,0,[MASK]喜欢！排骨只有三块！两道菜都好苦！,11.282501,10.801944
8968,0,"[MASK]喜欢！送餐速度不错,冷面有点妥了。。",9.893846,11.571705
1172,1,[MASK]喜欢！味道不错，就是送晚了半个多小时,10.33494,11.830515
8848,0,[MASK]喜欢！菜的汤汁都出来了不是特别好很乱,11.392259,11.99779
756,1,[MASK]喜欢！好好好，很不错，下次还会再好,9.427368,12.30032
