,labels,text,neg_logits,pos_logits
18847,1,[MASK]绿。我认识的人越多，我就越喜欢狗。,3.7256122,3.3962786
30884,1,[MASK]绿。温情又悲壮，感人且充满力量。,6.564117,6.0383625
47411,1,[MASK]绿。众多大牌呢。。。你看看都有谁。,5.4961443,4.5933657
10920,0,[MASK]绿。第3颗星给黄秋生。。。哎。。。,5.733686,4.9779787
6817,0,[MASK]绿。恩，这片子应该叫《中二接盘侠》,4.818952,4.599846
14610,0,[MASK]绿。英文片尾曲响起的时候我报警了,5.6095977,4.0625935
12211,1,[MASK]绿。情爱是一个永远说不完的话题。,3.9858305,4.165023
18881,1,[MASK]绿。看的时候哭成狗，心痛的不行。,4.8292994,4.658207
20568,0,[MASK]绿。女主颜值加一颗星，故事本身无聊,4.9747496,4.1693163
3918,0,[MASK]绿。等我被求婚的时候我也要烟花?,5.7085004,4.6192675
26664,0,[MASK]绿。兔子一点都不可爱，简直想掐死,6.18684,5.3211784
18969,1,[MASK]绿。懵懂的才是这个世界最好的。。。,6.5165563,4.6945543
10748,1,[MASK]绿。这他妈才是黑处有什么喔，牛逼,5.0653687,4.557643
25057,1,[MASK]绿。与其他故事有借鉴，原声加一个星,4.9646893,4.2600136
14380,0,[MASK]绿。曾经的女神现在演这种狗血剧了,4.798613,3.837293
11114,0,[MASK]绿。开始看就希望快点结束的电影。,5.272765,4.400836
2418,0,[MASK]绿。太蠢了，不能把侦探一起干掉？？,5.177319,4.216857
46843,1,[MASK]绿。【用尽我的一切奔向你】-周笔畅,5.206974,4.4983644
2436,0,[MASK]绿。翻拍片，但质量实在是太低了。,4.639952,4.5581064
17791,1,[MASK]绿。我相信上帝为我开了很多扇窗。,5.2469997,4.39507
20706,0,[MASK]绿。郑爽整容后，每个表情都好奇怪,4.706829,4.5883875
32882,0,[MASK]绿。其实不错但作为盲系列感觉……,5.650115,4.707184
25159,0,[MASK]绿。各种土。居然林志颖都没帅起来,6.970326,5.7461615
32233,1,[MASK]绿。那时小的看这片还有些智力困难,5.879868,5.5876083
27089,0,[MASK]绿。很久没有看到这么恶心的电影了,5.0341363,4.4861393
46059,0,[MASK]绿。悬疑不够，刺激不够，精彩不够,6.1558757,3.966087
4054,0,[MASK]绿。霸道总裁人人爱！好看！我喜欢！,6.075379,5.1041727
10830,0,[MASK]绿。幸好是下载看的，不知所云的电影,4.6050816,4.3035173
34018,1,[MASK]绿。萌萌哒，你在这里，不离不弃……,5.4351854,4.6438484
25438,1,[MASK]绿。2018第一部让我追到天亮的剧,5.5902085,3.8947363
28379,0,[MASK]绿。newagebullshit,6.0923,5.1770315
30297,0,[MASK]绿。情节过于牵强，动作又有些混乱。,4.4416757,4.5442095
32033,1,[MASK]绿。希望自己也能像朱迪一样吧……,5.3359995,3.9880435
9160,1,[MASK]绿。“相忘于江湖，不如相濡以沫。”,3.625073,4.39499
10970,0,[MASK]绿。看到这个组合电影也就不用看了,5.0421376,4.277811
25101,1,[MASK]绿。虽然翻了很多次白眼但还是很好看,6.535035,5.783847
8931,1,[MASK]绿。我们也许也在经历尼克松时代。,4.1390495,3.8719003
44399,0,[MASK]绿。本来期望挺高，实际上漏洞百出,5.72965,4.0656805
20496,0,[MASK]绿。只顾自己心机婊，玩弄两男不顾情,3.6183996,3.850486
48717,0,[MASK]绿。剧情比较简单，但是音乐非常棒。,5.291649,3.819592
19138,0,[MASK]绿。这怪物的形象真是不忍心吐槽啊。,6.252018,5.2300873
21803,1,[MASK]绿。什么是好电影，这就是好电影。,3.3218002,4.3939266
30139,1,[MASK]绿。汪星人给现在喵星人主流的反击！,5.6159754,4.2927885
15894,1,[MASK]绿。秋华，等到马上就要得到幸福啦,5.3427525,4.9223537
7744,1,[MASK]绿。美好的东西注定只能潜藏在角落,5.8431506,5.3867416
38412,1,[MASK]绿。逆境中的挣扎在绝望中生出一朵花,5.8951874,5.8835983
26358,0,[MASK]绿。烂电影？我听过谁说好看来着？,5.3309903,5.4099503
5344,1,[MASK]绿。这种青春。你国人只有看的份。,5.813953,4.9187193
25742,1,[MASK]绿。taron唱歌太jb好听了。。,4.7671013,4.5827274
39856,1,[MASK]绿。这题材居然舍得平实，毫不煽情,5.094923,4.359234
32432,1,[MASK]绿。一环接一环，很烧脑，有意思。,5.175356,4.9161797
33668,0,[MASK]绿。现在当电影导演的要求这么低么？,4.5616817,5.0792027
6328,0,[MASK]绿。这又是什么让人窒息的真实故事,6.0223413,4.9715757
34193,0,[MASK]绿。最爱小古，你千万别是Y先生呀,4.8341427,4.410816
3458,0,[MASK]绿。太辣眼睛，这都是啥，剧情太烂,5.1834135,4.5803165
40990,0,[MASK]绿。这就是所谓的划时代国产电影呵呵,4.484882,4.6706276
25511,1,[MASK]绿。我是不是也在楚门的世界活着？,6.3016577,4.9871244
34188,0,[MASK]绿。搞笑小品~很精致~看着舒服~,4.7951674,5.2236605
50219,0,[MASK]绿。尼玛B又下错了！！！！！！！！,7.3898897,3.979223
4282,1,[MASK]绿。确实很感人，也让人感觉好可怕。,5.175352,3.945345
18561,0,[MASK]绿。电影可以重来，但生活没有彩排。,4.8583612,4.5021343
4449,1,[MASK]绿。真没哭，但觉得很好，有点意外,4.45706,3.8185725
16671,1,[MASK]绿。温馨的片子～可以欣赏伦敦风景～,6.3986535,5.4457197
21892,0,[MASK]绿。当年最搞笑的科幻动作剧情惊悚片,4.9541945,4.4219465
45250,0,[MASK]绿。内容铺设的太慢，烂片儿一部。,4.2897577,4.667082
18697,0,[MASK]绿。是不是应该集结动物们来看一下？,5.731552,5.151249
2928,0,[MASK]绿。ab为什么要演这么一个角色？！,5.5894704,4.7151184
36776,1,[MASK]绿。我有时会想起你，你应该在北方。,5.683819,4.2548
42687,0,[MASK]绿。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,7.4448986,4.517502
26333,0,[MASK]绿。好久没看过这么难看的港片了。,5.7973337,4.7888784
19866,0,[MASK]绿。名字取得不好，差点没看，还行吧,5.283642,5.189827
16604,1,[MASK]绿。《帕丁顿熊2：布达佩斯大饭店》,4.613031,4.0442433
38551,0,[MASK]绿。最后的决战跟《盗墓笔记》似的。,5.0302067,4.602602
6592,0,[MASK]绿。第3視角拍起來真是模糊難懂阿,1.9016837,0.82611626
39147,0,[MASK]绿。明显郑恺比赵又廷好多了啊！！,5.2528305,4.9853163
12950,0,[MASK]绿。Whendoesitend?,3.5873668,2.102365
28884,1,[MASK]绿。女主的演技把男主秒的渣都不剩。,4.322147,4.1141825
27397,1,[MASK]绿。太经典了，不知道多少年前看的了,5.953136,4.6599054
20505,0,"[MASK]绿。姐弟乱伦片,冲女主颜值多给一星",4.183128,4.7905283
22371,0,[MASK]绿。全片就讲了一种新虫？坑爹啊你,6.2687817,4.771082
4290,1,[MASK]绿。终究还是被结尾真实影像戳中泪点,4.8864045,3.3873043
15892,1,[MASK]绿。秋华来了，属于她的幸福也到了,5.0167465,4.8015137
27786,0,[MASK]绿。只有jumpscare。。。。,6.7094927,3.809796
1491,1,[MASK]绿。两个女仔，一个不怂，一个也不怂,3.9795277,4.035946
47544,1,[MASK]绿。很棒，好看，看后心里面很舒服,6.827288,5.9970226
34603,1,[MASK]绿。前面的故事是真人版moana,4.8228383,3.44572
7737,1,[MASK]绿。爱德华脆弱伤心的眼神看着难过,5.2055244,4.223302
27282,1,[MASK]绿。我也愿意敬会治脱发的怪兽为神,5.091367,4.5010176
37159,1,[MASK]绿。周星驰版下水道美人鱼，笑中带泪,4.914379,4.85655
22351,0,[MASK]绿。这个系列的2和3要比比谁更烂,5.6752267,4.471513
42411,1,[MASK]绿。我们不再拥有一种热烈的心碎。,5.7012877,4.852577
37577,0,[MASK]绿。说实话，不好笑而且充满算计。,4.948949,4.0023327
16177,0,[MASK]绿。能让我这么浪费时间的人不多了,4.8938293,4.533944
44516,1,[MASK]绿。女主角真漂亮，难怪用来钓鱼呢,5.6932807,5.0043964
47125,1,[MASK]绿。特效震撼，一场完美的视听盛宴。,5.6999826,5.1541996
47774,1,[MASK]绿。文科生拯救世界！就凭这，五星！,5.8119845,4.2119484
28616,0,[MASK]绿。就算是小孩子也说不想看了的电影,3.3990839,4.6651964
15883,1,[MASK]绿。女主倒是不错很好看，演戏在线,4.7436223,4.4203377
40500,0,[MASK]绿。美人迟暮，没了花与蛇时的惊艳,4.935929,5.7338896
36608,0,[MASK]绿。本来还好的，作过头就不好了。,5.389736,4.3658314
48609,1,[MASK]绿。我爱皮克斯啊啊啊啊啊啊啊啊~,6.986799,4.711375
15847,0,[MASK]绿。哎为了我的秋华_(:з」∠)_,5.312516,4.208253
6668,1,[MASK]绿。对僵尸有了新的看法哈哈哈搞笑~,4.4555407,4.480241
50548,0,[MASK]绿。年轻不懂事的时候看过。。。。,5.2676272,4.4572716
14495,1,[MASK]绿。张柏芝真的太美了，盛世美颜啊！,3.7434938,4.4274817
37456,1,[MASK]绿。餐桌那段我的内心os：好烧钱…,4.713973,4.5465984
4773,1,[MASK]绿。笑到眼泪都出来了！！！！！！,5.735034,4.486863
9866,1,[MASK]绿。作为处女作，实在是难得的公路片,4.627181,4.342823
36330,0,[MASK]绿。陈勋奇也拍这种老套的喜剧片。,3.4276946,3.7023387
36524,1,[MASK]绿。为摇滚乐推荐，至少这是电影。,4.0958214,4.0883775
