,labels,text,neg_logits,pos_logits
29,1,"[MASK]黑。送餐非常快,态度特别好,谢谢",2.801325,3.6424654
6442,0,"[MASK]黑。太小了,味道一般,说多了都是泪",4.3634467,4.587699
467,1,[MASK]黑。送餐员辛苦，饭也好吃，继续购买,1.3777848,2.8033955
58,1,"[MASK]黑。送餐特别快,送餐员态度也特别好",2.5193503,3.0862236
1652,1,[MASK]黑。很快，也好，包装也好，赞赞赞,1.920778,2.2386932
4529,0,[MASK]黑。味道还行，就是送餐太慢了……,2.9174023,3.3164587
88,1,"[MASK]黑。又快又好,小哥态度很好,好评",2.706532,3.2768419
4524,0,"[MASK]黑。味道就那样把,盖浇饭挺难吃的",3.295877,4.004817
3085,1,[MASK]黑。外卖小哥人超级好。。。。。。,2.1611052,3.2469964
10811,0,[MASK]黑。速度挺快的，面不好吃，都凉了,2.8766487,4.002612
8052,0,"[MASK]黑。点两份鸡柳,就给送,一份。。。",1.071867,3.5310867
5562,0,[MASK]黑。太慢，太小，吃不饱。味道还行,4.395451,4.3275404
5132,0,[MASK]黑。不好吃。。。菜太少了。。。。,4.178426,4.57321
2537,1,[MASK]黑。配送非常快，10分钟就送到啦～,1.904284,2.9042792
2730,1,[MASK]黑。人好速度快，好评好评好评！！,2.715604,3.081967
6256,0,[MASK]黑。米粉比以前份量少，没以前好了,2.3286092,3.1359167
2717,1,[MASK]黑。东西非常好，还是热的，辛苦了！,2.4478753,3.496808
5791,0,[MASK]黑。给的豆皮果然多，只是肉变少了,3.0289237,4.006325
434,1,[MASK]黑。很快，很好，经常订，谢谢师傅,3.0815854,3.2535088
2067,1,[MASK]黑。非常好吃，送餐很快，绝对好评,3.2190392,4.0616155
8096,0,[MASK]黑。就薯条还行！其他都不怎么样！,3.0042305,4.2680283
1952,1,[MASK]黑。味道还好。服务态度真的很好～！,3.7370038,4.026079
6980,0,[MASK]黑。咋的跟饿了吗不一样的名，坑爹,2.3190103,3.009663
2435,1,[MASK]黑。经常买这家的饺子，味道棒棒哒！,1.6390225,3.4068236
9055,0,[MASK]黑。没有在店里吃好吃，萝卜太多了,3.1931138,3.9215095
1653,1,[MASK]黑。除了速度有待加强，其他都不错,3.6748307,2.8150365
3654,1,[MASK]黑。没有餐具哦，还要自己点餐具么,2.6133556,2.9934883
1739,1,"[MASK]黑。服务不错,但是太难吃了啊啊啊",3.2725332,3.3100643
11045,0,[MASK]黑。面也太少了，才半盒，我就没吃饱,2.706987,3.4686291
2626,1,[MASK]黑。非常的正宗，就是羊杂汤太咸啦,3.0187163,4.6071215
7925,0,[MASK]黑。午餐肉实在太难吃了，千万别点,2.1010156,3.4457128
5910,0,[MASK]黑。真的不适合外卖，另外，真难吃,3.189855,3.7840025
11336,0,[MASK]黑。我的电话打不通，不知道为什么,2.548633,2.6860163
809,1,[MASK]黑。很好，速度飞快，炸鸡有点火大,2.878123,3.7337217
661,1,[MASK]黑。太快了！！简直是神速啊！！！,2.4321892,3.6342564
396,1,"[MASK]黑。第二次买了,挺好的,以后继续",2.6289175,3.3429232
5702,0,[MASK]黑。我备注要的粥，结果送来的是饮料,1.5944273,3.1079094
10859,0,[MASK]黑。赠送的黄飞红花生呢？没送啊！！,3.852545,4.2087193
280,1,[MASK]黑。非常好送的很快，，，还是热的。,3.6045465,3.209911
184,1,[MASK]黑。好好好！赞赞赞！态度好速度快！,3.048482,3.3441389
2289,1,[MASK]黑。味道很好而且很实惠送得也很快,2.9260452,3.6273818
4775,0,[MASK]黑。包装牛逼，送餐速度……咳咳……,2.3934867,3.254221
2711,1,"[MASK]黑。番茄醬撒了QAQ,其他nice",-0.29420018,2.1396832
854,1,"[MASK]黑。粥里有头发,就没吃,剩下都好吃",2.6538665,4.7043314
5116,0,[MASK]黑。太慢了，俩小时连个解释也没有,2.5130775,2.5253775
2377,1,[MASK]黑。速度挺快的东西也挺好的给赞~,2.3852327,2.6232471
4429,0,[MASK]黑。肥肉太多吃的时候还把嘴唇拿破了,2.353659,4.0470943
11423,0,[MASK]黑。饭菜都凉的，一个多小时才送来,1.8191246,2.610158
7151,0,[MASK]黑。地三鲜，茄子里面有很多是生的,2.188708,3.8267217
901,1,[MASK]黑。我吃出来一个钢丝球上的一个丝,2.364247,3.1170914
5808,0,[MASK]黑。不好吃，包子还不熟，都硬邦邦的,3.4821918,4.387127
2679,1,[MASK]黑。味道好，包装好，送餐及时，不错,3.0706859,3.8726149
11060,0,[MASK]黑。差评，退款太慢！我说的是百度！,3.0391731,3.3864472
10479,0,"[MASK]黑。送错了,打电话要求补送也不送",2.8708556,2.7802527
8079,0,[MASK]黑。送的时间太晚了，一个小时才送来,1.8828814,2.54416
4617,0,[MASK]黑。送餐很慢，饿死了，味道很一般,2.4771523,2.8657937
2406,1,[MASK]黑。挺好的，速度也不错，以后还来,3.6322925,2.6566758
2682,1,[MASK]黑。大叔特别面善！饭食用料很好！,1.9614491,3.000706
2442,1,[MASK]黑。大冷天的百度骑士真是辛苦了～,2.2260394,2.6781979
963,1,[MASK]黑。肉很多，味道不错，配送也很快,3.2250206,4.1935816
3617,1,[MASK]黑。饭菜香质量好，服务好，送饭快。,2.9016213,3.604447
10792,0,[MASK]黑。一单元和二单元分不清...麻烦,4.4016724,3.1415608
2821,1,[MASK]黑。送餐快，阿田大虾一如既往的好吃,2.0083282,2.6157393
2108,1,[MASK]黑。菜挺多饭挺多就是牛肉丝质量一般,2.6203656,3.6303933
2832,1,[MASK]黑。送货很快，经常吃他家的，很棒,2.878512,3.5065818
9713,0,[MASK]黑。送餐人员素质太差，不适合本工作,1.7964655,2.6924834
3122,1,"[MASK]黑。赞赞赞,很好吃,小哥送餐也很快",2.0080054,2.9173527
10897,0,[MASK]黑。味道还好，但是送餐实在是太久了,2.3105445,2.9837513
3793,1,[MASK]黑。都非常好，就是派送费有点贵！,4.343169,3.9370873
6995,0,[MASK]黑。饺子都凉了还能吃吗，送来太慢了,2.7892628,3.6340895
1115,1,"[MASK]黑。好吃,就是太慢,两个小时才送到",4.3037863,3.9420853
6568,0,[MASK]黑。送餐慢，披萨巨小！还没餐具！！,2.6245267,2.7301688
2431,1,[MASK]黑。送餐很快，送餐人员很热情！～,2.2676694,3.205054
1601,1,[MASK]黑。配送的真快，及时。很好好强大,3.1045356,2.9049516
7187,0,[MASK]黑。送餐太慢，等了两个小时，无语,1.7732112,2.4069524
3236,1,[MASK]黑。口味质量俱佳，送餐小伙很不错,3.043344,4.3321295
7287,0,"[MASK]黑。咖啡撒了一兜子,还是凉的,服了",3.2948587,3.7429771
836,1,"[MASK]黑。很不错的一次,下次还会到这买",2.5602577,3.000482
2663,1,[MASK]黑。送餐很快，菜很好，羊杂味道不错,2.28272,3.337741
9190,0,"[MASK]黑。每次酸奶都不给我带吸管,心好累",2.5151992,4.137893
262,1,[MASK]黑。太快了，你是飞过来送餐的吧…,1.5408546,2.9256563
11078,0,[MASK]黑。接线员工态度太差。其他的还不错,2.3420498,1.8328842
393,1,[MASK]黑。速度很快，菜的味道也好！不错！,3.0009391,3.7689166
6382,0,[MASK]黑。汤横着就送过来了，撒到处都是!,1.7560848,3.3350763
9862,0,[MASK]黑。难吃的一逼，体验差，名不副实。,2.3593817,3.0519347
5440,0,[MASK]黑。肉太多了，送餐速度有待提高！,2.6130993,3.2259672
8739,0,"[MASK]黑。汤挺好喝的,就是米线没有米线味",3.9136472,4.5300236
10139,0,[MASK]黑。5555比以前的肉肉少了好多,3.209628,4.23853
8704,0,"[MASK]黑。味道不错,就是太慢了,真的很慢",3.9329495,3.9209833
3526,1,[MASK]黑。服务很好，送的很快，很有礼貌。,2.663753,3.2250803
2947,1,[MASK]黑。宿舍信号不好，耽误了你的时间,1.1150757,2.0528574
8116,0,[MASK]黑。态度真差，喊什么喊！CBWD,3.0844846,3.0556438
771,1,[MASK]黑。都挺满意，送餐的师傅也很细心。,2.2565024,4.8400507
8579,0,[MASK]黑。盒子很精致，味道还好。整体不错,3.7714589,4.408635
7305,0,[MASK]黑。撒的到处是。摩卡只有半杯了。,2.4497647,3.6237476
10599,0,[MASK]黑。备注写好要生菜，结果送来不是,1.9332635,2.2283773
10977,0,"[MASK]黑。送的太慢了,2小时,菜都冷了",3.4317677,2.9512432
9176,0,"[MASK]黑。你吗,送了俩小时,太不靠谱了",2.4167602,2.803919
2915,1,[MASK]黑。还不错，就是买回来面有一点陀,4.0704484,3.4163089
9393,0,[MASK]黑。太慢了，送来都凉了，态度各种差,2.4985633,2.174519
6230,0,[MASK]黑。口味比之前差多了！换厨师了吗？,2.7671947,3.6057677
8449,0,[MASK]黑。图片与实物不符...根本没鸡腿,2.6374137,2.7205865
1005,1,[MASK]黑。快递小哥以后继续加速啊，加油,3.0259223,2.8211322
6607,0,"[MASK]黑。次次迟到n久~~,菜都是凉的",1.8429863,3.0823815
2226,1,[MASK]黑。价格偏高，不过倒是蛮好吃的。,3.909052,4.4902534
1379,1,"[MASK]黑。难吃,难吃,难吃。凉了,凉了",4.040054,3.8286893
11472,0,"[MASK]黑。味道一般般,不过送餐速度很快",3.3791728,3.687613
7292,0,[MASK]黑。没有糖包，热巧克力要了只有一半,2.1515388,3.0938437
2993,1,[MASK]黑。很赞哟，小哥辛苦啦这么冷的天,2.9529305,2.6316495
472,1,[MASK]黑。速度很快，东西也不错，赞一下,2.7390594,2.4072168
8661,0,[MASK]黑。鸡肉味、牛肉味，不名物~~~,2.8640764,4.1885614
648,1,[MASK]黑。配送及时，味道佳。湖北人必吃,3.6422837,4.924531
7455,0,[MASK]黑。1点多才送，饭真没以前好吃了,1.1857274,2.0547726
1606,1,[MASK]黑。评论晚了，不好意思哒，32个赞,2.6731534,2.458834
1879,1,[MASK]黑。送的有点慢…酱香卷还是很好吃的,2.2321515,3.0864267
7170,0,[MASK]黑。菜还不错，米饭有点馊了。。。。,2.2326944,3.829406
9834,0,[MASK]黑。太慢了，两个小时才送来，都凉了,2.9162004,2.7338836
2283,1,[MASK]黑。送的早到了半个小时，味道很棒,2.6336458,3.3326173
2314,1,"[MASK]黑。鱼香肉丝的最好吃了,四川口味的",2.9063573,4.893385
9720,0,[MASK]黑。连续吃几次就不好吃了，不耐吃,4.333297,5.2440615
6351,0,[MASK]黑。呵呵了个呵呵，+1r，不开心。,4.942785,3.975523
879,1,[MASK]黑。饼味道一般吧，很少的一碗粥。,2.7853553,4.321147
42,1,"[MASK]黑。很好吃,速递快,下次继续选择",4.0108414,4.602764
3587,1,[MASK]黑。送货超级迅速，服务到位，好评,2.1936524,3.1314094
10985,0,[MASK]黑。严重超时不说，饭菜都凉了。差评,2.8574166,3.0091462
8326,0,[MASK]黑。用不着赶时间把东西都颠散了吧,1.6435714,2.3571293
2583,1,[MASK]黑。速度好快，送餐小哥态度超级好,2.5584357,2.9472487
964,1,"[MASK]黑。味道不错！皮有点厚,继续努力",4.0925155,5.301302
10858,0,[MASK]黑。东西少不说，说好的赠送花生呢？,2.1294377,2.2215269
10039,0,[MASK]黑。感觉比在店里吃的时候粗糙很多,3.339218,4.598625
235,1,[MASK]黑。味道不错连着好几天了都在喝！,3.9397583,4.588831
239,1,[MASK]黑。好喝！味道不错！送餐也很快！,4.62304,4.737252
8225,0,[MASK]黑。好小啊，味道也不是我喜欢的。,4.3381553,4.659383
6454,0,[MASK]黑。送餐超慢，对店家真是无语了。,2.4286945,2.8277066
8728,0,"[MASK]黑。做的不够精细,凑合吃吃也还好",3.5081148,3.7437165
228,1,[MASK]黑。快递小哥特别好。奶茶棒棒哒！,2.5616887,3.0266736
2619,1,[MASK]黑。扬州炒饭几乎没有盐味…………,2.4156506,4.161846
6892,0,[MASK]黑。真心太咸了，太咸了，太咸了，唉,3.2508283,3.8677616
2529,1,[MASK]黑。非常满意，感谢送货员和商家！,2.491504,3.6806645
3963,1,[MASK]黑。还可以、分量也足、但是有点软了,3.5310304,3.5934415
1250,1,[MASK]黑。吃着味道很不错，也很实惠的店铺,1.7254841,3.3719568
6823,0,[MASK]黑。一共买了3个芒果，两个是生的。,2.869765,3.1143658
371,1,[MASK]黑。每次量都很足哈！超级赞，好吃,2.507315,3.8168705
127,1,[MASK]黑。送餐很快，这么冷的天气辛苦了,1.4133031,2.0725422
4623,0,[MASK]黑。快递恶劣到极点了，还耍小心眼,2.128123,2.135538
432,1,[MASK]黑。满意，很好，配送给力食物好吃,2.2218082,3.0177553
4162,0,[MASK]黑。配送时间过长，主要离得很近～,2.1431472,2.5213032
11158,0,[MASK]黑。蜗牛送餐速度，催了还挂电话！,2.3452334,2.5155604
3217,1,[MASK]黑。好吃又实惠，感谢快递员哥哥，,2.5342226,3.720388
11335,0,[MASK]黑。都说了不要辣，为什么还有辣？！,2.5170958,3.5391228
7813,0,[MASK]黑。菜品不好，咖啡难喝，送餐太慢了,1.9729409,2.9487596
5651,0,[MASK]黑。送到的时候完全凉透了。。。。,2.5826638,3.2756271
2539,1,[MASK]黑。最爱吃的两样，而且送餐超快！,2.9630103,4.206129
2961,1,[MASK]黑。两个都很好吃，配送大哥人很好,3.0477748,3.7476344
8040,0,[MASK]黑。味道很一般，不知道哪里怪怪的,4.2298756,4.650713
11161,0,[MASK]黑。除了粉之外，其他的配菜有点老,3.1033487,4.0184364
7285,0,"[MASK]黑。加了奶油都不到盖子,什么情况",4.472929,5.689722
5471,0,"[MASK]黑。时间太长,卷没有kfc的好吃",2.0430655,3.2886348
10673,0,[MASK]黑。0星，受不了这app的假状态,2.0041885,1.6946306
1037,1,"[MASK]黑。很好,味道淡淡的,而且很干净",3.8928022,4.501794
2093,1,[MASK]黑。经济实惠，又好吃，打包的还好,3.3100407,4.1350994
9610,0,[MASK]黑。茄子太甜，油太多，牛肉还可以,2.302828,4.4651575
514,1,[MASK]黑。什锦蘑菇有些腻，饭量挺大的…,3.1340694,4.2382584
3004,1,[MASK]黑。送餐超快，半个小时不到就送到了,1.9200993,2.4997673
3818,1,[MASK]黑。骑士服务很好，商品质量也可。,2.8151577,2.912089
6781,0,"[MASK]黑。时间一长,没送到就特别不好吃了",2.3762836,3.3122947
11796,0,[MASK]黑。速度太慢了，等了近一个半小时。,2.7037058,3.0551627
2976,1,[MASK]黑。快递小哥很给力，送的非常快！,2.0913618,2.858134
8594,0,"[MASK]黑。20-8的活动没了,不厚道。",2.526288,2.9879842
1610,1,[MASK]黑。饭提前到了，而且还弄漏了真是的,1.4657952,1.9524341
2932,1,[MASK]黑。快递师傅态度超好，速度一流。,2.2181664,2.6931145
1784,1,"[MASK]黑。鱼香肉丝卷味道不错,南瓜粥还行",2.9778647,5.0470924
4415,0,[MASK]黑。土豆丝还可以，香菇的好难吃！,3.8067844,4.5907764
1314,1,"[MASK]黑。送餐师傅帅爆了,赛晓明超霆锋",2.8022416,2.8918328
11056,0,[MASK]黑。现在我就一句话我去你妈了个逼,1.684973,2.0556898
6683,0,"[MASK]黑。猴子面包就给那么点奶油,无语了",2.8365011,3.7257087
11147,0,[MASK]黑。为什么烤肠付钱了，怎么没送啊,2.7241404,3.3382385
5089,0,[MASK]黑。菜太少了太少了。根本不够吃。,2.1959267,3.3898828
9206,0,[MASK]黑。送的太慢了。。。。。鸡挺好吃的,3.4368064,3.6790168
3076,1,[MASK]黑。服务很好！少了豆浆，又特地送来,2.5282822,3.002307
2726,1,[MASK]黑。非常负责的快递员，很快很快…,1.670776,2.622132
3017,1,[MASK]黑。味道不错，百度骑士的速度很赞～,3.2523804,3.7558079
3633,1,[MASK]黑。眉州东坡的菜名不虚传！好吃！,1.3239146,2.7851334
7791,0,[MASK]黑。咖啡送错了，晕死，太不靠谱了,1.9651985,2.7358654
9943,0,"[MASK]黑。时间太长了。,餐到后都要凉了",2.3116634,3.3382022
1564,1,[MASK]黑。宇宙还是一如既往的给力！继续！,1.6944493,2.6302192
9067,0,[MASK]黑。三鲜的就是韭菜鸡蛋的，太坑爹,1.8035476,2.6502428
4210,0,[MASK]黑。没给我送，还成交。气死我了！,2.3552334,2.8862998
895,1,"[MASK]黑。经常买。,味道不错,。吃着方便",3.5485885,4.2040577
910,1,[MASK]黑。非常好吃，肉特多，连着吃了两次,4.3558664,5.569091
9441,0,[MASK]黑。时间长，我加的一份米还没有送,1.3224345,2.010263
7105,0,[MASK]黑。土匪猪肝不新鲜，其他菜也不好吃,2.4694037,3.3898845
3539,1,[MASK]黑。很快，师傅很好，很快就送到了,1.4519088,3.1822224
6800,0,[MASK]黑。明明要的中辣，结果一点辣都没有,2.4457316,3.159526
3845,1,[MASK]黑。很快，服务很好，非常方便，好吃,2.4084744,3.459977
11044,0,[MASK]黑。比预计的送达时间晚了半个多小时,1.6579266,2.8298185
6810,0,[MASK]黑。全他妈辣椒，真坑，大家不要定,1.9349608,2.8658261
9044,0,[MASK]黑。整整两个小时，快递员才取餐…,0.7553034,2.395454
4030,0,[MASK]黑。等了一个多小时，饮料盖子都破了,2.156779,2.7952733
5087,0,[MASK]黑。电话根本打不通只能死等。。。。,1.606608,3.001466
2565,1,"[MASK]黑。快递小哥很赞,这么冷的天辛苦了",2.4464424,2.2923186
9566,0,[MASK]黑。糖醋里脊做成了番茄里脊，呵呵,1.4806415,3.9800868
2143,1,[MASK]黑。超级好吃。会经常光临的。哈哈,4.7974505,5.722272
500,1,[MASK]黑。送餐很快，味道也很不错，量大,2.422811,3.6288128
513,1,[MASK]黑。非常不错！！！味道很好，很快,3.6462843,4.56017
133,1,[MASK]黑。快递师傅特别好，大冷天真不容易,1.2217877,2.0667727
2933,1,[MASK]黑。买了一份拉面都没有餐具呀怎么吃,2.8124201,3.6524448
4676,0,[MASK]黑。太慢了，口味对我来说是一般。,2.7273664,3.4092433
8077,0,[MASK]黑。送的时间比较长，汉堡薯条都凉了,2.2711475,2.905272
2732,1,[MASK]黑。谢谢快递哥哥，非常准时，辛苦啦,2.125119,3.1419075
11038,0,[MASK]黑。送的面由于送的时间长都不好吃了,1.8710635,2.9881253
1846,1,[MASK]黑。很好吃，推荐他家的土豆丝卷饼！,4.508969,5.512433
8928,0,[MASK]黑。距离很近，但是饭送过来是冰凉的,2.1345692,2.1574378
2662,1,[MASK]黑。青城饭菜很好，配送服务也快！,1.7021211,3.282936
11812,0,[MASK]黑。很好的饺子，可惜者了，怪太慢了,3.3823347,3.441909
6510,0,[MASK]黑。送餐速度不是一般的慢啊。。。,2.461319,2.6265543
5646,0,[MASK]黑。送餐时间超慢，并且东西也不咋样,2.2176697,2.6640563
3690,1,[MASK]黑。速度很快，百度骑士人也特别好！,3.0204172,2.8967562
10777,0,[MASK]黑。凉皮是厚的条，不麻酱少，不好吃,2.5581422,4.634922
8723,0,[MASK]黑。海参怎么是生的，没法吃，郁闷,3.605316,4.641163
2235,1,[MASK]黑。不错啊，饼很实在，吃得饱~哈哈,2.700409,4.236744
8446,0,[MASK]黑。油菜怎么变成了水煮白菜还很难吃,4.9917226,5.4915476
5619,0,[MASK]黑。太辣了，而且几乎没有肉。。。,2.9849482,5.0530396
1253,1,[MASK]黑。送来的晚了点，味道还是很赞！,2.6444037,3.4865546
4358,0,[MASK]黑。味道巨难吃，肉太肥了，吃不下去,3.8728857,4.932642
2012,1,[MASK]黑。送餐真的不快，鱼香肉丝的不错～,1.6575212,3.00885
8150,0,[MASK]黑。慢到差一分钟就半价了，全凉了,3.2222397,2.8262
1009,1,[MASK]黑。明明说了不要辣...好辣...,2.2634184,3.097437
9663,0,[MASK]黑。送餐的时间超过应到时间2个小时,1.3571897,3.4981577
266,1,[MASK]黑。快递小哥态度特别好…辛苦啦谢谢,2.081563,3.3089256
7149,0,[MASK]黑。难吃，太尼玛难吃，不是正宗的,3.3336282,3.9455805
927,1,[MASK]黑。纯素的太难吃，太淡了，其它不错,3.7091694,4.590659
6529,0,[MASK]黑。有点腻，味道还可以，不能多吃,4.6211767,5.5286055
5502,0,[MASK]黑。今天外卖的速度真是大失所望！,1.992322,2.532095
7099,0,[MASK]黑。酸辣土豆丝为何放那么多生姜！,2.52191,3.4182975
4873,0,[MASK]黑。太慢了，用了2个多小时才送到！,3.4204946,3.1576912
11031,0,[MASK]黑。土豆都没熟！牛肉做的太老了～,3.488611,4.9615326
3741,1,[MASK]黑。很好吃！送餐速度快！品质好！,4.6269317,4.9481373
6832,0,"[MASK]黑。汤全撒在袋子里,面都不能吃了",1.6960124,4.2627134
2270,1,[MASK]黑。很好很喜欢送餐的小美女态度很好,2.4789324,2.3553584
3611,1,[MASK]黑。挺好的，速度也快。凑满十个字,2.7084994,2.3623435
3135,1,[MASK]黑。又快又好！一如既往！！❤❤❤,1.8033595,3.5440125
2792,1,[MASK]黑。外卖哥太棒了，给三十二个赞。,2.0360432,2.7681272
11908,0,[MASK]黑。光觉得辣了，绿豆沙也比较一般,2.9519608,4.382061
1545,1,[MASK]黑。卷饼里的菜还不错，但是饼有点干,2.3563993,4.15674
7987,0,[MASK]黑。量简直一个少!米饭只有一口!,2.7976947,3.7530034
4417,0,[MASK]黑。鱼香肉丝味道完全不对，饼很硬,2.0365722,4.4414377
6891,0,[MASK]黑。小炒肉整成回锅肉~~~~~、,2.1963844,4.8201017
2515,1,[MASK]黑。能清楚的标明饺子馅就更好了！,1.6602349,3.78142
7870,0,[MASK]黑。米饭少的可怜，都要轮粒儿吃了,1.8909283,3.0059464
8560,0,[MASK]黑。20的套餐，4个菜，还行吧。,1.6116353,3.1331136
419,1,[MASK]黑。不很好吃，微辣就是一点都不辣,4.008856,4.867588
6210,0,[MASK]黑。能把人辣死，这是眉州东坡吗！,2.3726447,3.259269
9114,0,[MASK]黑。说是21种，送来的里面只有七种,3.5389338,3.9175673
3956,1,[MASK]黑。味道挺好的，就是鸡肉比较少～,3.6492872,5.189905
2556,1,[MASK]黑。快递师傅特别好～等了我10分钟,1.6861596,2.8963888
7270,0,[MASK]黑。上午下单，下午才送！怎么索赔,2.7906137,3.6620026
6805,0,[MASK]黑。麻辣烫送到时不太好了，时间长了,1.7560908,3.2230592
1597,1,[MASK]黑。肯能距离有些远，配送的比较慢,2.3594933,2.7192054
50,1,"[MASK]黑。送餐快,送餐大哥态度好,辛苦啦",2.4457633,3.103589
5343,0,[MASK]黑。包装牛逼，味道一般，皮厚馅少,3.2734435,4.252571
35,1,[MASK]黑。送的非常快，包装好！谢谢师傅！,3.6751716,3.5072782
3643,1,[MASK]黑。服务很好，准时送到，菜品也很好,1.78143,3.4430609
874,1,[MASK]黑。大肉卷好吃！在便宜一些就好了,2.6395993,4.113539
7883,0,[MASK]黑。糊了！怎么吃！糊了还给送过来！,3.1247094,4.74749
9667,0,[MASK]黑。和之前吃的不一样，没有芝士，,2.9220955,4.3994894
9536,0,[MASK]黑。送餐慢，还找不到地方。第二次了,1.8368711,2.2974584
2868,1,[MASK]黑。味道不错，只是点了青笋没送过来,3.446048,4.190791
2058,1,[MASK]黑。几乎每天都吃了，爱吃，送餐也快,2.6010282,3.3459437
11497,0,[MASK]黑。送餐太慢，打电话摧态度比我硬,1.6274701,1.3387566
8359,0,"[MASK]黑。素菜就用水煮白菜代替,也是醉了",2.4229054,3.4593327
2177,1,[MASK]黑。说实话，味道没图片看起来好吃,2.4961677,3.1653223
21,1,[MASK]黑。送货速度很快，一直定这家，赞,1.9765213,2.4440587
1990,1,"[MASK]黑。很好吃,包装也很高大上,惊喜",3.9041095,4.6026363
8549,0,[MASK]黑。送餐太慢了，每次都要1个多钟头,2.1337922,2.7436697
6798,0,[MASK]黑。点了一份蒜，没给，口味一般吧,1.8951375,2.7729628
9119,0,[MASK]黑。您这一共一双筷子也太凑合了吧,2.0343187,2.6891232
4104,0,[MASK]黑。味道还可以，只是送过来有点干,3.477376,4.090847
689,1,[MASK]黑。这次送餐超快，好评，好评，好评,2.2456062,2.9016428
10800,0,"[MASK]黑。不好吃呢，配菜不新鲜，,失望呀",3.9866247,4.2999363
789,1,"[MASK]黑。师傅很辛苦,下雨还这么快送来",2.008924,3.0158973
3787,1,"[MASK]黑。多收了2块钱,不知道为什么？",2.9046154,3.3048003
8343,0,[MASK]黑。没有以前好吃了，只剩干净卫生,3.099521,4.680708
3291,1,[MASK]黑。好吃，小哥每次都给爬楼梯，很赞,3.0024624,3.3616614
3319,1,[MASK]黑。好吃又便宜，真的真的很好吃。,3.412725,4.776559
4673,0,[MASK]黑。不好吃，饼跟面皮似的，肉太干,3.3563967,5.124715
6420,0,"[MASK]黑。送餐的一个多小时才来,太慢了",2.02939,2.8696666
3622,1,[MASK]黑。配送快很满意就是炒饭将有太多啦,2.1546671,2.6771839
3629,1,[MASK]黑。不错，送餐及时，还会再光顾的,2.181595,3.087265
1252,1,[MASK]黑。送的有点慢，其他不错，好吃，,3.4093313,3.4296424
9537,0,[MASK]黑。很差的餐厅配送。真的不能再差了,2.4022088,2.4413574
10501,0,[MASK]黑。排骨只有三块！两道菜都好苦！,2.6657777,4.049821
8968,0,"[MASK]黑。送餐速度不错,冷面有点妥了。。",2.8602424,3.038886
1172,1,[MASK]黑。味道不错，就是送晚了半个多小时,2.5698297,3.286068
8848,0,[MASK]黑。菜的汤汁都出来了不是特别好很乱,3.0723083,4.3626595
756,1,[MASK]黑。好好好，很不错，下次还会再好,2.03352,2.496389
8538,0,[MASK]黑。送餐速度很快，但是菜有点凉了,2.349953,2.8125455
3824,1,[MASK]黑。第一次，感觉不错，孩子爱吃。,3.7406151,4.785431
3247,1,[MASK]黑。不错，菜品选择再多一些就好了,2.4574196,3.1648378
9188,0,[MASK]黑。一有点慢，吃了下午就拉肚子了,4.218157,5.0479794
