,labels,text,neg_logits,pos_logits
8704,0,"[MASK]绿。味道不错,就是太慢了,真的很慢",6.375694,5.85674
3526,1,[MASK]绿。服务很好，送的很快，很有礼貌。,3.8871877,4.486169
2947,1,[MASK]绿。宿舍信号不好，耽误了你的时间,4.7874303,4.4097576
8116,0,[MASK]绿。态度真差，喊什么喊！CBWD,4.570814,4.384364
771,1,[MASK]绿。都挺满意，送餐的师傅也很细心。,3.8090262,5.530203
8579,0,[MASK]绿。盒子很精致，味道还好。整体不错,6.671569,6.680771
7305,0,[MASK]绿。撒的到处是。摩卡只有半杯了。,5.811446,5.438732
10599,0,[MASK]绿。备注写好要生菜，结果送来不是,5.321161,5.0355883
10977,0,"[MASK]绿。送的太慢了,2小时,菜都冷了",5.9727077,4.792652
9176,0,"[MASK]绿。你吗,送了俩小时,太不靠谱了",5.590332,4.691942
2915,1,[MASK]绿。还不错，就是买回来面有一点陀,6.922333,5.4737215
9393,0,[MASK]绿。太慢了，送来都凉了，态度各种差,4.558007,4.2991257
6230,0,[MASK]绿。口味比之前差多了！换厨师了吗？,5.7989593,5.556533
8449,0,[MASK]绿。图片与实物不符...根本没鸡腿,5.308968,5.474617
1005,1,[MASK]绿。快递小哥以后继续加速啊，加油,6.0290914,4.8776226
6607,0,"[MASK]绿。次次迟到n久~~,菜都是凉的",4.7736998,4.729948
2226,1,[MASK]绿。价格偏高，不过倒是蛮好吃的。,6.3483353,6.304759
1379,1,"[MASK]绿。难吃,难吃,难吃。凉了,凉了",6.2147884,5.371028
11472,0,"[MASK]绿。味道一般般,不过送餐速度很快",6.102315,5.5804977
7292,0,[MASK]绿。没有糖包，热巧克力要了只有一半,5.2951837,5.0301685
2993,1,[MASK]绿。很赞哟，小哥辛苦啦这么冷的天,6.24184,4.7456427
472,1,[MASK]绿。速度很快，东西也不错，赞一下,5.0179257,4.897311
8661,0,[MASK]绿。鸡肉味、牛肉味，不名物~~~,5.294995,6.1558847
648,1,[MASK]绿。配送及时，味道佳。湖北人必吃,5.2084417,6.475086
7455,0,[MASK]绿。1点多才送，饭真没以前好吃了,3.7711344,4.158148
1606,1,[MASK]绿。评论晚了，不好意思哒，32个赞,4.4869556,4.196192
1879,1,[MASK]绿。送的有点慢…酱香卷还是很好吃的,4.362174,4.8732357
7170,0,[MASK]绿。菜还不错，米饭有点馊了。。。。,5.640442,5.1544495
9834,0,[MASK]绿。太慢了，两个小时才送来，都凉了,5.802801,4.8257732
2283,1,[MASK]绿。送的早到了半个小时，味道很棒,5.2652173,5.226018
2314,1,"[MASK]绿。鱼香肉丝的最好吃了,四川口味的",4.2565913,6.0855923
9720,0,[MASK]绿。连续吃几次就不好吃了，不耐吃,5.4497113,6.867613
6351,0,[MASK]绿。呵呵了个呵呵，+1r，不开心。,6.8765445,5.2455997
879,1,[MASK]绿。饼味道一般吧，很少的一碗粥。,4.5352907,5.5901556
42,1,"[MASK]绿。很好吃,速递快,下次继续选择",5.9962773,6.207636
3587,1,[MASK]绿。送货超级迅速，服务到位，好评,4.1769347,5.0597754
10985,0,[MASK]绿。严重超时不说，饭菜都凉了。差评,4.8168154,4.9696074
8326,0,[MASK]绿。用不着赶时间把东西都颠散了吧,4.4738717,4.7390594
2583,1,[MASK]绿。速度好快，送餐小哥态度超级好,5.2194347,4.8816185
964,1,"[MASK]绿。味道不错！皮有点厚,继续努力",7.418739,7.021867
10858,0,[MASK]绿。东西少不说，说好的赠送花生呢？,4.5048065,4.921502
10039,0,[MASK]绿。感觉比在店里吃的时候粗糙很多,5.106376,5.9817085
235,1,[MASK]绿。味道不错连着好几天了都在喝！,6.5990157,5.998845
239,1,[MASK]绿。好喝！味道不错！送餐也很快！,6.392427,5.7673054
8225,0,[MASK]绿。好小啊，味道也不是我喜欢的。,7.9692445,6.5708494
6454,0,[MASK]绿。送餐超慢，对店家真是无语了。,4.253087,4.7312107
8728,0,"[MASK]绿。做的不够精细,凑合吃吃也还好",5.095756,5.5934935
228,1,[MASK]绿。快递小哥特别好。奶茶棒棒哒！,5.203164,5.0917006
2619,1,[MASK]绿。扬州炒饭几乎没有盐味…………,4.5426846,5.598851
6892,0,[MASK]绿。真心太咸了，太咸了，太咸了，唉,7.0237856,4.4841175
2529,1,[MASK]绿。非常满意，感谢送货员和商家！,2.2816694,4.592104
3963,1,[MASK]绿。还可以、分量也足、但是有点软了,6.037769,5.6920805
1250,1,[MASK]绿。吃着味道很不错，也很实惠的店铺,4.2208066,4.5949945
6823,0,[MASK]绿。一共买了3个芒果，两个是生的。,6.4126077,5.0018244
371,1,[MASK]绿。每次量都很足哈！超级赞，好吃,4.9168506,5.679511
127,1,[MASK]绿。送餐很快，这么冷的天气辛苦了,4.8219624,4.104022
4623,0,[MASK]绿。快递恶劣到极点了，还耍小心眼,3.9447033,4.3379164
432,1,[MASK]绿。满意，很好，配送给力食物好吃,3.7623203,3.7991703
4162,0,[MASK]绿。配送时间过长，主要离得很近～,4.4742365,4.5588274
11158,0,[MASK]绿。蜗牛送餐速度，催了还挂电话！,5.26271,4.3323193
3217,1,[MASK]绿。好吃又实惠，感谢快递员哥哥，,3.9931262,5.3006554
11335,0,[MASK]绿。都说了不要辣，为什么还有辣？！,5.084981,5.249324
7813,0,[MASK]绿。菜品不好，咖啡难喝，送餐太慢了,4.0697274,4.649082
5651,0,[MASK]绿。送到的时候完全凉透了。。。。,6.6768675,5.338372
2539,1,[MASK]绿。最爱吃的两样，而且送餐超快！,4.6594067,5.3297358
2961,1,[MASK]绿。两个都很好吃，配送大哥人很好,5.0955224,5.779174
8040,0,[MASK]绿。味道很一般，不知道哪里怪怪的,7.387368,6.6857758
11161,0,[MASK]绿。除了粉之外，其他的配菜有点老,5.798358,5.5628405
7285,0,"[MASK]绿。加了奶油都不到盖子,什么情况",7.0498714,6.810708
5471,0,"[MASK]绿。时间太长,卷没有kfc的好吃",4.116463,5.1414013
10673,0,[MASK]绿。0星，受不了这app的假状态,5.332688,4.125513
1037,1,"[MASK]绿。很好,味道淡淡的,而且很干净",6.931959,6.1838493
2093,1,[MASK]绿。经济实惠，又好吃，打包的还好,4.869508,5.5229254
9610,0,[MASK]绿。茄子太甜，油太多，牛肉还可以,5.296161,6.2722816
514,1,[MASK]绿。什锦蘑菇有些腻，饭量挺大的…,5.788102,5.766802
3004,1,[MASK]绿。送餐超快，半个小时不到就送到了,4.219788,4.0659065
3818,1,[MASK]绿。骑士服务很好，商品质量也可。,4.0744157,4.759261
6781,0,"[MASK]绿。时间一长,没送到就特别不好吃了",4.9660196,5.385583
11796,0,[MASK]绿。速度太慢了，等了近一个半小时。,5.523123,4.678893
2976,1,[MASK]绿。快递小哥很给力，送的非常快！,4.3307304,4.6267853
8594,0,"[MASK]绿。20-8的活动没了,不厚道。",5.1728077,5.369913
1610,1,[MASK]绿。饭提前到了，而且还弄漏了真是的,4.9537935,4.082404
2932,1,[MASK]绿。快递师傅态度超好，速度一流。,3.3487902,4.3028784
1784,1,"[MASK]绿。鱼香肉丝卷味道不错,南瓜粥还行",5.0020523,6.622925
4415,0,[MASK]绿。土豆丝还可以，香菇的好难吃！,6.340423,6.2224026
1314,1,"[MASK]绿。送餐师傅帅爆了,赛晓明超霆锋",5.914841,4.5240498
11056,0,[MASK]绿。现在我就一句话我去你妈了个逼,4.6578617,4.0673676
6683,0,"[MASK]绿。猴子面包就给那么点奶油,无语了",6.0793357,5.8810806
11147,0,[MASK]绿。为什么烤肠付钱了，怎么没送啊,5.411545,4.751302
5089,0,[MASK]绿。菜太少了太少了。根本不够吃。,4.941939,4.993637
9206,0,[MASK]绿。送的太慢了。。。。。鸡挺好吃的,5.6093483,5.184063
3076,1,[MASK]绿。服务很好！少了豆浆，又特地送来,4.284313,4.5247965
2726,1,[MASK]绿。非常负责的快递员，很快很快…,3.7925944,4.2973957
3017,1,[MASK]绿。味道不错，百度骑士的速度很赞～,6.3544173,6.0711308
3633,1,[MASK]绿。眉州东坡的菜名不虚传！好吃！,3.6809242,5.0428934
7791,0,[MASK]绿。咖啡送错了，晕死，太不靠谱了,5.5560026,4.382985
9943,0,"[MASK]绿。时间太长了。,餐到后都要凉了",4.8924003,4.6474733
1564,1,[MASK]绿。宇宙还是一如既往的给力！继续！,5.6052933,4.142474
9067,0,[MASK]绿。三鲜的就是韭菜鸡蛋的，太坑爹,5.105365,5.183552
4210,0,[MASK]绿。没给我送，还成交。气死我了！,5.1181355,4.557598
895,1,"[MASK]绿。经常买。,味道不错,。吃着方便",5.75373,5.382145
910,1,[MASK]绿。非常好吃，肉特多，连着吃了两次,5.8128877,6.2241545
9441,0,[MASK]绿。时间长，我加的一份米还没有送,4.4037523,4.3333006
7105,0,[MASK]绿。土匪猪肝不新鲜，其他菜也不好吃,4.4755926,5.5045156
3539,1,[MASK]绿。很快，师傅很好，很快就送到了,4.686072,4.3712797
6800,0,[MASK]绿。明明要的中辣，结果一点辣都没有,4.653737,4.726178
3845,1,[MASK]绿。很快，服务很好，非常方便，好吃,3.650545,4.252761
11044,0,[MASK]绿。比预计的送达时间晚了半个多小时,4.3037586,4.765868
6810,0,[MASK]绿。全他妈辣椒，真坑，大家不要定,4.7883196,5.039855
9044,0,[MASK]绿。整整两个小时，快递员才取餐…,4.0200763,4.650362
4030,0,[MASK]绿。等了一个多小时，饮料盖子都破了,5.5694838,4.784606
5087,0,[MASK]绿。电话根本打不通只能死等。。。。,6.5476484,5.127638
2565,1,"[MASK]绿。快递小哥很赞,这么冷的天辛苦了",5.607492,4.457426
9566,0,[MASK]绿。糖醋里脊做成了番茄里脊，呵呵,4.1421223,5.5970135
2143,1,[MASK]绿。超级好吃。会经常光临的。哈哈,6.7357697,6.7882996
500,1,[MASK]绿。送餐很快，味道也很不错，量大,4.078719,4.772196
513,1,[MASK]绿。非常不错！！！味道很好，很快,6.653932,6.289587
133,1,[MASK]绿。快递师傅特别好，大冷天真不容易,4.34876,4.2653103
2933,1,[MASK]绿。买了一份拉面都没有餐具呀怎么吃,6.396244,4.2286196
4676,0,[MASK]绿。太慢了，口味对我来说是一般。,5.2660627,5.474416
8077,0,[MASK]绿。送的时间比较长，汉堡薯条都凉了,5.029993,4.9304533
2732,1,[MASK]绿。谢谢快递哥哥，非常准时，辛苦啦,2.8239825,3.8583937
11038,0,[MASK]绿。送的面由于送的时间长都不好吃了,4.1743746,5.0927706
1846,1,[MASK]绿。很好吃，推荐他家的土豆丝卷饼！,4.537894,5.985731
8928,0,[MASK]绿。距离很近，但是饭送过来是冰凉的,6.060425,4.502551
2662,1,[MASK]绿。青城饭菜很好，配送服务也快！,4.061096,4.8024206
11812,0,[MASK]绿。很好的饺子，可惜者了，怪太慢了,5.80241,5.648365
6510,0,[MASK]绿。送餐速度不是一般的慢啊。。。,5.060499,4.6734924
5646,0,[MASK]绿。送餐时间超慢，并且东西也不咋样,4.015925,4.654789
3690,1,[MASK]绿。速度很快，百度骑士人也特别好！,5.168235,4.7680616
10777,0,[MASK]绿。凉皮是厚的条，不麻酱少，不好吃,3.9689305,6.1103773
8723,0,[MASK]绿。海参怎么是生的，没法吃，郁闷,6.877589,5.8117046
2235,1,[MASK]绿。不错啊，饼很实在，吃得饱~哈哈,4.466937,5.545685
8446,0,[MASK]绿。油菜怎么变成了水煮白菜还很难吃,6.6658516,7.146513
5619,0,[MASK]绿。太辣了，而且几乎没有肉。。。,6.016034,5.8671703
1253,1,[MASK]绿。送来的晚了点，味道还是很赞！,6.293202,5.7847414
4358,0,[MASK]绿。味道巨难吃，肉太肥了，吃不下去,5.943165,6.150449
2012,1,[MASK]绿。送餐真的不快，鱼香肉丝的不错～,3.7783425,4.413871
8150,0,[MASK]绿。慢到差一分钟就半价了，全凉了,6.324597,5.058956
1009,1,[MASK]绿。明明说了不要辣...好辣...,4.950244,4.7833385
9663,0,[MASK]绿。送餐的时间超过应到时间2个小时,1.9751315,4.6287346
266,1,[MASK]绿。快递小哥态度特别好…辛苦啦谢谢,4.0163217,4.5239067
7149,0,[MASK]绿。难吃，太尼玛难吃，不是正宗的,5.480834,5.6491585
927,1,[MASK]绿。纯素的太难吃，太淡了，其它不错,5.6838603,6.047083
6529,0,[MASK]绿。有点腻，味道还可以，不能多吃,6.537634,6.5669594
5502,0,[MASK]绿。今天外卖的速度真是大失所望！,5.672405,4.7674513
7099,0,[MASK]绿。酸辣土豆丝为何放那么多生姜！,6.4144244,5.6617785
4873,0,[MASK]绿。太慢了，用了2个多小时才送到！,5.6240697,4.654269
11031,0,[MASK]绿。土豆都没熟！牛肉做的太老了～,6.1291504,6.5269136
3741,1,[MASK]绿。很好吃！送餐速度快！品质好！,5.747924,5.7571917
6832,0,"[MASK]绿。汤全撒在袋子里,面都不能吃了",4.508587,5.711381
2270,1,[MASK]绿。很好很喜欢送餐的小美女态度很好,5.045308,4.374361
3611,1,[MASK]绿。挺好的，速度也快。凑满十个字,5.774285,4.928685
3135,1,[MASK]绿。又快又好！一如既往！！❤❤❤,4.4985237,4.9764633
2792,1,[MASK]绿。外卖哥太棒了，给三十二个赞。,4.7288265,4.7056494
11908,0,[MASK]绿。光觉得辣了，绿豆沙也比较一般,5.661329,5.9455757
1545,1,[MASK]绿。卷饼里的菜还不错，但是饼有点干,4.358762,5.908511
7987,0,[MASK]绿。量简直一个少!米饭只有一口!,5.9342475,5.379781
4417,0,[MASK]绿。鱼香肉丝味道完全不对，饼很硬,4.3078,6.009959
6891,0,[MASK]绿。小炒肉整成回锅肉~~~~~、,4.0107203,6.06964
2515,1,[MASK]绿。能清楚的标明饺子馅就更好了！,3.5157652,5.242934
7870,0,[MASK]绿。米饭少的可怜，都要轮粒儿吃了,4.88324,4.8770237
8560,0,[MASK]绿。20的套餐，4个菜，还行吧。,4.1869435,4.623214
419,1,[MASK]绿。不很好吃，微辣就是一点都不辣,4.985716,5.783663
6210,0,[MASK]绿。能把人辣死，这是眉州东坡吗！,4.1279383,4.837653
9114,0,[MASK]绿。说是21种，送来的里面只有七种,6.1098433,6.027978
3956,1,[MASK]绿。味道挺好的，就是鸡肉比较少～,5.6594977,6.006421
2556,1,[MASK]绿。快递师傅特别好～等了我10分钟,4.931848,4.6430264
7270,0,[MASK]绿。上午下单，下午才送！怎么索赔,6.70789,4.9966908
6805,0,[MASK]绿。麻辣烫送到时不太好了，时间长了,4.167769,5.3031073
1597,1,[MASK]绿。肯能距离有些远，配送的比较慢,5.1237655,4.5709543
50,1,"[MASK]绿。送餐快,送餐大哥态度好,辛苦啦",4.755236,4.0363874
5343,0,[MASK]绿。包装牛逼，味道一般，皮厚馅少,5.9689903,6.0134125
35,1,[MASK]绿。送的非常快，包装好！谢谢师傅！,5.7757707,5.9070406
3643,1,[MASK]绿。服务很好，准时送到，菜品也很好,3.6117804,4.578802
874,1,[MASK]绿。大肉卷好吃！在便宜一些就好了,4.021793,5.1951427
7883,0,[MASK]绿。糊了！怎么吃！糊了还给送过来！,5.5289826,5.912634
9667,0,[MASK]绿。和之前吃的不一样，没有芝士，,5.10179,5.725025
9536,0,[MASK]绿。送餐慢，还找不到地方。第二次了,4.691074,4.4884176
2868,1,[MASK]绿。味道不错，只是点了青笋没送过来,5.665776,5.589259
2058,1,[MASK]绿。几乎每天都吃了，爱吃，送餐也快,4.35406,4.724887
11497,0,[MASK]绿。送餐太慢，打电话摧态度比我硬,4.3567104,4.001006
8359,0,"[MASK]绿。素菜就用水煮白菜代替,也是醉了",4.3093534,5.254629
2177,1,[MASK]绿。说实话，味道没图片看起来好吃,5.4547997,5.4280663
21,1,[MASK]绿。送货速度很快，一直定这家，赞,4.2753406,4.7012177
1990,1,"[MASK]绿。很好吃,包装也很高大上,惊喜",6.9915924,6.4890203
8549,0,[MASK]绿。送餐太慢了，每次都要1个多钟头,4.1834245,4.7748537
6798,0,[MASK]绿。点了一份蒜，没给，口味一般吧,4.7216387,4.6714144
9119,0,[MASK]绿。您这一共一双筷子也太凑合了吧,4.244091,5.198222
4104,0,[MASK]绿。味道还可以，只是送过来有点干,6.296871,5.8914204
689,1,[MASK]绿。这次送餐超快，好评，好评，好评,3.9891062,4.287816
10800,0,"[MASK]绿。不好吃呢，配菜不新鲜，,失望呀",5.74348,5.5192795
789,1,"[MASK]绿。师傅很辛苦,下雨还这么快送来",5.5320244,4.414092
3787,1,"[MASK]绿。多收了2块钱,不知道为什么？",5.9525576,5.0339108
8343,0,[MASK]绿。没有以前好吃了，只剩干净卫生,5.0433064,6.128031
3291,1,[MASK]绿。好吃，小哥每次都给爬楼梯，很赞,6.03216,5.6482096
3319,1,[MASK]绿。好吃又便宜，真的真的很好吃。,5.7532363,5.7925053
4673,0,[MASK]绿。不好吃，饼跟面皮似的，肉太干,4.592209,6.068095
6420,0,"[MASK]绿。送餐的一个多小时才来,太慢了",5.2081122,4.723097
3622,1,[MASK]绿。配送快很满意就是炒饭将有太多啦,4.0219383,4.2207956
3629,1,[MASK]绿。不错，送餐及时，还会再光顾的,4.1039042,4.3833885
1252,1,[MASK]绿。送的有点慢，其他不错，好吃，,5.5263658,5.2673416
9537,0,[MASK]绿。很差的餐厅配送。真的不能再差了,5.2340474,4.1639233
10501,0,[MASK]绿。排骨只有三块！两道菜都好苦！,6.474896,5.716569
8968,0,"[MASK]绿。送餐速度不错,冷面有点妥了。。",4.9620986,4.8765945
1172,1,[MASK]绿。味道不错，就是送晚了半个多小时,5.8119,5.356864
8848,0,[MASK]绿。菜的汤汁都出来了不是特别好很乱,6.0527897,6.0241976
756,1,[MASK]绿。好好好，很不错，下次还会再好,5.6819353,4.374975
8538,0,[MASK]绿。送餐速度很快，但是菜有点凉了,5.1029825,5.0224276
3824,1,[MASK]绿。第一次，感觉不错，孩子爱吃。,5.1098657,6.1693716
3247,1,[MASK]绿。不错，菜品选择再多一些就好了,4.43914,4.7133255
9188,0,[MASK]绿。一有点慢，吃了下午就拉肚子了,3.4110048,5.6884193
8034,0,[MASK]绿。点一份就不给送，每次都是。。,5.382848,4.8808804
2512,1,[MASK]绿。配送超快，态度很好！饭菜可口！,3.7888734,4.767605
173,1,"[MASK]绿。非常好喝,一直喜欢,布丁好吃",6.4094067,6.58578
