,labels,text,neg_logits,pos_logits
2730,1,[MASK]车。人好速度快，好评好评好评！！,2.9429054,1.1215446
6256,0,[MASK]车。米粉比以前份量少，没以前好了,2.4727628,1.7188512
2717,1,[MASK]车。东西非常好，还是热的，辛苦了！,2.5598428,0.9995919
5791,0,[MASK]车。给的豆皮果然多，只是肉变少了,2.494337,0.94446295
434,1,[MASK]车。很快，很好，经常订，谢谢师傅,3.5536053,1.2622052
2067,1,[MASK]车。非常好吃，送餐很快，绝对好评,3.691628,1.4551933
8096,0,[MASK]车。就薯条还行！其他都不怎么样！,2.104463,1.3633051
1952,1,[MASK]车。味道还好。服务态度真的很好～！,2.7728188,0.85440075
6980,0,[MASK]车。咋的跟饿了吗不一样的名，坑爹,3.621705,1.7751842
2435,1,[MASK]车。经常买这家的饺子，味道棒棒哒！,2.4019582,1.5098579
9055,0,[MASK]车。没有在店里吃好吃，萝卜太多了,2.453989,1.722385
1653,1,[MASK]车。除了速度有待加强，其他都不错,2.8232932,0.6470781
3654,1,[MASK]车。没有餐具哦，还要自己点餐具么,2.1646934,1.0944436
1739,1,"[MASK]车。服务不错,但是太难吃了啊啊啊",3.8099644,1.6428871
11045,0,[MASK]车。面也太少了，才半盒，我就没吃饱,2.2950525,1.7848315
2626,1,[MASK]车。非常的正宗，就是羊杂汤太咸啦,3.8652482,2.6114967
7925,0,[MASK]车。午餐肉实在太难吃了，千万别点,3.0223153,1.820561
5910,0,[MASK]车。真的不适合外卖，另外，真难吃,2.0361202,1.5987527
11336,0,[MASK]车。我的电话打不通，不知道为什么,3.6653423,1.8664632
809,1,[MASK]车。很好，速度飞快，炸鸡有点火大,2.2728572,1.339943
661,1,[MASK]车。太快了！！简直是神速啊！！！,2.6866326,1.4009316
396,1,"[MASK]车。第二次买了,挺好的,以后继续",2.710747,1.415356
5702,0,[MASK]车。我备注要的粥，结果送来的是饮料,2.4596736,1.3711948
10859,0,[MASK]车。赠送的黄飞红花生呢？没送啊！！,4.5877986,2.7902384
280,1,[MASK]车。非常好送的很快，，，还是热的。,5.059989,1.5452067
184,1,[MASK]车。好好好！赞赞赞！态度好速度快！,3.2893465,0.39546102
2289,1,[MASK]车。味道很好而且很实惠送得也很快,4.2330475,1.6990023
4775,0,[MASK]车。包装牛逼，送餐速度……咳咳……,3.2992816,1.9474493
2711,1,"[MASK]车。番茄醬撒了QAQ,其他nice",2.0336716,0.5780792
854,1,"[MASK]车。粥里有头发,就没吃,剩下都好吃",2.376923,2.4869921
5116,0,[MASK]车。太慢了，俩小时连个解释也没有,3.0190244,1.1405687
2377,1,[MASK]车。速度挺快的东西也挺好的给赞~,1.7420973,0.7950673
4429,0,[MASK]车。肥肉太多吃的时候还把嘴唇拿破了,1.8877522,1.7663845
11423,0,[MASK]车。饭菜都凉的，一个多小时才送来,2.8203747,1.185947
7151,0,[MASK]车。地三鲜，茄子里面有很多是生的,3.5171046,1.7692397
901,1,[MASK]车。我吃出来一个钢丝球上的一个丝,2.2649264,1.4712266
5808,0,[MASK]车。不好吃，包子还不熟，都硬邦邦的,2.4817228,2.3081563
2679,1,[MASK]车。味道好，包装好，送餐及时，不错,3.1461458,1.348154
11060,0,[MASK]车。差评，退款太慢！我说的是百度！,3.2360086,1.765172
10479,0,"[MASK]车。送错了,打电话要求补送也不送",4.3636312,1.409299
8079,0,[MASK]车。送的时间太晚了，一个小时才送来,3.3952994,1.1727024
4617,0,[MASK]车。送餐很慢，饿死了，味道很一般,3.1010249,1.8971839
2406,1,[MASK]车。挺好的，速度也不错，以后还来,2.9817731,1.7816278
2682,1,[MASK]车。大叔特别面善！饭食用料很好！,2.2517712,0.9313086
2442,1,[MASK]车。大冷天的百度骑士真是辛苦了～,2.2064075,0.79740757
963,1,[MASK]车。肉很多，味道不错，配送也很快,2.5614555,0.87990355
3617,1,[MASK]车。饭菜香质量好，服务好，送饭快。,3.3175805,1.2561463
10792,0,[MASK]车。一单元和二单元分不清...麻烦,3.1766355,-0.10789859
2821,1,[MASK]车。送餐快，阿田大虾一如既往的好吃,3.4648664,1.5139916
2108,1,[MASK]车。菜挺多饭挺多就是牛肉丝质量一般,2.1462092,1.1397426
2832,1,[MASK]车。送货很快，经常吃他家的，很棒,2.8723598,1.0752845
9713,0,[MASK]车。送餐人员素质太差，不适合本工作,2.7660277,1.8655204
3122,1,"[MASK]车。赞赞赞,很好吃,小哥送餐也很快",2.9962313,1.0194645
10897,0,[MASK]车。味道还好，但是送餐实在是太久了,2.2550013,0.9578059
3793,1,[MASK]车。都非常好，就是派送费有点贵！,3.3741672,0.5512589
6995,0,[MASK]车。饺子都凉了还能吃吗，送来太慢了,3.4104366,1.9901606
1115,1,"[MASK]车。好吃,就是太慢,两个小时才送到",3.4578102,2.1052885
6568,0,[MASK]车。送餐慢，披萨巨小！还没餐具！！,2.5026238,1.6337276
2431,1,[MASK]车。送餐很快，送餐人员很热情！～,3.044165,1.1116472
1601,1,[MASK]车。配送的真快，及时。很好好强大,3.1418417,0.6420871
7187,0,[MASK]车。送餐太慢，等了两个小时，无语,3.3606954,1.813656
3236,1,[MASK]车。口味质量俱佳，送餐小伙很不错,3.376957,1.1444411
7287,0,"[MASK]车。咖啡撒了一兜子,还是凉的,服了",2.4094756,1.2202266
836,1,"[MASK]车。很不错的一次,下次还会到这买",2.8379529,1.2358209
2663,1,[MASK]车。送餐很快，菜很好，羊杂味道不错,3.4197803,1.6465405
9190,0,"[MASK]车。每次酸奶都不给我带吸管,心好累",1.841105,1.6238906
262,1,[MASK]车。太快了，你是飞过来送餐的吧…,2.7727096,2.1097898
11078,0,[MASK]车。接线员工态度太差。其他的还不错,2.4175248,0.893465
393,1,[MASK]车。速度很快，菜的味道也好！不错！,2.5091133,0.9042968
6382,0,[MASK]车。汤横着就送过来了，撒到处都是!,2.5747237,1.2221276
9862,0,[MASK]车。难吃的一逼，体验差，名不副实。,3.5050447,1.9278126
5440,0,[MASK]车。肉太多了，送餐速度有待提高！,2.813603,1.6728595
8739,0,"[MASK]车。汤挺好喝的,就是米线没有米线味",2.3799765,2.1144035
10139,0,[MASK]车。5555比以前的肉肉少了好多,2.3636343,1.458251
8704,0,"[MASK]车。味道不错,就是太慢了,真的很慢",2.9665196,1.5694516
3526,1,[MASK]车。服务很好，送的很快，很有礼貌。,4.260663,1.4515426
2947,1,[MASK]车。宿舍信号不好，耽误了你的时间,3.0868053,1.3319703
8116,0,[MASK]车。态度真差，喊什么喊！CBWD,3.0509863,1.3254803
771,1,[MASK]车。都挺满意，送餐的师傅也很细心。,2.8045228,0.052726872
8579,0,[MASK]车。盒子很精致，味道还好。整体不错,3.2290063,1.0017835
7305,0,[MASK]车。撒的到处是。摩卡只有半杯了。,3.522032,2.3817525
10599,0,[MASK]车。备注写好要生菜，结果送来不是,2.6574368,0.050216347
10977,0,"[MASK]车。送的太慢了,2小时,菜都冷了",3.3585749,1.2299751
9176,0,"[MASK]车。你吗,送了俩小时,太不靠谱了",4.7834196,2.363486
2915,1,[MASK]车。还不错，就是买回来面有一点陀,2.8014455,1.3650149
9393,0,[MASK]车。太慢了，送来都凉了，态度各种差,2.6306458,0.4736373
6230,0,[MASK]车。口味比之前差多了！换厨师了吗？,2.1325068,1.1621441
8449,0,[MASK]车。图片与实物不符...根本没鸡腿,1.7857398,1.6968596
1005,1,[MASK]车。快递小哥以后继续加速啊，加油,3.606851,0.95717585
6607,0,"[MASK]车。次次迟到n久~~,菜都是凉的",3.609056,1.720006
2226,1,[MASK]车。价格偏高，不过倒是蛮好吃的。,3.1178842,1.6083219
1379,1,"[MASK]车。难吃,难吃,难吃。凉了,凉了",3.215992,1.6578057
11472,0,"[MASK]车。味道一般般,不过送餐速度很快",2.995221,1.3838102
7292,0,[MASK]车。没有糖包，热巧克力要了只有一半,2.4739707,0.8187936
2993,1,[MASK]车。很赞哟，小哥辛苦啦这么冷的天,2.4109063,0.08235279
472,1,[MASK]车。速度很快，东西也不错，赞一下,2.5414789,1.3106276
8661,0,[MASK]车。鸡肉味、牛肉味，不名物~~~,2.6053593,2.6038404
648,1,[MASK]车。配送及时，味道佳。湖北人必吃,3.2488587,0.9695223
7455,0,[MASK]车。1点多才送，饭真没以前好吃了,3.6092963,1.5550119
1606,1,[MASK]车。评论晚了，不好意思哒，32个赞,2.290265,0.7818954
1879,1,[MASK]车。送的有点慢…酱香卷还是很好吃的,2.9884267,1.3227148
7170,0,[MASK]车。菜还不错，米饭有点馊了。。。。,1.4875344,1.2680669
9834,0,[MASK]车。太慢了，两个小时才送来，都凉了,2.44342,0.7493599
2283,1,[MASK]车。送的早到了半个小时，味道很棒,3.6362092,1.2757398
2314,1,"[MASK]车。鱼香肉丝的最好吃了,四川口味的",2.873242,2.5684843
9720,0,[MASK]车。连续吃几次就不好吃了，不耐吃,2.6431289,2.8607156
6351,0,[MASK]车。呵呵了个呵呵，+1r，不开心。,3.8600748,1.2427257
879,1,[MASK]车。饼味道一般吧，很少的一碗粥。,3.0461946,2.4928334
42,1,"[MASK]车。很好吃,速递快,下次继续选择",3.5856047,1.8782055
3587,1,[MASK]车。送货超级迅速，服务到位，好评,3.3310256,0.6300242
10985,0,[MASK]车。严重超时不说，饭菜都凉了。差评,4.299813,1.8658154
8326,0,[MASK]车。用不着赶时间把东西都颠散了吧,1.9243951,1.1443423
2583,1,[MASK]车。速度好快，送餐小哥态度超级好,2.7398868,0.55726314
964,1,"[MASK]车。味道不错！皮有点厚,继续努力",3.17679,0.9712744
10858,0,[MASK]车。东西少不说，说好的赠送花生呢？,2.4925528,0.63442034
10039,0,[MASK]车。感觉比在店里吃的时候粗糙很多,1.4617773,1.0681126
235,1,[MASK]车。味道不错连着好几天了都在喝！,3.2271357,1.7107985
239,1,[MASK]车。好喝！味道不错！送餐也很快！,4.8006387,2.6612575
8225,0,[MASK]车。好小啊，味道也不是我喜欢的。,3.4659371,2.4966307
6454,0,[MASK]车。送餐超慢，对店家真是无语了。,2.8645794,1.6336194
8728,0,"[MASK]车。做的不够精细,凑合吃吃也还好",2.7916,1.2464685
228,1,[MASK]车。快递小哥特别好。奶茶棒棒哒！,2.9842548,1.1251556
2619,1,[MASK]车。扬州炒饭几乎没有盐味…………,2.8318698,2.3217485
6892,0,[MASK]车。真心太咸了，太咸了，太咸了，唉,3.693365,3.043575
2529,1,[MASK]车。非常满意，感谢送货员和商家！,2.6147408,0.31560594
3963,1,[MASK]车。还可以、分量也足、但是有点软了,2.7579458,1.9454194
1250,1,[MASK]车。吃着味道很不错，也很实惠的店铺,2.7891905,1.0590723
6823,0,[MASK]车。一共买了3个芒果，两个是生的。,2.1570735,0.4787506
371,1,[MASK]车。每次量都很足哈！超级赞，好吃,2.9897828,0.70627916
127,1,[MASK]车。送餐很快，这么冷的天气辛苦了,2.941151,0.47375757
4623,0,[MASK]车。快递恶劣到极点了，还耍小心眼,2.9902387,1.7020462
432,1,[MASK]车。满意，很好，配送给力食物好吃,2.1711056,-0.2822327
4162,0,[MASK]车。配送时间过长，主要离得很近～,1.8270446,0.26792437
11158,0,[MASK]车。蜗牛送餐速度，催了还挂电话！,3.235628,1.6732215
3217,1,[MASK]车。好吃又实惠，感谢快递员哥哥，,3.366248,1.2543532
11335,0,[MASK]车。都说了不要辣，为什么还有辣？！,4.0151706,2.2890053
7813,0,[MASK]车。菜品不好，咖啡难喝，送餐太慢了,2.501708,1.9219637
5651,0,[MASK]车。送到的时候完全凉透了。。。。,2.3221734,0.81506336
2539,1,[MASK]车。最爱吃的两样，而且送餐超快！,3.577212,2.10952
2961,1,[MASK]车。两个都很好吃，配送大哥人很好,3.0031078,1.2290283
8040,0,[MASK]车。味道很一般，不知道哪里怪怪的,2.58383,1.9440751
11161,0,[MASK]车。除了粉之外，其他的配菜有点老,3.1080716,1.1416254
7285,0,"[MASK]车。加了奶油都不到盖子,什么情况",4.2056594,2.4724839
5471,0,"[MASK]车。时间太长,卷没有kfc的好吃",2.3929708,1.6892583
10673,0,[MASK]车。0星，受不了这app的假状态,2.0971885,0.38880473
1037,1,"[MASK]车。很好,味道淡淡的,而且很干净",3.586343,2.7836578
2093,1,[MASK]车。经济实惠，又好吃，打包的还好,3.2712986,1.2444134
9610,0,[MASK]车。茄子太甜，油太多，牛肉还可以,2.394496,1.8499724
514,1,[MASK]车。什锦蘑菇有些腻，饭量挺大的…,2.2836473,1.2346454
3004,1,[MASK]车。送餐超快，半个小时不到就送到了,3.3403919,1.2135525
3818,1,[MASK]车。骑士服务很好，商品质量也可。,2.0695136,0.7168258
6781,0,"[MASK]车。时间一长,没送到就特别不好吃了",2.9481418,1.473219
11796,0,[MASK]车。速度太慢了，等了近一个半小时。,3.3890886,1.0150769
2976,1,[MASK]车。快递小哥很给力，送的非常快！,2.895374,0.63634515
8594,0,"[MASK]车。20-8的活动没了,不厚道。",3.8869534,2.2707577
1610,1,[MASK]车。饭提前到了，而且还弄漏了真是的,2.0749078,1.0108448
2932,1,[MASK]车。快递师傅态度超好，速度一流。,2.7818687,0.5940427
1784,1,"[MASK]车。鱼香肉丝卷味道不错,南瓜粥还行",2.5155344,2.5762029
4415,0,[MASK]车。土豆丝还可以，香菇的好难吃！,2.8350291,1.942457
1314,1,"[MASK]车。送餐师傅帅爆了,赛晓明超霆锋",3.9818814,1.7837927
11056,0,[MASK]车。现在我就一句话我去你妈了个逼,2.2855427,1.4308945
6683,0,"[MASK]车。猴子面包就给那么点奶油,无语了",2.4381735,2.1781893
11147,0,[MASK]车。为什么烤肠付钱了，怎么没送啊,4.5658135,1.7057493
5089,0,[MASK]车。菜太少了太少了。根本不够吃。,2.787868,2.266851
9206,0,[MASK]车。送的太慢了。。。。。鸡挺好吃的,3.4962707,2.0190854
3076,1,[MASK]车。服务很好！少了豆浆，又特地送来,3.1923947,0.59102833
2726,1,[MASK]车。非常负责的快递员，很快很快…,1.879698,0.57070196
3017,1,[MASK]车。味道不错，百度骑士的速度很赞～,2.079652,1.0204065
3633,1,[MASK]车。眉州东坡的菜名不虚传！好吃！,3.1219773,1.1313937
7791,0,[MASK]车。咖啡送错了，晕死，太不靠谱了,3.6289155,1.3675367
9943,0,"[MASK]车。时间太长了。,餐到后都要凉了",1.9449987,0.90677005
1564,1,[MASK]车。宇宙还是一如既往的给力！继续！,2.3155596,1.8026332
9067,0,[MASK]车。三鲜的就是韭菜鸡蛋的，太坑爹,2.4000704,1.338435
4210,0,[MASK]车。没给我送，还成交。气死我了！,4.1375623,1.6328186
895,1,"[MASK]车。经常买。,味道不错,。吃着方便",3.1258123,1.9605135
910,1,[MASK]车。非常好吃，肉特多，连着吃了两次,3.7370534,2.7508843
9441,0,[MASK]车。时间长，我加的一份米还没有送,2.5289376,0.38609535
7105,0,[MASK]车。土匪猪肝不新鲜，其他菜也不好吃,2.726618,1.923638
3539,1,[MASK]车。很快，师傅很好，很快就送到了,2.1164587,0.17857353
6800,0,[MASK]车。明明要的中辣，结果一点辣都没有,2.864948,1.5361373
3845,1,[MASK]车。很快，服务很好，非常方便，好吃,3.6089299,1.430359
11044,0,[MASK]车。比预计的送达时间晚了半个多小时,2.1332033,0.52231365
6810,0,[MASK]车。全他妈辣椒，真坑，大家不要定,2.724935,1.1422455
9044,0,[MASK]车。整整两个小时，快递员才取餐…,2.6105726,1.1076001
4030,0,[MASK]车。等了一个多小时，饮料盖子都破了,3.258573,0.7809296
5087,0,[MASK]车。电话根本打不通只能死等。。。。,2.7664785,1.575664
2565,1,"[MASK]车。快递小哥很赞,这么冷的天辛苦了",2.9665775,0.81852084
9566,0,[MASK]车。糖醋里脊做成了番茄里脊，呵呵,2.1001942,1.1173041
2143,1,[MASK]车。超级好吃。会经常光临的。哈哈,4.115565,2.5992465
500,1,[MASK]车。送餐很快，味道也很不错，量大,3.374651,1.4066616
513,1,[MASK]车。非常不错！！！味道很好，很快,3.2281303,1.7564417
133,1,[MASK]车。快递师傅特别好，大冷天真不容易,2.4236605,0.3872244
2933,1,[MASK]车。买了一份拉面都没有餐具呀怎么吃,2.894513,2.1918957
4676,0,[MASK]车。太慢了，口味对我来说是一般。,2.1863618,1.2442144
8077,0,[MASK]车。送的时间比较长，汉堡薯条都凉了,2.993895,0.9159128
2732,1,[MASK]车。谢谢快递哥哥，非常准时，辛苦啦,4.121157,1.114927
11038,0,[MASK]车。送的面由于送的时间长都不好吃了,2.7796762,1.3988844
1846,1,[MASK]车。很好吃，推荐他家的土豆丝卷饼！,2.8605921,3.1524906
8928,0,[MASK]车。距离很近，但是饭送过来是冰凉的,2.7062116,1.0340261
2662,1,[MASK]车。青城饭菜很好，配送服务也快！,3.2929387,1.3687214
11812,0,[MASK]车。很好的饺子，可惜者了，怪太慢了,2.9927928,1.3997154
6510,0,[MASK]车。送餐速度不是一般的慢啊。。。,2.8713286,1.4504193
5646,0,[MASK]车。送餐时间超慢，并且东西也不咋样,2.7749133,1.7882296
3690,1,[MASK]车。速度很快，百度骑士人也特别好！,1.8549991,0.8102998
10777,0,[MASK]车。凉皮是厚的条，不麻酱少，不好吃,2.4369333,2.185529
8723,0,[MASK]车。海参怎么是生的，没法吃，郁闷,2.9564626,2.3452027
2235,1,[MASK]车。不错啊，饼很实在，吃得饱~哈哈,3.1567538,1.5348828
8446,0,[MASK]车。油菜怎么变成了水煮白菜还很难吃,2.7812405,2.6765327
5619,0,[MASK]车。太辣了，而且几乎没有肉。。。,2.588144,2.6932333
1253,1,[MASK]车。送来的晚了点，味道还是很赞！,3.3651085,1.1326051
4358,0,[MASK]车。味道巨难吃，肉太肥了，吃不下去,2.681527,2.5005214
2012,1,[MASK]车。送餐真的不快，鱼香肉丝的不错～,2.9202769,1.2705209
8150,0,[MASK]车。慢到差一分钟就半价了，全凉了,1.9537874,0.036991566
1009,1,[MASK]车。明明说了不要辣...好辣...,3.1818511,1.9377328
9663,0,[MASK]车。送餐的时间超过应到时间2个小时,4.168283,1.4367764
266,1,[MASK]车。快递小哥态度特别好…辛苦啦谢谢,3.2985613,1.3050514
7149,0,[MASK]车。难吃，太尼玛难吃，不是正宗的,3.0006182,2.3846867
927,1,[MASK]车。纯素的太难吃，太淡了，其它不错,2.631876,1.9196986
6529,0,[MASK]车。有点腻，味道还可以，不能多吃,3.0765505,2.4596963
5502,0,[MASK]车。今天外卖的速度真是大失所望！,2.4577205,1.2503161
7099,0,[MASK]车。酸辣土豆丝为何放那么多生姜！,3.1786609,1.8679965
4873,0,[MASK]车。太慢了，用了2个多小时才送到！,3.1996136,0.88592917
11031,0,[MASK]车。土豆都没熟！牛肉做的太老了～,2.545596,1.9979352
3741,1,[MASK]车。很好吃！送餐速度快！品质好！,4.120751,1.9644959
6832,0,"[MASK]车。汤全撒在袋子里,面都不能吃了",2.0580761,1.4754876
2270,1,[MASK]车。很好很喜欢送餐的小美女态度很好,3.4079988,1.4074855
3611,1,[MASK]车。挺好的，速度也快。凑满十个字,2.6177726,0.96361065
3135,1,[MASK]车。又快又好！一如既往！！❤❤❤,3.1918283,1.1298048
2792,1,[MASK]车。外卖哥太棒了，给三十二个赞。,2.7931895,1.1233833
11908,0,[MASK]车。光觉得辣了，绿豆沙也比较一般,2.6547983,1.4245064
1545,1,[MASK]车。卷饼里的菜还不错，但是饼有点干,1.9171311,1.6190752
7987,0,[MASK]车。量简直一个少!米饭只有一口!,2.6749997,1.5808946
4417,0,[MASK]车。鱼香肉丝味道完全不对，饼很硬,2.3138711,1.7018416
6891,0,[MASK]车。小炒肉整成回锅肉~~~~~、,3.2690694,1.6201661
2515,1,[MASK]车。能清楚的标明饺子馅就更好了！,3.0243444,0.85816014
7870,0,[MASK]车。米饭少的可怜，都要轮粒儿吃了,2.2591228,1.2780547
8560,0,[MASK]车。20的套餐，4个菜，还行吧。,2.8946018,1.3724508
419,1,[MASK]车。不很好吃，微辣就是一点都不辣,3.7408962,2.9186647
6210,0,[MASK]车。能把人辣死，这是眉州东坡吗！,3.5811596,2.458818
9114,0,[MASK]车。说是21种，送来的里面只有七种,3.678567,2.6993647
3956,1,[MASK]车。味道挺好的，就是鸡肉比较少～,2.2780452,1.7703621
2556,1,[MASK]车。快递师傅特别好～等了我10分钟,2.8998961,1.0197895
7270,0,[MASK]车。上午下单，下午才送！怎么索赔,5.019068,2.4495301
6805,0,[MASK]车。麻辣烫送到时不太好了，时间长了,2.699396,1.4691029
1597,1,[MASK]车。肯能距离有些远，配送的比较慢,2.2123125,0.28095797
50,1,"[MASK]车。送餐快,送餐大哥态度好,辛苦啦",3.5717535,1.475815
5343,0,[MASK]车。包装牛逼，味道一般，皮厚馅少,2.8417747,1.2883931
35,1,[MASK]车。送的非常快，包装好！谢谢师傅！,4.763981,0.9369062
3643,1,[MASK]车。服务很好，准时送到，菜品也很好,3.384488,1.4325286
874,1,[MASK]车。大肉卷好吃！在便宜一些就好了,1.840547,2.2644234
7883,0,[MASK]车。糊了！怎么吃！糊了还给送过来！,4.336315,2.7452326
9667,0,[MASK]车。和之前吃的不一样，没有芝士，,3.016443,1.5663499
9536,0,[MASK]车。送餐慢，还找不到地方。第二次了,3.0051663,1.518957
2868,1,[MASK]车。味道不错，只是点了青笋没送过来,2.4888308,0.72324586
2058,1,[MASK]车。几乎每天都吃了，爱吃，送餐也快,2.7478359,0.7526659
11497,0,[MASK]车。送餐太慢，打电话摧态度比我硬,2.1843832,0.66862875
8359,0,"[MASK]车。素菜就用水煮白菜代替,也是醉了",1.9651215,2.1873102
2177,1,[MASK]车。说实话，味道没图片看起来好吃,2.2757936,1.3023028
21,1,[MASK]车。送货速度很快，一直定这家，赞,2.6434062,0.4910186
1990,1,"[MASK]车。很好吃,包装也很高大上,惊喜",3.5536559,1.5588295
8549,0,[MASK]车。送餐太慢了，每次都要1个多钟头,2.7538788,1.6489078
6798,0,[MASK]车。点了一份蒜，没给，口味一般吧,2.0244179,0.49026024
9119,0,[MASK]车。您这一共一双筷子也太凑合了吧,2.5400932,1.5429952
4104,0,[MASK]车。味道还可以，只是送过来有点干,2.432064,1.125695
689,1,[MASK]车。这次送餐超快，好评，好评，好评,3.4410176,1.1249452
10800,0,"[MASK]车。不好吃呢，配菜不新鲜，,失望呀",2.705938,2.0019238
789,1,"[MASK]车。师傅很辛苦,下雨还这么快送来",3.2033105,0.17706253
3787,1,"[MASK]车。多收了2块钱,不知道为什么？",3.402743,0.5941641
8343,0,[MASK]车。没有以前好吃了，只剩干净卫生,2.6474183,1.9531844
3291,1,[MASK]车。好吃，小哥每次都给爬楼梯，很赞,2.8682294,0.9661642
3319,1,[MASK]车。好吃又便宜，真的真的很好吃。,3.6038823,2.4179595
4673,0,[MASK]车。不好吃，饼跟面皮似的，肉太干,2.6986535,2.7123904
6420,0,"[MASK]车。送餐的一个多小时才来,太慢了",3.2126768,2.0208516
3622,1,[MASK]车。配送快很满意就是炒饭将有太多啦,2.236411,0.41352203
3629,1,[MASK]车。不错，送餐及时，还会再光顾的,3.5415936,1.1744484
1252,1,[MASK]车。送的有点慢，其他不错，好吃，,3.6343973,1.0499784
9537,0,[MASK]车。很差的餐厅配送。真的不能再差了,2.9271119,1.3420467
10501,0,[MASK]车。排骨只有三块！两道菜都好苦！,2.9344049,1.9243143
8968,0,"[MASK]车。送餐速度不错,冷面有点妥了。。",3.0185025,0.94547427
1172,1,[MASK]车。味道不错，就是送晚了半个多小时,3.4642003,1.2885548
8848,0,[MASK]车。菜的汤汁都出来了不是特别好很乱,2.5434856,1.4930567
756,1,[MASK]车。好好好，很不错，下次还会再好,3.203225,0.76411265
8538,0,[MASK]车。送餐速度很快，但是菜有点凉了,2.8588574,1.1192937
3824,1,[MASK]车。第一次，感觉不错，孩子爱吃。,3.346873,2.2197428
3247,1,[MASK]车。不错，菜品选择再多一些就好了,2.8169992,1.0418428
9188,0,[MASK]车。一有点慢，吃了下午就拉肚子了,2.6311684,1.2285038
8034,0,[MASK]车。点一份就不给送，每次都是。。,3.8671377,1.3121874
2512,1,[MASK]车。配送超快，态度很好！饭菜可口！,3.3615687,0.7309071
173,1,"[MASK]车。非常好喝,一直喜欢,布丁好吃",3.827679,2.7757175
2637,1,"[MASK]车。快递小哥太棒了！哈哈,菜也好吃",2.8261843,1.338955
2379,1,[MASK]车。薯格很好吃。pizza还可以把,1.8164191,1.1800321
10065,0,[MASK]车。海带只有平时店里量的一半不到,2.2654438,1.4217461
