,labels,text,neg_logits,pos_logits
38859,1,[MASK]雨。衣服挺好的，我一下子买了两件,6.4509697,6.3438673
33344,0,[MASK]雨。还品牌垃圾要死，越洗越多头屑。,4.0975027,5.092208
11811,0,[MASK]雨。不好买来好后悔玩游戏好卡差评。,4.6269774,5.1644797
26497,1,[MASK]雨。一如既往的快，态度好，日期新。,5.9753075,5.713885
39505,1,[MASK]雨。裤子面料不错的 版型很喜欢啊,5.4303637,5.4260683
34065,0,[MASK]雨。买了很多次，这次的是假货，失望,5.2932863,5.5935087
57426,0,[MASK]雨。服务不好。乱收费，非常不满意！,4.1445823,4.782052
10211,0,[MASK]雨。cpu太差 一点都不流畅 亏了,3.8275912,5.1239243
6071,1,[MASK]雨。真正好PAD，学英语不用愁啦,4.40676,3.8356757
46500,0,[MASK]雨。网上买几次都是烂货，不能相信。,4.5554705,4.9917164
39929,1,[MASK]雨。裤子的质量真的不错，值得表扬！,5.535778,5.248208
47506,0,[MASK]雨。穿了一次，扔了，好还是不好？,6.493885,6.5295606
6287,1,[MASK]雨。屏幕够大，上手容易，物流很快。,4.80552,4.0902653
39475,1,[MASK]雨。买回来很合适，老公很喜欢。。。,5.394294,5.343771
38335,1,[MASK]雨。质量非常不错，穿起来很舒服。,4.6679125,4.767288
32710,0,[MASK]雨。就是好难受看到你日目的地后的吧,7.560734,7.7801857
7812,1,[MASK]雨。帮朋友买的，反馈信息还不错?。,5.1144295,5.304584
33424,0,[MASK]雨。快递丢失 不处理 没有维权渠道,4.9870024,3.9734807
39217,1,[MASK]雨。很不错哦，我又要在买多一条了,5.3047695,5.0052857
35260,0,[MASK]雨。这个商标都掉了，可能是二手货吧,5.479741,5.364866
19076,1,[MASK]雨。苹果包装完好，吃起来香甜可口！,5.730809,4.979252
58781,0,[MASK]雨。酒店很旧，设施陈旧！花洒漏水,7.2338915,8.011664
10412,0,[MASK]雨。卡出翔，到底是不是3G运行？,4.358692,5.767361
46154,0,[MASK]雨。物流太慢了，就凭这一条给你零分,6.17857,6.2776394
34631,0,[MASK]雨。非常无语，包装是裸的，没有塑封,5.3587723,5.1233535
57024,0,[MASK]雨。所有的房间里的设施不是很齐全！,5.063073,5.9860597
42499,1,[MASK]雨。不错，穿上很舒服，面料也不错,5.326437,5.5390577
47937,0,[MASK]雨。不满意，色差太大！做工一般！！,4.482074,5.315217
18689,1,[MASK]雨。苹果不错！很新鲜！到货也很快！,5.682725,5.1475506
47073,0,[MASK]雨。洗一次线全扯掉了，做工非常粗糙,4.09853,5.236098
14578,0,[MASK]雨。功能可以，但表面出现掉漆现象,3.0867615,3.8233094
33936,0,[MASK]雨。送来都爆开了，包装能用点心吗？,6.449728,6.5965357
46214,0,[MASK]雨。大小不标准 垃圾货下次去桃宝买,6.089511,5.8413153
18541,1,[MASK]雨。统一大小，味道一般，包装很好。,5.2092123,4.6727443
6147,1,[MASK]雨。东西不错，真的很喜欢很喜欢。,5.443349,4.9671874
35038,0,[MASK]雨。一点都不好，，，洗了很痒，差评,5.6062183,6.0860524
21809,0,[MASK]雨。包装不错，口号不太好，很硬不甜,5.3499994,4.667388
47351,0,[MASK]雨。太差了，以后不会买了，懒得退,5.1693935,4.8078265
11255,0,[MASK]雨。分辨率太低了，看着模糊，后悔了,4.7589636,5.0293865
6495,1,[MASK]雨。我这个是给妈妈买的，她很喜欢,5.723238,5.2411666
27960,1,[MASK]雨。还行吧，感觉可以满意。好评！,5.7134314,4.886943
59784,0,[MASK]雨。凑合吧，旺季也不便宜，隔音太差,6.3156796,6.0162964
30190,1,[MASK]雨。比超市便宜，还方便，省的逛超市,4.7349825,4.5849886
41065,1,[MASK]雨。一直喜欢的牌子，好好好好好……,5.615281,4.135059
12495,0,[MASK]雨。不好不好不好，真的不好，上当,5.879078,5.9209957
4490,1,[MASK]雨。刚拿到还没用还知道功能什么样,4.713537,4.9519253
37775,0,[MASK]雨。你让我这个蒙牛脑残粉情何以堪？,5.577697,4.881736
18639,1,[MASK]雨。苹果个小点，颜色一般吃着还行。,6.286352,5.4791965
6522,1,[MASK]雨。不错很好，京东快递给力棒棒哒,5.9802713,5.4020996
45361,0,[MASK]雨。穿了两次，而且面料粗糙，易脏,5.017123,5.6336837
23149,0,[MASK]雨。心好几个发黑的。潘石译太差了！,5.8110027,5.9843235
45269,0,[MASK]雨。号码偏小，是棉的，颜色也还可以,5.6257744,5.107089
45110,0,[MASK]雨。不好，有味非常刺鼻，而且还慢！,5.134391,5.690604
36596,1,[MASK]雨。果断的支持下，还是蒙牛厉害啊,5.4997206,6.4515934
34714,0,[MASK]雨。京东客服很垃圾，购买商品注意,5.6436586,5.935708
39832,1,[MASK]雨。哈哈哈红红火火恍恍惚惚哈哈哈哈,6.7404823,6.7886333
43503,0,[MASK]雨。质量和版型和图片不一样，不好看,3.5136855,4.553411
18791,1,[MASK]雨。刚收到，看着还可以。还没有吃。,6.934783,6.260115
5050,1,[MASK]雨。不错，暂时用着各方面都很满意,4.54041,4.422951
45857,0,[MASK]雨。等啦一个星期才到，无敌的郁闷,7.7147884,8.441501
38304,1,[MASK]雨。非常愉快的一次购物。价廉物美。,5.4321566,4.5524673
32290,0,[MASK]雨。太差劲了，根本和实体店的不同,4.391341,4.094963
17172,1,[MASK]雨。早上下单，晚上收到，物流很快。,6.562003,6.6411333
26214,1,[MASK]雨。看着挺好的 洗发水我 还没用,6.0730715,5.593082
43653,0,[MASK]雨。不好 买回来穿一次口袋就破了,5.967231,6.2432537
28796,1,[MASK]雨。给家人买的，家人都喜欢用这个。,5.4380655,4.571097
45067,0,[MASK]雨。买回一看，跟夜市买的一样，*,5.666115,5.3862424
40256,1,[MASK]雨。白色质量一般般，料子不是很好！,4.5687265,4.9039993
12627,0,[MASK]雨。wifi不靠谱，上网有限制。,4.32163,4.7097282
20546,0,[MASK]雨。苹果有坏的，不新鲜，自欺欺人。,4.8943105,4.9773836
41781,1,[MASK]雨。裤子质量挺好的 料子很舒服啊,5.346875,5.58977
5986,1,[MASK]雨。除了不是全网通以外，其他都蛮好,3.9669154,4.6858387
61796,0,[MASK]雨。服务差，环境差，缺乏管理和训练,3.1556678,3.5412607
47908,0,[MASK]雨。非常多小碎毛，穿了一次起球球,7.3368397,7.054777
4899,1,[MASK]雨。机器很不错，外观漂亮 包装精美,4.2924557,4.277351
7036,1,[MASK]雨。买的第二个了物有所值相信京东,5.361087,5.344053
40508,1,[MASK]雨。质量看着还好，就是有点瘦了。,5.533863,4.7020893
31474,0,[MASK]雨。这物流是蜗牛～产品有待考证～,5.344905,5.1756825
4337,1,[MASK]雨。帮侄子买的，小朋友说挺好用的。,5.465474,4.5774965
40660,1,[MASK]雨。手感不错 料子不错 样式不错,5.0332804,4.3280478
12511,0,[MASK]雨。二手的机子 电池不抗用 太坑了,4.737151,5.6276255
28485,1,[MASK]雨。支持大牌！重要的是搞活动便宜！,4.843458,5.6886606
42157,1,[MASK]雨。物美价廉，顶顶顶顶顶顶顶顶顶,5.026204,5.8393164
35078,0,[MASK]雨。洗完头很多头皮屑，怀疑买的假货,4.850342,5.401521
39965,1,[MASK]雨。质量不错，值得购买，价钱也实惠,4.3818984,3.8896146
35703,1,[MASK]雨。产品就不评价了，正在使用中。,4.164434,4.0316925
31868,0,[MASK]雨。沙宣的产品，得看个人适不适合,4.06498,4.2088265
5547,1,[MASK]雨。真心好用！原装最新版本！喜欢！,5.0069513,4.70862
44544,0,[MASK]雨。差评 拉链不行，各位兄弟注意了,5.502245,5.595848
42912,1,[MASK]雨。很好，质量不错，店家态度挺好,4.791492,4.649033
7180,1,[MASK]雨。不错，非常好用！流畅，不卡。,4.350281,4.3032103
7323,1,[MASK]雨。京东我信任！便宜实惠邮寄快！,5.6098785,5.4980273
5333,1,[MASK]雨。超爽啊，比我之前用的三星好多了,5.3473396,5.2039847
31995,0,[MASK]雨。真假噶时间看书考试计算机技术,4.237317,5.3840775
46205,0,[MASK]雨。真的差，都不想在班尼路买衣服了,5.6567926,6.390105
12993,0,[MASK]雨。什么玩意，服了京东了！垃圾，,5.642556,5.699343
45391,0,[MASK]雨。不满意，希望下次不要让我失望,6.2444,5.6176353
5688,1,[MASK]雨。速度还不错，还好卖的是32G的,5.086897,4.636785
38275,1,[MASK]雨。舒服，就是质量一般，就值这个价,4.347112,4.5852456
7874,1,[MASK]雨。还可以吧，用了几天暂时没问题,5.2342644,4.872949
12584,0,[MASK]雨。耗电快，反应慢，还没有提供发票,4.3599796,4.5592036
17836,1,[MASK]雨。很好，价廉物美经济实惠值得购买,4.385685,4.641893
5859,1,[MASK]雨。商品很好 发货很快 服务很好,4.611809,4.88855
35723,1,[MASK]雨。美的热水器挺好用的，感觉不错,4.0073037,4.6818604
25549,1,[MASK]雨。京东自营的就是货真价实！！！,4.589371,4.5499954
29724,1,[MASK]雨。不错，和实体店的一样，很满意的,4.4691453,4.173942
12196,0,[MASK]雨。我觉得京东我都不会再买东西了，,4.837904,4.3673267
41718,1,[MASK]雨。样式不错 颜色不错 穿上很舒服,5.947687,5.0688934
46444,0,[MASK]雨。尺码不对，颜色也不对，能不能放,4.1080465,4.8730845
31748,0,[MASK]雨。不好用，洗过头后，满头头皮屑,4.4702177,5.159281
11185,0,[MASK]雨。物流很快，但是机子不理想，卡,4.1948485,4.7690196
9183,0,[MASK]雨。用两个月就死机，商家不厚道，,4.5333686,4.482452
32423,0,[MASK]雨。哎、不想说什么、居然不给我退！,6.0184574,6.320608
34298,0,[MASK]雨。说好送浴巾的却不发，差评，*,5.7699966,5.9909077
3087,1,[MASK]雨。外观不错，手感也很好，非常喜欢,5.3895445,4.096821
8613,0,[MASK]雨。差了 在50公分高跌落就这样了,6.819083,7.5709705
46772,0,[MASK]雨。很差很差，衣服和图片上的差很远,4.985121,5.757565
20910,0,[MASK]雨。包装不错，东西可咋说，不咋地。,5.3035364,4.9602757
44208,0,[MASK]雨。**店铺，从购买到换货不负责任,5.366025,4.225149
38737,1,[MASK]雨。很不错 男朋友很喜欢 强力推荐,5.2533407,4.3588185
37785,0,[MASK]雨。蒙牛伤不起啊！喝蒙牛更伤不起！,6.409377,8.157775
6390,1,[MASK]雨。质量还行，这个价位还是不错的,4.863866,4.1266627
28231,1,[MASK]雨。不错的，送货速度快，价格实惠。,4.7713346,4.4668217
15581,1,[MASK]雨。还不错，一直购买的品牌....,4.855936,4.0619197
30847,0,[MASK]雨。还没开始用，价格和超市差不多。,5.0897264,4.246001
37974,0,[MASK]雨。如果是真的就卸载一切360软件,4.189402,4.596271
26977,1,[MASK]雨。套装商品还满减谁不心动不如行动,4.647443,5.352803
5066,1,[MASK]雨。商品很不错，京东加油！支持！！,5.4103155,5.761011
12871,0,[MASK]雨。怎么我刚才差评会不见了呢？？？,5.5009794,6.264195
21666,0,[MASK]雨。大家看看这样的苹果要怎么吃啊！,6.6313705,6.8748403
43538,0,[MASK]雨。一般！用手摸起来硬硬的，假贷！,6.4297037,6.3594847
19599,1,[MASK]雨。果子个头刚刚好，新鲜，准时送达,7.387575,6.6067605
5314,1,[MASK]雨。机器很好，公司内部使用小巧，赞,4.3948736,4.472606
34476,0,[MASK]雨。垃圾 不取屑 太垃圾了 假货,5.205904,5.466892
17367,1,[MASK]雨。第一买水果遇到几个坏的，无语了,6.356682,6.3390617
4210,1,[MASK]雨。总体来说还不错吧，看视频够了,4.8238153,4.5975013
7591,1,"[MASK]雨。不错,很好！！！！值得推荐！",5.2266684,5.084718
37659,0,[MASK]雨。现在基本不喝蒙牛了～ 昏倒!,6.529237,7.142867
38241,1,[MASK]雨。面料，款式很好，买了很多件了。,4.6139092,4.8116093
34824,0,[MASK]雨。太少了！严重与图？不符！！！,6.670104,7.7599683
19671,1,[MASK]雨。苹果，脆，甜，同事也一起来买!,6.4476767,6.1235332
23935,0,[MASK]雨。总体挺好，不过里边有个别是坏的,5.084567,5.122186
33016,0,[MASK]雨。味道不对。和超市买的不一样。,5.671296,6.136409
15177,0,[MASK]雨。信号不好~！而且可以下铃声~~,5.3788214,6.4050465
35813,1,[MASK]雨。使用后真心不错，现在才评价。,4.1761346,3.8169284
18578,1,[MASK]雨。发货速度快，包装完整，个头大。,4.909496,4.5384917
36211,1,[MASK]雨。强大的蒙牛 笑翻了~ 转发微博,6.3705854,6.968743
42374,1,[MASK]雨。穿着舒服，面料很柔软，真的不错,5.862913,5.3953323
7235,1,[MASK]雨。太棒了，性价比很好必须给好评。,5.230335,4.4929237
20223,1,[MASK]雨。个头不大，有伤疤，以后不会回购,5.5266733,4.9557076
38588,1,[MASK]雨。质量很好，面料不错，样式很好看,4.4229894,4.4698143
9585,0,[MASK]雨。这2g的网，老年人都嫌慢。。,4.3595166,4.7013063
33252,0,[MASK]雨。用过后有头皮屑，没实体店的好用,4.711041,5.019997
29716,1,[MASK]雨。还是原来的味道！浓浓的潘婷味！,7.047044,6.343817
14641,0,[MASK]雨。难道这就是中国奸商的经营之道？,3.8726695,4.472298
42029,1,[MASK]雨。衣服挺好，快递挺快，好评！！！,6.7745466,6.661346
34637,0,[MASK]雨。买了套装居然没送两瓶小的，差评,5.9036293,5.6837378
45291,0,[MASK]雨。与实物不一样，颜色不怎么好看！,4.9931674,4.961736
61384,0,[MASK]雨。又小又脏 态度一般 不推荐 嗯,5.8340225,5.279987
46171,0,[MASK]雨。本来买小了换了好久，有条裂缝,5.2184525,6.148215
44611,0,[MASK]雨。一点都不好，这叫什么黑色，坑人,5.609292,5.915204
34163,0,[MASK]雨。赠品还需要领取才有，真是少见。,4.3115964,4.7190037
34940,0,[MASK]雨。极差的包装，被人盗用过少了很多,4.452479,4.1129847
42257,1,[MASK]雨。很合身 整体都很好 自己很喜欢,5.0401297,4.6717463
18206,1,[MASK]雨。满满一大盒子，口味很不错！赞！,6.051573,5.1540217
3816,1,[MASK]雨。外观工整，触屏灵敏整体画面不错,3.899183,3.2373786
44878,0,[MASK]雨。什么东西，要韩版的，拿段码。,4.8364735,5.3984613
6722,1,[MASK]雨。东西好快递快下回还来京东好棒,6.9879494,7.6525965
14527,0,[MASK]雨。没有专用的数据线与电脑连接.,2.5102606,3.1854587
35099,0,[MASK]雨。质量一般价格太高比实体店好高,3.3623931,4.0039625
42366,1,[MASK]雨。包装十分好，质量也不错，很赞,4.890613,4.530887
3732,1,[MASK]雨。之前一直用华为，很喜欢，很好用,4.1693816,4.6653247
19719,1,[MASK]雨。一直买的，正好搞活动，比较新鲜,5.7080517,5.4076552
23275,0,[MASK]雨。坏的实在是太多，请问店家怎么弄,5.3722706,6.129724
4796,1,[MASK]雨。爱我中华，支持华为，质量很好。,5.0221767,4.5895305
33420,0,[MASK]雨。不怎么样，像假的，请大家注意。,5.3679304,5.410411
20706,0,[MASK]雨。九个萍果，吃下去5个都是烂心!,6.1912556,6.389518
20123,1,[MASK]雨。很好，一直在京东自营店买水果！,6.294977,5.444201
47119,0,[MASK]雨。感觉买小了，穿上很紧，不舒服,6.505561,6.423119
28104,1,[MASK]雨。还没用呢，看着挺好的也很实惠,5.378642,4.439272
26481,1,[MASK]雨。相信京东！好东西！优惠便宜！！,5.7902966,5.866912
13421,1,[MASK]雨。色彩明亮，对比度好，通话质量高,3.2067335,3.927155
33493,0,[MASK]雨。不好用 用了以后感觉头发粗糙,4.5799313,5.3608193
32233,0,[MASK]雨。买完就降价，欺骗 消费者，垃圾,4.104205,4.4827123
25935,1,[MASK]雨。很划算了啦，送两小瓶。还送一*,6.0303507,5.360566
27631,1,[MASK]雨。洗头发很柔，很好的保护了头发。,5.5922813,5.319966
31436,0,[MASK]雨。但是感觉不像真的，洗完了起头屑,5.4827204,5.473895
46467,0,[MASK]雨。不标准码，而且布料也不怎么符合,4.059378,5.053562
35365,0,[MASK]雨。物流很快很好，发货太慢，差评,5.142088,5.198117
40171,1,[MASK]雨。裤子不错，一次比较满意的网购。,5.654731,5.3732204
8075,0,[MASK]雨。用了一个月机子就很卡，真心垃圾,3.8770592,5.148887
57422,0,[MASK]雨。适合机场出发 就在浦东机场附近,9.113709,7.7038827
38672,1,[MASK]雨。质量还不错，货发到的也很及时,4.297858,4.1569023
44316,0,[MASK]雨。什么破裤子还掉色。真心无语！,5.921402,6.665772
19025,1,[MASK]雨。个头挺大的，就是重量轻呀！好吃,6.4458866,5.2691913
38378,1,[MASK]雨。穿上很舒服，很满意，质量不错,5.2276707,5.148396
32337,0,[MASK]雨。假货 用完之后头皮屑特别特别痒,3.9213328,4.799877
33014,0,[MASK]雨。家里人洗了都突然好多头皮屑。,6.737314,8.20825
33597,0,[MASK]雨。买回来试用了，很失望，不是正品,4.673088,5.1454897
47007,0,[MASK]雨。失败购物，物流，客服太离谱。,4.7100983,4.8068953
15273,0,[MASK]雨。声音质量很差，摄像头效果也很差,3.4970627,3.7848768
39636,1,[MASK]雨。质量很好，颜色很正，不错不错,4.6867123,4.384715
28274,1,[MASK]雨。很舒服是正品，比超市便宜太多！,4.498531,5.03917
12601,0,[MASK]雨。不是很好 卡得飞起 很差劲！,4.7009964,5.96613
46137,0,[MASK]雨。质量不好 洗了5水 破了两条,5.0540915,5.5441074
31012,0,[MASK]雨。不知道是不是真的 头屑还是很多,5.103362,5.440919
46207,0,[MASK]雨。太差了，图片跟裤子相差太远啦,5.4182186,6.0212398
58528,0,[MASK]雨。一般，早餐是不让人喜欢的，。。,4.6027775,5.0007715
46225,0,[MASK]雨。刚买的衣服上有个破洞，闹心。,7.6222944,7.8536687
17449,1,[MASK]雨。上次买的挺好吃，希望这次也一样,6.2085943,5.3540373
30697,0,[MASK]雨。再也不会买京东了。这都是什么啊,5.734516,6.0780754
13607,1,[MASK]雨。好的就不说了，上面几位都说了,5.2683945,5.403554
25537,1,[MASK]雨。到货真快，活动价格也很实惠。,4.767234,4.469813
29695,1,[MASK]雨。物廉价美，值得购买，快递也快,4.5923996,4.088625
41099,1,[MASK]雨。老公很喜欢 大小合适 面料不错,5.1990995,5.04813
27262,1,[MASK]雨。蛮好，挺划算的！但是没那么香！,6.0347977,5.647915
38569,1,[MASK]雨。老公很喜欢了，裤子质量很不错了,5.465597,5.6554317
39778,1,[MASK]雨。大小合适，价格实惠，不错不错?,5.0489902,4.4878616
46886,0,[MASK]雨。相当差劲，不符合实际，乱弹琴,4.8152285,4.3171983
26925,1,[MASK]雨。119买的，物流很快，包装好,5.6237745,5.600228
47101,0,[MASK]雨。不好快递也慢还是旧的还有个洞,6.409561,7.1179333
30797,0,[MASK]雨。假货，越洗越痒，还买这么贵，靠,5.2662754,5.030535
3513,1,[MASK]雨。给老爸买的，目前用下来还可以。,5.418747,4.515416
9795,0,[MASK]雨。很差，待机时间短，玩不了游戏。,4.424738,5.031734
38103,1,[MASK]雨。宝贝收到了，很喜欢，质量不错，,5.485404,5.282895
29474,1,[MASK]雨。很实惠，比超市卖的便宜多了！,4.6925983,4.507013
23733,0,[MASK]雨。酸苹果，再也不想在京东买水果了,6.100114,5.677665
7361,1,[MASK]雨。像素不错，很精致，挺喜欢的。,5.356409,4.208962
41969,1,[MASK]雨。衣服不错，没买两天就降价不爽,6.258299,6.147317
27243,1,[MASK]雨。不错，但发给我的可能是旧款的。,4.692892,4.261145
31287,0,[MASK]雨。暴力快递，包装特差。。。。。,6.22659,8.117174
18873,1,[MASK]雨。香甜可口，水份充足，物流快速。,6.2215643,4.9946723
35050,0,[MASK]雨。觉得被坑了，就这么*，心很疼！,6.2688026,5.967857
31492,0,[MASK]雨。超级不好假的，洗了还长头皮屑,5.2232037,5.8117003
6680,1,[MASK]雨。还不错，挺好看的，物美价廉。,5.263048,4.240016
12122,0,[MASK]雨。才买两天，打王者荣耀就中途重启,5.417712,6.077404
4303,1,[MASK]雨。物流神速，手机还没用，用后再评,4.9307885,4.757518
46887,0,[MASK]雨。与实际差太多了，失望失望透顶,5.5277576,5.7226305
34346,0,[MASK]雨。绝对是假货！用完头发毛糙油腻！,5.153078,5.152974
42682,1,[MASK]雨。很好的衣服 布料也好试穿很舒服,6.341485,6.2695675
28391,1,[MASK]雨。宝贝很好，价格实惠，支持京东,4.3594484,4.1651955
16726,1,[MASK]雨。又甜又脆，超级好吃，推荐一下。,6.117296,5.319334
40655,1,[MASK]雨。质量不错，穿着很合适，值得购买,4.6158924,4.37089
20361,1,[MASK]雨。看起来就很新鲜，不错的一次购物,5.413903,4.904069
39089,1,[MASK]雨。好好，正品估工精细，值得购买，,4.7095203,4.701375
33642,0,[MASK]雨。送货速度挺快，可惜刚买完就降价,5.701603,4.9760904
13449,1,[MASK]雨。操作简便，外形美观，功能实用。,3.5303664,3.2216918
15779,1,[MASK]雨。物流快。香脆有余，甜味一般甜。,6.293518,5.8360796
40306,1,[MASK]雨。没有色差，质量很好，手感也不错,4.4345455,4.6022387
10809,0,[MASK]雨。购买后第二天降40元，不爽。,5.9736147,6.2695966
31865,0,[MASK]雨。严重怀疑是假货，用了过敏，慎用,4.369035,4.5617476
43167,0,[MASK]雨。掉颜色，很差劲真是搞的人不爽,5.0740547,5.9097676
32279,0,[MASK]雨。洗了头很痒，充分怀疑质量有问题,4.7086515,5.519857
3421,1,[MASK]雨。无黑边，待机时间长，值得购买，,4.9346075,4.859083
44640,0,[MASK]雨。裤子还是不能在网上买，差别大啊,5.1970253,6.0368743
38874,1,[MASK]雨。裤子很不错，大小合适，面料舒适,5.7346945,5.7431574
8462,0,[MASK]雨。不是说京东自营的都带发票吗？,4.646628,5.4484663
41991,1,[MASK]雨。满意 特别好纯棉的布料很喜欢,5.7251062,5.8935127
26106,1,[MASK]雨。囤货，保质期要到2020年呢。,4.4431825,4.9406223
46231,0,[MASK]雨。差死了，颜色根本对不上，太差了,5.5711355,5.9885616
38607,1,[MASK]雨。质量还行，就是有点松松垮垮的。,5.0487547,4.524764
29544,1,[MASK]雨。采购囤货，买少了，下次继续。,6.143738,5.776438
30810,0,[MASK]雨。快递送过来，已经漏了小半瓶了,7.7480574,7.8020024
38668,1,[MASK]雨。质量不错，尺码很准，穿着很舒服,4.869439,4.7142205
58922,0,[MASK]雨。床和被子比较潮，房价灯光昏暗,6.792699,7.1503286
4491,1,[MASK]雨。帮家里老板买的，质量还可以。,5.2606726,4.807292
