,labels,text,neg_logits,pos_logits
92195,0,[MASK]开心。姐，我给你跪下了，这才气[晕],3.9175544,11.155812
95696,0,[MASK]开心。[泪]同意，让他们变成海豹!!,2.933846,10.103539
19351,1,[MASK]开心。//@好色小湿妹: [哈哈],3.4659963,10.8998375
41680,1,[MASK]开心。我觉得总结的很好，喜欢[鼓掌],2.5184627,11.0907345
21865,1,[MASK]开心。斯坦福正门左侧草坪。[嘻嘻],2.5044265,10.202428
2453,1,[MASK]开心。[嘻嘻]重口味爱好者的福音来咯,3.492158,10.915698
48755,1,[MASK]开心。转给来北京玩的童鞋们[可爱],2.9847527,11.561181
53195,1,[MASK]开心。偷偷发张我师父的照片[哈哈],3.2859564,12.064048
12712,1,[MASK]开心。好样的！[嘻嘻]你家就你牛！,3.4746091,10.978592
94030,0,[MASK]开心。早知道找你买了还能越狱[抓狂],3.8545916,10.642532
40934,1,[MASK]开心。我上班能穿成这样吗？[嘻嘻],3.391297,11.717015
11905,1,[MASK]开心。[哈哈][哈哈][哈哈]翔子,3.082361,10.464107
56807,0,[MASK]开心。还有这么不要脸的[怒] 扩散,3.8030074,11.660255
63131,0,[MASK]开心。最近压力让我头痛 [衰][晕],3.8505466,10.705373
29589,1,[MASK]开心。@兔子奶奶熊的娘 还有[哈哈],3.4493942,11.5112505
101122,0,[MASK]开心。堵塞，不动！我快哭了！[泪],3.9754908,10.285538
75355,0,[MASK]开心。下辈子该她被扔下去！！！[怒],4.265867,9.7514515
70889,0,[MASK]开心。现在的快递啊，真心桑不起[泪],3.7468445,11.610989
93899,0,[MASK]开心。我也有中奖的时候啊[泪][泪],3.709015,11.817835
7932,1,[MASK]开心。[哈哈]//@大藏布:[哈哈],3.2773519,10.871823
4819,1,[MASK]开心。有趣的“悲剧”设计！[哈哈],3.0506155,10.922598
112114,0,[MASK]开心。有把脚崴了。。。 大馒头[泪],4.043131,10.620408
9343,1,[MASK]开心。这透视，照成小短腿儿了[哈哈],3.4709148,11.928508
86440,0,[MASK]开心。下冰雹了，我怎么回家呀[泪],3.4885101,11.880668
82229,0,[MASK]开心。我也是男人//@???：[泪],3.5310345,9.871545
34841,1,[MASK]开心。[鼓掌][鼓掌]期待精彩呈现,2.1445315,9.107451
106204,0,[MASK]开心。[泪]同求 粉待亲粉待亲呀！,2.7182243,9.8445215
63072,0,[MASK]开心。回去换身衣服准备第三场[抓狂],3.1544569,10.365948
108363,0,[MASK]开心。狗狗是人类最忠实的朋友！[泪],3.4336114,11.149171
51324,1,[MASK]开心。[太开心] 过500了~ ?~,1.7171783,10.458654
48652,1,[MASK]开心。家庭聚会，愉快的周末！[爱你],2.3288164,9.564934
50046,1,[MASK]开心。这么有意境的菜~~~[哈哈],3.500317,11.954762
69366,0,[MASK]开心。我滴亲丸子啊[泪][泪][泪],3.3615208,11.017415
18022,1,[MASK]开心。//@电商报: 啊~~[哈哈],3.172219,11.196848
11792,1,[MASK]开心。谢谢喜欢我家的玛克丽[哈哈],3.0224082,11.201509
51645,1,[MASK]开心。我发现我就是来发微博滴[可爱],2.8837383,12.085671
75967,0,[MASK]开心。见过好多，就是学不来啊[衰],4.182455,11.662126
55553,0,[MASK]开心。操，你他妈干的是人事嘛[怒],3.9195108,9.470858
63799,0,[MASK]开心。我好像午饭忘吃了。。。[晕],3.6000202,11.851559
2403,1,[MASK]开心。生日快乐，美女快乐哦~[嘻嘻],2.7526207,10.322113
87818,0,[MASK]开心。[鄙视]//@钱文忠: [泪],3.4901826,9.238388
42197,1,[MASK]开心。[good]我要好吃的[亲亲],2.740315,10.411684
2716,1,[MASK]开心。享受生活的乐趣[哈哈][?力],3.6667147,9.364417
114496,0,[MASK]开心。我又错过了[衰]对不起唐老师了,3.4277558,11.097369
39216,1,[MASK]开心。我的 剧照 ，?点咪[哈哈],2.8250337,11.1193695
78602,0,[MASK]开心。英语太烂，说不明白啊。[抓狂],3.2649336,10.521599
677,1,[MASK]开心。[抱抱] 收藏，下班的时间看,2.996884,10.214615
76315,0,[MASK]开心。南方的小伙伴们，保重！[衰],3.7931826,9.169051
67304,0,[MASK]开心。唉，又一轮轰炸即将开始[衰],3.5669813,11.94738
44036,1,[MASK]开心。吼吼吼，怎么又回来了[鼓掌],3.7729864,11.981554
9733,1,[MASK]开心。今天早餐从简[偷笑][嘻嘻],3.3208675,10.758006
27440,1,[MASK]开心。真滴哇~~好啊好啊！[亲亲],3.2534304,12.137309
2178,1,[MASK]开心。带着葡萄酒去蹭饭，[哈哈]。,3.4784842,11.280808
49100,1,[MASK]开心。晚餐时间到！自己煮的[爱你],3.095656,10.625561
69009,0,[MASK]开心。//@Gummi_S:[泪],3.1562178,10.263902
3699,1,[MASK]开心。大家多多帮黑哥投票哈[鼓掌],3.1641097,11.545783
36275,1,[MASK]开心。陕西八大怪，面条想裤袋[哈哈],2.8906896,10.717753
74734,0,[MASK]开心。有才！唉……[衰][衰][衰],3.7752714,10.216159
10024,1,[MASK]开心。又一位收到材料的同学[鼓掌],2.928586,10.997292
13954,1,[MASK]开心。今天是全国电视屏保日[嘻嘻],3.1951,11.118421
9691,1,[MASK]开心。多增加几款好酒才素王道[哈哈],3.9341857,8.97722
48990,1,[MASK]开心。再奋斗一天[哈哈]，度长假。,4.117486,10.419779
2741,1,[MASK]开心。这就是传说中的落水狗。[哈哈],3.1467757,11.564288
76712,0,[MASK]开心。号称几十万的沙发[晕][晕],3.2976887,10.650329
35080,1,[MASK]开心。这是你哥？为毛这么像？[哈哈],2.8288136,11.135472
41502,1,[MASK]开心。偶下班啦！打卡，回家！[嘻嘻],3.2542615,11.147211
65053,0,[MASK]开心。看看我的红皮箱[泪]好可怜哦！,3.6724727,11.986922
93676,0,[MASK]开心。没检查到作业，百爪挠心啊[泪],3.867015,11.445369
11655,1,[MASK]开心。[围观]中秋快乐哦。[哈哈],2.7203763,11.04105
114061,0,[MASK]开心。[心][话筒][话筒][泪],2.6012447,9.2653
58008,0,[MASK]开心。林子大了，什么鸟都有。[怒],3.701973,10.013964
40101,1,[MASK]开心。[哈哈]//@韩松落: +1,3.2479076,9.938574
90836,0,[MASK]开心。堵车堵死了，彻底的迟到了[泪],3.7443945,12.0268345
18137,1,[MASK]开心。下午茶时间到[太开心]降降火,2.5952528,7.303405
113902,0,[MASK]开心。结果我没下来，你下来了[衰],3.3049312,11.291058
100680,0,[MASK]开心。//@北京熊麦宠物医院:[泪],3.4557898,10.41358
35326,1,[MASK]开心。送个艺龙旅行梦想吧！[哈哈],3.4653056,10.25663
3527,1,[MASK]开心。花粉们，可以试一下哦~[嘻嘻],3.2791321,10.965005
12398,1,[MASK]开心。加油[爱你][嘻嘻][嘻嘻],3.147197,9.612411
61181,0,[MASK]开心。帮转！[泪][晕] 闹心的事?,3.4857106,10.272228
25838,1,[MASK]开心。亲亲客气了哈~喜欢就好[爱你],3.8689377,9.9623165
94418,0,[MASK]开心。看到了中国足球的春天了[泪],3.3944979,12.238327
14036,1,[MASK]开心。[鼓掌]//@毛丹青: 扩散,2.5168884,9.558024
29246,1,[MASK]开心。哈哈。缘分啊！激动啊！[哈哈],3.4216125,11.794757
55695,0,[MASK]开心。//@看历史: [泪] [泪],3.320896,10.326178
84988,0,[MASK]开心。[衰]//@申格体育:[吃惊],3.0301437,9.731636
32493,1,[MASK]开心。完满人生[good][鼓掌],2.3133433,9.362425
9214,1,[MASK]开心。欢迎欢迎！！！[挤眼][鼓掌],2.2610621,9.379741
28188,1,[MASK]开心。罗切斯特，等着我来！[爱你],2.2265651,9.594852
76875,0,[MASK]开心。刚打完，基本上都是被说[衰],3.5290415,11.128581
477,1,[MASK]开心。转！[哈哈][哈哈][哈哈],2.5099013,10.039155
57770,0,[MASK]开心。在移动MM呆不住啦[汗][晕],3.0471988,10.698996
62059,0,[MASK]开心。大连你怎么了，重度污染[怒],3.3658867,10.829871
69533,0,[MASK]开心。刚看完[抓狂]，超想去唱K的,2.9634767,12.23123
938,1,[MASK]开心。红T恤的爷爷真年轻！[哈哈],3.6739235,11.554838
69844,0,[MASK]开心。//@un-wong: [衰],2.777106,9.829862
94290,0,[MASK]开心。gonna crazy[抓狂],2.6881342,9.830345
4435,1,[MASK]开心。快来喝蜂蜜柚子茶吧。[太开心],2.7863677,10.220398
78963,0,[MASK]开心。海马！斯密达！[泪]悲催鸟！,3.015426,9.946291
83649,0,[MASK]开心。接下来好几天都很冷。[悲伤],3.5338411,11.086692
26008,1,[MASK]开心。//@大阪旅游微博: [鼓掌],2.7153149,10.5822115
34157,1,[MASK]开心。人群定位，与属性特征[嘻嘻],2.948246,8.961576
113976,0,[MASK]开心。都几点了，还没吃上饭饭[晕],3.5975444,12.002884
66831,0,[MASK]开心。攒钱攒钱，木钱去不了啊[抓狂],3.575796,9.265096
97703,0,[MASK]开心。孤独滴加班者～[失望][衰],3.4288075,9.623629
7352,1,[MASK]开心。重金之下，必有勇夫~ [嘻嘻],3.6321058,9.205247
30392,1,[MASK]开心。别逼我[嘻嘻][嘻嘻][嘻嘻],3.7614686,9.299699
109491,0,[MASK]开心。[衰]在中转站要等8个半小时,3.4048045,10.440236
93917,0,[MASK]开心。在中关村都迷路，OMG[衰],3.2952087,10.795351
18349,1,[MASK]开心。更多选择，更多欢笑！[嘻嘻],3.3082554,9.923052
47859,1,[MASK]开心。//@云舒兰心: @[鼓掌],2.8765922,10.128413
20283,1,[MASK]开心。午间休息，休息一下~[嘻嘻],3.9498038,9.782476
37322,1,[MASK]开心。欢迎！欢迎！北京欢迎你[嘻嘻],2.6097922,10.150095
4836,1,[MASK]开心。[鼓掌][鼓掌]生命在于运动！,2.9118285,8.592568
37496,1,[MASK]开心。你俩像一对儿[偷笑][爱你],3.2880082,10.921347
49167,1,[MASK]开心。吃饭前要好好祷告……[哈哈],4.3939176,9.270276
110411,0,[MASK]开心。[衰][衰][衰]何时了啊？,3.8141673,9.704516
92460,0,[MASK]开心。据说我家怒豆儿谈恋爱了[抓狂],3.464181,11.868265
100011,0,[MASK]开心。我di........[抓狂],2.7462,9.720913
41511,1,[MASK]开心。现场男女比例还真2：2[哈哈],3.3506129,11.767296
85365,0,[MASK]开心。#汪汪在旅途#又是摆渡车[衰],3.2771509,11.171957
38265,1,[MASK]开心。母子俩再次同台，乐啊。[哈哈],3.2663653,12.083678
113324,0,[MASK]开心。斗鸡眼//@凯撒真神：[泪],3.0344505,9.8396
90668,0,[MASK]开心。[衰] //@玉?城：转发微博,2.9084678,9.494839
12480,1,[MASK]开心。恩乖乖玉照！[哈哈][哈哈],3.1131935,10.587157
74666,0,[MASK]开心。[怒]//@大藏布:转发微博,3.1955605,9.817331
83987,0,[MASK]开心。成人 不应该是这样的 [泪],4.474271,9.668289
103977,0,[MASK]开心。秋天快来吧，热死我了！[泪],3.7493892,10.538233
112502,0,[MASK]开心。打速汤圆节的存货，吃吐[抓狂],2.8564057,9.823782
53102,1,[MASK]开心。@vivian于小璐 [嘻嘻],3.0137308,10.566259
104512,0,[MASK]开心。这都多少年没拿奖了。。。[泪],3.6933162,11.963005
90960,0,[MASK]开心。真的好困啊 我要睡觉觉[泪],3.4584374,12.514389
55074,1,[MASK]开心。收拾得干干净净过年啦[嘻嘻],3.430339,11.282074
5471,1,[MASK]开心。小胖子一岁生日的照片[哈哈],3.0434937,12.132176
84971,0,[MASK]开心。景点都去过，钱不是都有[衰],3.7001147,10.685882
73614,0,[MASK]开心。国家奥委会，要上诉!!![怒],3.4433374,10.181924
66923,0,[MASK]开心。永远是孩子？就是傻呗！[泪],5.0278544,9.05164
59398,0,[MASK]开心。[泪]我的间隔年。。。呜呜呜！,3.3091376,11.021676
25194,1,[MASK]开心。//@重庆卫视星电影:[嘻嘻],2.9897392,10.499812
115235,0,[MASK]开心。这是摆明了不让人活啦[抓狂],3.425493,10.045221
45618,1,[MASK]开心。姐19号回来！勿念！[爱你],2.7560804,9.63561
83584,0,[MASK]开心。[汗] //@赵金良: [衰],3.275939,9.371173
81307,0,"[MASK]开心。咳嗽没好又套了一个感冒,[泪]",4.0407944,11.003255
41294,1,[MASK]开心。USA dreams[鼓掌],2.4814944,9.714821
112328,0,[MASK]开心。@和蜗牛一起散步 ~[泪]感人,3.1673787,11.195675
88288,0,[MASK]开心。明天又要爆表了，脏乱差[抓狂],3.4169014,10.97185
104502,0,[MASK]开心。羡慕出差顺带旅游的孩纸[泪],3.8748279,11.317557
105749,0,[MASK]开心。被噩梦惊醒，心怦怦乱跳。[泪],4.037951,10.848501
96846,0,[MASK]开心。//@青岛新闻网:全中[泪],2.9452198,9.46208
68347,0,[MASK]开心。睡眠真差[泪][抓狂][怒],4.3223486,10.283224
8392,1,[MASK]开心。#舌尖上的春节#年夜饭[嘻嘻],3.1226125,10.623526
71196,0,[MASK]开心。我的心态确实不对!!![泪],4.6884036,9.745701
13629,1,[MASK]开心。哈哈，幸福指数提升喽[鼓掌],3.681169,11.751137
11841,1,[MASK]开心。今年最新款[挖鼻屎][嘻嘻],3.2846186,10.695847
79485,0,[MASK]开心。//@洋洋_67:[晕] 哈哈,3.4925652,10.859068
30530,1,[MASK]开心。Holly Cow [哈哈],2.8291888,10.382269
80380,0,[MASK]开心。再这么下去要疯啦~~~[泪],4.5689983,11.512044
48537,1,[MASK]开心。光影迷离，市井人生！[鼓掌],2.8186643,9.570828
51634,1,[MASK]开心。午安。愿幸福与大家同在[嘻嘻],2.3579059,7.530841
115169,0,[MASK]开心。[泪] 这么快走了。都没看到你,4.008514,12.172841
113362,0,[MASK]开心。前一秒阳光，后一秒暴雨[衰],2.992514,10.915529
44544,1,[MASK]开心。崇拜[爱你][爱你][爱你],3.3200703,9.070394
26633,1,[MASK]开心。确定、肯定以及不否定。[嘻嘻],3.3050253,9.174428
95361,0,[MASK]开心。哥啊.....你竟诱惑我[泪],3.682315,10.719698
27247,1,[MASK]开心。[哈哈]本人拙作。真是惭愧哈。,3.2959158,10.205997
49411,1,[MASK]开心。雷雨天，去哪儿？跑步！[嘻嘻],3.3808012,10.701332
41809,1,[MASK]开心。[哈哈]貌似我也纠结过很久……,3.1127238,11.166991
21126,1,[MASK]开心。谢谢您! 欢迎常来哈![鼓掌],2.7226999,9.566789
64751,0,"[MASK]开心。有道和词霸集体变脸,好丑[泪]",3.1312323,12.110989
2499,1,[MASK]开心。@cecilia大饼 [爱你],3.0382328,10.501837
25371,1,[MASK]开心。又见三俞！！！[嘻嘻][嘻嘻],3.025274,10.539152
6075,1,[MASK]开心。[哈哈] //@圈J圈：[衰],3.232489,10.534007
75370,0,[MASK]开心。热天吃拌面，遭罪！！[失望],3.5436077,9.565151
25298,1,[MASK]开心。[嘻嘻]偶就这点爱好――臭美！,3.441444,10.252894
45661,1,[MASK]开心。说吃可可长大的，求相片[哈哈],3.3418894,12.195924
91342,0,[MASK]开心。哈哈，你还记得啊，感动[泪],3.6449268,11.827135
63064,0,[MASK]开心。信用卡找不到了。。。。。[泪],3.6837864,11.816782
289,1,[MASK]开心。#维他命反馈#再来一组[鼓掌],2.851304,10.5934
62146,0,[MASK]开心。听不到了听不到了听不到了[泪],3.2834842,11.570091
92495,0,[MASK]开心。天语感觉给阿里云忽悠了啊[晕],3.1968238,11.098474
9762,1,[MASK]开心。谢谢你们从来不嫌弃我[亲亲],3.77669,11.005583
1554,1,[MASK]开心。萌萌滴节奏~[嘻嘻][偷笑],3.6769655,11.735078
11312,1,[MASK]开心。谁还能说国民素质差？[爱你],3.4270012,10.116319
87942,0,[MASK]开心。分享好天气！[嘻嘻][怒骂],3.092531,10.622744
93360,0,[MASK]开心。[泪] 它真是不友善哪。。。,3.686787,10.401105
51434,1,[MASK]开心。看得懂吗？[哈哈]够北京吧…,3.1520507,10.480135
96655,0,[MASK]开心。//@自由的墙头草: [怒],3.1808898,9.709659
43364,1,[MASK]开心。@魔女降临人间 [嘻嘻]？？？,3.1210387,10.91011
39571,1,[MASK]开心。儿子，[爱你]生日快乐[蛋糕],2.6782768,10.372821
37553,1,"[MASK]开心。方式不同,情相同!!![嘻嘻]",3.292967,8.39243
17464,1,[MASK]开心。大笑//@明澈故里: [哈哈],3.2605758,10.465605
56657,0,[MASK]开心。[泪]//@凤凰视频: [泪],3.2995844,10.210363
91886,0,[MASK]开心。这张图戳中我的内心了?[泪],3.0302384,12.113942
16100,1,[MASK]开心。下回做画册找您买图！[鼓掌],3.0452585,9.080982
69255,0,[MASK]开心。北京是嘛？目前没有感觉啊[晕],3.1294086,10.878913
41674,1,[MASK]开心。//@夏末的八段锦: [爱你],3.2646382,9.986198
12745,1,[MASK]开心。莫名其妙好心情！睡觉！[哈哈],3.0775237,12.358901
99037,0,[MASK]开心。[泪] 老邱，你听到了吗……,3.3859282,10.754909
24365,1,[MASK]开心。//@凌波微步雪无痕:[哈哈],3.3507032,10.853314
20420,1,[MASK]开心。原来里面是这个样子的[可爱],3.1675642,12.105448
12258,1,[MASK]开心。喂食时倒是蛮像动物园的[哈哈],3.595759,11.554717
72256,0,[MASK]开心。梦想君也一直擦泪中……[泪],3.3929796,10.312337
91428,0,[MASK]开心。目标导向肯定没啥错的嘛[晕],3.6278265,10.057787
35371,1,[MASK]开心。自助才更尽兴哒[嘻嘻][嘻嘻],4.0183625,8.53435
2768,1,[MASK]开心。那一刻值得肯定[鼓掌][鼓掌],2.656314,11.115821
38769,1,[MASK]开心。哈韩的妹子们要激动了[哈哈],3.5090685,11.6292
44983,1,[MASK]开心。大家早安~要健康生活[爱你],3.1920464,9.095818
114036,0,[MASK]开心。//@龚伟杰:阿弥陀佛[泪],3.635979,10.407587
100583,0,[MASK]开心。擦。反对动物表演！！[抓狂],2.881904,9.611059
45030,1,[MASK]开心。[嘻嘻]呵呵！大家分享[嘻嘻],3.327845,10.644363
78546,0,[MASK]开心。就折腾人家吧[怒骂] [怒骂],4.18873,7.3341208
18973,1,[MASK]开心。[亲亲] //@冰糖IX:无,2.97805,9.703805
67836,0,[MASK]开心。你们这样炫耀有意思吗[抓狂],3.12679,10.807286
47752,1,[MASK]开心。//@奥卡姆剃刀: [哈哈],3.2929702,10.979646
39115,1,[MASK]开心。[哈哈][哈哈][给力]好！,2.9212692,10.747579
95238,0,[MASK]开心。[泪] //@怡合川菜:[赞],3.1126156,10.261944
35408,1,[MASK]开心。这名我起的，你信吗？[嘻嘻],2.8467562,10.3923855
864,1,[MASK]开心。你就是这样伤害我的。[爱你],4.3373218,10.4700575
342,1,[MASK]开心。最后一句亮了[嘻嘻][嘻嘻],2.9581277,11.459839
84863,0,[MASK]开心。你知道他们在干什么吗？[晕],3.1947525,10.262292
21022,1,[MASK]开心。欢乐的一天！[哈哈][哈哈],2.6458144,10.979543
90592,0,[MASK]开心。//@BTV平平:[泪][泪],3.143908,10.228708
14765,1,[MASK]开心。万松园的猴子?好可爱[哈哈],3.0586412,12.34397
98210,0,[MASK]开心。再见了，我的第一个邮箱[泪],3.1602623,11.521766
58872,0,[MASK]开心。喜欢 喜欢 喜欢  [抓狂],3.0949662,10.125198
29978,1,[MASK]开心。狗狗太可爱了...[太开心],2.2030427,11.113211
100559,0,[MASK]开心。工作到现在[泪][泪][泪],3.1340451,11.002328
69567,0,[MASK]开心。[泪][泪]一定会好起来的！,4.1794367,10.995032
79280,0,[MASK]开心。[吃惊]因人而异吧[衰][衰],3.8765008,9.065813
66945,0,[MASK]开心。麻利儿滴~砸好了没？[抓狂],2.9069397,10.066799
75839,0,[MASK]开心。年会n次抽奖却一次都没中[泪],4.3166237,10.964019
65953,0,[MASK]开心。怎么舍得吃，蛋宝宝……[泪],4.1863284,10.383512
34464,1,[MASK]开心。哈哈，开心啦[哈哈][哈哈],2.5388167,11.038374
3957,1,[MASK]开心。[爱你]好吃吧，假期愉快。。,1.8277116,8.9184475
50991,1,[MASK]开心。二叔带着小吃货[哈哈][哈哈],3.3174224,11.45236
2975,1,[MASK]开心。咱们去腐败吧[哈哈][哈哈],4.1880207,9.982981
19655,1,[MASK]开心。春茗。团聚。花开富贵。[爱你],1.7937682,6.5941334
5759,1,[MASK]开心。“千斤顶”是这么来滴[哈哈],3.2204094,11.128737
96915,0,[MASK]开心。在奥森跑步的姑娘们小心啦[衰],3.6982672,11.098517
38833,1,[MASK]开心。大美妞，改天约个饭呗[嘻嘻],3.7953107,11.573771
94245,0,[MASK]开心。今这感谢贴是发不出去了么[晕],3.361209,11.283881
55388,0,[MASK]开心。想念你/却无法/相见[悲伤],3.7800252,9.247636
74404,0,[MASK]开心。[泪]再破坏市容都会觉得惭愧。,3.2951732,9.795951
90574,0,[MASK]开心。[怒] //@刘芮东:[怒],3.2118092,9.272975
81672,0,[MASK]开心。呜呜//@夜之沉风: [泪],4.4275165,10.947503
63691,0,[MASK]开心。3月份，貌似还比较冷[抓狂],2.9282367,10.641928
25736,1,[MASK]开心。[鼓掌]健康的生活！[给力],2.5918326,8.8469515
101342,0,[MASK]开心。我也想吃甜不辣和蚵仔煎[抓狂],3.006729,11.115951
91969,0,[MASK]开心。你们说，我要有个闺女多好[泪],4.3713255,11.334248
32803,1,[MASK]开心。F盘强大，F盘威武~[哈哈],3.2179859,10.183726
60689,0,[MASK]开心。别人说你胖的时候...[泪],4.6640267,10.72703
43033,1,[MASK]开心。哎呦? 你想要哪个？[嘻嘻],3.0919302,10.856221
62941,0,[MASK]开心。[抓狂] ??介??泉！！！,3.131711,9.561742
56624,0,[MASK]开心。刚才挖了个鼻屎，会不会[衰],3.1801527,12.118419
422,1,[MASK]开心。[鼓掌][鼓掌][嘻嘻]有爱,2.7636364,10.413152
106383,0,[MASK]开心。吸父：偶等了一小时来。[衰],2.8263054,9.873913
20186,1,[MASK]开心。太学术了！华子多穿点[哈哈],3.6153574,11.063729
5785,1,[MASK]开心。吃多了[嘻嘻][嘻嘻][嘻嘻],4.2091684,10.63483
91299,0,[MASK]开心。十月怀胎，全城陪护啊[抓狂],2.9219713,10.877141
101990,0,[MASK]开心。//@开奔驰卖糖堆儿:[衰],3.3177614,9.905671
25744,1,[MASK]开心。[哈哈][哈哈]谢谢济南电视台,3.016993,11.002271
67347,0,[MASK]开心。[国旗]//@李晓光: [晕],2.9627352,9.425204
33754,1,[MASK]开心。//@王朔有话说: [哈哈],3.1078548,10.142337
57024,0,"[MASK]开心。今晚信息量太大,注定无眠[晕]",3.8017445,9.7018585
103047,0,[MASK]开心。天下第一s弯， 坑爹哪[抓狂],2.9803467,9.91997
93034,0,[MASK]开心。第二张是神马情况。[衰][衰],2.95263,9.887179
51335,1,[MASK]开心。早上好！大家来答题吧。[嘻嘻],2.883552,11.192244
109606,0,[MASK]开心。真他妈感人！[泪][泪][泪],3.7737134,11.76199
49300,1,[MASK]开心。我最喜欢这样冷的笑话了[嘻嘻],3.4418497,11.04454
59821,0,[MASK]开心。亚健康不及格，42分！[泪],3.5964978,9.838479
34990,1,[MASK]开心。[嘻嘻]理智散步！理智散步！,3.8902607,9.708051
67073,0,[MASK]开心。too tmd cold[泪],3.4906523,10.087983
76382,0,[MASK]开心。我真的什么也没弄啊？！[衰],3.7105613,11.432509
108298,0,"[MASK]开心。?得北京下起??大雨,[抓狂]",3.0055337,10.245979
39595,1,[MASK]开心。年底聚会点歌谨慎呀！[哈哈],3.4176106,10.499562
53535,1,[MASK]开心。热闹非凡，场面火爆[太开心],1.8033264,8.805861
73703,0,[MASK]开心。这寓意?没看明白!![抓狂],3.0123699,9.276614
69154,0,[MASK]开心。吾真心切伐消[抓狂][偷笑],3.02679,8.790697
55888,0,[MASK]开心。颜色好深沉[晕][晕][晕],3.222487,11.90225
15716,1,[MASK]开心。啊哈哈哈哈哈！笑死！[哈哈],3.3249495,11.753755
27352,1,[MASK]开心。这个要顶，转给上海的[哈哈],2.817984,11.0219345
