,labels,text,neg_logits,pos_logits
73965,0,[MASK]车。Facebook 还在跌[晕],0.6283566,1.4261441
101129,0,[MASK]车。[抓狂] 你是在哪里腐败~~~,1.3464192,2.25662
104892,0,[MASK]车。男人动手…[怒][怒][怒],1.7139162,1.735262
66040,0,[MASK]车。我在这里：#闸北区#吃饭[泪],2.0352478,1.5324621
87632,0,[MASK]车。难得休息的，竟然感冒了[泪],0.9221122,0.7500717
96063,0,[MASK]车。知道得太晚了，遗憾！[失望],1.9741213,1.8067651
81716,0,[MASK]车。社会败坏的典型!?救了[衰],1.8856368,2.9979239
92195,0,[MASK]车。姐，我给你跪下了，这才气[晕],1.4197892,2.0304227
95696,0,[MASK]车。[泪]同意，让他们变成海豹!!,1.2274809,1.3373188
19351,1,[MASK]车。//@好色小湿妹: [哈哈],1.085305,1.1217014
41680,1,[MASK]车。我觉得总结的很好，喜欢[鼓掌],0.59579825,0.49051335
21865,1,[MASK]车。斯坦福正门左侧草坪。[嘻嘻],3.0868182,1.5087863
2453,1,[MASK]车。[嘻嘻]重口味爱好者的福音来咯,0.7457427,1.0986582
48755,1,[MASK]车。转给来北京玩的童鞋们[可爱],1.0653058,0.91435677
53195,1,[MASK]车。偷偷发张我师父的照片[哈哈],0.9043741,0.5964887
12712,1,[MASK]车。好样的！[嘻嘻]你家就你牛！,1.6632726,2.0220175
94030,0,[MASK]车。早知道找你买了还能越狱[抓狂],1.1789039,1.8454999
40934,1,[MASK]车。我上班能穿成这样吗？[嘻嘻],2.170286,2.6034162
11905,1,[MASK]车。[哈哈][哈哈][哈哈]翔子,1.6091354,1.3477165
56807,0,[MASK]车。还有这么不要脸的[怒] 扩散,2.3907545,2.2050495
63131,0,[MASK]车。最近压力让我头痛 [衰][晕],2.019166,0.69128543
29589,1,[MASK]车。@兔子奶奶熊的娘 还有[哈哈],0.44688043,1.3084347
101122,0,[MASK]车。堵塞，不动！我快哭了！[泪],3.6334987,3.0727408
75355,0,[MASK]车。下辈子该她被扔下去！！！[怒],2.0136786,2.168237
70889,0,[MASK]车。现在的快递啊，真心桑不起[泪],0.97199106,1.3547246
93899,0,[MASK]车。我也有中奖的时候啊[泪][泪],1.3627068,1.5853391
7932,1,[MASK]车。[哈哈]//@大藏布:[哈哈],1.2868594,1.076308
4819,1,[MASK]车。有趣的“悲剧”设计！[哈哈],1.0970747,1.4564525
112114,0,[MASK]车。有把脚崴了。。。 大馒头[泪],0.2657864,0.49806577
9343,1,[MASK]车。这透视，照成小短腿儿了[哈哈],1.081868,1.3995643
86440,0,[MASK]车。下冰雹了，我怎么回家呀[泪],1.6999819,1.4179211
82229,0,[MASK]车。我也是男人//@???：[泪],1.1226763,1.8506967
34841,1,[MASK]车。[鼓掌][鼓掌]期待精彩呈现,0.5656462,0.4166039
106204,0,[MASK]车。[泪]同求 粉待亲粉待亲呀！,1.775503,1.1512468
63072,0,[MASK]车。回去换身衣服准备第三场[抓狂],1.5205464,1.0273583
108363,0,[MASK]车。狗狗是人类最忠实的朋友！[泪],-0.17964795,1.278695
51324,1,[MASK]车。[太开心] 过500了~ ?~,1.5682802,1.0649368
48652,1,[MASK]车。家庭聚会，愉快的周末！[爱你],1.3322626,1.6523222
50046,1,[MASK]车。这么有意境的菜~~~[哈哈],1.5814803,1.5781263
69366,0,[MASK]车。我滴亲丸子啊[泪][泪][泪],0.99894404,1.9748185
18022,1,[MASK]车。//@电商报: 啊~~[哈哈],0.8499106,1.206269
11792,1,[MASK]车。谢谢喜欢我家的玛克丽[哈哈],2.1068676,0.748531
51645,1,[MASK]车。我发现我就是来发微博滴[可爱],0.45602474,1.0469487
75967,0,[MASK]车。见过好多，就是学不来啊[衰],1.1834493,-0.17834726
55553,0,[MASK]车。操，你他妈干的是人事嘛[怒],1.546545,1.9693041
63799,0,[MASK]车。我好像午饭忘吃了。。。[晕],1.4300485,2.0890887
2403,1,[MASK]车。生日快乐，美女快乐哦~[嘻嘻],0.64443946,1.8161784
87818,0,[MASK]车。[鄙视]//@钱文忠: [泪],1.6130037,1.5951089
42197,1,[MASK]车。[good]我要好吃的[亲亲],0.73172903,0.95108163
2716,1,[MASK]车。享受生活的乐趣[哈哈][?力],0.4384373,0.16241862
114496,0,[MASK]车。我又错过了[衰]对不起唐老师了,1.5514323,2.1301897
39216,1,[MASK]车。我的 剧照 ，?点咪[哈哈],0.68026185,1.5891137
78602,0,[MASK]车。英语太烂，说不明白啊。[抓狂],1.1400043,0.9248371
677,1,[MASK]车。[抱抱] 收藏，下班的时间看,1.2941658,0.99867004
76315,0,[MASK]车。南方的小伙伴们，保重！[衰],1.1407013,1.5114906
67304,0,[MASK]车。唉，又一轮轰炸即将开始[衰],1.1389645,1.5048445
44036,1,[MASK]车。吼吼吼，怎么又回来了[鼓掌],1.9416893,1.9318693
9733,1,[MASK]车。今天早餐从简[偷笑][嘻嘻],0.55154,0.72381246
27440,1,[MASK]车。真滴哇~~好啊好啊！[亲亲],1.6495669,1.7241908
2178,1,[MASK]车。带着葡萄酒去蹭饭，[哈哈]。,0.6838198,1.068285
49100,1,[MASK]车。晚餐时间到！自己煮的[爱你],1.6905494,1.6623539
69009,0,[MASK]车。//@Gummi_S:[泪],0.7840079,1.1423136
3699,1,[MASK]车。大家多多帮黑哥投票哈[鼓掌],1.2726225,1.342074
36275,1,[MASK]车。陕西八大怪，面条想裤袋[哈哈],0.6669668,2.1397476
74734,0,[MASK]车。有才！唉……[衰][衰][衰],1.296185,1.6801001
10024,1,[MASK]车。又一位收到材料的同学[鼓掌],1.2941722,0.6748426
13954,1,[MASK]车。今天是全国电视屏保日[嘻嘻],1.210124,1.1954058
9691,1,[MASK]车。多增加几款好酒才素王道[哈哈],0.32340062,1.379673
48990,1,[MASK]车。再奋斗一天[哈哈]，度长假。,1.1651651,-0.57987756
2741,1,[MASK]车。这就是传说中的落水狗。[哈哈],0.32860368,1.549521
76712,0,[MASK]车。号称几十万的沙发[晕][晕],1.6108627,1.4385933
35080,1,[MASK]车。这是你哥？为毛这么像？[哈哈],1.623335,1.8994166
41502,1,[MASK]车。偶下班啦！打卡，回家！[嘻嘻],2.3638916,2.0659623
65053,0,[MASK]车。看看我的红皮箱[泪]好可怜哦！,2.4570708,1.437072
93676,0,[MASK]车。没检查到作业，百爪挠心啊[泪],1.2989775,1.0710262
11655,1,[MASK]车。[围观]中秋快乐哦。[哈哈],1.4807736,1.4629858
114061,0,[MASK]车。[心][话筒][话筒][泪],0.9356307,1.0178784
58008,0,[MASK]车。林子大了，什么鸟都有。[怒],1.7223109,1.5507056
40101,1,[MASK]车。[哈哈]//@韩松落: +1,1.445839,1.2225901
90836,0,[MASK]车。堵车堵死了，彻底的迟到了[泪],2.6835415,2.6379576
18137,1,[MASK]车。下午茶时间到[太开心]降降火,2.272316,1.0391064
113902,0,[MASK]车。结果我没下来，你下来了[衰],1.6280228,0.49924457
100680,0,[MASK]车。//@北京熊麦宠物医院:[泪],0.9459449,1.8192414
35326,1,[MASK]车。送个艺龙旅行梦想吧！[哈哈],1.318112,0.7335544
3527,1,[MASK]车。花粉们，可以试一下哦~[嘻嘻],2.0091867,1.7615803
12398,1,[MASK]车。加油[爱你][嘻嘻][嘻嘻],1.7827884,0.59676385
61181,0,[MASK]车。帮转！[泪][晕] 闹心的事?,2.022816,1.1945373
25838,1,[MASK]车。亲亲客气了哈~喜欢就好[爱你],1.4637218,1.339855
94418,0,[MASK]车。看到了中国足球的春天了[泪],1.1462306,1.716536
14036,1,[MASK]车。[鼓掌]//@毛丹青: 扩散,1.8236909,1.2269995
29246,1,[MASK]车。哈哈。缘分啊！激动啊！[哈哈],1.322192,1.4120227
55695,0,[MASK]车。//@看历史: [泪] [泪],0.86600995,1.8854846
84988,0,[MASK]车。[衰]//@申格体育:[吃惊],1.7727115,1.89189
32493,1,[MASK]车。完满人生[good][鼓掌],0.48042378,0.9890849
9214,1,[MASK]车。欢迎欢迎！！！[挤眼][鼓掌],1.5891774,1.3254851
28188,1,[MASK]车。罗切斯特，等着我来！[爱你],1.4101684,1.3770735
76875,0,[MASK]车。刚打完，基本上都是被说[衰],1.7501872,1.3261076
477,1,[MASK]车。转！[哈哈][哈哈][哈哈],1.8523803,1.9926213
57770,0,[MASK]车。在移动MM呆不住啦[汗][晕],1.2663227,0.5971446
62059,0,[MASK]车。大连你怎么了，重度污染[怒],2.7607949,2.2824543
69533,0,[MASK]车。刚看完[抓狂]，超想去唱K的,1.2606907,1.5693614
938,1,[MASK]车。红T恤的爷爷真年轻！[哈哈],1.9690654,2.431921
69844,0,[MASK]车。//@un-wong: [衰],0.71546376,1.2565225
94290,0,[MASK]车。gonna crazy[抓狂],0.2992597,0.26795703
4435,1,[MASK]车。快来喝蜂蜜柚子茶吧。[太开心],0.9451394,1.3243577
78963,0,[MASK]车。海马！斯密达！[泪]悲催鸟！,1.752465,1.9634129
83649,0,[MASK]车。接下来好几天都很冷。[悲伤],1.2297212,1.1689414
26008,1,[MASK]车。//@大阪旅游微博: [鼓掌],0.7954756,0.7988097
34157,1,[MASK]车。人群定位，与属性特征[嘻嘻],0.90472376,1.0987701
113976,0,[MASK]车。都几点了，还没吃上饭饭[晕],1.969068,2.1938617
66831,0,[MASK]车。攒钱攒钱，木钱去不了啊[抓狂],1.9438944,0.99819994
97703,0,[MASK]车。孤独滴加班者～[失望][衰],0.9539112,1.4180281
7352,1,[MASK]车。重金之下，必有勇夫~ [嘻嘻],0.8027214,1.9006249
30392,1,[MASK]车。别逼我[嘻嘻][嘻嘻][嘻嘻],2.183251,1.222046
109491,0,[MASK]车。[衰]在中转站要等8个半小时,3.3031034,1.9349982
93917,0,[MASK]车。在中关村都迷路，OMG[衰],1.1843193,1.1382871
18349,1,[MASK]车。更多选择，更多欢笑！[嘻嘻],0.7740364,0.7309875
47859,1,[MASK]车。//@云舒兰心: @[鼓掌],1.2443978,0.750057
20283,1,[MASK]车。午间休息，休息一下~[嘻嘻],1.920819,1.527596
37322,1,[MASK]车。欢迎！欢迎！北京欢迎你[嘻嘻],1.7717122,1.5728254
4836,1,[MASK]车。[鼓掌][鼓掌]生命在于运动！,1.4109524,0.94554067
37496,1,[MASK]车。你俩像一对儿[偷笑][爱你],1.4585869,1.46251
49167,1,[MASK]车。吃饭前要好好祷告……[哈哈],1.158158,1.2244055
110411,0,[MASK]车。[衰][衰][衰]何时了啊？,1.9130962,2.5532398
92460,0,[MASK]车。据说我家怒豆儿谈恋爱了[抓狂],1.2567105,1.6351372
100011,0,[MASK]车。我di........[抓狂],1.2268372,1.1095331
41511,1,[MASK]车。现场男女比例还真2：2[哈哈],1.3386142,0.77857083
85365,0,[MASK]车。#汪汪在旅途#又是摆渡车[衰],1.8171179,1.8771824
38265,1,[MASK]车。母子俩再次同台，乐啊。[哈哈],0.82703626,0.71056956
113324,0,[MASK]车。斗鸡眼//@凯撒真神：[泪],0.89206684,1.5571219
90668,0,[MASK]车。[衰] //@玉?城：转发微博,1.4227961,1.3205739
12480,1,[MASK]车。恩乖乖玉照！[哈哈][哈哈],1.4492005,0.8306658
74666,0,[MASK]车。[怒]//@大藏布:转发微博,1.1792244,1.231201
83987,0,[MASK]车。成人 不应该是这样的 [泪],1.185919,2.0527024
103977,0,[MASK]车。秋天快来吧，热死我了！[泪],1.5291879,1.571175
112502,0,[MASK]车。打速汤圆节的存货，吃吐[抓狂],0.47454354,0.87627363
53102,1,[MASK]车。@vivian于小璐 [嘻嘻],0.80597436,0.56230175
104512,0,[MASK]车。这都多少年没拿奖了。。。[泪],2.2147381,1.7360096
90960,0,[MASK]车。真的好困啊 我要睡觉觉[泪],1.0593973,1.6015358
55074,1,[MASK]车。收拾得干干净净过年啦[嘻嘻],0.18602255,0.064941294
5471,1,[MASK]车。小胖子一岁生日的照片[哈哈],0.4676729,1.72004
84971,0,[MASK]车。景点都去过，钱不是都有[衰],1.1669605,1.1951816
73614,0,[MASK]车。国家奥委会，要上诉!!![怒],2.5977657,2.9083028
66923,0,[MASK]车。永远是孩子？就是傻呗！[泪],1.1503369,1.7997305
59398,0,[MASK]车。[泪]我的间隔年。。。呜呜呜！,1.3195351,1.795208
25194,1,[MASK]车。//@重庆卫视星电影:[嘻嘻],0.85283875,1.3517987
115235,0,[MASK]车。这是摆明了不让人活啦[抓狂],1.7084782,1.7594315
45618,1,[MASK]车。姐19号回来！勿念！[爱你],2.082397,1.7005836
83584,0,[MASK]车。[汗] //@赵金良: [衰],0.91402256,1.5971136
81307,0,"[MASK]车。咳嗽没好又套了一个感冒,[泪]",0.5033747,1.3801428
41294,1,[MASK]车。USA dreams[鼓掌],0.41549674,0.31459525
112328,0,[MASK]车。@和蜗牛一起散步 ~[泪]感人,0.9492378,1.7607139
88288,0,[MASK]车。明天又要爆表了，脏乱差[抓狂],0.95780146,1.1148219
104502,0,[MASK]车。羡慕出差顺带旅游的孩纸[泪],0.9906957,1.1100953
105749,0,[MASK]车。被噩梦惊醒，心怦怦乱跳。[泪],0.7847856,1.6763921
96846,0,[MASK]车。//@青岛新闻网:全中[泪],1.9320645,1.4111714
68347,0,[MASK]车。睡眠真差[泪][抓狂][怒],0.62210417,1.3426985
8392,1,[MASK]车。#舌尖上的春节#年夜饭[嘻嘻],0.33207735,1.584528
71196,0,[MASK]车。我的心态确实不对!!![泪],1.0319896,1.2057837
13629,1,[MASK]车。哈哈，幸福指数提升喽[鼓掌],0.9373101,0.76395327
11841,1,[MASK]车。今年最新款[挖鼻屎][嘻嘻],1.2206635,0.97290224
79485,0,[MASK]车。//@洋洋_67:[晕] 哈哈,1.3319999,1.524306
30530,1,[MASK]车。Holly Cow [哈哈],1.0612869,0.64073694
80380,0,[MASK]车。再这么下去要疯啦~~~[泪],1.4509794,1.7392648
48537,1,[MASK]车。光影迷离，市井人生！[鼓掌],1.5500418,2.0601702
51634,1,[MASK]车。午安。愿幸福与大家同在[嘻嘻],1.6156958,1.5018433
115169,0,[MASK]车。[泪] 这么快走了。都没看到你,1.9288743,1.711042
113362,0,[MASK]车。前一秒阳光，后一秒暴雨[衰],0.88231385,0.7139116
44544,1,[MASK]车。崇拜[爱你][爱你][爱你],0.97242224,1.622877
26633,1,[MASK]车。确定、肯定以及不否定。[嘻嘻],0.5464951,0.5200839
95361,0,[MASK]车。哥啊.....你竟诱惑我[泪],1.4755018,2.2909853
27247,1,[MASK]车。[哈哈]本人拙作。真是惭愧哈。,1.707597,1.4215624
49411,1,[MASK]车。雷雨天，去哪儿？跑步！[嘻嘻],1.697921,0.61995757
41809,1,[MASK]车。[哈哈]貌似我也纠结过很久……,1.3263831,1.0553479
21126,1,[MASK]车。谢谢您! 欢迎常来哈![鼓掌],1.3211007,0.6904753
64751,0,"[MASK]车。有道和词霸集体变脸,好丑[泪]",1.0882398,1.6374367
2499,1,[MASK]车。@cecilia大饼 [爱你],0.37211886,0.46950725
25371,1,[MASK]车。又见三俞！！！[嘻嘻][嘻嘻],1.3612534,1.9898033
6075,1,[MASK]车。[哈哈] //@圈J圈：[衰],1.3508584,1.1120641
75370,0,[MASK]车。热天吃拌面，遭罪！！[失望],1.2607224,1.3392968
25298,1,[MASK]车。[嘻嘻]偶就这点爱好――臭美！,1.1928558,1.157761
45661,1,[MASK]车。说吃可可长大的，求相片[哈哈],1.3177618,1.6760368
91342,0,[MASK]车。哈哈，你还记得啊，感动[泪],1.2147925,1.5186232
63064,0,[MASK]车。信用卡找不到了。。。。。[泪],2.1016867,2.266687
289,1,[MASK]车。#维他命反馈#再来一组[鼓掌],0.536054,0.21573092
62146,0,[MASK]车。听不到了听不到了听不到了[泪],1.2790431,1.7320234
92495,0,[MASK]车。天语感觉给阿里云忽悠了啊[晕],0.78613544,0.91949606
9762,1,[MASK]车。谢谢你们从来不嫌弃我[亲亲],1.3433437,1.3528535
1554,1,[MASK]车。萌萌滴节奏~[嘻嘻][偷笑],0.6839192,0.6867797
11312,1,[MASK]车。谁还能说国民素质差？[爱你],1.8316162,1.8968889
87942,0,[MASK]车。分享好天气！[嘻嘻][怒骂],1.2251028,0.8388667
93360,0,[MASK]车。[泪] 它真是不友善哪。。。,1.6059899,1.6233636
51434,1,[MASK]车。看得懂吗？[哈哈]够北京吧…,2.7923238,1.5723944
96655,0,[MASK]车。//@自由的墙头草: [怒],0.93817616,1.467936
43364,1,[MASK]车。@魔女降临人间 [嘻嘻]？？？,0.5952383,1.4500741
39571,1,[MASK]车。儿子，[爱你]生日快乐[蛋糕],0.6851375,1.9626421
37553,1,"[MASK]车。方式不同,情相同!!![嘻嘻]",-0.09611906,-0.049454004
17464,1,[MASK]车。大笑//@明澈故里: [哈哈],1.0817369,1.4182323
56657,0,[MASK]车。[泪]//@凤凰视频: [泪],1.1629283,1.4685758
91886,0,[MASK]车。这张图戳中我的内心了?[泪],0.6659334,1.3279314
16100,1,[MASK]车。下回做画册找您买图！[鼓掌],1.3006526,0.84188795
69255,0,[MASK]车。北京是嘛？目前没有感觉啊[晕],2.335835,2.1009858
41674,1,[MASK]车。//@夏末的八段锦: [爱你],0.6095965,1.1388594
12745,1,[MASK]车。莫名其妙好心情！睡觉！[哈哈],1.1234642,1.6864593
99037,0,[MASK]车。[泪] 老邱，你听到了吗……,2.0578403,2.0571156
24365,1,[MASK]车。//@凌波微步雪无痕:[哈哈],1.2576917,0.966197
20420,1,[MASK]车。原来里面是这个样子的[可爱],0.6946018,1.4794588
12258,1,[MASK]车。喂食时倒是蛮像动物园的[哈哈],1.6745901,1.4109662
72256,0,[MASK]车。梦想君也一直擦泪中……[泪],0.73352337,0.79520583
91428,0,[MASK]车。目标导向肯定没啥错的嘛[晕],0.805781,0.841318
35371,1,[MASK]车。自助才更尽兴哒[嘻嘻][嘻嘻],0.42500368,0.7973134
2768,1,[MASK]车。那一刻值得肯定[鼓掌][鼓掌],1.1643808,1.1583173
38769,1,[MASK]车。哈韩的妹子们要激动了[哈哈],1.0053209,1.2472901
44983,1,[MASK]车。大家早安~要健康生活[爱你],1.4949726,1.2692544
114036,0,[MASK]车。//@龚伟杰:阿弥陀佛[泪],0.8876586,1.4624734
100583,0,[MASK]车。擦。反对动物表演！！[抓狂],1.2112956,1.8976563
45030,1,[MASK]车。[嘻嘻]呵呵！大家分享[嘻嘻],1.9236612,1.1844575
78546,0,[MASK]车。就折腾人家吧[怒骂] [怒骂],1.6567733,1.7875485
18973,1,[MASK]车。[亲亲] //@冰糖IX:无,1.0825764,0.7850584
67836,0,[MASK]车。你们这样炫耀有意思吗[抓狂],1.8163164,2.0144238
47752,1,[MASK]车。//@奥卡姆剃刀: [哈哈],0.88857114,0.9457259
39115,1,[MASK]车。[哈哈][哈哈][给力]好！,2.1817493,0.8757102
95238,0,[MASK]车。[泪] //@怡合川菜:[赞],1.0327514,0.8137346
35408,1,[MASK]车。这名我起的，你信吗？[嘻嘻],1.6068165,2.0617676
864,1,[MASK]车。你就是这样伤害我的。[爱你],1.2603695,2.0917325
342,1,[MASK]车。最后一句亮了[嘻嘻][嘻嘻],1.8871584,1.2999743
84863,0,[MASK]车。你知道他们在干什么吗？[晕],1.6813531,1.9465238
21022,1,[MASK]车。欢乐的一天！[哈哈][哈哈],0.83917594,1.3218378
90592,0,[MASK]车。//@BTV平平:[泪][泪],1.0810709,1.5111642
14765,1,[MASK]车。万松园的猴子?好可爱[哈哈],1.4523032,1.723377
98210,0,[MASK]车。再见了，我的第一个邮箱[泪],0.8502902,1.8258474
58872,0,[MASK]车。喜欢 喜欢 喜欢  [抓狂],1.0027134,0.6941804
29978,1,[MASK]车。狗狗太可爱了...[太开心],0.5028875,1.2636148
100559,0,[MASK]车。工作到现在[泪][泪][泪],1.3080724,0.6557387
69567,0,[MASK]车。[泪][泪]一定会好起来的！,1.2669374,0.8251051
79280,0,[MASK]车。[吃惊]因人而异吧[衰][衰],0.78318226,1.7655513
66945,0,[MASK]车。麻利儿滴~砸好了没？[抓狂],0.5669354,1.613612
75839,0,[MASK]车。年会n次抽奖却一次都没中[泪],1.1000894,1.8488045
65953,0,[MASK]车。怎么舍得吃，蛋宝宝……[泪],1.1628662,2.5613356
34464,1,[MASK]车。哈哈，开心啦[哈哈][哈哈],1.2524836,0.98834264
3957,1,[MASK]车。[爱你]好吃吧，假期愉快。。,1.3636084,1.472462
50991,1,[MASK]车。二叔带着小吃货[哈哈][哈哈],0.89089274,1.2323706
2975,1,[MASK]车。咱们去腐败吧[哈哈][哈哈],1.9571533,2.219315
19655,1,[MASK]车。春茗。团聚。花开富贵。[爱你],3.3888211,2.690128
5759,1,[MASK]车。“千斤顶”是这么来滴[哈哈],0.31485638,0.96402353
96915,0,[MASK]车。在奥森跑步的姑娘们小心啦[衰],1.6737388,1.2939324
38833,1,[MASK]车。大美妞，改天约个饭呗[嘻嘻],0.99522495,1.2877831
94245,0,[MASK]车。今这感谢贴是发不出去了么[晕],2.1667926,1.2002747
55388,0,[MASK]车。想念你/却无法/相见[悲伤],1.1414984,2.0768342
74404,0,[MASK]车。[泪]再破坏市容都会觉得惭愧。,2.432626,2.01993
90574,0,[MASK]车。[怒] //@刘芮东:[怒],1.561316,1.4473121
81672,0,[MASK]车。呜呜//@夜之沉风: [泪],1.4906913,2.101882
63691,0,[MASK]车。3月份，貌似还比较冷[抓狂],0.97392404,1.1215101
25736,1,[MASK]车。[鼓掌]健康的生活！[给力],1.8793697,0.8728797
101342,0,[MASK]车。我也想吃甜不辣和蚵仔煎[抓狂],0.59086037,1.4838068
91969,0,[MASK]车。你们说，我要有个闺女多好[泪],1.1412446,1.8009363
32803,1,[MASK]车。F盘强大，F盘威武~[哈哈],1.1585267,1.6777146
60689,0,[MASK]车。别人说你胖的时候...[泪],1.4382039,1.7261598
43033,1,[MASK]车。哎呦? 你想要哪个？[嘻嘻],2.2614808,2.019546
62941,0,[MASK]车。[抓狂] ??介??泉！！！,1.2486691,1.7149317
56624,0,[MASK]车。刚才挖了个鼻屎，会不会[衰],1.5284743,2.0179482
422,1,[MASK]车。[鼓掌][鼓掌][嘻嘻]有爱,0.9976951,1.1647797
106383,0,[MASK]车。吸父：偶等了一小时来。[衰],1.4495684,1.4243004
20186,1,[MASK]车。太学术了！华子多穿点[哈哈],1.7518431,1.7781181
5785,1,[MASK]车。吃多了[嘻嘻][嘻嘻][嘻嘻],1.1096594,1.700611
91299,0,[MASK]车。十月怀胎，全城陪护啊[抓狂],1.2452766,1.6996536
101990,0,[MASK]车。//@开奔驰卖糖堆儿:[衰],0.9488479,1.1652983
25744,1,[MASK]车。[哈哈][哈哈]谢谢济南电视台,2.1546447,1.21378
67347,0,[MASK]车。[国旗]//@李晓光: [晕],2.1756136,1.9512272
33754,1,[MASK]车。//@王朔有话说: [哈哈],1.2517741,1.4285572
57024,0,"[MASK]车。今晚信息量太大,注定无眠[晕]",1.0783523,1.2397851
103047,0,[MASK]车。天下第一s弯， 坑爹哪[抓狂],0.8542267,1.6877978
93034,0,[MASK]车。第二张是神马情况。[衰][衰],0.96740496,1.30615
51335,1,[MASK]车。早上好！大家来答题吧。[嘻嘻],1.3528714,1.5274076
109606,0,[MASK]车。真他妈感人！[泪][泪][泪],1.3267955,2.2545836
49300,1,[MASK]车。我最喜欢这样冷的笑话了[嘻嘻],1.3624299,1.7443479
59821,0,[MASK]车。亚健康不及格，42分！[泪],1.90206,1.1690364
34990,1,[MASK]车。[嘻嘻]理智散步！理智散步！,2.152406,1.6909306
67073,0,[MASK]车。too tmd cold[泪],0.9653022,0.92218983
76382,0,[MASK]车。我真的什么也没弄啊？！[衰],2.4506054,1.0750804
108298,0,"[MASK]车。?得北京下起??大雨,[抓狂]",0.9638673,1.3737938
39595,1,[MASK]车。年底聚会点歌谨慎呀！[哈哈],1.0297383,1.4796431
53535,1,[MASK]车。热闹非凡，场面火爆[太开心],0.66115594,0.72964334
73703,0,[MASK]车。这寓意?没看明白!![抓狂],1.9697433,1.9289076
69154,0,[MASK]车。吾真心切伐消[抓狂][偷笑],1.0673692,1.5093807
55888,0,[MASK]车。颜色好深沉[晕][晕][晕],3.0166557,2.0441651
15716,1,[MASK]车。啊哈哈哈哈哈！笑死！[哈哈],1.6006843,1.5454435
27352,1,[MASK]车。这个要顶，转给上海的[哈哈],2.038388,1.4230164
3144,1,[MASK]车。//@呼伦贝尔老崔: [哈哈],1.3937727,1.3285134
