,labels,text,neg_logits,pos_logits
14019,0,[MASK]黑。好吧，为了阿姨们的搏命演出。,1.5421093,2.1926103
10409,0,[MASK]黑。勉强合格。觉得周冬雨有点厉害。,2.2912798,2.0518656
24108,0,[MASK]黑。Highlyoverrated,1.5116976,2.197909
21295,0,[MASK]黑。干了这碗毒鸡汤，来世不见张嘉佳,1.236467,2.808642
6067,1,[MASK]黑。妈的吓死我了叫得我嗓子都哑了,1.8416687,2.8957272
9505,0,[MASK]黑。寻父，遇彦祖。掘墓，炸病毒。,1.4508357,3.291019
41265,0,[MASK]黑。嗯电影院椅子挺舒服，睡得挺好,1.7561195,2.6278381
48553,1,[MASK]黑。Pixar真的没有让我失望过。,1.3598363,2.4638052
24690,1,[MASK]黑。看完只想把所有好东西都给它……,2.3690042,2.7000346
6635,1,[MASK]黑。我给你四星，反正我就是胆小。,1.9942911,2.206206
4338,1,[MASK]黑。除了人贩子，所有人都是受害者,1.3056743,2.340534
25535,1,[MASK]黑。逃离已知世界的勇气令人敬佩。,1.5212219,2.5123832
17716,1,[MASK]黑。老一套温情，稍稍让我有点麻木,2.7200942,2.9132192
47637,0,[MASK]黑。我特么就想知道那句中文是什么,3.266026,3.3996687
8508,1,[MASK]黑。好看！但是最后那关不过瘾???,3.5847487,3.500261
23534,1,[MASK]黑。谁能拒绝穿护士服的余春娇呢？,1.9314675,2.5871284
26207,0,[MASK]黑。太恶心了~不要看~建议哈···,3.4806795,4.4004326
28591,0,[MASK]黑。主角明明是章鱼，你叫潜艇总动员,2.503966,2.8609989
19643,0,[MASK]黑。没看。但是五星水军太恶心了。,2.9119182,2.9704587
31415,1,[MASK]黑。爽着爽着导演就给你喂了一口屎,1.4277434,2.0559032
2047,0,[MASK]黑。好的地方都是老舍的。★★★☆,1.5527921,2.445126
9358,0,[MASK]黑。感觉在铁匠铺呆了一宿。。。。,1.1785719,2.666957
27611,1,[MASK]黑。勇敢、努力、坚强的女孩都是公主,1.5925732,3.1650264
24947,0,[MASK]黑。埃德加赖特的GTA6？太屎了,2.9543672,3.2471259
24137,0,[MASK]黑。小哥有精神洁癖呀，这点好赞。,2.03429,2.0929327
18739,1,[MASK]黑。永远不要忘记你所爱的人，感动,1.4013,2.31924
26928,0,[MASK]黑。把所有人都拍这么难看太不容易了,1.5845685,2.0460696
15616,1,[MASK]黑。就想知道睡觉打呼噜的人怎么办,1.7899489,2.7966049
49084,1,[MASK]黑。能把蒜皮当雪花的姑娘你真好。,1.2724049,2.1542468
46654,0,[MASK]黑。我没想到加分项竟然是景甜老师。,2.2712636,2.786943
31054,0,[MASK]黑。交通安全宣传片，情感关系咨询片,2.101607,4.3036413
22682,1,[MASK]黑。Kylo在色誘Rey啊啊啊！！,2.0439358,2.4055362
21126,0,[MASK]黑。演员升级，故事降级，无聊透了。,1.8782432,3.0184083
19669,0,[MASK]黑。车行径你妈逼去死！杀人凶手！,2.0053606,3.664144
38351,1,[MASK]黑。最后奔跑拥抱那里真的好感动。,2.1636982,2.716108
29835,0,[MASK]黑。女个坏女人挺好看的，好友真真,2.466346,2.533015
20290,0,[MASK]黑。犯我中华者，虽远必诛其超市！,2.0731335,3.5648239
32379,1,[MASK]黑。我眼拙。不过剧情还是吸引人的。,2.015599,2.7572632
7517,1,[MASK]黑。看哭了，我是不是自我代入太努力,2.6528363,3.0508642
47322,1,[MASK]黑。生命不止，奔跑不息。励志电影,1.9894011,3.3981016
48159,1,[MASK]黑。全片都是彩蛋。最后两个彩蛋。,2.5447905,3.0591085
39334,0,[MASK]黑。馮小剛的電影，簡稱「尬影」。,-0.7510071,2.1165485
30801,0,[MASK]黑。特效不错吧，其他没什么感觉。,3.6517272,2.9949896
48912,0,[MASK]黑。莫名其妙，演到一半变得毫无逻辑,1.773054,2.9061441
27998,0,[MASK]黑。好玩，看完很放鬆的輕鬆喜劇。,-0.20900023,1.1379979
5783,0,[MASK]黑。为了第三部放恐龙也是牛逼……,2.1050856,2.2621806
25444,1,[MASK]黑。剧情紧凑，案件逼真，很好看。,2.7266352,3.1018784
45902,0,[MASK]黑。发哥近年来也都是接的烂片子啊,1.9044797,2.5287642
41165,0,[MASK]黑。不是赵丽颖差，而是朱琳太好。,1.6647959,2.9060407
3114,0,[MASK]黑。题材不错，可惜片子真的很一般。,2.6706593,3.3712165
28516,1,[MASK]黑。披着科幻片外衣的恐怖悬疑电影,2.1751494,3.192951
45673,0,[MASK]黑。他们都在打酱油不要冤枉甜老师,1.6236542,2.524165
44474,0,[MASK]黑。虐杀白垃圾的感觉真的会超爽吧,2.9705167,3.0023358
2914,1,[MASK]黑。verycd上的三级太强悍了,2.6759331,2.3766265
36553,1,[MASK]黑。比我想象的好看，和妈妈一起看的,3.2464721,3.2001207
35983,0,[MASK]黑。世人久不见苍鹰，竟觉秃鹫美。,2.976591,4.078952
24574,1,[MASK]黑。看完了真的值得深思，很有深意。,2.6319308,3.1281042
16765,1,[MASK]黑。赞美可爱善良孝顺的帕丁顿熊！！,2.7765126,3.0354872
3072,0,[MASK]黑。忘了讲什么了。7分吧。看完了,3.2560174,3.8439171
43841,0,[MASK]黑。立体机动装置的镜头拍得真是丑啊,2.8271506,2.9848344
13535,1,[MASK]黑。答应我一定要去看3D的好吗？,3.1059675,2.9904592
27935,1,[MASK]黑。能吓到人的恐怖片就是好恐怖片,2.2289743,2.519197
37463,1,[MASK]黑。“这房间里面的书都是你的了”,0.47912207,1.9534156
17012,0,[MASK]黑。傲慢自大的朝鲜人领导了此电影,1.3449348,2.4846804
50167,0,[MASK]黑。下錯片來看了，這片看著噁心。,-1.1929018,-0.30382892
25900,0,[MASK]黑。把功夫都用在P超人的胡子上了,1.6610136,2.4558303
43522,1,[MASK]黑。我不管反正我看哭了我要给五星,1.8586087,2.799226
14127,0,[MASK]黑。梦蝶的发型是模仿鲶鱼设计的吗？,2.8446174,2.8710995
40591,1,[MASK]黑。“你出得了海，你上得了岸吗？”,1.3786762,3.2945464
23780,1,[MASK]黑。绝望感，徒劳感一点点地蔓延。,0.8358866,2.6101859
33622,0,[MASK]黑。哇，大咖云集的大烂片。。。。,1.8174229,3.444485
6131,1,[MASK]黑。真正的大片，真正的视觉盛宴。,2.5126965,3.309767
49046,1,[MASK]黑。仗义每多屠狗辈，负心总是读书人,1.446811,2.4429533
23480,1,[MASK]黑。你爱我我爱你你变成我我变成你,2.045837,2.629073
30778,0,[MASK]黑。只是猩猩版的胜利大逃亡或者越狱,2.1118696,2.250573
26793,1,[MASK]黑。休闲娱乐的一部童话故事片子。,3.1136522,4.5003414
47988,1,[MASK]黑。尊重与认同，是靠实力争取来的,2.3574681,2.6842458
7844,0,[MASK]黑。最后还逼着看了场广场舞好尴尬啊,1.8463575,1.9794682
16611,1,[MASK]黑。休格兰特荣升英国周润发宝座【,2.8421056,4.2203608
7068,1,[MASK]黑。最后怎么突然就玄幻起来了？！,3.0414479,3.6944466
33251,1,[MASK]黑。反转反转大反转，值得好好用心看,2.7368813,3.2533607
34533,0,[MASK]黑。三星半吧。女主挺美。剧情太扯。,1.9772079,2.3100407
41274,0,[MASK]黑。我不懂林志玲存在的意义是什么,3.0080101,2.5465674
2571,1,[MASK]黑。我还蛮喜欢的vintage耶,2.3433146,2.4155748
7017,0,[MASK]黑。视听成熟，剧作幼稚，表演出色。,2.503579,3.6953156
33663,0,[MASK]黑。渣看首映看的睡着为中国电影难过,2.506259,3.1167812
41653,0,[MASK]黑。这是东野圭吾被黑得最惨的一次,0.7418915,1.755572
25798,1,[MASK]黑。挺好看干嘛取这么一个傻中文名。,3.660816,3.472579
37930,0,[MASK]黑。其实很一般，老流氓逝去的青春,2.3225653,3.065443
41139,1,[MASK]黑。称得上是国漫精品了。继续努力。,2.8368049,3.1405673
44855,0,[MASK]黑。一把年纪还在拍动作片也是心疼…,1.6715456,2.112235
6199,0,[MASK]黑。哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2.111354,2.4198778
23669,1,[MASK]黑。人性的丑陋，不敢看透的人心。,1.2758272,3.0008924
40921,1,[MASK]黑。我相信，看粤语效果会好很多。,1.5870942,2.137796
5358,0,[MASK]黑。我怎么就这么讨厌这部电影呢？,2.5644941,3.636112
31300,0,[MASK]黑。合格爆米花大片附加價值觀輸出,-1.4465989,-0.36201382
47443,1,[MASK]黑。故事不是关键，弥漫的氛围完胜。,1.5885895,2.1225734
19329,1,[MASK]黑。一生筚路成天地，半恨亲仇错缘君,1.6243173,3.191208
30647,1,[MASK]黑。还行，大猩猩很酷xxoo都懂,3.0188477,2.725847
20601,0,[MASK]黑。禁闭自己的永远都是内心的魔障,0.95197845,1.6613544
27721,1,[MASK]黑。视觉效果，故事和音乐都值五星。,2.7270207,2.7067256
14381,0,[MASK]黑。演技在线，剧情太狗血，已弃剧。,2.3027866,2.7377849
29587,0,[MASK]黑。看到同性恋题材，就忍不住给一星,1.7389694,2.0437303
48737,0,[MASK]黑。歌舞剧，唱唱跳跳还是不错的。,2.5138931,2.4417224
50409,0,[MASK]黑。工业合格，但就没有一个点戳到我,2.287087,2.678849
1758,1,[MASK]黑。我和我边上的大叔一直在抹眼泪,1.1830722,2.472822
23547,1,[MASK]黑。坚持住十分钟影院并没有放错片,1.5505735,2.3187783
27665,1,[MASK]黑。迪斯尼已经掌握了套路的水龙头,1.4157699,2.044353
39726,0,[MASK]黑。汤姆汉克斯总能逮到机会跑两步,2.4600275,2.7199776
8664,0,[MASK]黑。好看是好看，但是不值那么高分,2.970689,2.3337061
2319,0,[MASK]黑。恕我愚昧，不太懂讲了些什么。。,2.8908172,3.2228909
4770,1,[MASK]黑。真的是开怀大笑。还不被灌鸡汤,1.9041529,2.1075616
34765,0,[MASK]黑。呵呵，挑了这对侠侣可够XIA,2.9346595,3.067724
43012,1,[MASK]黑。丫丫的美看着舒服，还是值得的,2.049506,2.2431362
35486,1,[MASK]黑。尺度真大…超过好莱坞了…我喜欢,1.7372813,3.3506386
46075,1,[MASK]黑。依旧霸气四射，最后的自杀是败笔,2.597,2.8990905
5106,1,[MASK]黑。好爱这个导演，可爱的老头么么哒,2.248633,2.7758553
27913,0,[MASK]黑。还行吧，杀杀时间还是没问题的。,3.986505,3.6913326
32931,1,[MASK]黑。最近看的一部电影……哈哈哈哈哈,2.1617265,2.8049152
19843,0,[MASK]黑。这片名，也是醉了，剧情也一般,2.570344,2.8688111
40765,0,[MASK]黑。烂死了的片子，完全没有演技可言,1.9099891,3.3289056
27377,1,"[MASK]黑。Youjump,Ijump.",1.5586092,2.0871353
15068,0,[MASK]黑。在云山这一大段剧情，太作了。,1.8688285,2.436715
10327,0,[MASK]黑。不就一国产玛丽苏么有几把个甜,2.598188,2.7444959
47218,1,[MASK]黑。那个时候的小汤哥真帅！演技惊艳,1.4303057,2.3311641
7838,0,[MASK]黑。把李治廷当成王力宏从头看到尾,1.5842656,2.212541
33992,1,[MASK]黑。告诉我有多少人只是来看小黄人的,2.6746616,3.0230238
15138,1,[MASK]黑。百合小姐姐颜值巅峰，温柔似水。,1.6115053,2.4965036
22189,0,[MASK]黑。高考思想，中考提纲，小学情怀,2.2986586,2.7900605
27336,1,[MASK]黑。撸辣么多次的片居然没打分...,2.4580092,2.9510164
30785,0,[MASK]黑。感觉人类小女孩就是个摆设……,2.2131474,2.330553
34175,0,[MASK]黑。前面做的很认真中间拖了点烂尾,2.1417644,2.3103683
45959,0,[MASK]黑。一颗心给玉木宏另一颗心给苏有朋,1.2932936,2.3057308
8987,1,[MASK]黑。作为一个媒体人真的是热泪盈眶。,1.2753364,2.640853
13193,1,[MASK]黑。好吧老贼，这次算被你煽到了…,1.788963,2.4044142
6728,0,[MASK]黑。怎么笑？爆笑的都是什么人啊？,2.689754,3.301485
44702,0,[MASK]黑。我承认我只是想看热巴....,1.9903538,2.7029839
34149,0,[MASK]黑。现在的香港喜剧，是比谁更烂吗？,2.2516983,3.4268758
31158,1,[MASK]黑。在瑞恩面前，没有理智的评分。,3.0148008,3.3485804
38384,1,[MASK]黑。经典到不知道用什么言语来评价它,2.017804,2.824467
50202,0,[MASK]黑。可以排进我看过的最烂电影前三。,2.1563642,3.3792317
36073,1,[MASK]黑。又名《这世间女子都不爱沈炼》,2.3247712,4.19485
34034,1,[MASK]黑。可爱到爆的啦！全片脑内布兰妮！,3.3043368,3.6614013
22472,0,[MASK]黑。没有男主，防守作战，意思不大。,3.904242,3.336993
2174,1,[MASK]黑。范伟演的好，和耳朵大有福一样。,1.4386922,2.4992669
43765,0,[MASK]黑。看了五分钟决定来打完分走人……,2.643993,2.820742
50312,1,[MASK]黑。BlackDahlia·山寨货,1.8538133,2.5065062
39261,1,[MASK]黑。你觉得我的小么？我也没见过大的,2.4142823,2.8555996
33361,1,[MASK]黑。整个看到鸡皮疙瘩大起，爱死了。,2.696231,3.677666
36345,1,[MASK]黑。为了陈导，破例为国产片打高分！,2.2756567,3.2833061
17282,1,[MASK]黑。两只法鲨傍地走安能辨我是攻受,2.4884055,2.68157
43364,0,[MASK]黑。要不是冲着文章那三字一星都不给,2.5326977,2.5291395
26682,0,[MASK]黑。所以这套兔子都什么混蛋三观？,2.5873845,2.3976147
18612,1,[MASK]黑。发现讨论区很多智商很低的人耶。,2.4412613,2.4550045
24974,0,[MASK]黑。不过不失，后半段剧情有点失控了,2.0203533,1.9344045
20834,1,[MASK]黑。看颜值，看服装，剧情可以忽略。,2.7427878,2.7694824
25404,0,[MASK]黑。女主人设太太太太讨人厌了弃了,2.0550506,2.2826717
18847,1,[MASK]黑。我认识的人越多，我就越喜欢狗。,1.7839596,1.821967
30884,1,[MASK]黑。温情又悲壮，感人且充满力量。,2.2311127,3.751479
47411,1,[MASK]黑。众多大牌呢。。。你看看都有谁。,1.9133203,2.9375517
10920,0,[MASK]黑。第3颗星给黄秋生。。。哎。。。,1.5708581,2.8712811
6817,0,[MASK]黑。恩，这片子应该叫《中二接盘侠》,2.3741398,2.633966
14610,0,[MASK]黑。英文片尾曲响起的时候我报警了,1.9339297,2.6354783
12211,1,[MASK]黑。情爱是一个永远说不完的话题。,1.6429795,1.9896345
18881,1,[MASK]黑。看的时候哭成狗，心痛的不行。,2.3869495,2.6997154
20568,0,[MASK]黑。女主颜值加一颗星，故事本身无聊,1.9806545,1.8392417
3918,0,[MASK]黑。等我被求婚的时候我也要烟花?,1.244009,2.1239254
26664,0,[MASK]黑。兔子一点都不可爱，简直想掐死,2.9254043,3.2876046
18969,1,[MASK]黑。懵懂的才是这个世界最好的。。。,2.1355922,2.5063858
10748,1,[MASK]黑。这他妈才是黑处有什么喔，牛逼,0.99560356,2.0228715
25057,1,[MASK]黑。与其他故事有借鉴，原声加一个星,2.4502568,2.1855347
14380,0,[MASK]黑。曾经的女神现在演这种狗血剧了,2.320845,1.9379464
11114,0,[MASK]黑。开始看就希望快点结束的电影。,2.4067295,3.2191741
2418,0,[MASK]黑。太蠢了，不能把侦探一起干掉？？,2.4165819,2.5497215
46843,1,[MASK]黑。【用尽我的一切奔向你】-周笔畅,1.5692328,2.5565295
2436,0,[MASK]黑。翻拍片，但质量实在是太低了。,2.494449,3.0074253
17791,1,[MASK]黑。我相信上帝为我开了很多扇窗。,1.0864205,2.8419623
20706,0,[MASK]黑。郑爽整容后，每个表情都好奇怪,1.4233643,2.0333195
32882,0,[MASK]黑。其实不错但作为盲系列感觉……,2.0553575,1.919537
25159,0,[MASK]黑。各种土。居然林志颖都没帅起来,2.9628773,3.6462266
32233,1,[MASK]黑。那时小的看这片还有些智力困难,2.4312625,2.9024196
27089,0,[MASK]黑。很久没有看到这么恶心的电影了,2.8326817,2.886913
46059,0,[MASK]黑。悬疑不够，刺激不够，精彩不够,3.0071056,3.3598676
4054,0,[MASK]黑。霸道总裁人人爱！好看！我喜欢！,2.215829,3.020931
10830,0,[MASK]黑。幸好是下载看的，不知所云的电影,2.2649624,2.8137808
34018,1,[MASK]黑。萌萌哒，你在这里，不离不弃……,2.1346548,2.5605962
25438,1,[MASK]黑。2018第一部让我追到天亮的剧,1.2686216,2.0155165
28379,0,[MASK]黑。newagebullshit,2.299778,2.5401227
30297,0,[MASK]黑。情节过于牵强，动作又有些混乱。,2.325421,2.61851
32033,1,[MASK]黑。希望自己也能像朱迪一样吧……,1.5203297,2.1564445
9160,1,[MASK]黑。“相忘于江湖，不如相濡以沫。”,1.1607686,3.7139556
10970,0,[MASK]黑。看到这个组合电影也就不用看了,2.1836588,2.0835757
25101,1,[MASK]黑。虽然翻了很多次白眼但还是很好看,2.6539636,4.139839
8931,1,[MASK]黑。我们也许也在经历尼克松时代。,1.7058289,3.451299
44399,0,[MASK]黑。本来期望挺高，实际上漏洞百出,2.2843213,2.327984
20496,0,[MASK]黑。只顾自己心机婊，玩弄两男不顾情,2.1478143,2.492429
48717,0,[MASK]黑。剧情比较简单，但是音乐非常棒。,2.5246983,2.2308702
19138,0,[MASK]黑。这怪物的形象真是不忍心吐槽啊。,2.8009338,2.8938317
21803,1,[MASK]黑。什么是好电影，这就是好电影。,1.9388051,3.0946636
30139,1,[MASK]黑。汪星人给现在喵星人主流的反击！,1.7637981,2.6936717
15894,1,[MASK]黑。秋华，等到马上就要得到幸福啦,1.3867925,3.078599
7744,1,[MASK]黑。美好的东西注定只能潜藏在角落,1.0264275,2.659038
38412,1,[MASK]黑。逆境中的挣扎在绝望中生出一朵花,2.3134034,3.3620765
26358,0,[MASK]黑。烂电影？我听过谁说好看来着？,2.1227534,3.6786058
5344,1,[MASK]黑。这种青春。你国人只有看的份。,1.8779123,2.9526129
25742,1,[MASK]黑。taron唱歌太jb好听了。。,1.8578972,2.2345343
39856,1,[MASK]黑。这题材居然舍得平实，毫不煽情,2.0300395,2.3704376
32432,1,[MASK]黑。一环接一环，很烧脑，有意思。,2.1846807,3.3154826
33668,0,[MASK]黑。现在当电影导演的要求这么低么？,2.9764345,3.2084932
6328,0,[MASK]黑。这又是什么让人窒息的真实故事,1.823442,2.5433958
34193,0,[MASK]黑。最爱小古，你千万别是Y先生呀,2.1324089,2.517243
3458,0,[MASK]黑。太辣眼睛，这都是啥，剧情太烂,2.9007049,3.2290008
40990,0,[MASK]黑。这就是所谓的划时代国产电影呵呵,1.8331438,3.1014163
25511,1,[MASK]黑。我是不是也在楚门的世界活着？,2.0195584,3.0022805
34188,0,[MASK]黑。搞笑小品~很精致~看着舒服~,2.609089,4.420022
50219,0,[MASK]黑。尼玛B又下错了！！！！！！！！,3.0243187,3.0885499
4282,1,[MASK]黑。确实很感人，也让人感觉好可怕。,1.7025563,3.0555546
18561,0,[MASK]黑。电影可以重来，但生活没有彩排。,1.2846874,2.3214858
4449,1,[MASK]黑。真没哭，但觉得很好，有点意外,1.9456241,2.0245895
16671,1,[MASK]黑。温馨的片子～可以欣赏伦敦风景～,2.538449,3.3616962
21892,0,[MASK]黑。当年最搞笑的科幻动作剧情惊悚片,2.1286871,3.0129282
45250,0,[MASK]黑。内容铺设的太慢，烂片儿一部。,2.0697079,2.9166498
18697,0,[MASK]黑。是不是应该集结动物们来看一下？,3.1650608,2.7862353
2928,0,[MASK]黑。ab为什么要演这么一个角色？！,2.0705612,2.9712539
36776,1,[MASK]黑。我有时会想起你，你应该在北方。,1.1033474,2.521568
42687,0,[MASK]黑。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,3.168884,2.8161438
26333,0,[MASK]黑。好久没看过这么难看的港片了。,2.4551759,3.3825207
19866,0,[MASK]黑。名字取得不好，差点没看，还行吧,3.678031,3.7254584
16604,1,[MASK]黑。《帕丁顿熊2：布达佩斯大饭店》,2.1539092,3.167286
38551,0,[MASK]黑。最后的决战跟《盗墓笔记》似的。,2.362258,2.9433327
6592,0,[MASK]黑。第3視角拍起來真是模糊難懂阿,-1.8118981,-1.4643356
39147,0,[MASK]黑。明显郑恺比赵又廷好多了啊！！,2.0047157,2.8732266
12950,0,[MASK]黑。Whendoesitend?,1.786116,2.143291
28884,1,[MASK]黑。女主的演技把男主秒的渣都不剩。,1.3785104,2.7161708
27397,1,[MASK]黑。太经典了，不知道多少年前看的了,2.6053805,3.4933338
20505,0,"[MASK]黑。姐弟乱伦片,冲女主颜值多给一星",2.2242749,3.6108549
22371,0,[MASK]黑。全片就讲了一种新虫？坑爹啊你,2.3159359,2.766046
4290,1,[MASK]黑。终究还是被结尾真实影像戳中泪点,1.581558,2.3757083
15892,1,[MASK]黑。秋华来了，属于她的幸福也到了,1.1392158,3.2416997
27786,0,[MASK]黑。只有jumpscare。。。。,1.8917937,1.5203612
1491,1,[MASK]黑。两个女仔，一个不怂，一个也不怂,2.1732311,2.292336
47544,1,[MASK]黑。很棒，好看，看后心里面很舒服,4.0617495,3.980768
34603,1,[MASK]黑。前面的故事是真人版moana,1.3284484,1.2471721
7737,1,[MASK]黑。爱德华脆弱伤心的眼神看着难过,1.4963541,2.7095823
27282,1,[MASK]黑。我也愿意敬会治脱发的怪兽为神,1.2933741,1.9126629
37159,1,[MASK]黑。周星驰版下水道美人鱼，笑中带泪,1.9372451,3.1393504
22351,0,[MASK]黑。这个系列的2和3要比比谁更烂,2.408534,2.704146
42411,1,[MASK]黑。我们不再拥有一种热烈的心碎。,1.106551,3.0989873
37577,0,[MASK]黑。说实话，不好笑而且充满算计。,2.2976801,2.3690414
16177,0,[MASK]黑。能让我这么浪费时间的人不多了,2.468402,2.5113597
44516,1,[MASK]黑。女主角真漂亮，难怪用来钓鱼呢,2.38781,2.521325
47125,1,[MASK]黑。特效震撼，一场完美的视听盛宴。,3.1348166,3.7809572
47774,1,[MASK]黑。文科生拯救世界！就凭这，五星！,2.1685712,2.8521163
28616,0,[MASK]黑。就算是小孩子也说不想看了的电影,1.8498482,3.187193
15883,1,[MASK]黑。女主倒是不错很好看，演戏在线,2.0507212,2.236636
40500,0,[MASK]黑。美人迟暮，没了花与蛇时的惊艳,2.0406344,3.6372292
36608,0,[MASK]黑。本来还好的，作过头就不好了。,2.0058892,2.0649023
48609,1,[MASK]黑。我爱皮克斯啊啊啊啊啊啊啊啊~,3.5666761,3.7653828
15847,0,[MASK]黑。哎为了我的秋华_(:з」∠)_,1.1941394,2.4565942
6668,1,[MASK]黑。对僵尸有了新的看法哈哈哈搞笑~,2.3388789,2.9715414
50548,0,[MASK]黑。年轻不懂事的时候看过。。。。,2.2788966,2.9384224
14495,1,[MASK]黑。张柏芝真的太美了，盛世美颜啊！,1.1723114,1.8674153
37456,1,[MASK]黑。餐桌那段我的内心os：好烧钱…,1.2740021,2.0877557
4773,1,[MASK]黑。笑到眼泪都出来了！！！！！！,2.304919,2.5167282
