,labels,text,neg_logits,pos_logits
1652,1,[MASK]可以。很快，也好，包装也好，赞赞赞,8.724331,8.068424
4529,0,[MASK]可以。味道还行，就是送餐太慢了……,7.4890566,9.07427
88,1,"[MASK]可以。又快又好,小哥态度很好,好评",8.060402,8.887837
4524,0,"[MASK]可以。味道就那样把,盖浇饭挺难吃的",9.160446,7.6956744
3085,1,[MASK]可以。外卖小哥人超级好。。。。。。,9.701749,8.778567
10811,0,[MASK]可以。速度挺快的，面不好吃，都凉了,9.367516,7.42511
8052,0,"[MASK]可以。点两份鸡柳,就给送,一份。。。",9.569525,5.879388
5562,0,[MASK]可以。太慢，太小，吃不饱。味道还行,8.902686,7.7822943
5132,0,[MASK]可以。不好吃。。。菜太少了。。。。,11.99849,8.531392
2537,1,[MASK]可以。配送非常快，10分钟就送到啦～,8.538483,8.81261
2730,1,[MASK]可以。人好速度快，好评好评好评！！,9.281447,6.8784757
6256,0,[MASK]可以。米粉比以前份量少，没以前好了,10.341502,7.0496664
2717,1,[MASK]可以。东西非常好，还是热的，辛苦了！,8.937584,8.19924
5791,0,[MASK]可以。给的豆皮果然多，只是肉变少了,10.038389,6.9592013
434,1,[MASK]可以。很快，很好，经常订，谢谢师傅,7.932372,8.659174
2067,1,[MASK]可以。非常好吃，送餐很快，绝对好评,8.115446,9.738425
8096,0,[MASK]可以。就薯条还行！其他都不怎么样！,8.438434,8.0693035
1952,1,[MASK]可以。味道还好。服务态度真的很好～！,7.3670044,9.894001
6980,0,[MASK]可以。咋的跟饿了吗不一样的名，坑爹,9.709647,6.748526
2435,1,[MASK]可以。经常买这家的饺子，味道棒棒哒！,9.220316,9.482732
9055,0,[MASK]可以。没有在店里吃好吃，萝卜太多了,10.448986,8.15295
1653,1,[MASK]可以。除了速度有待加强，其他都不错,7.0538855,7.7792096
3654,1,[MASK]可以。没有餐具哦，还要自己点餐具么,11.042335,6.36143
1739,1,"[MASK]可以。服务不错,但是太难吃了啊啊啊",8.468816,9.189982
11045,0,[MASK]可以。面也太少了，才半盒，我就没吃饱,10.413494,8.221286
2626,1,[MASK]可以。非常的正宗，就是羊杂汤太咸啦,8.094763,9.10421
7925,0,[MASK]可以。午餐肉实在太难吃了，千万别点,11.141544,6.6923137
5910,0,[MASK]可以。真的不适合外卖，另外，真难吃,11.259989,7.85205
11336,0,[MASK]可以。我的电话打不通，不知道为什么,11.748172,6.5283623
809,1,[MASK]可以。很好，速度飞快，炸鸡有点火大,8.251498,8.804798
661,1,[MASK]可以。太快了！！简直是神速啊！！！,9.312152,6.661354
396,1,"[MASK]可以。第二次买了,挺好的,以后继续",9.920726,7.8903594
5702,0,[MASK]可以。我备注要的粥，结果送来的是饮料,10.5570345,6.6917987
10859,0,[MASK]可以。赠送的黄飞红花生呢？没送啊！！,10.616166,5.9901295
280,1,[MASK]可以。非常好送的很快，，，还是热的。,7.8553805,8.653007
184,1,[MASK]可以。好好好！赞赞赞！态度好速度快！,9.530569,7.145595
2289,1,[MASK]可以。味道很好而且很实惠送得也很快,8.439523,9.486668
4775,0,[MASK]可以。包装牛逼，送餐速度……咳咳……,8.9860735,7.8980365
2711,1,"[MASK]可以。番茄醬撒了QAQ,其他nice",8.8653345,5.3861427
854,1,"[MASK]可以。粥里有头发,就没吃,剩下都好吃",10.2117405,6.9028215
5116,0,[MASK]可以。太慢了，俩小时连个解释也没有,10.919335,6.9143176
2377,1,[MASK]可以。速度挺快的东西也挺好的给赞~,7.9224706,7.7580833
4429,0,[MASK]可以。肥肉太多吃的时候还把嘴唇拿破了,11.173517,6.99566
11423,0,[MASK]可以。饭菜都凉的，一个多小时才送来,10.298837,7.8760443
7151,0,[MASK]可以。地三鲜，茄子里面有很多是生的,10.563601,7.2122154
901,1,[MASK]可以。我吃出来一个钢丝球上的一个丝,11.186868,6.6895747
5808,0,[MASK]可以。不好吃，包子还不熟，都硬邦邦的,10.355701,7.9622297
2679,1,[MASK]可以。味道好，包装好，送餐及时，不错,8.123003,9.286592
11060,0,[MASK]可以。差评，退款太慢！我说的是百度！,11.04103,7.074884
10479,0,"[MASK]可以。送错了,打电话要求补送也不送",11.532185,6.0594444
8079,0,[MASK]可以。送的时间太晚了，一个小时才送来,11.272993,7.419761
4617,0,[MASK]可以。送餐很慢，饿死了，味道很一般,10.205022,8.757348
2406,1,[MASK]可以。挺好的，速度也不错，以后还来,7.268948,7.844643
2682,1,[MASK]可以。大叔特别面善！饭食用料很好！,8.940692,8.976045
2442,1,[MASK]可以。大冷天的百度骑士真是辛苦了～,9.929112,6.666164
963,1,[MASK]可以。肉很多，味道不错，配送也很快,7.6284523,9.858057
3617,1,[MASK]可以。饭菜香质量好，服务好，送饭快。,8.8240385,8.942679
10792,0,[MASK]可以。一单元和二单元分不清...麻烦,11.486408,6.3533506
2821,1,[MASK]可以。送餐快，阿田大虾一如既往的好吃,9.123053,8.362302
2108,1,[MASK]可以。菜挺多饭挺多就是牛肉丝质量一般,8.370311,8.661636
2832,1,[MASK]可以。送货很快，经常吃他家的，很棒,8.125881,10.6856165
9713,0,[MASK]可以。送餐人员素质太差，不适合本工作,11.398637,7.24663
3122,1,"[MASK]可以。赞赞赞,很好吃,小哥送餐也很快",9.374218,8.937563
10897,0,[MASK]可以。味道还好，但是送餐实在是太久了,8.512574,8.64517
3793,1,[MASK]可以。都非常好，就是派送费有点贵！,6.528099,8.765066
6995,0,[MASK]可以。饺子都凉了还能吃吗，送来太慢了,12.1972885,6.5729203
1115,1,"[MASK]可以。好吃,就是太慢,两个小时才送到",7.6900487,8.631379
6568,0,[MASK]可以。送餐慢，披萨巨小！还没餐具！！,10.072825,8.061596
2431,1,[MASK]可以。送餐很快，送餐人员很热情！～,8.563244,9.313091
1601,1,[MASK]可以。配送的真快，及时。很好好强大,8.410329,9.027244
7187,0,[MASK]可以。送餐太慢，等了两个小时，无语,9.851577,7.8698964
3236,1,[MASK]可以。口味质量俱佳，送餐小伙很不错,7.723815,9.698489
7287,0,"[MASK]可以。咖啡撒了一兜子,还是凉的,服了",10.330818,6.5322747
836,1,"[MASK]可以。很不错的一次,下次还会到这买",8.549344,8.687858
2663,1,[MASK]可以。送餐很快，菜很好，羊杂味道不错,7.9252462,9.913749
9190,0,"[MASK]可以。每次酸奶都不给我带吸管,心好累",10.69024,7.0852566
262,1,[MASK]可以。太快了，你是飞过来送餐的吧…,10.441456,6.7160864
11078,0,[MASK]可以。接线员工态度太差。其他的还不错,10.555157,8.64469
393,1,[MASK]可以。速度很快，菜的味道也好！不错！,8.035964,9.763957
6382,0,[MASK]可以。汤横着就送过来了，撒到处都是!,9.563319,6.7561374
9862,0,[MASK]可以。难吃的一逼，体验差，名不副实。,10.017203,7.4121156
5440,0,[MASK]可以。肉太多了，送餐速度有待提高！,10.679671,7.401192
8739,0,"[MASK]可以。汤挺好喝的,就是米线没有米线味",8.962616,7.8498373
10139,0,[MASK]可以。5555比以前的肉肉少了好多,9.688905,6.9972134
8704,0,"[MASK]可以。味道不错,就是太慢了,真的很慢",7.6491547,8.775846
3526,1,[MASK]可以。服务很好，送的很快，很有礼貌。,8.47198,10.545694
2947,1,[MASK]可以。宿舍信号不好，耽误了你的时间,11.946517,6.8575897
8116,0,[MASK]可以。态度真差，喊什么喊！CBWD,9.93506,6.2422285
771,1,[MASK]可以。都挺满意，送餐的师傅也很细心。,7.793091,10.088505
8579,0,[MASK]可以。盒子很精致，味道还好。整体不错,7.318064,9.93706
7305,0,[MASK]可以。撒的到处是。摩卡只有半杯了。,9.416637,5.7520127
10599,0,[MASK]可以。备注写好要生菜，结果送来不是,10.327006,6.0720487
10977,0,"[MASK]可以。送的太慢了,2小时,菜都冷了",10.950351,7.5323224
9176,0,"[MASK]可以。你吗,送了俩小时,太不靠谱了",10.302119,5.7532845
2915,1,[MASK]可以。还不错，就是买回来面有一点陀,7.3411274,7.7540727
9393,0,[MASK]可以。太慢了，送来都凉了，态度各种差,10.254822,7.2727942
6230,0,[MASK]可以。口味比之前差多了！换厨师了吗？,11.139561,7.4484625
8449,0,[MASK]可以。图片与实物不符...根本没鸡腿,10.828983,6.838888
1005,1,[MASK]可以。快递小哥以后继续加速啊，加油,10.88221,7.022488
6607,0,"[MASK]可以。次次迟到n久~~,菜都是凉的",10.498786,6.7680736
2226,1,[MASK]可以。价格偏高，不过倒是蛮好吃的。,9.369449,9.617411
1379,1,"[MASK]可以。难吃,难吃,难吃。凉了,凉了",10.814058,7.436501
11472,0,"[MASK]可以。味道一般般,不过送餐速度很快",8.823169,8.864541
7292,0,[MASK]可以。没有糖包，热巧克力要了只有一半,10.116219,6.226288
2993,1,[MASK]可以。很赞哟，小哥辛苦啦这么冷的天,8.519911,7.513072
472,1,[MASK]可以。速度很快，东西也不错，赞一下,7.9166384,8.459927
8661,0,[MASK]可以。鸡肉味、牛肉味，不名物~~~,9.738868,7.1887364
648,1,[MASK]可以。配送及时，味道佳。湖北人必吃,8.24535,8.899176
7455,0,[MASK]可以。1点多才送，饭真没以前好吃了,9.836124,7.9147053
1606,1,[MASK]可以。评论晚了，不好意思哒，32个赞,9.218976,7.1360965
1879,1,[MASK]可以。送的有点慢…酱香卷还是很好吃的,8.769845,9.374799
7170,0,[MASK]可以。菜还不错，米饭有点馊了。。。。,8.109914,8.64699
9834,0,[MASK]可以。太慢了，两个小时才送来，都凉了,10.775429,7.654114
2283,1,[MASK]可以。送的早到了半个小时，味道很棒,8.404506,9.830332
2314,1,"[MASK]可以。鱼香肉丝的最好吃了,四川口味的",9.695525,8.350405
9720,0,[MASK]可以。连续吃几次就不好吃了，不耐吃,11.909063,6.9287786
6351,0,[MASK]可以。呵呵了个呵呵，+1r，不开心。,9.222649,6.573771
879,1,[MASK]可以。饼味道一般吧，很少的一碗粥。,8.61106,7.797557
42,1,"[MASK]可以。很好吃,速递快,下次继续选择",8.654731,9.729546
3587,1,[MASK]可以。送货超级迅速，服务到位，好评,8.499158,9.637169
10985,0,[MASK]可以。严重超时不说，饭菜都凉了。差评,10.090592,7.9419775
8326,0,[MASK]可以。用不着赶时间把东西都颠散了吧,8.885582,6.4232726
2583,1,[MASK]可以。速度好快，送餐小哥态度超级好,8.810163,8.769514
964,1,"[MASK]可以。味道不错！皮有点厚,继续努力",7.513702,8.454426
10858,0,[MASK]可以。东西少不说，说好的赠送花生呢？,10.096623,7.086317
10039,0,[MASK]可以。感觉比在店里吃的时候粗糙很多,9.924315,8.835268
235,1,[MASK]可以。味道不错连着好几天了都在喝！,8.892159,9.466426
239,1,[MASK]可以。好喝！味道不错！送餐也很快！,7.921211,9.5871935
8225,0,[MASK]可以。好小啊，味道也不是我喜欢的。,10.543743,7.6674237
6454,0,[MASK]可以。送餐超慢，对店家真是无语了。,9.95911,8.539371
8728,0,"[MASK]可以。做的不够精细,凑合吃吃也还好",8.987679,7.802005
228,1,[MASK]可以。快递小哥特别好。奶茶棒棒哒！,8.784103,8.835518
2619,1,[MASK]可以。扬州炒饭几乎没有盐味…………,10.124994,7.8791504
6892,0,[MASK]可以。真心太咸了，太咸了，太咸了，唉,10.575818,7.2116604
2529,1,[MASK]可以。非常满意，感谢送货员和商家！,8.878285,9.494432
3963,1,[MASK]可以。还可以、分量也足、但是有点软了,8.187804,8.403754
1250,1,[MASK]可以。吃着味道很不错，也很实惠的店铺,8.285479,9.394626
6823,0,[MASK]可以。一共买了3个芒果，两个是生的。,10.758709,7.6653485
371,1,[MASK]可以。每次量都很足哈！超级赞，好吃,8.505151,9.11276
127,1,[MASK]可以。送餐很快，这么冷的天气辛苦了,9.155582,8.227614
4623,0,[MASK]可以。快递恶劣到极点了，还耍小心眼,11.292473,7.591037
432,1,[MASK]可以。满意，很好，配送给力食物好吃,7.7151117,9.079677
4162,0,[MASK]可以。配送时间过长，主要离得很近～,11.592399,7.1145935
11158,0,[MASK]可以。蜗牛送餐速度，催了还挂电话！,10.165279,7.1326947
3217,1,[MASK]可以。好吃又实惠，感谢快递员哥哥，,8.77729,8.775174
11335,0,[MASK]可以。都说了不要辣，为什么还有辣？！,11.07447,6.8186884
7813,0,[MASK]可以。菜品不好，咖啡难喝，送餐太慢了,11.026597,8.063227
5651,0,[MASK]可以。送到的时候完全凉透了。。。。,9.027734,7.4555616
2539,1,[MASK]可以。最爱吃的两样，而且送餐超快！,9.0901985,8.131688
2961,1,[MASK]可以。两个都很好吃，配送大哥人很好,8.829815,9.356503
8040,0,[MASK]可以。味道很一般，不知道哪里怪怪的,9.102049,8.395128
11161,0,[MASK]可以。除了粉之外，其他的配菜有点老,9.611417,6.9807796
7285,0,"[MASK]可以。加了奶油都不到盖子,什么情况",11.756463,6.6895237
5471,0,"[MASK]可以。时间太长,卷没有kfc的好吃",10.195255,7.686143
10673,0,[MASK]可以。0星，受不了这app的假状态,9.349232,6.6869197
1037,1,"[MASK]可以。很好,味道淡淡的,而且很干净",8.452032,8.348641
2093,1,[MASK]可以。经济实惠，又好吃，打包的还好,8.015809,8.90263
9610,0,[MASK]可以。茄子太甜，油太多，牛肉还可以,10.984124,7.237462
514,1,[MASK]可以。什锦蘑菇有些腻，饭量挺大的…,9.328658,7.941194
3004,1,[MASK]可以。送餐超快，半个小时不到就送到了,8.976279,9.664228
3818,1,[MASK]可以。骑士服务很好，商品质量也可。,8.270089,8.481395
6781,0,"[MASK]可以。时间一长,没送到就特别不好吃了",10.862413,8.160655
11796,0,[MASK]可以。速度太慢了，等了近一个半小时。,10.625807,7.5403295
2976,1,[MASK]可以。快递小哥很给力，送的非常快！,9.557749,10.046885
8594,0,"[MASK]可以。20-8的活动没了,不厚道。",11.272426,6.679849
1610,1,[MASK]可以。饭提前到了，而且还弄漏了真是的,10.746835,6.9382663
2932,1,[MASK]可以。快递师傅态度超好，速度一流。,8.862586,9.511048
1784,1,"[MASK]可以。鱼香肉丝卷味道不错,南瓜粥还行",8.530994,8.728335
4415,0,[MASK]可以。土豆丝还可以，香菇的好难吃！,9.601526,8.105934
1314,1,"[MASK]可以。送餐师傅帅爆了,赛晓明超霆锋",9.642964,7.3517275
11056,0,[MASK]可以。现在我就一句话我去你妈了个逼,10.499557,6.2632833
6683,0,"[MASK]可以。猴子面包就给那么点奶油,无语了",10.293211,6.6460214
11147,0,[MASK]可以。为什么烤肠付钱了，怎么没送啊,9.335719,6.9733644
5089,0,[MASK]可以。菜太少了太少了。根本不够吃。,12.188522,7.86761
9206,0,[MASK]可以。送的太慢了。。。。。鸡挺好吃的,9.972084,7.5674515
3076,1,[MASK]可以。服务很好！少了豆浆，又特地送来,8.714562,10.277297
2726,1,[MASK]可以。非常负责的快递员，很快很快…,8.800488,9.119226
3017,1,[MASK]可以。味道不错，百度骑士的速度很赞～,7.700329,9.02449
3633,1,[MASK]可以。眉州东坡的菜名不虚传！好吃！,10.465173,8.562851
7791,0,[MASK]可以。咖啡送错了，晕死，太不靠谱了,10.5861635,6.771505
9943,0,"[MASK]可以。时间太长了。,餐到后都要凉了",11.879293,6.622859
1564,1,[MASK]可以。宇宙还是一如既往的给力！继续！,10.402405,6.6889944
9067,0,[MASK]可以。三鲜的就是韭菜鸡蛋的，太坑爹,10.552595,7.288094
4210,0,[MASK]可以。没给我送，还成交。气死我了！,10.091156,6.4897003
895,1,"[MASK]可以。经常买。,味道不错,。吃着方便",7.3537107,8.450808
910,1,[MASK]可以。非常好吃，肉特多，连着吃了两次,9.108059,9.055779
9441,0,[MASK]可以。时间长，我加的一份米还没有送,10.1054535,6.5996504
7105,0,[MASK]可以。土匪猪肝不新鲜，其他菜也不好吃,11.352581,7.518404
3539,1,[MASK]可以。很快，师傅很好，很快就送到了,9.194164,8.984809
6800,0,[MASK]可以。明明要的中辣，结果一点辣都没有,11.012584,7.26231
3845,1,[MASK]可以。很快，服务很好，非常方便，好吃,8.125965,9.785378
11044,0,[MASK]可以。比预计的送达时间晚了半个多小时,10.610574,7.40727
6810,0,[MASK]可以。全他妈辣椒，真坑，大家不要定,9.163772,6.1344676
9044,0,[MASK]可以。整整两个小时，快递员才取餐…,10.500078,7.1985087
4030,0,[MASK]可以。等了一个多小时，饮料盖子都破了,10.973775,7.7496285
5087,0,[MASK]可以。电话根本打不通只能死等。。。。,11.312984,6.433971
2565,1,"[MASK]可以。快递小哥很赞,这么冷的天辛苦了",9.17047,8.735352
9566,0,[MASK]可以。糖醋里脊做成了番茄里脊，呵呵,10.521092,7.932919
2143,1,[MASK]可以。超级好吃。会经常光临的。哈哈,8.172012,9.446164
500,1,[MASK]可以。送餐很快，味道也很不错，量大,7.7689133,10.341734
513,1,[MASK]可以。非常不错！！！味道很好，很快,8.395332,9.727436
133,1,[MASK]可以。快递师傅特别好，大冷天真不容易,9.553111,8.526668
2933,1,[MASK]可以。买了一份拉面都没有餐具呀怎么吃,11.621144,7.227297
4676,0,[MASK]可以。太慢了，口味对我来说是一般。,10.25225,7.119448
8077,0,[MASK]可以。送的时间比较长，汉堡薯条都凉了,10.07182,7.921585
2732,1,[MASK]可以。谢谢快递哥哥，非常准时，辛苦啦,9.147541,7.4664187
11038,0,[MASK]可以。送的面由于送的时间长都不好吃了,10.782569,7.198217
1846,1,[MASK]可以。很好吃，推荐他家的土豆丝卷饼！,8.733657,9.850928
8928,0,[MASK]可以。距离很近，但是饭送过来是冰凉的,9.967873,7.604992
2662,1,[MASK]可以。青城饭菜很好，配送服务也快！,8.770214,9.941734
11812,0,[MASK]可以。很好的饺子，可惜者了，怪太慢了,8.989323,8.440694
6510,0,[MASK]可以。送餐速度不是一般的慢啊。。。,9.807219,7.73618
5646,0,[MASK]可以。送餐时间超慢，并且东西也不咋样,10.58315,8.628006
3690,1,[MASK]可以。速度很快，百度骑士人也特别好！,8.441235,8.74682
10777,0,[MASK]可以。凉皮是厚的条，不麻酱少，不好吃,10.468006,7.3652577
8723,0,[MASK]可以。海参怎么是生的，没法吃，郁闷,11.450173,6.6309953
2235,1,[MASK]可以。不错啊，饼很实在，吃得饱~哈哈,7.8677683,8.061146
8446,0,[MASK]可以。油菜怎么变成了水煮白菜还很难吃,11.714006,8.099155
5619,0,[MASK]可以。太辣了，而且几乎没有肉。。。,11.801146,7.5427933
1253,1,[MASK]可以。送来的晚了点，味道还是很赞！,8.604968,9.899583
4358,0,[MASK]可以。味道巨难吃，肉太肥了，吃不下去,10.701974,8.255582
2012,1,[MASK]可以。送餐真的不快，鱼香肉丝的不错～,8.312509,9.505037
8150,0,[MASK]可以。慢到差一分钟就半价了，全凉了,9.051121,6.851233
1009,1,[MASK]可以。明明说了不要辣...好辣...,10.460021,6.7069125
9663,0,[MASK]可以。送餐的时间超过应到时间2个小时,11.992087,5.2815623
266,1,[MASK]可以。快递小哥态度特别好…辛苦啦谢谢,9.309932,8.155564
7149,0,[MASK]可以。难吃，太尼玛难吃，不是正宗的,11.155314,7.641431
927,1,[MASK]可以。纯素的太难吃，太淡了，其它不错,9.938513,7.50195
6529,0,[MASK]可以。有点腻，味道还可以，不能多吃,9.938953,8.426631
5502,0,[MASK]可以。今天外卖的速度真是大失所望！,10.888415,7.5266595
7099,0,[MASK]可以。酸辣土豆丝为何放那么多生姜！,11.823129,7.241027
4873,0,[MASK]可以。太慢了，用了2个多小时才送到！,11.260679,7.975013
11031,0,[MASK]可以。土豆都没熟！牛肉做的太老了～,10.938647,7.9880543
3741,1,[MASK]可以。很好吃！送餐速度快！品质好！,8.17828,10.371411
6832,0,"[MASK]可以。汤全撒在袋子里,面都不能吃了",11.979442,5.2975326
2270,1,[MASK]可以。很好很喜欢送餐的小美女态度很好,8.421891,9.903345
3611,1,[MASK]可以。挺好的，速度也快。凑满十个字,7.708939,7.232385
3135,1,[MASK]可以。又快又好！一如既往！！❤❤❤,8.958157,6.8664956
2792,1,[MASK]可以。外卖哥太棒了，给三十二个赞。,9.621822,8.348786
11908,0,[MASK]可以。光觉得辣了，绿豆沙也比较一般,9.6542425,7.4155397
1545,1,[MASK]可以。卷饼里的菜还不错，但是饼有点干,9.4044895,8.248915
7987,0,[MASK]可以。量简直一个少!米饭只有一口!,10.113553,7.70769
4417,0,[MASK]可以。鱼香肉丝味道完全不对，饼很硬,10.531336,8.444244
6891,0,[MASK]可以。小炒肉整成回锅肉~~~~~、,9.43771,6.534759
2515,1,[MASK]可以。能清楚的标明饺子馅就更好了！,10.440187,6.0461216
7870,0,[MASK]可以。米饭少的可怜，都要轮粒儿吃了,10.119761,6.6343327
8560,0,[MASK]可以。20的套餐，4个菜，还行吧。,8.8885,8.69959
419,1,[MASK]可以。不很好吃，微辣就是一点都不辣,9.472995,8.968349
6210,0,[MASK]可以。能把人辣死，这是眉州东坡吗！,11.462584,5.9692345
9114,0,[MASK]可以。说是21种，送来的里面只有七种,11.205194,6.8065658
3956,1,[MASK]可以。味道挺好的，就是鸡肉比较少～,8.271105,8.872627
2556,1,[MASK]可以。快递师傅特别好～等了我10分钟,9.657094,9.05184
7270,0,[MASK]可以。上午下单，下午才送！怎么索赔,11.741386,6.7581234
6805,0,[MASK]可以。麻辣烫送到时不太好了，时间长了,10.379322,7.365627
1597,1,[MASK]可以。肯能距离有些远，配送的比较慢,9.735874,7.55613
50,1,"[MASK]可以。送餐快,送餐大哥态度好,辛苦啦",9.210781,7.704716
5343,0,[MASK]可以。包装牛逼，味道一般，皮厚馅少,8.7666025,8.356682
35,1,[MASK]可以。送的非常快，包装好！谢谢师傅！,8.507995,8.97652
3643,1,[MASK]可以。服务很好，准时送到，菜品也很好,8.498343,10.449785
874,1,[MASK]可以。大肉卷好吃！在便宜一些就好了,9.600639,7.6282372
7883,0,[MASK]可以。糊了！怎么吃！糊了还给送过来！,10.55557,5.9085045
9667,0,[MASK]可以。和之前吃的不一样，没有芝士，,10.375666,7.791145
9536,0,[MASK]可以。送餐慢，还找不到地方。第二次了,11.075358,8.108088
2868,1,[MASK]可以。味道不错，只是点了青笋没送过来,7.951103,9.238351
2058,1,[MASK]可以。几乎每天都吃了，爱吃，送餐也快,8.218686,8.288566
11497,0,[MASK]可以。送餐太慢，打电话摧态度比我硬,10.065694,7.7319574
8359,0,"[MASK]可以。素菜就用水煮白菜代替,也是醉了",11.783571,6.134663
2177,1,[MASK]可以。说实话，味道没图片看起来好吃,9.262038,8.249764
21,1,[MASK]可以。送货速度很快，一直定这家，赞,7.7175965,8.689282
1990,1,"[MASK]可以。很好吃,包装也很高大上,惊喜",8.669778,9.764061
8549,0,[MASK]可以。送餐太慢了，每次都要1个多钟头,11.309643,7.88266
6798,0,[MASK]可以。点了一份蒜，没给，口味一般吧,9.319865,8.240939
9119,0,[MASK]可以。您这一共一双筷子也太凑合了吧,10.853752,6.7068844
4104,0,[MASK]可以。味道还可以，只是送过来有点干,7.992136,8.579633
689,1,[MASK]可以。这次送餐超快，好评，好评，好评,9.236076,9.312142
10800,0,"[MASK]可以。不好吃呢，配菜不新鲜，,失望呀",9.3192005,7.9760823
789,1,"[MASK]可以。师傅很辛苦,下雨还这么快送来",10.459522,7.9989457
3787,1,"[MASK]可以。多收了2块钱,不知道为什么？",11.216142,7.1282144
8343,0,[MASK]可以。没有以前好吃了，只剩干净卫生,9.947437,7.4276204
3291,1,[MASK]可以。好吃，小哥每次都给爬楼梯，很赞,8.770643,8.941172
3319,1,[MASK]可以。好吃又便宜，真的真的很好吃。,9.143403,9.130856
4673,0,[MASK]可以。不好吃，饼跟面皮似的，肉太干,9.345291,7.394317
6420,0,"[MASK]可以。送餐的一个多小时才来,太慢了",10.929905,8.19234
3622,1,[MASK]可以。配送快很满意就是炒饭将有太多啦,7.6138697,9.815014
3629,1,[MASK]可以。不错，送餐及时，还会再光顾的,7.6851783,8.944363
1252,1,[MASK]可以。送的有点慢，其他不错，好吃，,8.156454,8.569597
9537,0,[MASK]可以。很差的餐厅配送。真的不能再差了,10.690944,8.997261
10501,0,[MASK]可以。排骨只有三块！两道菜都好苦！,11.1169405,8.071807
8968,0,"[MASK]可以。送餐速度不错,冷面有点妥了。。",7.516047,8.836256
1172,1,[MASK]可以。味道不错，就是送晚了半个多小时,7.9086266,8.705877
8848,0,[MASK]可以。菜的汤汁都出来了不是特别好很乱,9.844519,7.7765074
756,1,[MASK]可以。好好好，很不错，下次还会再好,9.12156,8.810837
8538,0,[MASK]可以。送餐速度很快，但是菜有点凉了,8.831553,8.905287
3824,1,[MASK]可以。第一次，感觉不错，孩子爱吃。,9.556832,8.503063
3247,1,[MASK]可以。不错，菜品选择再多一些就好了,8.918047,7.6683235
9188,0,[MASK]可以。一有点慢，吃了下午就拉肚子了,10.093214,7.680429
8034,0,[MASK]可以。点一份就不给送，每次都是。。,10.6306,5.934289
2512,1,[MASK]可以。配送超快，态度很好！饭菜可口！,8.418806,10.287462
173,1,"[MASK]可以。非常好喝,一直喜欢,布丁好吃",9.061304,8.952566
2637,1,"[MASK]可以。快递小哥太棒了！哈哈,菜也好吃",8.997692,8.5826235
2379,1,[MASK]可以。薯格很好吃。pizza还可以把,7.491571,7.488088
10065,0,[MASK]可以。海带只有平时店里量的一半不到,9.821812,7.5976043
2601,1,[MASK]可以。挺好吃的，好吃不能怕贵，值得,8.294751,8.275236
9462,0,[MASK]可以。味道不错，送餐时间。。太久了,7.3612785,9.092575
