,labels,text,neg_logits,pos_logits
45785,0,[MASK]满意。没穿几次就破2个洞，做工不好。,13.304145,10.628079
30820,0,[MASK]满意。被坑了，不好用，只能给一星?,11.673007,9.70267
10933,0,[MASK]满意。送货师傅不错，平板质量一般般,10.707187,11.563974
40218,1,[MASK]满意。穿上很舒服，面料不错，蛮好的,10.579393,13.711503
36597,1,[MASK]满意。蒙牛滴。。。口感醇厚，不错～,10.206104,11.588734
47403,0,[MASK]满意。衣服不行 ！！！ 快递也不给力,12.89801,8.945136
42213,1,[MASK]满意。质量好，做工精细。非常满意！,9.203663,12.37653
31785,0,[MASK]满意。不好用，味道太浓，不适合男人,13.069056,10.0472355
46015,0,[MASK]满意。质量没有想像的那么好，不要上当,10.607737,9.745659
42170,1,[MASK]满意。款式新颖，又合身，孩子很喜欢,8.9747305,12.906065
43150,0,[MASK]满意。欺骗消费者！！！严重不符！！！,13.352162,7.6439323
45415,0,[MASK]满意。商品没图上的好看，面料也不多好,12.72742,10.1084
30230,1,[MASK]满意。价格实惠，服务好，东西不错。,9.754861,12.591544
47927,0,[MASK]满意。没收到商品，一个月了，差劲。,12.991815,10.071058
30018,1,[MASK]满意。好，不错，得蛮多的，划算，喜欢,9.739484,10.409882
26817,1,[MASK]满意。到货好快。服务好！东西满意！,8.834004,11.567843
5006,1,[MASK]满意。手机不错，屏大清晰，速度快。,10.615781,12.453304
44936,0,[MASK]满意。洗了掉色特严重，很硬，还没穿,12.889611,11.555262
16856,1,[MASK]满意。还味吃，现在觉得苹果越来越甜了,11.188743,11.794681
3845,1,[MASK]满意。不错 很喜欢 华为平板666,10.525634,12.682736
28242,1,[MASK]满意。洗发水好用，洗过头发很清爽…,9.007869,12.171365
42123,1,[MASK]满意。可以 比较满意 穿了再来评价,9.998357,11.099833
34621,0,[MASK]满意。有一瓶盖子烂了，流的到处都是。,12.047183,11.088596
33650,0,[MASK]满意。使用一般，和国货区别不是很大！,11.242584,12.296243
5554,1,[MASK]满意。好好的一个好的自己选的好好好货,9.594653,10.723783
30937,0,[MASK]满意。说好的吹风机在哪！太垃圾了！,12.810244,9.8714695
60557,0,[MASK]满意。服务很一般，设施和装修也不好。,13.874283,11.425152
46810,0,[MASK]满意。真的和网上看的差别真大，好垃圾,12.795955,10.994302
25754,1,[MASK]满意。看着还可以，小的赠送旅行装不错,11.071325,12.309791
43705,0,[MASK]满意。物流太慢太慢，衣服不怎么样，,12.745005,9.961774
18630,1,[MASK]满意。个头小但很甜，用来做早餐正好。,10.192784,12.769178
41784,1,[MASK]满意。商品不错，物超所值。真实体验。,10.11208,11.864852
45106,0,[MASK]满意。非常一般，不推荐，不要贪便宜,11.372895,10.216379
31546,0,[MASK]满意。昨天收到今天就降价，太过分了！,12.2228985,10.86689
43624,0,[MASK]满意。有股刺鼻的味道，还特别脏，差评,13.150123,10.985361
10107,0,[MASK]满意。差评，保护壳都没有，5星差评！,12.955274,10.514713
32824,0,[MASK]满意。不好用，不适合我的发质，起头屑,13.510971,10.890469
4883,1,[MASK]满意。不错物流给力，值得信赖，正品，,9.783547,12.222135
31305,0,[MASK]满意。发来就破了。。懒得跟客服叨叨了,12.371982,8.904736
17539,1,[MASK]满意。性价比真他们高。。。。够味还脆,10.300441,11.040553
3991,1,[MASK]满意。不错，给妈妈玩游戏用的，很喜欢,10.459819,13.279114
35438,1,[MASK]满意。安装好了，还没用，感觉挺好的,11.704113,11.869463
10959,0,[MASK]满意。骗子。垃圾货。收到的卡装不了,13.706046,8.305749
38859,1,[MASK]满意。衣服挺好的，我一下子买了两件,11.1322365,12.3632145
33344,0,[MASK]满意。还品牌垃圾要死，越洗越多头屑。,13.212646,10.114728
11811,0,[MASK]满意。不好买来好后悔玩游戏好卡差评。,11.130206,10.4399185
26497,1,[MASK]满意。一如既往的快，态度好，日期新。,8.951096,10.660097
39505,1,[MASK]满意。裤子面料不错的 版型很喜欢啊,10.5501995,13.004397
34065,0,[MASK]满意。买了很多次，这次的是假货，失望,12.1881075,11.049091
57426,0,[MASK]满意。服务不好。乱收费，非常不满意！,14.909108,9.805613
10211,0,[MASK]满意。cpu太差 一点都不流畅 亏了,12.220717,10.108277
6071,1,[MASK]满意。真正好PAD，学英语不用愁啦,8.100571,10.63446
46500,0,[MASK]满意。网上买几次都是烂货，不能相信。,13.232772,10.359519
39929,1,[MASK]满意。裤子的质量真的不错，值得表扬！,10.043534,13.10243
47506,0,[MASK]满意。穿了一次，扔了，好还是不好？,12.325279,9.974738
6287,1,[MASK]满意。屏幕够大，上手容易，物流很快。,8.944937,12.825251
39475,1,[MASK]满意。买回来很合适，老公很喜欢。。。,10.126784,13.349713
38335,1,[MASK]满意。质量非常不错，穿起来很舒服。,9.9360485,13.934859
32710,0,[MASK]满意。就是好难受看到你日目的地后的吧,10.770401,10.906941
7812,1,[MASK]满意。帮朋友买的，反馈信息还不错?。,10.998412,11.963511
33424,0,[MASK]满意。快递丢失 不处理 没有维权渠道,11.586448,9.289357
39217,1,[MASK]满意。很不错哦，我又要在买多一条了,10.222344,12.27401
35260,0,[MASK]满意。这个商标都掉了，可能是二手货吧,12.21617,11.162456
19076,1,[MASK]满意。苹果包装完好，吃起来香甜可口！,8.1720915,11.766281
58781,0,[MASK]满意。酒店很旧，设施陈旧！花洒漏水,12.860773,10.836889
10412,0,[MASK]满意。卡出翔，到底是不是3G运行？,11.607023,10.150999
46154,0,[MASK]满意。物流太慢了，就凭这一条给你零分,10.5050955,9.003208
34631,0,[MASK]满意。非常无语，包装是裸的，没有塑封,12.723853,11.084451
57024,0,[MASK]满意。所有的房间里的设施不是很齐全！,12.938642,11.737922
42499,1,[MASK]满意。不错，穿上很舒服，面料也不错,10.336246,13.1064625
47937,0,[MASK]满意。不满意，色差太大！做工一般！！,10.419993,10.211292
18689,1,[MASK]满意。苹果不错！很新鲜！到货也很快！,10.041545,13.389297
47073,0,[MASK]满意。洗一次线全扯掉了，做工非常粗糙,12.517857,11.3817215
14578,0,[MASK]满意。功能可以，但表面出现掉漆现象,12.286997,10.024025
33936,0,[MASK]满意。送来都爆开了，包装能用点心吗？,10.523899,10.467461
46214,0,[MASK]满意。大小不标准 垃圾货下次去桃宝买,11.66008,10.284284
18541,1,[MASK]满意。统一大小，味道一般，包装很好。,11.079027,12.767806
6147,1,[MASK]满意。东西不错，真的很喜欢很喜欢。,10.443147,12.991678
35038,0,[MASK]满意。一点都不好，，，洗了很痒，差评,12.985548,10.533282
21809,0,[MASK]满意。包装不错，口号不太好，很硬不甜,11.745073,11.858917
47351,0,[MASK]满意。太差了，以后不会买了，懒得退,11.815552,10.848784
11255,0,[MASK]满意。分辨率太低了，看着模糊，后悔了,12.109547,10.485692
6495,1,[MASK]满意。我这个是给妈妈买的，她很喜欢,11.370515,12.570957
27960,1,[MASK]满意。还行吧，感觉可以满意。好评！,11.011703,11.218784
59784,0,[MASK]满意。凑合吧，旺季也不便宜，隔音太差,12.519558,9.973072
30190,1,[MASK]满意。比超市便宜，还方便，省的逛超市,9.224321,12.034521
41065,1,[MASK]满意。一直喜欢的牌子，好好好好好……,9.726523,11.878378
12495,0,[MASK]满意。不好不好不好，真的不好，上当,12.243105,9.799551
4490,1,[MASK]满意。刚拿到还没用还知道功能什么样,11.595606,11.754069
37775,0,[MASK]满意。你让我这个蒙牛脑残粉情何以堪？,11.244078,9.766798
18639,1,[MASK]满意。苹果个小点，颜色一般吃着还行。,11.610836,11.702031
6522,1,[MASK]满意。不错很好，京东快递给力棒棒哒,9.755778,12.537287
45361,0,[MASK]满意。穿了两次，而且面料粗糙，易脏,13.107756,11.292787
23149,0,[MASK]满意。心好几个发黑的。潘石译太差了！,11.813613,10.093541
45269,0,[MASK]满意。号码偏小，是棉的，颜色也还可以,11.390087,11.895384
45110,0,[MASK]满意。不好，有味非常刺鼻，而且还慢！,11.29868,11.046639
36596,1,[MASK]满意。果断的支持下，还是蒙牛厉害啊,11.014463,10.200019
34714,0,[MASK]满意。京东客服很垃圾，购买商品注意,11.880422,10.082358
39832,1,[MASK]满意。哈哈哈红红火火恍恍惚惚哈哈哈哈,10.308106,10.732837
43503,0,[MASK]满意。质量和版型和图片不一样，不好看,12.878072,11.426329
18791,1,[MASK]满意。刚收到，看着还可以。还没有吃。,11.882306,12.287397
5050,1,[MASK]满意。不错，暂时用着各方面都很满意,9.522739,11.974624
45857,0,[MASK]满意。等啦一个星期才到，无敌的郁闷,12.07424,10.4801445
38304,1,[MASK]满意。非常愉快的一次购物。价廉物美。,9.417439,13.117386
32290,0,[MASK]满意。太差劲了，根本和实体店的不同,12.465882,10.117295
17172,1,[MASK]满意。早上下单，晚上收到，物流很快。,9.62492,13.731112
26214,1,[MASK]满意。看着挺好的 洗发水我 还没用,12.111803,11.569718
43653,0,[MASK]满意。不好 买回来穿一次口袋就破了,12.194123,10.655069
28796,1,[MASK]满意。给家人买的，家人都喜欢用这个。,10.380076,13.130815
45067,0,[MASK]满意。买回一看，跟夜市买的一样，*,10.795683,11.064253
40256,1,[MASK]满意。白色质量一般般，料子不是很好！,12.174313,11.641523
12627,0,[MASK]满意。wifi不靠谱，上网有限制。,12.299722,9.6650505
20546,0,[MASK]满意。苹果有坏的，不新鲜，自欺欺人。,12.350657,9.257709
41781,1,[MASK]满意。裤子质量挺好的 料子很舒服啊,10.78321,12.964449
5986,1,[MASK]满意。除了不是全网通以外，其他都蛮好,10.504255,12.051438
61796,0,[MASK]满意。服务差，环境差，缺乏管理和训练,12.758717,8.309951
47908,0,[MASK]满意。非常多小碎毛，穿了一次起球球,11.322095,11.818149
4899,1,[MASK]满意。机器很不错，外观漂亮 包装精美,10.160513,12.802443
7036,1,[MASK]满意。买的第二个了物有所值相信京东,9.799308,11.663554
40508,1,[MASK]满意。质量看着还好，就是有点瘦了。,11.616772,12.028144
31474,0,[MASK]满意。这物流是蜗牛～产品有待考证～,10.773957,10.824936
4337,1,[MASK]满意。帮侄子买的，小朋友说挺好用的。,11.354429,13.067675
40660,1,[MASK]满意。手感不错 料子不错 样式不错,10.514857,12.172212
12511,0,[MASK]满意。二手的机子 电池不抗用 太坑了,11.609274,10.373824
28485,1,[MASK]满意。支持大牌！重要的是搞活动便宜！,9.461255,10.263501
42157,1,[MASK]满意。物美价廉，顶顶顶顶顶顶顶顶顶,8.345514,9.853988
35078,0,[MASK]满意。洗完头很多头皮屑，怀疑买的假货,11.960989,11.676624
39965,1,[MASK]满意。质量不错，值得购买，价钱也实惠,9.887805,12.648876
35703,1,[MASK]满意。产品就不评价了，正在使用中。,10.787161,11.589078
31868,0,[MASK]满意。沙宣的产品，得看个人适不适合,10.4225855,9.935994
5547,1,[MASK]满意。真心好用！原装最新版本！喜欢！,9.97385,12.551577
44544,0,[MASK]满意。差评 拉链不行，各位兄弟注意了,11.313296,9.956799
42912,1,[MASK]满意。很好，质量不错，店家态度挺好,10.695279,12.565429
7180,1,[MASK]满意。不错，非常好用！流畅，不卡。,9.99048,12.573474
7323,1,[MASK]满意。京东我信任！便宜实惠邮寄快！,8.67521,10.227396
5333,1,[MASK]满意。超爽啊，比我之前用的三星好多了,9.618456,12.571341
31995,0,[MASK]满意。真假噶时间看书考试计算机技术,10.900709,8.915561
46205,0,[MASK]满意。真的差，都不想在班尼路买衣服了,11.604907,10.837814
12993,0,[MASK]满意。什么玩意，服了京东了！垃圾，,12.148008,9.850132
45391,0,[MASK]满意。不满意，希望下次不要让我失望,10.416089,10.40042
5688,1,[MASK]满意。速度还不错，还好卖的是32G的,11.207714,12.172354
38275,1,[MASK]满意。舒服，就是质量一般，就值这个价,10.356918,10.701933
7874,1,[MASK]满意。还可以吧，用了几天暂时没问题,11.266466,11.805325
12584,0,[MASK]满意。耗电快，反应慢，还没有提供发票,12.128772,10.335214
17836,1,[MASK]满意。很好，价廉物美经济实惠值得购买,10.379186,12.902835
5859,1,[MASK]满意。商品很好 发货很快 服务很好,9.464954,12.989434
35723,1,[MASK]满意。美的热水器挺好用的，感觉不错,11.968059,12.6833315
25549,1,[MASK]满意。京东自营的就是货真价实！！！,9.831192,10.798416
29724,1,[MASK]满意。不错，和实体店的一样，很满意的,9.750428,13.148977
12196,0,[MASK]满意。我觉得京东我都不会再买东西了，,11.580899,11.492357
41718,1,[MASK]满意。样式不错 颜色不错 穿上很舒服,10.391487,13.166762
46444,0,[MASK]满意。尺码不对，颜色也不对，能不能放,12.448598,8.913185
31748,0,[MASK]满意。不好用，洗过头后，满头头皮屑,12.829352,11.005472
11185,0,[MASK]满意。物流很快，但是机子不理想，卡,12.36727,10.818751
9183,0,[MASK]满意。用两个月就死机，商家不厚道，,12.85687,10.250105
32423,0,[MASK]满意。哎、不想说什么、居然不给我退！,12.146172,9.746968
34298,0,[MASK]满意。说好送浴巾的却不发，差评，*,12.284149,8.919001
3087,1,[MASK]满意。外观不错，手感也很好，非常喜欢,10.338611,13.213763
8613,0,[MASK]满意。差了 在50公分高跌落就这样了,11.118839,10.724423
46772,0,[MASK]满意。很差很差，衣服和图片上的差很远,12.832942,11.239627
20910,0,[MASK]满意。包装不错，东西可咋说，不咋地。,11.462257,10.666313
44208,0,[MASK]满意。**店铺，从购买到换货不负责任,10.595144,8.199867
38737,1,[MASK]满意。很不错 男朋友很喜欢 强力推荐,10.382339,12.778298
37785,0,[MASK]满意。蒙牛伤不起啊！喝蒙牛更伤不起！,11.074139,9.023527
6390,1,[MASK]满意。质量还行，这个价位还是不错的,10.516987,13.072583
28231,1,[MASK]满意。不错的，送货速度快，价格实惠。,9.896329,12.66663
15581,1,[MASK]满意。还不错，一直购买的品牌....,10.386543,12.714198
30847,0,[MASK]满意。还没开始用，价格和超市差不多。,11.208111,12.686209
37974,0,[MASK]满意。如果是真的就卸载一切360软件,10.973211,9.784089
26977,1,[MASK]满意。套装商品还满减谁不心动不如行动,8.955777,8.606421
5066,1,[MASK]满意。商品很不错，京东加油！支持！！,9.795197,12.435028
12871,0,[MASK]满意。怎么我刚才差评会不见了呢？？？,12.667396,9.927521
21666,0,[MASK]满意。大家看看这样的苹果要怎么吃啊！,11.822304,11.219909
43538,0,[MASK]满意。一般！用手摸起来硬硬的，假贷！,12.41065,10.654001
19599,1,[MASK]满意。果子个头刚刚好，新鲜，准时送达,8.24515,11.362134
5314,1,[MASK]满意。机器很好，公司内部使用小巧，赞,9.412637,11.805133
34476,0,[MASK]满意。垃圾 不取屑 太垃圾了 假货,11.160063,9.549601
17367,1,[MASK]满意。第一买水果遇到几个坏的，无语了,11.264688,10.600521
4210,1,[MASK]满意。总体来说还不错吧，看视频够了,10.70042,12.0819435
7591,1,"[MASK]满意。不错,很好！！！！值得推荐！",10.444865,11.943298
37659,0,[MASK]满意。现在基本不喝蒙牛了～ 昏倒!,11.1147785,10.933212
38241,1,[MASK]满意。面料，款式很好，买了很多件了。,10.160467,13.701228
34824,0,[MASK]满意。太少了！严重与图？不符！！！,11.872917,9.563646
19671,1,[MASK]满意。苹果，脆，甜，同事也一起来买!,8.745217,11.182629
23935,0,[MASK]满意。总体挺好，不过里边有个别是坏的,11.720807,11.192336
33016,0,[MASK]满意。味道不对。和超市买的不一样。,14.298194,10.707191
15177,0,[MASK]满意。信号不好~！而且可以下铃声~~,13.266297,10.715749
35813,1,[MASK]满意。使用后真心不错，现在才评价。,11.001357,11.526471
18578,1,[MASK]满意。发货速度快，包装完整，个头大。,8.627693,12.143696
36211,1,[MASK]满意。强大的蒙牛 笑翻了~ 转发微博,9.144702,10.592909
42374,1,[MASK]满意。穿着舒服，面料很柔软，真的不错,10.237642,13.954049
7235,1,[MASK]满意。太棒了，性价比很好必须给好评。,9.372072,12.812146
20223,1,[MASK]满意。个头不大，有伤疤，以后不会回购,11.043883,11.07274
38588,1,[MASK]满意。质量很好，面料不错，样式很好看,10.305221,13.4995775
9585,0,[MASK]满意。这2g的网，老年人都嫌慢。。,10.705353,10.199635
33252,0,[MASK]满意。用过后有头皮屑，没实体店的好用,12.936029,12.408747
29716,1,[MASK]满意。还是原来的味道！浓浓的潘婷味！,10.57162,12.415911
14641,0,[MASK]满意。难道这就是中国奸商的经营之道？,12.352512,10.124256
42029,1,[MASK]满意。衣服挺好，快递挺快，好评！！！,9.919456,12.106285
34637,0,[MASK]满意。买了套装居然没送两瓶小的，差评,12.453799,10.765606
45291,0,[MASK]满意。与实物不一样，颜色不怎么好看！,12.971571,11.635429
61384,0,[MASK]满意。又小又脏 态度一般 不推荐 嗯,12.163807,9.46746
46171,0,[MASK]满意。本来买小了换了好久，有条裂缝,12.421205,10.9967
44611,0,[MASK]满意。一点都不好，这叫什么黑色，坑人,12.106369,9.621018
34163,0,[MASK]满意。赠品还需要领取才有，真是少见。,11.409756,10.498191
34940,0,[MASK]满意。极差的包装，被人盗用过少了很多,11.274821,10.929479
42257,1,[MASK]满意。很合身 整体都很好 自己很喜欢,10.031559,13.498065
18206,1,[MASK]满意。满满一大盒子，口味很不错！赞！,9.647979,13.400548
3816,1,[MASK]满意。外观工整，触屏灵敏整体画面不错,8.829616,11.926534
44878,0,[MASK]满意。什么东西，要韩版的，拿段码。,10.386584,8.897414
6722,1,[MASK]满意。东西好快递快下回还来京东好棒,9.071417,10.966251
14527,0,[MASK]满意。没有专用的数据线与电脑连接.,12.30179,9.8649025
35099,0,[MASK]满意。质量一般价格太高比实体店好高,11.360313,10.469611
42366,1,[MASK]满意。包装十分好，质量也不错，很赞,9.624994,13.64139
3732,1,[MASK]满意。之前一直用华为，很喜欢，很好用,10.225562,13.146218
19719,1,[MASK]满意。一直买的，正好搞活动，比较新鲜,11.084377,12.474045
23275,0,[MASK]满意。坏的实在是太多，请问店家怎么弄,13.143867,9.783976
4796,1,[MASK]满意。爱我中华，支持华为，质量很好。,10.273907,12.271814
33420,0,[MASK]满意。不怎么样，像假的，请大家注意。,12.100614,10.796432
20706,0,[MASK]满意。九个萍果，吃下去5个都是烂心!,10.416018,10.773374
20123,1,[MASK]满意。很好，一直在京东自营店买水果！,10.015474,13.264852
47119,0,[MASK]满意。感觉买小了，穿上很紧，不舒服,13.375318,10.654825
28104,1,[MASK]满意。还没用呢，看着挺好的也很实惠,10.798849,12.792631
26481,1,[MASK]满意。相信京东！好东西！优惠便宜！！,9.323831,10.382352
13421,1,[MASK]满意。色彩明亮，对比度好，通话质量高,8.341214,10.942491
33493,0,[MASK]满意。不好用 用了以后感觉头发粗糙,13.33354,11.314952
32233,0,[MASK]满意。买完就降价，欺骗 消费者，垃圾,12.527578,8.93289
25935,1,[MASK]满意。很划算了啦，送两小瓶。还送一*,9.627492,11.692102
27631,1,[MASK]满意。洗头发很柔，很好的保护了头发。,9.906015,13.447893
31436,0,[MASK]满意。但是感觉不像真的，洗完了起头屑,10.906556,12.376966
46467,0,[MASK]满意。不标准码，而且布料也不怎么符合,13.217664,9.980107
35365,0,[MASK]满意。物流很快很好，发货太慢，差评,12.032908,11.328452
40171,1,[MASK]满意。裤子不错，一次比较满意的网购。,10.744892,11.815967
8075,0,[MASK]满意。用了一个月机子就很卡，真心垃圾,12.59233,11.8196
57422,0,[MASK]满意。适合机场出发 就在浦东机场附近,9.027046,11.591389
38672,1,[MASK]满意。质量还不错，货发到的也很及时,9.695038,13.521375
44316,0,[MASK]满意。什么破裤子还掉色。真心无语！,13.505086,9.950584
19025,1,[MASK]满意。个头挺大的，就是重量轻呀！好吃,11.067287,12.703425
38378,1,[MASK]满意。穿上很舒服，很满意，质量不错,9.554151,13.657554
32337,0,[MASK]满意。假货 用完之后头皮屑特别特别痒,12.135439,11.566227
33014,0,[MASK]满意。家里人洗了都突然好多头皮屑。,13.590749,10.742512
33597,0,[MASK]满意。买回来试用了，很失望，不是正品,13.977905,11.693845
47007,0,[MASK]满意。失败购物，物流，客服太离谱。,13.012824,8.608309
15273,0,[MASK]满意。声音质量很差，摄像头效果也很差,13.262047,11.303916
39636,1,[MASK]满意。质量很好，颜色很正，不错不错,10.789574,13.155389
28274,1,[MASK]满意。很舒服是正品，比超市便宜太多！,9.234843,13.815839
12601,0,[MASK]满意。不是很好 卡得飞起 很差劲！,12.2596,11.290216
46137,0,[MASK]满意。质量不好 洗了5水 破了两条,12.266659,10.578207
31012,0,[MASK]满意。不知道是不是真的 头屑还是很多,12.422467,11.6354885
46207,0,[MASK]满意。太差了，图片跟裤子相差太远啦,10.902133,10.704746
58528,0,[MASK]满意。一般，早餐是不让人喜欢的，。。,11.036171,9.042118
46225,0,[MASK]满意。刚买的衣服上有个破洞，闹心。,12.999759,10.441665
17449,1,[MASK]满意。上次买的挺好吃，希望这次也一样,11.206657,12.080643
30697,0,[MASK]满意。再也不会买京东了。这都是什么啊,12.791635,10.88713
13607,1,[MASK]满意。好的就不说了，上面几位都说了,10.134174,10.420973
25537,1,[MASK]满意。到货真快，活动价格也很实惠。,8.867602,12.954669
29695,1,[MASK]满意。物廉价美，值得购买，快递也快,8.518099,11.714824
41099,1,[MASK]满意。老公很喜欢 大小合适 面料不错,10.66615,12.122833
27262,1,[MASK]满意。蛮好，挺划算的！但是没那么香！,11.031999,11.602229
38569,1,[MASK]满意。老公很喜欢了，裤子质量很不错了,10.393807,13.368922
39778,1,[MASK]满意。大小合适，价格实惠，不错不错?,9.506826,11.959722
46886,0,[MASK]满意。相当差劲，不符合实际，乱弹琴,12.300283,9.229188
26925,1,[MASK]满意。119买的，物流很快，包装好,10.500555,12.929069
47101,0,[MASK]满意。不好快递也慢还是旧的还有个洞,11.477992,10.444992
30797,0,[MASK]满意。假货，越洗越痒，还买这么贵，靠,10.963623,9.724286
3513,1,[MASK]满意。给老爸买的，目前用下来还可以。,11.074512,13.017705
9795,0,[MASK]满意。很差，待机时间短，玩不了游戏。,13.232516,11.15218
38103,1,[MASK]满意。宝贝收到了，很喜欢，质量不错，,10.260845,13.388436
29474,1,[MASK]满意。很实惠，比超市卖的便宜多了！,9.934703,14.10296
23733,0,[MASK]满意。酸苹果，再也不想在京东买水果了,9.123094,10.508742
7361,1,[MASK]满意。像素不错，很精致，挺喜欢的。,10.518101,13.480158
41969,1,[MASK]满意。衣服不错，没买两天就降价不爽,11.575164,10.731434
27243,1,[MASK]满意。不错，但发给我的可能是旧款的。,11.543475,11.178115
31287,0,[MASK]满意。暴力快递，包装特差。。。。。,13.011637,9.685779
18873,1,[MASK]满意。香甜可口，水份充足，物流快速。,7.64942,10.816741
35050,0,[MASK]满意。觉得被坑了，就这么*，心很疼！,11.116177,10.551826
31492,0,[MASK]满意。超级不好假的，洗了还长头皮屑,12.355541,10.79244
6680,1,[MASK]满意。还不错，挺好看的，物美价廉。,11.255853,12.502432
12122,0,[MASK]满意。才买两天，打王者荣耀就中途重启,12.907466,10.693772
4303,1,[MASK]满意。物流神速，手机还没用，用后再评,9.356704,11.508028
46887,0,[MASK]满意。与实际差太多了，失望失望透顶,11.626832,10.44876
34346,0,[MASK]满意。绝对是假货！用完头发毛糙油腻！,13.035017,12.088195
42682,1,[MASK]满意。很好的衣服 布料也好试穿很舒服,9.735152,13.518869
28391,1,[MASK]满意。宝贝很好，价格实惠，支持京东,10.087844,12.645584
16726,1,[MASK]满意。又甜又脆，超级好吃，推荐一下。,11.087546,13.038068
40655,1,[MASK]满意。质量不错，穿着很合适，值得购买,9.772515,13.591942
20361,1,[MASK]满意。看起来就很新鲜，不错的一次购物,9.394894,13.024991
39089,1,[MASK]满意。好好，正品估工精细，值得购买，,10.132859,11.596133
33642,0,[MASK]满意。送货速度挺快，可惜刚买完就降价,10.738301,12.334627
13449,1,[MASK]满意。操作简便，外形美观，功能实用。,8.4544525,11.3076105
15779,1,[MASK]满意。物流快。香脆有余，甜味一般甜。,9.16911,10.715739
40306,1,[MASK]满意。没有色差，质量很好，手感也不错,9.540163,13.843127
10809,0,[MASK]满意。购买后第二天降40元，不爽。,12.812156,10.176934
31865,0,[MASK]满意。严重怀疑是假货，用了过敏，慎用,11.877841,10.653959
43167,0,[MASK]满意。掉颜色，很差劲真是搞的人不爽,11.501576,10.179566
32279,0,[MASK]满意。洗了头很痒，充分怀疑质量有问题,11.578627,11.249411
3421,1,[MASK]满意。无黑边，待机时间长，值得购买，,8.98804,12.816093
44640,0,[MASK]满意。裤子还是不能在网上买，差别大啊,11.956513,10.167393
38874,1,[MASK]满意。裤子很不错，大小合适，面料舒适,10.103974,13.016842
8462,0,[MASK]满意。不是说京东自营的都带发票吗？,12.29993,10.910442
41991,1,[MASK]满意。满意 特别好纯棉的布料很喜欢,9.59327,12.029463
26106,1,[MASK]满意。囤货，保质期要到2020年呢。,10.979838,10.398388
46231,0,[MASK]满意。差死了，颜色根本对不上，太差了,12.269982,10.107574
38607,1,[MASK]满意。质量还行，就是有点松松垮垮的。,11.86887,12.13299
29544,1,[MASK]满意。采购囤货，买少了，下次继续。,10.928571,9.486462
30810,0,[MASK]满意。快递送过来，已经漏了小半瓶了,10.923891,11.297584
38668,1,[MASK]满意。质量不错，尺码很准，穿着很舒服,9.749275,13.512832
58922,0,[MASK]满意。床和被子比较潮，房价灯光昏暗,11.312355,10.253926
4491,1,[MASK]满意。帮家里老板买的，质量还可以。,11.274229,12.895465
7131,1,[MASK]满意。是正品，用着不错，感觉还可以,11.236987,12.953123
26587,1,[MASK]满意。想要完美人生，就用沙宣洗发水。,9.672381,10.981493
26100,1,[MASK]满意。一如既往的信赖京东 东西很好用,9.29451,12.29574
8690,0,[MASK]满意。第一次买到怎么差的东西 差评,12.447312,9.987466
42510,1,[MASK]满意。裤子不错，穿着舒适，有点弹性。,11.057509,12.575644
19285,1,[MASK]满意。水果水汁多特别甜很喜欢买了很多,10.511844,12.698727
31851,0,[MASK]满意。味道太浓不喜欢。。。。。。?,13.141096,9.791178
36601,1,[MASK]满意。我喜欢喝，蒙牛酸牛奶，啊哈哈,10.993724,11.583167
