,labels,text,neg_logits,pos_logits
81716,0,[MASK]高兴。社会败坏的典型!?救了[衰],9.555089,9.639123
92195,0,[MASK]高兴。姐，我给你跪下了，这才气[晕],9.957922,10.172165
95696,0,[MASK]高兴。[泪]同意，让他们变成海豹!!,9.041184,10.406261
19351,1,[MASK]高兴。//@好色小湿妹: [哈哈],8.676518,11.406329
41680,1,[MASK]高兴。我觉得总结的很好，喜欢[鼓掌],8.660046,13.254275
21865,1,[MASK]高兴。斯坦福正门左侧草坪。[嘻嘻],7.9249973,10.661033
2453,1,[MASK]高兴。[嘻嘻]重口味爱好者的福音来咯,7.466183,11.269791
48755,1,[MASK]高兴。转给来北京玩的童鞋们[可爱],7.7680078,12.397056
53195,1,[MASK]高兴。偷偷发张我师父的照片[哈哈],9.203086,11.512914
12712,1,[MASK]高兴。好样的！[嘻嘻]你家就你牛！,8.517728,10.822223
94030,0,[MASK]高兴。早知道找你买了还能越狱[抓狂],9.333343,10.381012
40934,1,[MASK]高兴。我上班能穿成这样吗？[嘻嘻],9.992747,11.20936
11905,1,[MASK]高兴。[哈哈][哈哈][哈哈]翔子,8.336821,11.212196
56807,0,[MASK]高兴。还有这么不要脸的[怒] 扩散,10.512151,11.243915
63131,0,[MASK]高兴。最近压力让我头痛 [衰][晕],10.165885,11.851808
29589,1,[MASK]高兴。@兔子奶奶熊的娘 还有[哈哈],8.067297,11.457314
101122,0,[MASK]高兴。堵塞，不动！我快哭了！[泪],10.405374,9.321738
75355,0,[MASK]高兴。下辈子该她被扔下去！！！[怒],10.677342,9.488546
70889,0,[MASK]高兴。现在的快递啊，真心桑不起[泪],10.270251,11.182665
93899,0,[MASK]高兴。我也有中奖的时候啊[泪][泪],9.194826,12.27041
7932,1,[MASK]高兴。[哈哈]//@大藏布:[哈哈],8.552338,11.7599745
4819,1,[MASK]高兴。有趣的“悲剧”设计！[哈哈],9.012264,11.161947
112114,0,[MASK]高兴。有把脚崴了。。。 大馒头[泪],10.990462,10.144882
9343,1,[MASK]高兴。这透视，照成小短腿儿了[哈哈],8.602594,10.52223
86440,0,[MASK]高兴。下冰雹了，我怎么回家呀[泪],11.495686,10.471752
82229,0,[MASK]高兴。我也是男人//@???：[泪],9.450265,11.318016
34841,1,[MASK]高兴。[鼓掌][鼓掌]期待精彩呈现,6.4863434,12.750144
106204,0,[MASK]高兴。[泪]同求 粉待亲粉待亲呀！,8.264754,9.738726
63072,0,[MASK]高兴。回去换身衣服准备第三场[抓狂],9.992418,10.713068
108363,0,[MASK]高兴。狗狗是人类最忠实的朋友！[泪],8.155085,11.8237705
51324,1,[MASK]高兴。[太开心] 过500了~ ?~,7.9757247,11.914283
48652,1,[MASK]高兴。家庭聚会，愉快的周末！[爱你],7.2060366,11.437014
50046,1,[MASK]高兴。这么有意境的菜~~~[哈哈],8.571052,12.213709
69366,0,[MASK]高兴。我滴亲丸子啊[泪][泪][泪],8.299515,10.07189
18022,1,[MASK]高兴。//@电商报: 啊~~[哈哈],8.389657,11.718441
11792,1,[MASK]高兴。谢谢喜欢我家的玛克丽[哈哈],8.213284,12.31533
51645,1,[MASK]高兴。我发现我就是来发微博滴[可爱],8.849171,11.7848015
75967,0,[MASK]高兴。见过好多，就是学不来啊[衰],10.577838,11.464987
55553,0,[MASK]高兴。操，你他妈干的是人事嘛[怒],10.39268,8.900798
63799,0,[MASK]高兴。我好像午饭忘吃了。。。[晕],11.057404,11.020777
2403,1,[MASK]高兴。生日快乐，美女快乐哦~[嘻嘻],7.103087,11.715442
87818,0,[MASK]高兴。[鄙视]//@钱文忠: [泪],10.400283,10.112743
42197,1,[MASK]高兴。[good]我要好吃的[亲亲],8.329204,10.350923
2716,1,[MASK]高兴。享受生活的乐趣[哈哈][?力],7.5207014,11.5665455
114496,0,[MASK]高兴。我又错过了[衰]对不起唐老师了,10.929845,11.806397
39216,1,[MASK]高兴。我的 剧照 ，?点咪[哈哈],8.176537,11.424487
78602,0,[MASK]高兴。英语太烂，说不明白啊。[抓狂],10.405486,10.754666
677,1,[MASK]高兴。[抱抱] 收藏，下班的时间看,7.8434052,11.385955
76315,0,[MASK]高兴。南方的小伙伴们，保重！[衰],8.420477,11.962814
67304,0,[MASK]高兴。唉，又一轮轰炸即将开始[衰],10.092994,11.203558
44036,1,[MASK]高兴。吼吼吼，怎么又回来了[鼓掌],10.648905,10.618879
9733,1,[MASK]高兴。今天早餐从简[偷笑][嘻嘻],8.631283,11.613811
27440,1,[MASK]高兴。真滴哇~~好啊好啊！[亲亲],8.309763,10.639743
2178,1,[MASK]高兴。带着葡萄酒去蹭饭，[哈哈]。,9.949922,11.1166315
49100,1,[MASK]高兴。晚餐时间到！自己煮的[爱你],8.366817,11.4929905
69009,0,[MASK]高兴。//@Gummi_S:[泪],8.816775,11.5515375
3699,1,[MASK]高兴。大家多多帮黑哥投票哈[鼓掌],8.27555,12.64468
36275,1,[MASK]高兴。陕西八大怪，面条想裤袋[哈哈],8.564655,10.362104
74734,0,[MASK]高兴。有才！唉……[衰][衰][衰],8.74468,11.660964
10024,1,[MASK]高兴。又一位收到材料的同学[鼓掌],7.1697526,11.468771
13954,1,[MASK]高兴。今天是全国电视屏保日[嘻嘻],7.969199,12.529844
9691,1,[MASK]高兴。多增加几款好酒才素王道[哈哈],8.565736,10.725453
48990,1,[MASK]高兴。再奋斗一天[哈哈]，度长假。,8.381055,11.659266
2741,1,[MASK]高兴。这就是传说中的落水狗。[哈哈],8.34364,11.373819
76712,0,[MASK]高兴。号称几十万的沙发[晕][晕],9.983534,11.158496
35080,1,[MASK]高兴。这是你哥？为毛这么像？[哈哈],9.574615,10.650961
41502,1,[MASK]高兴。偶下班啦！打卡，回家！[嘻嘻],8.273986,10.547406
65053,0,[MASK]高兴。看看我的红皮箱[泪]好可怜哦！,9.835572,11.144458
93676,0,[MASK]高兴。没检查到作业，百爪挠心啊[泪],9.86598,10.687858
11655,1,[MASK]高兴。[围观]中秋快乐哦。[哈哈],7.767572,11.329512
114061,0,[MASK]高兴。[心][话筒][话筒][泪],8.335387,9.5561285
58008,0,[MASK]高兴。林子大了，什么鸟都有。[怒],9.392102,10.479289
40101,1,[MASK]高兴。[哈哈]//@韩松落: +1,9.452868,11.482439
90836,0,[MASK]高兴。堵车堵死了，彻底的迟到了[泪],10.048726,10.659433
18137,1,[MASK]高兴。下午茶时间到[太开心]降降火,7.463989,10.701371
113902,0,[MASK]高兴。结果我没下来，你下来了[衰],9.998533,10.714294
100680,0,[MASK]高兴。//@北京熊麦宠物医院:[泪],8.649135,12.421058
35326,1,[MASK]高兴。送个艺龙旅行梦想吧！[哈哈],8.111037,11.444729
3527,1,[MASK]高兴。花粉们，可以试一下哦~[嘻嘻],7.6939707,12.451757
12398,1,[MASK]高兴。加油[爱你][嘻嘻][嘻嘻],7.891314,11.593365
61181,0,[MASK]高兴。帮转！[泪][晕] 闹心的事?,9.9190855,10.6453285
25838,1,[MASK]高兴。亲亲客气了哈~喜欢就好[爱你],9.176429,10.049608
94418,0,[MASK]高兴。看到了中国足球的春天了[泪],9.051322,13.10466
14036,1,[MASK]高兴。[鼓掌]//@毛丹青: 扩散,7.676502,11.721178
29246,1,[MASK]高兴。哈哈。缘分啊！激动啊！[哈哈],8.543002,11.917905
55695,0,[MASK]高兴。//@看历史: [泪] [泪],8.691746,10.941314
84988,0,[MASK]高兴。[衰]//@申格体育:[吃惊],9.161225,11.736417
32493,1,[MASK]高兴。完满人生[good][鼓掌],7.000745,10.651103
9214,1,[MASK]高兴。欢迎欢迎！！！[挤眼][鼓掌],7.628139,11.275753
28188,1,[MASK]高兴。罗切斯特，等着我来！[爱你],8.638749,10.568555
76875,0,[MASK]高兴。刚打完，基本上都是被说[衰],10.104067,11.106713
477,1,[MASK]高兴。转！[哈哈][哈哈][哈哈],8.332545,10.94433
57770,0,[MASK]高兴。在移动MM呆不住啦[汗][晕],8.974642,10.277403
62059,0,[MASK]高兴。大连你怎么了，重度污染[怒],10.875941,10.414478
69533,0,[MASK]高兴。刚看完[抓狂]，超想去唱K的,8.815154,11.660344
938,1,[MASK]高兴。红T恤的爷爷真年轻！[哈哈],7.928057,11.032012
69844,0,[MASK]高兴。//@un-wong: [衰],8.801585,12.228935
94290,0,[MASK]高兴。gonna crazy[抓狂],8.371866,10.242893
4435,1,[MASK]高兴。快来喝蜂蜜柚子茶吧。[太开心],8.446464,10.862392
78963,0,[MASK]高兴。海马！斯密达！[泪]悲催鸟！,8.874879,9.919581
83649,0,[MASK]高兴。接下来好几天都很冷。[悲伤],10.786214,11.606226
26008,1,[MASK]高兴。//@大阪旅游微博: [鼓掌],7.855767,12.735336
34157,1,[MASK]高兴。人群定位，与属性特征[嘻嘻],7.4532247,10.488685
113976,0,[MASK]高兴。都几点了，还没吃上饭饭[晕],11.16517,11.075096
66831,0,[MASK]高兴。攒钱攒钱，木钱去不了啊[抓狂],9.5450735,9.68646
97703,0,[MASK]高兴。孤独滴加班者～[失望][衰],8.706774,9.096629
7352,1,[MASK]高兴。重金之下，必有勇夫~ [嘻嘻],7.656626,10.746194
30392,1,[MASK]高兴。别逼我[嘻嘻][嘻嘻][嘻嘻],9.914911,10.174219
109491,0,[MASK]高兴。[衰]在中转站要等8个半小时,9.6029625,11.948744
93917,0,[MASK]高兴。在中关村都迷路，OMG[衰],9.126497,10.925022
18349,1,[MASK]高兴。更多选择，更多欢笑！[嘻嘻],7.933968,12.006865
47859,1,[MASK]高兴。//@云舒兰心: @[鼓掌],7.9599237,12.147013
20283,1,[MASK]高兴。午间休息，休息一下~[嘻嘻],8.663072,11.327326
37322,1,[MASK]高兴。欢迎！欢迎！北京欢迎你[嘻嘻],7.7730603,12.150169
4836,1,[MASK]高兴。[鼓掌][鼓掌]生命在于运动！,6.556565,11.519338
37496,1,[MASK]高兴。你俩像一对儿[偷笑][爱你],9.125595,10.636887
49167,1,[MASK]高兴。吃饭前要好好祷告……[哈哈],8.964675,10.953386
110411,0,[MASK]高兴。[衰][衰][衰]何时了啊？,9.659555,10.97906
92460,0,[MASK]高兴。据说我家怒豆儿谈恋爱了[抓狂],9.544195,11.008967
100011,0,[MASK]高兴。我di........[抓狂],9.655423,10.303933
41511,1,[MASK]高兴。现场男女比例还真2：2[哈哈],8.177248,11.486897
85365,0,[MASK]高兴。#汪汪在旅途#又是摆渡车[衰],8.406863,10.849498
38265,1,[MASK]高兴。母子俩再次同台，乐啊。[哈哈],8.34326,11.863361
113324,0,[MASK]高兴。斗鸡眼//@凯撒真神：[泪],8.303486,9.972796
90668,0,[MASK]高兴。[衰] //@玉?城：转发微博,8.755684,12.209924
12480,1,[MASK]高兴。恩乖乖玉照！[哈哈][哈哈],8.078532,10.634037
74666,0,[MASK]高兴。[怒]//@大藏布:转发微博,9.279226,11.5849695
83987,0,[MASK]高兴。成人 不应该是这样的 [泪],9.98318,10.99603
103977,0,[MASK]高兴。秋天快来吧，热死我了！[泪],8.848841,10.187167
112502,0,[MASK]高兴。打速汤圆节的存货，吃吐[抓狂],8.880802,9.624915
53102,1,[MASK]高兴。@vivian于小璐 [嘻嘻],8.194333,11.788063
104512,0,[MASK]高兴。这都多少年没拿奖了。。。[泪],10.290223,11.866809
90960,0,[MASK]高兴。真的好困啊 我要睡觉觉[泪],10.261378,11.2425375
55074,1,[MASK]高兴。收拾得干干净净过年啦[嘻嘻],8.0329685,11.198217
5471,1,[MASK]高兴。小胖子一岁生日的照片[哈哈],7.5860868,11.949667
84971,0,[MASK]高兴。景点都去过，钱不是都有[衰],9.216623,11.156739
73614,0,[MASK]高兴。国家奥委会，要上诉!!![怒],10.980077,11.442846
66923,0,[MASK]高兴。永远是孩子？就是傻呗！[泪],10.869539,9.301736
59398,0,[MASK]高兴。[泪]我的间隔年。。。呜呜呜！,9.364831,10.877023
25194,1,[MASK]高兴。//@重庆卫视星电影:[嘻嘻],8.0547,11.72762
115235,0,[MASK]高兴。这是摆明了不让人活啦[抓狂],9.8766775,9.191095
45618,1,[MASK]高兴。姐19号回来！勿念！[爱你],8.693725,10.458218
83584,0,[MASK]高兴。[汗] //@赵金良: [衰],8.651442,10.70977
81307,0,"[MASK]高兴。咳嗽没好又套了一个感冒,[泪]",10.765896,11.251355
41294,1,[MASK]高兴。USA dreams[鼓掌],6.780758,11.517607
112328,0,[MASK]高兴。@和蜗牛一起散步 ~[泪]感人,7.871091,11.416761
88288,0,[MASK]高兴。明天又要爆表了，脏乱差[抓狂],9.679668,10.969401
104502,0,[MASK]高兴。羡慕出差顺带旅游的孩纸[泪],8.97726,10.880983
105749,0,[MASK]高兴。被噩梦惊醒，心怦怦乱跳。[泪],10.052399,10.585014
96846,0,[MASK]高兴。//@青岛新闻网:全中[泪],8.675925,11.909557
68347,0,[MASK]高兴。睡眠真差[泪][抓狂][怒],10.56163,9.870247
8392,1,[MASK]高兴。#舌尖上的春节#年夜饭[嘻嘻],8.100843,11.212114
71196,0,[MASK]高兴。我的心态确实不对!!![泪],11.596586,10.894524
13629,1,[MASK]高兴。哈哈，幸福指数提升喽[鼓掌],7.0097275,12.068586
11841,1,[MASK]高兴。今年最新款[挖鼻屎][嘻嘻],8.033592,11.111639
79485,0,[MASK]高兴。//@洋洋_67:[晕] 哈哈,8.995716,11.342317
30530,1,[MASK]高兴。Holly Cow [哈哈],8.032485,11.102392
80380,0,[MASK]高兴。再这么下去要疯啦~~~[泪],11.161046,11.35859
48537,1,[MASK]高兴。光影迷离，市井人生！[鼓掌],6.6575975,10.435306
51634,1,[MASK]高兴。午安。愿幸福与大家同在[嘻嘻],6.6460404,9.97527
115169,0,[MASK]高兴。[泪] 这么快走了。都没看到你,11.077551,11.266279
113362,0,[MASK]高兴。前一秒阳光，后一秒暴雨[衰],8.5809765,10.582624
44544,1,[MASK]高兴。崇拜[爱你][爱你][爱你],8.270651,10.207545
26633,1,[MASK]高兴。确定、肯定以及不否定。[嘻嘻],8.469179,10.82937
95361,0,[MASK]高兴。哥啊.....你竟诱惑我[泪],10.1403885,9.787513
27247,1,[MASK]高兴。[哈哈]本人拙作。真是惭愧哈。,9.661569,11.201758
49411,1,[MASK]高兴。雷雨天，去哪儿？跑步！[嘻嘻],8.642216,10.489617
41809,1,[MASK]高兴。[哈哈]貌似我也纠结过很久……,9.287044,11.947109
21126,1,[MASK]高兴。谢谢您! 欢迎常来哈![鼓掌],7.962844,12.913499
64751,0,"[MASK]高兴。有道和词霸集体变脸,好丑[泪]",9.45635,11.316831
2499,1,[MASK]高兴。@cecilia大饼 [爱你],7.8364797,11.324408
25371,1,[MASK]高兴。又见三俞！！！[嘻嘻][嘻嘻],8.110885,10.488293
6075,1,[MASK]高兴。[哈哈] //@圈J圈：[衰],8.307408,11.6945915
75370,0,[MASK]高兴。热天吃拌面，遭罪！！[失望],10.452975,9.264755
25298,1,[MASK]高兴。[嘻嘻]偶就这点爱好――臭美！,8.477779,10.739871
45661,1,[MASK]高兴。说吃可可长大的，求相片[哈哈],8.756373,11.796075
91342,0,[MASK]高兴。哈哈，你还记得啊，感动[泪],8.676357,11.063756
63064,0,[MASK]高兴。信用卡找不到了。。。。。[泪],11.311951,12.014495
289,1,[MASK]高兴。#维他命反馈#再来一组[鼓掌],7.30239,11.5220585
62146,0,[MASK]高兴。听不到了听不到了听不到了[泪],9.648951,11.074323
92495,0,[MASK]高兴。天语感觉给阿里云忽悠了啊[晕],10.395997,10.915981
9762,1,[MASK]高兴。谢谢你们从来不嫌弃我[亲亲],9.505849,11.982433
1554,1,[MASK]高兴。萌萌滴节奏~[嘻嘻][偷笑],7.6498485,10.7311735
11312,1,[MASK]高兴。谁还能说国民素质差？[爱你],9.507387,10.875795
87942,0,[MASK]高兴。分享好天气！[嘻嘻][怒骂],7.9571233,11.337544
93360,0,[MASK]高兴。[泪] 它真是不友善哪。。。,10.673027,10.077708
51434,1,[MASK]高兴。看得懂吗？[哈哈]够北京吧…,9.365583,10.572779
96655,0,[MASK]高兴。//@自由的墙头草: [怒],9.213546,10.589932
43364,1,[MASK]高兴。@魔女降临人间 [嘻嘻]？？？,8.0290165,11.641465
39571,1,[MASK]高兴。儿子，[爱你]生日快乐[蛋糕],8.607072,11.375025
37553,1,"[MASK]高兴。方式不同,情相同!!![嘻嘻]",7.678525,10.795709
17464,1,[MASK]高兴。大笑//@明澈故里: [哈哈],8.705375,10.497135
56657,0,[MASK]高兴。[泪]//@凤凰视频: [泪],8.635698,11.541548
91886,0,[MASK]高兴。这张图戳中我的内心了?[泪],8.464641,11.750584
16100,1,[MASK]高兴。下回做画册找您买图！[鼓掌],7.73753,11.201071
69255,0,[MASK]高兴。北京是嘛？目前没有感觉啊[晕],10.190689,11.2723055
41674,1,[MASK]高兴。//@夏末的八段锦: [爱你],8.21848,10.90588
12745,1,[MASK]高兴。莫名其妙好心情！睡觉！[哈哈],9.329417,10.889331
99037,0,[MASK]高兴。[泪] 老邱，你听到了吗……,9.704037,11.061089
24365,1,[MASK]高兴。//@凌波微步雪无痕:[哈哈],8.693268,11.803762
20420,1,[MASK]高兴。原来里面是这个样子的[可爱],8.482324,11.813805
12258,1,[MASK]高兴。喂食时倒是蛮像动物园的[哈哈],9.264238,10.672898
72256,0,[MASK]高兴。梦想君也一直擦泪中……[泪],8.631836,11.128485
91428,0,[MASK]高兴。目标导向肯定没啥错的嘛[晕],9.625173,11.163153
35371,1,[MASK]高兴。自助才更尽兴哒[嘻嘻][嘻嘻],7.861564,10.034735
2768,1,[MASK]高兴。那一刻值得肯定[鼓掌][鼓掌],7.4718447,11.863073
38769,1,[MASK]高兴。哈韩的妹子们要激动了[哈哈],7.810891,11.59418
44983,1,[MASK]高兴。大家早安~要健康生活[爱你],7.67722,12.30184
114036,0,[MASK]高兴。//@龚伟杰:阿弥陀佛[泪],8.060963,12.513189
100583,0,[MASK]高兴。擦。反对动物表演！！[抓狂],10.056475,9.324348
45030,1,[MASK]高兴。[嘻嘻]呵呵！大家分享[嘻嘻],8.633832,12.260006
78546,0,[MASK]高兴。就折腾人家吧[怒骂] [怒骂],13.060862,8.587127
18973,1,[MASK]高兴。[亲亲] //@冰糖IX:无,8.138096,11.161555
67836,0,[MASK]高兴。你们这样炫耀有意思吗[抓狂],10.123016,10.745678
47752,1,[MASK]高兴。//@奥卡姆剃刀: [哈哈],8.958133,11.700032
39115,1,[MASK]高兴。[哈哈][哈哈][给力]好！,8.101722,11.429352
95238,0,[MASK]高兴。[泪] //@怡合川菜:[赞],8.411021,11.025447
35408,1,[MASK]高兴。这名我起的，你信吗？[嘻嘻],9.004784,10.865274
864,1,[MASK]高兴。你就是这样伤害我的。[爱你],11.447553,11.182208
342,1,[MASK]高兴。最后一句亮了[嘻嘻][嘻嘻],8.75323,11.276241
84863,0,[MASK]高兴。你知道他们在干什么吗？[晕],10.061169,10.857164
21022,1,[MASK]高兴。欢乐的一天！[哈哈][哈哈],7.737034,12.018426
90592,0,[MASK]高兴。//@BTV平平:[泪][泪],8.681187,11.387229
14765,1,[MASK]高兴。万松园的猴子?好可爱[哈哈],7.9670715,11.575146
98210,0,[MASK]高兴。再见了，我的第一个邮箱[泪],9.596057,12.136303
58872,0,[MASK]高兴。喜欢 喜欢 喜欢  [抓狂],8.749132,10.414029
29978,1,[MASK]高兴。狗狗太可爱了...[太开心],8.191556,11.301798
100559,0,[MASK]高兴。工作到现在[泪][泪][泪],8.388558,12.298029
69567,0,[MASK]高兴。[泪][泪]一定会好起来的！,8.952546,12.464379
79280,0,[MASK]高兴。[吃惊]因人而异吧[衰][衰],9.550106,10.407889
66945,0,[MASK]高兴。麻利儿滴~砸好了没？[抓狂],7.822538,9.224252
75839,0,[MASK]高兴。年会n次抽奖却一次都没中[泪],11.12794,10.667238
65953,0,[MASK]高兴。怎么舍得吃，蛋宝宝……[泪],10.970715,9.143721
34464,1,[MASK]高兴。哈哈，开心啦[哈哈][哈哈],8.042111,11.636067
3957,1,[MASK]高兴。[爱你]好吃吧，假期愉快。。,8.277592,10.2152195
50991,1,[MASK]高兴。二叔带着小吃货[哈哈][哈哈],8.544062,10.844323
2975,1,[MASK]高兴。咱们去腐败吧[哈哈][哈哈],10.284483,10.647813
19655,1,[MASK]高兴。春茗。团聚。花开富贵。[爱你],6.31666,7.7174144
5759,1,[MASK]高兴。“千斤顶”是这么来滴[哈哈],7.9948354,11.382751
96915,0,[MASK]高兴。在奥森跑步的姑娘们小心啦[衰],8.145641,11.621528
38833,1,[MASK]高兴。大美妞，改天约个饭呗[嘻嘻],9.258448,10.856897
94245,0,[MASK]高兴。今这感谢贴是发不出去了么[晕],9.754943,11.43212
55388,0,[MASK]高兴。想念你/却无法/相见[悲伤],10.341098,10.060462
74404,0,[MASK]高兴。[泪]再破坏市容都会觉得惭愧。,9.787913,10.202648
90574,0,[MASK]高兴。[怒] //@刘芮东:[怒],9.555221,10.309613
81672,0,[MASK]高兴。呜呜//@夜之沉风: [泪],10.300831,10.73067
63691,0,[MASK]高兴。3月份，貌似还比较冷[抓狂],9.479616,11.047526
25736,1,[MASK]高兴。[鼓掌]健康的生活！[给力],6.854269,11.3173685
101342,0,[MASK]高兴。我也想吃甜不辣和蚵仔煎[抓狂],9.121074,10.980333
91969,0,[MASK]高兴。你们说，我要有个闺女多好[泪],10.094089,11.274296
32803,1,[MASK]高兴。F盘强大，F盘威武~[哈哈],8.7343025,11.477967
60689,0,[MASK]高兴。别人说你胖的时候...[泪],10.444791,10.458348
43033,1,[MASK]高兴。哎呦? 你想要哪个？[嘻嘻],9.080636,10.329902
62941,0,[MASK]高兴。[抓狂] ??介??泉！！！,9.215711,10.466947
56624,0,[MASK]高兴。刚才挖了个鼻屎，会不会[衰],10.408192,11.767937
422,1,[MASK]高兴。[鼓掌][鼓掌][嘻嘻]有爱,7.36303,10.781361
106383,0,[MASK]高兴。吸父：偶等了一小时来。[衰],8.923472,9.915028
20186,1,[MASK]高兴。太学术了！华子多穿点[哈哈],8.9836035,10.417043
5785,1,[MASK]高兴。吃多了[嘻嘻][嘻嘻][嘻嘻],9.859496,10.49348
91299,0,[MASK]高兴。十月怀胎，全城陪护啊[抓狂],8.27997,10.523585
101990,0,[MASK]高兴。//@开奔驰卖糖堆儿:[衰],9.064488,10.745618
25744,1,[MASK]高兴。[哈哈][哈哈]谢谢济南电视台,8.569699,12.641853
67347,0,[MASK]高兴。[国旗]//@李晓光: [晕],8.348816,11.698731
33754,1,[MASK]高兴。//@王朔有话说: [哈哈],8.756539,11.568527
57024,0,"[MASK]高兴。今晚信息量太大,注定无眠[晕]",10.003272,11.448611
103047,0,[MASK]高兴。天下第一s弯， 坑爹哪[抓狂],9.037376,9.932206
93034,0,[MASK]高兴。第二张是神马情况。[衰][衰],8.942616,10.560342
51335,1,[MASK]高兴。早上好！大家来答题吧。[嘻嘻],8.730496,12.866623
109606,0,[MASK]高兴。真他妈感人！[泪][泪][泪],8.890576,10.926627
49300,1,[MASK]高兴。我最喜欢这样冷的笑话了[嘻嘻],9.290813,11.062045
59821,0,[MASK]高兴。亚健康不及格，42分！[泪],10.012106,11.327604
34990,1,[MASK]高兴。[嘻嘻]理智散步！理智散步！,8.755466,11.476172
67073,0,[MASK]高兴。too tmd cold[泪],9.43964,10.091933
76382,0,[MASK]高兴。我真的什么也没弄啊？！[衰],11.277218,10.7278595
108298,0,"[MASK]高兴。?得北京下起??大雨,[抓狂]",9.365588,10.578083
39595,1,[MASK]高兴。年底聚会点歌谨慎呀！[哈哈],8.250546,10.848371
53535,1,[MASK]高兴。热闹非凡，场面火爆[太开心],7.259058,10.86259
73703,0,[MASK]高兴。这寓意?没看明白!![抓狂],9.017354,9.987167
69154,0,[MASK]高兴。吾真心切伐消[抓狂][偷笑],8.278791,8.25888
55888,0,[MASK]高兴。颜色好深沉[晕][晕][晕],9.776085,10.394738
