,labels,text,neg_logits,pos_logits
3121,1,[MASK]满意。你无车无楼无番狗做乜要拖我手,9.767889,8.017819
9512,0,[MASK]满意。最弱版劳拉了吧？太弱了太无聊了,11.449782,10.243991
15976,0,[MASK]满意。重拍经典，孩子对恐惧的克服。,8.738434,9.723577
26862,1,[MASK]满意。太好看了！笑得我内分泌失调！,10.48731,11.310385
30395,0,[MASK]满意。本来两星，加一星给受罪的演员吧,11.2223,10.455469
22972,0,[MASK]满意。《星际特工：全宇宙看我们尬爱》,9.314477,10.3766165
30570,0,[MASK]满意。特效不错啊，但剧情就大简单了,11.780236,11.395298
20588,0,[MASK]满意。气氛到位，演员不存，故事简单！,8.833544,11.62684
13869,0,[MASK]满意。看的点映，形式“精致”的大烂片,10.824246,9.814389
24216,1,[MASK]满意。最后居然没搞你们还是人吗？？？,11.460579,9.860886
32991,0,[MASK]满意。平淡真实不温不火我没懂哭点在哪,10.901418,10.20617
1732,1,[MASK]满意。其实伍迪哈里森演的是一个天使,10.687999,11.269666
4472,1,[MASK]满意。陈可辛拍商业文艺片真的不错~~,10.061757,11.6922865
33439,0,[MASK]满意。泡泡妹子打打架，兄弟情在哪？,10.814189,9.881678
11847,0,[MASK]满意。一部非常尬的电影。不推荐观看。,13.240584,11.69577
16369,0,[MASK]满意。张艺谋式的漂亮画面，何必3D。,10.420577,10.418924
31321,0,"[MASK]满意。我不信你们没东西怼地雷啊=""=",10.613519,9.262783
18949,1,[MASK]满意。少男少女必看，爱与美的启蒙。,9.074854,10.368602
32102,1,[MASK]满意。迪斯尼的动画很赞，配乐很好听！,10.217922,12.824165
9630,1,[MASK]满意。喜欢坎妹素颜的劳拉，期待后续。,9.511855,10.84431
1571,1,[MASK]满意。演小安生的小朋友很像岳云鹏啊。,11.361753,12.899404
38226,1,[MASK]满意。你猜不到的结局…猜不到的惊异…,9.642227,10.12345
17406,0,[MASK]满意。卡尔文老师不是触手，是海蜇皮啊,10.442067,10.896204
24554,1,[MASK]满意。我不会说情话，只知道陪着你。,11.060273,10.667664
6181,1,[MASK]满意。腕龙站在码头哀嚎的场景太泪目了,10.570335,10.11103
6583,0,[MASK]满意。比较难看的伪记录僵尸片...,11.923106,10.952556
6224,0,[MASK]满意。cctv6盛产类似的古装片……,9.648083,10.5598135
39086,0,[MASK]满意。打一星以上的人都是咋想的！！！,10.006564,9.13805
14019,0,[MASK]满意。好吧，为了阿姨们的搏命演出。,10.101049,11.44991
10409,0,[MASK]满意。勉强合格。觉得周冬雨有点厉害。,11.796454,11.064844
24108,0,[MASK]满意。Highlyoverrated,9.427684,9.5686455
21295,0,[MASK]满意。干了这碗毒鸡汤，来世不见张嘉佳,9.930787,9.969017
6067,1,[MASK]满意。妈的吓死我了叫得我嗓子都哑了,11.296443,9.913401
9505,0,[MASK]满意。寻父，遇彦祖。掘墓，炸病毒。,10.5712595,7.33794
41265,0,[MASK]满意。嗯电影院椅子挺舒服，睡得挺好,10.824566,11.723926
48553,1,[MASK]满意。Pixar真的没有让我失望过。,10.622875,11.995243
24690,1,[MASK]满意。看完只想把所有好东西都给它……,9.602561,11.176115
6635,1,[MASK]满意。我给你四星，反正我就是胆小。,10.83019,9.98076
4338,1,[MASK]满意。除了人贩子，所有人都是受害者,10.914054,10.4581
25535,1,[MASK]满意。逃离已知世界的勇气令人敬佩。,9.22465,10.569418
17716,1,[MASK]满意。老一套温情，稍稍让我有点麻木,11.02218,10.471449
47637,0,[MASK]满意。我特么就想知道那句中文是什么,11.573176,10.255181
8508,1,[MASK]满意。好看！但是最后那关不过瘾???,11.236577,11.533994
23534,1,[MASK]满意。谁能拒绝穿护士服的余春娇呢？,10.703502,10.594981
26207,0,[MASK]满意。太恶心了~不要看~建议哈···,12.640612,9.589356
28591,0,[MASK]满意。主角明明是章鱼，你叫潜艇总动员,11.611916,10.046416
19643,0,[MASK]满意。没看。但是五星水军太恶心了。,12.073131,10.954141
31415,1,[MASK]满意。爽着爽着导演就给你喂了一口屎,10.406121,10.327919
2047,0,[MASK]满意。好的地方都是老舍的。★★★☆,9.899224,11.300549
9358,0,[MASK]满意。感觉在铁匠铺呆了一宿。。。。,12.18311,11.422692
27611,1,[MASK]满意。勇敢、努力、坚强的女孩都是公主,9.401196,9.60869
24947,0,[MASK]满意。埃德加赖特的GTA6？太屎了,12.228893,9.724887
24137,0,[MASK]满意。小哥有精神洁癖呀，这点好赞。,10.177186,11.22176
18739,1,[MASK]满意。永远不要忘记你所爱的人，感动,8.722351,9.307808
26928,0,[MASK]满意。把所有人都拍这么难看太不容易了,10.317205,11.31792
15616,1,[MASK]满意。就想知道睡觉打呼噜的人怎么办,13.072928,11.03833
49084,1,[MASK]满意。能把蒜皮当雪花的姑娘你真好。,10.305894,10.479988
46654,0,[MASK]满意。我没想到加分项竟然是景甜老师。,10.239878,11.38064
31054,0,[MASK]满意。交通安全宣传片，情感关系咨询片,8.564471,9.530285
22682,1,[MASK]满意。Kylo在色誘Rey啊啊啊！！,10.418126,10.107639
21126,0,[MASK]满意。演员升级，故事降级，无聊透了。,11.851671,10.351836
19669,0,[MASK]满意。车行径你妈逼去死！杀人凶手！,11.216787,8.452172
38351,1,[MASK]满意。最后奔跑拥抱那里真的好感动。,9.54745,11.655633
29835,0,[MASK]满意。女个坏女人挺好看的，好友真真,11.590734,10.346994
20290,0,[MASK]满意。犯我中华者，虽远必诛其超市！,10.240945,8.3547
32379,1,[MASK]满意。我眼拙。不过剧情还是吸引人的。,12.177607,10.046723
7517,1,[MASK]满意。看哭了，我是不是自我代入太努力,11.994812,10.069436
47322,1,[MASK]满意。生命不止，奔跑不息。励志电影,8.407974,9.539857
48159,1,[MASK]满意。全片都是彩蛋。最后两个彩蛋。,10.192427,11.512127
39334,0,[MASK]满意。馮小剛的電影，簡稱「尬影」。,9.479781,9.475077
30801,0,[MASK]满意。特效不错吧，其他没什么感觉。,11.190049,11.714589
48912,0,[MASK]满意。莫名其妙，演到一半变得毫无逻辑,11.734269,9.989491
27998,0,[MASK]满意。好玩，看完很放鬆的輕鬆喜劇。,9.640708,12.124682
5783,0,[MASK]满意。为了第三部放恐龙也是牛逼……,10.498332,10.894654
25444,1,[MASK]满意。剧情紧凑，案件逼真，很好看。,10.538858,13.40527
45902,0,[MASK]满意。发哥近年来也都是接的烂片子啊,11.747921,10.599924
41165,0,[MASK]满意。不是赵丽颖差，而是朱琳太好。,12.391222,11.029176
3114,0,[MASK]满意。题材不错，可惜片子真的很一般。,12.490156,11.811956
28516,1,[MASK]满意。披着科幻片外衣的恐怖悬疑电影,10.526342,10.83386
45673,0,[MASK]满意。他们都在打酱油不要冤枉甜老师,10.232456,10.262064
44474,0,[MASK]满意。虐杀白垃圾的感觉真的会超爽吧,9.842323,10.982438
2914,1,[MASK]满意。verycd上的三级太强悍了,10.651308,11.234461
36553,1,[MASK]满意。比我想象的好看，和妈妈一起看的,10.671892,12.613671
35983,0,[MASK]满意。世人久不见苍鹰，竟觉秃鹫美。,9.467061,8.160824
24574,1,[MASK]满意。看完了真的值得深思，很有深意。,11.043678,12.882812
16765,1,[MASK]满意。赞美可爱善良孝顺的帕丁顿熊！！,8.056458,9.711271
3072,0,[MASK]满意。忘了讲什么了。7分吧。看完了,10.703315,11.457429
43841,0,[MASK]满意。立体机动装置的镜头拍得真是丑啊,11.27473,10.706664
13535,1,[MASK]满意。答应我一定要去看3D的好吗？,11.4212265,11.046598
27935,1,[MASK]满意。能吓到人的恐怖片就是好恐怖片,11.314236,10.696988
37463,1,[MASK]满意。“这房间里面的书都是你的了”,10.419448,10.5625105
17012,0,[MASK]满意。傲慢自大的朝鲜人领导了此电影,10.132771,9.94033
50167,0,[MASK]满意。下錯片來看了，這片看著噁心。,11.49593,10.268351
25900,0,[MASK]满意。把功夫都用在P超人的胡子上了,11.01223,10.978618
43522,1,[MASK]满意。我不管反正我看哭了我要给五星,11.04484,9.485798
14127,0,[MASK]满意。梦蝶的发型是模仿鲶鱼设计的吗？,11.8266325,11.1636
40591,1,[MASK]满意。“你出得了海，你上得了岸吗？”,10.140357,9.985211
23780,1,[MASK]满意。绝望感，徒劳感一点点地蔓延。,13.406285,8.628605
33622,0,[MASK]满意。哇，大咖云集的大烂片。。。。,11.47902,10.57725
6131,1,[MASK]满意。真正的大片，真正的视觉盛宴。,8.464879,10.906988
49046,1,[MASK]满意。仗义每多屠狗辈，负心总是读书人,9.964383,8.596945
23480,1,[MASK]满意。你爱我我爱你你变成我我变成你,10.078277,9.388618
30778,0,[MASK]满意。只是猩猩版的胜利大逃亡或者越狱,10.855692,10.885623
26793,1,[MASK]满意。休闲娱乐的一部童话故事片子。,10.713793,12.156397
47988,1,[MASK]满意。尊重与认同，是靠实力争取来的,9.800041,9.446586
7844,0,[MASK]满意。最后还逼着看了场广场舞好尴尬啊,12.123657,10.557521
16611,1,[MASK]满意。休格兰特荣升英国周润发宝座【,8.277911,9.210308
7068,1,[MASK]满意。最后怎么突然就玄幻起来了？！,11.827963,10.332873
33251,1,[MASK]满意。反转反转大反转，值得好好用心看,9.996643,10.13191
34533,0,[MASK]满意。三星半吧。女主挺美。剧情太扯。,11.498891,10.595341
41274,0,[MASK]满意。我不懂林志玲存在的意义是什么,12.469134,10.681466
2571,1,[MASK]满意。我还蛮喜欢的vintage耶,10.4529705,11.521184
7017,0,[MASK]满意。视听成熟，剧作幼稚，表演出色。,8.968127,10.237673
33663,0,[MASK]满意。渣看首映看的睡着为中国电影难过,11.203711,11.213548
41653,0,[MASK]满意。这是东野圭吾被黑得最惨的一次,11.394957,10.763029
25798,1,[MASK]满意。挺好看干嘛取这么一个傻中文名。,11.463544,10.624875
37930,0,[MASK]满意。其实很一般，老流氓逝去的青春,11.438772,11.058948
41139,1,[MASK]满意。称得上是国漫精品了。继续努力。,9.408226,12.945322
44855,0,[MASK]满意。一把年纪还在拍动作片也是心疼…,10.1334915,11.05764
6199,0,[MASK]满意。哈哈哈哈哈哈哈哈哈哈哈哈哈哈,10.556357,11.334339
23669,1,[MASK]满意。人性的丑陋，不敢看透的人心。,11.560225,9.310351
40921,1,[MASK]满意。我相信，看粤语效果会好很多。,10.007435,11.632065
5358,0,[MASK]满意。我怎么就这么讨厌这部电影呢？,12.938291,11.011873
31300,0,[MASK]满意。合格爆米花大片附加價值觀輸出,8.749908,8.713043
47443,1,[MASK]满意。故事不是关键，弥漫的氛围完胜。,9.445608,10.427488
19329,1,[MASK]满意。一生筚路成天地，半恨亲仇错缘君,9.411123,8.213919
30647,1,[MASK]满意。还行，大猩猩很酷xxoo都懂,10.048181,11.4713545
20601,0,[MASK]满意。禁闭自己的永远都是内心的魔障,10.461683,8.325542
27721,1,[MASK]满意。视觉效果，故事和音乐都值五星。,8.892069,11.012457
14381,0,[MASK]满意。演技在线，剧情太狗血，已弃剧。,11.644388,10.78642
29587,0,[MASK]满意。看到同性恋题材，就忍不住给一星,10.23105,10.548759
48737,0,[MASK]满意。歌舞剧，唱唱跳跳还是不错的。,10.819314,11.799456
50409,0,[MASK]满意。工业合格，但就没有一个点戳到我,11.052604,10.730157
1758,1,[MASK]满意。我和我边上的大叔一直在抹眼泪,11.631016,11.015529
23547,1,[MASK]满意。坚持住十分钟影院并没有放错片,9.193596,11.532055
27665,1,[MASK]满意。迪斯尼已经掌握了套路的水龙头,9.617387,9.88382
39726,0,[MASK]满意。汤姆汉克斯总能逮到机会跑两步,9.466222,10.081488
8664,0,[MASK]满意。好看是好看，但是不值那么高分,11.254226,10.180861
2319,0,[MASK]满意。恕我愚昧，不太懂讲了些什么。。,10.947871,10.085484
4770,1,[MASK]满意。真的是开怀大笑。还不被灌鸡汤,10.490631,10.742313
34765,0,[MASK]满意。呵呵，挑了这对侠侣可够XIA,9.360047,9.923359
43012,1,[MASK]满意。丫丫的美看着舒服，还是值得的,10.318594,10.714224
35486,1,[MASK]满意。尺度真大…超过好莱坞了…我喜欢,10.034995,10.664253
46075,1,[MASK]满意。依旧霸气四射，最后的自杀是败笔,10.9735365,9.943906
5106,1,[MASK]满意。好爱这个导演，可爱的老头么么哒,9.81402,11.405637
27913,0,[MASK]满意。还行吧，杀杀时间还是没问题的。,11.464756,11.018483
32931,1,[MASK]满意。最近看的一部电影……哈哈哈哈哈,11.171466,12.019607
19843,0,[MASK]满意。这片名，也是醉了，剧情也一般,11.667519,10.536535
40765,0,[MASK]满意。烂死了的片子，完全没有演技可言,12.063747,11.158595
27377,1,"[MASK]满意。Youjump,Ijump.",9.595696,9.723934
15068,0,[MASK]满意。在云山这一大段剧情，太作了。,11.387797,10.60662
10327,0,[MASK]满意。不就一国产玛丽苏么有几把个甜,11.001629,9.9659195
47218,1,[MASK]满意。那个时候的小汤哥真帅！演技惊艳,9.945036,11.586473
7838,0,[MASK]满意。把李治廷当成王力宏从头看到尾,10.94526,11.122292
33992,1,[MASK]满意。告诉我有多少人只是来看小黄人的,11.353663,10.446554
15138,1,[MASK]满意。百合小姐姐颜值巅峰，温柔似水。,9.600869,10.928778
22189,0,[MASK]满意。高考思想，中考提纲，小学情怀,9.483103,10.052676
27336,1,[MASK]满意。撸辣么多次的片居然没打分...,11.801928,10.684733
30785,0,[MASK]满意。感觉人类小女孩就是个摆设……,12.125361,10.827464
34175,0,[MASK]满意。前面做的很认真中间拖了点烂尾,11.434944,11.531993
45959,0,[MASK]满意。一颗心给玉木宏另一颗心给苏有朋,9.092792,10.071963
8987,1,[MASK]满意。作为一个媒体人真的是热泪盈眶。,10.55292,12.226829
13193,1,[MASK]满意。好吧老贼，这次算被你煽到了…,10.215296,9.139573
6728,0,[MASK]满意。怎么笑？爆笑的都是什么人啊？,11.821888,9.931948
44702,0,[MASK]满意。我承认我只是想看热巴....,11.467651,10.36156
34149,0,[MASK]满意。现在的香港喜剧，是比谁更烂吗？,12.22069,10.879184
31158,1,[MASK]满意。在瑞恩面前，没有理智的评分。,10.897042,10.004571
38384,1,[MASK]满意。经典到不知道用什么言语来评价它,10.55274,11.6811285
50202,0,[MASK]满意。可以排进我看过的最烂电影前三。,10.420907,12.783648
36073,1,[MASK]满意。又名《这世间女子都不爱沈炼》,10.09613,9.469402
34034,1,[MASK]满意。可爱到爆的啦！全片脑内布兰妮！,8.552631,11.332582
22472,0,[MASK]满意。没有男主，防守作战，意思不大。,11.713255,10.842651
2174,1,[MASK]满意。范伟演的好，和耳朵大有福一样。,10.309579,11.820869
43765,0,[MASK]满意。看了五分钟决定来打完分走人……,10.90127,10.605158
50312,1,[MASK]满意。BlackDahlia·山寨货,9.623848,9.871772
39261,1,[MASK]满意。你觉得我的小么？我也没见过大的,11.860119,10.257086
33361,1,[MASK]满意。整个看到鸡皮疙瘩大起，爱死了。,10.355558,11.23866
36345,1,[MASK]满意。为了陈导，破例为国产片打高分！,9.279254,10.536754
17282,1,[MASK]满意。两只法鲨傍地走安能辨我是攻受,10.338808,9.391985
43364,0,[MASK]满意。要不是冲着文章那三字一星都不给,10.539825,10.264563
26682,0,[MASK]满意。所以这套兔子都什么混蛋三观？,11.140667,9.339249
18612,1,[MASK]满意。发现讨论区很多智商很低的人耶。,12.065285,11.715815
24974,0,[MASK]满意。不过不失，后半段剧情有点失控了,10.3766,11.142567
20834,1,[MASK]满意。看颜值，看服装，剧情可以忽略。,10.550759,11.136994
25404,0,[MASK]满意。女主人设太太太太讨人厌了弃了,11.082954,9.556053
18847,1,[MASK]满意。我认识的人越多，我就越喜欢狗。,11.4373045,10.6615505
30884,1,[MASK]满意。温情又悲壮，感人且充满力量。,9.60584,10.650405
47411,1,[MASK]满意。众多大牌呢。。。你看看都有谁。,10.516983,10.261153
10920,0,[MASK]满意。第3颗星给黄秋生。。。哎。。。,10.55286,10.069459
6817,0,[MASK]满意。恩，这片子应该叫《中二接盘侠》,11.193538,10.673314
14610,0,[MASK]满意。英文片尾曲响起的时候我报警了,10.975056,10.559726
12211,1,[MASK]满意。情爱是一个永远说不完的话题。,10.3252535,9.463967
18881,1,[MASK]满意。看的时候哭成狗，心痛的不行。,12.154723,11.148063
20568,0,[MASK]满意。女主颜值加一颗星，故事本身无聊,10.426813,10.471893
3918,0,[MASK]满意。等我被求婚的时候我也要烟花?,11.346054,9.292926
26664,0,[MASK]满意。兔子一点都不可爱，简直想掐死,11.784329,10.606266
18969,1,[MASK]满意。懵懂的才是这个世界最好的。。。,10.599697,10.036845
10748,1,[MASK]满意。这他妈才是黑处有什么喔，牛逼,10.891955,9.553316
25057,1,[MASK]满意。与其他故事有借鉴，原声加一个星,9.814029,10.329206
14380,0,[MASK]满意。曾经的女神现在演这种狗血剧了,11.789786,11.077069
11114,0,[MASK]满意。开始看就希望快点结束的电影。,10.975865,11.798397
2418,0,[MASK]满意。太蠢了，不能把侦探一起干掉？？,11.847198,9.659984
46843,1,[MASK]满意。【用尽我的一切奔向你】-周笔畅,8.146307,9.269588
2436,0,[MASK]满意。翻拍片，但质量实在是太低了。,11.274671,11.6592655
17791,1,[MASK]满意。我相信上帝为我开了很多扇窗。,9.882897,11.9555
20706,0,[MASK]满意。郑爽整容后，每个表情都好奇怪,10.774069,11.107917
32882,0,[MASK]满意。其实不错但作为盲系列感觉……,11.011682,10.824403
25159,0,[MASK]满意。各种土。居然林志颖都没帅起来,12.629669,10.613766
32233,1,[MASK]满意。那时小的看这片还有些智力困难,10.912376,11.586897
27089,0,[MASK]满意。很久没有看到这么恶心的电影了,11.853006,11.564405
46059,0,[MASK]满意。悬疑不够，刺激不够，精彩不够,11.203843,9.870894
4054,0,[MASK]满意。霸道总裁人人爱！好看！我喜欢！,9.5528755,10.522567
10830,0,[MASK]满意。幸好是下载看的，不知所云的电影,11.616335,11.645375
34018,1,[MASK]满意。萌萌哒，你在这里，不离不弃……,8.763664,10.302686
25438,1,[MASK]满意。2018第一部让我追到天亮的剧,10.420115,11.142827
28379,0,[MASK]满意。newagebullshit,9.445611,9.798126
30297,0,[MASK]满意。情节过于牵强，动作又有些混乱。,12.787143,9.847708
32033,1,[MASK]满意。希望自己也能像朱迪一样吧……,9.961597,11.731612
9160,1,[MASK]满意。“相忘于江湖，不如相濡以沫。”,8.5566845,9.782133
10970,0,[MASK]满意。看到这个组合电影也就不用看了,10.105455,11.353894
25101,1,[MASK]满意。虽然翻了很多次白眼但还是很好看,10.706831,12.3679495
8931,1,[MASK]满意。我们也许也在经历尼克松时代。,10.523015,11.4543705
44399,0,[MASK]满意。本来期望挺高，实际上漏洞百出,12.280216,10.045433
20496,0,[MASK]满意。只顾自己心机婊，玩弄两男不顾情,11.122586,8.851251
48717,0,[MASK]满意。剧情比较简单，但是音乐非常棒。,10.471132,12.742698
19138,0,[MASK]满意。这怪物的形象真是不忍心吐槽啊。,11.385763,10.644526
21803,1,[MASK]满意。什么是好电影，这就是好电影。,9.861748,11.046263
30139,1,[MASK]满意。汪星人给现在喵星人主流的反击！,10.37022,10.283933
15894,1,[MASK]满意。秋华，等到马上就要得到幸福啦,8.786311,10.327126
7744,1,[MASK]满意。美好的东西注定只能潜藏在角落,9.933658,8.734879
38412,1,[MASK]满意。逆境中的挣扎在绝望中生出一朵花,9.468474,9.067804
26358,0,[MASK]满意。烂电影？我听过谁说好看来着？,11.787743,9.820172
5344,1,[MASK]满意。这种青春。你国人只有看的份。,11.378667,9.872411
25742,1,[MASK]满意。taron唱歌太jb好听了。。,10.630885,10.895143
39856,1,[MASK]满意。这题材居然舍得平实，毫不煽情,10.836695,10.601178
32432,1,[MASK]满意。一环接一环，很烧脑，有意思。,10.843301,12.154433
33668,0,[MASK]满意。现在当电影导演的要求这么低么？,11.965042,11.108776
6328,0,[MASK]满意。这又是什么让人窒息的真实故事,10.702776,9.639381
34193,0,[MASK]满意。最爱小古，你千万别是Y先生呀,9.857559,8.785745
3458,0,[MASK]满意。太辣眼睛，这都是啥，剧情太烂,11.861316,9.846768
40990,0,[MASK]满意。这就是所谓的划时代国产电影呵呵,10.486538,11.210288
25511,1,[MASK]满意。我是不是也在楚门的世界活着？,11.378257,10.845196
34188,0,[MASK]满意。搞笑小品~很精致~看着舒服~,10.514179,12.668708
50219,0,[MASK]满意。尼玛B又下错了！！！！！！！！,11.380594,9.397504
4282,1,[MASK]满意。确实很感人，也让人感觉好可怕。,11.811559,12.082251
18561,0,[MASK]满意。电影可以重来，但生活没有彩排。,11.209574,11.293845
4449,1,[MASK]满意。真没哭，但觉得很好，有点意外,11.372506,11.355378
16671,1,[MASK]满意。温馨的片子～可以欣赏伦敦风景～,9.355145,12.039712
21892,0,[MASK]满意。当年最搞笑的科幻动作剧情惊悚片,10.23945,11.484292
45250,0,[MASK]满意。内容铺设的太慢，烂片儿一部。,12.884423,10.024294
18697,0,[MASK]满意。是不是应该集结动物们来看一下？,12.315674,11.103864
2928,0,[MASK]满意。ab为什么要演这么一个角色？！,11.290931,11.01124
36776,1,[MASK]满意。我有时会想起你，你应该在北方。,11.468231,10.92584
42687,0,[MASK]满意。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,11.074977,10.531306
26333,0,[MASK]满意。好久没看过这么难看的港片了。,11.679331,11.797203
19866,0,[MASK]满意。名字取得不好，差点没看，还行吧,12.379713,10.71309
16604,1,[MASK]满意。《帕丁顿熊2：布达佩斯大饭店》,9.448067,10.149575
38551,0,[MASK]满意。最后的决战跟《盗墓笔记》似的。,10.968764,12.064092
6592,0,[MASK]满意。第3視角拍起來真是模糊難懂阿,9.841354,10.246237
39147,0,[MASK]满意。明显郑恺比赵又廷好多了啊！！,11.620065,11.094395
12950,0,[MASK]满意。Whendoesitend?,11.164156,9.547954
28884,1,[MASK]满意。女主的演技把男主秒的渣都不剩。,11.099187,12.165834
27397,1,[MASK]满意。太经典了，不知道多少年前看的了,10.526498,12.553235
20505,0,"[MASK]满意。姐弟乱伦片,冲女主颜值多给一星",10.602892,9.753322
22371,0,[MASK]满意。全片就讲了一种新虫？坑爹啊你,11.648851,10.296298
4290,1,[MASK]满意。终究还是被结尾真实影像戳中泪点,11.236793,10.466277
15892,1,[MASK]满意。秋华来了，属于她的幸福也到了,9.127945,10.999052
27786,0,[MASK]满意。只有jumpscare。。。。,11.002368,9.876057
1491,1,[MASK]满意。两个女仔，一个不怂，一个也不怂,10.032912,10.173944
47544,1,[MASK]满意。很棒，好看，看后心里面很舒服,10.154513,12.526715
34603,1,[MASK]满意。前面的故事是真人版moana,9.40027,10.504509
7737,1,[MASK]满意。爱德华脆弱伤心的眼神看着难过,10.933558,9.486095
27282,1,[MASK]满意。我也愿意敬会治脱发的怪兽为神,9.920295,10.33257
37159,1,[MASK]满意。周星驰版下水道美人鱼，笑中带泪,9.759268,10.724408
22351,0,[MASK]满意。这个系列的2和3要比比谁更烂,11.415511,10.657691
42411,1,[MASK]满意。我们不再拥有一种热烈的心碎。,9.529317,9.493477
37577,0,[MASK]满意。说实话，不好笑而且充满算计。,11.964586,10.321473
16177,0,[MASK]满意。能让我这么浪费时间的人不多了,11.506708,11.576431
44516,1,[MASK]满意。女主角真漂亮，难怪用来钓鱼呢,10.267499,11.337316
47125,1,[MASK]满意。特效震撼，一场完美的视听盛宴。,7.346356,10.2904215
47774,1,[MASK]满意。文科生拯救世界！就凭这，五星！,10.24565,10.247908
28616,0,[MASK]满意。就算是小孩子也说不想看了的电影,11.436433,10.832919
15883,1,[MASK]满意。女主倒是不错很好看，演戏在线,11.032994,12.068556
40500,0,[MASK]满意。美人迟暮，没了花与蛇时的惊艳,9.558396,9.670917
36608,0,[MASK]满意。本来还好的，作过头就不好了。,11.619122,10.022496
48609,1,[MASK]满意。我爱皮克斯啊啊啊啊啊啊啊啊~,10.441489,10.003968
15847,0,[MASK]满意。哎为了我的秋华_(:з」∠)_,10.112226,10.185879
6668,1,[MASK]满意。对僵尸有了新的看法哈哈哈搞笑~,10.18604,11.566738
50548,0,[MASK]满意。年轻不懂事的时候看过。。。。,11.555252,11.603902
14495,1,[MASK]满意。张柏芝真的太美了，盛世美颜啊！,10.163645,11.277882
37456,1,[MASK]满意。餐桌那段我的内心os：好烧钱…,9.988896,9.9650345
4773,1,[MASK]满意。笑到眼泪都出来了！！！！！！,10.186867,11.468527
9866,1,[MASK]满意。作为处女作，实在是难得的公路片,10.58697,12.076836
36330,0,[MASK]满意。陈勋奇也拍这种老套的喜剧片。,11.005079,11.38164
36524,1,[MASK]满意。为摇滚乐推荐，至少这是电影。,10.376438,11.214767
22067,1,[MASK]满意。这是神作!!都是因为你们看不懂,11.415947,10.4464
26169,0,[MASK]满意。八仙人肉馅+阴唇包饺功【4】,9.117664,10.631473
32166,1,[MASK]满意。国产片拍到这个程度真的很不容易,10.930639,12.224106
3571,0,[MASK]满意。宣传那样除了画面还有哪能看了？,12.625219,10.255627
13098,1,[MASK]满意。我觉得我需要王小贱这样的男人,11.604599,10.6161785
41062,1,[MASK]满意。大圣好可怜的你们为什么都欺负他,12.2378645,10.039094
23577,0,[MASK]满意。除了想法，没有别的了。难看。,12.080137,10.118038
46597,0,[MASK]满意。电影挺不错的啊，给一星没毛病。,11.071451,12.145766
4539,0,[MASK]满意。艹，我竟然看完了，狗比人好看,11.268842,10.554397
