,labels,text,neg_logits,pos_logits
8704,0,"[MASK]好。味道不错,就是太慢了,真的很慢",7.0169683,11.477385
3526,1,[MASK]好。服务很好，送的很快，很有礼貌。,5.662251,13.1128235
2947,1,[MASK]好。宿舍信号不好，耽误了你的时间,8.562518,9.647513
8116,0,[MASK]好。态度真差，喊什么喊！CBWD,7.8567905,8.484479
771,1,[MASK]好。都挺满意，送餐的师傅也很细心。,5.6363044,11.620253
8579,0,[MASK]好。盒子很精致，味道还好。整体不错,6.3380303,11.897966
7305,0,[MASK]好。撒的到处是。摩卡只有半杯了。,7.0204825,9.421935
10599,0,[MASK]好。备注写好要生菜，结果送来不是,5.74748,8.144294
10977,0,"[MASK]好。送的太慢了,2小时,菜都冷了",8.690939,9.845056
9176,0,"[MASK]好。你吗,送了俩小时,太不靠谱了",7.261455,8.296697
2915,1,[MASK]好。还不错，就是买回来面有一点陀,5.718808,10.627651
9393,0,[MASK]好。太慢了，送来都凉了，态度各种差,8.601995,8.911462
6230,0,[MASK]好。口味比之前差多了！换厨师了吗？,8.859951,10.38679
8449,0,[MASK]好。图片与实物不符...根本没鸡腿,8.29135,9.721747
1005,1,[MASK]好。快递小哥以后继续加速啊，加油,7.0327945,10.208588
6607,0,"[MASK]好。次次迟到n久~~,菜都是凉的",8.0770855,9.599486
2226,1,[MASK]好。价格偏高，不过倒是蛮好吃的。,7.5026755,11.498611
1379,1,"[MASK]好。难吃,难吃,难吃。凉了,凉了",7.358648,10.22532
11472,0,"[MASK]好。味道一般般,不过送餐速度很快",6.989365,11.21233
7292,0,[MASK]好。没有糖包，热巧克力要了只有一半,6.318777,9.414428
2993,1,[MASK]好。很赞哟，小哥辛苦啦这么冷的天,5.75069,10.920729
472,1,[MASK]好。速度很快，东西也不错，赞一下,6.1125774,11.64475
8661,0,[MASK]好。鸡肉味、牛肉味，不名物~~~,6.181842,10.554347
648,1,[MASK]好。配送及时，味道佳。湖北人必吃,4.5935497,9.381057
7455,0,[MASK]好。1点多才送，饭真没以前好吃了,8.199607,9.648074
1606,1,[MASK]好。评论晚了，不好意思哒，32个赞,6.6598077,10.349388
1879,1,[MASK]好。送的有点慢…酱香卷还是很好吃的,8.21801,11.042031
7170,0,[MASK]好。菜还不错，米饭有点馊了。。。。,7.4554963,11.313501
9834,0,[MASK]好。太慢了，两个小时才送来，都凉了,8.946407,9.630604
2283,1,[MASK]好。送的早到了半个小时，味道很棒,6.432998,11.742603
2314,1,"[MASK]好。鱼香肉丝的最好吃了,四川口味的",6.8894324,10.9752
9720,0,[MASK]好。连续吃几次就不好吃了，不耐吃,10.442044,9.791042
6351,0,[MASK]好。呵呵了个呵呵，+1r，不开心。,7.4788017,8.936237
879,1,[MASK]好。饼味道一般吧，很少的一碗粥。,7.918531,10.629672
42,1,"[MASK]好。很好吃,速递快,下次继续选择",5.792168,12.300077
3587,1,[MASK]好。送货超级迅速，服务到位，好评,5.03914,10.980065
10985,0,[MASK]好。严重超时不说，饭菜都凉了。差评,8.966533,9.614792
8326,0,[MASK]好。用不着赶时间把东西都颠散了吧,5.8299,9.864141
2583,1,[MASK]好。速度好快，送餐小哥态度超级好,5.8058066,10.154164
964,1,"[MASK]好。味道不错！皮有点厚,继续努力",6.748241,10.992476
10858,0,[MASK]好。东西少不说，说好的赠送花生呢？,6.46766,8.811039
10039,0,[MASK]好。感觉比在店里吃的时候粗糙很多,9.305457,11.258186
235,1,[MASK]好。味道不错连着好几天了都在喝！,7.028008,12.210201
239,1,[MASK]好。好喝！味道不错！送餐也很快！,6.1685333,11.945673
8225,0,[MASK]好。好小啊，味道也不是我喜欢的。,10.156949,10.101843
6454,0,[MASK]好。送餐超慢，对店家真是无语了。,8.645341,9.255565
8728,0,"[MASK]好。做的不够精细,凑合吃吃也还好",7.106616,10.109312
228,1,[MASK]好。快递小哥特别好。奶茶棒棒哒！,5.810835,10.932682
2619,1,[MASK]好。扬州炒饭几乎没有盐味…………,6.6257763,11.244502
6892,0,[MASK]好。真心太咸了，太咸了，太咸了，唉,8.095392,10.049737
2529,1,[MASK]好。非常满意，感谢送货员和商家！,4.725234,12.306597
3963,1,[MASK]好。还可以、分量也足、但是有点软了,6.588468,10.967523
1250,1,[MASK]好。吃着味道很不错，也很实惠的店铺,6.4788365,11.463042
6823,0,[MASK]好。一共买了3个芒果，两个是生的。,6.2896423,10.433257
371,1,[MASK]好。每次量都很足哈！超级赞，好吃,6.0506787,11.835018
127,1,[MASK]好。送餐很快，这么冷的天气辛苦了,6.384215,10.789103
4623,0,[MASK]好。快递恶劣到极点了，还耍小心眼,7.728904,9.262964
432,1,[MASK]好。满意，很好，配送给力食物好吃,5.526116,11.902123
4162,0,[MASK]好。配送时间过长，主要离得很近～,8.988726,9.808117
11158,0,[MASK]好。蜗牛送餐速度，催了还挂电话！,7.0348234,9.121562
3217,1,[MASK]好。好吃又实惠，感谢快递员哥哥，,5.40472,10.640174
11335,0,[MASK]好。都说了不要辣，为什么还有辣？！,7.9490566,9.908708
7813,0,[MASK]好。菜品不好，咖啡难喝，送餐太慢了,9.706891,9.087264
5651,0,[MASK]好。送到的时候完全凉透了。。。。,6.607282,11.371125
2539,1,[MASK]好。最爱吃的两样，而且送餐超快！,5.3421903,10.021958
2961,1,[MASK]好。两个都很好吃，配送大哥人很好,6.1444087,11.635502
8040,0,[MASK]好。味道很一般，不知道哪里怪怪的,9.090068,11.226383
11161,0,[MASK]好。除了粉之外，其他的配菜有点老,7.1479554,10.77201
7285,0,"[MASK]好。加了奶油都不到盖子,什么情况",8.949704,10.064286
5471,0,"[MASK]好。时间太长,卷没有kfc的好吃",8.346289,9.424268
10673,0,[MASK]好。0星，受不了这app的假状态,6.875353,9.0853195
1037,1,"[MASK]好。很好,味道淡淡的,而且很干净",6.1655807,12.192498
2093,1,[MASK]好。经济实惠，又好吃，打包的还好,5.7589593,10.380606
9610,0,[MASK]好。茄子太甜，油太多，牛肉还可以,8.501038,9.850176
514,1,[MASK]好。什锦蘑菇有些腻，饭量挺大的…,7.2448516,10.542112
3004,1,[MASK]好。送餐超快，半个小时不到就送到了,6.0125265,11.284183
3818,1,[MASK]好。骑士服务很好，商品质量也可。,6.0270195,11.819184
6781,0,"[MASK]好。时间一长,没送到就特别不好吃了",9.152344,9.60393
11796,0,[MASK]好。速度太慢了，等了近一个半小时。,8.15756,10.517305
2976,1,[MASK]好。快递小哥很给力，送的非常快！,5.8481383,12.057449
8594,0,"[MASK]好。20-8的活动没了,不厚道。",8.2487955,9.56956
1610,1,[MASK]好。饭提前到了，而且还弄漏了真是的,7.480932,9.635198
2932,1,[MASK]好。快递师傅态度超好，速度一流。,5.13313,10.533244
1784,1,"[MASK]好。鱼香肉丝卷味道不错,南瓜粥还行",6.7245045,11.187736
4415,0,[MASK]好。土豆丝还可以，香菇的好难吃！,8.049832,10.61532
1314,1,"[MASK]好。送餐师傅帅爆了,赛晓明超霆锋",5.848402,9.39733
11056,0,[MASK]好。现在我就一句话我去你妈了个逼,7.845198,9.742905
6683,0,"[MASK]好。猴子面包就给那么点奶油,无语了",7.9158216,9.027318
11147,0,[MASK]好。为什么烤肠付钱了，怎么没送啊,8.086033,9.366765
5089,0,[MASK]好。菜太少了太少了。根本不够吃。,9.296547,10.467499
9206,0,[MASK]好。送的太慢了。。。。。鸡挺好吃的,10.144892,9.584016
3076,1,[MASK]好。服务很好！少了豆浆，又特地送来,5.9316864,12.875339
2726,1,[MASK]好。非常负责的快递员，很快很快…,5.238105,11.968635
3017,1,[MASK]好。味道不错，百度骑士的速度很赞～,6.2921762,11.29612
3633,1,[MASK]好。眉州东坡的菜名不虚传！好吃！,6.2354217,10.679537
7791,0,[MASK]好。咖啡送错了，晕死，太不靠谱了,7.497354,8.626817
9943,0,"[MASK]好。时间太长了。,餐到后都要凉了",8.739898,9.409324
1564,1,[MASK]好。宇宙还是一如既往的给力！继续！,7.1333733,11.359864
9067,0,[MASK]好。三鲜的就是韭菜鸡蛋的，太坑爹,7.763534,9.083369
4210,0,[MASK]好。没给我送，还成交。气死我了！,8.460648,8.337988
895,1,"[MASK]好。经常买。,味道不错,。吃着方便",5.989206,11.400261
910,1,[MASK]好。非常好吃，肉特多，连着吃了两次,6.261103,11.338791
9441,0,[MASK]好。时间长，我加的一份米还没有送,7.8869705,9.053048
7105,0,[MASK]好。土匪猪肝不新鲜，其他菜也不好吃,8.847201,9.736304
3539,1,[MASK]好。很快，师傅很好，很快就送到了,5.5569,12.567555
6800,0,[MASK]好。明明要的中辣，结果一点辣都没有,8.96698,9.478033
3845,1,[MASK]好。很快，服务很好，非常方便，好吃,5.3578024,13.265606
11044,0,[MASK]好。比预计的送达时间晚了半个多小时,7.0217743,10.960831
6810,0,[MASK]好。全他妈辣椒，真坑，大家不要定,6.5476117,8.608912
9044,0,[MASK]好。整整两个小时，快递员才取餐…,6.8025374,9.361279
4030,0,[MASK]好。等了一个多小时，饮料盖子都破了,6.579596,10.206455
5087,0,[MASK]好。电话根本打不通只能死等。。。。,9.051818,10.083785
2565,1,"[MASK]好。快递小哥很赞,这么冷的天辛苦了",6.414777,11.543514
9566,0,[MASK]好。糖醋里脊做成了番茄里脊，呵呵,6.0078664,10.326252
2143,1,[MASK]好。超级好吃。会经常光临的。哈哈,6.0045114,12.188868
500,1,[MASK]好。送餐很快，味道也很不错，量大,5.393477,11.388002
513,1,[MASK]好。非常不错！！！味道很好，很快,5.977259,12.875912
133,1,[MASK]好。快递师傅特别好，大冷天真不容易,6.460713,10.297852
2933,1,[MASK]好。买了一份拉面都没有餐具呀怎么吃,8.527095,9.691559
4676,0,[MASK]好。太慢了，口味对我来说是一般。,9.114243,9.242917
8077,0,[MASK]好。送的时间比较长，汉堡薯条都凉了,7.948289,10.05795
2732,1,[MASK]好。谢谢快递哥哥，非常准时，辛苦啦,5.2139406,10.945462
11038,0,[MASK]好。送的面由于送的时间长都不好吃了,8.196239,9.557762
1846,1,[MASK]好。很好吃，推荐他家的土豆丝卷饼！,6.7995696,12.327314
8928,0,[MASK]好。距离很近，但是饭送过来是冰凉的,7.1681595,10.970901
2662,1,[MASK]好。青城饭菜很好，配送服务也快！,5.9720216,12.078001
11812,0,[MASK]好。很好的饺子，可惜者了，怪太慢了,6.65814,11.810181
6510,0,[MASK]好。送餐速度不是一般的慢啊。。。,7.4404044,10.604679
5646,0,[MASK]好。送餐时间超慢，并且东西也不咋样,9.247781,9.893393
3690,1,[MASK]好。速度很快，百度骑士人也特别好！,5.618059,11.843541
10777,0,[MASK]好。凉皮是厚的条，不麻酱少，不好吃,8.922039,9.631959
8723,0,[MASK]好。海参怎么是生的，没法吃，郁闷,8.357278,9.338363
2235,1,[MASK]好。不错啊，饼很实在，吃得饱~哈哈,6.0625567,10.754814
8446,0,[MASK]好。油菜怎么变成了水煮白菜还很难吃,8.859924,9.986753
5619,0,[MASK]好。太辣了，而且几乎没有肉。。。,9.979942,9.85287
1253,1,[MASK]好。送来的晚了点，味道还是很赞！,7.109859,11.640947
4358,0,[MASK]好。味道巨难吃，肉太肥了，吃不下去,9.388521,10.179261
2012,1,[MASK]好。送餐真的不快，鱼香肉丝的不错～,7.543386,10.840986
8150,0,[MASK]好。慢到差一分钟就半价了，全凉了,7.13208,9.252148
1009,1,[MASK]好。明明说了不要辣...好辣...,8.029526,9.779503
9663,0,[MASK]好。送餐的时间超过应到时间2个小时,6.7551756,7.9592757
266,1,[MASK]好。快递小哥态度特别好…辛苦啦谢谢,6.7142916,10.691499
7149,0,[MASK]好。难吃，太尼玛难吃，不是正宗的,8.924961,9.466824
927,1,[MASK]好。纯素的太难吃，太淡了，其它不错,8.337186,10.368185
6529,0,[MASK]好。有点腻，味道还可以，不能多吃,8.45877,11.022724
5502,0,[MASK]好。今天外卖的速度真是大失所望！,8.147294,9.84295
7099,0,[MASK]好。酸辣土豆丝为何放那么多生姜！,7.729465,9.920521
4873,0,[MASK]好。太慢了，用了2个多小时才送到！,9.579786,10.46489
11031,0,[MASK]好。土豆都没熟！牛肉做的太老了～,9.150532,9.413255
3741,1,[MASK]好。很好吃！送餐速度快！品质好！,5.7424316,13.004621
6832,0,"[MASK]好。汤全撒在袋子里,面都不能吃了",6.828123,8.710288
2270,1,[MASK]好。很好很喜欢送餐的小美女态度很好,5.933894,12.943126
3611,1,[MASK]好。挺好的，速度也快。凑满十个字,5.774336,10.193125
3135,1,[MASK]好。又快又好！一如既往！！❤❤❤,5.785037,9.992462
2792,1,[MASK]好。外卖哥太棒了，给三十二个赞。,5.776832,10.957703
11908,0,[MASK]好。光觉得辣了，绿豆沙也比较一般,8.083747,9.544176
1545,1,[MASK]好。卷饼里的菜还不错，但是饼有点干,7.025197,10.50617
7987,0,[MASK]好。量简直一个少!米饭只有一口!,7.112681,10.005122
4417,0,[MASK]好。鱼香肉丝味道完全不对，饼很硬,8.7374115,10.359143
6891,0,[MASK]好。小炒肉整成回锅肉~~~~~、,3.647284,6.947581
2515,1,[MASK]好。能清楚的标明饺子馅就更好了！,5.4250965,9.972455
7870,0,[MASK]好。米饭少的可怜，都要轮粒儿吃了,6.836981,8.765623
8560,0,[MASK]好。20的套餐，4个菜，还行吧。,6.9962835,10.947328
419,1,[MASK]好。不很好吃，微辣就是一点都不辣,8.128108,11.43352
6210,0,[MASK]好。能把人辣死，这是眉州东坡吗！,7.364572,8.884304
9114,0,[MASK]好。说是21种，送来的里面只有七种,7.771007,9.883281
3956,1,[MASK]好。味道挺好的，就是鸡肉比较少～,6.813047,10.893572
2556,1,[MASK]好。快递师傅特别好～等了我10分钟,6.538788,10.978706
7270,0,[MASK]好。上午下单，下午才送！怎么索赔,8.629872,8.725942
6805,0,[MASK]好。麻辣烫送到时不太好了，时间长了,8.0514555,9.379997
1597,1,[MASK]好。肯能距离有些远，配送的比较慢,7.8806705,10.386009
50,1,"[MASK]好。送餐快,送餐大哥态度好,辛苦啦",5.780693,8.927932
5343,0,[MASK]好。包装牛逼，味道一般，皮厚馅少,6.4115663,9.756223
35,1,[MASK]好。送的非常快，包装好！谢谢师傅！,5.161333,11.113644
3643,1,[MASK]好。服务很好，准时送到，菜品也很好,5.6468906,13.125468
874,1,[MASK]好。大肉卷好吃！在便宜一些就好了,7.1002455,9.493476
7883,0,[MASK]好。糊了！怎么吃！糊了还给送过来！,7.6266055,8.296402
9667,0,[MASK]好。和之前吃的不一样，没有芝士，,6.797201,11.714646
9536,0,[MASK]好。送餐慢，还找不到地方。第二次了,10.01677,9.489777
2868,1,[MASK]好。味道不错，只是点了青笋没送过来,6.6010294,10.465793
2058,1,[MASK]好。几乎每天都吃了，爱吃，送餐也快,5.8470273,11.271271
11497,0,[MASK]好。送餐太慢，打电话摧态度比我硬,7.36558,9.818384
8359,0,"[MASK]好。素菜就用水煮白菜代替,也是醉了",8.192895,9.052192
2177,1,[MASK]好。说实话，味道没图片看起来好吃,7.958381,11.003169
21,1,[MASK]好。送货速度很快，一直定这家，赞,5.568749,11.652568
1990,1,"[MASK]好。很好吃,包装也很高大上,惊喜",5.8622184,12.124519
8549,0,[MASK]好。送餐太慢了，每次都要1个多钟头,8.989717,10.012668
6798,0,[MASK]好。点了一份蒜，没给，口味一般吧,7.3568425,9.540851
9119,0,[MASK]好。您这一共一双筷子也太凑合了吧,7.9773784,9.027355
4104,0,[MASK]好。味道还可以，只是送过来有点干,7.1879716,10.8151655
689,1,[MASK]好。这次送餐超快，好评，好评，好评,5.652517,11.023228
10800,0,"[MASK]好。不好吃呢，配菜不新鲜，,失望呀",8.903893,9.3364105
789,1,"[MASK]好。师傅很辛苦,下雨还这么快送来",7.575247,10.538179
3787,1,"[MASK]好。多收了2块钱,不知道为什么？",8.017426,9.871741
8343,0,[MASK]好。没有以前好吃了，只剩干净卫生,7.1135135,10.193335
3291,1,[MASK]好。好吃，小哥每次都给爬楼梯，很赞,6.2857866,10.949048
3319,1,[MASK]好。好吃又便宜，真的真的很好吃。,5.8945327,11.828661
4673,0,[MASK]好。不好吃，饼跟面皮似的，肉太干,9.608919,9.024485
6420,0,"[MASK]好。送餐的一个多小时才来,太慢了",9.009413,10.403456
3622,1,[MASK]好。配送快很满意就是炒饭将有太多啦,6.0885816,11.596781
3629,1,[MASK]好。不错，送餐及时，还会再光顾的,5.694189,10.814771
1252,1,[MASK]好。送的有点慢，其他不错，好吃，,7.304582,10.947316
9537,0,[MASK]好。很差的餐厅配送。真的不能再差了,9.283985,11.987078
10501,0,[MASK]好。排骨只有三块！两道菜都好苦！,8.008575,10.120512
8968,0,"[MASK]好。送餐速度不错,冷面有点妥了。。",6.2958326,10.708665
1172,1,[MASK]好。味道不错，就是送晚了半个多小时,6.693312,10.58531
8848,0,[MASK]好。菜的汤汁都出来了不是特别好很乱,8.333623,11.365826
756,1,[MASK]好。好好好，很不错，下次还会再好,6.3101277,11.515931
8538,0,[MASK]好。送餐速度很快，但是菜有点凉了,6.97798,11.36979
3824,1,[MASK]好。第一次，感觉不错，孩子爱吃。,6.212795,11.112042
3247,1,[MASK]好。不错，菜品选择再多一些就好了,6.5852804,9.944053
9188,0,[MASK]好。一有点慢，吃了下午就拉肚子了,9.709553,10.264735
8034,0,[MASK]好。点一份就不给送，每次都是。。,9.124164,9.192856
2512,1,[MASK]好。配送超快，态度很好！饭菜可口！,5.294327,11.788321
173,1,"[MASK]好。非常好喝,一直喜欢,布丁好吃",6.113913,12.182946
2637,1,"[MASK]好。快递小哥太棒了！哈哈,菜也好吃",6.076089,10.824163
2379,1,[MASK]好。薯格很好吃。pizza还可以把,6.0761113,11.511105
10065,0,[MASK]好。海带只有平时店里量的一半不到,6.8841987,10.08388
2601,1,[MASK]好。挺好吃的，好吃不能怕贵，值得,6.1910515,11.005961
9462,0,[MASK]好。味道不错，送餐时间。。太久了,6.609906,11.112143
5824,0,"[MASK]好。陪送太慢了,，整整晚了40分钟",8.387541,9.433476
116,1,[MASK]好。不错啊。快递很快，奶茶也还行。,5.9384575,11.473296
3103,1,"[MASK]好。棒棒哒棒棒哒棒棒哒,师傅辛苦",4.958126,9.69766
7279,0,[MASK]好。备注加奶油也没加，骑士服务很好,6.71787,10.587444
547,1,[MASK]好。特别好。味道也好，送餐很快。,5.663937,11.654719
9122,0,[MASK]好。送达的时候菜都坨了，还没味！,8.086089,10.253369
3764,1,[MASK]好。很棒，也很快，快递小哥很有礼貌,5.7996554,12.625196
3943,1,[MASK]好。一个人吃量有点大，希望有小份的,7.345194,10.012825
8613,0,[MASK]好。为啥网上没有15块钱套餐了。,8.587079,10.311654
