,labels,text,neg_logits,pos_logits
41784,1,[MASK]开心。商品不错，物超所值。真实体验。,8.471793,11.668897
45106,0,[MASK]开心。非常一般，不推荐，不要贪便宜,9.314899,10.316342
31546,0,[MASK]开心。昨天收到今天就降价，太过分了！,11.803924,11.504317
43624,0,[MASK]开心。有股刺鼻的味道，还特别脏，差评,11.7781925,10.901354
10107,0,[MASK]开心。差评，保护壳都没有，5星差评！,11.577363,11.071405
32824,0,[MASK]开心。不好用，不适合我的发质，起头屑,12.208743,11.729988
4883,1,[MASK]开心。不错物流给力，值得信赖，正品，,8.137034,11.27955
31305,0,[MASK]开心。发来就破了。。懒得跟客服叨叨了,11.046069,9.733574
17539,1,[MASK]开心。性价比真他们高。。。。够味还脆,8.6726885,10.686989
3991,1,[MASK]开心。不错，给妈妈玩游戏用的，很喜欢,8.75578,12.868301
35438,1,[MASK]开心。安装好了，还没用，感觉挺好的,10.758883,12.608138
10959,0,[MASK]开心。骗子。垃圾货。收到的卡装不了,12.460381,9.423567
38859,1,[MASK]开心。衣服挺好的，我一下子买了两件,10.025567,12.244732
33344,0,[MASK]开心。还品牌垃圾要死，越洗越多头屑。,12.069483,10.329124
11811,0,[MASK]开心。不好买来好后悔玩游戏好卡差评。,10.500847,10.037385
26497,1,[MASK]开心。一如既往的快，态度好，日期新。,7.7966104,10.7684355
39505,1,[MASK]开心。裤子面料不错的 版型很喜欢啊,8.412903,12.311007
34065,0,[MASK]开心。买了很多次，这次的是假货，失望,11.571665,11.835345
57426,0,[MASK]开心。服务不好。乱收费，非常不满意！,15.334881,10.606576
10211,0,[MASK]开心。cpu太差 一点都不流畅 亏了,11.182184,10.755459
6071,1,[MASK]开心。真正好PAD，学英语不用愁啦,6.83187,10.533878
46500,0,[MASK]开心。网上买几次都是烂货，不能相信。,12.846492,10.833044
39929,1,[MASK]开心。裤子的质量真的不错，值得表扬！,8.490166,12.727284
47506,0,[MASK]开心。穿了一次，扔了，好还是不好？,11.31833,10.597714
6287,1,[MASK]开心。屏幕够大，上手容易，物流很快。,8.050315,12.930253
39475,1,[MASK]开心。买回来很合适，老公很喜欢。。。,9.487404,13.428875
38335,1,[MASK]开心。质量非常不错，穿起来很舒服。,8.271572,13.173758
32710,0,[MASK]开心。就是好难受看到你日目的地后的吧,10.3225975,11.703793
7812,1,[MASK]开心。帮朋友买的，反馈信息还不错?。,9.731997,12.242292
33424,0,[MASK]开心。快递丢失 不处理 没有维权渠道,10.240889,11.335244
39217,1,[MASK]开心。很不错哦，我又要在买多一条了,9.341148,12.606351
35260,0,[MASK]开心。这个商标都掉了，可能是二手货吧,10.607567,11.924754
19076,1,[MASK]开心。苹果包装完好，吃起来香甜可口！,7.221601,11.124806
58781,0,[MASK]开心。酒店很旧，设施陈旧！花洒漏水,11.387086,11.139456
10412,0,[MASK]开心。卡出翔，到底是不是3G运行？,10.115764,10.530121
46154,0,[MASK]开心。物流太慢了，就凭这一条给你零分,9.131548,10.012995
34631,0,[MASK]开心。非常无语，包装是裸的，没有塑封,11.601444,11.384917
57024,0,[MASK]开心。所有的房间里的设施不是很齐全！,12.023214,11.746494
42499,1,[MASK]开心。不错，穿上很舒服，面料也不错,8.132962,12.567396
47937,0,[MASK]开心。不满意，色差太大！做工一般！！,11.947495,10.883474
18689,1,[MASK]开心。苹果不错！很新鲜！到货也很快！,8.504282,13.247536
47073,0,[MASK]开心。洗一次线全扯掉了，做工非常粗糙,11.085788,11.551669
14578,0,[MASK]开心。功能可以，但表面出现掉漆现象,9.736051,10.246493
33936,0,[MASK]开心。送来都爆开了，包装能用点心吗？,9.574763,9.821785
46214,0,[MASK]开心。大小不标准 垃圾货下次去桃宝买,9.970035,10.792435
18541,1,[MASK]开心。统一大小，味道一般，包装很好。,8.86774,12.37166
6147,1,[MASK]开心。东西不错，真的很喜欢很喜欢。,9.290877,13.018719
35038,0,[MASK]开心。一点都不好，，，洗了很痒，差评,12.207992,10.351506
21809,0,[MASK]开心。包装不错，口号不太好，很硬不甜,9.389748,11.045643
47351,0,[MASK]开心。太差了，以后不会买了，懒得退,11.140564,11.307914
11255,0,[MASK]开心。分辨率太低了，看着模糊，后悔了,10.627089,11.634757
6495,1,[MASK]开心。我这个是给妈妈买的，她很喜欢,10.245883,12.890327
27960,1,[MASK]开心。还行吧，感觉可以满意。好评！,9.791446,12.65167
59784,0,[MASK]开心。凑合吧，旺季也不便宜，隔音太差,11.108378,10.027785
30190,1,[MASK]开心。比超市便宜，还方便，省的逛超市,8.4362755,11.339782
41065,1,[MASK]开心。一直喜欢的牌子，好好好好好……,8.379694,11.897453
12495,0,[MASK]开心。不好不好不好，真的不好，上当,11.4552355,10.721423
4490,1,[MASK]开心。刚拿到还没用还知道功能什么样,10.252446,12.35472
37775,0,[MASK]开心。你让我这个蒙牛脑残粉情何以堪？,9.941898,10.132079
18639,1,[MASK]开心。苹果个小点，颜色一般吃着还行。,9.604789,11.4544525
6522,1,[MASK]开心。不错很好，京东快递给力棒棒哒,7.94071,12.092076
45361,0,[MASK]开心。穿了两次，而且面料粗糙，易脏,11.656749,11.887505
23149,0,[MASK]开心。心好几个发黑的。潘石译太差了！,11.123271,10.712007
45269,0,[MASK]开心。号码偏小，是棉的，颜色也还可以,9.877325,12.151584
45110,0,[MASK]开心。不好，有味非常刺鼻，而且还慢！,8.771584,11.10577
36596,1,[MASK]开心。果断的支持下，还是蒙牛厉害啊,10.077602,10.746145
34714,0,[MASK]开心。京东客服很垃圾，购买商品注意,10.696619,11.039358
39832,1,[MASK]开心。哈哈哈红红火火恍恍惚惚哈哈哈哈,8.860568,11.316978
43503,0,[MASK]开心。质量和版型和图片不一样，不好看,10.656134,11.492658
18791,1,[MASK]开心。刚收到，看着还可以。还没有吃。,10.631607,12.724491
5050,1,[MASK]开心。不错，暂时用着各方面都很满意,8.507172,12.402549
45857,0,[MASK]开心。等啦一个星期才到，无敌的郁闷,11.811871,11.111638
38304,1,[MASK]开心。非常愉快的一次购物。价廉物美。,8.951845,13.776376
32290,0,[MASK]开心。太差劲了，根本和实体店的不同,11.112342,10.470184
17172,1,[MASK]开心。早上下单，晚上收到，物流很快。,9.130225,13.766297
26214,1,[MASK]开心。看着挺好的 洗发水我 还没用,10.71545,11.670115
43653,0,[MASK]开心。不好 买回来穿一次口袋就破了,11.276257,10.764333
28796,1,[MASK]开心。给家人买的，家人都喜欢用这个。,8.951768,12.633661
45067,0,[MASK]开心。买回一看，跟夜市买的一样，*,9.648668,11.058356
40256,1,[MASK]开心。白色质量一般般，料子不是很好！,9.9080925,11.577518
12627,0,[MASK]开心。wifi不靠谱，上网有限制。,10.8034115,10.519242
20546,0,[MASK]开心。苹果有坏的，不新鲜，自欺欺人。,11.161476,9.690221
41781,1,[MASK]开心。裤子质量挺好的 料子很舒服啊,8.954347,12.253649
5986,1,[MASK]开心。除了不是全网通以外，其他都蛮好,9.271487,12.672277
61796,0,[MASK]开心。服务差，环境差，缺乏管理和训练,12.852068,9.169193
47908,0,[MASK]开心。非常多小碎毛，穿了一次起球球,9.429869,11.82046
4899,1,[MASK]开心。机器很不错，外观漂亮 包装精美,8.374876,12.202306
7036,1,[MASK]开心。买的第二个了物有所值相信京东,8.915081,11.732379
40508,1,[MASK]开心。质量看着还好，就是有点瘦了。,10.415208,12.096487
31474,0,[MASK]开心。这物流是蜗牛～产品有待考证～,8.653463,11.229242
4337,1,[MASK]开心。帮侄子买的，小朋友说挺好用的。,10.164016,12.590749
40660,1,[MASK]开心。手感不错 料子不错 样式不错,8.270183,11.490198
12511,0,[MASK]开心。二手的机子 电池不抗用 太坑了,10.374884,10.90697
28485,1,[MASK]开心。支持大牌！重要的是搞活动便宜！,8.017248,10.135001
42157,1,[MASK]开心。物美价廉，顶顶顶顶顶顶顶顶顶,7.649819,10.1876545
35078,0,[MASK]开心。洗完头很多头皮屑，怀疑买的假货,11.017958,12.234954
39965,1,[MASK]开心。质量不错，值得购买，价钱也实惠,8.254776,11.529114
35703,1,[MASK]开心。产品就不评价了，正在使用中。,8.966245,12.69735
31868,0,[MASK]开心。沙宣的产品，得看个人适不适合,8.668689,10.387812
5547,1,[MASK]开心。真心好用！原装最新版本！喜欢！,8.786495,11.89578
44544,0,[MASK]开心。差评 拉链不行，各位兄弟注意了,10.0903635,11.579539
42912,1,[MASK]开心。很好，质量不错，店家态度挺好,9.000182,12.512106
7180,1,[MASK]开心。不错，非常好用！流畅，不卡。,8.49325,12.278547
7323,1,[MASK]开心。京东我信任！便宜实惠邮寄快！,8.015554,10.353206
5333,1,[MASK]开心。超爽啊，比我之前用的三星好多了,8.521263,12.281682
31995,0,[MASK]开心。真假噶时间看书考试计算机技术,9.1595955,10.899791
46205,0,[MASK]开心。真的差，都不想在班尼路买衣服了,10.703347,11.226469
12993,0,[MASK]开心。什么玩意，服了京东了！垃圾，,10.829597,10.312743
45391,0,[MASK]开心。不满意，希望下次不要让我失望,12.666058,11.570938
5688,1,[MASK]开心。速度还不错，还好卖的是32G的,9.38298,12.281161
38275,1,[MASK]开心。舒服，就是质量一般，就值这个价,8.905309,10.308456
7874,1,[MASK]开心。还可以吧，用了几天暂时没问题,10.349152,12.537643
12584,0,[MASK]开心。耗电快，反应慢，还没有提供发票,11.00427,11.225873
17836,1,[MASK]开心。很好，价廉物美经济实惠值得购买,8.668613,12.352664
5859,1,[MASK]开心。商品很好 发货很快 服务很好,8.499348,13.490246
35723,1,[MASK]开心。美的热水器挺好用的，感觉不错,9.681363,12.539226
25549,1,[MASK]开心。京东自营的就是货真价实！！！,8.484112,10.644282
29724,1,[MASK]开心。不错，和实体店的一样，很满意的,8.978351,12.995188
12196,0,[MASK]开心。我觉得京东我都不会再买东西了，,10.966657,12.337575
41718,1,[MASK]开心。样式不错 颜色不错 穿上很舒服,8.243274,12.774506
46444,0,[MASK]开心。尺码不对，颜色也不对，能不能放,11.393951,10.438969
31748,0,[MASK]开心。不好用，洗过头后，满头头皮屑,11.37444,11.373974
11185,0,[MASK]开心。物流很快，但是机子不理想，卡,11.682088,11.981428
9183,0,[MASK]开心。用两个月就死机，商家不厚道，,11.842817,10.558847
32423,0,[MASK]开心。哎、不想说什么、居然不给我退！,11.867376,10.480404
34298,0,[MASK]开心。说好送浴巾的却不发，差评，*,11.535138,9.600996
3087,1,[MASK]开心。外观不错，手感也很好，非常喜欢,8.15477,12.363391
8613,0,[MASK]开心。差了 在50公分高跌落就这样了,10.47817,11.6115885
46772,0,[MASK]开心。很差很差，衣服和图片上的差很远,11.61932,12.269366
20910,0,[MASK]开心。包装不错，东西可咋说，不咋地。,9.545631,10.717017
44208,0,[MASK]开心。**店铺，从购买到换货不负责任,8.46494,9.953997
38737,1,[MASK]开心。很不错 男朋友很喜欢 强力推荐,8.020183,12.312137
37785,0,[MASK]开心。蒙牛伤不起啊！喝蒙牛更伤不起！,10.228266,9.394136
6390,1,[MASK]开心。质量还行，这个价位还是不错的,9.252086,12.325882
28231,1,[MASK]开心。不错的，送货速度快，价格实惠。,8.801056,11.471496
15581,1,[MASK]开心。还不错，一直购买的品牌....,9.038747,12.439219
30847,0,[MASK]开心。还没开始用，价格和超市差不多。,10.217646,12.66769
37974,0,[MASK]开心。如果是真的就卸载一切360软件,10.193026,11.34972
26977,1,[MASK]开心。套装商品还满减谁不心动不如行动,7.639348,9.318042
5066,1,[MASK]开心。商品很不错，京东加油！支持！！,8.383382,12.570724
12871,0,[MASK]开心。怎么我刚才差评会不见了呢？？？,12.309516,11.888269
21666,0,[MASK]开心。大家看看这样的苹果要怎么吃啊！,10.021341,11.972084
43538,0,[MASK]开心。一般！用手摸起来硬硬的，假贷！,11.001391,10.949295
19599,1,[MASK]开心。果子个头刚刚好，新鲜，准时送达,7.585761,11.194302
5314,1,[MASK]开心。机器很好，公司内部使用小巧，赞,8.1252775,12.059094
34476,0,[MASK]开心。垃圾 不取屑 太垃圾了 假货,9.526404,10.266601
17367,1,[MASK]开心。第一买水果遇到几个坏的，无语了,10.902427,11.35619
4210,1,[MASK]开心。总体来说还不错吧，看视频够了,9.2724905,12.142579
7591,1,"[MASK]开心。不错,很好！！！！值得推荐！",7.0895557,9.577244
37659,0,[MASK]开心。现在基本不喝蒙牛了～ 昏倒!,10.880763,11.861802
38241,1,[MASK]开心。面料，款式很好，买了很多件了。,9.007071,13.610067
34824,0,[MASK]开心。太少了！严重与图？不符！！！,10.927238,10.546076
19671,1,[MASK]开心。苹果，脆，甜，同事也一起来买!,7.7296767,10.584655
23935,0,[MASK]开心。总体挺好，不过里边有个别是坏的,10.057387,11.639723
33016,0,[MASK]开心。味道不对。和超市买的不一样。,13.485518,10.721929
15177,0,[MASK]开心。信号不好~！而且可以下铃声~~,11.564373,10.680282
35813,1,[MASK]开心。使用后真心不错，现在才评价。,9.575077,11.952919
18578,1,[MASK]开心。发货速度快，包装完整，个头大。,8.461496,11.760171
36211,1,[MASK]开心。强大的蒙牛 笑翻了~ 转发微博,8.330513,10.967125
42374,1,[MASK]开心。穿着舒服，面料很柔软，真的不错,8.28779,12.926116
7235,1,[MASK]开心。太棒了，性价比很好必须给好评。,8.657833,12.825063
20223,1,[MASK]开心。个头不大，有伤疤，以后不会回购,9.909822,11.55617
38588,1,[MASK]开心。质量很好，面料不错，样式很好看,8.011004,12.358773
9585,0,[MASK]开心。这2g的网，老年人都嫌慢。。,9.461582,10.712547
33252,0,[MASK]开心。用过后有头皮屑，没实体店的好用,11.188399,12.280189
29716,1,[MASK]开心。还是原来的味道！浓浓的潘婷味！,8.723974,11.590955
14641,0,[MASK]开心。难道这就是中国奸商的经营之道？,10.824317,10.696491
42029,1,[MASK]开心。衣服挺好，快递挺快，好评！！！,8.9521475,11.958015
34637,0,[MASK]开心。买了套装居然没送两瓶小的，差评,11.429838,11.116243
45291,0,[MASK]开心。与实物不一样，颜色不怎么好看！,10.351663,11.725041
61384,0,[MASK]开心。又小又脏 态度一般 不推荐 嗯,10.913925,8.746962
46171,0,[MASK]开心。本来买小了换了好久，有条裂缝,11.113686,11.685782
44611,0,[MASK]开心。一点都不好，这叫什么黑色，坑人,10.910956,9.437447
34163,0,[MASK]开心。赠品还需要领取才有，真是少见。,9.45278,11.028389
34940,0,[MASK]开心。极差的包装，被人盗用过少了很多,9.469077,11.426499
42257,1,[MASK]开心。很合身 整体都很好 自己很喜欢,8.047865,13.855938
18206,1,[MASK]开心。满满一大盒子，口味很不错！赞！,8.031104,12.535318
3816,1,[MASK]开心。外观工整，触屏灵敏整体画面不错,7.2135406,11.852794
44878,0,[MASK]开心。什么东西，要韩版的，拿段码。,9.348856,9.967561
6722,1,[MASK]开心。东西好快递快下回还来京东好棒,7.7562723,10.975249
14527,0,[MASK]开心。没有专用的数据线与电脑连接.,11.619204,11.80941
35099,0,[MASK]开心。质量一般价格太高比实体店好高,10.012516,10.838518
42366,1,[MASK]开心。包装十分好，质量也不错，很赞,7.848585,12.681268
3732,1,[MASK]开心。之前一直用华为，很喜欢，很好用,8.714517,13.622355
19719,1,[MASK]开心。一直买的，正好搞活动，比较新鲜,9.513985,12.420495
23275,0,[MASK]开心。坏的实在是太多，请问店家怎么弄,12.060575,10.61458
4796,1,[MASK]开心。爱我中华，支持华为，质量很好。,9.046825,12.8291645
33420,0,[MASK]开心。不怎么样，像假的，请大家注意。,10.551075,11.556225
20706,0,[MASK]开心。九个萍果，吃下去5个都是烂心!,9.316941,9.641599
20123,1,[MASK]开心。很好，一直在京东自营店买水果！,8.825384,13.294785
47119,0,[MASK]开心。感觉买小了，穿上很紧，不舒服,12.724463,11.499038
28104,1,[MASK]开心。还没用呢，看着挺好的也很实惠,9.633284,12.23011
26481,1,[MASK]开心。相信京东！好东西！优惠便宜！！,8.541552,11.209245
13421,1,[MASK]开心。色彩明亮，对比度好，通话质量高,6.968305,10.531418
33493,0,[MASK]开心。不好用 用了以后感觉头发粗糙,11.752553,11.85569
32233,0,[MASK]开心。买完就降价，欺骗 消费者，垃圾,11.141052,9.474227
25935,1,[MASK]开心。很划算了啦，送两小瓶。还送一*,8.264625,11.206734
27631,1,[MASK]开心。洗头发很柔，很好的保护了头发。,8.787158,13.377244
31436,0,[MASK]开心。但是感觉不像真的，洗完了起头屑,9.712544,12.488234
46467,0,[MASK]开心。不标准码，而且布料也不怎么符合,12.213668,10.7928295
35365,0,[MASK]开心。物流很快很好，发货太慢，差评,10.717494,12.501134
40171,1,[MASK]开心。裤子不错，一次比较满意的网购。,9.33443,12.599417
8075,0,[MASK]开心。用了一个月机子就很卡，真心垃圾,11.79252,12.211844
57422,0,[MASK]开心。适合机场出发 就在浦东机场附近,8.308364,11.429457
38672,1,[MASK]开心。质量还不错，货发到的也很及时,8.571191,13.191671
44316,0,[MASK]开心。什么破裤子还掉色。真心无语！,12.987746,10.183909
19025,1,[MASK]开心。个头挺大的，就是重量轻呀！好吃,8.94701,11.846466
38378,1,[MASK]开心。穿上很舒服，很满意，质量不错,8.36787,13.31513
32337,0,[MASK]开心。假货 用完之后头皮屑特别特别痒,11.0233,12.003293
33014,0,[MASK]开心。家里人洗了都突然好多头皮屑。,12.673616,12.035322
33597,0,[MASK]开心。买回来试用了，很失望，不是正品,12.713282,12.348734
47007,0,[MASK]开心。失败购物，物流，客服太离谱。,12.24312,9.681261
15273,0,[MASK]开心。声音质量很差，摄像头效果也很差,12.447187,11.393855
39636,1,[MASK]开心。质量很好，颜色很正，不错不错,8.635726,12.113215
28274,1,[MASK]开心。很舒服是正品，比超市便宜太多！,8.547469,13.521994
12601,0,[MASK]开心。不是很好 卡得飞起 很差劲！,11.259457,11.996061
46137,0,[MASK]开心。质量不好 洗了5水 破了两条,10.736088,11.194739
31012,0,[MASK]开心。不知道是不是真的 头屑还是很多,11.255323,12.82731
46207,0,[MASK]开心。太差了，图片跟裤子相差太远啦,9.76515,11.406321
58528,0,[MASK]开心。一般，早餐是不让人喜欢的，。。,9.904193,9.712794
46225,0,[MASK]开心。刚买的衣服上有个破洞，闹心。,12.45288,11.367864
17449,1,[MASK]开心。上次买的挺好吃，希望这次也一样,9.7963295,12.348662
30697,0,[MASK]开心。再也不会买京东了。这都是什么啊,11.969543,11.932879
13607,1,[MASK]开心。好的就不说了，上面几位都说了,8.547289,11.035425
25537,1,[MASK]开心。到货真快，活动价格也很实惠。,7.8219104,12.296098
29695,1,[MASK]开心。物廉价美，值得购买，快递也快,7.8900466,11.400098
41099,1,[MASK]开心。老公很喜欢 大小合适 面料不错,8.954364,11.915901
27262,1,[MASK]开心。蛮好，挺划算的！但是没那么香！,8.896231,11.015303
38569,1,[MASK]开心。老公很喜欢了，裤子质量很不错了,9.376861,13.281059
39778,1,[MASK]开心。大小合适，价格实惠，不错不错?,7.954874,10.722362
46886,0,[MASK]开心。相当差劲，不符合实际，乱弹琴,11.901693,9.935595
26925,1,[MASK]开心。119买的，物流很快，包装好,9.342642,12.874775
47101,0,[MASK]开心。不好快递也慢还是旧的还有个洞,10.4112835,10.934471
30797,0,[MASK]开心。假货，越洗越痒，还买这么贵，靠,10.1225,10.219189
3513,1,[MASK]开心。给老爸买的，目前用下来还可以。,9.909562,12.64847
9795,0,[MASK]开心。很差，待机时间短，玩不了游戏。,13.330122,11.754303
38103,1,[MASK]开心。宝贝收到了，很喜欢，质量不错，,8.561605,13.371591
29474,1,[MASK]开心。很实惠，比超市卖的便宜多了！,8.954196,13.587287
23733,0,[MASK]开心。酸苹果，再也不想在京东买水果了,8.315214,10.253843
7361,1,[MASK]开心。像素不错，很精致，挺喜欢的。,8.679643,13.208237
41969,1,[MASK]开心。衣服不错，没买两天就降价不爽,10.707544,11.056176
27243,1,[MASK]开心。不错，但发给我的可能是旧款的。,10.124938,11.933798
31287,0,[MASK]开心。暴力快递，包装特差。。。。。,12.131009,9.960008
18873,1,[MASK]开心。香甜可口，水份充足，物流快速。,6.7406187,10.346889
35050,0,[MASK]开心。觉得被坑了，就这么*，心很疼！,10.553336,11.949648
31492,0,[MASK]开心。超级不好假的，洗了还长头皮屑,11.320005,10.827648
6680,1,[MASK]开心。还不错，挺好看的，物美价廉。,9.245837,11.580152
12122,0,[MASK]开心。才买两天，打王者荣耀就中途重启,12.348722,11.065428
4303,1,[MASK]开心。物流神速，手机还没用，用后再评,7.9335637,11.481564
46887,0,[MASK]开心。与实际差太多了，失望失望透顶,11.06489,11.3299265
34346,0,[MASK]开心。绝对是假货！用完头发毛糙油腻！,11.0414095,10.76143
42682,1,[MASK]开心。很好的衣服 布料也好试穿很舒服,8.350866,13.339679
28391,1,[MASK]开心。宝贝很好，价格实惠，支持京东,8.802704,12.511582
16726,1,[MASK]开心。又甜又脆，超级好吃，推荐一下。,8.95759,11.5397415
40655,1,[MASK]开心。质量不错，穿着很合适，值得购买,8.002398,12.347669
20361,1,[MASK]开心。看起来就很新鲜，不错的一次购物,7.909005,12.542248
39089,1,[MASK]开心。好好，正品估工精细，值得购买，,9.002541,11.487016
33642,0,[MASK]开心。送货速度挺快，可惜刚买完就降价,9.949776,12.068259
13449,1,[MASK]开心。操作简便，外形美观，功能实用。,7.138117,10.513402
15779,1,[MASK]开心。物流快。香脆有余，甜味一般甜。,7.284402,10.288342
40306,1,[MASK]开心。没有色差，质量很好，手感也不错,7.9510503,12.886366
10809,0,[MASK]开心。购买后第二天降40元，不爽。,12.4810915,10.16649
31865,0,[MASK]开心。严重怀疑是假货，用了过敏，慎用,10.550681,11.310829
43167,0,[MASK]开心。掉颜色，很差劲真是搞的人不爽,10.270071,10.441335
32279,0,[MASK]开心。洗了头很痒，充分怀疑质量有问题,10.680335,11.969702
3421,1,[MASK]开心。无黑边，待机时间长，值得购买，,7.42658,11.758105
44640,0,[MASK]开心。裤子还是不能在网上买，差别大啊,10.901622,10.900629
38874,1,[MASK]开心。裤子很不错，大小合适，面料舒适,8.063392,11.936081
8462,0,[MASK]开心。不是说京东自营的都带发票吗？,10.453383,11.712245
41991,1,[MASK]开心。满意 特别好纯棉的布料很喜欢,8.0258465,12.058356
26106,1,[MASK]开心。囤货，保质期要到2020年呢。,10.09835,10.926137
46231,0,[MASK]开心。差死了，颜色根本对不上，太差了,11.131225,10.8506565
38607,1,[MASK]开心。质量还行，就是有点松松垮垮的。,10.395055,12.167341
29544,1,[MASK]开心。采购囤货，买少了，下次继续。,10.181788,10.649607
30810,0,[MASK]开心。快递送过来，已经漏了小半瓶了,9.784895,11.344539
38668,1,[MASK]开心。质量不错，尺码很准，穿着很舒服,8.22848,12.770598
58922,0,[MASK]开心。床和被子比较潮，房价灯光昏暗,10.337102,10.837268
4491,1,[MASK]开心。帮家里老板买的，质量还可以。,9.775979,12.745627
7131,1,[MASK]开心。是正品，用着不错，感觉还可以,9.355539,12.106888
26587,1,[MASK]开心。想要完美人生，就用沙宣洗发水。,8.098684,10.478935
26100,1,[MASK]开心。一如既往的信赖京东 东西很好用,8.402649,12.321457
8690,0,[MASK]开心。第一次买到怎么差的东西 差评,11.275919,11.764924
42510,1,[MASK]开心。裤子不错，穿着舒适，有点弹性。,8.970871,12.257256
19285,1,[MASK]开心。水果水汁多特别甜很喜欢买了很多,8.336255,12.463476
31851,0,[MASK]开心。味道太浓不喜欢。。。。。。?,12.713796,9.578298
36601,1,[MASK]开心。我喜欢喝，蒙牛酸牛奶，啊哈哈,9.193185,11.4096365
