,labels,text,neg_logits,pos_logits
8116,0,[MASK]开心。态度真差，喊什么喊！CBWD,11.118358,8.9510765
771,1,[MASK]开心。都挺满意，送餐的师傅也很细心。,8.249466,12.726216
8579,0,[MASK]开心。盒子很精致，味道还好。整体不错,8.796512,12.790672
7305,0,[MASK]开心。撒的到处是。摩卡只有半杯了。,9.782415,10.439241
10599,0,[MASK]开心。备注写好要生菜，结果送来不是,10.905768,10.6016245
10977,0,"[MASK]开心。送的太慢了,2小时,菜都冷了",11.481101,11.139349
9176,0,"[MASK]开心。你吗,送了俩小时,太不靠谱了",10.564277,9.482824
2915,1,[MASK]开心。还不错，就是买回来面有一点陀,9.814636,12.018402
9393,0,[MASK]开心。太慢了，送来都凉了，态度各种差,11.622454,9.375022
6230,0,[MASK]开心。口味比之前差多了！换厨师了吗？,10.812533,11.648245
8449,0,[MASK]开心。图片与实物不符...根本没鸡腿,10.107223,11.041268
1005,1,[MASK]开心。快递小哥以后继续加速啊，加油,9.743779,11.65695
6607,0,"[MASK]开心。次次迟到n久~~,菜都是凉的",11.167474,10.732465
2226,1,[MASK]开心。价格偏高，不过倒是蛮好吃的。,9.832033,11.950639
1379,1,"[MASK]开心。难吃,难吃,难吃。凉了,凉了",9.9529915,10.933486
11472,0,"[MASK]开心。味道一般般,不过送餐速度很快",9.1613455,11.986978
7292,0,[MASK]开心。没有糖包，热巧克力要了只有一半,9.078314,10.715687
2993,1,[MASK]开心。很赞哟，小哥辛苦啦这么冷的天,8.398423,11.83546
472,1,[MASK]开心。速度很快，东西也不错，赞一下,9.24244,12.875882
8661,0,[MASK]开心。鸡肉味、牛肉味，不名物~~~,8.051277,10.999771
648,1,[MASK]开心。配送及时，味道佳。湖北人必吃,6.9129777,10.500481
7455,0,[MASK]开心。1点多才送，饭真没以前好吃了,11.146935,10.953472
1606,1,[MASK]开心。评论晚了，不好意思哒，32个赞,9.868015,12.274252
1879,1,[MASK]开心。送的有点慢…酱香卷还是很好吃的,9.771253,12.14981
7170,0,[MASK]开心。菜还不错，米饭有点馊了。。。。,10.335018,12.459183
9834,0,[MASK]开心。太慢了，两个小时才送来，都凉了,10.885745,10.42396
2283,1,[MASK]开心。送的早到了半个小时，味道很棒,8.518113,12.445062
2314,1,"[MASK]开心。鱼香肉丝的最好吃了,四川口味的",9.086828,11.601063
9720,0,[MASK]开心。连续吃几次就不好吃了，不耐吃,12.642017,10.526053
6351,0,[MASK]开心。呵呵了个呵呵，+1r，不开心。,14.900069,9.359111
879,1,[MASK]开心。饼味道一般吧，很少的一碗粥。,10.405075,11.74195
42,1,"[MASK]开心。很好吃,速递快,下次继续选择",9.05417,13.014586
3587,1,[MASK]开心。送货超级迅速，服务到位，好评,7.722614,11.024437
10985,0,[MASK]开心。严重超时不说，饭菜都凉了。差评,11.662614,10.507098
8326,0,[MASK]开心。用不着赶时间把东西都颠散了吧,8.705287,11.522443
2583,1,[MASK]开心。速度好快，送餐小哥态度超级好,8.34216,11.409242
964,1,"[MASK]开心。味道不错！皮有点厚,继续努力",8.983724,11.877588
10858,0,[MASK]开心。东西少不说，说好的赠送花生呢？,8.720996,10.47384
10039,0,[MASK]开心。感觉比在店里吃的时候粗糙很多,11.340166,12.216481
235,1,[MASK]开心。味道不错连着好几天了都在喝！,8.623844,12.481984
239,1,[MASK]开心。好喝！味道不错！送餐也很快！,8.0506525,12.310464
8225,0,[MASK]开心。好小啊，味道也不是我喜欢的。,13.118407,10.684719
6454,0,[MASK]开心。送餐超慢，对店家真是无语了。,11.517758,10.411646
8728,0,"[MASK]开心。做的不够精细,凑合吃吃也还好",9.74097,11.4915495
228,1,[MASK]开心。快递小哥特别好。奶茶棒棒哒！,8.191377,12.211482
2619,1,[MASK]开心。扬州炒饭几乎没有盐味…………,8.603855,12.194301
6892,0,[MASK]开心。真心太咸了，太咸了，太咸了，唉,11.333361,11.067386
2529,1,[MASK]开心。非常满意，感谢送货员和商家！,8.35145,13.068899
3963,1,[MASK]开心。还可以、分量也足、但是有点软了,10.061484,12.115116
1250,1,[MASK]开心。吃着味道很不错，也很实惠的店铺,8.457074,12.486757
6823,0,[MASK]开心。一共买了3个芒果，两个是生的。,10.122215,12.645672
371,1,[MASK]开心。每次量都很足哈！超级赞，好吃,7.794146,12.255784
127,1,[MASK]开心。送餐很快，这么冷的天气辛苦了,9.2211685,11.930406
4623,0,[MASK]开心。快递恶劣到极点了，还耍小心眼,10.867391,10.46812
432,1,[MASK]开心。满意，很好，配送给力食物好吃,7.7412825,11.791393
4162,0,[MASK]开心。配送时间过长，主要离得很近～,9.917187,10.921647
11158,0,[MASK]开心。蜗牛送餐速度，催了还挂电话！,9.066966,9.986338
3217,1,[MASK]开心。好吃又实惠，感谢快递员哥哥，,8.1413765,11.104925
11335,0,[MASK]开心。都说了不要辣，为什么还有辣？！,9.841615,10.596618
7813,0,[MASK]开心。菜品不好，咖啡难喝，送餐太慢了,12.419756,10.123224
5651,0,[MASK]开心。送到的时候完全凉透了。。。。,9.68762,12.24302
2539,1,[MASK]开心。最爱吃的两样，而且送餐超快！,7.6456575,10.777362
2961,1,[MASK]开心。两个都很好吃，配送大哥人很好,8.64093,12.329027
8040,0,[MASK]开心。味道很一般，不知道哪里怪怪的,10.755973,11.898345
11161,0,[MASK]开心。除了粉之外，其他的配菜有点老,9.344045,11.806226
7285,0,"[MASK]开心。加了奶油都不到盖子,什么情况",12.9469595,11.358686
5471,0,"[MASK]开心。时间太长,卷没有kfc的好吃",10.844812,11.246207
10673,0,[MASK]开心。0星，受不了这app的假状态,9.579369,10.0359745
1037,1,"[MASK]开心。很好,味道淡淡的,而且很干净",8.684218,12.420308
2093,1,[MASK]开心。经济实惠，又好吃，打包的还好,8.344784,10.955905
9610,0,[MASK]开心。茄子太甜，油太多，牛肉还可以,10.362492,11.137969
514,1,[MASK]开心。什锦蘑菇有些腻，饭量挺大的…,9.209917,11.37121
3004,1,[MASK]开心。送餐超快，半个小时不到就送到了,8.0358925,12.08181
3818,1,[MASK]开心。骑士服务很好，商品质量也可。,8.885676,12.726156
6781,0,"[MASK]开心。时间一长,没送到就特别不好吃了",11.421709,10.988797
11796,0,[MASK]开心。速度太慢了，等了近一个半小时。,11.712087,11.380909
2976,1,[MASK]开心。快递小哥很给力，送的非常快！,8.305512,12.934515
8594,0,"[MASK]开心。20-8的活动没了,不厚道。",11.746035,10.176039
1610,1,[MASK]开心。饭提前到了，而且还弄漏了真是的,10.210647,11.471838
2932,1,[MASK]开心。快递师傅态度超好，速度一流。,8.313823,11.752149
1784,1,"[MASK]开心。鱼香肉丝卷味道不错,南瓜粥还行",8.982632,12.021969
4415,0,[MASK]开心。土豆丝还可以，香菇的好难吃！,10.160404,11.582264
1314,1,"[MASK]开心。送餐师傅帅爆了,赛晓明超霆锋",8.812458,10.846343
11056,0,[MASK]开心。现在我就一句话我去你妈了个逼,10.679298,10.597459
6683,0,"[MASK]开心。猴子面包就给那么点奶油,无语了",10.87397,10.340355
11147,0,[MASK]开心。为什么烤肠付钱了，怎么没送啊,11.587092,11.385032
5089,0,[MASK]开心。菜太少了太少了。根本不够吃。,12.623356,10.76332
9206,0,[MASK]开心。送的太慢了。。。。。鸡挺好吃的,12.307367,11.060794
3076,1,[MASK]开心。服务很好！少了豆浆，又特地送来,8.756096,13.030891
2726,1,[MASK]开心。非常负责的快递员，很快很快…,8.048437,12.676781
3017,1,[MASK]开心。味道不错，百度骑士的速度很赞～,8.191305,12.095282
3633,1,[MASK]开心。眉州东坡的菜名不虚传！好吃！,8.1669445,11.091253
7791,0,[MASK]开心。咖啡送错了，晕死，太不靠谱了,10.831843,9.939153
9943,0,"[MASK]开心。时间太长了。,餐到后都要凉了",11.426207,10.419629
1564,1,[MASK]开心。宇宙还是一如既往的给力！继续！,8.592116,11.376359
9067,0,[MASK]开心。三鲜的就是韭菜鸡蛋的，太坑爹,9.981581,10.272879
4210,0,[MASK]开心。没给我送，还成交。气死我了！,12.710638,9.659001
895,1,"[MASK]开心。经常买。,味道不错,。吃着方便",8.904318,11.976283
910,1,[MASK]开心。非常好吃，肉特多，连着吃了两次,9.239694,12.329289
9441,0,[MASK]开心。时间长，我加的一份米还没有送,10.597676,10.947413
7105,0,[MASK]开心。土匪猪肝不新鲜，其他菜也不好吃,10.5208645,10.774086
3539,1,[MASK]开心。很快，师傅很好，很快就送到了,9.032882,12.394212
6800,0,[MASK]开心。明明要的中辣，结果一点辣都没有,12.110202,10.797123
3845,1,[MASK]开心。很快，服务很好，非常方便，好吃,8.407135,13.35784
11044,0,[MASK]开心。比预计的送达时间晚了半个多小时,9.500638,12.515055
6810,0,[MASK]开心。全他妈辣椒，真坑，大家不要定,9.452593,10.28385
9044,0,[MASK]开心。整整两个小时，快递员才取餐…,9.521177,11.191419
4030,0,[MASK]开心。等了一个多小时，饮料盖子都破了,10.520283,11.862667
5087,0,[MASK]开心。电话根本打不通只能死等。。。。,13.198334,10.918026
2565,1,"[MASK]开心。快递小哥很赞,这么冷的天辛苦了",9.072587,12.169203
9566,0,[MASK]开心。糖醋里脊做成了番茄里脊，呵呵,8.74931,11.509101
2143,1,[MASK]开心。超级好吃。会经常光临的。哈哈,8.494778,12.621205
500,1,[MASK]开心。送餐很快，味道也很不错，量大,7.9654145,12.690975
513,1,[MASK]开心。非常不错！！！味道很好，很快,8.241574,12.728137
133,1,[MASK]开心。快递师傅特别好，大冷天真不容易,9.107091,11.804675
2933,1,[MASK]开心。买了一份拉面都没有餐具呀怎么吃,12.397403,11.541177
4676,0,[MASK]开心。太慢了，口味对我来说是一般。,11.090311,10.800881
8077,0,[MASK]开心。送的时间比较长，汉堡薯条都凉了,10.075986,11.763781
2732,1,[MASK]开心。谢谢快递哥哥，非常准时，辛苦啦,9.269895,12.94767
11038,0,[MASK]开心。送的面由于送的时间长都不好吃了,11.044887,11.257625
1846,1,[MASK]开心。很好吃，推荐他家的土豆丝卷饼！,8.862968,12.703431
8928,0,[MASK]开心。距离很近，但是饭送过来是冰凉的,10.100522,11.9665575
2662,1,[MASK]开心。青城饭菜很好，配送服务也快！,8.2620735,12.877133
11812,0,[MASK]开心。很好的饺子，可惜者了，怪太慢了,9.663331,11.934856
6510,0,[MASK]开心。送餐速度不是一般的慢啊。。。,10.943344,11.635093
5646,0,[MASK]开心。送餐时间超慢，并且东西也不咋样,11.912194,10.519453
3690,1,[MASK]开心。速度很快，百度骑士人也特别好！,8.427124,13.095044
10777,0,[MASK]开心。凉皮是厚的条，不麻酱少，不好吃,10.112708,10.884795
8723,0,[MASK]开心。海参怎么是生的，没法吃，郁闷,12.600147,11.23664
2235,1,[MASK]开心。不错啊，饼很实在，吃得饱~哈哈,8.19964,11.592799
8446,0,[MASK]开心。油菜怎么变成了水煮白菜还很难吃,11.79733,11.743104
5619,0,[MASK]开心。太辣了，而且几乎没有肉。。。,11.709949,11.209532
1253,1,[MASK]开心。送来的晚了点，味道还是很赞！,8.421618,12.145941
4358,0,[MASK]开心。味道巨难吃，肉太肥了，吃不下去,11.1394415,10.895107
2012,1,[MASK]开心。送餐真的不快，鱼香肉丝的不错～,9.024897,11.695205
8150,0,[MASK]开心。慢到差一分钟就半价了，全凉了,10.304532,10.760009
1009,1,[MASK]开心。明明说了不要辣...好辣...,10.533871,10.720387
9663,0,[MASK]开心。送餐的时间超过应到时间2个小时,9.204124,9.888619
266,1,[MASK]开心。快递小哥态度特别好…辛苦啦谢谢,9.051381,12.1056795
7149,0,[MASK]开心。难吃，太尼玛难吃，不是正宗的,10.316468,9.93776
927,1,[MASK]开心。纯素的太难吃，太淡了，其它不错,10.050283,11.168791
6529,0,[MASK]开心。有点腻，味道还可以，不能多吃,10.379607,12.041895
5502,0,[MASK]开心。今天外卖的速度真是大失所望！,11.049949,11.39057
7099,0,[MASK]开心。酸辣土豆丝为何放那么多生姜！,9.85579,11.182862
4873,0,[MASK]开心。太慢了，用了2个多小时才送到！,11.416804,11.364838
11031,0,[MASK]开心。土豆都没熟！牛肉做的太老了～,11.200886,10.832302
3741,1,[MASK]开心。很好吃！送餐速度快！品质好！,8.419064,13.706416
6832,0,"[MASK]开心。汤全撒在袋子里,面都不能吃了",11.512204,10.659939
2270,1,[MASK]开心。很好很喜欢送餐的小美女态度很好,8.760003,12.9715805
3611,1,[MASK]开心。挺好的，速度也快。凑满十个字,8.718276,12.098456
3135,1,[MASK]开心。又快又好！一如既往！！❤❤❤,8.061523,11.45148
2792,1,[MASK]开心。外卖哥太棒了，给三十二个赞。,8.945741,11.980478
11908,0,[MASK]开心。光觉得辣了，绿豆沙也比较一般,9.953524,10.93346
1545,1,[MASK]开心。卷饼里的菜还不错，但是饼有点干,10.05781,11.817589
7987,0,[MASK]开心。量简直一个少!米饭只有一口!,9.277034,11.276635
4417,0,[MASK]开心。鱼香肉丝味道完全不对，饼很硬,10.238963,11.651042
6891,0,[MASK]开心。小炒肉整成回锅肉~~~~~、,7.5680156,10.519033
2515,1,[MASK]开心。能清楚的标明饺子馅就更好了！,8.008294,11.078081
7870,0,[MASK]开心。米饭少的可怜，都要轮粒儿吃了,9.861548,10.40933
8560,0,[MASK]开心。20的套餐，4个菜，还行吧。,10.1195135,12.425514
419,1,[MASK]开心。不很好吃，微辣就是一点都不辣,9.961766,12.127878
6210,0,[MASK]开心。能把人辣死，这是眉州东坡吗！,9.7564335,9.766536
9114,0,[MASK]开心。说是21种，送来的里面只有七种,9.793114,10.336828
3956,1,[MASK]开心。味道挺好的，就是鸡肉比较少～,8.718427,12.053361
2556,1,[MASK]开心。快递师傅特别好～等了我10分钟,8.946823,12.405443
7270,0,[MASK]开心。上午下单，下午才送！怎么索赔,12.835888,10.627855
6805,0,[MASK]开心。麻辣烫送到时不太好了，时间长了,10.416944,11.278108
1597,1,[MASK]开心。肯能距离有些远，配送的比较慢,10.831025,11.930798
50,1,"[MASK]开心。送餐快,送餐大哥态度好,辛苦啦",8.57762,10.67366
5343,0,[MASK]开心。包装牛逼，味道一般，皮厚馅少,8.803815,10.72311
35,1,[MASK]开心。送的非常快，包装好！谢谢师傅！,8.661245,12.80229
3643,1,[MASK]开心。服务很好，准时送到，菜品也很好,8.480412,13.88293
874,1,[MASK]开心。大肉卷好吃！在便宜一些就好了,8.944772,10.709833
7883,0,[MASK]开心。糊了！怎么吃！糊了还给送过来！,10.486306,10.2026825
9667,0,[MASK]开心。和之前吃的不一样，没有芝士，,9.547713,12.5905
9536,0,[MASK]开心。送餐慢，还找不到地方。第二次了,13.893155,10.889365
2868,1,[MASK]开心。味道不错，只是点了青笋没送过来,9.513564,11.622927
2058,1,[MASK]开心。几乎每天都吃了，爱吃，送餐也快,8.371169,12.062586
11497,0,[MASK]开心。送餐太慢，打电话摧态度比我硬,11.460381,10.595596
8359,0,"[MASK]开心。素菜就用水煮白菜代替,也是醉了",10.143741,10.695826
2177,1,[MASK]开心。说实话，味道没图片看起来好吃,9.432166,11.756386
21,1,[MASK]开心。送货速度很快，一直定这家，赞,7.977277,12.28204
1990,1,"[MASK]开心。很好吃,包装也很高大上,惊喜",7.930602,12.539631
8549,0,[MASK]开心。送餐太慢了，每次都要1个多钟头,12.08714,10.767008
6798,0,[MASK]开心。点了一份蒜，没给，口味一般吧,11.275484,11.362212
9119,0,[MASK]开心。您这一共一双筷子也太凑合了吧,10.112025,10.313491
4104,0,[MASK]开心。味道还可以，只是送过来有点干,9.797136,11.880402
689,1,[MASK]开心。这次送餐超快，好评，好评，好评,7.592873,11.628354
10800,0,"[MASK]开心。不好吃呢，配菜不新鲜，,失望呀",11.762316,10.2248
789,1,"[MASK]开心。师傅很辛苦,下雨还这么快送来",9.827091,12.196353
3787,1,"[MASK]开心。多收了2块钱,不知道为什么？",11.760883,11.554458
8343,0,[MASK]开心。没有以前好吃了，只剩干净卫生,9.417223,11.211948
3291,1,[MASK]开心。好吃，小哥每次都给爬楼梯，很赞,8.301397,11.582429
3319,1,[MASK]开心。好吃又便宜，真的真的很好吃。,8.571578,12.217189
4673,0,[MASK]开心。不好吃，饼跟面皮似的，肉太干,12.280917,10.182968
6420,0,"[MASK]开心。送餐的一个多小时才来,太慢了",11.433283,11.77212
3622,1,[MASK]开心。配送快很满意就是炒饭将有太多啦,7.908557,12.657503
3629,1,[MASK]开心。不错，送餐及时，还会再光顾的,8.093587,11.692607
1252,1,[MASK]开心。送的有点慢，其他不错，好吃，,10.028471,11.868089
9537,0,[MASK]开心。很差的餐厅配送。真的不能再差了,11.44276,11.673437
10501,0,[MASK]开心。排骨只有三块！两道菜都好苦！,9.986656,11.0779085
8968,0,"[MASK]开心。送餐速度不错,冷面有点妥了。。",9.275258,11.872554
1172,1,[MASK]开心。味道不错，就是送晚了半个多小时,9.358235,11.579102
8848,0,[MASK]开心。菜的汤汁都出来了不是特别好很乱,10.715027,12.509418
756,1,[MASK]开心。好好好，很不错，下次还会再好,9.585435,13.283214
8538,0,[MASK]开心。送餐速度很快，但是菜有点凉了,10.434881,12.509034
3824,1,[MASK]开心。第一次，感觉不错，孩子爱吃。,9.602128,12.503432
3247,1,[MASK]开心。不错，菜品选择再多一些就好了,8.606055,11.227259
9188,0,[MASK]开心。一有点慢，吃了下午就拉肚子了,11.835461,11.715693
8034,0,[MASK]开心。点一份就不给送，每次都是。。,12.829665,9.828846
2512,1,[MASK]开心。配送超快，态度很好！饭菜可口！,7.6120386,12.474298
173,1,"[MASK]开心。非常好喝,一直喜欢,布丁好吃",8.626186,12.08551
2637,1,"[MASK]开心。快递小哥太棒了！哈哈,菜也好吃",8.269572,12.059548
2379,1,[MASK]开心。薯格很好吃。pizza还可以把,8.296519,12.600767
10065,0,[MASK]开心。海带只有平时店里量的一半不到,9.545034,11.187284
2601,1,[MASK]开心。挺好吃的，好吃不能怕贵，值得,9.134019,11.98538
9462,0,[MASK]开心。味道不错，送餐时间。。太久了,8.846058,11.959277
5824,0,"[MASK]开心。陪送太慢了,，整整晚了40分钟",11.324093,10.80795
116,1,[MASK]开心。不错啊。快递很快，奶茶也还行。,9.270022,12.520492
3103,1,"[MASK]开心。棒棒哒棒棒哒棒棒哒,师傅辛苦",7.412625,10.4973
