,labels,text,neg_logits,pos_logits
2377,1,[MASK]行。速度挺快的东西也挺好的给赞~,9.553869,6.4514003
4429,0,[MASK]行。肥肉太多吃的时候还把嘴唇拿破了,11.876806,5.4110336
11423,0,[MASK]行。饭菜都凉的，一个多小时才送来,11.864749,6.6884117
7151,0,[MASK]行。地三鲜，茄子里面有很多是生的,10.067675,5.373007
901,1,[MASK]行。我吃出来一个钢丝球上的一个丝,10.898399,5.4473066
5808,0,[MASK]行。不好吃，包子还不熟，都硬邦邦的,12.364762,6.5572777
2679,1,[MASK]行。味道好，包装好，送餐及时，不错,10.37177,7.244132
11060,0,[MASK]行。差评，退款太慢！我说的是百度！,12.55388,5.4320974
10479,0,"[MASK]行。送错了,打电话要求补送也不送",12.078196,4.87552
8079,0,[MASK]行。送的时间太晚了，一个小时才送来,11.583709,6.2283955
4617,0,[MASK]行。送餐很慢，饿死了，味道很一般,12.373344,7.070572
2406,1,[MASK]行。挺好的，速度也不错，以后还来,8.871664,6.6300797
2682,1,[MASK]行。大叔特别面善！饭食用料很好！,9.699385,6.4389987
2442,1,[MASK]行。大冷天的百度骑士真是辛苦了～,9.81224,4.1772294
963,1,[MASK]行。肉很多，味道不错，配送也很快,10.254527,8.069266
3617,1,[MASK]行。饭菜香质量好，服务好，送饭快。,8.640106,6.6091385
10792,0,[MASK]行。一单元和二单元分不清...麻烦,10.945827,4.1054654
2821,1,[MASK]行。送餐快，阿田大虾一如既往的好吃,9.907617,6.1105046
2108,1,[MASK]行。菜挺多饭挺多就是牛肉丝质量一般,11.070044,7.6686573
2832,1,[MASK]行。送货很快，经常吃他家的，很棒,10.683779,9.016184
9713,0,[MASK]行。送餐人员素质太差，不适合本工作,12.532597,5.3441267
3122,1,"[MASK]行。赞赞赞,很好吃,小哥送餐也很快",9.776596,6.779345
10897,0,[MASK]行。味道还好，但是送餐实在是太久了,11.8843355,7.101503
3793,1,[MASK]行。都非常好，就是派送费有点贵！,7.564911,6.608126
6995,0,[MASK]行。饺子都凉了还能吃吗，送来太慢了,12.6311455,5.319145
1115,1,"[MASK]行。好吃,就是太慢,两个小时才送到",9.470686,7.859955
6568,0,[MASK]行。送餐慢，披萨巨小！还没餐具！！,12.537454,5.6675105
2431,1,[MASK]行。送餐很快，送餐人员很热情！～,9.410362,7.2236304
1601,1,[MASK]行。配送的真快，及时。很好好强大,9.655834,7.444989
7187,0,[MASK]行。送餐太慢，等了两个小时，无语,11.941849,5.893661
3236,1,[MASK]行。口味质量俱佳，送餐小伙很不错,10.008002,6.517344
7287,0,"[MASK]行。咖啡撒了一兜子,还是凉的,服了",10.849785,5.3386006
836,1,"[MASK]行。很不错的一次,下次还会到这买",9.79489,7.6673827
2663,1,[MASK]行。送餐很快，菜很好，羊杂味道不错,10.484212,7.860127
9190,0,"[MASK]行。每次酸奶都不给我带吸管,心好累",12.896482,5.800361
262,1,[MASK]行。太快了，你是飞过来送餐的吧…,10.589135,4.756911
11078,0,[MASK]行。接线员工态度太差。其他的还不错,13.173247,6.5924172
393,1,[MASK]行。速度很快，菜的味道也好！不错！,10.063002,8.520409
6382,0,[MASK]行。汤横着就送过来了，撒到处都是!,9.664585,5.846259
9862,0,[MASK]行。难吃的一逼，体验差，名不副实。,11.197895,5.672495
5440,0,[MASK]行。肉太多了，送餐速度有待提高！,11.776286,4.8481917
8739,0,"[MASK]行。汤挺好喝的,就是米线没有米线味",10.404199,6.7772427
10139,0,[MASK]行。5555比以前的肉肉少了好多,10.848096,5.452303
8704,0,"[MASK]行。味道不错,就是太慢了,真的很慢",10.094389,7.8685756
3526,1,[MASK]行。服务很好，送的很快，很有礼貌。,9.227586,7.579453
2947,1,[MASK]行。宿舍信号不好，耽误了你的时间,12.432187,5.417485
8116,0,[MASK]行。态度真差，喊什么喊！CBWD,11.414344,4.997595
771,1,[MASK]行。都挺满意，送餐的师傅也很细心。,8.956073,7.0378323
8579,0,[MASK]行。盒子很精致，味道还好。整体不错,11.19207,8.556179
7305,0,[MASK]行。撒的到处是。摩卡只有半杯了。,10.1017065,5.207947
10599,0,[MASK]行。备注写好要生菜，结果送来不是,10.230927,4.0361977
10977,0,"[MASK]行。送的太慢了,2小时,菜都冷了",12.741078,5.9769435
9176,0,"[MASK]行。你吗,送了俩小时,太不靠谱了",10.468788,4.8341093
2915,1,[MASK]行。还不错，就是买回来面有一点陀,8.578446,6.916208
9393,0,[MASK]行。太慢了，送来都凉了，态度各种差,11.814694,5.5251913
6230,0,[MASK]行。口味比之前差多了！换厨师了吗？,11.958891,5.9375024
8449,0,[MASK]行。图片与实物不符...根本没鸡腿,11.820445,4.9105406
1005,1,[MASK]行。快递小哥以后继续加速啊，加油,10.920879,6.290798
6607,0,"[MASK]行。次次迟到n久~~,菜都是凉的",11.409162,5.534178
2226,1,[MASK]行。价格偏高，不过倒是蛮好吃的。,11.436014,7.652749
1379,1,"[MASK]行。难吃,难吃,难吃。凉了,凉了",10.581415,5.956708
11472,0,"[MASK]行。味道一般般,不过送餐速度很快",11.300659,7.712899
7292,0,[MASK]行。没有糖包，热巧克力要了只有一半,10.3770075,4.6739964
2993,1,[MASK]行。很赞哟，小哥辛苦啦这么冷的天,9.498294,6.3333673
472,1,[MASK]行。速度很快，东西也不错，赞一下,9.723567,6.8725333
8661,0,[MASK]行。鸡肉味、牛肉味，不名物~~~,9.660032,5.793119
648,1,[MASK]行。配送及时，味道佳。湖北人必吃,8.125158,6.0834436
7455,0,[MASK]行。1点多才送，饭真没以前好吃了,11.966828,5.975382
1606,1,[MASK]行。评论晚了，不好意思哒，32个赞,10.216769,5.5304737
1879,1,[MASK]行。送的有点慢…酱香卷还是很好吃的,12.316669,7.6639442
7170,0,[MASK]行。菜还不错，米饭有点馊了。。。。,10.439355,7.0116744
9834,0,[MASK]行。太慢了，两个小时才送来，都凉了,12.616567,6.129243
2283,1,[MASK]行。送的早到了半个小时，味道很棒,10.545705,7.5649633
2314,1,"[MASK]行。鱼香肉丝的最好吃了,四川口味的",10.957834,7.095647
9720,0,[MASK]行。连续吃几次就不好吃了，不耐吃,13.0470915,6.151324
6351,0,[MASK]行。呵呵了个呵呵，+1r，不开心。,10.728847,5.724749
879,1,[MASK]行。饼味道一般吧，很少的一碗粥。,10.971913,7.272055
42,1,"[MASK]行。很好吃,速递快,下次继续选择",10.120686,7.6321535
3587,1,[MASK]行。送货超级迅速，服务到位，好评,8.75932,5.75295
10985,0,[MASK]行。严重超时不说，饭菜都凉了。差评,12.252802,6.2105327
8326,0,[MASK]行。用不着赶时间把东西都颠散了吧,9.74908,5.8985605
2583,1,[MASK]行。速度好快，送餐小哥态度超级好,9.979253,6.4398217
964,1,"[MASK]行。味道不错！皮有点厚,继续努力",10.350556,7.8473196
10858,0,[MASK]行。东西少不说，说好的赠送花生呢？,10.818909,5.4107127
10039,0,[MASK]行。感觉比在店里吃的时候粗糙很多,13.033314,7.850605
235,1,[MASK]行。味道不错连着好几天了都在喝！,10.602409,8.372369
239,1,[MASK]行。好喝！味道不错！送餐也很快！,9.995906,7.8038774
8225,0,[MASK]行。好小啊，味道也不是我喜欢的。,12.515458,6.177751
6454,0,[MASK]行。送餐超慢，对店家真是无语了。,12.68851,6.0857944
8728,0,"[MASK]行。做的不够精细,凑合吃吃也还好",11.110007,6.972249
228,1,[MASK]行。快递小哥特别好。奶茶棒棒哒！,10.208894,7.6708813
2619,1,[MASK]行。扬州炒饭几乎没有盐味…………,10.918513,7.3308635
6892,0,[MASK]行。真心太咸了，太咸了，太咸了，唉,10.834359,5.520662
2529,1,[MASK]行。非常满意，感谢送货员和商家！,8.630973,7.0624924
3963,1,[MASK]行。还可以、分量也足、但是有点软了,10.014638,6.5856147
1250,1,[MASK]行。吃着味道很不错，也很实惠的店铺,10.231344,7.0083256
6823,0,[MASK]行。一共买了3个芒果，两个是生的。,10.083237,6.156093
371,1,[MASK]行。每次量都很足哈！超级赞，好吃,10.301894,7.3761325
127,1,[MASK]行。送餐很快，这么冷的天气辛苦了,10.28504,6.626566
4623,0,[MASK]行。快递恶劣到极点了，还耍小心眼,11.543202,5.2609415
432,1,[MASK]行。满意，很好，配送给力食物好吃,8.989724,7.422768
4162,0,[MASK]行。配送时间过长，主要离得很近～,11.685587,5.7564864
11158,0,[MASK]行。蜗牛送餐速度，催了还挂电话！,10.696856,5.3700747
3217,1,[MASK]行。好吃又实惠，感谢快递员哥哥，,10.086154,6.828124
11335,0,[MASK]行。都说了不要辣，为什么还有辣？！,11.159283,5.4785986
7813,0,[MASK]行。菜品不好，咖啡难喝，送餐太慢了,13.05998,6.147063
5651,0,[MASK]行。送到的时候完全凉透了。。。。,10.822368,6.549864
2539,1,[MASK]行。最爱吃的两样，而且送餐超快！,9.283074,5.6048203
2961,1,[MASK]行。两个都很好吃，配送大哥人很好,10.27748,7.1836085
8040,0,[MASK]行。味道很一般，不知道哪里怪怪的,11.673676,6.5171695
11161,0,[MASK]行。除了粉之外，其他的配菜有点老,10.716986,6.621141
7285,0,"[MASK]行。加了奶油都不到盖子,什么情况",13.115283,5.7807016
5471,0,"[MASK]行。时间太长,卷没有kfc的好吃",12.471323,6.146319
10673,0,[MASK]行。0星，受不了这app的假状态,10.337321,4.0580654
1037,1,"[MASK]行。很好,味道淡淡的,而且很干净",9.199178,7.1594
2093,1,[MASK]行。经济实惠，又好吃，打包的还好,9.739602,6.584318
9610,0,[MASK]行。茄子太甜，油太多，牛肉还可以,12.309219,5.921332
514,1,[MASK]行。什锦蘑菇有些腻，饭量挺大的…,10.945655,6.799946
3004,1,[MASK]行。送餐超快，半个小时不到就送到了,10.5708685,7.4186325
3818,1,[MASK]行。骑士服务很好，商品质量也可。,9.656458,6.248268
6781,0,"[MASK]行。时间一长,没送到就特别不好吃了",12.413541,6.34243
11796,0,[MASK]行。速度太慢了，等了近一个半小时。,11.658247,5.64949
2976,1,[MASK]行。快递小哥很给力，送的非常快！,10.50384,7.7178016
8594,0,"[MASK]行。20-8的活动没了,不厚道。",11.976954,5.299297
1610,1,[MASK]行。饭提前到了，而且还弄漏了真是的,11.4201765,5.5140734
2932,1,[MASK]行。快递师傅态度超好，速度一流。,9.47432,7.0776544
1784,1,"[MASK]行。鱼香肉丝卷味道不错,南瓜粥还行",11.247051,8.452162
4415,0,[MASK]行。土豆丝还可以，香菇的好难吃！,12.286092,6.4913287
1314,1,"[MASK]行。送餐师傅帅爆了,赛晓明超霆锋",10.109569,5.1489234
11056,0,[MASK]行。现在我就一句话我去你妈了个逼,11.009334,5.6371636
6683,0,"[MASK]行。猴子面包就给那么点奶油,无语了",11.275888,5.7091227
11147,0,[MASK]行。为什么烤肠付钱了，怎么没送啊,11.308913,5.354156
5089,0,[MASK]行。菜太少了太少了。根本不够吃。,12.800593,6.28702
9206,0,[MASK]行。送的太慢了。。。。。鸡挺好吃的,13.38265,5.8169165
3076,1,[MASK]行。服务很好！少了豆浆，又特地送来,10.400818,7.945562
2726,1,[MASK]行。非常负责的快递员，很快很快…,8.694207,7.8600173
3017,1,[MASK]行。味道不错，百度骑士的速度很赞～,9.616281,6.5505953
3633,1,[MASK]行。眉州东坡的菜名不虚传！好吃！,9.95546,6.1100526
7791,0,[MASK]行。咖啡送错了，晕死，太不靠谱了,10.687356,4.5294776
9943,0,"[MASK]行。时间太长了。,餐到后都要凉了",12.664888,5.410245
1564,1,[MASK]行。宇宙还是一如既往的给力！继续！,10.339598,4.457679
9067,0,[MASK]行。三鲜的就是韭菜鸡蛋的，太坑爹,11.252366,5.0531864
4210,0,[MASK]行。没给我送，还成交。气死我了！,11.073477,4.853506
895,1,"[MASK]行。经常买。,味道不错,。吃着方便",9.473735,7.455825
910,1,[MASK]行。非常好吃，肉特多，连着吃了两次,10.195207,6.938222
9441,0,[MASK]行。时间长，我加的一份米还没有送,11.617814,5.474882
7105,0,[MASK]行。土匪猪肝不新鲜，其他菜也不好吃,11.516141,5.5051985
3539,1,[MASK]行。很快，师傅很好，很快就送到了,9.421771,7.519886
6800,0,[MASK]行。明明要的中辣，结果一点辣都没有,12.002381,5.958427
3845,1,[MASK]行。很快，服务很好，非常方便，好吃,9.1260605,7.8190646
11044,0,[MASK]行。比预计的送达时间晚了半个多小时,10.531017,4.7175527
6810,0,[MASK]行。全他妈辣椒，真坑，大家不要定,9.831762,4.774388
9044,0,[MASK]行。整整两个小时，快递员才取餐…,10.565968,5.2534285
4030,0,[MASK]行。等了一个多小时，饮料盖子都破了,11.990501,6.290186
5087,0,[MASK]行。电话根本打不通只能死等。。。。,12.86706,5.0915217
2565,1,"[MASK]行。快递小哥很赞,这么冷的天辛苦了",10.344937,7.4625416
9566,0,[MASK]行。糖醋里脊做成了番茄里脊，呵呵,10.261205,6.346697
2143,1,[MASK]行。超级好吃。会经常光临的。哈哈,10.005727,7.763712
500,1,[MASK]行。送餐很快，味道也很不错，量大,10.376887,7.9229546
513,1,[MASK]行。非常不错！！！味道很好，很快,9.362672,7.898484
133,1,[MASK]行。快递师傅特别好，大冷天真不容易,10.578133,6.4230123
2933,1,[MASK]行。买了一份拉面都没有餐具呀怎么吃,12.729992,6.1769285
4676,0,[MASK]行。太慢了，口味对我来说是一般。,11.936039,6.000563
8077,0,[MASK]行。送的时间比较长，汉堡薯条都凉了,12.038383,6.1684513
2732,1,[MASK]行。谢谢快递哥哥，非常准时，辛苦啦,9.115482,6.4369955
11038,0,[MASK]行。送的面由于送的时间长都不好吃了,11.638187,5.559406
1846,1,[MASK]行。很好吃，推荐他家的土豆丝卷饼！,11.313095,8.191856
8928,0,[MASK]行。距离很近，但是饭送过来是冰凉的,11.015767,6.3625154
2662,1,[MASK]行。青城饭菜很好，配送服务也快！,10.247228,7.5386763
11812,0,[MASK]行。很好的饺子，可惜者了，怪太慢了,10.376297,7.0717263
6510,0,[MASK]行。送餐速度不是一般的慢啊。。。,11.529905,5.4599757
5646,0,[MASK]行。送餐时间超慢，并且东西也不咋样,13.03677,6.320637
3690,1,[MASK]行。速度很快，百度骑士人也特别好！,8.343593,5.7648487
10777,0,[MASK]行。凉皮是厚的条，不麻酱少，不好吃,11.486489,6.5819206
8723,0,[MASK]行。海参怎么是生的，没法吃，郁闷,11.838994,5.1354265
2235,1,[MASK]行。不错啊，饼很实在，吃得饱~哈哈,9.769388,6.6650214
8446,0,[MASK]行。油菜怎么变成了水煮白菜还很难吃,12.732749,5.638716
5619,0,[MASK]行。太辣了，而且几乎没有肉。。。,11.890188,5.698959
1253,1,[MASK]行。送来的晚了点，味道还是很赞！,11.074829,7.24645
4358,0,[MASK]行。味道巨难吃，肉太肥了，吃不下去,12.436631,6.369867
2012,1,[MASK]行。送餐真的不快，鱼香肉丝的不错～,11.314907,6.9989934
8150,0,[MASK]行。慢到差一分钟就半价了，全凉了,10.988447,6.543173
1009,1,[MASK]行。明明说了不要辣...好辣...,11.144608,5.6110406
9663,0,[MASK]行。送餐的时间超过应到时间2个小时,11.761856,2.700541
266,1,[MASK]行。快递小哥态度特别好…辛苦啦谢谢,10.263123,7.0321093
7149,0,[MASK]行。难吃，太尼玛难吃，不是正宗的,11.796845,5.9212165
927,1,[MASK]行。纯素的太难吃，太淡了，其它不错,12.014813,6.459252
6529,0,[MASK]行。有点腻，味道还可以，不能多吃,11.755693,6.680182
5502,0,[MASK]行。今天外卖的速度真是大失所望！,11.458385,4.8362947
7099,0,[MASK]行。酸辣土豆丝为何放那么多生姜！,11.620168,5.439937
4873,0,[MASK]行。太慢了，用了2个多小时才送到！,13.250545,6.74181
11031,0,[MASK]行。土豆都没熟！牛肉做的太老了～,12.577565,5.718211
3741,1,[MASK]行。很好吃！送餐速度快！品质好！,9.836481,8.167554
6832,0,"[MASK]行。汤全撒在袋子里,面都不能吃了",12.796702,4.635742
2270,1,[MASK]行。很好很喜欢送餐的小美女态度很好,9.874712,7.9867873
3611,1,[MASK]行。挺好的，速度也快。凑满十个字,8.443416,6.2582984
3135,1,[MASK]行。又快又好！一如既往！！❤❤❤,8.421398,5.4180202
2792,1,[MASK]行。外卖哥太棒了，给三十二个赞。,10.187201,6.042145
11908,0,[MASK]行。光觉得辣了，绿豆沙也比较一般,11.529734,6.360859
1545,1,[MASK]行。卷饼里的菜还不错，但是饼有点干,11.593111,7.0385795
7987,0,[MASK]行。量简直一个少!米饭只有一口!,11.621368,5.595286
4417,0,[MASK]行。鱼香肉丝味道完全不对，饼很硬,12.630258,7.0255184
6891,0,[MASK]行。小炒肉整成回锅肉~~~~~、,8.500031,4.739346
2515,1,[MASK]行。能清楚的标明饺子馅就更好了！,9.904114,5.379865
7870,0,[MASK]行。米饭少的可怜，都要轮粒儿吃了,11.026688,4.380957
8560,0,[MASK]行。20的套餐，4个菜，还行吧。,10.979364,7.9105506
419,1,[MASK]行。不很好吃，微辣就是一点都不辣,11.213557,7.4369526
6210,0,[MASK]行。能把人辣死，这是眉州东坡吗！,9.828754,4.793727
9114,0,[MASK]行。说是21种，送来的里面只有七种,11.071302,4.729741
3956,1,[MASK]行。味道挺好的，就是鸡肉比较少～,9.72516,7.2305927
2556,1,[MASK]行。快递师傅特别好～等了我10分钟,10.763352,7.8448615
7270,0,[MASK]行。上午下单，下午才送！怎么索赔,11.062104,4.083308
6805,0,[MASK]行。麻辣烫送到时不太好了，时间长了,11.418861,6.065733
1597,1,[MASK]行。肯能距离有些远，配送的比较慢,11.363619,6.22682
50,1,"[MASK]行。送餐快,送餐大哥态度好,辛苦啦",9.6100855,5.4461083
5343,0,[MASK]行。包装牛逼，味道一般，皮厚馅少,10.937197,6.406711
35,1,[MASK]行。送的非常快，包装好！谢谢师傅！,9.615788,7.53902
3643,1,[MASK]行。服务很好，准时送到，菜品也很好,9.9524,7.14848
874,1,[MASK]行。大肉卷好吃！在便宜一些就好了,10.2762985,6.2220573
7883,0,[MASK]行。糊了！怎么吃！糊了还给送过来！,11.016022,4.140219
9667,0,[MASK]行。和之前吃的不一样，没有芝士，,10.730518,7.0230007
9536,0,[MASK]行。送餐慢，还找不到地方。第二次了,13.791371,6.869087
2868,1,[MASK]行。味道不错，只是点了青笋没送过来,10.211348,7.292445
2058,1,[MASK]行。几乎每天都吃了，爱吃，送餐也快,9.523076,6.819568
11497,0,[MASK]行。送餐太慢，打电话摧态度比我硬,11.435497,6.579392
8359,0,"[MASK]行。素菜就用水煮白菜代替,也是醉了",11.552391,5.42556
2177,1,[MASK]行。说实话，味道没图片看起来好吃,11.546761,7.197038
21,1,[MASK]行。送货速度很快，一直定这家，赞,9.257133,7.1929703
1990,1,"[MASK]行。很好吃,包装也很高大上,惊喜",10.433899,6.9119935
8549,0,[MASK]行。送餐太慢了，每次都要1个多钟头,12.912845,6.284053
6798,0,[MASK]行。点了一份蒜，没给，口味一般吧,11.283598,7.0342765
9119,0,[MASK]行。您这一共一双筷子也太凑合了吧,11.080435,5.138655
4104,0,[MASK]行。味道还可以，只是送过来有点干,10.899856,7.083722
689,1,[MASK]行。这次送餐超快，好评，好评，好评,9.703355,7.0659614
10800,0,"[MASK]行。不好吃呢，配菜不新鲜，,失望呀",12.011675,6.0301666
789,1,"[MASK]行。师傅很辛苦,下雨还这么快送来",11.098319,6.4474277
3787,1,"[MASK]行。多收了2块钱,不知道为什么？",10.981962,4.6584415
8343,0,[MASK]行。没有以前好吃了，只剩干净卫生,10.479684,5.486829
3291,1,[MASK]行。好吃，小哥每次都给爬楼梯，很赞,10.499636,6.785805
3319,1,[MASK]行。好吃又便宜，真的真的很好吃。,10.005371,7.437833
4673,0,[MASK]行。不好吃，饼跟面皮似的，肉太干,12.487557,6.572308
6420,0,"[MASK]行。送餐的一个多小时才来,太慢了",12.545936,7.0995708
3622,1,[MASK]行。配送快很满意就是炒饭将有太多啦,9.66049,7.422117
3629,1,[MASK]行。不错，送餐及时，还会再光顾的,9.525248,7.052612
1252,1,[MASK]行。送的有点慢，其他不错，好吃，,11.008898,7.625183
9537,0,[MASK]行。很差的餐厅配送。真的不能再差了,12.562214,6.890071
10501,0,[MASK]行。排骨只有三块！两道菜都好苦！,12.337953,6.269738
8968,0,"[MASK]行。送餐速度不错,冷面有点妥了。。",9.816832,7.6674514
1172,1,[MASK]行。味道不错，就是送晚了半个多小时,10.0475025,6.70411
8848,0,[MASK]行。菜的汤汁都出来了不是特别好很乱,12.239019,6.973941
756,1,[MASK]行。好好好，很不错，下次还会再好,9.986806,6.9408984
8538,0,[MASK]行。送餐速度很快，但是菜有点凉了,11.15776,7.036351
3824,1,[MASK]行。第一次，感觉不错，孩子爱吃。,9.288514,6.1119485
3247,1,[MASK]行。不错，菜品选择再多一些就好了,10.173882,6.3074245
9188,0,[MASK]行。一有点慢，吃了下午就拉肚子了,11.69051,7.0476995
8034,0,[MASK]行。点一份就不给送，每次都是。。,11.716526,5.4931645
2512,1,[MASK]行。配送超快，态度很好！饭菜可口！,9.447985,7.4591737
173,1,"[MASK]行。非常好喝,一直喜欢,布丁好吃",9.987925,7.283891
2637,1,"[MASK]行。快递小哥太棒了！哈哈,菜也好吃",10.644836,6.824498
2379,1,[MASK]行。薯格很好吃。pizza还可以把,9.816927,7.185871
10065,0,[MASK]行。海带只有平时店里量的一半不到,10.518191,5.939649
2601,1,[MASK]行。挺好吃的，好吃不能怕贵，值得,9.52588,6.6528106
9462,0,[MASK]行。味道不错，送餐时间。。太久了,9.97867,7.3967614
5824,0,"[MASK]行。陪送太慢了,，整整晚了40分钟",11.703159,5.0931706
116,1,[MASK]行。不错啊。快递很快，奶茶也还行。,9.68312,8.030275
3103,1,"[MASK]行。棒棒哒棒棒哒棒棒哒,师傅辛苦",8.741458,4.982161
7279,0,[MASK]行。备注加奶油也没加，骑士服务很好,10.860654,5.460779
547,1,[MASK]行。特别好。味道也好，送餐很快。,9.798595,8.129373
9122,0,[MASK]行。送达的时候菜都坨了，还没味！,11.779916,6.634051
3764,1,[MASK]行。很棒，也很快，快递小哥很有礼貌,9.468334,8.478444
3943,1,[MASK]行。一个人吃量有点大，希望有小份的,10.842193,5.539983
