,labels,text,neg_logits,pos_logits
9505,0,[MASK]可以。寻父，遇彦祖。掘墓，炸病毒。,9.495438,5.326258
41265,0,[MASK]可以。嗯电影院椅子挺舒服，睡得挺好,8.6607895,7.33304
48553,1,[MASK]可以。Pixar真的没有让我失望过。,9.742298,8.089798
24690,1,[MASK]可以。看完只想把所有好东西都给它……,9.418645,6.985305
6635,1,[MASK]可以。我给你四星，反正我就是胆小。,9.676021,6.8520455
4338,1,[MASK]可以。除了人贩子，所有人都是受害者,12.014727,6.1692863
25535,1,[MASK]可以。逃离已知世界的勇气令人敬佩。,9.954353,6.1370525
17716,1,[MASK]可以。老一套温情，稍稍让我有点麻木,9.63,7.1886926
47637,0,[MASK]可以。我特么就想知道那句中文是什么,11.245385,6.505951
8508,1,[MASK]可以。好看！但是最后那关不过瘾???,7.831684,8.432903
23534,1,[MASK]可以。谁能拒绝穿护士服的余春娇呢？,11.751739,6.8520136
26207,0,[MASK]可以。太恶心了~不要看~建议哈···,11.312139,6.777677
28591,0,[MASK]可以。主角明明是章鱼，你叫潜艇总动员,11.915504,6.6981683
19643,0,[MASK]可以。没看。但是五星水军太恶心了。,9.378079,7.3307037
31415,1,[MASK]可以。爽着爽着导演就给你喂了一口屎,10.25692,6.626389
2047,0,[MASK]可以。好的地方都是老舍的。★★★☆,8.700511,7.7712946
9358,0,[MASK]可以。感觉在铁匠铺呆了一宿。。。。,10.019098,7.273188
27611,1,[MASK]可以。勇敢、努力、坚强的女孩都是公主,10.826149,6.3431797
24947,0,[MASK]可以。埃德加赖特的GTA6？太屎了,9.789955,6.8486147
24137,0,[MASK]可以。小哥有精神洁癖呀，这点好赞。,9.789451,7.0483475
18739,1,[MASK]可以。永远不要忘记你所爱的人，感动,10.664413,6.308152
26928,0,[MASK]可以。把所有人都拍这么难看太不容易了,9.770008,6.9835887
15616,1,[MASK]可以。就想知道睡觉打呼噜的人怎么办,11.1054945,6.583403
49084,1,[MASK]可以。能把蒜皮当雪花的姑娘你真好。,10.459309,6.376988
46654,0,[MASK]可以。我没想到加分项竟然是景甜老师。,9.972625,7.544172
31054,0,[MASK]可以。交通安全宣传片，情感关系咨询片,9.552556,6.7109632
22682,1,[MASK]可以。Kylo在色誘Rey啊啊啊！！,10.358934,6.534771
21126,0,[MASK]可以。演员升级，故事降级，无聊透了。,10.925386,6.789463
19669,0,[MASK]可以。车行径你妈逼去死！杀人凶手！,11.0644655,5.5164404
38351,1,[MASK]可以。最后奔跑拥抱那里真的好感动。,9.378306,6.909301
29835,0,[MASK]可以。女个坏女人挺好看的，好友真真,9.583013,7.367148
20290,0,[MASK]可以。犯我中华者，虽远必诛其超市！,11.349442,5.45199
32379,1,[MASK]可以。我眼拙。不过剧情还是吸引人的。,11.099948,7.5574474
7517,1,[MASK]可以。看哭了，我是不是自我代入太努力,10.120775,6.760728
47322,1,[MASK]可以。生命不止，奔跑不息。励志电影,9.76138,6.162488
48159,1,[MASK]可以。全片都是彩蛋。最后两个彩蛋。,10.735728,6.751295
39334,0,[MASK]可以。馮小剛的電影，簡稱「尬影」。,8.12316,4.4799647
30801,0,[MASK]可以。特效不错吧，其他没什么感觉。,7.4403677,7.90976
48912,0,[MASK]可以。莫名其妙，演到一半变得毫无逻辑,10.346675,6.929011
27998,0,[MASK]可以。好玩，看完很放鬆的輕鬆喜劇。,8.14761,6.8095527
5783,0,[MASK]可以。为了第三部放恐龙也是牛逼……,10.60732,6.6363873
25444,1,[MASK]可以。剧情紧凑，案件逼真，很好看。,9.091013,9.911063
45902,0,[MASK]可以。发哥近年来也都是接的烂片子啊,10.923229,7.5942793
41165,0,[MASK]可以。不是赵丽颖差，而是朱琳太好。,11.376388,8.023509
3114,0,[MASK]可以。题材不错，可惜片子真的很一般。,9.396977,9.077285
28516,1,[MASK]可以。披着科幻片外衣的恐怖悬疑电影,10.462146,7.018452
45673,0,[MASK]可以。他们都在打酱油不要冤枉甜老师,10.447427,6.5251026
44474,0,[MASK]可以。虐杀白垃圾的感觉真的会超爽吧,8.902717,7.139704
2914,1,[MASK]可以。verycd上的三级太强悍了,9.831868,7.427642
36553,1,[MASK]可以。比我想象的好看，和妈妈一起看的,9.296083,8.172089
35983,0,[MASK]可以。世人久不见苍鹰，竟觉秃鹫美。,10.53579,6.050546
24574,1,[MASK]可以。看完了真的值得深思，很有深意。,10.448034,8.518472
16765,1,[MASK]可以。赞美可爱善良孝顺的帕丁顿熊！！,9.74441,6.194361
3072,0,[MASK]可以。忘了讲什么了。7分吧。看完了,8.745748,7.4964247
43841,0,[MASK]可以。立体机动装置的镜头拍得真是丑啊,10.388811,7.220738
13535,1,[MASK]可以。答应我一定要去看3D的好吗？,10.619954,6.719157
27935,1,[MASK]可以。能吓到人的恐怖片就是好恐怖片,10.831817,6.8916507
37463,1,[MASK]可以。“这房间里面的书都是你的了”,10.388763,6.240002
17012,0,[MASK]可以。傲慢自大的朝鲜人领导了此电影,10.693574,6.844199
50167,0,[MASK]可以。下錯片來看了，這片看著噁心。,9.586475,6.2164035
25900,0,[MASK]可以。把功夫都用在P超人的胡子上了,10.775964,6.1808295
43522,1,[MASK]可以。我不管反正我看哭了我要给五星,9.942493,5.827149
14127,0,[MASK]可以。梦蝶的发型是模仿鲶鱼设计的吗？,12.831224,7.3048563
40591,1,[MASK]可以。“你出得了海，你上得了岸吗？”,10.742583,6.540961
23780,1,[MASK]可以。绝望感，徒劳感一点点地蔓延。,11.847344,6.599211
33622,0,[MASK]可以。哇，大咖云集的大烂片。。。。,9.87377,7.1358013
6131,1,[MASK]可以。真正的大片，真正的视觉盛宴。,9.708138,6.7674417
49046,1,[MASK]可以。仗义每多屠狗辈，负心总是读书人,10.369835,6.547738
23480,1,[MASK]可以。你爱我我爱你你变成我我变成你,10.515483,6.1841097
30778,0,[MASK]可以。只是猩猩版的胜利大逃亡或者越狱,10.155566,6.384724
26793,1,[MASK]可以。休闲娱乐的一部童话故事片子。,8.864405,7.5989194
47988,1,[MASK]可以。尊重与认同，是靠实力争取来的,11.268766,6.558595
7844,0,[MASK]可以。最后还逼着看了场广场舞好尴尬啊,9.891873,7.4753356
16611,1,[MASK]可以。休格兰特荣升英国周润发宝座【,9.944084,6.33565
7068,1,[MASK]可以。最后怎么突然就玄幻起来了？！,10.855281,6.6779976
33251,1,[MASK]可以。反转反转大反转，值得好好用心看,10.220011,7.109373
34533,0,[MASK]可以。三星半吧。女主挺美。剧情太扯。,8.789421,7.825831
41274,0,[MASK]可以。我不懂林志玲存在的意义是什么,11.361165,6.7776146
2571,1,[MASK]可以。我还蛮喜欢的vintage耶,8.403258,8.297066
7017,0,[MASK]可以。视听成熟，剧作幼稚，表演出色。,8.631776,6.724052
33663,0,[MASK]可以。渣看首映看的睡着为中国电影难过,10.335352,7.2775526
41653,0,[MASK]可以。这是东野圭吾被黑得最惨的一次,11.403361,7.082155
25798,1,[MASK]可以。挺好看干嘛取这么一个傻中文名。,9.3455925,7.0230327
37930,0,[MASK]可以。其实很一般，老流氓逝去的青春,10.225038,7.732597
41139,1,[MASK]可以。称得上是国漫精品了。继续努力。,8.206771,8.338796
44855,0,[MASK]可以。一把年纪还在拍动作片也是心疼…,9.1504545,7.0508733
6199,0,[MASK]可以。哈哈哈哈哈哈哈哈哈哈哈哈哈哈,10.040423,7.264892
23669,1,[MASK]可以。人性的丑陋，不敢看透的人心。,10.986083,6.4161897
40921,1,[MASK]可以。我相信，看粤语效果会好很多。,10.500753,7.2854815
5358,0,[MASK]可以。我怎么就这么讨厌这部电影呢？,11.930916,7.530407
31300,0,[MASK]可以。合格爆米花大片附加價值觀輸出,8.842693,4.892273
47443,1,[MASK]可以。故事不是关键，弥漫的氛围完胜。,10.511971,6.9050384
19329,1,[MASK]可以。一生筚路成天地，半恨亲仇错缘君,10.333664,6.422727
30647,1,[MASK]可以。还行，大猩猩很酷xxoo都懂,8.395708,7.125361
20601,0,[MASK]可以。禁闭自己的永远都是内心的魔障,11.374443,5.941528
27721,1,[MASK]可以。视觉效果，故事和音乐都值五星。,7.761367,6.927951
14381,0,[MASK]可以。演技在线，剧情太狗血，已弃剧。,9.911675,8.243484
29587,0,[MASK]可以。看到同性恋题材，就忍不住给一星,9.489871,6.9131837
48737,0,[MASK]可以。歌舞剧，唱唱跳跳还是不错的。,8.041321,7.578079
50409,0,[MASK]可以。工业合格，但就没有一个点戳到我,9.414251,6.9562726
1758,1,[MASK]可以。我和我边上的大叔一直在抹眼泪,10.477771,6.731391
23547,1,[MASK]可以。坚持住十分钟影院并没有放错片,9.81149,6.784772
27665,1,[MASK]可以。迪斯尼已经掌握了套路的水龙头,10.562041,6.631679
39726,0,[MASK]可以。汤姆汉克斯总能逮到机会跑两步,10.03239,6.3202586
8664,0,[MASK]可以。好看是好看，但是不值那么高分,9.886785,6.7817044
2319,0,[MASK]可以。恕我愚昧，不太懂讲了些什么。。,9.482039,6.5117397
4770,1,[MASK]可以。真的是开怀大笑。还不被灌鸡汤,9.377843,6.613423
34765,0,[MASK]可以。呵呵，挑了这对侠侣可够XIA,9.281307,6.1741133
43012,1,[MASK]可以。丫丫的美看着舒服，还是值得的,9.043549,6.9729643
35486,1,[MASK]可以。尺度真大…超过好莱坞了…我喜欢,9.258127,7.219584
46075,1,[MASK]可以。依旧霸气四射，最后的自杀是败笔,9.643097,6.429956
5106,1,[MASK]可以。好爱这个导演，可爱的老头么么哒,9.911117,7.336106
27913,0,[MASK]可以。还行吧，杀杀时间还是没问题的。,9.148904,6.545075
32931,1,[MASK]可以。最近看的一部电影……哈哈哈哈哈,10.038949,7.990485
19843,0,[MASK]可以。这片名，也是醉了，剧情也一般,10.16368,7.425405
40765,0,[MASK]可以。烂死了的片子，完全没有演技可言,10.563112,7.620021
27377,1,"[MASK]可以。Youjump,Ijump.",10.799347,6.3201275
15068,0,[MASK]可以。在云山这一大段剧情，太作了。,10.491994,7.3630996
10327,0,[MASK]可以。不就一国产玛丽苏么有几把个甜,10.169571,6.596512
47218,1,[MASK]可以。那个时候的小汤哥真帅！演技惊艳,10.1732435,8.088425
7838,0,[MASK]可以。把李治廷当成王力宏从头看到尾,11.441223,6.8543754
33992,1,[MASK]可以。告诉我有多少人只是来看小黄人的,10.899469,6.1569176
15138,1,[MASK]可以。百合小姐姐颜值巅峰，温柔似水。,9.979727,7.3399205
22189,0,[MASK]可以。高考思想，中考提纲，小学情怀,9.606086,6.6590304
27336,1,[MASK]可以。撸辣么多次的片居然没打分...,10.414347,7.0495296
30785,0,[MASK]可以。感觉人类小女孩就是个摆设……,11.152997,6.9202037
34175,0,[MASK]可以。前面做的很认真中间拖了点烂尾,9.225063,7.9760647
45959,0,[MASK]可以。一颗心给玉木宏另一颗心给苏有朋,10.307936,6.399579
8987,1,[MASK]可以。作为一个媒体人真的是热泪盈眶。,11.04169,7.5270214
13193,1,[MASK]可以。好吧老贼，这次算被你煽到了…,9.415933,5.7699065
6728,0,[MASK]可以。怎么笑？爆笑的都是什么人啊？,10.581268,6.6013837
44702,0,[MASK]可以。我承认我只是想看热巴....,10.549609,6.566621
34149,0,[MASK]可以。现在的香港喜剧，是比谁更烂吗？,12.905868,7.7620754
31158,1,[MASK]可以。在瑞恩面前，没有理智的评分。,10.781189,6.7953987
38384,1,[MASK]可以。经典到不知道用什么言语来评价它,9.531387,7.4210835
50202,0,[MASK]可以。可以排进我看过的最烂电影前三。,10.08336,7.9548593
36073,1,[MASK]可以。又名《这世间女子都不爱沈炼》,10.631652,6.512997
34034,1,[MASK]可以。可爱到爆的啦！全片脑内布兰妮！,8.60945,7.3036604
22472,0,[MASK]可以。没有男主，防守作战，意思不大。,9.755932,6.675768
2174,1,[MASK]可以。范伟演的好，和耳朵大有福一样。,9.918084,7.9399705
43765,0,[MASK]可以。看了五分钟决定来打完分走人……,9.938674,6.9058247
50312,1,[MASK]可以。BlackDahlia·山寨货,8.629735,6.362038
39261,1,[MASK]可以。你觉得我的小么？我也没见过大的,10.501138,6.264093
33361,1,[MASK]可以。整个看到鸡皮疙瘩大起，爱死了。,9.620066,7.024911
36345,1,[MASK]可以。为了陈导，破例为国产片打高分！,10.618067,7.318602
17282,1,[MASK]可以。两只法鲨傍地走安能辨我是攻受,10.305412,5.8276577
43364,0,[MASK]可以。要不是冲着文章那三字一星都不给,9.706442,6.207275
26682,0,[MASK]可以。所以这套兔子都什么混蛋三观？,10.929676,6.115707
18612,1,[MASK]可以。发现讨论区很多智商很低的人耶。,10.705031,7.0207357
24974,0,[MASK]可以。不过不失，后半段剧情有点失控了,8.520785,8.014231
20834,1,[MASK]可以。看颜值，看服装，剧情可以忽略。,10.227836,6.419053
25404,0,[MASK]可以。女主人设太太太太讨人厌了弃了,10.575298,6.906572
18847,1,[MASK]可以。我认识的人越多，我就越喜欢狗。,11.52255,7.1184072
30884,1,[MASK]可以。温情又悲壮，感人且充满力量。,9.611712,7.4597206
47411,1,[MASK]可以。众多大牌呢。。。你看看都有谁。,9.115515,6.5481353
10920,0,[MASK]可以。第3颗星给黄秋生。。。哎。。。,10.175046,6.1863093
6817,0,[MASK]可以。恩，这片子应该叫《中二接盘侠》,10.919392,7.2521625
14610,0,[MASK]可以。英文片尾曲响起的时候我报警了,10.703658,6.7031984
12211,1,[MASK]可以。情爱是一个永远说不完的话题。,11.513763,6.8384004
18881,1,[MASK]可以。看的时候哭成狗，心痛的不行。,10.102233,7.393518
20568,0,[MASK]可以。女主颜值加一颗星，故事本身无聊,9.77788,6.960406
3918,0,[MASK]可以。等我被求婚的时候我也要烟花?,10.598772,5.0866876
26664,0,[MASK]可以。兔子一点都不可爱，简直想掐死,10.913143,7.1678405
18969,1,[MASK]可以。懵懂的才是这个世界最好的。。。,10.306497,6.0839267
10748,1,[MASK]可以。这他妈才是黑处有什么喔，牛逼,10.280724,5.9216356
25057,1,[MASK]可以。与其他故事有借鉴，原声加一个星,9.306546,5.8740373
14380,0,[MASK]可以。曾经的女神现在演这种狗血剧了,11.321489,7.722258
11114,0,[MASK]可以。开始看就希望快点结束的电影。,9.63385,7.1238446
2418,0,[MASK]可以。太蠢了，不能把侦探一起干掉？？,11.757095,6.0846243
46843,1,[MASK]可以。【用尽我的一切奔向你】-周笔畅,9.90364,6.012822
2436,0,[MASK]可以。翻拍片，但质量实在是太低了。,8.471118,8.095304
17791,1,[MASK]可以。我相信上帝为我开了很多扇窗。,10.516032,6.801342
20706,0,[MASK]可以。郑爽整容后，每个表情都好奇怪,10.968824,7.407105
32882,0,[MASK]可以。其实不错但作为盲系列感觉……,8.702678,7.5499263
25159,0,[MASK]可以。各种土。居然林志颖都没帅起来,10.096118,7.059541
32233,1,[MASK]可以。那时小的看这片还有些智力困难,9.870685,7.1748276
27089,0,[MASK]可以。很久没有看到这么恶心的电影了,10.444864,7.6227717
46059,0,[MASK]可以。悬疑不够，刺激不够，精彩不够,10.784099,7.072676
4054,0,[MASK]可以。霸道总裁人人爱！好看！我喜欢！,9.867033,7.70044
10830,0,[MASK]可以。幸好是下载看的，不知所云的电影,10.326135,7.404179
34018,1,[MASK]可以。萌萌哒，你在这里，不离不弃……,10.121046,6.8268514
25438,1,[MASK]可以。2018第一部让我追到天亮的剧,10.191116,6.9738317
28379,0,[MASK]可以。newagebullshit,9.899221,6.1582026
30297,0,[MASK]可以。情节过于牵强，动作又有些混乱。,12.369721,7.1294847
32033,1,[MASK]可以。希望自己也能像朱迪一样吧……,9.5858965,7.3290954
9160,1,[MASK]可以。“相忘于江湖，不如相濡以沫。”,10.303708,6.6136603
10970,0,[MASK]可以。看到这个组合电影也就不用看了,9.54153,6.7101674
25101,1,[MASK]可以。虽然翻了很多次白眼但还是很好看,9.341115,8.708475
8931,1,[MASK]可以。我们也许也在经历尼克松时代。,11.081773,7.436094
44399,0,[MASK]可以。本来期望挺高，实际上漏洞百出,10.709188,7.2925344
20496,0,[MASK]可以。只顾自己心机婊，玩弄两男不顾情,10.849876,6.2521725
48717,0,[MASK]可以。剧情比较简单，但是音乐非常棒。,9.106057,8.830803
19138,0,[MASK]可以。这怪物的形象真是不忍心吐槽啊。,10.6636305,7.034621
21803,1,[MASK]可以。什么是好电影，这就是好电影。,11.345353,7.255473
30139,1,[MASK]可以。汪星人给现在喵星人主流的反击！,10.5635395,7.0026727
15894,1,[MASK]可以。秋华，等到马上就要得到幸福啦,10.088582,6.6683297
7744,1,[MASK]可以。美好的东西注定只能潜藏在角落,10.912355,5.558466
38412,1,[MASK]可以。逆境中的挣扎在绝望中生出一朵花,10.058182,6.0770116
26358,0,[MASK]可以。烂电影？我听过谁说好看来着？,10.748901,6.741278
5344,1,[MASK]可以。这种青春。你国人只有看的份。,10.91477,6.422473
25742,1,[MASK]可以。taron唱歌太jb好听了。。,9.11576,7.3428383
39856,1,[MASK]可以。这题材居然舍得平实，毫不煽情,9.84685,7.2671227
32432,1,[MASK]可以。一环接一环，很烧脑，有意思。,9.878619,7.5406184
33668,0,[MASK]可以。现在当电影导演的要求这么低么？,12.195292,7.5336165
6328,0,[MASK]可以。这又是什么让人窒息的真实故事,11.191752,6.542595
34193,0,[MASK]可以。最爱小古，你千万别是Y先生呀,10.412833,5.948216
3458,0,[MASK]可以。太辣眼睛，这都是啥，剧情太烂,11.072408,7.0914607
40990,0,[MASK]可以。这就是所谓的划时代国产电影呵呵,10.647725,7.4856453
25511,1,[MASK]可以。我是不是也在楚门的世界活着？,11.339905,6.2513375
34188,0,[MASK]可以。搞笑小品~很精致~看着舒服~,9.123293,9.166984
50219,0,[MASK]可以。尼玛B又下错了！！！！！！！！,10.734872,6.0406947
4282,1,[MASK]可以。确实很感人，也让人感觉好可怕。,9.839879,8.142885
18561,0,[MASK]可以。电影可以重来，但生活没有彩排。,11.222143,6.772826
4449,1,[MASK]可以。真没哭，但觉得很好，有点意外,9.008862,7.322058
16671,1,[MASK]可以。温馨的片子～可以欣赏伦敦风景～,8.476,7.0026045
21892,0,[MASK]可以。当年最搞笑的科幻动作剧情惊悚片,10.440064,7.238492
45250,0,[MASK]可以。内容铺设的太慢，烂片儿一部。,10.8153925,7.4552603
18697,0,[MASK]可以。是不是应该集结动物们来看一下？,12.1612835,6.5223794
2928,0,[MASK]可以。ab为什么要演这么一个角色？！,10.927653,7.0644617
36776,1,[MASK]可以。我有时会想起你，你应该在北方。,10.847174,7.0457234
42687,0,[MASK]可以。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,10.146356,7.523059
26333,0,[MASK]可以。好久没看过这么难看的港片了。,10.242571,8.246697
19866,0,[MASK]可以。名字取得不好，差点没看，还行吧,8.569695,7.761812
16604,1,[MASK]可以。《帕丁顿熊2：布达佩斯大饭店》,10.336546,6.5202284
38551,0,[MASK]可以。最后的决战跟《盗墓笔记》似的。,10.933495,7.399088
6592,0,[MASK]可以。第3視角拍起來真是模糊難懂阿,8.679152,5.4814887
39147,0,[MASK]可以。明显郑恺比赵又廷好多了啊！！,10.798058,7.2992473
12950,0,[MASK]可以。Whendoesitend?,11.17572,6.398167
28884,1,[MASK]可以。女主的演技把男主秒的渣都不剩。,9.811193,8.2530575
27397,1,[MASK]可以。太经典了，不知道多少年前看的了,9.438132,8.604173
20505,0,"[MASK]可以。姐弟乱伦片,冲女主颜值多给一星",9.753093,7.2642684
22371,0,[MASK]可以。全片就讲了一种新虫？坑爹啊你,10.990849,6.905018
4290,1,[MASK]可以。终究还是被结尾真实影像戳中泪点,10.354902,6.642617
15892,1,[MASK]可以。秋华来了，属于她的幸福也到了,10.048531,6.8199086
27786,0,[MASK]可以。只有jumpscare。。。。,10.691944,5.211185
1491,1,[MASK]可以。两个女仔，一个不怂，一个也不怂,10.149015,6.957711
47544,1,[MASK]可以。很棒，好看，看后心里面很舒服,8.310302,8.608039
34603,1,[MASK]可以。前面的故事是真人版moana,10.427291,6.6410637
7737,1,[MASK]可以。爱德华脆弱伤心的眼神看着难过,10.5832,6.149236
27282,1,[MASK]可以。我也愿意敬会治脱发的怪兽为神,9.87749,6.107599
37159,1,[MASK]可以。周星驰版下水道美人鱼，笑中带泪,10.262788,7.76109
22351,0,[MASK]可以。这个系列的2和3要比比谁更烂,11.184328,6.9774218
42411,1,[MASK]可以。我们不再拥有一种热烈的心碎。,10.283306,5.338422
37577,0,[MASK]可以。说实话，不好笑而且充满算计。,10.4831505,7.041663
16177,0,[MASK]可以。能让我这么浪费时间的人不多了,10.406487,7.1973004
44516,1,[MASK]可以。女主角真漂亮，难怪用来钓鱼呢,10.010979,7.3742676
47125,1,[MASK]可以。特效震撼，一场完美的视听盛宴。,9.397226,6.672823
47774,1,[MASK]可以。文科生拯救世界！就凭这，五星！,10.1282,6.574135
28616,0,[MASK]可以。就算是小孩子也说不想看了的电影,10.119439,6.687085
15883,1,[MASK]可以。女主倒是不错很好看，演戏在线,8.452634,9.220561
40500,0,[MASK]可以。美人迟暮，没了花与蛇时的惊艳,10.018761,6.303173
36608,0,[MASK]可以。本来还好的，作过头就不好了。,10.292789,6.5483356
48609,1,[MASK]可以。我爱皮克斯啊啊啊啊啊啊啊啊~,10.230909,6.8208976
15847,0,[MASK]可以。哎为了我的秋华_(:з」∠)_,9.934463,6.0703645
6668,1,[MASK]可以。对僵尸有了新的看法哈哈哈搞笑~,9.60681,7.013161
50548,0,[MASK]可以。年轻不懂事的时候看过。。。。,9.616343,7.7867084
14495,1,[MASK]可以。张柏芝真的太美了，盛世美颜啊！,10.825338,7.7451653
37456,1,[MASK]可以。餐桌那段我的内心os：好烧钱…,9.037091,6.7548413
4773,1,[MASK]可以。笑到眼泪都出来了！！！！！！,9.661241,6.969035
9866,1,[MASK]可以。作为处女作，实在是难得的公路片,10.066295,7.953671
36330,0,[MASK]可以。陈勋奇也拍这种老套的喜剧片。,11.094218,7.8958244
36524,1,[MASK]可以。为摇滚乐推荐，至少这是电影。,9.742085,6.623689
22067,1,[MASK]可以。这是神作!!都是因为你们看不懂,11.5512905,6.8416247
26169,0,[MASK]可以。八仙人肉馅+阴唇包饺功【4】,9.586442,6.9780912
32166,1,[MASK]可以。国产片拍到这个程度真的很不容易,10.987522,7.9680037
3571,0,[MASK]可以。宣传那样除了画面还有哪能看了？,12.5534935,6.3507905
13098,1,[MASK]可以。我觉得我需要王小贱这样的男人,10.8748865,7.051932
