,labels,text,neg_logits,pos_logits
40218,1,[MASK]高兴。穿上很舒服，面料不错，蛮好的,9.191309,12.597916
36597,1,[MASK]高兴。蒙牛滴。。。口感醇厚，不错～,8.006543,10.682997
47403,0,[MASK]高兴。衣服不行 ！！！ 快递也不给力,12.095415,9.263654
42213,1,[MASK]高兴。质量好，做工精细。非常满意！,8.21153,13.038802
31785,0,[MASK]高兴。不好用，味道太浓，不适合男人,11.243103,10.035475
46015,0,[MASK]高兴。质量没有想像的那么好，不要上当,10.356293,11.431855
42170,1,[MASK]高兴。款式新颖，又合身，孩子很喜欢,8.468764,12.306167
43150,0,[MASK]高兴。欺骗消费者！！！严重不符！！！,10.7593975,10.872226
45415,0,[MASK]高兴。商品没图上的好看，面料也不多好,11.415473,11.342385
30230,1,[MASK]高兴。价格实惠，服务好，东西不错。,9.177177,12.719228
47927,0,[MASK]高兴。没收到商品，一个月了，差劲。,11.6562,10.728086
30018,1,[MASK]高兴。好，不错，得蛮多的，划算，喜欢,8.947969,11.1249895
26817,1,[MASK]高兴。到货好快。服务好！东西满意！,7.958836,12.97833
5006,1,[MASK]高兴。手机不错，屏大清晰，速度快。,9.224311,12.738512
44936,0,[MASK]高兴。洗了掉色特严重，很硬，还没穿,11.183649,11.458379
16856,1,[MASK]高兴。还味吃，现在觉得苹果越来越甜了,10.616033,11.049428
3845,1,[MASK]高兴。不错 很喜欢 华为平板666,8.780472,13.07461
28242,1,[MASK]高兴。洗发水好用，洗过头发很清爽…,7.9394636,11.85641
42123,1,[MASK]高兴。可以 比较满意 穿了再来评价,7.927826,12.203086
34621,0,[MASK]高兴。有一瓶盖子烂了，流的到处都是。,10.636068,11.168789
33650,0,[MASK]高兴。使用一般，和国货区别不是很大！,9.0635805,12.669601
5554,1,[MASK]高兴。好好的一个好的自己选的好好好货,9.398031,12.152373
30937,0,[MASK]高兴。说好的吹风机在哪！太垃圾了！,11.359345,10.119543
60557,0,[MASK]高兴。服务很一般，设施和装修也不好。,12.575305,11.908267
46810,0,[MASK]高兴。真的和网上看的差别真大，好垃圾,11.005833,11.5588
25754,1,[MASK]高兴。看着还可以，小的赠送旅行装不错,9.072896,11.851618
43705,0,[MASK]高兴。物流太慢太慢，衣服不怎么样，,11.883086,10.709792
18630,1,[MASK]高兴。个头小但很甜，用来做早餐正好。,9.00009,11.579667
41784,1,[MASK]高兴。商品不错，物超所值。真实体验。,9.179773,12.769674
45106,0,[MASK]高兴。非常一般，不推荐，不要贪便宜,9.926825,12.051804
31546,0,[MASK]高兴。昨天收到今天就降价，太过分了！,11.411538,11.481795
43624,0,[MASK]高兴。有股刺鼻的味道，还特别脏，差评,11.150498,10.88942
10107,0,[MASK]高兴。差评，保护壳都没有，5星差评！,11.209225,11.288889
32824,0,[MASK]高兴。不好用，不适合我的发质，起头屑,11.934317,11.556962
4883,1,[MASK]高兴。不错物流给力，值得信赖，正品，,8.609408,12.358771
31305,0,[MASK]高兴。发来就破了。。懒得跟客服叨叨了,10.915827,9.1848135
17539,1,[MASK]高兴。性价比真他们高。。。。够味还脆,9.173718,10.488809
3991,1,[MASK]高兴。不错，给妈妈玩游戏用的，很喜欢,9.198432,12.675746
35438,1,[MASK]高兴。安装好了，还没用，感觉挺好的,10.113974,12.322579
10959,0,[MASK]高兴。骗子。垃圾货。收到的卡装不了,12.007405,9.75001
38859,1,[MASK]高兴。衣服挺好的，我一下子买了两件,9.976171,11.816403
33344,0,[MASK]高兴。还品牌垃圾要死，越洗越多头屑。,11.615259,9.845862
11811,0,[MASK]高兴。不好买来好后悔玩游戏好卡差评。,10.427242,9.766078
26497,1,[MASK]高兴。一如既往的快，态度好，日期新。,8.479725,11.223481
39505,1,[MASK]高兴。裤子面料不错的 版型很喜欢啊,8.652667,12.248886
34065,0,[MASK]高兴。买了很多次，这次的是假货，失望,11.089174,11.828629
57426,0,[MASK]高兴。服务不好。乱收费，非常不满意！,14.82549,11.05005
10211,0,[MASK]高兴。cpu太差 一点都不流畅 亏了,10.774732,10.735041
6071,1,[MASK]高兴。真正好PAD，学英语不用愁啦,7.187023,11.21369
46500,0,[MASK]高兴。网上买几次都是烂货，不能相信。,12.137952,11.006591
39929,1,[MASK]高兴。裤子的质量真的不错，值得表扬！,8.510987,13.293899
47506,0,[MASK]高兴。穿了一次，扔了，好还是不好？,11.2129755,10.20774
6287,1,[MASK]高兴。屏幕够大，上手容易，物流很快。,8.54958,12.627307
39475,1,[MASK]高兴。买回来很合适，老公很喜欢。。。,9.277895,13.466451
38335,1,[MASK]高兴。质量非常不错，穿起来很舒服。,8.634524,13.275925
32710,0,[MASK]高兴。就是好难受看到你日目的地后的吧,10.272785,11.192044
7812,1,[MASK]高兴。帮朋友买的，反馈信息还不错?。,9.550703,12.475442
33424,0,[MASK]高兴。快递丢失 不处理 没有维权渠道,10.200293,12.29886
39217,1,[MASK]高兴。很不错哦，我又要在买多一条了,8.747638,12.710515
35260,0,[MASK]高兴。这个商标都掉了，可能是二手货吧,10.715887,11.897415
19076,1,[MASK]高兴。苹果包装完好，吃起来香甜可口！,7.1215672,11.447041
58781,0,[MASK]高兴。酒店很旧，设施陈旧！花洒漏水,11.072423,11.682564
10412,0,[MASK]高兴。卡出翔，到底是不是3G运行？,10.132918,10.884797
46154,0,[MASK]高兴。物流太慢了，就凭这一条给你零分,9.551338,10.697209
34631,0,[MASK]高兴。非常无语，包装是裸的，没有塑封,11.626641,11.114578
57024,0,[MASK]高兴。所有的房间里的设施不是很齐全！,11.4940405,12.094548
42499,1,[MASK]高兴。不错，穿上很舒服，面料也不错,8.625892,12.3064375
47937,0,[MASK]高兴。不满意，色差太大！做工一般！！,11.907177,10.714192
18689,1,[MASK]高兴。苹果不错！很新鲜！到货也很快！,8.52989,13.241968
47073,0,[MASK]高兴。洗一次线全扯掉了，做工非常粗糙,10.858464,10.8279915
14578,0,[MASK]高兴。功能可以，但表面出现掉漆现象,9.861778,11.812134
33936,0,[MASK]高兴。送来都爆开了，包装能用点心吗？,9.583515,10.337802
46214,0,[MASK]高兴。大小不标准 垃圾货下次去桃宝买,10.171986,10.812047
18541,1,[MASK]高兴。统一大小，味道一般，包装很好。,9.472781,12.331768
6147,1,[MASK]高兴。东西不错，真的很喜欢很喜欢。,9.4476795,13.088956
35038,0,[MASK]高兴。一点都不好，，，洗了很痒，差评,11.71958,10.147625
21809,0,[MASK]高兴。包装不错，口号不太好，很硬不甜,10.015051,11.379295
47351,0,[MASK]高兴。太差了，以后不会买了，懒得退,11.336295,10.877515
11255,0,[MASK]高兴。分辨率太低了，看着模糊，后悔了,10.479141,11.143442
6495,1,[MASK]高兴。我这个是给妈妈买的，她很喜欢,10.050079,12.825367
27960,1,[MASK]高兴。还行吧，感觉可以满意。好评！,9.524625,12.878359
59784,0,[MASK]高兴。凑合吧，旺季也不便宜，隔音太差,11.213745,9.715708
30190,1,[MASK]高兴。比超市便宜，还方便，省的逛超市,8.859319,11.099397
41065,1,[MASK]高兴。一直喜欢的牌子，好好好好好……,8.771815,12.337988
12495,0,[MASK]高兴。不好不好不好，真的不好，上当,11.444401,10.757833
4490,1,[MASK]高兴。刚拿到还没用还知道功能什么样,9.790382,12.430625
37775,0,[MASK]高兴。你让我这个蒙牛脑残粉情何以堪？,10.326888,10.559476
18639,1,[MASK]高兴。苹果个小点，颜色一般吃着还行。,10.023044,10.774622
6522,1,[MASK]高兴。不错很好，京东快递给力棒棒哒,8.166493,12.253997
45361,0,[MASK]高兴。穿了两次，而且面料粗糙，易脏,11.60595,11.207446
23149,0,[MASK]高兴。心好几个发黑的。潘石译太差了！,10.510594,10.366688
45269,0,[MASK]高兴。号码偏小，是棉的，颜色也还可以,9.270564,12.4668865
45110,0,[MASK]高兴。不好，有味非常刺鼻，而且还慢！,9.015993,10.880025
36596,1,[MASK]高兴。果断的支持下，还是蒙牛厉害啊,9.737285,10.981364
34714,0,[MASK]高兴。京东客服很垃圾，购买商品注意,10.31457,11.841971
39832,1,[MASK]高兴。哈哈哈红红火火恍恍惚惚哈哈哈哈,8.986262,11.314615
43503,0,[MASK]高兴。质量和版型和图片不一样，不好看,10.8468685,11.826834
18791,1,[MASK]高兴。刚收到，看着还可以。还没有吃。,10.429617,12.254594
5050,1,[MASK]高兴。不错，暂时用着各方面都很满意,8.5010805,12.623382
45857,0,[MASK]高兴。等啦一个星期才到，无敌的郁闷,11.076224,11.289304
38304,1,[MASK]高兴。非常愉快的一次购物。价廉物美。,8.970231,13.47949
32290,0,[MASK]高兴。太差劲了，根本和实体店的不同,10.932965,10.492931
17172,1,[MASK]高兴。早上下单，晚上收到，物流很快。,9.046095,13.243217
26214,1,[MASK]高兴。看着挺好的 洗发水我 还没用,10.922249,11.053901
43653,0,[MASK]高兴。不好 买回来穿一次口袋就破了,10.949505,10.1987295
28796,1,[MASK]高兴。给家人买的，家人都喜欢用这个。,9.493302,12.582914
45067,0,[MASK]高兴。买回一看，跟夜市买的一样，*,9.797672,10.82975
40256,1,[MASK]高兴。白色质量一般般，料子不是很好！,9.830696,11.868895
12627,0,[MASK]高兴。wifi不靠谱，上网有限制。,11.088914,11.012882
20546,0,[MASK]高兴。苹果有坏的，不新鲜，自欺欺人。,11.567368,9.891748
41781,1,[MASK]高兴。裤子质量挺好的 料子很舒服啊,9.123915,12.024103
5986,1,[MASK]高兴。除了不是全网通以外，其他都蛮好,9.562892,12.651299
61796,0,[MASK]高兴。服务差，环境差，缺乏管理和训练,11.006245,10.38149
47908,0,[MASK]高兴。非常多小碎毛，穿了一次起球球,9.415031,11.3905735
4899,1,[MASK]高兴。机器很不错，外观漂亮 包装精美,8.491708,12.903033
7036,1,[MASK]高兴。买的第二个了物有所值相信京东,8.9859,11.870464
40508,1,[MASK]高兴。质量看着还好，就是有点瘦了。,10.548035,11.4895935
31474,0,[MASK]高兴。这物流是蜗牛～产品有待考证～,8.835118,11.816547
4337,1,[MASK]高兴。帮侄子买的，小朋友说挺好用的。,10.609687,12.478756
40660,1,[MASK]高兴。手感不错 料子不错 样式不错,8.890873,11.841009
12511,0,[MASK]高兴。二手的机子 电池不抗用 太坑了,10.432154,11.218096
28485,1,[MASK]高兴。支持大牌！重要的是搞活动便宜！,8.642806,11.561565
42157,1,[MASK]高兴。物美价廉，顶顶顶顶顶顶顶顶顶,7.8352165,11.459811
35078,0,[MASK]高兴。洗完头很多头皮屑，怀疑买的假货,10.9025345,11.877333
39965,1,[MASK]高兴。质量不错，值得购买，价钱也实惠,8.629405,12.504507
35703,1,[MASK]高兴。产品就不评价了，正在使用中。,9.241733,13.275543
31868,0,[MASK]高兴。沙宣的产品，得看个人适不适合,9.146873,11.6392565
5547,1,[MASK]高兴。真心好用！原装最新版本！喜欢！,8.469266,12.452694
44544,0,[MASK]高兴。差评 拉链不行，各位兄弟注意了,9.490985,12.201489
42912,1,[MASK]高兴。很好，质量不错，店家态度挺好,9.414732,12.663005
7180,1,[MASK]高兴。不错，非常好用！流畅，不卡。,8.477091,12.6107235
7323,1,[MASK]高兴。京东我信任！便宜实惠邮寄快！,7.9673038,11.571959
5333,1,[MASK]高兴。超爽啊，比我之前用的三星好多了,8.679794,11.85023
31995,0,[MASK]高兴。真假噶时间看书考试计算机技术,9.420864,11.653233
46205,0,[MASK]高兴。真的差，都不想在班尼路买衣服了,10.5732765,10.981177
12993,0,[MASK]高兴。什么玩意，服了京东了！垃圾，,10.833049,10.182789
45391,0,[MASK]高兴。不满意，希望下次不要让我失望,12.284673,11.872215
5688,1,[MASK]高兴。速度还不错，还好卖的是32G的,9.112341,11.837571
38275,1,[MASK]高兴。舒服，就是质量一般，就值这个价,9.865283,10.516672
7874,1,[MASK]高兴。还可以吧，用了几天暂时没问题,9.477412,12.642612
12584,0,[MASK]高兴。耗电快，反应慢，还没有提供发票,10.720486,11.192552
17836,1,[MASK]高兴。很好，价廉物美经济实惠值得购买,8.549786,12.756887
5859,1,[MASK]高兴。商品很好 发货很快 服务很好,8.522336,13.521603
35723,1,[MASK]高兴。美的热水器挺好用的，感觉不错,9.519115,12.655773
25549,1,[MASK]高兴。京东自营的就是货真价实！！！,9.003236,11.453022
29724,1,[MASK]高兴。不错，和实体店的一样，很满意的,8.94001,12.820555
12196,0,[MASK]高兴。我觉得京东我都不会再买东西了，,11.198893,12.02529
41718,1,[MASK]高兴。样式不错 颜色不错 穿上很舒服,8.745694,12.53653
46444,0,[MASK]高兴。尺码不对，颜色也不对，能不能放,11.276588,10.756239
31748,0,[MASK]高兴。不好用，洗过头后，满头头皮屑,10.460844,10.65413
11185,0,[MASK]高兴。物流很快，但是机子不理想，卡,10.999853,11.696279
9183,0,[MASK]高兴。用两个月就死机，商家不厚道，,11.326646,10.32582
32423,0,[MASK]高兴。哎、不想说什么、居然不给我退！,11.431405,10.460083
34298,0,[MASK]高兴。说好送浴巾的却不发，差评，*,11.679552,9.572869
3087,1,[MASK]高兴。外观不错，手感也很好，非常喜欢,8.714008,12.97439
8613,0,[MASK]高兴。差了 在50公分高跌落就这样了,10.26831,11.559651
46772,0,[MASK]高兴。很差很差，衣服和图片上的差很远,11.091808,12.576297
20910,0,[MASK]高兴。包装不错，东西可咋说，不咋地。,10.075737,10.291152
44208,0,[MASK]高兴。**店铺，从购买到换货不负责任,9.60243,11.666213
38737,1,[MASK]高兴。很不错 男朋友很喜欢 强力推荐,8.86108,12.316208
37785,0,[MASK]高兴。蒙牛伤不起啊！喝蒙牛更伤不起！,10.282037,10.107733
6390,1,[MASK]高兴。质量还行，这个价位还是不错的,9.416877,12.605346
28231,1,[MASK]高兴。不错的，送货速度快，价格实惠。,8.750083,12.013879
15581,1,[MASK]高兴。还不错，一直购买的品牌....,8.990716,12.577303
30847,0,[MASK]高兴。还没开始用，价格和超市差不多。,10.577769,12.2511425
37974,0,[MASK]高兴。如果是真的就卸载一切360软件,9.815481,11.986506
26977,1,[MASK]高兴。套装商品还满减谁不心动不如行动,7.9171343,10.427578
5066,1,[MASK]高兴。商品很不错，京东加油！支持！！,8.494835,13.719517
12871,0,[MASK]高兴。怎么我刚才差评会不见了呢？？？,11.709815,12.016431
21666,0,[MASK]高兴。大家看看这样的苹果要怎么吃啊！,9.567443,12.588378
43538,0,[MASK]高兴。一般！用手摸起来硬硬的，假贷！,11.055932,10.573895
19599,1,[MASK]高兴。果子个头刚刚好，新鲜，准时送达,7.7862096,11.498897
5314,1,[MASK]高兴。机器很好，公司内部使用小巧，赞,8.547358,12.2550125
34476,0,[MASK]高兴。垃圾 不取屑 太垃圾了 假货,10.242746,10.347818
17367,1,[MASK]高兴。第一买水果遇到几个坏的，无语了,10.53042,11.173872
4210,1,[MASK]高兴。总体来说还不错吧，看视频够了,9.084208,12.354041
7591,1,"[MASK]高兴。不错,很好！！！！值得推荐！",8.011291,11.152126
37659,0,[MASK]高兴。现在基本不喝蒙牛了～ 昏倒!,10.29785,11.506631
38241,1,[MASK]高兴。面料，款式很好，买了很多件了。,9.270045,13.5131645
34824,0,[MASK]高兴。太少了！严重与图？不符！！！,10.747529,10.528356
19671,1,[MASK]高兴。苹果，脆，甜，同事也一起来买!,8.211877,11.020029
23935,0,[MASK]高兴。总体挺好，不过里边有个别是坏的,9.85641,11.539098
33016,0,[MASK]高兴。味道不对。和超市买的不一样。,13.008382,10.634784
15177,0,[MASK]高兴。信号不好~！而且可以下铃声~~,10.804881,11.392938
35813,1,[MASK]高兴。使用后真心不错，现在才评价。,9.448488,12.377088
18578,1,[MASK]高兴。发货速度快，包装完整，个头大。,8.76937,11.593567
36211,1,[MASK]高兴。强大的蒙牛 笑翻了~ 转发微博,8.088122,11.467919
42374,1,[MASK]高兴。穿着舒服，面料很柔软，真的不错,8.682609,12.745184
7235,1,[MASK]高兴。太棒了，性价比很好必须给好评。,8.869117,12.925142
20223,1,[MASK]高兴。个头不大，有伤疤，以后不会回购,10.241433,11.477938
38588,1,[MASK]高兴。质量很好，面料不错，样式很好看,8.651818,12.851981
9585,0,[MASK]高兴。这2g的网，老年人都嫌慢。。,9.412736,10.303653
33252,0,[MASK]高兴。用过后有头皮屑，没实体店的好用,10.748356,12.037166
29716,1,[MASK]高兴。还是原来的味道！浓浓的潘婷味！,8.704569,11.670345
14641,0,[MASK]高兴。难道这就是中国奸商的经营之道？,10.579738,11.30814
42029,1,[MASK]高兴。衣服挺好，快递挺快，好评！！！,8.999714,11.751347
34637,0,[MASK]高兴。买了套装居然没送两瓶小的，差评,11.445698,10.935117
45291,0,[MASK]高兴。与实物不一样，颜色不怎么好看！,10.811183,11.52792
61384,0,[MASK]高兴。又小又脏 态度一般 不推荐 嗯,10.658372,9.542625
46171,0,[MASK]高兴。本来买小了换了好久，有条裂缝,10.761837,11.134136
44611,0,[MASK]高兴。一点都不好，这叫什么黑色，坑人,10.989939,9.640711
34163,0,[MASK]高兴。赠品还需要领取才有，真是少见。,9.461349,11.372876
34940,0,[MASK]高兴。极差的包装，被人盗用过少了很多,9.550897,11.582367
42257,1,[MASK]高兴。很合身 整体都很好 自己很喜欢,8.840456,13.083251
18206,1,[MASK]高兴。满满一大盒子，口味很不错！赞！,8.042393,12.475325
3816,1,[MASK]高兴。外观工整，触屏灵敏整体画面不错,7.3469605,12.333691
44878,0,[MASK]高兴。什么东西，要韩版的，拿段码。,9.420136,10.059719
6722,1,[MASK]高兴。东西好快递快下回还来京东好棒,8.21581,10.860335
14527,0,[MASK]高兴。没有专用的数据线与电脑连接.,10.760795,12.079901
35099,0,[MASK]高兴。质量一般价格太高比实体店好高,10.077388,11.597335
42366,1,[MASK]高兴。包装十分好，质量也不错，很赞,8.084539,12.959289
3732,1,[MASK]高兴。之前一直用华为，很喜欢，很好用,8.845189,13.962247
19719,1,[MASK]高兴。一直买的，正好搞活动，比较新鲜,9.364663,12.264489
23275,0,[MASK]高兴。坏的实在是太多，请问店家怎么弄,10.806609,11.935437
4796,1,[MASK]高兴。爱我中华，支持华为，质量很好。,9.321531,13.756
33420,0,[MASK]高兴。不怎么样，像假的，请大家注意。,10.671934,11.852329
20706,0,[MASK]高兴。九个萍果，吃下去5个都是烂心!,9.179279,10.716146
20123,1,[MASK]高兴。很好，一直在京东自营店买水果！,8.766901,13.138129
47119,0,[MASK]高兴。感觉买小了，穿上很紧，不舒服,12.207295,10.875504
28104,1,[MASK]高兴。还没用呢，看着挺好的也很实惠,9.9929085,11.990009
26481,1,[MASK]高兴。相信京东！好东西！优惠便宜！！,8.603488,12.519487
13421,1,[MASK]高兴。色彩明亮，对比度好，通话质量高,7.4721227,11.485352
33493,0,[MASK]高兴。不好用 用了以后感觉头发粗糙,11.459345,11.447572
32233,0,[MASK]高兴。买完就降价，欺骗 消费者，垃圾,11.193047,9.542829
25935,1,[MASK]高兴。很划算了啦，送两小瓶。还送一*,8.327943,11.067514
27631,1,[MASK]高兴。洗头发很柔，很好的保护了头发。,8.869998,13.045072
31436,0,[MASK]高兴。但是感觉不像真的，洗完了起头屑,9.76379,12.0031805
46467,0,[MASK]高兴。不标准码，而且布料也不怎么符合,11.567261,10.843717
35365,0,[MASK]高兴。物流很快很好，发货太慢，差评,10.59715,12.289948
40171,1,[MASK]高兴。裤子不错，一次比较满意的网购。,9.632814,12.37022
8075,0,[MASK]高兴。用了一个月机子就很卡，真心垃圾,11.179329,11.87334
57422,0,[MASK]高兴。适合机场出发 就在浦东机场附近,8.237439,11.97939
38672,1,[MASK]高兴。质量还不错，货发到的也很及时,8.365752,13.462961
44316,0,[MASK]高兴。什么破裤子还掉色。真心无语！,12.436825,9.719761
19025,1,[MASK]高兴。个头挺大的，就是重量轻呀！好吃,9.240123,11.457493
38378,1,[MASK]高兴。穿上很舒服，很满意，质量不错,8.710523,13.238208
32337,0,[MASK]高兴。假货 用完之后头皮屑特别特别痒,10.370406,11.684186
33014,0,[MASK]高兴。家里人洗了都突然好多头皮屑。,12.002408,11.475083
33597,0,[MASK]高兴。买回来试用了，很失望，不是正品,12.111092,12.290506
47007,0,[MASK]高兴。失败购物，物流，客服太离谱。,11.454232,10.297152
15273,0,[MASK]高兴。声音质量很差，摄像头效果也很差,11.27094,11.868315
39636,1,[MASK]高兴。质量很好，颜色很正，不错不错,8.943267,12.415953
28274,1,[MASK]高兴。很舒服是正品，比超市便宜太多！,8.933345,12.997335
12601,0,[MASK]高兴。不是很好 卡得飞起 很差劲！,10.939833,11.594281
46137,0,[MASK]高兴。质量不好 洗了5水 破了两条,10.580454,10.809055
31012,0,[MASK]高兴。不知道是不是真的 头屑还是很多,10.833918,12.556
46207,0,[MASK]高兴。太差了，图片跟裤子相差太远啦,9.937634,11.376399
58528,0,[MASK]高兴。一般，早餐是不让人喜欢的，。。,10.411215,9.308768
46225,0,[MASK]高兴。刚买的衣服上有个破洞，闹心。,11.688996,10.892709
17449,1,[MASK]高兴。上次买的挺好吃，希望这次也一样,9.726007,12.522216
30697,0,[MASK]高兴。再也不会买京东了。这都是什么啊,11.765626,11.733377
13607,1,[MASK]高兴。好的就不说了，上面几位都说了,9.141624,12.226896
25537,1,[MASK]高兴。到货真快，活动价格也很实惠。,7.8597527,12.537977
29695,1,[MASK]高兴。物廉价美，值得购买，快递也快,8.509481,11.963233
41099,1,[MASK]高兴。老公很喜欢 大小合适 面料不错,9.353713,12.351572
27262,1,[MASK]高兴。蛮好，挺划算的！但是没那么香！,9.301118,10.7085285
38569,1,[MASK]高兴。老公很喜欢了，裤子质量很不错了,9.420578,13.249374
39778,1,[MASK]高兴。大小合适，价格实惠，不错不错?,8.495822,11.774845
46886,0,[MASK]高兴。相当差劲，不符合实际，乱弹琴,11.332467,9.628961
26925,1,[MASK]高兴。119买的，物流很快，包装好,9.375482,12.585323
47101,0,[MASK]高兴。不好快递也慢还是旧的还有个洞,10.533346,10.18272
30797,0,[MASK]高兴。假货，越洗越痒，还买这么贵，靠,10.365208,10.114194
3513,1,[MASK]高兴。给老爸买的，目前用下来还可以。,9.890788,12.664684
9795,0,[MASK]高兴。很差，待机时间短，玩不了游戏。,12.559217,11.153101
38103,1,[MASK]高兴。宝贝收到了，很喜欢，质量不错，,8.257738,13.761764
29474,1,[MASK]高兴。很实惠，比超市卖的便宜多了！,9.119305,13.388685
23733,0,[MASK]高兴。酸苹果，再也不想在京东买水果了,9.005153,11.042617
7361,1,[MASK]高兴。像素不错，很精致，挺喜欢的。,9.061068,13.045359
41969,1,[MASK]高兴。衣服不错，没买两天就降价不爽,10.864942,10.789123
27243,1,[MASK]高兴。不错，但发给我的可能是旧款的。,10.000145,12.101423
31287,0,[MASK]高兴。暴力快递，包装特差。。。。。,11.103497,10.575348
18873,1,[MASK]高兴。香甜可口，水份充足，物流快速。,7.1852365,11.0626545
35050,0,[MASK]高兴。觉得被坑了，就这么*，心很疼！,10.477849,11.92466
31492,0,[MASK]高兴。超级不好假的，洗了还长头皮屑,11.309073,9.976565
6680,1,[MASK]高兴。还不错，挺好看的，物美价廉。,9.431902,11.495116
12122,0,[MASK]高兴。才买两天，打王者荣耀就中途重启,11.41684,10.807764
4303,1,[MASK]高兴。物流神速，手机还没用，用后再评,8.184368,11.955098
46887,0,[MASK]高兴。与实际差太多了，失望失望透顶,10.607212,11.318632
34346,0,[MASK]高兴。绝对是假货！用完头发毛糙油腻！,10.6449,11.085994
42682,1,[MASK]高兴。很好的衣服 布料也好试穿很舒服,8.972551,12.883559
28391,1,[MASK]高兴。宝贝很好，价格实惠，支持京东,8.710049,13.086326
16726,1,[MASK]高兴。又甜又脆，超级好吃，推荐一下。,8.690028,11.327228
40655,1,[MASK]高兴。质量不错，穿着很合适，值得购买,8.41616,12.570315
20361,1,[MASK]高兴。看起来就很新鲜，不错的一次购物,8.230823,12.222684
39089,1,[MASK]高兴。好好，正品估工精细，值得购买，,9.481072,12.009368
33642,0,[MASK]高兴。送货速度挺快，可惜刚买完就降价,9.870174,11.699011
13449,1,[MASK]高兴。操作简便，外形美观，功能实用。,7.3318963,11.785326
15779,1,[MASK]高兴。物流快。香脆有余，甜味一般甜。,8.248529,10.109653
40306,1,[MASK]高兴。没有色差，质量很好，手感也不错,8.4432,13.013666
10809,0,[MASK]高兴。购买后第二天降40元，不爽。,12.011776,10.535341
31865,0,[MASK]高兴。严重怀疑是假货，用了过敏，慎用,10.125939,11.687951
43167,0,[MASK]高兴。掉颜色，很差劲真是搞的人不爽,10.396857,10.155228
32279,0,[MASK]高兴。洗了头很痒，充分怀疑质量有问题,10.449763,11.644001
3421,1,[MASK]高兴。无黑边，待机时间长，值得购买，,7.8253584,12.094621
44640,0,[MASK]高兴。裤子还是不能在网上买，差别大啊,10.64582,11.08676
38874,1,[MASK]高兴。裤子很不错，大小合适，面料舒适,8.489702,11.87749
8462,0,[MASK]高兴。不是说京东自营的都带发票吗？,10.59263,12.044123
41991,1,[MASK]高兴。满意 特别好纯棉的布料很喜欢,8.009419,12.363733
26106,1,[MASK]高兴。囤货，保质期要到2020年呢。,10.452078,10.643194
46231,0,[MASK]高兴。差死了，颜色根本对不上，太差了,10.82273,10.497074
38607,1,[MASK]高兴。质量还行，就是有点松松垮垮的。,10.649656,11.884485
29544,1,[MASK]高兴。采购囤货，买少了，下次继续。,10.596165,10.579825
30810,0,[MASK]高兴。快递送过来，已经漏了小半瓶了,10.129928,11.149419
38668,1,[MASK]高兴。质量不错，尺码很准，穿着很舒服,8.723969,12.59107
58922,0,[MASK]高兴。床和被子比较潮，房价灯光昏暗,10.331442,10.514238
4491,1,[MASK]高兴。帮家里老板买的，质量还可以。,9.877204,12.69607
