,labels,text,neg_logits,pos_logits
9585,0,[MASK]喜欢。这2g的网，老年人都嫌慢。。,10.454392,9.753421
33252,0,[MASK]喜欢。用过后有头皮屑，没实体店的好用,12.739974,12.734379
29716,1,[MASK]喜欢。还是原来的味道！浓浓的潘婷味！,10.123385,12.263385
14641,0,[MASK]喜欢。难道这就是中国奸商的经营之道？,11.686651,9.814744
42029,1,[MASK]喜欢。衣服挺好，快递挺快，好评！！！,10.183108,11.896028
34637,0,[MASK]喜欢。买了套装居然没送两瓶小的，差评,11.40259,10.840021
45291,0,[MASK]喜欢。与实物不一样，颜色不怎么好看！,12.146896,11.846962
61384,0,[MASK]喜欢。又小又脏 态度一般 不推荐 嗯,12.7322,9.5685215
46171,0,[MASK]喜欢。本来买小了换了好久，有条裂缝,11.809308,10.979578
44611,0,[MASK]喜欢。一点都不好，这叫什么黑色，坑人,12.084828,9.287333
34163,0,[MASK]喜欢。赠品还需要领取才有，真是少见。,10.94316,10.804145
34940,0,[MASK]喜欢。极差的包装，被人盗用过少了很多,10.250313,10.974212
42257,1,[MASK]喜欢。很合身 整体都很好 自己很喜欢,8.875617,13.339104
18206,1,[MASK]喜欢。满满一大盒子，口味很不错！赞！,9.957934,13.1477995
3816,1,[MASK]喜欢。外观工整，触屏灵敏整体画面不错,8.719283,11.627266
44878,0,[MASK]喜欢。什么东西，要韩版的，拿段码。,9.756163,9.442911
6722,1,[MASK]喜欢。东西好快递快下回还来京东好棒,9.203129,10.591516
14527,0,[MASK]喜欢。没有专用的数据线与电脑连接.,11.636851,10.257614
35099,0,[MASK]喜欢。质量一般价格太高比实体店好高,11.314905,10.600456
42366,1,[MASK]喜欢。包装十分好，质量也不错，很赞,9.728745,13.304168
3732,1,[MASK]喜欢。之前一直用华为，很喜欢，很好用,9.653386,13.278853
19719,1,[MASK]喜欢。一直买的，正好搞活动，比较新鲜,10.688087,12.209358
23275,0,[MASK]喜欢。坏的实在是太多，请问店家怎么弄,11.20445,10.566219
4796,1,[MASK]喜欢。爱我中华，支持华为，质量很好。,10.357144,12.064169
33420,0,[MASK]喜欢。不怎么样，像假的，请大家注意。,11.404977,10.856419
20706,0,[MASK]喜欢。九个萍果，吃下去5个都是烂心!,10.011184,10.744138
20123,1,[MASK]喜欢。很好，一直在京东自营店买水果！,9.650485,12.868745
47119,0,[MASK]喜欢。感觉买小了，穿上很紧，不舒服,13.005439,10.724244
28104,1,[MASK]喜欢。还没用呢，看着挺好的也很实惠,10.501039,12.485252
26481,1,[MASK]喜欢。相信京东！好东西！优惠便宜！！,10.257889,10.403267
13421,1,[MASK]喜欢。色彩明亮，对比度好，通话质量高,8.847019,11.407611
33493,0,[MASK]喜欢。不好用 用了以后感觉头发粗糙,13.43053,11.805837
32233,0,[MASK]喜欢。买完就降价，欺骗 消费者，垃圾,12.498866,8.689405
25935,1,[MASK]喜欢。很划算了啦，送两小瓶。还送一*,9.329613,11.438382
27631,1,[MASK]喜欢。洗头发很柔，很好的保护了头发。,9.930196,13.529737
31436,0,[MASK]喜欢。但是感觉不像真的，洗完了起头屑,10.502606,12.884386
46467,0,[MASK]喜欢。不标准码，而且布料也不怎么符合,13.05442,9.597734
35365,0,[MASK]喜欢。物流很快很好，发货太慢，差评,11.497336,11.65997
40171,1,[MASK]喜欢。裤子不错，一次比较满意的网购。,10.512805,11.955747
8075,0,[MASK]喜欢。用了一个月机子就很卡，真心垃圾,11.822178,11.974568
57422,0,[MASK]喜欢。适合机场出发 就在浦东机场附近,9.66646,11.324698
38672,1,[MASK]喜欢。质量还不错，货发到的也很及时,9.864383,12.932174
44316,0,[MASK]喜欢。什么破裤子还掉色。真心无语！,12.523565,9.53696
19025,1,[MASK]喜欢。个头挺大的，就是重量轻呀！好吃,10.124921,12.754247
38378,1,[MASK]喜欢。穿上很舒服，很满意，质量不错,9.778033,13.739911
32337,0,[MASK]喜欢。假货 用完之后头皮屑特别特别痒,11.609226,11.629474
33014,0,[MASK]喜欢。家里人洗了都突然好多头皮屑。,12.482828,11.205512
33597,0,[MASK]喜欢。买回来试用了，很失望，不是正品,13.278901,11.860565
47007,0,[MASK]喜欢。失败购物，物流，客服太离谱。,12.171894,8.952123
15273,0,[MASK]喜欢。声音质量很差，摄像头效果也很差,13.046037,11.068104
39636,1,[MASK]喜欢。质量很好，颜色很正，不错不错,10.270772,12.88516
28274,1,[MASK]喜欢。很舒服是正品，比超市便宜太多！,9.780827,13.285767
12601,0,[MASK]喜欢。不是很好 卡得飞起 很差劲！,11.234328,11.716649
46137,0,[MASK]喜欢。质量不好 洗了5水 破了两条,12.092039,10.733377
31012,0,[MASK]喜欢。不知道是不是真的 头屑还是很多,11.100312,12.24111
46207,0,[MASK]喜欢。太差了，图片跟裤子相差太远啦,10.569542,10.806012
58528,0,[MASK]喜欢。一般，早餐是不让人喜欢的，。。,11.851317,8.429101
46225,0,[MASK]喜欢。刚买的衣服上有个破洞，闹心。,12.487288,10.739381
17449,1,[MASK]喜欢。上次买的挺好吃，希望这次也一样,10.648799,12.243477
30697,0,[MASK]喜欢。再也不会买京东了。这都是什么啊,12.024955,10.3360405
13607,1,[MASK]喜欢。好的就不说了，上面几位都说了,10.177415,10.617037
25537,1,[MASK]喜欢。到货真快，活动价格也很实惠。,9.093911,12.297642
29695,1,[MASK]喜欢。物廉价美，值得购买，快递也快,9.213639,11.546631
41099,1,[MASK]喜欢。老公很喜欢 大小合适 面料不错,9.968889,11.9056425
27262,1,[MASK]喜欢。蛮好，挺划算的！但是没那么香！,9.744954,11.648395
38569,1,[MASK]喜欢。老公很喜欢了，裤子质量很不错了,9.763663,12.804165
39778,1,[MASK]喜欢。大小合适，价格实惠，不错不错?,9.636814,11.270223
46886,0,[MASK]喜欢。相当差劲，不符合实际，乱弹琴,11.592251,9.645314
26925,1,[MASK]喜欢。119买的，物流很快，包装好,10.414137,12.224178
47101,0,[MASK]喜欢。不好快递也慢还是旧的还有个洞,11.410714,10.0472975
30797,0,[MASK]喜欢。假货，越洗越痒，还买这么贵，靠,11.16547,9.2863455
3513,1,[MASK]喜欢。给老爸买的，目前用下来还可以。,10.786348,13.051038
9795,0,[MASK]喜欢。很差，待机时间短，玩不了游戏。,13.079856,10.876526
38103,1,[MASK]喜欢。宝贝收到了，很喜欢，质量不错，,9.339165,13.376434
29474,1,[MASK]喜欢。很实惠，比超市卖的便宜多了！,10.161871,13.238218
23733,0,[MASK]喜欢。酸苹果，再也不想在京东买水果了,9.054796,10.527194
7361,1,[MASK]喜欢。像素不错，很精致，挺喜欢的。,9.872233,12.890309
41969,1,[MASK]喜欢。衣服不错，没买两天就降价不爽,10.883711,10.905525
27243,1,[MASK]喜欢。不错，但发给我的可能是旧款的。,10.17705,11.406255
31287,0,[MASK]喜欢。暴力快递，包装特差。。。。。,11.48315,9.822405
18873,1,[MASK]喜欢。香甜可口，水份充足，物流快速。,8.159513,11.22788
35050,0,[MASK]喜欢。觉得被坑了，就这么*，心很疼！,10.147234,10.386424
31492,0,[MASK]喜欢。超级不好假的，洗了还长头皮屑,12.310996,10.798496
6680,1,[MASK]喜欢。还不错，挺好看的，物美价廉。,10.116589,12.275324
12122,0,[MASK]喜欢。才买两天，打王者荣耀就中途重启,11.712023,10.501069
4303,1,[MASK]喜欢。物流神速，手机还没用，用后再评,9.792885,11.598415
46887,0,[MASK]喜欢。与实际差太多了，失望失望透顶,11.263228,10.3313675
34346,0,[MASK]喜欢。绝对是假货！用完头发毛糙油腻！,12.494511,11.646957
42682,1,[MASK]喜欢。很好的衣服 布料也好试穿很舒服,9.347869,13.256226
28391,1,[MASK]喜欢。宝贝很好，价格实惠，支持京东,10.191109,12.777462
16726,1,[MASK]喜欢。又甜又脆，超级好吃，推荐一下。,10.147872,13.064189
40655,1,[MASK]喜欢。质量不错，穿着很合适，值得购买,9.563283,13.06203
20361,1,[MASK]喜欢。看起来就很新鲜，不错的一次购物,9.435557,12.111754
39089,1,[MASK]喜欢。好好，正品估工精细，值得购买，,10.149196,11.797849
33642,0,[MASK]喜欢。送货速度挺快，可惜刚买完就降价,10.453495,12.328703
13449,1,[MASK]喜欢。操作简便，外形美观，功能实用。,8.879917,11.521352
15779,1,[MASK]喜欢。物流快。香脆有余，甜味一般甜。,9.602665,10.827759
40306,1,[MASK]喜欢。没有色差，质量很好，手感也不错,9.595133,13.282271
10809,0,[MASK]喜欢。购买后第二天降40元，不爽。,12.533184,10.175118
31865,0,[MASK]喜欢。严重怀疑是假货，用了过敏，慎用,11.568676,11.369281
43167,0,[MASK]喜欢。掉颜色，很差劲真是搞的人不爽,11.000741,10.264388
32279,0,[MASK]喜欢。洗了头很痒，充分怀疑质量有问题,11.427882,11.468906
3421,1,[MASK]喜欢。无黑边，待机时间长，值得购买，,9.166658,12.325045
44640,0,[MASK]喜欢。裤子还是不能在网上买，差别大啊,11.2592125,10.011141
38874,1,[MASK]喜欢。裤子很不错，大小合适，面料舒适,9.90642,12.580402
8462,0,[MASK]喜欢。不是说京东自营的都带发票吗？,11.4813175,10.745139
41991,1,[MASK]喜欢。满意 特别好纯棉的布料很喜欢,8.338159,13.405925
