,labels,text,neg_logits,pos_logits
39832,1,[MASK]好。哈哈哈红红火火恍恍惚惚哈哈哈哈,6.2246165,9.782635
43503,0,[MASK]好。质量和版型和图片不一样，不好看,9.22967,9.842717
18791,1,[MASK]好。刚收到，看着还可以。还没有吃。,6.734835,11.287546
5050,1,[MASK]好。不错，暂时用着各方面都很满意,5.89025,11.137778
45857,0,[MASK]好。等啦一个星期才到，无敌的郁闷,7.983707,9.565834
38304,1,[MASK]好。非常愉快的一次购物。价廉物美。,5.599953,11.866651
32290,0,[MASK]好。太差劲了，根本和实体店的不同,8.729908,9.563964
17172,1,[MASK]好。早上下单，晚上收到，物流很快。,5.0916266,12.207834
26214,1,[MASK]好。看着挺好的 洗发水我 还没用,7.9435287,10.59621
43653,0,[MASK]好。不好 买回来穿一次口袋就破了,8.614201,9.677187
28796,1,[MASK]好。给家人买的，家人都喜欢用这个。,6.0751214,12.166612
45067,0,[MASK]好。买回一看，跟夜市买的一样，*,6.2678714,9.664457
40256,1,[MASK]好。白色质量一般般，料子不是很好！,7.8412046,10.12432
12627,0,[MASK]好。wifi不靠谱，上网有限制。,8.349712,9.077426
20546,0,[MASK]好。苹果有坏的，不新鲜，自欺欺人。,8.249868,8.672709
41781,1,[MASK]好。裤子质量挺好的 料子很舒服啊,6.7060423,11.068677
5986,1,[MASK]好。除了不是全网通以外，其他都蛮好,6.2669783,11.716885
61796,0,[MASK]好。服务差，环境差，缺乏管理和训练,9.75925,8.167462
47908,0,[MASK]好。非常多小碎毛，穿了一次起球球,7.3604007,10.214048
4899,1,[MASK]好。机器很不错，外观漂亮 包装精美,6.059427,11.446074
7036,1,[MASK]好。买的第二个了物有所值相信京东,5.802088,10.30157
40508,1,[MASK]好。质量看着还好，就是有点瘦了。,7.539818,10.643605
31474,0,[MASK]好。这物流是蜗牛～产品有待考证～,7.119074,10.217989
4337,1,[MASK]好。帮侄子买的，小朋友说挺好用的。,6.625355,11.619912
40660,1,[MASK]好。手感不错 料子不错 样式不错,6.28898,10.761478
12511,0,[MASK]好。二手的机子 电池不抗用 太坑了,7.3836627,9.479512
28485,1,[MASK]好。支持大牌！重要的是搞活动便宜！,5.4117975,9.183278
42157,1,[MASK]好。物美价廉，顶顶顶顶顶顶顶顶顶,5.3576956,9.475918
35078,0,[MASK]好。洗完头很多头皮屑，怀疑买的假货,8.102539,10.3408165
39965,1,[MASK]好。质量不错，值得购买，价钱也实惠,5.686283,11.249009
35703,1,[MASK]好。产品就不评价了，正在使用中。,6.274985,11.431477
31868,0,[MASK]好。沙宣的产品，得看个人适不适合,6.77756,9.30496
5547,1,[MASK]好。真心好用！原装最新版本！喜欢！,5.577305,11.738599
44544,0,[MASK]好。差评 拉链不行，各位兄弟注意了,6.839311,9.4261265
42912,1,[MASK]好。很好，质量不错，店家态度挺好,6.2767572,11.850176
7180,1,[MASK]好。不错，非常好用！流畅，不卡。,5.8983173,11.917524
7323,1,[MASK]好。京东我信任！便宜实惠邮寄快！,5.1616974,10.129631
5333,1,[MASK]好。超爽啊，比我之前用的三星好多了,5.4890413,11.561392
31995,0,[MASK]好。真假噶时间看书考试计算机技术,6.51594,8.440041
46205,0,[MASK]好。真的差，都不想在班尼路买衣服了,8.482282,9.583173
12993,0,[MASK]好。什么玩意，服了京东了！垃圾，,8.307281,8.637107
45391,0,[MASK]好。不满意，希望下次不要让我失望,7.8986344,10.193607
5688,1,[MASK]好。速度还不错，还好卖的是32G的,6.289018,10.668522
38275,1,[MASK]好。舒服，就是质量一般，就值这个价,6.231225,9.534186
7874,1,[MASK]好。还可以吧，用了几天暂时没问题,6.6423016,11.016647
12584,0,[MASK]好。耗电快，反应慢，还没有提供发票,8.848562,9.622241
17836,1,[MASK]好。很好，价廉物美经济实惠值得购买,5.729385,12.918546
5859,1,[MASK]好。商品很好 发货很快 服务很好,5.5529385,13.202004
35723,1,[MASK]好。美的热水器挺好用的，感觉不错,7.4409914,11.803435
25549,1,[MASK]好。京东自营的就是货真价实！！！,6.426611,10.328257
29724,1,[MASK]好。不错，和实体店的一样，很满意的,5.8127794,11.698882
12196,0,[MASK]好。我觉得京东我都不会再买东西了，,7.7682223,10.91507
41718,1,[MASK]好。样式不错 颜色不错 穿上很舒服,6.421656,11.770376
46444,0,[MASK]好。尺码不对，颜色也不对，能不能放,7.609344,8.935312
31748,0,[MASK]好。不好用，洗过头后，满头头皮屑,9.4629545,9.591911
11185,0,[MASK]好。物流很快，但是机子不理想，卡,7.245249,11.040729
9183,0,[MASK]好。用两个月就死机，商家不厚道，,8.86106,10.038604
32423,0,[MASK]好。哎、不想说什么、居然不给我退！,7.7900085,9.023446
34298,0,[MASK]好。说好送浴巾的却不发，差评，*,8.32156,8.444177
3087,1,[MASK]好。外观不错，手感也很好，非常喜欢,5.9703946,11.932303
8613,0,[MASK]好。差了 在50公分高跌落就这样了,6.9698935,9.328499
46772,0,[MASK]好。很差很差，衣服和图片上的差很远,8.077041,11.638653
20910,0,[MASK]好。包装不错，东西可咋说，不咋地。,6.9941244,10.200305
44208,0,[MASK]好。**店铺，从购买到换货不负责任,6.5929127,8.860999
38737,1,[MASK]好。很不错 男朋友很喜欢 强力推荐,5.325255,12.120678
37785,0,[MASK]好。蒙牛伤不起啊！喝蒙牛更伤不起！,7.9534855,8.898506
6390,1,[MASK]好。质量还行，这个价位还是不错的,5.83348,11.447643
28231,1,[MASK]好。不错的，送货速度快，价格实惠。,5.524835,11.276727
15581,1,[MASK]好。还不错，一直购买的品牌....,6.0996637,11.348009
30847,0,[MASK]好。还没开始用，价格和超市差不多。,6.9266486,11.35221
37974,0,[MASK]好。如果是真的就卸载一切360软件,7.03552,9.973849
26977,1,[MASK]好。套装商品还满减谁不心动不如行动,5.8045597,8.700497
5066,1,[MASK]好。商品很不错，京东加油！支持！！,5.8315196,11.72261
12871,0,[MASK]好。怎么我刚才差评会不见了呢？？？,9.324025,10.044757
21666,0,[MASK]好。大家看看这样的苹果要怎么吃啊！,7.453752,10.485816
43538,0,[MASK]好。一般！用手摸起来硬硬的，假贷！,8.604802,10.387883
19599,1,[MASK]好。果子个头刚刚好，新鲜，准时送达,4.4740396,9.464525
5314,1,[MASK]好。机器很好，公司内部使用小巧，赞,5.6680217,11.539134
34476,0,[MASK]好。垃圾 不取屑 太垃圾了 假货,6.9452105,9.021161
17367,1,[MASK]好。第一买水果遇到几个坏的，无语了,7.3999305,8.899699
4210,1,[MASK]好。总体来说还不错吧，看视频够了,6.2802234,11.094356
7591,1,"[MASK]好。不错,很好！！！！值得推荐！",5.539436,11.10241
37659,0,[MASK]好。现在基本不喝蒙牛了～ 昏倒!,8.081145,10.480955
38241,1,[MASK]好。面料，款式很好，买了很多件了。,6.0372496,12.242186
34824,0,[MASK]好。太少了！严重与图？不符！！！,8.280269,9.201528
19671,1,[MASK]好。苹果，脆，甜，同事也一起来买!,5.306782,9.905165
23935,0,[MASK]好。总体挺好，不过里边有个别是坏的,6.8504367,9.992323
33016,0,[MASK]好。味道不对。和超市买的不一样。,11.246741,10.081464
15177,0,[MASK]好。信号不好~！而且可以下铃声~~,8.617216,9.973541
35813,1,[MASK]好。使用后真心不错，现在才评价。,6.7446294,11.772979
18578,1,[MASK]好。发货速度快，包装完整，个头大。,4.595591,10.017858
36211,1,[MASK]好。强大的蒙牛 笑翻了~ 转发微博,6.383664,9.79446
42374,1,[MASK]好。穿着舒服，面料很柔软，真的不错,6.3791094,12.565032
7235,1,[MASK]好。太棒了，性价比很好必须给好评。,5.457347,12.195846
20223,1,[MASK]好。个头不大，有伤疤，以后不会回购,6.465857,10.032662
38588,1,[MASK]好。质量很好，面料不错，样式很好看,6.0971327,11.9064665
9585,0,[MASK]好。这2g的网，老年人都嫌慢。。,7.117434,9.209872
33252,0,[MASK]好。用过后有头皮屑，没实体店的好用,10.286786,10.874971
29716,1,[MASK]好。还是原来的味道！浓浓的潘婷味！,7.014873,11.988712
14641,0,[MASK]好。难道这就是中国奸商的经营之道？,9.490768,10.039412
42029,1,[MASK]好。衣服挺好，快递挺快，好评！！！,6.1934953,10.378955
34637,0,[MASK]好。买了套装居然没送两瓶小的，差评,8.549677,9.5526495
45291,0,[MASK]好。与实物不一样，颜色不怎么好看！,7.9951954,10.84556
61384,0,[MASK]好。又小又脏 态度一般 不推荐 嗯,8.759468,8.911697
46171,0,[MASK]好。本来买小了换了好久，有条裂缝,7.550053,10.045333
44611,0,[MASK]好。一点都不好，这叫什么黑色，坑人,10.195229,9.217292
34163,0,[MASK]好。赠品还需要领取才有，真是少见。,7.549135,9.918466
34940,0,[MASK]好。极差的包装，被人盗用过少了很多,6.7078404,10.16157
42257,1,[MASK]好。很合身 整体都很好 自己很喜欢,5.870649,12.859245
18206,1,[MASK]好。满满一大盒子，口味很不错！赞！,5.9214654,11.870082
3816,1,[MASK]好。外观工整，触屏灵敏整体画面不错,6.018725,10.568319
44878,0,[MASK]好。什么东西，要韩版的，拿段码。,5.652923,8.947395
6722,1,[MASK]好。东西好快递快下回还来京东好棒,5.31907,9.530125
14527,0,[MASK]好。没有专用的数据线与电脑连接.,8.399052,10.721012
35099,0,[MASK]好。质量一般价格太高比实体店好高,7.1335115,9.336892
42366,1,[MASK]好。包装十分好，质量也不错，很赞,5.7325263,12.005223
3732,1,[MASK]好。之前一直用华为，很喜欢，很好用,6.3370204,12.059221
19719,1,[MASK]好。一直买的，正好搞活动，比较新鲜,6.7459693,10.991387
23275,0,[MASK]好。坏的实在是太多，请问店家怎么弄,8.310607,9.438385
4796,1,[MASK]好。爱我中华，支持华为，质量很好。,5.6655273,11.578547
33420,0,[MASK]好。不怎么样，像假的，请大家注意。,7.3435235,10.183176
20706,0,[MASK]好。九个萍果，吃下去5个都是烂心!,7.6749444,9.38683
20123,1,[MASK]好。很好，一直在京东自营店买水果！,5.88694,12.56146
47119,0,[MASK]好。感觉买小了，穿上很紧，不舒服,9.271676,9.852703
28104,1,[MASK]好。还没用呢，看着挺好的也很实惠,6.6872416,10.717007
26481,1,[MASK]好。相信京东！好东西！优惠便宜！！,5.7572393,10.122726
13421,1,[MASK]好。色彩明亮，对比度好，通话质量高,4.7763944,8.949624
33493,0,[MASK]好。不好用 用了以后感觉头发粗糙,9.080526,10.152801
32233,0,[MASK]好。买完就降价，欺骗 消费者，垃圾,8.309796,8.831269
25935,1,[MASK]好。很划算了啦，送两小瓶。还送一*,6.0823903,10.821087
27631,1,[MASK]好。洗头发很柔，很好的保护了头发。,5.9751973,12.667991
31436,0,[MASK]好。但是感觉不像真的，洗完了起头屑,7.486957,11.104119
46467,0,[MASK]好。不标准码，而且布料也不怎么符合,9.169476,9.024727
35365,0,[MASK]好。物流很快很好，发货太慢，差评,7.2266107,12.645556
40171,1,[MASK]好。裤子不错，一次比较满意的网购。,6.0907474,10.54144
8075,0,[MASK]好。用了一个月机子就很卡，真心垃圾,8.889256,11.197042
57422,0,[MASK]好。适合机场出发 就在浦东机场附近,5.904573,11.232009
38672,1,[MASK]好。质量还不错，货发到的也很及时,5.69882,11.45515
44316,0,[MASK]好。什么破裤子还掉色。真心无语！,9.865083,8.775
19025,1,[MASK]好。个头挺大的，就是重量轻呀！好吃,7.06278,11.619051
38378,1,[MASK]好。穿上很舒服，很满意，质量不错,5.988504,12.45059
32337,0,[MASK]好。假货 用完之后头皮屑特别特别痒,8.814939,10.34624
33014,0,[MASK]好。家里人洗了都突然好多头皮屑。,10.218993,10.327077
33597,0,[MASK]好。买回来试用了，很失望，不是正品,9.177919,11.001729
47007,0,[MASK]好。失败购物，物流，客服太离谱。,7.8607693,9.231298
15273,0,[MASK]好。声音质量很差，摄像头效果也很差,10.635199,10.535269
39636,1,[MASK]好。质量很好，颜色很正，不错不错,6.3942,11.922539
28274,1,[MASK]好。很舒服是正品，比超市便宜太多！,5.5585003,12.772047
12601,0,[MASK]好。不是很好 卡得飞起 很差劲！,8.092627,11.565745
46137,0,[MASK]好。质量不好 洗了5水 破了两条,8.623939,9.377291
31012,0,[MASK]好。不知道是不是真的 头屑还是很多,8.525175,10.707123
46207,0,[MASK]好。太差了，图片跟裤子相差太远啦,7.5667186,9.636288
58528,0,[MASK]好。一般，早餐是不让人喜欢的，。。,8.537188,9.556725
46225,0,[MASK]好。刚买的衣服上有个破洞，闹心。,8.168656,9.889581
17449,1,[MASK]好。上次买的挺好吃，希望这次也一样,6.5584645,10.979672
30697,0,[MASK]好。再也不会买京东了。这都是什么啊,8.145099,9.748153
13607,1,[MASK]好。好的就不说了，上面几位都说了,6.1987195,9.979778
25537,1,[MASK]好。到货真快，活动价格也很实惠。,5.5801663,11.147733
29695,1,[MASK]好。物廉价美，值得购买，快递也快,4.693696,10.712781
41099,1,[MASK]好。老公很喜欢 大小合适 面料不错,6.11222,10.844945
27262,1,[MASK]好。蛮好，挺划算的！但是没那么香！,6.4326534,10.226704
38569,1,[MASK]好。老公很喜欢了，裤子质量很不错了,6.1616054,11.930542
39778,1,[MASK]好。大小合适，价格实惠，不错不错?,5.3447967,10.179841
46886,0,[MASK]好。相当差劲，不符合实际，乱弹琴,8.833106,9.103404
26925,1,[MASK]好。119买的，物流很快，包装好,5.956072,11.506499
47101,0,[MASK]好。不好快递也慢还是旧的还有个洞,7.3209352,9.67733
30797,0,[MASK]好。假货，越洗越痒，还买这么贵，靠,7.4647017,8.566447
3513,1,[MASK]好。给老爸买的，目前用下来还可以。,6.4346437,11.816547
9795,0,[MASK]好。很差，待机时间短，玩不了游戏。,10.415891,12.859502
38103,1,[MASK]好。宝贝收到了，很喜欢，质量不错，,5.736665,12.099734
29474,1,[MASK]好。很实惠，比超市卖的便宜多了！,5.906741,12.520378
23733,0,[MASK]好。酸苹果，再也不想在京东买水果了,5.5198655,9.185142
7361,1,[MASK]好。像素不错，很精致，挺喜欢的。,6.3214693,12.545309
41969,1,[MASK]好。衣服不错，没买两天就降价不爽,7.4024854,9.49069
27243,1,[MASK]好。不错，但发给我的可能是旧款的。,6.156382,10.953032
31287,0,[MASK]好。暴力快递，包装特差。。。。。,7.9037747,8.731271
18873,1,[MASK]好。香甜可口，水份充足，物流快速。,4.503158,9.62858
35050,0,[MASK]好。觉得被坑了，就这么*，心很疼！,7.4288025,9.694464
31492,0,[MASK]好。超级不好假的，洗了还长头皮屑,9.618842,9.381491
6680,1,[MASK]好。还不错，挺好看的，物美价廉。,6.0143313,10.778701
12122,0,[MASK]好。才买两天，打王者荣耀就中途重启,8.811085,9.407054
4303,1,[MASK]好。物流神速，手机还没用，用后再评,5.336953,10.255315
46887,0,[MASK]好。与实际差太多了，失望失望透顶,7.693471,10.14153
34346,0,[MASK]好。绝对是假货！用完头发毛糙油腻！,9.393859,10.882325
42682,1,[MASK]好。很好的衣服 布料也好试穿很舒服,5.83347,12.34827
28391,1,[MASK]好。宝贝很好，价格实惠，支持京东,5.8208623,11.826989
16726,1,[MASK]好。又甜又脆，超级好吃，推荐一下。,6.7556663,11.892914
40655,1,[MASK]好。质量不错，穿着很合适，值得购买,5.8438115,11.919286
20361,1,[MASK]好。看起来就很新鲜，不错的一次购物,5.919655,11.507802
39089,1,[MASK]好。好好，正品估工精细，值得购买，,6.2609935,9.532036
33642,0,[MASK]好。送货速度挺快，可惜刚买完就降价,6.658854,10.897479
13449,1,[MASK]好。操作简便，外形美观，功能实用。,4.7875104,10.051438
15779,1,[MASK]好。物流快。香脆有余，甜味一般甜。,4.9506617,8.553241
40306,1,[MASK]好。没有色差，质量很好，手感也不错,5.5750747,12.487307
10809,0,[MASK]好。购买后第二天降40元，不爽。,9.326633,8.779596
31865,0,[MASK]好。严重怀疑是假货，用了过敏，慎用,7.872352,10.190427
43167,0,[MASK]好。掉颜色，很差劲真是搞的人不爽,8.07513,9.6248255
32279,0,[MASK]好。洗了头很痒，充分怀疑质量有问题,8.086799,10.371048
3421,1,[MASK]好。无黑边，待机时间长，值得购买，,5.57506,11.630669
44640,0,[MASK]好。裤子还是不能在网上买，差别大啊,8.135785,9.2505045
38874,1,[MASK]好。裤子很不错，大小合适，面料舒适,5.958092,11.073182
8462,0,[MASK]好。不是说京东自营的都带发票吗？,8.42717,10.537108
41991,1,[MASK]好。满意 特别好纯棉的布料很喜欢,6.0125656,11.25824
26106,1,[MASK]好。囤货，保质期要到2020年呢。,7.0799766,9.039731
46231,0,[MASK]好。差死了，颜色根本对不上，太差了,7.8830543,9.593863
38607,1,[MASK]好。质量还行，就是有点松松垮垮的。,7.066077,11.189175
29544,1,[MASK]好。采购囤货，买少了，下次继续。,6.027221,7.984811
30810,0,[MASK]好。快递送过来，已经漏了小半瓶了,6.869156,9.770445
38668,1,[MASK]好。质量不错，尺码很准，穿着很舒服,6.017115,12.096863
58922,0,[MASK]好。床和被子比较潮，房价灯光昏暗,7.5257545,8.997562
4491,1,[MASK]好。帮家里老板买的，质量还可以。,6.296645,11.649145
7131,1,[MASK]好。是正品，用着不错，感觉还可以,6.6314507,11.814217
26587,1,[MASK]好。想要完美人生，就用沙宣洗发水。,6.186196,10.104221
26100,1,[MASK]好。一如既往的信赖京东 东西很好用,5.7637086,11.636144
8690,0,[MASK]好。第一次买到怎么差的东西 差评,8.030109,9.290714
42510,1,[MASK]好。裤子不错，穿着舒适，有点弹性。,6.8526344,10.975645
19285,1,[MASK]好。水果水汁多特别甜很喜欢买了很多,6.2789063,10.792748
31851,0,[MASK]好。味道太浓不喜欢。。。。。。?,9.982004,9.547
36601,1,[MASK]好。我喜欢喝，蒙牛酸牛奶，啊哈哈,7.3177257,11.442767
28611,1,[MASK]好。品牌就是品牌，没得说的，全五分,4.9982767,9.430757
59113,0,[MASK]好。很一般，乘飞机没办法，性价比第,7.253588,10.50138
7174,1,[MASK]好。物流很好，用着很好，速度很快。,5.339549,13.083746
36051,1,[MASK]好。蒙牛们造蒙牛，蒙牛实在太牛。,7.711591,9.735094
27442,1,[MASK]好。别人推荐的说是很好用，打算试试,7.160195,11.365536
10512,0,[MASK]好。太差太非常非常的差太差，差太差,8.0506315,9.991067
