,labels,text,neg_logits,pos_logits
963,1,[MASK]高兴。肉很多，味道不错，配送也很快,8.735065,12.387383
3617,1,[MASK]高兴。饭菜香质量好，服务好，送饭快。,8.707272,11.4205675
10792,0,[MASK]高兴。一单元和二单元分不清...麻烦,11.023424,11.545055
2821,1,[MASK]高兴。送餐快，阿田大虾一如既往的好吃,8.208135,11.111604
2108,1,[MASK]高兴。菜挺多饭挺多就是牛肉丝质量一般,9.931723,11.547168
2832,1,[MASK]高兴。送货很快，经常吃他家的，很棒,8.776014,13.131473
9713,0,[MASK]高兴。送餐人员素质太差，不适合本工作,11.255475,11.076809
3122,1,"[MASK]高兴。赞赞赞,很好吃,小哥送餐也很快",8.429815,12.101337
10897,0,[MASK]高兴。味道还好，但是送餐实在是太久了,10.575188,11.120416
3793,1,[MASK]高兴。都非常好，就是派送费有点贵！,8.271553,12.807943
6995,0,[MASK]高兴。饺子都凉了还能吃吗，送来太慢了,11.216336,10.595222
1115,1,"[MASK]高兴。好吃,就是太慢,两个小时才送到",9.816897,10.801489
6568,0,[MASK]高兴。送餐慢，披萨巨小！还没餐具！！,10.506191,9.832267
2431,1,[MASK]高兴。送餐很快，送餐人员很热情！～,7.792356,12.429928
1601,1,[MASK]高兴。配送的真快，及时。很好好强大,8.446784,12.18109
7187,0,[MASK]高兴。送餐太慢，等了两个小时，无语,11.46547,10.618937
3236,1,[MASK]高兴。口味质量俱佳，送餐小伙很不错,7.6917777,11.581622
7287,0,"[MASK]高兴。咖啡撒了一兜子,还是凉的,服了",10.091977,10.782376
836,1,"[MASK]高兴。很不错的一次,下次还会到这买",8.633636,13.057153
2663,1,[MASK]高兴。送餐很快，菜很好，羊杂味道不错,8.932506,12.960768
9190,0,"[MASK]高兴。每次酸奶都不给我带吸管,心好累",12.200285,11.08299
262,1,[MASK]高兴。太快了，你是飞过来送餐的吧…,9.989412,10.966095
11078,0,[MASK]高兴。接线员工态度太差。其他的还不错,13.132905,10.22413
393,1,[MASK]高兴。速度很快，菜的味道也好！不错！,8.763223,13.052751
6382,0,[MASK]高兴。汤横着就送过来了，撒到处都是!,9.088552,10.552241
9862,0,[MASK]高兴。难吃的一逼，体验差，名不副实。,11.064724,9.652143
5440,0,[MASK]高兴。肉太多了，送餐速度有待提高！,10.504069,11.062343
8739,0,"[MASK]高兴。汤挺好喝的,就是米线没有米线味",9.728268,11.581271
10139,0,[MASK]高兴。5555比以前的肉肉少了好多,9.8518305,11.822343
8704,0,"[MASK]高兴。味道不错,就是太慢了,真的很慢",9.337241,11.9167595
3526,1,[MASK]高兴。服务很好，送的很快，很有礼貌。,9.337839,13.872883
2947,1,[MASK]高兴。宿舍信号不好，耽误了你的时间,10.918527,11.002825
8116,0,[MASK]高兴。态度真差，喊什么喊！CBWD,10.901563,9.124484
771,1,[MASK]高兴。都挺满意，送餐的师傅也很细心。,8.913605,12.671542
8579,0,[MASK]高兴。盒子很精致，味道还好。整体不错,8.967418,12.513873
7305,0,[MASK]高兴。撒的到处是。摩卡只有半杯了。,9.828283,10.055339
10599,0,[MASK]高兴。备注写好要生菜，结果送来不是,10.754413,10.419119
10977,0,"[MASK]高兴。送的太慢了,2小时,菜都冷了",11.335407,10.6096325
9176,0,"[MASK]高兴。你吗,送了俩小时,太不靠谱了",10.645251,9.69454
2915,1,[MASK]高兴。还不错，就是买回来面有一点陀,9.552363,11.627371
9393,0,[MASK]高兴。太慢了，送来都凉了，态度各种差,11.415444,9.197634
6230,0,[MASK]高兴。口味比之前差多了！换厨师了吗？,10.826692,11.814295
8449,0,[MASK]高兴。图片与实物不符...根本没鸡腿,9.967867,11.162968
1005,1,[MASK]高兴。快递小哥以后继续加速啊，加油,9.63244,11.889976
6607,0,"[MASK]高兴。次次迟到n久~~,菜都是凉的",10.514289,10.685281
2226,1,[MASK]高兴。价格偏高，不过倒是蛮好吃的。,10.009267,11.860513
1379,1,"[MASK]高兴。难吃,难吃,难吃。凉了,凉了",10.298896,10.452583
11472,0,"[MASK]高兴。味道一般般,不过送餐速度很快",9.319961,11.608028
7292,0,[MASK]高兴。没有糖包，热巧克力要了只有一半,9.409703,10.702674
2993,1,[MASK]高兴。很赞哟，小哥辛苦啦这么冷的天,8.196987,12.137601
472,1,[MASK]高兴。速度很快，东西也不错，赞一下,8.965274,13.298226
8661,0,[MASK]高兴。鸡肉味、牛肉味，不名物~~~,8.40958,11.028704
648,1,[MASK]高兴。配送及时，味道佳。湖北人必吃,7.1525664,10.830493
7455,0,[MASK]高兴。1点多才送，饭真没以前好吃了,11.185446,10.698758
1606,1,[MASK]高兴。评论晚了，不好意思哒，32个赞,9.588593,12.62678
1879,1,[MASK]高兴。送的有点慢…酱香卷还是很好吃的,9.64852,11.694671
7170,0,[MASK]高兴。菜还不错，米饭有点馊了。。。。,10.402812,11.982278
9834,0,[MASK]高兴。太慢了，两个小时才送来，都凉了,10.663014,10.031978
2283,1,[MASK]高兴。送的早到了半个小时，味道很棒,8.54279,12.217365
2314,1,"[MASK]高兴。鱼香肉丝的最好吃了,四川口味的",8.737629,11.814363
9720,0,[MASK]高兴。连续吃几次就不好吃了，不耐吃,12.104932,10.200759
6351,0,[MASK]高兴。呵呵了个呵呵，+1r，不开心。,12.4100275,10.2863
879,1,[MASK]高兴。饼味道一般吧，很少的一碗粥。,10.483051,11.2820215
42,1,"[MASK]高兴。很好吃,速递快,下次继续选择",9.154843,12.897786
3587,1,[MASK]高兴。送货超级迅速，服务到位，好评,7.36325,12.101036
10985,0,[MASK]高兴。严重超时不说，饭菜都凉了。差评,11.396011,10.277126
8326,0,[MASK]高兴。用不着赶时间把东西都颠散了吧,9.3955765,11.236175
2583,1,[MASK]高兴。速度好快，送餐小哥态度超级好,8.562992,11.263783
964,1,"[MASK]高兴。味道不错！皮有点厚,继续努力",8.91373,12.063442
10858,0,[MASK]高兴。东西少不说，说好的赠送花生呢？,9.597474,10.637546
10039,0,[MASK]高兴。感觉比在店里吃的时候粗糙很多,11.057341,11.580038
235,1,[MASK]高兴。味道不错连着好几天了都在喝！,8.680173,12.469056
239,1,[MASK]高兴。好喝！味道不错！送餐也很快！,8.687161,12.015654
8225,0,[MASK]高兴。好小啊，味道也不是我喜欢的。,12.791534,10.392991
6454,0,[MASK]高兴。送餐超慢，对店家真是无语了。,11.387759,10.308288
8728,0,"[MASK]高兴。做的不够精细,凑合吃吃也还好",9.959798,11.4978895
228,1,[MASK]高兴。快递小哥特别好。奶茶棒棒哒！,8.223768,11.987712
2619,1,[MASK]高兴。扬州炒饭几乎没有盐味…………,9.064303,12.092518
6892,0,[MASK]高兴。真心太咸了，太咸了，太咸了，唉,10.925738,10.926656
2529,1,[MASK]高兴。非常满意，感谢送货员和商家！,8.373303,13.669336
3963,1,[MASK]高兴。还可以、分量也足、但是有点软了,9.855536,11.916393
1250,1,[MASK]高兴。吃着味道很不错，也很实惠的店铺,8.673798,12.526807
6823,0,[MASK]高兴。一共买了3个芒果，两个是生的。,9.993091,12.533172
371,1,[MASK]高兴。每次量都很足哈！超级赞，好吃,7.776059,12.256215
127,1,[MASK]高兴。送餐很快，这么冷的天气辛苦了,9.238294,12.086805
4623,0,[MASK]高兴。快递恶劣到极点了，还耍小心眼,10.817878,10.291362
432,1,[MASK]高兴。满意，很好，配送给力食物好吃,8.106611,11.820429
4162,0,[MASK]高兴。配送时间过长，主要离得很近～,9.853082,11.630146
11158,0,[MASK]高兴。蜗牛送餐速度，催了还挂电话！,9.53275,9.997694
3217,1,[MASK]高兴。好吃又实惠，感谢快递员哥哥，,8.603769,11.383245
11335,0,[MASK]高兴。都说了不要辣，为什么还有辣？！,10.395017,11.083704
7813,0,[MASK]高兴。菜品不好，咖啡难喝，送餐太慢了,12.209811,10.186332
5651,0,[MASK]高兴。送到的时候完全凉透了。。。。,9.730075,11.894506
2539,1,[MASK]高兴。最爱吃的两样，而且送餐超快！,8.040702,10.816582
2961,1,[MASK]高兴。两个都很好吃，配送大哥人很好,8.906211,11.93423
8040,0,[MASK]高兴。味道很一般，不知道哪里怪怪的,10.250873,11.499209
11161,0,[MASK]高兴。除了粉之外，其他的配菜有点老,9.558336,11.328762
7285,0,"[MASK]高兴。加了奶油都不到盖子,什么情况",11.694176,11.453526
5471,0,"[MASK]高兴。时间太长,卷没有kfc的好吃",10.903221,11.411419
10673,0,[MASK]高兴。0星，受不了这app的假状态,9.831207,10.54513
1037,1,"[MASK]高兴。很好,味道淡淡的,而且很干净",8.563772,12.251926
2093,1,[MASK]高兴。经济实惠，又好吃，打包的还好,8.79537,10.964755
9610,0,[MASK]高兴。茄子太甜，油太多，牛肉还可以,10.503155,10.769983
514,1,[MASK]高兴。什锦蘑菇有些腻，饭量挺大的…,9.455462,10.908209
3004,1,[MASK]高兴。送餐超快，半个小时不到就送到了,8.525675,12.108083
3818,1,[MASK]高兴。骑士服务很好，商品质量也可。,9.19363,13.365818
6781,0,"[MASK]高兴。时间一长,没送到就特别不好吃了",11.085347,10.861029
11796,0,[MASK]高兴。速度太慢了，等了近一个半小时。,10.851943,11.395408
2976,1,[MASK]高兴。快递小哥很给力，送的非常快！,8.579865,13.002096
8594,0,"[MASK]高兴。20-8的活动没了,不厚道。",11.902711,10.687644
1610,1,[MASK]高兴。饭提前到了，而且还弄漏了真是的,9.89031,11.165665
2932,1,[MASK]高兴。快递师傅态度超好，速度一流。,8.979445,12.081039
1784,1,"[MASK]高兴。鱼香肉丝卷味道不错,南瓜粥还行",8.644188,11.898689
4415,0,[MASK]高兴。土豆丝还可以，香菇的好难吃！,9.989003,11.450649
1314,1,"[MASK]高兴。送餐师傅帅爆了,赛晓明超霆锋",8.900877,11.034483
11056,0,[MASK]高兴。现在我就一句话我去你妈了个逼,10.671965,10.174409
6683,0,"[MASK]高兴。猴子面包就给那么点奶油,无语了",11.049657,10.172799
11147,0,[MASK]高兴。为什么烤肠付钱了，怎么没送啊,11.175502,11.163904
5089,0,[MASK]高兴。菜太少了太少了。根本不够吃。,12.417641,10.2673435
9206,0,[MASK]高兴。送的太慢了。。。。。鸡挺好吃的,12.177701,10.319302
3076,1,[MASK]高兴。服务很好！少了豆浆，又特地送来,8.721932,12.718086
2726,1,[MASK]高兴。非常负责的快递员，很快很快…,8.417866,12.725356
3017,1,[MASK]高兴。味道不错，百度骑士的速度很赞～,8.051497,12.225246
3633,1,[MASK]高兴。眉州东坡的菜名不虚传！好吃！,8.40916,11.893156
7791,0,[MASK]高兴。咖啡送错了，晕死，太不靠谱了,10.683878,10.370337
9943,0,"[MASK]高兴。时间太长了。,餐到后都要凉了",11.104768,10.122773
1564,1,[MASK]高兴。宇宙还是一如既往的给力！继续！,8.839396,12.63276
9067,0,[MASK]高兴。三鲜的就是韭菜鸡蛋的，太坑爹,10.311716,10.304231
4210,0,[MASK]高兴。没给我送，还成交。气死我了！,12.350625,9.285687
895,1,"[MASK]高兴。经常买。,味道不错,。吃着方便",9.040995,12.06121
910,1,[MASK]高兴。非常好吃，肉特多，连着吃了两次,9.186839,11.911207
9441,0,[MASK]高兴。时间长，我加的一份米还没有送,10.578566,10.5838
7105,0,[MASK]高兴。土匪猪肝不新鲜，其他菜也不好吃,10.640952,10.446172
3539,1,[MASK]高兴。很快，师傅很好，很快就送到了,8.691102,12.48617
6800,0,[MASK]高兴。明明要的中辣，结果一点辣都没有,11.678025,10.4971895
3845,1,[MASK]高兴。很快，服务很好，非常方便，好吃,8.628827,13.077026
11044,0,[MASK]高兴。比预计的送达时间晚了半个多小时,9.656267,12.491403
6810,0,[MASK]高兴。全他妈辣椒，真坑，大家不要定,9.742668,10.2611265
9044,0,[MASK]高兴。整整两个小时，快递员才取餐…,9.652591,11.159549
4030,0,[MASK]高兴。等了一个多小时，饮料盖子都破了,10.415249,11.680146
5087,0,[MASK]高兴。电话根本打不通只能死等。。。。,12.102066,10.799394
2565,1,"[MASK]高兴。快递小哥很赞,这么冷的天辛苦了",8.645799,12.464758
9566,0,[MASK]高兴。糖醋里脊做成了番茄里脊，呵呵,8.711818,11.831952
2143,1,[MASK]高兴。超级好吃。会经常光临的。哈哈,8.579231,12.286451
500,1,[MASK]高兴。送餐很快，味道也很不错，量大,8.417377,12.432918
513,1,[MASK]高兴。非常不错！！！味道很好，很快,8.210182,12.703828
133,1,[MASK]高兴。快递师傅特别好，大冷天真不容易,9.301304,11.818855
2933,1,[MASK]高兴。买了一份拉面都没有餐具呀怎么吃,11.59656,11.627159
4676,0,[MASK]高兴。太慢了，口味对我来说是一般。,11.164562,10.573851
8077,0,[MASK]高兴。送的时间比较长，汉堡薯条都凉了,10.209512,11.243992
2732,1,[MASK]高兴。谢谢快递哥哥，非常准时，辛苦啦,8.450596,13.289966
11038,0,[MASK]高兴。送的面由于送的时间长都不好吃了,11.040196,11.086462
1846,1,[MASK]高兴。很好吃，推荐他家的土豆丝卷饼！,8.871873,12.312042
8928,0,[MASK]高兴。距离很近，但是饭送过来是冰凉的,10.273857,11.597191
2662,1,[MASK]高兴。青城饭菜很好，配送服务也快！,8.490823,13.02154
11812,0,[MASK]高兴。很好的饺子，可惜者了，怪太慢了,10.016235,11.415159
6510,0,[MASK]高兴。送餐速度不是一般的慢啊。。。,10.321059,12.08741
5646,0,[MASK]高兴。送餐时间超慢，并且东西也不咋样,11.277028,10.826937
3690,1,[MASK]高兴。速度很快，百度骑士人也特别好！,8.467021,12.932047
10777,0,[MASK]高兴。凉皮是厚的条，不麻酱少，不好吃,10.618211,10.208466
8723,0,[MASK]高兴。海参怎么是生的，没法吃，郁闷,11.623177,11.471117
2235,1,[MASK]高兴。不错啊，饼很实在，吃得饱~哈哈,8.408931,11.482198
8446,0,[MASK]高兴。油菜怎么变成了水煮白菜还很难吃,11.454801,12.325962
5619,0,[MASK]高兴。太辣了，而且几乎没有肉。。。,11.134914,10.869214
1253,1,[MASK]高兴。送来的晚了点，味道还是很赞！,8.532804,12.307405
4358,0,[MASK]高兴。味道巨难吃，肉太肥了，吃不下去,11.0717125,10.377307
2012,1,[MASK]高兴。送餐真的不快，鱼香肉丝的不错～,9.444489,11.432128
8150,0,[MASK]高兴。慢到差一分钟就半价了，全凉了,10.07043,10.0604925
1009,1,[MASK]高兴。明明说了不要辣...好辣...,10.724346,10.76327
9663,0,[MASK]高兴。送餐的时间超过应到时间2个小时,9.7197275,11.160857
266,1,[MASK]高兴。快递小哥态度特别好…辛苦啦谢谢,8.57637,11.962837
7149,0,[MASK]高兴。难吃，太尼玛难吃，不是正宗的,10.800211,9.6979
927,1,[MASK]高兴。纯素的太难吃，太淡了，其它不错,10.313988,11.137394
6529,0,[MASK]高兴。有点腻，味道还可以，不能多吃,10.844667,11.482198
5502,0,[MASK]高兴。今天外卖的速度真是大失所望！,10.456082,11.964549
7099,0,[MASK]高兴。酸辣土豆丝为何放那么多生姜！,9.8647995,11.745783
4873,0,[MASK]高兴。太慢了，用了2个多小时才送到！,10.885949,11.435846
11031,0,[MASK]高兴。土豆都没熟！牛肉做的太老了～,10.828268,10.470504
3741,1,[MASK]高兴。很好吃！送餐速度快！品质好！,8.824061,13.025467
6832,0,"[MASK]高兴。汤全撒在袋子里,面都不能吃了",10.828411,10.715677
2270,1,[MASK]高兴。很好很喜欢送餐的小美女态度很好,8.908023,12.537923
3611,1,[MASK]高兴。挺好的，速度也快。凑满十个字,8.819628,11.613536
3135,1,[MASK]高兴。又快又好！一如既往！！❤❤❤,8.387257,11.917617
2792,1,[MASK]高兴。外卖哥太棒了，给三十二个赞。,8.99198,12.316293
11908,0,[MASK]高兴。光觉得辣了，绿豆沙也比较一般,10.241198,10.297303
1545,1,[MASK]高兴。卷饼里的菜还不错，但是饼有点干,10.247522,11.6353655
7987,0,[MASK]高兴。量简直一个少!米饭只有一口!,9.653904,10.842053
4417,0,[MASK]高兴。鱼香肉丝味道完全不对，饼很硬,10.233215,11.244828
6891,0,[MASK]高兴。小炒肉整成回锅肉~~~~~、,7.992453,10.527433
2515,1,[MASK]高兴。能清楚的标明饺子馅就更好了！,8.0820265,11.814515
7870,0,[MASK]高兴。米饭少的可怜，都要轮粒儿吃了,9.889067,10.069001
8560,0,[MASK]高兴。20的套餐，4个菜，还行吧。,10.51829,12.375198
419,1,[MASK]高兴。不很好吃，微辣就是一点都不辣,10.289652,11.298697
6210,0,[MASK]高兴。能把人辣死，这是眉州东坡吗！,9.816947,10.095559
9114,0,[MASK]高兴。说是21种，送来的里面只有七种,10.164557,11.029182
3956,1,[MASK]高兴。味道挺好的，就是鸡肉比较少～,8.791206,11.679566
2556,1,[MASK]高兴。快递师傅特别好～等了我10分钟,8.955473,12.261132
7270,0,[MASK]高兴。上午下单，下午才送！怎么索赔,12.145708,10.886363
6805,0,[MASK]高兴。麻辣烫送到时不太好了，时间长了,10.656659,11.086153
1597,1,[MASK]高兴。肯能距离有些远，配送的比较慢,10.656014,12.134832
50,1,"[MASK]高兴。送餐快,送餐大哥态度好,辛苦啦",8.318479,11.154541
5343,0,[MASK]高兴。包装牛逼，味道一般，皮厚馅少,8.964177,10.490294
35,1,[MASK]高兴。送的非常快，包装好！谢谢师傅！,8.448388,12.902047
3643,1,[MASK]高兴。服务很好，准时送到，菜品也很好,8.49386,13.65215
874,1,[MASK]高兴。大肉卷好吃！在便宜一些就好了,9.047219,10.94685
7883,0,[MASK]高兴。糊了！怎么吃！糊了还给送过来！,10.423291,9.874251
9667,0,[MASK]高兴。和之前吃的不一样，没有芝士，,9.7968025,12.144941
9536,0,[MASK]高兴。送餐慢，还找不到地方。第二次了,12.832093,10.460861
2868,1,[MASK]高兴。味道不错，只是点了青笋没送过来,9.634304,11.484352
2058,1,[MASK]高兴。几乎每天都吃了，爱吃，送餐也快,8.894621,11.599519
11497,0,[MASK]高兴。送餐太慢，打电话摧态度比我硬,11.343519,10.405763
8359,0,"[MASK]高兴。素菜就用水煮白菜代替,也是醉了",10.719999,10.549964
2177,1,[MASK]高兴。说实话，味道没图片看起来好吃,9.584621,11.660392
21,1,[MASK]高兴。送货速度很快，一直定这家，赞,8.269109,12.400176
1990,1,"[MASK]高兴。很好吃,包装也很高大上,惊喜",8.202158,12.536742
8549,0,[MASK]高兴。送餐太慢了，每次都要1个多钟头,11.444852,10.79253
6798,0,[MASK]高兴。点了一份蒜，没给，口味一般吧,11.319497,11.045867
9119,0,[MASK]高兴。您这一共一双筷子也太凑合了吧,10.35289,10.431649
4104,0,[MASK]高兴。味道还可以，只是送过来有点干,9.847259,11.370847
689,1,[MASK]高兴。这次送餐超快，好评，好评，好评,7.734597,12.34214
10800,0,"[MASK]高兴。不好吃呢，配菜不新鲜，,失望呀",11.445759,9.974545
789,1,"[MASK]高兴。师傅很辛苦,下雨还这么快送来",9.53334,12.65492
3787,1,"[MASK]高兴。多收了2块钱,不知道为什么？",10.940439,11.783019
8343,0,[MASK]高兴。没有以前好吃了，只剩干净卫生,9.727613,10.991965
3291,1,[MASK]高兴。好吃，小哥每次都给爬楼梯，很赞,8.814191,11.228913
3319,1,[MASK]高兴。好吃又便宜，真的真的很好吃。,9.096497,12.095541
4673,0,[MASK]高兴。不好吃，饼跟面皮似的，肉太干,12.01334,9.3197365
6420,0,"[MASK]高兴。送餐的一个多小时才来,太慢了",11.156348,11.718583
3622,1,[MASK]高兴。配送快很满意就是炒饭将有太多啦,8.234604,12.726761
3629,1,[MASK]高兴。不错，送餐及时，还会再光顾的,8.399969,12.033924
1252,1,[MASK]高兴。送的有点慢，其他不错，好吃，,9.985492,11.384387
9537,0,[MASK]高兴。很差的餐厅配送。真的不能再差了,11.31979,12.202914
10501,0,[MASK]高兴。排骨只有三块！两道菜都好苦！,10.311659,10.801277
8968,0,"[MASK]高兴。送餐速度不错,冷面有点妥了。。",9.2172165,11.805393
1172,1,[MASK]高兴。味道不错，就是送晚了半个多小时,9.495953,11.4852705
8848,0,[MASK]高兴。菜的汤汁都出来了不是特别好很乱,10.69963,12.059661
756,1,[MASK]高兴。好好好，很不错，下次还会再好,9.685029,13.631997
8538,0,[MASK]高兴。送餐速度很快，但是菜有点凉了,10.567594,12.117852
3824,1,[MASK]高兴。第一次，感觉不错，孩子爱吃。,9.908364,12.046681
3247,1,[MASK]高兴。不错，菜品选择再多一些就好了,9.050931,11.692382
9188,0,[MASK]高兴。一有点慢，吃了下午就拉肚子了,11.533264,11.129631
8034,0,[MASK]高兴。点一份就不给送，每次都是。。,12.5030365,9.325554
2512,1,[MASK]高兴。配送超快，态度很好！饭菜可口！,8.235012,12.618681
173,1,"[MASK]高兴。非常好喝,一直喜欢,布丁好吃",8.613421,12.047284
