,labels,text,neg_logits,pos_logits
66040,0,[MASK]开心。我在这里：#闸北区#吃饭[泪],8.737723,10.77901
87632,0,[MASK]开心。难得休息的，竟然感冒了[泪],10.539577,11.156824
96063,0,[MASK]开心。知道得太晚了，遗憾！[失望],10.910613,10.560043
81716,0,[MASK]开心。社会败坏的典型!?救了[衰],10.457527,8.815365
92195,0,[MASK]开心。姐，我给你跪下了，这才气[晕],9.923448,9.891746
95696,0,[MASK]开心。[泪]同意，让他们变成海豹!!,8.988831,10.181049
19351,1,[MASK]开心。//@好色小湿妹: [哈哈],8.333239,10.906913
41680,1,[MASK]开心。我觉得总结的很好，喜欢[鼓掌],8.845558,12.702855
21865,1,[MASK]开心。斯坦福正门左侧草坪。[嘻嘻],7.6718216,10.535823
2453,1,[MASK]开心。[嘻嘻]重口味爱好者的福音来咯,7.7859864,10.236391
48755,1,[MASK]开心。转给来北京玩的童鞋们[可爱],7.936918,11.591066
53195,1,[MASK]开心。偷偷发张我师父的照片[哈哈],9.544081,11.433146
12712,1,[MASK]开心。好样的！[嘻嘻]你家就你牛！,8.11346,10.701411
94030,0,[MASK]开心。早知道找你买了还能越狱[抓狂],9.375377,9.964613
40934,1,[MASK]开心。我上班能穿成这样吗？[嘻嘻],10.203089,10.882479
11905,1,[MASK]开心。[哈哈][哈哈][哈哈]翔子,8.026381,10.5934305
56807,0,[MASK]开心。还有这么不要脸的[怒] 扩散,10.246621,10.369194
63131,0,[MASK]开心。最近压力让我头痛 [衰][晕],11.210823,11.04039
29589,1,[MASK]开心。@兔子奶奶熊的娘 还有[哈哈],8.133245,10.968608
101122,0,[MASK]开心。堵塞，不动！我快哭了！[泪],11.087878,9.592555
75355,0,[MASK]开心。下辈子该她被扔下去！！！[怒],11.135075,8.997383
70889,0,[MASK]开心。现在的快递啊，真心桑不起[泪],10.197732,11.151773
93899,0,[MASK]开心。我也有中奖的时候啊[泪][泪],9.641975,11.7742405
7932,1,[MASK]开心。[哈哈]//@大藏布:[哈哈],8.314367,11.207821
4819,1,[MASK]开心。有趣的“悲剧”设计！[哈哈],8.587594,10.483092
112114,0,[MASK]开心。有把脚崴了。。。 大馒头[泪],11.761168,10.61936
9343,1,[MASK]开心。这透视，照成小短腿儿了[哈哈],8.631761,10.515571
86440,0,[MASK]开心。下冰雹了，我怎么回家呀[泪],12.106978,10.529179
82229,0,[MASK]开心。我也是男人//@???：[泪],8.673027,10.57026
34841,1,[MASK]开心。[鼓掌][鼓掌]期待精彩呈现,6.727066,10.996975
106204,0,[MASK]开心。[泪]同求 粉待亲粉待亲呀！,8.154576,9.293472
63072,0,[MASK]开心。回去换身衣服准备第三场[抓狂],9.840589,10.54238
108363,0,[MASK]开心。狗狗是人类最忠实的朋友！[泪],8.477804,10.885249
51324,1,[MASK]开心。[太开心] 过500了~ ?~,7.8557596,10.664555
48652,1,[MASK]开心。家庭聚会，愉快的周末！[爱你],6.8270864,10.057261
50046,1,[MASK]开心。这么有意境的菜~~~[哈哈],8.264011,11.294471
69366,0,[MASK]开心。我滴亲丸子啊[泪][泪][泪],8.051683,9.582125
18022,1,[MASK]开心。//@电商报: 啊~~[哈哈],8.195966,11.13579
11792,1,[MASK]开心。谢谢喜欢我家的玛克丽[哈哈],8.503968,11.690199
51645,1,[MASK]开心。我发现我就是来发微博滴[可爱],8.760494,11.244082
75967,0,[MASK]开心。见过好多，就是学不来啊[衰],10.933759,11.527707
55553,0,[MASK]开心。操，你他妈干的是人事嘛[怒],10.030029,8.955934
63799,0,[MASK]开心。我好像午饭忘吃了。。。[晕],11.5804615,11.034365
2403,1,[MASK]开心。生日快乐，美女快乐哦~[嘻嘻],7.5500083,10.62005
87818,0,[MASK]开心。[鄙视]//@钱文忠: [泪],9.988831,10.082913
42197,1,[MASK]开心。[good]我要好吃的[亲亲],7.9247656,9.851991
2716,1,[MASK]开心。享受生活的乐趣[哈哈][?力],6.8729773,10.192586
114496,0,[MASK]开心。我又错过了[衰]对不起唐老师了,11.141557,11.334164
39216,1,[MASK]开心。我的 剧照 ，?点咪[哈哈],7.9102073,10.734418
78602,0,[MASK]开心。英语太烂，说不明白啊。[抓狂],10.549603,10.575035
677,1,[MASK]开心。[抱抱] 收藏，下班的时间看,7.825479,10.589727
76315,0,[MASK]开心。南方的小伙伴们，保重！[衰],9.131015,10.358392
67304,0,[MASK]开心。唉，又一轮轰炸即将开始[衰],10.511795,11.300649
44036,1,[MASK]开心。吼吼吼，怎么又回来了[鼓掌],10.877092,10.947174
9733,1,[MASK]开心。今天早餐从简[偷笑][嘻嘻],8.3269615,11.014604
27440,1,[MASK]开心。真滴哇~~好啊好啊！[亲亲],8.347466,10.604806
2178,1,[MASK]开心。带着葡萄酒去蹭饭，[哈哈]。,9.411484,11.423471
49100,1,[MASK]开心。晚餐时间到！自己煮的[爱你],8.186995,10.9600115
69009,0,[MASK]开心。//@Gummi_S:[泪],8.537981,10.758924
3699,1,[MASK]开心。大家多多帮黑哥投票哈[鼓掌],9.033754,11.821014
36275,1,[MASK]开心。陕西八大怪，面条想裤袋[哈哈],8.564055,10.213349
74734,0,[MASK]开心。有才！唉……[衰][衰][衰],8.941411,10.942323
10024,1,[MASK]开心。又一位收到材料的同学[鼓掌],7.4291444,11.3705635
13954,1,[MASK]开心。今天是全国电视屏保日[嘻嘻],8.1582365,11.516913
9691,1,[MASK]开心。多增加几款好酒才素王道[哈哈],8.094408,9.327689
48990,1,[MASK]开心。再奋斗一天[哈哈]，度长假。,8.346749,11.087967
2741,1,[MASK]开心。这就是传说中的落水狗。[哈哈],8.20718,10.982033
76712,0,[MASK]开心。号称几十万的沙发[晕][晕],10.261023,10.733191
35080,1,[MASK]开心。这是你哥？为毛这么像？[哈哈],9.364361,10.237981
41502,1,[MASK]开心。偶下班啦！打卡，回家！[嘻嘻],8.512863,10.347667
65053,0,[MASK]开心。看看我的红皮箱[泪]好可怜哦！,10.118111,10.81992
93676,0,[MASK]开心。没检查到作业，百爪挠心啊[泪],10.357689,10.902959
11655,1,[MASK]开心。[围观]中秋快乐哦。[哈哈],7.864388,10.63677
114061,0,[MASK]开心。[心][话筒][话筒][泪],8.057469,9.424749
58008,0,[MASK]开心。林子大了，什么鸟都有。[怒],9.001546,10.110405
40101,1,[MASK]开心。[哈哈]//@韩松落: +1,8.971086,11.010716
90836,0,[MASK]开心。堵车堵死了，彻底的迟到了[泪],10.1846075,10.913513
18137,1,[MASK]开心。下午茶时间到[太开心]降降火,6.553048,8.778869
113902,0,[MASK]开心。结果我没下来，你下来了[衰],10.335918,10.898932
100680,0,[MASK]开心。//@北京熊麦宠物医院:[泪],8.564175,11.208499
35326,1,[MASK]开心。送个艺龙旅行梦想吧！[哈哈],8.253593,10.315774
3527,1,[MASK]开心。花粉们，可以试一下哦~[嘻嘻],7.9526935,11.157612
12398,1,[MASK]开心。加油[爱你][嘻嘻][嘻嘻],7.9713817,10.493377
61181,0,[MASK]开心。帮转！[泪][晕] 闹心的事?,11.201475,10.048136
25838,1,[MASK]开心。亲亲客气了哈~喜欢就好[爱你],8.878977,9.867253
94418,0,[MASK]开心。看到了中国足球的春天了[泪],9.630009,12.63488
14036,1,[MASK]开心。[鼓掌]//@毛丹青: 扩散,7.040935,10.534613
29246,1,[MASK]开心。哈哈。缘分啊！激动啊！[哈哈],8.61511,11.6495
55695,0,[MASK]开心。//@看历史: [泪] [泪],8.538786,10.656791
84988,0,[MASK]开心。[衰]//@申格体育:[吃惊],8.933483,11.230796
32493,1,[MASK]开心。完满人生[good][鼓掌],6.4867578,9.787756
9214,1,[MASK]开心。欢迎欢迎！！！[挤眼][鼓掌],7.4976993,10.193506
28188,1,[MASK]开心。罗切斯特，等着我来！[爱你],7.78496,9.515814
76875,0,[MASK]开心。刚打完，基本上都是被说[衰],10.430583,11.458715
477,1,[MASK]开心。转！[哈哈][哈哈][哈哈],8.346605,9.970849
57770,0,[MASK]开心。在移动MM呆不住啦[汗][晕],9.107905,10.053633
62059,0,[MASK]开心。大连你怎么了，重度污染[怒],10.761157,10.385221
69533,0,[MASK]开心。刚看完[抓狂]，超想去唱K的,8.864045,11.31193
938,1,[MASK]开心。红T恤的爷爷真年轻！[哈哈],7.9616075,10.66883
69844,0,[MASK]开心。//@un-wong: [衰],8.151913,10.976572
94290,0,[MASK]开心。gonna crazy[抓狂],8.066337,9.780122
4435,1,[MASK]开心。快来喝蜂蜜柚子茶吧。[太开心],7.986426,9.963781
78963,0,[MASK]开心。海马！斯密达！[泪]悲催鸟！,8.743594,9.437561
83649,0,[MASK]开心。接下来好几天都很冷。[悲伤],11.298692,11.314947
26008,1,[MASK]开心。//@大阪旅游微博: [鼓掌],7.4039702,11.327725
34157,1,[MASK]开心。人群定位，与属性特征[嘻嘻],7.4712915,9.683407
113976,0,[MASK]开心。都几点了，还没吃上饭饭[晕],11.418551,11.140858
66831,0,[MASK]开心。攒钱攒钱，木钱去不了啊[抓狂],9.032076,9.4520235
97703,0,[MASK]开心。孤独滴加班者～[失望][衰],8.649427,8.948712
7352,1,[MASK]开心。重金之下，必有勇夫~ [嘻嘻],7.4337564,9.807054
30392,1,[MASK]开心。别逼我[嘻嘻][嘻嘻][嘻嘻],9.114307,9.542522
109491,0,[MASK]开心。[衰]在中转站要等8个半小时,9.8722515,11.405484
93917,0,[MASK]开心。在中关村都迷路，OMG[衰],9.557467,10.584579
18349,1,[MASK]开心。更多选择，更多欢笑！[嘻嘻],7.2809625,10.493798
47859,1,[MASK]开心。//@云舒兰心: @[鼓掌],7.507585,10.855865
20283,1,[MASK]开心。午间休息，休息一下~[嘻嘻],8.82493,10.658534
37322,1,[MASK]开心。欢迎！欢迎！北京欢迎你[嘻嘻],8.000738,11.278321
4836,1,[MASK]开心。[鼓掌][鼓掌]生命在于运动！,6.1568594,9.7085905
37496,1,[MASK]开心。你俩像一对儿[偷笑][爱你],8.434217,10.630278
49167,1,[MASK]开心。吃饭前要好好祷告……[哈哈],8.724969,10.124348
110411,0,[MASK]开心。[衰][衰][衰]何时了啊？,10.381947,10.239396
92460,0,[MASK]开心。据说我家怒豆儿谈恋爱了[抓狂],9.607195,10.955751
100011,0,[MASK]开心。我di........[抓狂],9.299538,9.814829
41511,1,[MASK]开心。现场男女比例还真2：2[哈哈],7.9798813,11.100247
85365,0,[MASK]开心。#汪汪在旅途#又是摆渡车[衰],8.378178,10.44696
38265,1,[MASK]开心。母子俩再次同台，乐啊。[哈哈],8.135905,11.496828
113324,0,[MASK]开心。斗鸡眼//@凯撒真神：[泪],8.026611,9.719162
90668,0,[MASK]开心。[衰] //@玉?城：转发微博,8.235242,10.814379
12480,1,[MASK]开心。恩乖乖玉照！[哈哈][哈哈],7.8594947,10.203063
74666,0,[MASK]开心。[怒]//@大藏布:转发微博,9.106231,10.571872
83987,0,[MASK]开心。成人 不应该是这样的 [泪],9.418015,10.211139
103977,0,[MASK]开心。秋天快来吧，热死我了！[泪],8.551902,9.548981
112502,0,[MASK]开心。打速汤圆节的存货，吃吐[抓狂],8.613053,9.416583
53102,1,[MASK]开心。@vivian于小璐 [嘻嘻],7.835818,11.063945
104512,0,[MASK]开心。这都多少年没拿奖了。。。[泪],10.317211,11.784144
90960,0,[MASK]开心。真的好困啊 我要睡觉觉[泪],10.91289,11.017324
55074,1,[MASK]开心。收拾得干干净净过年啦[嘻嘻],8.197501,11.012083
5471,1,[MASK]开心。小胖子一岁生日的照片[哈哈],7.937346,11.643523
84971,0,[MASK]开心。景点都去过，钱不是都有[衰],8.616374,11.102444
73614,0,[MASK]开心。国家奥委会，要上诉!!![怒],11.430757,10.983556
66923,0,[MASK]开心。永远是孩子？就是傻呗！[泪],10.877532,9.14377
59398,0,[MASK]开心。[泪]我的间隔年。。。呜呜呜！,9.733379,10.568908
25194,1,[MASK]开心。//@重庆卫视星电影:[嘻嘻],7.809154,10.836483
115235,0,[MASK]开心。这是摆明了不让人活啦[抓狂],9.520838,9.1047125
45618,1,[MASK]开心。姐19号回来！勿念！[爱你],8.461543,9.601574
83584,0,[MASK]开心。[汗] //@赵金良: [衰],8.305273,10.385989
81307,0,"[MASK]开心。咳嗽没好又套了一个感冒,[泪]",11.016429,11.265982
41294,1,[MASK]开心。USA dreams[鼓掌],6.611572,10.522079
112328,0,[MASK]开心。@和蜗牛一起散步 ~[泪]感人,7.7293,10.840695
88288,0,[MASK]开心。明天又要爆表了，脏乱差[抓狂],10.041693,10.347427
104502,0,[MASK]开心。羡慕出差顺带旅游的孩纸[泪],8.918528,10.761554
105749,0,[MASK]开心。被噩梦惊醒，心怦怦乱跳。[泪],10.6078825,10.626727
96846,0,[MASK]开心。//@青岛新闻网:全中[泪],8.198374,10.7604685
68347,0,[MASK]开心。睡眠真差[泪][抓狂][怒],11.006369,9.792936
8392,1,[MASK]开心。#舌尖上的春节#年夜饭[嘻嘻],8.058545,10.765983
71196,0,[MASK]开心。我的心态确实不对!!![泪],11.744036,10.536237
13629,1,[MASK]开心。哈哈，幸福指数提升喽[鼓掌],7.2792363,11.480944
11841,1,[MASK]开心。今年最新款[挖鼻屎][嘻嘻],8.0789,10.441782
79485,0,[MASK]开心。//@洋洋_67:[晕] 哈哈,8.495463,10.957765
30530,1,[MASK]开心。Holly Cow [哈哈],7.671901,10.576504
80380,0,[MASK]开心。再这么下去要疯啦~~~[泪],11.521444,10.705193
48537,1,[MASK]开心。光影迷离，市井人生！[鼓掌],6.334422,9.337803
51634,1,[MASK]开心。午安。愿幸福与大家同在[嘻嘻],5.8192773,7.897328
115169,0,[MASK]开心。[泪] 这么快走了。都没看到你,11.034287,11.366636
113362,0,[MASK]开心。前一秒阳光，后一秒暴雨[衰],8.545192,10.546415
44544,1,[MASK]开心。崇拜[爱你][爱你][爱你],8.090422,9.823157
26633,1,[MASK]开心。确定、肯定以及不否定。[嘻嘻],8.045989,10.520421
95361,0,[MASK]开心。哥啊.....你竟诱惑我[泪],9.981243,9.238505
27247,1,[MASK]开心。[哈哈]本人拙作。真是惭愧哈。,9.658525,10.629679
49411,1,[MASK]开心。雷雨天，去哪儿？跑步！[嘻嘻],8.256381,10.033221
41809,1,[MASK]开心。[哈哈]貌似我也纠结过很久……,9.509788,11.358554
21126,1,[MASK]开心。谢谢您! 欢迎常来哈![鼓掌],8.0111885,11.589718
64751,0,"[MASK]开心。有道和词霸集体变脸,好丑[泪]",9.6898775,11.123135
2499,1,[MASK]开心。@cecilia大饼 [爱你],7.850399,10.486475
25371,1,[MASK]开心。又见三俞！！！[嘻嘻][嘻嘻],8.012767,10.131555
6075,1,[MASK]开心。[哈哈] //@圈J圈：[衰],8.028829,11.018894
75370,0,[MASK]开心。热天吃拌面，遭罪！！[失望],10.410822,9.059766
25298,1,[MASK]开心。[嘻嘻]偶就这点爱好――臭美！,8.488074,10.099979
45661,1,[MASK]开心。说吃可可长大的，求相片[哈哈],9.584154,11.216495
91342,0,[MASK]开心。哈哈，你还记得啊，感动[泪],8.6996565,10.885854
63064,0,[MASK]开心。信用卡找不到了。。。。。[泪],12.101998,11.69181
289,1,[MASK]开心。#维他命反馈#再来一组[鼓掌],7.5295043,10.9664
62146,0,[MASK]开心。听不到了听不到了听不到了[泪],9.620075,11.234612
92495,0,[MASK]开心。天语感觉给阿里云忽悠了啊[晕],10.636914,10.875098
9762,1,[MASK]开心。谢谢你们从来不嫌弃我[亲亲],9.466892,11.551571
1554,1,[MASK]开心。萌萌滴节奏~[嘻嘻][偷笑],7.579496,10.515417
11312,1,[MASK]开心。谁还能说国民素质差？[爱你],8.874218,10.059981
87942,0,[MASK]开心。分享好天气！[嘻嘻][怒骂],7.7787843,10.290327
93360,0,[MASK]开心。[泪] 它真是不友善哪。。。,10.862211,9.97327
51434,1,[MASK]开心。看得懂吗？[哈哈]够北京吧…,9.226809,10.36883
96655,0,[MASK]开心。//@自由的墙头草: [怒],8.501007,10.156604
43364,1,[MASK]开心。@魔女降临人间 [嘻嘻]？？？,8.22073,10.705367
39571,1,[MASK]开心。儿子，[爱你]生日快乐[蛋糕],8.309365,10.626595
37553,1,"[MASK]开心。方式不同,情相同!!![嘻嘻]",7.5848675,9.441107
17464,1,[MASK]开心。大笑//@明澈故里: [哈哈],8.1693,10.347556
56657,0,[MASK]开心。[泪]//@凤凰视频: [泪],8.6193905,10.719927
91886,0,[MASK]开心。这张图戳中我的内心了?[泪],8.541556,11.221698
16100,1,[MASK]开心。下回做画册找您买图！[鼓掌],7.5992656,10.164644
69255,0,[MASK]开心。北京是嘛？目前没有感觉啊[晕],10.820023,11.102941
41674,1,[MASK]开心。//@夏末的八段锦: [爱你],7.86177,10.168764
12745,1,[MASK]开心。莫名其妙好心情！睡觉！[哈哈],9.448273,10.808748
99037,0,[MASK]开心。[泪] 老邱，你听到了吗……,9.441507,10.664577
24365,1,[MASK]开心。//@凌波微步雪无痕:[哈哈],8.273831,11.178433
20420,1,[MASK]开心。原来里面是这个样子的[可爱],8.734832,11.3359
12258,1,[MASK]开心。喂食时倒是蛮像动物园的[哈哈],8.832664,11.172252
72256,0,[MASK]开心。梦想君也一直擦泪中……[泪],8.849599,10.588563
91428,0,[MASK]开心。目标导向肯定没啥错的嘛[晕],9.102255,10.59642
35371,1,[MASK]开心。自助才更尽兴哒[嘻嘻][嘻嘻],7.6526337,9.209315
2768,1,[MASK]开心。那一刻值得肯定[鼓掌][鼓掌],7.6008167,11.555225
38769,1,[MASK]开心。哈韩的妹子们要激动了[哈哈],8.118782,10.96264
44983,1,[MASK]开心。大家早安~要健康生活[爱你],7.966747,10.436507
114036,0,[MASK]开心。//@龚伟杰:阿弥陀佛[泪],7.9025784,11.230655
100583,0,[MASK]开心。擦。反对动物表演！！[抓狂],9.63397,9.099833
45030,1,[MASK]开心。[嘻嘻]呵呵！大家分享[嘻嘻],8.775005,11.395995
78546,0,[MASK]开心。就折腾人家吧[怒骂] [怒骂],13.465313,8.089741
18973,1,[MASK]开心。[亲亲] //@冰糖IX:无,7.7988605,10.287417
67836,0,[MASK]开心。你们这样炫耀有意思吗[抓狂],9.847224,10.217778
47752,1,[MASK]开心。//@奥卡姆剃刀: [哈哈],8.501773,11.10753
39115,1,[MASK]开心。[哈哈][哈哈][给力]好！,7.9761586,10.617351
95238,0,[MASK]开心。[泪] //@怡合川菜:[赞],8.21038,10.699362
35408,1,[MASK]开心。这名我起的，你信吗？[嘻嘻],8.645912,10.191962
864,1,[MASK]开心。你就是这样伤害我的。[爱你],10.713495,10.46443
342,1,[MASK]开心。最后一句亮了[嘻嘻][嘻嘻],8.620803,11.119812
84863,0,[MASK]开心。你知道他们在干什么吗？[晕],9.846385,10.404134
21022,1,[MASK]开心。欢乐的一天！[哈哈][哈哈],7.770355,11.457123
90592,0,[MASK]开心。//@BTV平平:[泪][泪],8.532107,10.772326
14765,1,[MASK]开心。万松园的猴子?好可爱[哈哈],8.02007,11.225455
98210,0,[MASK]开心。再见了，我的第一个邮箱[泪],9.612709,11.526685
58872,0,[MASK]开心。喜欢 喜欢 喜欢  [抓狂],8.46798,10.324723
29978,1,[MASK]开心。狗狗太可爱了...[太开心],7.3954372,10.6466875
100559,0,[MASK]开心。工作到现在[泪][泪][泪],8.918864,11.687348
69567,0,[MASK]开心。[泪][泪]一定会好起来的！,8.995082,11.706148
79280,0,[MASK]开心。[吃惊]因人而异吧[衰][衰],9.241055,10.134895
66945,0,[MASK]开心。麻利儿滴~砸好了没？[抓狂],7.70389,8.908328
75839,0,[MASK]开心。年会n次抽奖却一次都没中[泪],11.340865,10.467854
65953,0,[MASK]开心。怎么舍得吃，蛋宝宝……[泪],10.769283,9.350572
34464,1,[MASK]开心。哈哈，开心啦[哈哈][哈哈],8.0064335,10.504991
3957,1,[MASK]开心。[爱你]好吃吧，假期愉快。。,7.6311197,9.071705
50991,1,[MASK]开心。二叔带着小吃货[哈哈][哈哈],8.053061,10.645466
2975,1,[MASK]开心。咱们去腐败吧[哈哈][哈哈],10.142369,10.09115
19655,1,[MASK]开心。春茗。团聚。花开富贵。[爱你],6.3213515,6.2172165
5759,1,[MASK]开心。“千斤顶”是这么来滴[哈哈],8.008989,10.932147
96915,0,[MASK]开心。在奥森跑步的姑娘们小心啦[衰],8.978917,10.56891
38833,1,[MASK]开心。大美妞，改天约个饭呗[嘻嘻],9.322147,10.450889
94245,0,[MASK]开心。今这感谢贴是发不出去了么[晕],9.887774,10.87608
55388,0,[MASK]开心。想念你/却无法/相见[悲伤],10.91065,9.840048
74404,0,[MASK]开心。[泪]再破坏市容都会觉得惭愧。,9.477713,10.182976
90574,0,[MASK]开心。[怒] //@刘芮东:[怒],9.175979,10.072584
81672,0,[MASK]开心。呜呜//@夜之沉风: [泪],10.719482,10.624707
63691,0,[MASK]开心。3月份，貌似还比较冷[抓狂],9.5665,10.922771
25736,1,[MASK]开心。[鼓掌]健康的生活！[给力],6.627098,9.992366
101342,0,[MASK]开心。我也想吃甜不辣和蚵仔煎[抓狂],8.8062,10.731694
91969,0,[MASK]开心。你们说，我要有个闺女多好[泪],9.845974,10.975519
32803,1,[MASK]开心。F盘强大，F盘威武~[哈哈],9.434904,11.031704
60689,0,[MASK]开心。别人说你胖的时候...[泪],10.306314,10.64292
43033,1,[MASK]开心。哎呦? 你想要哪个？[嘻嘻],9.027136,10.0738735
62941,0,[MASK]开心。[抓狂] ??介??泉！！！,8.8698225,9.637499
56624,0,[MASK]开心。刚才挖了个鼻屎，会不会[衰],10.902644,11.848936
422,1,[MASK]开心。[鼓掌][鼓掌][嘻嘻]有爱,7.0925612,10.298697
106383,0,[MASK]开心。吸父：偶等了一小时来。[衰],8.982871,10.206399
20186,1,[MASK]开心。太学术了！华子多穿点[哈哈],9.084017,10.400841
5785,1,[MASK]开心。吃多了[嘻嘻][嘻嘻][嘻嘻],9.611598,10.463944
91299,0,[MASK]开心。十月怀胎，全城陪护啊[抓狂],8.341905,9.957008
101990,0,[MASK]开心。//@开奔驰卖糖堆儿:[衰],8.505484,10.270354
25744,1,[MASK]开心。[哈哈][哈哈]谢谢济南电视台,8.628491,11.920342
67347,0,[MASK]开心。[国旗]//@李晓光: [晕],7.681919,10.729897
33754,1,[MASK]开心。//@王朔有话说: [哈哈],8.257071,10.746442
57024,0,"[MASK]开心。今晚信息量太大,注定无眠[晕]",10.254334,10.454722
103047,0,[MASK]开心。天下第一s弯， 坑爹哪[抓狂],8.733951,9.571804
93034,0,[MASK]开心。第二张是神马情况。[衰][衰],9.345238,10.840257
51335,1,[MASK]开心。早上好！大家来答题吧。[嘻嘻],9.277622,11.871389
109606,0,[MASK]开心。真他妈感人！[泪][泪][泪],9.226951,10.925609
49300,1,[MASK]开心。我最喜欢这样冷的笑话了[嘻嘻],8.970325,10.612871
59821,0,[MASK]开心。亚健康不及格，42分！[泪],10.238011,10.446204
34990,1,[MASK]开心。[嘻嘻]理智散步！理智散步！,8.336868,10.374564
67073,0,[MASK]开心。too tmd cold[泪],9.082336,10.000237
76382,0,[MASK]开心。我真的什么也没弄啊？！[衰],11.37779,10.877321
108298,0,"[MASK]开心。?得北京下起??大雨,[抓狂]",9.47851,10.298177
39595,1,[MASK]开心。年底聚会点歌谨慎呀！[哈哈],8.477081,10.223785
53535,1,[MASK]开心。热闹非凡，场面火爆[太开心],6.6446714,9.652328
73703,0,[MASK]开心。这寓意?没看明白!![抓狂],8.952032,9.7121105
69154,0,[MASK]开心。吾真心切伐消[抓狂][偷笑],7.9075174,8.059356
55888,0,[MASK]开心。颜色好深沉[晕][晕][晕],10.126679,10.368903
15716,1,[MASK]开心。啊哈哈哈哈哈！笑死！[哈哈],9.590886,10.724908
27352,1,[MASK]开心。这个要顶，转给上海的[哈哈],8.9095545,11.045356
3144,1,[MASK]开心。//@呼伦贝尔老崔: [哈哈],8.366865,11.428845
12941,1,[MASK]开心。期待红米note的上市[鼓掌],7.5656877,11.424324
76121,0,[MASK]开心。还有小孩要钱[衰][衰][衰],11.118514,10.130557
45005,1,[MASK]开心。地道！[馋嘴][馋嘴][嘻嘻],6.983362,9.581717
79976,0,[MASK]开心。我要上脸书[泪][泪][泪],8.419662,10.143928
