,labels,text,neg_logits,pos_logits
10409,0,[MASK]高兴。勉强合格。觉得周冬雨有点厉害。,11.075787,11.702772
24108,0,[MASK]高兴。Highlyoverrated,8.876255,11.116579
21295,0,[MASK]高兴。干了这碗毒鸡汤，来世不见张嘉佳,9.336442,10.573639
6067,1,[MASK]高兴。妈的吓死我了叫得我嗓子都哑了,10.227502,10.219916
9505,0,[MASK]高兴。寻父，遇彦祖。掘墓，炸病毒。,9.159813,7.51027
41265,0,[MASK]高兴。嗯电影院椅子挺舒服，睡得挺好,9.725207,11.600421
48553,1,[MASK]高兴。Pixar真的没有让我失望过。,9.832738,13.332212
24690,1,[MASK]高兴。看完只想把所有好东西都给它……,8.982161,11.508219
6635,1,[MASK]高兴。我给你四星，反正我就是胆小。,10.399275,9.991647
4338,1,[MASK]高兴。除了人贩子，所有人都是受害者,9.705981,11.966012
25535,1,[MASK]高兴。逃离已知世界的勇气令人敬佩。,8.482574,12.17375
17716,1,[MASK]高兴。老一套温情，稍稍让我有点麻木,10.33085,10.959742
47637,0,[MASK]高兴。我特么就想知道那句中文是什么,9.559823,11.145956
8508,1,[MASK]高兴。好看！但是最后那关不过瘾???,9.083794,11.165602
23534,1,[MASK]高兴。谁能拒绝穿护士服的余春娇呢？,9.355414,11.595421
26207,0,[MASK]高兴。太恶心了~不要看~建议哈···,11.16521,10.51561
28591,0,[MASK]高兴。主角明明是章鱼，你叫潜艇总动员,10.111484,10.651409
19643,0,[MASK]高兴。没看。但是五星水军太恶心了。,11.307781,10.994735
31415,1,[MASK]高兴。爽着爽着导演就给你喂了一口屎,9.735285,10.171056
2047,0,[MASK]高兴。好的地方都是老舍的。★★★☆,8.817103,11.512761
9358,0,[MASK]高兴。感觉在铁匠铺呆了一宿。。。。,10.702754,12.446428
27611,1,[MASK]高兴。勇敢、努力、坚强的女孩都是公主,8.266815,11.206696
24947,0,[MASK]高兴。埃德加赖特的GTA6？太屎了,10.511244,10.786473
24137,0,[MASK]高兴。小哥有精神洁癖呀，这点好赞。,8.729184,11.555328
18739,1,[MASK]高兴。永远不要忘记你所爱的人，感动,8.088333,10.682952
26928,0,[MASK]高兴。把所有人都拍这么难看太不容易了,9.793249,12.186372
15616,1,[MASK]高兴。就想知道睡觉打呼噜的人怎么办,11.922049,12.63928
49084,1,[MASK]高兴。能把蒜皮当雪花的姑娘你真好。,9.299994,11.392588
46654,0,[MASK]高兴。我没想到加分项竟然是景甜老师。,9.372602,11.716183
31054,0,[MASK]高兴。交通安全宣传片，情感关系咨询片,7.7397404,11.908282
22682,1,[MASK]高兴。Kylo在色誘Rey啊啊啊！！,9.016543,11.307221
21126,0,[MASK]高兴。演员升级，故事降级，无聊透了。,10.745049,11.271888
19669,0,[MASK]高兴。车行径你妈逼去死！杀人凶手！,10.157558,9.441613
38351,1,[MASK]高兴。最后奔跑拥抱那里真的好感动。,8.64968,11.836597
29835,0,[MASK]高兴。女个坏女人挺好看的，好友真真,10.333196,10.638796
20290,0,[MASK]高兴。犯我中华者，虽远必诛其超市！,8.556346,9.835633
32379,1,[MASK]高兴。我眼拙。不过剧情还是吸引人的。,10.5578375,9.561215
7517,1,[MASK]高兴。看哭了，我是不是自我代入太努力,10.998868,11.207576
47322,1,[MASK]高兴。生命不止，奔跑不息。励志电影,7.9669094,11.047422
48159,1,[MASK]高兴。全片都是彩蛋。最后两个彩蛋。,9.005786,12.016016
39334,0,[MASK]高兴。馮小剛的電影，簡稱「尬影」。,8.324493,9.248005
30801,0,[MASK]高兴。特效不错吧，其他没什么感觉。,9.826695,11.962741
48912,0,[MASK]高兴。莫名其妙，演到一半变得毫无逻辑,10.763943,10.259551
27998,0,[MASK]高兴。好玩，看完很放鬆的輕鬆喜劇。,8.666779,12.283082
5783,0,[MASK]高兴。为了第三部放恐龙也是牛逼……,9.024088,11.384484
25444,1,[MASK]高兴。剧情紧凑，案件逼真，很好看。,8.5488205,13.04842
45902,0,[MASK]高兴。发哥近年来也都是接的烂片子啊,10.280704,11.6660385
41165,0,[MASK]高兴。不是赵丽颖差，而是朱琳太好。,10.770073,11.977064
3114,0,[MASK]高兴。题材不错，可惜片子真的很一般。,10.85872,12.194645
28516,1,[MASK]高兴。披着科幻片外衣的恐怖悬疑电影,9.704633,11.885967
45673,0,[MASK]高兴。他们都在打酱油不要冤枉甜老师,9.427327,11.311078
44474,0,[MASK]高兴。虐杀白垃圾的感觉真的会超爽吧,8.405416,11.384608
2914,1,[MASK]高兴。verycd上的三级太强悍了,9.096729,12.501398
36553,1,[MASK]高兴。比我想象的好看，和妈妈一起看的,9.624479,12.229817
35983,0,[MASK]高兴。世人久不见苍鹰，竟觉秃鹫美。,8.272541,8.913931
24574,1,[MASK]高兴。看完了真的值得深思，很有深意。,9.496494,13.999556
16765,1,[MASK]高兴。赞美可爱善良孝顺的帕丁顿熊！！,7.38667,10.841322
3072,0,[MASK]高兴。忘了讲什么了。7分吧。看完了,9.910339,12.320935
43841,0,[MASK]高兴。立体机动装置的镜头拍得真是丑啊,9.87229,10.777925
13535,1,[MASK]高兴。答应我一定要去看3D的好吗？,10.161225,11.877945
27935,1,[MASK]高兴。能吓到人的恐怖片就是好恐怖片,9.698525,11.500159
37463,1,[MASK]高兴。“这房间里面的书都是你的了”,9.681489,11.183672
17012,0,[MASK]高兴。傲慢自大的朝鲜人领导了此电影,8.907036,11.413699
50167,0,[MASK]高兴。下錯片來看了，這片看著噁心。,10.455504,11.272797
25900,0,[MASK]高兴。把功夫都用在P超人的胡子上了,9.764708,11.46743
43522,1,[MASK]高兴。我不管反正我看哭了我要给五星,10.243221,9.891911
14127,0,[MASK]高兴。梦蝶的发型是模仿鲶鱼设计的吗？,10.082716,12.3668
40591,1,[MASK]高兴。“你出得了海，你上得了岸吗？”,9.329323,10.645187
23780,1,[MASK]高兴。绝望感，徒劳感一点点地蔓延。,12.856201,10.183848
33622,0,[MASK]高兴。哇，大咖云集的大烂片。。。。,9.510289,11.374361
6131,1,[MASK]高兴。真正的大片，真正的视觉盛宴。,8.103784,12.642661
49046,1,[MASK]高兴。仗义每多屠狗辈，负心总是读书人,8.600994,10.084661
23480,1,[MASK]高兴。你爱我我爱你你变成我我变成你,9.220631,11.558607
30778,0,[MASK]高兴。只是猩猩版的胜利大逃亡或者越狱,9.710702,11.446827
26793,1,[MASK]高兴。休闲娱乐的一部童话故事片子。,8.605742,11.536598
47988,1,[MASK]高兴。尊重与认同，是靠实力争取来的,9.30686,11.4720745
7844,0,[MASK]高兴。最后还逼着看了场广场舞好尴尬啊,11.004628,10.571281
16611,1,[MASK]高兴。休格兰特荣升英国周润发宝座【,7.682361,10.990375
7068,1,[MASK]高兴。最后怎么突然就玄幻起来了？！,10.797064,11.013838
33251,1,[MASK]高兴。反转反转大反转，值得好好用心看,8.923392,12.382431
34533,0,[MASK]高兴。三星半吧。女主挺美。剧情太扯。,10.18125,10.139667
41274,0,[MASK]高兴。我不懂林志玲存在的意义是什么,10.564958,12.129948
2571,1,[MASK]高兴。我还蛮喜欢的vintage耶,8.718683,11.816596
7017,0,[MASK]高兴。视听成熟，剧作幼稚，表演出色。,8.212139,10.945652
33663,0,[MASK]高兴。渣看首映看的睡着为中国电影难过,10.244647,11.626257
41653,0,[MASK]高兴。这是东野圭吾被黑得最惨的一次,9.654529,12.442441
25798,1,[MASK]高兴。挺好看干嘛取这么一个傻中文名。,10.421336,10.091699
37930,0,[MASK]高兴。其实很一般，老流氓逝去的青春,10.032166,11.400684
41139,1,[MASK]高兴。称得上是国漫精品了。继续努力。,8.827385,13.580884
44855,0,[MASK]高兴。一把年纪还在拍动作片也是心疼…,8.995015,11.008698
6199,0,[MASK]高兴。哈哈哈哈哈哈哈哈哈哈哈哈哈哈,9.275864,12.027178
23669,1,[MASK]高兴。人性的丑陋，不敢看透的人心。,10.543393,10.70984
40921,1,[MASK]高兴。我相信，看粤语效果会好很多。,9.233499,12.882192
5358,0,[MASK]高兴。我怎么就这么讨厌这部电影呢？,11.925647,11.578344
31300,0,[MASK]高兴。合格爆米花大片附加價值觀輸出,8.176989,11.047968
47443,1,[MASK]高兴。故事不是关键，弥漫的氛围完胜。,8.770494,11.021894
19329,1,[MASK]高兴。一生筚路成天地，半恨亲仇错缘君,7.852172,9.987351
30647,1,[MASK]高兴。还行，大猩猩很酷xxoo都懂,9.203721,11.171888
20601,0,[MASK]高兴。禁闭自己的永远都是内心的魔障,9.669084,10.708795
27721,1,[MASK]高兴。视觉效果，故事和音乐都值五星。,7.8698936,11.6632185
14381,0,[MASK]高兴。演技在线，剧情太狗血，已弃剧。,10.10216,11.727577
29587,0,[MASK]高兴。看到同性恋题材，就忍不住给一星,8.90874,10.708699
48737,0,[MASK]高兴。歌舞剧，唱唱跳跳还是不错的。,9.184661,12.225556
50409,0,[MASK]高兴。工业合格，但就没有一个点戳到我,10.018418,11.690868
1758,1,[MASK]高兴。我和我边上的大叔一直在抹眼泪,10.8466425,11.567335
23547,1,[MASK]高兴。坚持住十分钟影院并没有放错片,8.469233,12.335635
27665,1,[MASK]高兴。迪斯尼已经掌握了套路的水龙头,9.038249,11.398216
39726,0,[MASK]高兴。汤姆汉克斯总能逮到机会跑两步,8.755349,10.902292
8664,0,[MASK]高兴。好看是好看，但是不值那么高分,10.4706135,12.032744
2319,0,[MASK]高兴。恕我愚昧，不太懂讲了些什么。。,8.673052,11.641445
4770,1,[MASK]高兴。真的是开怀大笑。还不被灌鸡汤,9.633331,11.109819
34765,0,[MASK]高兴。呵呵，挑了这对侠侣可够XIA,8.294935,10.244974
43012,1,[MASK]高兴。丫丫的美看着舒服，还是值得的,9.393959,10.783625
35486,1,[MASK]高兴。尺度真大…超过好莱坞了…我喜欢,8.9891405,10.673529
46075,1,[MASK]高兴。依旧霸气四射，最后的自杀是败笔,9.59196,10.875528
5106,1,[MASK]高兴。好爱这个导演，可爱的老头么么哒,8.6041355,11.684253
27913,0,[MASK]高兴。还行吧，杀杀时间还是没问题的。,10.096021,11.485934
32931,1,[MASK]高兴。最近看的一部电影……哈哈哈哈哈,8.785993,12.605518
19843,0,[MASK]高兴。这片名，也是醉了，剧情也一般,9.626473,10.720637
40765,0,[MASK]高兴。烂死了的片子，完全没有演技可言,10.555336,10.847594
27377,1,"[MASK]高兴。Youjump,Ijump.",8.509149,11.533627
15068,0,[MASK]高兴。在云山这一大段剧情，太作了。,9.838325,11.2421055
10327,0,[MASK]高兴。不就一国产玛丽苏么有几把个甜,9.773752,10.299568
47218,1,[MASK]高兴。那个时候的小汤哥真帅！演技惊艳,8.098009,11.463499
7838,0,[MASK]高兴。把李治廷当成王力宏从头看到尾,9.866179,11.706831
33992,1,[MASK]高兴。告诉我有多少人只是来看小黄人的,9.81515,11.700263
15138,1,[MASK]高兴。百合小姐姐颜值巅峰，温柔似水。,8.1310835,11.556436
22189,0,[MASK]高兴。高考思想，中考提纲，小学情怀,8.257824,11.764983
27336,1,[MASK]高兴。撸辣么多次的片居然没打分...,10.910564,11.663113
30785,0,[MASK]高兴。感觉人类小女孩就是个摆设……,10.635675,10.715627
34175,0,[MASK]高兴。前面做的很认真中间拖了点烂尾,10.2305765,12.496054
45959,0,[MASK]高兴。一颗心给玉木宏另一颗心给苏有朋,8.611174,11.147144
8987,1,[MASK]高兴。作为一个媒体人真的是热泪盈眶。,9.2409115,13.202797
13193,1,[MASK]高兴。好吧老贼，这次算被你煽到了…,9.239233,9.710191
6728,0,[MASK]高兴。怎么笑？爆笑的都是什么人啊？,10.549106,10.523098
44702,0,[MASK]高兴。我承认我只是想看热巴....,10.502609,11.663493
34149,0,[MASK]高兴。现在的香港喜剧，是比谁更烂吗？,10.230388,11.78885
31158,1,[MASK]高兴。在瑞恩面前，没有理智的评分。,10.141327,10.853133
38384,1,[MASK]高兴。经典到不知道用什么言语来评价它,8.948374,12.140829
50202,0,[MASK]高兴。可以排进我看过的最烂电影前三。,9.274917,13.361465
36073,1,[MASK]高兴。又名《这世间女子都不爱沈炼》,8.843998,10.308432
34034,1,[MASK]高兴。可爱到爆的啦！全片脑内布兰妮！,7.435901,10.357391
22472,0,[MASK]高兴。没有男主，防守作战，意思不大。,10.0750265,10.9948225
2174,1,[MASK]高兴。范伟演的好，和耳朵大有福一样。,8.979278,11.5673
43765,0,[MASK]高兴。看了五分钟决定来打完分走人……,9.960347,11.5476055
50312,1,[MASK]高兴。BlackDahlia·山寨货,8.483877,11.297854
39261,1,[MASK]高兴。你觉得我的小么？我也没见过大的,10.85258,10.91931
33361,1,[MASK]高兴。整个看到鸡皮疙瘩大起，爱死了。,9.747266,10.986487
36345,1,[MASK]高兴。为了陈导，破例为国产片打高分！,8.288689,11.992959
17282,1,[MASK]高兴。两只法鲨傍地走安能辨我是攻受,9.09364,10.586944
43364,0,[MASK]高兴。要不是冲着文章那三字一星都不给,9.650351,10.686862
26682,0,[MASK]高兴。所以这套兔子都什么混蛋三观？,10.04447,9.540103
18612,1,[MASK]高兴。发现讨论区很多智商很低的人耶。,10.351481,13.676374
24974,0,[MASK]高兴。不过不失，后半段剧情有点失控了,9.0443125,11.330955
20834,1,[MASK]高兴。看颜值，看服装，剧情可以忽略。,9.5110855,11.280296
25404,0,[MASK]高兴。女主人设太太太太讨人厌了弃了,9.651065,9.757274
18847,1,[MASK]高兴。我认识的人越多，我就越喜欢狗。,10.11359,11.475005
30884,1,[MASK]高兴。温情又悲壮，感人且充满力量。,8.245109,10.352426
47411,1,[MASK]高兴。众多大牌呢。。。你看看都有谁。,9.176851,11.063575
10920,0,[MASK]高兴。第3颗星给黄秋生。。。哎。。。,9.477442,11.315156
6817,0,[MASK]高兴。恩，这片子应该叫《中二接盘侠》,9.666854,11.751743
14610,0,[MASK]高兴。英文片尾曲响起的时候我报警了,9.618365,11.956146
12211,1,[MASK]高兴。情爱是一个永远说不完的话题。,9.315049,11.467633
18881,1,[MASK]高兴。看的时候哭成狗，心痛的不行。,11.856786,10.742814
20568,0,[MASK]高兴。女主颜值加一颗星，故事本身无聊,9.430026,10.828205
3918,0,[MASK]高兴。等我被求婚的时候我也要烟花?,10.339511,10.741566
26664,0,[MASK]高兴。兔子一点都不可爱，简直想掐死,10.851784,10.273992
18969,1,[MASK]高兴。懵懂的才是这个世界最好的。。。,10.08431,11.425412
10748,1,[MASK]高兴。这他妈才是黑处有什么喔，牛逼,9.579652,9.8384285
25057,1,[MASK]高兴。与其他故事有借鉴，原声加一个星,7.855714,11.621746
14380,0,[MASK]高兴。曾经的女神现在演这种狗血剧了,10.663037,12.413854
11114,0,[MASK]高兴。开始看就希望快点结束的电影。,9.698064,11.911509
2418,0,[MASK]高兴。太蠢了，不能把侦探一起干掉？？,10.92384,10.168092
46843,1,[MASK]高兴。【用尽我的一切奔向你】-周笔畅,8.15519,11.393276
2436,0,[MASK]高兴。翻拍片，但质量实在是太低了。,10.2464695,12.50421
17791,1,[MASK]高兴。我相信上帝为我开了很多扇窗。,9.475725,13.072831
20706,0,[MASK]高兴。郑爽整容后，每个表情都好奇怪,9.58639,11.157464
32882,0,[MASK]高兴。其实不错但作为盲系列感觉……,8.677102,11.218514
25159,0,[MASK]高兴。各种土。居然林志颖都没帅起来,11.252997,10.356027
32233,1,[MASK]高兴。那时小的看这片还有些智力困难,9.63541,11.631103
27089,0,[MASK]高兴。很久没有看到这么恶心的电影了,10.58918,12.710496
46059,0,[MASK]高兴。悬疑不够，刺激不够，精彩不够,9.879691,11.627996
4054,0,[MASK]高兴。霸道总裁人人爱！好看！我喜欢！,8.611815,11.416739
10830,0,[MASK]高兴。幸好是下载看的，不知所云的电影,10.113968,12.542347
34018,1,[MASK]高兴。萌萌哒，你在这里，不离不弃……,8.119022,11.658846
25438,1,[MASK]高兴。2018第一部让我追到天亮的剧,9.005072,12.238014
28379,0,[MASK]高兴。newagebullshit,8.600338,12.034353
30297,0,[MASK]高兴。情节过于牵强，动作又有些混乱。,11.026501,10.13019
32033,1,[MASK]高兴。希望自己也能像朱迪一样吧……,9.0483885,12.992058
9160,1,[MASK]高兴。“相忘于江湖，不如相濡以沫。”,7.7028184,10.737138
10970,0,[MASK]高兴。看到这个组合电影也就不用看了,9.00562,12.174833
25101,1,[MASK]高兴。虽然翻了很多次白眼但还是很好看,9.31743,12.236363
8931,1,[MASK]高兴。我们也许也在经历尼克松时代。,10.14567,13.408702
44399,0,[MASK]高兴。本来期望挺高，实际上漏洞百出,10.628668,11.105923
20496,0,[MASK]高兴。只顾自己心机婊，玩弄两男不顾情,10.621777,9.381831
48717,0,[MASK]高兴。剧情比较简单，但是音乐非常棒。,8.339132,12.57746
19138,0,[MASK]高兴。这怪物的形象真是不忍心吐槽啊。,9.204252,11.047486
21803,1,[MASK]高兴。什么是好电影，这就是好电影。,9.227662,12.1963005
30139,1,[MASK]高兴。汪星人给现在喵星人主流的反击！,9.150379,11.710763
15894,1,[MASK]高兴。秋华，等到马上就要得到幸福啦,8.500766,11.566412
7744,1,[MASK]高兴。美好的东西注定只能潜藏在角落,9.183571,10.353179
38412,1,[MASK]高兴。逆境中的挣扎在绝望中生出一朵花,8.504178,10.600864
26358,0,[MASK]高兴。烂电影？我听过谁说好看来着？,10.774007,9.841314
5344,1,[MASK]高兴。这种青春。你国人只有看的份。,10.283439,11.019991
25742,1,[MASK]高兴。taron唱歌太jb好听了。。,8.892855,11.539065
39856,1,[MASK]高兴。这题材居然舍得平实，毫不煽情,9.416289,10.923634
32432,1,[MASK]高兴。一环接一环，很烧脑，有意思。,9.39534,12.362247
33668,0,[MASK]高兴。现在当电影导演的要求这么低么？,10.965461,12.6581545
6328,0,[MASK]高兴。这又是什么让人窒息的真实故事,9.198068,10.321946
34193,0,[MASK]高兴。最爱小古，你千万别是Y先生呀,9.143121,9.680209
3458,0,[MASK]高兴。太辣眼睛，这都是啥，剧情太烂,10.421396,9.6650505
40990,0,[MASK]高兴。这就是所谓的划时代国产电影呵呵,8.908221,11.721276
25511,1,[MASK]高兴。我是不是也在楚门的世界活着？,10.054076,12.169838
34188,0,[MASK]高兴。搞笑小品~很精致~看着舒服~,8.340271,11.630027
50219,0,[MASK]高兴。尼玛B又下错了！！！！！！！！,10.381276,10.807385
4282,1,[MASK]高兴。确实很感人，也让人感觉好可怕。,9.914102,11.820349
18561,0,[MASK]高兴。电影可以重来，但生活没有彩排。,10.390217,12.285324
4449,1,[MASK]高兴。真没哭，但觉得很好，有点意外,10.920198,11.972205
16671,1,[MASK]高兴。温馨的片子～可以欣赏伦敦风景～,7.522752,12.755561
21892,0,[MASK]高兴。当年最搞笑的科幻动作剧情惊悚片,9.1681385,11.677862
45250,0,[MASK]高兴。内容铺设的太慢，烂片儿一部。,11.819074,10.2878065
18697,0,[MASK]高兴。是不是应该集结动物们来看一下？,10.172733,12.209547
2928,0,[MASK]高兴。ab为什么要演这么一个角色？！,9.80353,11.625217
36776,1,[MASK]高兴。我有时会想起你，你应该在北方。,10.700745,11.774195
42687,0,[MASK]高兴。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,9.647257,11.850821
26333,0,[MASK]高兴。好久没看过这么难看的港片了。,10.586451,12.819634
19866,0,[MASK]高兴。名字取得不好，差点没看，还行吧,10.152899,11.830945
16604,1,[MASK]高兴。《帕丁顿熊2：布达佩斯大饭店》,8.559709,11.410111
38551,0,[MASK]高兴。最后的决战跟《盗墓笔记》似的。,9.890176,12.261719
6592,0,[MASK]高兴。第3視角拍起來真是模糊難懂阿,8.751564,11.000943
39147,0,[MASK]高兴。明显郑恺比赵又廷好多了啊！！,10.05258,10.837736
12950,0,[MASK]高兴。Whendoesitend?,9.470067,11.454171
28884,1,[MASK]高兴。女主的演技把男主秒的渣都不剩。,9.783988,11.960353
27397,1,[MASK]高兴。太经典了，不知道多少年前看的了,8.758637,12.548361
20505,0,"[MASK]高兴。姐弟乱伦片,冲女主颜值多给一星",9.183776,10.665273
22371,0,[MASK]高兴。全片就讲了一种新虫？坑爹啊你,10.019676,10.065564
4290,1,[MASK]高兴。终究还是被结尾真实影像戳中泪点,9.339999,10.8399725
15892,1,[MASK]高兴。秋华来了，属于她的幸福也到了,8.541484,11.936604
27786,0,[MASK]高兴。只有jumpscare。。。。,10.598511,10.932867
1491,1,[MASK]高兴。两个女仔，一个不怂，一个也不怂,9.268756,10.7462435
47544,1,[MASK]高兴。很棒，好看，看后心里面很舒服,8.669628,12.469745
34603,1,[MASK]高兴。前面的故事是真人版moana,8.270787,11.724328
7737,1,[MASK]高兴。爱德华脆弱伤心的眼神看着难过,10.137238,10.253781
27282,1,[MASK]高兴。我也愿意敬会治脱发的怪兽为神,8.751663,12.095397
37159,1,[MASK]高兴。周星驰版下水道美人鱼，笑中带泪,8.532286,11.058778
22351,0,[MASK]高兴。这个系列的2和3要比比谁更烂,10.055007,11.837222
42411,1,[MASK]高兴。我们不再拥有一种热烈的心碎。,8.731491,12.004452
37577,0,[MASK]高兴。说实话，不好笑而且充满算计。,11.429855,10.2480545
16177,0,[MASK]高兴。能让我这么浪费时间的人不多了,10.6336355,13.093753
44516,1,[MASK]高兴。女主角真漂亮，难怪用来钓鱼呢,8.591231,11.132656
47125,1,[MASK]高兴。特效震撼，一场完美的视听盛宴。,6.824241,11.574541
47774,1,[MASK]高兴。文科生拯救世界！就凭这，五星！,9.036589,11.60605
28616,0,[MASK]高兴。就算是小孩子也说不想看了的电影,10.693717,10.904232
15883,1,[MASK]高兴。女主倒是不错很好看，演戏在线,9.362599,12.080887
40500,0,[MASK]高兴。美人迟暮，没了花与蛇时的惊艳,8.760881,10.3979435
36608,0,[MASK]高兴。本来还好的，作过头就不好了。,10.916906,10.541447
48609,1,[MASK]高兴。我爱皮克斯啊啊啊啊啊啊啊啊~,9.062991,11.895492
15847,0,[MASK]高兴。哎为了我的秋华_(:з」∠)_,8.902535,10.600545
6668,1,[MASK]高兴。对僵尸有了新的看法哈哈哈搞笑~,8.292542,12.425901
50548,0,[MASK]高兴。年轻不懂事的时候看过。。。。,9.849794,12.308883
14495,1,[MASK]高兴。张柏芝真的太美了，盛世美颜啊！,8.27028,11.963429
37456,1,[MASK]高兴。餐桌那段我的内心os：好烧钱…,9.073627,9.760535
4773,1,[MASK]高兴。笑到眼泪都出来了！！！！！！,9.841755,11.628693
9866,1,[MASK]高兴。作为处女作，实在是难得的公路片,9.0227785,12.401641
36330,0,[MASK]高兴。陈勋奇也拍这种老套的喜剧片。,10.220498,12.14713
36524,1,[MASK]高兴。为摇滚乐推荐，至少这是电影。,9.298298,12.1178255
