,labels,text,ppl
1952,1,味道还好。服务态度真的很好～！,77.7795561008956
6980,0,咋的跟饿了吗不一样的名，坑爹,475.7020273467098
2435,1,经常买这家的饺子，味道棒棒哒！,126.81860885056456
415,1,"汤很好的说,送餐很快,棒棒da",601.1304581366572
9055,0,没有在店里吃好吃，萝卜太多了,163.36108130010564
1653,1,除了速度有待加强，其他都不错,101.44608623791375
6455,0,送餐超慢，里面披萨怎么分开了？,256.8373117560243
10732,0,凉皮一般，其他的就不多说了。,87.17185245159922
3654,1,没有餐具哦，还要自己点餐具么,439.8650402651131
1739,1,"服务不错,但是太难吃了啊啊啊",132.76066893938685
11045,0,面也太少了，才半盒，我就没吃饱,116.39489050465272
2626,1,非常的正宗，就是羊杂汤太咸啦,297.49031226349086
7925,0,午餐肉实在太难吃了，千万别点,137.20346949385996
5910,0,真的不适合外卖，另外，真难吃,141.73656583624054
11336,0,我的电话打不通，不知道为什么,34.27394471170816
809,1,很好，速度飞快，炸鸡有点火大,177.01910477003204
661,1,太快了！！简直是神速啊！！！,58.758369061239854
396,1,"第二次买了,挺好的,以后继续",110.78063140213685
5702,0,我备注要的粥，结果送来的是饮料,189.14941672453926
10859,0,赠送的黄飞红花生呢？没送啊！！,369.6541399456507
7676,0,"粥根本没放盐,送餐服务态度差！",278.5879244096656
10225,0,没送筷子，没有餐巾纸。。。。,203.61722093340776
2764,1,送餐快，pizza味道也不错！,171.79783777279926
280,1,非常好送的很快，，，还是热的。,235.9846894671325
184,1,好好好！赞赞赞！态度好速度快！,113.91267512616152
2289,1,味道很好而且很实惠送得也很快,167.688145777765
4775,0,包装牛逼，送餐速度……咳咳……,153.2723630584848
7520,0,送餐速度太慢，下次不会再买了！,76.96460961150741
2711,1,"番茄醬撒了QAQ,其他nice",2127.4630439588955
854,1,"粥里有头发,就没吃,剩下都好吃",260.5192102634991
4096,0,送的东西三盒都洒了，车翻了吗？,279.6722199538497
5116,0,太慢了，俩小时连个解释也没有,95.2586786543763
2295,1,送餐快，包装安全放心，味道好。,74.86334715914667
5944,0,"豆腐脑都成果冻了,没吃全扔了",496.92899814971094
2377,1,速度挺快的东西也挺好的给赞~,204.6276697913455
4429,0,肥肉太多吃的时候还把嘴唇拿破了,267.20099952716345
11423,0,饭菜都凉的，一个多小时才送来,135.11344244600082
7151,0,地三鲜，茄子里面有很多是生的,282.44607271258093
901,1,我吃出来一个钢丝球上的一个丝,425.88322027342537
5808,0,不好吃，包子还不熟，都硬邦邦的,170.06976033012702
2679,1,味道好，包装好，送餐及时，不错,94.05417222061
11060,0,差评，退款太慢！我说的是百度！,161.2290004089378
10479,0,"送错了,打电话要求补送也不送",214.9426724217812
8079,0,送的时间太晚了，一个小时才送来,58.11820386772189
4617,0,送餐很慢，饿死了，味道很一般,77.83549308202625
2406,1,挺好的，速度也不错，以后还来,76.91454823978549
11615,0,太慢了，以后不点这家了！都凉了,157.9498390745102
2682,1,大叔特别面善！饭食用料很好！,320.6076015064818
2442,1,大冷天的百度骑士真是辛苦了～,532.3211522728233
963,1,肉很多，味道不错，配送也很快,75.3389618878738
3617,1,饭菜香质量好，服务好，送饭快。,138.7120936907105
11174,0,外卖员很差外卖员很差外卖员很差,55.445130573173785
10792,0,一单元和二单元分不清...麻烦,80.07732767501177
2821,1,送餐快，阿田大虾一如既往的好吃,213.58491801145905
2108,1,菜挺多饭挺多就是牛肉丝质量一般,225.20052899392556
2832,1,送货很快，经常吃他家的，很棒,128.78463044890592
4944,0,送餐非常慢，东西又难吃，没有酱,142.96331854527293
9713,0,送餐人员素质太差，不适合本工作,108.65476943339986
3122,1,"赞赞赞,很好吃,小哥送餐也很快",244.6226678390421
10897,0,味道还好，但是送餐实在是太久了,61.2724670899109
3793,1,都非常好，就是派送费有点贵！,136.30736089979055
6995,0,饺子都凉了还能吃吗，送来太慢了,129.78171254931024
1550,1,"服务态度挺不错,菜品质量也好",163.06696475782147
1115,1,"好吃,就是太慢,两个小时才送到",133.0075878391298
6568,0,送餐慢，披萨巨小！还没餐具！！,352.0907877514393
2431,1,送餐很快，送餐人员很热情！～,84.60158197554671
1601,1,配送的真快，及时。很好好强大,365.00412119270163
7187,0,送餐太慢，等了两个小时，无语,84.70791223887305
10212,0,超级难吃，简单的家常菜都做不好,90.97534503596957
3236,1,口味质量俱佳，送餐小伙很不错,223.5790089067899
903,1,比预计时间晚了十分钟，还算准时,91.92258245799017
7168,0,非常不错挺好吃的羊排太难吃了,136.6626122579011
7287,0,"咖啡撒了一兜子,还是凉的,服了",252.53367955344288
836,1,"很不错的一次,下次还会到这买",143.5760686489463
2663,1,送餐很快，菜很好，羊杂味道不错,86.71190187329968
9190,0,"每次酸奶都不给我带吸管,心好累",492.42391933034406
262,1,太快了，你是飞过来送餐的吧…,261.49200714596327
11078,0,接线员工态度太差。其他的还不错,138.58225091655635
393,1,速度很快，菜的味道也好！不错！,82.62194588129879
6382,0,汤横着就送过来了，撒到处都是!,294.9261432580075
9862,0,难吃的一逼，体验差，名不副实。,282.6005816389217
9087,0,烧茄子，怎么还有青椒和西红柿,198.36566330621528
5440,0,肉太多了，送餐速度有待提高！,129.61726280484692
5615,0,里面有泥块，整个都没法吃了……,144.89404357095515
8739,0,"汤挺好喝的,就是米线没有米线味",159.01255240668462
10139,0,5555比以前的肉肉少了好多,193.1816009372716
8704,0,"味道不错,就是太慢了,真的很慢",52.492866581500714
3526,1,服务很好，送的很快，很有礼貌。,43.46129617655034
1806,1,大份的超级大，里面好多大肉块,360.01053203970446
3036,1,师傅辛苦了，认真负责，找了半天,138.47179009334096
5950,0,已经二小时了还未送到饿坏了。,194.60754762023444
2947,1,宿舍信号不好，耽误了你的时间,86.38487003649097
8116,0,态度真差，喊什么喊！CBWD,695.3480384127253
771,1,都挺满意，送餐的师傅也很细心。,98.23203137075349
8579,0,盒子很精致，味道还好。整体不错,87.40067822117761
7305,0,撒的到处是。摩卡只有半杯了。,357.1545351679571
10599,0,备注写好要生菜，结果送来不是,264.4909133472504
10977,0,"送的太慢了,2小时,菜都冷了",125.1987904372764
9176,0,"你吗,送了俩小时,太不靠谱了",169.8829134003893
2915,1,还不错，就是买回来面有一点陀,196.79678163917228
9393,0,太慢了，送来都凉了，态度各种差,147.17557512429912
6230,0,口味比之前差多了！换厨师了吗？,83.71407906144422
8449,0,图片与实物不符...根本没鸡腿,161.68509850783894
1005,1,快递小哥以后继续加速啊，加油,218.64054089070544
6607,0,"次次迟到n久~~,菜都是凉的",763.4011761162319
2226,1,价格偏高，不过倒是蛮好吃的。,53.984356323289546
1379,1,"难吃,难吃,难吃。凉了,凉了",87.86997098836382
11472,0,"味道一般般,不过送餐速度很快",122.1191359878272
7292,0,没有糖包，热巧克力要了只有一半,245.65783650075383
1910,1,快，从下单到吃饭，15分钟。,111.57747258717623
2993,1,很赞哟，小哥辛苦啦这么冷的天,267.61739787173025
6133,0,订了三碗粥，三份分量都不一样坑,368.5564076580176
472,1,速度很快，东西也不错，赞一下,96.541416104401
8661,0,鸡肉味、牛肉味，不名物~~~,191.8655658963263
648,1,配送及时，味道佳。湖北人必吃,200.08172332716944
2066,1,不错！肉好多，能再夹点菜就好了,163.76836225045295
7455,0,1点多才送，饭真没以前好吃了,182.29398140293407
1606,1,评论晚了，不好意思哒，32个赞,232.96881688510598
1879,1,送的有点慢…酱香卷还是很好吃的,229.62704293114797
7170,0,菜还不错，米饭有点馊了。。。。,57.889216899718036
9834,0,太慢了，两个小时才送来，都凉了,76.43538445595905
2283,1,送的早到了半个小时，味道很棒,137.8947600179142
2314,1,"鱼香肉丝的最好吃了,四川口味的",199.12543927043464
9720,0,连续吃几次就不好吃了，不耐吃,105.08375286170823
6351,0,呵呵了个呵呵，+1r，不开心。,240.79803089930917
879,1,饼味道一般吧，很少的一碗粥。,217.09142265254536
42,1,"很好吃,速递快,下次继续选择",241.87474091772165
3587,1,送货超级迅速，服务到位，好评,125.5333628441342
10985,0,严重超时不说，饭菜都凉了。差评,204.44641121536398
8326,0,用不着赶时间把东西都颠散了吧,270.5731072415892
2583,1,速度好快，送餐小哥态度超级好,263.4090910803667
964,1,"味道不错！皮有点厚,继续努力",200.1372641384161
41,1,非常好吃，味道也很香，推荐！,49.72273606882833
2380,1,一级棒，味道和送餐速度都很好。,130.3165347797498
10609,0,餐具很好，米饭还好，菜次之。,119.09356821504015
10858,0,东西少不说，说好的赠送花生呢？,124.244136142896
10039,0,感觉比在店里吃的时候粗糙很多,99.81623197962877
4603,0,卷饼味道一般，肉太干，不会再买,163.4688826003626
235,1,味道不错连着好几天了都在喝！,172.15771580890063
239,1,好喝！味道不错！送餐也很快！,64.85985263962364
751,1,"肯德基,都是一样的,没什么区别",60.796820037261476
8225,0,好小啊，味道也不是我喜欢的。,68.0693592607053
6454,0,送餐超慢，对店家真是无语了。,170.24511601721912
8728,0,"做的不够精细,凑合吃吃也还好",204.20884411080607
228,1,快递小哥特别好。奶茶棒棒哒！,115.61607181251135
1645,1,还行，就是速度好慢，一个多小时,83.1546890334407
2619,1,扬州炒饭几乎没有盐味…………,226.22450599794823
6892,0,真心太咸了，太咸了，太咸了，唉,33.78433720351539
1627,1,女生吃刚好，男生可能量有点少,194.60083733667167
2529,1,非常满意，感谢送货员和商家！,150.57665786340743
3963,1,还可以、分量也足、但是有点软了,147.68782394328542
1250,1,吃着味道很不错，也很实惠的店铺,88.7583286790031
11252,0,送餐难倒是黑社会老大？太牛逼了,326.7513079492645
6823,0,一共买了3个芒果，两个是生的。,111.22457797548165
645,1,送餐超快！谢谢！给100个赞。,119.8896550860462
371,1,每次量都很足哈！超级赞，好吃,210.6399701015248
127,1,送餐很快，这么冷的天气辛苦了,241.11870238685253
590,1,送菜速度很快，很好，谢谢师傅,91.31935085928959
4623,0,快递恶劣到极点了，还耍小心眼,294.2835413174854
432,1,满意，很好，配送给力食物好吃,587.3728679112664
4162,0,配送时间过长，主要离得很近～,227.50726593274428
11158,0,蜗牛送餐速度，催了还挂电话！,352.3280599266279
3217,1,好吃又实惠，感谢快递员哥哥，,177.23839557115915
2085,1,味道不错，送餐时间一个多小时,82.5321917126724
11335,0,都说了不要辣，为什么还有辣？！,87.4005705913703
7813,0,菜品不好，咖啡难喝，送餐太慢了,143.6398743444593
2449,1,百度骑士很给力！菜品还可以！,288.0544247597655
5651,0,送到的时候完全凉透了。。。。,70.48486008032282
2897,1,送餐小哥服务很好，大虾也很好吃,82.87574407493784
2539,1,最爱吃的两样，而且送餐超快！,198.83020173290612
2961,1,两个都很好吃，配送大哥人很好,179.66532876438563
8040,0,味道很一般，不知道哪里怪怪的,49.28863623157814
11161,0,除了粉之外，其他的配菜有点老,99.5758749816496
9861,0,冷面真不好吃啊！真的不好吃…：,132.69106246391618
7285,0,"加了奶油都不到盖子,什么情况",260.08119326954574
5471,0,"时间太长,卷没有kfc的好吃",242.1727238924446
10673,0,0星，受不了这app的假状态,731.1552119481349
1037,1,"很好,味道淡淡的,而且很干净",62.540530320555554
10550,0,"炒面还好。回锅肉太肥,米饭太硬",158.9454963466442
2093,1,经济实惠，又好吃，打包的还好,138.73008044559242
1599,1,好吃！包装好高大上的感觉~~~,84.73792075701051
11554,0,订了两单，还分别送到了两个地方,83.01809595582742
9610,0,茄子太甜，油太多，牛肉还可以,91.5197845907234
10582,0,这红烧肉盖饭原来是红烧茄子盖饭,244.37378346008614
514,1,什锦蘑菇有些腻，饭量挺大的…,381.410362048138
7233,0,在米饭中有苍蝇，情况极其恶劣。,115.80502834144583
3004,1,送餐超快，半个小时不到就送到了,52.62210653090285
3818,1,骑士服务很好，商品质量也可。,136.09621032715106
6781,0,"时间一长,没送到就特别不好吃了",150.24652530820072
3432,1,可能中午点单人多，等的有点久,298.69149204671623
2505,1,好吃，就是饺子坨了，帖在一起,265.29906443966325
11796,0,速度太慢了，等了近一个半小时。,57.09321352151718
2976,1,快递小哥很给力，送的非常快！,106.85770329312173
8594,0,"20-8的活动没了,不厚道。",198.03106444639113
1610,1,饭提前到了，而且还弄漏了真是的,393.7594539213453
2932,1,快递师傅态度超好，速度一流。,137.4796310355929
1784,1,"鱼香肉丝卷味道不错,南瓜粥还行",238.56583714250624
4415,0,土豆丝还可以，香菇的好难吃！,242.02218680051092
1314,1,"送餐师傅帅爆了,赛晓明超霆锋",1575.5421261419704
11056,0,现在我就一句话我去你妈了个逼,161.17579273457494
6683,0,"猴子面包就给那么点奶油,无语了",400.36049011435193
11147,0,为什么烤肠付钱了，怎么没送啊,340.1414408275526
5089,0,菜太少了太少了。根本不够吃。,62.53037976333398
9206,0,送的太慢了。。。。。鸡挺好吃的,60.00390375230988
2859,1,骑士精神~非常好！又快！！！,349.1610774662566
3076,1,服务很好！少了豆浆，又特地送来,211.5922091212842
2726,1,非常负责的快递员，很快很快…,112.84007798841516
3017,1,味道不错，百度骑士的速度很赞～,491.00380694381704
3633,1,眉州东坡的菜名不虚传！好吃！,523.3910813700357
7791,0,咖啡送错了，晕死，太不靠谱了,194.04209606164068
9943,0,"时间太长了。,餐到后都要凉了",253.8477766883143
1564,1,宇宙还是一如既往的给力！继续！,185.60125368770835
9067,0,三鲜的就是韭菜鸡蛋的，太坑爹,263.3343645363095
7035,0,"饭已经凉了,而且晚送了半个小时",199.85181629449423
4210,0,没给我送，还成交。气死我了！,94.47853392384755
895,1,"经常买。,味道不错,。吃着方便",127.32480592302426
910,1,非常好吃，肉特多，连着吃了两次,122.5605373026803
9441,0,时间长，我加的一份米还没有送,251.85243233390588
7105,0,土匪猪肝不新鲜，其他菜也不好吃,187.0034529641426
3539,1,很快，师傅很好，很快就送到了,69.82211810932274
6800,0,明明要的中辣，结果一点辣都没有,150.68323680118536
3845,1,很快，服务很好，非常方便，好吃,51.907640767339565
11044,0,比预计的送达时间晚了半个多小时,78.74403906684437
6810,0,全他妈辣椒，真坑，大家不要定,395.58117700860475
9044,0,整整两个小时，快递员才取餐…,146.51550303012274
4030,0,等了一个多小时，饮料盖子都破了,102.00520876230338
4581,0,送了快两个小时！电话也打不通！,65.22082265324536
5087,0,电话根本打不通只能死等。。。。,79.82306623147981
2565,1,"快递小哥很赞,这么冷的天辛苦了",457.80825131120537
9566,0,糖醋里脊做成了番茄里脊，呵呵,231.04718924121812
2143,1,超级好吃。会经常光临的。哈哈,119.9831479885014
500,1,送餐很快，味道也很不错，量大,55.74627598055532
513,1,非常不错！！！味道很好，很快,63.58869530409059
133,1,快递师傅特别好，大冷天真不容易,199.22643478517102
2933,1,买了一份拉面都没有餐具呀怎么吃,371.64379255170365
4676,0,太慢了，口味对我来说是一般。,56.89118676242343
8077,0,送的时间比较长，汉堡薯条都凉了,181.777487945231
2732,1,谢谢快递哥哥，非常准时，辛苦啦,215.61856102309366
4399,0,速度还可以，口味可真心待提高啊,252.83892483759945
6364,0,卷饼里面都是蔬菜！饭呢！骗银,410.0808005582248
9905,0,全是冷的，饺子都快变成冻饺子了,134.65093434727044
11038,0,送的面由于送的时间长都不好吃了,111.67559760768476
1846,1,很好吃，推荐他家的土豆丝卷饼！,112.31807032547827
8928,0,距离很近，但是饭送过来是冰凉的,133.42368445629842
2662,1,青城饭菜很好，配送服务也快！,365.87436146788383
11812,0,很好的饺子，可惜者了，怪太慢了,221.08359046330045
6510,0,送餐速度不是一般的慢啊。。。,82.92133354975643
6221,0,送餐速度太慢2个半小时没送到餐,84.8809197884775
5646,0,送餐时间超慢，并且东西也不咋样,153.1427411418872
3690,1,速度很快，百度骑士人也特别好！,240.48948531854165
10777,0,凉皮是厚的条，不麻酱少，不好吃,329.1888623651436
8723,0,海参怎么是生的，没法吃，郁闷,159.0546098370788
2235,1,不错啊，饼很实在，吃得饱~哈哈,204.34320715569646
8446,0,油菜怎么变成了水煮白菜还很难吃,369.25183552761854
5619,0,太辣了，而且几乎没有肉。。。,48.33020751239677
1253,1,送来的晚了点，味道还是很赞！,163.1709243086503
4358,0,味道巨难吃，肉太肥了，吃不下去,128.56088686903178
704,1,配送很好，联系不到我还等了好久,150.32781097902983
2012,1,送餐真的不快，鱼香肉丝的不错～,209.4692929556272
8150,0,慢到差一分钟就半价了，全凉了,513.0291246212462
1009,1,明明说了不要辣...好辣...,109.34258359587524
9663,0,送餐的时间超过应到时间2个小时,103.28587827035172
266,1,快递小哥态度特别好…辛苦啦谢谢,272.6396032531591
7149,0,难吃，太尼玛难吃，不是正宗的,165.67316223727775
927,1,纯素的太难吃，太淡了，其它不错,168.21047187881052
6529,0,有点腻，味道还可以，不能多吃,49.70192973747369
5502,0,今天外卖的速度真是大失所望！,177.37685398215189
7099,0,酸辣土豆丝为何放那么多生姜！,270.97671236515265
4873,0,太慢了，用了2个多小时才送到！,55.077438669499536
11031,0,土豆都没熟！牛肉做的太老了～,235.65803118750594
3741,1,很好吃！送餐速度快！品质好！,60.67165196090111
6832,0,"汤全撒在袋子里,面都不能吃了",300.23021964014225
2270,1,很好很喜欢送餐的小美女态度很好,171.77165984875742
3611,1,挺好的，速度也快。凑满十个字,124.88824098692604
3135,1,又快又好！一如既往！！❤❤❤,366.1615691030039
2792,1,外卖哥太棒了，给三十二个赞。,205.90294383216408
11908,0,光觉得辣了，绿豆沙也比较一般,383.0262021405984
6702,0,这次配送速度太慢，饭都凉的！,174.52164207125946
1545,1,卷饼里的菜还不错，但是饼有点干,115.52652786956541
7987,0,量简直一个少!米饭只有一口!,457.673268890401
4417,0,鱼香肉丝味道完全不对，饼很硬,198.38708264945623
2616,1,感谢骑士冒着严寒送餐，辛苦了,564.210996745079
11665,0,乌鸡汤一块鸡肉都木有！！！！！,169.79951640393446
6891,0,小炒肉整成回锅肉~~~~~、,203.2427892834122
2515,1,能清楚的标明饺子馅就更好了！,253.95897448209843
7870,0,米饭少的可怜，都要轮粒儿吃了,285.8124529901549
8560,0,20的套餐，4个菜，还行吧。,109.11961256558985
419,1,不很好吃，微辣就是一点都不辣,105.25691853134134
5712,0,备注说了要皮蛋粥，给我南瓜粥,561.4480513983472
5172,0,送餐速度慢，打包盒里全是散的粥,245.9244763296065
402,1,"百度外卖超快,有些菜没了，换的",353.5766016994308
6210,0,能把人辣死，这是眉州东坡吗！,659.8125701863091
9114,0,说是21种，送来的里面只有七种,216.22022721085088
3956,1,味道挺好的，就是鸡肉比较少～,96.31488855653892
2556,1,快递师傅特别好～等了我10分钟,217.5534591168386
8971,0,全都辣白菜，沒什么味道不好吃,504.4045068314224
2830,1,最爱阿田，很好吃！送的也很快！,189.10374052716008
7270,0,上午下单，下午才送！怎么索赔,237.3709596498451
172,1,每一样的很喜欢！会继续光顾哒,168.7727398347306
6805,0,麻辣烫送到时不太好了，时间长了,153.5085840871923
1597,1,肯能距离有些远，配送的比较慢,194.96107349437156
50,1,"送餐快,送餐大哥态度好,辛苦啦",247.34257967511226
5343,0,包装牛逼，味道一般，皮厚馅少,121.09869442161022
35,1,送的非常快，包装好！谢谢师傅！,98.73877982751364
3643,1,服务很好，准时送到，菜品也很好,57.29598680416824
2568,1,配送服务非常好，稻香村很好吃,273.883160106615
874,1,大肉卷好吃！在便宜一些就好了,256.441391810926
7883,0,糊了！怎么吃！糊了还给送过来！,206.50509885831514
9667,0,和之前吃的不一样，没有芝士，,62.323924297483146
9536,0,送餐慢，还找不到地方。第二次了,83.62462674696994
2868,1,味道不错，只是点了青笋没送过来,211.36224207435683
2058,1,几乎每天都吃了，爱吃，送餐也快,159.07673694784037
11497,0,送餐太慢，打电话摧态度比我硬,427.00839815814436
8359,0,"素菜就用水煮白菜代替,也是醉了",281.07307520536955
2177,1,说实话，味道没图片看起来好吃,140.5699853855531
5630,0,真挺难吃的，肉挺多，味道不喜欢,88.2645241525449
126,1,超级快！奶茶一如既往的美味！,143.99662957878877
21,1,送货速度很快，一直定这家，赞,280.39339982189273
1990,1,"很好吃,包装也很高大上,惊喜",93.01448542798123
8549,0,送餐太慢了，每次都要1个多钟头,122.10262078714803
7943,0,别的都很好，就是汤洒了。。。,85.85964671779516
6798,0,点了一份蒜，没给，口味一般吧,175.9060342641284
9119,0,您这一共一双筷子也太凑合了吧,223.93023765070168
4104,0,味道还可以，只是送过来有点干,110.41758046154314
689,1,这次送餐超快，好评，好评，好评,49.2561392307613
10800,0,"不好吃呢，配菜不新鲜，,失望呀",334.9659140601966
789,1,"师傅很辛苦,下雨还这么快送来",209.6343940770707
3787,1,"多收了2块钱,不知道为什么？",117.66348221640767
8343,0,没有以前好吃了，只剩干净卫生,129.7330420091925
3920,1,还可以。拌面有点干，油多了。,109.82339351971804
3291,1,好吃，小哥每次都给爬楼梯，很赞,285.1112020370909
3319,1,好吃又便宜，真的真的很好吃。,47.252464119444575
4673,0,不好吃，饼跟面皮似的，肉太干,249.4372841112032
6420,0,"送餐的一个多小时才来,太慢了",130.85775772150026
3622,1,配送快很满意就是炒饭将有太多啦,496.3454454347536
3629,1,不错，送餐及时，还会再光顾的,244.87489858479321
1252,1,送的有点慢，其他不错，好吃，,99.0792934349021
9537,0,很差的餐厅配送。真的不能再差了,90.06017714133824
10501,0,排骨只有三块！两道菜都好苦！,254.45873920498346
8968,0,"送餐速度不错,冷面有点妥了。。",330.3252635750415
6790,0,"差评,不好吃,袋子弄的全是麻酱",524.1372132295071
489,1,很好吃，满减时买价格也合适~~,451.9557480808419
1172,1,味道不错，就是送晚了半个多小时,96.92141383103333
8848,0,菜的汤汁都出来了不是特别好很乱,191.5005135091902
756,1,好好好，很不错，下次还会再好,107.90508433433898
8538,0,送餐速度很快，但是菜有点凉了,67.56263284439989
3824,1,第一次，感觉不错，孩子爱吃。,61.24205937156982
3247,1,不错，菜品选择再多一些就好了,115.33130411612137
9188,0,一有点慢，吃了下午就拉肚子了,146.50199064023516
3164,1,品质不错，希望一如既往地坚持！,105.07084876746244
8034,0,点一份就不给送，每次都是。。,143.84615242764437
11235,0,果真还是少了根肠，还我2.5元,299.80995344183674
2512,1,配送超快，态度很好！饭菜可口！,108.47614626312166
173,1,"非常好喝,一直喜欢,布丁好吃",333.7108865554692
2637,1,"快递小哥太棒了！哈哈,菜也好吃",136.10956906225272
2379,1,薯格很好吃。pizza还可以把,599.810650584071
10065,0,海带只有平时店里量的一半不到,224.83843758315214
2601,1,挺好吃的，好吃不能怕贵，值得,101.84274868532285
9462,0,味道不错，送餐时间。。太久了,87.99214342360425
5824,0,"陪送太慢了,，整整晚了40分钟",697.7775308200776
3117,1,瞬间就送到了，冬天吃外卖好温馨,276.75315007088216
116,1,不错啊。快递很快，奶茶也还行。,94.37327803455189
3103,1,"棒棒哒棒棒哒棒棒哒,师傅辛苦",120.16968084485862
7279,0,备注加奶油也没加，骑士服务很好,294.18603183466246
547,1,特别好。味道也好，送餐很快。,79.0349821843998
9122,0,送达的时候菜都坨了，还没味！,322.98416003112357
3764,1,很棒，也很快，快递小哥很有礼貌,51.4178327020851
3943,1,一个人吃量有点大，希望有小份的,215.59109414074646
8613,0,为啥网上没有15块钱套餐了。,241.5487046800302
1449,1,低价，速度快，味道好、服务好。,68.33814068918475
2557,1,百度骑士是又懒又馋人士的天使,583.4417065322904
8236,0,"送的太慢了,到了都已经完全凉了",107.13255980202715
475,1,味道很好，米饭软硬也刚刚好。,92.0487447988405
10893,0,菜量小，那送餐用的车箱太脏了。,265.9874227856572
212,1,简直神速…非常好喝。继续努力,487.6744470247528
4255,0,肘子卷不好吃，与实物也不一样,442.6547298565104
8763,0,"东西太贵,分量太少,快递太慢",85.74188167040934
3813,1,"骑士态度很好啊,小笼包也很不错",276.5872082465901
9688,0,冷的，米饭硬，吃的肚子不舒服,141.21997414392848
10064,0,超级慢，等了一个半小时都不止,97.65478850952093
5706,0,"一个纸盒王老吉定价5块,太黑",1070.6206777607313
2165,1,"外送员，幸苦了,！顶着沙尘暴",1198.0556777469737
5623,0,"味道还可以,不过送餐的时间好长",77.30088680304871
5946,0,煎饼果子放沙拉，真是享受不了,178.2661449850075
124,1,经常定，特别好喝，快递给力。,408.8842520472839
1622,1,超快。希望比饼皮能再软一些！,496.3616478592526
5771,0,发票好几次都不给!没有也不给补,306.8299685526374
