,labels,text,ppl
2108,1,菜挺多饭挺多就是牛肉丝质量一般,6.852595521122336
2832,1,送货很快，经常吃他家的，很棒,4.558841435864677
4944,0,送餐非常慢，东西又难吃，没有酱,5.842406846148708
9713,0,送餐人员素质太差，不适合本工作,4.999090137866575
3122,1,"赞赞赞,很好吃,小哥送餐也很快",10.004746958102855
10897,0,味道还好，但是送餐实在是太久了,6.148333701693555
3793,1,都非常好，就是派送费有点贵！,8.537883843224689
6995,0,饺子都凉了还能吃吗，送来太慢了,10.606459803499048
1550,1,"服务态度挺不错,菜品质量也好",5.699324786754445
1115,1,"好吃,就是太慢,两个小时才送到",7.195822478580685
6568,0,送餐慢，披萨巨小！还没餐具！！,35.83531029384109
2431,1,送餐很快，送餐人员很热情！～,4.2062877929592695
1601,1,配送的真快，及时。很好好强大,26.51235335035456
7187,0,送餐太慢，等了两个小时，无语,4.353919617770864
10212,0,超级难吃，简单的家常菜都做不好,4.016867260031296
3236,1,口味质量俱佳，送餐小伙很不错,8.019318073628904
903,1,比预计时间晚了十分钟，还算准时,4.375730966562395
7168,0,非常不错挺好吃的羊排太难吃了,5.048842329099193
7287,0,"咖啡撒了一兜子,还是凉的,服了",18.97716779386227
836,1,"很不错的一次,下次还会到这买",8.419085617622116
2663,1,送餐很快，菜很好，羊杂味道不错,5.138591146406946
9190,0,"每次酸奶都不给我带吸管,心好累",21.288680799922776
262,1,太快了，你是飞过来送餐的吧…,23.138500367125022
11078,0,接线员工态度太差。其他的还不错,7.817276045109342
393,1,速度很快，菜的味道也好！不错！,3.8268752413162064
6382,0,汤横着就送过来了，撒到处都是!,49.00342648877424
9862,0,难吃的一逼，体验差，名不副实。,18.502475396475827
9087,0,烧茄子，怎么还有青椒和西红柿,8.569340351296887
5440,0,肉太多了，送餐速度有待提高！,8.427170600047566
5615,0,里面有泥块，整个都没法吃了……,6.371753603100014
8739,0,"汤挺好喝的,就是米线没有米线味",8.62900094262018
10139,0,5555比以前的肉肉少了好多,10.239804888765859
8704,0,"味道不错,就是太慢了,真的很慢",3.236676272276988
3526,1,服务很好，送的很快，很有礼貌。,2.8465939429640366
1806,1,大份的超级大，里面好多大肉块,13.386784686639139
3036,1,师傅辛苦了，认真负责，找了半天,2.7524652964005014
5950,0,已经二小时了还未送到饿坏了。,19.092106506493163
2947,1,宿舍信号不好，耽误了你的时间,4.253882167761062
8116,0,态度真差，喊什么喊！CBWD,45.030802394614916
771,1,都挺满意，送餐的师傅也很细心。,4.294883052158022
8579,0,盒子很精致，味道还好。整体不错,3.4579185911573567
7305,0,撒的到处是。摩卡只有半杯了。,45.29463495293111
10599,0,备注写好要生菜，结果送来不是,33.78877187141325
10977,0,"送的太慢了,2小时,菜都冷了",11.467629186033014
9176,0,"你吗,送了俩小时,太不靠谱了",15.603451868754588
2915,1,还不错，就是买回来面有一点陀,13.466610976327548
9393,0,太慢了，送来都凉了，态度各种差,21.003870898555242
6230,0,口味比之前差多了！换厨师了吗？,5.337178154111645
8449,0,图片与实物不符...根本没鸡腿,8.55234432948338
1005,1,快递小哥以后继续加速啊，加油,8.731131729137203
6607,0,"次次迟到n久~~,菜都是凉的",38.855699356502996
2226,1,价格偏高，不过倒是蛮好吃的。,5.296097406984165
1379,1,"难吃,难吃,难吃。凉了,凉了",4.0522173909871
11472,0,"味道一般般,不过送餐速度很快",3.486145674614219
7292,0,没有糖包，热巧克力要了只有一半,21.15317350509798
1910,1,快，从下单到吃饭，15分钟。,7.100869014880908
2993,1,很赞哟，小哥辛苦啦这么冷的天,10.025460006298088
6133,0,订了三碗粥，三份分量都不一样坑,29.658025895441728
472,1,速度很快，东西也不错，赞一下,3.082554863966975
8661,0,鸡肉味、牛肉味，不名物~~~,15.028554812179634
648,1,配送及时，味道佳。湖北人必吃,8.144593878637997
2066,1,不错！肉好多，能再夹点菜就好了,12.036193862864451
7455,0,1点多才送，饭真没以前好吃了,8.81628110906707
1606,1,评论晚了，不好意思哒，32个赞,9.023253613356767
1879,1,送的有点慢…酱香卷还是很好吃的,21.098151190458058
7170,0,菜还不错，米饭有点馊了。。。。,7.344108240007201
9834,0,太慢了，两个小时才送来，都凉了,8.892771045882906
2283,1,送的早到了半个小时，味道很棒,5.860503243460882
2314,1,"鱼香肉丝的最好吃了,四川口味的",18.24328605785739
9720,0,连续吃几次就不好吃了，不耐吃,8.403136176655805
6351,0,呵呵了个呵呵，+1r，不开心。,19.57277782612394
879,1,饼味道一般吧，很少的一碗粥。,15.227139604992507
42,1,"很好吃,速递快,下次继续选择",8.30465853608989
3587,1,送货超级迅速，服务到位，好评,2.901496492927682
10985,0,严重超时不说，饭菜都凉了。差评,12.028081696807769
8326,0,用不着赶时间把东西都颠散了吧,13.019629601691957
2583,1,速度好快，送餐小哥态度超级好,4.08110489944308
964,1,"味道不错！皮有点厚,继续努力",6.204617688308611
41,1,非常好吃，味道也很香，推荐！,4.668340677669864
2380,1,一级棒，味道和送餐速度都很好。,5.114399725249591
10609,0,餐具很好，米饭还好，菜次之。,7.143318324051955
10858,0,东西少不说，说好的赠送花生呢？,8.916845289210386
10039,0,感觉比在店里吃的时候粗糙很多,4.1375059225995345
4603,0,卷饼味道一般，肉太干，不会再买,14.062071665112367
235,1,味道不错连着好几天了都在喝！,9.098182515320582
239,1,好喝！味道不错！送餐也很快！,5.4138673833149795
751,1,"肯德基,都是一样的,没什么区别",7.938533284471662
8225,0,好小啊，味道也不是我喜欢的。,7.264406028469545
6454,0,送餐超慢，对店家真是无语了。,6.640016329573395
8728,0,"做的不够精细,凑合吃吃也还好",18.524761829417834
228,1,快递小哥特别好。奶茶棒棒哒！,4.604422547511003
1645,1,还行，就是速度好慢，一个多小时,5.068663208763474
2619,1,扬州炒饭几乎没有盐味…………,8.287280816794736
6892,0,真心太咸了，太咸了，太咸了，唉,3.885011257767382
1627,1,女生吃刚好，男生可能量有点少,24.35188309241331
2529,1,非常满意，感谢送货员和商家！,3.425837724397536
3963,1,还可以、分量也足、但是有点软了,7.798280051937557
1250,1,吃着味道很不错，也很实惠的店铺,5.986856009883666
11252,0,送餐难倒是黑社会老大？太牛逼了,27.47762489228414
6823,0,一共买了3个芒果，两个是生的。,4.82276977558425
645,1,送餐超快！谢谢！给100个赞。,8.486386961593945
371,1,每次量都很足哈！超级赞，好吃,8.803755264582389
127,1,送餐很快，这么冷的天气辛苦了,7.742983246243861
590,1,送菜速度很快，很好，谢谢师傅,3.1041249660622583
4623,0,快递恶劣到极点了，还耍小心眼,22.723876217113435
432,1,满意，很好，配送给力食物好吃,15.359244033738323
4162,0,配送时间过长，主要离得很近～,23.78542072258541
11158,0,蜗牛送餐速度，催了还挂电话！,11.86396096802261
3217,1,好吃又实惠，感谢快递员哥哥，,5.694827527499697
2085,1,味道不错，送餐时间一个多小时,4.012717077811814
11335,0,都说了不要辣，为什么还有辣？！,11.066239107397578
7813,0,菜品不好，咖啡难喝，送餐太慢了,4.608633725255725
2449,1,百度骑士很给力！菜品还可以！,13.091507698275542
5651,0,送到的时候完全凉透了。。。。,4.548664194576704
2897,1,送餐小哥服务很好，大虾也很好吃,3.0014334644325915
2539,1,最爱吃的两样，而且送餐超快！,7.66412846129017
2961,1,两个都很好吃，配送大哥人很好,13.95721304178145
8040,0,味道很一般，不知道哪里怪怪的,2.231428962469274
11161,0,除了粉之外，其他的配菜有点老,9.990930593253665
9861,0,冷面真不好吃啊！真的不好吃…：,17.606223148105293
7285,0,"加了奶油都不到盖子,什么情况",31.902140976442134
5471,0,"时间太长,卷没有kfc的好吃",23.92329309795449
10673,0,0星，受不了这app的假状态,51.90480942260417
1037,1,"很好,味道淡淡的,而且很干净",3.551485443378428
10550,0,"炒面还好。回锅肉太肥,米饭太硬",12.62827570544025
2093,1,经济实惠，又好吃，打包的还好,5.115059794615082
1599,1,好吃！包装好高大上的感觉~~~,5.405105680276154
11554,0,订了两单，还分别送到了两个地方,5.483936757696398
9610,0,茄子太甜，油太多，牛肉还可以,4.639389944513271
10582,0,这红烧肉盖饭原来是红烧茄子盖饭,9.943103234990376
514,1,什锦蘑菇有些腻，饭量挺大的…,16.6882305241339
7233,0,在米饭中有苍蝇，情况极其恶劣。,5.283815789538174
3004,1,送餐超快，半个小时不到就送到了,3.056291771570882
3818,1,骑士服务很好，商品质量也可。,12.536308358007481
6781,0,"时间一长,没送到就特别不好吃了",17.495877087789154
3432,1,可能中午点单人多，等的有点久,14.681093998393283
2505,1,好吃，就是饺子坨了，帖在一起,24.895465940603483
11796,0,速度太慢了，等了近一个半小时。,4.107699882388484
2976,1,快递小哥很给力，送的非常快！,3.615178227182874
8594,0,"20-8的活动没了,不厚道。",31.9678858378902
1610,1,饭提前到了，而且还弄漏了真是的,49.56099462150977
2932,1,快递师傅态度超好，速度一流。,3.19427910545494
1784,1,"鱼香肉丝卷味道不错,南瓜粥还行",11.3161063535101
4415,0,土豆丝还可以，香菇的好难吃！,9.729698448736224
1314,1,"送餐师傅帅爆了,赛晓明超霆锋",334.4316751791915
11056,0,现在我就一句话我去你妈了个逼,20.42307506349027
6683,0,"猴子面包就给那么点奶油,无语了",32.39498979287812
11147,0,为什么烤肠付钱了，怎么没送啊,51.884031509311335
5089,0,菜太少了太少了。根本不够吃。,4.110223352968129
9206,0,送的太慢了。。。。。鸡挺好吃的,12.236036468852301
2859,1,骑士精神~非常好！又快！！！,12.827672061690619
3076,1,服务很好！少了豆浆，又特地送来,10.495411431000099
2726,1,非常负责的快递员，很快很快…,3.4809433394057154
3017,1,味道不错，百度骑士的速度很赞～,18.840197851508556
3633,1,眉州东坡的菜名不虚传！好吃！,14.011671557612402
7791,0,咖啡送错了，晕死，太不靠谱了,11.182307357662452
9943,0,"时间太长了。,餐到后都要凉了",59.367055702177026
1564,1,宇宙还是一如既往的给力！继续！,4.628427673274611
9067,0,三鲜的就是韭菜鸡蛋的，太坑爹,14.152515930222998
7035,0,"饭已经凉了,而且晚送了半个小时",21.62641537947543
4210,0,没给我送，还成交。气死我了！,18.6773765045161
895,1,"经常买。,味道不错,。吃着方便",11.382841319228003
910,1,非常好吃，肉特多，连着吃了两次,5.633060543617701
9441,0,时间长，我加的一份米还没有送,28.637576243683316
7105,0,土匪猪肝不新鲜，其他菜也不好吃,9.057854653322645
3539,1,很快，师傅很好，很快就送到了,3.2078079637177184
6800,0,明明要的中辣，结果一点辣都没有,7.537107526534335
3845,1,很快，服务很好，非常方便，好吃,3.3427686245115527
11044,0,比预计的送达时间晚了半个多小时,3.975433926144487
6810,0,全他妈辣椒，真坑，大家不要定,92.58984473524464
9044,0,整整两个小时，快递员才取餐…,15.978551153546617
4030,0,等了一个多小时，饮料盖子都破了,4.814551759026589
4581,0,送了快两个小时！电话也打不通！,4.500464524559547
5087,0,电话根本打不通只能死等。。。。,6.249503910029015
2565,1,"快递小哥很赞,这么冷的天辛苦了",7.075015356004132
9566,0,糖醋里脊做成了番茄里脊，呵呵,6.506699122737758
2143,1,超级好吃。会经常光临的。哈哈,5.711428501740445
500,1,送餐很快，味道也很不错，量大,3.141349107863532
513,1,非常不错！！！味道很好，很快,6.2422756529375025
133,1,快递师傅特别好，大冷天真不容易,3.208412104652835
2933,1,买了一份拉面都没有餐具呀怎么吃,23.700250652165867
4676,0,太慢了，口味对我来说是一般。,7.14632853562068
8077,0,送的时间比较长，汉堡薯条都凉了,7.951568321622833
2732,1,谢谢快递哥哥，非常准时，辛苦啦,5.326762593604426
4399,0,速度还可以，口味可真心待提高啊,11.02726374316692
6364,0,卷饼里面都是蔬菜！饭呢！骗银,78.32469477517482
9905,0,全是冷的，饺子都快变成冻饺子了,8.814987177072044
11038,0,送的面由于送的时间长都不好吃了,9.522641197108017
1846,1,很好吃，推荐他家的土豆丝卷饼！,8.870483627616311
8928,0,距离很近，但是饭送过来是冰凉的,6.260885363022892
2662,1,青城饭菜很好，配送服务也快！,16.357748177713095
11812,0,很好的饺子，可惜者了，怪太慢了,31.23575117523677
6510,0,送餐速度不是一般的慢啊。。。,10.469529231837248
6221,0,送餐速度太慢2个半小时没送到餐,5.987974384669106
5646,0,送餐时间超慢，并且东西也不咋样,13.147882610879138
3690,1,速度很快，百度骑士人也特别好！,17.524592619524903
10777,0,凉皮是厚的条，不麻酱少，不好吃,92.06288387837881
8723,0,海参怎么是生的，没法吃，郁闷,9.13328651376157
2235,1,不错啊，饼很实在，吃得饱~哈哈,7.632284958199095
8446,0,油菜怎么变成了水煮白菜还很难吃,27.733979488439612
5619,0,太辣了，而且几乎没有肉。。。,7.776168354878842
1253,1,送来的晚了点，味道还是很赞！,9.29680692005379
4358,0,味道巨难吃，肉太肥了，吃不下去,5.01338183906236
704,1,配送很好，联系不到我还等了好久,7.055718312334895
2012,1,送餐真的不快，鱼香肉丝的不错～,35.46466226157969
8150,0,慢到差一分钟就半价了，全凉了,57.96096194643849
1009,1,明明说了不要辣...好辣...,5.807189407150034
9663,0,送餐的时间超过应到时间2个小时,9.837953370426856
266,1,快递小哥态度特别好…辛苦啦谢谢,4.475755138517533
7149,0,难吃，太尼玛难吃，不是正宗的,7.087543909696814
927,1,纯素的太难吃，太淡了，其它不错,15.247227069140056
6529,0,有点腻，味道还可以，不能多吃,3.701607040551392
5502,0,今天外卖的速度真是大失所望！,10.761573002534316
7099,0,酸辣土豆丝为何放那么多生姜！,11.991476324658446
4873,0,太慢了，用了2个多小时才送到！,5.864904990197418
11031,0,土豆都没熟！牛肉做的太老了～,16.74932011271103
3741,1,很好吃！送餐速度快！品质好！,3.534590402239768
6832,0,"汤全撒在袋子里,面都不能吃了",66.0732464613735
2270,1,很好很喜欢送餐的小美女态度很好,4.0747035422820135
3611,1,挺好的，速度也快。凑满十个字,11.33551481302338
3135,1,又快又好！一如既往！！❤❤❤,35.96181388008583
2792,1,外卖哥太棒了，给三十二个赞。,14.929074344025086
11908,0,光觉得辣了，绿豆沙也比较一般,21.02337145924163
6702,0,这次配送速度太慢，饭都凉的！,16.45238720797476
1545,1,卷饼里的菜还不错，但是饼有点干,9.52846498849481
7987,0,量简直一个少!米饭只有一口!,14.657734128305199
4417,0,鱼香肉丝味道完全不对，饼很硬,12.818267015045887
2616,1,感谢骑士冒着严寒送餐，辛苦了,7.076347361046141
11665,0,乌鸡汤一块鸡肉都木有！！！！！,22.88213296826381
6891,0,小炒肉整成回锅肉~~~~~、,34.02716389965808
2515,1,能清楚的标明饺子馅就更好了！,6.399558217879747
7870,0,米饭少的可怜，都要轮粒儿吃了,21.177577394836376
8560,0,20的套餐，4个菜，还行吧。,6.610132231047763
419,1,不很好吃，微辣就是一点都不辣,9.595606441607467
5712,0,备注说了要皮蛋粥，给我南瓜粥,43.81680569905071
5172,0,送餐速度慢，打包盒里全是散的粥,11.508902660306852
402,1,"百度外卖超快,有些菜没了，换的",21.965585928487016
6210,0,能把人辣死，这是眉州东坡吗！,87.33224083416877
9114,0,说是21种，送来的里面只有七种,23.202486220522214
3956,1,味道挺好的，就是鸡肉比较少～,7.031001780175629
2556,1,快递师傅特别好～等了我10分钟,5.829952557743118
8971,0,全都辣白菜，沒什么味道不好吃,48.93794338863652
2830,1,最爱阿田，很好吃！送的也很快！,15.61279733414725
7270,0,上午下单，下午才送！怎么索赔,18.417793008565127
172,1,每一样的很喜欢！会继续光顾哒,18.120863251500733
6805,0,麻辣烫送到时不太好了，时间长了,12.518986803903879
1597,1,肯能距离有些远，配送的比较慢,14.904844198669878
50,1,"送餐快,送餐大哥态度好,辛苦啦",6.574173730693022
5343,0,包装牛逼，味道一般，皮厚馅少,10.231993011765534
35,1,送的非常快，包装好！谢谢师傅！,3.549877834461357
3643,1,服务很好，准时送到，菜品也很好,2.3568773094527127
2568,1,配送服务非常好，稻香村很好吃,6.681646622305351
874,1,大肉卷好吃！在便宜一些就好了,20.951020944256754
7883,0,糊了！怎么吃！糊了还给送过来！,15.218009282415784
9667,0,和之前吃的不一样，没有芝士，,3.584947151977487
9536,0,送餐慢，还找不到地方。第二次了,7.340091461991503
2868,1,味道不错，只是点了青笋没送过来,12.915253800731293
2058,1,几乎每天都吃了，爱吃，送餐也快,8.946216087645809
11497,0,送餐太慢，打电话摧态度比我硬,19.686235415549703
8359,0,"素菜就用水煮白菜代替,也是醉了",12.819741598598526
2177,1,说实话，味道没图片看起来好吃,3.1393501351747557
5630,0,真挺难吃的，肉挺多，味道不喜欢,5.719444095022917
126,1,超级快！奶茶一如既往的美味！,10.431254411492205
21,1,送货速度很快，一直定这家，赞,13.036983934957737
1990,1,"很好吃,包装也很高大上,惊喜",6.125086277880152
8549,0,送餐太慢了，每次都要1个多钟头,7.576401462726405
7943,0,别的都很好，就是汤洒了。。。,21.98466191761834
6798,0,点了一份蒜，没给，口味一般吧,13.64642610868499
9119,0,您这一共一双筷子也太凑合了吧,12.985163606628701
4104,0,味道还可以，只是送过来有点干,6.5931041877373024
689,1,这次送餐超快，好评，好评，好评,2.9770031189610764
10800,0,"不好吃呢，配菜不新鲜，,失望呀",11.87060926167775
789,1,"师傅很辛苦,下雨还这么快送来",6.962830133580947
3787,1,"多收了2块钱,不知道为什么？",10.922388534974912
8343,0,没有以前好吃了，只剩干净卫生,5.138298059619625
3920,1,还可以。拌面有点干，油多了。,10.42211576956805
3291,1,好吃，小哥每次都给爬楼梯，很赞,15.464562607002694
3319,1,好吃又便宜，真的真的很好吃。,2.7774041124705997
4673,0,不好吃，饼跟面皮似的，肉太干,15.391157369751836
6420,0,"送餐的一个多小时才来,太慢了",10.488771246376915
3622,1,配送快很满意就是炒饭将有太多啦,59.9472785092345
3629,1,不错，送餐及时，还会再光顾的,13.31623647425219
1252,1,送的有点慢，其他不错，好吃，,6.485290646261489
9537,0,很差的餐厅配送。真的不能再差了,7.364914608980084
10501,0,排骨只有三块！两道菜都好苦！,12.20062626042043
8968,0,"送餐速度不错,冷面有点妥了。。",29.9029052108484
6790,0,"差评,不好吃,袋子弄的全是麻酱",27.528667449510635
489,1,很好吃，满减时买价格也合适~~,39.07612994437451
1172,1,味道不错，就是送晚了半个多小时,6.641487973781956
8848,0,菜的汤汁都出来了不是特别好很乱,10.174600765256763
756,1,好好好，很不错，下次还会再好,6.896260408908362
8538,0,送餐速度很快，但是菜有点凉了,5.293171366430799
3824,1,第一次，感觉不错，孩子爱吃。,4.245313874985513
3247,1,不错，菜品选择再多一些就好了,5.5248713951921244
9188,0,一有点慢，吃了下午就拉肚子了,24.947092388080474
3164,1,品质不错，希望一如既往地坚持！,4.31377093784489
8034,0,点一份就不给送，每次都是。。,30.763162700206784
11235,0,果真还是少了根肠，还我2.5元,34.69306703566715
2512,1,配送超快，态度很好！饭菜可口！,4.7043837438699585
173,1,"非常好喝,一直喜欢,布丁好吃",15.277417139014664
2637,1,"快递小哥太棒了！哈哈,菜也好吃",6.07892858374887
2379,1,薯格很好吃。pizza还可以把,75.77898340173962
10065,0,海带只有平时店里量的一半不到,14.868383045366395
2601,1,挺好吃的，好吃不能怕贵，值得,7.873485397325634
9462,0,味道不错，送餐时间。。太久了,9.64554636785789
5824,0,"陪送太慢了,，整整晚了40分钟",55.624104354837286
3117,1,瞬间就送到了，冬天吃外卖好温馨,13.316000082465768
116,1,不错啊。快递很快，奶茶也还行。,6.57476982681671
3103,1,"棒棒哒棒棒哒棒棒哒,师傅辛苦",4.320201308224719
7279,0,备注加奶油也没加，骑士服务很好,29.07730674773691
547,1,特别好。味道也好，送餐很快。,6.609039715556955
9122,0,送达的时候菜都坨了，还没味！,24.449109203014864
3764,1,很棒，也很快，快递小哥很有礼貌,3.03187406522169
3943,1,一个人吃量有点大，希望有小份的,9.274274296192111
8613,0,为啥网上没有15块钱套餐了。,7.236635408573295
1449,1,低价，速度快，味道好、服务好。,4.344244386145137
2557,1,百度骑士是又懒又馋人士的天使,32.28164824143776
8236,0,"送的太慢了,到了都已经完全凉了",15.45047438333933
475,1,味道很好，米饭软硬也刚刚好。,4.354231704560396
10893,0,菜量小，那送餐用的车箱太脏了。,31.02918581025796
212,1,简直神速…非常好喝。继续努力,22.58695258444761
4255,0,肘子卷不好吃，与实物也不一样,24.12325433864833
8763,0,"东西太贵,分量太少,快递太慢",7.642329742620957
3813,1,"骑士态度很好啊,小笼包也很不错",9.83786480112176
9688,0,冷的，米饭硬，吃的肚子不舒服,8.969846377976063
10064,0,超级慢，等了一个半小时都不止,11.864296993903158
5706,0,"一个纸盒王老吉定价5块,太黑",93.93592681289104
2165,1,"外送员，幸苦了,！顶着沙尘暴",201.72238688223624
5623,0,"味道还可以,不过送餐的时间好长",6.697602354917273
5946,0,煎饼果子放沙拉，真是享受不了,12.130372282534912
124,1,经常定，特别好喝，快递给力。,35.18939830266425
1622,1,超快。希望比饼皮能再软一些！,42.94584353123266
