,labels,text,ppl
5562,0,太慢，太小，吃不饱。味道还行,10.645166541015097
5132,0,不好吃。。。菜太少了。。。。,8.249966654739653
2537,1,配送非常快，10分钟就送到啦～,5.922831344675861
2730,1,人好速度快，好评好评好评！！,12.530048912919199
6256,0,米粉比以前份量少，没以前好了,21.941360416446006
2717,1,东西非常好，还是热的，辛苦了！,16.06752171710706
5791,0,给的豆皮果然多，只是肉变少了,42.2664302296454
434,1,很快，很好，经常订，谢谢师傅,13.787880711131322
2067,1,非常好吃，送餐很快，绝对好评,7.18740646498424
8096,0,就薯条还行！其他都不怎么样！,6.223516367135419
1952,1,味道还好。服务态度真的很好～！,15.244226054044548
6980,0,咋的跟饿了吗不一样的名，坑爹,97.88325457570893
2435,1,经常买这家的饺子，味道棒棒哒！,10.829572474551393
415,1,"汤很好的说,送餐很快,棒棒da",44.25424852660159
9055,0,没有在店里吃好吃，萝卜太多了,13.881669551399051
1653,1,除了速度有待加强，其他都不错,5.139566137993208
6455,0,送餐超慢，里面披萨怎么分开了？,58.80279041811462
10732,0,凉皮一般，其他的就不多说了。,6.175127416508253
3654,1,没有餐具哦，还要自己点餐具么,19.548400610302977
1739,1,"服务不错,但是太难吃了啊啊啊",11.123210502371437
11045,0,面也太少了，才半盒，我就没吃饱,13.739387558843417
2626,1,非常的正宗，就是羊杂汤太咸啦,60.457197395705194
7925,0,午餐肉实在太难吃了，千万别点,8.535832739131777
5910,0,真的不适合外卖，另外，真难吃,13.251717900673762
11336,0,我的电话打不通，不知道为什么,2.213983605450862
809,1,很好，速度飞快，炸鸡有点火大,32.337486514057225
661,1,太快了！！简直是神速啊！！！,9.07192859828422
396,1,"第二次买了,挺好的,以后继续",3.3958185497646096
5702,0,我备注要的粥，结果送来的是饮料,37.97388478011801
10859,0,赠送的黄飞红花生呢？没送啊！！,75.58769979093383
7676,0,"粥根本没放盐,送餐服务态度差！",16.473026146230964
10225,0,没送筷子，没有餐巾纸。。。。,17.15271291360574
2764,1,送餐快，pizza味道也不错！,37.8481393019745
280,1,非常好送的很快，，，还是热的。,50.10442260341555
184,1,好好好！赞赞赞！态度好速度快！,5.619136457743936
2289,1,味道很好而且很实惠送得也很快,6.811479421952612
4775,0,包装牛逼，送餐速度……咳咳……,12.506377446673456
7520,0,送餐速度太慢，下次不会再买了！,7.895882324020264
2711,1,"番茄醬撒了QAQ,其他nice",535.5341492705182
854,1,"粥里有头发,就没吃,剩下都好吃",34.33359138232748
4096,0,送的东西三盒都洒了，车翻了吗？,28.119397417388083
5116,0,太慢了，俩小时连个解释也没有,11.963449939715245
2295,1,送餐快，包装安全放心，味道好。,7.725999391481015
5944,0,"豆腐脑都成果冻了,没吃全扔了",34.783256293590576
2377,1,速度挺快的东西也挺好的给赞~,27.161312210315568
4429,0,肥肉太多吃的时候还把嘴唇拿破了,7.65829862679572
11423,0,饭菜都凉的，一个多小时才送来,14.305305348498985
7151,0,地三鲜，茄子里面有很多是生的,10.424105525343375
901,1,我吃出来一个钢丝球上的一个丝,32.6013811333445
5808,0,不好吃，包子还不熟，都硬邦邦的,17.604954804699545
2679,1,味道好，包装好，送餐及时，不错,6.69917360357579
11060,0,差评，退款太慢！我说的是百度！,31.332836397835433
10479,0,"送错了,打电话要求补送也不送",22.62775089260889
8079,0,送的时间太晚了，一个小时才送来,5.835987397320846
4617,0,送餐很慢，饿死了，味道很一般,6.252063063101549
2406,1,挺好的，速度也不错，以后还来,9.372988803530319
11615,0,太慢了，以后不点这家了！都凉了,64.51801295799886
2682,1,大叔特别面善！饭食用料很好！,52.0189942569834
2442,1,大冷天的百度骑士真是辛苦了～,30.0928420148979
963,1,肉很多，味道不错，配送也很快,4.969502299822087
3617,1,饭菜香质量好，服务好，送饭快。,6.46309971267655
11174,0,外卖员很差外卖员很差外卖员很差,1.159676593675596
10792,0,一单元和二单元分不清...麻烦,2.8339670461975883
2821,1,送餐快，阿田大虾一如既往的好吃,44.846907393862665
2108,1,菜挺多饭挺多就是牛肉丝质量一般,10.004332917717731
2832,1,送货很快，经常吃他家的，很棒,9.329374790445758
4944,0,送餐非常慢，东西又难吃，没有酱,9.788193462035952
9713,0,送餐人员素质太差，不适合本工作,21.797492091327577
3122,1,"赞赞赞,很好吃,小哥送餐也很快",10.527771372055726
10897,0,味道还好，但是送餐实在是太久了,19.065037494899844
3793,1,都非常好，就是派送费有点贵！,3.975112925383681
6995,0,饺子都凉了还能吃吗，送来太慢了,21.222965375337115
1550,1,"服务态度挺不错,菜品质量也好",7.2136020053823176
1115,1,"好吃,就是太慢,两个小时才送到",11.282827194218546
6568,0,送餐慢，披萨巨小！还没餐具！！,176.90705924920962
2431,1,送餐很快，送餐人员很热情！～,8.568343166986264
1601,1,配送的真快，及时。很好好强大,58.22830726681397
7187,0,送餐太慢，等了两个小时，无语,14.942464529374892
10212,0,超级难吃，简单的家常菜都做不好,5.149920971086286
3236,1,口味质量俱佳，送餐小伙很不错,18.071056889124954
903,1,比预计时间晚了十分钟，还算准时,6.422980002582225
7168,0,非常不错挺好吃的羊排太难吃了,10.892307703025532
7287,0,"咖啡撒了一兜子,还是凉的,服了",81.28534844391363
836,1,"很不错的一次,下次还会到这买",8.98057485303862
2663,1,送餐很快，菜很好，羊杂味道不错,12.343536846726005
9190,0,"每次酸奶都不给我带吸管,心好累",27.700424087953472
262,1,太快了，你是飞过来送餐的吧…,48.61019228002554
11078,0,接线员工态度太差。其他的还不错,9.337262507480776
393,1,速度很快，菜的味道也好！不错！,12.72068442571144
6382,0,汤横着就送过来了，撒到处都是!,34.51410110361138
9862,0,难吃的一逼，体验差，名不副实。,30.389665169746632
9087,0,烧茄子，怎么还有青椒和西红柿,6.27119261964655
5440,0,肉太多了，送餐速度有待提高！,8.079645620169426
5615,0,里面有泥块，整个都没法吃了……,7.248853420407486
8739,0,"汤挺好喝的,就是米线没有米线味",7.564069822371756
10139,0,5555比以前的肉肉少了好多,33.27415597828342
8704,0,"味道不错,就是太慢了,真的很慢",8.916993228377725
3526,1,服务很好，送的很快，很有礼貌。,5.307940283632191
1806,1,大份的超级大，里面好多大肉块,17.289381106506994
3036,1,师傅辛苦了，认真负责，找了半天,6.63484691139969
5950,0,已经二小时了还未送到饿坏了。,63.18665093527045
2947,1,宿舍信号不好，耽误了你的时间,8.226200299514915
8116,0,态度真差，喊什么喊！CBWD,158.32912747634106
771,1,都挺满意，送餐的师傅也很细心。,4.346053290993726
8579,0,盒子很精致，味道还好。整体不错,7.244523350370613
7305,0,撒的到处是。摩卡只有半杯了。,78.29445601752661
10599,0,备注写好要生菜，结果送来不是,103.27501260844264
10977,0,"送的太慢了,2小时,菜都冷了",14.797373023769756
9176,0,"你吗,送了俩小时,太不靠谱了",11.873366441454444
2915,1,还不错，就是买回来面有一点陀,24.59349433331961
9393,0,太慢了，送来都凉了，态度各种差,34.42203146230356
6230,0,口味比之前差多了！换厨师了吗？,9.154846337554478
8449,0,图片与实物不符...根本没鸡腿,10.600809963409851
1005,1,快递小哥以后继续加速啊，加油,21.728600803292775
6607,0,"次次迟到n久~~,菜都是凉的",49.198697142007596
2226,1,价格偏高，不过倒是蛮好吃的。,7.625817351744024
1379,1,"难吃,难吃,难吃。凉了,凉了",6.446575688527804
11472,0,"味道一般般,不过送餐速度很快",7.245844644860771
7292,0,没有糖包，热巧克力要了只有一半,38.18177232958305
1910,1,快，从下单到吃饭，15分钟。,5.624323510762206
2993,1,很赞哟，小哥辛苦啦这么冷的天,10.44256813270648
6133,0,订了三碗粥，三份分量都不一样坑,43.12047009758694
472,1,速度很快，东西也不错，赞一下,7.455551525427717
8661,0,鸡肉味、牛肉味，不名物~~~,28.713341773988446
648,1,配送及时，味道佳。湖北人必吃,26.607124531351527
2066,1,不错！肉好多，能再夹点菜就好了,24.674461154710137
7455,0,1点多才送，饭真没以前好吃了,17.165484954798615
1606,1,评论晚了，不好意思哒，32个赞,21.970908004356374
1879,1,送的有点慢…酱香卷还是很好吃的,25.061397677689186
7170,0,菜还不错，米饭有点馊了。。。。,12.47729894432453
9834,0,太慢了，两个小时才送来，都凉了,16.975575749371146
2283,1,送的早到了半个小时，味道很棒,12.332891245120642
2314,1,"鱼香肉丝的最好吃了,四川口味的",15.064267460539758
9720,0,连续吃几次就不好吃了，不耐吃,13.911094384249509
6351,0,呵呵了个呵呵，+1r，不开心。,40.50502438196067
879,1,饼味道一般吧，很少的一碗粥。,10.088015880735
42,1,"很好吃,速递快,下次继续选择",7.728938014454739
3587,1,送货超级迅速，服务到位，好评,8.115121968687994
10985,0,严重超时不说，饭菜都凉了。差评,65.15753764469176
8326,0,用不着赶时间把东西都颠散了吧,35.47235465803824
2583,1,速度好快，送餐小哥态度超级好,15.56439118278963
964,1,"味道不错！皮有点厚,继续努力",23.733437768680254
41,1,非常好吃，味道也很香，推荐！,4.425176171937685
2380,1,一级棒，味道和送餐速度都很好。,6.639407179176611
10609,0,餐具很好，米饭还好，菜次之。,38.694639957524224
10858,0,东西少不说，说好的赠送花生呢？,26.73340379145021
10039,0,感觉比在店里吃的时候粗糙很多,7.187266942941789
4603,0,卷饼味道一般，肉太干，不会再买,17.007205480424233
235,1,味道不错连着好几天了都在喝！,31.505367282234765
239,1,好喝！味道不错！送餐也很快！,7.014562070923626
751,1,"肯德基,都是一样的,没什么区别",7.666090518697729
8225,0,好小啊，味道也不是我喜欢的。,7.369561799293302
6454,0,送餐超慢，对店家真是无语了。,30.149883470716063
8728,0,"做的不够精细,凑合吃吃也还好",16.594825561869133
228,1,快递小哥特别好。奶茶棒棒哒！,17.954485560512516
1645,1,还行，就是速度好慢，一个多小时,4.210885245165163
2619,1,扬州炒饭几乎没有盐味…………,14.89861598862253
6892,0,真心太咸了，太咸了，太咸了，唉,3.629510062469304
1627,1,女生吃刚好，男生可能量有点少,29.928098690689925
2529,1,非常满意，感谢送货员和商家！,6.2368259314193475
3963,1,还可以、分量也足、但是有点软了,8.455927253733156
1250,1,吃着味道很不错，也很实惠的店铺,5.250390909542113
11252,0,送餐难倒是黑社会老大？太牛逼了,26.734017443604376
6823,0,一共买了3个芒果，两个是生的。,6.409849292307119
645,1,送餐超快！谢谢！给100个赞。,31.899631887661837
371,1,每次量都很足哈！超级赞，好吃,24.782769882055625
127,1,送餐很快，这么冷的天气辛苦了,33.924534499469814
590,1,送菜速度很快，很好，谢谢师傅,4.572878392987932
4623,0,快递恶劣到极点了，还耍小心眼,32.66053157894483
432,1,满意，很好，配送给力食物好吃,105.54432462177547
4162,0,配送时间过长，主要离得很近～,30.86003269504447
11158,0,蜗牛送餐速度，催了还挂电话！,50.1345817840213
3217,1,好吃又实惠，感谢快递员哥哥，,9.285532267811407
2085,1,味道不错，送餐时间一个多小时,8.52807193435906
11335,0,都说了不要辣，为什么还有辣？！,9.735939280079618
7813,0,菜品不好，咖啡难喝，送餐太慢了,13.491812352457808
2449,1,百度骑士很给力！菜品还可以！,24.75954770522451
5651,0,送到的时候完全凉透了。。。。,5.334810198989241
2897,1,送餐小哥服务很好，大虾也很好吃,8.859188131990592
2539,1,最爱吃的两样，而且送餐超快！,14.548631880816217
2961,1,两个都很好吃，配送大哥人很好,34.98663351292887
8040,0,味道很一般，不知道哪里怪怪的,8.366700324074989
11161,0,除了粉之外，其他的配菜有点老,25.17282944573446
9861,0,冷面真不好吃啊！真的不好吃…：,25.992681161085947
7285,0,"加了奶油都不到盖子,什么情况",31.72955701081681
5471,0,"时间太长,卷没有kfc的好吃",49.39417848359337
10673,0,0星，受不了这app的假状态,79.52063918588786
1037,1,"很好,味道淡淡的,而且很干净",2.978834267181847
10550,0,"炒面还好。回锅肉太肥,米饭太硬",21.89931724132151
2093,1,经济实惠，又好吃，打包的还好,11.706587885309048
1599,1,好吃！包装好高大上的感觉~~~,7.169825166214899
11554,0,订了两单，还分别送到了两个地方,6.607122781856661
9610,0,茄子太甜，油太多，牛肉还可以,12.686096948267702
10582,0,这红烧肉盖饭原来是红烧茄子盖饭,2.429111350851674
514,1,什锦蘑菇有些腻，饭量挺大的…,19.69772560461245
7233,0,在米饭中有苍蝇，情况极其恶劣。,2.340995291477825
3004,1,送餐超快，半个小时不到就送到了,6.9485871442409595
3818,1,骑士服务很好，商品质量也可。,29.109610492565583
6781,0,"时间一长,没送到就特别不好吃了",13.535083018722482
3432,1,可能中午点单人多，等的有点久,108.4341781055878
2505,1,好吃，就是饺子坨了，帖在一起,39.61364058888684
11796,0,速度太慢了，等了近一个半小时。,6.538883580090649
2976,1,快递小哥很给力，送的非常快！,7.4761454509064285
8594,0,"20-8的活动没了,不厚道。",31.610228463160965
1610,1,饭提前到了，而且还弄漏了真是的,43.021734624646534
2932,1,快递师傅态度超好，速度一流。,8.276290215762268
1784,1,"鱼香肉丝卷味道不错,南瓜粥还行",11.21485333660302
4415,0,土豆丝还可以，香菇的好难吃！,23.99435423238524
1314,1,"送餐师傅帅爆了,赛晓明超霆锋",514.3012935689051
11056,0,现在我就一句话我去你妈了个逼,59.861766629130855
6683,0,"猴子面包就给那么点奶油,无语了",47.75531099548581
11147,0,为什么烤肠付钱了，怎么没送啊,75.76717926407728
5089,0,菜太少了太少了。根本不够吃。,3.154071905285202
9206,0,送的太慢了。。。。。鸡挺好吃的,15.476751785249517
2859,1,骑士精神~非常好！又快！！！,40.454492952663905
3076,1,服务很好！少了豆浆，又特地送来,32.212538496739626
2726,1,非常负责的快递员，很快很快…,8.568638361934527
3017,1,味道不错，百度骑士的速度很赞～,57.59653806406876
3633,1,眉州东坡的菜名不虚传！好吃！,37.28265814522615
7791,0,咖啡送错了，晕死，太不靠谱了,28.242005136284643
9943,0,"时间太长了。,餐到后都要凉了",156.7765197502779
1564,1,宇宙还是一如既往的给力！继续！,6.343990493696009
9067,0,三鲜的就是韭菜鸡蛋的，太坑爹,10.147725755396818
7035,0,"饭已经凉了,而且晚送了半个小时",16.547170691759334
4210,0,没给我送，还成交。气死我了！,25.22095963039117
895,1,"经常买。,味道不错,。吃着方便",24.565279214341107
910,1,非常好吃，肉特多，连着吃了两次,10.455108516239568
9441,0,时间长，我加的一份米还没有送,72.65310742284888
7105,0,土匪猪肝不新鲜，其他菜也不好吃,16.310410900114128
3539,1,很快，师傅很好，很快就送到了,7.444831120678607
6800,0,明明要的中辣，结果一点辣都没有,20.167464965012005
3845,1,很快，服务很好，非常方便，好吃,5.212595951442176
11044,0,比预计的送达时间晚了半个多小时,4.328106795310545
6810,0,全他妈辣椒，真坑，大家不要定,81.31663300659551
9044,0,整整两个小时，快递员才取餐…,26.58590167898802
4030,0,等了一个多小时，饮料盖子都破了,4.272527517213723
4581,0,送了快两个小时！电话也打不通！,2.95274249160356
5087,0,电话根本打不通只能死等。。。。,5.701500866058344
2565,1,"快递小哥很赞,这么冷的天辛苦了",19.667598482611975
9566,0,糖醋里脊做成了番茄里脊，呵呵,6.4989295228998
2143,1,超级好吃。会经常光临的。哈哈,10.80150899660605
500,1,送餐很快，味道也很不错，量大,9.605177300915683
513,1,非常不错！！！味道很好，很快,10.086718272293236
133,1,快递师傅特别好，大冷天真不容易,10.683929376749896
2933,1,买了一份拉面都没有餐具呀怎么吃,27.1925926017171
4676,0,太慢了，口味对我来说是一般。,13.822783404579114
8077,0,送的时间比较长，汉堡薯条都凉了,5.524808060756814
2732,1,谢谢快递哥哥，非常准时，辛苦啦,15.034930554439075
4399,0,速度还可以，口味可真心待提高啊,28.956504865024346
6364,0,卷饼里面都是蔬菜！饭呢！骗银,71.16346374368625
9905,0,全是冷的，饺子都快变成冻饺子了,6.289630364649136
11038,0,送的面由于送的时间长都不好吃了,9.418620882948622
1846,1,很好吃，推荐他家的土豆丝卷饼！,7.508191945745749
8928,0,距离很近，但是饭送过来是冰凉的,12.083360872104377
2662,1,青城饭菜很好，配送服务也快！,34.07594227535607
11812,0,很好的饺子，可惜者了，怪太慢了,79.34932323825007
6510,0,送餐速度不是一般的慢啊。。。,10.317480770835681
6221,0,送餐速度太慢2个半小时没送到餐,4.034665464036951
5646,0,送餐时间超慢，并且东西也不咋样,27.564539216418066
3690,1,速度很快，百度骑士人也特别好！,22.814050892893686
10777,0,凉皮是厚的条，不麻酱少，不好吃,159.24474620135473
8723,0,海参怎么是生的，没法吃，郁闷,8.001411696849523
2235,1,不错啊，饼很实在，吃得饱~哈哈,9.915164910435344
8446,0,油菜怎么变成了水煮白菜还很难吃,14.275622676814985
5619,0,太辣了，而且几乎没有肉。。。,11.722825205503657
1253,1,送来的晚了点，味道还是很赞！,3.8131637504990303
4358,0,味道巨难吃，肉太肥了，吃不下去,13.452152823754702
704,1,配送很好，联系不到我还等了好久,24.92226737804579
2012,1,送餐真的不快，鱼香肉丝的不错～,190.7840516991988
8150,0,慢到差一分钟就半价了，全凉了,119.38154793731115
1009,1,明明说了不要辣...好辣...,15.12014451597319
9663,0,送餐的时间超过应到时间2个小时,12.606166787153752
266,1,快递小哥态度特别好…辛苦啦谢谢,8.50976144640062
7149,0,难吃，太尼玛难吃，不是正宗的,28.455316964822078
927,1,纯素的太难吃，太淡了，其它不错,25.552504520842504
6529,0,有点腻，味道还可以，不能多吃,5.71563104949018
5502,0,今天外卖的速度真是大失所望！,26.50006618737062
7099,0,酸辣土豆丝为何放那么多生姜！,20.447806800329975
4873,0,太慢了，用了2个多小时才送到！,9.712052421401063
11031,0,土豆都没熟！牛肉做的太老了～,31.865217490215816
3741,1,很好吃！送餐速度快！品质好！,2.689669141672574
6832,0,"汤全撒在袋子里,面都不能吃了",30.73842176583127
2270,1,很好很喜欢送餐的小美女态度很好,5.650058896962103
3611,1,挺好的，速度也快。凑满十个字,20.853840944930692
3135,1,又快又好！一如既往！！❤❤❤,66.08990627653465
2792,1,外卖哥太棒了，给三十二个赞。,52.00712685016718
11908,0,光觉得辣了，绿豆沙也比较一般,17.37881851377185
6702,0,这次配送速度太慢，饭都凉的！,33.56358180372168
1545,1,卷饼里的菜还不错，但是饼有点干,12.383429706972283
7987,0,量简直一个少!米饭只有一口!,17.689016657573767
4417,0,鱼香肉丝味道完全不对，饼很硬,14.526475319866709
2616,1,感谢骑士冒着严寒送餐，辛苦了,27.528637370481363
11665,0,乌鸡汤一块鸡肉都木有！！！！！,17.443499198647597
6891,0,小炒肉整成回锅肉~~~~~、,40.803326688253726
2515,1,能清楚的标明饺子馅就更好了！,3.9632337390024395
7870,0,米饭少的可怜，都要轮粒儿吃了,29.784074407739386
8560,0,20的套餐，4个菜，还行吧。,10.052895774683344
419,1,不很好吃，微辣就是一点都不辣,4.368527646476836
5712,0,备注说了要皮蛋粥，给我南瓜粥,110.53072871819806
5172,0,送餐速度慢，打包盒里全是散的粥,32.7341408272344
402,1,"百度外卖超快,有些菜没了，换的",68.17294192935312
6210,0,能把人辣死，这是眉州东坡吗！,71.01820242593979
9114,0,说是21种，送来的里面只有七种,15.184744824197418
3956,1,味道挺好的，就是鸡肉比较少～,11.523662757997213
2556,1,快递师傅特别好～等了我10分钟,16.88457070891022
8971,0,全都辣白菜，沒什么味道不好吃,137.71720611996298
2830,1,最爱阿田，很好吃！送的也很快！,36.329122948815595
7270,0,上午下单，下午才送！怎么索赔,39.68410560276399
172,1,每一样的很喜欢！会继续光顾哒,10.790182350489362
6805,0,麻辣烫送到时不太好了，时间长了,33.53265075461833
1597,1,肯能距离有些远，配送的比较慢,10.8025505398661
50,1,"送餐快,送餐大哥态度好,辛苦啦",9.152254257872366
5343,0,包装牛逼，味道一般，皮厚馅少,17.03203744260144
35,1,送的非常快，包装好！谢谢师傅！,5.464244511734697
3643,1,服务很好，准时送到，菜品也很好,3.6765244021174572
2568,1,配送服务非常好，稻香村很好吃,15.871332079199103
874,1,大肉卷好吃！在便宜一些就好了,12.491686410698145
7883,0,糊了！怎么吃！糊了还给送过来！,35.785673305795314
9667,0,和之前吃的不一样，没有芝士，,2.672155717851788
9536,0,送餐慢，还找不到地方。第二次了,25.077754477990812
2868,1,味道不错，只是点了青笋没送过来,42.58744562096217
2058,1,几乎每天都吃了，爱吃，送餐也快,27.87193996410789
11497,0,送餐太慢，打电话摧态度比我硬,105.6647426696293
8359,0,"素菜就用水煮白菜代替,也是醉了",12.127820620930027
2177,1,说实话，味道没图片看起来好吃,3.5656689925928844
5630,0,真挺难吃的，肉挺多，味道不喜欢,4.194116682537755
126,1,超级快！奶茶一如既往的美味！,13.65414863508357
21,1,送货速度很快，一直定这家，赞,41.35196294267914
1990,1,"很好吃,包装也很高大上,惊喜",4.025269114006653
8549,0,送餐太慢了，每次都要1个多钟头,15.499313993334644
7943,0,别的都很好，就是汤洒了。。。,28.43466763442713
6798,0,点了一份蒜，没给，口味一般吧,20.8208800745637
9119,0,您这一共一双筷子也太凑合了吧,16.372673227885276
4104,0,味道还可以，只是送过来有点干,20.019810646658975
689,1,这次送餐超快，好评，好评，好评,7.405706698915188
10800,0,"不好吃呢，配菜不新鲜，,失望呀",24.233954599122914
789,1,"师傅很辛苦,下雨还这么快送来",16.800005785041204
3787,1,"多收了2块钱,不知道为什么？",10.858076573355405
8343,0,没有以前好吃了，只剩干净卫生,12.94557653675021
3920,1,还可以。拌面有点干，油多了。,17.709515244633707
3291,1,好吃，小哥每次都给爬楼梯，很赞,23.968727169424152
3319,1,好吃又便宜，真的真的很好吃。,2.688983457628176
4673,0,不好吃，饼跟面皮似的，肉太干,31.87427896864679
6420,0,"送餐的一个多小时才来,太慢了",13.4611951208646
3622,1,配送快很满意就是炒饭将有太多啦,206.33711066523173
3629,1,不错，送餐及时，还会再光顾的,20.820424977963867
1252,1,送的有点慢，其他不错，好吃，,10.969571870322373
9537,0,很差的餐厅配送。真的不能再差了,13.542011720562705
10501,0,排骨只有三块！两道菜都好苦！,18.1237660929993
8968,0,"送餐速度不错,冷面有点妥了。。",119.96187729197226
6790,0,"差评,不好吃,袋子弄的全是麻酱",90.40957387730299
489,1,很好吃，满减时买价格也合适~~,17.981425728378223
1172,1,味道不错，就是送晚了半个多小时,26.77526173538518
8848,0,菜的汤汁都出来了不是特别好很乱,10.38360160867737
756,1,好好好，很不错，下次还会再好,8.076406050859461
8538,0,送餐速度很快，但是菜有点凉了,9.990745018245306
3824,1,第一次，感觉不错，孩子爱吃。,3.355449042107272
3247,1,不错，菜品选择再多一些就好了,12.63201009290159
9188,0,一有点慢，吃了下午就拉肚子了,6.475589200873495
3164,1,品质不错，希望一如既往地坚持！,5.70033440664755
8034,0,点一份就不给送，每次都是。。,31.30613501675347
11235,0,果真还是少了根肠，还我2.5元,103.03345731516858
2512,1,配送超快，态度很好！饭菜可口！,14.344468327327606
173,1,"非常好喝,一直喜欢,布丁好吃",21.07072746709432
2637,1,"快递小哥太棒了！哈哈,菜也好吃",20.55388963803325
2379,1,薯格很好吃。pizza还可以把,91.24310019786553
10065,0,海带只有平时店里量的一半不到,19.361791223138287
2601,1,挺好吃的，好吃不能怕贵，值得,10.759650617496453
9462,0,味道不错，送餐时间。。太久了,60.19722574405779
5824,0,"陪送太慢了,，整整晚了40分钟",69.43934697014308
3117,1,瞬间就送到了，冬天吃外卖好温馨,22.730066222187716
116,1,不错啊。快递很快，奶茶也还行。,13.851853364889607
3103,1,"棒棒哒棒棒哒棒棒哒,师傅辛苦",2.3951115973043318
7279,0,备注加奶油也没加，骑士服务很好,59.413302700096736
547,1,特别好。味道也好，送餐很快。,14.625396968546864
9122,0,送达的时候菜都坨了，还没味！,57.171681779798256
3764,1,很棒，也很快，快递小哥很有礼貌,6.436509531124565
3943,1,一个人吃量有点大，希望有小份的,8.49087694437353
8613,0,为啥网上没有15块钱套餐了。,25.06798518576629
1449,1,低价，速度快，味道好、服务好。,10.362524073619609
2557,1,百度骑士是又懒又馋人士的天使,52.85320027071142
8236,0,"送的太慢了,到了都已经完全凉了",16.629704782313492
475,1,味道很好，米饭软硬也刚刚好。,14.342674758691768
10893,0,菜量小，那送餐用的车箱太脏了。,52.875608832451796
212,1,简直神速…非常好喝。继续努力,78.305816563746
4255,0,肘子卷不好吃，与实物也不一样,49.615697450521026
8763,0,"东西太贵,分量太少,快递太慢",10.138134265988374
3813,1,"骑士态度很好啊,小笼包也很不错",28.396550049990886
9688,0,冷的，米饭硬，吃的肚子不舒服,10.263979296228118
10064,0,超级慢，等了一个半小时都不止,27.15401499875476
5706,0,"一个纸盒王老吉定价5块,太黑",221.67339842076856
2165,1,"外送员，幸苦了,！顶着沙尘暴",408.0332033845932
5623,0,"味道还可以,不过送餐的时间好长",12.420797929793002
5946,0,煎饼果子放沙拉，真是享受不了,33.70429198506874
124,1,经常定，特别好喝，快递给力。,59.02020136405968
1622,1,超快。希望比饼皮能再软一些！,105.46149982281986
5771,0,发票好几次都不给!没有也不给补,33.645938808661
