,labels,text,ppl
13869,0,看的点映，形式“精致”的大烂片,52.92087473858721
24216,1,最后居然没搞你们还是人吗？？？,12.18576586426033
32991,0,平淡真实不温不火我没懂哭点在哪,19.520581472390052
1732,1,其实伍迪哈里森演的是一个天使,14.040167716460926
4472,1,陈可辛拍商业文艺片真的不错~~,5.98235896470494
33439,0,泡泡妹子打打架，兄弟情在哪？,17.010691453960472
11847,0,一部非常尬的电影。不推荐观看。,10.657834797514864
16369,0,张艺谋式的漂亮画面，何必3D。,12.151217081164532
31321,0,"我不信你们没东西怼地雷啊=""=",36.683128303472856
18949,1,少男少女必看，爱与美的启蒙。,6.517997315344354
32102,1,迪斯尼的动画很赞，配乐很好听！,6.035487829213423
9630,1,喜欢坎妹素颜的劳拉，期待后续。,36.90117937765214
1571,1,演小安生的小朋友很像岳云鹏啊。,23.310569088639827
38226,1,你猜不到的结局…猜不到的惊异…,7.603109934988325
17406,0,卡尔文老师不是触手，是海蜇皮啊,51.768259780694365
24554,1,我不会说情话，只知道陪着你。,4.5027684771909975
6181,1,腕龙站在码头哀嚎的场景太泪目了,53.18034218199081
6583,0,比较难看的伪记录僵尸片...,11.053163551951101
6224,0,cctv6盛产类似的古装片……,23.873767885350937
39086,0,打一星以上的人都是咋想的！！！,17.00517230523982
14019,0,好吧，为了阿姨们的搏命演出。,17.73069299466328
10409,0,勉强合格。觉得周冬雨有点厉害。,2.499594007253077
24108,0,Highlyoverrated,317.18449328028044
21295,0,干了这碗毒鸡汤，来世不见张嘉佳,37.98396982962431
6067,1,妈的吓死我了叫得我嗓子都哑了,9.780537457924876
9505,0,寻父，遇彦祖。掘墓，炸病毒。,61.67133590403361
41265,0,嗯电影院椅子挺舒服，睡得挺好,9.632656485520332
48553,1,Pixar真的没有让我失望过。,7.548353464748597
24690,1,看完只想把所有好东西都给它……,5.019823005804158
6635,1,我给你四星，反正我就是胆小。,9.651002684190663
4338,1,除了人贩子，所有人都是受害者,5.196494403113662
25535,1,逃离已知世界的勇气令人敬佩。,3.3963021363079533
17716,1,老一套温情，稍稍让我有点麻木,13.751546996389429
47637,0,我特么就想知道那句中文是什么,8.040870526883737
8508,1,好看！但是最后那关不过瘾???,9.02826957269182
23534,1,谁能拒绝穿护士服的余春娇呢？,10.239002950319241
26207,0,太恶心了~不要看~建议哈···,12.709435312889743
28591,0,主角明明是章鱼，你叫潜艇总动员,10.584800930273495
19643,0,没看。但是五星水军太恶心了。,18.17543501422806
31415,1,爽着爽着导演就给你喂了一口屎,7.770990363704429
2047,0,好的地方都是老舍的。★★★☆,31.310086836862144
9358,0,感觉在铁匠铺呆了一宿。。。。,12.595604989639785
27611,1,勇敢、努力、坚强的女孩都是公主,4.549098854749445
24947,0,埃德加赖特的GTA6？太屎了,155.1682928567013
24137,0,小哥有精神洁癖呀，这点好赞。,8.342975925312288
18739,1,永远不要忘记你所爱的人，感动,5.623279562948556
26928,0,把所有人都拍这么难看太不容易了,6.144825592653168
15616,1,就想知道睡觉打呼噜的人怎么办,4.453343445275989
49084,1,能把蒜皮当雪花的姑娘你真好。,11.258104048609782
46654,0,我没想到加分项竟然是景甜老师。,9.450464178030382
31054,0,交通安全宣传片，情感关系咨询片,4.01078953040084
22682,1,Kylo在色誘Rey啊啊啊！！,394.53212179996234
21126,0,演员升级，故事降级，无聊透了。,6.584270663386557
19669,0,车行径你妈逼去死！杀人凶手！,114.5395715692795
38351,1,最后奔跑拥抱那里真的好感动。,7.811393363321288
29835,0,女个坏女人挺好看的，好友真真,75.75885371303025
20290,0,犯我中华者，虽远必诛其超市！,32.276897982267265
32379,1,我眼拙。不过剧情还是吸引人的。,9.221003175900094
7517,1,看哭了，我是不是自我代入太努力,19.486659132242995
47322,1,生命不止，奔跑不息。励志电影,3.9466531676503247
48159,1,全片都是彩蛋。最后两个彩蛋。,6.730972204685533
39334,0,馮小剛的電影，簡稱「尬影」。,18.40794462782999
30801,0,特效不错吧，其他没什么感觉。,5.10551681993179
48912,0,莫名其妙，演到一半变得毫无逻辑,5.624278083821877
27998,0,好玩，看完很放鬆的輕鬆喜劇。,12.060184036387655
5783,0,为了第三部放恐龙也是牛逼……,13.897621193052567
25444,1,剧情紧凑，案件逼真，很好看。,5.141174349069782
45902,0,发哥近年来也都是接的烂片子啊,28.705204468642073
41165,0,不是赵丽颖差，而是朱琳太好。,12.520042529894585
3114,0,题材不错，可惜片子真的很一般。,3.7653889780016025
28516,1,披着科幻片外衣的恐怖悬疑电影,3.237657891515996
45673,0,他们都在打酱油不要冤枉甜老师,14.426493360613975
44474,0,虐杀白垃圾的感觉真的会超爽吧,30.949668928765632
2914,1,verycd上的三级太强悍了,38.54616804154132
36553,1,比我想象的好看，和妈妈一起看的,4.103205734609945
35983,0,世人久不见苍鹰，竟觉秃鹫美。,89.34148075060124
24574,1,看完了真的值得深思，很有深意。,5.076932753583122
16765,1,赞美可爱善良孝顺的帕丁顿熊！！,36.223217003472904
3072,0,忘了讲什么了。7分吧。看完了,9.211444701658253
43841,0,立体机动装置的镜头拍得真是丑啊,17.396440686419055
13535,1,答应我一定要去看3D的好吗？,7.326035935354364
27935,1,能吓到人的恐怖片就是好恐怖片,8.2003827767438
37463,1,“这房间里面的书都是你的了”,11.11480552717338
17012,0,傲慢自大的朝鲜人领导了此电影,6.4066471287103655
50167,0,下錯片來看了，這片看著噁心。,38.004775661244466
25900,0,把功夫都用在P超人的胡子上了,16.64044141007471
43522,1,我不管反正我看哭了我要给五星,12.918200734504074
14127,0,梦蝶的发型是模仿鲶鱼设计的吗？,13.622428606005288
40591,1,“你出得了海，你上得了岸吗？”,5.017356412634713
23780,1,绝望感，徒劳感一点点地蔓延。,13.381868452112052
33622,0,哇，大咖云集的大烂片。。。。,19.04077276547459
6131,1,真正的大片，真正的视觉盛宴。,4.291753396337302
49046,1,仗义每多屠狗辈，负心总是读书人,99.04182755629675
23480,1,你爱我我爱你你变成我我变成你,3.694534201078638
30778,0,只是猩猩版的胜利大逃亡或者越狱,24.479604018812648
26793,1,休闲娱乐的一部童话故事片子。,3.8351937509333105
47988,1,尊重与认同，是靠实力争取来的,7.049118268150852
7844,0,最后还逼着看了场广场舞好尴尬啊,10.114578090174973
16611,1,休格兰特荣升英国周润发宝座【,87.13499686296635
7068,1,最后怎么突然就玄幻起来了？！,14.692250733778998
33251,1,反转反转大反转，值得好好用心看,8.334018864702937
34533,0,三星半吧。女主挺美。剧情太扯。,14.172540564258062
41274,0,我不懂林志玲存在的意义是什么,3.3696351380081393
2571,1,我还蛮喜欢的vintage耶,28.02802993682913
7017,0,视听成熟，剧作幼稚，表演出色。,9.238534034892588
33663,0,渣看首映看的睡着为中国电影难过,27.591117662803025
41653,0,这是东野圭吾被黑得最惨的一次,3.953890721979651
25798,1,挺好看干嘛取这么一个傻中文名。,11.978695984736149
37930,0,其实很一般，老流氓逝去的青春,11.586970186165935
41139,1,称得上是国漫精品了。继续努力。,4.78486238018284
44855,0,一把年纪还在拍动作片也是心疼…,7.581046182296563
6199,0,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2.621031979471812
23669,1,人性的丑陋，不敢看透的人心。,10.044451363643017
40921,1,我相信，看粤语效果会好很多。,8.979892864162373
5358,0,我怎么就这么讨厌这部电影呢？,3.5449870560241616
31300,0,合格爆米花大片附加價值觀輸出,133.372942958119
47443,1,故事不是关键，弥漫的氛围完胜。,8.389300943525091
19329,1,一生筚路成天地，半恨亲仇错缘君,599.939982345061
30647,1,还行，大猩猩很酷xxoo都懂,36.505625057902506
20601,0,禁闭自己的永远都是内心的魔障,23.07793953128838
27721,1,视觉效果，故事和音乐都值五星。,6.207741693325674
14381,0,演技在线，剧情太狗血，已弃剧。,3.888983926583945
29587,0,看到同性恋题材，就忍不住给一星,7.631495692496651
48737,0,歌舞剧，唱唱跳跳还是不错的。,5.173040995230175
50409,0,工业合格，但就没有一个点戳到我,16.54456584874139
1758,1,我和我边上的大叔一直在抹眼泪,7.955258240564974
23547,1,坚持住十分钟影院并没有放错片,24.058269792639745
27665,1,迪斯尼已经掌握了套路的水龙头,38.18971468707944
39726,0,汤姆汉克斯总能逮到机会跑两步,18.182582671082727
8664,0,好看是好看，但是不值那么高分,8.036093766878642
2319,0,恕我愚昧，不太懂讲了些什么。。,8.321286673144495
4770,1,真的是开怀大笑。还不被灌鸡汤,9.846281181630175
34765,0,呵呵，挑了这对侠侣可够XIA,82.91238873291223
43012,1,丫丫的美看着舒服，还是值得的,6.839922621995867
35486,1,尺度真大…超过好莱坞了…我喜欢,10.662555029969049
46075,1,依旧霸气四射，最后的自杀是败笔,12.873969412504223
5106,1,好爱这个导演，可爱的老头么么哒,7.574248191198216
27913,0,还行吧，杀杀时间还是没问题的。,8.808930918736236
32931,1,最近看的一部电影……哈哈哈哈哈,4.503130007207313
19843,0,这片名，也是醉了，剧情也一般,9.743955590794927
40765,0,烂死了的片子，完全没有演技可言,5.5942891010311016
27377,1,"Youjump,Ijump.",18.81321979199453
15068,0,在云山这一大段剧情，太作了。,33.24656978918008
10327,0,不就一国产玛丽苏么有几把个甜,78.30562288819362
47218,1,那个时候的小汤哥真帅！演技惊艳,7.251781536974054
7838,0,把李治廷当成王力宏从头看到尾,14.170320144682968
33992,1,告诉我有多少人只是来看小黄人的,7.390526980418732
15138,1,百合小姐姐颜值巅峰，温柔似水。,6.285565701274324
22189,0,高考思想，中考提纲，小学情怀,14.087507999767723
27336,1,撸辣么多次的片居然没打分...,24.72887267762687
30785,0,感觉人类小女孩就是个摆设……,8.194639459206991
34175,0,前面做的很认真中间拖了点烂尾,6.422143448269257
45959,0,一颗心给玉木宏另一颗心给苏有朋,53.85854376828386
8987,1,作为一个媒体人真的是热泪盈眶。,2.5706929594829333
13193,1,好吧老贼，这次算被你煽到了…,31.949349186123143
6728,0,怎么笑？爆笑的都是什么人啊？,9.549699748972232
44702,0,我承认我只是想看热巴....,13.679737650444482
34149,0,现在的香港喜剧，是比谁更烂吗？,11.079366870428666
31158,1,在瑞恩面前，没有理智的评分。,12.45067964284591
38384,1,经典到不知道用什么言语来评价它,5.880508880896199
50202,0,可以排进我看过的最烂电影前三。,3.904247363279093
36073,1,又名《这世间女子都不爱沈炼》,47.06299606652413
34034,1,可爱到爆的啦！全片脑内布兰妮！,163.0864757874646
22472,0,没有男主，防守作战，意思不大。,15.50119776194366
2174,1,范伟演的好，和耳朵大有福一样。,21.181093489764212
43765,0,看了五分钟决定来打完分走人……,18.302684544817527
50312,1,BlackDahlia·山寨货,204.85000595224193
39261,1,你觉得我的小么？我也没见过大的,9.126214311068349
33361,1,整个看到鸡皮疙瘩大起，爱死了。,16.074678990496498
36345,1,为了陈导，破例为国产片打高分！,38.69057907988305
17282,1,两只法鲨傍地走安能辨我是攻受,1108.1699769272072
43364,0,要不是冲着文章那三字一星都不给,35.369964291998855
26682,0,所以这套兔子都什么混蛋三观？,39.92339353140436
18612,1,发现讨论区很多智商很低的人耶。,11.020776483147651
24974,0,不过不失，后半段剧情有点失控了,9.96206020461623
20834,1,看颜值，看服装，剧情可以忽略。,3.806315914588989
25404,0,女主人设太太太太讨人厌了弃了,28.436109003956318
18847,1,我认识的人越多，我就越喜欢狗。,5.832415316709944
30884,1,温情又悲壮，感人且充满力量。,12.508267998272625
47411,1,众多大牌呢。。。你看看都有谁。,17.600298368256663
10920,0,第3颗星给黄秋生。。。哎。。。,52.84893816440636
6817,0,恩，这片子应该叫《中二接盘侠》,8.95806560439544
14610,0,英文片尾曲响起的时候我报警了,8.415890373430646
12211,1,情爱是一个永远说不完的话题。,8.244054732124482
18881,1,看的时候哭成狗，心痛的不行。,4.1196032723446985
20568,0,女主颜值加一颗星，故事本身无聊,5.201926321310737
3918,0,等我被求婚的时候我也要烟花?,32.88160237018884
26664,0,兔子一点都不可爱，简直想掐死,5.630060073329528
18969,1,懵懂的才是这个世界最好的。。。,10.70047044381823
10748,1,这他妈才是黑处有什么喔，牛逼,76.78327925988353
25057,1,与其他故事有借鉴，原声加一个星,21.053347158152448
14380,0,曾经的女神现在演这种狗血剧了,6.877007598506343
11114,0,开始看就希望快点结束的电影。,5.124533178160445
2418,0,太蠢了，不能把侦探一起干掉？？,38.50992604236752
46843,1,【用尽我的一切奔向你】-周笔畅,7.237059465829478
2436,0,翻拍片，但质量实在是太低了。,11.414667898948949
17791,1,我相信上帝为我开了很多扇窗。,3.043624116501424
20706,0,郑爽整容后，每个表情都好奇怪,7.4560904491695945
32882,0,其实不错但作为盲系列感觉……,24.150953076600377
25159,0,各种土。居然林志颖都没帅起来,15.19152696494197
32233,1,那时小的看这片还有些智力困难,30.027102594840343
27089,0,很久没有看到这么恶心的电影了,4.322376289843705
46059,0,悬疑不够，刺激不够，精彩不够,2.9029055739204415
4054,0,霸道总裁人人爱！好看！我喜欢！,5.0169482492027475
10830,0,幸好是下载看的，不知所云的电影,22.38386341301982
34018,1,萌萌哒，你在这里，不离不弃……,3.125326530386829
25438,1,2018第一部让我追到天亮的剧,19.57258439132802
28379,0,newagebullshit,643.1910009358578
30297,0,情节过于牵强，动作又有些混乱。,5.669643221976673
32033,1,希望自己也能像朱迪一样吧……,5.691399535216809
9160,1,“相忘于江湖，不如相濡以沫。”,2.8227896280927642
10970,0,看到这个组合电影也就不用看了,7.480526077778557
25101,1,虽然翻了很多次白眼但还是很好看,7.3279200308808985
8931,1,我们也许也在经历尼克松时代。,7.22348021784275
44399,0,本来期望挺高，实际上漏洞百出,3.5563657872864485
20496,0,只顾自己心机婊，玩弄两男不顾情,58.12677903073532
48717,0,剧情比较简单，但是音乐非常棒。,2.529630681121698
19138,0,这怪物的形象真是不忍心吐槽啊。,6.469259507657133
21803,1,什么是好电影，这就是好电影。,4.048943232580839
30139,1,汪星人给现在喵星人主流的反击！,18.594349386687185
15894,1,秋华，等到马上就要得到幸福啦,44.04783358722693
7744,1,美好的东西注定只能潜藏在角落,5.616505669865519
38412,1,逆境中的挣扎在绝望中生出一朵花,7.177673396633751
26358,0,烂电影？我听过谁说好看来着？,16.588541996601005
5344,1,这种青春。你国人只有看的份。,37.85950399673397
25742,1,taron唱歌太jb好听了。。,82.26179490448028
39856,1,这题材居然舍得平实，毫不煽情,48.459176778432045
32432,1,一环接一环，很烧脑，有意思。,6.4152792055552466
33668,0,现在当电影导演的要求这么低么？,6.818945668117407
6328,0,这又是什么让人窒息的真实故事,4.043139802028386
34193,0,最爱小古，你千万别是Y先生呀,57.48991655970254
3458,0,太辣眼睛，这都是啥，剧情太烂,9.528406163166007
40990,0,这就是所谓的划时代国产电影呵呵,12.656203800420293
25511,1,我是不是也在楚门的世界活着？,14.548122498976186
34188,0,搞笑小品~很精致~看着舒服~,7.547846161394706
50219,0,尼玛B又下错了！！！！！！！！,12.280204381714169
4282,1,确实很感人，也让人感觉好可怕。,7.284357816398569
18561,0,电影可以重来，但生活没有彩排。,7.028991011462323
4449,1,真没哭，但觉得很好，有点意外,12.612271950660631
16671,1,温馨的片子～可以欣赏伦敦风景～,9.25134205876006
21892,0,当年最搞笑的科幻动作剧情惊悚片,8.253402593838139
45250,0,内容铺设的太慢，烂片儿一部。,31.007425737838005
18697,0,是不是应该集结动物们来看一下？,7.602679083233217
2928,0,ab为什么要演这么一个角色？！,13.989786014200206
36776,1,我有时会想起你，你应该在北方。,4.7952048884325045
42687,0,呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,2.8859895609228454
26333,0,好久没看过这么难看的港片了。,5.449597108485144
19866,0,名字取得不好，差点没看，还行吧,9.679647352974197
16604,1,《帕丁顿熊2：布达佩斯大饭店》,29.335660235318105
38551,0,最后的决战跟《盗墓笔记》似的。,4.95785469359998
6592,0,第3視角拍起來真是模糊難懂阿,74.50695156662121
39147,0,明显郑恺比赵又廷好多了啊！！,8.048920799167714
12950,0,Whendoesitend?,810.7895591642514
28884,1,女主的演技把男主秒的渣都不剩。,4.6795693058027314
27397,1,太经典了，不知道多少年前看的了,4.713424561715604
20505,0,"姐弟乱伦片,冲女主颜值多给一星",91.5228443310246
22371,0,全片就讲了一种新虫？坑爹啊你,99.23688025022122
4290,1,终究还是被结尾真实影像戳中泪点,5.236340759382439
15892,1,秋华来了，属于她的幸福也到了,13.318549505564881
27786,0,只有jumpscare。。。。,146.27582990162077
1491,1,两个女仔，一个不怂，一个也不怂,7.595781378895838
47544,1,很棒，好看，看后心里面很舒服,8.072436064469308
34603,1,前面的故事是真人版moana,22.454277820776674
7737,1,爱德华脆弱伤心的眼神看着难过,15.79281858814662
27282,1,我也愿意敬会治脱发的怪兽为神,31.811936866827487
37159,1,周星驰版下水道美人鱼，笑中带泪,14.82272227394542
22351,0,这个系列的2和3要比比谁更烂,11.678064537299989
42411,1,我们不再拥有一种热烈的心碎。,13.016243948274546
37577,0,说实话，不好笑而且充满算计。,14.115567840135675
16177,0,能让我这么浪费时间的人不多了,5.241857693910187
44516,1,女主角真漂亮，难怪用来钓鱼呢,8.222079131936363
47125,1,特效震撼，一场完美的视听盛宴。,6.475382119098203
47774,1,文科生拯救世界！就凭这，五星！,17.852395692574408
28616,0,就算是小孩子也说不想看了的电影,10.338303300229652
15883,1,女主倒是不错很好看，演戏在线,27.238145216273058
40500,0,美人迟暮，没了花与蛇时的惊艳,27.54224816693224
36608,0,本来还好的，作过头就不好了。,14.417447300951798
48609,1,我爱皮克斯啊啊啊啊啊啊啊啊~,12.788244725761398
15847,0,哎为了我的秋华_(:з」∠)_,17.382567394960876
6668,1,对僵尸有了新的看法哈哈哈搞笑~,6.955015316103702
50548,0,年轻不懂事的时候看过。。。。,5.304776155403359
14495,1,张柏芝真的太美了，盛世美颜啊！,4.982174469064542
37456,1,餐桌那段我的内心os：好烧钱…,27.5399494263287
4773,1,笑到眼泪都出来了！！！！！！,4.69860301534514
9866,1,作为处女作，实在是难得的公路片,5.141934027001531
36330,0,陈勋奇也拍这种老套的喜剧片。,17.75143601847234
36524,1,为摇滚乐推荐，至少这是电影。,6.72289094148245
22067,1,这是神作!!都是因为你们看不懂,13.62381316806103
26169,0,八仙人肉馅+阴唇包饺功【4】,109.67017077717864
32166,1,国产片拍到这个程度真的很不容易,4.312092182237115
3571,0,宣传那样除了画面还有哪能看了？,11.258368362207129
13098,1,我觉得我需要王小贱这样的男人,6.759271382539375
41062,1,大圣好可怜的你们为什么都欺负他,12.041954608804712
23577,0,除了想法，没有别的了。难看。,6.7655298220984905
46597,0,电影挺不错的啊，给一星没毛病。,11.879423777133805
4539,0,艹，我竟然看完了，狗比人好看,9.959889667917487
4298,1,觉得几位主演都好棒！片尾哭瞎。,9.932289421052268
35920,0,第一次觉得徐静蕾拍的片能看.,12.432651805138415
1817,0,为抄袭大作贡献自己的一星不谢,15.260942134808694
30582,0,环太平洋全自动化口头指挥版……,18.620315793028038
30331,0,辜负了我当初的期待，太一般啦！,3.551842013495587
12634,1,我们家美国队长演什么都好看！,13.566246605170392
26462,0,平庸、无聊、恶俗的一塌糊涂。,8.33276917843195
7338,0,前你全家啊前前前，没完没了还,51.80410183591644
11821,0,看看吴君如就好，其他人一律屏蔽,7.5668754042521895
3520,0,张鲁一为啥那么想不开这个造型,15.336208219509121
25264,0,林志颖真的已经38了么？？？,13.318661797783264
27470,1,简直影响了我前二十年的爱情观,6.245142639091788
28239,0,这种毫无节奏的动作片真是够了,7.939267377283937
19566,1,冷幽默，不过现实里不可能的事,9.820098461713611
7291,0,郑恺真的太适合演喜剧片了哈哈,4.406169629061343
10505,1,新东方女厨师强力征服霸道总裁,6.388696048420477
33588,0,陪老婆看的，消磨时光还可以。,14.807935270524933
20685,0,没有一个角色合适，看得尴尬。,6.202531539973135
49235,1,你替她做了你认为对的选择……,4.810916774396795
24584,1,2008:太空漫游结尾很迪斯尼,46.23230468936342
3586,0,自带槽点。这妖艳贱剧不一般。,29.459877532439894
31295,0,剧情这一次幼稚到我一脸懵逼。,8.753831964751804
28400,0,真的不喜欢如今软科幻的发展方向,7.267613740210522
27925,1,三星半，挺恐怖的，对我胃口！,17.31091849564853
18688,0,一种类型片叫不哭死不让出电影院,72.26085917925398
44769,0,颜值赞，剧情无语，可惜了这颜值,11.548002793961611
20774,0,郑爽，你电影学院怎么毕业的？,7.106288756327433
21982,0,随着时间的推移就不是烂片了？,8.42590968532978
15884,1,希望秋华和许多化两人能相惜相依,44.549038018837585
9031,0,营销号真情实感的骗人，不好看。,21.754387826739578
3645,1,这个妖艳贱货看久了居然觉得好萌,7.468218378576818
31893,0,感觉这个片的白左癌非常严重啊。,20.834620910048113
31028,0,明明听说很好笑的。又冷又尬。,11.704392687827484
31615,1,主题曲响起的时候还是被燃到了,8.131012593319143
33122,1,“以后不许王太太坐这个车子！”,16.028894767214908
28044,0,还行啦，一些无伤大雅的玩笑。,31.617135872670065
36759,1,一个体面人拍给体面人看的电影,4.875009377669476
6755,0,现在电影演员的钱太好挣了………,3.8076358593578545
9164,1,也只有极地才会发生这样的爱情。,13.33414278361034
31407,1,手法老练，第一部真的难超越了。,14.757744677104714
10293,1,请不要让庸俗段子毁了这一系列,7.172041387726423
13186,1,别的不说了就想问什么时候能玩上,6.277268362150433
21699,0,诺兰全面向斯皮尔伯格靠拢的一役,29.08514389984616
11235,0,为什么这么烂，却这么多人叫好,6.915033596471053
19877,0,小成本国产电影，希望继续加油吧,8.934957756590205
38836,1,电影院版的唯一缺憾是翻译质量,7.574832238491822
24082,0,怎么可以战胜爱乐之城？？？？,7.179803387177924
5114,1,想来是由纸雕爱上他withbb,918.3563857458711
48385,1,最牛逼最好看的一部中国好电影。,5.431971447769014
28949,1,哇塞，中国式的神话故事，我喜欢,6.692854872955019
26256,0,我想看十大杰青如何混黑白两道.,42.625540680272834
21914,0,绝对史上坑爹之作！没有之一！,4.547145023404176
21294,0,已经3.7了简直不忍心打一星,10.38517827265122
25811,1,生活到低谷，那就绝地反击吧！,4.218952702676879
36740,1,章子怡就是为电影而生，没话说！,3.529579052356998
9890,1,韩式幽默+韩式叙事，动人又轻松,7.8856587164583125
18000,1,作为一个玩家来说还是挺好看的,3.8132254477626777
3949,0,可怜的女主，屁股都快被捏烂了,8.385238650957682
42337,1,插水果，你要喊蔡明亮一声爸爸。,38.03120635976061
45393,0,其他活下来的几个竟然都是处子,11.91325993133819
47040,1,经典在于特效技术里程碑式的突破,4.9415360446143675
13001,0,还算让我感觉没后悔去看的国产片,7.869411912828464
45894,0,刘亦菲最近也开始频繁接烂片了,7.267732014079596
26003,0,打不赢敌人就去开个超人外挂……,14.208435459017911
34025,1,还行吧，蛮可爱的。不如前两部。,8.087961565645688
48650,1,虽然想想很脑残但还是很感人啊。,8.4805999125246
8805,1,对照第三稿剧本，重看第五遍。,25.085495728348736
49953,0,不好说啥0亮点催眠神器lol,60.78836319707171
5983,0,老是撞在柱子上的那只龙好可爱,22.869210337899222
34065,0,好无聊，wasteoftime,107.99977080349956
19658,0,看过的最烂的片子，没有之一！,4.175779835653368
11076,0,谷阿莫！快看！这里真的有天使！,22.851925950438087
5342,1,说不清是什么，就是很酷很过瘾。,6.128113231271423
4506,0,我真后悔……我快进拉到最后了～,17.833751545369513
18274,0,阮经天cos陈可辛可真像啊…,91.14994470862432
25892,0,dceu正在上演上帝已死的惨剧,23.87599968485048
48546,1,陪小朋友看，结果自己太感动了。,8.56339315301997
31349,0,论西装还是丹尼尔·克雷格最有型,21.093445435731365
10759,0,其实可以更差的。。。。。。。,8.227714774633668
29842,0,我居然脑残的追着快进完了。。,31.667425900355383
35791,0,铁打的黄立行流水的烂片灾难之作,60.84857620874748
16938,1,一出绑架幽默背后人心人性的救赎,28.276265486851575
28078,1,反转太多了吧，瑞秋还是那么美,23.892985806045345
20257,0,中国狗不咬中国人，还敢拦水箱,40.73217898177761
39811,1,无情的嘲讽了所谓“人工智能”,4.301814848138235
16642,1,如此迅速的致敬水形物语（微笑,25.45346321884927
47709,1,有点纠结外星人为什么是纯墨鱼！,25.36249566545708
25434,1,很好看啊，不知道为何评分这么低,4.1980688208638295
38061,1,太爱了冯导简直是我这段时间偶像,9.227192191501596
33092,1,爱是走向彼此，不是等对方走近,17.75371394354605
33648,0,应该是“全明星整容”了。。。,16.00724803013841
15499,0,所以你们为什么不住在瀑布旁边？,4.0274796516554785
16823,0,电锯惊魂七宗罪狙击电话亭粗搭。,41.81189175414139
49907,1,完美不是控制出来的是爆发出来的,6.315745318131514
22491,1,情节可以，比很多国产脑残强多了,11.526752930360093
24548,1,很感人，但不希望有这样一天到来,7.750059842820656
14308,0,张柏芝越来越难看了，演技也很差,2.8738173809015306
44950,0,这列火车有妖气，沃伦夫妇如是说,22.25429834681688
42017,1,这就是一部牛逼的电影，而已！,5.340261809606807
48016,1,飛機上無意看到的，真的感動。,7.147321851305725
12418,1,它是来谈情的，不是来搞笑的。,13.465546284769788
37920,0,这点破事儿至于吗老戏骨们真棒,18.862749990964293
50225,0,怎么下成这个版本。。。去你喵的,53.18510385926771
22143,0,这…配乐可能用了上百首曲子吧,28.396189021167746
1666,1,匹夫之怒，也可以改变自己的世界,13.171074793722346
9671,1,比黑豹好看多了仿佛在玩ps5,24.10832303304435
10822,0,嗯………………到底电影想说什么,8.946596372321897
44187,0,对不起我心中的跛豪只有吕良伟,21.689195811967533
