,labels,text,ppl
47073,0,洗一次线全扯掉了，做工非常粗糙,22.548150868619327
14578,0,功能可以，但表面出现掉漆现象,8.782321490088682
33936,0,送来都爆开了，包装能用点心吗？,99.94723635062343
46214,0,大小不标准 垃圾货下次去桃宝买,119.72860101122806
18541,1,统一大小，味道一般，包装很好。,13.51680904459433
6147,1,东西不错，真的很喜欢很喜欢。,4.726986524815354
35038,0,一点都不好，，，洗了很痒，差评,40.371711788410565
21809,0,包装不错，口号不太好，很硬不甜,33.49498120511755
47351,0,太差了，以后不会买了，懒得退,8.34089946954716
11255,0,分辨率太低了，看着模糊，后悔了,5.578747737457936
6495,1,我这个是给妈妈买的，她很喜欢,5.613612223659624
27960,1,还行吧，感觉可以满意。好评！,9.467782528519542
59784,0,凑合吧，旺季也不便宜，隔音太差,21.034973431355514
30190,1,比超市便宜，还方便，省的逛超市,8.659373328304252
41065,1,一直喜欢的牌子，好好好好好……,10.328052904272234
12495,0,不好不好不好，真的不好，上当,13.84380020060803
4490,1,刚拿到还没用还知道功能什么样,26.02946345128785
37775,0,你让我这个蒙牛脑残粉情何以堪？,17.75194529954957
18639,1,苹果个小点，颜色一般吃着还行。,9.924493295052397
6522,1,不错很好，京东快递给力棒棒哒,15.091751097658534
45361,0,穿了两次，而且面料粗糙，易脏,9.5346828711395
23149,0,心好几个发黑的。潘石译太差了！,128.07260156646885
45269,0,号码偏小，是棉的，颜色也还可以,19.872242152317085
45110,0,不好，有味非常刺鼻，而且还慢！,34.622619517495885
36596,1,果断的支持下，还是蒙牛厉害啊,37.64532567037643
34714,0,京东客服很垃圾，购买商品注意,6.4639164912521885
39832,1,哈哈哈红红火火恍恍惚惚哈哈哈哈,8.721306808461213
43503,0,质量和版型和图片不一样，不好看,7.903352405215175
18791,1,刚收到，看着还可以。还没有吃。,10.327941652502151
5050,1,不错，暂时用着各方面都很满意,9.666071272729765
45857,0,等啦一个星期才到，无敌的郁闷,25.850348067793618
38304,1,非常愉快的一次购物。价廉物美。,3.674545530286959
32290,0,太差劲了，根本和实体店的不同,6.294269609340306
17172,1,早上下单，晚上收到，物流很快。,5.517548103009694
26214,1,看着挺好的 洗发水我 还没用,14.118043438695583
43653,0,不好 买回来穿一次口袋就破了,13.496789121974139
28796,1,给家人买的，家人都喜欢用这个。,7.742065422159466
45067,0,买回一看，跟夜市买的一样，*,71.27949293051233
40256,1,白色质量一般般，料子不是很好！,16.0157558126088
12627,0,wifi不靠谱，上网有限制。,8.043303311474796
20546,0,苹果有坏的，不新鲜，自欺欺人。,18.398254591354902
41781,1,裤子质量挺好的 料子很舒服啊,19.41795751419574
5986,1,除了不是全网通以外，其他都蛮好,6.761322556276388
61796,0,服务差，环境差，缺乏管理和训练,2.904974365005782
47908,0,非常多小碎毛，穿了一次起球球,76.04254289472895
4899,1,机器很不错，外观漂亮 包装精美,6.466989761236
7036,1,买的第二个了物有所值相信京东,39.10388521413081
40508,1,质量看着还好，就是有点瘦了。,11.7439600764113
31474,0,这物流是蜗牛～产品有待考证～,80.64234612210183
4337,1,帮侄子买的，小朋友说挺好用的。,14.473599894104266
40660,1,手感不错 料子不错 样式不错,11.107462116391076
12511,0,二手的机子 电池不抗用 太坑了,55.62853898944766
28485,1,支持大牌！重要的是搞活动便宜！,10.275257061471065
42157,1,物美价廉，顶顶顶顶顶顶顶顶顶,6.459274013146423
35078,0,洗完头很多头皮屑，怀疑买的假货,9.822606566868666
39965,1,质量不错，值得购买，价钱也实惠,5.8822087156314256
35703,1,产品就不评价了，正在使用中。,6.54517629440568
31868,0,沙宣的产品，得看个人适不适合,19.717320748789593
5547,1,真心好用！原装最新版本！喜欢！,10.583661022493823
44544,0,差评 拉链不行，各位兄弟注意了,38.73280062583437
42912,1,很好，质量不错，店家态度挺好,9.66856101979144
7180,1,不错，非常好用！流畅，不卡。,10.136863205015848
7323,1,京东我信任！便宜实惠邮寄快！,13.01126806002776
5333,1,超爽啊，比我之前用的三星好多了,10.083441541082662
31995,0,真假噶时间看书考试计算机技术,37.014077555384105
46205,0,真的差，都不想在班尼路买衣服了,18.14001621210011
12993,0,什么玩意，服了京东了！垃圾，,32.15775220883882
45391,0,不满意，希望下次不要让我失望,6.777247766521555
5688,1,速度还不错，还好卖的是32G的,35.90353035452523
38275,1,舒服，就是质量一般，就值这个价,10.318651416311523
7874,1,还可以吧，用了几天暂时没问题,7.709521625755808
12584,0,耗电快，反应慢，还没有提供发票,13.284757540623493
17836,1,很好，价廉物美经济实惠值得购买,7.63105325480809
5859,1,商品很好 发货很快 服务很好,6.194029463545538
35723,1,美的热水器挺好用的，感觉不错,7.529079720213407
25549,1,京东自营的就是货真价实！！！,15.485006917206551
29724,1,不错，和实体店的一样，很满意的,7.612828343715457
12196,0,我觉得京东我都不会再买东西了，,13.2985244287601
41718,1,样式不错 颜色不错 穿上很舒服,7.114463944120631
46444,0,尺码不对，颜色也不对，能不能放,13.134723822808482
31748,0,不好用，洗过头后，满头头皮屑,37.13470703801923
11185,0,物流很快，但是机子不理想，卡,12.829012116640559
9183,0,用两个月就死机，商家不厚道，,19.96035713346164
32423,0,哎、不想说什么、居然不给我退！,15.63436673599688
34298,0,说好送浴巾的却不发，差评，*,85.06138629148113
3087,1,外观不错，手感也很好，非常喜欢,4.084802035375876
8613,0,差了 在50公分高跌落就这样了,63.52843423375773
46772,0,很差很差，衣服和图片上的差很远,5.925416178889913
20910,0,包装不错，东西可咋说，不咋地。,32.07192976935356
44208,0,**店铺，从购买到换货不负责任,15.386905820106158
38737,1,很不错 男朋友很喜欢 强力推荐,13.345635763404674
37785,0,蒙牛伤不起啊！喝蒙牛更伤不起！,17.881889525410514
6390,1,质量还行，这个价位还是不错的,5.5493427842185445
28231,1,不错的，送货速度快，价格实惠。,6.333212247089859
15581,1,还不错，一直购买的品牌....,10.551335751572724
30847,0,还没开始用，价格和超市差不多。,7.031225907344158
37974,0,如果是真的就卸载一切360软件,14.019063615230463
26977,1,套装商品还满减谁不心动不如行动,52.03861431682057
5066,1,商品很不错，京东加油！支持！！,21.936226204712078
12871,0,怎么我刚才差评会不见了呢？？？,27.09337471253742
21666,0,大家看看这样的苹果要怎么吃啊！,8.729892981274947
43538,0,一般！用手摸起来硬硬的，假贷！,30.746944031171992
19599,1,果子个头刚刚好，新鲜，准时送达,11.637568293680774
5314,1,机器很好，公司内部使用小巧，赞,17.051412027086336
34476,0,垃圾 不取屑 太垃圾了 假货,128.85628704376927
17367,1,第一买水果遇到几个坏的，无语了,33.67122283202229
4210,1,总体来说还不错吧，看视频够了,6.245943269138659
7591,1,"不错,很好！！！！值得推荐！",12.970799398534421
37659,0,现在基本不喝蒙牛了～ 昏倒!,117.1368701733234
38241,1,面料，款式很好，买了很多件了。,11.6829055502877
34824,0,太少了！严重与图？不符！！！,107.52064943704688
19671,1,苹果，脆，甜，同事也一起来买!,23.859813604467114
23935,0,总体挺好，不过里边有个别是坏的,20.539892913330426
33016,0,味道不对。和超市买的不一样。,4.233690174177686
15177,0,信号不好~！而且可以下铃声~~,20.858730410481826
35813,1,使用后真心不错，现在才评价。,13.866134305110796
18578,1,发货速度快，包装完整，个头大。,6.6387261972529865
36211,1,强大的蒙牛 笑翻了~ 转发微博,50.23296210464667
42374,1,穿着舒服，面料很柔软，真的不错,5.937328957475892
7235,1,太棒了，性价比很好必须给好评。,9.098470284752215
20223,1,个头不大，有伤疤，以后不会回购,15.388941370509114
38588,1,质量很好，面料不错，样式很好看,6.760199882578245
9585,0,这2g的网，老年人都嫌慢。。,78.11950764671602
33252,0,用过后有头皮屑，没实体店的好用,11.478419701057485
29716,1,还是原来的味道！浓浓的潘婷味！,21.757880700749013
14641,0,难道这就是中国奸商的经营之道？,5.7400969363974
42029,1,衣服挺好，快递挺快，好评！！！,17.32929548827143
34637,0,买了套装居然没送两瓶小的，差评,75.53155855725602
45291,0,与实物不一样，颜色不怎么好看！,9.053579235866863
61384,0,又小又脏 态度一般 不推荐 嗯,38.70277147126031
46171,0,本来买小了换了好久，有条裂缝,68.5367941128576
44611,0,一点都不好，这叫什么黑色，坑人,20.193269999370298
34163,0,赠品还需要领取才有，真是少见。,17.252739896114566
34940,0,极差的包装，被人盗用过少了很多,14.117145978685752
42257,1,很合身 整体都很好 自己很喜欢,14.949867064916488
18206,1,满满一大盒子，口味很不错！赞！,11.051877181757984
3816,1,外观工整，触屏灵敏整体画面不错,12.290427308867287
44878,0,什么东西，要韩版的，拿段码。,71.58494776613142
6722,1,东西好快递快下回还来京东好棒,214.7382041945075
14527,0,没有专用的数据线与电脑连接.,11.00641131004015
35099,0,质量一般价格太高比实体店好高,21.406460910388773
42366,1,包装十分好，质量也不错，很赞,5.607044325879774
3732,1,之前一直用华为，很喜欢，很好用,4.364795765958307
19719,1,一直买的，正好搞活动，比较新鲜,12.603939032075568
23275,0,坏的实在是太多，请问店家怎么弄,14.88930309514227
4796,1,爱我中华，支持华为，质量很好。,7.620738772964793
33420,0,不怎么样，像假的，请大家注意。,10.440335773228314
20706,0,九个萍果，吃下去5个都是烂心!,142.29908709671295
20123,1,很好，一直在京东自营店买水果！,13.223491347689928
47119,0,感觉买小了，穿上很紧，不舒服,23.42171700003437
28104,1,还没用呢，看着挺好的也很实惠,19.340902315427602
26481,1,相信京东！好东西！优惠便宜！！,13.321802277706091
13421,1,色彩明亮，对比度好，通话质量高,8.14519936328457
33493,0,不好用 用了以后感觉头发粗糙,9.44382501037585
32233,0,买完就降价，欺骗 消费者，垃圾,9.070841390963796
25935,1,很划算了啦，送两小瓶。还送一*,75.42409154917648
27631,1,洗头发很柔，很好的保护了头发。,11.900194917681349
31436,0,但是感觉不像真的，洗完了起头屑,25.359354308873307
46467,0,不标准码，而且布料也不怎么符合,38.815837864838926
35365,0,物流很快很好，发货太慢，差评,13.77581387389324
40171,1,裤子不错，一次比较满意的网购。,14.634911712076873
8075,0,用了一个月机子就很卡，真心垃圾,10.464063207319654
57422,0,适合机场出发 就在浦东机场附近,17.69101593125255
38672,1,质量还不错，货发到的也很及时,11.689040304355396
44316,0,什么破裤子还掉色。真心无语！,18.969201299148565
19025,1,个头挺大的，就是重量轻呀！好吃,13.335479723279054
38378,1,穿上很舒服，很满意，质量不错,6.526717668858211
32337,0,假货 用完之后头皮屑特别特别痒,38.91996469635859
33014,0,家里人洗了都突然好多头皮屑。,26.23012932812161
33597,0,买回来试用了，很失望，不是正品,6.4597523534048795
47007,0,失败购物，物流，客服太离谱。,10.004622665275843
15273,0,声音质量很差，摄像头效果也很差,3.2041924973140703
39636,1,质量很好，颜色很正，不错不错,5.286574365614981
28274,1,很舒服是正品，比超市便宜太多！,9.437805398019833
12601,0,不是很好 卡得飞起 很差劲！,119.51162495741285
46137,0,质量不好 洗了5水 破了两条,62.7214311126811
31012,0,不知道是不是真的 头屑还是很多,9.950071566939014
46207,0,太差了，图片跟裤子相差太远啦,22.14822373909892
58528,0,一般，早餐是不让人喜欢的，。。,18.62764949282021
46225,0,刚买的衣服上有个破洞，闹心。,13.451681407336181
17449,1,上次买的挺好吃，希望这次也一样,10.243255223954055
30697,0,再也不会买京东了。这都是什么啊,9.77034078374258
13607,1,好的就不说了，上面几位都说了,5.740242162631037
25537,1,到货真快，活动价格也很实惠。,9.763953439952086
29695,1,物廉价美，值得购买，快递也快,9.162067687841269
41099,1,老公很喜欢 大小合适 面料不错,12.258145161761254
27262,1,蛮好，挺划算的！但是没那么香！,18.82450442385426
38569,1,老公很喜欢了，裤子质量很不错了,11.442099917854097
39778,1,大小合适，价格实惠，不错不错?,7.878317259190525
46886,0,相当差劲，不符合实际，乱弹琴,18.762596927024283
26925,1,119买的，物流很快，包装好,26.921514258398606
47101,0,不好快递也慢还是旧的还有个洞,63.72406405648899
30797,0,假货，越洗越痒，还买这么贵，靠,32.03618476981134
3513,1,给老爸买的，目前用下来还可以。,12.999363367083859
9795,0,很差，待机时间短，玩不了游戏。,5.546560739894804
38103,1,宝贝收到了，很喜欢，质量不错，,5.961632905261458
29474,1,很实惠，比超市卖的便宜多了！,6.449760947848667
23733,0,酸苹果，再也不想在京东买水果了,15.607931817247154
7361,1,像素不错，很精致，挺喜欢的。,8.621479205101528
41969,1,衣服不错，没买两天就降价不爽,33.53319583164911
27243,1,不错，但发给我的可能是旧款的。,21.472635954046417
31287,0,暴力快递，包装特差。。。。。,22.912746813343773
18873,1,香甜可口，水份充足，物流快速。,9.898502911461392
35050,0,觉得被坑了，就这么*，心很疼！,30.037803036751463
31492,0,超级不好假的，洗了还长头皮屑,126.64399160389748
6680,1,还不错，挺好看的，物美价廉。,7.066935896621277
12122,0,才买两天，打王者荣耀就中途重启,16.757194150637993
4303,1,物流神速，手机还没用，用后再评,50.69886526211181
46887,0,与实际差太多了，失望失望透顶,20.511333345341843
34346,0,绝对是假货！用完头发毛糙油腻！,16.38006730374995
42682,1,很好的衣服 布料也好试穿很舒服,21.93659412359214
28391,1,宝贝很好，价格实惠，支持京东,9.369968734440373
16726,1,又甜又脆，超级好吃，推荐一下。,5.929826170890049
40655,1,质量不错，穿着很合适，值得购买,5.771996540964023
20361,1,看起来就很新鲜，不错的一次购物,6.666144683506365
39089,1,好好，正品估工精细，值得购买，,48.48636316003434
33642,0,送货速度挺快，可惜刚买完就降价,11.631307297613036
13449,1,操作简便，外形美观，功能实用。,5.955108041487595
15779,1,物流快。香脆有余，甜味一般甜。,44.51485265580517
40306,1,没有色差，质量很好，手感也不错,4.829520911369128
10809,0,购买后第二天降40元，不爽。,24.15375251352516
31865,0,严重怀疑是假货，用了过敏，慎用,10.334588827767664
43167,0,掉颜色，很差劲真是搞的人不爽,71.73446845123324
32279,0,洗了头很痒，充分怀疑质量有问题,19.50788802513651
3421,1,无黑边，待机时间长，值得购买，,10.295289441362291
44640,0,裤子还是不能在网上买，差别大啊,12.266493658142998
38874,1,裤子很不错，大小合适，面料舒适,6.862683231044881
8462,0,不是说京东自营的都带发票吗？,10.52857858286754
41991,1,满意 特别好纯棉的布料很喜欢,24.096901833684505
26106,1,囤货，保质期要到2020年呢。,82.31212590208159
46231,0,差死了，颜色根本对不上，太差了,4.6506470413210685
38607,1,质量还行，就是有点松松垮垮的。,4.153868309132549
29544,1,采购囤货，买少了，下次继续。,17.86505103949445
30810,0,快递送过来，已经漏了小半瓶了,18.1435674389328
38668,1,质量不错，尺码很准，穿着很舒服,7.604197007992413
58922,0,床和被子比较潮，房价灯光昏暗,21.43250605317246
4491,1,帮家里老板买的，质量还可以。,13.442575500117401
7131,1,是正品，用着不错，感觉还可以,6.25724461249629
26587,1,想要完美人生，就用沙宣洗发水。,18.919672300651694
26100,1,一如既往的信赖京东 东西很好用,13.916867547847918
8690,0,第一次买到怎么差的东西 差评,22.808616207629616
42510,1,裤子不错，穿着舒适，有点弹性。,6.124738099402479
19285,1,水果水汁多特别甜很喜欢买了很多,19.02502902477515
31851,0,味道太浓不喜欢。。。。。。?,11.054746463965683
36601,1,我喜欢喝，蒙牛酸牛奶，啊哈哈,25.182419769452643
28611,1,品牌就是品牌，没得说的，全五分,26.45928458347224
59113,0,很一般，乘飞机没办法，性价比第,12.688641624367222
7174,1,物流很好，用着很好，速度很快。,8.265968641743473
36051,1,蒙牛们造蒙牛，蒙牛实在太牛。,21.44569892448776
27442,1,别人推荐的说是很好用，打算试试,8.395902263409726
10512,0,太差太非常非常的差太差，差太差,10.74109791944849
30455,0,没有以前的好用，好像是假的。,10.733601644148337
37453,0,蒙牛真心不敢喝了啊 转发微博,93.55432383724296
57607,0,除了位置方便 再什么都不满意,11.705867377208543
39948,1,很好，穿着很舒服，下次还会在买,19.21829838892652
34275,0,洗发水还可以，润发乳一点都不好,6.721581034937173
32816,0,不知道真假，就连外包装都没有,7.962788437801124
46775,0,质量垃圾价格也不算便宜，地摊货,10.123507655776177
11520,0,产品有些瑕疵，刚发现，看图。,12.247924729598163
24387,0,上当了，又酸又不甜，不好吃……,23.146808652248126
43941,0,不行质量太差了，线头超级多。,32.73606753259411
34723,0,妈了个蛋的 买了就降价 鄙视,198.4783927554082
33219,0,头痒，咋退货啊，如果能退就好啦,25.28240064389066
13718,1,"外型非常喜欢,不夸张,显稳重.",11.752853022335763
11754,0,用了一段时间，不咋样，修两次了,14.34884654708455
47096,0,买回来裤子掉色，摸着满手都是,19.64590188512765
13551,1,外观还是不错的，基本功能都有,4.670893647426754
32078,0,用了头皮痒，而且还脱发，好心塞,22.78201093168012
14023,1,"外形美观,小巧,很适合女孩子用",7.147677601560147
11493,0,对京东真是无语了.......,9.34885681353783
57048,0,照片跟房间差别太大 欺骗消费者,9.825524332487708
26500,1,现在还没用，不过活动相当给力。,11.204933728995904
14075,1,便宜，比别的同样外观的贱多了,18.46368460565873
44499,0,一般 偏大啊 还超薄 走光啊,141.65577264344745
57232,0,一句话形容吧：真TM是日了狗,16.47014823242021
35201,0,少一个100m的赠品，不靠谱！,82.89117877237521
40068,1,"裤子很舒服,大小合适,样式不错",7.004707757070777
30180,1,喜欢沙宣的味道，包装很好，不错,14.590788022823908
42264,1,正品。跟我在店里看到的一样。,8.16088373232195
40592,1,大小合适 面料不错 颜色不错,6.507560394848884
32229,0,图案是一层包裹的纸，不值这个价,8.243990159002037
45523,0,大小不合适，商家电话没有人接,13.912957580691579
33670,0,不好，没有味，还稀，跟假的似的,32.95766284566944
37817,0,太恐怖了！怎么还有人喝蒙牛？,11.585246205786406
11689,0,物流太慢，手机不知道可以不！,11.836795670826362
35110,0,跟想的不一样，一次失败的购物。,43.41722765833261
43525,0,裤子太差了，穿一次扣子就坏了,16.858184660182733
20132,1,好是好吃，就是有些，太小个了。,28.997082797486936
38559,1,面料不错 质量不错 大小合适,6.721957096905621
46357,0,质量不行，才穿了一个月就破了,8.960555201341187
32978,0,洗完头发都硬邦邦的又干又澡的,22.668592113091076
28292,1,好用，一直用这个牌子的洗发水。,7.916486290570249
19341,1,多次购买，便宜实惠，苹果不错。,16.230496395654825
33708,0,护发素用多掉头发 建议不要买,27.910879234744446
20730,0,个头小了点，除了方便，一无是处,16.192718145580862
34860,0,假货来的，跟之前的完全不一样。,13.661160531250507
44270,0,太薄了，与图片不符，价格太贵,7.804375575265174
10502,0,还我6g垃圾客服只会叫我评分,74.32853135478207
44849,0,质量太差了，洗一次就起球了！,12.538108670926983
30568,0,真垃，圾 买过东西 8天才收到,135.07381287674124
44688,0,非常差，买的黑色发回来不一样,19.894309561788553
30544,0,不怎么好 那个沐浴露都一团团的,20.771815406201963
44047,0,两天就破了。。。。质量不敢恭维,7.846208075893773
47836,0,质量不好 才穿一个星期就开口了,19.582780104025442
34963,0,质量差，洗着头发还痒，根本没用,17.1517311122702
35430,1,品牌的服务真的没得挑剔！！！,19.344587484610734
41517,1,物美价廉，很划算，质量很好。,4.465088219166595
12148,0,刚买几天就降价，真是让人不爽,9.681524161072621
30856,0,不知道什么情况，头皮真的好痒的,8.842321231604236
47465,0,不是很满意，衣服面料太硬了。,5.988378004956561
5044,1,很好的平板 超好用的 外观好,22.526811834630017
16084,1,送货快，包装好，苹果好吃个头大,11.370034008500118
17104,1,物流很快，商品很好，服务不错！,6.730477520849531
38456,1,物美价廉，真的很好，还会再买,10.48396511507636
12245,0,才玩几天王者就开始卡了，差评,20.625863064469456
46598,0,质量跟不上，感觉很不值这个价,5.960612703930362
11195,0,终于见证了买后就降价的事了。,15.578602576617058
42330,1,不错 很喜欢大小合适 质量很好,14.664901929427268
32204,0,假的，用完之后头发特别干特别涩,14.472776285732953
28889,1,用着还不错，挺喜欢这个香味的，,9.698617695487462
36350,1,蒙牛生命力真强，让我感叹不已!,29.47570723723467
3848,1,挺好的 第二次购买了 好评！,38.19705813889054
6618,1,大屏看着不错，使用了一段时间,6.9571117062142696
33267,0,垃圾。操伱妈。欺骗，，，，，,21.131658517147965
41621,1,质量很好，面料不错，大小合适,5.907226570758944
4951,1,第二部了大屏耐用。华为真不错。,41.40272791928227
42653,1,妈的这么L号这么长，穿裙子啊,86.16389682081964
5292,1,性价比高，非常好，送货速度快！,7.048906475957993
11090,0,价格变动太大，买贵了，不满意。,9.019950541083228
34990,0,假货，假货，还被老公笑话了一顿,10.584044650721049
11385,0,非常不好机器用起有一大股塑料味,19.313032093993584
29908,1,第一次买沙宣洗发水希望好用哦,24.730451751383633
34213,0,京东就是个大骗子，欺骗消费者。,4.720232479177924
4605,1,做工精细，2K宽屏表现细腻。,13.715336259996953
5018,1,宝贝很好，价格也很合适，好评。,7.270694259620836
58584,0,餐饮很差劲，牛排又贵又难吃。,5.489649308753318
46362,0,什么质量，太次了。边是扎斜的,74.20500226547328
36049,1,蒙牛的这个牛奶名字很牛逼啊。,11.437986706216018
43847,0,只能说不喜欢，不喜欢，不喜欢,3.774051875074512
31144,0,不多说，不解释，一切皆在评分中,14.166074034383042
27451,1,产品很好，价格公道，物流也可以,5.128207841929622
27158,1,大牌子，价格实惠，真不错！！！,13.097981383039636
29888,1,洗发水我只用清扬 一直支持 它,36.11509004615836
6720,1,小平板还可以，通话平板方便，,12.596805203365077
5217,1,送货速度给力。大小也非常满意,7.737922032098184
27315,1,活动买的，挺划算的，一直用潘婷,27.767115444010056
37790,0,蒙牛怎么老出状况啊？严重抵制！,27.98830519539827
6568,1,送给妈妈看视频的，尺寸正好合适,10.804586618812063
42612,1,商品很好，质量不错，面料很好,8.217915122434478
20703,0,物流快的，可是水果里面是坏的！,19.81585753335228
45654,0,穿了一天就起球球，垃圾扔掉算了,43.0741532951521
6214,1,价格实惠，质量很好，值得推荐。,4.587852907017497
16864,1,苹果?品质优良，味道还可以吧。,9.118393873640015
42296,1,宝贝很喜欢 质量不错 物流超快,11.597727064617848
39400,1,质量还行，京东快递速度也可以。,5.484835183711881
35205,0,京东太坑了。双十二比平时还贵,10.517206464142987
4344,1,很漂亮，不错的平板，还可以！,9.172802879238136
32058,0,看图，懒得解释。京东越来越烂。,15.009941738755685
