,labels,text,ppl
114496,0,我又错过了[衰]对不起唐老师了,6.767361247877483
39216,1,我的 剧照 ，?点咪[哈哈],56.95018713660941
78602,0,英语太烂，说不明白啊。[抓狂],6.031731264983064
677,1,[抱抱] 收藏，下班的时间看,10.610234332655514
76315,0,南方的小伙伴们，保重！[衰],10.06599062913362
67304,0,唉，又一轮轰炸即将开始[衰],5.865441858383843
44036,1,吼吼吼，怎么又回来了[鼓掌],4.707065869019132
9733,1,今天早餐从简[偷笑][嘻嘻],10.455916174432437
27440,1,真滴哇~~好啊好啊！[亲亲],13.429746296586941
2178,1,带着葡萄酒去蹭饭，[哈哈]。,4.869193821602353
49100,1,晚餐时间到！自己煮的[爱你],5.574202111581184
69009,0,//@Gummi_S:[泪],13.47856478937727
3699,1,大家多多帮黑哥投票哈[鼓掌],9.471277510761217
36275,1,陕西八大怪，面条想裤袋[哈哈],30.26661750683596
74734,0,有才！唉……[衰][衰][衰],4.113629623582274
10024,1,又一位收到材料的同学[鼓掌],2.9417073830723437
13954,1,今天是全国电视屏保日[嘻嘻],5.012160114036888
9691,1,多增加几款好酒才素王道[哈哈],11.806014817178667
48990,1,再奋斗一天[哈哈]，度长假。,7.31915517560635
2741,1,这就是传说中的落水狗。[哈哈],3.370467208701035
76712,0,号称几十万的沙发[晕][晕],4.703958136035065
35080,1,这是你哥？为毛这么像？[哈哈],7.459490730804702
41502,1,偶下班啦！打卡，回家！[嘻嘻],6.944984567202227
65053,0,看看我的红皮箱[泪]好可怜哦！,10.338043983845926
93676,0,没检查到作业，百爪挠心啊[泪],39.3436525135837
11655,1,[围观]中秋快乐哦。[哈哈],3.0972163265366266
114061,0,[心][话筒][话筒][泪],5.7984466575872995
58008,0,林子大了，什么鸟都有。[怒],5.532362893058398
40101,1,[哈哈]//@韩松落: +1,20.8979564178672
90836,0,堵车堵死了，彻底的迟到了[泪],6.017284635037424
18137,1,下午茶时间到[太开心]降降火,17.115761238685437
113902,0,结果我没下来，你下来了[衰],5.309277445901274
100680,0,//@北京熊麦宠物医院:[泪],14.39297922129971
35326,1,送个艺龙旅行梦想吧！[哈哈],16.754117936013063
3527,1,花粉们，可以试一下哦~[嘻嘻],7.553696287708798
12398,1,加油[爱你][嘻嘻][嘻嘻],3.4055043706648327
61181,0,帮转！[泪][晕] 闹心的事?,55.83606025889764
25838,1,亲亲客气了哈~喜欢就好[爱你],16.636091255422247
94418,0,看到了中国足球的春天了[泪],3.559620066345805
14036,1,[鼓掌]//@毛丹青: 扩散,21.07251408927279
29246,1,哈哈。缘分啊！激动啊！[哈哈],8.79376823242721
55695,0,//@看历史: [泪] [泪],5.447841829676842
84988,0,[衰]//@申格体育:[吃惊],41.195574089833904
32493,1,完满人生[good][鼓掌],20.745337008135195
9214,1,欢迎欢迎！！！[挤眼][鼓掌],7.359395286515333
28188,1,罗切斯特，等着我来！[爱你],9.852992582792284
76875,0,刚打完，基本上都是被说[衰],10.726867483627121
477,1,转！[哈哈][哈哈][哈哈],3.517939704627737
57770,0,在移动MM呆不住啦[汗][晕],23.79421400223264
62059,0,大连你怎么了，重度污染[怒],7.15870654530567
69533,0,刚看完[抓狂]，超想去唱K的,9.199524335790315
938,1,红T恤的爷爷真年轻！[哈哈],2.9049550620521543
69844,0,//@un-wong: [衰],20.298325273895532
94290,0,gonna crazy[抓狂],15.562526551236171
4435,1,快来喝蜂蜜柚子茶吧。[太开心],3.386899272061503
78963,0,海马！斯密达！[泪]悲催鸟！,32.87796205683828
83649,0,接下来好几天都很冷。[悲伤],4.493346192888823
26008,1,//@大阪旅游微博: [鼓掌],8.361794971837734
34157,1,人群定位，与属性特征[嘻嘻],7.859667975156673
113976,0,都几点了，还没吃上饭饭[晕],11.795329421642743
66831,0,攒钱攒钱，木钱去不了啊[抓狂],16.392996452287502
97703,0,孤独滴加班者～[失望][衰],25.7417036119478
7352,1,重金之下，必有勇夫~ [嘻嘻],10.045001253125584
30392,1,别逼我[嘻嘻][嘻嘻][嘻嘻],4.66821672778145
109491,0,[衰]在中转站要等8个半小时,10.5926277191905
93917,0,在中关村都迷路，OMG[衰],34.77603650788222
18349,1,更多选择，更多欢笑！[嘻嘻],2.514071024319451
47859,1,//@云舒兰心: @[鼓掌],44.17930781438627
20283,1,午间休息，休息一下~[嘻嘻],4.628457975429499
37322,1,欢迎！欢迎！北京欢迎你[嘻嘻],1.7147874756157864
4836,1,[鼓掌][鼓掌]生命在于运动！,2.4362108487276077
37496,1,你俩像一对儿[偷笑][爱你],15.722604757341996
49167,1,吃饭前要好好祷告……[哈哈],3.308927375449661
110411,0,[衰][衰][衰]何时了啊？,3.8466450355243027
92460,0,据说我家怒豆儿谈恋爱了[抓狂],19.298624300939682
100011,0,我di........[抓狂],16.1202125869283
41511,1,现场男女比例还真2：2[哈哈],6.344956960042873
85365,0,#汪汪在旅途#又是摆渡车[衰],28.91645782129292
38265,1,母子俩再次同台，乐啊。[哈哈],7.145011322905335
113324,0,斗鸡眼//@凯撒真神：[泪],71.29738051314912
90668,0,[衰] //@玉?城：转发微博,30.525998535486693
12480,1,恩乖乖玉照！[哈哈][哈哈],27.404420124234196
74666,0,[怒]//@大藏布:转发微博,26.063726638593106
83987,0,成人 不应该是这样的 [泪],5.776717667887471
103977,0,秋天快来吧，热死我了！[泪],6.95109847609946
112502,0,打速汤圆节的存货，吃吐[抓狂],225.9773409739245
53102,1,@vivian于小璐 [嘻嘻],9.049271982823857
104512,0,这都多少年没拿奖了。。。[泪],4.925390141770464
90960,0,真的好困啊 我要睡觉觉[泪],10.400098073464632
55074,1,收拾得干干净净过年啦[嘻嘻],2.8351101396219502
5471,1,小胖子一岁生日的照片[哈哈],4.278644818219089
84971,0,景点都去过，钱不是都有[衰],23.311808020210464
73614,0,国家奥委会，要上诉!!![怒],10.259266636032743
66923,0,永远是孩子？就是傻呗！[泪],12.467499427635566
59398,0,[泪]我的间隔年。。。呜呜呜！,12.629326768310262
25194,1,//@重庆卫视星电影:[嘻嘻],9.471992580065864
115235,0,这是摆明了不让人活啦[抓狂],16.47628287177168
45618,1,姐19号回来！勿念！[爱你],22.443089367570433
83584,0,[汗] //@赵金良: [衰],66.06554216409369
81307,0,"咳嗽没好又套了一个感冒,[泪]",11.80675525391346
41294,1,USA dreams[鼓掌],54.61656179248009
112328,0,@和蜗牛一起散步 ~[泪]感人,7.2925423984479485
88288,0,明天又要爆表了，脏乱差[抓狂],12.544275431092032
104502,0,羡慕出差顺带旅游的孩纸[泪],7.5245553443307
105749,0,被噩梦惊醒，心怦怦乱跳。[泪],5.321533817303307
96846,0,//@青岛新闻网:全中[泪],10.362720164339668
68347,0,睡眠真差[泪][抓狂][怒],11.927642898105516
8392,1,#舌尖上的春节#年夜饭[嘻嘻],5.100811061485118
71196,0,我的心态确实不对!!![泪],3.0285562015921768
13629,1,哈哈，幸福指数提升喽[鼓掌],3.9309214154896375
11841,1,今年最新款[挖鼻屎][嘻嘻],6.156252167256811
79485,0,//@洋洋_67:[晕] 哈哈,19.299774730226694
30530,1,Holly Cow [哈哈],21.329819599751662
80380,0,再这么下去要疯啦~~~[泪],4.432747321848699
48537,1,光影迷离，市井人生！[鼓掌],15.652633935084772
51634,1,午安。愿幸福与大家同在[嘻嘻],6.205209012792611
115169,0,[泪] 这么快走了。都没看到你,6.734534950453552
113362,0,前一秒阳光，后一秒暴雨[衰],5.706346950517129
44544,1,崇拜[爱你][爱你][爱你],4.260831073812061
26633,1,确定、肯定以及不否定。[嘻嘻],6.956817597702121
95361,0,哥啊.....你竟诱惑我[泪],10.919696297483162
27247,1,[哈哈]本人拙作。真是惭愧哈。,7.169456223535613
49411,1,雷雨天，去哪儿？跑步！[嘻嘻],5.439447404057655
41809,1,[哈哈]貌似我也纠结过很久……,2.481226882129946
21126,1,谢谢您! 欢迎常来哈![鼓掌],6.517011454159134
64751,0,"有道和词霸集体变脸,好丑[泪]",25.371714087372496
2499,1,@cecilia大饼 [爱你],18.530721666939787
25371,1,又见三俞！！！[嘻嘻][嘻嘻],13.633088318351408
6075,1,[哈哈] //@圈J圈：[衰],34.789800293799125
75370,0,热天吃拌面，遭罪！！[失望],31.88727313899905
25298,1,[嘻嘻]偶就这点爱好――臭美！,8.780972123753946
45661,1,说吃可可长大的，求相片[哈哈],30.54035092757695
91342,0,哈哈，你还记得啊，感动[泪],4.978406869722758
63064,0,信用卡找不到了。。。。。[泪],2.5985402648053726
289,1,#维他命反馈#再来一组[鼓掌],6.569584293873627
62146,0,听不到了听不到了听不到了[泪],2.210643720728817
92495,0,天语感觉给阿里云忽悠了啊[晕],16.218351470403015
9762,1,谢谢你们从来不嫌弃我[亲亲],4.694421994718717
1554,1,萌萌滴节奏~[嘻嘻][偷笑],6.62058566802853
11312,1,谁还能说国民素质差？[爱你],5.398321829434987
87942,0,分享好天气！[嘻嘻][怒骂],5.091974086117617
93360,0,[泪] 它真是不友善哪。。。,21.022119276092045
51434,1,看得懂吗？[哈哈]够北京吧…,12.057185328929965
96655,0,//@自由的墙头草: [怒],20.872983971838106
43364,1,@魔女降临人间 [嘻嘻]？？？,9.089024265946184
39571,1,儿子，[爱你]生日快乐[蛋糕],3.604067921866239
37553,1,"方式不同,情相同!!![嘻嘻]",8.87852431584535
17464,1,大笑//@明澈故里: [哈哈],34.90652890934324
56657,0,[泪]//@凤凰视频: [泪],4.916603989702119
91886,0,这张图戳中我的内心了?[泪],4.051968968096204
16100,1,下回做画册找您买图！[鼓掌],47.05481865141711
69255,0,北京是嘛？目前没有感觉啊[晕],6.43862075529379
41674,1,//@夏末的八段锦: [爱你],18.08694333615321
12745,1,莫名其妙好心情！睡觉！[哈哈],3.041842388518642
99037,0,[泪] 老邱，你听到了吗……,10.171477978784218
24365,1,//@凌波微步雪无痕:[哈哈],37.78653930535551
20420,1,原来里面是这个样子的[可爱],2.7980856211283154
12258,1,喂食时倒是蛮像动物园的[哈哈],7.015299222746019
72256,0,梦想君也一直擦泪中……[泪],19.93166702771873
91428,0,目标导向肯定没啥错的嘛[晕],8.376069152544407
35371,1,自助才更尽兴哒[嘻嘻][嘻嘻],24.957795119210502
2768,1,那一刻值得肯定[鼓掌][鼓掌],3.277723562989155
38769,1,哈韩的妹子们要激动了[哈哈],11.29450586995369
44983,1,大家早安~要健康生活[爱你],7.714524833430802
114036,0,//@龚伟杰:阿弥陀佛[泪],8.514838246446221
100583,0,擦。反对动物表演！！[抓狂],17.761822335072164
45030,1,[嘻嘻]呵呵！大家分享[嘻嘻],2.3494379153150784
78546,0,就折腾人家吧[怒骂] [怒骂],3.9058958265423653
18973,1,[亲亲] //@冰糖IX:无,35.184269744880424
67836,0,你们这样炫耀有意思吗[抓狂],3.7354030223952126
47752,1,//@奥卡姆剃刀: [哈哈],27.620902136719383
39115,1,[哈哈][哈哈][给力]好！,5.389038265003628
95238,0,[泪] //@怡合川菜:[赞],157.68075639019514
35408,1,这名我起的，你信吗？[嘻嘻],4.080854417953821
864,1,你就是这样伤害我的。[爱你],2.899398115733396
342,1,最后一句亮了[嘻嘻][嘻嘻],5.142442168617301
84863,0,你知道他们在干什么吗？[晕],3.60456603192491
21022,1,欢乐的一天！[哈哈][哈哈],2.03670204159668
90592,0,//@BTV平平:[泪][泪],10.729550909608879
14765,1,万松园的猴子?好可爱[哈哈],13.961688227596829
98210,0,再见了，我的第一个邮箱[泪],3.049279918308253
58872,0,喜欢 喜欢 喜欢  [抓狂],5.761099852411847
29978,1,狗狗太可爱了...[太开心],3.060603261190537
100559,0,工作到现在[泪][泪][泪],2.2532914920122518
69567,0,[泪][泪]一定会好起来的！,1.6694110155820923
79280,0,[吃惊]因人而异吧[衰][衰],5.335401184345936
66945,0,麻利儿滴~砸好了没？[抓狂],65.38606197086598
75839,0,年会n次抽奖却一次都没中[泪],9.904538120690988
65953,0,怎么舍得吃，蛋宝宝……[泪],13.597581461394194
34464,1,哈哈，开心啦[哈哈][哈哈],4.52300067760726
3957,1,[爱你]好吃吧，假期愉快。。,19.400067775770367
50991,1,二叔带着小吃货[哈哈][哈哈],4.819566110924018
2975,1,咱们去腐败吧[哈哈][哈哈],4.935458329900808
19655,1,春茗。团聚。花开富贵。[爱你],20.910391033523346
5759,1,“千斤顶”是这么来滴[哈哈],4.04202386313191
96915,0,在奥森跑步的姑娘们小心啦[衰],14.100099353188067
38833,1,大美妞，改天约个饭呗[嘻嘻],13.045269402638784
94245,0,今这感谢贴是发不出去了么[晕],16.848512535729085
55388,0,想念你/却无法/相见[悲伤],6.801454880364107
74404,0,[泪]再破坏市容都会觉得惭愧。,9.486196892799708
90574,0,[怒] //@刘芮东:[怒],24.438843504513475
81672,0,呜呜//@夜之沉风: [泪],24.61250122999205
63691,0,3月份，貌似还比较冷[抓狂],5.604050819307648
25736,1,[鼓掌]健康的生活！[给力],3.579687507690825
101342,0,我也想吃甜不辣和蚵仔煎[抓狂],14.56657044001908
91969,0,你们说，我要有个闺女多好[泪],4.663609902726165
32803,1,F盘强大，F盘威武~[哈哈],7.214697548956601
60689,0,别人说你胖的时候...[泪],3.1948085089173213
43033,1,哎呦? 你想要哪个？[嘻嘻],6.3942436779731455
62941,0,[抓狂] ??介??泉！！！,48.62694278653085
56624,0,刚才挖了个鼻屎，会不会[衰],14.182439810785231
422,1,[鼓掌][鼓掌][嘻嘻]有爱,3.816695070867063
106383,0,吸父：偶等了一小时来。[衰],71.304550609806
20186,1,太学术了！华子多穿点[哈哈],22.105707030762723
5785,1,吃多了[嘻嘻][嘻嘻][嘻嘻],3.010541769779511
91299,0,十月怀胎，全城陪护啊[抓狂],10.108099750409812
101990,0,//@开奔驰卖糖堆儿:[衰],139.68322212187564
25744,1,[哈哈][哈哈]谢谢济南电视台,2.661253240454821
67347,0,[国旗]//@李晓光: [晕],28.063627662797316
33754,1,//@王朔有话说: [哈哈],7.288485429862318
57024,0,"今晚信息量太大,注定无眠[晕]",8.181089788012997
103047,0,天下第一s弯， 坑爹哪[抓狂],42.288301461932726
93034,0,第二张是神马情况。[衰][衰],5.765587446875486
51335,1,早上好！大家来答题吧。[嘻嘻],2.436318469870277
109606,0,真他妈感人！[泪][泪][泪],5.821974236305337
49300,1,我最喜欢这样冷的笑话了[嘻嘻],3.9080567642715516
59821,0,亚健康不及格，42分！[泪],13.678773039470707
34990,1,[嘻嘻]理智散步！理智散步！,2.0124021704058648
67073,0,too tmd cold[泪],46.45799794662508
76382,0,我真的什么也没弄啊？！[衰],11.53667840435796
108298,0,"?得北京下起??大雨,[抓狂]",15.39220430935669
39595,1,年底聚会点歌谨慎呀！[哈哈],35.051830203079895
53535,1,热闹非凡，场面火爆[太开心],2.9760993066158306
73703,0,这寓意?没看明白!![抓狂],9.841137931668653
69154,0,吾真心切伐消[抓狂][偷笑],81.37343844762047
55888,0,颜色好深沉[晕][晕][晕],5.673881960975393
15716,1,啊哈哈哈哈哈！笑死！[哈哈],5.023942290182372
27352,1,这个要顶，转给上海的[哈哈],12.878572218769557
3144,1,//@呼伦贝尔老崔: [哈哈],13.98440704486673
12941,1,期待红米note的上市[鼓掌],9.302908357056655
76121,0,还有小孩要钱[衰][衰][衰],6.325354156801249
45005,1,地道！[馋嘴][馋嘴][嘻嘻],3.342878817244402
79976,0,我要上脸书[泪][泪][泪],4.953943639387085
67055,0,已经十几年没去过澳洲了[泪],3.2126703625876036
39716,1,待续//@东方盛悦: [哈哈],29.973313815515002
74497,0,KAO！周六我们还搬家嘞[衰],31.85500658251374
65222,0,第五张[抓狂][抓狂][抓狂],3.481892213043947
5718,1,@齐小七 [鼓掌]西湖烟花节,29.156612094067416
64962,0,结束了，什么都没有了！[泪],2.792331109660656
111924,0,《亮剑》重拍真是个悲剧[衰],7.307411182713856
46457,1,[亲亲][太开心][太开心],3.5465964947594593
100013,0,我不计较可是却很受伤！[泪],5.729989553213936
49206,1,每天一款呀！[威武][鼓掌],12.137746786117194
78183,0,一个星期瘦5斤有办法吗[衰],6.161881413819438
70189,0,今天地铁绝对三班四班的挤[衰],5.87742723026259
54995,1,@yuhi2010 [可爱],19.615622901289292
75350,0,你敢把??先解?了? [泪],29.747415800155512
92635,0,妹的！我！要！吃肉！[抓狂],12.699716903352149
90152,0,愤慨啊，日本，放人！！[怒],18.742076430105968
54847,1,多谢推荐啊～[鼓掌][鼓掌],4.152772266575258
22810,1,健康亦风尚，活力亦风尚[哈哈],2.6006701606062665
27010,1,Hi. Guys. [嘻嘻],7.2955413703931615
66070,0,[左哼哼][馋嘴]馋死啊[泪],18.16166656424572
112085,0,姐紧张的差点把车底跺漏了[衰],32.713718006153236
110929,0,[哼] //@李开复:[衰],44.27726256770659
68637,0,欠了7篇论文！鸭梨大啊[泪],22.267995856690654
4421,1,花样校服男[抱抱]  #拼图#,28.787311255506587
71926,0,[泪] //@郭郑钦:转发微博,23.86971819102068
23960,1,对父母用心就是尽孝道[爱你],8.90062857150045
36836,1,[鼓掌] //@启韬资讯:美,32.82467666661618
41976,1,必须的，桔子酒店欢迎您[哈哈],5.88374803278574
78143,0,[怒] 买象牙制品同是罪犯！,35.21955603879069
7037,1,开始我的美味人生，赞~[可爱],7.771623809396747
61748,0,妹，果真长大了，姐好欣慰[泪],12.952571727680088
35887,1,[嘻嘻]来黄土谣吃吧，正宗~,21.996217608815172
33969,1,可以和我的鹅汤媲美了[鼓掌],8.932922909628399
85628,0,最近烟瘾又大了很多。。[衰],8.647405691217639
2288,1,//@新媒体摆渡人: [哈哈],10.227121757455004
15191,1,[鼓掌]@dIstRictK,25.555919955698993
86700,0,报业在不远的地方等着你[衰],8.594116965063867
70124,0,没吃饭看这个[泪]，给我留点吧,11.16410542127593
8891,1,河北就是北京的大外环[哈哈],4.616665105532508
112423,0,[泪][花心][花心][花心],3.072266895308063
111069,0,看了一见你就笑，我哭了[泪],15.86712503583219
3216,1,哎? //@老沉: [哈哈],37.618316807040515
104334,0,大肋没有坐小火车真是遗憾[泪],14.637363559549241
66684,0,你不去，我也不去了。。。[晕],4.7648162281300595
66541,0,熬夜工作，效率不高，[失望],3.344703525854813
93873,0,很生气！早上起来就气我！[怒],6.221433605869436
97330,0,上火了！牙竟然肿了！[抓狂],5.962926253674409
82362,0,期待已久啊！[泪][泪][泪],2.140136303992368
50756,1,[哈哈]高帅富的美国大货车！,11.821556486178073
97066,0,//@噼里啪啦莎: 哇擦[晕],26.50355404243731
67670,0,完蛋！床被我装报废了！！[晕],55.02711584881584
99788,0,[怒][怒][怒][怒][怒],2.1346004843428883
57931,0,Mickey 真心淘气[衰],64.61209781838235
83826,0,不会吧，上帝保佑黑曼巴[泪],24.596756270000416
7308,1,顺利到达。欢迎水果！[嘻嘻],4.596804633131295
86721,0,落枕了[晕]别从右边叫我。。。,33.389542894545244
65967,0,"早上好,周末比上班还累。[泪]",7.568810458104793
96141,0,想啊！真心的想啊[泪][泪],3.87925317925564
30094,1,//@菁菁鱼跳出缸:[爱你],107.70471183839804
38191,1,美死了，拍粉炸换口味[哈哈],36.328470636360265
83181,0,[泪] 我居然看起来比你还胖了,4.141874314832771
59028,0,[挖鼻屎][衰]只认识四个字,10.109492738949852
74271,0,我现在只想大吃一顿！[怒骂],3.5480612810466203
38745,1,潮爷！这个名字好！~[哈哈],16.47165119700425
113382,0,这俩太棒了！！都留下吧[泪],12.991874565822652
47287,1,房车，你准备好了吗？[嘻嘻],4.156414680334089
81915,0,没错！要带防毒面具！[怒骂],9.350654894119003
33717,1,萌死人不偿命！[哈哈][哈哈],8.898336913328642
100203,0,牛排上来了！够嫩的啊！[衰],14.990389616409727
113832,0,半夜果然感情比较丰富~[泪],9.042577064669336
27239,1,美翻了啊，多多分享哈[爱你],7.89284752322825
48934,1,哈哈~[哈哈][哈哈]沙发~,5.411226657915317
30462,1,手里端着豆腐丝走出来的[哈哈],12.4254207981352
30063,1,丰个胸[嘻嘻][嘻嘻][嘻嘻],5.313957001434978
74217,0,心里好难过啊[泪][泪][泪],2.8414388973136053
13650,1,@V总在旅途 我在这。[嘻嘻],24.3223584656578
75725,0,[怒]//@张军宏: 转发微博,20.356560562737165
79472,0,转给两桶油看看去。。。。[怒],28.037062113324893
83854,0,哎，我还是想退群啊妹子[泪],10.591019869943988
12212,1,姑娘小伙们很尽兴很兴奋[嘻嘻],6.261497338159112
50988,1,神户~适合约会的城市[可爱],7.520902640882273
30569,1,门中的和美，门中的享受[鼓掌],6.326588272650292
26495,1,大多数人都在我正对面[哈哈],2.583622555457146
8833,1,这个不错…低碳健康！[可爱],14.467322824933355
63841,0,想看??的演唱?求票！[泪],11.074926897338061
58701,0,大型矮胖子 谁来救救它[泪],24.20399329379329
68681,0,[怒][怒] //@薛蛮子:无,18.906385139911666
49855,1,来听我的新歌《新娘》！[哈哈],3.126786692350076
89513,0,我们还在路上，快到了……[泪],2.2682932198071244
6698,1,欢迎加入新浪美食伊人[太开心],7.464463708152897
82331,0,春～分，抽芽冒头的季节[衰],53.952919400021024
44401,1,收到 //@c哈哈: [爱你],14.282217159065882
110344,0,[泪] //@江南梅:[泪],17.073515833031646
29641,1,这司机真是太可爱了[太开心],3.872018865847749
87197,0,[泪]好痛苦，超痛苦[生病],9.66076059799975
7349,1,毛主席，人民向你致敬[哈哈],2.4038444857013417
45564,1,[哈哈]以欺人之道还欺人之身！,4.535755230812081
66178,0,惊见鼠标垫…[衰][衰][衰],11.373690160614265
49974,1,//@都市天秤:真棒！[爱你],7.914501854187167
34245,1,答案揭晓：窗帘控制器！[嘻嘻],4.323578112366679
55239,1,[哈哈]//@谭飞: 哈哈哈,9.920545354280367
43182,1,我来了！?(￣?￣)?[可爱],2.967111086082174
68245,0,金融界大换血呀[抓狂][晕],11.431658989851368
46544,1,高手在民间，霸气侧漏！[哈哈],5.396369245841634
97179,0,[失望]请大家注意喽，带好口罩,5.000739294358376
18960,1,早安[嘻嘻][嘻嘻][嘻嘻],3.96115440697483
11930,1,老板，发红包！[嘻嘻][嘻嘻],2.352587036327005
29519,1,认同！[鼓掌]@典雅静界阳光,41.786413214647936
3720,1,木有想到这么壮观啊~~[哈哈],3.762073728057563
