,labels,text,ppl
7925,0,午餐肉实在太难吃了，千万别点,8.415020086090168
5910,0,真的不适合外卖，另外，真难吃,7.814409983263697
11336,0,我的电话打不通，不知道为什么,4.561756448895233
809,1,很好，速度飞快，炸鸡有点火大,20.086016033529848
661,1,太快了！！简直是神速啊！！！,4.7018139799614795
396,1,"第二次买了,挺好的,以后继续",3.8187285513947296
5702,0,我备注要的粥，结果送来的是饮料,40.77310170865206
10859,0,赠送的黄飞红花生呢？没送啊！！,72.18344598485807
280,1,非常好送的很快，，，还是热的。,10.473164894781375
184,1,好好好！赞赞赞！态度好速度快！,3.231800904284631
2289,1,味道很好而且很实惠送得也很快,3.4040398447023072
4775,0,包装牛逼，送餐速度……咳咳……,5.1126881851030905
2711,1,"番茄醬撒了QAQ,其他nice",191.50562827675046
854,1,"粥里有头发,就没吃,剩下都好吃",35.98973931492996
5116,0,太慢了，俩小时连个解释也没有,8.346421333856178
2377,1,速度挺快的东西也挺好的给赞~,7.134915162796696
4429,0,肥肉太多吃的时候还把嘴唇拿破了,7.861718298025082
11423,0,饭菜都凉的，一个多小时才送来,9.307330862925584
7151,0,地三鲜，茄子里面有很多是生的,15.789685937307599
901,1,我吃出来一个钢丝球上的一个丝,30.249630790985428
5808,0,不好吃，包子还不熟，都硬邦邦的,12.248494179015406
2679,1,味道好，包装好，送餐及时，不错,3.8487444059614475
11060,0,差评，退款太慢！我说的是百度！,10.385251026424173
10479,0,"送错了,打电话要求补送也不送",34.31171158730097
8079,0,送的时间太晚了，一个小时才送来,5.876253329539529
4617,0,送餐很慢，饿死了，味道很一般,4.6462588409981995
2406,1,挺好的，速度也不错，以后还来,5.020857399031457
2682,1,大叔特别面善！饭食用料很好！,16.36975499193957
2442,1,大冷天的百度骑士真是辛苦了～,19.045241282582452
963,1,肉很多，味道不错，配送也很快,6.032308370132534
3617,1,饭菜香质量好，服务好，送饭快。,9.749370428894192
10792,0,一单元和二单元分不清...麻烦,4.727052499371316
2821,1,送餐快，阿田大虾一如既往的好吃,15.30220602854436
2108,1,菜挺多饭挺多就是牛肉丝质量一般,6.984422290523821
2832,1,送货很快，经常吃他家的，很棒,3.9453225647060637
9713,0,送餐人员素质太差，不适合本工作,5.935202965147311
3122,1,"赞赞赞,很好吃,小哥送餐也很快",8.848487286031405
10897,0,味道还好，但是送餐实在是太久了,7.0444574450182085
3793,1,都非常好，就是派送费有点贵！,5.840237005510838
6995,0,饺子都凉了还能吃吗，送来太慢了,14.705774268755238
1115,1,"好吃,就是太慢,两个小时才送到",6.629844929601692
6568,0,送餐慢，披萨巨小！还没餐具！！,37.27741985612411
2431,1,送餐很快，送餐人员很热情！～,3.505180659562868
1601,1,配送的真快，及时。很好好强大,28.11389704446173
7187,0,送餐太慢，等了两个小时，无语,5.498162965322379
3236,1,口味质量俱佳，送餐小伙很不错,7.949481710182264
7287,0,"咖啡撒了一兜子,还是凉的,服了",23.452615618840134
836,1,"很不错的一次,下次还会到这买",7.964348945218404
2663,1,送餐很快，菜很好，羊杂味道不错,5.174069273622073
9190,0,"每次酸奶都不给我带吸管,心好累",26.733986872030286
262,1,太快了，你是飞过来送餐的吧…,19.86142743816142
11078,0,接线员工态度太差。其他的还不错,15.24134573707797
393,1,速度很快，菜的味道也好！不错！,3.403037608696441
6382,0,汤横着就送过来了，撒到处都是!,42.87122743428062
9862,0,难吃的一逼，体验差，名不副实。,25.8237677464547
5440,0,肉太多了，送餐速度有待提高！,7.033247421972668
8739,0,"汤挺好喝的,就是米线没有米线味",8.735811854870452
10139,0,5555比以前的肉肉少了好多,8.78746923372891
8704,0,"味道不错,就是太慢了,真的很慢",3.1060732078405566
3526,1,服务很好，送的很快，很有礼貌。,3.097319812199629
2947,1,宿舍信号不好，耽误了你的时间,5.039043496564254
8116,0,态度真差，喊什么喊！CBWD,91.387453826146
771,1,都挺满意，送餐的师傅也很细心。,4.176954878747761
8579,0,盒子很精致，味道还好。整体不错,4.219696813497233
7305,0,撒的到处是。摩卡只有半杯了。,62.63738460632399
10599,0,备注写好要生菜，结果送来不是,45.28983600866346
10977,0,"送的太慢了,2小时,菜都冷了",14.610604909615956
9176,0,"你吗,送了俩小时,太不靠谱了",22.094043916037943
2915,1,还不错，就是买回来面有一点陀,12.45090044111404
9393,0,太慢了，送来都凉了，态度各种差,20.690345989139963
6230,0,口味比之前差多了！换厨师了吗？,4.397076752506041
8449,0,图片与实物不符...根本没鸡腿,8.393658500313087
1005,1,快递小哥以后继续加速啊，加油,8.951560606400188
6607,0,"次次迟到n久~~,菜都是凉的",38.90341884826004
2226,1,价格偏高，不过倒是蛮好吃的。,5.515469552022496
1379,1,"难吃,难吃,难吃。凉了,凉了",5.17979170451304
11472,0,"味道一般般,不过送餐速度很快",3.834936204318132
7292,0,没有糖包，热巧克力要了只有一半,27.573438131115235
2993,1,很赞哟，小哥辛苦啦这么冷的天,8.668780136784791
472,1,速度很快，东西也不错，赞一下,2.72994959086558
8661,0,鸡肉味、牛肉味，不名物~~~,16.92549664570157
648,1,配送及时，味道佳。湖北人必吃,9.171522200733486
7455,0,1点多才送，饭真没以前好吃了,10.948964719236137
1606,1,评论晚了，不好意思哒，32个赞,9.200410104334914
1879,1,送的有点慢…酱香卷还是很好吃的,21.173085502644287
7170,0,菜还不错，米饭有点馊了。。。。,6.6693536301684375
9834,0,太慢了，两个小时才送来，都凉了,12.039208295421918
2283,1,送的早到了半个小时，味道很棒,5.148269137297886
2314,1,"鱼香肉丝的最好吃了,四川口味的",19.375100037998607
9720,0,连续吃几次就不好吃了，不耐吃,10.388926459659467
6351,0,呵呵了个呵呵，+1r，不开心。,25.21753196251313
879,1,饼味道一般吧，很少的一碗粥。,15.341812541286112
42,1,"很好吃,速递快,下次继续选择",7.457920848023552
3587,1,送货超级迅速，服务到位，好评,2.6166088158380254
10985,0,严重超时不说，饭菜都凉了。差评,15.53948810029149
8326,0,用不着赶时间把东西都颠散了吧,13.792330792163932
2583,1,速度好快，送餐小哥态度超级好,4.125543256099697
964,1,"味道不错！皮有点厚,继续努力",3.7765942603053793
10858,0,东西少不说，说好的赠送花生呢？,10.655481817791143
10039,0,感觉比在店里吃的时候粗糙很多,4.493954480668605
235,1,味道不错连着好几天了都在喝！,5.700912398908505
239,1,好喝！味道不错！送餐也很快！,3.538198788667396
8225,0,好小啊，味道也不是我喜欢的。,8.117058963491809
6454,0,送餐超慢，对店家真是无语了。,8.835999784471001
8728,0,"做的不够精细,凑合吃吃也还好",20.545672307675073
228,1,快递小哥特别好。奶茶棒棒哒！,5.4053574427508515
2619,1,扬州炒饭几乎没有盐味…………,7.8923720886398945
6892,0,真心太咸了，太咸了，太咸了，唉,3.6606156773445395
2529,1,非常满意，感谢送货员和商家！,2.72742492434658
3963,1,还可以、分量也足、但是有点软了,6.345392873311712
1250,1,吃着味道很不错，也很实惠的店铺,5.954599864602325
6823,0,一共买了3个芒果，两个是生的。,5.97473071434116
371,1,每次量都很足哈！超级赞，好吃,8.607282987150986
127,1,送餐很快，这么冷的天气辛苦了,6.902147724208328
4623,0,快递恶劣到极点了，还耍小心眼,61.43741669131943
432,1,满意，很好，配送给力食物好吃,15.552438489075277
4162,0,配送时间过长，主要离得很近～,23.85706926102424
11158,0,蜗牛送餐速度，催了还挂电话！,9.453552523903417
3217,1,好吃又实惠，感谢快递员哥哥，,5.997668897335469
11335,0,都说了不要辣，为什么还有辣？！,12.184786957654921
7813,0,菜品不好，咖啡难喝，送餐太慢了,4.996566981715362
5651,0,送到的时候完全凉透了。。。。,4.493938462900489
2539,1,最爱吃的两样，而且送餐超快！,5.8941188339685135
2961,1,两个都很好吃，配送大哥人很好,12.108546849058941
8040,0,味道很一般，不知道哪里怪怪的,2.4607942073820976
11161,0,除了粉之外，其他的配菜有点老,10.42867450934129
7285,0,"加了奶油都不到盖子,什么情况",34.264109874642735
5471,0,"时间太长,卷没有kfc的好吃",19.859554961858485
10673,0,0星，受不了这app的假状态,63.97341313636515
1037,1,"很好,味道淡淡的,而且很干净",3.150256152849557
2093,1,经济实惠，又好吃，打包的还好,4.711532714892967
9610,0,茄子太甜，油太多，牛肉还可以,5.9790267775908745
514,1,什锦蘑菇有些腻，饭量挺大的…,17.959405439993915
3004,1,送餐超快，半个小时不到就送到了,3.0755171299609922
3818,1,骑士服务很好，商品质量也可。,13.733125620391865
6781,0,"时间一长,没送到就特别不好吃了",21.15903167053638
11796,0,速度太慢了，等了近一个半小时。,5.021751044026963
2976,1,快递小哥很给力，送的非常快！,2.975459819620317
8594,0,"20-8的活动没了,不厚道。",48.77619143978124
1610,1,饭提前到了，而且还弄漏了真是的,46.52812726237454
2932,1,快递师傅态度超好，速度一流。,3.690330413168735
1784,1,"鱼香肉丝卷味道不错,南瓜粥还行",11.230471117458773
4415,0,土豆丝还可以，香菇的好难吃！,9.489863449661186
1314,1,"送餐师傅帅爆了,赛晓明超霆锋",398.57344041470645
11056,0,现在我就一句话我去你妈了个逼,27.686533762927677
6683,0,"猴子面包就给那么点奶油,无语了",36.61480802218792
11147,0,为什么烤肠付钱了，怎么没送啊,65.07217493311009
5089,0,菜太少了太少了。根本不够吃。,4.528575317393622
9206,0,送的太慢了。。。。。鸡挺好吃的,12.835967907292929
3076,1,服务很好！少了豆浆，又特地送来,8.001207427196647
2726,1,非常负责的快递员，很快很快…,3.00445896101153
3017,1,味道不错，百度骑士的速度很赞～,14.885909468694583
3633,1,眉州东坡的菜名不虚传！好吃！,12.110286593429695
7791,0,咖啡送错了，晕死，太不靠谱了,15.478688284513918
9943,0,"时间太长了。,餐到后都要凉了",73.34942599804396
1564,1,宇宙还是一如既往的给力！继续！,3.7080093869976865
9067,0,三鲜的就是韭菜鸡蛋的，太坑爹,20.204475609882554
4210,0,没给我送，还成交。气死我了！,20.269293597338876
895,1,"经常买。,味道不错,。吃着方便",12.132265915221055
910,1,非常好吃，肉特多，连着吃了两次,5.097380950563245
9441,0,时间长，我加的一份米还没有送,32.99095113180382
7105,0,土匪猪肝不新鲜，其他菜也不好吃,10.364571074722852
3539,1,很快，师傅很好，很快就送到了,3.428223925725691
6800,0,明明要的中辣，结果一点辣都没有,8.992712479647114
3845,1,很快，服务很好，非常方便，好吃,3.316298461287764
11044,0,比预计的送达时间晚了半个多小时,3.788920655037251
6810,0,全他妈辣椒，真坑，大家不要定,114.45457758674485
9044,0,整整两个小时，快递员才取餐…,16.566073066865247
4030,0,等了一个多小时，饮料盖子都破了,5.869780288427825
5087,0,电话根本打不通只能死等。。。。,6.9047024218390165
2565,1,"快递小哥很赞,这么冷的天辛苦了",7.673781991636355
9566,0,糖醋里脊做成了番茄里脊，呵呵,5.6621875597111275
2143,1,超级好吃。会经常光临的。哈哈,6.171331088806257
500,1,送餐很快，味道也很不错，量大,3.1690642744911703
513,1,非常不错！！！味道很好，很快,5.257468627139039
133,1,快递师傅特别好，大冷天真不容易,4.07453713062187
2933,1,买了一份拉面都没有餐具呀怎么吃,20.53092240624837
4676,0,太慢了，口味对我来说是一般。,12.148502294975478
8077,0,送的时间比较长，汉堡薯条都凉了,8.196320325326276
2732,1,谢谢快递哥哥，非常准时，辛苦啦,4.863423751949393
11038,0,送的面由于送的时间长都不好吃了,9.092562732701323
1846,1,很好吃，推荐他家的土豆丝卷饼！,6.909855228224698
8928,0,距离很近，但是饭送过来是冰凉的,6.533794556691007
2662,1,青城饭菜很好，配送服务也快！,12.318847330444397
11812,0,很好的饺子，可惜者了，怪太慢了,31.310213978076117
6510,0,送餐速度不是一般的慢啊。。。,7.663729434517372
5646,0,送餐时间超慢，并且东西也不咋样,14.027005922463816
3690,1,速度很快，百度骑士人也特别好！,14.504739875772287
10777,0,凉皮是厚的条，不麻酱少，不好吃,124.8183969970604
8723,0,海参怎么是生的，没法吃，郁闷,9.499024064259316
2235,1,不错啊，饼很实在，吃得饱~哈哈,6.371832748081048
8446,0,油菜怎么变成了水煮白菜还很难吃,22.701572636058028
5619,0,太辣了，而且几乎没有肉。。。,7.792530998156991
1253,1,送来的晚了点，味道还是很赞！,7.563409305141452
4358,0,味道巨难吃，肉太肥了，吃不下去,6.39382141903108
2012,1,送餐真的不快，鱼香肉丝的不错～,30.94224242022665
8150,0,慢到差一分钟就半价了，全凉了,76.88036149819219
1009,1,明明说了不要辣...好辣...,5.924781948180451
9663,0,送餐的时间超过应到时间2个小时,11.677741201991003
266,1,快递小哥态度特别好…辛苦啦谢谢,4.0497353081250385
7149,0,难吃，太尼玛难吃，不是正宗的,7.771064985412587
927,1,纯素的太难吃，太淡了，其它不错,16.222576755655737
6529,0,有点腻，味道还可以，不能多吃,4.540286324912149
5502,0,今天外卖的速度真是大失所望！,7.818002790535209
7099,0,酸辣土豆丝为何放那么多生姜！,8.640228790576419
4873,0,太慢了，用了2个多小时才送到！,5.356820778047364
11031,0,土豆都没熟！牛肉做的太老了～,13.833984828728797
3741,1,很好吃！送餐速度快！品质好！,2.4886112660076596
6832,0,"汤全撒在袋子里,面都不能吃了",74.07372016771268
2270,1,很好很喜欢送餐的小美女态度很好,3.7884596240061508
3611,1,挺好的，速度也快。凑满十个字,11.62584181605279
3135,1,又快又好！一如既往！！❤❤❤,26.744455857978625
2792,1,外卖哥太棒了，给三十二个赞。,16.11041598327204
11908,0,光觉得辣了，绿豆沙也比较一般,24.03052065723886
1545,1,卷饼里的菜还不错，但是饼有点干,9.40227879769883
7987,0,量简直一个少!米饭只有一口!,16.55299645179107
4417,0,鱼香肉丝味道完全不对，饼很硬,17.473227351003004
6891,0,小炒肉整成回锅肉~~~~~、,35.974172101908216
2515,1,能清楚的标明饺子馅就更好了！,4.915135268403693
7870,0,米饭少的可怜，都要轮粒儿吃了,29.16542190212322
8560,0,20的套餐，4个菜，还行吧。,7.382043493081332
419,1,不很好吃，微辣就是一点都不辣,10.718772724033146
6210,0,能把人辣死，这是眉州东坡吗！,70.36118224421215
9114,0,说是21种，送来的里面只有七种,30.913842238737338
3956,1,味道挺好的，就是鸡肉比较少～,5.899935296625608
2556,1,快递师傅特别好～等了我10分钟,4.758373158359581
7270,0,上午下单，下午才送！怎么索赔,20.17025170290401
6805,0,麻辣烫送到时不太好了，时间长了,16.805935755944223
1597,1,肯能距离有些远，配送的比较慢,18.17787596367405
50,1,"送餐快,送餐大哥态度好,辛苦啦",5.571993880944884
5343,0,包装牛逼，味道一般，皮厚馅少,10.28334049853812
35,1,送的非常快，包装好！谢谢师傅！,2.9877890719813722
3643,1,服务很好，准时送到，菜品也很好,2.298409060251021
874,1,大肉卷好吃！在便宜一些就好了,16.95098339523025
7883,0,糊了！怎么吃！糊了还给送过来！,13.393846271726048
9667,0,和之前吃的不一样，没有芝士，,3.967083131853342
9536,0,送餐慢，还找不到地方。第二次了,11.25525046699014
2868,1,味道不错，只是点了青笋没送过来,11.41255501801799
2058,1,几乎每天都吃了，爱吃，送餐也快,8.514886288254015
11497,0,送餐太慢，打电话摧态度比我硬,26.38016407869905
8359,0,"素菜就用水煮白菜代替,也是醉了",17.006365642717075
2177,1,说实话，味道没图片看起来好吃,3.27695107200903
21,1,送货速度很快，一直定这家，赞,12.764893952058735
1990,1,"很好吃,包装也很高大上,惊喜",4.949847525899866
8549,0,送餐太慢了，每次都要1个多钟头,9.14237044762704
6798,0,点了一份蒜，没给，口味一般吧,15.4337307719271
9119,0,您这一共一双筷子也太凑合了吧,16.123658291373186
4104,0,味道还可以，只是送过来有点干,6.9965793210649325
689,1,这次送餐超快，好评，好评，好评,2.947976540958341
10800,0,"不好吃呢，配菜不新鲜，,失望呀",15.461473571015606
789,1,"师傅很辛苦,下雨还这么快送来",7.379080333622081
3787,1,"多收了2块钱,不知道为什么？",11.469394820343114
8343,0,没有以前好吃了，只剩干净卫生,5.940988309431577
3291,1,好吃，小哥每次都给爬楼梯，很赞,12.12091363423713
3319,1,好吃又便宜，真的真的很好吃。,2.959681080400156
4673,0,不好吃，饼跟面皮似的，肉太干,23.628880895763402
6420,0,"送餐的一个多小时才来,太慢了",12.508310060778738
3622,1,配送快很满意就是炒饭将有太多啦,49.5826372217913
3629,1,不错，送餐及时，还会再光顾的,11.130087154429846
1252,1,送的有点慢，其他不错，好吃，,5.779977079490821
9537,0,很差的餐厅配送。真的不能再差了,8.911305091004861
10501,0,排骨只有三块！两道菜都好苦！,9.510150976904516
8968,0,"送餐速度不错,冷面有点妥了。。",39.50632444059147
1172,1,味道不错，就是送晚了半个多小时,6.202066058926671
8848,0,菜的汤汁都出来了不是特别好很乱,9.89111809795538
756,1,好好好，很不错，下次还会再好,7.06028914331439
8538,0,送餐速度很快，但是菜有点凉了,5.289290299869478
3824,1,第一次，感觉不错，孩子爱吃。,4.03750583037719
3247,1,不错，菜品选择再多一些就好了,5.214542962830512
9188,0,一有点慢，吃了下午就拉肚子了,30.325811728266277
8034,0,点一份就不给送，每次都是。。,34.67623310548008
2512,1,配送超快，态度很好！饭菜可口！,3.7058812877950733
173,1,"非常好喝,一直喜欢,布丁好吃",12.327554292784395
2637,1,"快递小哥太棒了！哈哈,菜也好吃",4.987967751476098
2379,1,薯格很好吃。pizza还可以把,102.19457147409122
10065,0,海带只有平时店里量的一半不到,15.287323765726846
2601,1,挺好吃的，好吃不能怕贵，值得,7.724308060571939
9462,0,味道不错，送餐时间。。太久了,9.935325887669755
5824,0,"陪送太慢了,，整整晚了40分钟",72.99190943554639
116,1,不错啊。快递很快，奶茶也还行。,5.972054586871273
3103,1,"棒棒哒棒棒哒棒棒哒,师傅辛苦",3.9221485310093733
7279,0,备注加奶油也没加，骑士服务很好,34.89194997354859
547,1,特别好。味道也好，送餐很快。,6.606468648261971
9122,0,送达的时候菜都坨了，还没味！,23.19694398796708
3764,1,很棒，也很快，快递小哥很有礼貌,2.952647594413817
3943,1,一个人吃量有点大，希望有小份的,8.807404886030485
8613,0,为啥网上没有15块钱套餐了。,11.101275010337096
1449,1,低价，速度快，味道好、服务好。,4.441143982645545
2557,1,百度骑士是又懒又馋人士的天使,31.803547248738827
8236,0,"送的太慢了,到了都已经完全凉了",17.196815284745835
475,1,味道很好，米饭软硬也刚刚好。,4.406021803737924
10893,0,菜量小，那送餐用的车箱太脏了。,44.66545746500883
212,1,简直神速…非常好喝。继续努力,24.117233882715134
3813,1,"骑士态度很好啊,小笼包也很不错",10.346630599652187
9688,0,冷的，米饭硬，吃的肚子不舒服,9.795782063877994
10064,0,超级慢，等了一个半小时都不止,13.063756503365582
2165,1,"外送员，幸苦了,！顶着沙尘暴",170.69250694449758
5623,0,"味道还可以,不过送餐的时间好长",7.724044519252824
5946,0,煎饼果子放沙拉，真是享受不了,12.464050400025549
124,1,经常定，特别好喝，快递给力。,37.08981453631621
1622,1,超快。希望比饼皮能再软一些！,40.19302719757596
5771,0,发票好几次都不给!没有也不给补,25.862807179637098
2319,1,"好吃,就是每次粥送来都有点凉",18.580634717704
3864,1,速度挺快的！点赞，继续加油？,5.391874048598621
6436,0,"豆腐太难吃,菜也放醋,太酸了",14.157982089935054
5470,0,送餐花了一个半小时……无语了,9.372959135746965
8466,0,以前也点过，可是这次量给的少,15.568035783685326
1923,1,味道还可以，对我来说，咸了点~,3.90164957316057
753,1,快递很快就是鸡腿凉了。薯条不错,22.414404578151515
5862,0,"等了一个半小时,菜都是凉的！",14.819595302735625
4463,0,包装精致，送餐快速，味道一般,3.304668263981167
483,1,送餐小哥很不错，很有礼貌啊！,3.4162939057609316
2566,1,百度外卖服务赞，送餐员很好～,10.29319228177205
1745,1,订了个京酱肉丝，送来个鱼香肉丝,21.32901532865552
106,1,好服务，就是习惯百度外卖的快速,4.605143185076084
6916,0,"宫爆鸡丁有异物,希望以后多注意",57.033260775540946
9654,0,蛋糕有点儿太甜了，没想像的好吃,5.786223026194819
2666,1,送菜及时！好吃！百度骑士辛苦！,9.51540414660697
7240,0,送错咖啡了，注明豆奶拿铁没有送,41.27700009995472
657,1,师傅很好，辛苦啦，这么冷的天,4.541222806111208
5400,0,说了不吃辣。。。送来的还是辣的,22.118020061759037
8003,0,没有按要求做，有豆芽和海带。,5.301578453677039
7403,0,三十一杯的咖啡洒了一半！！！,15.558623837118546
2458,1,"服务超级好,不错,很耐心很客气",2.6568528644167997
3449,1,"量太大了,还算准时,喜欢黄太吉",19.224636777230454
397,1,"很好吃,送餐速度快,下次再来",3.934605899374485
5141,0,垃圾，送的超慢，送餐的态度又差,15.575617121200779
4721,0,送餐速度太慢，俩小时，不能忍了,9.654628456208435
8417,0,仔鸡味道不错，鸡肉不是很新鲜,5.226339365025498
1475,1,东西还可以但是送餐速度太慢了,4.378751153707043
6868,0,"等了将近2小时,得到了半价赔付",12.425184320334024
3276,1,非常好，特别快，感谢送餐小哥,5.268828461306003
3860,1,服务很好，也很快，食物热热的,3.6174263013755485
2475,1,"骑士辛苦了,不是我吃的不知道",19.472838311994025
6947,0,"太咸了，盐不要钱么,,,,,,",28.081630903228525
8091,0,"可乐全洒在袋子里了,怎么喝！",63.57398766579995
2459,1,天气恶劣而且服务态度很好，谢谢,2.903632781822514
5695,0,不是特别好吃。没有什么味道、,6.756351951973727
3625,1,今天天气很冷，送餐师傅辛苦啦,7.0959597799316265
2812,1,吃不了羊肉要了十个烤尖椒很好吃,35.43339584376758
6486,0,"点了两份,送了一份,没退款啊~",11.851072369398302
5213,0,味道一般！而且等了一个多小时。,3.5383492571507023
5446,0,粥是馊的，不能吃了；发票没开,42.90356363505526
3784,1,定的汤圆一份就俩个，相当无奈！,41.27748738809051
1725,1,点少了，没吃饱，哈哈！不错！,6.896860842267538
5546,0,这皮蛋瘦肉粥没放盐，真心难吃呀,28.153483337491227
6088,0,为什么这次叫餐90分钟还没送到,10.856846107225117
1019,1,味道还不错吧，，就是土豆丝少了,9.284898712489243
604,1,比预定时间快了20分钟～很好～,4.42264517129925
3086,1,非常热情的大哥，速度快服务好,2.2312727195091235
7068,0,蔬菜特别不新鲜，感觉都要烂了,6.7990595436307695
3532,1,分量比较足，但是稍微咸了一点,4.0080088991136265
7354,0,第一次喝红茶拿铁，不好喝啊！,17.404271789597495
10156,0,挺快，就是发票到现在都没有给,10.358094799016426
3531,1,非常好，送货的师傅特别好，谢谢,2.4881826182966837
1603,1,卷饼味道不错，粥口感好，分量足,6.946295564934663
919,1,很喜欢卖家的包装，下次还会来的,5.011784445258355
1299,1,还蛮好吃的呢！辣白菜有点儿咸,8.771349395152205
407,1,好吃，服务也好，满足了我的需求,3.1844955874397805
156,1,"非常好,相当棒,很快，味道好好",12.233562600394665
146,1,快递态度很好，大冷天的辛苦了。,9.986624962865573
4869,0,鱼香肉丝咸的不得了，而且很干,17.982472718887593
155,1,百度骑士服务很好，全五分好评,18.845226815161936
162,1,快递员速度快服务好，辛苦了！,3.3230469243188425
11441,0,太慢。。。1个半小时才送到。,15.911753022884412
2099,1,送餐很及时，卷饼好吃，量大～,8.740882665896178
3979,1,买多了，肉夹馍没吃，好大一碗面,13.145342538243655
9831,0,两个小时才送到也是醉了，都凉了,8.757090285210186
7059,0,等了两个小时，可以当夜宵吃了,5.991379341047718
5569,0,等了两个小时，都不容易，算了,5.627473305237833
3712,1,"师傅态度特别好,菜的味道也很好",3.1571557831901096
9582,0,吃完到现在反胃，全部吐出来了,7.7292708562459
9908,0,一个多小时了，压根就没人送。,5.235642450318815
1457,1,味道很好，鸡肉很多，包装用心,4.912015441391908
5139,0,饼不值这个价钱，粥也做的不咋样,12.779055617708964
1789,1,很快，并有点厚，其他都还好。,17.31625566994304
8578,0,质量变差了，因为定的太多了？,15.858587405762242
560,1,快递小伙真不错，菜的辣味十足,13.590011040616714
11022,0,味道不如从前了，是不是换厨师了,3.3042689435302015
9036,0,等的时间有点久，味道很一般。,4.438265841367022
3125,1,"挺好的,挺方便,非常好,不错",4.282042037935332
10734,0,送得很快，可是凉皮没有调料包,20.39335026086667
620,1,非常方便，百度骑士很赞！谢谢,12.470126748015504
2592,1,好吃！很新鲜！送餐小哥也很好,3.1842813088338793
4251,0,饼一般，肉还行，辣白菜也一般,7.544099152789986
1640,1,确实挺好吃！就是送的有点儿慢！,8.022470008252526
667,1,非常地道，就是口有点重，略咸,6.265566872292665
3549,1,口味不错，送餐小哥服务也很周到,2.4683672023256635
2919,1,"就是洒了,其他还行。。。。。。",16.45284390131649
