,labels,text,neg_logits,pos_logits
19669,0,[MASK]可以。车行径你妈逼去死！杀人凶手！,12.789843,5.2201977
38351,1,[MASK]可以。最后奔跑拥抱那里真的好感动。,11.961177,7.2437263
29835,0,[MASK]可以。女个坏女人挺好看的，好友真真,10.785232,6.7341275
20290,0,[MASK]可以。犯我中华者，虽远必诛其超市！,12.882959,5.4204426
32379,1,[MASK]可以。我眼拙。不过剧情还是吸引人的。,12.975529,7.2291794
7517,1,[MASK]可以。看哭了，我是不是自我代入太努力,11.374628,6.8977714
47322,1,[MASK]可以。生命不止，奔跑不息。励志电影,11.297057,6.1770663
48159,1,[MASK]可以。全片都是彩蛋。最后两个彩蛋。,11.384525,6.0206475
39334,0,[MASK]可以。馮小剛的電影，簡稱「尬影」。,10.356018,5.866628
30801,0,[MASK]可以。特效不错吧，其他没什么感觉。,8.108516,8.311675
48912,0,[MASK]可以。莫名其妙，演到一半变得毫无逻辑,11.065666,7.2068505
27998,0,[MASK]可以。好玩，看完很放鬆的輕鬆喜劇。,10.516807,8.213628
5783,0,[MASK]可以。为了第三部放恐龙也是牛逼……,11.551007,6.48263
25444,1,[MASK]可以。剧情紧凑，案件逼真，很好看。,10.182031,10.456546
45902,0,[MASK]可以。发哥近年来也都是接的烂片子啊,11.509541,7.816903
41165,0,[MASK]可以。不是赵丽颖差，而是朱琳太好。,11.0180645,8.873794
3114,0,[MASK]可以。题材不错，可惜片子真的很一般。,8.238347,9.3842945
28516,1,[MASK]可以。披着科幻片外衣的恐怖悬疑电影,11.400279,7.27479
45673,0,[MASK]可以。他们都在打酱油不要冤枉甜老师,12.015488,6.6043906
44474,0,[MASK]可以。虐杀白垃圾的感觉真的会超爽吧,10.269343,6.9060783
2914,1,[MASK]可以。verycd上的三级太强悍了,12.080399,6.857545
36553,1,[MASK]可以。比我想象的好看，和妈妈一起看的,11.040342,8.437039
35983,0,[MASK]可以。世人久不见苍鹰，竟觉秃鹫美。,10.568296,5.8427143
24574,1,[MASK]可以。看完了真的值得深思，很有深意。,11.495434,9.355694
16765,1,[MASK]可以。赞美可爱善良孝顺的帕丁顿熊！！,11.140518,6.5823026
3072,0,[MASK]可以。忘了讲什么了。7分吧。看完了,11.111324,7.617842
43841,0,[MASK]可以。立体机动装置的镜头拍得真是丑啊,11.437661,6.896578
13535,1,[MASK]可以。答应我一定要去看3D的好吗？,12.026928,6.3548923
27935,1,[MASK]可以。能吓到人的恐怖片就是好恐怖片,11.966671,7.7268333
37463,1,[MASK]可以。“这房间里面的书都是你的了”,11.833202,5.7297525
17012,0,[MASK]可以。傲慢自大的朝鲜人领导了此电影,11.716704,6.207266
50167,0,[MASK]可以。下錯片來看了，這片看著噁心。,12.04444,6.721175
25900,0,[MASK]可以。把功夫都用在P超人的胡子上了,11.121599,5.6340723
43522,1,[MASK]可以。我不管反正我看哭了我要给五星,12.876149,6.789488
14127,0,[MASK]可以。梦蝶的发型是模仿鲶鱼设计的吗？,12.664829,6.5495543
40591,1,[MASK]可以。“你出得了海，你上得了岸吗？”,11.778962,4.9970493
23780,1,[MASK]可以。绝望感，徒劳感一点点地蔓延。,12.873655,6.315695
33622,0,[MASK]可以。哇，大咖云集的大烂片。。。。,11.105311,7.9443517
6131,1,[MASK]可以。真正的大片，真正的视觉盛宴。,10.995467,8.108753
49046,1,[MASK]可以。仗义每多屠狗辈，负心总是读书人,11.509717,7.0316806
23480,1,[MASK]可以。你爱我我爱你你变成我我变成你,12.366513,6.7420106
30778,0,[MASK]可以。只是猩猩版的胜利大逃亡或者越狱,11.596495,6.00933
26793,1,[MASK]可以。休闲娱乐的一部童话故事片子。,9.098393,6.7881045
47988,1,[MASK]可以。尊重与认同，是靠实力争取来的,12.608195,6.3525267
7844,0,[MASK]可以。最后还逼着看了场广场舞好尴尬啊,11.7759285,6.458415
16611,1,[MASK]可以。休格兰特荣升英国周润发宝座【,10.409388,5.347695
7068,1,[MASK]可以。最后怎么突然就玄幻起来了？！,11.467705,6.974963
33251,1,[MASK]可以。反转反转大反转，值得好好用心看,11.230184,7.681678
34533,0,[MASK]可以。三星半吧。女主挺美。剧情太扯。,11.117249,8.393607
41274,0,[MASK]可以。我不懂林志玲存在的意义是什么,12.231657,7.3248315
2571,1,[MASK]可以。我还蛮喜欢的vintage耶,10.069751,6.7380023
7017,0,[MASK]可以。视听成熟，剧作幼稚，表演出色。,9.108411,5.992443
33663,0,[MASK]可以。渣看首映看的睡着为中国电影难过,11.783832,6.647843
41653,0,[MASK]可以。这是东野圭吾被黑得最惨的一次,11.756539,7.2384477
25798,1,[MASK]可以。挺好看干嘛取这么一个傻中文名。,10.350443,8.157817
37930,0,[MASK]可以。其实很一般，老流氓逝去的青春,11.570849,10.42489
41139,1,[MASK]可以。称得上是国漫精品了。继续努力。,8.635368,10.708838
44855,0,[MASK]可以。一把年纪还在拍动作片也是心疼…,10.45912,7.2295194
6199,0,[MASK]可以。哈哈哈哈哈哈哈哈哈哈哈哈哈哈,12.101404,5.460533
23669,1,[MASK]可以。人性的丑陋，不敢看透的人心。,11.826651,6.3646564
40921,1,[MASK]可以。我相信，看粤语效果会好很多。,11.379069,7.7769694
5358,0,[MASK]可以。我怎么就这么讨厌这部电影呢？,12.0090275,7.6754203
31300,0,[MASK]可以。合格爆米花大片附加價值觀輸出,11.664354,5.095964
47443,1,[MASK]可以。故事不是关键，弥漫的氛围完胜。,10.118656,6.564376
19329,1,[MASK]可以。一生筚路成天地，半恨亲仇错缘君,12.106669,6.983998
30647,1,[MASK]可以。还行，大猩猩很酷xxoo都懂,9.258852,7.1644287
20601,0,[MASK]可以。禁闭自己的永远都是内心的魔障,12.645331,5.7538114
27721,1,[MASK]可以。视觉效果，故事和音乐都值五星。,9.377964,7.2162704
14381,0,[MASK]可以。演技在线，剧情太狗血，已弃剧。,10.514412,8.399628
29587,0,[MASK]可以。看到同性恋题材，就忍不住给一星,11.280133,6.9319973
48737,0,[MASK]可以。歌舞剧，唱唱跳跳还是不错的。,8.086588,8.036079
50409,0,[MASK]可以。工业合格，但就没有一个点戳到我,10.4673605,6.710137
1758,1,[MASK]可以。我和我边上的大叔一直在抹眼泪,12.879095,6.665509
23547,1,[MASK]可以。坚持住十分钟影院并没有放错片,11.643051,6.5085707
27665,1,[MASK]可以。迪斯尼已经掌握了套路的水龙头,10.917923,6.4664035
39726,0,[MASK]可以。汤姆汉克斯总能逮到机会跑两步,11.315161,6.114292
8664,0,[MASK]可以。好看是好看，但是不值那么高分,10.568601,7.6925445
2319,0,[MASK]可以。恕我愚昧，不太懂讲了些什么。。,9.851502,5.9844522
4770,1,[MASK]可以。真的是开怀大笑。还不被灌鸡汤,10.953813,6.936986
34765,0,[MASK]可以。呵呵，挑了这对侠侣可够XIA,9.986048,5.070423
43012,1,[MASK]可以。丫丫的美看着舒服，还是值得的,10.282301,7.499744
35486,1,[MASK]可以。尺度真大…超过好莱坞了…我喜欢,11.177309,9.218709
46075,1,[MASK]可以。依旧霸气四射，最后的自杀是败笔,11.095161,6.3751683
5106,1,[MASK]可以。好爱这个导演，可爱的老头么么哒,11.634126,7.761016
27913,0,[MASK]可以。还行吧，杀杀时间还是没问题的。,9.457615,6.335385
32931,1,[MASK]可以。最近看的一部电影……哈哈哈哈哈,11.707957,7.053727
19843,0,[MASK]可以。这片名，也是醉了，剧情也一般,10.282201,6.9951744
40765,0,[MASK]可以。烂死了的片子，完全没有演技可言,11.147181,7.855496
27377,1,"[MASK]可以。Youjump,Ijump.",11.234887,5.1277866
15068,0,[MASK]可以。在云山这一大段剧情，太作了。,11.811486,7.4619474
10327,0,[MASK]可以。不就一国产玛丽苏么有几把个甜,10.962229,6.0026865
47218,1,[MASK]可以。那个时候的小汤哥真帅！演技惊艳,11.613541,8.418982
7838,0,[MASK]可以。把李治廷当成王力宏从头看到尾,11.94325,7.375682
33992,1,[MASK]可以。告诉我有多少人只是来看小黄人的,11.41263,6.5265594
15138,1,[MASK]可以。百合小姐姐颜值巅峰，温柔似水。,11.5773115,8.092757
22189,0,[MASK]可以。高考思想，中考提纲，小学情怀,11.149353,6.7060885
27336,1,[MASK]可以。撸辣么多次的片居然没打分...,12.078322,7.240067
30785,0,[MASK]可以。感觉人类小女孩就是个摆设……,11.5328,6.550651
34175,0,[MASK]可以。前面做的很认真中间拖了点烂尾,10.507622,7.8512087
45959,0,[MASK]可以。一颗心给玉木宏另一颗心给苏有朋,12.071826,6.7943444
8987,1,[MASK]可以。作为一个媒体人真的是热泪盈眶。,11.672947,7.9721603
13193,1,[MASK]可以。好吧老贼，这次算被你煽到了…,10.129428,5.293257
6728,0,[MASK]可以。怎么笑？爆笑的都是什么人啊？,11.766888,6.0047717
44702,0,[MASK]可以。我承认我只是想看热巴....,12.820592,6.918545
34149,0,[MASK]可以。现在的香港喜剧，是比谁更烂吗？,12.225451,7.0003357
31158,1,[MASK]可以。在瑞恩面前，没有理智的评分。,11.776759,4.7489233
38384,1,[MASK]可以。经典到不知道用什么言语来评价它,10.953271,7.4301434
50202,0,[MASK]可以。可以排进我看过的最烂电影前三。,11.764953,8.800775
36073,1,[MASK]可以。又名《这世间女子都不爱沈炼》,11.938092,6.133329
34034,1,[MASK]可以。可爱到爆的啦！全片脑内布兰妮！,10.783691,7.303864
22472,0,[MASK]可以。没有男主，防守作战，意思不大。,10.256339,5.504027
2174,1,[MASK]可以。范伟演的好，和耳朵大有福一样。,11.108598,7.693015
43765,0,[MASK]可以。看了五分钟决定来打完分走人……,10.9450445,5.599715
50312,1,[MASK]可以。BlackDahlia·山寨货,10.604605,5.544339
39261,1,[MASK]可以。你觉得我的小么？我也没见过大的,11.3653,6.145038
33361,1,[MASK]可以。整个看到鸡皮疙瘩大起，爱死了。,10.619925,6.7365456
36345,1,[MASK]可以。为了陈导，破例为国产片打高分！,11.761624,7.6223483
17282,1,[MASK]可以。两只法鲨傍地走安能辨我是攻受,10.958064,5.7710676
43364,0,[MASK]可以。要不是冲着文章那三字一星都不给,10.995819,6.3724136
26682,0,[MASK]可以。所以这套兔子都什么混蛋三观？,11.551501,5.8146434
18612,1,[MASK]可以。发现讨论区很多智商很低的人耶。,11.409175,7.0026712
24974,0,[MASK]可以。不过不失，后半段剧情有点失控了,8.255309,6.9852505
20834,1,[MASK]可以。看颜值，看服装，剧情可以忽略。,11.390672,7.0029144
25404,0,[MASK]可以。女主人设太太太太讨人厌了弃了,11.328073,5.8527865
18847,1,[MASK]可以。我认识的人越多，我就越喜欢狗。,12.218416,6.5156107
30884,1,[MASK]可以。温情又悲壮，感人且充满力量。,11.124597,7.8309402
47411,1,[MASK]可以。众多大牌呢。。。你看看都有谁。,10.031386,6.319566
10920,0,[MASK]可以。第3颗星给黄秋生。。。哎。。。,11.228425,6.7400575
6817,0,[MASK]可以。恩，这片子应该叫《中二接盘侠》,11.267072,6.356109
14610,0,[MASK]可以。英文片尾曲响起的时候我报警了,11.784086,5.8456383
12211,1,[MASK]可以。情爱是一个永远说不完的话题。,12.353454,6.709638
18881,1,[MASK]可以。看的时候哭成狗，心痛的不行。,11.513483,6.8484936
20568,0,[MASK]可以。女主颜值加一颗星，故事本身无聊,10.673634,7.139814
3918,0,[MASK]可以。等我被求婚的时候我也要烟花?,12.260861,5.495384
26664,0,[MASK]可以。兔子一点都不可爱，简直想掐死,12.684133,6.632732
18969,1,[MASK]可以。懵懂的才是这个世界最好的。。。,12.236423,6.982915
10748,1,[MASK]可以。这他妈才是黑处有什么喔，牛逼,10.894616,6.029073
25057,1,[MASK]可以。与其他故事有借鉴，原声加一个星,10.8921385,5.5948477
14380,0,[MASK]可以。曾经的女神现在演这种狗血剧了,12.686456,7.1237464
11114,0,[MASK]可以。开始看就希望快点结束的电影。,12.973523,6.7808495
2418,0,[MASK]可以。太蠢了，不能把侦探一起干掉？？,12.434938,5.7727833
46843,1,[MASK]可以。【用尽我的一切奔向你】-周笔畅,12.366441,6.8033056
2436,0,[MASK]可以。翻拍片，但质量实在是太低了。,9.155124,7.6740727
17791,1,[MASK]可以。我相信上帝为我开了很多扇窗。,11.606701,7.1772466
20706,0,[MASK]可以。郑爽整容后，每个表情都好奇怪,11.8906975,7.392779
32882,0,[MASK]可以。其实不错但作为盲系列感觉……,9.745465,7.2670803
25159,0,[MASK]可以。各种土。居然林志颖都没帅起来,11.097624,7.5519686
32233,1,[MASK]可以。那时小的看这片还有些智力困难,11.190472,5.3749013
27089,0,[MASK]可以。很久没有看到这么恶心的电影了,11.821972,6.6363583
46059,0,[MASK]可以。悬疑不够，刺激不够，精彩不够,12.3266,6.8373866
4054,0,[MASK]可以。霸道总裁人人爱！好看！我喜欢！,12.284494,7.80322
10830,0,[MASK]可以。幸好是下载看的，不知所云的电影,11.463984,6.421224
34018,1,[MASK]可以。萌萌哒，你在这里，不离不弃……,11.607689,6.667475
25438,1,[MASK]可以。2018第一部让我追到天亮的剧,10.875138,6.7390237
28379,0,[MASK]可以。newagebullshit,9.73049,4.0595765
30297,0,[MASK]可以。情节过于牵强，动作又有些混乱。,12.79629,6.6677938
32033,1,[MASK]可以。希望自己也能像朱迪一样吧……,11.075527,6.499621
9160,1,[MASK]可以。“相忘于江湖，不如相濡以沫。”,11.885808,6.6749525
10970,0,[MASK]可以。看到这个组合电影也就不用看了,10.713548,5.288411
25101,1,[MASK]可以。虽然翻了很多次白眼但还是很好看,10.271771,8.642194
8931,1,[MASK]可以。我们也许也在经历尼克松时代。,12.153568,7.558959
44399,0,[MASK]可以。本来期望挺高，实际上漏洞百出,9.600422,6.8000093
20496,0,[MASK]可以。只顾自己心机婊，玩弄两男不顾情,12.093771,6.1966553
48717,0,[MASK]可以。剧情比较简单，但是音乐非常棒。,9.661303,7.4354205
19138,0,[MASK]可以。这怪物的形象真是不忍心吐槽啊。,10.65495,6.591381
21803,1,[MASK]可以。什么是好电影，这就是好电影。,11.495704,6.94576
30139,1,[MASK]可以。汪星人给现在喵星人主流的反击！,11.926108,6.7276354
15894,1,[MASK]可以。秋华，等到马上就要得到幸福啦,11.958287,6.0780787
7744,1,[MASK]可以。美好的东西注定只能潜藏在角落,12.314197,6.2504563
38412,1,[MASK]可以。逆境中的挣扎在绝望中生出一朵花,11.324202,6.5394893
26358,0,[MASK]可以。烂电影？我听过谁说好看来着？,12.001127,7.048939
5344,1,[MASK]可以。这种青春。你国人只有看的份。,12.232312,7.2220263
25742,1,[MASK]可以。taron唱歌太jb好听了。。,10.49517,7.62046
39856,1,[MASK]可以。这题材居然舍得平实，毫不煽情,10.6753025,8.002402
32432,1,[MASK]可以。一环接一环，很烧脑，有意思。,11.091623,8.076583
33668,0,[MASK]可以。现在当电影导演的要求这么低么？,12.28182,6.9346266
6328,0,[MASK]可以。这又是什么让人窒息的真实故事,11.328375,6.4990373
34193,0,[MASK]可以。最爱小古，你千万别是Y先生呀,11.662234,6.6424513
3458,0,[MASK]可以。太辣眼睛，这都是啥，剧情太烂,11.561855,7.810073
40990,0,[MASK]可以。这就是所谓的划时代国产电影呵呵,10.9144125,6.9457116
25511,1,[MASK]可以。我是不是也在楚门的世界活着？,12.645395,6.3244696
34188,0,[MASK]可以。搞笑小品~很精致~看着舒服~,10.187448,9.548496
50219,0,[MASK]可以。尼玛B又下错了！！！！！！！！,11.556597,5.625394
4282,1,[MASK]可以。确实很感人，也让人感觉好可怕。,11.689505,8.952406
18561,0,[MASK]可以。电影可以重来，但生活没有彩排。,11.269811,5.5971894
4449,1,[MASK]可以。真没哭，但觉得很好，有点意外,10.53849,7.1856275
16671,1,[MASK]可以。温馨的片子～可以欣赏伦敦风景～,9.80633,6.8466177
21892,0,[MASK]可以。当年最搞笑的科幻动作剧情惊悚片,11.273951,7.074336
45250,0,[MASK]可以。内容铺设的太慢，烂片儿一部。,12.169069,7.4365783
18697,0,[MASK]可以。是不是应该集结动物们来看一下？,13.039992,6.345716
2928,0,[MASK]可以。ab为什么要演这么一个角色？！,12.13837,7.4733024
36776,1,[MASK]可以。我有时会想起你，你应该在北方。,11.75328,7.1824174
42687,0,[MASK]可以。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,11.645788,4.899192
26333,0,[MASK]可以。好久没看过这么难看的港片了。,11.356657,7.6297035
19866,0,[MASK]可以。名字取得不好，差点没看，还行吧,10.122356,6.8905473
16604,1,[MASK]可以。《帕丁顿熊2：布达佩斯大饭店》,11.165547,5.5143127
38551,0,[MASK]可以。最后的决战跟《盗墓笔记》似的。,11.946923,6.8622622
6592,0,[MASK]可以。第3視角拍起來真是模糊難懂阿,10.590699,6.7024617
39147,0,[MASK]可以。明显郑恺比赵又廷好多了啊！！,11.5966835,8.037585
12950,0,[MASK]可以。Whendoesitend?,11.951665,6.1699524
28884,1,[MASK]可以。女主的演技把男主秒的渣都不剩。,10.965126,8.878948
27397,1,[MASK]可以。太经典了，不知道多少年前看的了,11.058673,7.9879103
20505,0,"[MASK]可以。姐弟乱伦片,冲女主颜值多给一星",10.696606,7.4100504
22371,0,[MASK]可以。全片就讲了一种新虫？坑爹啊你,11.374253,6.0486045
4290,1,[MASK]可以。终究还是被结尾真实影像戳中泪点,11.687561,7.6658545
15892,1,[MASK]可以。秋华来了，属于她的幸福也到了,11.553485,6.571379
27786,0,[MASK]可以。只有jumpscare。。。。,12.525455,3.7207723
1491,1,[MASK]可以。两个女仔，一个不怂，一个也不怂,11.481788,6.271735
47544,1,[MASK]可以。很棒，好看，看后心里面很舒服,11.2694645,9.576573
34603,1,[MASK]可以。前面的故事是真人版moana,10.443167,5.0728474
7737,1,[MASK]可以。爱德华脆弱伤心的眼神看着难过,12.287448,6.0610795
27282,1,[MASK]可以。我也愿意敬会治脱发的怪兽为神,11.471959,5.917172
37159,1,[MASK]可以。周星驰版下水道美人鱼，笑中带泪,11.992889,6.593198
22351,0,[MASK]可以。这个系列的2和3要比比谁更烂,11.420656,6.088698
42411,1,[MASK]可以。我们不再拥有一种热烈的心碎。,12.415554,6.272305
37577,0,[MASK]可以。说实话，不好笑而且充满算计。,11.92467,7.0395417
16177,0,[MASK]可以。能让我这么浪费时间的人不多了,11.4623995,6.7215977
44516,1,[MASK]可以。女主角真漂亮，难怪用来钓鱼呢,10.356953,7.2214584
47125,1,[MASK]可以。特效震撼，一场完美的视听盛宴。,9.921291,6.881027
47774,1,[MASK]可以。文科生拯救世界！就凭这，五星！,11.288121,6.209946
28616,0,[MASK]可以。就算是小孩子也说不想看了的电影,11.9289875,6.7600703
15883,1,[MASK]可以。女主倒是不错很好看，演戏在线,9.912563,8.738402
40500,0,[MASK]可以。美人迟暮，没了花与蛇时的惊艳,11.412178,7.134027
36608,0,[MASK]可以。本来还好的，作过头就不好了。,10.9000025,6.099531
48609,1,[MASK]可以。我爱皮克斯啊啊啊啊啊啊啊啊~,12.504482,6.937187
15847,0,[MASK]可以。哎为了我的秋华_(:з」∠)_,12.347474,6.0445914
6668,1,[MASK]可以。对僵尸有了新的看法哈哈哈搞笑~,10.583688,6.6846657
50548,0,[MASK]可以。年轻不懂事的时候看过。。。。,10.910401,7.1985497
14495,1,[MASK]可以。张柏芝真的太美了，盛世美颜啊！,12.131764,8.484456
37456,1,[MASK]可以。餐桌那段我的内心os：好烧钱…,10.873326,6.526644
4773,1,[MASK]可以。笑到眼泪都出来了！！！！！！,12.376254,7.1499915
9866,1,[MASK]可以。作为处女作，实在是难得的公路片,10.534504,8.211509
36330,0,[MASK]可以。陈勋奇也拍这种老套的喜剧片。,11.647801,7.409529
36524,1,[MASK]可以。为摇滚乐推荐，至少这是电影。,10.992302,7.2945065
22067,1,[MASK]可以。这是神作!!都是因为你们看不懂,11.957801,6.6307216
26169,0,[MASK]可以。八仙人肉馅+阴唇包饺功【4】,12.026836,6.3022466
32166,1,[MASK]可以。国产片拍到这个程度真的很不容易,11.779,8.394096
3571,0,[MASK]可以。宣传那样除了画面还有哪能看了？,12.683807,5.788432
13098,1,[MASK]可以。我觉得我需要王小贱这样的男人,12.318029,7.368826
