,labels,text,neg_logits,pos_logits
12584,0,[MASK]满意。耗电快，反应慢，还没有提供发票,14.268286,10.92536
17836,1,[MASK]满意。很好，价廉物美经济实惠值得购买,11.164487,12.099264
5859,1,[MASK]满意。商品很好 发货很快 服务很好,10.833768,12.769575
35723,1,[MASK]满意。美的热水器挺好用的，感觉不错,13.3095045,12.733597
25549,1,[MASK]满意。京东自营的就是货真价实！！！,11.406038,11.302235
29724,1,[MASK]满意。不错，和实体店的一样，很满意的,11.494427,14.266625
12196,0,[MASK]满意。我觉得京东我都不会再买东西了，,13.093909,12.301369
41718,1,[MASK]满意。样式不错 颜色不错 穿上很舒服,10.911897,13.326477
46444,0,[MASK]满意。尺码不对，颜色也不对，能不能放,13.4990425,10.539006
31748,0,[MASK]满意。不好用，洗过头后，满头头皮屑,13.89787,11.949721
11185,0,[MASK]满意。物流很快，但是机子不理想，卡,12.602126,11.451101
9183,0,[MASK]满意。用两个月就死机，商家不厚道，,13.330859,10.340222
32423,0,[MASK]满意。哎、不想说什么、居然不给我退！,13.992778,11.636957
34298,0,[MASK]满意。说好送浴巾的却不发，差评，*,13.864347,9.673904
3087,1,[MASK]满意。外观不错，手感也很好，非常喜欢,11.17358,12.557849
8613,0,[MASK]满意。差了 在50公分高跌落就这样了,12.903201,11.944401
46772,0,[MASK]满意。很差很差，衣服和图片上的差很远,13.779409,12.350033
20910,0,[MASK]满意。包装不错，东西可咋说，不咋地。,11.642016,11.308544
44208,0,[MASK]满意。**店铺，从购买到换货不负责任,12.500071,9.158949
38737,1,[MASK]满意。很不错 男朋友很喜欢 强力推荐,11.278613,14.1006155
37785,0,[MASK]满意。蒙牛伤不起啊！喝蒙牛更伤不起！,13.534603,10.951484
6390,1,[MASK]满意。质量还行，这个价位还是不错的,11.732472,11.838282
28231,1,[MASK]满意。不错的，送货速度快，价格实惠。,10.7282505,11.739667
15581,1,[MASK]满意。还不错，一直购买的品牌....,12.093147,12.454156
30847,0,[MASK]满意。还没开始用，价格和超市差不多。,12.467248,12.108532
37974,0,[MASK]满意。如果是真的就卸载一切360软件,13.145898,10.802932
26977,1,[MASK]满意。套装商品还满减谁不心动不如行动,11.199801,9.010514
5066,1,[MASK]满意。商品很不错，京东加油！支持！！,11.925076,13.090306
12871,0,[MASK]满意。怎么我刚才差评会不见了呢？？？,13.716302,11.485785
21666,0,[MASK]满意。大家看看这样的苹果要怎么吃啊！,12.933625,12.6925955
43538,0,[MASK]满意。一般！用手摸起来硬硬的，假贷！,14.2171135,11.632393
19599,1,[MASK]满意。果子个头刚刚好，新鲜，准时送达,9.862115,11.155436
5314,1,[MASK]满意。机器很好，公司内部使用小巧，赞,9.626689,11.162382
34476,0,[MASK]满意。垃圾 不取屑 太垃圾了 假货,13.328446,10.5856905
17367,1,[MASK]满意。第一买水果遇到几个坏的，无语了,13.010555,11.480896
4210,1,[MASK]满意。总体来说还不错吧，看视频够了,12.110107,11.828575
7591,1,"[MASK]满意。不错,很好！！！！值得推荐！",12.427425,12.213212
37659,0,[MASK]满意。现在基本不喝蒙牛了～ 昏倒!,13.334848,11.201361
38241,1,[MASK]满意。面料，款式很好，买了很多件了。,11.292967,14.49607
34824,0,[MASK]满意。太少了！严重与图？不符！！！,13.934403,10.914844
19671,1,[MASK]满意。苹果，脆，甜，同事也一起来买!,10.480984,11.804336
23935,0,[MASK]满意。总体挺好，不过里边有个别是坏的,12.6101885,11.681146
33016,0,[MASK]满意。味道不对。和超市买的不一样。,15.928925,11.457574
15177,0,[MASK]满意。信号不好~！而且可以下铃声~~,13.57025,12.437723
35813,1,[MASK]满意。使用后真心不错，现在才评价。,12.1382475,11.386704
18578,1,[MASK]满意。发货速度快，包装完整，个头大。,9.8951235,11.404437
36211,1,[MASK]满意。强大的蒙牛 笑翻了~ 转发微博,11.824261,11.329893
42374,1,[MASK]满意。穿着舒服，面料很柔软，真的不错,11.7106085,13.981979
7235,1,[MASK]满意。太棒了，性价比很好必须给好评。,11.273523,12.970436
20223,1,[MASK]满意。个头不大，有伤疤，以后不会回购,12.993589,11.577811
38588,1,[MASK]满意。质量很好，面料不错，样式很好看,11.44535,13.758587
9585,0,[MASK]满意。这2g的网，老年人都嫌慢。。,12.1586,11.399834
33252,0,[MASK]满意。用过后有头皮屑，没实体店的好用,13.24535,12.058535
29716,1,[MASK]满意。还是原来的味道！浓浓的潘婷味！,12.231573,12.4843235
14641,0,[MASK]满意。难道这就是中国奸商的经营之道？,12.731181,11.051965
42029,1,[MASK]满意。衣服挺好，快递挺快，好评！！！,12.71765,12.837257
34637,0,[MASK]满意。买了套装居然没送两瓶小的，差评,14.164444,11.045082
45291,0,[MASK]满意。与实物不一样，颜色不怎么好看！,14.568808,12.114975
61384,0,[MASK]满意。又小又脏 态度一般 不推荐 嗯,13.684873,10.323517
46171,0,[MASK]满意。本来买小了换了好久，有条裂缝,14.018589,12.111796
44611,0,[MASK]满意。一点都不好，这叫什么黑色，坑人,13.148815,10.558378
34163,0,[MASK]满意。赠品还需要领取才有，真是少见。,12.3036585,10.836462
34940,0,[MASK]满意。极差的包装，被人盗用过少了很多,12.28012,10.8273115
42257,1,[MASK]满意。很合身 整体都很好 自己很喜欢,10.759361,13.917741
18206,1,[MASK]满意。满满一大盒子，口味很不错！赞！,10.8867855,12.723522
3816,1,[MASK]满意。外观工整，触屏灵敏整体画面不错,10.518762,11.110314
44878,0,[MASK]满意。什么东西，要韩版的，拿段码。,12.062629,9.767649
6722,1,[MASK]满意。东西好快递快下回还来京东好棒,10.494401,11.956926
14527,0,[MASK]满意。没有专用的数据线与电脑连接.,13.313475,11.690642
35099,0,[MASK]满意。质量一般价格太高比实体店好高,12.754755,10.688252
42366,1,[MASK]满意。包装十分好，质量也不错，很赞,10.436153,13.212779
3732,1,[MASK]满意。之前一直用华为，很喜欢，很好用,12.274755,14.479517
19719,1,[MASK]满意。一直买的，正好搞活动，比较新鲜,12.81034,12.971966
23275,0,[MASK]满意。坏的实在是太多，请问店家怎么弄,13.872885,11.9566555
4796,1,[MASK]满意。爱我中华，支持华为，质量很好。,12.708433,13.4387245
33420,0,[MASK]满意。不怎么样，像假的，请大家注意。,14.054143,12.352614
20706,0,[MASK]满意。九个萍果，吃下去5个都是烂心!,12.104509,11.42094
20123,1,[MASK]满意。很好，一直在京东自营店买水果！,11.310992,13.514764
47119,0,[MASK]满意。感觉买小了，穿上很紧，不舒服,14.3844,12.259392
28104,1,[MASK]满意。还没用呢，看着挺好的也很实惠,11.751746,13.24443
26481,1,[MASK]满意。相信京东！好东西！优惠便宜！！,11.244877,10.862294
13421,1,[MASK]满意。色彩明亮，对比度好，通话质量高,10.157542,11.785776
33493,0,[MASK]满意。不好用 用了以后感觉头发粗糙,13.453702,12.570299
32233,0,[MASK]满意。买完就降价，欺骗 消费者，垃圾,14.013413,9.341719
25935,1,[MASK]满意。很划算了啦，送两小瓶。还送一*,10.021958,11.820053
27631,1,[MASK]满意。洗头发很柔，很好的保护了头发。,11.268669,13.986175
31436,0,[MASK]满意。但是感觉不像真的，洗完了起头屑,11.154812,13.21617
46467,0,[MASK]满意。不标准码，而且布料也不怎么符合,14.288335,11.660661
35365,0,[MASK]满意。物流很快很好，发货太慢，差评,14.28053,12.201302
40171,1,[MASK]满意。裤子不错，一次比较满意的网购。,11.86224,12.49284
8075,0,[MASK]满意。用了一个月机子就很卡，真心垃圾,13.344229,12.292249
57422,0,[MASK]满意。适合机场出发 就在浦东机场附近,11.87617,11.832579
38672,1,[MASK]满意。质量还不错，货发到的也很及时,10.478921,12.997207
44316,0,[MASK]满意。什么破裤子还掉色。真心无语！,13.858331,11.177148
19025,1,[MASK]满意。个头挺大的，就是重量轻呀！好吃,11.314143,12.769955
38378,1,[MASK]满意。穿上很舒服，很满意，质量不错,10.482909,15.224738
32337,0,[MASK]满意。假货 用完之后头皮屑特别特别痒,13.547694,12.225821
33014,0,[MASK]满意。家里人洗了都突然好多头皮屑。,14.819009,12.247998
33597,0,[MASK]满意。买回来试用了，很失望，不是正品,14.442896,13.562842
47007,0,[MASK]满意。失败购物，物流，客服太离谱。,14.03507,10.2533865
15273,0,[MASK]满意。声音质量很差，摄像头效果也很差,13.889135,12.124227
39636,1,[MASK]满意。质量很好，颜色很正，不错不错,11.93486,12.972843
28274,1,[MASK]满意。很舒服是正品，比超市便宜太多！,11.025788,14.505008
12601,0,[MASK]满意。不是很好 卡得飞起 很差劲！,12.73833,12.667301
46137,0,[MASK]满意。质量不好 洗了5水 破了两条,13.249643,11.323181
31012,0,[MASK]满意。不知道是不是真的 头屑还是很多,14.0363035,12.64472
46207,0,[MASK]满意。太差了，图片跟裤子相差太远啦,13.1141815,11.545523
58528,0,[MASK]满意。一般，早餐是不让人喜欢的，。。,12.38961,10.374269
46225,0,[MASK]满意。刚买的衣服上有个破洞，闹心。,14.372069,11.507317
17449,1,[MASK]满意。上次买的挺好吃，希望这次也一样,12.611995,12.715044
30697,0,[MASK]满意。再也不会买京东了。这都是什么啊,14.555383,11.863262
13607,1,[MASK]满意。好的就不说了，上面几位都说了,11.851044,10.906579
25537,1,[MASK]满意。到货真快，活动价格也很实惠。,10.10135,13.002536
29695,1,[MASK]满意。物廉价美，值得购买，快递也快,10.206106,12.12005
41099,1,[MASK]满意。老公很喜欢 大小合适 面料不错,11.070687,13.465818
27262,1,[MASK]满意。蛮好，挺划算的！但是没那么香！,11.921338,12.105492
38569,1,[MASK]满意。老公很喜欢了，裤子质量很不错了,11.417434,13.801231
39778,1,[MASK]满意。大小合适，价格实惠，不错不错?,10.470518,11.694842
46886,0,[MASK]满意。相当差劲，不符合实际，乱弹琴,13.40161,9.875032
26925,1,[MASK]满意。119买的，物流很快，包装好,11.602532,13.718321
47101,0,[MASK]满意。不好快递也慢还是旧的还有个洞,13.01075,11.3568735
30797,0,[MASK]满意。假货，越洗越痒，还买这么贵，靠,12.675475,10.392914
3513,1,[MASK]满意。给老爸买的，目前用下来还可以。,12.943394,13.42882
9795,0,[MASK]满意。很差，待机时间短，玩不了游戏。,14.159556,12.644393
38103,1,[MASK]满意。宝贝收到了，很喜欢，质量不错，,11.55892,13.497412
29474,1,[MASK]满意。很实惠，比超市卖的便宜多了！,10.894621,13.653494
23733,0,[MASK]满意。酸苹果，再也不想在京东买水果了,12.771009,11.713816
7361,1,[MASK]满意。像素不错，很精致，挺喜欢的。,11.792845,13.273163
41969,1,[MASK]满意。衣服不错，没买两天就降价不爽,12.743059,10.715417
27243,1,[MASK]满意。不错，但发给我的可能是旧款的。,13.286015,11.687277
31287,0,[MASK]满意。暴力快递，包装特差。。。。。,13.571325,10.526725
18873,1,[MASK]满意。香甜可口，水份充足，物流快速。,9.221676,10.593079
35050,0,[MASK]满意。觉得被坑了，就这么*，心很疼！,13.451988,12.202409
31492,0,[MASK]满意。超级不好假的，洗了还长头皮屑,13.3711405,11.780398
6680,1,[MASK]满意。还不错，挺好看的，物美价廉。,12.0988455,11.868169
12122,0,[MASK]满意。才买两天，打王者荣耀就中途重启,13.745719,11.873751
4303,1,[MASK]满意。物流神速，手机还没用，用后再评,11.704601,10.941915
46887,0,[MASK]满意。与实际差太多了，失望失望透顶,13.076967,10.867001
34346,0,[MASK]满意。绝对是假货！用完头发毛糙油腻！,13.982225,11.882051
42682,1,[MASK]满意。很好的衣服 布料也好试穿很舒服,10.392698,13.987759
28391,1,[MASK]满意。宝贝很好，价格实惠，支持京东,11.525153,12.300911
16726,1,[MASK]满意。又甜又脆，超级好吃，推荐一下。,12.438275,13.147077
40655,1,[MASK]满意。质量不错，穿着很合适，值得购买,11.245559,12.582561
20361,1,[MASK]满意。看起来就很新鲜，不错的一次购物,10.606637,13.148468
39089,1,[MASK]满意。好好，正品估工精细，值得购买，,11.964194,11.762174
33642,0,[MASK]满意。送货速度挺快，可惜刚买完就降价,11.872552,11.853318
13449,1,[MASK]满意。操作简便，外形美观，功能实用。,8.928917,10.522033
15779,1,[MASK]满意。物流快。香脆有余，甜味一般甜。,9.885775,10.113797
40306,1,[MASK]满意。没有色差，质量很好，手感也不错,10.484816,13.34934
10809,0,[MASK]满意。购买后第二天降40元，不爽。,13.336427,9.621175
31865,0,[MASK]满意。严重怀疑是假货，用了过敏，慎用,13.991311,11.859265
43167,0,[MASK]满意。掉颜色，很差劲真是搞的人不爽,13.354121,11.856818
32279,0,[MASK]满意。洗了头很痒，充分怀疑质量有问题,13.390654,11.984802
3421,1,[MASK]满意。无黑边，待机时间长，值得购买，,11.135545,11.348973
44640,0,[MASK]满意。裤子还是不能在网上买，差别大啊,13.303767,12.260286
38874,1,[MASK]满意。裤子很不错，大小合适，面料舒适,10.831599,13.08342
8462,0,[MASK]满意。不是说京东自营的都带发票吗？,13.369397,12.056605
41991,1,[MASK]满意。满意 特别好纯棉的布料很喜欢,11.953729,13.483907
26106,1,[MASK]满意。囤货，保质期要到2020年呢。,12.880094,11.11319
46231,0,[MASK]满意。差死了，颜色根本对不上，太差了,13.950668,11.374297
38607,1,[MASK]满意。质量还行，就是有点松松垮垮的。,12.391116,12.405876
29544,1,[MASK]满意。采购囤货，买少了，下次继续。,12.74022,9.33136
30810,0,[MASK]满意。快递送过来，已经漏了小半瓶了,13.673956,12.085658
38668,1,[MASK]满意。质量不错，尺码很准，穿着很舒服,10.889932,13.845927
58922,0,[MASK]满意。床和被子比较潮，房价灯光昏暗,13.426604,11.729538
4491,1,[MASK]满意。帮家里老板买的，质量还可以。,12.340332,13.094955
7131,1,[MASK]满意。是正品，用着不错，感觉还可以,12.755744,12.308947
26587,1,[MASK]满意。想要完美人生，就用沙宣洗发水。,12.791846,10.815477
26100,1,[MASK]满意。一如既往的信赖京东 东西很好用,10.920836,12.405997
8690,0,[MASK]满意。第一次买到怎么差的东西 差评,13.473768,11.58912
42510,1,[MASK]满意。裤子不错，穿着舒适，有点弹性。,12.025528,12.746569
19285,1,[MASK]满意。水果水汁多特别甜很喜欢买了很多,11.656681,13.179724
31851,0,[MASK]满意。味道太浓不喜欢。。。。。。?,15.290389,10.321833
36601,1,[MASK]满意。我喜欢喝，蒙牛酸牛奶，啊哈哈,12.936848,12.017377
