,labels,text,neg_logits,pos_logits
43150,0,[MASK]可以。欺骗消费者！！！严重不符！！！,14.347131,6.0799794
45415,0,[MASK]可以。商品没图上的好看，面料也不多好,10.747488,6.0827146
30230,1,[MASK]可以。价格实惠，服务好，东西不错。,8.027044,9.199669
47927,0,[MASK]可以。没收到商品，一个月了，差劲。,12.716975,6.3340087
30018,1,[MASK]可以。好，不错，得蛮多的，划算，喜欢,9.764139,7.2112885
26817,1,[MASK]可以。到货好快。服务好！东西满意！,7.7948356,8.542551
5006,1,[MASK]可以。手机不错，屏大清晰，速度快。,8.345101,8.105971
44936,0,[MASK]可以。洗了掉色特严重，很硬，还没穿,11.08088,6.0465994
16856,1,[MASK]可以。还味吃，现在觉得苹果越来越甜了,10.492862,6.74364
3845,1,[MASK]可以。不错 很喜欢 华为平板666,8.554233,8.863634
28242,1,[MASK]可以。洗发水好用，洗过头发很清爽…,10.28184,7.264125
42123,1,[MASK]可以。可以 比较满意 穿了再来评价,9.933944,8.010488
34621,0,[MASK]可以。有一瓶盖子烂了，流的到处都是。,11.859556,5.660299
33650,0,[MASK]可以。使用一般，和国货区别不是很大！,9.250782,6.3663096
5554,1,[MASK]可以。好好的一个好的自己选的好好好货,10.889986,6.978086
30937,0,[MASK]可以。说好的吹风机在哪！太垃圾了！,13.000099,7.042922
60557,0,[MASK]可以。服务很一般，设施和装修也不好。,9.904085,8.812393
46810,0,[MASK]可以。真的和网上看的差别真大，好垃圾,11.465199,7.691673
25754,1,[MASK]可以。看着还可以，小的赠送旅行装不错,8.2599,7.362065
43705,0,[MASK]可以。物流太慢太慢，衣服不怎么样，,11.409869,7.124393
18630,1,[MASK]可以。个头小但很甜，用来做早餐正好。,10.221282,7.6807537
41784,1,[MASK]可以。商品不错，物超所值。真实体验。,9.446985,8.654481
45106,0,[MASK]可以。非常一般，不推荐，不要贪便宜,10.232898,7.86344
31546,0,[MASK]可以。昨天收到今天就降价，太过分了！,13.867641,6.7200146
43624,0,[MASK]可以。有股刺鼻的味道，还特别脏，差评,11.898598,7.5991683
10107,0,[MASK]可以。差评，保护壳都没有，5星差评！,11.1649885,8.529292
32824,0,[MASK]可以。不好用，不适合我的发质，起头屑,10.860951,7.4068503
4883,1,[MASK]可以。不错物流给力，值得信赖，正品，,8.605046,8.657792
31305,0,[MASK]可以。发来就破了。。懒得跟客服叨叨了,10.976755,4.5901966
17539,1,[MASK]可以。性价比真他们高。。。。够味还脆,7.5521355,7.661052
3991,1,[MASK]可以。不错，给妈妈玩游戏用的，很喜欢,9.179245,8.616124
35438,1,[MASK]可以。安装好了，还没用，感觉挺好的,10.32945,7.0296817
10959,0,[MASK]可以。骗子。垃圾货。收到的卡装不了,13.812911,6.1309876
38859,1,[MASK]可以。衣服挺好的，我一下子买了两件,10.004629,7.794106
33344,0,[MASK]可以。还品牌垃圾要死，越洗越多头屑。,12.464238,6.545379
11811,0,[MASK]可以。不好买来好后悔玩游戏好卡差评。,8.91391,8.03828
26497,1,[MASK]可以。一如既往的快，态度好，日期新。,9.736908,7.858635
39505,1,[MASK]可以。裤子面料不错的 版型很喜欢啊,8.620547,7.905235
34065,0,[MASK]可以。买了很多次，这次的是假货，失望,10.698654,7.039255
57426,0,[MASK]可以。服务不好。乱收费，非常不满意！,10.602534,7.9382854
10211,0,[MASK]可以。cpu太差 一点都不流畅 亏了,10.616775,5.8925023
6071,1,[MASK]可以。真正好PAD，学英语不用愁啦,9.595345,6.442769
46500,0,[MASK]可以。网上买几次都是烂货，不能相信。,14.145993,6.4954567
39929,1,[MASK]可以。裤子的质量真的不错，值得表扬！,9.545137,9.238452
47506,0,[MASK]可以。穿了一次，扔了，好还是不好？,11.165491,5.4199147
6287,1,[MASK]可以。屏幕够大，上手容易，物流很快。,8.695306,7.888944
39475,1,[MASK]可以。买回来很合适，老公很喜欢。。。,9.10902,7.8420296
38335,1,[MASK]可以。质量非常不错，穿起来很舒服。,8.180586,9.697391
32710,0,[MASK]可以。就是好难受看到你日目的地后的吧,11.153462,6.136887
7812,1,[MASK]可以。帮朋友买的，反馈信息还不错?。,9.438694,8.011868
33424,0,[MASK]可以。快递丢失 不处理 没有维权渠道,13.593479,5.8972926
39217,1,[MASK]可以。很不错哦，我又要在买多一条了,9.854873,8.99517
35260,0,[MASK]可以。这个商标都掉了，可能是二手货吧,13.152231,5.5275126
19076,1,[MASK]可以。苹果包装完好，吃起来香甜可口！,12.288842,7.0148144
58781,0,[MASK]可以。酒店很旧，设施陈旧！花洒漏水,11.154718,7.174217
10412,0,[MASK]可以。卡出翔，到底是不是3G运行？,10.64708,5.7819185
46154,0,[MASK]可以。物流太慢了，就凭这一条给你零分,12.691094,5.994747
34631,0,[MASK]可以。非常无语，包装是裸的，没有塑封,11.340025,5.628951
57024,0,[MASK]可以。所有的房间里的设施不是很齐全！,13.546387,6.758919
42499,1,[MASK]可以。不错，穿上很舒服，面料也不错,8.62832,8.680038
47937,0,[MASK]可以。不满意，色差太大！做工一般！！,7.4974475,8.67124
18689,1,[MASK]可以。苹果不错！很新鲜！到货也很快！,10.1906,9.078908
47073,0,[MASK]可以。洗一次线全扯掉了，做工非常粗糙,12.898955,6.391614
14578,0,[MASK]可以。功能可以，但表面出现掉漆现象,10.062767,3.8637958
33936,0,[MASK]可以。送来都爆开了，包装能用点心吗？,13.275326,4.4911985
46214,0,[MASK]可以。大小不标准 垃圾货下次去桃宝买,11.76778,5.777004
18541,1,[MASK]可以。统一大小，味道一般，包装很好。,9.221084,7.5329733
6147,1,[MASK]可以。东西不错，真的很喜欢很喜欢。,10.17188,7.8557034
35038,0,[MASK]可以。一点都不好，，，洗了很痒，差评,11.306262,7.6609516
21809,0,[MASK]可以。包装不错，口号不太好，很硬不甜,8.964877,7.356007
47351,0,[MASK]可以。太差了，以后不会买了，懒得退,12.3217,5.588367
11255,0,[MASK]可以。分辨率太低了，看着模糊，后悔了,12.623959,6.273408
6495,1,[MASK]可以。我这个是给妈妈买的，她很喜欢,10.665614,7.123527
27960,1,[MASK]可以。还行吧，感觉可以满意。好评！,9.762695,8.575094
59784,0,[MASK]可以。凑合吧，旺季也不便宜，隔音太差,11.286703,6.097001
30190,1,[MASK]可以。比超市便宜，还方便，省的逛超市,8.850675,7.2440543
41065,1,[MASK]可以。一直喜欢的牌子，好好好好好……,10.584753,7.457091
12495,0,[MASK]可以。不好不好不好，真的不好，上当,12.602466,7.047456
4490,1,[MASK]可以。刚拿到还没用还知道功能什么样,10.182589,6.455422
37775,0,[MASK]可以。你让我这个蒙牛脑残粉情何以堪？,11.83129,6.2543626
18639,1,[MASK]可以。苹果个小点，颜色一般吃着还行。,10.886067,6.59377
6522,1,[MASK]可以。不错很好，京东快递给力棒棒哒,10.235895,9.534362
45361,0,[MASK]可以。穿了两次，而且面料粗糙，易脏,13.59675,6.049341
23149,0,[MASK]可以。心好几个发黑的。潘石译太差了！,11.101187,6.059909
45269,0,[MASK]可以。号码偏小，是棉的，颜色也还可以,7.8219776,6.267707
45110,0,[MASK]可以。不好，有味非常刺鼻，而且还慢！,10.014968,6.0328784
36596,1,[MASK]可以。果断的支持下，还是蒙牛厉害啊,10.483023,7.174627
34714,0,[MASK]可以。京东客服很垃圾，购买商品注意,13.07059,6.818788
39832,1,[MASK]可以。哈哈哈红红火火恍恍惚惚哈哈哈哈,12.076423,6.12846
43503,0,[MASK]可以。质量和版型和图片不一样，不好看,11.909383,7.07772
18791,1,[MASK]可以。刚收到，看着还可以。还没有吃。,10.2449,7.5281334
5050,1,[MASK]可以。不错，暂时用着各方面都很满意,8.54397,8.403329
45857,0,[MASK]可以。等啦一个星期才到，无敌的郁闷,11.935852,5.863903
38304,1,[MASK]可以。非常愉快的一次购物。价廉物美。,9.057948,9.201717
32290,0,[MASK]可以。太差劲了，根本和实体店的不同,12.122992,7.186315
17172,1,[MASK]可以。早上下单，晚上收到，物流很快。,9.357468,8.397153
26214,1,[MASK]可以。看着挺好的 洗发水我 还没用,9.8796835,6.91401
43653,0,[MASK]可以。不好 买回来穿一次口袋就破了,10.505935,5.9563107
28796,1,[MASK]可以。给家人买的，家人都喜欢用这个。,9.994954,6.6962256
45067,0,[MASK]可以。买回一看，跟夜市买的一样，*,10.435681,5.293721
40256,1,[MASK]可以。白色质量一般般，料子不是很好！,9.587922,7.8049207
12627,0,[MASK]可以。wifi不靠谱，上网有限制。,10.749546,5.33108
20546,0,[MASK]可以。苹果有坏的，不新鲜，自欺欺人。,13.3910885,5.9450784
41781,1,[MASK]可以。裤子质量挺好的 料子很舒服啊,9.215266,8.2728405
5986,1,[MASK]可以。除了不是全网通以外，其他都蛮好,7.678437,7.649859
61796,0,[MASK]可以。服务差，环境差，缺乏管理和训练,11.811354,7.3110476
47908,0,[MASK]可以。非常多小碎毛，穿了一次起球球,10.173269,6.1894507
4899,1,[MASK]可以。机器很不错，外观漂亮 包装精美,8.4451,8.781386
7036,1,[MASK]可以。买的第二个了物有所值相信京东,9.203149,6.967349
40508,1,[MASK]可以。质量看着还好，就是有点瘦了。,6.858687,8.295193
31474,0,[MASK]可以。这物流是蜗牛～产品有待考证～,12.079837,6.2358046
4337,1,[MASK]可以。帮侄子买的，小朋友说挺好用的。,9.924868,8.106165
40660,1,[MASK]可以。手感不错 料子不错 样式不错,7.853819,7.7666945
12511,0,[MASK]可以。二手的机子 电池不抗用 太坑了,11.954809,6.646104
28485,1,[MASK]可以。支持大牌！重要的是搞活动便宜！,10.679223,6.5940223
42157,1,[MASK]可以。物美价廉，顶顶顶顶顶顶顶顶顶,9.761712,6.9389315
35078,0,[MASK]可以。洗完头很多头皮屑，怀疑买的假货,11.819595,6.764589
39965,1,[MASK]可以。质量不错，值得购买，价钱也实惠,7.578613,8.098081
35703,1,[MASK]可以。产品就不评价了，正在使用中。,9.504815,7.0905066
31868,0,[MASK]可以。沙宣的产品，得看个人适不适合,10.598705,5.855859
5547,1,[MASK]可以。真心好用！原装最新版本！喜欢！,10.072768,7.8114333
44544,0,[MASK]可以。差评 拉链不行，各位兄弟注意了,9.385753,6.051402
42912,1,[MASK]可以。很好，质量不错，店家态度挺好,8.603912,9.890402
7180,1,[MASK]可以。不错，非常好用！流畅，不卡。,8.51934,9.071331
7323,1,[MASK]可以。京东我信任！便宜实惠邮寄快！,11.153407,7.109578
5333,1,[MASK]可以。超爽啊，比我之前用的三星好多了,8.560258,7.8780622
31995,0,[MASK]可以。真假噶时间看书考试计算机技术,11.391477,5.606903
46205,0,[MASK]可以。真的差，都不想在班尼路买衣服了,10.731738,7.663717
12993,0,[MASK]可以。什么玩意，服了京东了！垃圾，,12.194516,7.0906143
45391,0,[MASK]可以。不满意，希望下次不要让我失望,10.801332,6.254509
5688,1,[MASK]可以。速度还不错，还好卖的是32G的,7.9656014,8.6478195
38275,1,[MASK]可以。舒服，就是质量一般，就值这个价,10.309365,7.42254
7874,1,[MASK]可以。还可以吧，用了几天暂时没问题,9.374284,6.7883134
12584,0,[MASK]可以。耗电快，反应慢，还没有提供发票,13.420244,4.9948773
17836,1,[MASK]可以。很好，价廉物美经济实惠值得购买,9.303627,8.900577
5859,1,[MASK]可以。商品很好 发货很快 服务很好,10.261324,7.4978204
35723,1,[MASK]可以。美的热水器挺好用的，感觉不错,9.669238,8.373007
25549,1,[MASK]可以。京东自营的就是货真价实！！！,12.039574,7.4354873
29724,1,[MASK]可以。不错，和实体店的一样，很满意的,9.060269,9.536892
12196,0,[MASK]可以。我觉得京东我都不会再买东西了，,11.877687,6.883573
41718,1,[MASK]可以。样式不错 颜色不错 穿上很舒服,8.466532,8.466448
46444,0,[MASK]可以。尺码不对，颜色也不对，能不能放,13.020246,3.5287833
31748,0,[MASK]可以。不好用，洗过头后，满头头皮屑,10.835297,6.868565
11185,0,[MASK]可以。物流很快，但是机子不理想，卡,8.963008,6.2476354
9183,0,[MASK]可以。用两个月就死机，商家不厚道，,11.291177,5.791072
32423,0,[MASK]可以。哎、不想说什么、居然不给我退！,11.414897,4.9836173
34298,0,[MASK]可以。说好送浴巾的却不发，差评，*,10.4416485,6.1685457
3087,1,[MASK]可以。外观不错，手感也很好，非常喜欢,8.0018215,8.15808
8613,0,[MASK]可以。差了 在50公分高跌落就这样了,10.803718,5.5386105
46772,0,[MASK]可以。很差很差，衣服和图片上的差很远,11.405577,6.9444327
20910,0,[MASK]可以。包装不错，东西可咋说，不咋地。,7.8637986,7.1841817
44208,0,[MASK]可以。**店铺，从购买到换货不负责任,13.058223,5.0115247
38737,1,[MASK]可以。很不错 男朋友很喜欢 强力推荐,9.519525,9.995439
37785,0,[MASK]可以。蒙牛伤不起啊！喝蒙牛更伤不起！,12.431732,5.9686675
6390,1,[MASK]可以。质量还行，这个价位还是不错的,7.175712,8.858133
28231,1,[MASK]可以。不错的，送货速度快，价格实惠。,8.46407,8.384821
15581,1,[MASK]可以。还不错，一直购买的品牌....,8.955076,9.336112
30847,0,[MASK]可以。还没开始用，价格和超市差不多。,9.133611,6.469837
37974,0,[MASK]可以。如果是真的就卸载一切360软件,13.590843,5.352656
26977,1,[MASK]可以。套装商品还满减谁不心动不如行动,10.873514,5.951404
5066,1,[MASK]可以。商品很不错，京东加油！支持！！,9.810225,8.400908
12871,0,[MASK]可以。怎么我刚才差评会不见了呢？？？,11.479841,6.2067723
21666,0,[MASK]可以。大家看看这样的苹果要怎么吃啊！,12.36631,6.457576
43538,0,[MASK]可以。一般！用手摸起来硬硬的，假贷！,12.453534,7.553499
19599,1,[MASK]可以。果子个头刚刚好，新鲜，准时送达,11.7342,6.3982573
5314,1,[MASK]可以。机器很好，公司内部使用小巧，赞,7.521514,6.586149
34476,0,[MASK]可以。垃圾 不取屑 太垃圾了 假货,12.617168,6.2518196
17367,1,[MASK]可以。第一买水果遇到几个坏的，无语了,10.872339,6.315028
4210,1,[MASK]可以。总体来说还不错吧，看视频够了,8.205577,7.802098
7591,1,"[MASK]可以。不错,很好！！！！值得推荐！",9.567545,10.189257
37659,0,[MASK]可以。现在基本不喝蒙牛了～ 昏倒!,11.532563,5.666751
38241,1,[MASK]可以。面料，款式很好，买了很多件了。,9.139888,7.9531627
34824,0,[MASK]可以。太少了！严重与图？不符！！！,12.87343,7.6634917
19671,1,[MASK]可以。苹果，脆，甜，同事也一起来买!,10.500242,6.3606644
23935,0,[MASK]可以。总体挺好，不过里边有个别是坏的,9.05094,6.9137435
33016,0,[MASK]可以。味道不对。和超市买的不一样。,12.326298,6.506602
15177,0,[MASK]可以。信号不好~！而且可以下铃声~~,11.99121,6.1709695
35813,1,[MASK]可以。使用后真心不错，现在才评价。,8.762602,8.5527115
18578,1,[MASK]可以。发货速度快，包装完整，个头大。,8.861594,7.285284
36211,1,[MASK]可以。强大的蒙牛 笑翻了~ 转发微博,11.304352,5.847187
42374,1,[MASK]可以。穿着舒服，面料很柔软，真的不错,8.814551,8.897007
7235,1,[MASK]可以。太棒了，性价比很好必须给好评。,9.157343,8.974953
20223,1,[MASK]可以。个头不大，有伤疤，以后不会回购,10.1347,5.892749
38588,1,[MASK]可以。质量很好，面料不错，样式很好看,8.378172,9.173693
9585,0,[MASK]可以。这2g的网，老年人都嫌慢。。,11.051115,6.7032027
33252,0,[MASK]可以。用过后有头皮屑，没实体店的好用,9.177708,7.601269
29716,1,[MASK]可以。还是原来的味道！浓浓的潘婷味！,11.117416,7.7126484
14641,0,[MASK]可以。难道这就是中国奸商的经营之道？,12.982899,6.5467463
42029,1,[MASK]可以。衣服挺好，快递挺快，好评！！！,10.1362705,8.515155
34637,0,[MASK]可以。买了套装居然没送两瓶小的，差评,10.24986,7.410061
45291,0,[MASK]可以。与实物不一样，颜色不怎么好看！,12.7863865,5.828203
61384,0,[MASK]可以。又小又脏 态度一般 不推荐 嗯,10.515489,6.5428443
46171,0,[MASK]可以。本来买小了换了好久，有条裂缝,11.403861,5.0642624
44611,0,[MASK]可以。一点都不好，这叫什么黑色，坑人,11.237921,6.0042605
34163,0,[MASK]可以。赠品还需要领取才有，真是少见。,13.040787,5.471931
34940,0,[MASK]可以。极差的包装，被人盗用过少了很多,10.634681,6.8574123
42257,1,[MASK]可以。很合身 整体都很好 自己很喜欢,9.36219,10.303906
18206,1,[MASK]可以。满满一大盒子，口味很不错！赞！,9.856951,8.468601
3816,1,[MASK]可以。外观工整，触屏灵敏整体画面不错,7.682664,7.822052
44878,0,[MASK]可以。什么东西，要韩版的，拿段码。,11.0729885,4.719955
6722,1,[MASK]可以。东西好快递快下回还来京东好棒,10.110732,7.6659455
14527,0,[MASK]可以。没有专用的数据线与电脑连接.,12.413295,4.7877684
35099,0,[MASK]可以。质量一般价格太高比实体店好高,9.864321,7.3050423
42366,1,[MASK]可以。包装十分好，质量也不错，很赞,8.23727,8.979777
3732,1,[MASK]可以。之前一直用华为，很喜欢，很好用,9.810979,9.647308
19719,1,[MASK]可以。一直买的，正好搞活动，比较新鲜,11.144871,7.2614617
23275,0,[MASK]可以。坏的实在是太多，请问店家怎么弄,11.6965275,4.8054967
4796,1,[MASK]可以。爱我中华，支持华为，质量很好。,10.746065,8.328698
33420,0,[MASK]可以。不怎么样，像假的，请大家注意。,12.154704,6.352744
20706,0,[MASK]可以。九个萍果，吃下去5个都是烂心!,12.497022,6.434626
20123,1,[MASK]可以。很好，一直在京东自营店买水果！,10.7292595,9.415105
47119,0,[MASK]可以。感觉买小了，穿上很紧，不舒服,10.758679,6.4178267
28104,1,[MASK]可以。还没用呢，看着挺好的也很实惠,8.657778,7.776624
26481,1,[MASK]可以。相信京东！好东西！优惠便宜！！,11.619972,7.2547903
13421,1,[MASK]可以。色彩明亮，对比度好，通话质量高,9.426206,7.0607486
33493,0,[MASK]可以。不好用 用了以后感觉头发粗糙,8.734272,8.074148
32233,0,[MASK]可以。买完就降价，欺骗 消费者，垃圾,12.722582,6.095374
25935,1,[MASK]可以。很划算了啦，送两小瓶。还送一*,9.379448,5.628891
27631,1,[MASK]可以。洗头发很柔，很好的保护了头发。,11.766618,7.3276205
31436,0,[MASK]可以。但是感觉不像真的，洗完了起头屑,8.049234,6.273197
46467,0,[MASK]可以。不标准码，而且布料也不怎么符合,13.13627,4.7582593
35365,0,[MASK]可以。物流很快很好，发货太慢，差评,11.121935,8.603535
40171,1,[MASK]可以。裤子不错，一次比较满意的网购。,7.790718,7.9136434
8075,0,[MASK]可以。用了一个月机子就很卡，真心垃圾,9.993224,7.910986
57422,0,[MASK]可以。适合机场出发 就在浦东机场附近,10.089801,7.4924183
38672,1,[MASK]可以。质量还不错，货发到的也很及时,8.282176,9.604662
44316,0,[MASK]可以。什么破裤子还掉色。真心无语！,11.866729,5.8831015
19025,1,[MASK]可以。个头挺大的，就是重量轻呀！好吃,9.202237,8.086447
38378,1,[MASK]可以。穿上很舒服，很满意，质量不错,8.481666,9.5285015
32337,0,[MASK]可以。假货 用完之后头皮屑特别特别痒,12.364064,6.719481
33014,0,[MASK]可以。家里人洗了都突然好多头皮屑。,12.6423025,6.086866
33597,0,[MASK]可以。买回来试用了，很失望，不是正品,10.991208,8.453555
47007,0,[MASK]可以。失败购物，物流，客服太离谱。,12.596565,7.5186424
15273,0,[MASK]可以。声音质量很差，摄像头效果也很差,10.93646,7.299532
39636,1,[MASK]可以。质量很好，颜色很正，不错不错,9.128327,9.443946
28274,1,[MASK]可以。很舒服是正品，比超市便宜太多！,9.545062,9.514579
12601,0,[MASK]可以。不是很好 卡得飞起 很差劲！,9.441892,7.991288
46137,0,[MASK]可以。质量不好 洗了5水 破了两条,10.035903,6.402439
31012,0,[MASK]可以。不知道是不是真的 头屑还是很多,10.507868,6.925078
46207,0,[MASK]可以。太差了，图片跟裤子相差太远啦,11.580278,6.606527
58528,0,[MASK]可以。一般，早餐是不让人喜欢的，。。,11.344533,6.7927303
46225,0,[MASK]可以。刚买的衣服上有个破洞，闹心。,12.499074,5.4113116
17449,1,[MASK]可以。上次买的挺好吃，希望这次也一样,10.786282,6.9520106
30697,0,[MASK]可以。再也不会买京东了。这都是什么啊,11.1686535,6.6117816
13607,1,[MASK]可以。好的就不说了，上面几位都说了,10.2420225,5.6569815
25537,1,[MASK]可以。到货真快，活动价格也很实惠。,8.884422,9.701546
29695,1,[MASK]可以。物廉价美，值得购买，快递也快,8.367254,7.781546
41099,1,[MASK]可以。老公很喜欢 大小合适 面料不错,8.478321,6.85456
27262,1,[MASK]可以。蛮好，挺划算的！但是没那么香！,8.553174,7.705588
38569,1,[MASK]可以。老公很喜欢了，裤子质量很不错了,8.941511,8.342021
39778,1,[MASK]可以。大小合适，价格实惠，不错不错?,7.6072993,7.0775275
46886,0,[MASK]可以。相当差劲，不符合实际，乱弹琴,10.638277,6.7443237
26925,1,[MASK]可以。119买的，物流很快，包装好,9.698241,7.1954365
47101,0,[MASK]可以。不好快递也慢还是旧的还有个洞,9.470249,6.493044
30797,0,[MASK]可以。假货，越洗越痒，还买这么贵，靠,11.505391,6.2238297
3513,1,[MASK]可以。给老爸买的，目前用下来还可以。,9.616293,8.29018
9795,0,[MASK]可以。很差，待机时间短，玩不了游戏。,10.793659,9.047232
38103,1,[MASK]可以。宝贝收到了，很喜欢，质量不错，,9.487153,8.719003
29474,1,[MASK]可以。很实惠，比超市卖的便宜多了！,9.665363,8.906167
23733,0,[MASK]可以。酸苹果，再也不想在京东买水果了,10.88957,7.138314
7361,1,[MASK]可以。像素不错，很精致，挺喜欢的。,8.267156,9.550431
41969,1,[MASK]可以。衣服不错，没买两天就降价不爽,8.535262,6.678188
27243,1,[MASK]可以。不错，但发给我的可能是旧款的。,10.347438,7.1403556
31287,0,[MASK]可以。暴力快递，包装特差。。。。。,10.755899,6.5767164
18873,1,[MASK]可以。香甜可口，水份充足，物流快速。,9.036297,6.5904036
35050,0,[MASK]可以。觉得被坑了，就这么*，心很疼！,10.9979315,5.6617823
31492,0,[MASK]可以。超级不好假的，洗了还长头皮屑,13.41031,6.7684927
6680,1,[MASK]可以。还不错，挺好看的，物美价廉。,8.626766,9.143612
12122,0,[MASK]可以。才买两天，打王者荣耀就中途重启,12.612056,5.117369
4303,1,[MASK]可以。物流神速，手机还没用，用后再评,10.119476,6.5631723
46887,0,[MASK]可以。与实际差太多了，失望失望透顶,11.101271,7.042675
34346,0,[MASK]可以。绝对是假货！用完头发毛糙油腻！,13.854901,7.560848
42682,1,[MASK]可以。很好的衣服 布料也好试穿很舒服,9.691215,8.048658
28391,1,[MASK]可以。宝贝很好，价格实惠，支持京东,9.232904,7.695249
16726,1,[MASK]可以。又甜又脆，超级好吃，推荐一下。,9.518681,8.558773
40655,1,[MASK]可以。质量不错，穿着很合适，值得购买,8.245509,8.655029
20361,1,[MASK]可以。看起来就很新鲜，不错的一次购物,8.913079,8.533718
39089,1,[MASK]可以。好好，正品估工精细，值得购买，,9.953118,7.8806257
33642,0,[MASK]可以。送货速度挺快，可惜刚买完就降价,8.524964,7.9881344
13449,1,[MASK]可以。操作简便，外形美观，功能实用。,9.040331,5.981368
15779,1,[MASK]可以。物流快。香脆有余，甜味一般甜。,7.95249,6.3534064
40306,1,[MASK]可以。没有色差，质量很好，手感也不错,8.171321,8.5771265
10809,0,[MASK]可以。购买后第二天降40元，不爽。,11.695617,6.0047364
31865,0,[MASK]可以。严重怀疑是假货，用了过敏，慎用,12.0980215,6.3421035
43167,0,[MASK]可以。掉颜色，很差劲真是搞的人不爽,10.631574,7.506244
32279,0,[MASK]可以。洗了头很痒，充分怀疑质量有问题,11.8977165,5.912021
3421,1,[MASK]可以。无黑边，待机时间长，值得购买，,9.0917845,7.2807236
44640,0,[MASK]可以。裤子还是不能在网上买，差别大啊,10.2248955,4.954354
38874,1,[MASK]可以。裤子很不错，大小合适，面料舒适,7.927733,8.286118
8462,0,[MASK]可以。不是说京东自营的都带发票吗？,14.219691,5.5774198
41991,1,[MASK]可以。满意 特别好纯棉的布料很喜欢,9.884589,8.455485
26106,1,[MASK]可以。囤货，保质期要到2020年呢。,13.057172,6.2988186
46231,0,[MASK]可以。差死了，颜色根本对不上，太差了,11.314955,6.470215
38607,1,[MASK]可以。质量还行，就是有点松松垮垮的。,6.8886275,9.198476
29544,1,[MASK]可以。采购囤货，买少了，下次继续。,12.623986,5.2079444
30810,0,[MASK]可以。快递送过来，已经漏了小半瓶了,13.137511,5.854256
38668,1,[MASK]可以。质量不错，尺码很准，穿着很舒服,8.32955,9.793677
58922,0,[MASK]可以。床和被子比较潮，房价灯光昏暗,9.861789,6.6022816
4491,1,[MASK]可以。帮家里老板买的，质量还可以。,8.836067,9.428816
7131,1,[MASK]可以。是正品，用着不错，感觉还可以,8.849746,8.334509
26587,1,[MASK]可以。想要完美人生，就用沙宣洗发水。,11.97758,6.4015
26100,1,[MASK]可以。一如既往的信赖京东 东西很好用,9.819187,8.278976
8690,0,[MASK]可以。第一次买到怎么差的东西 差评,10.870846,7.4241247
42510,1,[MASK]可以。裤子不错，穿着舒适，有点弹性。,8.1849785,7.061036
