,labels,text,neg_logits,pos_logits
42123,1,[MASK]喜欢。可以 比较满意 穿了再来评价,10.402384,12.035571
34621,0,[MASK]喜欢。有一瓶盖子烂了，流的到处都是。,12.128461,13.059483
33650,0,[MASK]喜欢。使用一般，和国货区别不是很大！,11.838468,12.224205
5554,1,[MASK]喜欢。好好的一个好的自己选的好好好货,10.217701,11.183051
30937,0,[MASK]喜欢。说好的吹风机在哪！太垃圾了！,13.740133,10.805923
60557,0,[MASK]喜欢。服务很一般，设施和装修也不好。,13.586681,12.121669
46810,0,[MASK]喜欢。真的和网上看的差别真大，好垃圾,13.276771,11.4293165
25754,1,[MASK]喜欢。看着还可以，小的赠送旅行装不错,10.867615,13.162072
43705,0,[MASK]喜欢。物流太慢太慢，衣服不怎么样，,14.696078,10.558257
18630,1,[MASK]喜欢。个头小但很甜，用来做早餐正好。,11.681881,13.587814
41784,1,[MASK]喜欢。商品不错，物超所值。真实体验。,10.663492,11.875643
45106,0,[MASK]喜欢。非常一般，不推荐，不要贪便宜,12.686227,11.204708
31546,0,[MASK]喜欢。昨天收到今天就降价，太过分了！,13.443665,12.192108
43624,0,[MASK]喜欢。有股刺鼻的味道，还特别脏，差评,15.303443,11.329573
10107,0,[MASK]喜欢。差评，保护壳都没有，5星差评！,14.078147,11.465428
32824,0,[MASK]喜欢。不好用，不适合我的发质，起头屑,14.939244,12.02103
4883,1,[MASK]喜欢。不错物流给力，值得信赖，正品，,10.056718,11.963815
31305,0,[MASK]喜欢。发来就破了。。懒得跟客服叨叨了,11.935573,9.88309
17539,1,[MASK]喜欢。性价比真他们高。。。。够味还脆,10.5312195,10.579477
3991,1,[MASK]喜欢。不错，给妈妈玩游戏用的，很喜欢,11.340738,14.085578
35438,1,[MASK]喜欢。安装好了，还没用，感觉挺好的,11.174464,13.745056
10959,0,[MASK]喜欢。骗子。垃圾货。收到的卡装不了,14.20295,8.689877
38859,1,[MASK]喜欢。衣服挺好的，我一下子买了两件,11.678027,12.662896
33344,0,[MASK]喜欢。还品牌垃圾要死，越洗越多头屑。,14.33424,10.627542
11811,0,[MASK]喜欢。不好买来好后悔玩游戏好卡差评。,12.846387,11.226146
26497,1,[MASK]喜欢。一如既往的快，态度好，日期新。,10.456029,11.338132
39505,1,[MASK]喜欢。裤子面料不错的 版型很喜欢啊,10.012647,13.302584
34065,0,[MASK]喜欢。买了很多次，这次的是假货，失望,12.952288,12.065793
57426,0,[MASK]喜欢。服务不好。乱收费，非常不满意！,17.161325,11.010523
10211,0,[MASK]喜欢。cpu太差 一点都不流畅 亏了,12.099272,10.835017
6071,1,[MASK]喜欢。真正好PAD，学英语不用愁啦,9.6577835,11.340496
46500,0,[MASK]喜欢。网上买几次都是烂货，不能相信。,14.17933,11.9447155
39929,1,[MASK]喜欢。裤子的质量真的不错，值得表扬！,10.138636,13.743483
47506,0,[MASK]喜欢。穿了一次，扔了，好还是不好？,12.865161,11.34457
6287,1,[MASK]喜欢。屏幕够大，上手容易，物流很快。,10.746815,13.508811
39475,1,[MASK]喜欢。买回来很合适，老公很喜欢。。。,9.520344,13.453796
38335,1,[MASK]喜欢。质量非常不错，穿起来很舒服。,10.388955,14.19248
32710,0,[MASK]喜欢。就是好难受看到你日目的地后的吧,11.498396,11.891023
7812,1,[MASK]喜欢。帮朋友买的，反馈信息还不错?。,10.894092,13.4164295
33424,0,[MASK]喜欢。快递丢失 不处理 没有维权渠道,13.233964,10.269612
39217,1,[MASK]喜欢。很不错哦，我又要在买多一条了,9.994587,14.302219
35260,0,[MASK]喜欢。这个商标都掉了，可能是二手货吧,12.8444605,12.812054
19076,1,[MASK]喜欢。苹果包装完好，吃起来香甜可口！,10.608794,12.390817
58781,0,[MASK]喜欢。酒店很旧，设施陈旧！花洒漏水,13.21162,12.176215
10412,0,[MASK]喜欢。卡出翔，到底是不是3G运行？,12.2891865,11.148135
46154,0,[MASK]喜欢。物流太慢了，就凭这一条给你零分,12.150748,10.543371
34631,0,[MASK]喜欢。非常无语，包装是裸的，没有塑封,12.469476,12.215238
57024,0,[MASK]喜欢。所有的房间里的设施不是很齐全！,13.775876,12.196229
42499,1,[MASK]喜欢。不错，穿上很舒服，面料也不错,10.27119,13.375921
47937,0,[MASK]喜欢。不满意，色差太大！做工一般！！,12.450437,12.404795
18689,1,[MASK]喜欢。苹果不错！很新鲜！到货也很快！,11.101502,13.612951
47073,0,[MASK]喜欢。洗一次线全扯掉了，做工非常粗糙,13.927848,12.153654
14578,0,[MASK]喜欢。功能可以，但表面出现掉漆现象,12.613719,11.34493
33936,0,[MASK]喜欢。送来都爆开了，包装能用点心吗？,11.512607,11.45279
46214,0,[MASK]喜欢。大小不标准 垃圾货下次去桃宝买,13.766398,10.974289
18541,1,[MASK]喜欢。统一大小，味道一般，包装很好。,11.520208,12.830515
6147,1,[MASK]喜欢。东西不错，真的很喜欢很喜欢。,9.854403,14.612615
35038,0,[MASK]喜欢。一点都不好，，，洗了很痒，差评,14.511004,12.0212
21809,0,[MASK]喜欢。包装不错，口号不太好，很硬不甜,11.994794,12.420823
47351,0,[MASK]喜欢。太差了，以后不会买了，懒得退,13.416097,11.365098
11255,0,[MASK]喜欢。分辨率太低了，看着模糊，后悔了,14.945492,12.198577
6495,1,[MASK]喜欢。我这个是给妈妈买的，她很喜欢,11.246737,13.931548
27960,1,[MASK]喜欢。还行吧，感觉可以满意。好评！,12.118712,13.177187
59784,0,[MASK]喜欢。凑合吧，旺季也不便宜，隔音太差,14.450464,10.143661
30190,1,[MASK]喜欢。比超市便宜，还方便，省的逛超市,10.460729,11.6537695
41065,1,[MASK]喜欢。一直喜欢的牌子，好好好好好……,10.931301,12.570003
12495,0,[MASK]喜欢。不好不好不好，真的不好，上当,13.672049,10.964173
4490,1,[MASK]喜欢。刚拿到还没用还知道功能什么样,11.259432,12.343796
37775,0,[MASK]喜欢。你让我这个蒙牛脑残粉情何以堪？,11.458284,10.383583
18639,1,[MASK]喜欢。苹果个小点，颜色一般吃着还行。,11.962308,11.461715
6522,1,[MASK]喜欢。不错很好，京东快递给力棒棒哒,10.526969,12.787844
45361,0,[MASK]喜欢。穿了两次，而且面料粗糙，易脏,15.33575,11.937315
23149,0,[MASK]喜欢。心好几个发黑的。潘石译太差了！,12.813176,11.240598
45269,0,[MASK]喜欢。号码偏小，是棉的，颜色也还可以,11.393607,13.179398
45110,0,[MASK]喜欢。不好，有味非常刺鼻，而且还慢！,13.139817,11.527908
36596,1,[MASK]喜欢。果断的支持下，还是蒙牛厉害啊,11.651519,12.090124
34714,0,[MASK]喜欢。京东客服很垃圾，购买商品注意,13.33246,11.607285
39832,1,[MASK]喜欢。哈哈哈红红火火恍恍惚惚哈哈哈哈,10.932855,11.0023
43503,0,[MASK]喜欢。质量和版型和图片不一样，不好看,14.340749,11.473602
18791,1,[MASK]喜欢。刚收到，看着还可以。还没有吃。,12.721176,13.870431
5050,1,[MASK]喜欢。不错，暂时用着各方面都很满意,10.558341,12.626689
45857,0,[MASK]喜欢。等啦一个星期才到，无敌的郁闷,11.662805,11.840732
38304,1,[MASK]喜欢。非常愉快的一次购物。价廉物美。,9.38893,13.229473
32290,0,[MASK]喜欢。太差劲了，根本和实体店的不同,14.048945,10.956904
17172,1,[MASK]喜欢。早上下单，晚上收到，物流很快。,10.119411,14.035965
26214,1,[MASK]喜欢。看着挺好的 洗发水我 还没用,12.210545,11.96178
43653,0,[MASK]喜欢。不好 买回来穿一次口袋就破了,12.670222,12.334317
28796,1,[MASK]喜欢。给家人买的，家人都喜欢用这个。,11.049906,13.623603
45067,0,[MASK]喜欢。买回一看，跟夜市买的一样，*,10.184983,12.107298
40256,1,[MASK]喜欢。白色质量一般般，料子不是很好！,13.392612,12.33468
12627,0,[MASK]喜欢。wifi不靠谱，上网有限制。,14.522176,10.7486725
20546,0,[MASK]喜欢。苹果有坏的，不新鲜，自欺欺人。,13.641849,9.592536
41781,1,[MASK]喜欢。裤子质量挺好的 料子很舒服啊,11.056112,13.355704
5986,1,[MASK]喜欢。除了不是全网通以外，其他都蛮好,10.671781,12.4752655
61796,0,[MASK]喜欢。服务差，环境差，缺乏管理和训练,14.605427,9.736371
47908,0,[MASK]喜欢。非常多小碎毛，穿了一次起球球,11.274085,12.378049
4899,1,[MASK]喜欢。机器很不错，外观漂亮 包装精美,9.519388,13.716129
7036,1,[MASK]喜欢。买的第二个了物有所值相信京东,10.177715,12.586633
40508,1,[MASK]喜欢。质量看着还好，就是有点瘦了。,11.706496,13.138323
31474,0,[MASK]喜欢。这物流是蜗牛～产品有待考证～,11.210876,11.792798
4337,1,[MASK]喜欢。帮侄子买的，小朋友说挺好用的。,11.366804,13.831405
40660,1,[MASK]喜欢。手感不错 料子不错 样式不错,10.043869,12.069932
12511,0,[MASK]喜欢。二手的机子 电池不抗用 太坑了,12.911765,11.477658
28485,1,[MASK]喜欢。支持大牌！重要的是搞活动便宜！,11.116084,10.402467
42157,1,[MASK]喜欢。物美价廉，顶顶顶顶顶顶顶顶顶,10.024387,11.462135
35078,0,[MASK]喜欢。洗完头很多头皮屑，怀疑买的假货,13.717656,12.650281
39965,1,[MASK]喜欢。质量不错，值得购买，价钱也实惠,9.464271,12.928964
35703,1,[MASK]喜欢。产品就不评价了，正在使用中。,10.777606,12.719662
31868,0,[MASK]喜欢。沙宣的产品，得看个人适不适合,11.666015,10.907246
5547,1,[MASK]喜欢。真心好用！原装最新版本！喜欢！,9.994614,10.5689945
44544,0,[MASK]喜欢。差评 拉链不行，各位兄弟注意了,12.9056015,11.720343
42912,1,[MASK]喜欢。很好，质量不错，店家态度挺好,10.668122,13.550627
7180,1,[MASK]喜欢。不错，非常好用！流畅，不卡。,10.729408,13.009161
7323,1,[MASK]喜欢。京东我信任！便宜实惠邮寄快！,9.907189,10.632734
5333,1,[MASK]喜欢。超爽啊，比我之前用的三星好多了,10.542458,12.759469
31995,0,[MASK]喜欢。真假噶时间看书考试计算机技术,11.374191,10.468022
46205,0,[MASK]喜欢。真的差，都不想在班尼路买衣服了,12.076547,11.581465
12993,0,[MASK]喜欢。什么玩意，服了京东了！垃圾，,12.959911,10.431684
45391,0,[MASK]喜欢。不满意，希望下次不要让我失望,14.319293,12.37011
5688,1,[MASK]喜欢。速度还不错，还好卖的是32G的,10.850795,13.883496
38275,1,[MASK]喜欢。舒服，就是质量一般，就值这个价,11.27862,11.226598
7874,1,[MASK]喜欢。还可以吧，用了几天暂时没问题,11.121631,13.340691
12584,0,[MASK]喜欢。耗电快，反应慢，还没有提供发票,14.584497,11.367456
17836,1,[MASK]喜欢。很好，价廉物美经济实惠值得购买,9.572783,12.802975
5859,1,[MASK]喜欢。商品很好 发货很快 服务很好,9.812571,12.604304
35723,1,[MASK]喜欢。美的热水器挺好用的，感觉不错,11.529347,13.884524
25549,1,[MASK]喜欢。京东自营的就是货真价实！！！,10.885177,11.277269
29724,1,[MASK]喜欢。不错，和实体店的一样，很满意的,10.450384,14.032363
12196,0,[MASK]喜欢。我觉得京东我都不会再买东西了，,11.973712,11.812756
41718,1,[MASK]喜欢。样式不错 颜色不错 穿上很舒服,9.755625,13.294213
46444,0,[MASK]喜欢。尺码不对，颜色也不对，能不能放,13.676656,10.104143
31748,0,[MASK]喜欢。不好用，洗过头后，满头头皮屑,14.139428,12.031193
11185,0,[MASK]喜欢。物流很快，但是机子不理想，卡,12.117709,11.712132
9183,0,[MASK]喜欢。用两个月就死机，商家不厚道，,12.897737,10.210415
32423,0,[MASK]喜欢。哎、不想说什么、居然不给我退！,11.603818,11.733971
34298,0,[MASK]喜欢。说好送浴巾的却不发，差评，*,13.309819,10.297234
3087,1,[MASK]喜欢。外观不错，手感也很好，非常喜欢,11.00671,12.861276
8613,0,[MASK]喜欢。差了 在50公分高跌落就这样了,11.246784,11.707546
46772,0,[MASK]喜欢。很差很差，衣服和图片上的差很远,13.354839,11.822234
20910,0,[MASK]喜欢。包装不错，东西可咋说，不咋地。,11.277833,11.315406
44208,0,[MASK]喜欢。**店铺，从购买到换货不负责任,11.235341,9.686171
38737,1,[MASK]喜欢。很不错 男朋友很喜欢 强力推荐,10.193679,14.162441
37785,0,[MASK]喜欢。蒙牛伤不起啊！喝蒙牛更伤不起！,13.238631,10.846689
6390,1,[MASK]喜欢。质量还行，这个价位还是不错的,10.983736,13.020119
28231,1,[MASK]喜欢。不错的，送货速度快，价格实惠。,9.5492115,12.910884
15581,1,[MASK]喜欢。还不错，一直购买的品牌....,10.722912,13.435507
30847,0,[MASK]喜欢。还没开始用，价格和超市差不多。,11.647214,13.485786
37974,0,[MASK]喜欢。如果是真的就卸载一切360软件,12.769037,10.520943
26977,1,[MASK]喜欢。套装商品还满减谁不心动不如行动,9.879896,9.656329
5066,1,[MASK]喜欢。商品很不错，京东加油！支持！！,10.728482,13.0738945
12871,0,[MASK]喜欢。怎么我刚才差评会不见了呢？？？,12.682121,11.284671
21666,0,[MASK]喜欢。大家看看这样的苹果要怎么吃啊！,11.425491,12.956707
43538,0,[MASK]喜欢。一般！用手摸起来硬硬的，假贷！,13.987115,11.781276
19599,1,[MASK]喜欢。果子个头刚刚好，新鲜，准时送达,9.604256,11.95559
5314,1,[MASK]喜欢。机器很好，公司内部使用小巧，赞,9.439417,11.509225
34476,0,[MASK]喜欢。垃圾 不取屑 太垃圾了 假货,12.754151,10.243355
17367,1,[MASK]喜欢。第一买水果遇到几个坏的，无语了,12.351422,12.089793
4210,1,[MASK]喜欢。总体来说还不错吧，看视频够了,10.899363,12.92941
7591,1,"[MASK]喜欢。不错,很好！！！！值得推荐！",10.787968,12.5067
37659,0,[MASK]喜欢。现在基本不喝蒙牛了～ 昏倒!,12.21708,12.006105
38241,1,[MASK]喜欢。面料，款式很好，买了很多件了。,10.4231415,14.115213
34824,0,[MASK]喜欢。太少了！严重与图？不符！！！,13.109568,10.707814
19671,1,[MASK]喜欢。苹果，脆，甜，同事也一起来买!,9.303507,11.70631
23935,0,[MASK]喜欢。总体挺好，不过里边有个别是坏的,11.93815,11.985312
33016,0,[MASK]喜欢。味道不对。和超市买的不一样。,15.479216,11.602081
15177,0,[MASK]喜欢。信号不好~！而且可以下铃声~~,13.560427,12.521048
35813,1,[MASK]喜欢。使用后真心不错，现在才评价。,11.628097,11.943814
18578,1,[MASK]喜欢。发货速度快，包装完整，个头大。,10.172407,11.609404
36211,1,[MASK]喜欢。强大的蒙牛 笑翻了~ 转发微博,10.501732,11.325567
42374,1,[MASK]喜欢。穿着舒服，面料很柔软，真的不错,10.741252,13.732505
7235,1,[MASK]喜欢。太棒了，性价比很好必须给好评。,10.753361,13.469502
20223,1,[MASK]喜欢。个头不大，有伤疤，以后不会回购,12.260371,12.654115
38588,1,[MASK]喜欢。质量很好，面料不错，样式很好看,10.404457,14.117545
9585,0,[MASK]喜欢。这2g的网，老年人都嫌慢。。,12.417467,11.308594
33252,0,[MASK]喜欢。用过后有头皮屑，没实体店的好用,13.192755,12.439805
29716,1,[MASK]喜欢。还是原来的味道！浓浓的潘婷味！,10.837064,12.746957
14641,0,[MASK]喜欢。难道这就是中国奸商的经营之道？,11.900596,10.224119
42029,1,[MASK]喜欢。衣服挺好，快递挺快，好评！！！,11.675854,12.735928
34637,0,[MASK]喜欢。买了套装居然没送两瓶小的，差评,13.37124,11.504989
45291,0,[MASK]喜欢。与实物不一样，颜色不怎么好看！,14.884891,11.360848
61384,0,[MASK]喜欢。又小又脏 态度一般 不推荐 嗯,13.350536,10.508836
46171,0,[MASK]喜欢。本来买小了换了好久，有条裂缝,13.164117,12.545181
44611,0,[MASK]喜欢。一点都不好，这叫什么黑色，坑人,13.441509,10.27529
34163,0,[MASK]喜欢。赠品还需要领取才有，真是少见。,11.238722,12.031788
34940,0,[MASK]喜欢。极差的包装，被人盗用过少了很多,11.487033,11.330555
42257,1,[MASK]喜欢。很合身 整体都很好 自己很喜欢,10.294334,13.194701
18206,1,[MASK]喜欢。满满一大盒子，口味很不错！赞！,10.121729,12.971169
3816,1,[MASK]喜欢。外观工整，触屏灵敏整体画面不错,10.120002,12.245333
44878,0,[MASK]喜欢。什么东西，要韩版的，拿段码。,11.267965,10.031702
6722,1,[MASK]喜欢。东西好快递快下回还来京东好棒,10.197638,11.290951
14527,0,[MASK]喜欢。没有专用的数据线与电脑连接.,11.670938,11.280585
35099,0,[MASK]喜欢。质量一般价格太高比实体店好高,12.187925,10.919824
42366,1,[MASK]喜欢。包装十分好，质量也不错，很赞,9.99336,13.807075
3732,1,[MASK]喜欢。之前一直用华为，很喜欢，很好用,11.100559,15.006823
19719,1,[MASK]喜欢。一直买的，正好搞活动，比较新鲜,11.676437,13.906791
23275,0,[MASK]喜欢。坏的实在是太多，请问店家怎么弄,12.405088,11.887397
4796,1,[MASK]喜欢。爱我中华，支持华为，质量很好。,11.901105,12.832878
33420,0,[MASK]喜欢。不怎么样，像假的，请大家注意。,12.983983,11.828573
20706,0,[MASK]喜欢。九个萍果，吃下去5个都是烂心!,10.913245,11.943851
20123,1,[MASK]喜欢。很好，一直在京东自营店买水果！,10.870831,13.7806
47119,0,[MASK]喜欢。感觉买小了，穿上很紧，不舒服,14.164306,12.698659
28104,1,[MASK]喜欢。还没用呢，看着挺好的也很实惠,10.224002,14.241702
26481,1,[MASK]喜欢。相信京东！好东西！优惠便宜！！,10.937888,10.53933
13421,1,[MASK]喜欢。色彩明亮，对比度好，通话质量高,11.172195,12.197009
33493,0,[MASK]喜欢。不好用 用了以后感觉头发粗糙,13.67092,12.487682
32233,0,[MASK]喜欢。买完就降价，欺骗 消费者，垃圾,13.630232,9.644989
25935,1,[MASK]喜欢。很划算了啦，送两小瓶。还送一*,8.77169,12.026679
27631,1,[MASK]喜欢。洗头发很柔，很好的保护了头发。,10.683619,13.850381
31436,0,[MASK]喜欢。但是感觉不像真的，洗完了起头屑,10.322365,13.789863
46467,0,[MASK]喜欢。不标准码，而且布料也不怎么符合,14.146258,10.9468565
35365,0,[MASK]喜欢。物流很快很好，发货太慢，差评,13.861757,12.177369
40171,1,[MASK]喜欢。裤子不错，一次比较满意的网购。,11.059253,12.5129385
8075,0,[MASK]喜欢。用了一个月机子就很卡，真心垃圾,13.18537,12.828917
57422,0,[MASK]喜欢。适合机场出发 就在浦东机场附近,10.353398,12.709084
38672,1,[MASK]喜欢。质量还不错，货发到的也很及时,9.643763,13.996032
44316,0,[MASK]喜欢。什么破裤子还掉色。真心无语！,12.994889,10.396775
19025,1,[MASK]喜欢。个头挺大的，就是重量轻呀！好吃,10.885427,12.714376
38378,1,[MASK]喜欢。穿上很舒服，很满意，质量不错,10.431577,14.30439
32337,0,[MASK]喜欢。假货 用完之后头皮屑特别特别痒,13.350037,12.282655
33014,0,[MASK]喜欢。家里人洗了都突然好多头皮屑。,13.900032,12.258293
33597,0,[MASK]喜欢。买回来试用了，很失望，不是正品,13.379539,14.289876
47007,0,[MASK]喜欢。失败购物，物流，客服太离谱。,14.344555,9.904617
15273,0,[MASK]喜欢。声音质量很差，摄像头效果也很差,13.843151,12.356853
39636,1,[MASK]喜欢。质量很好，颜色很正，不错不错,10.638649,13.565169
28274,1,[MASK]喜欢。很舒服是正品，比超市便宜太多！,10.612156,14.006182
12601,0,[MASK]喜欢。不是很好 卡得飞起 很差劲！,12.011513,12.566757
46137,0,[MASK]喜欢。质量不好 洗了5水 破了两条,13.34541,11.460265
31012,0,[MASK]喜欢。不知道是不是真的 头屑还是很多,12.445131,13.746974
46207,0,[MASK]喜欢。太差了，图片跟裤子相差太远啦,12.39659,11.547995
58528,0,[MASK]喜欢。一般，早餐是不让人喜欢的，。。,12.431114,10.5785675
46225,0,[MASK]喜欢。刚买的衣服上有个破洞，闹心。,14.175288,11.224869
17449,1,[MASK]喜欢。上次买的挺好吃，希望这次也一样,11.202058,13.260757
30697,0,[MASK]喜欢。再也不会买京东了。这都是什么啊,13.469675,11.199602
13607,1,[MASK]喜欢。好的就不说了，上面几位都说了,10.506947,10.545825
25537,1,[MASK]喜欢。到货真快，活动价格也很实惠。,9.435926,13.798765
29695,1,[MASK]喜欢。物廉价美，值得购买，快递也快,9.3484745,12.659311
41099,1,[MASK]喜欢。老公很喜欢 大小合适 面料不错,10.530633,13.038987
27262,1,[MASK]喜欢。蛮好，挺划算的！但是没那么香！,10.559326,12.674103
38569,1,[MASK]喜欢。老公很喜欢了，裤子质量很不错了,10.719593,13.200905
39778,1,[MASK]喜欢。大小合适，价格实惠，不错不错?,9.363974,12.232656
46886,0,[MASK]喜欢。相当差劲，不符合实际，乱弹琴,12.671462,10.359277
26925,1,[MASK]喜欢。119买的，物流很快，包装好,10.586118,13.590017
47101,0,[MASK]喜欢。不好快递也慢还是旧的还有个洞,12.626927,11.06724
30797,0,[MASK]喜欢。假货，越洗越痒，还买这么贵，靠,12.2075615,10.290785
3513,1,[MASK]喜欢。给老爸买的，目前用下来还可以。,11.683118,14.264448
9795,0,[MASK]喜欢。很差，待机时间短，玩不了游戏。,14.423097,12.372579
38103,1,[MASK]喜欢。宝贝收到了，很喜欢，质量不错，,9.837389,13.996242
29474,1,[MASK]喜欢。很实惠，比超市卖的便宜多了！,10.119715,14.139272
23733,0,[MASK]喜欢。酸苹果，再也不想在京东买水果了,11.763819,11.935764
7361,1,[MASK]喜欢。像素不错，很精致，挺喜欢的。,11.059768,13.248704
41969,1,[MASK]喜欢。衣服不错，没买两天就降价不爽,12.258614,10.645542
27243,1,[MASK]喜欢。不错，但发给我的可能是旧款的。,11.86933,12.712472
31287,0,[MASK]喜欢。暴力快递，包装特差。。。。。,11.779345,10.168128
18873,1,[MASK]喜欢。香甜可口，水份充足，物流快速。,9.937516,11.576421
35050,0,[MASK]喜欢。觉得被坑了，就这么*，心很疼！,12.38392,12.775218
31492,0,[MASK]喜欢。超级不好假的，洗了还长头皮屑,13.476781,11.731679
6680,1,[MASK]喜欢。还不错，挺好看的，物美价廉。,10.771408,12.984592
12122,0,[MASK]喜欢。才买两天，打王者荣耀就中途重启,12.630349,12.415925
4303,1,[MASK]喜欢。物流神速，手机还没用，用后再评,11.745056,11.507741
46887,0,[MASK]喜欢。与实际差太多了，失望失望透顶,12.754243,11.123584
34346,0,[MASK]喜欢。绝对是假货！用完头发毛糙油腻！,13.891685,11.888416
42682,1,[MASK]喜欢。很好的衣服 布料也好试穿很舒服,9.824779,13.039282
28391,1,[MASK]喜欢。宝贝很好，价格实惠，支持京东,10.177927,13.068261
16726,1,[MASK]喜欢。又甜又脆，超级好吃，推荐一下。,10.98946,13.872554
40655,1,[MASK]喜欢。质量不错，穿着很合适，值得购买,10.396718,13.419439
20361,1,[MASK]喜欢。看起来就很新鲜，不错的一次购物,9.909518,13.441195
39089,1,[MASK]喜欢。好好，正品估工精细，值得购买，,10.287105,11.949177
33642,0,[MASK]喜欢。送货速度挺快，可惜刚买完就降价,11.146037,12.850438
13449,1,[MASK]喜欢。操作简便，外形美观，功能实用。,9.14669,11.382479
15779,1,[MASK]喜欢。物流快。香脆有余，甜味一般甜。,11.422698,10.65134
40306,1,[MASK]喜欢。没有色差，质量很好，手感也不错,10.591394,14.027222
10809,0,[MASK]喜欢。购买后第二天降40元，不爽。,14.388736,9.981348
31865,0,[MASK]喜欢。严重怀疑是假货，用了过敏，慎用,13.145953,12.947779
43167,0,[MASK]喜欢。掉颜色，很差劲真是搞的人不爽,12.7077265,11.43339
32279,0,[MASK]喜欢。洗了头很痒，充分怀疑质量有问题,13.318258,12.26881
3421,1,[MASK]喜欢。无黑边，待机时间长，值得购买，,10.479979,12.20376
44640,0,[MASK]喜欢。裤子还是不能在网上买，差别大啊,12.241568,12.104685
38874,1,[MASK]喜欢。裤子很不错，大小合适，面料舒适,9.707431,12.671062
8462,0,[MASK]喜欢。不是说京东自营的都带发票吗？,12.11025,11.581602
41991,1,[MASK]喜欢。满意 特别好纯棉的布料很喜欢,10.203891,13.717551
