,labels,text,neg_logits,pos_logits
7287,0,"[MASK]高兴。咖啡撒了一兜子,还是凉的,服了",11.246317,11.162707
836,1,"[MASK]高兴。很不错的一次,下次还会到这买",9.845058,14.182849
2663,1,[MASK]高兴。送餐很快，菜很好，羊杂味道不错,10.871619,12.959284
9190,0,"[MASK]高兴。每次酸奶都不给我带吸管,心好累",13.207856,12.837576
262,1,[MASK]高兴。太快了，你是飞过来送餐的吧…,11.60521,13.124475
11078,0,[MASK]高兴。接线员工态度太差。其他的还不错,14.231256,11.261549
393,1,[MASK]高兴。速度很快，菜的味道也好！不错！,10.507766,14.019966
6382,0,[MASK]高兴。汤横着就送过来了，撒到处都是!,11.0058975,11.82012
9862,0,[MASK]高兴。难吃的一逼，体验差，名不副实。,12.959754,10.617921
5440,0,[MASK]高兴。肉太多了，送餐速度有待提高！,12.70347,12.023793
8739,0,"[MASK]高兴。汤挺好喝的,就是米线没有米线味",11.359192,11.890763
10139,0,[MASK]高兴。5555比以前的肉肉少了好多,11.62213,12.819074
8704,0,"[MASK]高兴。味道不错,就是太慢了,真的很慢",11.052402,12.44012
3526,1,[MASK]高兴。服务很好，送的很快，很有礼貌。,10.754685,15.22169
2947,1,[MASK]高兴。宿舍信号不好，耽误了你的时间,13.717156,12.227329
8116,0,[MASK]高兴。态度真差，喊什么喊！CBWD,12.402059,10.959855
771,1,[MASK]高兴。都挺满意，送餐的师傅也很细心。,10.681298,13.163838
8579,0,[MASK]高兴。盒子很精致，味道还好。整体不错,11.156021,13.359331
7305,0,[MASK]高兴。撒的到处是。摩卡只有半杯了。,10.07999,11.542532
10599,0,[MASK]高兴。备注写好要生菜，结果送来不是,12.271553,11.347475
10977,0,"[MASK]高兴。送的太慢了,2小时,菜都冷了",13.083525,12.267565
9176,0,"[MASK]高兴。你吗,送了俩小时,太不靠谱了",12.8544855,12.176521
2915,1,[MASK]高兴。还不错，就是买回来面有一点陀,11.472319,11.858887
9393,0,[MASK]高兴。太慢了，送来都凉了，态度各种差,13.008071,10.558103
6230,0,[MASK]高兴。口味比之前差多了！换厨师了吗？,12.858484,13.61737
8449,0,[MASK]高兴。图片与实物不符...根本没鸡腿,11.477513,11.28012
1005,1,[MASK]高兴。快递小哥以后继续加速啊，加油,11.744275,13.354005
6607,0,"[MASK]高兴。次次迟到n久~~,菜都是凉的",11.134748,11.228907
2226,1,[MASK]高兴。价格偏高，不过倒是蛮好吃的。,11.058503,11.668124
1379,1,"[MASK]高兴。难吃,难吃,难吃。凉了,凉了",13.174951,11.348044
11472,0,"[MASK]高兴。味道一般般,不过送餐速度很快",10.830984,11.640233
7292,0,[MASK]高兴。没有糖包，热巧克力要了只有一半,11.823803,12.269465
2993,1,[MASK]高兴。很赞哟，小哥辛苦啦这么冷的天,10.506264,14.437755
472,1,[MASK]高兴。速度很快，东西也不错，赞一下,11.114722,13.931209
8661,0,[MASK]高兴。鸡肉味、牛肉味，不名物~~~,11.143627,10.929766
648,1,[MASK]高兴。配送及时，味道佳。湖北人必吃,9.423735,10.96268
7455,0,[MASK]高兴。1点多才送，饭真没以前好吃了,12.685177,12.097298
1606,1,[MASK]高兴。评论晚了，不好意思哒，32个赞,12.159482,13.089973
1879,1,[MASK]高兴。送的有点慢…酱香卷还是很好吃的,11.537819,13.272025
7170,0,[MASK]高兴。菜还不错，米饭有点馊了。。。。,11.42867,13.082489
9834,0,[MASK]高兴。太慢了，两个小时才送来，都凉了,12.702148,12.085837
2283,1,[MASK]高兴。送的早到了半个小时，味道很棒,10.781094,13.717508
2314,1,"[MASK]高兴。鱼香肉丝的最好吃了,四川口味的",10.926894,13.088638
9720,0,[MASK]高兴。连续吃几次就不好吃了，不耐吃,13.991923,11.136447
6351,0,[MASK]高兴。呵呵了个呵呵，+1r，不开心。,14.025657,10.58847
879,1,[MASK]高兴。饼味道一般吧，很少的一碗粥。,11.64105,11.898081
42,1,"[MASK]高兴。很好吃,速递快,下次继续选择",11.166628,14.15172
3587,1,[MASK]高兴。送货超级迅速，服务到位，好评,9.945116,12.827209
10985,0,[MASK]高兴。严重超时不说，饭菜都凉了。差评,13.672112,10.862058
8326,0,[MASK]高兴。用不着赶时间把东西都颠散了吧,10.847974,12.497645
2583,1,[MASK]高兴。速度好快，送餐小哥态度超级好,10.883346,12.133723
964,1,"[MASK]高兴。味道不错！皮有点厚,继续努力",10.9745865,13.157292
10858,0,[MASK]高兴。东西少不说，说好的赠送花生呢？,11.691461,11.038606
10039,0,[MASK]高兴。感觉比在店里吃的时候粗糙很多,12.605542,12.802579
235,1,[MASK]高兴。味道不错连着好几天了都在喝！,10.525908,12.333281
239,1,[MASK]高兴。好喝！味道不错！送餐也很快！,10.163266,11.956701
8225,0,[MASK]高兴。好小啊，味道也不是我喜欢的。,13.817913,13.734255
6454,0,[MASK]高兴。送餐超慢，对店家真是无语了。,12.533715,11.286009
8728,0,"[MASK]高兴。做的不够精细,凑合吃吃也还好",12.241573,11.517815
228,1,[MASK]高兴。快递小哥特别好。奶茶棒棒哒！,10.694381,12.636372
2619,1,[MASK]高兴。扬州炒饭几乎没有盐味…………,11.073017,12.918435
6892,0,[MASK]高兴。真心太咸了，太咸了，太咸了，唉,12.944797,11.963641
2529,1,[MASK]高兴。非常满意，感谢送货员和商家！,10.2069435,14.23161
3963,1,[MASK]高兴。还可以、分量也足、但是有点软了,11.031617,12.393152
1250,1,[MASK]高兴。吃着味道很不错，也很实惠的店铺,10.106963,13.48924
6823,0,[MASK]高兴。一共买了3个芒果，两个是生的。,11.172507,13.810635
371,1,[MASK]高兴。每次量都很足哈！超级赞，好吃,10.110899,13.28247
127,1,[MASK]高兴。送餐很快，这么冷的天气辛苦了,11.982971,13.173269
4623,0,[MASK]高兴。快递恶劣到极点了，还耍小心眼,12.652425,11.015879
432,1,[MASK]高兴。满意，很好，配送给力食物好吃,11.069203,13.080852
4162,0,[MASK]高兴。配送时间过长，主要离得很近～,12.370083,12.236654
11158,0,[MASK]高兴。蜗牛送餐速度，催了还挂电话！,10.939929,10.156927
3217,1,[MASK]高兴。好吃又实惠，感谢快递员哥哥，,9.829983,11.886503
11335,0,[MASK]高兴。都说了不要辣，为什么还有辣？！,12.120773,12.332429
7813,0,[MASK]高兴。菜品不好，咖啡难喝，送餐太慢了,14.208748,11.296828
5651,0,[MASK]高兴。送到的时候完全凉透了。。。。,10.335192,13.158432
2539,1,[MASK]高兴。最爱吃的两样，而且送餐超快！,9.11582,11.088682
2961,1,[MASK]高兴。两个都很好吃，配送大哥人很好,11.269503,12.728027
8040,0,[MASK]高兴。味道很一般，不知道哪里怪怪的,12.609338,12.6745825
11161,0,[MASK]高兴。除了粉之外，其他的配菜有点老,11.994892,12.275209
7285,0,"[MASK]高兴。加了奶油都不到盖子,什么情况",12.310821,11.47887
5471,0,"[MASK]高兴。时间太长,卷没有kfc的好吃",11.952848,11.655456
10673,0,[MASK]高兴。0星，受不了这app的假状态,13.417567,11.815035
1037,1,"[MASK]高兴。很好,味道淡淡的,而且很干净",10.845882,14.236388
2093,1,[MASK]高兴。经济实惠，又好吃，打包的还好,9.848181,11.2342415
9610,0,[MASK]高兴。茄子太甜，油太多，牛肉还可以,12.160037,11.150194
514,1,[MASK]高兴。什锦蘑菇有些腻，饭量挺大的…,11.663772,12.090065
3004,1,[MASK]高兴。送餐超快，半个小时不到就送到了,10.628225,12.425178
3818,1,[MASK]高兴。骑士服务很好，商品质量也可。,10.227525,14.028687
6781,0,"[MASK]高兴。时间一长,没送到就特别不好吃了",12.707269,11.590308
11796,0,[MASK]高兴。速度太慢了，等了近一个半小时。,12.500465,13.568126
2976,1,[MASK]高兴。快递小哥很给力，送的非常快！,10.528913,14.599765
8594,0,"[MASK]高兴。20-8的活动没了,不厚道。",13.589008,11.72923
1610,1,[MASK]高兴。饭提前到了，而且还弄漏了真是的,11.78253,12.594098
2932,1,[MASK]高兴。快递师傅态度超好，速度一流。,10.334875,12.392648
1784,1,"[MASK]高兴。鱼香肉丝卷味道不错,南瓜粥还行",11.0778885,11.849124
4415,0,[MASK]高兴。土豆丝还可以，香菇的好难吃！,12.402616,12.450487
1314,1,"[MASK]高兴。送餐师傅帅爆了,赛晓明超霆锋",11.0597105,11.486708
11056,0,[MASK]高兴。现在我就一句话我去你妈了个逼,13.23377,11.720401
6683,0,"[MASK]高兴。猴子面包就给那么点奶油,无语了",11.565459,11.531075
11147,0,[MASK]高兴。为什么烤肠付钱了，怎么没送啊,12.718474,12.391954
5089,0,[MASK]高兴。菜太少了太少了。根本不够吃。,14.2534485,12.724119
9206,0,[MASK]高兴。送的太慢了。。。。。鸡挺好吃的,13.043044,13.204403
3076,1,[MASK]高兴。服务很好！少了豆浆，又特地送来,10.624844,13.621826
2726,1,[MASK]高兴。非常负责的快递员，很快很快…,10.48287,15.050714
3017,1,[MASK]高兴。味道不错，百度骑士的速度很赞～,10.050958,11.962818
3633,1,[MASK]高兴。眉州东坡的菜名不虚传！好吃！,10.29337,12.400569
7791,0,[MASK]高兴。咖啡送错了，晕死，太不靠谱了,12.697005,11.323892
9943,0,"[MASK]高兴。时间太长了。,餐到后都要凉了",12.486383,11.09831
1564,1,[MASK]高兴。宇宙还是一如既往的给力！继续！,10.7009535,14.356253
9067,0,[MASK]高兴。三鲜的就是韭菜鸡蛋的，太坑爹,12.062881,10.507014
4210,0,[MASK]高兴。没给我送，还成交。气死我了！,13.440434,12.042008
895,1,"[MASK]高兴。经常买。,味道不错,。吃着方便",9.642372,12.211529
910,1,[MASK]高兴。非常好吃，肉特多，连着吃了两次,10.689448,12.540391
9441,0,[MASK]高兴。时间长，我加的一份米还没有送,12.561578,12.7613125
7105,0,[MASK]高兴。土匪猪肝不新鲜，其他菜也不好吃,11.9537325,10.993006
3539,1,[MASK]高兴。很快，师傅很好，很快就送到了,10.074618,13.553415
6800,0,[MASK]高兴。明明要的中辣，结果一点辣都没有,12.771044,11.740252
3845,1,[MASK]高兴。很快，服务很好，非常方便，好吃,10.256776,14.589699
11044,0,[MASK]高兴。比预计的送达时间晚了半个多小时,11.924588,14.176938
6810,0,[MASK]高兴。全他妈辣椒，真坑，大家不要定,11.917653,10.616036
9044,0,[MASK]高兴。整整两个小时，快递员才取餐…,11.228848,11.561038
4030,0,[MASK]高兴。等了一个多小时，饮料盖子都破了,12.1342945,12.5064745
5087,0,[MASK]高兴。电话根本打不通只能死等。。。。,11.8004875,11.624315
2565,1,"[MASK]高兴。快递小哥很赞,这么冷的天辛苦了",11.273129,14.299138
9566,0,[MASK]高兴。糖醋里脊做成了番茄里脊，呵呵,11.12576,12.00911
2143,1,[MASK]高兴。超级好吃。会经常光临的。哈哈,9.690144,13.368346
500,1,[MASK]高兴。送餐很快，味道也很不错，量大,10.408652,12.42676
513,1,[MASK]高兴。非常不错！！！味道很好，很快,10.597824,14.189571
133,1,[MASK]高兴。快递师傅特别好，大冷天真不容易,11.634177,12.664211
2933,1,[MASK]高兴。买了一份拉面都没有餐具呀怎么吃,13.166099,11.962086
4676,0,[MASK]高兴。太慢了，口味对我来说是一般。,13.73624,13.935345
8077,0,[MASK]高兴。送的时间比较长，汉堡薯条都凉了,12.081941,12.253953
2732,1,[MASK]高兴。谢谢快递哥哥，非常准时，辛苦啦,11.622077,14.772605
11038,0,[MASK]高兴。送的面由于送的时间长都不好吃了,12.52312,11.748302
1846,1,[MASK]高兴。很好吃，推荐他家的土豆丝卷饼！,10.953299,13.495181
8928,0,[MASK]高兴。距离很近，但是饭送过来是冰凉的,11.839264,13.141356
2662,1,[MASK]高兴。青城饭菜很好，配送服务也快！,10.273307,13.964637
11812,0,[MASK]高兴。很好的饺子，可惜者了，怪太慢了,11.683813,12.534632
6510,0,[MASK]高兴。送餐速度不是一般的慢啊。。。,11.170474,12.310045
5646,0,[MASK]高兴。送餐时间超慢，并且东西也不咋样,13.074366,11.485353
3690,1,[MASK]高兴。速度很快，百度骑士人也特别好！,10.555964,14.16409
10777,0,[MASK]高兴。凉皮是厚的条，不麻酱少，不好吃,12.988859,10.635117
8723,0,[MASK]高兴。海参怎么是生的，没法吃，郁闷,13.275351,11.695485
2235,1,[MASK]高兴。不错啊，饼很实在，吃得饱~哈哈,10.343846,12.475492
8446,0,[MASK]高兴。油菜怎么变成了水煮白菜还很难吃,12.547668,12.349176
5619,0,[MASK]高兴。太辣了，而且几乎没有肉。。。,11.459649,13.195839
1253,1,[MASK]高兴。送来的晚了点，味道还是很赞！,11.328308,13.125734
4358,0,[MASK]高兴。味道巨难吃，肉太肥了，吃不下去,11.709092,11.051149
2012,1,[MASK]高兴。送餐真的不快，鱼香肉丝的不错～,12.179561,12.142025
8150,0,[MASK]高兴。慢到差一分钟就半价了，全凉了,11.33719,11.268824
1009,1,[MASK]高兴。明明说了不要辣...好辣...,12.220438,12.295343
9663,0,[MASK]高兴。送餐的时间超过应到时间2个小时,12.351264,11.460948
266,1,[MASK]高兴。快递小哥态度特别好…辛苦啦谢谢,11.682627,13.18509
7149,0,[MASK]高兴。难吃，太尼玛难吃，不是正宗的,12.774189,10.656431
927,1,[MASK]高兴。纯素的太难吃，太淡了，其它不错,12.270505,11.924187
6529,0,[MASK]高兴。有点腻，味道还可以，不能多吃,12.592255,11.630427
5502,0,[MASK]高兴。今天外卖的速度真是大失所望！,11.96163,13.432353
7099,0,[MASK]高兴。酸辣土豆丝为何放那么多生姜！,11.310509,11.550175
4873,0,[MASK]高兴。太慢了，用了2个多小时才送到！,13.045178,13.61987
11031,0,[MASK]高兴。土豆都没熟！牛肉做的太老了～,12.610175,12.122722
3741,1,[MASK]高兴。很好吃！送餐速度快！品质好！,11.00766,14.194746
6832,0,"[MASK]高兴。汤全撒在袋子里,面都不能吃了",11.492859,11.621929
2270,1,[MASK]高兴。很好很喜欢送餐的小美女态度很好,11.354484,13.762914
3611,1,[MASK]高兴。挺好的，速度也快。凑满十个字,10.585464,12.416822
3135,1,[MASK]高兴。又快又好！一如既往！！❤❤❤,9.85839,12.66428
2792,1,[MASK]高兴。外卖哥太棒了，给三十二个赞。,11.061485,13.269039
11908,0,[MASK]高兴。光觉得辣了，绿豆沙也比较一般,11.823046,10.157239
1545,1,[MASK]高兴。卷饼里的菜还不错，但是饼有点干,11.861889,12.542534
7987,0,[MASK]高兴。量简直一个少!米饭只有一口!,11.28086,12.268603
4417,0,[MASK]高兴。鱼香肉丝味道完全不对，饼很硬,12.265948,12.017582
6891,0,[MASK]高兴。小炒肉整成回锅肉~~~~~、,10.5734825,10.766261
2515,1,[MASK]高兴。能清楚的标明饺子馅就更好了！,10.11368,12.987047
7870,0,[MASK]高兴。米饭少的可怜，都要轮粒儿吃了,10.392342,11.113439
8560,0,[MASK]高兴。20的套餐，4个菜，还行吧。,11.816827,13.620248
419,1,[MASK]高兴。不很好吃，微辣就是一点都不辣,11.919355,12.06144
6210,0,[MASK]高兴。能把人辣死，这是眉州东坡吗！,10.6257,11.676793
9114,0,[MASK]高兴。说是21种，送来的里面只有七种,12.148408,12.91967
3956,1,[MASK]高兴。味道挺好的，就是鸡肉比较少～,11.04726,12.357108
2556,1,[MASK]高兴。快递师傅特别好～等了我10分钟,11.282263,14.296685
7270,0,[MASK]高兴。上午下单，下午才送！怎么索赔,13.0014305,11.632013
6805,0,[MASK]高兴。麻辣烫送到时不太好了，时间长了,12.349874,11.375328
1597,1,[MASK]高兴。肯能距离有些远，配送的比较慢,12.616732,13.020167
50,1,"[MASK]高兴。送餐快,送餐大哥态度好,辛苦啦",10.849595,11.16265
5343,0,[MASK]高兴。包装牛逼，味道一般，皮厚馅少,11.315842,11.008139
35,1,[MASK]高兴。送的非常快，包装好！谢谢师傅！,10.906396,14.500379
3643,1,[MASK]高兴。服务很好，准时送到，菜品也很好,10.427045,14.196619
874,1,[MASK]高兴。大肉卷好吃！在便宜一些就好了,10.758462,12.08864
7883,0,[MASK]高兴。糊了！怎么吃！糊了还给送过来！,12.645716,10.298551
9667,0,[MASK]高兴。和之前吃的不一样，没有芝士，,11.805888,13.339039
9536,0,[MASK]高兴。送餐慢，还找不到地方。第二次了,13.898939,12.038953
2868,1,[MASK]高兴。味道不错，只是点了青笋没送过来,11.330509,11.648575
2058,1,[MASK]高兴。几乎每天都吃了，爱吃，送餐也快,10.598504,12.207133
11497,0,[MASK]高兴。送餐太慢，打电话摧态度比我硬,13.682736,10.658544
8359,0,"[MASK]高兴。素菜就用水煮白菜代替,也是醉了",11.786754,11.559147
2177,1,[MASK]高兴。说实话，味道没图片看起来好吃,11.771644,12.393475
21,1,[MASK]高兴。送货速度很快，一直定这家，赞,10.033496,12.729715
1990,1,"[MASK]高兴。很好吃,包装也很高大上,惊喜",10.209918,13.567761
8549,0,[MASK]高兴。送餐太慢了，每次都要1个多钟头,12.948487,11.755187
6798,0,[MASK]高兴。点了一份蒜，没给，口味一般吧,13.085679,12.638752
9119,0,[MASK]高兴。您这一共一双筷子也太凑合了吧,11.650509,11.450281
4104,0,[MASK]高兴。味道还可以，只是送过来有点干,11.685874,11.74004
689,1,[MASK]高兴。这次送餐超快，好评，好评，好评,10.876158,13.895799
10800,0,"[MASK]高兴。不好吃呢，配菜不新鲜，,失望呀",12.168591,10.746611
789,1,"[MASK]高兴。师傅很辛苦,下雨还这么快送来",10.8962145,13.84633
3787,1,"[MASK]高兴。多收了2块钱,不知道为什么？",12.821844,12.854363
8343,0,[MASK]高兴。没有以前好吃了，只剩干净卫生,11.895228,11.57188
3291,1,[MASK]高兴。好吃，小哥每次都给爬楼梯，很赞,10.624181,12.866568
3319,1,[MASK]高兴。好吃又便宜，真的真的很好吃。,10.6601095,14.219026
4673,0,[MASK]高兴。不好吃，饼跟面皮似的，肉太干,14.183516,11.0624485
6420,0,"[MASK]高兴。送餐的一个多小时才来,太慢了",13.042633,12.429246
3622,1,[MASK]高兴。配送快很满意就是炒饭将有太多啦,10.891143,14.844782
3629,1,[MASK]高兴。不错，送餐及时，还会再光顾的,10.226933,12.446653
1252,1,[MASK]高兴。送的有点慢，其他不错，好吃，,11.731846,12.813273
9537,0,[MASK]高兴。很差的餐厅配送。真的不能再差了,12.238104,14.358962
10501,0,[MASK]高兴。排骨只有三块！两道菜都好苦！,12.224226,12.837613
8968,0,"[MASK]高兴。送餐速度不错,冷面有点妥了。。",10.146814,11.780614
1172,1,[MASK]高兴。味道不错，就是送晚了半个多小时,11.357733,12.134281
8848,0,[MASK]高兴。菜的汤汁都出来了不是特别好很乱,12.204912,14.109763
756,1,[MASK]高兴。好好好，很不错，下次还会再好,11.863671,14.791047
8538,0,[MASK]高兴。送餐速度很快，但是菜有点凉了,12.394902,12.49558
3824,1,[MASK]高兴。第一次，感觉不错，孩子爱吃。,11.616485,13.186268
3247,1,[MASK]高兴。不错，菜品选择再多一些就好了,10.922597,12.80513
9188,0,[MASK]高兴。一有点慢，吃了下午就拉肚子了,12.345126,11.544235
8034,0,[MASK]高兴。点一份就不给送，每次都是。。,12.370583,10.957865
2512,1,[MASK]高兴。配送超快，态度很好！饭菜可口！,10.522546,13.149218
173,1,"[MASK]高兴。非常好喝,一直喜欢,布丁好吃",10.9518795,12.429689
