,labels,text,neg_logits,pos_logits
28242,1,[MASK]黑。洗发水好用，洗过头发很清爽…,3.9278984,5.9466095
42123,1,[MASK]黑。可以 比较满意 穿了再来评价,3.7306244,5.249976
34621,0,[MASK]黑。有一瓶盖子烂了，流的到处都是。,3.928586,7.0464525
33650,0,[MASK]黑。使用一般，和国货区别不是很大！,4.061739,4.4477377
5554,1,[MASK]黑。好好的一个好的自己选的好好好货,3.2599866,4.6889277
30937,0,[MASK]黑。说好的吹风机在哪！太垃圾了！,3.0516887,4.2025814
60557,0,[MASK]黑。服务很一般，设施和装修也不好。,3.0333886,4.8405075
46810,0,[MASK]黑。真的和网上看的差别真大，好垃圾,2.8389654,4.986234
25754,1,[MASK]黑。看着还可以，小的赠送旅行装不错,4.6227727,4.7220426
43705,0,[MASK]黑。物流太慢太慢，衣服不怎么样，,3.4944313,4.984602
18630,1,[MASK]黑。个头小但很甜，用来做早餐正好。,6.381068,8.763247
41784,1,[MASK]黑。商品不错，物超所值。真实体验。,1.7323979,3.9934185
45106,0,[MASK]黑。非常一般，不推荐，不要贪便宜,3.1184556,4.519974
31546,0,[MASK]黑。昨天收到今天就降价，太过分了！,2.6098256,4.323486
43624,0,[MASK]黑。有股刺鼻的味道，还特别脏，差评,4.5018673,6.4667006
10107,0,[MASK]黑。差评，保护壳都没有，5星差评！,3.8194141,3.9612272
32824,0,[MASK]黑。不好用，不适合我的发质，起头屑,3.9922085,7.077492
4883,1,[MASK]黑。不错物流给力，值得信赖，正品，,3.501715,4.216111
31305,0,[MASK]黑。发来就破了。。懒得跟客服叨叨了,3.1164162,4.647325
17539,1,[MASK]黑。性价比真他们高。。。。够味还脆,3.1677837,5.411992
3991,1,[MASK]黑。不错，给妈妈玩游戏用的，很喜欢,4.2371907,4.830292
35438,1,[MASK]黑。安装好了，还没用，感觉挺好的,4.2096434,4.4784145
10959,0,[MASK]黑。骗子。垃圾货。收到的卡装不了,5.4671555,8.047072
38859,1,[MASK]黑。衣服挺好的，我一下子买了两件,3.1977155,5.2124653
33344,0,[MASK]黑。还品牌垃圾要死，越洗越多头屑。,3.9869642,5.019619
11811,0,[MASK]黑。不好买来好后悔玩游戏好卡差评。,3.759551,5.8502717
26497,1,[MASK]黑。一如既往的快，态度好，日期新。,4.152081,4.8570557
39505,1,[MASK]黑。裤子面料不错的 版型很喜欢啊,4.6522045,5.822958
34065,0,[MASK]黑。买了很多次，这次的是假货，失望,2.7104492,4.076379
57426,0,[MASK]黑。服务不好。乱收费，非常不满意！,3.8769708,5.479197
10211,0,[MASK]黑。cpu太差 一点都不流畅 亏了,3.4294496,4.451581
6071,1,[MASK]黑。真正好PAD，学英语不用愁啦,2.8693044,4.178457
46500,0,[MASK]黑。网上买几次都是烂货，不能相信。,3.1120193,5.0878286
39929,1,[MASK]黑。裤子的质量真的不错，值得表扬！,4.4619584,5.504801
47506,0,[MASK]黑。穿了一次，扔了，好还是不好？,4.3286743,5.57327
6287,1,[MASK]黑。屏幕够大，上手容易，物流很快。,4.7054224,4.196462
39475,1,[MASK]黑。买回来很合适，老公很喜欢。。。,3.4649367,5.332538
38335,1,[MASK]黑。质量非常不错，穿起来很舒服。,4.858176,5.4443316
32710,0,[MASK]黑。就是好难受看到你日目的地后的吧,2.2380188,5.2659082
7812,1,[MASK]黑。帮朋友买的，反馈信息还不错?。,3.7405515,4.7403846
33424,0,[MASK]黑。快递丢失 不处理 没有维权渠道,4.0469112,4.1976333
39217,1,[MASK]黑。很不错哦，我又要在买多一条了,3.692314,4.7460747
35260,0,[MASK]黑。这个商标都掉了，可能是二手货吧,3.7473118,5.200222
19076,1,[MASK]黑。苹果包装完好，吃起来香甜可口！,4.50224,6.2831626
58781,0,[MASK]黑。酒店很旧，设施陈旧！花洒漏水,2.8827133,4.8599677
10412,0,[MASK]黑。卡出翔，到底是不是3G运行？,3.7636817,4.1922574
46154,0,[MASK]黑。物流太慢了，就凭这一条给你零分,2.9282184,4.4712896
34631,0,[MASK]黑。非常无语，包装是裸的，没有塑封,3.3943965,4.9868298
57024,0,[MASK]黑。所有的房间里的设施不是很齐全！,1.95557,4.6219354
42499,1,[MASK]黑。不错，穿上很舒服，面料也不错,4.8139043,5.6301637
47937,0,[MASK]黑。不满意，色差太大！做工一般！！,4.792896,5.421749
18689,1,[MASK]黑。苹果不错！很新鲜！到货也很快！,3.93861,4.7954464
47073,0,[MASK]黑。洗一次线全扯掉了，做工非常粗糙,3.639444,4.801484
14578,0,[MASK]黑。功能可以，但表面出现掉漆现象,5.1433854,5.12875
33936,0,[MASK]黑。送来都爆开了，包装能用点心吗？,3.2142491,5.380275
46214,0,[MASK]黑。大小不标准 垃圾货下次去桃宝买,4.494034,6.0065465
18541,1,[MASK]黑。统一大小，味道一般，包装很好。,5.0316715,6.9088807
6147,1,[MASK]黑。东西不错，真的很喜欢很喜欢。,3.3101406,4.7755537
35038,0,[MASK]黑。一点都不好，，，洗了很痒，差评,4.397683,6.2265825
21809,0,[MASK]黑。包装不错，口号不太好，很硬不甜,3.5002646,5.678031
47351,0,[MASK]黑。太差了，以后不会买了，懒得退,2.7098804,3.8010497
11255,0,[MASK]黑。分辨率太低了，看着模糊，后悔了,3.9845924,5.1330333
6495,1,[MASK]黑。我这个是给妈妈买的，她很喜欢,4.0265436,5.5753665
27960,1,[MASK]黑。还行吧，感觉可以满意。好评！,3.1162271,4.9090133
59784,0,[MASK]黑。凑合吧，旺季也不便宜，隔音太差,2.558549,4.211764
30190,1,[MASK]黑。比超市便宜，还方便，省的逛超市,3.9708452,4.559557
41065,1,[MASK]黑。一直喜欢的牌子，好好好好好……,3.123599,4.0870433
12495,0,[MASK]黑。不好不好不好，真的不好，上当,2.6330435,3.9777162
4490,1,[MASK]黑。刚拿到还没用还知道功能什么样,3.670937,4.26755
37775,0,[MASK]黑。你让我这个蒙牛脑残粉情何以堪？,1.5701007,4.425269
18639,1,[MASK]黑。苹果个小点，颜色一般吃着还行。,6.9708138,8.23394
6522,1,[MASK]黑。不错很好，京东快递给力棒棒哒,2.9230833,3.7488708
45361,0,[MASK]黑。穿了两次，而且面料粗糙，易脏,4.310694,5.4822845
23149,0,[MASK]黑。心好几个发黑的。潘石译太差了！,4.1172023,4.7652087
45269,0,[MASK]黑。号码偏小，是棉的，颜色也还可以,5.156339,6.403911
45110,0,[MASK]黑。不好，有味非常刺鼻，而且还慢！,3.6327896,6.477284
36596,1,[MASK]黑。果断的支持下，还是蒙牛厉害啊,2.8702571,5.432647
34714,0,[MASK]黑。京东客服很垃圾，购买商品注意,2.473811,3.6560807
39832,1,[MASK]黑。哈哈哈红红火火恍恍惚惚哈哈哈哈,2.583426,5.9304504
43503,0,[MASK]黑。质量和版型和图片不一样，不好看,5.0616565,6.14853
18791,1,[MASK]黑。刚收到，看着还可以。还没有吃。,4.045602,6.383907
5050,1,[MASK]黑。不错，暂时用着各方面都很满意,3.7086422,4.669883
45857,0,[MASK]黑。等啦一个星期才到，无敌的郁闷,3.7967315,6.412457
38304,1,[MASK]黑。非常愉快的一次购物。价廉物美。,2.7639174,4.6105504
32290,0,[MASK]黑。太差劲了，根本和实体店的不同,1.287382,3.8864186
17172,1,[MASK]黑。早上下单，晚上收到，物流很快。,4.3924584,4.960396
26214,1,[MASK]黑。看着挺好的 洗发水我 还没用,3.779074,5.680812
43653,0,[MASK]黑。不好 买回来穿一次口袋就破了,4.1219974,6.084008
28796,1,[MASK]黑。给家人买的，家人都喜欢用这个。,4.5104117,5.2136745
45067,0,[MASK]黑。买回一看，跟夜市买的一样，*,4.0651965,4.9203305
40256,1,[MASK]黑。白色质量一般般，料子不是很好！,5.140098,6.5148044
12627,0,[MASK]黑。wifi不靠谱，上网有限制。,3.6696332,3.6068935
20546,0,[MASK]黑。苹果有坏的，不新鲜，自欺欺人。,3.4159644,5.1149526
41781,1,[MASK]黑。裤子质量挺好的 料子很舒服啊,4.634888,5.922609
5986,1,[MASK]黑。除了不是全网通以外，其他都蛮好,4.1868744,5.6165867
61796,0,[MASK]黑。服务差，环境差，缺乏管理和训练,4.2624583,5.4891367
47908,0,[MASK]黑。非常多小碎毛，穿了一次起球球,4.7438326,6.4766784
4899,1,[MASK]黑。机器很不错，外观漂亮 包装精美,4.3211007,4.4887924
7036,1,[MASK]黑。买的第二个了物有所值相信京东,2.2465374,3.3598251
40508,1,[MASK]黑。质量看着还好，就是有点瘦了。,4.812331,5.97539
31474,0,[MASK]黑。这物流是蜗牛～产品有待考证～,3.5969036,4.8459597
4337,1,[MASK]黑。帮侄子买的，小朋友说挺好用的。,4.304552,5.1941276
40660,1,[MASK]黑。手感不错 料子不错 样式不错,3.8635697,4.8858523
12511,0,[MASK]黑。二手的机子 电池不抗用 太坑了,2.358912,3.4957669
28485,1,[MASK]黑。支持大牌！重要的是搞活动便宜！,2.9854188,3.9836466
42157,1,[MASK]黑。物美价廉，顶顶顶顶顶顶顶顶顶,3.1815686,5.1943917
35078,0,[MASK]黑。洗完头很多头皮屑，怀疑买的假货,4.3207803,6.740295
39965,1,[MASK]黑。质量不错，值得购买，价钱也实惠,3.8973198,4.2973337
35703,1,[MASK]黑。产品就不评价了，正在使用中。,2.734624,3.1583974
31868,0,[MASK]黑。沙宣的产品，得看个人适不适合,2.4961238,4.490654
5547,1,[MASK]黑。真心好用！原装最新版本！喜欢！,3.916407,4.7296267
44544,0,[MASK]黑。差评 拉链不行，各位兄弟注意了,1.8821402,3.4999046
42912,1,[MASK]黑。很好，质量不错，店家态度挺好,3.9260406,4.747753
7180,1,[MASK]黑。不错，非常好用！流畅，不卡。,4.989034,4.6217732
7323,1,[MASK]黑。京东我信任！便宜实惠邮寄快！,2.6138163,3.546728
5333,1,[MASK]黑。超爽啊，比我之前用的三星好多了,2.799253,3.8928168
31995,0,[MASK]黑。真假噶时间看书考试计算机技术,3.3688834,5.2076516
46205,0,[MASK]黑。真的差，都不想在班尼路买衣服了,3.4400692,5.112453
12993,0,[MASK]黑。什么玩意，服了京东了！垃圾，,2.9020727,4.913946
45391,0,[MASK]黑。不满意，希望下次不要让我失望,3.0170646,5.1487403
5688,1,[MASK]黑。速度还不错，还好卖的是32G的,4.061588,3.4469981
38275,1,[MASK]黑。舒服，就是质量一般，就值这个价,3.2287285,4.309435
7874,1,[MASK]黑。还可以吧，用了几天暂时没问题,4.138036,5.0166454
12584,0,[MASK]黑。耗电快，反应慢，还没有提供发票,4.7792134,5.558043
17836,1,[MASK]黑。很好，价廉物美经济实惠值得购买,3.2406929,3.483793
5859,1,[MASK]黑。商品很好 发货很快 服务很好,3.3813324,4.4372106
35723,1,[MASK]黑。美的热水器挺好用的，感觉不错,3.7650878,4.3105903
25549,1,[MASK]黑。京东自营的就是货真价实！！！,1.7630261,2.9250302
29724,1,[MASK]黑。不错，和实体店的一样，很满意的,3.3320065,4.40203
12196,0,[MASK]黑。我觉得京东我都不会再买东西了，,1.7167512,3.0674958
41718,1,[MASK]黑。样式不错 颜色不错 穿上很舒服,5.2215157,6.112441
46444,0,[MASK]黑。尺码不对，颜色也不对，能不能放,4.018747,5.232875
31748,0,[MASK]黑。不好用，洗过头后，满头头皮屑,4.705827,7.895529
11185,0,[MASK]黑。物流很快，但是机子不理想，卡,3.7728863,4.659658
9183,0,[MASK]黑。用两个月就死机，商家不厚道，,3.4343953,4.03432
32423,0,[MASK]黑。哎、不想说什么、居然不给我退！,3.43053,5.495599
34298,0,[MASK]黑。说好送浴巾的却不发，差评，*,3.4850836,3.87477
3087,1,[MASK]黑。外观不错，手感也很好，非常喜欢,4.2086096,5.170877
8613,0,[MASK]黑。差了 在50公分高跌落就这样了,3.546513,5.7590284
46772,0,[MASK]黑。很差很差，衣服和图片上的差很远,3.8249297,5.2370796
20910,0,[MASK]黑。包装不错，东西可咋说，不咋地。,3.0878577,4.911906
44208,0,[MASK]黑。**店铺，从购买到换货不负责任,3.6919973,4.9013653
38737,1,[MASK]黑。很不错 男朋友很喜欢 强力推荐,3.8760648,6.1015544
37785,0,[MASK]黑。蒙牛伤不起啊！喝蒙牛更伤不起！,2.1868317,5.5423927
6390,1,[MASK]黑。质量还行，这个价位还是不错的,3.8467922,3.5274572
28231,1,[MASK]黑。不错的，送货速度快，价格实惠。,3.5153272,4.2026567
15581,1,[MASK]黑。还不错，一直购买的品牌....,3.9068818,4.2004647
30847,0,[MASK]黑。还没开始用，价格和超市差不多。,4.067498,4.901902
37974,0,[MASK]黑。如果是真的就卸载一切360软件,3.8935509,5.262587
26977,1,[MASK]黑。套装商品还满减谁不心动不如行动,2.9496315,4.222722
5066,1,[MASK]黑。商品很不错，京东加油！支持！！,2.6762087,3.148183
12871,0,[MASK]黑。怎么我刚才差评会不见了呢？？？,2.2587771,4.7040114
21666,0,[MASK]黑。大家看看这样的苹果要怎么吃啊！,4.2033005,6.797741
43538,0,[MASK]黑。一般！用手摸起来硬硬的，假贷！,3.9139042,6.380945
19599,1,[MASK]黑。果子个头刚刚好，新鲜，准时送达,4.5247674,6.8170085
5314,1,[MASK]黑。机器很好，公司内部使用小巧，赞,3.0953975,4.032117
34476,0,[MASK]黑。垃圾 不取屑 太垃圾了 假货,3.535755,4.3034353
17367,1,[MASK]黑。第一买水果遇到几个坏的，无语了,3.1951861,4.938266
4210,1,[MASK]黑。总体来说还不错吧，看视频够了,2.559368,3.816021
7591,1,"[MASK]黑。不错,很好！！！！值得推荐！",3.1705315,4.370523
37659,0,[MASK]黑。现在基本不喝蒙牛了～ 昏倒!,2.09435,6.1244082
38241,1,[MASK]黑。面料，款式很好，买了很多件了。,4.691074,5.2269998
34824,0,[MASK]黑。太少了！严重与图？不符！！！,2.0071986,5.031538
19671,1,[MASK]黑。苹果，脆，甜，同事也一起来买!,3.541896,5.7252564
23935,0,[MASK]黑。总体挺好，不过里边有个别是坏的,3.9061794,5.112936
33016,0,[MASK]黑。味道不对。和超市买的不一样。,4.4783583,6.9352612
15177,0,[MASK]黑。信号不好~！而且可以下铃声~~,4.1486917,4.536541
35813,1,[MASK]黑。使用后真心不错，现在才评价。,3.0842597,4.0174623
18578,1,[MASK]黑。发货速度快，包装完整，个头大。,4.526482,5.7094007
36211,1,[MASK]黑。强大的蒙牛 笑翻了~ 转发微博,1.8999636,4.4220595
42374,1,[MASK]黑。穿着舒服，面料很柔软，真的不错,4.9683743,5.6585455
7235,1,[MASK]黑。太棒了，性价比很好必须给好评。,2.9851267,3.9069517
20223,1,[MASK]黑。个头不大，有伤疤，以后不会回购,3.8454719,5.5586166
38588,1,[MASK]黑。质量很好，面料不错，样式很好看,5.139617,5.741256
9585,0,[MASK]黑。这2g的网，老年人都嫌慢。。,3.580297,4.9724617
33252,0,[MASK]黑。用过后有头皮屑，没实体店的好用,4.350098,6.56301
29716,1,[MASK]黑。还是原来的味道！浓浓的潘婷味！,3.820645,6.435875
14641,0,[MASK]黑。难道这就是中国奸商的经营之道？,2.1096666,4.242596
42029,1,[MASK]黑。衣服挺好，快递挺快，好评！！！,3.9147325,5.0754085
34637,0,[MASK]黑。买了套装居然没送两瓶小的，差评,2.6369052,3.7476385
45291,0,[MASK]黑。与实物不一样，颜色不怎么好看！,5.099147,6.2734804
61384,0,[MASK]黑。又小又脏 态度一般 不推荐 嗯,3.5263133,5.859882
46171,0,[MASK]黑。本来买小了换了好久，有条裂缝,4.1894693,5.5958657
44611,0,[MASK]黑。一点都不好，这叫什么黑色，坑人,3.508935,5.3184037
34163,0,[MASK]黑。赠品还需要领取才有，真是少见。,2.9289846,4.766684
34940,0,[MASK]黑。极差的包装，被人盗用过少了很多,2.6767569,4.297248
42257,1,[MASK]黑。很合身 整体都很好 自己很喜欢,4.7435083,6.150115
18206,1,[MASK]黑。满满一大盒子，口味很不错！赞！,3.750795,5.875594
3816,1,[MASK]黑。外观工整，触屏灵敏整体画面不错,4.0016932,4.4916186
44878,0,[MASK]黑。什么东西，要韩版的，拿段码。,2.7578964,5.025838
6722,1,[MASK]黑。东西好快递快下回还来京东好棒,2.8885202,4.397089
14527,0,[MASK]黑。没有专用的数据线与电脑连接.,4.6339064,4.7060018
35099,0,[MASK]黑。质量一般价格太高比实体店好高,3.0272002,4.944956
42366,1,[MASK]黑。包装十分好，质量也不错，很赞,3.6960077,4.809501
3732,1,[MASK]黑。之前一直用华为，很喜欢，很好用,3.8112383,4.9980803
19719,1,[MASK]黑。一直买的，正好搞活动，比较新鲜,3.4585109,5.566696
23275,0,[MASK]黑。坏的实在是太多，请问店家怎么弄,3.4649308,5.042922
4796,1,[MASK]黑。爱我中华，支持华为，质量很好。,2.937752,4.575374
33420,0,[MASK]黑。不怎么样，像假的，请大家注意。,3.3941586,5.5759153
20706,0,[MASK]黑。九个萍果，吃下去5个都是烂心!,4.1269727,6.3551593
20123,1,[MASK]黑。很好，一直在京东自营店买水果！,3.3423488,3.9759893
47119,0,[MASK]黑。感觉买小了，穿上很紧，不舒服,4.380936,5.8285046
28104,1,[MASK]黑。还没用呢，看着挺好的也很实惠,3.3501065,4.025236
26481,1,[MASK]黑。相信京东！好东西！优惠便宜！！,2.3723605,2.8526833
13421,1,[MASK]黑。色彩明亮，对比度好，通话质量高,5.7180505,5.0878143
33493,0,[MASK]黑。不好用 用了以后感觉头发粗糙,4.5362973,7.539032
32233,0,[MASK]黑。买完就降价，欺骗 消费者，垃圾,3.749374,4.8859367
25935,1,[MASK]黑。很划算了啦，送两小瓶。还送一*,3.6475668,4.3852353
27631,1,[MASK]黑。洗头发很柔，很好的保护了头发。,4.489016,6.1302958
31436,0,[MASK]黑。但是感觉不像真的，洗完了起头屑,4.6619625,6.2441425
46467,0,[MASK]黑。不标准码，而且布料也不怎么符合,3.8734045,5.201857
35365,0,[MASK]黑。物流很快很好，发货太慢，差评,3.085547,4.119864
40171,1,[MASK]黑。裤子不错，一次比较满意的网购。,4.615954,5.4637327
8075,0,[MASK]黑。用了一个月机子就很卡，真心垃圾,3.9006028,4.5813427
57422,0,[MASK]黑。适合机场出发 就在浦东机场附近,3.2309701,6.2479672
38672,1,[MASK]黑。质量还不错，货发到的也很及时,4.2718034,4.344821
44316,0,[MASK]黑。什么破裤子还掉色。真心无语！,4.6063004,5.6254854
19025,1,[MASK]黑。个头挺大的，就是重量轻呀！好吃,4.787429,7.2505774
38378,1,[MASK]黑。穿上很舒服，很满意，质量不错,4.9269676,5.464365
32337,0,[MASK]黑。假货 用完之后头皮屑特别特别痒,3.5254595,6.3695493
33014,0,[MASK]黑。家里人洗了都突然好多头皮屑。,4.005268,7.1572084
33597,0,[MASK]黑。买回来试用了，很失望，不是正品,3.5164027,4.478459
47007,0,[MASK]黑。失败购物，物流，客服太离谱。,3.0139651,4.5073466
15273,0,[MASK]黑。声音质量很差，摄像头效果也很差,3.893012,4.4602942
39636,1,[MASK]黑。质量很好，颜色很正，不错不错,4.9664855,5.6840587
28274,1,[MASK]黑。很舒服是正品，比超市便宜太多！,4.256863,4.9514604
12601,0,[MASK]黑。不是很好 卡得飞起 很差劲！,3.730638,4.987573
46137,0,[MASK]黑。质量不好 洗了5水 破了两条,4.230222,5.6368904
31012,0,[MASK]黑。不知道是不是真的 头屑还是很多,4.014039,7.0295854
46207,0,[MASK]黑。太差了，图片跟裤子相差太远啦,2.8619282,5.2880683
58528,0,[MASK]黑。一般，早餐是不让人喜欢的，。。,3.1034076,5.1110673
46225,0,[MASK]黑。刚买的衣服上有个破洞，闹心。,3.6392577,6.1533766
17449,1,[MASK]黑。上次买的挺好吃，希望这次也一样,3.2989614,5.7504888
30697,0,[MASK]黑。再也不会买京东了。这都是什么啊,2.6984587,3.5354407
13607,1,[MASK]黑。好的就不说了，上面几位都说了,2.1420152,4.347319
25537,1,[MASK]黑。到货真快，活动价格也很实惠。,3.168195,3.765501
29695,1,[MASK]黑。物廉价美，值得购买，快递也快,3.4648168,4.5828123
41099,1,[MASK]黑。老公很喜欢 大小合适 面料不错,5.109831,5.875334
27262,1,[MASK]黑。蛮好，挺划算的！但是没那么香！,4.3972297,5.2692633
38569,1,[MASK]黑。老公很喜欢了，裤子质量很不错了,4.817847,5.898232
39778,1,[MASK]黑。大小合适，价格实惠，不错不错?,4.6296844,4.942436
46886,0,[MASK]黑。相当差劲，不符合实际，乱弹琴,2.5558186,5.2489247
26925,1,[MASK]黑。119买的，物流很快，包装好,3.8930912,4.4633894
47101,0,[MASK]黑。不好快递也慢还是旧的还有个洞,3.703979,5.4087586
30797,0,[MASK]黑。假货，越洗越痒，还买这么贵，靠,2.968596,4.3115454
3513,1,[MASK]黑。给老爸买的，目前用下来还可以。,4.5031266,5.0958347
9795,0,[MASK]黑。很差，待机时间短，玩不了游戏。,4.7113004,4.409472
38103,1,[MASK]黑。宝贝收到了，很喜欢，质量不错，,3.9124699,4.794357
29474,1,[MASK]黑。很实惠，比超市卖的便宜多了！,4.127409,5.117347
23733,0,[MASK]黑。酸苹果，再也不想在京东买水果了,3.5192733,5.5345836
7361,1,[MASK]黑。像素不错，很精致，挺喜欢的。,4.6599045,5.15181
41969,1,[MASK]黑。衣服不错，没买两天就降价不爽,3.1688993,4.84046
27243,1,[MASK]黑。不错，但发给我的可能是旧款的。,4.0924554,4.760224
31287,0,[MASK]黑。暴力快递，包装特差。。。。。,4.257824,5.393392
18873,1,[MASK]黑。香甜可口，水份充足，物流快速。,5.39106,7.812808
35050,0,[MASK]黑。觉得被坑了，就这么*，心很疼！,2.372481,3.9038403
31492,0,[MASK]黑。超级不好假的，洗了还长头皮屑,4.2122297,6.563728
6680,1,[MASK]黑。还不错，挺好看的，物美价廉。,4.2211113,5.1940303
12122,0,[MASK]黑。才买两天，打王者荣耀就中途重启,3.5749958,5.0236893
4303,1,[MASK]黑。物流神速，手机还没用，用后再评,2.6467085,3.9405508
46887,0,[MASK]黑。与实际差太多了，失望失望透顶,2.0384586,3.91505
34346,0,[MASK]黑。绝对是假货！用完头发毛糙油腻！,3.5088813,6.657817
42682,1,[MASK]黑。很好的衣服 布料也好试穿很舒服,3.8795495,5.2511334
28391,1,[MASK]黑。宝贝很好，价格实惠，支持京东,3.1983156,3.5575552
16726,1,[MASK]黑。又甜又脆，超级好吃，推荐一下。,4.136637,7.1199446
40655,1,[MASK]黑。质量不错，穿着很合适，值得购买,4.5329266,5.173888
20361,1,[MASK]黑。看起来就很新鲜，不错的一次购物,3.2700202,4.7095723
39089,1,[MASK]黑。好好，正品估工精细，值得购买，,3.1015484,4.035062
33642,0,[MASK]黑。送货速度挺快，可惜刚买完就降价,2.8834753,3.3957407
13449,1,[MASK]黑。操作简便，外形美观，功能实用。,4.7021737,5.53642
15779,1,[MASK]黑。物流快。香脆有余，甜味一般甜。,5.234015,5.849816
40306,1,[MASK]黑。没有色差，质量很好，手感也不错,5.440682,5.7405534
10809,0,[MASK]黑。购买后第二天降40元，不爽。,2.2179086,4.330953
31865,0,[MASK]黑。严重怀疑是假货，用了过敏，慎用,3.818824,6.0255594
43167,0,[MASK]黑。掉颜色，很差劲真是搞的人不爽,3.897077,4.18476
32279,0,[MASK]黑。洗了头很痒，充分怀疑质量有问题,4.7847495,6.140274
3421,1,[MASK]黑。无黑边，待机时间长，值得购买，,4.751487,3.9323921
44640,0,[MASK]黑。裤子还是不能在网上买，差别大啊,4.3062787,5.594194
38874,1,[MASK]黑。裤子很不错，大小合适，面料舒适,4.7897058,5.6998076
8462,0,[MASK]黑。不是说京东自营的都带发票吗？,2.0012941,3.4784245
41991,1,[MASK]黑。满意 特别好纯棉的布料很喜欢,3.5994554,4.9166017
26106,1,[MASK]黑。囤货，保质期要到2020年呢。,1.5087688,3.0456717
46231,0,[MASK]黑。差死了，颜色根本对不上，太差了,3.0367975,5.361336
38607,1,[MASK]黑。质量还行，就是有点松松垮垮的。,5.2227774,5.828883
29544,1,[MASK]黑。采购囤货，买少了，下次继续。,1.8699012,4.2987146
30810,0,[MASK]黑。快递送过来，已经漏了小半瓶了,2.2591226,4.790565
38668,1,[MASK]黑。质量不错，尺码很准，穿着很舒服,5.071543,5.7333817
58922,0,[MASK]黑。床和被子比较潮，房价灯光昏暗,2.9258022,5.092564
