,labels,text,neg_logits,pos_logits
2406,1,[MASK]喜欢。挺好的，速度也不错，以后还来,10.715846,12.500186
2682,1,[MASK]喜欢。大叔特别面善！饭食用料很好！,10.75609,12.508219
2442,1,[MASK]喜欢。大冷天的百度骑士真是辛苦了～,10.709328,12.057978
963,1,[MASK]喜欢。肉很多，味道不错，配送也很快,10.99415,13.070523
3617,1,[MASK]喜欢。饭菜香质量好，服务好，送饭快。,9.986118,11.613952
10792,0,[MASK]喜欢。一单元和二单元分不清...麻烦,11.999951,10.615212
2821,1,[MASK]喜欢。送餐快，阿田大虾一如既往的好吃,10.405537,11.812382
2108,1,[MASK]喜欢。菜挺多饭挺多就是牛肉丝质量一般,12.019067,11.38838
2832,1,[MASK]喜欢。送货很快，经常吃他家的，很棒,11.105583,13.702005
9713,0,[MASK]喜欢。送餐人员素质太差，不适合本工作,15.2533865,9.935734
3122,1,"[MASK]喜欢。赞赞赞,很好吃,小哥送餐也很快",10.691485,13.060286
10897,0,[MASK]喜欢。味道还好，但是送餐实在是太久了,12.863935,12.041433
3793,1,[MASK]喜欢。都非常好，就是派送费有点贵！,9.488738,12.557964
6995,0,[MASK]喜欢。饺子都凉了还能吃吗，送来太慢了,13.420091,11.816675
1115,1,"[MASK]喜欢。好吃,就是太慢,两个小时才送到",10.674152,12.111882
6568,0,[MASK]喜欢。送餐慢，披萨巨小！还没餐具！！,13.39981,10.871221
2431,1,[MASK]喜欢。送餐很快，送餐人员很热情！～,9.871053,12.880963
1601,1,[MASK]喜欢。配送的真快，及时。很好好强大,9.889457,13.280926
7187,0,[MASK]喜欢。送餐太慢，等了两个小时，无语,13.461857,11.188343
3236,1,[MASK]喜欢。口味质量俱佳，送餐小伙很不错,9.794562,12.385807
7287,0,"[MASK]喜欢。咖啡撒了一兜子,还是凉的,服了",12.104198,11.260863
836,1,"[MASK]喜欢。很不错的一次,下次还会到这买",9.355467,13.216808
2663,1,[MASK]喜欢。送餐很快，菜很好，羊杂味道不错,11.067738,12.881416
9190,0,"[MASK]喜欢。每次酸奶都不给我带吸管,心好累",12.535524,12.774072
262,1,[MASK]喜欢。太快了，你是飞过来送餐的吧…,11.60362,12.227249
11078,0,[MASK]喜欢。接线员工态度太差。其他的还不错,15.35204,10.61796
393,1,[MASK]喜欢。速度很快，菜的味道也好！不错！,10.35731,13.00356
6382,0,[MASK]喜欢。汤横着就送过来了，撒到处都是!,10.648517,11.612482
9862,0,[MASK]喜欢。难吃的一逼，体验差，名不副实。,13.526561,10.6104765
5440,0,[MASK]喜欢。肉太多了，送餐速度有待提高！,13.170954,11.044722
8739,0,"[MASK]喜欢。汤挺好喝的,就是米线没有米线味",12.35342,13.211334
10139,0,[MASK]喜欢。5555比以前的肉肉少了好多,11.285416,11.860255
8704,0,"[MASK]喜欢。味道不错,就是太慢了,真的很慢",11.405617,13.039349
3526,1,[MASK]喜欢。服务很好，送的很快，很有礼貌。,10.185315,14.072323
2947,1,[MASK]喜欢。宿舍信号不好，耽误了你的时间,14.696502,10.399088
8116,0,[MASK]喜欢。态度真差，喊什么喊！CBWD,12.363484,10.54173
771,1,[MASK]喜欢。都挺满意，送餐的师傅也很细心。,9.947963,12.377924
8579,0,[MASK]喜欢。盒子很精致，味道还好。整体不错,11.083082,13.291957
7305,0,[MASK]喜欢。撒的到处是。摩卡只有半杯了。,11.305196,11.181259
10599,0,[MASK]喜欢。备注写好要生菜，结果送来不是,12.356444,10.348473
10977,0,"[MASK]喜欢。送的太慢了,2小时,菜都冷了",13.461791,11.877494
9176,0,"[MASK]喜欢。你吗,送了俩小时,太不靠谱了",12.067078,10.734801
2915,1,[MASK]喜欢。还不错，就是买回来面有一点陀,10.970469,13.210454
9393,0,[MASK]喜欢。太慢了，送来都凉了，态度各种差,13.304956,10.287386
6230,0,[MASK]喜欢。口味比之前差多了！换厨师了吗？,12.694382,11.563942
8449,0,[MASK]喜欢。图片与实物不符...根本没鸡腿,12.656916,11.266806
1005,1,[MASK]喜欢。快递小哥以后继续加速啊，加油,11.416055,12.3258705
6607,0,"[MASK]喜欢。次次迟到n久~~,菜都是凉的",11.653377,11.151016
2226,1,[MASK]喜欢。价格偏高，不过倒是蛮好吃的。,12.199596,12.397483
1379,1,"[MASK]喜欢。难吃,难吃,难吃。凉了,凉了",13.73603,11.495097
11472,0,"[MASK]喜欢。味道一般般,不过送餐速度很快",11.721902,12.253962
7292,0,[MASK]喜欢。没有糖包，热巧克力要了只有一半,12.202128,11.492756
2993,1,[MASK]喜欢。很赞哟，小哥辛苦啦这么冷的天,9.694623,13.993255
472,1,[MASK]喜欢。速度很快，东西也不错，赞一下,10.656607,13.168244
8661,0,[MASK]喜欢。鸡肉味、牛肉味，不名物~~~,11.9714775,11.573454
648,1,[MASK]喜欢。配送及时，味道佳。湖北人必吃,10.247417,12.043235
7455,0,[MASK]喜欢。1点多才送，饭真没以前好吃了,12.56662,11.56212
1606,1,[MASK]喜欢。评论晚了，不好意思哒，32个赞,11.546209,11.998221
1879,1,[MASK]喜欢。送的有点慢…酱香卷还是很好吃的,11.510382,12.851952
7170,0,[MASK]喜欢。菜还不错，米饭有点馊了。。。。,11.744356,12.135013
9834,0,[MASK]喜欢。太慢了，两个小时才送来，都凉了,12.954666,12.264846
2283,1,[MASK]喜欢。送的早到了半个小时，味道很棒,10.687182,13.622619
2314,1,"[MASK]喜欢。鱼香肉丝的最好吃了,四川口味的",11.949396,13.709097
9720,0,[MASK]喜欢。连续吃几次就不好吃了，不耐吃,14.535877,12.036638
6351,0,[MASK]喜欢。呵呵了个呵呵，+1r，不开心。,13.874743,9.976792
879,1,[MASK]喜欢。饼味道一般吧，很少的一碗粥。,12.65653,11.918041
42,1,"[MASK]喜欢。很好吃,速递快,下次继续选择",11.1890955,13.152199
3587,1,[MASK]喜欢。送货超级迅速，服务到位，好评,9.803484,11.85106
10985,0,[MASK]喜欢。严重超时不说，饭菜都凉了。差评,14.355231,11.063352
8326,0,[MASK]喜欢。用不着赶时间把东西都颠散了吧,10.811111,11.160295
2583,1,[MASK]喜欢。速度好快，送餐小哥态度超级好,10.860604,12.266381
964,1,"[MASK]喜欢。味道不错！皮有点厚,继续努力",11.377258,13.007221
10858,0,[MASK]喜欢。东西少不说，说好的赠送花生呢？,11.5539875,10.119942
10039,0,[MASK]喜欢。感觉比在店里吃的时候粗糙很多,13.002621,12.735248
235,1,[MASK]喜欢。味道不错连着好几天了都在喝！,10.9956875,13.06734
239,1,[MASK]喜欢。好喝！味道不错！送餐也很快！,10.192869,12.283095
8225,0,[MASK]喜欢。好小啊，味道也不是我喜欢的。,15.227169,11.711149
6454,0,[MASK]喜欢。送餐超慢，对店家真是无语了。,12.531253,11.592156
8728,0,"[MASK]喜欢。做的不够精细,凑合吃吃也还好",12.3814945,11.755255
228,1,[MASK]喜欢。快递小哥特别好。奶茶棒棒哒！,10.422277,11.690712
2619,1,[MASK]喜欢。扬州炒饭几乎没有盐味…………,12.462924,12.960685
6892,0,[MASK]喜欢。真心太咸了，太咸了，太咸了，唉,13.04968,11.840598
2529,1,[MASK]喜欢。非常满意，感谢送货员和商家！,9.619784,13.073629
3963,1,[MASK]喜欢。还可以、分量也足、但是有点软了,10.835475,12.430471
1250,1,[MASK]喜欢。吃着味道很不错，也很实惠的店铺,10.331419,13.6528425
6823,0,[MASK]喜欢。一共买了3个芒果，两个是生的。,11.182202,13.975894
371,1,[MASK]喜欢。每次量都很足哈！超级赞，好吃,10.175632,12.655675
127,1,[MASK]喜欢。送餐很快，这么冷的天气辛苦了,11.488642,12.5881
4623,0,[MASK]喜欢。快递恶劣到极点了，还耍小心眼,12.291506,10.689083
432,1,[MASK]喜欢。满意，很好，配送给力食物好吃,10.42852,11.801811
4162,0,[MASK]喜欢。配送时间过长，主要离得很近～,12.93908,11.266316
11158,0,[MASK]喜欢。蜗牛送餐速度，催了还挂电话！,11.107732,10.518973
3217,1,[MASK]喜欢。好吃又实惠，感谢快递员哥哥，,9.583471,11.680081
11335,0,[MASK]喜欢。都说了不要辣，为什么还有辣？！,11.923016,11.242638
7813,0,[MASK]喜欢。菜品不好，咖啡难喝，送餐太慢了,15.152459,10.435
5651,0,[MASK]喜欢。送到的时候完全凉透了。。。。,10.2576475,12.399103
2539,1,[MASK]喜欢。最爱吃的两样，而且送餐超快！,8.560425,10.108895
2961,1,[MASK]喜欢。两个都很好吃，配送大哥人很好,11.451281,12.771103
8040,0,[MASK]喜欢。味道很一般，不知道哪里怪怪的,13.108947,12.786221
11161,0,[MASK]喜欢。除了粉之外，其他的配菜有点老,12.547773,11.768104
7285,0,"[MASK]喜欢。加了奶油都不到盖子,什么情况",11.738854,10.5657625
5471,0,"[MASK]喜欢。时间太长,卷没有kfc的好吃",13.088768,10.898637
10673,0,[MASK]喜欢。0星，受不了这app的假状态,13.272103,11.098305
1037,1,"[MASK]喜欢。很好,味道淡淡的,而且很干净",11.226359,13.701509
2093,1,[MASK]喜欢。经济实惠，又好吃，打包的还好,10.17727,12.031714
9610,0,[MASK]喜欢。茄子太甜，油太多，牛肉还可以,14.024451,10.899371
514,1,[MASK]喜欢。什锦蘑菇有些腻，饭量挺大的…,12.524476,11.623022
3004,1,[MASK]喜欢。送餐超快，半个小时不到就送到了,10.13181,12.692218
3818,1,[MASK]喜欢。骑士服务很好，商品质量也可。,10.74139,12.97929
6781,0,"[MASK]喜欢。时间一长,没送到就特别不好吃了",12.419105,12.133109
11796,0,[MASK]喜欢。速度太慢了，等了近一个半小时。,12.443839,12.507531
2976,1,[MASK]喜欢。快递小哥很给力，送的非常快！,9.708649,14.300667
8594,0,"[MASK]喜欢。20-8的活动没了,不厚道。",13.489184,10.207977
1610,1,[MASK]喜欢。饭提前到了，而且还弄漏了真是的,11.448758,11.379598
2932,1,[MASK]喜欢。快递师傅态度超好，速度一流。,10.858195,12.112024
1784,1,"[MASK]喜欢。鱼香肉丝卷味道不错,南瓜粥还行",12.085273,13.108849
4415,0,[MASK]喜欢。土豆丝还可以，香菇的好难吃！,13.227455,12.671615
1314,1,"[MASK]喜欢。送餐师傅帅爆了,赛晓明超霆锋",10.956315,11.795735
11056,0,[MASK]喜欢。现在我就一句话我去你妈了个逼,12.469513,11.207738
6683,0,"[MASK]喜欢。猴子面包就给那么点奶油,无语了",12.243023,11.696454
11147,0,[MASK]喜欢。为什么烤肠付钱了，怎么没送啊,12.422261,12.375498
5089,0,[MASK]喜欢。菜太少了太少了。根本不够吃。,15.9551525,11.187444
9206,0,[MASK]喜欢。送的太慢了。。。。。鸡挺好吃的,14.170896,11.277943
3076,1,[MASK]喜欢。服务很好！少了豆浆，又特地送来,10.114647,12.922901
2726,1,[MASK]喜欢。非常负责的快递员，很快很快…,10.807429,13.149763
3017,1,[MASK]喜欢。味道不错，百度骑士的速度很赞～,10.861088,12.869288
3633,1,[MASK]喜欢。眉州东坡的菜名不虚传！好吃！,10.84431,12.18836
7791,0,[MASK]喜欢。咖啡送错了，晕死，太不靠谱了,13.156472,10.578874
9943,0,"[MASK]喜欢。时间太长了。,餐到后都要凉了",14.7605095,11.150109
1564,1,[MASK]喜欢。宇宙还是一如既往的给力！继续！,10.976569,12.147238
9067,0,[MASK]喜欢。三鲜的就是韭菜鸡蛋的，太坑爹,13.693603,11.425057
4210,0,[MASK]喜欢。没给我送，还成交。气死我了！,13.114366,10.9525385
895,1,"[MASK]喜欢。经常买。,味道不错,。吃着方便",10.408175,12.371781
910,1,[MASK]喜欢。非常好吃，肉特多，连着吃了两次,11.531453,12.81968
9441,0,[MASK]喜欢。时间长，我加的一份米还没有送,12.421795,11.771538
7105,0,[MASK]喜欢。土匪猪肝不新鲜，其他菜也不好吃,13.8884945,11.3549185
3539,1,[MASK]喜欢。很快，师傅很好，很快就送到了,9.52146,12.499616
6800,0,[MASK]喜欢。明明要的中辣，结果一点辣都没有,12.866062,11.44668
3845,1,[MASK]喜欢。很快，服务很好，非常方便，好吃,10.099968,13.301379
11044,0,[MASK]喜欢。比预计的送达时间晚了半个多小时,11.744305,12.077643
6810,0,[MASK]喜欢。全他妈辣椒，真坑，大家不要定,11.844925,10.261552
9044,0,[MASK]喜欢。整整两个小时，快递员才取餐…,11.622647,11.168097
4030,0,[MASK]喜欢。等了一个多小时，饮料盖子都破了,11.7775545,12.497527
5087,0,[MASK]喜欢。电话根本打不通只能死等。。。。,12.274346,11.157015
2565,1,"[MASK]喜欢。快递小哥很赞,这么冷的天辛苦了",10.888629,13.507707
9566,0,[MASK]喜欢。糖醋里脊做成了番茄里脊，呵呵,11.362999,12.146829
2143,1,[MASK]喜欢。超级好吃。会经常光临的。哈哈,9.881493,12.924134
500,1,[MASK]喜欢。送餐很快，味道也很不错，量大,10.209032,12.749724
513,1,[MASK]喜欢。非常不错！！！味道很好，很快,10.833826,13.299235
133,1,[MASK]喜欢。快递师傅特别好，大冷天真不容易,11.472421,12.450706
2933,1,[MASK]喜欢。买了一份拉面都没有餐具呀怎么吃,13.430008,11.434699
4676,0,[MASK]喜欢。太慢了，口味对我来说是一般。,14.097366,11.568408
8077,0,[MASK]喜欢。送的时间比较长，汉堡薯条都凉了,11.893241,12.467783
2732,1,[MASK]喜欢。谢谢快递哥哥，非常准时，辛苦啦,10.3439865,13.111138
11038,0,[MASK]喜欢。送的面由于送的时间长都不好吃了,13.312935,11.445891
1846,1,[MASK]喜欢。很好吃，推荐他家的土豆丝卷饼！,11.574053,14.132231
8928,0,[MASK]喜欢。距离很近，但是饭送过来是冰凉的,11.532548,12.421472
2662,1,[MASK]喜欢。青城饭菜很好，配送服务也快！,10.814388,13.617183
11812,0,[MASK]喜欢。很好的饺子，可惜者了，怪太慢了,11.730057,13.002602
6510,0,[MASK]喜欢。送餐速度不是一般的慢啊。。。,12.18239,11.373451
5646,0,[MASK]喜欢。送餐时间超慢，并且东西也不咋样,13.341397,11.13045
3690,1,[MASK]喜欢。速度很快，百度骑士人也特别好！,10.2538805,13.273331
10777,0,[MASK]喜欢。凉皮是厚的条，不麻酱少，不好吃,14.844977,11.021627
8723,0,[MASK]喜欢。海参怎么是生的，没法吃，郁闷,13.748641,12.279516
2235,1,[MASK]喜欢。不错啊，饼很实在，吃得饱~哈哈,9.914137,12.603805
8446,0,[MASK]喜欢。油菜怎么变成了水煮白菜还很难吃,13.180395,11.787992
5619,0,[MASK]喜欢。太辣了，而且几乎没有肉。。。,12.666544,12.029855
1253,1,[MASK]喜欢。送来的晚了点，味道还是很赞！,11.31725,13.424415
4358,0,[MASK]喜欢。味道巨难吃，肉太肥了，吃不下去,12.612374,11.4501915
2012,1,[MASK]喜欢。送餐真的不快，鱼香肉丝的不错～,11.8876095,11.996149
8150,0,[MASK]喜欢。慢到差一分钟就半价了，全凉了,11.26345,11.429337
1009,1,[MASK]喜欢。明明说了不要辣...好辣...,12.518203,11.714758
9663,0,[MASK]喜欢。送餐的时间超过应到时间2个小时,11.935725,10.368845
266,1,[MASK]喜欢。快递小哥态度特别好…辛苦啦谢谢,11.337422,12.642653
7149,0,[MASK]喜欢。难吃，太尼玛难吃，不是正宗的,13.970459,10.810161
927,1,[MASK]喜欢。纯素的太难吃，太淡了，其它不错,13.111127,11.659799
6529,0,[MASK]喜欢。有点腻，味道还可以，不能多吃,13.508953,12.493112
5502,0,[MASK]喜欢。今天外卖的速度真是大失所望！,11.810398,11.614964
7099,0,[MASK]喜欢。酸辣土豆丝为何放那么多生姜！,11.703068,11.083863
4873,0,[MASK]喜欢。太慢了，用了2个多小时才送到！,12.622655,12.564595
11031,0,[MASK]喜欢。土豆都没熟！牛肉做的太老了～,13.925876,11.579207
3741,1,[MASK]喜欢。很好吃！送餐速度快！品质好！,10.746516,13.578075
6832,0,"[MASK]喜欢。汤全撒在袋子里,面都不能吃了",12.250959,11.912777
2270,1,[MASK]喜欢。很好很喜欢送餐的小美女态度很好,10.842692,13.603402
3611,1,[MASK]喜欢。挺好的，速度也快。凑满十个字,10.40184,11.40808
3135,1,[MASK]喜欢。又快又好！一如既往！！❤❤❤,9.386536,11.299056
2792,1,[MASK]喜欢。外卖哥太棒了，给三十二个赞。,11.433026,12.141591
11908,0,[MASK]喜欢。光觉得辣了，绿豆沙也比较一般,12.583975,10.678992
1545,1,[MASK]喜欢。卷饼里的菜还不错，但是饼有点干,12.206716,12.140128
7987,0,[MASK]喜欢。量简直一个少!米饭只有一口!,11.221679,11.335385
4417,0,[MASK]喜欢。鱼香肉丝味道完全不对，饼很硬,13.658231,11.763096
6891,0,[MASK]喜欢。小炒肉整成回锅肉~~~~~、,10.878359,11.696376
2515,1,[MASK]喜欢。能清楚的标明饺子馅就更好了！,9.920917,11.633165
7870,0,[MASK]喜欢。米饭少的可怜，都要轮粒儿吃了,11.204596,10.998504
8560,0,[MASK]喜欢。20的套餐，4个菜，还行吧。,11.667246,12.498157
419,1,[MASK]喜欢。不很好吃，微辣就是一点都不辣,12.845243,12.775405
6210,0,[MASK]喜欢。能把人辣死，这是眉州东坡吗！,10.852692,10.626933
9114,0,[MASK]喜欢。说是21种，送来的里面只有七种,11.586453,12.783996
3956,1,[MASK]喜欢。味道挺好的，就是鸡肉比较少～,11.802579,13.529432
2556,1,[MASK]喜欢。快递师傅特别好～等了我10分钟,10.618401,13.099923
7270,0,[MASK]喜欢。上午下单，下午才送！怎么索赔,12.611884,10.226173
6805,0,[MASK]喜欢。麻辣烫送到时不太好了，时间长了,12.854395,11.188253
1597,1,[MASK]喜欢。肯能距离有些远，配送的比较慢,12.755879,11.705216
50,1,"[MASK]喜欢。送餐快,送餐大哥态度好,辛苦啦",10.749493,10.953861
5343,0,[MASK]喜欢。包装牛逼，味道一般，皮厚馅少,12.356956,11.294936
35,1,[MASK]喜欢。送的非常快，包装好！谢谢师傅！,10.027498,13.283106
3643,1,[MASK]喜欢。服务很好，准时送到，菜品也很好,10.15414,13.4389105
874,1,[MASK]喜欢。大肉卷好吃！在便宜一些就好了,11.711167,12.452344
7883,0,[MASK]喜欢。糊了！怎么吃！糊了还给送过来！,12.779647,9.758633
9667,0,[MASK]喜欢。和之前吃的不一样，没有芝士，,12.319487,12.313085
9536,0,[MASK]喜欢。送餐慢，还找不到地方。第二次了,14.623554,11.8766985
2868,1,[MASK]喜欢。味道不错，只是点了青笋没送过来,11.5596,12.645545
2058,1,[MASK]喜欢。几乎每天都吃了，爱吃，送餐也快,10.791083,11.935813
11497,0,[MASK]喜欢。送餐太慢，打电话摧态度比我硬,13.453958,10.887068
8359,0,"[MASK]喜欢。素菜就用水煮白菜代替,也是醉了",12.95285,11.159257
2177,1,[MASK]喜欢。说实话，味道没图片看起来好吃,11.909447,12.212922
21,1,[MASK]喜欢。送货速度很快，一直定这家，赞,9.573764,12.208029
1990,1,"[MASK]喜欢。很好吃,包装也很高大上,惊喜",10.274629,13.073536
8549,0,[MASK]喜欢。送餐太慢了，每次都要1个多钟头,13.205712,11.331258
6798,0,[MASK]喜欢。点了一份蒜，没给，口味一般吧,12.889074,12.142372
9119,0,[MASK]喜欢。您这一共一双筷子也太凑合了吧,11.336508,10.578688
4104,0,[MASK]喜欢。味道还可以，只是送过来有点干,12.115073,12.756129
689,1,[MASK]喜欢。这次送餐超快，好评，好评，好评,10.402507,12.681693
10800,0,"[MASK]喜欢。不好吃呢，配菜不新鲜，,失望呀",13.232935,11.222736
789,1,"[MASK]喜欢。师傅很辛苦,下雨还这么快送来",10.963687,12.664642
3787,1,"[MASK]喜欢。多收了2块钱,不知道为什么？",12.80756,12.270768
8343,0,[MASK]喜欢。没有以前好吃了，只剩干净卫生,11.997332,10.884755
3291,1,[MASK]喜欢。好吃，小哥每次都给爬楼梯，很赞,10.823216,12.973713
3319,1,[MASK]喜欢。好吃又便宜，真的真的很好吃。,10.47271,13.170085
4673,0,[MASK]喜欢。不好吃，饼跟面皮似的，肉太干,15.040458,10.922164
6420,0,"[MASK]喜欢。送餐的一个多小时才来,太慢了",13.047252,11.6948805
3622,1,[MASK]喜欢。配送快很满意就是炒饭将有太多啦,11.007948,13.911458
3629,1,[MASK]喜欢。不错，送餐及时，还会再光顾的,9.808318,12.564887
1252,1,[MASK]喜欢。送的有点慢，其他不错，好吃，,11.402407,11.781691
9537,0,[MASK]喜欢。很差的餐厅配送。真的不能再差了,13.184619,12.40916
10501,0,[MASK]喜欢。排骨只有三块！两道菜都好苦！,13.261514,11.700833
8968,0,"[MASK]喜欢。送餐速度不错,冷面有点妥了。。",10.214947,11.757319
1172,1,[MASK]喜欢。味道不错，就是送晚了半个多小时,11.142452,13.124866
8848,0,[MASK]喜欢。菜的汤汁都出来了不是特别好很乱,12.993631,12.061017
756,1,[MASK]喜欢。好好好，很不错，下次还会再好,11.549354,13.286434
