,labels,text,neg_logits,pos_logits
184,1,[MASK]可以。好好好！赞赞赞！态度好速度快！,12.10926,7.840356
2289,1,[MASK]可以。味道很好而且很实惠送得也很快,9.473906,8.623567
4775,0,[MASK]可以。包装牛逼，送餐速度……咳咳……,10.463671,7.1807394
2711,1,"[MASK]可以。番茄醬撒了QAQ,其他nice",10.285932,4.972005
854,1,"[MASK]可以。粥里有头发,就没吃,剩下都好吃",11.471917,6.310676
5116,0,[MASK]可以。太慢了，俩小时连个解释也没有,12.259333,5.1083817
2377,1,[MASK]可以。速度挺快的东西也挺好的给赞~,9.955132,7.110791
4429,0,[MASK]可以。肥肉太多吃的时候还把嘴唇拿破了,12.381615,6.3729715
11423,0,[MASK]可以。饭菜都凉的，一个多小时才送来,12.637798,6.295828
7151,0,[MASK]可以。地三鲜，茄子里面有很多是生的,11.813965,7.674863
901,1,[MASK]可以。我吃出来一个钢丝球上的一个丝,12.197654,5.6465592
5808,0,[MASK]可以。不好吃，包子还不熟，都硬邦邦的,12.806904,7.04113
2679,1,[MASK]可以。味道好，包装好，送餐及时，不错,9.214595,8.419226
11060,0,[MASK]可以。差评，退款太慢！我说的是百度！,11.892866,6.9617696
10479,0,"[MASK]可以。送错了,打电话要求补送也不送",13.48108,4.8430657
8079,0,[MASK]可以。送的时间太晚了，一个小时才送来,13.232218,5.086525
4617,0,[MASK]可以。送餐很慢，饿死了，味道很一般,10.936152,7.4592195
2406,1,[MASK]可以。挺好的，速度也不错，以后还来,8.898034,8.028894
2682,1,[MASK]可以。大叔特别面善！饭食用料很好！,10.68629,7.902483
2442,1,[MASK]可以。大冷天的百度骑士真是辛苦了～,11.625227,6.25467
963,1,[MASK]可以。肉很多，味道不错，配送也很快,8.905202,7.919193
3617,1,[MASK]可以。饭菜香质量好，服务好，送饭快。,8.699797,8.297206
10792,0,[MASK]可以。一单元和二单元分不清...麻烦,12.132329,5.736021
2821,1,[MASK]可以。送餐快，阿田大虾一如既往的好吃,9.402815,8.188665
2108,1,[MASK]可以。菜挺多饭挺多就是牛肉丝质量一般,8.083153,7.7870393
2832,1,[MASK]可以。送货很快，经常吃他家的，很棒,9.077761,9.5527725
9713,0,[MASK]可以。送餐人员素质太差，不适合本工作,13.234306,6.2960176
3122,1,"[MASK]可以。赞赞赞,很好吃,小哥送餐也很快",10.468134,8.316413
10897,0,[MASK]可以。味道还好，但是送餐实在是太久了,10.228167,7.338673
3793,1,[MASK]可以。都非常好，就是派送费有点贵！,8.290721,7.707285
6995,0,[MASK]可以。饺子都凉了还能吃吗，送来太慢了,13.624956,5.298441
1115,1,"[MASK]可以。好吃,就是太慢,两个小时才送到",8.837856,7.710185
6568,0,[MASK]可以。送餐慢，披萨巨小！还没餐具！！,11.181233,6.915736
2431,1,[MASK]可以。送餐很快，送餐人员很热情！～,10.669484,7.1641655
1601,1,[MASK]可以。配送的真快，及时。很好好强大,10.061849,9.844756
7187,0,[MASK]可以。送餐太慢，等了两个小时，无语,10.96149,6.304268
3236,1,[MASK]可以。口味质量俱佳，送餐小伙很不错,8.041914,8.605047
7287,0,"[MASK]可以。咖啡撒了一兜子,还是凉的,服了",12.113283,4.899331
836,1,"[MASK]可以。很不错的一次,下次还会到这买",9.542618,7.509925
2663,1,[MASK]可以。送餐很快，菜很好，羊杂味道不错,8.541926,8.582293
9190,0,"[MASK]可以。每次酸奶都不给我带吸管,心好累",11.388613,6.2613783
262,1,[MASK]可以。太快了，你是飞过来送餐的吧…,11.815203,6.4191747
11078,0,[MASK]可以。接线员工态度太差。其他的还不错,10.698614,8.295603
393,1,[MASK]可以。速度很快，菜的味道也好！不错！,9.063723,9.38697
6382,0,[MASK]可以。汤横着就送过来了，撒到处都是!,11.449144,5.1400666
9862,0,[MASK]可以。难吃的一逼，体验差，名不副实。,10.28366,7.496601
5440,0,[MASK]可以。肉太多了，送餐速度有待提高！,12.349049,6.5797324
8739,0,"[MASK]可以。汤挺好喝的,就是米线没有米线味",9.219815,6.798253
10139,0,[MASK]可以。5555比以前的肉肉少了好多,10.555235,6.055072
8704,0,"[MASK]可以。味道不错,就是太慢了,真的很慢",8.762503,7.840778
3526,1,[MASK]可以。服务很好，送的很快，很有礼貌。,9.264976,9.121796
2947,1,[MASK]可以。宿舍信号不好，耽误了你的时间,14.578325,5.2307496
8116,0,[MASK]可以。态度真差，喊什么喊！CBWD,11.289859,6.308559
771,1,[MASK]可以。都挺满意，送餐的师傅也很细心。,7.9761014,9.511532
8579,0,[MASK]可以。盒子很精致，味道还好。整体不错,8.023574,9.056158
7305,0,[MASK]可以。撒的到处是。摩卡只有半杯了。,10.75166,5.4066
10599,0,[MASK]可以。备注写好要生菜，结果送来不是,12.284276,4.3171573
10977,0,"[MASK]可以。送的太慢了,2小时,菜都冷了",12.419576,5.865868
9176,0,"[MASK]可以。你吗,送了俩小时,太不靠谱了",11.646174,5.1016564
2915,1,[MASK]可以。还不错，就是买回来面有一点陀,7.9861736,7.986395
9393,0,[MASK]可以。太慢了，送来都凉了，态度各种差,11.143698,5.8873925
6230,0,[MASK]可以。口味比之前差多了！换厨师了吗？,12.152258,6.8582907
8449,0,[MASK]可以。图片与实物不符...根本没鸡腿,11.664968,6.604983
1005,1,[MASK]可以。快递小哥以后继续加速啊，加油,12.677442,6.5906067
6607,0,"[MASK]可以。次次迟到n久~~,菜都是凉的",11.596251,5.616876
2226,1,[MASK]可以。价格偏高，不过倒是蛮好吃的。,10.022838,8.140102
1379,1,"[MASK]可以。难吃,难吃,难吃。凉了,凉了",12.447746,7.33543
11472,0,"[MASK]可以。味道一般般,不过送餐速度很快",8.900528,8.751235
7292,0,[MASK]可以。没有糖包，热巧克力要了只有一半,11.815829,5.689375
2993,1,[MASK]可以。很赞哟，小哥辛苦啦这么冷的天,10.852444,7.7039995
472,1,[MASK]可以。速度很快，东西也不错，赞一下,8.685043,8.477309
8661,0,[MASK]可以。鸡肉味、牛肉味，不名物~~~,11.704359,6.8674664
648,1,[MASK]可以。配送及时，味道佳。湖北人必吃,9.237694,8.70158
7455,0,[MASK]可以。1点多才送，饭真没以前好吃了,11.635286,6.5722575
1606,1,[MASK]可以。评论晚了，不好意思哒，32个赞,10.522212,6.329927
1879,1,[MASK]可以。送的有点慢…酱香卷还是很好吃的,10.154543,7.619821
7170,0,[MASK]可以。菜还不错，米饭有点馊了。。。。,8.648181,8.177984
9834,0,[MASK]可以。太慢了，两个小时才送来，都凉了,12.48108,4.922962
2283,1,[MASK]可以。送的早到了半个小时，味道很棒,9.61714,8.675537
2314,1,"[MASK]可以。鱼香肉丝的最好吃了,四川口味的",10.747352,8.761902
9720,0,[MASK]可以。连续吃几次就不好吃了，不耐吃,13.153347,6.4455185
6351,0,[MASK]可以。呵呵了个呵呵，+1r，不开心。,11.052363,5.631284
879,1,[MASK]可以。饼味道一般吧，很少的一碗粥。,9.123002,6.6304693
42,1,"[MASK]可以。很好吃,速递快,下次继续选择",10.611747,9.081978
3587,1,[MASK]可以。送货超级迅速，服务到位，好评,9.456431,7.5831113
10985,0,[MASK]可以。严重超时不说，饭菜都凉了。差评,9.918503,7.4236975
8326,0,[MASK]可以。用不着赶时间把东西都颠散了吧,10.081555,5.58865
2583,1,[MASK]可以。速度好快，送餐小哥态度超级好,9.758148,8.299607
964,1,"[MASK]可以。味道不错！皮有点厚,继续努力",8.622051,8.361735
10858,0,[MASK]可以。东西少不说，说好的赠送花生呢？,11.9852,6.675121
10039,0,[MASK]可以。感觉比在店里吃的时候粗糙很多,9.482889,7.6652813
235,1,[MASK]可以。味道不错连着好几天了都在喝！,9.700541,9.172724
239,1,[MASK]可以。好喝！味道不错！送餐也很快！,9.029075,8.664038
8225,0,[MASK]可以。好小啊，味道也不是我喜欢的。,12.932352,7.0331516
6454,0,[MASK]可以。送餐超慢，对店家真是无语了。,10.025373,7.0910516
8728,0,"[MASK]可以。做的不够精细,凑合吃吃也还好",10.167831,6.537464
228,1,[MASK]可以。快递小哥特别好。奶茶棒棒哒！,10.629741,8.037287
2619,1,[MASK]可以。扬州炒饭几乎没有盐味…………,12.212585,6.9245477
6892,0,[MASK]可以。真心太咸了，太咸了，太咸了，唉,12.428829,6.4654837
2529,1,[MASK]可以。非常满意，感谢送货员和商家！,10.913837,8.479301
3963,1,[MASK]可以。还可以、分量也足、但是有点软了,7.7184877,6.486541
1250,1,[MASK]可以。吃着味道很不错，也很实惠的店铺,8.873883,8.285193
6823,0,[MASK]可以。一共买了3个芒果，两个是生的。,11.109893,5.3862963
371,1,[MASK]可以。每次量都很足哈！超级赞，好吃,10.531859,8.5199175
127,1,[MASK]可以。送餐很快，这么冷的天气辛苦了,10.718213,6.9685497
4623,0,[MASK]可以。快递恶劣到极点了，还耍小心眼,11.945303,6.565573
432,1,[MASK]可以。满意，很好，配送给力食物好吃,9.1451235,9.041142
4162,0,[MASK]可以。配送时间过长，主要离得很近～,13.056372,5.893871
11158,0,[MASK]可以。蜗牛送餐速度，催了还挂电话！,11.224772,6.365467
3217,1,[MASK]可以。好吃又实惠，感谢快递员哥哥，,9.610621,7.4781694
11335,0,[MASK]可以。都说了不要辣，为什么还有辣？！,11.998265,6.3253284
7813,0,[MASK]可以。菜品不好，咖啡难喝，送餐太慢了,11.570716,6.8355985
5651,0,[MASK]可以。送到的时候完全凉透了。。。。,11.398,6.31924
2539,1,[MASK]可以。最爱吃的两样，而且送餐超快！,9.79556,7.6806803
2961,1,[MASK]可以。两个都很好吃，配送大哥人很好,10.200258,7.992219
8040,0,[MASK]可以。味道很一般，不知道哪里怪怪的,9.982385,8.379444
11161,0,[MASK]可以。除了粉之外，其他的配菜有点老,11.269542,6.200194
7285,0,"[MASK]可以。加了奶油都不到盖子,什么情况",11.608663,5.00502
5471,0,"[MASK]可以。时间太长,卷没有kfc的好吃",10.516457,6.5162873
10673,0,[MASK]可以。0星，受不了这app的假状态,10.750554,6.512617
1037,1,"[MASK]可以。很好,味道淡淡的,而且很干净",10.887842,8.756178
2093,1,[MASK]可以。经济实惠，又好吃，打包的还好,8.433865,7.8093643
9610,0,[MASK]可以。茄子太甜，油太多，牛肉还可以,12.30547,5.939132
514,1,[MASK]可以。什锦蘑菇有些腻，饭量挺大的…,11.0743065,7.121379
3004,1,[MASK]可以。送餐超快，半个小时不到就送到了,9.704503,7.375487
3818,1,[MASK]可以。骑士服务很好，商品质量也可。,9.027459,7.2689886
6781,0,"[MASK]可以。时间一长,没送到就特别不好吃了",12.09154,6.5520644
11796,0,[MASK]可以。速度太慢了，等了近一个半小时。,12.003976,5.8514533
2976,1,[MASK]可以。快递小哥很给力，送的非常快！,10.959245,8.725172
8594,0,"[MASK]可以。20-8的活动没了,不厚道。",11.914835,6.604424
1610,1,[MASK]可以。饭提前到了，而且还弄漏了真是的,12.888644,5.48568
2932,1,[MASK]可以。快递师傅态度超好，速度一流。,10.357503,8.967368
1784,1,"[MASK]可以。鱼香肉丝卷味道不错,南瓜粥还行",9.648032,8.715415
4415,0,[MASK]可以。土豆丝还可以，香菇的好难吃！,9.920034,7.574636
1314,1,"[MASK]可以。送餐师傅帅爆了,赛晓明超霆锋",10.483598,6.926913
11056,0,[MASK]可以。现在我就一句话我去你妈了个逼,12.67255,5.906557
6683,0,"[MASK]可以。猴子面包就给那么点奶油,无语了",12.055615,6.3969135
11147,0,[MASK]可以。为什么烤肠付钱了，怎么没送啊,11.164771,5.7044754
5089,0,[MASK]可以。菜太少了太少了。根本不够吃。,12.904379,7.231479
9206,0,[MASK]可以。送的太慢了。。。。。鸡挺好吃的,11.301018,6.157013
3076,1,[MASK]可以。服务很好！少了豆浆，又特地送来,9.744356,8.6544075
2726,1,[MASK]可以。非常负责的快递员，很快很快…,11.069006,8.210008
3017,1,[MASK]可以。味道不错，百度骑士的速度很赞～,8.257119,7.877879
3633,1,[MASK]可以。眉州东坡的菜名不虚传！好吃！,10.995724,8.363822
7791,0,[MASK]可以。咖啡送错了，晕死，太不靠谱了,12.001958,5.845118
9943,0,"[MASK]可以。时间太长了。,餐到后都要凉了",13.389176,5.560695
1564,1,[MASK]可以。宇宙还是一如既往的给力！继续！,12.450606,7.206031
9067,0,[MASK]可以。三鲜的就是韭菜鸡蛋的，太坑爹,11.8530245,7.2745743
4210,0,[MASK]可以。没给我送，还成交。气死我了！,11.997316,5.540845
895,1,"[MASK]可以。经常买。,味道不错,。吃着方便",7.633463,8.301657
910,1,[MASK]可以。非常好吃，肉特多，连着吃了两次,10.1609535,8.364837
9441,0,[MASK]可以。时间长，我加的一份米还没有送,11.528425,5.5914655
7105,0,[MASK]可以。土匪猪肝不新鲜，其他菜也不好吃,12.265102,7.1840835
3539,1,[MASK]可以。很快，师傅很好，很快就送到了,10.599132,6.2626524
6800,0,[MASK]可以。明明要的中辣，结果一点辣都没有,11.944918,7.1732645
3845,1,[MASK]可以。很快，服务很好，非常方便，好吃,9.258212,8.623246
11044,0,[MASK]可以。比预计的送达时间晚了半个多小时,12.685508,5.6660686
6810,0,[MASK]可以。全他妈辣椒，真坑，大家不要定,11.238127,5.504743
9044,0,[MASK]可以。整整两个小时，快递员才取餐…,11.856892,5.55019
4030,0,[MASK]可以。等了一个多小时，饮料盖子都破了,11.640689,5.1998
5087,0,[MASK]可以。电话根本打不通只能死等。。。。,13.1021,5.265326
2565,1,"[MASK]可以。快递小哥很赞,这么冷的天辛苦了",10.84466,7.4345217
9566,0,[MASK]可以。糖醋里脊做成了番茄里脊，呵呵,12.008531,7.2648244
2143,1,[MASK]可以。超级好吃。会经常光临的。哈哈,10.864556,9.582215
500,1,[MASK]可以。送餐很快，味道也很不错，量大,8.033886,8.626938
513,1,[MASK]可以。非常不错！！！味道很好，很快,10.151055,9.079037
133,1,[MASK]可以。快递师傅特别好，大冷天真不容易,10.571204,7.8218913
2933,1,[MASK]可以。买了一份拉面都没有餐具呀怎么吃,12.790619,5.137984
4676,0,[MASK]可以。太慢了，口味对我来说是一般。,10.803204,7.1043067
8077,0,[MASK]可以。送的时间比较长，汉堡薯条都凉了,11.314526,5.665511
2732,1,[MASK]可以。谢谢快递哥哥，非常准时，辛苦啦,11.659177,6.7949595
11038,0,[MASK]可以。送的面由于送的时间长都不好吃了,12.44108,5.5808253
1846,1,[MASK]可以。很好吃，推荐他家的土豆丝卷饼！,10.223667,10.361045
8928,0,[MASK]可以。距离很近，但是饭送过来是冰凉的,11.434878,5.700382
2662,1,[MASK]可以。青城饭菜很好，配送服务也快！,9.196534,9.618104
11812,0,[MASK]可以。很好的饺子，可惜者了，怪太慢了,9.971545,7.463637
6510,0,[MASK]可以。送餐速度不是一般的慢啊。。。,10.83786,7.4922414
5646,0,[MASK]可以。送餐时间超慢，并且东西也不咋样,10.78558,7.57399
3690,1,[MASK]可以。速度很快，百度骑士人也特别好！,9.168678,8.200538
10777,0,[MASK]可以。凉皮是厚的条，不麻酱少，不好吃,12.3907,6.473462
8723,0,[MASK]可以。海参怎么是生的，没法吃，郁闷,12.044565,5.939078
2235,1,[MASK]可以。不错啊，饼很实在，吃得饱~哈哈,9.227015,7.675536
8446,0,[MASK]可以。油菜怎么变成了水煮白菜还很难吃,12.430455,6.9101253
5619,0,[MASK]可以。太辣了，而且几乎没有肉。。。,11.943468,8.186398
1253,1,[MASK]可以。送来的晚了点，味道还是很赞！,9.668541,8.057912
4358,0,[MASK]可以。味道巨难吃，肉太肥了，吃不下去,10.767082,6.9770613
2012,1,[MASK]可以。送餐真的不快，鱼香肉丝的不错～,9.678219,7.7348995
8150,0,[MASK]可以。慢到差一分钟就半价了，全凉了,10.292242,5.85879
1009,1,[MASK]可以。明明说了不要辣...好辣...,12.528047,6.529587
9663,0,[MASK]可以。送餐的时间超过应到时间2个小时,14.631201,4.188376
266,1,[MASK]可以。快递小哥态度特别好…辛苦啦谢谢,12.025458,7.5053344
7149,0,[MASK]可以。难吃，太尼玛难吃，不是正宗的,12.35787,7.453584
927,1,[MASK]可以。纯素的太难吃，太淡了，其它不错,9.781068,7.0016937
6529,0,[MASK]可以。有点腻，味道还可以，不能多吃,11.677389,7.9579067
5502,0,[MASK]可以。今天外卖的速度真是大失所望！,11.963723,7.3222895
7099,0,[MASK]可以。酸辣土豆丝为何放那么多生姜！,12.739733,6.8984795
4873,0,[MASK]可以。太慢了，用了2个多小时才送到！,13.205187,5.896532
11031,0,[MASK]可以。土豆都没熟！牛肉做的太老了～,13.10045,6.7525287
3741,1,[MASK]可以。很好吃！送餐速度快！品质好！,10.044512,10.886443
6832,0,"[MASK]可以。汤全撒在袋子里,面都不能吃了",12.825354,4.520894
2270,1,[MASK]可以。很好很喜欢送餐的小美女态度很好,10.616831,8.851526
3611,1,[MASK]可以。挺好的，速度也快。凑满十个字,10.282068,7.2724996
3135,1,[MASK]可以。又快又好！一如既往！！❤❤❤,10.713245,6.9978905
2792,1,[MASK]可以。外卖哥太棒了，给三十二个赞。,10.791414,7.6394544
11908,0,[MASK]可以。光觉得辣了，绿豆沙也比较一般,10.010362,6.470321
1545,1,[MASK]可以。卷饼里的菜还不错，但是饼有点干,10.348495,7.2599826
7987,0,[MASK]可以。量简直一个少!米饭只有一口!,11.77908,7.007852
4417,0,[MASK]可以。鱼香肉丝味道完全不对，饼很硬,11.723651,6.474283
6891,0,[MASK]可以。小炒肉整成回锅肉~~~~~、,11.721541,6.1163316
2515,1,[MASK]可以。能清楚的标明饺子馅就更好了！,12.106442,6.325022
7870,0,[MASK]可以。米饭少的可怜，都要轮粒儿吃了,11.50166,5.5099025
8560,0,[MASK]可以。20的套餐，4个菜，还行吧。,9.447307,8.335182
419,1,[MASK]可以。不很好吃，微辣就是一点都不辣,10.363992,8.131342
6210,0,[MASK]可以。能把人辣死，这是眉州东坡吗！,11.140191,5.771925
9114,0,[MASK]可以。说是21种，送来的里面只有七种,11.505242,5.461363
3956,1,[MASK]可以。味道挺好的，就是鸡肉比较少～,9.253198,7.964816
2556,1,[MASK]可以。快递师傅特别好～等了我10分钟,11.992009,7.2747717
7270,0,[MASK]可以。上午下单，下午才送！怎么索赔,13.654071,5.7795973
6805,0,[MASK]可以。麻辣烫送到时不太好了，时间长了,12.771798,5.878678
1597,1,[MASK]可以。肯能距离有些远，配送的比较慢,11.4028225,6.003557
50,1,"[MASK]可以。送餐快,送餐大哥态度好,辛苦啦",10.27517,7.272985
5343,0,[MASK]可以。包装牛逼，味道一般，皮厚馅少,9.406925,7.7836747
35,1,[MASK]可以。送的非常快，包装好！谢谢师傅！,11.175246,7.370543
3643,1,[MASK]可以。服务很好，准时送到，菜品也很好,9.173738,9.298696
874,1,[MASK]可以。大肉卷好吃！在便宜一些就好了,10.3952265,7.8147516
7883,0,[MASK]可以。糊了！怎么吃！糊了还给送过来！,12.568508,5.1310225
9667,0,[MASK]可以。和之前吃的不一样，没有芝士，,11.192083,6.0969114
9536,0,[MASK]可以。送餐慢，还找不到地方。第二次了,11.282348,7.2372904
2868,1,[MASK]可以。味道不错，只是点了青笋没送过来,9.232154,8.130267
2058,1,[MASK]可以。几乎每天都吃了，爱吃，送餐也快,9.570827,6.9606667
11497,0,[MASK]可以。送餐太慢，打电话摧态度比我硬,10.216777,6.933368
8359,0,"[MASK]可以。素菜就用水煮白菜代替,也是醉了",12.786162,5.654719
2177,1,[MASK]可以。说实话，味道没图片看起来好吃,10.060314,7.8054857
21,1,[MASK]可以。送货速度很快，一直定这家，赞,8.584288,7.9330125
1990,1,"[MASK]可以。很好吃,包装也很高大上,惊喜",10.208334,9.253836
8549,0,[MASK]可以。送餐太慢了，每次都要1个多钟头,12.3949,6.054561
6798,0,[MASK]可以。点了一份蒜，没给，口味一般吧,9.816334,7.2094636
9119,0,[MASK]可以。您这一共一双筷子也太凑合了吧,11.970345,5.421306
4104,0,[MASK]可以。味道还可以，只是送过来有点干,8.74438,7.850385
689,1,[MASK]可以。这次送餐超快，好评，好评，好评,10.109432,8.003335
10800,0,"[MASK]可以。不好吃呢，配菜不新鲜，,失望呀",11.046419,8.286729
789,1,"[MASK]可以。师傅很辛苦,下雨还这么快送来",11.110042,6.333059
3787,1,"[MASK]可以。多收了2块钱,不知道为什么？",12.491593,5.4940333
8343,0,[MASK]可以。没有以前好吃了，只剩干净卫生,11.23636,5.708752
3291,1,[MASK]可以。好吃，小哥每次都给爬楼梯，很赞,9.561026,8.252708
3319,1,[MASK]可以。好吃又便宜，真的真的很好吃。,10.219364,8.617475
4673,0,[MASK]可以。不好吃，饼跟面皮似的，肉太干,11.798033,6.849633
6420,0,"[MASK]可以。送餐的一个多小时才来,太慢了",13.219858,6.181799
3622,1,[MASK]可以。配送快很满意就是炒饭将有太多啦,9.504405,8.863851
3629,1,[MASK]可以。不错，送餐及时，还会再光顾的,9.485301,8.592261
1252,1,[MASK]可以。送的有点慢，其他不错，好吃，,8.725443,7.8443604
9537,0,[MASK]可以。很差的餐厅配送。真的不能再差了,13.14272,8.179972
10501,0,[MASK]可以。排骨只有三块！两道菜都好苦！,13.701191,7.0165787
8968,0,"[MASK]可以。送餐速度不错,冷面有点妥了。。",7.719454,8.318746
1172,1,[MASK]可以。味道不错，就是送晚了半个多小时,7.860948,8.402975
8848,0,[MASK]可以。菜的汤汁都出来了不是特别好很乱,11.565441,6.526053
756,1,[MASK]可以。好好好，很不错，下次还会再好,11.733005,8.719499
8538,0,[MASK]可以。送餐速度很快，但是菜有点凉了,10.533743,6.492823
3824,1,[MASK]可以。第一次，感觉不错，孩子爱吃。,9.809607,7.3611946
3247,1,[MASK]可以。不错，菜品选择再多一些就好了,9.742554,8.029393
9188,0,[MASK]可以。一有点慢，吃了下午就拉肚子了,10.952954,6.242059
8034,0,[MASK]可以。点一份就不给送，每次都是。。,11.807101,4.6991653
2512,1,[MASK]可以。配送超快，态度很好！饭菜可口！,9.221175,8.724434
173,1,"[MASK]可以。非常好喝,一直喜欢,布丁好吃",9.881928,7.963608
2637,1,"[MASK]可以。快递小哥太棒了！哈哈,菜也好吃",10.074155,7.4856687
2379,1,[MASK]可以。薯格很好吃。pizza还可以把,8.759105,7.2184153
10065,0,[MASK]可以。海带只有平时店里量的一半不到,12.321882,6.746302
2601,1,[MASK]可以。挺好吃的，好吃不能怕贵，值得,9.553165,8.091502
9462,0,[MASK]可以。味道不错，送餐时间。。太久了,9.278851,8.327323
5824,0,"[MASK]可以。陪送太慢了,，整整晚了40分钟",11.986253,5.4242334
