,labels,text,neg_logits,pos_logits
280,1,[MASK]满意。非常好送的很快，，，还是热的。,11.458025,13.128344
184,1,[MASK]满意。好好好！赞赞赞！态度好速度快！,11.872169,11.85773
2289,1,[MASK]满意。味道很好而且很实惠送得也很快,10.377885,13.517916
4775,0,[MASK]满意。包装牛逼，送餐速度……咳咳……,11.620472,10.508737
2711,1,"[MASK]满意。番茄醬撒了QAQ,其他nice",11.595107,10.942187
854,1,"[MASK]满意。粥里有头发,就没吃,剩下都好吃",12.612828,11.220264
5116,0,[MASK]满意。太慢了，俩小时连个解释也没有,13.427988,11.014716
2377,1,[MASK]满意。速度挺快的东西也挺好的给赞~,11.589793,11.914488
4429,0,[MASK]满意。肥肉太多吃的时候还把嘴唇拿破了,13.355785,11.687143
11423,0,[MASK]满意。饭菜都凉的，一个多小时才送来,13.744925,12.577716
7151,0,[MASK]满意。地三鲜，茄子里面有很多是生的,12.787412,12.022603
901,1,[MASK]满意。我吃出来一个钢丝球上的一个丝,12.407506,12.033681
5808,0,[MASK]满意。不好吃，包子还不熟，都硬邦邦的,14.455986,11.257274
2679,1,[MASK]满意。味道好，包装好，送餐及时，不错,11.542635,11.845381
11060,0,[MASK]满意。差评，退款太慢！我说的是百度！,14.730824,11.852367
10479,0,"[MASK]满意。送错了,打电话要求补送也不送",14.335826,9.866345
8079,0,[MASK]满意。送的时间太晚了，一个小时才送来,14.058876,11.908471
4617,0,[MASK]满意。送餐很慢，饿死了，味道很一般,13.519819,12.174393
2406,1,[MASK]满意。挺好的，速度也不错，以后还来,11.18424,12.663767
2682,1,[MASK]满意。大叔特别面善！饭食用料很好！,10.996429,13.229196
2442,1,[MASK]满意。大冷天的百度骑士真是辛苦了～,12.686442,11.921365
963,1,[MASK]满意。肉很多，味道不错，配送也很快,10.997701,13.026516
3617,1,[MASK]满意。饭菜香质量好，服务好，送饭快。,9.749955,12.24658
10792,0,[MASK]满意。一单元和二单元分不清...麻烦,13.310557,10.755519
2821,1,[MASK]满意。送餐快，阿田大虾一如既往的好吃,10.3969345,11.73257
2108,1,[MASK]满意。菜挺多饭挺多就是牛肉丝质量一般,12.174601,11.71018
2832,1,[MASK]满意。送货很快，经常吃他家的，很棒,11.306651,13.416097
9713,0,[MASK]满意。送餐人员素质太差，不适合本工作,14.322601,10.5025835
3122,1,"[MASK]满意。赞赞赞,很好吃,小哥送餐也很快",11.420539,12.846306
10897,0,[MASK]满意。味道还好，但是送餐实在是太久了,13.547823,11.457692
3793,1,[MASK]满意。都非常好，就是派送费有点贵！,11.181724,12.445645
6995,0,[MASK]满意。饺子都凉了还能吃吗，送来太慢了,13.870095,12.042784
1115,1,"[MASK]满意。好吃,就是太慢,两个小时才送到",12.503984,11.799414
6568,0,[MASK]满意。送餐慢，披萨巨小！还没餐具！！,13.802814,10.700423
2431,1,[MASK]满意。送餐很快，送餐人员很热情！～,10.417569,12.930982
1601,1,[MASK]满意。配送的真快，及时。很好好强大,10.01743,13.724857
7187,0,[MASK]满意。送餐太慢，等了两个小时，无语,13.492489,10.824693
3236,1,[MASK]满意。口味质量俱佳，送餐小伙很不错,10.189416,12.013546
7287,0,"[MASK]满意。咖啡撒了一兜子,还是凉的,服了",12.652522,10.924576
836,1,"[MASK]满意。很不错的一次,下次还会到这买",11.366803,12.609137
2663,1,[MASK]满意。送餐很快，菜很好，羊杂味道不错,11.357046,13.158857
9190,0,"[MASK]满意。每次酸奶都不给我带吸管,心好累",13.900652,12.165145
262,1,[MASK]满意。太快了，你是飞过来送餐的吧…,12.437367,12.255269
11078,0,[MASK]满意。接线员工态度太差。其他的还不错,14.333218,11.249332
393,1,[MASK]满意。速度很快，菜的味道也好！不错！,10.825176,13.721996
6382,0,[MASK]满意。汤横着就送过来了，撒到处都是!,12.158492,11.82491
9862,0,[MASK]满意。难吃的一逼，体验差，名不副实。,13.088731,10.371569
5440,0,[MASK]满意。肉太多了，送餐速度有待提高！,13.411018,11.36911
8739,0,"[MASK]满意。汤挺好喝的,就是米线没有米线味",13.033933,12.174113
10139,0,[MASK]满意。5555比以前的肉肉少了好多,12.20774,11.651662
8704,0,"[MASK]满意。味道不错,就是太慢了,真的很慢",12.834047,11.800212
3526,1,[MASK]满意。服务很好，送的很快，很有礼貌。,10.436183,14.432352
2947,1,[MASK]满意。宿舍信号不好，耽误了你的时间,14.306216,10.782607
8116,0,[MASK]满意。态度真差，喊什么喊！CBWD,13.513613,11.00382
771,1,[MASK]满意。都挺满意，送餐的师傅也很细心。,10.170466,11.715243
8579,0,[MASK]满意。盒子很精致，味道还好。整体不错,11.358297,12.90339
7305,0,[MASK]满意。撒的到处是。摩卡只有半杯了。,11.9128275,10.869486
10599,0,[MASK]满意。备注写好要生菜，结果送来不是,13.111748,10.3457365
10977,0,"[MASK]满意。送的太慢了,2小时,菜都冷了",13.601254,11.728542
9176,0,"[MASK]满意。你吗,送了俩小时,太不靠谱了",13.207402,11.436975
2915,1,[MASK]满意。还不错，就是买回来面有一点陀,12.590385,11.916604
9393,0,[MASK]满意。太慢了，送来都凉了，态度各种差,13.652131,10.533894
6230,0,[MASK]满意。口味比之前差多了！换厨师了吗？,13.543639,12.282686
8449,0,[MASK]满意。图片与实物不符...根本没鸡腿,13.689431,10.833174
1005,1,[MASK]满意。快递小哥以后继续加速啊，加油,12.610134,12.93002
6607,0,"[MASK]满意。次次迟到n久~~,菜都是凉的",12.090839,10.6092
2226,1,[MASK]满意。价格偏高，不过倒是蛮好吃的。,12.423481,11.57883
1379,1,"[MASK]满意。难吃,难吃,难吃。凉了,凉了",13.960022,10.945938
11472,0,"[MASK]满意。味道一般般,不过送餐速度很快",11.720269,12.219935
7292,0,[MASK]满意。没有糖包，热巧克力要了只有一半,12.530453,11.326162
2993,1,[MASK]满意。很赞哟，小哥辛苦啦这么冷的天,10.628717,13.548528
472,1,[MASK]满意。速度很快，东西也不错，赞一下,11.948815,13.084454
8661,0,[MASK]满意。鸡肉味、牛肉味，不名物~~~,13.085387,11.202045
648,1,[MASK]满意。配送及时，味道佳。湖北人必吃,10.101124,10.97446
7455,0,[MASK]满意。1点多才送，饭真没以前好吃了,13.494773,11.795768
1606,1,[MASK]满意。评论晚了，不好意思哒，32个赞,12.701147,11.741662
1879,1,[MASK]满意。送的有点慢…酱香卷还是很好吃的,12.924643,12.686482
7170,0,[MASK]满意。菜还不错，米饭有点馊了。。。。,11.986722,12.182065
9834,0,[MASK]满意。太慢了，两个小时才送来，都凉了,13.861426,12.11822
2283,1,[MASK]满意。送的早到了半个小时，味道很棒,11.485618,13.227644
2314,1,"[MASK]满意。鱼香肉丝的最好吃了,四川口味的",13.376355,12.89788
9720,0,[MASK]满意。连续吃几次就不好吃了，不耐吃,14.688942,11.251874
6351,0,[MASK]满意。呵呵了个呵呵，+1r，不开心。,14.078752,10.370203
879,1,[MASK]满意。饼味道一般吧，很少的一碗粥。,12.6767435,12.056661
42,1,"[MASK]满意。很好吃,速递快,下次继续选择",11.901184,13.142484
3587,1,[MASK]满意。送货超级迅速，服务到位，好评,10.279158,11.073587
10985,0,[MASK]满意。严重超时不说，饭菜都凉了。差评,14.335871,10.57774
8326,0,[MASK]满意。用不着赶时间把东西都颠散了吧,12.225573,11.740901
2583,1,[MASK]满意。速度好快，送餐小哥态度超级好,11.232572,12.468775
964,1,"[MASK]满意。味道不错！皮有点厚,继续努力",12.106033,12.113086
10858,0,[MASK]满意。东西少不说，说好的赠送花生呢？,12.565473,10.691775
10039,0,[MASK]满意。感觉比在店里吃的时候粗糙很多,13.064121,12.42124
235,1,[MASK]满意。味道不错连着好几天了都在喝！,11.65681,12.275325
239,1,[MASK]满意。好喝！味道不错！送餐也很快！,10.939162,12.6303215
8225,0,[MASK]满意。好小啊，味道也不是我喜欢的。,14.92629,12.580247
6454,0,[MASK]满意。送餐超慢，对店家真是无语了。,13.444768,11.210889
8728,0,"[MASK]满意。做的不够精细,凑合吃吃也还好",12.979109,11.646274
228,1,[MASK]满意。快递小哥特别好。奶茶棒棒哒！,10.934347,12.400306
2619,1,[MASK]满意。扬州炒饭几乎没有盐味…………,12.173006,12.332518
6892,0,[MASK]满意。真心太咸了，太咸了，太咸了，唉,13.725504,11.448548
2529,1,[MASK]满意。非常满意，感谢送货员和商家！,10.971661,12.136925
3963,1,[MASK]满意。还可以、分量也足、但是有点软了,11.679345,11.908395
1250,1,[MASK]满意。吃着味道很不错，也很实惠的店铺,11.427806,12.7606325
6823,0,[MASK]满意。一共买了3个芒果，两个是生的。,12.709001,13.177699
371,1,[MASK]满意。每次量都很足哈！超级赞，好吃,10.857857,12.457681
127,1,[MASK]满意。送餐很快，这么冷的天气辛苦了,11.955723,12.547241
4623,0,[MASK]满意。快递恶劣到极点了，还耍小心眼,13.013206,10.847676
432,1,[MASK]满意。满意，很好，配送给力食物好吃,10.852824,12.805073
4162,0,[MASK]满意。配送时间过长，主要离得很近～,13.465822,10.83933
11158,0,[MASK]满意。蜗牛送餐速度，催了还挂电话！,11.936872,10.199814
3217,1,[MASK]满意。好吃又实惠，感谢快递员哥哥，,10.238343,11.252757
11335,0,[MASK]满意。都说了不要辣，为什么还有辣？！,12.5238695,11.180623
7813,0,[MASK]满意。菜品不好，咖啡难喝，送餐太慢了,14.771661,11.246125
5651,0,[MASK]满意。送到的时候完全凉透了。。。。,11.937147,12.333876
2539,1,[MASK]满意。最爱吃的两样，而且送餐超快！,9.344142,11.323149
2961,1,[MASK]满意。两个都很好吃，配送大哥人很好,11.596974,12.407766
8040,0,[MASK]满意。味道很一般，不知道哪里怪怪的,13.550898,12.432756
11161,0,[MASK]满意。除了粉之外，其他的配菜有点老,12.989056,11.58373
7285,0,"[MASK]满意。加了奶油都不到盖子,什么情况",12.593847,10.64414
5471,0,"[MASK]满意。时间太长,卷没有kfc的好吃",13.083786,10.949083
10673,0,[MASK]满意。0星，受不了这app的假状态,13.385547,10.775436
1037,1,"[MASK]满意。很好,味道淡淡的,而且很干净",12.129472,13.604816
2093,1,[MASK]满意。经济实惠，又好吃，打包的还好,10.700747,11.5825615
9610,0,[MASK]满意。茄子太甜，油太多，牛肉还可以,13.130102,11.239248
514,1,[MASK]满意。什锦蘑菇有些腻，饭量挺大的…,12.253933,11.968392
3004,1,[MASK]满意。送餐超快，半个小时不到就送到了,10.862837,12.679205
3818,1,[MASK]满意。骑士服务很好，商品质量也可。,11.73267,12.675815
6781,0,"[MASK]满意。时间一长,没送到就特别不好吃了",13.223254,11.227485
11796,0,[MASK]满意。速度太慢了，等了近一个半小时。,13.399811,12.13475
2976,1,[MASK]满意。快递小哥很给力，送的非常快！,10.752906,14.12042
8594,0,"[MASK]满意。20-8的活动没了,不厚道。",14.18261,10.974825
1610,1,[MASK]满意。饭提前到了，而且还弄漏了真是的,13.149396,11.694896
2932,1,[MASK]满意。快递师傅态度超好，速度一流。,11.056273,12.462979
1784,1,"[MASK]满意。鱼香肉丝卷味道不错,南瓜粥还行",13.275644,11.836432
4415,0,[MASK]满意。土豆丝还可以，香菇的好难吃！,13.653842,12.405953
1314,1,"[MASK]满意。送餐师傅帅爆了,赛晓明超霆锋",11.936691,11.003096
11056,0,[MASK]满意。现在我就一句话我去你妈了个逼,13.643367,11.434643
6683,0,"[MASK]满意。猴子面包就给那么点奶油,无语了",13.129027,11.454347
11147,0,[MASK]满意。为什么烤肠付钱了，怎么没送啊,13.753478,12.02035
5089,0,[MASK]满意。菜太少了太少了。根本不够吃。,15.353301,12.321383
9206,0,[MASK]满意。送的太慢了。。。。。鸡挺好吃的,14.251347,11.821199
3076,1,[MASK]满意。服务很好！少了豆浆，又特地送来,10.614161,13.199686
2726,1,[MASK]满意。非常负责的快递员，很快很快…,11.0422125,13.589277
3017,1,[MASK]满意。味道不错，百度骑士的速度很赞～,11.330505,11.956324
3633,1,[MASK]满意。眉州东坡的菜名不虚传！好吃！,11.820676,12.145842
7791,0,[MASK]满意。咖啡送错了，晕死，太不靠谱了,13.654739,11.099845
9943,0,"[MASK]满意。时间太长了。,餐到后都要凉了",13.859301,11.239856
1564,1,[MASK]满意。宇宙还是一如既往的给力！继续！,12.134474,12.28053
9067,0,[MASK]满意。三鲜的就是韭菜鸡蛋的，太坑爹,13.879386,11.235053
4210,0,[MASK]满意。没给我送，还成交。气死我了！,14.284094,10.920311
895,1,"[MASK]满意。经常买。,味道不错,。吃着方便",11.706312,11.50509
910,1,[MASK]满意。非常好吃，肉特多，连着吃了两次,11.4269085,12.414513
9441,0,[MASK]满意。时间长，我加的一份米还没有送,13.52252,11.350789
7105,0,[MASK]满意。土匪猪肝不新鲜，其他菜也不好吃,13.361828,11.317711
3539,1,[MASK]满意。很快，师傅很好，很快就送到了,10.635781,12.738287
6800,0,[MASK]满意。明明要的中辣，结果一点辣都没有,13.817748,11.105143
3845,1,[MASK]满意。很快，服务很好，非常方便，好吃,10.41571,13.371856
11044,0,[MASK]满意。比预计的送达时间晚了半个多小时,12.444652,11.481275
6810,0,[MASK]满意。全他妈辣椒，真坑，大家不要定,12.477832,10.084331
9044,0,[MASK]满意。整整两个小时，快递员才取餐…,12.284331,11.021371
4030,0,[MASK]满意。等了一个多小时，饮料盖子都破了,13.31394,11.885415
5087,0,[MASK]满意。电话根本打不通只能死等。。。。,14.496765,11.016473
2565,1,"[MASK]满意。快递小哥很赞,这么冷的天辛苦了",11.851884,13.459029
9566,0,[MASK]满意。糖醋里脊做成了番茄里脊，呵呵,12.599817,11.45799
2143,1,[MASK]满意。超级好吃。会经常光临的。哈哈,10.608867,12.589692
500,1,[MASK]满意。送餐很快，味道也很不错，量大,10.34778,12.834267
513,1,[MASK]满意。非常不错！！！味道很好，很快,12.186431,13.093403
133,1,[MASK]满意。快递师傅特别好，大冷天真不容易,11.98068,12.569682
2933,1,[MASK]满意。买了一份拉面都没有餐具呀怎么吃,14.08283,11.570883
4676,0,[MASK]满意。太慢了，口味对我来说是一般。,13.795642,12.197557
8077,0,[MASK]满意。送的时间比较长，汉堡薯条都凉了,12.993246,12.028226
2732,1,[MASK]满意。谢谢快递哥哥，非常准时，辛苦啦,12.806756,13.458591
11038,0,[MASK]满意。送的面由于送的时间长都不好吃了,13.09207,11.013457
1846,1,[MASK]满意。很好吃，推荐他家的土豆丝卷饼！,12.658837,13.479036
8928,0,[MASK]满意。距离很近，但是饭送过来是冰凉的,12.671941,12.451477
2662,1,[MASK]满意。青城饭菜很好，配送服务也快！,11.257605,13.503802
11812,0,[MASK]满意。很好的饺子，可惜者了，怪太慢了,12.157133,12.313562
6510,0,[MASK]满意。送餐速度不是一般的慢啊。。。,13.128295,11.89155
5646,0,[MASK]满意。送餐时间超慢，并且东西也不咋样,13.999424,11.3690405
3690,1,[MASK]满意。速度很快，百度骑士人也特别好！,10.504346,13.625152
10777,0,[MASK]满意。凉皮是厚的条，不麻酱少，不好吃,14.180669,11.190583
8723,0,[MASK]满意。海参怎么是生的，没法吃，郁闷,14.133557,11.934459
2235,1,[MASK]满意。不错啊，饼很实在，吃得饱~哈哈,11.740836,11.708411
8446,0,[MASK]满意。油菜怎么变成了水煮白菜还很难吃,14.002753,12.269929
5619,0,[MASK]满意。太辣了，而且几乎没有肉。。。,13.152625,12.452162
1253,1,[MASK]满意。送来的晚了点，味道还是很赞！,11.649649,12.905266
4358,0,[MASK]满意。味道巨难吃，肉太肥了，吃不下去,12.823183,10.9602785
2012,1,[MASK]满意。送餐真的不快，鱼香肉丝的不错～,12.65828,11.821967
8150,0,[MASK]满意。慢到差一分钟就半价了，全凉了,11.835052,11.236358
1009,1,[MASK]满意。明明说了不要辣...好辣...,13.200549,11.374121
9663,0,[MASK]满意。送餐的时间超过应到时间2个小时,12.9379225,9.422623
266,1,[MASK]满意。快递小哥态度特别好…辛苦啦谢谢,12.322172,13.039207
7149,0,[MASK]满意。难吃，太尼玛难吃，不是正宗的,14.2073,10.80516
927,1,[MASK]满意。纯素的太难吃，太淡了，其它不错,13.255033,11.599927
6529,0,[MASK]满意。有点腻，味道还可以，不能多吃,13.3968115,12.255423
5502,0,[MASK]满意。今天外卖的速度真是大失所望！,12.613419,11.796525
7099,0,[MASK]满意。酸辣土豆丝为何放那么多生姜！,12.714122,11.484365
4873,0,[MASK]满意。太慢了，用了2个多小时才送到！,13.569769,12.594534
11031,0,[MASK]满意。土豆都没熟！牛肉做的太老了～,14.23774,11.790375
3741,1,[MASK]满意。很好吃！送餐速度快！品质好！,10.502302,14.115124
6832,0,"[MASK]满意。汤全撒在袋子里,面都不能吃了",12.745407,10.993864
2270,1,[MASK]满意。很好很喜欢送餐的小美女态度很好,11.211979,13.635426
3611,1,[MASK]满意。挺好的，速度也快。凑满十个字,10.59424,11.775473
3135,1,[MASK]满意。又快又好！一如既往！！❤❤❤,10.718576,11.856042
2792,1,[MASK]满意。外卖哥太棒了，给三十二个赞。,11.903612,12.2317
11908,0,[MASK]满意。光觉得辣了，绿豆沙也比较一般,12.530062,10.788027
1545,1,[MASK]满意。卷饼里的菜还不错，但是饼有点干,12.435243,11.939468
7987,0,[MASK]满意。量简直一个少!米饭只有一口!,12.422145,11.674233
4417,0,[MASK]满意。鱼香肉丝味道完全不对，饼很硬,13.291941,11.636819
6891,0,[MASK]满意。小炒肉整成回锅肉~~~~~、,11.854713,10.891033
2515,1,[MASK]满意。能清楚的标明饺子馅就更好了！,12.328204,11.8411045
7870,0,[MASK]满意。米饭少的可怜，都要轮粒儿吃了,11.533288,10.691967
8560,0,[MASK]满意。20的套餐，4个菜，还行吧。,12.247068,12.87123
419,1,[MASK]满意。不很好吃，微辣就是一点都不辣,13.039027,12.322797
6210,0,[MASK]满意。能把人辣死，这是眉州东坡吗！,11.846146,11.012779
9114,0,[MASK]满意。说是21种，送来的里面只有七种,14.319993,12.223362
3956,1,[MASK]满意。味道挺好的，就是鸡肉比较少～,12.606045,12.594462
2556,1,[MASK]满意。快递师傅特别好～等了我10分钟,12.075517,13.374681
7270,0,[MASK]满意。上午下单，下午才送！怎么索赔,14.631658,10.428595
6805,0,[MASK]满意。麻辣烫送到时不太好了，时间长了,13.273212,11.134453
1597,1,[MASK]满意。肯能距离有些远，配送的比较慢,13.677863,11.709615
50,1,"[MASK]满意。送餐快,送餐大哥态度好,辛苦啦",11.739869,11.317196
5343,0,[MASK]满意。包装牛逼，味道一般，皮厚馅少,11.706032,11.338859
35,1,[MASK]满意。送的非常快，包装好！谢谢师傅！,11.502097,13.257594
3643,1,[MASK]满意。服务很好，准时送到，菜品也很好,10.479112,13.599932
874,1,[MASK]满意。大肉卷好吃！在便宜一些就好了,12.964341,11.891588
7883,0,[MASK]满意。糊了！怎么吃！糊了还给送过来！,13.811769,9.788046
9667,0,[MASK]满意。和之前吃的不一样，没有芝士，,12.402753,12.274161
9536,0,[MASK]满意。送餐慢，还找不到地方。第二次了,14.984416,11.728045
2868,1,[MASK]满意。味道不错，只是点了青笋没送过来,12.0280485,11.638598
2058,1,[MASK]满意。几乎每天都吃了，爱吃，送餐也快,10.96835,12.369035
11497,0,[MASK]满意。送餐太慢，打电话摧态度比我硬,13.80225,10.732863
8359,0,"[MASK]满意。素菜就用水煮白菜代替,也是醉了",13.286422,11.307584
2177,1,[MASK]满意。说实话，味道没图片看起来好吃,12.533548,11.481884
21,1,[MASK]满意。送货速度很快，一直定这家，赞,9.842608,12.104754
1990,1,"[MASK]满意。很好吃,包装也很高大上,惊喜",11.354133,12.761512
8549,0,[MASK]满意。送餐太慢了，每次都要1个多钟头,13.673306,11.712546
6798,0,[MASK]满意。点了一份蒜，没给，口味一般吧,13.768016,11.991963
9119,0,[MASK]满意。您这一共一双筷子也太凑合了吧,12.141891,10.989807
4104,0,[MASK]满意。味道还可以，只是送过来有点干,12.630604,12.001758
689,1,[MASK]满意。这次送餐超快，好评，好评，好评,10.98634,12.849131
10800,0,"[MASK]满意。不好吃呢，配菜不新鲜，,失望呀",13.154434,10.599621
789,1,"[MASK]满意。师傅很辛苦,下雨还这么快送来",11.963296,12.557893
3787,1,"[MASK]满意。多收了2块钱,不知道为什么？",13.511037,12.2477455
8343,0,[MASK]满意。没有以前好吃了，只剩干净卫生,12.462441,11.091776
3291,1,[MASK]满意。好吃，小哥每次都给爬楼梯，很赞,11.00537,12.445772
3319,1,[MASK]满意。好吃又便宜，真的真的很好吃。,11.003733,13.303856
4673,0,[MASK]满意。不好吃，饼跟面皮似的，肉太干,14.296543,11.230176
6420,0,"[MASK]满意。送餐的一个多小时才来,太慢了",13.802403,11.877215
3622,1,[MASK]满意。配送快很满意就是炒饭将有太多啦,11.326335,14.960288
3629,1,[MASK]满意。不错，送餐及时，还会再光顾的,11.116171,11.697608
1252,1,[MASK]满意。送的有点慢，其他不错，好吃，,12.1288185,11.863586
9537,0,[MASK]满意。很差的餐厅配送。真的不能再差了,13.777928,12.892574
10501,0,[MASK]满意。排骨只有三块！两道菜都好苦！,13.539827,12.027295
8968,0,"[MASK]满意。送餐速度不错,冷面有点妥了。。",10.769755,11.697948
1172,1,[MASK]满意。味道不错，就是送晚了半个多小时,12.163663,12.131948
8848,0,[MASK]满意。菜的汤汁都出来了不是特别好很乱,13.37807,12.991663
756,1,[MASK]满意。好好好，很不错，下次还会再好,12.8033695,13.733343
8538,0,[MASK]满意。送餐速度很快，但是菜有点凉了,12.996146,12.59426
3824,1,[MASK]满意。第一次，感觉不错，孩子爱吃。,11.747609,12.476086
3247,1,[MASK]满意。不错，菜品选择再多一些就好了,11.816177,11.588075
9188,0,[MASK]满意。一有点慢，吃了下午就拉肚子了,13.385631,11.756437
8034,0,[MASK]满意。点一份就不给送，每次都是。。,14.282116,9.547105
2512,1,[MASK]满意。配送超快，态度很好！饭菜可口！,9.982464,13.27551
173,1,"[MASK]满意。非常好喝,一直喜欢,布丁好吃",12.052724,12.088681
2637,1,"[MASK]满意。快递小哥太棒了！哈哈,菜也好吃",11.53117,12.465026
2379,1,[MASK]满意。薯格很好吃。pizza还可以把,10.57508,12.397716
10065,0,[MASK]满意。海带只有平时店里量的一半不到,13.07741,11.607536
2601,1,[MASK]满意。挺好吃的，好吃不能怕贵，值得,11.942113,12.132691
9462,0,[MASK]满意。味道不错，送餐时间。。太久了,11.934618,11.409208
5824,0,"[MASK]满意。陪送太慢了,，整整晚了40分钟",13.791009,11.830455
116,1,[MASK]满意。不错啊。快递很快，奶茶也还行。,12.328689,13.485392
3103,1,"[MASK]满意。棒棒哒棒棒哒棒棒哒,师傅辛苦",10.852292,10.820843
