,labels,text,neg_logits,pos_logits
58781,0,[MASK]高兴。酒店很旧，设施陈旧！花洒漏水,12.592408,13.047084
10412,0,[MASK]高兴。卡出翔，到底是不是3G运行？,11.236059,11.2786455
46154,0,[MASK]高兴。物流太慢了，就凭这一条给你零分,12.056424,12.317261
34631,0,[MASK]高兴。非常无语，包装是裸的，没有塑封,11.937674,12.330256
57024,0,[MASK]高兴。所有的房间里的设施不是很齐全！,13.350914,14.580742
42499,1,[MASK]高兴。不错，穿上很舒服，面料也不错,10.450507,13.350182
47937,0,[MASK]高兴。不满意，色差太大！做工一般！！,13.789556,11.860552
18689,1,[MASK]高兴。苹果不错！很新鲜！到货也很快！,10.891101,14.648848
47073,0,[MASK]高兴。洗一次线全扯掉了，做工非常粗糙,12.77907,13.062329
14578,0,[MASK]高兴。功能可以，但表面出现掉漆现象,11.54184,11.395858
33936,0,[MASK]高兴。送来都爆开了，包装能用点心吗？,12.130069,11.898214
46214,0,[MASK]高兴。大小不标准 垃圾货下次去桃宝买,12.367564,11.085077
18541,1,[MASK]高兴。统一大小，味道一般，包装很好。,10.227721,12.569323
6147,1,[MASK]高兴。东西不错，真的很喜欢很喜欢。,11.373114,15.134959
35038,0,[MASK]高兴。一点都不好，，，洗了很痒，差评,13.739463,12.315179
21809,0,[MASK]高兴。包装不错，口号不太好，很硬不甜,11.849492,12.342271
47351,0,[MASK]高兴。太差了，以后不会买了，懒得退,13.25124,11.45396
11255,0,[MASK]高兴。分辨率太低了，看着模糊，后悔了,13.567932,12.770636
6495,1,[MASK]高兴。我这个是给妈妈买的，她很喜欢,12.509632,14.285703
27960,1,[MASK]高兴。还行吧，感觉可以满意。好评！,12.775423,13.425647
59784,0,[MASK]高兴。凑合吧，旺季也不便宜，隔音太差,13.513989,10.961631
30190,1,[MASK]高兴。比超市便宜，还方便，省的逛超市,10.434979,10.9802265
41065,1,[MASK]高兴。一直喜欢的牌子，好好好好好……,10.642444,13.594444
12495,0,[MASK]高兴。不好不好不好，真的不好，上当,13.6781435,11.637028
4490,1,[MASK]高兴。刚拿到还没用还知道功能什么样,11.793359,12.434787
37775,0,[MASK]高兴。你让我这个蒙牛脑残粉情何以堪？,12.679654,11.690808
18639,1,[MASK]高兴。苹果个小点，颜色一般吃着还行。,11.159698,11.200686
6522,1,[MASK]高兴。不错很好，京东快递给力棒棒哒,11.305304,13.522689
45361,0,[MASK]高兴。穿了两次，而且面料粗糙，易脏,13.584873,12.475982
23149,0,[MASK]高兴。心好几个发黑的。潘石译太差了！,12.595418,11.701834
45269,0,[MASK]高兴。号码偏小，是棉的，颜色也还可以,10.95396,13.040154
45110,0,[MASK]高兴。不好，有味非常刺鼻，而且还慢！,12.048175,12.012086
36596,1,[MASK]高兴。果断的支持下，还是蒙牛厉害啊,11.165913,12.737543
34714,0,[MASK]高兴。京东客服很垃圾，购买商品注意,13.111605,13.184661
39832,1,[MASK]高兴。哈哈哈红红火火恍恍惚惚哈哈哈哈,11.237151,11.51237
43503,0,[MASK]高兴。质量和版型和图片不一样，不好看,13.22353,12.580055
18791,1,[MASK]高兴。刚收到，看着还可以。还没有吃。,13.051272,14.289874
5050,1,[MASK]高兴。不错，暂时用着各方面都很满意,11.208138,13.269903
45857,0,[MASK]高兴。等啦一个星期才到，无敌的郁闷,12.473463,12.059099
38304,1,[MASK]高兴。非常愉快的一次购物。价廉物美。,8.829947,14.555232
32290,0,[MASK]高兴。太差劲了，根本和实体店的不同,12.972233,11.532235
17172,1,[MASK]高兴。早上下单，晚上收到，物流很快。,10.653134,15.108336
26214,1,[MASK]高兴。看着挺好的 洗发水我 还没用,12.9220085,12.68882
43653,0,[MASK]高兴。不好 买回来穿一次口袋就破了,12.103352,11.455457
28796,1,[MASK]高兴。给家人买的，家人都喜欢用这个。,10.698524,12.868097
45067,0,[MASK]高兴。买回一看，跟夜市买的一样，*,10.766286,11.748318
40256,1,[MASK]高兴。白色质量一般般，料子不是很好！,12.135478,12.600463
12627,0,[MASK]高兴。wifi不靠谱，上网有限制。,13.228773,12.700514
20546,0,[MASK]高兴。苹果有坏的，不新鲜，自欺欺人。,12.338804,11.311264
41781,1,[MASK]高兴。裤子质量挺好的 料子很舒服啊,11.306641,13.344299
5986,1,[MASK]高兴。除了不是全网通以外，其他都蛮好,11.196417,13.355841
61796,0,[MASK]高兴。服务差，环境差，缺乏管理和训练,14.053986,12.31255
47908,0,[MASK]高兴。非常多小碎毛，穿了一次起球球,10.692448,12.227856
4899,1,[MASK]高兴。机器很不错，外观漂亮 包装精美,10.533102,13.891421
7036,1,[MASK]高兴。买的第二个了物有所值相信京东,10.524221,12.795562
40508,1,[MASK]高兴。质量看着还好，就是有点瘦了。,11.712224,12.451742
31474,0,[MASK]高兴。这物流是蜗牛～产品有待考证～,10.733505,12.633189
4337,1,[MASK]高兴。帮侄子买的，小朋友说挺好用的。,11.765239,13.303138
40660,1,[MASK]高兴。手感不错 料子不错 样式不错,10.723315,12.087041
12511,0,[MASK]高兴。二手的机子 电池不抗用 太坑了,12.664729,11.920692
28485,1,[MASK]高兴。支持大牌！重要的是搞活动便宜！,11.347287,12.749844
42157,1,[MASK]高兴。物美价廉，顶顶顶顶顶顶顶顶顶,8.596091,10.918751
35078,0,[MASK]高兴。洗完头很多头皮屑，怀疑买的假货,13.771707,12.624892
39965,1,[MASK]高兴。质量不错，值得购买，价钱也实惠,9.5121975,12.770406
35703,1,[MASK]高兴。产品就不评价了，正在使用中。,11.379553,14.016763
31868,0,[MASK]高兴。沙宣的产品，得看个人适不适合,11.179827,12.386199
5547,1,[MASK]高兴。真心好用！原装最新版本！喜欢！,10.5090065,12.546793
44544,0,[MASK]高兴。差评 拉链不行，各位兄弟注意了,12.365564,11.84162
42912,1,[MASK]高兴。很好，质量不错，店家态度挺好,11.010581,12.931699
7180,1,[MASK]高兴。不错，非常好用！流畅，不卡。,11.58865,13.479194
7323,1,[MASK]高兴。京东我信任！便宜实惠邮寄快！,9.777946,13.31349
5333,1,[MASK]高兴。超爽啊，比我之前用的三星好多了,10.327597,12.695068
31995,0,[MASK]高兴。真假噶时间看书考试计算机技术,11.344224,11.732059
46205,0,[MASK]高兴。真的差，都不想在班尼路买衣服了,12.70148,12.235008
12993,0,[MASK]高兴。什么玩意，服了京东了！垃圾，,12.223305,11.466227
45391,0,[MASK]高兴。不满意，希望下次不要让我失望,14.438041,12.901027
5688,1,[MASK]高兴。速度还不错，还好卖的是32G的,11.362654,12.596648
38275,1,[MASK]高兴。舒服，就是质量一般，就值这个价,11.030083,11.388668
7874,1,[MASK]高兴。还可以吧，用了几天暂时没问题,12.2092285,12.94024
12584,0,[MASK]高兴。耗电快，反应慢，还没有提供发票,13.4310465,12.3721695
17836,1,[MASK]高兴。很好，价廉物美经济实惠值得购买,10.197786,13.703926
5859,1,[MASK]高兴。商品很好 发货很快 服务很好,10.4564,14.726436
35723,1,[MASK]高兴。美的热水器挺好用的，感觉不错,11.725872,13.3666935
25549,1,[MASK]高兴。京东自营的就是货真价实！！！,10.6376,12.430962
29724,1,[MASK]高兴。不错，和实体店的一样，很满意的,11.043232,14.61019
12196,0,[MASK]高兴。我觉得京东我都不会再买东西了，,12.860509,13.60672
41718,1,[MASK]高兴。样式不错 颜色不错 穿上很舒服,10.187894,14.045613
46444,0,[MASK]高兴。尺码不对，颜色也不对，能不能放,12.282312,11.755447
31748,0,[MASK]高兴。不好用，洗过头后，满头头皮屑,12.863443,11.430264
11185,0,[MASK]高兴。物流很快，但是机子不理想，卡,12.058267,12.123339
9183,0,[MASK]高兴。用两个月就死机，商家不厚道，,12.838114,10.684351
32423,0,[MASK]高兴。哎、不想说什么、居然不给我退！,13.261239,12.213826
34298,0,[MASK]高兴。说好送浴巾的却不发，差评，*,13.374469,10.765101
3087,1,[MASK]高兴。外观不错，手感也很好，非常喜欢,10.959165,13.109495
8613,0,[MASK]高兴。差了 在50公分高跌落就这样了,11.763407,12.475154
46772,0,[MASK]高兴。很差很差，衣服和图片上的差很远,13.356883,13.478406
20910,0,[MASK]高兴。包装不错，东西可咋说，不咋地。,11.636052,11.39706
44208,0,[MASK]高兴。**店铺，从购买到换货不负责任,11.307406,12.363589
38737,1,[MASK]高兴。很不错 男朋友很喜欢 强力推荐,11.319054,14.210414
37785,0,[MASK]高兴。蒙牛伤不起啊！喝蒙牛更伤不起！,12.144735,10.79465
6390,1,[MASK]高兴。质量还行，这个价位还是不错的,10.934545,12.498463
28231,1,[MASK]高兴。不错的，送货速度快，价格实惠。,9.691781,12.895336
15581,1,[MASK]高兴。还不错，一直购买的品牌....,11.038682,13.520744
30847,0,[MASK]高兴。还没开始用，价格和超市差不多。,11.572344,12.839228
37974,0,[MASK]高兴。如果是真的就卸载一切360软件,12.461992,12.199507
26977,1,[MASK]高兴。套装商品还满减谁不心动不如行动,9.877446,10.686087
5066,1,[MASK]高兴。商品很不错，京东加油！支持！！,11.587814,15.192566
12871,0,[MASK]高兴。怎么我刚才差评会不见了呢？？？,13.176105,12.42449
21666,0,[MASK]高兴。大家看看这样的苹果要怎么吃啊！,11.916404,13.69474
43538,0,[MASK]高兴。一般！用手摸起来硬硬的，假贷！,12.514264,11.797493
19599,1,[MASK]高兴。果子个头刚刚好，新鲜，准时送达,9.80526,12.33409
5314,1,[MASK]高兴。机器很好，公司内部使用小巧，赞,9.7084875,12.5836525
34476,0,[MASK]高兴。垃圾 不取屑 太垃圾了 假货,12.179179,10.843683
17367,1,[MASK]高兴。第一买水果遇到几个坏的，无语了,12.280558,11.739827
4210,1,[MASK]高兴。总体来说还不错吧，看视频够了,11.268546,12.772237
7591,1,"[MASK]高兴。不错,很好！！！！值得推荐！",10.351838,13.578675
37659,0,[MASK]高兴。现在基本不喝蒙牛了～ 昏倒!,11.897369,11.165764
38241,1,[MASK]高兴。面料，款式很好，买了很多件了。,10.751488,15.14111
34824,0,[MASK]高兴。太少了！严重与图？不符！！！,12.241614,11.892793
19671,1,[MASK]高兴。苹果，脆，甜，同事也一起来买!,9.164836,13.091481
23935,0,[MASK]高兴。总体挺好，不过里边有个别是坏的,11.95303,12.241287
33016,0,[MASK]高兴。味道不对。和超市买的不一样。,13.971504,11.8944645
15177,0,[MASK]高兴。信号不好~！而且可以下铃声~~,11.752265,12.019624
35813,1,[MASK]高兴。使用后真心不错，现在才评价。,11.865475,12.944076
18578,1,[MASK]高兴。发货速度快，包装完整，个头大。,9.83749,11.583115
36211,1,[MASK]高兴。强大的蒙牛 笑翻了~ 转发微博,10.781738,12.424395
42374,1,[MASK]高兴。穿着舒服，面料很柔软，真的不错,10.673552,13.939456
7235,1,[MASK]高兴。太棒了，性价比很好必须给好评。,11.076542,13.959311
20223,1,[MASK]高兴。个头不大，有伤疤，以后不会回购,12.284237,12.789666
38588,1,[MASK]高兴。质量很好，面料不错，样式很好看,10.205437,14.269483
9585,0,[MASK]高兴。这2g的网，老年人都嫌慢。。,10.570546,11.76185
33252,0,[MASK]高兴。用过后有头皮屑，没实体店的好用,12.387993,12.647187
29716,1,[MASK]高兴。还是原来的味道！浓浓的潘婷味！,10.6669855,12.568845
14641,0,[MASK]高兴。难道这就是中国奸商的经营之道？,11.620401,12.177045
42029,1,[MASK]高兴。衣服挺好，快递挺快，好评！！！,12.174336,12.841612
34637,0,[MASK]高兴。买了套装居然没送两瓶小的，差评,14.122178,11.435466
45291,0,[MASK]高兴。与实物不一样，颜色不怎么好看！,12.809851,12.962339
61384,0,[MASK]高兴。又小又脏 态度一般 不推荐 嗯,12.272086,10.32158
46171,0,[MASK]高兴。本来买小了换了好久，有条裂缝,13.045415,12.182237
44611,0,[MASK]高兴。一点都不好，这叫什么黑色，坑人,12.41423,10.689417
34163,0,[MASK]高兴。赠品还需要领取才有，真是少见。,10.522846,12.667429
34940,0,[MASK]高兴。极差的包装，被人盗用过少了很多,11.702699,12.637419
42257,1,[MASK]高兴。很合身 整体都很好 自己很喜欢,10.664679,14.943153
18206,1,[MASK]高兴。满满一大盒子，口味很不错！赞！,10.284823,12.6701565
3816,1,[MASK]高兴。外观工整，触屏灵敏整体画面不错,10.487315,12.602557
44878,0,[MASK]高兴。什么东西，要韩版的，拿段码。,11.165123,11.442585
6722,1,[MASK]高兴。东西好快递快下回还来京东好棒,10.300745,12.154177
14527,0,[MASK]高兴。没有专用的数据线与电脑连接.,11.889992,13.764254
35099,0,[MASK]高兴。质量一般价格太高比实体店好高,11.785109,11.250895
42366,1,[MASK]高兴。包装十分好，质量也不错，很赞,9.736567,13.905882
3732,1,[MASK]高兴。之前一直用华为，很喜欢，很好用,11.048626,15.511845
19719,1,[MASK]高兴。一直买的，正好搞活动，比较新鲜,11.54951,13.153858
23275,0,[MASK]高兴。坏的实在是太多，请问店家怎么弄,12.605106,12.728208
4796,1,[MASK]高兴。爱我中华，支持华为，质量很好。,11.525964,14.589673
33420,0,[MASK]高兴。不怎么样，像假的，请大家注意。,13.26363,13.237151
20706,0,[MASK]高兴。九个萍果，吃下去5个都是烂心!,10.95198,11.768488
20123,1,[MASK]高兴。很好，一直在京东自营店买水果！,11.502183,15.06516
47119,0,[MASK]高兴。感觉买小了，穿上很紧，不舒服,14.050696,12.653325
28104,1,[MASK]高兴。还没用呢，看着挺好的也很实惠,11.011971,13.277699
26481,1,[MASK]高兴。相信京东！好东西！优惠便宜！！,10.201168,12.969177
13421,1,[MASK]高兴。色彩明亮，对比度好，通话质量高,9.774317,12.415742
33493,0,[MASK]高兴。不好用 用了以后感觉头发粗糙,12.614964,12.637728
32233,0,[MASK]高兴。买完就降价，欺骗 消费者，垃圾,12.573478,10.3681135
25935,1,[MASK]高兴。很划算了啦，送两小瓶。还送一*,9.078991,12.422691
27631,1,[MASK]高兴。洗头发很柔，很好的保护了头发。,10.577183,14.611573
31436,0,[MASK]高兴。但是感觉不像真的，洗完了起头屑,10.302136,13.268298
46467,0,[MASK]高兴。不标准码，而且布料也不怎么符合,12.921435,12.443482
35365,0,[MASK]高兴。物流很快很好，发货太慢，差评,14.23127,13.1371
40171,1,[MASK]高兴。裤子不错，一次比较满意的网购。,11.68399,13.248177
8075,0,[MASK]高兴。用了一个月机子就很卡，真心垃圾,12.684531,12.470751
57422,0,[MASK]高兴。适合机场出发 就在浦东机场附近,9.623114,12.798094
38672,1,[MASK]高兴。质量还不错，货发到的也很及时,9.818857,13.705604
44316,0,[MASK]高兴。什么破裤子还掉色。真心无语！,12.282875,11.027214
19025,1,[MASK]高兴。个头挺大的，就是重量轻呀！好吃,10.566112,12.348554
38378,1,[MASK]高兴。穿上很舒服，很满意，质量不错,10.4641905,14.718638
32337,0,[MASK]高兴。假货 用完之后头皮屑特别特别痒,12.431436,12.875822
33014,0,[MASK]高兴。家里人洗了都突然好多头皮屑。,13.452341,12.467076
33597,0,[MASK]高兴。买回来试用了，很失望，不是正品,13.577267,14.88105
47007,0,[MASK]高兴。失败购物，物流，客服太离谱。,13.134926,10.909352
15273,0,[MASK]高兴。声音质量很差，摄像头效果也很差,12.591967,12.530092
39636,1,[MASK]高兴。质量很好，颜色很正，不错不错,10.267515,13.445024
28274,1,[MASK]高兴。很舒服是正品，比超市便宜太多！,10.720371,15.2428875
12601,0,[MASK]高兴。不是很好 卡得飞起 很差劲！,12.291542,13.603982
46137,0,[MASK]高兴。质量不好 洗了5水 破了两条,12.7235985,11.347125
31012,0,[MASK]高兴。不知道是不是真的 头屑还是很多,12.9589815,13.150014
46207,0,[MASK]高兴。太差了，图片跟裤子相差太远啦,12.051862,12.311009
58528,0,[MASK]高兴。一般，早餐是不让人喜欢的，。。,11.575469,11.156695
46225,0,[MASK]高兴。刚买的衣服上有个破洞，闹心。,13.92911,11.85482
17449,1,[MASK]高兴。上次买的挺好吃，希望这次也一样,12.126435,14.210149
30697,0,[MASK]高兴。再也不会买京东了。这都是什么啊,13.241399,12.74191
13607,1,[MASK]高兴。好的就不说了，上面几位都说了,11.376575,11.857394
25537,1,[MASK]高兴。到货真快，活动价格也很实惠。,9.272109,14.069774
29695,1,[MASK]高兴。物廉价美，值得购买，快递也快,9.363716,12.876749
41099,1,[MASK]高兴。老公很喜欢 大小合适 面料不错,11.188743,12.711863
27262,1,[MASK]高兴。蛮好，挺划算的！但是没那么香！,10.740479,12.276389
38569,1,[MASK]高兴。老公很喜欢了，裤子质量很不错了,11.299081,13.739731
39778,1,[MASK]高兴。大小合适，价格实惠，不错不错?,8.873849,11.70407
46886,0,[MASK]高兴。相当差劲，不符合实际，乱弹琴,13.064354,9.989496
26925,1,[MASK]高兴。119买的，物流很快，包装好,10.96809,13.893744
47101,0,[MASK]高兴。不好快递也慢还是旧的还有个洞,12.372888,11.708673
30797,0,[MASK]高兴。假货，越洗越痒，还买这么贵，靠,11.738155,10.724108
3513,1,[MASK]高兴。给老爸买的，目前用下来还可以。,11.438784,13.592762
9795,0,[MASK]高兴。很差，待机时间短，玩不了游戏。,13.886133,13.8765955
38103,1,[MASK]高兴。宝贝收到了，很喜欢，质量不错，,10.346197,14.524645
29474,1,[MASK]高兴。很实惠，比超市卖的便宜多了！,10.204907,14.430915
23733,0,[MASK]高兴。酸苹果，再也不想在京东买水果了,12.020563,11.990952
7361,1,[MASK]高兴。像素不错，很精致，挺喜欢的。,11.176972,13.8997135
41969,1,[MASK]高兴。衣服不错，没买两天就降价不爽,13.338814,11.042808
27243,1,[MASK]高兴。不错，但发给我的可能是旧款的。,12.509304,13.912645
31287,0,[MASK]高兴。暴力快递，包装特差。。。。。,12.07865,11.765104
18873,1,[MASK]高兴。香甜可口，水份充足，物流快速。,8.294114,10.477287
35050,0,[MASK]高兴。觉得被坑了，就这么*，心很疼！,12.820018,14.553792
31492,0,[MASK]高兴。超级不好假的，洗了还长头皮屑,13.005444,11.739877
6680,1,[MASK]高兴。还不错，挺好看的，物美价廉。,10.688097,12.029933
12122,0,[MASK]高兴。才买两天，打王者荣耀就中途重启,13.021938,11.94724
4303,1,[MASK]高兴。物流神速，手机还没用，用后再评,10.987302,11.468352
46887,0,[MASK]高兴。与实际差太多了，失望失望透顶,12.296352,11.996818
34346,0,[MASK]高兴。绝对是假货！用完头发毛糙油腻！,12.246006,12.098044
42682,1,[MASK]高兴。很好的衣服 布料也好试穿很舒服,10.275439,14.632638
28391,1,[MASK]高兴。宝贝很好，价格实惠，支持京东,11.296441,14.123376
16726,1,[MASK]高兴。又甜又脆，超级好吃，推荐一下。,9.806472,12.345869
40655,1,[MASK]高兴。质量不错，穿着很合适，值得购买,10.218613,13.196981
20361,1,[MASK]高兴。看起来就很新鲜，不错的一次购物,9.74676,14.209963
39089,1,[MASK]高兴。好好，正品估工精细，值得购买，,10.210789,12.840604
33642,0,[MASK]高兴。送货速度挺快，可惜刚买完就降价,11.702616,12.205433
13449,1,[MASK]高兴。操作简便，外形美观，功能实用。,7.9796576,10.095772
15779,1,[MASK]高兴。物流快。香脆有余，甜味一般甜。,9.727474,9.802042
40306,1,[MASK]高兴。没有色差，质量很好，手感也不错,10.195613,13.668814
10809,0,[MASK]高兴。购买后第二天降40元，不爽。,12.989515,10.22079
31865,0,[MASK]高兴。严重怀疑是假货，用了过敏，慎用,12.35949,12.558005
43167,0,[MASK]高兴。掉颜色，很差劲真是搞的人不爽,13.327264,12.031976
32279,0,[MASK]高兴。洗了头很痒，充分怀疑质量有问题,12.758659,12.682331
3421,1,[MASK]高兴。无黑边，待机时间长，值得购买，,10.975512,12.903505
44640,0,[MASK]高兴。裤子还是不能在网上买，差别大啊,12.210495,12.120175
38874,1,[MASK]高兴。裤子很不错，大小合适，面料舒适,10.199084,12.992163
8462,0,[MASK]高兴。不是说京东自营的都带发票吗？,12.540761,12.777193
41991,1,[MASK]高兴。满意 特别好纯棉的布料很喜欢,10.956259,14.28961
26106,1,[MASK]高兴。囤货，保质期要到2020年呢。,11.070234,12.449579
46231,0,[MASK]高兴。差死了，颜色根本对不上，太差了,12.451556,11.464671
38607,1,[MASK]高兴。质量还行，就是有点松松垮垮的。,11.192938,12.01059
29544,1,[MASK]高兴。采购囤货，买少了，下次继续。,10.668773,11.537215
30810,0,[MASK]高兴。快递送过来，已经漏了小半瓶了,12.647441,12.518873
38668,1,[MASK]高兴。质量不错，尺码很准，穿着很舒服,10.449532,14.379826
58922,0,[MASK]高兴。床和被子比较潮，房价灯光昏暗,12.726693,11.669967
4491,1,[MASK]高兴。帮家里老板买的，质量还可以。,11.206252,13.044161
