,labels,text,neg_logits,pos_logits
14831,1,[MASK]喜欢。《时尚旅游》也玩街拍了[哈哈],9.773601,12.151307
51446,1,[MASK]喜欢。阿姨做的菜相当好吃呢[爱你],9.769019,12.369776
73965,0,[MASK]喜欢。Facebook 还在跌[晕],12.097081,10.5349865
101129,0,[MASK]喜欢。[抓狂] 你是在哪里腐败~~~,10.930675,10.309425
104892,0,[MASK]喜欢。男人动手…[怒][怒][怒],11.647934,9.602288
66040,0,[MASK]喜欢。我在这里：#闸北区#吃饭[泪],10.928872,11.857014
87632,0,[MASK]喜欢。难得休息的，竟然感冒了[泪],11.559986,12.341394
96063,0,[MASK]喜欢。知道得太晚了，遗憾！[失望],12.342435,11.548045
81716,0,[MASK]喜欢。社会败坏的典型!?救了[衰],11.329652,9.512343
92195,0,[MASK]喜欢。姐，我给你跪下了，这才气[晕],11.874466,11.385933
95696,0,[MASK]喜欢。[泪]同意，让他们变成海豹!!,10.969776,11.203675
19351,1,[MASK]喜欢。//@好色小湿妹: [哈哈],9.812121,10.978379
41680,1,[MASK]喜欢。我觉得总结的很好，喜欢[鼓掌],11.278071,11.754803
21865,1,[MASK]喜欢。斯坦福正门左侧草坪。[嘻嘻],9.618121,11.655434
2453,1,[MASK]喜欢。[嘻嘻]重口味爱好者的福音来咯,9.883822,11.356451
48755,1,[MASK]喜欢。转给来北京玩的童鞋们[可爱],8.964565,12.37624
53195,1,[MASK]喜欢。偷偷发张我师父的照片[哈哈],10.834705,12.47604
12712,1,[MASK]喜欢。好样的！[嘻嘻]你家就你牛！,10.203862,10.57592
94030,0,[MASK]喜欢。早知道找你买了还能越狱[抓狂],10.5815325,11.649196
40934,1,[MASK]喜欢。我上班能穿成这样吗？[嘻嘻],11.385355,12.302759
11905,1,[MASK]喜欢。[哈哈][哈哈][哈哈]翔子,11.087812,11.854505
56807,0,[MASK]喜欢。还有这么不要脸的[怒] 扩散,11.025792,10.6079445
63131,0,[MASK]喜欢。最近压力让我头痛 [衰][晕],11.7166195,12.225433
29589,1,[MASK]喜欢。@兔子奶奶熊的娘 还有[哈哈],9.672191,11.804502
101122,0,[MASK]喜欢。堵塞，不动！我快哭了！[泪],12.814811,10.90584
75355,0,[MASK]喜欢。下辈子该她被扔下去！！！[怒],12.054343,10.698754
70889,0,[MASK]喜欢。现在的快递啊，真心桑不起[泪],11.670849,12.524459
93899,0,[MASK]喜欢。我也有中奖的时候啊[泪][泪],11.012003,12.966945
7932,1,[MASK]喜欢。[哈哈]//@大藏布:[哈哈],10.372578,11.3609085
4819,1,[MASK]喜欢。有趣的“悲剧”设计！[哈哈],9.354091,11.793696
112114,0,[MASK]喜欢。有把脚崴了。。。 大馒头[泪],11.415997,11.676641
9343,1,[MASK]喜欢。这透视，照成小短腿儿了[哈哈],10.194541,11.224288
86440,0,[MASK]喜欢。下冰雹了，我怎么回家呀[泪],12.4579315,12.008233
82229,0,[MASK]喜欢。我也是男人//@???：[泪],11.463661,11.56861
34841,1,[MASK]喜欢。[鼓掌][鼓掌]期待精彩呈现,10.449276,11.422029
106204,0,[MASK]喜欢。[泪]同求 粉待亲粉待亲呀！,10.068213,9.548399
63072,0,[MASK]喜欢。回去换身衣服准备第三场[抓狂],11.766094,11.005838
108363,0,[MASK]喜欢。狗狗是人类最忠实的朋友！[泪],10.61866,12.6808195
51324,1,[MASK]喜欢。[太开心] 过500了~ ?~,9.868622,11.492487
48652,1,[MASK]喜欢。家庭聚会，愉快的周末！[爱你],8.181041,10.82189
50046,1,[MASK]喜欢。这么有意境的菜~~~[哈哈],9.75946,12.382367
69366,0,[MASK]喜欢。我滴亲丸子啊[泪][泪][泪],10.198443,11.986364
18022,1,[MASK]喜欢。//@电商报: 啊~~[哈哈],9.754869,11.653258
11792,1,[MASK]喜欢。谢谢喜欢我家的玛克丽[哈哈],10.6424885,12.728827
51645,1,[MASK]喜欢。我发现我就是来发微博滴[可爱],9.703627,11.478178
75967,0,[MASK]喜欢。见过好多，就是学不来啊[衰],11.285879,12.840422
55553,0,[MASK]喜欢。操，你他妈干的是人事嘛[怒],12.208437,10.132401
63799,0,[MASK]喜欢。我好像午饭忘吃了。。。[晕],11.8818445,11.989798
2403,1,[MASK]喜欢。生日快乐，美女快乐哦~[嘻嘻],9.33729,12.230323
87818,0,[MASK]喜欢。[鄙视]//@钱文忠: [泪],12.074722,10.133932
42197,1,[MASK]喜欢。[good]我要好吃的[亲亲],10.638241,11.695653
2716,1,[MASK]喜欢。享受生活的乐趣[哈哈][?力],9.78078,11.047339
114496,0,[MASK]喜欢。我又错过了[衰]对不起唐老师了,11.937002,12.285438
39216,1,[MASK]喜欢。我的 剧照 ，?点咪[哈哈],10.316631,11.254392
78602,0,[MASK]喜欢。英语太烂，说不明白啊。[抓狂],12.85036,11.340373
677,1,[MASK]喜欢。[抱抱] 收藏，下班的时间看,10.634389,11.675219
76315,0,[MASK]喜欢。南方的小伙伴们，保重！[衰],10.276161,11.93517
67304,0,[MASK]喜欢。唉，又一轮轰炸即将开始[衰],11.224183,11.125489
44036,1,[MASK]喜欢。吼吼吼，怎么又回来了[鼓掌],11.869648,11.866476
9733,1,[MASK]喜欢。今天早餐从简[偷笑][嘻嘻],10.928568,11.6595545
27440,1,[MASK]喜欢。真滴哇~~好啊好啊！[亲亲],9.276797,11.0855055
2178,1,[MASK]喜欢。带着葡萄酒去蹭饭，[哈哈]。,10.585397,11.260703
49100,1,[MASK]喜欢。晚餐时间到！自己煮的[爱你],10.032992,11.459974
69009,0,[MASK]喜欢。//@Gummi_S:[泪],10.58656,11.309157
3699,1,[MASK]喜欢。大家多多帮黑哥投票哈[鼓掌],9.968255,11.966318
36275,1,[MASK]喜欢。陕西八大怪，面条想裤袋[哈哈],11.614902,11.980006
74734,0,[MASK]喜欢。有才！唉……[衰][衰][衰],11.436501,11.761714
10024,1,[MASK]喜欢。又一位收到材料的同学[鼓掌],10.209694,10.81709
13954,1,[MASK]喜欢。今天是全国电视屏保日[嘻嘻],9.89601,12.056179
9691,1,[MASK]喜欢。多增加几款好酒才素王道[哈哈],10.260623,10.972123
48990,1,[MASK]喜欢。再奋斗一天[哈哈]，度长假。,11.50437,10.436461
2741,1,[MASK]喜欢。这就是传说中的落水狗。[哈哈],10.528955,12.752466
76712,0,[MASK]喜欢。号称几十万的沙发[晕][晕],12.044041,12.069825
35080,1,[MASK]喜欢。这是你哥？为毛这么像？[哈哈],11.045163,11.585708
41502,1,[MASK]喜欢。偶下班啦！打卡，回家！[嘻嘻],10.212577,10.963554
65053,0,[MASK]喜欢。看看我的红皮箱[泪]好可怜哦！,11.294417,12.079205
93676,0,[MASK]喜欢。没检查到作业，百爪挠心啊[泪],11.758569,11.706744
11655,1,[MASK]喜欢。[围观]中秋快乐哦。[哈哈],9.506511,11.379689
114061,0,[MASK]喜欢。[心][话筒][话筒][泪],10.808978,11.036858
58008,0,[MASK]喜欢。林子大了，什么鸟都有。[怒],11.674285,11.322274
40101,1,[MASK]喜欢。[哈哈]//@韩松落: +1,10.48283,11.713642
90836,0,[MASK]喜欢。堵车堵死了，彻底的迟到了[泪],11.906189,11.413767
18137,1,[MASK]喜欢。下午茶时间到[太开心]降降火,10.148567,10.53241
113902,0,[MASK]喜欢。结果我没下来，你下来了[衰],11.402334,11.999217
100680,0,[MASK]喜欢。//@北京熊麦宠物医院:[泪],10.714425,12.239571
35326,1,[MASK]喜欢。送个艺龙旅行梦想吧！[哈哈],10.983674,11.597979
3527,1,[MASK]喜欢。花粉们，可以试一下哦~[嘻嘻],9.295613,13.304446
12398,1,[MASK]喜欢。加油[爱你][嘻嘻][嘻嘻],10.134085,11.439829
61181,0,[MASK]喜欢。帮转！[泪][晕] 闹心的事?,12.344756,10.061539
25838,1,[MASK]喜欢。亲亲客气了哈~喜欢就好[爱你],10.7850065,10.543972
94418,0,[MASK]喜欢。看到了中国足球的春天了[泪],10.885464,13.314256
14036,1,[MASK]喜欢。[鼓掌]//@毛丹青: 扩散,9.80839,10.734696
29246,1,[MASK]喜欢。哈哈。缘分啊！激动啊！[哈哈],9.498753,11.422237
55695,0,[MASK]喜欢。//@看历史: [泪] [泪],10.905809,10.996126
84988,0,[MASK]喜欢。[衰]//@申格体育:[吃惊],10.2175455,11.320676
32493,1,[MASK]喜欢。完满人生[good][鼓掌],9.906539,10.690662
9214,1,[MASK]喜欢。欢迎欢迎！！！[挤眼][鼓掌],9.189309,10.373465
28188,1,[MASK]喜欢。罗切斯特，等着我来！[爱你],9.716895,11.242811
76875,0,[MASK]喜欢。刚打完，基本上都是被说[衰],11.85099,11.530498
477,1,[MASK]喜欢。转！[哈哈][哈哈][哈哈],10.870612,10.76561
57770,0,[MASK]喜欢。在移动MM呆不住啦[汗][晕],11.066166,11.444865
62059,0,[MASK]喜欢。大连你怎么了，重度污染[怒],12.777717,11.446192
69533,0,[MASK]喜欢。刚看完[抓狂]，超想去唱K的,10.453017,13.017962
938,1,[MASK]喜欢。红T恤的爷爷真年轻！[哈哈],10.114579,11.93476
69844,0,[MASK]喜欢。//@un-wong: [衰],10.381016,11.068639
94290,0,[MASK]喜欢。gonna crazy[抓狂],10.533707,11.121167
4435,1,[MASK]喜欢。快来喝蜂蜜柚子茶吧。[太开心],10.2089205,11.573238
78963,0,[MASK]喜欢。海马！斯密达！[泪]悲催鸟！,10.391967,11.152416
83649,0,[MASK]喜欢。接下来好几天都很冷。[悲伤],12.03851,12.318796
26008,1,[MASK]喜欢。//@大阪旅游微博: [鼓掌],9.580799,11.198907
34157,1,[MASK]喜欢。人群定位，与属性特征[嘻嘻],10.11302,7.849443
113976,0,[MASK]喜欢。都几点了，还没吃上饭饭[晕],12.390427,11.66603
66831,0,[MASK]喜欢。攒钱攒钱，木钱去不了啊[抓狂],11.309087,10.948662
97703,0,[MASK]喜欢。孤独滴加班者～[失望][衰],11.918436,9.377793
7352,1,[MASK]喜欢。重金之下，必有勇夫~ [嘻嘻],10.418982,12.525884
30392,1,[MASK]喜欢。别逼我[嘻嘻][嘻嘻][嘻嘻],12.433448,11.098063
109491,0,[MASK]喜欢。[衰]在中转站要等8个半小时,11.311817,11.475706
93917,0,[MASK]喜欢。在中关村都迷路，OMG[衰],11.581397,10.98571
18349,1,[MASK]喜欢。更多选择，更多欢笑！[嘻嘻],9.190441,10.58579
47859,1,[MASK]喜欢。//@云舒兰心: @[鼓掌],9.5032215,10.85988
20283,1,[MASK]喜欢。午间休息，休息一下~[嘻嘻],10.263602,12.281576
37322,1,[MASK]喜欢。欢迎！欢迎！北京欢迎你[嘻嘻],10.3628845,11.757654
4836,1,[MASK]喜欢。[鼓掌][鼓掌]生命在于运动！,10.539339,11.324042
37496,1,[MASK]喜欢。你俩像一对儿[偷笑][爱你],9.758792,11.307137
49167,1,[MASK]喜欢。吃饭前要好好祷告……[哈哈],11.154679,11.839542
110411,0,[MASK]喜欢。[衰][衰][衰]何时了啊？,11.954304,11.3208065
92460,0,[MASK]喜欢。据说我家怒豆儿谈恋爱了[抓狂],10.908148,11.826594
100011,0,[MASK]喜欢。我di........[抓狂],10.879887,10.733036
41511,1,[MASK]喜欢。现场男女比例还真2：2[哈哈],10.065381,12.428028
85365,0,[MASK]喜欢。#汪汪在旅途#又是摆渡车[衰],10.853189,12.115598
38265,1,[MASK]喜欢。母子俩再次同台，乐啊。[哈哈],9.265484,11.878842
113324,0,[MASK]喜欢。斗鸡眼//@凯撒真神：[泪],11.457898,11.022566
90668,0,[MASK]喜欢。[衰] //@玉?城：转发微博,10.416167,11.453031
12480,1,[MASK]喜欢。恩乖乖玉照！[哈哈][哈哈],10.031685,10.839677
74666,0,[MASK]喜欢。[怒]//@大藏布:转发微博,10.810208,10.855144
83987,0,[MASK]喜欢。成人 不应该是这样的 [泪],12.251674,11.107492
103977,0,[MASK]喜欢。秋天快来吧，热死我了！[泪],10.982343,12.462348
112502,0,[MASK]喜欢。打速汤圆节的存货，吃吐[抓狂],10.745073,11.60396
53102,1,[MASK]喜欢。@vivian于小璐 [嘻嘻],9.914089,11.989832
104512,0,[MASK]喜欢。这都多少年没拿奖了。。。[泪],10.642417,11.399526
90960,0,[MASK]喜欢。真的好困啊 我要睡觉觉[泪],12.022162,12.669981
55074,1,[MASK]喜欢。收拾得干干净净过年啦[嘻嘻],10.071185,12.009663
5471,1,[MASK]喜欢。小胖子一岁生日的照片[哈哈],10.4985285,12.621617
84971,0,[MASK]喜欢。景点都去过，钱不是都有[衰],11.195892,11.704534
73614,0,[MASK]喜欢。国家奥委会，要上诉!!![怒],14.880538,10.131154
66923,0,[MASK]喜欢。永远是孩子？就是傻呗！[泪],13.187313,10.157999
59398,0,[MASK]喜欢。[泪]我的间隔年。。。呜呜呜！,11.175492,11.492025
25194,1,[MASK]喜欢。//@重庆卫视星电影:[嘻嘻],9.884611,11.665379
115235,0,[MASK]喜欢。这是摆明了不让人活啦[抓狂],11.380625,10.671914
45618,1,[MASK]喜欢。姐19号回来！勿念！[爱你],10.773464,10.700112
83584,0,[MASK]喜欢。[汗] //@赵金良: [衰],10.917923,11.688179
81307,0,"[MASK]喜欢。咳嗽没好又套了一个感冒,[泪]",12.3141985,11.582998
41294,1,[MASK]喜欢。USA dreams[鼓掌],10.068782,11.099488
112328,0,[MASK]喜欢。@和蜗牛一起散步 ~[泪]感人,9.898238,11.183654
88288,0,[MASK]喜欢。明天又要爆表了，脏乱差[抓狂],12.257308,11.286509
104502,0,[MASK]喜欢。羡慕出差顺带旅游的孩纸[泪],11.179747,11.132851
105749,0,[MASK]喜欢。被噩梦惊醒，心怦怦乱跳。[泪],12.051895,11.6520605
96846,0,[MASK]喜欢。//@青岛新闻网:全中[泪],10.395342,11.379331
68347,0,[MASK]喜欢。睡眠真差[泪][抓狂][怒],11.950077,11.107712
8392,1,[MASK]喜欢。#舌尖上的春节#年夜饭[嘻嘻],10.938524,11.635112
71196,0,[MASK]喜欢。我的心态确实不对!!![泪],12.98438,11.676541
13629,1,[MASK]喜欢。哈哈，幸福指数提升喽[鼓掌],9.518022,11.264533
11841,1,[MASK]喜欢。今年最新款[挖鼻屎][嘻嘻],9.547972,12.641763
79485,0,[MASK]喜欢。//@洋洋_67:[晕] 哈哈,10.81851,11.196208
30530,1,[MASK]喜欢。Holly Cow [哈哈],10.655627,11.627994
80380,0,[MASK]喜欢。再这么下去要疯啦~~~[泪],11.673981,11.903809
48537,1,[MASK]喜欢。光影迷离，市井人生！[鼓掌],11.160271,10.790801
51634,1,[MASK]喜欢。午安。愿幸福与大家同在[嘻嘻],9.39817,11.210549
115169,0,[MASK]喜欢。[泪] 这么快走了。都没看到你,12.172526,11.909099
113362,0,[MASK]喜欢。前一秒阳光，后一秒暴雨[衰],11.258193,11.028133
44544,1,[MASK]喜欢。崇拜[爱你][爱你][爱你],10.685473,10.292094
26633,1,[MASK]喜欢。确定、肯定以及不否定。[嘻嘻],10.635259,10.26956
95361,0,[MASK]喜欢。哥啊.....你竟诱惑我[泪],11.384298,11.214783
27247,1,[MASK]喜欢。[哈哈]本人拙作。真是惭愧哈。,10.999592,11.796386
49411,1,[MASK]喜欢。雷雨天，去哪儿？跑步！[嘻嘻],11.168932,12.011467
41809,1,[MASK]喜欢。[哈哈]貌似我也纠结过很久……,11.382263,11.83666
21126,1,[MASK]喜欢。谢谢您! 欢迎常来哈![鼓掌],9.528181,11.820762
64751,0,"[MASK]喜欢。有道和词霸集体变脸,好丑[泪]",12.637806,11.543543
2499,1,[MASK]喜欢。@cecilia大饼 [爱你],9.213434,11.018873
25371,1,[MASK]喜欢。又见三俞！！！[嘻嘻][嘻嘻],10.240537,11.5478945
6075,1,[MASK]喜欢。[哈哈] //@圈J圈：[衰],9.941171,10.202701
75370,0,[MASK]喜欢。热天吃拌面，遭罪！！[失望],12.40341,10.28436
25298,1,[MASK]喜欢。[嘻嘻]偶就这点爱好――臭美！,9.852746,11.201348
45661,1,[MASK]喜欢。说吃可可长大的，求相片[哈哈],11.052136,11.953304
91342,0,[MASK]喜欢。哈哈，你还记得啊，感动[泪],10.464415,12.105812
63064,0,[MASK]喜欢。信用卡找不到了。。。。。[泪],11.836,11.448167
289,1,[MASK]喜欢。#维他命反馈#再来一组[鼓掌],10.09824,10.771842
62146,0,[MASK]喜欢。听不到了听不到了听不到了[泪],12.16933,12.02613
92495,0,[MASK]喜欢。天语感觉给阿里云忽悠了啊[晕],12.747232,12.537877
9762,1,[MASK]喜欢。谢谢你们从来不嫌弃我[亲亲],11.569899,12.466304
1554,1,[MASK]喜欢。萌萌滴节奏~[嘻嘻][偷笑],9.225012,11.760255
11312,1,[MASK]喜欢。谁还能说国民素质差？[爱你],11.013144,10.609806
87942,0,[MASK]喜欢。分享好天气！[嘻嘻][怒骂],9.034323,11.168832
93360,0,[MASK]喜欢。[泪] 它真是不友善哪。。。,11.960338,11.042328
51434,1,[MASK]喜欢。看得懂吗？[哈哈]够北京吧…,10.711298,11.222356
96655,0,[MASK]喜欢。//@自由的墙头草: [怒],10.988077,11.265274
43364,1,[MASK]喜欢。@魔女降临人间 [嘻嘻]？？？,11.236507,10.846132
39571,1,[MASK]喜欢。儿子，[爱你]生日快乐[蛋糕],11.415166,11.540309
37553,1,"[MASK]喜欢。方式不同,情相同!!![嘻嘻]",10.605167,10.411027
17464,1,[MASK]喜欢。大笑//@明澈故里: [哈哈],10.263978,10.715234
56657,0,[MASK]喜欢。[泪]//@凤凰视频: [泪],11.210212,11.209216
91886,0,[MASK]喜欢。这张图戳中我的内心了?[泪],10.751748,12.467481
16100,1,[MASK]喜欢。下回做画册找您买图！[鼓掌],8.726308,10.779166
69255,0,[MASK]喜欢。北京是嘛？目前没有感觉啊[晕],12.2709875,12.641501
41674,1,[MASK]喜欢。//@夏末的八段锦: [爱你],9.752155,11.100695
12745,1,[MASK]喜欢。莫名其妙好心情！睡觉！[哈哈],11.178402,10.638981
99037,0,[MASK]喜欢。[泪] 老邱，你听到了吗……,11.394921,12.221667
24365,1,[MASK]喜欢。//@凌波微步雪无痕:[哈哈],10.44652,11.483741
20420,1,[MASK]喜欢。原来里面是这个样子的[可爱],9.745582,12.254252
12258,1,[MASK]喜欢。喂食时倒是蛮像动物园的[哈哈],11.791908,12.082105
72256,0,[MASK]喜欢。梦想君也一直擦泪中……[泪],10.399683,12.212106
91428,0,[MASK]喜欢。目标导向肯定没啥错的嘛[晕],10.403066,10.730451
35371,1,[MASK]喜欢。自助才更尽兴哒[嘻嘻][嘻嘻],10.221738,10.637026
2768,1,[MASK]喜欢。那一刻值得肯定[鼓掌][鼓掌],10.935569,12.912992
38769,1,[MASK]喜欢。哈韩的妹子们要激动了[哈哈],8.997566,11.432431
44983,1,[MASK]喜欢。大家早安~要健康生活[爱你],9.756891,11.158997
114036,0,[MASK]喜欢。//@龚伟杰:阿弥陀佛[泪],10.590847,12.128765
100583,0,[MASK]喜欢。擦。反对动物表演！！[抓狂],11.735158,9.97066
45030,1,[MASK]喜欢。[嘻嘻]呵呵！大家分享[嘻嘻],10.109182,12.160484
78546,0,[MASK]喜欢。就折腾人家吧[怒骂] [怒骂],15.768264,8.71846
18973,1,[MASK]喜欢。[亲亲] //@冰糖IX:无,10.734465,10.5974455
67836,0,[MASK]喜欢。你们这样炫耀有意思吗[抓狂],11.780769,11.342352
47752,1,[MASK]喜欢。//@奥卡姆剃刀: [哈哈],9.588784,11.343467
39115,1,[MASK]喜欢。[哈哈][哈哈][给力]好！,10.151113,11.130707
95238,0,[MASK]喜欢。[泪] //@怡合川菜:[赞],10.702291,11.421828
35408,1,[MASK]喜欢。这名我起的，你信吗？[嘻嘻],10.64419,11.733701
864,1,[MASK]喜欢。你就是这样伤害我的。[爱你],11.524343,11.5090885
342,1,[MASK]喜欢。最后一句亮了[嘻嘻][嘻嘻],11.278399,12.133006
84863,0,[MASK]喜欢。你知道他们在干什么吗？[晕],11.365613,12.373068
21022,1,[MASK]喜欢。欢乐的一天！[哈哈][哈哈],8.370429,12.391992
90592,0,[MASK]喜欢。//@BTV平平:[泪][泪],10.569009,11.331872
14765,1,[MASK]喜欢。万松园的猴子?好可爱[哈哈],10.24523,12.501439
98210,0,[MASK]喜欢。再见了，我的第一个邮箱[泪],11.307137,12.648499
58872,0,[MASK]喜欢。喜欢 喜欢 喜欢  [抓狂],10.947782,10.373776
29978,1,[MASK]喜欢。狗狗太可爱了...[太开心],9.925277,12.2258415
100559,0,[MASK]喜欢。工作到现在[泪][泪][泪],11.652717,11.7875
69567,0,[MASK]喜欢。[泪][泪]一定会好起来的！,10.957618,12.601721
79280,0,[MASK]喜欢。[吃惊]因人而异吧[衰][衰],11.648931,11.110239
66945,0,[MASK]喜欢。麻利儿滴~砸好了没？[抓狂],8.968221,9.781511
75839,0,[MASK]喜欢。年会n次抽奖却一次都没中[泪],11.041057,11.55968
65953,0,[MASK]喜欢。怎么舍得吃，蛋宝宝……[泪],11.546812,11.38019
34464,1,[MASK]喜欢。哈哈，开心啦[哈哈][哈哈],10.212596,11.564249
3957,1,[MASK]喜欢。[爱你]好吃吧，假期愉快。。,9.024401,10.183531
50991,1,[MASK]喜欢。二叔带着小吃货[哈哈][哈哈],11.087578,11.458579
2975,1,[MASK]喜欢。咱们去腐败吧[哈哈][哈哈],14.072898,10.824623
19655,1,[MASK]喜欢。春茗。团聚。花开富贵。[爱你],8.788926,9.698099
5759,1,[MASK]喜欢。“千斤顶”是这么来滴[哈哈],10.351585,11.872743
96915,0,[MASK]喜欢。在奥森跑步的姑娘们小心啦[衰],10.412804,11.691553
38833,1,[MASK]喜欢。大美妞，改天约个饭呗[嘻嘻],11.099042,11.583729
94245,0,[MASK]喜欢。今这感谢贴是发不出去了么[晕],10.713563,11.861997
55388,0,[MASK]喜欢。想念你/却无法/相见[悲伤],11.513406,10.466581
74404,0,[MASK]喜欢。[泪]再破坏市容都会觉得惭愧。,11.782585,10.9674225
90574,0,[MASK]喜欢。[怒] //@刘芮东:[怒],11.563375,11.18749
81672,0,[MASK]喜欢。呜呜//@夜之沉风: [泪],12.098821,11.246653
63691,0,[MASK]喜欢。3月份，貌似还比较冷[抓狂],10.870503,11.925189
25736,1,[MASK]喜欢。[鼓掌]健康的生活！[给力],8.872293,11.011034
101342,0,[MASK]喜欢。我也想吃甜不辣和蚵仔煎[抓狂],11.183482,11.781009
91969,0,[MASK]喜欢。你们说，我要有个闺女多好[泪],11.815742,12.107919
32803,1,[MASK]喜欢。F盘强大，F盘威武~[哈哈],9.132193,11.662187
60689,0,[MASK]喜欢。别人说你胖的时候...[泪],11.690689,11.812707
43033,1,[MASK]喜欢。哎呦? 你想要哪个？[嘻嘻],10.596316,11.216937
62941,0,[MASK]喜欢。[抓狂] ??介??泉！！！,10.536751,10.887756
56624,0,[MASK]喜欢。刚才挖了个鼻屎，会不会[衰],12.300054,12.411163
422,1,[MASK]喜欢。[鼓掌][鼓掌][嘻嘻]有爱,10.286167,10.946069
106383,0,[MASK]喜欢。吸父：偶等了一小时来。[衰],10.824065,10.614723
20186,1,[MASK]喜欢。太学术了！华子多穿点[哈哈],11.090779,11.568593
5785,1,[MASK]喜欢。吃多了[嘻嘻][嘻嘻][嘻嘻],12.18949,11.747897
91299,0,[MASK]喜欢。十月怀胎，全城陪护啊[抓狂],10.141305,11.934745
101990,0,[MASK]喜欢。//@开奔驰卖糖堆儿:[衰],9.847104,10.598346
25744,1,[MASK]喜欢。[哈哈][哈哈]谢谢济南电视台,10.864734,12.804727
67347,0,[MASK]喜欢。[国旗]//@李晓光: [晕],10.097662,11.097936
33754,1,[MASK]喜欢。//@王朔有话说: [哈哈],10.839105,11.599802
57024,0,"[MASK]喜欢。今晚信息量太大,注定无眠[晕]",11.867959,11.371017
103047,0,[MASK]喜欢。天下第一s弯， 坑爹哪[抓狂],10.635654,11.17695
93034,0,[MASK]喜欢。第二张是神马情况。[衰][衰],11.282732,12.307033
51335,1,[MASK]喜欢。早上好！大家来答题吧。[嘻嘻],10.54059,12.603715
109606,0,[MASK]喜欢。真他妈感人！[泪][泪][泪],10.392868,11.704951
49300,1,[MASK]喜欢。我最喜欢这样冷的笑话了[嘻嘻],12.203992,12.387548
59821,0,[MASK]喜欢。亚健康不及格，42分！[泪],13.057443,10.978255
34990,1,[MASK]喜欢。[嘻嘻]理智散步！理智散步！,10.527791,12.083369
67073,0,[MASK]喜欢。too tmd cold[泪],12.093922,11.135552
