,labels,text,neg_logits,pos_logits
88,1,"[MASK]开心。又快又好,小哥态度很好,好评",9.967342,13.100972
4524,0,"[MASK]开心。味道就那样把,盖浇饭挺难吃的",12.104465,12.32893
3085,1,[MASK]开心。外卖小哥人超级好。。。。。。,9.954974,13.164414
10811,0,[MASK]开心。速度挺快的，面不好吃，都凉了,12.05007,12.714371
8052,0,"[MASK]开心。点两份鸡柳,就给送,一份。。。",9.786935,11.02904
5562,0,[MASK]开心。太慢，太小，吃不饱。味道还行,14.242951,12.002968
5132,0,[MASK]开心。不好吃。。。菜太少了。。。。,17.936422,12.104005
2537,1,[MASK]开心。配送非常快，10分钟就送到啦～,8.64339,14.592126
2730,1,[MASK]开心。人好速度快，好评好评好评！！,9.559328,12.3972025
6256,0,[MASK]开心。米粉比以前份量少，没以前好了,12.501972,12.974912
2717,1,[MASK]开心。东西非常好，还是热的，辛苦了！,11.555957,15.0077305
5791,0,[MASK]开心。给的豆皮果然多，只是肉变少了,10.652841,13.350021
434,1,[MASK]开心。很快，很好，经常订，谢谢师傅,10.938429,14.843404
2067,1,[MASK]开心。非常好吃，送餐很快，绝对好评,9.99518,13.271839
8096,0,[MASK]开心。就薯条还行！其他都不怎么样！,13.346523,12.903254
1952,1,[MASK]开心。味道还好。服务态度真的很好～！,10.4446945,14.461844
6980,0,[MASK]开心。咋的跟饿了吗不一样的名，坑爹,12.616894,10.864829
2435,1,[MASK]开心。经常买这家的饺子，味道棒棒哒！,9.476271,13.867703
9055,0,[MASK]开心。没有在店里吃好吃，萝卜太多了,13.897906,12.461326
1653,1,[MASK]开心。除了速度有待加强，其他都不错,10.634547,13.667743
3654,1,[MASK]开心。没有餐具哦，还要自己点餐具么,11.53462,12.900456
1739,1,"[MASK]开心。服务不错,但是太难吃了啊啊啊",11.909565,13.516532
11045,0,[MASK]开心。面也太少了，才半盒，我就没吃饱,13.306996,12.898508
2626,1,[MASK]开心。非常的正宗，就是羊杂汤太咸啦,11.219113,13.215766
7925,0,[MASK]开心。午餐肉实在太难吃了，千万别点,12.784662,11.882014
5910,0,[MASK]开心。真的不适合外卖，另外，真难吃,12.917431,11.761901
11336,0,[MASK]开心。我的电话打不通，不知道为什么,12.794757,14.138241
809,1,[MASK]开心。很好，速度飞快，炸鸡有点火大,11.512099,13.328316
661,1,[MASK]开心。太快了！！简直是神速啊！！！,9.552139,13.053436
396,1,"[MASK]开心。第二次买了,挺好的,以后继续",10.83164,14.12069
5702,0,[MASK]开心。我备注要的粥，结果送来的是饮料,12.16315,12.413246
10859,0,[MASK]开心。赠送的黄飞红花生呢？没送啊！！,12.34579,11.648962
280,1,[MASK]开心。非常好送的很快，，，还是热的。,10.221356,14.550203
184,1,[MASK]开心。好好好！赞赞赞！态度好速度快！,9.429303,12.270022
2289,1,[MASK]开心。味道很好而且很实惠送得也很快,9.342837,14.867481
4775,0,[MASK]开心。包装牛逼，送餐速度……咳咳……,11.344168,11.53376
2711,1,"[MASK]开心。番茄醬撒了QAQ,其他nice",10.652592,12.268378
854,1,"[MASK]开心。粥里有头发,就没吃,剩下都好吃",11.038762,12.037921
5116,0,[MASK]开心。太慢了，俩小时连个解释也没有,13.447593,12.237554
2377,1,[MASK]开心。速度挺快的东西也挺好的给赞~,10.403661,12.87383
4429,0,[MASK]开心。肥肉太多吃的时候还把嘴唇拿破了,12.467054,13.013186
11423,0,[MASK]开心。饭菜都凉的，一个多小时才送来,12.430425,13.35128
7151,0,[MASK]开心。地三鲜，茄子里面有很多是生的,10.603825,12.833305
901,1,[MASK]开心。我吃出来一个钢丝球上的一个丝,11.008569,13.142451
5808,0,[MASK]开心。不好吃，包子还不熟，都硬邦邦的,14.9002285,11.680317
2679,1,[MASK]开心。味道好，包装好，送餐及时，不错,10.246537,12.639052
11060,0,[MASK]开心。差评，退款太慢！我说的是百度！,13.982087,12.845113
10479,0,"[MASK]开心。送错了,打电话要求补送也不送",14.34342,11.161501
8079,0,[MASK]开心。送的时间太晚了，一个小时才送来,12.743871,13.446627
4617,0,[MASK]开心。送餐很慢，饿死了，味道很一般,13.574486,12.976701
2406,1,[MASK]开心。挺好的，速度也不错，以后还来,10.866441,14.060055
2682,1,[MASK]开心。大叔特别面善！饭食用料很好！,10.486141,13.809201
2442,1,[MASK]开心。大冷天的百度骑士真是辛苦了～,10.15855,13.49684
963,1,[MASK]开心。肉很多，味道不错，配送也很快,10.192672,14.473252
3617,1,[MASK]开心。饭菜香质量好，服务好，送饭快。,9.073006,11.648366
10792,0,[MASK]开心。一单元和二单元分不清...麻烦,12.160935,11.606066
2821,1,[MASK]开心。送餐快，阿田大虾一如既往的好吃,9.146682,12.438804
2108,1,[MASK]开心。菜挺多饭挺多就是牛肉丝质量一般,11.567136,12.677838
2832,1,[MASK]开心。送货很快，经常吃他家的，很棒,10.303895,14.859811
9713,0,[MASK]开心。送餐人员素质太差，不适合本工作,14.883001,11.450325
3122,1,"[MASK]开心。赞赞赞,很好吃,小哥送餐也很快",9.544758,13.805612
10897,0,[MASK]开心。味道还好，但是送餐实在是太久了,13.370457,12.53776
3793,1,[MASK]开心。都非常好，就是派送费有点贵！,9.258587,13.436398
6995,0,[MASK]开心。饺子都凉了还能吃吗，送来太慢了,13.301809,12.814133
1115,1,"[MASK]开心。好吃,就是太慢,两个小时才送到",10.511666,12.760864
6568,0,[MASK]开心。送餐慢，披萨巨小！还没餐具！！,13.568045,11.215372
2431,1,[MASK]开心。送餐很快，送餐人员很热情！～,9.286881,14.435981
1601,1,[MASK]开心。配送的真快，及时。很好好强大,9.258899,14.523032
7187,0,[MASK]开心。送餐太慢，等了两个小时，无语,14.077366,11.8077545
3236,1,[MASK]开心。口味质量俱佳，送餐小伙很不错,9.268724,12.560678
7287,0,"[MASK]开心。咖啡撒了一兜子,还是凉的,服了",11.446596,11.830753
836,1,"[MASK]开心。很不错的一次,下次还会到这买",8.761916,14.441587
2663,1,[MASK]开心。送餐很快，菜很好，羊杂味道不错,10.365973,14.182537
9190,0,"[MASK]开心。每次酸奶都不给我带吸管,心好累",13.611368,13.006128
262,1,[MASK]开心。太快了，你是飞过来送餐的吧…,11.311112,13.6696825
11078,0,[MASK]开心。接线员工态度太差。其他的还不错,15.357203,11.77399
393,1,[MASK]开心。速度很快，菜的味道也好！不错！,10.163552,14.520255
6382,0,[MASK]开心。汤横着就送过来了，撒到处都是!,10.861094,12.237383
9862,0,[MASK]开心。难吃的一逼，体验差，名不副实。,13.631429,11.330104
5440,0,[MASK]开心。肉太多了，送餐速度有待提高！,13.085371,11.969339
8739,0,"[MASK]开心。汤挺好喝的,就是米线没有米线味",10.314288,12.710513
10139,0,[MASK]开心。5555比以前的肉肉少了好多,12.167602,13.440394
8704,0,"[MASK]开心。味道不错,就是太慢了,真的很慢",10.79595,13.298148
3526,1,[MASK]开心。服务很好，送的很快，很有礼貌。,10.281229,15.912095
2947,1,[MASK]开心。宿舍信号不好，耽误了你的时间,14.814888,12.024025
8116,0,[MASK]开心。态度真差，喊什么喊！CBWD,13.273494,11.620197
771,1,[MASK]开心。都挺满意，送餐的师傅也很细心。,10.204313,13.9073925
8579,0,[MASK]开心。盒子很精致，味道还好。整体不错,10.479815,14.278347
7305,0,[MASK]开心。撒的到处是。摩卡只有半杯了。,10.572688,11.953146
10599,0,[MASK]开心。备注写好要生菜，结果送来不是,12.754783,11.727263
10977,0,"[MASK]开心。送的太慢了,2小时,菜都冷了",13.149175,12.88864
9176,0,"[MASK]开心。你吗,送了俩小时,太不靠谱了",12.924096,12.336756
2915,1,[MASK]开心。还不错，就是买回来面有一点陀,10.945392,12.978216
9393,0,[MASK]开心。太慢了，送来都凉了，态度各种差,14.071734,11.177495
6230,0,[MASK]开心。口味比之前差多了！换厨师了吗？,12.416749,13.378425
8449,0,[MASK]开心。图片与实物不符...根本没鸡腿,12.141593,11.991331
1005,1,[MASK]开心。快递小哥以后继续加速啊，加油,11.058407,13.742655
6607,0,"[MASK]开心。次次迟到n久~~,菜都是凉的",11.587736,12.138959
2226,1,[MASK]开心。价格偏高，不过倒是蛮好吃的。,10.535564,12.60401
1379,1,"[MASK]开心。难吃,难吃,难吃。凉了,凉了",14.288257,11.482801
11472,0,"[MASK]开心。味道一般般,不过送餐速度很快",10.441096,13.071929
7292,0,[MASK]开心。没有糖包，热巧克力要了只有一半,12.425999,12.2938175
2993,1,[MASK]开心。很赞哟，小哥辛苦啦这么冷的天,9.723121,13.981981
472,1,[MASK]开心。速度很快，东西也不错，赞一下,10.685019,14.280792
8661,0,[MASK]开心。鸡肉味、牛肉味，不名物~~~,10.776354,11.624203
648,1,[MASK]开心。配送及时，味道佳。湖北人必吃,8.993079,11.0820875
7455,0,[MASK]开心。1点多才送，饭真没以前好吃了,12.888347,12.704294
1606,1,[MASK]开心。评论晚了，不好意思哒，32个赞,11.91384,13.291793
1879,1,[MASK]开心。送的有点慢…酱香卷还是很好吃的,11.254486,14.043397
7170,0,[MASK]开心。菜还不错，米饭有点馊了。。。。,11.177701,13.209061
9834,0,[MASK]开心。太慢了，两个小时才送来，都凉了,13.198443,12.750862
2283,1,[MASK]开心。送的早到了半个小时，味道很棒,9.867672,14.591198
2314,1,"[MASK]开心。鱼香肉丝的最好吃了,四川口味的",10.495594,13.364087
9720,0,[MASK]开心。连续吃几次就不好吃了，不耐吃,14.814228,11.879022
6351,0,[MASK]开心。呵呵了个呵呵，+1r，不开心。,15.530159,10.04036
879,1,[MASK]开心。饼味道一般吧，很少的一碗粥。,11.779916,12.605198
42,1,"[MASK]开心。很好吃,速递快,下次继续选择",10.456339,13.998299
3587,1,[MASK]开心。送货超级迅速，服务到位，好评,8.978169,12.483001
10985,0,[MASK]开心。严重超时不说，饭菜都凉了。差评,14.775246,11.688915
8326,0,[MASK]开心。用不着赶时间把东西都颠散了吧,10.894267,13.485729
2583,1,[MASK]开心。速度好快，送餐小哥态度超级好,10.246331,13.378538
964,1,"[MASK]开心。味道不错！皮有点厚,继续努力",10.412095,13.814931
10858,0,[MASK]开心。东西少不说，说好的赠送花生呢？,11.336475,11.355424
10039,0,[MASK]开心。感觉比在店里吃的时候粗糙很多,12.340047,13.971707
235,1,[MASK]开心。味道不错连着好几天了都在喝！,9.74134,13.302724
239,1,[MASK]开心。好喝！味道不错！送餐也很快！,9.313855,13.235254
8225,0,[MASK]开心。好小啊，味道也不是我喜欢的。,14.417248,13.624765
6454,0,[MASK]开心。送餐超慢，对店家真是无语了。,12.989986,12.054478
8728,0,"[MASK]开心。做的不够精细,凑合吃吃也还好",12.154427,12.578239
228,1,[MASK]开心。快递小哥特别好。奶茶棒棒哒！,9.835744,13.278254
2619,1,[MASK]开心。扬州炒饭几乎没有盐味…………,10.482868,13.677255
6892,0,[MASK]开心。真心太咸了，太咸了，太咸了，唉,13.44637,12.469144
2529,1,[MASK]开心。非常满意，感谢送货员和商家！,9.718921,14.219717
3963,1,[MASK]开心。还可以、分量也足、但是有点软了,10.546437,12.982202
1250,1,[MASK]开心。吃着味道很不错，也很实惠的店铺,9.470951,14.08795
6823,0,[MASK]开心。一共买了3个芒果，两个是生的。,10.954383,14.321421
371,1,[MASK]开心。每次量都很足哈！超级赞，好吃,9.407422,13.631979
127,1,[MASK]开心。送餐很快，这么冷的天气辛苦了,11.4109955,14.085044
4623,0,[MASK]开心。快递恶劣到极点了，还耍小心眼,13.084493,12.010054
432,1,[MASK]开心。满意，很好，配送给力食物好吃,10.440351,13.143023
4162,0,[MASK]开心。配送时间过长，主要离得很近～,13.173534,12.703007
11158,0,[MASK]开心。蜗牛送餐速度，催了还挂电话！,11.120494,10.825635
3217,1,[MASK]开心。好吃又实惠，感谢快递员哥哥，,9.0184765,12.044825
11335,0,[MASK]开心。都说了不要辣，为什么还有辣？！,12.154466,12.704415
7813,0,[MASK]开心。菜品不好，咖啡难喝，送餐太慢了,16.159847,11.562582
5651,0,[MASK]开心。送到的时候完全凉透了。。。。,10.507284,13.289399
2539,1,[MASK]开心。最爱吃的两样，而且送餐超快！,8.517843,11.641076
2961,1,[MASK]开心。两个都很好吃，配送大哥人很好,10.693509,13.533834
8040,0,[MASK]开心。味道很一般，不知道哪里怪怪的,12.747778,13.5124655
11161,0,[MASK]开心。除了粉之外，其他的配菜有点老,12.159088,12.468953
7285,0,"[MASK]开心。加了奶油都不到盖子,什么情况",11.836673,11.928823
5471,0,"[MASK]开心。时间太长,卷没有kfc的好吃",12.55933,11.872464
10673,0,[MASK]开心。0星，受不了这app的假状态,13.642411,12.07512
1037,1,"[MASK]开心。很好,味道淡淡的,而且很干净",10.515034,14.749977
2093,1,[MASK]开心。经济实惠，又好吃，打包的还好,9.0563965,11.837019
9610,0,[MASK]开心。茄子太甜，油太多，牛肉还可以,12.86202,12.027231
514,1,[MASK]开心。什锦蘑菇有些腻，饭量挺大的…,11.60609,12.787915
3004,1,[MASK]开心。送餐超快，半个小时不到就送到了,9.773528,13.46989
3818,1,[MASK]开心。骑士服务很好，商品质量也可。,10.098636,14.253083
6781,0,"[MASK]开心。时间一长,没送到就特别不好吃了",12.962706,12.304529
11796,0,[MASK]开心。速度太慢了，等了近一个半小时。,12.926107,14.119943
2976,1,[MASK]开心。快递小哥很给力，送的非常快！,9.313996,14.874685
8594,0,"[MASK]开心。20-8的活动没了,不厚道。",14.572148,11.063131
1610,1,[MASK]开心。饭提前到了，而且还弄漏了真是的,12.127584,13.107818
2932,1,[MASK]开心。快递师傅态度超好，速度一流。,10.190035,13.265315
1784,1,"[MASK]开心。鱼香肉丝卷味道不错,南瓜粥还行",10.348718,12.718854
4415,0,[MASK]开心。土豆丝还可以，香菇的好难吃！,12.625604,13.046404
1314,1,"[MASK]开心。送餐师傅帅爆了,赛晓明超霆锋",10.651088,12.227307
11056,0,[MASK]开心。现在我就一句话我去你妈了个逼,13.322122,12.349951
6683,0,"[MASK]开心。猴子面包就给那么点奶油,无语了",12.134086,11.89844
11147,0,[MASK]开心。为什么烤肠付钱了，怎么没送啊,12.907933,12.800704
5089,0,[MASK]开心。菜太少了太少了。根本不够吃。,15.268719,12.908001
9206,0,[MASK]开心。送的太慢了。。。。。鸡挺好吃的,13.2203865,13.230888
3076,1,[MASK]开心。服务很好！少了豆浆，又特地送来,9.864742,14.000218
2726,1,[MASK]开心。非常负责的快递员，很快很快…,10.012056,14.714601
3017,1,[MASK]开心。味道不错，百度骑士的速度很赞～,9.244023,12.993565
3633,1,[MASK]开心。眉州东坡的菜名不虚传！好吃！,9.654716,12.532288
7791,0,[MASK]开心。咖啡送错了，晕死，太不靠谱了,13.677654,11.752522
9943,0,"[MASK]开心。时间太长了。,餐到后都要凉了",13.551828,11.52901
1564,1,[MASK]开心。宇宙还是一如既往的给力！继续！,9.971208,13.828843
9067,0,[MASK]开心。三鲜的就是韭菜鸡蛋的，太坑爹,12.835466,11.338671
4210,0,[MASK]开心。没给我送，还成交。气死我了！,13.439599,12.302445
895,1,"[MASK]开心。经常买。,味道不错,。吃着方便",9.785441,12.330821
910,1,[MASK]开心。非常好吃，肉特多，连着吃了两次,10.805071,13.279544
9441,0,[MASK]开心。时间长，我加的一份米还没有送,12.89069,13.072406
7105,0,[MASK]开心。土匪猪肝不新鲜，其他菜也不好吃,13.178348,11.771294
3539,1,[MASK]开心。很快，师傅很好，很快就送到了,9.926222,13.773276
6800,0,[MASK]开心。明明要的中辣，结果一点辣都没有,13.058406,12.570629
3845,1,[MASK]开心。很快，服务很好，非常方便，好吃,9.563262,14.473437
11044,0,[MASK]开心。比预计的送达时间晚了半个多小时,11.8455715,14.418238
6810,0,[MASK]开心。全他妈辣椒，真坑，大家不要定,12.224593,11.452561
9044,0,[MASK]开心。整整两个小时，快递员才取餐…,11.306572,11.914997
4030,0,[MASK]开心。等了一个多小时，饮料盖子都破了,11.756859,12.997236
5087,0,[MASK]开心。电话根本打不通只能死等。。。。,13.161462,11.878397
2565,1,"[MASK]开心。快递小哥很赞,这么冷的天辛苦了",10.373955,14.4376135
9566,0,[MASK]开心。糖醋里脊做成了番茄里脊，呵呵,10.993726,12.514249
2143,1,[MASK]开心。超级好吃。会经常光临的。哈哈,9.008875,13.564505
500,1,[MASK]开心。送餐很快，味道也很不错，量大,9.773032,13.611145
513,1,[MASK]开心。非常不错！！！味道很好，很快,10.150878,14.52514
133,1,[MASK]开心。快递师傅特别好，大冷天真不容易,11.154184,13.75499
2933,1,[MASK]开心。买了一份拉面都没有餐具呀怎么吃,13.588519,12.174755
4676,0,[MASK]开心。太慢了，口味对我来说是一般。,13.888657,13.547332
8077,0,[MASK]开心。送的时间比较长，汉堡薯条都凉了,12.076985,13.173744
2732,1,[MASK]开心。谢谢快递哥哥，非常准时，辛苦啦,10.962673,14.97248
11038,0,[MASK]开心。送的面由于送的时间长都不好吃了,13.128744,12.197274
1846,1,[MASK]开心。很好吃，推荐他家的土豆丝卷饼！,10.560493,14.336236
8928,0,[MASK]开心。距离很近，但是饭送过来是冰凉的,12.0064945,13.962101
2662,1,[MASK]开心。青城饭菜很好，配送服务也快！,9.406545,14.210141
11812,0,[MASK]开心。很好的饺子，可惜者了，怪太慢了,11.7259245,13.37152
6510,0,[MASK]开心。送餐速度不是一般的慢啊。。。,11.997606,12.882777
5646,0,[MASK]开心。送餐时间超慢，并且东西也不咋样,14.105155,12.237303
3690,1,[MASK]开心。速度很快，百度骑士人也特别好！,9.856827,14.615384
10777,0,[MASK]开心。凉皮是厚的条，不麻酱少，不好吃,14.498921,11.351436
8723,0,[MASK]开心。海参怎么是生的，没法吃，郁闷,14.0886755,11.715505
2235,1,[MASK]开心。不错啊，饼很实在，吃得饱~哈哈,9.80854,13.009919
8446,0,[MASK]开心。油菜怎么变成了水煮白菜还很难吃,13.120863,12.934017
5619,0,[MASK]开心。太辣了，而且几乎没有肉。。。,12.180479,13.516001
1253,1,[MASK]开心。送来的晚了点，味道还是很赞！,10.126065,13.883688
4358,0,[MASK]开心。味道巨难吃，肉太肥了，吃不下去,12.509565,11.786967
2012,1,[MASK]开心。送餐真的不快，鱼香肉丝的不错～,11.643315,13.02725
8150,0,[MASK]开心。慢到差一分钟就半价了，全凉了,11.381323,12.392113
1009,1,[MASK]开心。明明说了不要辣...好辣...,12.495167,12.7699175
9663,0,[MASK]开心。送餐的时间超过应到时间2个小时,12.276909,11.589468
266,1,[MASK]开心。快递小哥态度特别好…辛苦啦谢谢,11.356384,14.047806
7149,0,[MASK]开心。难吃，太尼玛难吃，不是正宗的,13.696229,11.158981
927,1,[MASK]开心。纯素的太难吃，太淡了，其它不错,12.272136,12.710853
6529,0,[MASK]开心。有点腻，味道还可以，不能多吃,12.787919,12.779412
5502,0,[MASK]开心。今天外卖的速度真是大失所望！,11.993504,13.152403
7099,0,[MASK]开心。酸辣土豆丝为何放那么多生姜！,11.237439,12.061807
4873,0,[MASK]开心。太慢了，用了2个多小时才送到！,13.178905,13.974181
11031,0,[MASK]开心。土豆都没熟！牛肉做的太老了～,13.536551,12.814555
3741,1,[MASK]开心。很好吃！送餐速度快！品质好！,10.422251,14.982194
6832,0,"[MASK]开心。汤全撒在袋子里,面都不能吃了",12.127874,12.0956955
2270,1,[MASK]开心。很好很喜欢送餐的小美女态度很好,10.397698,14.617378
3611,1,[MASK]开心。挺好的，速度也快。凑满十个字,10.512285,12.799768
3135,1,[MASK]开心。又快又好！一如既往！！❤❤❤,9.331942,12.605446
2792,1,[MASK]开心。外卖哥太棒了，给三十二个赞。,10.584218,13.458729
11908,0,[MASK]开心。光觉得辣了，绿豆沙也比较一般,12.166985,11.617309
1545,1,[MASK]开心。卷饼里的菜还不错，但是饼有点干,12.092375,13.238787
7987,0,[MASK]开心。量简直一个少!米饭只有一口!,11.447168,12.367104
4417,0,[MASK]开心。鱼香肉丝味道完全不对，饼很硬,12.985499,12.738728
6891,0,[MASK]开心。小炒肉整成回锅肉~~~~~、,9.7651,11.583138
2515,1,[MASK]开心。能清楚的标明饺子馅就更好了！,8.61638,12.97593
7870,0,[MASK]开心。米饭少的可怜，都要轮粒儿吃了,10.527177,11.8756695
8560,0,[MASK]开心。20的套餐，4个菜，还行吧。,11.138638,13.854672
419,1,[MASK]开心。不很好吃，微辣就是一点都不辣,11.465711,13.541947
6210,0,[MASK]开心。能把人辣死，这是眉州东坡吗！,10.5104685,11.986463
9114,0,[MASK]开心。说是21种，送来的里面只有七种,12.623762,12.956005
3956,1,[MASK]开心。味道挺好的，就是鸡肉比较少～,9.976876,13.958129
2556,1,[MASK]开心。快递师傅特别好～等了我10分钟,10.800869,14.546741
7270,0,[MASK]开心。上午下单，下午才送！怎么索赔,13.1226845,11.628642
6805,0,[MASK]开心。麻辣烫送到时不太好了，时间长了,12.729613,12.570516
1597,1,[MASK]开心。肯能距离有些远，配送的比较慢,13.002352,13.244094
50,1,"[MASK]开心。送餐快,送餐大哥态度好,辛苦啦",10.072172,12.128961
5343,0,[MASK]开心。包装牛逼，味道一般，皮厚馅少,11.607545,12.165747
35,1,[MASK]开心。送的非常快，包装好！谢谢师傅！,10.187942,14.35136
3643,1,[MASK]开心。服务很好，准时送到，菜品也很好,9.913906,15.079536
874,1,[MASK]开心。大肉卷好吃！在便宜一些就好了,10.573827,12.7025385
7883,0,[MASK]开心。糊了！怎么吃！糊了还给送过来！,12.318079,10.853919
9667,0,[MASK]开心。和之前吃的不一样，没有芝士，,11.721234,13.847855
9536,0,[MASK]开心。送餐慢，还找不到地方。第二次了,14.840285,12.499686
2868,1,[MASK]开心。味道不错，只是点了青笋没送过来,11.209863,12.5710945
2058,1,[MASK]开心。几乎每天都吃了，爱吃，送餐也快,10.390922,12.773912
11497,0,[MASK]开心。送餐太慢，打电话摧态度比我硬,13.9975605,11.433114
8359,0,"[MASK]开心。素菜就用水煮白菜代替,也是醉了",11.979465,11.890694
2177,1,[MASK]开心。说实话，味道没图片看起来好吃,11.67288,13.096425
21,1,[MASK]开心。送货速度很快，一直定这家，赞,9.004997,12.911013
1990,1,"[MASK]开心。很好吃,包装也很高大上,惊喜",9.844462,13.696957
8549,0,[MASK]开心。送餐太慢了，每次都要1个多钟头,13.438273,12.62781
6798,0,[MASK]开心。点了一份蒜，没给，口味一般吧,13.48179,13.1779375
9119,0,[MASK]开心。您这一共一双筷子也太凑合了吧,11.630043,12.109106
4104,0,[MASK]开心。味道还可以，只是送过来有点干,11.30099,12.881825
689,1,[MASK]开心。这次送餐超快，好评，好评，好评,9.686733,13.682634
10800,0,"[MASK]开心。不好吃呢，配菜不新鲜，,失望呀",13.267882,11.006874
789,1,"[MASK]开心。师傅很辛苦,下雨还这么快送来",10.674915,14.15231
3787,1,"[MASK]开心。多收了2块钱,不知道为什么？",12.801219,13.257252
8343,0,[MASK]开心。没有以前好吃了，只剩干净卫生,11.905837,12.17575
3291,1,[MASK]开心。好吃，小哥每次都给爬楼梯，很赞,9.788462,13.475866
3319,1,[MASK]开心。好吃又便宜，真的真的很好吃。,9.755743,14.263678
4673,0,[MASK]开心。不好吃，饼跟面皮似的，肉太干,15.673825,11.625418
6420,0,"[MASK]开心。送餐的一个多小时才来,太慢了",13.1551285,12.943436
3622,1,[MASK]开心。配送快很满意就是炒饭将有太多啦,10.015156,14.782264
3629,1,[MASK]开心。不错，送餐及时，还会再光顾的,9.726621,13.10192
1252,1,[MASK]开心。送的有点慢，其他不错，好吃，,11.449379,13.1716795
9537,0,[MASK]开心。很差的餐厅配送。真的不能再差了,12.920313,14.050911
10501,0,[MASK]开心。排骨只有三块！两道菜都好苦！,12.628515,12.881055
8968,0,"[MASK]开心。送餐速度不错,冷面有点妥了。。",10.196222,12.578207
1172,1,[MASK]开心。味道不错，就是送晚了半个多小时,10.615017,13.333044
8848,0,[MASK]开心。菜的汤汁都出来了不是特别好很乱,12.901357,14.120345
756,1,[MASK]开心。好好好，很不错，下次还会再好,11.636497,15.326378
8538,0,[MASK]开心。送餐速度很快，但是菜有点凉了,12.829585,13.575101
3824,1,[MASK]开心。第一次，感觉不错，孩子爱吃。,10.898148,13.804703
3247,1,[MASK]开心。不错，菜品选择再多一些就好了,9.989994,12.853605
9188,0,[MASK]开心。一有点慢，吃了下午就拉肚子了,13.154753,12.541298
8034,0,[MASK]开心。点一份就不给送，每次都是。。,13.192309,11.203311
2512,1,[MASK]开心。配送超快，态度很好！饭菜可口！,9.682549,13.778609
173,1,"[MASK]开心。非常好喝,一直喜欢,布丁好吃",10.466812,12.955847
2637,1,"[MASK]开心。快递小哥太棒了！哈哈,菜也好吃",10.005145,13.334359
2379,1,[MASK]开心。薯格很好吃。pizza还可以把,9.374804,13.469856
10065,0,[MASK]开心。海带只有平时店里量的一半不到,12.441427,12.44631
2601,1,[MASK]开心。挺好吃的，好吃不能怕贵，值得,11.064558,13.3234825
9462,0,[MASK]开心。味道不错，送餐时间。。太久了,11.593876,12.676497
5824,0,"[MASK]开心。陪送太慢了,，整整晚了40分钟",13.008139,12.9085045
116,1,[MASK]开心。不错啊。快递很快，奶茶也还行。,10.551213,14.5710125
3103,1,"[MASK]开心。棒棒哒棒棒哒棒棒哒,师傅辛苦",9.200914,12.029533
