,labels,text,neg_logits,pos_logits
24216,1,[MASK]满意。最后居然没搞你们还是人吗？？？,12.369634,10.591404
32991,0,[MASK]满意。平淡真实不温不火我没懂哭点在哪,12.875596,11.381252
1732,1,[MASK]满意。其实伍迪哈里森演的是一个天使,12.436583,12.29285
4472,1,[MASK]满意。陈可辛拍商业文艺片真的不错~~,12.71052,12.561022
33439,0,[MASK]满意。泡泡妹子打打架，兄弟情在哪？,12.1205635,9.981277
11847,0,[MASK]满意。一部非常尬的电影。不推荐观看。,15.016195,12.747439
16369,0,[MASK]满意。张艺谋式的漂亮画面，何必3D。,12.178277,11.737982
31321,0,"[MASK]满意。我不信你们没东西怼地雷啊=""=",13.271888,10.926259
18949,1,[MASK]满意。少男少女必看，爱与美的启蒙。,12.403191,11.606318
32102,1,[MASK]满意。迪斯尼的动画很赞，配乐很好听！,11.184692,13.7790985
9630,1,[MASK]满意。喜欢坎妹素颜的劳拉，期待后续。,12.641436,11.43169
1571,1,[MASK]满意。演小安生的小朋友很像岳云鹏啊。,12.65304,13.170325
38226,1,[MASK]满意。你猜不到的结局…猜不到的惊异…,12.343337,11.282241
17406,0,[MASK]满意。卡尔文老师不是触手，是海蜇皮啊,12.847895,12.085196
24554,1,[MASK]满意。我不会说情话，只知道陪着你。,13.165314,12.377866
6181,1,[MASK]满意。腕龙站在码头哀嚎的场景太泪目了,11.657126,11.050431
6583,0,[MASK]满意。比较难看的伪记录僵尸片...,13.288819,11.450816
6224,0,[MASK]满意。cctv6盛产类似的古装片……,11.879664,11.328085
39086,0,[MASK]满意。打一星以上的人都是咋想的！！！,12.333251,9.942415
14019,0,[MASK]满意。好吧，为了阿姨们的搏命演出。,11.488994,11.874233
10409,0,[MASK]满意。勉强合格。觉得周冬雨有点厉害。,13.552075,11.716153
24108,0,[MASK]满意。Highlyoverrated,13.055052,11.147852
21295,0,[MASK]满意。干了这碗毒鸡汤，来世不见张嘉佳,13.504811,10.974034
6067,1,[MASK]满意。妈的吓死我了叫得我嗓子都哑了,12.990727,11.3349
9505,0,[MASK]满意。寻父，遇彦祖。掘墓，炸病毒。,11.29588,7.4186335
41265,0,[MASK]满意。嗯电影院椅子挺舒服，睡得挺好,11.508104,12.040302
48553,1,[MASK]满意。Pixar真的没有让我失望过。,12.111998,14.010474
24690,1,[MASK]满意。看完只想把所有好东西都给它……,12.319106,11.826079
6635,1,[MASK]满意。我给你四星，反正我就是胆小。,13.517699,11.698594
4338,1,[MASK]满意。除了人贩子，所有人都是受害者,13.12647,11.981685
25535,1,[MASK]满意。逃离已知世界的勇气令人敬佩。,11.085875,11.600903
17716,1,[MASK]满意。老一套温情，稍稍让我有点麻木,12.800913,11.563161
47637,0,[MASK]满意。我特么就想知道那句中文是什么,13.005132,11.697455
8508,1,[MASK]满意。好看！但是最后那关不过瘾???,10.284287,12.751034
23534,1,[MASK]满意。谁能拒绝穿护士服的余春娇呢？,11.763359,11.928703
26207,0,[MASK]满意。太恶心了~不要看~建议哈···,14.386344,11.369441
28591,0,[MASK]满意。主角明明是章鱼，你叫潜艇总动员,12.803881,11.344782
19643,0,[MASK]满意。没看。但是五星水军太恶心了。,13.824918,11.2454815
31415,1,[MASK]满意。爽着爽着导演就给你喂了一口屎,12.842645,10.862532
2047,0,[MASK]满意。好的地方都是老舍的。★★★☆,11.659009,11.807216
9358,0,[MASK]满意。感觉在铁匠铺呆了一宿。。。。,13.022876,11.934139
27611,1,[MASK]满意。勇敢、努力、坚强的女孩都是公主,12.075009,11.544163
24947,0,[MASK]满意。埃德加赖特的GTA6？太屎了,12.458384,11.211923
24137,0,[MASK]满意。小哥有精神洁癖呀，这点好赞。,11.438815,11.631542
18739,1,[MASK]满意。永远不要忘记你所爱的人，感动,11.458937,10.575497
26928,0,[MASK]满意。把所有人都拍这么难看太不容易了,12.693865,12.132511
15616,1,[MASK]满意。就想知道睡觉打呼噜的人怎么办,14.080542,12.085958
49084,1,[MASK]满意。能把蒜皮当雪花的姑娘你真好。,12.258485,12.285717
46654,0,[MASK]满意。我没想到加分项竟然是景甜老师。,12.096551,12.3073845
31054,0,[MASK]满意。交通安全宣传片，情感关系咨询片,12.90534,10.716836
22682,1,[MASK]满意。Kylo在色誘Rey啊啊啊！！,11.510633,11.386946
21126,0,[MASK]满意。演员升级，故事降级，无聊透了。,12.790861,10.839817
19669,0,[MASK]满意。车行径你妈逼去死！杀人凶手！,12.668424,9.304033
38351,1,[MASK]满意。最后奔跑拥抱那里真的好感动。,10.159522,13.072246
29835,0,[MASK]满意。女个坏女人挺好看的，好友真真,12.961324,11.614588
20290,0,[MASK]满意。犯我中华者，虽远必诛其超市！,11.085706,9.83598
32379,1,[MASK]满意。我眼拙。不过剧情还是吸引人的。,13.765829,11.773229
7517,1,[MASK]满意。看哭了，我是不是自我代入太努力,14.17261,11.971583
47322,1,[MASK]满意。生命不止，奔跑不息。励志电影,11.487018,10.232207
48159,1,[MASK]满意。全片都是彩蛋。最后两个彩蛋。,12.356877,12.2097025
39334,0,[MASK]满意。馮小剛的電影，簡稱「尬影」。,12.432621,11.296881
30801,0,[MASK]满意。特效不错吧，其他没什么感觉。,12.474129,12.538577
48912,0,[MASK]满意。莫名其妙，演到一半变得毫无逻辑,13.122396,10.782156
27998,0,[MASK]满意。好玩，看完很放鬆的輕鬆喜劇。,12.332633,13.363059
5783,0,[MASK]满意。为了第三部放恐龙也是牛逼……,11.281629,11.357654
25444,1,[MASK]满意。剧情紧凑，案件逼真，很好看。,11.102819,14.079179
45902,0,[MASK]满意。发哥近年来也都是接的烂片子啊,13.356971,11.757364
41165,0,[MASK]满意。不是赵丽颖差，而是朱琳太好。,12.824577,12.334195
3114,0,[MASK]满意。题材不错，可惜片子真的很一般。,12.557245,12.238937
28516,1,[MASK]满意。披着科幻片外衣的恐怖悬疑电影,12.902931,12.196607
45673,0,[MASK]满意。他们都在打酱油不要冤枉甜老师,12.584439,11.318026
44474,0,[MASK]满意。虐杀白垃圾的感觉真的会超爽吧,11.690791,11.648133
2914,1,[MASK]满意。verycd上的三级太强悍了,13.078675,12.014097
36553,1,[MASK]满意。比我想象的好看，和妈妈一起看的,12.841952,13.13581
35983,0,[MASK]满意。世人久不见苍鹰，竟觉秃鹫美。,11.135005,9.007429
24574,1,[MASK]满意。看完了真的值得深思，很有深意。,11.795963,14.450596
16765,1,[MASK]满意。赞美可爱善良孝顺的帕丁顿熊！！,9.80947,10.832734
3072,0,[MASK]满意。忘了讲什么了。7分吧。看完了,13.158367,13.425557
43841,0,[MASK]满意。立体机动装置的镜头拍得真是丑啊,12.927715,11.593968
13535,1,[MASK]满意。答应我一定要去看3D的好吗？,12.402102,12.816691
27935,1,[MASK]满意。能吓到人的恐怖片就是好恐怖片,13.154325,11.824486
37463,1,[MASK]满意。“这房间里面的书都是你的了”,12.415408,11.936022
17012,0,[MASK]满意。傲慢自大的朝鲜人领导了此电影,12.382383,10.836822
50167,0,[MASK]满意。下錯片來看了，這片看著噁心。,13.756831,11.329661
25900,0,[MASK]满意。把功夫都用在P超人的胡子上了,11.670173,11.220645
43522,1,[MASK]满意。我不管反正我看哭了我要给五星,13.280778,11.820362
14127,0,[MASK]满意。梦蝶的发型是模仿鲶鱼设计的吗？,12.550873,12.630027
40591,1,[MASK]满意。“你出得了海，你上得了岸吗？”,12.302056,11.232085
23780,1,[MASK]满意。绝望感，徒劳感一点点地蔓延。,15.828927,10.603155
33622,0,[MASK]满意。哇，大咖云集的大烂片。。。。,11.93162,11.1899
6131,1,[MASK]满意。真正的大片，真正的视觉盛宴。,11.091996,12.421333
49046,1,[MASK]满意。仗义每多屠狗辈，负心总是读书人,12.000124,9.585837
23480,1,[MASK]满意。你爱我我爱你你变成我我变成你,12.302392,10.84662
30778,0,[MASK]满意。只是猩猩版的胜利大逃亡或者越狱,11.68927,12.037481
26793,1,[MASK]满意。休闲娱乐的一部童话故事片子。,11.456177,11.83466
47988,1,[MASK]满意。尊重与认同，是靠实力争取来的,12.354717,9.456085
7844,0,[MASK]满意。最后还逼着看了场广场舞好尴尬啊,13.478176,11.734337
16611,1,[MASK]满意。休格兰特荣升英国周润发宝座【,10.582334,10.736258
7068,1,[MASK]满意。最后怎么突然就玄幻起来了？！,12.229394,11.710808
33251,1,[MASK]满意。反转反转大反转，值得好好用心看,11.602693,10.999573
34533,0,[MASK]满意。三星半吧。女主挺美。剧情太扯。,13.987107,11.869605
41274,0,[MASK]满意。我不懂林志玲存在的意义是什么,13.673332,12.532866
2571,1,[MASK]满意。我还蛮喜欢的vintage耶,11.811079,11.489945
7017,0,[MASK]满意。视听成熟，剧作幼稚，表演出色。,10.648332,10.82506
33663,0,[MASK]满意。渣看首映看的睡着为中国电影难过,12.9910345,12.039225
41653,0,[MASK]满意。这是东野圭吾被黑得最惨的一次,12.585323,11.632345
25798,1,[MASK]满意。挺好看干嘛取这么一个傻中文名。,11.959912,11.057396
37930,0,[MASK]满意。其实很一般，老流氓逝去的青春,13.121903,12.1426325
41139,1,[MASK]满意。称得上是国漫精品了。继续努力。,10.528253,13.72244
44855,0,[MASK]满意。一把年纪还在拍动作片也是心疼…,12.477046,12.279098
6199,0,[MASK]满意。哈哈哈哈哈哈哈哈哈哈哈哈哈哈,12.273826,11.070489
23669,1,[MASK]满意。人性的丑陋，不敢看透的人心。,12.892795,10.62836
40921,1,[MASK]满意。我相信，看粤语效果会好很多。,12.043824,13.387353
5358,0,[MASK]满意。我怎么就这么讨厌这部电影呢？,14.1252,13.61215
31300,0,[MASK]满意。合格爆米花大片附加價值觀輸出,12.345215,10.496961
47443,1,[MASK]满意。故事不是关键，弥漫的氛围完胜。,11.087694,11.630474
19329,1,[MASK]满意。一生筚路成天地，半恨亲仇错缘君,12.660506,10.13654
30647,1,[MASK]满意。还行，大猩猩很酷xxoo都懂,11.58347,11.947666
20601,0,[MASK]满意。禁闭自己的永远都是内心的魔障,13.446518,10.40809
27721,1,[MASK]满意。视觉效果，故事和音乐都值五星。,10.8258,11.650035
14381,0,[MASK]满意。演技在线，剧情太狗血，已弃剧。,14.132121,11.348396
29587,0,[MASK]满意。看到同性恋题材，就忍不住给一星,12.35574,11.153818
48737,0,[MASK]满意。歌舞剧，唱唱跳跳还是不错的。,12.140671,12.563138
50409,0,[MASK]满意。工业合格，但就没有一个点戳到我,12.531121,11.186073
1758,1,[MASK]满意。我和我边上的大叔一直在抹眼泪,13.787652,12.518312
23547,1,[MASK]满意。坚持住十分钟影院并没有放错片,11.834278,11.477931
27665,1,[MASK]满意。迪斯尼已经掌握了套路的水龙头,11.334122,10.992692
39726,0,[MASK]满意。汤姆汉克斯总能逮到机会跑两步,11.195803,10.9217005
8664,0,[MASK]满意。好看是好看，但是不值那么高分,12.9703665,11.12961
2319,0,[MASK]满意。恕我愚昧，不太懂讲了些什么。。,12.030953,11.461779
4770,1,[MASK]满意。真的是开怀大笑。还不被灌鸡汤,11.763812,11.4443245
34765,0,[MASK]满意。呵呵，挑了这对侠侣可够XIA,10.308399,9.937379
43012,1,[MASK]满意。丫丫的美看着舒服，还是值得的,11.788878,11.644603
35486,1,[MASK]满意。尺度真大…超过好莱坞了…我喜欢,11.606651,12.7593
46075,1,[MASK]满意。依旧霸气四射，最后的自杀是败笔,12.505113,10.833661
5106,1,[MASK]满意。好爱这个导演，可爱的老头么么哒,12.0004425,12.629527
27913,0,[MASK]满意。还行吧，杀杀时间还是没问题的。,12.4852915,11.878113
32931,1,[MASK]满意。最近看的一部电影……哈哈哈哈哈,13.386553,12.234935
19843,0,[MASK]满意。这片名，也是醉了，剧情也一般,12.817676,11.329923
40765,0,[MASK]满意。烂死了的片子，完全没有演技可言,13.139229,11.881268
27377,1,"[MASK]满意。Youjump,Ijump.",12.204401,11.4432955
15068,0,[MASK]满意。在云山这一大段剧情，太作了。,12.462729,11.297748
10327,0,[MASK]满意。不就一国产玛丽苏么有几把个甜,12.079278,9.951469
47218,1,[MASK]满意。那个时候的小汤哥真帅！演技惊艳,11.6926,12.701735
7838,0,[MASK]满意。把李治廷当成王力宏从头看到尾,12.788722,11.678431
33992,1,[MASK]满意。告诉我有多少人只是来看小黄人的,13.046547,12.023235
15138,1,[MASK]满意。百合小姐姐颜值巅峰，温柔似水。,12.252491,11.632715
22189,0,[MASK]满意。高考思想，中考提纲，小学情怀,12.919882,10.858298
27336,1,[MASK]满意。撸辣么多次的片居然没打分...,13.708729,11.458978
30785,0,[MASK]满意。感觉人类小女孩就是个摆设……,13.479514,11.788796
34175,0,[MASK]满意。前面做的很认真中间拖了点烂尾,12.660845,12.298837
45959,0,[MASK]满意。一颗心给玉木宏另一颗心给苏有朋,12.506285,11.410969
8987,1,[MASK]满意。作为一个媒体人真的是热泪盈眶。,12.459442,13.740926
13193,1,[MASK]满意。好吧老贼，这次算被你煽到了…,11.266366,10.882652
6728,0,[MASK]满意。怎么笑？爆笑的都是什么人啊？,13.240546,10.890082
44702,0,[MASK]满意。我承认我只是想看热巴....,14.067901,12.767971
34149,0,[MASK]满意。现在的香港喜剧，是比谁更烂吗？,13.06352,12.274862
31158,1,[MASK]满意。在瑞恩面前，没有理智的评分。,12.46875,10.6665945
38384,1,[MASK]满意。经典到不知道用什么言语来评价它,12.713596,12.558789
50202,0,[MASK]满意。可以排进我看过的最烂电影前三。,12.172777,13.310965
36073,1,[MASK]满意。又名《这世间女子都不爱沈炼》,13.104129,10.879234
34034,1,[MASK]满意。可爱到爆的啦！全片脑内布兰妮！,10.68715,11.607237
22472,0,[MASK]满意。没有男主，防守作战，意思不大。,12.10098,11.134558
2174,1,[MASK]满意。范伟演的好，和耳朵大有福一样。,11.548501,12.392288
43765,0,[MASK]满意。看了五分钟决定来打完分走人……,12.599699,11.5622015
50312,1,[MASK]满意。BlackDahlia·山寨货,12.27284,9.868342
39261,1,[MASK]满意。你觉得我的小么？我也没见过大的,13.087044,11.773604
33361,1,[MASK]满意。整个看到鸡皮疙瘩大起，爱死了。,11.311889,12.255037
36345,1,[MASK]满意。为了陈导，破例为国产片打高分！,11.254604,11.466307
17282,1,[MASK]满意。两只法鲨傍地走安能辨我是攻受,11.905277,10.694675
43364,0,[MASK]满意。要不是冲着文章那三字一星都不给,12.131761,10.120436
26682,0,[MASK]满意。所以这套兔子都什么混蛋三观？,11.97878,10.0091915
18612,1,[MASK]满意。发现讨论区很多智商很低的人耶。,13.363403,12.325552
24974,0,[MASK]满意。不过不失，后半段剧情有点失控了,10.3414345,11.382959
20834,1,[MASK]满意。看颜值，看服装，剧情可以忽略。,12.31923,11.330308
25404,0,[MASK]满意。女主人设太太太太讨人厌了弃了,12.053251,9.632559
18847,1,[MASK]满意。我认识的人越多，我就越喜欢狗。,12.469084,12.381205
30884,1,[MASK]满意。温情又悲壮，感人且充满力量。,10.805066,11.424607
47411,1,[MASK]满意。众多大牌呢。。。你看看都有谁。,11.66469,10.957171
10920,0,[MASK]满意。第3颗星给黄秋生。。。哎。。。,13.002734,11.570193
6817,0,[MASK]满意。恩，这片子应该叫《中二接盘侠》,12.622554,11.628481
14610,0,[MASK]满意。英文片尾曲响起的时候我报警了,12.767629,12.336435
12211,1,[MASK]满意。情爱是一个永远说不完的话题。,12.485791,10.189971
18881,1,[MASK]满意。看的时候哭成狗，心痛的不行。,13.780323,12.364047
20568,0,[MASK]满意。女主颜值加一颗星，故事本身无聊,11.959341,10.243607
3918,0,[MASK]满意。等我被求婚的时候我也要烟花?,13.173073,10.727263
26664,0,[MASK]满意。兔子一点都不可爱，简直想掐死,13.051971,11.279066
18969,1,[MASK]满意。懵懂的才是这个世界最好的。。。,12.624039,11.223576
10748,1,[MASK]满意。这他妈才是黑处有什么喔，牛逼,12.25667,10.412074
25057,1,[MASK]满意。与其他故事有借鉴，原声加一个星,12.232826,10.67061
14380,0,[MASK]满意。曾经的女神现在演这种狗血剧了,13.824558,11.900097
11114,0,[MASK]满意。开始看就希望快点结束的电影。,13.925312,11.937084
2418,0,[MASK]满意。太蠢了，不能把侦探一起干掉？？,13.036957,11.082736
46843,1,[MASK]满意。【用尽我的一切奔向你】-周笔畅,12.550159,11.839522
2436,0,[MASK]满意。翻拍片，但质量实在是太低了。,12.360533,11.642035
17791,1,[MASK]满意。我相信上帝为我开了很多扇窗。,12.077486,13.726201
20706,0,[MASK]满意。郑爽整容后，每个表情都好奇怪,13.061006,12.459899
32882,0,[MASK]满意。其实不错但作为盲系列感觉……,12.184529,11.147549
25159,0,[MASK]满意。各种土。居然林志颖都没帅起来,13.683468,10.879349
32233,1,[MASK]满意。那时小的看这片还有些智力困难,13.365992,12.679403
27089,0,[MASK]满意。很久没有看到这么恶心的电影了,13.774742,12.080107
46059,0,[MASK]满意。悬疑不够，刺激不够，精彩不够,13.682629,10.462458
4054,0,[MASK]满意。霸道总裁人人爱！好看！我喜欢！,12.544246,11.25717
10830,0,[MASK]满意。幸好是下载看的，不知所云的电影,13.178216,11.636087
34018,1,[MASK]满意。萌萌哒，你在这里，不离不弃……,11.547082,11.855279
25438,1,[MASK]满意。2018第一部让我追到天亮的剧,12.9007015,11.808332
28379,0,[MASK]满意。newagebullshit,12.304502,11.434602
30297,0,[MASK]满意。情节过于牵强，动作又有些混乱。,12.916546,11.028095
32033,1,[MASK]满意。希望自己也能像朱迪一样吧……,12.63127,14.076341
9160,1,[MASK]满意。“相忘于江湖，不如相濡以沫。”,12.375893,10.7513485
10970,0,[MASK]满意。看到这个组合电影也就不用看了,11.368833,11.777342
25101,1,[MASK]满意。虽然翻了很多次白眼但还是很好看,11.014074,13.418079
8931,1,[MASK]满意。我们也许也在经历尼克松时代。,12.782728,13.11035
44399,0,[MASK]满意。本来期望挺高，实际上漏洞百出,12.709806,10.486879
20496,0,[MASK]满意。只顾自己心机婊，玩弄两男不顾情,12.845385,9.855372
48717,0,[MASK]满意。剧情比较简单，但是音乐非常棒。,11.5460205,13.629218
19138,0,[MASK]满意。这怪物的形象真是不忍心吐槽啊。,12.430116,11.630685
21803,1,[MASK]满意。什么是好电影，这就是好电影。,11.545645,11.668053
30139,1,[MASK]满意。汪星人给现在喵星人主流的反击！,11.739921,10.980318
15894,1,[MASK]满意。秋华，等到马上就要得到幸福啦,11.447414,12.23834
7744,1,[MASK]满意。美好的东西注定只能潜藏在角落,12.166552,9.888928
38412,1,[MASK]满意。逆境中的挣扎在绝望中生出一朵花,12.321089,10.812723
26358,0,[MASK]满意。烂电影？我听过谁说好看来着？,13.169147,10.722712
5344,1,[MASK]满意。这种青春。你国人只有看的份。,12.673467,11.530655
25742,1,[MASK]满意。taron唱歌太jb好听了。。,11.54693,12.364179
39856,1,[MASK]满意。这题材居然舍得平实，毫不煽情,11.197868,11.0106
32432,1,[MASK]满意。一环接一环，很烧脑，有意思。,11.504394,12.697446
33668,0,[MASK]满意。现在当电影导演的要求这么低么？,13.294211,12.040852
6328,0,[MASK]满意。这又是什么让人窒息的真实故事,12.298144,10.952228
34193,0,[MASK]满意。最爱小古，你千万别是Y先生呀,12.427505,10.909142
3458,0,[MASK]满意。太辣眼睛，这都是啥，剧情太烂,13.486106,10.834717
40990,0,[MASK]满意。这就是所谓的划时代国产电影呵呵,11.497561,11.633451
25511,1,[MASK]满意。我是不是也在楚门的世界活着？,12.967166,12.413636
34188,0,[MASK]满意。搞笑小品~很精致~看着舒服~,11.622974,13.2445755
50219,0,[MASK]满意。尼玛B又下错了！！！！！！！！,12.39786,10.067241
4282,1,[MASK]满意。确实很感人，也让人感觉好可怕。,11.895882,13.46449
18561,0,[MASK]满意。电影可以重来，但生活没有彩排。,12.883326,12.175556
4449,1,[MASK]满意。真没哭，但觉得很好，有点意外,12.4335985,12.409921
16671,1,[MASK]满意。温馨的片子～可以欣赏伦敦风景～,11.865364,12.740205
21892,0,[MASK]满意。当年最搞笑的科幻动作剧情惊悚片,12.159689,11.798465
45250,0,[MASK]满意。内容铺设的太慢，烂片儿一部。,13.703068,11.014737
18697,0,[MASK]满意。是不是应该集结动物们来看一下？,13.135588,12.887328
2928,0,[MASK]满意。ab为什么要演这么一个角色？！,12.518502,12.217548
36776,1,[MASK]满意。我有时会想起你，你应该在北方。,12.6940565,13.53373
42687,0,[MASK]满意。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,12.547983,11.187066
26333,0,[MASK]满意。好久没看过这么难看的港片了。,12.834191,12.651835
19866,0,[MASK]满意。名字取得不好，差点没看，还行吧,13.183486,11.460809
16604,1,[MASK]满意。《帕丁顿熊2：布达佩斯大饭店》,12.418967,11.986525
38551,0,[MASK]满意。最后的决战跟《盗墓笔记》似的。,12.568511,12.6576
6592,0,[MASK]满意。第3視角拍起來真是模糊難懂阿,12.236807,11.3281975
39147,0,[MASK]满意。明显郑恺比赵又廷好多了啊！！,12.13591,11.462772
12950,0,[MASK]满意。Whendoesitend?,12.34442,10.6993885
28884,1,[MASK]满意。女主的演技把男主秒的渣都不剩。,11.47163,12.963809
27397,1,[MASK]满意。太经典了，不知道多少年前看的了,13.212023,12.66854
20505,0,"[MASK]满意。姐弟乱伦片,冲女主颜值多给一星",12.347419,10.708038
22371,0,[MASK]满意。全片就讲了一种新虫？坑爹啊你,12.557787,11.234491
4290,1,[MASK]满意。终究还是被结尾真实影像戳中泪点,12.568403,11.887535
15892,1,[MASK]满意。秋华来了，属于她的幸福也到了,11.660114,12.737636
27786,0,[MASK]满意。只有jumpscare。。。。,12.298078,10.388155
1491,1,[MASK]满意。两个女仔，一个不怂，一个也不怂,11.952979,11.37257
47544,1,[MASK]满意。很棒，好看，看后心里面很舒服,11.765712,14.13379
34603,1,[MASK]满意。前面的故事是真人版moana,11.717279,11.217478
7737,1,[MASK]满意。爱德华脆弱伤心的眼神看着难过,12.727784,11.43114
27282,1,[MASK]满意。我也愿意敬会治脱发的怪兽为神,11.413709,11.740322
37159,1,[MASK]满意。周星驰版下水道美人鱼，笑中带泪,12.433393,11.419901
22351,0,[MASK]满意。这个系列的2和3要比比谁更烂,11.8069515,10.81624
42411,1,[MASK]满意。我们不再拥有一种热烈的心碎。,12.205205,11.02486
37577,0,[MASK]满意。说实话，不好笑而且充满算计。,13.356528,11.357686
16177,0,[MASK]满意。能让我这么浪费时间的人不多了,12.940519,12.052113
44516,1,[MASK]满意。女主角真漂亮，难怪用来钓鱼呢,11.444138,11.982714
47125,1,[MASK]满意。特效震撼，一场完美的视听盛宴。,9.447048,11.350334
47774,1,[MASK]满意。文科生拯救世界！就凭这，五星！,11.683816,11.111457
28616,0,[MASK]满意。就算是小孩子也说不想看了的电影,12.849806,11.719256
15883,1,[MASK]满意。女主倒是不错很好看，演戏在线,12.285782,12.738926
40500,0,[MASK]满意。美人迟暮，没了花与蛇时的惊艳,11.799432,10.501345
36608,0,[MASK]满意。本来还好的，作过头就不好了。,13.402156,10.879199
48609,1,[MASK]满意。我爱皮克斯啊啊啊啊啊啊啊啊~,13.00809,12.515464
15847,0,[MASK]满意。哎为了我的秋华_(:з」∠)_,12.741692,11.784905
6668,1,[MASK]满意。对僵尸有了新的看法哈哈哈搞笑~,12.059262,12.171776
50548,0,[MASK]满意。年轻不懂事的时候看过。。。。,13.820931,11.935195
14495,1,[MASK]满意。张柏芝真的太美了，盛世美颜啊！,12.168659,12.99783
37456,1,[MASK]满意。餐桌那段我的内心os：好烧钱…,11.811832,10.912092
4773,1,[MASK]满意。笑到眼泪都出来了！！！！！！,11.732465,11.795936
9866,1,[MASK]满意。作为处女作，实在是难得的公路片,11.7003975,12.487514
36330,0,[MASK]满意。陈勋奇也拍这种老套的喜剧片。,12.745388,12.056117
36524,1,[MASK]满意。为摇滚乐推荐，至少这是电影。,12.14938,11.973025
22067,1,[MASK]满意。这是神作!!都是因为你们看不懂,13.212395,11.836554
26169,0,[MASK]满意。八仙人肉馅+阴唇包饺功【4】,11.593343,10.436129
32166,1,[MASK]满意。国产片拍到这个程度真的很不容易,12.898927,12.846755
3571,0,[MASK]满意。宣传那样除了画面还有哪能看了？,12.913931,10.641589
13098,1,[MASK]满意。我觉得我需要王小贱这样的男人,13.279134,12.813196
41062,1,[MASK]满意。大圣好可怜的你们为什么都欺负他,13.50698,12.180154
23577,0,[MASK]满意。除了想法，没有别的了。难看。,15.036345,10.754639
46597,0,[MASK]满意。电影挺不错的啊，给一星没毛病。,12.475388,12.754046
4539,0,[MASK]满意。艹，我竟然看完了，狗比人好看,12.856206,11.871886
