,labels,text,neg_logits,pos_logits
59782,0,[MASK]满意。愚人节的游戏，银行也玩呀[衰],12.7193775,11.2847395
110113,0,[MASK]满意。[衰]弄破了，基本上不会复原！,12.387991,11.298358
11405,1,[MASK]满意。哈，回忆录写到哪了？[嘻嘻],11.979414,11.5577135
81138,0,[MASK]满意。书人搬家，其实就是搬书[晕],12.049781,9.522283
14831,1,[MASK]满意。《时尚旅游》也玩街拍了[哈哈],11.651479,11.708501
51446,1,[MASK]满意。阿姨做的菜相当好吃呢[爱你],11.467229,12.357061
73965,0,[MASK]满意。Facebook 还在跌[晕],12.907351,10.852616
101129,0,[MASK]满意。[抓狂] 你是在哪里腐败~~~,11.914101,10.604207
104892,0,[MASK]满意。男人动手…[怒][怒][怒],12.351707,9.715938
66040,0,[MASK]满意。我在这里：#闸北区#吃饭[泪],13.222708,11.85341
87632,0,[MASK]满意。难得休息的，竟然感冒了[泪],13.144576,11.905092
96063,0,[MASK]满意。知道得太晚了，遗憾！[失望],12.912746,10.976351
81716,0,[MASK]满意。社会败坏的典型!?救了[衰],11.698913,9.664916
92195,0,[MASK]满意。姐，我给你跪下了，这才气[晕],13.059966,10.955614
95696,0,[MASK]满意。[泪]同意，让他们变成海豹!!,11.187614,11.1300335
19351,1,[MASK]满意。//@好色小湿妹: [哈哈],11.367564,11.194828
41680,1,[MASK]满意。我觉得总结的很好，喜欢[鼓掌],12.20892,12.4004965
21865,1,[MASK]满意。斯坦福正门左侧草坪。[嘻嘻],11.55274,11.5309925
2453,1,[MASK]满意。[嘻嘻]重口味爱好者的福音来咯,11.37822,10.805361
48755,1,[MASK]满意。转给来北京玩的童鞋们[可爱],11.229301,11.890666
53195,1,[MASK]满意。偷偷发张我师父的照片[哈哈],13.233076,11.67122
12712,1,[MASK]满意。好样的！[嘻嘻]你家就你牛！,11.911029,11.127301
94030,0,[MASK]满意。早知道找你买了还能越狱[抓狂],12.525165,11.325588
40934,1,[MASK]满意。我上班能穿成这样吗？[嘻嘻],12.9924965,12.691369
11905,1,[MASK]满意。[哈哈][哈哈][哈哈]翔子,12.016423,11.435317
56807,0,[MASK]满意。还有这么不要脸的[怒] 扩散,12.770478,10.497895
63131,0,[MASK]满意。最近压力让我头痛 [衰][晕],13.161609,11.869577
29589,1,[MASK]满意。@兔子奶奶熊的娘 还有[哈哈],11.853929,11.230592
101122,0,[MASK]满意。堵塞，不动！我快哭了！[泪],13.971667,10.541609
75355,0,[MASK]满意。下辈子该她被扔下去！！！[怒],13.1137295,10.686518
70889,0,[MASK]满意。现在的快递啊，真心桑不起[泪],13.12336,12.287356
93899,0,[MASK]满意。我也有中奖的时候啊[泪][泪],13.42235,12.724974
7932,1,[MASK]满意。[哈哈]//@大藏布:[哈哈],11.5289345,11.312992
4819,1,[MASK]满意。有趣的“悲剧”设计！[哈哈],11.290189,11.182299
112114,0,[MASK]满意。有把脚崴了。。。 大馒头[泪],12.520307,11.217681
9343,1,[MASK]满意。这透视，照成小短腿儿了[哈哈],11.19989,10.870701
86440,0,[MASK]满意。下冰雹了，我怎么回家呀[泪],13.948803,12.033168
82229,0,[MASK]满意。我也是男人//@???：[泪],12.93943,12.341768
34841,1,[MASK]满意。[鼓掌][鼓掌]期待精彩呈现,12.047476,11.978527
106204,0,[MASK]满意。[泪]同求 粉待亲粉待亲呀！,11.560008,9.534226
63072,0,[MASK]满意。回去换身衣服准备第三场[抓狂],12.825942,11.343655
108363,0,[MASK]满意。狗狗是人类最忠实的朋友！[泪],11.603728,12.978924
51324,1,[MASK]满意。[太开心] 过500了~ ?~,11.177365,11.937856
48652,1,[MASK]满意。家庭聚会，愉快的周末！[爱你],10.525855,11.251226
50046,1,[MASK]满意。这么有意境的菜~~~[哈哈],10.905458,11.975966
69366,0,[MASK]满意。我滴亲丸子啊[泪][泪][泪],12.807703,11.594543
18022,1,[MASK]满意。//@电商报: 啊~~[哈哈],11.380104,11.320682
11792,1,[MASK]满意。谢谢喜欢我家的玛克丽[哈哈],12.297772,12.69492
51645,1,[MASK]满意。我发现我就是来发微博滴[可爱],12.354219,11.857357
75967,0,[MASK]满意。见过好多，就是学不来啊[衰],13.862786,11.911593
55553,0,[MASK]满意。操，你他妈干的是人事嘛[怒],12.820633,10.430127
63799,0,[MASK]满意。我好像午饭忘吃了。。。[晕],13.181473,11.740204
2403,1,[MASK]满意。生日快乐，美女快乐哦~[嘻嘻],10.870389,12.260959
87818,0,[MASK]满意。[鄙视]//@钱文忠: [泪],12.557535,10.459978
42197,1,[MASK]满意。[good]我要好吃的[亲亲],11.407475,11.142249
2716,1,[MASK]满意。享受生活的乐趣[哈哈][?力],10.79201,11.179176
114496,0,[MASK]满意。我又错过了[衰]对不起唐老师了,13.625697,11.915615
39216,1,[MASK]满意。我的 剧照 ，?点咪[哈哈],12.016405,11.145287
78602,0,[MASK]满意。英语太烂，说不明白啊。[抓狂],14.086081,11.790232
677,1,[MASK]满意。[抱抱] 收藏，下班的时间看,12.828862,11.532349
76315,0,[MASK]满意。南方的小伙伴们，保重！[衰],11.759403,12.256195
67304,0,[MASK]满意。唉，又一轮轰炸即将开始[衰],12.394085,11.179687
44036,1,[MASK]满意。吼吼吼，怎么又回来了[鼓掌],12.574645,11.41733
9733,1,[MASK]满意。今天早餐从简[偷笑][嘻嘻],12.174104,12.224073
27440,1,[MASK]满意。真滴哇~~好啊好啊！[亲亲],10.802057,11.242212
2178,1,[MASK]满意。带着葡萄酒去蹭饭，[哈哈]。,11.416252,11.128925
49100,1,[MASK]满意。晚餐时间到！自己煮的[爱你],12.07381,11.293219
69009,0,[MASK]满意。//@Gummi_S:[泪],12.07773,11.366907
3699,1,[MASK]满意。大家多多帮黑哥投票哈[鼓掌],12.027586,11.597736
36275,1,[MASK]满意。陕西八大怪，面条想裤袋[哈哈],12.802636,10.767805
74734,0,[MASK]满意。有才！唉……[衰][衰][衰],12.783545,11.425495
10024,1,[MASK]满意。又一位收到材料的同学[鼓掌],10.3783455,10.724796
13954,1,[MASK]满意。今天是全国电视屏保日[嘻嘻],12.050615,12.067913
9691,1,[MASK]满意。多增加几款好酒才素王道[哈哈],11.757563,10.9582205
48990,1,[MASK]满意。再奋斗一天[哈哈]，度长假。,11.338983,9.985888
2741,1,[MASK]满意。这就是传说中的落水狗。[哈哈],11.187714,11.96031
76712,0,[MASK]满意。号称几十万的沙发[晕][晕],13.384341,11.606863
35080,1,[MASK]满意。这是你哥？为毛这么像？[哈哈],12.375513,11.514441
41502,1,[MASK]满意。偶下班啦！打卡，回家！[嘻嘻],11.995367,10.894471
65053,0,[MASK]满意。看看我的红皮箱[泪]好可怜哦！,12.834144,11.948639
93676,0,[MASK]满意。没检查到作业，百爪挠心啊[泪],13.152648,11.646347
11655,1,[MASK]满意。[围观]中秋快乐哦。[哈哈],10.980772,11.09195
114061,0,[MASK]满意。[心][话筒][话筒][泪],12.399047,10.4454365
58008,0,[MASK]满意。林子大了，什么鸟都有。[怒],11.935171,10.9889145
40101,1,[MASK]满意。[哈哈]//@韩松落: +1,11.788388,11.53262
90836,0,[MASK]满意。堵车堵死了，彻底的迟到了[泪],12.669698,11.046252
18137,1,[MASK]满意。下午茶时间到[太开心]降降火,11.049164,10.089987
113902,0,[MASK]满意。结果我没下来，你下来了[衰],12.497244,11.238431
100680,0,[MASK]满意。//@北京熊麦宠物医院:[泪],12.32173,11.428745
35326,1,[MASK]满意。送个艺龙旅行梦想吧！[哈哈],13.089687,11.220053
3527,1,[MASK]满意。花粉们，可以试一下哦~[嘻嘻],11.802311,12.781137
12398,1,[MASK]满意。加油[爱你][嘻嘻][嘻嘻],12.247555,11.615281
61181,0,[MASK]满意。帮转！[泪][晕] 闹心的事?,14.676243,10.741741
25838,1,[MASK]满意。亲亲客气了哈~喜欢就好[爱你],12.216916,10.91295
94418,0,[MASK]满意。看到了中国足球的春天了[泪],12.441813,13.53003
14036,1,[MASK]满意。[鼓掌]//@毛丹青: 扩散,10.838085,11.284791
29246,1,[MASK]满意。哈哈。缘分啊！激动啊！[哈哈],11.498181,10.887024
55695,0,[MASK]满意。//@看历史: [泪] [泪],12.707232,11.271053
84988,0,[MASK]满意。[衰]//@申格体育:[吃惊],11.727897,11.512317
32493,1,[MASK]满意。完满人生[good][鼓掌],10.453257,10.27292
9214,1,[MASK]满意。欢迎欢迎！！！[挤眼][鼓掌],10.500343,10.565756
28188,1,[MASK]满意。罗切斯特，等着我来！[爱你],11.718544,11.496104
76875,0,[MASK]满意。刚打完，基本上都是被说[衰],12.635575,10.599571
477,1,[MASK]满意。转！[哈哈][哈哈][哈哈],12.759796,10.424852
57770,0,[MASK]满意。在移动MM呆不住啦[汗][晕],12.9157715,11.386665
62059,0,[MASK]满意。大连你怎么了，重度污染[怒],13.790087,11.633274
69533,0,[MASK]满意。刚看完[抓狂]，超想去唱K的,12.625632,12.162168
938,1,[MASK]满意。红T恤的爷爷真年轻！[哈哈],11.109309,11.875456
69844,0,[MASK]满意。//@un-wong: [衰],11.602491,11.0863
94290,0,[MASK]满意。gonna crazy[抓狂],11.617061,10.720976
4435,1,[MASK]满意。快来喝蜂蜜柚子茶吧。[太开心],11.845588,11.676652
78963,0,[MASK]满意。海马！斯密达！[泪]悲催鸟！,12.149707,10.750832
83649,0,[MASK]满意。接下来好几天都很冷。[悲伤],12.824139,12.430031
26008,1,[MASK]满意。//@大阪旅游微博: [鼓掌],11.23938,11.649301
34157,1,[MASK]满意。人群定位，与属性特征[嘻嘻],11.558006,8.912999
113976,0,[MASK]满意。都几点了，还没吃上饭饭[晕],13.706072,11.782135
66831,0,[MASK]满意。攒钱攒钱，木钱去不了啊[抓狂],12.895587,10.694529
97703,0,[MASK]满意。孤独滴加班者～[失望][衰],12.682714,9.337015
7352,1,[MASK]满意。重金之下，必有勇夫~ [嘻嘻],11.881979,11.649547
30392,1,[MASK]满意。别逼我[嘻嘻][嘻嘻][嘻嘻],13.794255,11.159919
109491,0,[MASK]满意。[衰]在中转站要等8个半小时,12.495929,11.291842
93917,0,[MASK]满意。在中关村都迷路，OMG[衰],12.847947,10.843425
18349,1,[MASK]满意。更多选择，更多欢笑！[嘻嘻],10.271432,11.137767
47859,1,[MASK]满意。//@云舒兰心: @[鼓掌],11.02825,11.12403
20283,1,[MASK]满意。午间休息，休息一下~[嘻嘻],12.737327,11.807403
37322,1,[MASK]满意。欢迎！欢迎！北京欢迎你[嘻嘻],11.63452,11.845768
4836,1,[MASK]满意。[鼓掌][鼓掌]生命在于运动！,11.216159,11.172814
37496,1,[MASK]满意。你俩像一对儿[偷笑][爱你],11.320361,11.024325
49167,1,[MASK]满意。吃饭前要好好祷告……[哈哈],11.874938,11.69799
110411,0,[MASK]满意。[衰][衰][衰]何时了啊？,12.6895275,11.363742
92460,0,[MASK]满意。据说我家怒豆儿谈恋爱了[抓狂],12.702683,11.139302
100011,0,[MASK]满意。我di........[抓狂],12.212165,10.890718
41511,1,[MASK]满意。现场男女比例还真2：2[哈哈],11.226389,11.861376
85365,0,[MASK]满意。#汪汪在旅途#又是摆渡车[衰],12.856259,11.452188
38265,1,[MASK]满意。母子俩再次同台，乐啊。[哈哈],10.444568,11.653535
113324,0,[MASK]满意。斗鸡眼//@凯撒真神：[泪],12.117256,10.549563
90668,0,[MASK]满意。[衰] //@玉?城：转发微博,12.200139,11.631736
12480,1,[MASK]满意。恩乖乖玉照！[哈哈][哈哈],10.579384,10.224005
74666,0,[MASK]满意。[怒]//@大藏布:转发微博,12.417973,11.154415
83987,0,[MASK]满意。成人 不应该是这样的 [泪],13.841826,11.4470415
103977,0,[MASK]满意。秋天快来吧，热死我了！[泪],12.72323,12.100227
112502,0,[MASK]满意。打速汤圆节的存货，吃吐[抓狂],11.9557905,10.429029
53102,1,[MASK]满意。@vivian于小璐 [嘻嘻],11.976124,11.885368
104512,0,[MASK]满意。这都多少年没拿奖了。。。[泪],12.25469,11.675131
90960,0,[MASK]满意。真的好困啊 我要睡觉觉[泪],13.805702,12.483976
55074,1,[MASK]满意。收拾得干干净净过年啦[嘻嘻],12.019063,12.492849
5471,1,[MASK]满意。小胖子一岁生日的照片[哈哈],12.454088,12.412485
84971,0,[MASK]满意。景点都去过，钱不是都有[衰],12.269608,11.183091
73614,0,[MASK]满意。国家奥委会，要上诉!!![怒],15.525971,10.837893
66923,0,[MASK]满意。永远是孩子？就是傻呗！[泪],13.655191,10.583978
59398,0,[MASK]满意。[泪]我的间隔年。。。呜呜呜！,12.766842,11.408105
25194,1,[MASK]满意。//@重庆卫视星电影:[嘻嘻],11.576489,11.046216
115235,0,[MASK]满意。这是摆明了不让人活啦[抓狂],12.466182,10.572918
45618,1,[MASK]满意。姐19号回来！勿念！[爱你],12.421158,10.70294
83584,0,[MASK]满意。[汗] //@赵金良: [衰],11.9582205,11.349788
81307,0,"[MASK]满意。咳嗽没好又套了一个感冒,[泪]",13.251199,11.580798
41294,1,[MASK]满意。USA dreams[鼓掌],10.951413,11.474185
112328,0,[MASK]满意。@和蜗牛一起散步 ~[泪]感人,12.333696,11.088157
88288,0,[MASK]满意。明天又要爆表了，脏乱差[抓狂],12.885078,10.905591
104502,0,[MASK]满意。羡慕出差顺带旅游的孩纸[泪],12.229326,10.777338
105749,0,[MASK]满意。被噩梦惊醒，心怦怦乱跳。[泪],13.506238,11.274292
96846,0,[MASK]满意。//@青岛新闻网:全中[泪],11.858881,11.067227
68347,0,[MASK]满意。睡眠真差[泪][抓狂][怒],13.297247,11.266962
8392,1,[MASK]满意。#舌尖上的春节#年夜饭[嘻嘻],13.007211,11.687703
71196,0,[MASK]满意。我的心态确实不对!!![泪],14.298837,12.628122
13629,1,[MASK]满意。哈哈，幸福指数提升喽[鼓掌],10.231635,11.898439
11841,1,[MASK]满意。今年最新款[挖鼻屎][嘻嘻],11.47404,11.501269
79485,0,[MASK]满意。//@洋洋_67:[晕] 哈哈,12.518056,11.501132
30530,1,[MASK]满意。Holly Cow [哈哈],11.536365,11.039824
80380,0,[MASK]满意。再这么下去要疯啦~~~[泪],13.757241,11.812475
48537,1,[MASK]满意。光影迷离，市井人生！[鼓掌],11.165295,10.575202
51634,1,[MASK]满意。午安。愿幸福与大家同在[嘻嘻],9.980423,10.929166
115169,0,[MASK]满意。[泪] 这么快走了。都没看到你,13.695056,11.927766
113362,0,[MASK]满意。前一秒阳光，后一秒暴雨[衰],11.3727,9.629754
44544,1,[MASK]满意。崇拜[爱你][爱你][爱你],11.970431,10.053735
26633,1,[MASK]满意。确定、肯定以及不否定。[嘻嘻],12.1346655,10.091812
95361,0,[MASK]满意。哥啊.....你竟诱惑我[泪],13.06132,10.881381
27247,1,[MASK]满意。[哈哈]本人拙作。真是惭愧哈。,12.422588,10.543554
49411,1,[MASK]满意。雷雨天，去哪儿？跑步！[嘻嘻],12.737189,11.456262
41809,1,[MASK]满意。[哈哈]貌似我也纠结过很久……,12.587306,11.598677
21126,1,[MASK]满意。谢谢您! 欢迎常来哈![鼓掌],11.201065,12.290569
64751,0,"[MASK]满意。有道和词霸集体变脸,好丑[泪]",13.204531,11.513799
2499,1,[MASK]满意。@cecilia大饼 [爱你],11.689771,10.959375
25371,1,[MASK]满意。又见三俞！！！[嘻嘻][嘻嘻],11.85156,10.420752
6075,1,[MASK]满意。[哈哈] //@圈J圈：[衰],11.356076,10.308947
75370,0,[MASK]满意。热天吃拌面，遭罪！！[失望],12.253159,9.583496
25298,1,[MASK]满意。[嘻嘻]偶就这点爱好――臭美！,11.944194,11.352859
45661,1,[MASK]满意。说吃可可长大的，求相片[哈哈],12.736318,11.215797
91342,0,[MASK]满意。哈哈，你还记得啊，感动[泪],11.902307,11.132703
63064,0,[MASK]满意。信用卡找不到了。。。。。[泪],14.186594,11.611504
289,1,[MASK]满意。#维他命反馈#再来一组[鼓掌],11.764929,10.615555
62146,0,[MASK]满意。听不到了听不到了听不到了[泪],13.32848,11.590662
92495,0,[MASK]满意。天语感觉给阿里云忽悠了啊[晕],13.663793,11.811701
9762,1,[MASK]满意。谢谢你们从来不嫌弃我[亲亲],12.80354,12.1846075
1554,1,[MASK]满意。萌萌滴节奏~[嘻嘻][偷笑],11.912923,11.873021
11312,1,[MASK]满意。谁还能说国民素质差？[爱你],12.09332,11.115971
87942,0,[MASK]满意。分享好天气！[嘻嘻][怒骂],11.117968,11.073211
93360,0,[MASK]满意。[泪] 它真是不友善哪。。。,12.906563,10.966813
51434,1,[MASK]满意。看得懂吗？[哈哈]够北京吧…,11.708706,11.350997
96655,0,[MASK]满意。//@自由的墙头草: [怒],12.574948,11.0567465
43364,1,[MASK]满意。@魔女降临人间 [嘻嘻]？？？,13.157406,11.157981
39571,1,[MASK]满意。儿子，[爱你]生日快乐[蛋糕],12.154373,11.703565
37553,1,"[MASK]满意。方式不同,情相同!!![嘻嘻]",11.739366,10.718826
17464,1,[MASK]满意。大笑//@明澈故里: [哈哈],11.710553,10.70156
56657,0,[MASK]满意。[泪]//@凤凰视频: [泪],12.76624,11.665576
91886,0,[MASK]满意。这张图戳中我的内心了?[泪],13.007352,12.3161745
16100,1,[MASK]满意。下回做画册找您买图！[鼓掌],10.862314,10.838545
69255,0,[MASK]满意。北京是嘛？目前没有感觉啊[晕],13.395989,12.397506
41674,1,[MASK]满意。//@夏末的八段锦: [爱你],11.864422,11.059257
12745,1,[MASK]满意。莫名其妙好心情！睡觉！[哈哈],12.505276,10.624761
99037,0,[MASK]满意。[泪] 老邱，你听到了吗……,11.985711,11.490927
24365,1,[MASK]满意。//@凌波微步雪无痕:[哈哈],11.958047,11.150316
20420,1,[MASK]满意。原来里面是这个样子的[可爱],11.560488,11.856014
12258,1,[MASK]满意。喂食时倒是蛮像动物园的[哈哈],12.103441,11.435306
72256,0,[MASK]满意。梦想君也一直擦泪中……[泪],12.004293,11.6135235
91428,0,[MASK]满意。目标导向肯定没啥错的嘛[晕],11.985607,11.075351
35371,1,[MASK]满意。自助才更尽兴哒[嘻嘻][嘻嘻],11.27758,9.939906
2768,1,[MASK]满意。那一刻值得肯定[鼓掌][鼓掌],11.618518,12.929813
38769,1,[MASK]满意。哈韩的妹子们要激动了[哈哈],10.765645,10.794509
44983,1,[MASK]满意。大家早安~要健康生活[爱你],11.320288,11.131405
114036,0,[MASK]满意。//@龚伟杰:阿弥陀佛[泪],12.063493,11.55623
100583,0,[MASK]满意。擦。反对动物表演！！[抓狂],12.848346,10.499002
45030,1,[MASK]满意。[嘻嘻]呵呵！大家分享[嘻嘻],12.020111,11.767391
78546,0,[MASK]满意。就折腾人家吧[怒骂] [怒骂],16.42798,9.643664
18973,1,[MASK]满意。[亲亲] //@冰糖IX:无,11.5513115,10.388924
67836,0,[MASK]满意。你们这样炫耀有意思吗[抓狂],12.991638,11.941407
47752,1,[MASK]满意。//@奥卡姆剃刀: [哈哈],11.267137,11.028467
39115,1,[MASK]满意。[哈哈][哈哈][给力]好！,11.199203,11.244207
95238,0,[MASK]满意。[泪] //@怡合川菜:[赞],11.309892,10.844373
35408,1,[MASK]满意。这名我起的，你信吗？[嘻嘻],12.434435,11.7703085
864,1,[MASK]满意。你就是这样伤害我的。[爱你],13.268183,11.927843
342,1,[MASK]满意。最后一句亮了[嘻嘻][嘻嘻],12.224187,11.556489
84863,0,[MASK]满意。你知道他们在干什么吗？[晕],12.919351,12.4978
21022,1,[MASK]满意。欢乐的一天！[哈哈][哈哈],10.55927,12.1914835
90592,0,[MASK]满意。//@BTV平平:[泪][泪],12.250285,11.258142
14765,1,[MASK]满意。万松园的猴子?好可爱[哈哈],11.744292,12.353198
98210,0,[MASK]满意。再见了，我的第一个邮箱[泪],13.039254,12.824305
58872,0,[MASK]满意。喜欢 喜欢 喜欢  [抓狂],12.690981,11.155528
29978,1,[MASK]满意。狗狗太可爱了...[太开心],10.747433,12.694147
100559,0,[MASK]满意。工作到现在[泪][泪][泪],13.152348,11.942221
69567,0,[MASK]满意。[泪][泪]一定会好起来的！,12.3519945,13.00936
79280,0,[MASK]满意。[吃惊]因人而异吧[衰][衰],12.369716,10.961001
66945,0,[MASK]满意。麻利儿滴~砸好了没？[抓狂],10.267226,10.072202
75839,0,[MASK]满意。年会n次抽奖却一次都没中[泪],13.38521,10.910495
65953,0,[MASK]满意。怎么舍得吃，蛋宝宝……[泪],13.028839,11.15092
34464,1,[MASK]满意。哈哈，开心啦[哈哈][哈哈],11.560077,11.51588
3957,1,[MASK]满意。[爱你]好吃吧，假期愉快。。,9.8776865,10.698154
50991,1,[MASK]满意。二叔带着小吃货[哈哈][哈哈],12.222091,11.262399
2975,1,[MASK]满意。咱们去腐败吧[哈哈][哈哈],14.561905,10.977059
19655,1,[MASK]满意。春茗。团聚。花开富贵。[爱你],10.954425,9.274038
5759,1,[MASK]满意。“千斤顶”是这么来滴[哈哈],12.0122385,11.144793
96915,0,[MASK]满意。在奥森跑步的姑娘们小心啦[衰],12.076709,11.828646
38833,1,[MASK]满意。大美妞，改天约个饭呗[嘻嘻],13.165382,11.427901
94245,0,[MASK]满意。今这感谢贴是发不出去了么[晕],12.813694,11.830122
55388,0,[MASK]满意。想念你/却无法/相见[悲伤],13.450762,9.699393
74404,0,[MASK]满意。[泪]再破坏市容都会觉得惭愧。,12.733624,10.45696
90574,0,[MASK]满意。[怒] //@刘芮东:[怒],13.104312,11.326179
81672,0,[MASK]满意。呜呜//@夜之沉风: [泪],13.403273,11.032266
63691,0,[MASK]满意。3月份，貌似还比较冷[抓狂],12.221879,11.324088
25736,1,[MASK]满意。[鼓掌]健康的生活！[给力],9.834784,11.465672
101342,0,[MASK]满意。我也想吃甜不辣和蚵仔煎[抓狂],12.6924095,11.450759
91969,0,[MASK]满意。你们说，我要有个闺女多好[泪],12.917881,12.059505
32803,1,[MASK]满意。F盘强大，F盘威武~[哈哈],10.65757,11.241551
60689,0,[MASK]满意。别人说你胖的时候...[泪],13.283089,11.655045
43033,1,[MASK]满意。哎呦? 你想要哪个？[嘻嘻],11.990239,11.092992
62941,0,[MASK]满意。[抓狂] ??介??泉！！！,11.857601,10.698395
56624,0,[MASK]满意。刚才挖了个鼻屎，会不会[衰],13.808874,11.964358
422,1,[MASK]满意。[鼓掌][鼓掌][嘻嘻]有爱,11.345122,10.895285
106383,0,[MASK]满意。吸父：偶等了一小时来。[衰],11.219965,10.091427
20186,1,[MASK]满意。太学术了！华子多穿点[哈哈],11.577522,11.581387
5785,1,[MASK]满意。吃多了[嘻嘻][嘻嘻][嘻嘻],13.525447,11.505784
91299,0,[MASK]满意。十月怀胎，全城陪护啊[抓狂],11.541214,11.580481
101990,0,[MASK]满意。//@开奔驰卖糖堆儿:[衰],11.729489,10.360334
25744,1,[MASK]满意。[哈哈][哈哈]谢谢济南电视台,12.596995,12.180264
67347,0,[MASK]满意。[国旗]//@李晓光: [晕],11.979791,11.33874
33754,1,[MASK]满意。//@王朔有话说: [哈哈],12.067476,11.129321
57024,0,"[MASK]满意。今晚信息量太大,注定无眠[晕]",12.468143,11.228355
103047,0,[MASK]满意。天下第一s弯， 坑爹哪[抓狂],11.693118,10.227139
93034,0,[MASK]满意。第二张是神马情况。[衰][衰],12.292386,11.0461235
51335,1,[MASK]满意。早上好！大家来答题吧。[嘻嘻],12.934676,12.816711
109606,0,[MASK]满意。真他妈感人！[泪][泪][泪],12.195065,11.642156
49300,1,[MASK]满意。我最喜欢这样冷的笑话了[嘻嘻],12.676768,12.212229
59821,0,[MASK]满意。亚健康不及格，42分！[泪],13.423811,11.544266
34990,1,[MASK]满意。[嘻嘻]理智散步！理智散步！,12.099921,11.968281
67073,0,[MASK]满意。too tmd cold[泪],12.687315,10.719687
76382,0,[MASK]满意。我真的什么也没弄啊？！[衰],12.754896,11.683317
108298,0,"[MASK]满意。?得北京下起??大雨,[抓狂]",11.440126,10.960875
39595,1,[MASK]满意。年底聚会点歌谨慎呀！[哈哈],12.059349,10.912918
53535,1,[MASK]满意。热闹非凡，场面火爆[太开心],9.774105,9.964197
73703,0,[MASK]满意。这寓意?没看明白!![抓狂],12.401246,11.129388
69154,0,[MASK]满意。吾真心切伐消[抓狂][偷笑],10.817218,8.336851
55888,0,[MASK]满意。颜色好深沉[晕][晕][晕],13.028775,11.501089
15716,1,[MASK]满意。啊哈哈哈哈哈！笑死！[哈哈],11.985666,10.90506
27352,1,[MASK]满意。这个要顶，转给上海的[哈哈],12.5971775,10.654137
3144,1,[MASK]满意。//@呼伦贝尔老崔: [哈哈],11.627063,11.542287
12941,1,[MASK]满意。期待红米note的上市[鼓掌],12.244664,12.26955
76121,0,[MASK]满意。还有小孩要钱[衰][衰][衰],12.878197,10.069599
45005,1,[MASK]满意。地道！[馋嘴][馋嘴][嘻嘻],11.475933,11.906857
79976,0,[MASK]满意。我要上脸书[泪][泪][泪],13.686925,11.021581
67055,0,[MASK]满意。已经十几年没去过澳洲了[泪],13.615749,12.45492
