,labels,text,neg_logits,pos_logits
33251,1,[MASK]高兴。反转反转大反转，值得好好用心看,9.940323,12.232602
34533,0,[MASK]高兴。三星半吧。女主挺美。剧情太扯。,12.058775,11.727775
41274,0,[MASK]高兴。我不懂林志玲存在的意义是什么,12.874119,13.4810705
2571,1,[MASK]高兴。我还蛮喜欢的vintage耶,11.028156,13.04787
7017,0,[MASK]高兴。视听成熟，剧作幼稚，表演出色。,10.214448,11.385619
33663,0,[MASK]高兴。渣看首映看的睡着为中国电影难过,12.019715,12.591187
41653,0,[MASK]高兴。这是东野圭吾被黑得最惨的一次,12.18359,13.625944
25798,1,[MASK]高兴。挺好看干嘛取这么一个傻中文名。,12.0063305,11.655601
37930,0,[MASK]高兴。其实很一般，老流氓逝去的青春,12.297862,12.728736
41139,1,[MASK]高兴。称得上是国漫精品了。继续努力。,9.666616,15.144228
44855,0,[MASK]高兴。一把年纪还在拍动作片也是心疼…,11.104315,12.532385
6199,0,[MASK]高兴。哈哈哈哈哈哈哈哈哈哈哈哈哈哈,11.48111,12.484956
23669,1,[MASK]高兴。人性的丑陋，不敢看透的人心。,11.319194,11.537996
40921,1,[MASK]高兴。我相信，看粤语效果会好很多。,11.52356,15.134188
5358,0,[MASK]高兴。我怎么就这么讨厌这部电影呢？,14.207563,14.527233
31300,0,[MASK]高兴。合格爆米花大片附加價值觀輸出,11.343786,12.754614
47443,1,[MASK]高兴。故事不是关键，弥漫的氛围完胜。,10.6333275,12.900921
19329,1,[MASK]高兴。一生筚路成天地，半恨亲仇错缘君,11.295692,10.918044
30647,1,[MASK]高兴。还行，大猩猩很酷xxoo都懂,11.49722,12.76695
20601,0,[MASK]高兴。禁闭自己的永远都是内心的魔障,12.38597,11.9561205
27721,1,[MASK]高兴。视觉效果，故事和音乐都值五星。,10.535779,13.285657
14381,0,[MASK]高兴。演技在线，剧情太狗血，已弃剧。,12.732131,12.399248
29587,0,[MASK]高兴。看到同性恋题材，就忍不住给一星,11.4508705,12.478055
48737,0,[MASK]高兴。歌舞剧，唱唱跳跳还是不错的。,10.667541,12.219157
50409,0,[MASK]高兴。工业合格，但就没有一个点戳到我,11.495972,12.740895
1758,1,[MASK]高兴。我和我边上的大叔一直在抹眼泪,13.198518,13.345221
23547,1,[MASK]高兴。坚持住十分钟影院并没有放错片,10.982605,12.649037
27665,1,[MASK]高兴。迪斯尼已经掌握了套路的水龙头,10.932206,12.66208
39726,0,[MASK]高兴。汤姆汉克斯总能逮到机会跑两步,10.34565,11.994253
8664,0,[MASK]高兴。好看是好看，但是不值那么高分,12.336616,12.028171
2319,0,[MASK]高兴。恕我愚昧，不太懂讲了些什么。。,10.284307,12.621621
4770,1,[MASK]高兴。真的是开怀大笑。还不被灌鸡汤,11.5176735,11.736126
34765,0,[MASK]高兴。呵呵，挑了这对侠侣可够XIA,10.369731,10.281509
43012,1,[MASK]高兴。丫丫的美看着舒服，还是值得的,11.087442,11.720105
35486,1,[MASK]高兴。尺度真大…超过好莱坞了…我喜欢,11.10114,13.73765
46075,1,[MASK]高兴。依旧霸气四射，最后的自杀是败笔,11.747348,12.238021
5106,1,[MASK]高兴。好爱这个导演，可爱的老头么么哒,11.308432,13.363523
27913,0,[MASK]高兴。还行吧，杀杀时间还是没问题的。,11.260004,12.176169
32931,1,[MASK]高兴。最近看的一部电影……哈哈哈哈哈,12.083236,13.2500515
19843,0,[MASK]高兴。这片名，也是醉了，剧情也一般,11.341505,11.935839
40765,0,[MASK]高兴。烂死了的片子，完全没有演技可言,12.693006,12.1250305
27377,1,"[MASK]高兴。Youjump,Ijump.",10.401543,13.688104
15068,0,[MASK]高兴。在云山这一大段剧情，太作了。,11.07711,12.402435
10327,0,[MASK]高兴。不就一国产玛丽苏么有几把个甜,11.080163,9.660171
47218,1,[MASK]高兴。那个时候的小汤哥真帅！演技惊艳,11.117212,13.276445
7838,0,[MASK]高兴。把李治廷当成王力宏从头看到尾,11.568584,12.616225
33992,1,[MASK]高兴。告诉我有多少人只是来看小黄人的,11.736948,13.54482
15138,1,[MASK]高兴。百合小姐姐颜值巅峰，温柔似水。,11.5011835,12.250044
22189,0,[MASK]高兴。高考思想，中考提纲，小学情怀,10.951598,11.6041975
27336,1,[MASK]高兴。撸辣么多次的片居然没打分...,12.859741,12.210773
30785,0,[MASK]高兴。感觉人类小女孩就是个摆设……,11.847635,12.330268
34175,0,[MASK]高兴。前面做的很认真中间拖了点烂尾,12.161559,13.869855
45959,0,[MASK]高兴。一颗心给玉木宏另一颗心给苏有朋,11.515693,12.528857
8987,1,[MASK]高兴。作为一个媒体人真的是热泪盈眶。,11.370675,15.656234
13193,1,[MASK]高兴。好吧老贼，这次算被你煽到了…,10.757886,11.965919
6728,0,[MASK]高兴。怎么笑？爆笑的都是什么人啊？,13.226113,11.527084
44702,0,[MASK]高兴。我承认我只是想看热巴....,13.303777,13.894948
34149,0,[MASK]高兴。现在的香港喜剧，是比谁更烂吗？,12.349249,13.16824
31158,1,[MASK]高兴。在瑞恩面前，没有理智的评分。,11.904697,12.232416
38384,1,[MASK]高兴。经典到不知道用什么言语来评价它,11.312489,13.858654
50202,0,[MASK]高兴。可以排进我看过的最烂电影前三。,11.255497,14.727942
36073,1,[MASK]高兴。又名《这世间女子都不爱沈炼》,11.876938,10.99285
34034,1,[MASK]高兴。可爱到爆的啦！全片脑内布兰妮！,9.723203,12.158756
22472,0,[MASK]高兴。没有男主，防守作战，意思不大。,10.9699745,11.496378
2174,1,[MASK]高兴。范伟演的好，和耳朵大有福一样。,11.02536,13.138039
43765,0,[MASK]高兴。看了五分钟决定来打完分走人……,11.503161,12.524155
50312,1,[MASK]高兴。BlackDahlia·山寨货,10.419055,11.771545
39261,1,[MASK]高兴。你觉得我的小么？我也没见过大的,12.496324,12.236151
33361,1,[MASK]高兴。整个看到鸡皮疙瘩大起，爱死了。,10.79029,12.539096
36345,1,[MASK]高兴。为了陈导，破例为国产片打高分！,10.529632,13.279673
17282,1,[MASK]高兴。两只法鲨傍地走安能辨我是攻受,10.577058,11.358706
43364,0,[MASK]高兴。要不是冲着文章那三字一星都不给,11.499192,10.797444
26682,0,[MASK]高兴。所以这套兔子都什么混蛋三观？,11.79029,10.239524
18612,1,[MASK]高兴。发现讨论区很多智商很低的人耶。,11.584605,13.580315
24974,0,[MASK]高兴。不过不失，后半段剧情有点失控了,10.524055,12.407902
20834,1,[MASK]高兴。看颜值，看服装，剧情可以忽略。,11.300534,11.458012
25404,0,[MASK]高兴。女主人设太太太太讨人厌了弃了,11.431786,10.639279
18847,1,[MASK]高兴。我认识的人越多，我就越喜欢狗。,11.490955,13.581314
30884,1,[MASK]高兴。温情又悲壮，感人且充满力量。,9.926869,12.1517725
47411,1,[MASK]高兴。众多大牌呢。。。你看看都有谁。,9.847816,12.143434
10920,0,[MASK]高兴。第3颗星给黄秋生。。。哎。。。,11.232812,12.283298
6817,0,[MASK]高兴。恩，这片子应该叫《中二接盘侠》,11.370411,12.622701
14610,0,[MASK]高兴。英文片尾曲响起的时候我报警了,11.795484,13.701261
12211,1,[MASK]高兴。情爱是一个永远说不完的话题。,11.59295,12.815721
18881,1,[MASK]高兴。看的时候哭成狗，心痛的不行。,13.201438,12.96237
20568,0,[MASK]高兴。女主颜值加一颗星，故事本身无聊,11.46618,10.66764
3918,0,[MASK]高兴。等我被求婚的时候我也要烟花?,11.775065,11.932787
26664,0,[MASK]高兴。兔子一点都不可爱，简直想掐死,12.926556,11.921991
18969,1,[MASK]高兴。懵懂的才是这个世界最好的。。。,10.449656,12.718639
10748,1,[MASK]高兴。这他妈才是黑处有什么喔，牛逼,11.365457,11.006153
25057,1,[MASK]高兴。与其他故事有借鉴，原声加一个星,10.707805,11.837432
14380,0,[MASK]高兴。曾经的女神现在演这种狗血剧了,12.969999,12.766016
11114,0,[MASK]高兴。开始看就希望快点结束的电影。,12.249184,13.537049
2418,0,[MASK]高兴。太蠢了，不能把侦探一起干掉？？,12.28497,11.970344
46843,1,[MASK]高兴。【用尽我的一切奔向你】-周笔畅,11.595947,13.71517
2436,0,[MASK]高兴。翻拍片，但质量实在是太低了。,11.958282,13.37147
17791,1,[MASK]高兴。我相信上帝为我开了很多扇窗。,10.779416,15.153656
20706,0,[MASK]高兴。郑爽整容后，每个表情都好奇怪,12.4143095,12.79357
32882,0,[MASK]高兴。其实不错但作为盲系列感觉……,11.499084,12.192197
25159,0,[MASK]高兴。各种土。居然林志颖都没帅起来,12.355749,10.936311
32233,1,[MASK]高兴。那时小的看这片还有些智力困难,11.878131,13.217091
27089,0,[MASK]高兴。很久没有看到这么恶心的电影了,12.881641,13.433287
46059,0,[MASK]高兴。悬疑不够，刺激不够，精彩不够,12.773717,11.448594
4054,0,[MASK]高兴。霸道总裁人人爱！好看！我喜欢！,11.422291,12.632304
10830,0,[MASK]高兴。幸好是下载看的，不知所云的电影,12.261287,12.520553
34018,1,[MASK]高兴。萌萌哒，你在这里，不离不弃……,10.616235,13.599705
25438,1,[MASK]高兴。2018第一部让我追到天亮的剧,11.5127535,13.486557
28379,0,[MASK]高兴。newagebullshit,10.330149,13.259605
30297,0,[MASK]高兴。情节过于牵强，动作又有些混乱。,10.171235,11.167683
32033,1,[MASK]高兴。希望自己也能像朱迪一样吧……,11.0709915,15.511701
9160,1,[MASK]高兴。“相忘于江湖，不如相濡以沫。”,10.572792,12.056918
10970,0,[MASK]高兴。看到这个组合电影也就不用看了,10.5127735,12.994515
25101,1,[MASK]高兴。虽然翻了很多次白眼但还是很好看,10.913978,14.341172
8931,1,[MASK]高兴。我们也许也在经历尼克松时代。,11.414984,16.09441
44399,0,[MASK]高兴。本来期望挺高，实际上漏洞百出,12.15914,11.685633
20496,0,[MASK]高兴。只顾自己心机婊，玩弄两男不顾情,12.06905,9.965167
48717,0,[MASK]高兴。剧情比较简单，但是音乐非常棒。,11.00838,14.26319
19138,0,[MASK]高兴。这怪物的形象真是不忍心吐槽啊。,11.033525,12.326954
21803,1,[MASK]高兴。什么是好电影，这就是好电影。,10.98736,13.270328
30139,1,[MASK]高兴。汪星人给现在喵星人主流的反击！,11.087972,12.15808
15894,1,[MASK]高兴。秋华，等到马上就要得到幸福啦,10.582773,13.623909
7744,1,[MASK]高兴。美好的东西注定只能潜藏在角落,10.941287,11.253818
38412,1,[MASK]高兴。逆境中的挣扎在绝望中生出一朵花,10.548312,12.362443
26358,0,[MASK]高兴。烂电影？我听过谁说好看来着？,12.904943,11.5808
5344,1,[MASK]高兴。这种青春。你国人只有看的份。,11.001217,12.636394
25742,1,[MASK]高兴。taron唱歌太jb好听了。。,10.2003145,13.379109
39856,1,[MASK]高兴。这题材居然舍得平实，毫不煽情,10.598429,12.0315075
32432,1,[MASK]高兴。一环接一环，很烧脑，有意思。,10.439254,13.376283
33668,0,[MASK]高兴。现在当电影导演的要求这么低么？,13.228714,13.79783
6328,0,[MASK]高兴。这又是什么让人窒息的真实故事,11.521477,12.094365
34193,0,[MASK]高兴。最爱小古，你千万别是Y先生呀,11.575262,11.94659
3458,0,[MASK]高兴。太辣眼睛，这都是啥，剧情太烂,12.4537325,10.626154
40990,0,[MASK]高兴。这就是所谓的划时代国产电影呵呵,10.944031,12.826961
25511,1,[MASK]高兴。我是不是也在楚门的世界活着？,11.798076,14.016829
34188,0,[MASK]高兴。搞笑小品~很精致~看着舒服~,10.541954,12.836902
50219,0,[MASK]高兴。尼玛B又下错了！！！！！！！！,11.465877,11.027298
4282,1,[MASK]高兴。确实很感人，也让人感觉好可怕。,11.098004,14.2246895
18561,0,[MASK]高兴。电影可以重来，但生活没有彩排。,12.292757,13.595539
4449,1,[MASK]高兴。真没哭，但觉得很好，有点意外,12.6817,13.368767
16671,1,[MASK]高兴。温馨的片子～可以欣赏伦敦风景～,9.594714,13.738409
21892,0,[MASK]高兴。当年最搞笑的科幻动作剧情惊悚片,10.926184,13.0412
45250,0,[MASK]高兴。内容铺设的太慢，烂片儿一部。,12.81503,12.071388
18697,0,[MASK]高兴。是不是应该集结动物们来看一下？,11.456246,14.274308
2928,0,[MASK]高兴。ab为什么要演这么一个角色？！,11.586472,13.0476265
36776,1,[MASK]高兴。我有时会想起你，你应该在北方。,11.946792,15.197362
42687,0,[MASK]高兴。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,11.378418,12.004954
26333,0,[MASK]高兴。好久没看过这么难看的港片了。,11.524699,13.849791
19866,0,[MASK]高兴。名字取得不好，差点没看，还行吧,12.057589,11.892239
16604,1,[MASK]高兴。《帕丁顿熊2：布达佩斯大饭店》,11.312891,14.452368
38551,0,[MASK]高兴。最后的决战跟《盗墓笔记》似的。,11.30362,13.729053
6592,0,[MASK]高兴。第3視角拍起來真是模糊難懂阿,11.239516,12.384914
39147,0,[MASK]高兴。明显郑恺比赵又廷好多了啊！！,11.283076,11.653363
12950,0,[MASK]高兴。Whendoesitend?,11.689187,12.891444
28884,1,[MASK]高兴。女主的演技把男主秒的渣都不剩。,11.250227,13.733234
27397,1,[MASK]高兴。太经典了，不知道多少年前看的了,11.100093,13.326339
20505,0,"[MASK]高兴。姐弟乱伦片,冲女主颜值多给一星",11.01372,10.579572
22371,0,[MASK]高兴。全片就讲了一种新虫？坑爹啊你,11.596054,11.413231
4290,1,[MASK]高兴。终究还是被结尾真实影像戳中泪点,11.977115,12.764182
15892,1,[MASK]高兴。秋华来了，属于她的幸福也到了,10.026344,13.580273
27786,0,[MASK]高兴。只有jumpscare。。。。,11.491438,11.645362
1491,1,[MASK]高兴。两个女仔，一个不怂，一个也不怂,11.407868,11.680862
47544,1,[MASK]高兴。很棒，好看，看后心里面很舒服,11.251323,15.404213
34603,1,[MASK]高兴。前面的故事是真人版moana,11.290327,13.174815
7737,1,[MASK]高兴。爱德华脆弱伤心的眼神看着难过,11.781476,12.007026
27282,1,[MASK]高兴。我也愿意敬会治脱发的怪兽为神,10.054928,13.65923
37159,1,[MASK]高兴。周星驰版下水道美人鱼，笑中带泪,11.573365,12.077863
22351,0,[MASK]高兴。这个系列的2和3要比比谁更烂,11.521917,13.080681
42411,1,[MASK]高兴。我们不再拥有一种热烈的心碎。,11.505735,13.526255
37577,0,[MASK]高兴。说实话，不好笑而且充满算计。,13.122832,12.278932
16177,0,[MASK]高兴。能让我这么浪费时间的人不多了,12.62261,13.865618
44516,1,[MASK]高兴。女主角真漂亮，难怪用来钓鱼呢,10.567542,12.298038
47125,1,[MASK]高兴。特效震撼，一场完美的视听盛宴。,9.013616,13.02856
47774,1,[MASK]高兴。文科生拯救世界！就凭这，五星！,10.272097,12.364729
28616,0,[MASK]高兴。就算是小孩子也说不想看了的电影,12.580447,12.2876215
15883,1,[MASK]高兴。女主倒是不错很好看，演戏在线,11.950099,12.637401
40500,0,[MASK]高兴。美人迟暮，没了花与蛇时的惊艳,11.409435,11.320575
36608,0,[MASK]高兴。本来还好的，作过头就不好了。,12.465031,11.264696
48609,1,[MASK]高兴。我爱皮克斯啊啊啊啊啊啊啊啊~,10.629894,14.199624
15847,0,[MASK]高兴。哎为了我的秋华_(:з」∠)_,11.424905,13.19373
6668,1,[MASK]高兴。对僵尸有了新的看法哈哈哈搞笑~,10.401917,13.28978
50548,0,[MASK]高兴。年轻不懂事的时候看过。。。。,11.383608,12.995695
14495,1,[MASK]高兴。张柏芝真的太美了，盛世美颜啊！,11.204235,13.921158
37456,1,[MASK]高兴。餐桌那段我的内心os：好烧钱…,11.146649,11.059848
4773,1,[MASK]高兴。笑到眼泪都出来了！！！！！！,11.290826,12.541296
9866,1,[MASK]高兴。作为处女作，实在是难得的公路片,10.197143,14.208735
36330,0,[MASK]高兴。陈勋奇也拍这种老套的喜剧片。,11.695952,12.981065
36524,1,[MASK]高兴。为摇滚乐推荐，至少这是电影。,11.356157,14.411272
