,labels,text,neg_logits,pos_logits
74958,0,[MASK]高兴。办公室都是孩儿他娘！！！[怒],11.906942,10.479362
77734,0,[MASK]高兴。//@地狱中的八尾猫: [衰],9.997765,12.4515085
51580,1,[MASK]高兴。财神到我手?[偷笑][鼓掌],10.630726,11.84438
54352,1,[MASK]高兴。爱吃牛排的童鞋举个手~[爱你],9.999363,12.225593
8324,1,[MASK]高兴。开始喽，看起来吧！！[鼓掌],9.448696,12.697037
106626,0,[MASK]高兴。受伤，是个超级不好的消息[衰],12.658038,12.937599
15031,1,[MASK]高兴。[哈哈][哈哈]收费大调查。。,9.64695,11.687733
8249,1,[MASK]高兴。用美食向大家说早安~[嘻嘻],8.601546,13.795615
59782,0,[MASK]高兴。愚人节的游戏，银行也玩呀[衰],10.608468,11.901636
110113,0,[MASK]高兴。[衰]弄破了，基本上不会复原！,10.681003,11.090475
11405,1,[MASK]高兴。哈，回忆录写到哪了？[嘻嘻],10.82307,12.5942955
81138,0,[MASK]高兴。书人搬家，其实就是搬书[晕],10.511297,10.545325
14831,1,[MASK]高兴。《时尚旅游》也玩街拍了[哈哈],10.655781,12.777477
51446,1,[MASK]高兴。阿姨做的菜相当好吃呢[爱你],9.708783,12.784082
73965,0,[MASK]高兴。Facebook 还在跌[晕],11.98993,12.406208
101129,0,[MASK]高兴。[抓狂] 你是在哪里腐败~~~,11.52645,11.109136
104892,0,[MASK]高兴。男人动手…[怒][怒][怒],11.432033,11.309197
66040,0,[MASK]高兴。我在这里：#闸北区#吃饭[泪],11.438071,13.822419
87632,0,[MASK]高兴。难得休息的，竟然感冒了[泪],11.905049,12.698477
96063,0,[MASK]高兴。知道得太晚了，遗憾！[失望],12.06493,12.139172
81716,0,[MASK]高兴。社会败坏的典型!?救了[衰],9.813047,9.981841
92195,0,[MASK]高兴。姐，我给你跪下了，这才气[晕],12.007042,11.603058
95696,0,[MASK]高兴。[泪]同意，让他们变成海豹!!,10.581857,12.836183
19351,1,[MASK]高兴。//@好色小湿妹: [哈哈],10.055559,12.124315
41680,1,[MASK]高兴。我觉得总结的很好，喜欢[鼓掌],10.983567,13.274366
21865,1,[MASK]高兴。斯坦福正门左侧草坪。[嘻嘻],8.775583,12.147848
2453,1,[MASK]高兴。[嘻嘻]重口味爱好者的福音来咯,9.967917,11.817903
48755,1,[MASK]高兴。转给来北京玩的童鞋们[可爱],9.190998,12.608512
53195,1,[MASK]高兴。偷偷发张我师父的照片[哈哈],11.9846735,13.0302
12712,1,[MASK]高兴。好样的！[嘻嘻]你家就你牛！,10.966528,11.112967
94030,0,[MASK]高兴。早知道找你买了还能越狱[抓狂],11.491777,11.918461
40934,1,[MASK]高兴。我上班能穿成这样吗？[嘻嘻],11.724231,13.19778
11905,1,[MASK]高兴。[哈哈][哈哈][哈哈]翔子,10.795312,12.171416
56807,0,[MASK]高兴。还有这么不要脸的[怒] 扩散,11.924854,11.438839
63131,0,[MASK]高兴。最近压力让我头痛 [衰][晕],12.041677,13.417597
29589,1,[MASK]高兴。@兔子奶奶熊的娘 还有[哈哈],10.677364,12.4638605
101122,0,[MASK]高兴。堵塞，不动！我快哭了！[泪],13.017144,11.41684
75355,0,[MASK]高兴。下辈子该她被扔下去！！！[怒],11.122898,11.576067
70889,0,[MASK]高兴。现在的快递啊，真心桑不起[泪],12.120748,13.141277
93899,0,[MASK]高兴。我也有中奖的时候啊[泪][泪],11.935881,14.065746
7932,1,[MASK]高兴。[哈哈]//@大藏布:[哈哈],10.132762,11.93393
4819,1,[MASK]高兴。有趣的“悲剧”设计！[哈哈],10.000602,12.367403
112114,0,[MASK]高兴。有把脚崴了。。。 大馒头[泪],11.283798,11.677507
9343,1,[MASK]高兴。这透视，照成小短腿儿了[哈哈],9.967478,11.407114
86440,0,[MASK]高兴。下冰雹了，我怎么回家呀[泪],13.099977,12.732305
82229,0,[MASK]高兴。我也是男人//@???：[泪],12.065197,13.317334
34841,1,[MASK]高兴。[鼓掌][鼓掌]期待精彩呈现,10.10363,13.42154
106204,0,[MASK]高兴。[泪]同求 粉待亲粉待亲呀！,10.404666,9.877345
63072,0,[MASK]高兴。回去换身衣服准备第三场[抓狂],11.897489,11.899997
108363,0,[MASK]高兴。狗狗是人类最忠实的朋友！[泪],10.084634,13.959376
51324,1,[MASK]高兴。[太开心] 过500了~ ?~,10.23369,12.592209
48652,1,[MASK]高兴。家庭聚会，愉快的周末！[爱你],8.701321,12.644079
50046,1,[MASK]高兴。这么有意境的菜~~~[哈哈],10.381547,12.719073
69366,0,[MASK]高兴。我滴亲丸子啊[泪][泪][泪],10.905071,12.1063595
18022,1,[MASK]高兴。//@电商报: 啊~~[哈哈],10.150313,12.908347
11792,1,[MASK]高兴。谢谢喜欢我家的玛克丽[哈哈],10.644723,14.08032
51645,1,[MASK]高兴。我发现我就是来发微博滴[可爱],10.955255,12.825846
75967,0,[MASK]高兴。见过好多，就是学不来啊[衰],11.413195,12.273854
55553,0,[MASK]高兴。操，你他妈干的是人事嘛[怒],12.144222,10.695248
63799,0,[MASK]高兴。我好像午饭忘吃了。。。[晕],11.921977,12.413039
2403,1,[MASK]高兴。生日快乐，美女快乐哦~[嘻嘻],10.120617,13.3061495
87818,0,[MASK]高兴。[鄙视]//@钱文忠: [泪],11.924548,10.9112015
42197,1,[MASK]高兴。[good]我要好吃的[亲亲],10.372339,12.042113
2716,1,[MASK]高兴。享受生活的乐趣[哈哈][?力],9.922292,12.298332
114496,0,[MASK]高兴。我又错过了[衰]对不起唐老师了,12.980367,13.109804
39216,1,[MASK]高兴。我的 剧照 ，?点咪[哈哈],10.768326,12.199456
78602,0,[MASK]高兴。英语太烂，说不明白啊。[抓狂],12.714534,12.085029
677,1,[MASK]高兴。[抱抱] 收藏，下班的时间看,10.151699,12.119057
76315,0,[MASK]高兴。南方的小伙伴们，保重！[衰],9.853045,13.423017
67304,0,[MASK]高兴。唉，又一轮轰炸即将开始[衰],11.703047,12.536129
44036,1,[MASK]高兴。吼吼吼，怎么又回来了[鼓掌],11.495625,11.638557
9733,1,[MASK]高兴。今天早餐从简[偷笑][嘻嘻],11.423662,13.359106
27440,1,[MASK]高兴。真滴哇~~好啊好啊！[亲亲],9.415326,11.081651
2178,1,[MASK]高兴。带着葡萄酒去蹭饭，[哈哈]。,10.255618,12.014371
49100,1,[MASK]高兴。晚餐时间到！自己煮的[爱你],10.4000025,12.591017
69009,0,[MASK]高兴。//@Gummi_S:[泪],10.397175,13.358691
3699,1,[MASK]高兴。大家多多帮黑哥投票哈[鼓掌],10.2698555,13.294947
36275,1,[MASK]高兴。陕西八大怪，面条想裤袋[哈哈],11.090653,10.473736
74734,0,[MASK]高兴。有才！唉……[衰][衰][衰],11.30211,12.029219
10024,1,[MASK]高兴。又一位收到材料的同学[鼓掌],9.102229,11.302673
13954,1,[MASK]高兴。今天是全国电视屏保日[嘻嘻],10.746618,13.734086
9691,1,[MASK]高兴。多增加几款好酒才素王道[哈哈],10.538798,11.028292
48990,1,[MASK]高兴。再奋斗一天[哈哈]，度长假。,10.198037,11.036681
2741,1,[MASK]高兴。这就是传说中的落水狗。[哈哈],10.0703,12.872831
76712,0,[MASK]高兴。号称几十万的沙发[晕][晕],11.07484,12.254196
35080,1,[MASK]高兴。这是你哥？为毛这么像？[哈哈],11.165047,11.90399
41502,1,[MASK]高兴。偶下班啦！打卡，回家！[嘻嘻],10.214605,12.082213
65053,0,[MASK]高兴。看看我的红皮箱[泪]好可怜哦！,12.0638685,12.808145
93676,0,[MASK]高兴。没检查到作业，百爪挠心啊[泪],12.232326,12.338097
11655,1,[MASK]高兴。[围观]中秋快乐哦。[哈哈],9.332219,11.885253
114061,0,[MASK]高兴。[心][话筒][话筒][泪],10.766671,11.329074
58008,0,[MASK]高兴。林子大了，什么鸟都有。[怒],10.270561,11.808016
40101,1,[MASK]高兴。[哈哈]//@韩松落: +1,10.718401,12.570675
90836,0,[MASK]高兴。堵车堵死了，彻底的迟到了[泪],11.725883,11.73898
18137,1,[MASK]高兴。下午茶时间到[太开心]降降火,9.644994,10.266516
113902,0,[MASK]高兴。结果我没下来，你下来了[衰],11.61804,12.313759
100680,0,[MASK]高兴。//@北京熊麦宠物医院:[泪],11.113269,13.384812
35326,1,[MASK]高兴。送个艺龙旅行梦想吧！[哈哈],11.183798,12.530617
3527,1,[MASK]高兴。花粉们，可以试一下哦~[嘻嘻],9.428731,13.867554
12398,1,[MASK]高兴。加油[爱你][嘻嘻][嘻嘻],10.257438,12.915053
61181,0,[MASK]高兴。帮转！[泪][晕] 闹心的事?,11.706755,11.771276
25838,1,[MASK]高兴。亲亲客气了哈~喜欢就好[爱你],10.665739,11.283002
94418,0,[MASK]高兴。看到了中国足球的春天了[泪],10.416134,14.609797
14036,1,[MASK]高兴。[鼓掌]//@毛丹青: 扩散,9.102366,12.123093
29246,1,[MASK]高兴。哈哈。缘分啊！激动啊！[哈哈],9.879755,11.541447
55695,0,[MASK]高兴。//@看历史: [泪] [泪],10.194553,12.008834
84988,0,[MASK]高兴。[衰]//@申格体育:[吃惊],10.191448,12.645482
32493,1,[MASK]高兴。完满人生[good][鼓掌],9.114165,11.386938
9214,1,[MASK]高兴。欢迎欢迎！！！[挤眼][鼓掌],8.921082,12.042141
28188,1,[MASK]高兴。罗切斯特，等着我来！[爱你],10.416367,13.214529
76875,0,[MASK]高兴。刚打完，基本上都是被说[衰],11.392423,11.122443
477,1,[MASK]高兴。转！[哈哈][哈哈][哈哈],10.885908,11.654298
57770,0,[MASK]高兴。在移动MM呆不住啦[汗][晕],11.230132,12.215646
62059,0,[MASK]高兴。大连你怎么了，重度污染[怒],13.256734,12.491056
69533,0,[MASK]高兴。刚看完[抓狂]，超想去唱K的,10.926587,12.790908
938,1,[MASK]高兴。红T恤的爷爷真年轻！[哈哈],9.990854,12.680984
69844,0,[MASK]高兴。//@un-wong: [衰],9.639695,12.091633
94290,0,[MASK]高兴。gonna crazy[抓狂],10.809249,11.490526
4435,1,[MASK]高兴。快来喝蜂蜜柚子茶吧。[太开心],10.160171,12.402974
78963,0,[MASK]高兴。海马！斯密达！[泪]悲催鸟！,10.948804,11.463645
83649,0,[MASK]高兴。接下来好几天都很冷。[悲伤],12.064332,13.021466
26008,1,[MASK]高兴。//@大阪旅游微博: [鼓掌],9.699761,13.41815
34157,1,[MASK]高兴。人群定位，与属性特征[嘻嘻],10.670387,10.44873
113976,0,[MASK]高兴。都几点了，还没吃上饭饭[晕],13.005544,12.191701
66831,0,[MASK]高兴。攒钱攒钱，木钱去不了啊[抓狂],11.61797,11.20888
97703,0,[MASK]高兴。孤独滴加班者～[失望][衰],11.257204,9.8623905
7352,1,[MASK]高兴。重金之下，必有勇夫~ [嘻嘻],9.749894,12.480014
30392,1,[MASK]高兴。别逼我[嘻嘻][嘻嘻][嘻嘻],12.1432495,11.853391
109491,0,[MASK]高兴。[衰]在中转站要等8个半小时,10.514596,12.2081175
93917,0,[MASK]高兴。在中关村都迷路，OMG[衰],11.3480215,10.946927
18349,1,[MASK]高兴。更多选择，更多欢笑！[嘻嘻],9.379124,12.909335
47859,1,[MASK]高兴。//@云舒兰心: @[鼓掌],9.37496,12.5795965
20283,1,[MASK]高兴。午间休息，休息一下~[嘻嘻],10.959688,12.751736
37322,1,[MASK]高兴。欢迎！欢迎！北京欢迎你[嘻嘻],9.917929,13.457779
4836,1,[MASK]高兴。[鼓掌][鼓掌]生命在于运动！,9.4947605,12.868146
37496,1,[MASK]高兴。你俩像一对儿[偷笑][爱你],10.547733,11.4472
49167,1,[MASK]高兴。吃饭前要好好祷告……[哈哈],10.383513,12.422639
110411,0,[MASK]高兴。[衰][衰][衰]何时了啊？,11.204113,12.088218
92460,0,[MASK]高兴。据说我家怒豆儿谈恋爱了[抓狂],11.706287,11.719658
100011,0,[MASK]高兴。我di........[抓狂],11.314429,11.708047
41511,1,[MASK]高兴。现场男女比例还真2：2[哈哈],10.421924,12.685884
85365,0,[MASK]高兴。#汪汪在旅途#又是摆渡车[衰],10.141427,12.074476
38265,1,[MASK]高兴。母子俩再次同台，乐啊。[哈哈],9.248759,12.06406
113324,0,[MASK]高兴。斗鸡眼//@凯撒真神：[泪],10.577614,10.807478
90668,0,[MASK]高兴。[衰] //@玉?城：转发微博,10.543348,12.727069
12480,1,[MASK]高兴。恩乖乖玉照！[哈哈][哈哈],9.926719,10.897859
74666,0,[MASK]高兴。[怒]//@大藏布:转发微博,11.418165,12.75229
83987,0,[MASK]高兴。成人 不应该是这样的 [泪],11.9113655,11.9214115
103977,0,[MASK]高兴。秋天快来吧，热死我了！[泪],11.6239,13.259235
112502,0,[MASK]高兴。打速汤圆节的存货，吃吐[抓狂],10.790402,10.705537
53102,1,[MASK]高兴。@vivian于小璐 [嘻嘻],10.713051,13.8007765
104512,0,[MASK]高兴。这都多少年没拿奖了。。。[泪],10.396061,12.392391
90960,0,[MASK]高兴。真的好困啊 我要睡觉觉[泪],12.939913,13.583639
55074,1,[MASK]高兴。收拾得干干净净过年啦[嘻嘻],10.326811,12.762449
5471,1,[MASK]高兴。小胖子一岁生日的照片[哈哈],11.029153,12.858588
84971,0,[MASK]高兴。景点都去过，钱不是都有[衰],10.488278,11.768028
73614,0,[MASK]高兴。国家奥委会，要上诉!!![怒],12.890398,13.288281
66923,0,[MASK]高兴。永远是孩子？就是傻呗！[泪],12.833087,11.142019
59398,0,[MASK]高兴。[泪]我的间隔年。。。呜呜呜！,11.149568,12.589166
25194,1,[MASK]高兴。//@重庆卫视星电影:[嘻嘻],9.962099,12.471449
115235,0,[MASK]高兴。这是摆明了不让人活啦[抓狂],11.634081,10.882076
45618,1,[MASK]高兴。姐19号回来！勿念！[爱你],10.71854,12.072561
83584,0,[MASK]高兴。[汗] //@赵金良: [衰],10.326418,12.017491
81307,0,"[MASK]高兴。咳嗽没好又套了一个感冒,[泪]",12.54241,11.819231
41294,1,[MASK]高兴。USA dreams[鼓掌],9.625547,12.492011
112328,0,[MASK]高兴。@和蜗牛一起散步 ~[泪]感人,10.3740635,12.945456
88288,0,[MASK]高兴。明天又要爆表了，脏乱差[抓狂],12.20759,12.177367
104502,0,[MASK]高兴。羡慕出差顺带旅游的孩纸[泪],11.2181225,11.406127
105749,0,[MASK]高兴。被噩梦惊醒，心怦怦乱跳。[泪],12.069516,12.393986
96846,0,[MASK]高兴。//@青岛新闻网:全中[泪],10.728043,13.016035
68347,0,[MASK]高兴。睡眠真差[泪][抓狂][怒],12.278235,12.079968
8392,1,[MASK]高兴。#舌尖上的春节#年夜饭[嘻嘻],11.484479,12.616424
71196,0,[MASK]高兴。我的心态确实不对!!![泪],13.508288,13.140019
13629,1,[MASK]高兴。哈哈，幸福指数提升喽[鼓掌],9.557757,12.680662
11841,1,[MASK]高兴。今年最新款[挖鼻屎][嘻嘻],10.493885,12.81324
79485,0,[MASK]高兴。//@洋洋_67:[晕] 哈哈,10.819836,12.418798
30530,1,[MASK]高兴。Holly Cow [哈哈],10.24479,12.009443
80380,0,[MASK]高兴。再这么下去要疯啦~~~[泪],12.717837,12.26841
48537,1,[MASK]高兴。光影迷离，市井人生！[鼓掌],9.818218,11.499289
51634,1,[MASK]高兴。午安。愿幸福与大家同在[嘻嘻],8.363787,10.978113
115169,0,[MASK]高兴。[泪] 这么快走了。都没看到你,13.256927,12.681229
113362,0,[MASK]高兴。前一秒阳光，后一秒暴雨[衰],10.1216345,10.784484
44544,1,[MASK]高兴。崇拜[爱你][爱你][爱你],10.53206,11.416441
26633,1,[MASK]高兴。确定、肯定以及不否定。[嘻嘻],10.8516445,12.364531
95361,0,[MASK]高兴。哥啊.....你竟诱惑我[泪],12.248256,11.440037
27247,1,[MASK]高兴。[哈哈]本人拙作。真是惭愧哈。,11.119104,11.593704
49411,1,[MASK]高兴。雷雨天，去哪儿？跑步！[嘻嘻],11.661174,12.29583
41809,1,[MASK]高兴。[哈哈]貌似我也纠结过很久……,11.951364,12.8996935
21126,1,[MASK]高兴。谢谢您! 欢迎常来哈![鼓掌],10.05672,13.983268
64751,0,"[MASK]高兴。有道和词霸集体变脸,好丑[泪]",11.7796335,11.492491
2499,1,[MASK]高兴。@cecilia大饼 [爱你],10.076347,13.085474
25371,1,[MASK]高兴。又见三俞！！！[嘻嘻][嘻嘻],10.319331,11.311524
6075,1,[MASK]高兴。[哈哈] //@圈J圈：[衰],10.293138,11.421551
75370,0,[MASK]高兴。热天吃拌面，遭罪！！[失望],11.095148,9.947574
25298,1,[MASK]高兴。[嘻嘻]偶就这点爱好――臭美！,10.978015,11.426807
45661,1,[MASK]高兴。说吃可可长大的，求相片[哈哈],11.183972,12.217807
91342,0,[MASK]高兴。哈哈，你还记得啊，感动[泪],10.994051,12.839472
63064,0,[MASK]高兴。信用卡找不到了。。。。。[泪],12.079112,13.058616
289,1,[MASK]高兴。#维他命反馈#再来一组[鼓掌],10.026115,12.66892
62146,0,[MASK]高兴。听不到了听不到了听不到了[泪],12.339989,12.678841
92495,0,[MASK]高兴。天语感觉给阿里云忽悠了啊[晕],11.713305,12.349206
9762,1,[MASK]高兴。谢谢你们从来不嫌弃我[亲亲],11.4418955,13.540274
1554,1,[MASK]高兴。萌萌滴节奏~[嘻嘻][偷笑],10.11843,11.97889
11312,1,[MASK]高兴。谁还能说国民素质差？[爱你],10.89164,11.140455
87942,0,[MASK]高兴。分享好天气！[嘻嘻][怒骂],9.830782,12.238901
93360,0,[MASK]高兴。[泪] 它真是不友善哪。。。,11.498877,11.700359
51434,1,[MASK]高兴。看得懂吗？[哈哈]够北京吧…,10.272203,12.383775
96655,0,[MASK]高兴。//@自由的墙头草: [怒],10.263897,12.278292
43364,1,[MASK]高兴。@魔女降临人间 [嘻嘻]？？？,11.442329,12.539243
39571,1,[MASK]高兴。儿子，[爱你]生日快乐[蛋糕],11.37698,12.548353
37553,1,"[MASK]高兴。方式不同,情相同!!![嘻嘻]",10.502512,11.600333
17464,1,[MASK]高兴。大笑//@明澈故里: [哈哈],9.839473,11.082583
56657,0,[MASK]高兴。[泪]//@凤凰视频: [泪],12.441559,12.884003
91886,0,[MASK]高兴。这张图戳中我的内心了?[泪],11.504357,14.145961
16100,1,[MASK]高兴。下回做画册找您买图！[鼓掌],9.79282,12.588476
69255,0,[MASK]高兴。北京是嘛？目前没有感觉啊[晕],11.244954,12.790147
41674,1,[MASK]高兴。//@夏末的八段锦: [爱你],9.749512,12.522424
12745,1,[MASK]高兴。莫名其妙好心情！睡觉！[哈哈],11.742915,10.897072
99037,0,[MASK]高兴。[泪] 老邱，你听到了吗……,11.32856,12.353382
24365,1,[MASK]高兴。//@凌波微步雪无痕:[哈哈],10.640178,12.697369
20420,1,[MASK]高兴。原来里面是这个样子的[可爱],9.779913,12.427364
12258,1,[MASK]高兴。喂食时倒是蛮像动物园的[哈哈],11.285289,11.742696
72256,0,[MASK]高兴。梦想君也一直擦泪中……[泪],10.132088,12.938692
91428,0,[MASK]高兴。目标导向肯定没啥错的嘛[晕],10.669006,12.024751
35371,1,[MASK]高兴。自助才更尽兴哒[嘻嘻][嘻嘻],10.096691,10.582549
2768,1,[MASK]高兴。那一刻值得肯定[鼓掌][鼓掌],10.386052,14.133802
38769,1,[MASK]高兴。哈韩的妹子们要激动了[哈哈],9.647317,12.46071
44983,1,[MASK]高兴。大家早安~要健康生活[爱你],10.202749,12.641425
114036,0,[MASK]高兴。//@龚伟杰:阿弥陀佛[泪],10.501906,13.036135
100583,0,[MASK]高兴。擦。反对动物表演！！[抓狂],11.301633,11.332699
45030,1,[MASK]高兴。[嘻嘻]呵呵！大家分享[嘻嘻],10.652056,12.816677
78546,0,[MASK]高兴。就折腾人家吧[怒骂] [怒骂],14.7258,10.099811
18973,1,[MASK]高兴。[亲亲] //@冰糖IX:无,10.039941,11.558096
67836,0,[MASK]高兴。你们这样炫耀有意思吗[抓狂],12.143161,12.678534
47752,1,[MASK]高兴。//@奥卡姆剃刀: [哈哈],10.049738,12.708634
39115,1,[MASK]高兴。[哈哈][哈哈][给力]好！,10.2458515,12.032765
95238,0,[MASK]高兴。[泪] //@怡合川菜:[赞],10.472369,11.796521
35408,1,[MASK]高兴。这名我起的，你信吗？[嘻嘻],11.123594,12.56978
864,1,[MASK]高兴。你就是这样伤害我的。[爱你],13.297498,13.657739
342,1,[MASK]高兴。最后一句亮了[嘻嘻][嘻嘻],10.885485,12.377766
84863,0,[MASK]高兴。你知道他们在干什么吗？[晕],11.887095,13.820173
21022,1,[MASK]高兴。欢乐的一天！[哈哈][哈哈],9.023152,13.306453
90592,0,[MASK]高兴。//@BTV平平:[泪][泪],10.542695,12.522517
14765,1,[MASK]高兴。万松园的猴子?好可爱[哈哈],10.032004,12.995146
98210,0,[MASK]高兴。再见了，我的第一个邮箱[泪],11.721844,14.152953
58872,0,[MASK]高兴。喜欢 喜欢 喜欢  [抓狂],12.264001,11.679459
29978,1,[MASK]高兴。狗狗太可爱了...[太开心],10.246276,12.911526
100559,0,[MASK]高兴。工作到现在[泪][泪][泪],11.302869,13.2763605
69567,0,[MASK]高兴。[泪][泪]一定会好起来的！,11.693372,14.025654
79280,0,[MASK]高兴。[吃惊]因人而异吧[衰][衰],10.50533,11.173286
66945,0,[MASK]高兴。麻利儿滴~砸好了没？[抓狂],9.3393545,10.26497
75839,0,[MASK]高兴。年会n次抽奖却一次都没中[泪],12.03962,12.176955
65953,0,[MASK]高兴。怎么舍得吃，蛋宝宝……[泪],11.856198,11.426243
34464,1,[MASK]高兴。哈哈，开心啦[哈哈][哈哈],10.261396,12.141902
3957,1,[MASK]高兴。[爱你]好吃吧，假期愉快。。,9.236743,11.859057
50991,1,[MASK]高兴。二叔带着小吃货[哈哈][哈哈],11.489134,12.097774
2975,1,[MASK]高兴。咱们去腐败吧[哈哈][哈哈],12.692264,12.419986
19655,1,[MASK]高兴。春茗。团聚。花开富贵。[爱你],9.295544,9.766219
5759,1,[MASK]高兴。“千斤顶”是这么来滴[哈哈],10.531268,11.951766
96915,0,[MASK]高兴。在奥森跑步的姑娘们小心啦[衰],9.7964325,13.278083
38833,1,[MASK]高兴。大美妞，改天约个饭呗[嘻嘻],11.896504,11.630753
94245,0,[MASK]高兴。今这感谢贴是发不出去了么[晕],11.408584,12.640633
55388,0,[MASK]高兴。想念你/却无法/相见[悲伤],11.823123,10.745055
74404,0,[MASK]高兴。[泪]再破坏市容都会觉得惭愧。,11.807887,11.056988
90574,0,[MASK]高兴。[怒] //@刘芮东:[怒],12.145218,12.199496
81672,0,[MASK]高兴。呜呜//@夜之沉风: [泪],11.838722,11.25955
63691,0,[MASK]高兴。3月份，貌似还比较冷[抓狂],11.489341,12.178792
25736,1,[MASK]高兴。[鼓掌]健康的生活！[给力],8.545731,12.191978
101342,0,[MASK]高兴。我也想吃甜不辣和蚵仔煎[抓狂],11.413817,12.691805
91969,0,[MASK]高兴。你们说，我要有个闺女多好[泪],11.816116,12.711978
32803,1,[MASK]高兴。F盘强大，F盘威武~[哈哈],9.440098,11.944904
60689,0,[MASK]高兴。别人说你胖的时候...[泪],12.557898,11.953812
43033,1,[MASK]高兴。哎呦? 你想要哪个？[嘻嘻],11.307924,11.805073
62941,0,[MASK]高兴。[抓狂] ??介??泉！！！,10.817781,11.682388
56624,0,[MASK]高兴。刚才挖了个鼻屎，会不会[衰],12.512284,12.516237
422,1,[MASK]高兴。[鼓掌][鼓掌][嘻嘻]有爱,9.848637,11.41816
106383,0,[MASK]高兴。吸父：偶等了一小时来。[衰],10.062041,10.85263
20186,1,[MASK]高兴。太学术了！华子多穿点[哈哈],10.470468,11.76922
5785,1,[MASK]高兴。吃多了[嘻嘻][嘻嘻][嘻嘻],12.794175,12.07013
91299,0,[MASK]高兴。十月怀胎，全城陪护啊[抓狂],10.181269,12.200149
101990,0,[MASK]高兴。//@开奔驰卖糖堆儿:[衰],9.786143,10.694897
25744,1,[MASK]高兴。[哈哈][哈哈]谢谢济南电视台,11.20537,13.446243
67347,0,[MASK]高兴。[国旗]//@李晓光: [晕],9.904383,13.064683
33754,1,[MASK]高兴。//@王朔有话说: [哈哈],11.009574,11.90269
57024,0,"[MASK]高兴。今晚信息量太大,注定无眠[晕]",11.2908745,12.182716
103047,0,[MASK]高兴。天下第一s弯， 坑爹哪[抓狂],10.726587,10.589094
93034,0,[MASK]高兴。第二张是神马情况。[衰][衰],10.277522,11.130449
51335,1,[MASK]高兴。早上好！大家来答题吧。[嘻嘻],11.519023,14.428055
109606,0,[MASK]高兴。真他妈感人！[泪][泪][泪],11.099785,11.861365
49300,1,[MASK]高兴。我最喜欢这样冷的笑话了[嘻嘻],11.834725,12.693797
59821,0,[MASK]高兴。亚健康不及格，42分！[泪],12.358382,12.5133
34990,1,[MASK]高兴。[嘻嘻]理智散步！理智散步！,10.458805,12.5501
67073,0,[MASK]高兴。too tmd cold[泪],12.377239,11.865503
76382,0,[MASK]高兴。我真的什么也没弄啊？！[衰],11.5502615,12.394867
108298,0,"[MASK]高兴。?得北京下起??大雨,[抓狂]",10.541054,11.430275
39595,1,[MASK]高兴。年底聚会点歌谨慎呀！[哈哈],10.210051,11.727437
53535,1,[MASK]高兴。热闹非凡，场面火爆[太开心],9.290981,10.334742
73703,0,[MASK]高兴。这寓意?没看明白!![抓狂],11.062342,10.546028
69154,0,[MASK]高兴。吾真心切伐消[抓狂][偷笑],9.652179,9.806762
55888,0,[MASK]高兴。颜色好深沉[晕][晕][晕],10.774705,11.50118
