,labels,text,neg_logits,pos_logits
30778,0,[MASK]黑。只是猩猩版的胜利大逃亡或者越狱,2.604102,5.507025
26793,1,[MASK]黑。休闲娱乐的一部童话故事片子。,3.3966396,5.008961
47988,1,[MASK]黑。尊重与认同，是靠实力争取来的,3.1262763,4.033741
7844,0,[MASK]黑。最后还逼着看了场广场舞好尴尬啊,2.4114408,4.6908298
16611,1,[MASK]黑。休格兰特荣升英国周润发宝座【,1.9363425,4.3851957
7068,1,[MASK]黑。最后怎么突然就玄幻起来了？！,2.721106,5.688742
33251,1,[MASK]黑。反转反转大反转，值得好好用心看,2.7168381,4.395998
34533,0,[MASK]黑。三星半吧。女主挺美。剧情太扯。,2.0716846,5.802845
41274,0,[MASK]黑。我不懂林志玲存在的意义是什么,2.5107803,4.0700235
2571,1,[MASK]黑。我还蛮喜欢的vintage耶,2.9056087,4.733346
7017,0,[MASK]黑。视听成熟，剧作幼稚，表演出色。,3.3166754,6.2526264
33663,0,[MASK]黑。渣看首映看的睡着为中国电影难过,2.0355017,4.701714
41653,0,[MASK]黑。这是东野圭吾被黑得最惨的一次,0.7974305,3.9394233
25798,1,[MASK]黑。挺好看干嘛取这么一个傻中文名。,4.0053163,5.689712
37930,0,[MASK]黑。其实很一般，老流氓逝去的青春,1.5551121,5.2488055
41139,1,[MASK]黑。称得上是国漫精品了。继续努力。,1.9827793,4.7118945
44855,0,[MASK]黑。一把年纪还在拍动作片也是心疼…,1.9864964,5.3777947
6199,0,[MASK]黑。哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2.0325513,4.5678887
23669,1,[MASK]黑。人性的丑陋，不敢看透的人心。,2.2829506,5.0899043
40921,1,[MASK]黑。我相信，看粤语效果会好很多。,2.0146246,4.4496884
5358,0,[MASK]黑。我怎么就这么讨厌这部电影呢？,1.8522093,5.006249
31300,0,[MASK]黑。合格爆米花大片附加價值觀輸出,-0.78472614,1.2544823
47443,1,[MASK]黑。故事不是关键，弥漫的氛围完胜。,1.9330451,4.16363
19329,1,[MASK]黑。一生筚路成天地，半恨亲仇错缘君,3.2883048,5.686033
30647,1,[MASK]黑。还行，大猩猩很酷xxoo都懂,3.2215385,5.7148767
20601,0,[MASK]黑。禁闭自己的永远都是内心的魔障,2.715309,5.0351424
27721,1,[MASK]黑。视觉效果，故事和音乐都值五星。,3.0080674,5.3331976
14381,0,[MASK]黑。演技在线，剧情太狗血，已弃剧。,2.2223947,5.321654
29587,0,[MASK]黑。看到同性恋题材，就忍不住给一星,1.8730662,4.603428
48737,0,[MASK]黑。歌舞剧，唱唱跳跳还是不错的。,3.7597094,5.3707156
50409,0,[MASK]黑。工业合格，但就没有一个点戳到我,2.5655174,3.9062996
1758,1,[MASK]黑。我和我边上的大叔一直在抹眼泪,2.5950956,5.218306
23547,1,[MASK]黑。坚持住十分钟影院并没有放错片,2.5078585,4.59493
27665,1,[MASK]黑。迪斯尼已经掌握了套路的水龙头,2.5667179,4.4860215
39726,0,[MASK]黑。汤姆汉克斯总能逮到机会跑两步,3.9021335,5.3454447
8664,0,[MASK]黑。好看是好看，但是不值那么高分,2.7114494,4.508294
2319,0,[MASK]黑。恕我愚昧，不太懂讲了些什么。。,1.9042778,4.381754
4770,1,[MASK]黑。真的是开怀大笑。还不被灌鸡汤,2.3001635,4.3006015
34765,0,[MASK]黑。呵呵，挑了这对侠侣可够XIA,2.6766107,5.3079343
43012,1,[MASK]黑。丫丫的美看着舒服，还是值得的,3.1170924,4.849282
35486,1,[MASK]黑。尺度真大…超过好莱坞了…我喜欢,1.8137742,5.8812566
46075,1,[MASK]黑。依旧霸气四射，最后的自杀是败笔,2.5716126,4.9907665
5106,1,[MASK]黑。好爱这个导演，可爱的老头么么哒,2.100675,5.014572
27913,0,[MASK]黑。还行吧，杀杀时间还是没问题的。,4.4707975,6.221789
32931,1,[MASK]黑。最近看的一部电影……哈哈哈哈哈,2.0762098,5.3865247
19843,0,[MASK]黑。这片名，也是醉了，剧情也一般,1.5584239,4.552771
40765,0,[MASK]黑。烂死了的片子，完全没有演技可言,1.2399315,4.9583273
27377,1,"[MASK]黑。Youjump,Ijump.",3.214927,4.5127177
15068,0,[MASK]黑。在云山这一大段剧情，太作了。,1.9737105,5.2470345
10327,0,[MASK]黑。不就一国产玛丽苏么有几把个甜,2.5279782,5.0958123
47218,1,[MASK]黑。那个时候的小汤哥真帅！演技惊艳,3.251873,5.454321
7838,0,[MASK]黑。把李治廷当成王力宏从头看到尾,3.1367314,4.4893336
33992,1,[MASK]黑。告诉我有多少人只是来看小黄人的,2.283461,4.8966293
15138,1,[MASK]黑。百合小姐姐颜值巅峰，温柔似水。,3.076933,5.9971137
22189,0,[MASK]黑。高考思想，中考提纲，小学情怀,2.371653,4.553331
27336,1,[MASK]黑。撸辣么多次的片居然没打分...,2.0130887,4.872174
30785,0,[MASK]黑。感觉人类小女孩就是个摆设……,3.2541652,5.281244
34175,0,[MASK]黑。前面做的很认真中间拖了点烂尾,1.5796584,4.4073863
45959,0,[MASK]黑。一颗心给玉木宏另一颗心给苏有朋,2.3865116,5.17901
8987,1,[MASK]黑。作为一个媒体人真的是热泪盈眶。,1.8545413,3.9053488
13193,1,[MASK]黑。好吧老贼，这次算被你煽到了…,1.424933,4.7857766
6728,0,[MASK]黑。怎么笑？爆笑的都是什么人啊？,2.7750752,4.872348
44702,0,[MASK]黑。我承认我只是想看热巴....,0.6337585,4.640513
34149,0,[MASK]黑。现在的香港喜剧，是比谁更烂吗？,1.7590126,5.052954
31158,1,[MASK]黑。在瑞恩面前，没有理智的评分。,3.4260917,4.8054953
38384,1,[MASK]黑。经典到不知道用什么言语来评价它,1.5987792,4.537693
50202,0,[MASK]黑。可以排进我看过的最烂电影前三。,1.7410688,5.0777493
36073,1,[MASK]黑。又名《这世间女子都不爱沈炼》,2.097131,6.1986856
34034,1,[MASK]黑。可爱到爆的啦！全片脑内布兰妮！,3.5234365,5.5076294
22472,0,[MASK]黑。没有男主，防守作战，意思不大。,3.7790163,6.546023
2174,1,[MASK]黑。范伟演的好，和耳朵大有福一样。,2.3106546,5.345541
43765,0,[MASK]黑。看了五分钟决定来打完分走人……,2.0209067,4.9124336
50312,1,[MASK]黑。BlackDahlia·山寨货,3.7000535,4.2599792
39261,1,[MASK]黑。你觉得我的小么？我也没见过大的,2.9819813,5.6641426
33361,1,[MASK]黑。整个看到鸡皮疙瘩大起，爱死了。,3.1522975,6.0678277
36345,1,[MASK]黑。为了陈导，破例为国产片打高分！,1.4975739,5.2123213
17282,1,[MASK]黑。两只法鲨傍地走安能辨我是攻受,2.9519823,5.1584244
43364,0,[MASK]黑。要不是冲着文章那三字一星都不给,2.1183171,4.5994797
26682,0,[MASK]黑。所以这套兔子都什么混蛋三观？,3.171721,5.2389483
18612,1,[MASK]黑。发现讨论区很多智商很低的人耶。,2.1029155,3.4736774
24974,0,[MASK]黑。不过不失，后半段剧情有点失控了,1.9829993,4.664608
20834,1,[MASK]黑。看颜值，看服装，剧情可以忽略。,2.6484575,5.4051137
25404,0,[MASK]黑。女主人设太太太太讨人厌了弃了,2.7088194,5.166098
18847,1,[MASK]黑。我认识的人越多，我就越喜欢狗。,3.1930327,5.230162
30884,1,[MASK]黑。温情又悲壮，感人且充满力量。,3.5599866,6.192113
47411,1,[MASK]黑。众多大牌呢。。。你看看都有谁。,1.6511374,4.9781265
10920,0,[MASK]黑。第3颗星给黄秋生。。。哎。。。,3.3633413,5.6802316
6817,0,[MASK]黑。恩，这片子应该叫《中二接盘侠》,1.3739746,4.9737644
14610,0,[MASK]黑。英文片尾曲响起的时候我报警了,2.4881277,4.925095
12211,1,[MASK]黑。情爱是一个永远说不完的话题。,2.3526788,4.101291
18881,1,[MASK]黑。看的时候哭成狗，心痛的不行。,2.268515,4.991236
20568,0,[MASK]黑。女主颜值加一颗星，故事本身无聊,2.6119924,5.6499767
3918,0,[MASK]黑。等我被求婚的时候我也要烟花?,1.5704669,5.002346
26664,0,[MASK]黑。兔子一点都不可爱，简直想掐死,3.7981412,6.3266587
18969,1,[MASK]黑。懵懂的才是这个世界最好的。。。,2.4424722,4.16161
10748,1,[MASK]黑。这他妈才是黑处有什么喔，牛逼,1.7189807,4.4972563
25057,1,[MASK]黑。与其他故事有借鉴，原声加一个星,2.574669,4.9465547
14380,0,[MASK]黑。曾经的女神现在演这种狗血剧了,2.2962475,4.4474387
11114,0,[MASK]黑。开始看就希望快点结束的电影。,2.1234627,5.5397887
2418,0,[MASK]黑。太蠢了，不能把侦探一起干掉？？,2.2588117,4.4436426
46843,1,[MASK]黑。【用尽我的一切奔向你】-周笔畅,1.9001367,4.7356873
2436,0,[MASK]黑。翻拍片，但质量实在是太低了。,2.2094748,4.033214
17791,1,[MASK]黑。我相信上帝为我开了很多扇窗。,2.7065473,5.503019
20706,0,[MASK]黑。郑爽整容后，每个表情都好奇怪,1.7632643,4.271093
32882,0,[MASK]黑。其实不错但作为盲系列感觉……,2.458766,5.0381255
25159,0,[MASK]黑。各种土。居然林志颖都没帅起来,4.656125,7.082078
32233,1,[MASK]黑。那时小的看这片还有些智力困难,3.1818259,6.258206
27089,0,[MASK]黑。很久没有看到这么恶心的电影了,2.213643,4.490409
46059,0,[MASK]黑。悬疑不够，刺激不够，精彩不够,2.908904,6.1340036
4054,0,[MASK]黑。霸道总裁人人爱！好看！我喜欢！,2.79287,5.5476856
10830,0,[MASK]黑。幸好是下载看的，不知所云的电影,1.8601279,4.4231224
34018,1,[MASK]黑。萌萌哒，你在这里，不离不弃……,3.2812617,5.3118773
25438,1,[MASK]黑。2018第一部让我追到天亮的剧,1.5737214,5.255497
28379,0,[MASK]黑。newagebullshit,3.0840888,4.6226954
30297,0,[MASK]黑。情节过于牵强，动作又有些混乱。,2.1016724,5.81498
32033,1,[MASK]黑。希望自己也能像朱迪一样吧……,2.932273,5.3311324
9160,1,[MASK]黑。“相忘于江湖，不如相濡以沫。”,2.8860958,5.406416
10970,0,[MASK]黑。看到这个组合电影也就不用看了,2.545529,4.2761536
25101,1,[MASK]黑。虽然翻了很多次白眼但还是很好看,4.1277685,6.074261
8931,1,[MASK]黑。我们也许也在经历尼克松时代。,2.556634,4.79727
44399,0,[MASK]黑。本来期望挺高，实际上漏洞百出,2.2604518,4.571479
20496,0,[MASK]黑。只顾自己心机婊，玩弄两男不顾情,4.506894,5.509283
48717,0,[MASK]黑。剧情比较简单，但是音乐非常棒。,3.1073983,5.1799474
19138,0,[MASK]黑。这怪物的形象真是不忍心吐槽啊。,2.5527275,4.4633794
21803,1,[MASK]黑。什么是好电影，这就是好电影。,2.2714672,4.9098296
30139,1,[MASK]黑。汪星人给现在喵星人主流的反击！,2.1106625,4.416429
15894,1,[MASK]黑。秋华，等到马上就要得到幸福啦,3.0810509,4.8343577
7744,1,[MASK]黑。美好的东西注定只能潜藏在角落,1.9873056,5.3121686
38412,1,[MASK]黑。逆境中的挣扎在绝望中生出一朵花,2.8089976,5.961971
26358,0,[MASK]黑。烂电影？我听过谁说好看来着？,1.8419921,5.5244217
5344,1,[MASK]黑。这种青春。你国人只有看的份。,2.139721,5.05603
25742,1,[MASK]黑。taron唱歌太jb好听了。。,2.0626187,4.7603784
39856,1,[MASK]黑。这题材居然舍得平实，毫不煽情,1.1133406,3.6217983
32432,1,[MASK]黑。一环接一环，很烧脑，有意思。,3.0322063,5.7191553
33668,0,[MASK]黑。现在当电影导演的要求这么低么？,2.1081817,4.6190095
6328,0,[MASK]黑。这又是什么让人窒息的真实故事,1.7418131,4.4468184
34193,0,[MASK]黑。最爱小古，你千万别是Y先生呀,3.1838577,5.3555403
3458,0,[MASK]黑。太辣眼睛，这都是啥，剧情太烂,1.7548474,5.1711726
40990,0,[MASK]黑。这就是所谓的划时代国产电影呵呵,1.8123215,4.6625824
25511,1,[MASK]黑。我是不是也在楚门的世界活着？,2.0503442,5.175597
34188,0,[MASK]黑。搞笑小品~很精致~看着舒服~,2.284864,5.5341654
50219,0,[MASK]黑。尼玛B又下错了！！！！！！！！,3.7425098,5.2905564
4282,1,[MASK]黑。确实很感人，也让人感觉好可怕。,1.8751662,4.452686
18561,0,[MASK]黑。电影可以重来，但生活没有彩排。,2.3105447,4.8733287
4449,1,[MASK]黑。真没哭，但觉得很好，有点意外,2.5591705,4.6959705
16671,1,[MASK]黑。温馨的片子～可以欣赏伦敦风景～,2.3625941,5.6048017
21892,0,[MASK]黑。当年最搞笑的科幻动作剧情惊悚片,2.0837238,4.5570316
45250,0,[MASK]黑。内容铺设的太慢，烂片儿一部。,1.6118503,4.9622064
18697,0,[MASK]黑。是不是应该集结动物们来看一下？,2.2606368,5.070827
2928,0,[MASK]黑。ab为什么要演这么一个角色？！,2.6326764,5.344976
36776,1,[MASK]黑。我有时会想起你，你应该在北方。,2.2471914,5.513846
42687,0,[MASK]黑。呵呵呵呵呵呵呵呵呵呵呵呵呵呵呵,3.7415128,5.221947
26333,0,[MASK]黑。好久没看过这么难看的港片了。,2.2595067,5.0604606
19866,0,[MASK]黑。名字取得不好，差点没看，还行吧,3.72221,5.939033
16604,1,[MASK]黑。《帕丁顿熊2：布达佩斯大饭店》,3.854083,4.790416
38551,0,[MASK]黑。最后的决战跟《盗墓笔记》似的。,2.1827152,5.494904
6592,0,[MASK]黑。第3視角拍起來真是模糊難懂阿,-2.0941896,0.7192466
39147,0,[MASK]黑。明显郑恺比赵又廷好多了啊！！,2.2567475,4.3467035
12950,0,[MASK]黑。Whendoesitend?,3.0053134,4.022669
28884,1,[MASK]黑。女主的演技把男主秒的渣都不剩。,1.6300048,4.847658
27397,1,[MASK]黑。太经典了，不知道多少年前看的了,1.747457,4.980653
20505,0,"[MASK]黑。姐弟乱伦片,冲女主颜值多给一星",2.708136,5.610408
22371,0,[MASK]黑。全片就讲了一种新虫？坑爹啊你,2.5571702,5.2290144
4290,1,[MASK]黑。终究还是被结尾真实影像戳中泪点,1.1624483,3.3209743
15892,1,[MASK]黑。秋华来了，属于她的幸福也到了,2.2124085,5.2253113
27786,0,[MASK]黑。只有jumpscare。。。。,2.102611,3.7172391
1491,1,[MASK]黑。两个女仔，一个不怂，一个也不怂,3.5691984,5.4633484
47544,1,[MASK]黑。很棒，好看，看后心里面很舒服,3.6311204,5.905879
34603,1,[MASK]黑。前面的故事是真人版moana,0.42913455,2.1820247
7737,1,[MASK]黑。爱德华脆弱伤心的眼神看着难过,2.965256,4.7827525
27282,1,[MASK]黑。我也愿意敬会治脱发的怪兽为神,2.1444216,4.68527
37159,1,[MASK]黑。周星驰版下水道美人鱼，笑中带泪,2.5770612,5.761195
22351,0,[MASK]黑。这个系列的2和3要比比谁更烂,2.1937833,4.710132
42411,1,[MASK]黑。我们不再拥有一种热烈的心碎。,2.3942602,5.0623765
37577,0,[MASK]黑。说实话，不好笑而且充满算计。,2.6562777,4.6056833
16177,0,[MASK]黑。能让我这么浪费时间的人不多了,1.8839209,4.2444096
44516,1,[MASK]黑。女主角真漂亮，难怪用来钓鱼呢,2.2707722,5.038132
47125,1,[MASK]黑。特效震撼，一场完美的视听盛宴。,2.7578871,5.0826335
47774,1,[MASK]黑。文科生拯救世界！就凭这，五星！,2.3492293,4.7194114
28616,0,[MASK]黑。就算是小孩子也说不想看了的电影,1.5565568,5.2447734
15883,1,[MASK]黑。女主倒是不错很好看，演戏在线,2.3939555,5.3858304
40500,0,[MASK]黑。美人迟暮，没了花与蛇时的惊艳,2.2058597,5.1327567
36608,0,[MASK]黑。本来还好的，作过头就不好了。,2.859225,4.966492
48609,1,[MASK]黑。我爱皮克斯啊啊啊啊啊啊啊啊~,2.5574415,5.0767035
15847,0,[MASK]黑。哎为了我的秋华_(:з」∠)_,2.7477157,5.232762
6668,1,[MASK]黑。对僵尸有了新的看法哈哈哈搞笑~,2.6040134,4.8385506
50548,0,[MASK]黑。年轻不懂事的时候看过。。。。,2.0465815,4.893065
14495,1,[MASK]黑。张柏芝真的太美了，盛世美颜啊！,1.8271126,4.715942
37456,1,[MASK]黑。餐桌那段我的内心os：好烧钱…,1.3918042,4.6892624
4773,1,[MASK]黑。笑到眼泪都出来了！！！！！！,2.8284574,5.1093926
9866,1,[MASK]黑。作为处女作，实在是难得的公路片,1.9714613,4.8542137
